
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:21:31.000 --> 00:21:34.000]  這是一個很大的呼召
[00:21:34.000 --> 00:21:40.000]  你有沒有好好地去服侍這位大君王呢?
[00:21:40.000 --> 00:21:47.000]  我們能否做到今天祂叫我們做的事呢?
[00:21:47.000 --> 00:21:52.000]  當我們履行這個作為祭司的時候
[00:21:52.000 --> 00:21:57.000]  我們會否忽略了敬拜呢?
[00:21:57.000 --> 00:22:02.000]  星期日會否因為要去打高爾夫球
[00:22:02.000 --> 00:22:10.000]  或者去做其他事情而忘記了敬拜呢?
[00:22:10.000 --> 00:22:15.000]  我們會否將我們的時間、才能和資源
[00:22:15.000 --> 00:22:19.000]  無條件地獻給神呢?
[00:22:19.000 --> 00:22:24.000]  我們的生命會否成為祝福呢?
[00:22:24.000 --> 00:22:26.000]  新的一年開始了
[00:22:26.000 --> 00:22:29.000]  剛才Andy牧師說了
[00:22:29.000 --> 00:22:34.000]  我們可以出去每人拿一個精美的盒子
[00:22:34.000 --> 00:22:39.000]  我都以為是40週年的壓軸禮品
[00:22:39.000 --> 00:22:43.000]  裡面有些卡
[00:22:43.000 --> 00:22:50.000]  告訴我們可以邀請朋友來福音主日
[00:22:50.000 --> 00:22:53.000]  我記得我剛剛信主的時候
[00:22:53.000 --> 00:22:57.000]  經常叫我們帶朋友回教會
[00:22:57.000 --> 00:22:59.000]  我不知道大家會否和我一樣
[00:22:59.000 --> 00:23:02.000]  最怕的是吃檸檬
[00:23:02.000 --> 00:23:05.000]  還有很怕被人怕了你
[00:23:05.000 --> 00:23:08.000]  一見到你出現就馬上掉頭走
[00:23:08.000 --> 00:23:11.000]  因為這個人經常叫我回教會
[00:23:11.000 --> 00:23:15.000]  我是很怕這樣的
[00:23:15.000 --> 00:23:19.000]  但當自己做了傳道目者的時候
[00:23:19.000 --> 00:23:21.000]  原來有一樣很重要的事情
[00:23:21.000 --> 00:23:23.000]  是叫人去教會之前
[00:23:23.000 --> 00:23:27.000]  我們要先做一件很重要的事
[00:23:27.000 --> 00:23:29.000]  就是祈禱
[00:23:29.000 --> 00:23:30.000]  祈禱什麼呢?
[00:23:30.000 --> 00:23:34.000]  祈禱我們在人在神面前蒙恩
[00:23:34.000 --> 00:23:39.000]  祈禱我們像上次李文耀牧師所說
[00:23:39.000 --> 00:23:42.000]  我們要內心強大一點
[00:23:42.000 --> 00:23:44.000]  就算吃檸檬都不怕
[00:23:44.000 --> 00:23:48.000]  這裡有八張
[00:23:48.000 --> 00:23:51.000]  你找八位朋友祈禱
[00:23:51.000 --> 00:23:53.000]  然後不要這樣
[00:23:53.000 --> 00:23:55.000]  我教我的學青
[00:23:55.000 --> 00:23:59.000]  我們也有印這些卡叫他們來
[00:23:59.000 --> 00:24:02.000]  他們說很怕不敢正面給人
[00:24:02.000 --> 00:24:04.000]  就這樣放在別人的桌子上
[00:24:04.000 --> 00:24:06.000]  別人不知道發生什麼事
[00:24:06.000 --> 00:24:08.000]  就這樣放在別人的工作桌上
[00:24:08.000 --> 00:24:10.000]  或者書桌上
[00:24:10.000 --> 00:24:12.000]  別人可能只會以為
[00:24:12.000 --> 00:24:14.000]  不知道是誰放錯
[00:24:14.000 --> 00:24:19.000]  所以我猜大家內心要強大一點
[00:24:19.000 --> 00:24:22.000]  為你想傳的福音對象好好祈禱
[00:24:22.000 --> 00:24:26.000]  特別是為我們自己的家人去祈禱
[00:24:26.000 --> 00:24:30.000]  我想未信的家人對於你來說
[00:24:30.000 --> 00:24:33.000]  是最擇心的
[00:24:33.000 --> 00:24:37.000]  所以我鼓勵大家不要怕
[00:24:37.000 --> 00:24:41.000]  因為我為我父母祈禱了12年
[00:24:41.000 --> 00:24:43.000]  他們才信主
[00:24:43.000 --> 00:24:47.000]  不會一祈禱就馬上成事
[00:24:47.000 --> 00:24:49.000]  是需要一點時間的
[00:24:49.000 --> 00:24:53.000]  所以我鼓勵大家在新的一年裡
[00:24:53.000 --> 00:24:58.000]  待會出去拿著這個小小的
[00:24:58.000 --> 00:25:02.000]  8+8 使命必達
[00:25:02.000 --> 00:25:04.000]  讓我們
[00:25:04.000 --> 00:25:05.000]  這個有口號的
[00:25:05.000 --> 00:25:07.000]  8+8 使命必達
[00:25:07.000 --> 00:25:11.000]  讓我們能夠將這個好的訊息
[00:25:11.000 --> 00:25:14.000]  好的福音傳給身邊
[00:25:14.000 --> 00:25:16.000]  未認識主的人
[00:25:16.000 --> 00:25:18.000]  接下來我們說
[00:25:18.000 --> 00:25:23.000]  去到一個末後的盼望裡
[00:25:23.000 --> 00:25:25.000]  我們最後一起讀
[00:25:25.000 --> 00:25:28.000]  看那他教魂降臨
[00:25:28.000 --> 00:25:30.000]  眾目要看見他
[00:25:30.000 --> 00:25:34.000]  連次他的人也要看見他
[00:25:34.000 --> 00:25:38.000]  地上的萬族都要因他哀哭
[00:25:38.000 --> 00:25:41.000]  「這話是真的,阿們」
[00:25:41.000 --> 00:25:46.000]  主神說:「我是阿拉伯,我是俄媒加」
[00:25:46.000 --> 00:25:52.000]  「是昔在今在,以後永在的全能者」
[00:25:52.000 --> 00:25:54.000]  這個哀哭的意思
[00:25:54.000 --> 00:25:56.000]  在這段經文裡
[00:25:56.000 --> 00:25:58.000]  清楚告訴我們
[00:25:58.000 --> 00:26:00.000]  耶穌基督再來的時候
[00:26:00.000 --> 00:26:03.000]  那個情景是怎樣
[00:26:03.000 --> 00:26:07.000]  對於信徒而言是一個極大的盼望
[00:26:07.000 --> 00:26:10.000]  但對於不信的人而言
[00:26:10.000 --> 00:26:13.000]  卻是一個審判和哀哭
[00:26:13.000 --> 00:26:16.000]  在這裡更告訴我們
[00:26:16.000 --> 00:26:19.000]  我們的神是怎樣
[00:26:19.000 --> 00:26:22.000]  阿拉伯,俄媒加的意思就是
[00:26:22.000 --> 00:26:24.000]  在希臘文裡第一個字
[00:26:24.000 --> 00:26:27.000]  α,最後的字
[00:26:27.000 --> 00:26:28.000]  ω
[00:26:28.000 --> 00:26:33.000]  就是說由他創始成終的那一位
[00:26:33.000 --> 00:26:38.000]  昔在今在,以後永在的全能者
[00:26:38.000 --> 00:26:41.000]  同時他也是無所不知
[00:26:41.000 --> 00:26:45.000]  無所不能的各位上帝
[00:26:45.000 --> 00:26:47.000]  今天我們說過
[00:26:47.000 --> 00:26:52.000]  主再來的訊息提醒我們一個很重要的
[00:26:52.000 --> 00:26:55.000]  我們要活在一個警醒的當中
[00:26:55.000 --> 00:26:59.000]  我們不單要預備自己的生命
[00:26:59.000 --> 00:27:02.000]  也要積極傳揚這個福音
[00:27:02.000 --> 00:27:07.000]  今天我們依然懷著對主再來的渴望
[00:27:07.000 --> 00:27:11.000]  還是我們會被世俗的事困綁
[00:27:11.000 --> 00:27:15.000]  而忘記了永恆的重要性呢?
[00:27:15.000 --> 00:27:18.000]  每一天我們有沒有問
[00:27:18.000 --> 00:27:23.000]  如果今天就是主再來的日子
[00:27:23.000 --> 00:27:28.000]  你是不是已經預備好迎接他呢?
[00:27:28.000 --> 00:27:31.000]  會否把握這個機會
[00:27:31.000 --> 00:27:36.000]  向周圍的人傳講好的福音呢?
[00:27:36.000 --> 00:27:40.000]  「八加八,使命必達」
[00:27:40.000 --> 00:27:43.000]  是你們今年要做的事
[00:27:43.000 --> 00:27:47.000]  希望大家在這段經文裡
[00:27:47.000 --> 00:27:53.000]  可以知道啟示錄並不是一卷難學的書信
[00:27:53.000 --> 00:27:58.000]  而是透過不同的意象和隱喻
[00:27:58.000 --> 00:28:04.000]  告訴我們當時的基督徒所受的迫迫
[00:28:04.000 --> 00:28:09.000]  其實今天在某些地方裡
[00:28:09.000 --> 00:28:12.000]  某些地方裡的基督徒
[00:28:12.000 --> 00:28:15.000]  同樣在遭遇這些事情
[00:28:15.000 --> 00:28:18.000]  我們會否紀念他們呢?
[00:28:18.000 --> 00:28:23.000]  同時我也很想透過今天這段經文
[00:28:23.000 --> 00:28:28.000]  去提出一些挑戰給大家
[00:28:28.000 --> 00:28:30.000]  在新的一年裡
[00:28:30.000 --> 00:28:35.000]  我鼓勵大家聽道而去行道
[00:28:35.000 --> 00:28:38.000]  我們每天花時間去讀經
[00:28:38.000 --> 00:28:40.000]  讀神的話語
[00:28:40.000 --> 00:28:44.000]  並且落實在你生活的當中
[00:28:44.000 --> 00:28:48.000]  今年除了「八加八,使命必達」之外
[00:28:48.000 --> 00:28:54.000]  還有一個對於港福堂很重要的事工開展
[00:28:54.000 --> 00:28:56.000]  知道是什麼嗎?
[00:28:56.000 --> 00:29:01.000]  是,南區關愛中心
[00:29:01.000 --> 00:29:06.000]  求主讓我們在聽道當中
[00:29:06.000 --> 00:29:10.000]  能夠走出教會的四面牆
[00:29:10.000 --> 00:29:13.000]  去到關愛中心裡
[00:29:13.000 --> 00:29:16.000]  去展示神給你的恩慈
[00:29:16.000 --> 00:29:18.000]  神給你的資源
[00:29:18.000 --> 00:29:21.000]  神給你最好的東西
[00:29:21.000 --> 00:29:25.000]  去給一些有需要的朋友
[00:29:25.000 --> 00:29:29.000]  也讓當地還沒認識主耶穌的人
[00:29:29.000 --> 00:29:33.000]  能夠去認識主耶穌
[00:29:33.000 --> 00:29:36.000]  也透過弟兄姊妹
[00:29:36.000 --> 00:29:40.000]  你們顯示出來的那份耶穌基督的愛
[00:29:40.000 --> 00:29:42.000]  去給他們
[00:29:42.000 --> 00:29:49.000]  同時你們會否去活出神國民的身份呢?
[00:29:49.000 --> 00:29:53.000]  成為不同人生命的見證呢?
[00:29:53.000 --> 00:29:58.000]  我們說我們每一個人都有每一個人的故事
[00:29:58.000 --> 00:30:04.000]  你的故事可否成為別人的鼓勵呢?
[00:30:04.000 --> 00:30:10.000]  你的故事會否成為他人的一個好見證呢?
[00:30:10.000 --> 00:30:13.000]  我很記得當我信主的時候
[00:30:13.000 --> 00:30:16.000]  我並不是一個好的見證
[00:30:16.000 --> 00:30:19.000]  因為我每一次都會是
[00:30:19.000 --> 00:30:23.000]  唱完詩敬拜才進來
[00:30:23.000 --> 00:30:26.000]  因為那時候沒有這些現代詩歌
[00:30:26.000 --> 00:30:27.000]  我就會覺得
[00:30:27.000 --> 00:30:29.000]  為什麼經常唱一些有走音
[00:30:29.000 --> 00:30:35.000]  又不知道為什麼會唱一些很奇怪的歌
[00:30:35.000 --> 00:30:40.000]  我最怕去祈禱會
[00:30:40.000 --> 00:30:41.000]  為什麼呢?
[00:30:41.000 --> 00:30:42.000]  去祈禱會
[00:30:42.000 --> 00:30:45.000]  你無緣無故跟隔壁的三九不認識七
[00:30:45.000 --> 00:30:49.000]  要說自己有多少困難
[00:30:49.000 --> 00:30:50.000]  有多少事情
[00:30:50.000 --> 00:30:53.000]  我不知道大家會否剛信主的時候
[00:30:53.000 --> 00:30:54.000]  也會有這個感覺
[00:30:54.000 --> 00:30:56.000]  很難開口
[00:30:56.000 --> 00:30:59.000]  我的困難我自己知道就行了
[00:30:59.000 --> 00:31:01.000]  為什麼要告訴你們呢?
[00:31:01.000 --> 00:31:03.000]  你能幫到我嗎?
[00:31:03.000 --> 00:31:06.000]  但是神在我的生命裡面
[00:31:06.000 --> 00:31:10.000]  確確實實是一個反轉
[00:31:10.000 --> 00:31:15.000]  現在我不僅會為不同的人祈禱
[00:31:15.000 --> 00:31:18.000]  我還會為所有的團契
[00:31:18.000 --> 00:31:19.000]  不是所有
[00:31:19.000 --> 00:31:21.000]  有些團契裡面
[00:31:21.000 --> 00:31:24.000]  我們一起會有祈禱會
[00:31:24.000 --> 00:31:28.000]  特別是在我自己處理的事工
[00:31:28.000 --> 00:31:32.000]  我很記得在學清一接手的時候
[00:31:32.000 --> 00:31:35.000]  我們只剩下很少的年輕人
[00:31:35.000 --> 00:31:38.000]  但是透過我們的mentor
[00:31:38.000 --> 00:31:40.000]  一步一步每個月
[00:31:40.000 --> 00:31:43.000]  每個月為這個事工去祈禱的時候
[00:31:43.000 --> 00:31:50.000]  今天我們教會算是年輕人興旺的教會
[00:31:50.000 --> 00:31:55.000]  神在我們生命裡面是作供的
[00:31:55.000 --> 00:32:01.000]  只要我們相信這個神是真實的話
[00:32:01.000 --> 00:32:05.000]  不要害怕讓神反轉自己
[00:32:05.000 --> 00:32:07.000]  讓神反轉自己
[00:32:07.000 --> 00:32:13.000]  才是上帝喜悅的自己
[00:32:13.000 --> 00:32:17.000]  我很記得坐在我前面
[00:32:17.000 --> 00:32:21.000]  剛好有兩個是我昔日
[00:32:21.000 --> 00:32:24.000]  雜誌社的同工
[00:32:24.000 --> 00:32:26.000]  他們和現在
[00:32:26.000 --> 00:32:28.000]  我想告訴你們
[00:32:28.000 --> 00:32:32.000]  是100%完全改變
[00:32:32.000 --> 00:32:35.000]  完全不一樣
[00:32:35.000 --> 00:32:37.000]  我很清楚
[00:32:37.000 --> 00:32:39.000]  不用說話
[00:32:39.000 --> 00:32:41.000]  不用讓別人知道
[00:32:41.000 --> 00:32:46.000]  他們的生命是完全不一樣
[00:32:46.000 --> 00:32:50.000]  我很想鼓勵弟兄姊妹
[00:32:50.000 --> 00:32:51.000]  放心
[00:32:51.000 --> 00:32:53.000]  放手
[00:32:53.000 --> 00:32:55.000]  放開心懷
[00:32:55.000 --> 00:32:58.000]  讓上帝去改變你
[00:32:58.000 --> 00:33:01.000]  讓上帝去改變你
[00:33:01.000 --> 00:33:04.000]  當日的孫靜敏
[00:33:04.000 --> 00:33:08.000]  是想著要做一個校長
[00:33:08.000 --> 00:33:12.000]  從來沒有想過要做一個牧師
[00:33:12.000 --> 00:33:15.000]  今天我願意放手
[00:33:15.000 --> 00:33:22.000]  讓上帝帶我走出我認為的安書區
[00:33:22.000 --> 00:33:26.000]  其實我們不是走出安書區
[00:33:26.000 --> 00:33:33.000]  是上帝要將我們的安書區擴闊出去
[00:33:33.000 --> 00:33:38.000]  你能不能夠勇敢地讓上帝去改變
[00:33:38.000 --> 00:33:45.000]  讓上帝成為你生命的一個很重要的一部分
[00:33:45.000 --> 00:33:49.000]  就讓我們今天在2025年的1月
[00:33:49.000 --> 00:33:51.000]  我們重新立志
[00:33:51.000 --> 00:33:56.000]  將耶穌基督的榮耀成為我們生命的起點
[00:33:56.000 --> 00:34:00.000]  讓祂在我們的生活當中
[00:34:00.000 --> 00:34:04.000]  讓祂成為我們豐盛生命的一個起點
[00:34:04.000 --> 00:34:06.000]  求主繼續幫助我們
[00:34:06.000 --> 00:34:10.000]  帶領著我們在往後
[00:34:10.000 --> 00:34:13.000]  當我們研讀體是祿的時候
[00:34:13.000 --> 00:34:17.000]  我們用一個謙卑受教的心
[00:34:17.000 --> 00:34:22.000]  去看清楚我們認為艱難的書卷裏面
[00:34:22.000 --> 00:34:25.000]  有甚麼重要的提醒
[00:34:25.000 --> 00:34:27.000]  我們一起禱告
[00:34:27.000 --> 00:34:33.000]  差天父上帝
[00:34:33.000 --> 00:34:36.000]  祢是我們的創始成終
[00:34:36.000 --> 00:34:41.000]  昔在、今在、以後永在的全能者
[00:34:41.000 --> 00:34:43.000]  感謝祢透過體是祿
[00:34:43.000 --> 00:34:47.000]  向我們顯明祢的榮耀和應許
[00:34:47.000 --> 00:34:52.000]  求祢幫助我們在生命裏面活出祢的真理
[00:34:52.000 --> 00:34:55.000]  成為祢榮耀的見證人
[00:34:55.000 --> 00:34:58.000]  我們同心在祢面前祈禱
[00:34:58.000 --> 00:35:01.000]  是奉靠主耶穌的聖名而求
[00:35:01.000 --> 00:35:02.000]  阿們
[00:35:02.000 --> 00:35:04.000]  (字幕製作:貝爾)

