
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:25:30.000 --> 00:25:34.000]  卻不是上帝認為對的
[00:25:34.000 --> 00:25:38.000]  所以這段經文給我們很多提醒
[00:25:38.000 --> 00:25:41.000]  我在初信的時候
[00:25:41.000 --> 00:25:44.000]  我有一個夥伴的姐妹
[00:25:44.000 --> 00:25:50.000]  當時她的一對子女都很年幼
[00:25:50.000 --> 00:25:53.000]  她很喜歡寫東西
[00:25:53.000 --> 00:25:56.000]  所以她在做家庭主婦的過程中
[00:25:56.000 --> 00:26:00.000]  會記錄子女一些生活的點滴
[00:26:00.000 --> 00:26:04.000]  有時候是很精簡的片段
[00:26:04.000 --> 00:26:08.000]  她會寫下來,讓我有機會去看
[00:26:08.000 --> 00:26:13.000]  她其中記錄了一次子女的爭拗
[00:26:13.000 --> 00:26:16.000]  不知道發生什麼事爭拗
[00:26:16.000 --> 00:26:20.000]  於是弟弟就說「我想怎樣就怎樣」
[00:26:20.000 --> 00:26:22.000]  然後姐姐就告訴她
[00:26:22.000 --> 00:26:25.000]  「誰告訴你你想怎樣就怎樣?」
[00:26:25.000 --> 00:26:29.000]  「是天父說怎樣才可以怎樣」
[00:26:29.000 --> 00:26:32.000]  小朋友明白的道理
[00:26:32.000 --> 00:26:35.000]  究竟我們是否明白呢?
[00:26:35.000 --> 00:26:43.000]  整個《時事記》裡都告訴我們
[00:26:43.000 --> 00:26:47.000]  究竟這些被神用的領袖
[00:26:47.000 --> 00:26:50.000]  他們是一個什麼樣的狀況
[00:26:50.000 --> 00:26:53.000]  可能你會說那些宗教領袖
[00:26:53.000 --> 00:26:56.000]  不是我這個身份
[00:26:56.000 --> 00:26:59.000]  但其實大家知不知道
[00:26:59.000 --> 00:27:01.000]  你信耶穌之後
[00:27:01.000 --> 00:27:03.000]  你就是跟隨上帝的人
[00:27:03.000 --> 00:27:05.000]  信徒皆濟私
[00:27:05.000 --> 00:27:09.000]  雖然你沒有在教會裡領受新金
[00:27:09.000 --> 00:27:15.000]  沒有一個領袖來全時間傳耶穌
[00:27:15.000 --> 00:27:18.000]  但我們每天的言行
[00:27:18.000 --> 00:27:22.000]  都是在表達我們信仰的實情
[00:27:22.000 --> 00:27:24.000]  我們每天的言行
[00:27:24.000 --> 00:27:27.000]  都是對整個社會和世界
[00:27:27.000 --> 00:27:31.000]  有一份貢獻和有一份助力
[00:27:31.000 --> 00:27:35.000]  所以究竟我們可以怎樣
[00:27:35.000 --> 00:27:38.000]  以神為神
[00:27:38.000 --> 00:27:40.000]  活現在我們生命裡
[00:27:40.000 --> 00:27:43.000]  是需要我們做很多調教和整理
[00:27:43.000 --> 00:27:48.000]  我近期看了《約書亞記》
[00:27:48.000 --> 00:27:52.000]  我很想學約書亞
[00:27:52.000 --> 00:27:56.000]  那種接觸摩西
[00:27:56.000 --> 00:28:01.000]  來帶領以色列文的工作
[00:28:01.000 --> 00:28:07.000]  約書亞是很直接的領袖
[00:28:07.000 --> 00:28:10.000]  他將他對上帝的認識
[00:28:10.000 --> 00:28:12.000]  他教導他的子民
[00:28:12.000 --> 00:28:14.000]  然後讓他知道
[00:28:14.000 --> 00:28:16.000]  什麼是應該
[00:28:16.000 --> 00:28:18.000]  什麼是不可
[00:28:18.000 --> 00:28:21.000]  在約書亞記三章裡
[00:28:21.000 --> 00:28:22.000]  有一個片段
[00:28:22.000 --> 00:28:24.000]  大家可以去看看
[00:28:24.000 --> 00:28:28.000]  他就說到約書亞引領
[00:28:28.000 --> 00:28:32.000]  以色列文要過約旦河
[00:28:32.000 --> 00:28:36.000]  他就在神面前領袖
[00:28:36.000 --> 00:28:39.000]  知道是約貴先走
[00:28:39.000 --> 00:28:41.000]  祭司先抬著約貴走
[00:28:41.000 --> 00:28:44.000]  然後以色列文跟著
[00:28:44.000 --> 00:28:48.000]  就可以來過約旦河
[00:28:48.000 --> 00:28:50.000]  他提醒他們要自潔
[00:28:50.000 --> 00:28:54.000]  要記得神與你們同在
[00:28:54.000 --> 00:28:59.000]  而且要跟約貴保持遠距離
[00:28:59.000 --> 00:29:02.000]  然後就起行了
[00:29:02.000 --> 00:29:07.000]  其實當祭司踏腳到水裡的時候
[00:29:07.000 --> 00:29:10.000]  那些水還沒乾
[00:29:10.000 --> 00:29:13.000]  但是聖經描述
[00:29:13.000 --> 00:29:17.000]  祭司踏腳到約旦河的時候
[00:29:17.000 --> 00:29:20.000]  在很遠的亞當城
[00:29:20.000 --> 00:29:23.000]  那些水已經停住
[00:29:23.000 --> 00:29:26.000]  然後他們就停住
[00:29:26.000 --> 00:29:28.000]  但是遠到你未必看到
[00:29:28.000 --> 00:29:31.000]  然後當祭司走到
[00:29:31.000 --> 00:29:33.000]  在河中間站著的時候
[00:29:33.000 --> 00:29:37.000]  然後以色列文就跟著他走
[00:29:37.000 --> 00:29:41.000]  給我一個很大的提醒
[00:29:41.000 --> 00:29:44.000]  其實上帝一直都在
[00:29:44.000 --> 00:29:48.000]  甚至在《士師記》這十九章裡
[00:29:48.000 --> 00:29:50.000]  上帝都在
[00:29:50.000 --> 00:29:54.000]  上帝容許事情的發生
[00:29:54.000 --> 00:29:56.000]  我們不知道為什麼
[00:29:56.000 --> 00:30:01.000]  他要將這件事留在他的聖言裡
[00:30:01.000 --> 00:30:04.000]  要熟悉他的人讀
[00:30:04.000 --> 00:30:09.000]  然後知道怎麼進行
[00:30:13.000 --> 00:30:15.000]  在很多的考驗裡
[00:30:15.000 --> 00:30:18.000]  除非我們知道什麼是應該
[00:30:18.000 --> 00:30:20.000]  什麼是不可
[00:30:20.000 --> 00:30:26.000]  否則我們的反應未必準確
[00:30:26.000 --> 00:30:29.000]  走火演習告訴我們
[00:30:29.000 --> 00:30:36.000]  我們要知道什麼是致命的危險
[00:30:36.000 --> 00:30:40.000]  就要及早預防
[00:30:40.000 --> 00:30:42.000]  《士師記》十九章告訴我們
[00:30:42.000 --> 00:30:45.000]  什麼是致命的危險
[00:30:45.000 --> 00:30:51.000]  當你不將耶和華神當王的時候
[00:30:51.000 --> 00:30:57.000]  那個就是致命的危險
[00:30:57.000 --> 00:31:02.000]  很願意上帝透過這次
[00:31:02.000 --> 00:31:06.000]  《士師記》的講述
[00:31:06.000 --> 00:31:10.000]  能夠給我們反省和學習
[00:31:10.000 --> 00:31:13.000]  接下來還有幾次的講論
[00:31:13.000 --> 00:31:16.000]  是關乎二十和二十一章
[00:31:16.000 --> 00:31:19.000]  都是非常豐富
[00:31:19.000 --> 00:31:23.000]  你會發覺為什麼以色列民要打以色列民
[00:31:23.000 --> 00:31:25.000]  為什麼要彼此受殺
[00:31:25.000 --> 00:31:30.000]  為什麼搞到差點滅族
[00:31:30.000 --> 00:31:33.000]  但是上帝存留他們
[00:31:33.000 --> 00:31:38.000]  也有一個另外的開展
[00:31:38.000 --> 00:31:44.000]  《士師記》是在這樣的亂局中作結
[00:31:44.000 --> 00:31:46.000]  不知道我們現在的生命
[00:31:46.000 --> 00:31:50.000]  是在一個什麼狀況
[00:31:50.000 --> 00:31:56.000]  今年的疫情打亂了我們所有生活的節奏
[00:31:56.000 --> 00:32:00.000]  我自己病停了有半年
[00:32:00.000 --> 00:32:02.000]  沒有在教會出現
[00:32:02.000 --> 00:32:04.000]  但是因著疫情
[00:32:04.000 --> 00:32:10.000]  我們差不多全城都被困在香港
[00:32:10.000 --> 00:32:12.000]  很多事情不能做
[00:32:12.000 --> 00:32:14.000]  被困在家裡
[00:32:14.000 --> 00:32:19.000]  但是神卻在其中做了很多奇妙的事情
[00:32:19.000 --> 00:32:22.000]  有些人因為被困住就有抑鬱症
[00:32:22.000 --> 00:32:26.000]  但是我也看到有很多弟兄姊妹
[00:32:26.000 --> 00:32:30.000]  卻在被困住的時候
[00:32:30.000 --> 00:32:32.000]  他們善用網上的媒體
[00:32:32.000 --> 00:32:35.000]  對聖經有很多的學習
[00:32:35.000 --> 00:32:38.000]  而且很神奇地
[00:32:38.000 --> 00:32:40.000]  原來這樣被困住
[00:32:40.000 --> 00:32:43.000]  有很多人很想聽福音
[00:32:43.000 --> 00:32:47.000]  就看你願不願意發出邀請
[00:32:47.000 --> 00:32:53.000]  還有你能不能把握到這樣的機會
[00:32:53.000 --> 00:32:56.000]  我鼓勵弟兄姊妹
[00:32:56.000 --> 00:32:58.000]  好好在神面前
[00:32:58.000 --> 00:33:03.000]  整理認識自己
[00:33:03.000 --> 00:33:05.000]  究竟是一個什麼狀況
[00:33:05.000 --> 00:33:10.000]  然後求上帝對我們說話
[00:33:10.000 --> 00:33:14.000]  我們被稱為跟隨上帝的人
[00:33:14.000 --> 00:33:21.000]  究竟有沒有以上帝為我們生命的主和王呢
[00:33:21.000 --> 00:33:23.000]  我們同心低頭祈禱
[00:33:27.000 --> 00:33:29.000]  親愛的天父
[00:33:29.000 --> 00:33:31.000]  我們很感謝你
[00:33:31.000 --> 00:33:32.000]  因為你說過
[00:33:32.000 --> 00:33:35.000]  有耳當聽的就要聽
[00:33:35.000 --> 00:33:38.000]  並且你留下你的聖言
[00:33:38.000 --> 00:33:41.000]  你將道士詩記十九章
[00:33:41.000 --> 00:33:44.000]  這些殘忍的片段留下
[00:33:44.000 --> 00:33:47.000]  一定有你自己的意思
[00:33:47.000 --> 00:33:49.000]  成為我們的境界
[00:33:49.000 --> 00:33:53.000]  並且叫我們有正確的學習
[00:33:53.000 --> 00:33:55.000]  所以聖靈啊
[00:33:55.000 --> 00:33:58.000]  如果我們生命裡有哪些地方
[00:33:58.000 --> 00:34:00.000]  真的背離你的教導
[00:34:00.000 --> 00:34:03.000]  甚至得罪神得罪人
[00:34:03.000 --> 00:34:07.000]  求主你來潔淨
[00:34:07.000 --> 00:34:10.000]  我又求主你藉著這個經文
[00:34:10.000 --> 00:34:14.000]  讓我們知道
[00:34:14.000 --> 00:34:20.000]  人世間有很多罪惡和黑暗
[00:34:20.000 --> 00:34:27.000]  可以造成很多的殘忍不堪和禍患
[00:34:27.000 --> 00:34:29.000]  但我們祈求上帝
[00:34:29.000 --> 00:34:32.000]  讓我們每一個相信你的人
[00:34:32.000 --> 00:34:35.000]  我們能夠清楚認識你
[00:34:35.000 --> 00:34:39.000]  並且能夠按照你的心意
[00:34:39.000 --> 00:34:42.000]  在這些末後的日子
[00:34:42.000 --> 00:34:46.000]  活出你聖言的能力
[00:34:46.000 --> 00:34:51.000]  並且見證你同在的真實
[00:34:51.000 --> 00:34:52.000]  多謝天父
[00:34:52.000 --> 00:34:57.000]  讓我們有你的心意可以遵循
[00:34:57.000 --> 00:34:59.000]  願意我們全著受教的心
[00:34:59.000 --> 00:35:01.000]  繼續這樣追隨你
[00:35:01.000 --> 00:35:02.000]  奉耶穌的名求
[00:35:02.000 --> 00:35:04.000]  阿們

