
[00:00:00.000 --> 00:00:05.000]  大家早晨
[00:16:57.000 --> 00:17:00.000]  去尋找究竟聖經裡面說的神
[00:17:00.000 --> 00:17:02.000]  是不是真的一個神
[00:17:02.000 --> 00:17:05.000]  是不是祂只是來救贖我們
[00:17:05.000 --> 00:17:07.000]  和創造這個宇宙
[00:17:07.000 --> 00:17:13.000]  也不是技術創新
[00:17:13.000 --> 00:17:14.000]  現在的情況
[00:17:14.000 --> 00:17:20.000]  變成了用證據去尋找聖經中的神
[00:17:20.000 --> 00:17:22.000]  用證據去尋找
[00:17:22.000 --> 00:17:25.000]  所以我做了不少功課
[00:17:25.000 --> 00:17:28.000]  過了不少功課之後
[00:17:28.000 --> 00:17:30.000]  發覺聖經裡面說的東西
[00:17:30.000 --> 00:17:33.000]  其實是很logical的
[00:17:33.000 --> 00:17:36.000]  我當年以為很不logical
[00:17:36.000 --> 00:17:39.000]  其實原來是很logical的
[00:17:39.000 --> 00:17:40.000]  很consistent的
[00:17:40.000 --> 00:17:42.000]  我花時間去研究之後
[00:17:42.000 --> 00:17:46.000]  所以過了同樣的科技過程
[00:17:46.000 --> 00:17:47.000]  研究了聖經之後
[00:17:47.000 --> 00:17:52.000]  我發覺這本聖經真的值得可以相信
[00:17:52.000 --> 00:17:55.000]  所以在2016年
[00:17:55.000 --> 00:17:56.000]  我做了一件事
[00:17:56.000 --> 00:17:58.000]  連我自己也驚訝
[00:17:58.000 --> 00:18:01.000]  我自己也不相信自己會做
[00:18:01.000 --> 00:18:03.000]  2016年我受浸
[00:18:03.000 --> 00:18:06.000]  這就是我受浸的時候的牧師
[00:18:06.000 --> 00:18:09.000]  我現在站在水池裡面
[00:18:09.000 --> 00:18:11.000]  準備受浸
[00:18:11.000 --> 00:18:14.000]  我也受到保羅的啟示
[00:18:14.000 --> 00:18:16.000]  保羅大家知道
[00:18:16.000 --> 00:18:20.000]  最初的時候叫做Saw
[00:18:20.000 --> 00:18:22.000]  後來他信了耶穌之後
[00:18:22.000 --> 00:18:25.000]  他改名做保羅
[00:18:25.000 --> 00:18:29.000]  我也在那天洗禮的時候改名
[00:18:29.000 --> 00:18:31.000]  我本來的名字
[00:18:31.000 --> 00:18:34.000]  第一個字母是A
[00:18:34.000 --> 00:18:36.000]  我選擇了改名字
[00:18:36.000 --> 00:18:38.000]  第一個字母是Z
[00:18:38.000 --> 00:18:39.000]  所以現在我的名字
[00:18:39.000 --> 00:18:41.000]  大家都叫我Zachary
[00:18:41.000 --> 00:18:43.000]  全世界人都改口叫我Zachary
[00:18:43.000 --> 00:18:45.000]  Zachary的意思
[00:18:45.000 --> 00:18:49.000]  代表神記得我
[00:18:49.000 --> 00:18:53.000]  所以在洗禮的那天
[00:18:53.000 --> 00:18:56.000]  我以為做了這麼多的研究
[00:18:56.000 --> 00:18:59.000]  我真的大功告成
[00:18:59.000 --> 00:19:01.000]  Mission accomplished
[00:19:01.000 --> 00:19:03.000]  一勒汗
[00:19:03.000 --> 00:19:04.000]  很intense的
[00:19:04.000 --> 00:19:06.000]  追問很多人的問題
[00:19:06.000 --> 00:19:07.000]  教會很多人
[00:19:07.000 --> 00:19:09.000]  其實我可能得罪了
[00:19:09.000 --> 00:19:11.000]  問一些很愚蠢的問題
[00:19:11.000 --> 00:19:13.000]  很offensive的問題
[00:19:13.000 --> 00:19:15.000]  我也會問的
[00:19:15.000 --> 00:19:16.000]  offensive中文是什麼
[00:19:16.000 --> 00:19:17.000]  很沒禮貌的問題
[00:19:17.000 --> 00:19:18.000]  我也會問的
[00:19:18.000 --> 00:19:19.000]  我也會向他們道歉
[00:19:19.000 --> 00:19:21.000]  我以為功德圓滿
[00:19:21.000 --> 00:19:23.000]  大功告成
[00:19:23.000 --> 00:19:28.000]  在我洗禮之後
[00:19:28.000 --> 00:19:31.000]  我發電郵給我全世界的朋友
[00:19:31.000 --> 00:19:33.000]  這是我的新電郵
[00:19:33.000 --> 00:19:35.000]  我叫做Zachary Leung
[00:19:35.000 --> 00:19:36.000]  不是Alex Leung
[00:19:36.000 --> 00:19:39.000]  我們用這個電郵通訊
[00:19:39.000 --> 00:19:42.000]  以後就叫我Zachary
[00:19:42.000 --> 00:19:45.000]  誰知道大部份的朋友
[00:19:45.000 --> 00:19:46.000]  大部份我的朋友都說
[00:19:46.000 --> 00:19:48.000]  這是spam
[00:19:48.000 --> 00:19:50.000]  是假電郵
[00:19:50.000 --> 00:19:52.000]  我為什麼要相信你
[00:19:52.000 --> 00:19:54.000]  搞到很大件事
[00:19:54.000 --> 00:19:56.000]  我說不是的
[00:19:56.000 --> 00:19:57.000]  我當天跟你去哪裡吃飯
[00:19:57.000 --> 00:19:58.000]  跟你聊過什麼
[00:19:58.000 --> 00:19:59.000]  你那天穿過什麼衣服
[00:19:59.000 --> 00:20:00.000]  你以前開過白色的車
[00:20:00.000 --> 00:20:02.000]  還不知道什麼牌子
[00:20:02.000 --> 00:20:03.000]  搞了一大輪
[00:20:03.000 --> 00:20:05.000]  他們才肯跟我溝通
[00:20:05.000 --> 00:20:07.000]  為什麼呢
[00:20:07.000 --> 00:20:09.000]  因為他們不相信
[00:20:09.000 --> 00:20:12.000]  一個我這樣的人會信主
[00:20:12.000 --> 00:20:16.000]  他們覺得全世界這麼大
[00:20:16.000 --> 00:20:19.000]  我可能是全世界最後一個人會信主
[00:20:19.000 --> 00:20:21.000]  他們問我一個很自然的問題
[00:20:21.000 --> 00:20:23.000]  我沒有想過他們會問我這個問題
[00:20:23.000 --> 00:20:24.000]  但他們問我之後
[00:20:24.000 --> 00:20:25.000]  我發覺是合理的
[00:20:25.000 --> 00:20:26.000]  他們問我
[00:20:26.000 --> 00:20:30.000]  是不是你已經證明了神的存在
[00:20:30.000 --> 00:20:33.000]  是不是你用科學證明了神的存在
[00:20:33.000 --> 00:20:35.000]  所以當我發覺
[00:20:35.000 --> 00:20:37.000]  當我以為我已經大功告成
[00:20:37.000 --> 00:20:39.000]  可以回家休息
[00:20:39.000 --> 00:20:40.000]  洗禮之後
[00:20:40.000 --> 00:20:42.000]  已經mission accomplished之後
[00:20:42.000 --> 00:20:45.000]  我發覺原來我新的一頁就開始了
[00:20:45.000 --> 00:20:49.000]  所以之後我其實比較多時間
[00:20:49.000 --> 00:20:54.000]  鑽研基督教和科學的和諧
[00:20:54.000 --> 00:20:58.000]  很多人都以為基督教和科學是有衝突的
[00:20:58.000 --> 00:21:02.000]  所以我現在就鑽研究竟是不是一個衝突
[00:21:02.000 --> 00:21:04.000]  我怕以一個中立的
[00:21:04.000 --> 00:21:07.000]  as strong as I can be
[00:21:07.000 --> 00:21:11.000]  去研究究竟是不是有一個衝突在裏面
[00:21:11.000 --> 00:21:13.000]  還是有一個和諧在裏面
[00:21:13.000 --> 00:21:16.000]  但是科學我們一個字就寫出來
[00:21:16.000 --> 00:21:17.000]  但大家在座都知道
[00:21:17.000 --> 00:21:20.000]  科學有physics 有chemistry 有biology
[00:21:20.000 --> 00:21:22.000]  還有很多很多幾十種的科學
[00:21:22.000 --> 00:21:25.000]  每一個科學裏面就激發很多不同的分類
[00:21:25.000 --> 00:21:30.000]  所以我發覺我這個興趣將會很多年
[00:21:30.000 --> 00:21:32.000]  將會需要學習很多年
[00:21:32.000 --> 00:21:37.000]  不同的有天文學 有地理學很多東西
[00:21:37.000 --> 00:21:41.000]  去研究究竟這個世界會不會這麼巧
[00:21:41.000 --> 00:21:45.000]  by chance會出現在我們的眼前
[00:21:45.000 --> 00:21:47.000]  會有我們的出現
[00:21:47.000 --> 00:21:49.000]  因為經常by design
[00:21:49.000 --> 00:21:54.000]  是有一個creator 一個創造者去創造的
[00:21:54.000 --> 00:21:59.000]  所以我現在其實又回去讀書了
[00:21:59.000 --> 00:22:04.000]  現在我其實又回到一間大學叫biola university
[00:22:04.000 --> 00:22:09.000]  在加州洛杉磯附近
[00:22:09.000 --> 00:22:17.000]  我轉型的program就是科學和信仰的結合
[00:22:17.000 --> 00:22:19.000]  我想告訴你
[00:22:19.000 --> 00:22:23.000]  我們每天讀書學到新的科學
[00:22:23.000 --> 00:22:26.000]  我們見到的科學這麼神奇
[00:22:26.000 --> 00:22:28.000]  我們一手拿著一本科學的書
[00:22:28.000 --> 00:22:31.000]  一手拿著一本聖經
[00:22:31.000 --> 00:22:35.000]  我們一起去看 一起去研究
[00:22:35.000 --> 00:22:37.000]  是很震撼的
[00:22:37.000 --> 00:22:38.000]  如果你有時間的話
[00:22:38.000 --> 00:22:40.000]  你可以嘗試一下
[00:22:40.000 --> 00:22:45.000]  究竟聖經裏面講神怎樣創造這個世界
[00:22:45.000 --> 00:22:47.000]  和科學所表
[00:22:47.000 --> 00:22:49.000]  我們做科學的研究
[00:22:49.000 --> 00:22:52.000]  明白了這個宇宙怎樣創造的話
[00:22:52.000 --> 00:22:55.000]  你一齊看的 你會發覺很震撼
[00:22:55.000 --> 00:22:58.000]  我在biola讀書的同學
[00:22:58.000 --> 00:23:00.000]  有時我們都分享
[00:23:00.000 --> 00:23:02.000]  我們都同有同感
[00:23:02.000 --> 00:23:05.000]  非常之震撼 有時間大家可以去看
[00:23:05.000 --> 00:23:11.000]  同一時間我都在一個組織裏面
[00:23:11.000 --> 00:23:13.000]  叫做reasons to believe
[00:23:13.000 --> 00:23:21.000]  這個組織其實是幫一些有科學頭腦的人去信主
[00:23:21.000 --> 00:23:22.000]  很多人都看
[00:23:22.000 --> 00:23:24.000]  包括我當年的我
[00:23:24.000 --> 00:23:25.000]  我有科學頭腦
[00:23:25.000 --> 00:23:27.000]  所以我就不需要信主
[00:23:27.000 --> 00:23:29.000]  很多人都這樣想 以為是這樣
[00:23:29.000 --> 00:23:35.000]  這個組織就是幫一些科學頭腦的人
[00:23:35.000 --> 00:23:37.000]  幫他們reasons
[00:23:37.000 --> 00:23:40.000]  怎樣可以明白聖經裏面的東西
[00:23:40.000 --> 00:23:42.000]  從而信主
[00:23:42.000 --> 00:23:44.000]  他們這裏在洛杉磯附近
[00:23:44.000 --> 00:23:46.000]  是他們總部
[00:23:46.000 --> 00:23:54.000]  但全球都有超過100個科學學者
[00:23:54.000 --> 00:24:00.000]  我就是在香港唯一的一個
[00:24:00.000 --> 00:24:02.000]  但好像我剛才說的
[00:24:02.000 --> 00:24:04.000]  科學有很多個範疇
[00:24:04.000 --> 00:24:06.000]  沒可能每個人都懂得
[00:24:06.000 --> 00:24:09.000]  所以我們百多人很多時候都get together
[00:24:09.000 --> 00:24:12.000]  走在一起 大家互相學習
[00:24:12.000 --> 00:24:14.000]  可能我就要學習天文學
[00:24:14.000 --> 00:24:17.000]  天文學的人就要學習地理學
[00:24:17.000 --> 00:24:20.000]  另外一個就要學習物理學
[00:24:20.000 --> 00:24:22.000]  或者學習DNA
[00:24:22.000 --> 00:24:24.000]  或者學習AI
[00:24:24.000 --> 00:24:26.000]  我們互相交流
[00:24:26.000 --> 00:24:29.000]  我們在這個website裏面也寫了不少文章
[00:24:29.000 --> 00:24:32.000]  所以如果你有些朋友對科學有興趣的話
[00:24:32.000 --> 00:24:34.000]  也對基督教有興趣的話
[00:24:34.000 --> 00:24:36.000]  這個website可以看看
[00:24:36.000 --> 00:24:39.000]  很多一般人問的問題
[00:24:39.000 --> 00:24:41.000]  我們都在那裏解答
[00:24:41.000 --> 00:24:44.000]  其實我也有寫一些文章
[00:24:44.000 --> 00:24:48.000]  我的背景就在AI方面
[00:24:48.000 --> 00:24:50.000]  所以我寫了一些文章
[00:24:50.000 --> 00:24:52.000]  譬如這些文章就是說
[00:24:52.000 --> 00:24:58.000]  現在的人會用AI來做一個miss
[00:24:58.000 --> 00:25:00.000]  miss是甚麼呢
[00:25:00.000 --> 00:25:02.000]  一個大話
[00:25:02.000 --> 00:25:06.000]  AI怎樣跟基督教衝突
[00:25:06.000 --> 00:25:08.000]  其實是沒有衝突的
[00:25:08.000 --> 00:25:11.000]  但也有人會製造一些神話
[00:25:11.000 --> 00:25:13.000]  假的說話出來
[00:25:13.000 --> 00:25:15.000]  這個就是例子之一
[00:25:15.000 --> 00:25:19.000]  另外有很多人以為AI是很intelligent
[00:25:19.000 --> 00:25:20.000]  好像人一樣
[00:25:20.000 --> 00:25:21.000]  其實不是的
[00:25:21.000 --> 00:25:23.000]  AI只是一個電腦
[00:25:23.000 --> 00:25:25.000]  所以這裏我也有文章說
[00:25:25.000 --> 00:25:30.000]  AI這個名字其實是非常之misleading
[00:25:30.000 --> 00:25:33.000]  非常之導致人去想了不同的東西
[00:25:33.000 --> 00:25:34.000]  想錯的東西
[00:25:34.000 --> 00:25:36.000]  AI沒有intelligence
[00:25:36.000 --> 00:25:38.000]  如果你有興趣的話
[00:25:38.000 --> 00:25:39.000]  我可以多說一些故事給你聽
[00:25:39.000 --> 00:25:42.000]  因為我在MIT AI lab那裏長大的
[00:25:42.000 --> 00:25:45.000]  所以我的歷史背景也很清楚
[00:25:45.000 --> 00:25:47.000]  所以我在這裏也做了一些
[00:25:47.000 --> 00:25:51.000]  對人工智能的想像和回應
[00:25:51.000 --> 00:25:56.000]  最後我想有些自我致謝
[00:25:56.000 --> 00:26:00.000]  第一就是我要多謝神
[00:26:00.000 --> 00:26:03.000]  神給了我一個新的機會
[00:26:03.000 --> 00:26:05.000]  一個我想像不到
[00:26:05.000 --> 00:26:07.000]  沒有可能會發生的事
[00:26:07.000 --> 00:26:08.000]  我都會發生
[00:26:08.000 --> 00:26:13.000]  我想像不到我會變成一個基督徒去信神
[00:26:13.000 --> 00:26:15.000]  我發覺我讀了很多書
[00:26:15.000 --> 00:26:18.000]  我讀了很多文章、很多書
[00:26:18.000 --> 00:26:24.000]  我發覺始終聖經是有史以來最好的一本書
[00:26:24.000 --> 00:26:27.000]  最能夠讓我學習到的一本書
[00:26:27.000 --> 00:26:29.000]  在這個過程裏
[00:26:29.000 --> 00:26:34.000]  神也將我的心臟移植了
[00:26:34.000 --> 00:26:37.000]  我的心臟完全和之前不同
[00:26:37.000 --> 00:26:39.000]  我太太在這裏她會知道
[00:26:39.000 --> 00:26:42.000]  以前我不相信的時候
[00:26:42.000 --> 00:26:43.000]  看電影的時候
[00:26:43.000 --> 00:26:46.000]  我會發覺她看電影為何會哭
[00:26:46.000 --> 00:26:48.000]  我看著她很奇怪
[00:26:48.000 --> 00:26:49.000]  是假的
[00:26:49.000 --> 00:26:52.000]  怎會哭?沒有理由
[00:26:52.000 --> 00:26:54.000]  但現在做了基督徒之後
[00:26:54.000 --> 00:26:58.000]  反過來她看著我
[00:26:58.000 --> 00:27:00.000]  問我這個問題
[00:27:00.000 --> 00:27:03.000]  我完全解釋不到的事
[00:27:03.000 --> 00:27:05.000]  可以說是一個心臟的移植
[00:27:05.000 --> 00:27:07.000]  亦都很感謝降福堂
[00:27:07.000 --> 00:27:08.000]  我信了之後
[00:27:08.000 --> 00:27:10.000]  亦都解釋給我爸爸聽
[00:27:10.000 --> 00:27:11.000]  解釋給我爸爸聽
[00:27:11.000 --> 00:27:13.000]  基督教是怎樣的
[00:27:13.000 --> 00:27:15.000]  我爸爸93歲
[00:27:15.000 --> 00:27:16.000]  我解釋給他聽
[00:27:16.000 --> 00:27:19.000]  聖經裏面講的神是怎樣
[00:27:19.000 --> 00:27:20.000]  所以他亦都信了
[00:27:20.000 --> 00:27:22.000]  在今年大概半年前
[00:27:22.000 --> 00:27:25.000]  他在降福堂受洗
[00:27:25.000 --> 00:27:28.000]  最後亦都要多謝我太太
[00:27:28.000 --> 00:27:29.000]  她坐在前面
[00:27:29.000 --> 00:27:30.000]  這麼多年來
[00:27:30.000 --> 00:27:34.000]  她從來沒有傳教給我
[00:27:34.000 --> 00:27:35.000]  沒有preach to me
[00:27:35.000 --> 00:27:36.000]  從來沒有傳教
[00:27:36.000 --> 00:27:37.000]  沒有解釋聖經給我聽
[00:27:37.000 --> 00:27:40.000]  因為她知道我沒有希望
[00:27:40.000 --> 00:27:41.000]  她知道她解釋給我聽
[00:27:41.000 --> 00:27:43.000]  我一定會反彈
[00:27:43.000 --> 00:27:44.000]  走開
[00:27:44.000 --> 00:27:45.000]  走開
[00:27:45.000 --> 00:27:46.000]  會和她爭論一輪
[00:27:46.000 --> 00:27:48.000]  她這麼多年都沒有和我傳道
[00:27:48.000 --> 00:27:51.000]  她唯一做的就是和我祈禱
[00:27:51.000 --> 00:27:53.000]  十年
[00:27:53.000 --> 00:27:55.000]  當我吃飯前
[00:27:55.000 --> 00:27:56.000]  很生氣
[00:27:56.000 --> 00:27:57.000]  她為什麼這麼好吃的菜
[00:27:57.000 --> 00:27:58.000]  在我桌面前
[00:27:58.000 --> 00:28:00.000]  她要花三分鐘去祈禱的時候
[00:28:00.000 --> 00:28:01.000]  越好吃
[00:28:01.000 --> 00:28:03.000]  她祈禱的時間越長
[00:28:03.000 --> 00:28:08.000]  原來她那段時間就是和我祈禱
[00:28:08.000 --> 00:28:12.000]  所以亦都很多謝她
[00:28:12.000 --> 00:28:13.000]  多謝大家
[00:28:13.000 --> 00:28:16.000]  (字幕由 Amara.org 社群提供)

