
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:19:19.000 --> 00:19:21.000]  錢都能儲起來
[00:19:21.000 --> 00:19:23.000]  能量呢
[00:19:23.000 --> 00:19:25.000]  沒有了
[00:19:25.000 --> 00:19:26.000]  那我想
[00:19:26.000 --> 00:19:28.000]  是
[00:19:28.000 --> 00:19:30.000]  時間真的很公平
[00:19:30.000 --> 00:19:32.000]  每個人一天都有24小時
[00:19:32.000 --> 00:19:35.000]  但你們想不想到另外一樣東西
[00:19:35.000 --> 00:19:37.000]  是真的最公平
[00:19:37.000 --> 00:19:39.000]  每個人都會有的
[00:19:39.000 --> 00:19:41.000]  有沒有人想到
[00:19:41.000 --> 00:19:46.000]  有沒有人想到
[00:19:46.000 --> 00:19:51.000]  是什麼?大聲一點
[00:19:51.000 --> 00:19:53.000]  Caden 是不是?
[00:19:53.000 --> 00:19:55.000]  有沒有人想到?
[00:19:55.000 --> 00:19:57.000]  最公平
[00:19:57.000 --> 00:19:59.000]  最公平
[00:19:59.000 --> 00:20:01.000]  只是你愛不愛
[00:20:01.000 --> 00:20:06.000]  你們的時間
[00:20:06.000 --> 00:20:08.000]  OK
[00:20:08.000 --> 00:20:10.000]  繼續有沒有人想到?
[00:20:10.000 --> 00:20:14.000]  神
[00:20:14.000 --> 00:20:16.000]  很好
[00:20:16.000 --> 00:20:18.000]  其實
[00:20:18.000 --> 00:20:20.000]  神愛我們世界上每一個人
[00:20:20.000 --> 00:20:23.000]  不論你是基督徒還是不是基督徒
[00:20:23.000 --> 00:20:25.000]  他是無條件愛我們
[00:20:25.000 --> 00:20:28.000]  這個真是最公平
[00:20:28.000 --> 00:20:30.000]  但是
[00:20:30.000 --> 00:20:32.000]  是我們接不接受
[00:20:32.000 --> 00:20:35.000]  愛這個字我有研究的
[00:20:35.000 --> 00:20:39.000]  空心的愛是怎樣的呢?
[00:20:39.000 --> 00:20:44.000]  你愛字減了心字
[00:20:44.000 --> 00:20:47.000]  就變了受字
[00:20:47.000 --> 00:20:49.000]  是passive
[00:20:49.000 --> 00:20:51.000]  你是在承受的
[00:20:51.000 --> 00:20:53.000]  為什麼我做了基督徒
[00:20:53.000 --> 00:20:55.000]  一定要上禮拜日崇拜
[00:20:55.000 --> 00:20:57.000]  為什麼我一定要上團契
[00:20:57.000 --> 00:20:59.000]  你的心如果不在
[00:20:59.000 --> 00:21:01.000]  你就會覺得自己
[00:21:01.000 --> 00:21:03.000]  難受
[00:21:03.000 --> 00:21:05.000]  不是接受是在承受
[00:21:05.000 --> 00:21:07.000]  不開心是passive
[00:21:07.000 --> 00:21:11.000]  但是如果我們用心去接受
[00:21:11.000 --> 00:21:13.000]  神這個愛
[00:21:13.000 --> 00:21:15.000]  其實我們是active的
[00:21:15.000 --> 00:21:17.000]  我們會很喜樂
[00:21:17.000 --> 00:21:19.000]  你會見到很多基督徒
[00:21:19.000 --> 00:21:21.000]  很多mentors,pastors
[00:21:21.000 --> 00:21:23.000]  回來其實都很喜樂
[00:21:23.000 --> 00:21:25.000]  因為他們甘心去接受
[00:21:25.000 --> 00:21:27.000]  神送給我們這個愛
[00:21:27.000 --> 00:21:29.000]  所以我就會覺得
[00:21:29.000 --> 00:21:31.000]  人的滿足
[00:21:31.000 --> 00:21:33.000]  其實除了利己的愛
[00:21:33.000 --> 00:21:35.000]  其實神的愛
[00:21:35.000 --> 00:21:37.000]  我會prefer
[00:21:37.000 --> 00:21:39.000]  他完全可以complete到我的心
[00:21:39.000 --> 00:21:41.000]  因為你們真的想想
[00:21:41.000 --> 00:21:43.000]  去完旅行很開心
[00:21:43.000 --> 00:21:45.000]  然後
[00:21:45.000 --> 00:21:47.000]  始終班朋友都走了
[00:21:47.000 --> 00:21:49.000]  只有你一個人的時候
[00:21:49.000 --> 00:21:51.000]  你會有一個無名的失落
[00:21:51.000 --> 00:21:53.000]  而那個失落
[00:21:53.000 --> 00:21:55.000]  正正就可以由我們的天賦
[00:21:55.000 --> 00:21:57.000]  去填補給我們
[00:21:57.000 --> 00:21:59.000]  就是他的愛
[00:21:59.000 --> 00:22:01.000]  是聖經說的
[00:22:01.000 --> 00:22:03.000]  親愛的,我們要彼此相愛
[00:22:03.000 --> 00:22:05.000]  因為愛是從神來的
[00:22:05.000 --> 00:22:07.000]  凡有愛的
[00:22:07.000 --> 00:22:09.000]  都是由神而生
[00:22:09.000 --> 00:22:11.000]  並且認識神
[00:22:11.000 --> 00:22:13.000]  沒有愛的
[00:22:13.000 --> 00:22:15.000]  就不認識神
[00:22:15.000 --> 00:22:17.000]  因為神就是愛
[00:22:17.000 --> 00:22:19.000]  為什麼Ironica
[00:22:19.000 --> 00:22:21.000]  這麼多問題
[00:22:21.000 --> 00:22:23.000]  是,我真的是一個問題兒童
[00:22:23.000 --> 00:22:25.000]  由不同成長階段
[00:22:25.000 --> 00:22:27.000]  我都有很多這些問題
[00:22:27.000 --> 00:22:29.000]  但是
[00:22:29.000 --> 00:22:31.000]  我知道了
[00:22:31.000 --> 00:22:33.000]  聖經教了我
[00:22:33.000 --> 00:22:35.000]  我是跟著聖經去生活
[00:22:35.000 --> 00:22:37.000]  但是其實
[00:22:37.000 --> 00:22:39.000]  到信仰,我都會有疑問
[00:22:39.000 --> 00:22:41.000]  我的疑問就是
[00:22:41.000 --> 00:22:43.000]  為什麼我會看到
[00:22:43.000 --> 00:22:45.000]  有些基督徒
[00:22:45.000 --> 00:22:47.000]  或者甚至是
[00:22:47.000 --> 00:22:49.000]  自己做了基督徒
[00:22:49.000 --> 00:22:51.000]  有時都是言行不一
[00:22:51.000 --> 00:22:53.000]  說的那個
[00:22:53.000 --> 00:22:55.000]  和做的那個不一樣
[00:22:55.000 --> 00:22:57.000]  其實我真的很大
[00:22:57.000 --> 00:22:59.000]  這個疑問
[00:22:59.000 --> 00:23:01.000]  然後有答案了
[00:23:01.000 --> 00:23:03.000]  因為人是軟弱的
[00:23:03.000 --> 00:23:05.000]  我們要靠神
[00:23:05.000 --> 00:23:07.000]  我們要學習信服
[00:23:07.000 --> 00:23:09.000]  其實
[00:23:09.000 --> 00:23:11.000]  我覺得是合理的
[00:23:11.000 --> 00:23:13.000]  很舒服的
[00:23:13.000 --> 00:23:15.000]  聽到這個答案
[00:23:15.000 --> 00:23:17.000]  但是是不是所有東西
[00:23:17.000 --> 00:23:19.000]  都可以只是說因為人的軟弱
[00:23:19.000 --> 00:23:21.000]  神一定會原諒的
[00:23:21.000 --> 00:23:23.000]  那我就不做呢
[00:23:23.000 --> 00:23:25.000]  所以為什麼
[00:23:25.000 --> 00:23:27.000]  我去讀神學
[00:23:27.000 --> 00:23:29.000]  因為我學習了聖經那麼久
[00:23:29.000 --> 00:23:31.000]  我知道
[00:23:31.000 --> 00:23:33.000]  基督徒是自由的
[00:23:33.000 --> 00:23:35.000]  好像剛剛那首詩歌
[00:23:35.000 --> 00:23:37.000]  I am free, I am free, I am free
[00:23:37.000 --> 00:23:39.000]  很多東西我們基督徒都可以做的
[00:23:39.000 --> 00:23:41.000]  但是我很擔心
[00:23:41.000 --> 00:23:43.000]  我看到這句經文
[00:23:43.000 --> 00:23:45.000]  我自己很擔心
[00:23:45.000 --> 00:23:47.000]  可是你們要謹慎
[00:23:47.000 --> 00:23:49.000]  免得你們
[00:23:49.000 --> 00:23:51.000]  被人誤會
[00:23:51.000 --> 00:23:53.000]  要謹慎
[00:23:53.000 --> 00:23:55.000]  免得你們
[00:23:55.000 --> 00:23:57.000]  這自由
[00:23:57.000 --> 00:23:59.000]  警醒了軟弱人的絆腳石
[00:23:59.000 --> 00:24:01.000]  這是什麼意思
[00:24:01.000 --> 00:24:03.000]  其實我可以什麼都不做
[00:24:03.000 --> 00:24:05.000]  不做見證
[00:24:05.000 --> 00:24:07.000]  沒問題的
[00:24:07.000 --> 00:24:09.000]  因為我信了
[00:24:09.000 --> 00:24:11.000]  但是不是真的呢
[00:24:11.000 --> 00:24:13.000]  如果我們做一些行為出來
[00:24:13.000 --> 00:24:15.000]  令別人覺得為什麼基督徒
[00:24:15.000 --> 00:24:17.000]  是這樣
[00:24:17.000 --> 00:24:19.000]  而怕了去接受神的愛
[00:24:19.000 --> 00:24:21.000]  我自己會覺得
[00:24:21.000 --> 00:24:23.000]  我成為別人的絆腳石
[00:24:23.000 --> 00:24:25.000]  所以我就去讀神學
[00:24:25.000 --> 00:24:27.000]  我在新增
[00:24:27.000 --> 00:24:29.000]  見證的時候
[00:24:29.000 --> 00:24:31.000]  就跟同學
[00:24:31.000 --> 00:24:33.000]  院長老師說
[00:24:33.000 --> 00:24:35.000]  我沒有什麼
[00:24:35.000 --> 00:24:37.000]  特別要服侍的群體
[00:24:37.000 --> 00:24:39.000]  我來讀神學
[00:24:39.000 --> 00:24:41.000]  我是想建立我的信心
[00:24:41.000 --> 00:24:43.000]  我是想我對神的信心
[00:24:43.000 --> 00:24:45.000]  慢慢慢慢建立
[00:24:45.000 --> 00:24:47.000]  因為只要我對神的信心
[00:24:47.000 --> 00:24:49.000]  是足夠的
[00:24:49.000 --> 00:24:51.000]  我就可以馴服
[00:24:51.000 --> 00:24:53.000]  我可以做到很自如的言行合一
[00:24:53.000 --> 00:24:55.000]  所以我就去讀神學
[00:24:55.000 --> 00:24:57.000]  很想
[00:24:57.000 --> 00:24:59.000]  將這個喜樂的心
[00:24:59.000 --> 00:25:01.000]  和大家一起分享
[00:25:01.000 --> 00:25:03.000]  和大家一起分享
[00:25:03.000 --> 00:25:05.000]  這幾個經文
[00:25:05.000 --> 00:25:07.000]  這幾個經文
[00:25:07.000 --> 00:25:09.000]  時常都會
[00:25:09.000 --> 00:25:11.000]  提醒我
[00:25:11.000 --> 00:25:13.000]  不知是否太小
[00:25:13.000 --> 00:25:15.000]  大家不如一起讀
[00:25:15.000 --> 00:25:17.000]  這七章十四至十八節
[00:25:17.000 --> 00:25:19.000]  我們一起讀
[00:25:19.000 --> 00:25:21.000]  一起思考一下它說什麼
[00:25:21.000 --> 00:25:23.000]  順利時要喜樂
[00:25:23.000 --> 00:25:25.000]  患難時
[00:25:25.000 --> 00:25:27.000]  當思考
[00:25:27.000 --> 00:25:29.000]  臣使這兩樣都發生
[00:25:29.000 --> 00:25:31.000]  因此
[00:25:31.000 --> 00:25:33.000]  人不知將會發生
[00:25:33.000 --> 00:25:35.000]  什麼事
[00:25:35.000 --> 00:25:37.000]  在虛度的日子裡
[00:25:37.000 --> 00:25:39.000]  我見過各樣的事情
[00:25:39.000 --> 00:25:41.000]  義人在他的義中滅亡
[00:25:41.000 --> 00:25:43.000]  惡人在他的惡中滅亡
[00:25:43.000 --> 00:25:45.000]  惡人在他的惡中
[00:25:45.000 --> 00:25:47.000]  倒向長壽
[00:25:47.000 --> 00:25:49.000]  不要行義過分
[00:25:49.000 --> 00:25:51.000]  也不要
[00:25:51.000 --> 00:25:53.000]  過於自請自為
[00:25:53.000 --> 00:25:55.000]  何必自取敗亡呢
[00:25:55.000 --> 00:25:57.000]  不要行惡過分
[00:25:57.000 --> 00:25:59.000]  也不要為人愚昧
[00:25:59.000 --> 00:26:01.000]  何必未到期而死呢
[00:26:01.000 --> 00:26:03.000]  你持守這個
[00:26:03.000 --> 00:26:05.000]  哪個也不要鬆手才好
[00:26:05.000 --> 00:26:07.000]  敬畏神的人
[00:26:07.000 --> 00:26:09.000]  何必自取敗亡呢
[00:26:09.000 --> 00:26:11.000]  你持守這個
[00:26:11.000 --> 00:26:13.000]  敬畏神的人
[00:26:13.000 --> 00:26:15.000]  這一切都能見得
[00:26:15.000 --> 00:26:19.000]  我不知道大家讀完
[00:26:19.000 --> 00:26:21.000]  心裡有什麼感受
[00:26:21.000 --> 00:26:25.000]  其實寫傳道書的
[00:26:25.000 --> 00:26:27.000]  作者他們
[00:26:27.000 --> 00:26:29.000]  都很多不同的掙扎
[00:26:29.000 --> 00:26:31.000]  在聖經裡都很多不同
[00:26:31.000 --> 00:26:33.000]  聖經人物的掙扎
[00:26:33.000 --> 00:26:35.000]  我們每一日生活
[00:26:35.000 --> 00:26:37.000]  都有很多不同的掙扎
[00:26:37.000 --> 00:26:39.000]  很多的選擇
[00:26:39.000 --> 00:26:41.000]  在未信主的時候
[00:26:41.000 --> 00:26:43.000]  我們是遠離神
[00:26:43.000 --> 00:26:45.000]  是不信
[00:26:45.000 --> 00:26:47.000]  甚至不追求
[00:26:47.000 --> 00:26:49.000]  不理忽視
[00:26:49.000 --> 00:26:51.000]  當我們信了
[00:26:51.000 --> 00:26:53.000]  當我信了
[00:26:53.000 --> 00:26:55.000]  我是每日去學習
[00:26:55.000 --> 00:26:57.000]  追求活像基督
[00:26:57.000 --> 00:26:59.000]  將信提升
[00:26:59.000 --> 00:27:01.000]  但是我想告訴大家
[00:27:01.000 --> 00:27:03.000]  沒有任何一個人
[00:27:03.000 --> 00:27:05.000]  是可以100%
[00:27:05.000 --> 00:27:07.000]  信
[00:27:07.000 --> 00:27:09.000]  所以
[00:27:09.000 --> 00:27:11.000]  這一句
[00:27:11.000 --> 00:27:13.000]  是經常提醒我
[00:27:13.000 --> 00:27:15.000]  想事 說事
[00:27:15.000 --> 00:27:17.000]  做事
[00:27:17.000 --> 00:27:19.000]  人一切所行的
[00:27:19.000 --> 00:27:21.000]  在自己眼中
[00:27:21.000 --> 00:27:23.000]  看為正直
[00:27:23.000 --> 00:27:25.000]  唯有惹禍華
[00:27:25.000 --> 00:27:27.000]  衡量
[00:27:27.000 --> 00:27:29.000]  人心
[00:27:29.000 --> 00:27:33.000]  我有很多見證
[00:27:33.000 --> 00:27:35.000]  這裡其實有些夢照
[00:27:35.000 --> 00:27:37.000]  因為時間關係
[00:27:37.000 --> 00:27:39.000]  我都說不出這麼多
[00:27:39.000 --> 00:27:41.000]  你喜歡看我IG也好
[00:27:41.000 --> 00:27:43.000]  Youtube也好
[00:27:43.000 --> 00:27:45.000]  Facebook也好
[00:27:45.000 --> 00:27:47.000]  Blog也好
[00:27:47.000 --> 00:27:49.000]  其實我希望大家互勉
[00:27:49.000 --> 00:27:51.000]  有什麼不好
[00:27:51.000 --> 00:27:53.000]  大家去提醒大家
[00:27:53.000 --> 00:27:55.000]  因為我們真的
[00:27:55.000 --> 00:27:57.000]  不可能100%
[00:27:57.000 --> 00:27:59.000]  可以言行合一
[00:27:59.000 --> 00:28:01.000]  但是我們可以僅靠聖經
[00:28:01.000 --> 00:28:03.000]  僅靠我們天父
[00:28:03.000 --> 00:28:05.000]  幫助我們
[00:28:05.000 --> 00:28:07.000]  僅靠我們這裡的弟兄姊妹
[00:28:07.000 --> 00:28:09.000]  大家互相提點
[00:28:09.000 --> 00:28:11.000]  去做到一個言行合一的基督徒
[00:28:11.000 --> 00:28:13.000]  這裡其實
[00:28:13.000 --> 00:28:15.000]  最重要的階段就是
[00:28:15.000 --> 00:28:17.000]  其實我這個是
[00:28:17.000 --> 00:28:19.000]  2011年那時候
[00:28:19.000 --> 00:28:21.000]  再缺志
[00:28:21.000 --> 00:28:23.000]  然後很驚訝
[00:28:23.000 --> 00:28:25.000]  我媽媽是拜了60年
[00:28:25.000 --> 00:28:27.000]  神的
[00:28:27.000 --> 00:28:29.000]  我2011年1月缺志
[00:28:29.000 --> 00:28:31.000]  我媽媽
[00:28:31.000 --> 00:28:33.000]  今年6月受洗
[00:28:33.000 --> 00:28:35.000]  但是完全
[00:28:35.000 --> 00:28:37.000]  不是我傳福音給她
[00:28:37.000 --> 00:28:39.000]  是很驚訝
[00:28:39.000 --> 00:28:41.000]  神真的
[00:28:41.000 --> 00:28:43.000]  很感謝天父
[00:28:43.000 --> 00:28:45.000]  然後我老公
[00:28:45.000 --> 00:28:47.000]  其實那時候他也是信
[00:28:47.000 --> 00:28:49.000]  但是他不肯做缺志
[00:28:49.000 --> 00:28:51.000]  他跟我回去
[00:28:51.000 --> 00:28:53.000]  Church
[00:28:53.000 --> 00:28:55.000]  在2019年
[00:28:55.000 --> 00:28:57.000]  他就跟我一起在這裡受浸
[00:28:57.000 --> 00:28:59.000]  是的
[00:28:59.000 --> 00:29:01.000]  我記得
[00:29:01.000 --> 00:29:03.000]  我記得我媽媽
[00:29:03.000 --> 00:29:05.000]  其實是在
[00:29:05.000 --> 00:29:07.000]  在那個時候
[00:29:07.000 --> 00:29:09.000]  她是在
[00:29:09.000 --> 00:29:11.000]  在那個時候
[00:29:11.000 --> 00:29:13.000]  她是在
[00:29:13.000 --> 00:29:15.000]  在那個時候
[00:29:15.000 --> 00:29:17.000]  她是在
[00:29:17.000 --> 00:29:19.000]  在那個時候
[00:29:19.000 --> 00:29:21.000]  她是在
[00:29:21.000 --> 00:29:23.000]  在那個時候
[00:29:23.000 --> 00:29:25.000]  她是在
[00:29:25.000 --> 00:29:27.000]  在那個時候
[00:29:27.000 --> 00:29:29.000]  大家看到可以問一下我
[00:29:29.000 --> 00:29:31.000]  就是因為那張相
[00:29:31.000 --> 00:29:33.000]  然後我就進了神學院
[00:29:33.000 --> 00:29:35.000]  去尋求
[00:29:35.000 --> 00:29:37.000]  確認我的符照
[00:29:37.000 --> 00:29:39.000]  這裡就是那時候台上
[00:29:39.000 --> 00:29:41.000]  老師
[00:29:41.000 --> 00:29:43.000]  其實那個叫做奉獻營
[00:29:43.000 --> 00:29:45.000]  確認你是不是真的有神的符照
[00:29:45.000 --> 00:29:47.000]  那一刻我是祈禱
[00:29:47.000 --> 00:29:49.000]  告訴神
[00:29:49.000 --> 00:29:51.000]  我要出來了
[00:29:51.000 --> 00:29:53.000]  我要跟著你去走去服事
[00:29:53.000 --> 00:29:55.000]  這個就是
[00:29:55.000 --> 00:29:57.000]  大家有空有興趣就看看
[00:29:57.000 --> 00:29:59.000]  沒有也沒有所謂
[00:29:59.000 --> 00:30:01.000]  因為太多很多不同的
[00:30:01.000 --> 00:30:03.000]  經歷神的片段
[00:30:03.000 --> 00:30:05.000]  最後就想送這一句
[00:30:05.000 --> 00:30:07.000]  經常提醒我的金句
[00:30:07.000 --> 00:30:09.000]  經常提醒我的金句
[00:30:09.000 --> 00:30:11.000]  那
[00:30:11.000 --> 00:30:13.000]  希望大家都可以去
[00:30:13.000 --> 00:30:15.000]  一起讀
[00:30:15.000 --> 00:30:17.000]  在讀之前我想邀請敬拜隊
[00:30:17.000 --> 00:30:19.000]  我們一起去
[00:30:19.000 --> 00:30:21.000]  讀這句金句
[00:30:21.000 --> 00:30:23.000]  可不可以大家
[00:30:23.000 --> 00:30:25.000]  幫幫我一件事
[00:30:25.000 --> 00:30:29.000]  站起來
[00:30:29.000 --> 00:30:31.000]  大聲一點讀這句金句
[00:30:31.000 --> 00:30:33.000]  可不可以
[00:30:33.000 --> 00:30:35.000]  我邀請大家站起來
[00:30:35.000 --> 00:30:37.000]  用你們的心
[00:30:37.000 --> 00:30:39.000]  你們已經看到是什麼了
[00:30:39.000 --> 00:30:41.000]  是不是背得到
[00:30:41.000 --> 00:30:43.000]  背不背得到
[00:30:43.000 --> 00:30:45.000]  Whatever you do, do your work heartily
[00:30:45.000 --> 00:30:47.000]  as for the law and not for the people
[00:30:47.000 --> 00:30:49.000]  OK嗎
[00:30:49.000 --> 00:30:51.000]  你們用心去說
[00:30:51.000 --> 00:30:53.000]  好
[00:30:53.000 --> 00:30:55.000]  3
[00:30:55.000 --> 00:30:57.000]  你可以閉眼或張開眼都可以
[00:30:57.000 --> 00:30:59.000]  3,2,1
[00:30:59.000 --> 00:31:01.000]  Whatever you do, do your work heartily
[00:31:01.000 --> 00:31:03.000]  As for the law and not for the people
[00:31:03.000 --> 00:31:05.000]  Whatever you do, do your work heartily
[00:31:05.000 --> 00:31:07.000]  As for the law and not for the people
[00:31:07.000 --> 00:31:09.000]  哥羅西書三章二十三節
[00:31:09.000 --> 00:31:11.000]  謝謝敬拜隊
[00:31:11.000 --> 00:31:13.000]  謝謝敬拜隊
[00:31:13.000 --> 00:31:15.000]  感謝觀看
[00:31:15.000 --> 00:31:17.000]  感謝觀看
[00:31:17.000 --> 00:31:19.000]  感謝觀看
[00:31:19.000 --> 00:31:21.000]  多謝您的觀看,下次見!
[00:31:21.000 --> 00:31:23.000]  (字幕製作:貝爾)

