
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:22:31.000 --> 00:22:35.000]  其實關懷貧窮
[00:22:35.000 --> 00:22:39.000]  都是一個主耶穌很重要的教導
[00:22:39.000 --> 00:22:42.000]  所以其實如果我們要去關懷的時候
[00:22:42.000 --> 00:22:44.000]  我們其實是和傳福音一樣
[00:22:44.000 --> 00:22:47.000]  就是這麼自然地走出去幫助
[00:22:47.000 --> 00:22:50.000]  不需要再去問你旁邊
[00:22:50.000 --> 00:22:52.000]  或者需不需要去問其他人
[00:22:52.000 --> 00:22:54.000]  其實我要不要去呢?
[00:22:54.000 --> 00:22:56.000]  不用問了,是要去的
[00:22:56.000 --> 00:23:00.000]  如果你有這樣的能力,你是要去幫助的
[00:23:00.000 --> 00:23:05.000]  最後我們看到一個屬靈的家庭的重要
[00:23:05.000 --> 00:23:10.000]  港福堂是屬靈的家
[00:23:10.000 --> 00:23:12.000]  誰覺得
[00:23:12.000 --> 00:23:13.000]  舉手吧
[00:23:13.000 --> 00:23:16.000]  誰很喜歡回教會的舉手
[00:23:16.000 --> 00:23:18.000]  嘩!
[00:23:18.000 --> 00:23:22.000]  盧牧師,你看,很多人喜歡回教會的
[00:23:22.000 --> 00:23:25.000]  我們作為目者看到大家這麼喜歡回教會
[00:23:25.000 --> 00:23:28.000]  是我們的一個開心
[00:23:28.000 --> 00:23:30.000]  這個是你的屬靈家庭
[00:23:30.000 --> 00:23:32.000]  屬靈家庭裏面
[00:23:32.000 --> 00:23:35.000]  我們每一個人都是不一樣的
[00:23:35.000 --> 00:23:39.000]  所以可能我們會彼此幫助
[00:23:39.000 --> 00:23:42.000]  彼此取詳補短
[00:23:42.000 --> 00:23:44.000]  所以在當中
[00:23:44.000 --> 00:23:47.000]  不知不覺這個屬靈的家庭
[00:23:47.000 --> 00:23:50.000]  我們踏入四十年了
[00:23:50.000 --> 00:23:53.000]  四十年前的十月七日
[00:23:53.000 --> 00:23:57.000]  是港福堂第一堂崇拜
[00:23:57.000 --> 00:24:00.000]  到了今天四十年之後
[00:24:00.000 --> 00:24:03.000]  你數一下有多少堂崇拜?
[00:24:03.000 --> 00:24:06.000]  神建立這個地方
[00:24:06.000 --> 00:24:09.000]  讓我們可以這樣發展
[00:24:09.000 --> 00:24:11.000]  是祂的恩典
[00:24:11.000 --> 00:24:15.000]  也是祂要港福堂繼續在這個社區
[00:24:15.000 --> 00:24:18.000]  繼續在這個社會裏面
[00:24:18.000 --> 00:24:20.000]  傳揚祂的信息
[00:24:20.000 --> 00:24:22.000]  弟兄姊妹
[00:24:22.000 --> 00:24:26.000]  四十年不是一個短的年期
[00:24:26.000 --> 00:24:29.000]  求主繼續幫助我們
[00:24:29.000 --> 00:24:30.000]  幫助港福堂
[00:24:30.000 --> 00:24:32.000]  幫助我們的生命
[00:24:32.000 --> 00:24:35.000]  有更多的四十年
[00:24:35.000 --> 00:24:37.000]  最後我們要學會
[00:24:37.000 --> 00:24:40.000]  如何在基督裏合一
[00:24:40.000 --> 00:24:42.000]  在基督裏合一
[00:24:42.000 --> 00:24:44.000]  我們坐在一起
[00:24:44.000 --> 00:24:46.000]  一起團契便合一
[00:24:46.000 --> 00:24:48.000]  我們的合一
[00:24:48.000 --> 00:24:50.000]  天國觀可以大一點
[00:24:50.000 --> 00:24:53.000]  不同地域、不同地區
[00:24:53.000 --> 00:24:55.000]  只要是基督徒
[00:24:55.000 --> 00:24:58.000]  我們都是在基督裏合一
[00:24:58.000 --> 00:25:03.000]  所以彼得今天教我們三件事
[00:25:03.000 --> 00:25:05.000]  都是很重要的
[00:25:05.000 --> 00:25:09.000]  警醒、堅固和相愛
[00:25:09.000 --> 00:25:12.000]  最後我想和大家用
[00:25:12.000 --> 00:25:16.000]  記不記得我未做牧者的時候
[00:25:16.000 --> 00:25:18.000]  是做什麼的?
[00:25:18.000 --> 00:25:20.000]  教書,教什麼的?
[00:25:20.000 --> 00:25:22.000]  嘩!多謝你記得
[00:25:22.000 --> 00:25:27.000]  我都用我最喜歡的東西
[00:25:27.000 --> 00:25:29.000]  奧運會,剛剛過了
[00:25:29.000 --> 00:25:30.000]  奧運會
[00:25:30.000 --> 00:25:33.000]  但這些東西大家沒有留意
[00:25:33.000 --> 00:25:35.000]  我們一起留意一下
[00:25:35.000 --> 00:25:36.000]  美國隊
[00:25:36.000 --> 00:25:40.000]  穿什麼牌子的制服?
[00:25:40.000 --> 00:25:42.000]  Polo
[00:25:42.000 --> 00:25:45.000]  都是很鮮艷的
[00:25:45.000 --> 00:25:46.000]  加拿大隊
[00:25:46.000 --> 00:25:49.000]  穿什麼牌子的?
[00:25:49.000 --> 00:25:50.000]  Lululemon
[00:25:50.000 --> 00:25:51.000]  很厲害
[00:25:51.000 --> 00:25:53.000]  露露檸檬
[00:25:53.000 --> 00:25:54.000]  好
[00:25:54.000 --> 00:25:58.000]  中國隊穿什麼的?
[00:25:58.000 --> 00:26:02.000]  香港隊穿什麼的?
[00:26:02.000 --> 00:26:04.000]  我沒有打出來
[00:26:04.000 --> 00:26:06.000]  你自己Google找一下
[00:26:06.000 --> 00:26:07.000]  Fila
[00:26:07.000 --> 00:26:12.000]  為什麼我不是介紹名牌給大家?
[00:26:12.000 --> 00:26:15.000]  我是要說中國隊
[00:26:15.000 --> 00:26:18.000]  當他們來到香港的時候
[00:26:18.000 --> 00:26:20.000]  你有沒有發現他們
[00:26:20.000 --> 00:26:22.000]  無論去哪裡
[00:26:22.000 --> 00:26:25.000]  室內、室外、三十多度
[00:26:25.000 --> 00:26:26.000]  室內
[00:26:26.000 --> 00:26:29.000]  他們都是穿著這套衣服
[00:26:29.000 --> 00:26:31.000]  他們不會只是穿上衣
[00:26:31.000 --> 00:26:33.000]  不穿紅色的褲子
[00:26:33.000 --> 00:26:35.000]  不會只是穿紅色的褲子
[00:26:35.000 --> 00:26:37.000]  不會穿上面的衣服
[00:26:37.000 --> 00:26:38.000]  還有你有沒有發現
[00:26:38.000 --> 00:26:40.000]  中國隊這群金牌的運動員
[00:26:40.000 --> 00:26:42.000]  其實所有的運動員
[00:26:42.000 --> 00:26:44.000]  他們穿的衣服
[00:26:44.000 --> 00:26:46.000]  全部都一定要拉鍊
[00:26:46.000 --> 00:26:48.000]  沒有叫他們分開
[00:26:48.000 --> 00:26:51.000]  有沒有見過?
[00:26:51.000 --> 00:26:57.000]  這是代表著他們的身份
[00:26:57.000 --> 00:26:59.000]  今天我要問的是
[00:26:59.000 --> 00:27:01.000]  作為基督徒
[00:27:01.000 --> 00:27:06.000]  我們穿著的是什麼?
[00:27:06.000 --> 00:27:08.000]  我們穿著的是什麼?
[00:27:08.000 --> 00:27:11.000]  上星期如果有聽何牧師說
[00:27:11.000 --> 00:27:16.000]  我們穿著的是什麼?
[00:27:16.000 --> 00:27:19.000]  謙卑的衣服
[00:27:19.000 --> 00:27:21.000]  你說謙卑的衣服
[00:27:21.000 --> 00:27:23.000]  可以穿在裡面
[00:27:23.000 --> 00:27:25.000]  但是最重要的一套衣服
[00:27:25.000 --> 00:27:28.000]  我希望你們穿上
[00:27:28.000 --> 00:27:31.000]  是全壁的軍裝
[00:27:31.000 --> 00:27:34.000]  這是一個屬靈的軍裝
[00:27:34.000 --> 00:27:36.000]  告訴我們
[00:27:36.000 --> 00:27:38.000]  我們不可以只是戴頭盔
[00:27:38.000 --> 00:27:40.000]  不拿著藤牌
[00:27:40.000 --> 00:27:42.000]  穿著對福音鞋
[00:27:42.000 --> 00:27:44.000]  不可以不拿盾牌
[00:27:44.000 --> 00:27:45.000]  為什麼?
[00:27:45.000 --> 00:27:46.000]  因為這個盾牌
[00:27:46.000 --> 00:27:49.000]  就是兼顧我們的信心
[00:27:49.000 --> 00:27:51.000]  抵擋我們剛才所說的
[00:27:51.000 --> 00:27:53.000]  獅子的魔鬼
[00:27:53.000 --> 00:27:56.000]  我們要戴著這個救恩的頭盔
[00:27:56.000 --> 00:27:59.000]  因為我們要抵擋一切的誘惑
[00:27:59.000 --> 00:28:02.000]  讓我們有分辨的能力
[00:28:02.000 --> 00:28:04.000]  我們要有公義的護心鏡
[00:28:04.000 --> 00:28:07.000]  去抵擋不義不公的事情
[00:28:07.000 --> 00:28:12.000]  讓我們自己懂得行公義、好憐憫
[00:28:12.000 --> 00:28:15.000]  我們要戴上這條真理的腰帶
[00:28:15.000 --> 00:28:17.000]  因為我們要辨識
[00:28:17.000 --> 00:28:20.000]  哪些是神真實的話語
[00:28:20.000 --> 00:28:23.000]  我們要拿著這把聖靈的寶劍
[00:28:23.000 --> 00:28:25.000]  是神的道
[00:28:25.000 --> 00:28:27.000]  穿著福音的鞋
[00:28:27.000 --> 00:28:30.000]  讓我們不要在這條行
[00:28:30.000 --> 00:28:33.000]  在耶穌基督的路上跌倒
[00:28:33.000 --> 00:28:35.000]  就算我們跌倒
[00:28:35.000 --> 00:28:38.000]  我們都能夠輕易地站立
[00:28:38.000 --> 00:28:43.000]  讓我們可以去播福音的種子
[00:28:43.000 --> 00:28:45.000]  弟兄姊妹
[00:28:45.000 --> 00:28:48.000]  你和我今天坐在這裡
[00:28:48.000 --> 00:28:52.000]  我很希望你和我都可以
[00:28:52.000 --> 00:28:57.000]  用剛才的謙卑作為我們的內衣
[00:28:57.000 --> 00:29:01.000]  讓這套軍裝成為我們
[00:29:01.000 --> 00:29:03.000]  就像中國隊一樣
[00:29:03.000 --> 00:29:04.000]  永遠穿著
[00:29:04.000 --> 00:29:08.000]  永遠記住我們自己是基督徒
[00:29:08.000 --> 00:29:12.000]  走出去室內、室外
[00:29:12.000 --> 00:29:14.000]  我們都要穿著
[00:29:14.000 --> 00:29:15.000]  為什麼?
[00:29:15.000 --> 00:29:18.000]  就是你不要回到教會才穿著
[00:29:18.000 --> 00:29:21.000]  你在家裡、在職場
[00:29:21.000 --> 00:29:23.000]  甚至在外間
[00:29:23.000 --> 00:29:27.000]  你都要有這個基督徒的樣式
[00:29:27.000 --> 00:29:29.000]  求主幫助我們
[00:29:29.000 --> 00:29:34.000]  讓我們在彼得前書五章的部分
[00:29:34.000 --> 00:29:38.000]  學習到如何在我們的信仰裡
[00:29:38.000 --> 00:29:42.000]  警醒、堅固與相愛
[00:29:42.000 --> 00:29:44.000]  我們一起禱告
[00:29:48.000 --> 00:29:50.000]  親愛的天父
[00:29:50.000 --> 00:29:53.000]  我們真的很感謝你
[00:29:53.000 --> 00:29:55.000]  藉著你的話語
[00:29:55.000 --> 00:29:58.000]  提醒我們要警醒
[00:29:58.000 --> 00:30:00.000]  因為我們的仇敵
[00:30:00.000 --> 00:30:04.000]  真的在四周圍行走
[00:30:04.000 --> 00:30:06.000]  我們稍一不慎
[00:30:06.000 --> 00:30:08.000]  我們就會被吞吃
[00:30:08.000 --> 00:30:10.000]  求主你幫助我們
[00:30:10.000 --> 00:30:12.000]  在這個真道上
[00:30:12.000 --> 00:30:14.000]  建立我們每一個
[00:30:14.000 --> 00:30:17.000]  能夠抵擋這些猛獸
[00:30:17.000 --> 00:30:21.000]  求主你繼續帶領著我們
[00:30:21.000 --> 00:30:24.000]  無論在我們任何的境況裡
[00:30:24.000 --> 00:30:27.000]  我們都能夠彼此相愛
[00:30:27.000 --> 00:30:29.000]  行在你的道路當中
[00:30:29.000 --> 00:30:31.000]  讓我們一生都穿起
[00:30:31.000 --> 00:30:34.000]  你賜給我們的軍裝
[00:30:34.000 --> 00:30:36.000]  讓我們永遠都穿戴著
[00:30:36.000 --> 00:30:39.000]  求主繼續保護著我們
[00:30:39.000 --> 00:30:40.000]  帶領著我們
[00:30:40.000 --> 00:30:43.000]  帶我們去到一個
[00:30:43.000 --> 00:30:45.000]  你所要我們去到的地方
[00:30:45.000 --> 00:30:47.000]  求神你繼續去建立我們
[00:30:47.000 --> 00:30:49.000]  建立我們廣福堂
[00:30:49.000 --> 00:30:51.000]  在這四十週年裡
[00:30:51.000 --> 00:30:54.000]  能夠不單榮耀你的名
[00:30:54.000 --> 00:30:56.000]  還求主你繼續給我們
[00:30:56.000 --> 00:30:58.000]  有更多的四十週年
[00:30:58.000 --> 00:31:01.000]  我們同心在你面前祈禱
[00:31:01.000 --> 00:31:04.000]  是奉靠主耶穌的聖名而求
[00:31:04.000 --> 00:31:05.000]  阿門
[00:31:05.000 --> 00:31:07.000]  (字幕製作:貝爾)

