
[00:00:00.000 --> 00:00:02.000]  (字幕由 索兰娅@索兰娅@)
[00:12:54.000 --> 00:12:56.000]  (字幕由 索兰娅@@)
[00:12:56.000 --> 00:12:58.000]  (字幕由 索兰娅@@)
[00:12:58.000 --> 00:13:00.000]  (字幕由 索兰娅@@)
[00:13:00.000 --> 00:13:02.000]  (字幕由 索兰娅@@)
[00:13:02.000 --> 00:13:04.000]  (字幕由 索兰娅@@)
[00:13:04.000 --> 00:13:06.000]  (字幕由 索兰娅@@)
[00:13:06.000 --> 00:13:08.000]  (字幕由 索兰娅@@)
[00:13:08.000 --> 00:13:10.000]  (字幕由 索兰娅@@)
[00:13:10.000 --> 00:13:12.000]  (字幕由 索兰娅@@)
[00:13:12.000 --> 00:13:14.000]  (字幕由 索兰娅@@)
[00:13:14.000 --> 00:13:16.000]  (字幕由 索兰娅@@)
[00:13:16.000 --> 00:13:18.000]  (字幕由 索兰娅@@)
[00:13:18.000 --> 00:13:20.000]  (字幕由 索兰娅@@)
[00:13:20.000 --> 00:13:22.000]  (字幕由 索兰娅@@)
[00:13:22.000 --> 00:13:24.000]  (字幕由 索兰娅@@)
[00:13:24.000 --> 00:13:26.000]  (字幕由 索兰娅@@)
[00:13:26.000 --> 00:13:28.000]  (字幕由 索兰娅@@)
[00:13:28.000 --> 00:13:30.000]  我主呀,你的僕人雅各
[00:13:30.000 --> 00:13:32.000]  我主二素
[00:13:32.000 --> 00:13:34.000]  稱呼自己為一個僕人
[00:13:34.000 --> 00:13:36.000]  我們看得見
[00:13:36.000 --> 00:13:38.000]  他真是很會做
[00:13:38.000 --> 00:13:40.000]  很會說話,做事非常謹慎
[00:13:40.000 --> 00:13:42.000]  很有planning
[00:13:42.000 --> 00:13:44.000]  要用盡一切的方法
[00:13:44.000 --> 00:13:46.000]  去討人的歡心
[00:13:46.000 --> 00:13:48.000]  為的是得著哥哥的歡輸
[00:13:48.000 --> 00:13:52.000]  我不知道你身邊有沒有
[00:13:52.000 --> 00:13:54.000]  這樣類似雅各的朋友
[00:13:54.000 --> 00:13:56.000]  或者同學
[00:13:56.000 --> 00:13:58.000]  他用盡一切的方法
[00:13:58.000 --> 00:14:00.000]  很會解決問題
[00:14:00.000 --> 00:14:02.000]  俗一點來說
[00:14:02.000 --> 00:14:04.000]  就是世界仔
[00:14:04.000 --> 00:14:06.000]  很會變通,很會討好人
[00:14:06.000 --> 00:14:08.000]  很有
[00:14:08.000 --> 00:14:10.000]  懂得去奉承
[00:14:10.000 --> 00:14:12.000]  面面俱圓
[00:14:12.000 --> 00:14:16.000]  我不知道你喜不喜歡和
[00:14:16.000 --> 00:14:18.000]  這樣的人相處
[00:14:18.000 --> 00:14:20.000]  不過我想說
[00:14:20.000 --> 00:14:22.000]  在故事裡的雅各就是一個這樣的人
[00:14:22.000 --> 00:14:24.000]  就是一個這樣的人
[00:14:24.000 --> 00:14:28.000]  不過最誇張的是
[00:14:28.000 --> 00:14:30.000]  他做了第四件事
[00:14:30.000 --> 00:14:32.000]  第四件事是這樣的
[00:14:32.000 --> 00:14:34.000]  他夜間起來
[00:14:34.000 --> 00:14:36.000]  帶著兩個妻子
[00:14:36.000 --> 00:14:38.000]  兩個婢女和十一個孩子
[00:14:38.000 --> 00:14:40.000]  過了雅各道口
[00:14:40.000 --> 00:14:42.000]  他帶著他們送他們過河
[00:14:42.000 --> 00:14:44.000]  他所有的一切也都過去
[00:14:44.000 --> 00:14:46.000]  只剩下雅各一人
[00:14:46.000 --> 00:14:48.000]  表面看來
[00:14:48.000 --> 00:14:50.000]  沒什麼的
[00:14:50.000 --> 00:14:52.000]  雅各帶著妻子和孩子
[00:14:52.000 --> 00:14:54.000]  十一個和所有的一切
[00:14:54.000 --> 00:14:56.000]  送過河
[00:14:56.000 --> 00:14:58.000]  將他們送過河
[00:14:58.000 --> 00:15:00.000]  不過背後大家知不知道是什麼意思
[00:15:00.000 --> 00:15:02.000]  記不記得我剛才問
[00:15:02.000 --> 00:15:04.000]  他哥哥
[00:15:04.000 --> 00:15:06.000]  很害怕的哥哥
[00:15:06.000 --> 00:15:08.000]  在哪裏來的
[00:15:08.000 --> 00:15:10.000]  在前面還是後面
[00:15:10.000 --> 00:15:12.000]  在前面
[00:15:12.000 --> 00:15:14.000]  他將人
[00:15:14.000 --> 00:15:16.000]  將他的妻子
[00:15:16.000 --> 00:15:18.000]  將他的孩子送到前面
[00:15:18.000 --> 00:15:20.000]  剩下他一個在後面
[00:15:20.000 --> 00:15:22.000]  什麼意思
[00:15:22.000 --> 00:15:24.000]  送他們出去
[00:15:24.000 --> 00:15:26.000]  是不是
[00:15:26.000 --> 00:15:28.000]  讓他們的家人獨自去
[00:15:28.000 --> 00:15:30.000]  面對危險
[00:15:30.000 --> 00:15:32.000]  面對他很害怕的哥哥
[00:15:32.000 --> 00:15:34.000]  家人本身是他的最愛
[00:15:34.000 --> 00:15:36.000]  不過大難臨頭
[00:15:36.000 --> 00:15:38.000]  他沒有逼不得已
[00:15:38.000 --> 00:15:40.000]  他將家人
[00:15:40.000 --> 00:15:42.000]  孤獨的送去危險
[00:15:42.000 --> 00:15:44.000]  我不知道大家看到這裏
[00:15:44.000 --> 00:15:46.000]  有什麼感受
[00:15:46.000 --> 00:15:48.000]  會不會覺得雅各
[00:15:48.000 --> 00:15:50.000]  有一點點不負責任
[00:15:50.000 --> 00:15:52.000]  誰覺得
[00:15:52.000 --> 00:15:54.000]  是這樣想的
[00:15:54.000 --> 00:15:56.000]  舉手
[00:15:56.000 --> 00:15:58.000]  如果你覺得是
[00:15:58.000 --> 00:16:00.000]  因著大難臨頭的緣故
[00:16:00.000 --> 00:16:02.000]  因著危險
[00:16:02.000 --> 00:16:04.000]  他躲在家人的後面
[00:16:04.000 --> 00:16:06.000]  你先走你們去
[00:16:06.000 --> 00:16:08.000]  他應該不會那麼生氣
[00:16:08.000 --> 00:16:10.000]  他先見到你們
[00:16:10.000 --> 00:16:12.000]  為什麼他會這樣做
[00:16:12.000 --> 00:16:14.000]  因為他害怕
[00:16:14.000 --> 00:16:16.000]  害怕
[00:16:16.000 --> 00:16:18.000]  他害怕
[00:16:18.000 --> 00:16:20.000]  原來他害怕會帶來一些後果
[00:16:20.000 --> 00:16:22.000]  可以帶來一些很嚴重的問題
[00:16:22.000 --> 00:16:24.000]  他不單止作出一些
[00:16:24.000 --> 00:16:26.000]  平時不會做的決定
[00:16:26.000 --> 00:16:28.000]  同樣他都影響著
[00:16:28.000 --> 00:16:30.000]  他和其他人的關係
[00:16:30.000 --> 00:16:32.000]  在這個情況下
[00:16:32.000 --> 00:16:34.000]  包括他的家人
[00:16:34.000 --> 00:16:36.000]  妻子兒女
[00:16:36.000 --> 00:16:38.000]  害怕
[00:16:38.000 --> 00:16:40.000]  不過最不值的是
[00:16:40.000 --> 00:16:42.000]  這份害怕
[00:16:42.000 --> 00:16:44.000]  這份恐懼
[00:16:44.000 --> 00:16:46.000]  這份恐懼
[00:16:46.000 --> 00:16:48.000]  未必建立在一些真實的事實裏面
[00:16:48.000 --> 00:16:50.000]  未必是真的
[00:16:50.000 --> 00:16:52.000]  其實當我們去到33章
[00:16:52.000 --> 00:16:54.000]  我們就會發現
[00:16:54.000 --> 00:16:56.000]  其實他們
[00:16:56.000 --> 00:16:58.000]  哥哥是不是真的這樣
[00:16:58.000 --> 00:17:00.000]  帶著400人去斬他
[00:17:00.000 --> 00:17:02.000]  完全不是這樣的
[00:17:02.000 --> 00:17:04.000]  當時哥哥竟然饒恕他
[00:17:04.000 --> 00:17:06.000]  當然這是之後的事
[00:17:06.000 --> 00:17:08.000]  那個也可以是祈禱的成果
[00:17:08.000 --> 00:17:10.000]  不過在這裏我們看到
[00:17:10.000 --> 00:17:12.000]  我想說的是
[00:17:12.000 --> 00:17:14.000]  恐懼會令到人迷失
[00:17:14.000 --> 00:17:16.000]  亦都會令到人
[00:17:16.000 --> 00:17:18.000]  做錯一些決定
[00:17:18.000 --> 00:17:20.000]  最近我有少少的體會
[00:17:20.000 --> 00:17:22.000]  少少的體會
[00:17:22.000 --> 00:17:24.000]  最近我就要預備婚禮
[00:17:24.000 --> 00:17:26.000]  最近
[00:17:26.000 --> 00:17:28.000]  我就要想
[00:17:28.000 --> 00:17:30.000]  婚禮要做什麼呢
[00:17:30.000 --> 00:17:32.000]  要選地方去喝
[00:17:32.000 --> 00:17:34.000]  選地方去搞婚宴
[00:17:34.000 --> 00:17:36.000]  婚禮
[00:17:36.000 --> 00:17:38.000]  我就去搞
[00:17:38.000 --> 00:17:40.000]  一個飲宴的地方
[00:17:40.000 --> 00:17:42.000]  我就選了兩個地方
[00:17:42.000 --> 00:17:44.000]  我和Karen大家都認識
[00:17:44.000 --> 00:17:46.000]  有些人認識
[00:17:46.000 --> 00:17:48.000]  上年在這裏實習
[00:17:48.000 --> 00:17:50.000]  我和她
[00:17:50.000 --> 00:17:52.000]  選了兩個地方
[00:17:52.000 --> 00:17:54.000]  本來第一個選擇是在荃灣
[00:17:54.000 --> 00:17:56.000]  第二個選擇是在尖沙咀
[00:17:56.000 --> 00:17:58.000]  我就約了
[00:17:58.000 --> 00:18:00.000]  荃灣的一個
[00:18:00.000 --> 00:18:02.000]  那個人
[00:18:02.000 --> 00:18:04.000]  去和他談
[00:18:04.000 --> 00:18:06.000]  我當時
[00:18:06.000 --> 00:18:08.000]  是剛剛這個星期一
[00:18:08.000 --> 00:18:10.000]  打算和他談的時候
[00:18:10.000 --> 00:18:12.000]  有些
[00:18:12.000 --> 00:18:14.000]  有些猶豫
[00:18:14.000 --> 00:18:16.000]  因為我又覺得
[00:18:16.000 --> 00:18:18.000]  其實荃灣那裏雖然便宜
[00:18:18.000 --> 00:18:20.000]  但又
[00:18:20.000 --> 00:18:22.000]  遠一點
[00:18:22.000 --> 00:18:24.000]  其實我們就覺得去不去好呢
[00:18:24.000 --> 00:18:26.000]  但又答應了人家
[00:18:26.000 --> 00:18:28.000]  當時他已經預備打給
[00:18:28.000 --> 00:18:30.000]  已經差不多時間了
[00:18:30.000 --> 00:18:32.000]  我和Karen就在談
[00:18:32.000 --> 00:18:34.000]  我就很猶豫究竟去不去好呢
[00:18:34.000 --> 00:18:36.000]  因為我已經決定了
[00:18:36.000 --> 00:18:38.000]  不去荃灣了
[00:18:38.000 --> 00:18:40.000]  就去尖沙咀這個地方
[00:18:40.000 --> 00:18:42.000]  當我打給他的時候
[00:18:42.000 --> 00:18:44.000]  他打來了
[00:18:44.000 --> 00:18:46.000]  我心裡就怯了
[00:18:46.000 --> 00:18:48.000]  我就和他說
[00:18:48.000 --> 00:18:50.000]  不好意思
[00:18:50.000 --> 00:18:52.000]  我們臨時決定
[00:18:52.000 --> 00:18:54.000]  我們不參與
[00:18:54.000 --> 00:18:56.000]  不參與你們這個
[00:18:56.000 --> 00:18:58.000]  不預約你們荃灣這裏
[00:18:58.000 --> 00:19:00.000]  我就預約另一裏
[00:19:00.000 --> 00:19:02.000]  我有其他計劃
[00:19:02.000 --> 00:19:04.000]  我再加了一句
[00:19:04.000 --> 00:19:06.000]  本來沒什麼的
[00:19:06.000 --> 00:19:08.000]  我和他講清楚
[00:19:08.000 --> 00:19:10.000]  之後就加了一句
[00:19:10.000 --> 00:19:12.000]  因為我家人喜歡港島
[00:19:12.000 --> 00:19:16.000]  當時我就想一想
[00:19:16.000 --> 00:19:18.000]  為什麼我會說這句話
[00:19:18.000 --> 00:19:20.000]  為什麼我要
[00:19:20.000 --> 00:19:22.000]  說一個藉口
[00:19:22.000 --> 00:19:24.000]  也是一個謊話
[00:19:24.000 --> 00:19:26.000]  其實不是這樣的
[00:19:26.000 --> 00:19:28.000]  我不是因為要玩港島
[00:19:28.000 --> 00:19:30.000]  不是因為我近金鐘
[00:19:30.000 --> 00:19:32.000]  不過我卻加了一句
[00:19:32.000 --> 00:19:34.000]  謊話
[00:19:34.000 --> 00:19:36.000]  我就說
[00:19:36.000 --> 00:19:38.000]  我把這個球推給了我的父母
[00:19:38.000 --> 00:19:40.000]  可能父母想
[00:19:40.000 --> 00:19:42.000]  為什麼
[00:19:42.000 --> 00:19:44.000]  因為我怕
[00:19:44.000 --> 00:19:46.000]  因為我怕別人不喜歡
[00:19:46.000 --> 00:19:48.000]  怕別人不懂得推
[00:19:48.000 --> 00:19:50.000]  大家明白
[00:19:50.000 --> 00:19:52.000]  原來恐懼
[00:19:52.000 --> 00:19:54.000]  會帶來一些後果
[00:19:54.000 --> 00:19:56.000]  當時我當然很不開心
[00:19:56.000 --> 00:19:58.000]  我和Karen講
[00:19:58.000 --> 00:20:00.000]  已經講了幾分鐘
[00:20:00.000 --> 00:20:02.000]  為什麼我會這樣講
[00:20:02.000 --> 00:20:04.000]  為什麼我要加最後一句
[00:20:04.000 --> 00:20:06.000]  為什麼我會怕別人
[00:20:06.000 --> 00:20:08.000]  原來恐懼
[00:20:08.000 --> 00:20:10.000]  帶給我們一些後果
[00:20:10.000 --> 00:20:12.000]  帶給我們一些
[00:20:12.000 --> 00:20:14.000]  平時我們不會做的事
[00:20:14.000 --> 00:20:16.000]  往往是帶來
[00:20:16.000 --> 00:20:18.000]  一些令自己後悔的事情
[00:20:18.000 --> 00:20:20.000]  我心裏就很不開心
[00:20:20.000 --> 00:20:22.000]  也覺得自己很壞
[00:20:22.000 --> 00:20:24.000]  說一個很假的謊話
[00:20:24.000 --> 00:20:26.000]  其實我不說也可以
[00:20:26.000 --> 00:20:28.000]  我說我不去
[00:20:28.000 --> 00:20:30.000]  我不需要
[00:20:30.000 --> 00:20:32.000]  就因為我怕
[00:20:32.000 --> 00:20:34.000]  我不知道你同樣
[00:20:34.000 --> 00:20:36.000]  有沒有類似的經歷
[00:20:36.000 --> 00:20:38.000]  因為懼怕
[00:20:38.000 --> 00:20:40.000]  是你自己創造了一個恐懼
[00:20:40.000 --> 00:20:42.000]  是你自己想了很怕
[00:20:42.000 --> 00:20:44.000]  而令你做錯了一些決定
[00:20:44.000 --> 00:20:48.000]  懼怕當然
[00:20:48.000 --> 00:20:50.000]  可能和我們的憂愁
[00:20:50.000 --> 00:20:52.000]  甚至羞恥有些關係
[00:20:52.000 --> 00:20:54.000]  好像故事當中的雅各
[00:20:54.000 --> 00:20:56.000]  不過這份的罪咎
[00:20:56.000 --> 00:20:58.000]  這份的憂愁
[00:20:58.000 --> 00:21:00.000]  往往不會因為時間的過去而改變
[00:21:00.000 --> 00:21:04.000]  即使他已經過了20年
[00:21:04.000 --> 00:21:06.000]  他對哥哥的傷害
[00:21:06.000 --> 00:21:08.000]  或者他對哥哥的懼怕
[00:21:08.000 --> 00:21:10.000]  仍然沒有消除
[00:21:10.000 --> 00:21:14.000]  因為在我們的生命當中
[00:21:14.000 --> 00:21:16.000]  有沒有一些內疚感
[00:21:16.000 --> 00:21:18.000]  或者一些不合理的罪咎感
[00:21:18.000 --> 00:21:22.000]  是不是
[00:21:22.000 --> 00:21:24.000]  我們所有的罪咎感仍然纏繞著你
[00:21:24.000 --> 00:21:26.000]  可能是
[00:21:26.000 --> 00:21:28.000]  一年 兩年
[00:21:28.000 --> 00:21:30.000]  五年
[00:21:30.000 --> 00:21:32.000]  或者更長的時間
[00:21:32.000 --> 00:21:34.000]  結果
[00:21:34.000 --> 00:21:36.000]  我們很想去逃避
[00:21:36.000 --> 00:21:38.000]  很不想去面對
[00:21:38.000 --> 00:21:40.000]  結果就一層一層
[00:21:40.000 --> 00:21:42.000]  將一些保護膜包著自己
[00:21:42.000 --> 00:21:44.000]  好像一塊洋蔥一樣
[00:21:44.000 --> 00:21:46.000]  一層一層
[00:21:46.000 --> 00:21:48.000]  不過今天在這裡
[00:21:48.000 --> 00:21:50.000]  上帝提醒我們
[00:21:50.000 --> 00:21:52.000]  不要再逃避
[00:21:52.000 --> 00:21:54.000]  不要再逃避那些感覺
[00:21:54.000 --> 00:21:56.000]  不要再逃避那些
[00:21:56.000 --> 00:21:58.000]  或者是憂愁
[00:21:58.000 --> 00:22:00.000]  因為逃避不了
[00:22:00.000 --> 00:22:02.000]  好像雅各一樣
[00:22:02.000 --> 00:22:04.000]  他逃避了20年
[00:22:04.000 --> 00:22:06.000]  仍然心裡帶著一條刺
[00:22:06.000 --> 00:22:08.000]  願意我們
[00:22:08.000 --> 00:22:10.000]  將我們的感受
[00:22:10.000 --> 00:22:12.000]  將這些痛 這些刺
[00:22:12.000 --> 00:22:14.000]  交託給神
[00:22:14.000 --> 00:22:16.000]  讓神才能夠
[00:22:16.000 --> 00:22:18.000]  完全的醫治你
[00:22:18.000 --> 00:22:20.000]  在完結之前
[00:22:20.000 --> 00:22:22.000]  我就會和大家去安靜的時間
[00:22:22.000 --> 00:22:24.000]  不過無論如何
[00:22:24.000 --> 00:22:26.000]  在這個故事當中我們看得見
[00:22:26.000 --> 00:22:28.000]  雅各
[00:22:28.000 --> 00:22:30.000]  是真的將
[00:22:30.000 --> 00:22:32.000]  藉著禱告 無論他的心情是怎樣
[00:22:32.000 --> 00:22:34.000]  藉著禱告去交託給神
[00:22:34.000 --> 00:22:36.000]  藉著禱告去交託給神
[00:22:36.000 --> 00:22:38.000]  我相信就算你未解決到
[00:22:38.000 --> 00:22:40.000]  以往的問題 今天我們都可以
[00:22:40.000 --> 00:22:42.000]  做同樣的事情
[00:22:42.000 --> 00:22:44.000]  第二部分我要說的是
[00:22:44.000 --> 00:22:46.000]  這一點
[00:22:46.000 --> 00:22:48.000]  他面對的另一個難關
[00:22:48.000 --> 00:22:50.000]  就是和一個不能勝過的對手
[00:22:50.000 --> 00:22:52.000]  去摔跤
[00:22:52.000 --> 00:22:54.000]  剛才說他是和一個不能
[00:22:54.000 --> 00:22:56.000]  逆轉 不能
[00:22:56.000 --> 00:22:58.000]  磨滅的過去
[00:22:58.000 --> 00:23:00.000]  去交手
[00:23:00.000 --> 00:23:02.000]  去角力
[00:23:02.000 --> 00:23:04.000]  現在他要和一個真正的對手
[00:23:04.000 --> 00:23:06.000]  去摔跤
[00:23:06.000 --> 00:23:08.000]  這裡是這樣說的 24節
[00:23:08.000 --> 00:23:10.000]  只剩下雅各一人
[00:23:10.000 --> 00:23:12.000]  當時他的家人已經去了前面
[00:23:12.000 --> 00:23:14.000]  只剩下他雅各一人
[00:23:14.000 --> 00:23:16.000]  來和他摔跤
[00:23:16.000 --> 00:23:18.000]  直到黎明
[00:23:18.000 --> 00:23:20.000]  直到黎明
[00:23:20.000 --> 00:23:22.000]  大家如果還記得我剛才說
[00:23:22.000 --> 00:23:24.000]  雅各將他的家人
[00:23:24.000 --> 00:23:26.000]  送去前面 只剩下他一個
[00:23:26.000 --> 00:23:28.000]  而當他覺得
[00:23:28.000 --> 00:23:30.000]  這一刻就是最
[00:23:30.000 --> 00:23:32.000]  安全的時候
[00:23:32.000 --> 00:23:34.000]  忽然間就變成一個最
[00:23:34.000 --> 00:23:36.000]  危險的地方
[00:23:36.000 --> 00:23:38.000]  以為是安全 卻成為
[00:23:38.000 --> 00:23:40.000]  一個很危險的地方
[00:23:40.000 --> 00:23:42.000]  為什麼呢 因為有這個神秘人
[00:23:42.000 --> 00:23:44.000]  走來和他摔跤
[00:23:44.000 --> 00:23:46.000]  摔跤即是怎樣呢
[00:23:46.000 --> 00:23:48.000]  看到這裡大家有很多疑問
[00:23:48.000 --> 00:23:50.000]  首先
[00:23:50.000 --> 00:23:52.000]  為什麼半夜三更
[00:23:52.000 --> 00:23:54.000]  是晚上 直到黎明
[00:23:54.000 --> 00:23:56.000]  是晚上的時候
[00:23:56.000 --> 00:23:58.000]  有一個不知道什麼人
[00:23:58.000 --> 00:24:00.000]  來到黑漆漆的
[00:24:00.000 --> 00:24:02.000]  和他去摔跤
[00:24:02.000 --> 00:24:04.000]  很隨機
[00:24:04.000 --> 00:24:06.000]  有時候我們看聖經就不明白
[00:24:06.000 --> 00:24:08.000]  很多不明白
[00:24:08.000 --> 00:24:10.000]  第二 他究竟是誰呢
[00:24:10.000 --> 00:24:12.000]  為什麼要摔跤
[00:24:12.000 --> 00:24:14.000]  這個運動呢
[00:24:14.000 --> 00:24:16.000]  為什麼不是和他游水呢
[00:24:16.000 --> 00:24:18.000]  游得快呢 因為有條河
[00:24:18.000 --> 00:24:20.000]  不過當我們看
[00:24:20.000 --> 00:24:22.000]  後面的經文
[00:24:22.000 --> 00:24:24.000]  28和30節
[00:24:24.000 --> 00:24:26.000]  我們就會明白多一點
[00:24:26.000 --> 00:24:28.000]  28和30節
[00:24:28.000 --> 00:24:30.000]  他講了這樣
[00:24:30.000 --> 00:24:32.000]  你只要看紅色字就行
[00:24:32.000 --> 00:24:34.000]  或者藍色字
[00:24:34.000 --> 00:24:36.000]  這告訴我原來
[00:24:36.000 --> 00:24:38.000]  這個神秘人竟然
[00:24:38.000 --> 00:24:40.000]  是上帝的使者
[00:24:40.000 --> 00:24:42.000]  即是天使
[00:24:42.000 --> 00:24:44.000]  天使即是代表上帝自己
[00:24:44.000 --> 00:24:46.000]  這個神秘人
[00:24:46.000 --> 00:24:48.000]  是天使
[00:24:48.000 --> 00:24:50.000]  天使要和這個亞各
[00:24:50.000 --> 00:24:52.000]  去摔跤
[00:24:52.000 --> 00:24:54.000]  為了什麼呢 這麼奇怪
[00:24:54.000 --> 00:24:56.000]  這麼隨機呢
[00:24:56.000 --> 00:24:58.000]  那我就
[00:24:58.000 --> 00:25:00.000]  不讓大家讀了 這裡有很多節的經文
[00:25:00.000 --> 00:25:02.000]  25到
[00:25:02.000 --> 00:25:04.000]  26節
[00:25:04.000 --> 00:25:06.000]  25到26節
[00:25:06.000 --> 00:25:08.000]  不如大家讀
[00:25:08.000 --> 00:25:10.000]  我看大家的樣子
[00:25:10.000 --> 00:25:12.000]  開一下聲 又再讀英文
[00:25:12.000 --> 00:25:14.000]  如果讀到的話大聲一點
[00:25:14.000 --> 00:25:16.000]  一起讀 預備起 讀英文
[00:25:16.000 --> 00:25:26.000]  Unless you bless me
[00:25:26.000 --> 00:25:28.000]  Otherwise I would not let you go
[00:25:28.000 --> 00:25:30.000]  或者你不明白
[00:25:30.000 --> 00:25:32.000]  上帝
[00:25:32.000 --> 00:25:34.000]  為什麼 或者這麼說 上帝的使者
[00:25:34.000 --> 00:25:36.000]  為什麼要和亞各摔跤
[00:25:36.000 --> 00:25:38.000]  不過我們更加不明白
[00:25:38.000 --> 00:25:40.000]  為什麼
[00:25:40.000 --> 00:25:42.000]  上帝會被亞各
[00:25:42.000 --> 00:25:44.000]  打贏
[00:25:44.000 --> 00:25:46.000]  哪人見自己勝不過他
[00:25:46.000 --> 00:25:48.000]  即是說亞各
[00:25:48.000 --> 00:25:50.000]  竟然勝過那個人
[00:25:50.000 --> 00:25:52.000]  即是上帝的使者
[00:25:52.000 --> 00:25:54.000]  上帝的使者
[00:25:54.000 --> 00:25:56.000]  都鬥不過亞各
[00:25:56.000 --> 00:25:58.000]  為什麼呢
[00:25:58.000 --> 00:26:00.000]  為什麼呢
[00:26:00.000 --> 00:26:02.000]  為什麼呢
[00:26:02.000 --> 00:26:06.000]  在我小時候
[00:26:06.000 --> 00:26:08.000]  當我看這段經文
[00:26:08.000 --> 00:26:10.000]  就覺得很奇怪
[00:26:10.000 --> 00:26:12.000]  或者帶著一個很特別的疑問
[00:26:12.000 --> 00:26:16.000]  為什麼
[00:26:16.000 --> 00:26:18.000]  為什麼他會
[00:26:18.000 --> 00:26:20.000]  這麼奇怪
[00:26:20.000 --> 00:26:22.000]  為什麼他會求他
[00:26:22.000 --> 00:26:24.000]  祝福他 不讓他走
[00:26:24.000 --> 00:26:26.000]  或者為什麼上帝
[00:26:26.000 --> 00:26:28.000]  竟然勝過不到亞各
[00:26:28.000 --> 00:26:30.000]  我不知道大家
[00:26:30.000 --> 00:26:32.000]  看這段經文的時候有沒有覺得很奇怪
[00:26:32.000 --> 00:26:34.000]  或者很多
[00:26:34.000 --> 00:26:36.000]  不合理的感覺
[00:26:36.000 --> 00:26:38.000]  原來當我預備講章的時候
[00:26:38.000 --> 00:26:40.000]  我就發現
[00:26:40.000 --> 00:26:42.000]  原來這裡說的不是肉體上
[00:26:42.000 --> 00:26:44.000]  即是他的體力
[00:26:44.000 --> 00:26:46.000]  能夠勝過上帝
[00:26:46.000 --> 00:26:48.000]  這裡說的是屬靈的層面的特性
[00:26:48.000 --> 00:26:52.000]  體力去勝過上帝
[00:26:52.000 --> 00:26:54.000]  其實有沒有可能
[00:26:54.000 --> 00:26:56.000]  有沒有可能
[00:26:56.000 --> 00:26:58.000]  我覺得沒什麼可能
[00:26:58.000 --> 00:27:00.000]  畢竟在25節這裡
[00:27:00.000 --> 00:27:02.000]  他說當那個人摸了他大腿
[00:27:02.000 --> 00:27:04.000]  一下 你知道
[00:27:04.000 --> 00:27:06.000]  摔跤是怎樣的
[00:27:06.000 --> 00:27:08.000]  我們有沒有看到那張照片
[00:27:08.000 --> 00:27:10.000]  他要摸著
[00:27:10.000 --> 00:27:12.000]  要扯著
[00:27:12.000 --> 00:27:14.000]  要這樣扯著
[00:27:14.000 --> 00:27:16.000]  要碰到對方
[00:27:16.000 --> 00:27:18.000]  他說天使一摸到他的大腿
[00:27:18.000 --> 00:27:20.000]  他就
[00:27:20.000 --> 00:27:22.000]  跌了
[00:27:22.000 --> 00:27:24.000]  有英文的翻譯
[00:27:24.000 --> 00:27:26.000]  有很多不同的翻譯
[00:27:26.000 --> 00:27:28.000]  其中一個翻譯是dislocate
[00:27:28.000 --> 00:27:30.000]  可能是脫臼 扭傷
[00:27:30.000 --> 00:27:32.000]  撕裂
[00:27:32.000 --> 00:27:34.000]  但同樣可以解作
[00:27:34.000 --> 00:27:36.000]  他的腳跌了
[00:27:36.000 --> 00:27:38.000]  但如果我們從屬靈的層面
[00:27:38.000 --> 00:27:40.000]  我們就會明白
[00:27:40.000 --> 00:27:42.000]  原來當亞各知道對方是天使的時候
[00:27:42.000 --> 00:27:46.000]  他有什麼反應
[00:27:46.000 --> 00:27:48.000]  他有什麼反應
[00:27:48.000 --> 00:27:50.000]  他扯著對方
[00:27:50.000 --> 00:27:52.000]  他扯著天使
[00:27:52.000 --> 00:27:54.000]  扯著的是要得著屬靈的祝福
[00:27:54.000 --> 00:27:56.000]  我一齊再讀多一次
[00:27:56.000 --> 00:27:58.000]  26節好不好
[00:27:58.000 --> 00:28:00.000]  我這次讀中文
[00:28:00.000 --> 00:28:02.000]  大家跟我一起讀
[00:28:02.000 --> 00:28:04.000]  那人說天快亮了
[00:28:04.000 --> 00:28:06.000]  讓我走吧
[00:28:06.000 --> 00:28:08.000]  亞各說
[00:28:08.000 --> 00:28:10.000]  你不給我祝福
[00:28:10.000 --> 00:28:12.000]  我就不讓你走
[00:28:12.000 --> 00:28:14.000]  你祝福我吧
[00:28:14.000 --> 00:28:16.000]  你祝福我吧
[00:28:16.000 --> 00:28:18.000]  不然我不讓你走
[00:28:18.000 --> 00:28:20.000]  不讓你走
[00:28:20.000 --> 00:28:22.000]  用盡各種方法
[00:28:22.000 --> 00:28:24.000]  不讓他走
[00:28:24.000 --> 00:28:28.000]  我從小到大就帶著剛才的感覺
[00:28:28.000 --> 00:28:30.000]  為什麼會這麼奇怪
[00:28:30.000 --> 00:28:32.000]  我對亞各多了一份形象
[00:28:32.000 --> 00:28:34.000]  多了一個感覺
[00:28:34.000 --> 00:28:36.000]  就是覺得他很無賴
[00:28:36.000 --> 00:28:38.000]  真的
[00:28:38.000 --> 00:28:40.000]  很無賴
[00:28:40.000 --> 00:28:42.000]  搞錯
[00:28:42.000 --> 00:28:44.000]  你輸了就認輸
[00:28:44.000 --> 00:28:46.000]  人家想走就走
[00:28:46.000 --> 00:28:48.000]  沒理由扯著人家
[00:28:48.000 --> 00:28:50.000]  要祝福我
[00:28:50.000 --> 00:28:52.000]  好像落自己面
