
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:18:26.000 --> 00:18:28.000]  之後我就想
[00:18:28.000 --> 00:18:30.000]  其實也不是很奇怪
[00:18:30.000 --> 00:18:33.000]  就好像我們讚美操
[00:18:33.000 --> 00:18:36.000]  我們都是同樣透過一系列的動作
[00:18:36.000 --> 00:18:38.000]  一套套的運動
[00:18:38.000 --> 00:18:40.000]  配合我們的詩歌
[00:18:40.000 --> 00:18:42.000]  我們去讚美我們的神
[00:18:42.000 --> 00:18:45.000]  我們好像主禱文的讚美操
[00:18:45.000 --> 00:18:49.000]  我相信很多人都已經去詩歌
[00:18:49.000 --> 00:18:51.000]  跳過讚美操的舉手
[00:18:51.000 --> 00:18:52.000]  我看看有沒有
[00:18:52.000 --> 00:18:53.000]  是喔
[00:18:53.000 --> 00:18:55.000]  都應該可能明白
[00:18:55.000 --> 00:18:57.000]  其實我們的宗教
[00:18:57.000 --> 00:19:00.000]  我們帶領人去跳讚美操的時候
[00:19:00.000 --> 00:19:03.000]  有我們去敬拜我們的神的意義
[00:19:03.000 --> 00:19:07.000]  無論我們參與詩歌或者動作
[00:19:07.000 --> 00:19:10.000]  我們都有當中的意思
[00:19:10.000 --> 00:19:13.000]  所以其他的宗教有同樣的做法
[00:19:13.000 --> 00:19:15.000]  其實都不足為奇
[00:19:15.000 --> 00:19:18.000]  現在的資訊這麼發達
[00:19:18.000 --> 00:19:21.000]  網上的搜尋又這麼多
[00:19:21.000 --> 00:19:23.000]  你會不會先去了解了
[00:19:23.000 --> 00:19:25.000]  然後才做決定呢
[00:19:25.000 --> 00:19:29.000]  頂姐妹要知道你的選擇和你的決定
[00:19:29.000 --> 00:19:32.000]  都是你對神的
[00:19:32.000 --> 00:19:35.000]  你對你自己身份的負責
[00:19:35.000 --> 00:19:38.000]  你懂不懂得去分辨呢
[00:19:38.000 --> 00:19:42.000]  其實聖經已經有很多的教導
[00:19:42.000 --> 00:19:46.000]  在教義上、道德倫理上、日常生活上
[00:19:46.000 --> 00:19:47.000]  都有這個指引
[00:19:47.000 --> 00:19:50.000]  我相信大家都很熟悉這節的經文
[00:19:50.000 --> 00:19:55.000]  保羅就叫我們在真道裡面去站穩
[00:19:55.000 --> 00:19:57.000]  這節的經文大家都熟悉
[00:19:57.000 --> 00:20:01.000]  這次我就用了新漢語譯本
[00:20:01.000 --> 00:20:03.000]  我們一起讀讀這節經文
[00:20:03.000 --> 00:20:04.000]  預備起
[00:20:04.000 --> 00:20:07.000]  「聖經傳道是神所默示的」
[00:20:07.000 --> 00:20:13.000]  「對於教導、責備、糾正、訓練人行義」
[00:20:13.000 --> 00:20:15.000]  「都是有益的」
[00:20:15.000 --> 00:20:19.000]  「讓屬神的人得到充分的裝備」
[00:20:19.000 --> 00:20:22.000]  「可以行各樣的善事」
[00:20:22.000 --> 00:20:24.000]  是不是更加清楚
[00:20:24.000 --> 00:20:26.000]  比我們唸口往那一句的時候
[00:20:26.000 --> 00:20:29.000]  你會看到一些字眼
[00:20:29.000 --> 00:20:34.000]  「教導、責備、糾正、訓練人行義」
[00:20:34.000 --> 00:20:35.000]  然後怎樣呢
[00:20:35.000 --> 00:20:39.000]  「還要在聖經裡得到充分的裝備」
[00:20:39.000 --> 00:20:42.000]  就是說聖經裡已經將所有
[00:20:42.000 --> 00:20:45.000]  神要你知道的日常生活
[00:20:45.000 --> 00:20:47.000]  或者在你的信仰上
[00:20:47.000 --> 00:20:48.000]  在你的生活裡
[00:20:48.000 --> 00:20:52.000]  如何去面對的東西
[00:20:52.000 --> 00:20:53.000]  都教導了
[00:20:53.000 --> 00:20:56.000]  甚至有指引或者提示
[00:20:56.000 --> 00:21:00.000]  問題是我們對聖經有多熟悉
[00:21:00.000 --> 00:21:03.000]  你能不能夠融會貫通
[00:21:03.000 --> 00:21:06.000]  融會貫通當中的真理
[00:21:06.000 --> 00:21:09.000]  去面對生活的各種挑戰
[00:21:09.000 --> 00:21:15.000]  等於當我們作出一些選擇和決定的時候
[00:21:15.000 --> 00:21:17.000]  你有沒有在聖經裡
[00:21:17.000 --> 00:21:19.000]  有聽過這樣的
[00:21:19.000 --> 00:21:24.000]  在你的腦裡有這樣的記載出現呢
[00:21:24.000 --> 00:21:26.000]  譬如我說幾句
[00:21:26.000 --> 00:21:31.000]  「凡事都可行,但不都有益處」
[00:21:31.000 --> 00:21:36.000]  「凡事都可行,但不都造就人」
[00:21:36.000 --> 00:21:38.000]  下面那句還記得嗎
[00:21:38.000 --> 00:21:39.000]  你不記得了
[00:21:39.000 --> 00:21:41.000]  多數都是這一句
[00:21:41.000 --> 00:21:43.000]  後面那句才是正經的
[00:21:43.000 --> 00:21:47.000]  「無論何人不要求自己的益處」
[00:21:47.000 --> 00:21:49.000]  「不要求別人的益處」
[00:21:49.000 --> 00:21:51.000]  當我們做決定的時候
[00:21:51.000 --> 00:21:52.000]  不要只看上面
[00:21:52.000 --> 00:21:54.000]  其實什麼都可以做
[00:21:54.000 --> 00:21:56.000]  下面那句就告訴我們
[00:21:56.000 --> 00:21:58.000]  其實你每次想的時候
[00:21:58.000 --> 00:22:00.000]  你先想別人
[00:22:00.000 --> 00:22:04.000]  別人的益處才是我們最大的決定
[00:22:04.000 --> 00:22:07.000]  你有沒有想過別人的益處呢
[00:22:07.000 --> 00:22:09.000]  還有一句
[00:22:09.000 --> 00:22:14.000]  「你要保守你的心勝過保守一切」
[00:22:14.000 --> 00:22:20.000]  「因為一生的果效是由心發出的」
[00:22:20.000 --> 00:22:21.000]  心很重要
[00:22:21.000 --> 00:22:22.000]  代表什麼呢
[00:22:22.000 --> 00:22:24.000]  心代表我們的動機
[00:22:24.000 --> 00:22:26.000]  你口中所說的話
[00:22:26.000 --> 00:22:28.000]  你的一言一行
[00:22:28.000 --> 00:22:31.000]  其實都是一個動機
[00:22:31.000 --> 00:22:37.000]  你心底的動機才是神最監察你的地方
[00:22:37.000 --> 00:22:39.000]  你口中說的那句
[00:22:39.000 --> 00:22:41.000]  可能是很好聽的東西
[00:22:41.000 --> 00:22:43.000]  但你心裡的那句
[00:22:43.000 --> 00:22:46.000]  動機才是神要監察你的
[00:22:46.000 --> 00:22:47.000]  要保守你的心
[00:22:47.000 --> 00:22:49.000]  你的動機如何
[00:22:49.000 --> 00:22:53.000]  這一句我想大家都要留心
[00:22:53.000 --> 00:22:55.000]  我們一起重讀
[00:22:55.000 --> 00:22:59.000]  「這些事都已經聽見了」
[00:22:59.000 --> 00:23:01.000]  「總之就是敬畏神」
[00:23:01.000 --> 00:23:03.000]  「謹守他的誡命」
[00:23:03.000 --> 00:23:06.000]  「這是人所當盡的本分」
[00:23:06.000 --> 00:23:09.000]  「因為人所做的事」
[00:23:09.000 --> 00:23:11.000]  「連一切隱藏的事」
[00:23:11.000 --> 00:23:13.000]  「無論是善是惡」
[00:23:13.000 --> 00:23:16.000]  「神都必審問」
[00:23:16.000 --> 00:23:18.000]  如果在我們的聖經裡
[00:23:18.000 --> 00:23:20.000]  在我們的認知當中
[00:23:20.000 --> 00:23:23.000]  只記得前面那兩個的時候
[00:23:23.000 --> 00:23:25.000]  又或者記得前面那些
[00:23:25.000 --> 00:23:26.000]  或者其他經文
[00:23:26.000 --> 00:23:27.000]  而不記得這一句的時候
[00:23:27.000 --> 00:23:29.000]  今天你要知道這一句
[00:23:29.000 --> 00:23:32.000]  我播放出來是讓大家知道
[00:23:32.000 --> 00:23:34.000]  每一個我們生活上的決定
[00:23:34.000 --> 00:23:36.000]  我們做的人生的抉擇
[00:23:36.000 --> 00:23:38.000]  其實無論是善是惡
[00:23:38.000 --> 00:23:40.000]  神都必審問
[00:23:40.000 --> 00:23:42.000]  到最後
[00:23:42.000 --> 00:23:44.000]  我們這個貼哨來家信徒
[00:23:44.000 --> 00:23:47.000]  很關心主日子何時回來的時候
[00:23:47.000 --> 00:23:50.000]  主回來的時候就是什麼時候
[00:23:50.000 --> 00:23:53.000]  就是白色大寶座審判的時候
[00:23:53.000 --> 00:23:54.000]  審判的時候
[00:23:54.000 --> 00:23:57.000]  是不是說好了我們就可以站在一旁
[00:23:57.000 --> 00:23:58.000]  不是的
[00:23:58.000 --> 00:23:59.000]  審判的時候
[00:23:59.000 --> 00:24:00.000]  聖經怎麼教的
[00:24:00.000 --> 00:24:02.000]  是從什麼開始
[00:24:02.000 --> 00:24:04.000]  神的家開始
[00:24:04.000 --> 00:24:06.000]  就是從信徒開始審判
[00:24:06.000 --> 00:24:08.000]  你的一言一行
[00:24:08.000 --> 00:24:13.000]  都是神要審判你的一些事情
[00:24:13.000 --> 00:24:15.000]  所以我經常說
[00:24:15.000 --> 00:24:18.000]  你不要輕看你今天所做的每一個決定
[00:24:18.000 --> 00:24:20.000]  所出的每一句話
[00:24:20.000 --> 00:24:22.000]  都是神會審問的
[00:24:22.000 --> 00:24:24.000]  將來主回來的日子
[00:24:24.000 --> 00:24:26.000]  時間不是一個問題
[00:24:26.000 --> 00:24:27.000]  當中就是什麼
[00:24:27.000 --> 00:24:28.000]  神的時間
[00:24:28.000 --> 00:24:29.000]  神的主權
[00:24:29.000 --> 00:24:30.000]  逐個來
[00:24:30.000 --> 00:24:32.000]  一個個逐個審
[00:24:32.000 --> 00:24:34.000]  好像有些人就說
[00:24:34.000 --> 00:24:36.000]  好像錄音帶
[00:24:36.000 --> 00:24:38.000]  觀察你整個人生是怎樣
[00:24:38.000 --> 00:24:40.000]  到時有很多時間
[00:24:40.000 --> 00:24:44.000]  你想在神的面前得獎賞
[00:24:44.000 --> 00:24:47.000]  還是被神管教和責備
[00:24:47.000 --> 00:24:49.000]  或者你是僅僅得救
[00:24:49.000 --> 00:24:53.000]  所以在當中我們真的要謹慎我們的言行
[00:24:53.000 --> 00:24:54.000]  頂姐妹
[00:24:54.000 --> 00:24:56.000]  我要提醒的是
[00:24:56.000 --> 00:25:00.000]  魔鬼撒旦其實他的技倆層出不窮
[00:25:00.000 --> 00:25:03.000]  他會用盡很多任何方法
[00:25:03.000 --> 00:25:07.000]  去誘騙信徒離開真理
[00:25:07.000 --> 00:25:10.000]  去做一些神不喜悅我們的事情
[00:25:10.000 --> 00:25:12.000]  去離開信仰
[00:25:12.000 --> 00:25:14.000]  甚至離開神
[00:25:14.000 --> 00:25:19.000]  近年香港政府大力打擊騙案
[00:25:19.000 --> 00:25:22.000]  大家在新聞和很多媒體都知道
[00:25:22.000 --> 00:25:25.000]  你會知道無論在網上行騙
[00:25:25.000 --> 00:25:26.000]  電話行騙
[00:25:26.000 --> 00:25:28.000]  甚至真人行騙
[00:25:28.000 --> 00:25:30.000]  其實在這個世界上
[00:25:30.000 --> 00:25:35.000]  每天都有上百宗發生
[00:25:35.000 --> 00:25:39.000]  為什麼政府這麼大力打擊
[00:25:39.000 --> 00:25:41.000]  因為數字上升得很厲害
[00:25:41.000 --> 00:25:44.000]  上年和2022年和2023年的比較
[00:25:44.000 --> 00:25:46.000]  有50%的上升
[00:25:46.000 --> 00:25:48.000]  一半上升
[00:25:48.000 --> 00:25:50.000]  上升了一半
[00:25:50.000 --> 00:25:53.000]  有時我們看新聞都很激心
[00:25:53.000 --> 00:25:57.000]  因為為什麼重複的騙案
[00:25:57.000 --> 00:25:59.000]  明明都提醒了你
[00:25:59.000 --> 00:26:04.000]  仍然有人會掉落陷阱和上吊
[00:26:04.000 --> 00:26:07.000]  這就是反映人的貪心
[00:26:07.000 --> 00:26:12.000]  或者騙徒會對著人的弱點去攻擊
[00:26:12.000 --> 00:26:16.000]  以致你會掉落陷阱當中
[00:26:16.000 --> 00:26:19.000]  不要輕看魔鬼撒旦的詭計
[00:26:19.000 --> 00:26:22.000]  等姐妹面對保羅所說的
[00:26:22.000 --> 00:26:24.000]  彎曲拼命的世代
[00:26:24.000 --> 00:26:26.000]  獅子遍地遊行的世代
[00:26:26.000 --> 00:26:29.000]  面對魔鬼撒旦層出不同的伎倆
[00:26:29.000 --> 00:26:33.000]  保羅提醒我們要靠真理去站立穩
[00:26:33.000 --> 00:26:35.000]  要靠真理行事
[00:26:35.000 --> 00:26:39.000]  要靠聖經的真理做辨別的功夫
[00:26:39.000 --> 00:26:43.000]  這就是15節保羅很重要的提醒
[00:26:43.000 --> 00:26:46.000]  但在這15節還有幾節經文
[00:26:46.000 --> 00:26:48.000]  在這幾節經文當中
[00:26:48.000 --> 00:26:52.000]  我們看到原來在之前的13、14節
[00:26:52.000 --> 00:26:56.000]  保羅已經做了一個預公
[00:26:56.000 --> 00:26:58.000]  這個預公告訴我們
[00:26:58.000 --> 00:27:01.000]  對信徒有一個再三的保證
[00:27:01.000 --> 00:27:02.000]  什麼保證呢?
[00:27:02.000 --> 00:27:04.000]  就是他感謝神
[00:27:04.000 --> 00:27:07.000]  你們是信主的
[00:27:07.000 --> 00:27:09.000]  你們已經信了主
[00:27:09.000 --> 00:27:11.000]  因為13、14節的內容
[00:27:11.000 --> 00:27:12.000]  剛才我們讀過了
[00:27:12.000 --> 00:27:14.000]  是有關救恩的
[00:27:14.000 --> 00:27:16.000]  神揀選了你們
[00:27:16.000 --> 00:27:18.000]  你又靠真理信了
[00:27:18.000 --> 00:27:20.000]  聖靈在當中有感動
[00:27:20.000 --> 00:27:22.000]  將你成為聖傑的時候
[00:27:22.000 --> 00:27:24.000]  你就能夠得救
[00:27:24.000 --> 00:27:28.000]  並且在將來得到那份榮光
[00:27:28.000 --> 00:27:31.000]  我們看到「本該」這個字很特別
[00:27:31.000 --> 00:27:36.000]  「本該」令我們更加明白保羅的心意
[00:27:36.000 --> 00:27:43.000]  保羅覺得有責任將信徒放在禱告的第一位
[00:27:43.000 --> 00:27:46.000]  將他們的靈命放在神的當中
[00:27:46.000 --> 00:27:49.000]  求神保守我們的靈命
[00:27:49.000 --> 00:27:51.000]  這裡用到我們
[00:27:51.000 --> 00:27:52.000]  我再解釋
[00:27:52.000 --> 00:27:54.000]  就是保羅和提摩太
[00:27:54.000 --> 00:27:57.000]  他們一起教導聖經的真理
[00:27:57.000 --> 00:27:59.000]  一些真教訓
[00:27:59.000 --> 00:28:01.000]  另外我們要看的
[00:28:01.000 --> 00:28:04.000]  就是一個很特別的字眼
[00:28:04.000 --> 00:28:07.000]  就是原來在13節開首的時候
[00:28:07.000 --> 00:28:09.000]  不只是「主所愛的弟兄們」
[00:28:09.000 --> 00:28:11.000]  是有一個連接詞
[00:28:11.000 --> 00:28:14.000]  就是「可視,but」這個連接詞
[00:28:14.000 --> 00:28:16.000]  在很多中文譯本
[00:28:16.000 --> 00:28:18.000]  其實都沒有將這個字翻譯出來
[00:28:18.000 --> 00:28:21.000]  但是在英文譯本都有
[00:28:21.000 --> 00:28:23.000]  就是「but」這個字
[00:28:23.000 --> 00:28:27.000]  這個字其實挑起了我們對上文的一些興趣
[00:28:27.000 --> 00:28:29.000]  因為有這個連接詞
[00:28:29.000 --> 00:28:32.000]  告訴我們上面有些東西要說
[00:28:32.000 --> 00:28:34.000]  但是你們這樣這樣
[00:28:34.000 --> 00:28:36.000]  是一個對比
[00:28:36.000 --> 00:28:38.000]  這個對比是什麼呢?
[00:28:38.000 --> 00:28:40.000]  其實又有關乎15節
[00:28:40.000 --> 00:28:45.000]  保羅要叫一群信徒站立得穩
[00:28:45.000 --> 00:28:47.000]  在說什麼呢?
[00:28:47.000 --> 00:28:51.000]  原來在上文的9至12節
[00:28:51.000 --> 00:28:53.000]  就說到很多不法的人出現了
[00:28:53.000 --> 00:28:55.000]  一些沉淪的人出現了
[00:28:55.000 --> 00:28:57.000]  他們不愛真理
[00:28:57.000 --> 00:28:59.000]  會被定罪甚至被滅亡
[00:28:59.000 --> 00:29:01.000]  但是
[00:29:01.000 --> 00:29:03.000]  然後13節就說了
[00:29:03.000 --> 00:29:05.000]  你們不是,你們是主所愛的
[00:29:05.000 --> 00:29:07.000]  你們是靠真理
[00:29:07.000 --> 00:29:09.000]  是因信真理有聖靈的感動
[00:29:09.000 --> 00:29:11.000]  你們能夠得救的
[00:29:11.000 --> 00:29:15.000]  你們是將來要享受基督的榮光的那一群
[00:29:15.000 --> 00:29:18.000]  用了一個表來給大家更加清晰的對比
[00:29:18.000 --> 00:29:20.000]  一群是屬於撒旦的人
[00:29:20.000 --> 00:29:22.000]  一群是屬神
[00:29:22.000 --> 00:29:23.000]  屬基督的人
[00:29:23.000 --> 00:29:24.000]  他們的對比
[00:29:24.000 --> 00:29:28.000]  所以保羅很明顯地告訴我們
[00:29:28.000 --> 00:29:31.000]  再三地向那群貼撒羅尼加的信徒
[00:29:31.000 --> 00:29:35.000]  去保證你們是已經屬基督的人
[00:29:35.000 --> 00:29:37.000]  你們是因為有真理
[00:29:37.000 --> 00:29:38.000]  有聖靈為證
[00:29:38.000 --> 00:29:40.000]  得以有救恩
[00:29:40.000 --> 00:29:42.000]  並且將來有盼望
[00:29:42.000 --> 00:29:45.000]  可以享受主的榮光
[00:29:45.000 --> 00:29:48.000]  你們和上面那群人是很不同的
[00:29:48.000 --> 00:29:49.000]  那群是不法的人
[00:29:49.000 --> 00:29:51.000]  那群是沒有真理的人
[00:29:51.000 --> 00:29:52.000]  他們不信真理
[00:29:52.000 --> 00:29:54.000]  你們和他們是不同的
[00:29:54.000 --> 00:29:57.000]  保羅是要提醒信徒
[00:29:57.000 --> 00:30:00.000]  有那個屬靈的身份
[00:30:00.000 --> 00:30:02.000]  那個身份是很重要的身份
[00:30:02.000 --> 00:30:04.000]  幫助我們去面對
[00:30:04.000 --> 00:30:06.000]  我們現在的挑戰
[00:30:06.000 --> 00:30:08.000]  因為你們是屬神的兒女
[00:30:08.000 --> 00:30:10.000]  是天國的子民
[00:30:10.000 --> 00:30:12.000]  不要忘記
[00:30:12.000 --> 00:30:15.000]  我們是基督在十字架上
[00:30:15.000 --> 00:30:18.000]  從價買贖回來的
[00:30:18.000 --> 00:30:20.000]  所以是很寶貴的
[00:30:20.000 --> 00:30:22.000]  這個身份
[00:30:22.000 --> 00:30:25.000]  甚至能夠令我們去面對這個世代
[00:30:25.000 --> 00:30:27.000]  我們要在一個危險
[00:30:27.000 --> 00:30:29.000]  這個爭戰的世代裏
[00:30:29.000 --> 00:30:31.000]  要站立得穩
[00:30:31.000 --> 00:30:33.000]  你們好像耶穌那樣說
[00:30:33.000 --> 00:30:35.000]  我不知道大家還記不記得
[00:30:35.000 --> 00:30:38.000]  耶穌說你們要結出果子來
[00:30:38.000 --> 00:30:40.000]  與悔改的心
[00:30:40.000 --> 00:30:42.000]  上情
[00:30:42.000 --> 00:30:43.000]  保羅又說
[00:30:43.000 --> 00:30:46.000]  行事為人就當與蒙召的
[00:30:46.000 --> 00:30:48.000]  印上情
[00:30:48.000 --> 00:30:51.000]  行事為人又要與基督的福音
[00:30:51.000 --> 00:30:53.000]  上情
[00:30:53.000 --> 00:30:54.000]  什麼叫做相情
[00:30:54.000 --> 00:30:56.000]  相情的意思是
[00:30:56.000 --> 00:30:58.000]  你已經被神
[00:30:58.000 --> 00:31:02.000]  喚然一心去塑造出來
[00:31:02.000 --> 00:31:04.000]  你的救我
[00:31:04.000 --> 00:31:05.000]  你要拋下的
[00:31:05.000 --> 00:31:07.000]  這個是你新的身份
[00:31:07.000 --> 00:31:09.000]  你是天國子民的身份
[00:31:09.000 --> 00:31:10.000]  而信徒的身份
[00:31:10.000 --> 00:31:12.000]  就幫助我們認知到
[00:31:12.000 --> 00:31:14.000]  我們是天國的子民
[00:31:14.000 --> 00:31:16.000]  我們做的每一個決定
[00:31:16.000 --> 00:31:17.000]  每一個選擇
[00:31:17.000 --> 00:31:20.000]  都是帶著這個身份行事
[00:31:20.000 --> 00:31:23.000]  而那些不信主的人
[00:31:23.000 --> 00:31:27.000]  其實都在注視著我們的一舉一動
[00:31:27.000 --> 00:31:29.000]  記不記得保羅說
[00:31:29.000 --> 00:31:32.000]  我們會成為一台戲
[00:31:32.000 --> 00:31:38.000]  讓世界、天使和眾人去觀看
[00:31:38.000 --> 00:31:40.000]  所以弟兄姊妹要小心一點
[00:31:40.000 --> 00:31:42.000]  我經常聽到
[00:31:42.000 --> 00:31:43.000]  有些人說
[00:31:43.000 --> 00:31:45.000]  你很有愛心
[00:31:45.000 --> 00:31:47.000]  你是基督徒嗎?
[00:31:47.000 --> 00:31:50.000]  是的,我是基督徒
[00:31:50.000 --> 00:31:52.000]  但我也有聽過
[00:31:52.000 --> 00:31:54.000]  你也是基督徒嗎?
[00:31:54.000 --> 00:31:55.000]  這樣
[00:31:55.000 --> 00:31:57.000]  那你們就知道是怎麼回事
[00:31:57.000 --> 00:32:00.000]  所以我們在做什麼的時候
[00:32:00.000 --> 00:32:02.000]  你的一言一行
[00:32:02.000 --> 00:32:03.000]  其實都反映著
[00:32:03.000 --> 00:32:06.000]  你要帶著這個身份去行事
[00:32:06.000 --> 00:32:10.000]  所以我們真的要和悔改的心相稱
[00:32:10.000 --> 00:32:12.000]  我們要行事為人
[00:32:12.000 --> 00:32:14.000]  要和蒙召的恩
[00:32:14.000 --> 00:32:17.000]  和基督的福音相稱
[00:32:17.000 --> 00:32:20.000]  最後
[00:32:20.000 --> 00:32:23.000]  保羅用禱告
[00:32:23.000 --> 00:32:29.000]  去托住貼薩萊加弟兄姊妹的靈命
[00:32:29.000 --> 00:32:32.000]  將他們的靈命交給神
[00:32:32.000 --> 00:32:33.000]  16、17節說
[00:32:33.000 --> 00:32:36.000]  但願愛他們的神
[00:32:36.000 --> 00:32:38.000]  賜恩給他們的神
[00:32:38.000 --> 00:32:40.000]  安慰他們
[00:32:40.000 --> 00:32:41.000]  保守他們
[00:32:41.000 --> 00:32:43.000]  在各樣善行善言上
[00:32:43.000 --> 00:32:45.000]  兼顧他們
[00:32:45.000 --> 00:32:48.000]  信徒得救是恩著父神的恩典
[00:32:48.000 --> 00:32:51.000]  又藉著基督對我們的愛
[00:32:51.000 --> 00:32:53.000]  又有聖靈的感動
[00:32:53.000 --> 00:32:56.000]  讓我們成為屬神的人
[00:32:56.000 --> 00:32:58.000]  屬父神的兒女
[00:32:58.000 --> 00:32:59.000]  天國的子民
[00:32:59.000 --> 00:33:01.000]  因為只有三一的真神
[00:33:01.000 --> 00:33:04.000]  能夠安慰我們信徒的心
[00:33:04.000 --> 00:33:06.000]  鼓勵我們在這個末世
[00:33:06.000 --> 00:33:08.000]  在這麼危險的世代
[00:33:08.000 --> 00:33:10.000]  繼續前行
[00:33:10.000 --> 00:33:12.000]  繼續行善為主
[00:33:12.000 --> 00:33:14.000]  結果止禍
[00:33:14.000 --> 00:33:16.000]  神必定會在我們困難當中
[00:33:16.000 --> 00:33:18.000]  去兼顧我們
[00:33:18.000 --> 00:33:20.000]  你有沒有這份信心呢?
[00:33:20.000 --> 00:33:22.000]  所以我們要經常去禱告
[00:33:22.000 --> 00:33:25.000]  凡事都要懂得交託給
[00:33:25.000 --> 00:33:28.000]  那位愛我們到底的神
[00:33:28.000 --> 00:33:33.000]  總結我們這幾節講道的時候
[00:33:33.000 --> 00:33:35.000]  信息的時候
[00:33:35.000 --> 00:33:36.000]  他告訴我們
[00:33:36.000 --> 00:33:37.000]  保羅命令信徒
[00:33:37.000 --> 00:33:39.000]  要在信仰上站立穩
[00:33:39.000 --> 00:33:42.000]  其中有三個很重要的元素
[00:33:42.000 --> 00:33:45.000]  第一就是認知我們自己的身份
[00:33:45.000 --> 00:33:47.000]  是屬神兒女的身份
[00:33:47.000 --> 00:33:49.000]  在基督裡面真理紮根
[00:33:49.000 --> 00:33:52.000]  依靠神得到兼顧和安慰
[00:33:52.000 --> 00:33:57.000]  首先我們要肯定自己的屬靈身份
[00:33:57.000 --> 00:33:59.000]  以致我們做每一個決定
[00:33:59.000 --> 00:34:03.000]  我們要不單止跟我們的身份相稱
[00:34:03.000 --> 00:34:05.000]  並且保羅告訴我們
[00:34:05.000 --> 00:34:07.000]  為了我們有這個身份
[00:34:07.000 --> 00:34:10.000]  要經常感謝神
[00:34:10.000 --> 00:34:12.000]  因為有這個身份
[00:34:12.000 --> 00:34:15.000]  保羅說聖經對我們很重要
[00:34:15.000 --> 00:34:18.000]  我們熟不熟悉神的話語
[00:34:18.000 --> 00:34:20.000]  我們有沒有在神的話語裡
[00:34:20.000 --> 00:34:21.000]  好好紮根
[00:34:21.000 --> 00:34:23.000]  在真理上好好認知
[00:34:23.000 --> 00:34:26.000]  以致我們能夠融會貫通
[00:34:26.000 --> 00:34:28.000]  在我們的生命當中
[00:34:28.000 --> 00:34:29.000]  在我們的生活當中
[00:34:29.000 --> 00:34:33.000]  以抗衡魔鬼撒旦對我們的攻擊
[00:34:33.000 --> 00:34:36.000]  在末世裡面將會面對的
[00:34:36.000 --> 00:34:37.000]  所有出現了
[00:34:37.000 --> 00:34:41.000]  又或者尚未出現的種種挑戰
[00:34:41.000 --> 00:34:44.000]  最後我們要懂得用禱告
[00:34:44.000 --> 00:34:48.000]  將我們所有的一切一切交給神
[00:34:48.000 --> 00:34:52.000]  讓神的恩手托著我們
[00:34:52.000 --> 00:34:53.000]  安慰我們
[00:34:53.000 --> 00:34:58.000]  在各樣所行的善行善言上
[00:34:58.000 --> 00:35:00.000]  去保守我們
[00:35:00.000 --> 00:35:03.000]  願神祝福我們每一位頂姐妹
[00:35:03.000 --> 00:35:06.000]  因為在一個真正的世代
[00:35:06.000 --> 00:35:09.000]  就好像今天京拜裡
[00:35:09.000 --> 00:35:11.000]  我很喜歡的一句話
[00:35:11.000 --> 00:35:14.000]  在烽煙中仰望我們的神
[00:35:14.000 --> 00:35:16.000]  我們同心圖告
[00:35:17.000 --> 00:35:19.000]  慈悲人海天父
[00:35:19.000 --> 00:35:21.000]  我們實在要感謝撒美利
[00:35:21.000 --> 00:35:24.000]  首先我很感謝我們有這個身份
[00:35:24.000 --> 00:35:26.000]  我們都是屬神的兒女
[00:35:26.000 --> 00:35:28.000]  屬天國的子民
[00:35:28.000 --> 00:35:30.000]  接著我們真的要求神
[00:35:30.000 --> 00:35:31.000]  求聖靈幫助我們
[00:35:31.000 --> 00:35:33.000]  去認識聖經
[00:35:33.000 --> 00:35:35.000]  透過我們的崇拜、團契
[00:35:35.000 --> 00:35:39.000]  甚至透過我們教會裡所搞的
[00:35:39.000 --> 00:35:42.000]  所有的聖經的研經班
[00:35:42.000 --> 00:35:43.000]  主要求你幫助我們
[00:35:43.000 --> 00:35:46.000]  在真道上我們要紮根、裝備
[00:35:46.000 --> 00:35:47.000]  站立得穩
[00:35:47.000 --> 00:35:50.000]  靠真理去行在我們生活當中
[00:35:50.000 --> 00:35:52.000]  以致我們能夠辨識到
[00:35:52.000 --> 00:35:54.000]  什麼是神所喜悅的
[00:35:54.000 --> 00:35:56.000]  什麼是神所不喜悅的
[00:35:56.000 --> 00:35:58.000]  以致我們能夠知道
[00:35:58.000 --> 00:35:59.000]  什麼是應該做
[00:35:59.000 --> 00:36:00.000]  什麼是不應該做
[00:36:00.000 --> 00:36:02.000]  求主也幫助我們
[00:36:02.000 --> 00:36:06.000]  懂得凡事以禱告交給我們的神
[00:36:06.000 --> 00:36:09.000]  因為神你是我們的天父爸爸
[00:36:09.000 --> 00:36:11.000]  你是我們的恩主
[00:36:11.000 --> 00:36:12.000]  你是我們的避難所
[00:36:12.000 --> 00:36:14.000]  你是我們的山寨
[00:36:14.000 --> 00:36:16.000]  主也求你保守我們
[00:36:16.000 --> 00:36:18.000]  在你的翅膀陰下
[00:36:18.000 --> 00:36:19.000]  得你的照管
[00:36:19.000 --> 00:36:22.000]  願主你的靈與我們同在
[00:36:22.000 --> 00:36:26.000]  在生活當中經常提點我們
[00:36:26.000 --> 00:36:29.000]  以致我們合乎神的心意
[00:36:29.000 --> 00:36:30.000]  我們同心禱告
[00:36:30.000 --> 00:36:31.000]  奉主名求
[00:36:31.000 --> 00:36:32.000]  阿門
