
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:20:48.960 --> 00:20:51.960]  感情靈性的契合
[00:20:51.960 --> 00:20:54.960]  的一種關係
[00:20:54.960 --> 00:20:56.960]  所以你會發覺
[00:20:56.960 --> 00:20:59.960]  有很多人在婚外情裡
[00:20:59.960 --> 00:21:03.960]  他身體和另外一個人契合了
[00:21:03.960 --> 00:21:06.960]  但是有很多的
[00:21:06.960 --> 00:21:08.960]  更加多的年青人
[00:21:08.960 --> 00:21:10.960]  今天是不知不覺地
[00:21:10.960 --> 00:21:11.960]  特別是女生
[00:21:11.960 --> 00:21:13.960]  她說我不想的
[00:21:13.960 --> 00:21:16.960]  不過那個男生要求我
[00:21:16.960 --> 00:21:18.960]  所以我沒有辦法
[00:21:18.960 --> 00:21:20.960]  她就跟別人契合了
[00:21:20.960 --> 00:21:22.960]  契合完之後會怎樣
[00:21:22.960 --> 00:21:24.960]  其實她內心很害怕
[00:21:24.960 --> 00:21:27.960]  她內心回到家裡非常害怕
[00:21:27.960 --> 00:21:29.960]  非常內疚
[00:21:29.960 --> 00:21:30.960]  非常懼怕
[00:21:30.960 --> 00:21:33.960]  非常覺得自己愧疚
[00:21:33.960 --> 00:21:34.960]  污穢
[00:21:34.960 --> 00:21:35.960]  為什麼
[00:21:35.960 --> 00:21:36.960]  因為她知道
[00:21:36.960 --> 00:21:38.960]  她不是在一個盟約裡
[00:21:38.960 --> 00:21:40.960]  去發生這個關係
[00:21:40.960 --> 00:21:41.960]  因為她知道
[00:21:41.960 --> 00:21:43.960]  她只是肉體連合了
[00:21:43.960 --> 00:21:45.960]  但是她的心靈
[00:21:45.960 --> 00:21:46.960]  她的層次
[00:21:46.960 --> 00:21:47.960]  她的感情
[00:21:47.960 --> 00:21:49.960]  還沒有去到那個層次
[00:21:49.960 --> 00:21:52.960]  於是婚前的性行為
[00:21:52.960 --> 00:21:53.960]  就帶給我們內心
[00:21:53.960 --> 00:21:56.960]  有很多的愧疚
[00:21:56.960 --> 00:21:58.960]  甚至有些女性
[00:21:58.960 --> 00:22:01.960]  會用性這件事
[00:22:01.960 --> 00:22:03.960]  成為自己手上的一個工具
[00:22:03.960 --> 00:22:05.960]  以為我給了對方
[00:22:05.960 --> 00:22:07.960]  我就能夠維持得到
[00:22:07.960 --> 00:22:08.960]  我和你的關係
[00:22:08.960 --> 00:22:10.960]  你就能夠喜歡我
[00:22:10.960 --> 00:22:12.960]  你就能夠不離開我
[00:22:12.960 --> 00:22:13.960]  其實我告訴你
[00:22:13.960 --> 00:22:15.960]  是不會的
[00:22:15.960 --> 00:22:18.960]  我們更加需要知道
[00:22:18.960 --> 00:22:21.960]  不是每一對男女的撮合
[00:22:21.960 --> 00:22:23.960]  都在反映神
[00:22:23.960 --> 00:22:25.960]  因為
[00:22:25.960 --> 00:22:27.960]  什麼男女結合
[00:22:27.960 --> 00:22:29.960]  才能夠反映神呢
[00:22:29.960 --> 00:22:31.960]  這裡告訴我們
[00:22:31.960 --> 00:22:34.960]  原文裡說人離開父母
[00:22:34.960 --> 00:22:36.960]  這個離開在原文裡
[00:22:36.960 --> 00:22:37.960]  是在說
[00:22:37.960 --> 00:22:39.960]  Make a confident
[00:22:39.960 --> 00:22:41.960]  去立一個約
[00:22:41.960 --> 00:22:42.960]  而這個約
[00:22:42.960 --> 00:22:44.960]  是男女之間
[00:22:44.960 --> 00:22:46.960]  在那個分文裡去立約
[00:22:46.960 --> 00:22:49.960]  也有神作為他們的印證
[00:22:49.960 --> 00:22:51.960]  這個是三方的盟約
[00:22:51.960 --> 00:22:53.960]  好像是一個三角形的盟約
[00:22:53.960 --> 00:22:54.960]  好了
[00:22:54.960 --> 00:22:57.960]  如果要在盟約裡的夫婦關係
[00:22:57.960 --> 00:22:59.960]  才反映神
[00:22:59.960 --> 00:23:00.960]  就是說
[00:23:00.960 --> 00:23:02.960]  婚姻盟約以外的
[00:23:02.960 --> 00:23:04.960]  任何性的行為
[00:23:04.960 --> 00:23:08.960]  都是在摧毀你自己的心靈
[00:23:08.960 --> 00:23:13.960]  這個我們一定要好好記住
[00:23:13.960 --> 00:23:15.960]  就是在婚約裡
[00:23:15.960 --> 00:23:17.960]  你才可以反映神
[00:23:17.960 --> 00:23:19.960]  反而在婚姻以外的
[00:23:19.960 --> 00:23:21.960]  任何的結合
[00:23:21.960 --> 00:23:24.960]  都是很有問題的
[00:23:24.960 --> 00:23:26.960]  我告訴你問題在哪裡
[00:23:26.960 --> 00:23:30.960]  我們去看看神學的角度
[00:23:30.960 --> 00:23:34.960]  神學的角度原來看身體是很重要的
[00:23:34.960 --> 00:23:36.960]  身體不只是一個軀殼
[00:23:36.960 --> 00:23:39.960]  而是在反映一個不可見的神
[00:23:39.960 --> 00:23:41.960]  因為我們現在看不到神
[00:23:41.960 --> 00:23:44.960]  耶穌不是雕個像出來
[00:23:44.960 --> 00:23:45.960]  畫一幅畫出來就可以
[00:23:45.960 --> 00:23:46.960]  其實我們真實
[00:23:46.960 --> 00:23:48.960]  我們真的看不到神
[00:23:48.960 --> 00:23:50.960]  我們怎樣反映神
[00:23:50.960 --> 00:23:56.960]  原來神就是用他創造的男女
[00:23:56.960 --> 00:24:02.960]  這個身體原來是在反映一種神聖的事
[00:24:02.960 --> 00:24:07.960]  而這個身體是在反映一個看不見的神
[00:24:07.960 --> 00:24:11.960]  也是一個屬靈最真實的真相
[00:24:11.960 --> 00:24:12.960]  在這個真相裡
[00:24:12.960 --> 00:24:15.960]  身體不只是一個軀殼
[00:24:15.960 --> 00:24:17.960]  而是有神性的一面
[00:24:17.960 --> 00:24:19.960]  我用了一個珍珠給你看
[00:24:19.960 --> 00:24:21.960]  你見到這幅圖嗎
[00:24:21.960 --> 00:24:23.960]  身體不是一個軀殼
[00:24:23.960 --> 00:24:25.960]  我們不是一個殼
[00:24:25.960 --> 00:24:27.960]  原來這個殼一打開
[00:24:27.960 --> 00:24:29.960]  裡面有一顆珍珠
[00:24:29.960 --> 00:24:35.960]  原來那顆珍珠就是反映屬靈的珍貴和屬靈的事實
[00:24:35.960 --> 00:24:38.960]  我想讓你看看神學家原文的句子
[00:24:38.960 --> 00:24:40.960]  他說了些甚麼
[00:24:40.960 --> 00:24:42.960]  神學家這樣說
[00:24:42.960 --> 00:24:46.960]  「自從人類是在神的形象中創造出來的
[00:24:46.960 --> 00:24:51.960]  人類的身體就成為了一個証明
[00:24:51.960 --> 00:24:58.960]  讓我們看不見的神可以在他看不見的秘密中顯現出來」
[00:24:58.960 --> 00:25:02.960]  嘩!你看不看到他的句子多漂亮
[00:25:02.960 --> 00:25:05.960]  我真的頭大了一看
[00:25:05.960 --> 00:25:08.960]  我們按著神的形象去做的時候
[00:25:08.960 --> 00:25:10.960]  我們是一個証明
[00:25:10.960 --> 00:25:14.960]  我們要呈現我們這位無法看見的神
[00:25:14.960 --> 00:25:16.960]  在無法看見的秘密中
[00:25:16.960 --> 00:25:18.960]  我想問問考考導師
[00:25:18.960 --> 00:25:24.960]  聖經裡哪裡說婚姻是一個無法看見的秘密
[00:25:27.960 --> 00:25:28.960]  在哪裡說?
[00:25:28.960 --> 00:25:31.960]  「婚姻是一個奧秘」
[00:25:31.960 --> 00:25:34.960]  你在婚禮上常常聽到
[00:25:34.960 --> 00:25:35.960]  在哪裡?
[00:25:35.960 --> 00:25:38.960]  在《耳窟所書》第五章
[00:25:38.960 --> 00:25:41.960]  說「婚姻是神的奧秘」
[00:25:41.960 --> 00:25:44.960]  我今天將這個奧秘揭開給你看
[00:25:44.960 --> 00:25:46.960]  究竟在說甚麼呢?
[00:25:46.960 --> 00:25:48.960]  我舉個例子
[00:25:48.960 --> 00:25:50.960]  就是中國傳統的婚姻
[00:25:50.960 --> 00:25:55.960]  如果我和我的好朋友同一時間懷孕
[00:25:55.960 --> 00:25:57.960]  今天我們的導師也懷孕了
[00:25:57.960 --> 00:25:58.960]  懷孕了
[00:25:58.960 --> 00:25:59.960]  我跟他說
[00:25:59.960 --> 00:26:04.960]  將來我們生女兒就結艷蘭
[00:26:04.960 --> 00:26:06.960]  如果我們兩個都生孩子
[00:26:06.960 --> 00:26:07.960]  就結拜為兄弟
[00:26:07.960 --> 00:26:09.960]  如果是一男一女
[00:26:09.960 --> 00:26:12.960]  就怎樣?
[00:26:12.960 --> 00:26:14.960]  將來就結婚了
[00:26:14.960 --> 00:26:16.960]  口講無憑
[00:26:16.960 --> 00:26:18.960]  那怎麼辦?
[00:26:18.960 --> 00:26:20.960]  以前的人口講無憑
[00:26:20.960 --> 00:26:22.960]  就做一個玉佩
[00:26:22.960 --> 00:26:23.960]  作為信物
[00:26:23.960 --> 00:26:25.960]  你一半
[00:26:25.960 --> 00:26:27.960]  我一半
[00:26:27.960 --> 00:26:29.960]  這個信物
[00:26:29.960 --> 00:26:30.960]  你一半
[00:26:30.960 --> 00:26:32.960]  我一半
[00:26:32.960 --> 00:26:35.960]  到了20年後
[00:26:35.960 --> 00:26:37.960]  其中一個家庭
[00:26:37.960 --> 00:26:38.960]  家道衰亡
[00:26:38.960 --> 00:26:39.960]  已經不再有錢
[00:26:39.960 --> 00:26:41.960]  做了乞丐
[00:26:41.960 --> 00:26:43.960]  另一個是大有錢人
[00:26:43.960 --> 00:26:46.960]  還娶不娶這個乞丐
[00:26:46.960 --> 00:26:48.960]  做我的
[00:26:48.960 --> 00:26:49.960]  不是娶
[00:26:49.960 --> 00:26:50.960]  我還喜歡不喜歡
[00:26:50.960 --> 00:26:51.960]  我這麼矜貴的女兒
[00:26:51.960 --> 00:26:54.960]  嫁給這個乞丐
[00:26:54.960 --> 00:26:55.960]  要嫁嗎?
[00:26:55.960 --> 00:26:56.960]  要嫁
[00:26:56.960 --> 00:26:58.960]  玉佩一出來的時候
[00:26:58.960 --> 00:27:02.960]  當初我們建立了一個無可置信
[00:27:02.960 --> 00:27:05.960]  我們父母建立了一個無可置信
[00:27:05.960 --> 00:27:09.960]  這個合約是有效的
[00:27:09.960 --> 00:27:11.960]  這個玉佩一放上去
[00:27:11.960 --> 00:27:14.960]  就要結婚了
[00:27:14.960 --> 00:27:16.960]  所以我告訴你
[00:27:16.960 --> 00:27:18.960]  這個就是男孩子
[00:27:18.960 --> 00:27:20.960]  我們的無可置信身體
[00:27:20.960 --> 00:27:22.960]  男孩子的設計
[00:27:22.960 --> 00:27:24.960]  這個是無可置信身體
[00:27:24.960 --> 00:27:26.960]  女孩子的設計
[00:27:26.960 --> 00:27:28.960]  當它們這樣結合的時候
[00:27:28.960 --> 00:27:31.960]  其實我們這個無可置信身體
[00:27:31.960 --> 00:27:34.960]  就是呈現在天上
[00:27:34.960 --> 00:27:38.960]  天父設計的無可置信神
[00:27:38.960 --> 00:27:41.960]  祂和我們建立了一個合約
[00:27:41.960 --> 00:27:43.960]  這個很容易想
[00:27:43.960 --> 00:27:45.960]  不是啊
[00:27:45.960 --> 00:27:47.960]  我不喜歡這個
[00:27:47.960 --> 00:27:49.960]  我喜歡這個
[00:27:49.960 --> 00:27:51.960]  可以嗎?
[00:27:51.960 --> 00:27:53.960]  不可以
[00:27:53.960 --> 00:27:55.960]  不一樣的
[00:27:55.960 --> 00:27:57.960]  你不是在那個盟約裡面
[00:27:57.960 --> 00:27:59.960]  你不要隨便配
[00:27:59.960 --> 00:28:00.960]  不是啊
[00:28:00.960 --> 00:28:02.960]  有愛就行了
[00:28:02.960 --> 00:28:04.960]  今天
[00:28:04.960 --> 00:28:05.960]  同性戀
[00:28:05.960 --> 00:28:06.960]  可以嗎?
[00:28:06.960 --> 00:28:08.960]  我們兩個都可以的
[00:28:08.960 --> 00:28:10.960]  可以嗎?
[00:28:10.960 --> 00:28:12.960]  你說不是啊
[00:28:12.960 --> 00:28:14.960]  又或者
[00:28:14.960 --> 00:28:16.960]  我兩個甩
[00:28:16.960 --> 00:28:18.960]  又可以嗎?
[00:28:18.960 --> 00:28:20.960]  你能否反映上帝的形象?
[00:28:20.960 --> 00:28:22.960]  你能否反映上帝的形象?
[00:28:22.960 --> 00:28:25.960]  能否反映上帝的形象?
[00:28:25.960 --> 00:28:27.960]  所以我用一個
[00:28:27.960 --> 00:28:30.960]  很簡單的方法來告訴你
[00:28:30.960 --> 00:28:33.960]  原來男女的配合
[00:28:33.960 --> 00:28:36.960]  是要反映上帝的形象
[00:28:36.960 --> 00:28:39.960]  而為什麼上帝
[00:28:39.960 --> 00:28:42.960]  是這麼憎惡那些
[00:28:42.960 --> 00:28:45.960]  淫亂的罪呢?
[00:28:45.960 --> 00:28:47.960]  為什麼上帝這麼不喜歡
[00:28:47.960 --> 00:28:49.960]  性的罪行呢?
[00:28:49.960 --> 00:28:51.960]  聖經裡面說什麼?
[00:28:51.960 --> 00:28:53.960]  哇!婚姻人人都當尊重
[00:28:53.960 --> 00:28:55.960]  藏也不可污穢
[00:28:55.960 --> 00:28:57.960]  因為苟合行淫的人
[00:28:57.960 --> 00:28:59.960]  神必要審判
[00:28:59.960 --> 00:29:01.960]  哇!婚外情
[00:29:01.960 --> 00:29:02.960]  第二
[00:29:02.960 --> 00:29:04.960]  人若與男人苟合
[00:29:04.960 --> 00:29:05.960]  像與女人一樣
[00:29:05.960 --> 00:29:07.960]  他們二人行了可憎的事
[00:29:07.960 --> 00:29:09.960]  總要把他們致死
[00:29:09.960 --> 00:29:11.960]  罪要歸到他們身上
[00:29:11.960 --> 00:29:13.960]  為什麼上帝這麼嚴
[00:29:13.960 --> 00:29:17.960]  我們不能只按道德規條去理解
[00:29:17.960 --> 00:29:19.960]  其實原來有原因的
[00:29:19.960 --> 00:29:21.960]  原來當我們這樣做的時候
[00:29:21.960 --> 00:29:23.960]  我們亂配合的時候
[00:29:23.960 --> 00:29:28.960]  其實我們是干犯上帝的形象
[00:29:28.960 --> 00:29:33.960]  我們是在污衊上帝的形象
[00:29:33.960 --> 00:29:36.960]  這就是問題的癥結
[00:29:36.960 --> 00:29:39.960]  所以我們干犯上帝的形象
[00:29:39.960 --> 00:29:41.960]  干犯上帝的性結的時候
[00:29:41.960 --> 00:29:43.960]  上帝怎會喜悅呢?
[00:29:43.960 --> 00:29:47.960]  上帝怎可以不提醒我們呢?
[00:29:47.960 --> 00:29:49.960]  在新約裏面
[00:29:49.960 --> 00:29:50.960]  他告訴我們
[00:29:50.960 --> 00:29:54.960]  婚姻是揭示了神的救贖計劃
[00:29:54.960 --> 00:29:57.960]  在整個啟示錄裏面
[00:29:57.960 --> 00:29:59.960]  以及已忽所書裏面
[00:29:59.960 --> 00:30:01.960]  都告訴我們
[00:30:01.960 --> 00:30:04.960]  原來在末後的婚姻
[00:30:04.960 --> 00:30:07.960]  就是耶穌基督自己要做新郎
[00:30:07.960 --> 00:30:11.960]  教會是他娶的新婦
[00:30:11.960 --> 00:30:14.960]  所以教會要維繫我們的性結
[00:30:14.960 --> 00:30:16.960]  我們要穿白婚紗
[00:30:16.960 --> 00:30:19.960]  我們整個教會要呈獻給上帝
[00:30:19.960 --> 00:30:23.960]  學者Christopher West問了一個問題
[00:30:23.960 --> 00:30:25.960]  他問可不可以反過來
[00:30:25.960 --> 00:30:27.960]  耶穌基督做新婦
[00:30:27.960 --> 00:30:29.960]  即是做新娘
[00:30:29.960 --> 00:30:31.960]  然後教會做新郎
[00:30:31.960 --> 00:30:33.960]  可不可以反過來
[00:30:33.960 --> 00:30:37.960]  性的性別可不可以反過來
[00:30:37.960 --> 00:30:39.960]  他說是不行的
[00:30:39.960 --> 00:30:42.960]  因為兩性結合的時候
[00:30:42.960 --> 00:30:46.960]  男性的身體是做主動的
[00:30:46.960 --> 00:30:49.960]  他是輸出精子的
[00:30:49.960 --> 00:30:51.960]  他是輸出種子的
[00:30:51.960 --> 00:30:54.960]  而女性的身體呢
[00:30:54.960 --> 00:30:56.960]  他是被動的
[00:30:56.960 --> 00:30:59.960]  他是躺著接受的
[00:30:59.960 --> 00:31:01.960]  這個設計的奧秘
[00:31:01.960 --> 00:31:03.960]  是告訴我們
[00:31:03.960 --> 00:31:07.960]  基督是為教會而寫記的
[00:31:07.960 --> 00:31:11.960]  基督是為教會而傾出他的愛
[00:31:11.960 --> 00:31:14.960]  來買贖教會
[00:31:14.960 --> 00:31:16.960]  而教會作為妻子
[00:31:16.960 --> 00:31:20.960]  我們是接受神的恩典
[00:31:20.960 --> 00:31:24.960]  所以在男女性器官的設計上
[00:31:24.960 --> 00:31:30.960]  是反映耶穌基督對教會是無條件的愛
[00:31:30.960 --> 00:31:32.960]  透過基督
[00:31:32.960 --> 00:31:36.960]  迎娶教會的新婦
[00:31:36.960 --> 00:31:39.960]  其實將我們全部
[00:31:39.960 --> 00:31:40.960]  我們這裡
[00:31:40.960 --> 00:31:42.960]  如果你有信耶穌
[00:31:42.960 --> 00:31:44.960]  你加入教會
[00:31:44.960 --> 00:31:47.960]  你已經在這個救贖的群體裡
[00:31:47.960 --> 00:31:50.960]  你因為教會嫁給基督
[00:31:50.960 --> 00:31:52.960]  所以你都能夠
[00:31:52.960 --> 00:31:55.960]  嫁夫隨夫
[00:31:55.960 --> 00:31:56.960]  嫁給他
[00:31:56.960 --> 00:31:59.960]  你就是跟他姓的
[00:31:59.960 --> 00:32:01.960]  你嫁給他
[00:32:01.960 --> 00:32:04.960]  你就進入天國的大家庭
[00:32:04.960 --> 00:32:08.960]  這個就是救恩的奧秘
[00:32:08.960 --> 00:32:11.960]  所以神學家怎樣說呢
[00:32:11.960 --> 00:32:16.960]  他說性不是一種滿足性慾的工具
[00:32:16.960 --> 00:32:19.960]  身體不是一種滿足性慾的工具
[00:32:19.960 --> 00:32:22.960]  而是要去反映神的愛
[00:32:22.960 --> 00:32:26.960]  在神學上原來性行為帶出來的一樣
[00:32:26.960 --> 00:32:29.960]  是一個更深的屬靈奧秘
[00:32:29.960 --> 00:32:31.960]  因為在舊約裡
[00:32:31.960 --> 00:32:34.960]  原來我們的身體是反映神的形象
[00:32:34.960 --> 00:32:35.960]  在新約裡
[00:32:35.960 --> 00:32:41.960]  我們的身體是反映著神的救贖
[00:32:41.960 --> 00:32:44.960]  所以今天你回答我
[00:32:44.960 --> 00:32:46.960]  同性戀的問題
[00:32:46.960 --> 00:32:48.960]  是不是只是一個道德
[00:32:48.960 --> 00:32:51.960]  是不是只是一種規條
[00:32:51.960 --> 00:32:52.960]  我們要看到
[00:32:52.960 --> 00:32:57.960]  我們的身體要怎樣榮耀神才行
[00:32:57.960 --> 00:32:59.960]  所以回到最後
[00:32:59.960 --> 00:33:02.960]  羅馬書裡是怎樣說呢
[00:33:02.960 --> 00:33:03.960]  為什麼
[00:33:03.960 --> 00:33:04.960]  我問你
[00:33:04.960 --> 00:33:07.960]  為什麼保羅要將拜偶像的罪
[00:33:07.960 --> 00:33:09.960]  和同性戀的罪
[00:33:09.960 --> 00:33:13.960]  相提並論
[00:33:13.960 --> 00:33:15.960]  你看拜偶像的罪
[00:33:15.960 --> 00:33:17.960]  明明是一個活的神
[00:33:17.960 --> 00:33:18.960]  神是活的
[00:33:18.960 --> 00:33:19.960]  充滿生氣
[00:33:19.960 --> 00:33:21.960]  給我們生命氣息
[00:33:21.960 --> 00:33:24.960]  我們就做了一些木頭金像出來
[00:33:24.960 --> 00:33:25.960]  去拜
[00:33:25.960 --> 00:33:29.960]  其實我們是在毀壞神的形象
[00:33:29.960 --> 00:33:30.960]  如果在婚姻裡
[00:33:30.960 --> 00:33:33.960]  男女婚姻才是呈現上帝
[00:33:33.960 --> 00:33:35.960]  我們就搞同性戀
[00:33:35.960 --> 00:33:38.960]  我們也是在毀壞神的形象
[00:33:38.960 --> 00:33:41.960]  所以這裡的常識是什麼呢
[00:33:41.960 --> 00:33:42.960]  就是兩樣東西
[00:33:42.960 --> 00:33:48.960]  都是在毀壞神的形象
[00:33:48.960 --> 00:33:52.960]  耶穌作為第二個亞當
[00:33:52.960 --> 00:33:54.960]  他是一個末後的亞當
[00:33:54.960 --> 00:33:56.960]  第五章羅馬書裡說
[00:33:56.960 --> 00:33:58.960]  因為一人的叛逆
[00:33:58.960 --> 00:34:00.960]  罪人就成為了
[00:34:00.960 --> 00:34:01.960]  什麼
[00:34:01.960 --> 00:34:02.960]  罪人就成
[00:34:02.960 --> 00:34:03.960]  對不起
[00:34:03.960 --> 00:34:04.960]  中人就成為了罪人
[00:34:04.960 --> 00:34:06.960]  這個一人
[00:34:06.960 --> 00:34:07.960]  這個第一個亞當
[00:34:07.960 --> 00:34:08.960]  First Adam
[00:34:08.960 --> 00:34:10.960]  就是因為他的犯罪
[00:34:10.960 --> 00:34:14.960]  令到我們全人類都有罪
[00:34:14.960 --> 00:34:15.960]  但是
[00:34:15.960 --> 00:34:17.960]  耶穌作為末後的亞當
[00:34:17.960 --> 00:34:20.960]  照樣因為一人的順從
[00:34:20.960 --> 00:34:22.960]  這個就是在說耶穌
[00:34:22.960 --> 00:34:25.960]  中人就成為了異
[00:34:25.960 --> 00:34:26.960]  就是說原來
[00:34:26.960 --> 00:34:29.960]  耶穌就是那個最後的亞當
[00:34:29.960 --> 00:34:30.960]  如果你說
[00:34:30.960 --> 00:34:32.960]  神學家說
[00:34:32.960 --> 00:34:33.960]  兩個的試探
[00:34:33.960 --> 00:34:35.960]  都是出現在
[00:34:35.960 --> 00:34:38.960]  這個樂園裡
[00:34:38.960 --> 00:34:40.960]  一個原子裡
[00:34:40.960 --> 00:34:42.960]  亞當所做的就是
[00:34:42.960 --> 00:34:44.960]  神啊
[00:34:44.960 --> 00:34:46.960]  就是你這個女人
[00:34:46.960 --> 00:34:48.960]  你做給我這個女人
[00:34:48.960 --> 00:34:50.960]  搞到我犯罪
[00:34:50.960 --> 00:34:52.960]  他是指控他的妻子
[00:34:52.960 --> 00:34:54.960]  但是耶穌
[00:34:54.960 --> 00:34:56.960]  世人要賣他
[00:34:56.960 --> 00:34:58.960]  世人要釘他十字架
[00:34:58.960 --> 00:35:00.960]  耶穌在赫西瑪利園裡
[00:35:00.960 --> 00:35:02.960]  哭著禱告
[00:35:02.960 --> 00:35:04.960]  父啊
[00:35:04.960 --> 00:35:06.960]  如果可以求你拿開這個父杯
[00:35:06.960 --> 00:35:08.960]  但是我願意照你的意思行
[00:35:08.960 --> 00:35:10.960]  這個就是耶穌的信服
[00:35:10.960 --> 00:35:12.960]  耶穌是什麼
[00:35:12.960 --> 00:35:14.960]  我這群人類的妻子
[00:35:14.960 --> 00:35:16.960]  污穢還冤枉我
[00:35:16.960 --> 00:35:18.960]  但是上帝
[00:35:18.960 --> 00:35:20.960]  我願意捨棄我自己的生命
[00:35:20.960 --> 00:35:22.960]  挽回我這個妻子
[00:35:22.960 --> 00:35:24.960]  所以一個是指控妻子
[00:35:24.960 --> 00:35:26.960]  一個是用愛
[00:35:26.960 --> 00:35:28.960]  來挽救他的妻子
[00:35:28.960 --> 00:35:31.960]  這個就是聖經裡
[00:35:31.960 --> 00:35:34.960]  所說的奧秘
[00:35:34.960 --> 00:35:36.960]  我願意
[00:35:36.960 --> 00:35:38.960]  在我們的生命裡
[00:35:38.960 --> 00:35:41.960]  有很多性的挑戰和問題
[00:35:41.960 --> 00:35:43.960]  但我盼望
[00:35:43.960 --> 00:35:46.960]  今天你聽到這個訊息的時候
[00:35:46.960 --> 00:35:49.960]  你不是去懼怕
[00:35:49.960 --> 00:35:52.960]  然後說我以後不回教會了
[00:35:52.960 --> 00:35:54.960]  你可以這樣說
[00:35:54.960 --> 00:35:57.960]  我想告訴你
[00:35:57.960 --> 00:36:01.960]  Pinky 你髒了
[00:36:01.960 --> 00:36:03.960]  我是嗎
[00:36:03.960 --> 00:36:05.960]  我有髒到嗎
[00:36:05.960 --> 00:36:07.960]  我今天早上出來的時候都沒事的
[00:36:07.960 --> 00:36:09.960]  我有髒到嗎
[00:36:09.960 --> 00:36:11.960]  你真的有髒到嗎
[00:36:11.960 --> 00:36:13.960]  你不相信嗎 你照照看
[00:36:13.960 --> 00:36:15.960]  照照看
[00:36:15.960 --> 00:36:18.960]  是喔 我髒了
[00:36:18.960 --> 00:36:21.960]  那算了 我快點回家吧
[00:36:21.960 --> 00:36:22.960]  我以後不出來了
[00:36:22.960 --> 00:36:24.960]  我以後不出門了
[00:36:24.960 --> 00:36:25.960]  我以後都不會回教會了
[00:36:25.960 --> 00:36:27.960]  因為我髒了
[00:36:27.960 --> 00:36:30.960]  其實上帝是不是想我們這樣
[00:36:30.960 --> 00:36:33.960]  上帝是希望我們在這個
[00:36:33.960 --> 00:36:35.960]  罪惡的世界裡
[00:36:35.960 --> 00:36:38.960]  我們有可能會髒了
[00:36:38.960 --> 00:36:41.960]  但是你要靠著神的恩典
[00:36:41.960 --> 00:36:43.960]  靠著耶穌基督的補血
[00:36:43.960 --> 00:36:46.960]  去將你這個髒東西
[00:36:46.960 --> 00:36:48.960]  抹掉 抹掉
[00:36:48.960 --> 00:36:51.960]  上帝的補血有足夠的能力
[00:36:51.960 --> 00:36:54.960]  我們一起祈禱
[00:36:54.960 --> 00:36:56.960]  親愛的天父 我們謝謝你
[00:36:56.960 --> 00:36:59.960]  因為你的救恩是實在的
[00:36:59.960 --> 00:37:02.960]  你從創世到末後的結束
[00:37:02.960 --> 00:37:05.960]  你自己都是有自己美好的心意
[00:37:05.960 --> 00:37:08.960]  求你幫助我們一群年輕人
[00:37:08.960 --> 00:37:11.960]  讓我們在這個世界性氾濫
[00:37:11.960 --> 00:37:14.960]  性文化衝擊的洪流下
[00:37:14.960 --> 00:37:17.960]  我們知道我們的立場在哪裡
[00:37:17.960 --> 00:37:21.960]  原來我們不單是去看為一種道德律
[00:37:21.960 --> 00:37:25.960]  而是我們從神學裡去看到
[00:37:25.960 --> 00:37:27.960]  原來婚姻和性
[00:37:27.960 --> 00:37:30.960]  是要怎樣反映上帝你自己的性結
[00:37:30.960 --> 00:37:32.960]  求你幫助我們
[00:37:32.960 --> 00:37:36.960]  讓我們守著我們為你要去守的
[00:37:36.960 --> 00:37:38.960]  我們這樣的祈禱交託
[00:37:38.960 --> 00:37:40.960]  是奉主耶穌基督的名求
[00:37:40.960 --> 00:37:42.960]  阿們

