
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:18:02.640 --> 00:18:04.640]  所以我們在這個意義上
[00:18:04.640 --> 00:18:06.640]  就是屬於神的
[00:18:06.640 --> 00:18:09.640]  所以你可以很大聲地跟鄰居說
[00:18:09.640 --> 00:18:11.640]  我是聖徒
[00:18:11.640 --> 00:18:13.640]  要不要試一下
[00:18:13.640 --> 00:18:16.640]  沒有了
[00:18:16.640 --> 00:18:18.640]  回家再試
[00:18:18.640 --> 00:18:19.640]  跟你老公說
[00:18:19.640 --> 00:18:20.640]  或者跟你老婆說
[00:18:20.640 --> 00:18:23.640]  我是聖徒
[00:18:23.640 --> 00:18:25.640]  可能會出事
[00:18:25.640 --> 00:18:26.640]  沒有了
[00:18:26.640 --> 00:18:31.640]  第一就是基督徒如何看待生與死
[00:18:31.640 --> 00:18:33.640]  第二個就是關於吃東西
[00:18:33.640 --> 00:18:38.640]  就是基督徒如何看待我們可以享用的
[00:18:38.640 --> 00:18:40.640]  你可以吃的
[00:18:40.640 --> 00:18:43.640]  基督徒如何看待我們可以享用的
[00:18:43.640 --> 00:18:45.640]  上帝給我們享用的
[00:18:45.640 --> 00:18:47.640]  我們待會會詳細說
[00:18:47.640 --> 00:18:49.640]  第三就是基督徒如何看待
[00:18:49.640 --> 00:18:51.640]  你可以付出的
[00:18:51.640 --> 00:18:52.640]  因為奉獻
[00:18:52.640 --> 00:18:54.640]  你可以付出的
[00:18:54.640 --> 00:18:57.640]  我們再看下去
[00:18:57.640 --> 00:18:59.640]  再看下去
[00:18:59.640 --> 00:19:01.640]  你可以看到
[00:19:01.640 --> 00:19:03.640]  其實每一段經文裏面
[00:19:03.640 --> 00:19:08.640]  他都有一些東西是說到有關神聖的救度
[00:19:08.640 --> 00:19:11.640]  他不只是說
[00:19:11.640 --> 00:19:12.640]  如何來到
[00:19:12.640 --> 00:19:13.640]  劃身
[00:19:13.640 --> 00:19:15.640]  剃頭
[00:19:15.640 --> 00:19:17.640]  潔淨不潔淨
[00:19:17.640 --> 00:19:18.640]  奉獻
[00:19:18.640 --> 00:19:19.640]  每年每三年
[00:19:19.640 --> 00:19:22.640]  他中間都有說到一些神聖的救度
[00:19:22.640 --> 00:19:23.640]  在每一三段
[00:19:23.640 --> 00:19:25.640]  我們來看看他說了什麼
[00:19:25.640 --> 00:19:26.640]  第一就是
[00:19:26.640 --> 00:19:28.640]  你看到第一段那裏
[00:19:28.640 --> 00:19:30.640]  一開始他就說
[00:19:30.640 --> 00:19:34.640]  你們是你們神的兒女
[00:19:34.640 --> 00:19:35.640]  第二段他說
[00:19:35.640 --> 00:19:36.640]  因為你乖
[00:19:36.640 --> 00:19:39.640]  你神為聖潔的民
[00:19:39.640 --> 00:19:42.640]  從地上的文明中揀選你
[00:19:42.640 --> 00:19:44.640]  得做自己的子民
[00:19:44.640 --> 00:19:45.640]  看到嗎
[00:19:45.640 --> 00:19:47.640]  所以他在那裏說
[00:19:47.640 --> 00:19:49.640]  你是神的兒女
[00:19:49.640 --> 00:19:53.640]  你是神從文明中揀選出來的
[00:19:53.640 --> 00:19:55.640]  神的子民
[00:19:55.640 --> 00:19:57.640]  是聖潔的子民
[00:19:57.640 --> 00:20:00.640]  這是第一個
[00:20:00.640 --> 00:20:02.640]  第二個是怎樣呢
[00:20:02.640 --> 00:20:05.640]  都是和第一段相似的
[00:20:05.640 --> 00:20:06.640]  其中一部分
[00:20:06.640 --> 00:20:07.640]  你看
[00:20:07.640 --> 00:20:10.640]  凡自死的你們都不可吃
[00:20:10.640 --> 00:20:13.640]  可以給你們城裏寄居的吃
[00:20:13.640 --> 00:20:15.640]  或賣於外人吃
[00:20:15.640 --> 00:20:19.640]  所以城裏寄居的肯定不是以色列人
[00:20:19.640 --> 00:20:20.640]  所以他們是可以吃的
[00:20:20.640 --> 00:20:22.640]  因為以色列人是屬神的
[00:20:22.640 --> 00:20:25.640]  所以和死的東西完全要分割出來
[00:20:25.640 --> 00:20:27.640]  大家都知道
[00:20:27.640 --> 00:20:29.640]  要和死的東西分割出來
[00:20:29.640 --> 00:20:30.640]  這裏說到
[00:20:30.640 --> 00:20:32.640]  因為你們是乖
[00:20:32.640 --> 00:20:34.640]  你神為聖潔的子民
[00:20:34.640 --> 00:20:36.640]  不可用新蓉膏
[00:20:36.640 --> 00:20:39.640]  沒有的奶煮新蓉膏
[00:20:39.640 --> 00:20:41.640]  有一次我在以色列
[00:20:41.640 --> 00:20:45.640]  在McDonald
[00:20:45.640 --> 00:20:50.640]  要吃一個雪糕
[00:20:50.640 --> 00:20:55.640]  在那裏我叫了一個漢堡
[00:20:55.640 --> 00:20:58.640]  但他在漢堡買的地方
[00:20:58.640 --> 00:21:01.640]  不是給我雪糕
[00:21:01.640 --> 00:21:04.640]  因為那裏是用牛奶製造的
[00:21:04.640 --> 00:21:08.640]  所以我要在這個角落買了一個漢堡
[00:21:08.640 --> 00:21:12.640]  走兩三步去旁邊買雪糕
[00:21:12.640 --> 00:21:13.640]  他不是
[00:21:13.640 --> 00:21:16.640]  這裏當時的構圖是
[00:21:16.640 --> 00:21:19.640]  外邦人有一個迷信
[00:21:19.640 --> 00:21:21.640]  覺得這樣煮食
[00:21:21.640 --> 00:21:25.640]  是可以保證下年的豐收更加好的
[00:21:25.640 --> 00:21:30.640]  上帝要他們不要參與這些
[00:21:30.640 --> 00:21:33.640]  就好像今天基督徒不會去算命
[00:21:33.640 --> 00:21:35.640]  不會去看風水
[00:21:35.640 --> 00:21:37.640]  不會去做這些
[00:21:37.640 --> 00:21:40.640]  所以我們是靠上帝的
[00:21:40.640 --> 00:21:41.640]  我們的將來
[00:21:41.640 --> 00:21:44.640]  我們的保障在上帝那邊
[00:21:44.640 --> 00:21:49.640]  不是做這些依靠其他的神秘的力量
[00:21:49.640 --> 00:21:51.640]  這樣是上帝不喜悅的
[00:21:51.640 --> 00:21:53.640]  所以這個是他們的年代
[00:21:53.640 --> 00:21:55.640]  我們有我們年代的東西
[00:21:55.640 --> 00:21:57.640]  這個是他們的年代的東西
[00:21:57.640 --> 00:22:00.640]  但你留意這個構圖是歸咎於
[00:22:00.640 --> 00:22:03.640]  你的神為聖潔的民
[00:22:03.640 --> 00:22:05.640]  第三段又是怎樣呢
[00:22:05.640 --> 00:22:08.640]  我們也讀了22節
[00:22:08.640 --> 00:22:12.640]  你撒種所產的就是你田地
[00:22:12.640 --> 00:22:14.640]  每年所出的十份
[00:22:14.640 --> 00:22:17.640]  取一帆又要把你的五穀
[00:22:17.640 --> 00:22:20.640]  伸走和遊的十份之一
[00:22:20.640 --> 00:22:22.640]  並牛群羊群逃生的
[00:22:22.640 --> 00:22:24.640]  吃在你的神面前
[00:22:24.640 --> 00:22:28.640]  就是他所謹選要立為他名的居所
[00:22:28.640 --> 00:22:32.640]  這樣你可以學習事上敬畏
[00:22:32.640 --> 00:22:34.640]  要和你的神
[00:22:34.640 --> 00:22:36.640]  這個構圖也很重要
[00:22:36.640 --> 00:22:38.640]  要學習事上敬畏
[00:22:38.640 --> 00:22:39.640]  要和你的神
[00:22:39.640 --> 00:22:40.640]  其中是怎樣呢
[00:22:40.640 --> 00:22:42.640]  將你得到的東西
[00:22:42.640 --> 00:22:45.640]  要帶給上帝指定的地方
[00:22:45.640 --> 00:22:47.640]  來奉獻
[00:22:47.640 --> 00:22:49.640]  這件事我覺得很有趣
[00:22:49.640 --> 00:22:53.640]  這件事是說到主權
[00:22:53.640 --> 00:22:56.640]  不是你自己選擇的地方來敬拜神
[00:22:56.640 --> 00:23:01.640]  是上帝選擇的地方來敬拜神
[00:23:01.640 --> 00:23:05.640]  是他所選擇要立他名的居所
[00:23:05.640 --> 00:23:09.640]  我們也知道疫情帶來很多改變
[00:23:09.640 --> 00:23:11.640]  我們也知道我們沒辦法
[00:23:11.640 --> 00:23:15.640]  因為人數限制
[00:23:15.640 --> 00:23:17.640]  廣東話很難連接
[00:23:17.640 --> 00:23:19.640]  人數限制
[00:23:19.640 --> 00:23:22.640]  沒辦法坐滿人
[00:23:22.640 --> 00:23:25.640]  我們有些人要在網上崇拜
[00:23:25.640 --> 00:23:26.640]  這情有可原
[00:23:26.640 --> 00:23:31.640]  而且如果人是用真正正確的動機來敬拜神
[00:23:31.640 --> 00:23:33.640]  在家裡敬拜神也可以
[00:23:33.640 --> 00:23:34.640]  沒問題的
[00:23:34.640 --> 00:23:38.640]  但是我們也不要忘記
[00:23:38.640 --> 00:23:40.640]  其中一個原則是什麼呢
[00:23:40.640 --> 00:23:44.640]  就是我們有沒有努力做得最好呢
[00:23:44.640 --> 00:23:46.640]  這就是原則
[00:23:46.640 --> 00:23:48.640]  當我們有機會回來的時候
[00:23:48.640 --> 00:23:51.640]  我們有沒有努力去爭取呢
[00:23:51.640 --> 00:23:54.640]  我們的生命很多時候都是這樣
[00:23:54.640 --> 00:23:57.640]  有時候是這樣做好像也可以
[00:23:57.640 --> 00:23:58.640]  這樣做好像也可以
[00:23:58.640 --> 00:24:02.640]  但是上帝如果僅選了某一個標準
[00:24:02.640 --> 00:24:04.640]  我們又有能力
[00:24:04.640 --> 00:24:08.640]  我們有沒有努力去做到呢
[00:24:08.640 --> 00:24:12.640]  這也很有意思
[00:24:12.640 --> 00:24:14.640]  這段經文有兩篇
[00:24:14.640 --> 00:24:15.640]  一個是講到每年的奉獻
[00:24:15.640 --> 00:24:18.640]  一個是講到每三年的奉獻
[00:24:18.640 --> 00:24:22.640]  那個是講到剛才說比利未人
[00:24:22.640 --> 00:24:24.640]  我們來看看這段經文
[00:24:24.640 --> 00:24:26.640]  每逢三年末一年
[00:24:26.640 --> 00:24:29.640]  你要將本年的土產十分之一都取出來
[00:24:29.640 --> 00:24:31.640]  即存在你的城中
[00:24:31.640 --> 00:24:34.640]  在你城裡某份某業的利未人
[00:24:34.640 --> 00:24:35.640]  記不記得
[00:24:35.640 --> 00:24:36.640]  某份某業的利未人
[00:24:36.640 --> 00:24:40.640]  和你城裡寄居的病孤兒寡婦
[00:24:40.640 --> 00:24:43.640]  都可以來吃得飽足
[00:24:43.640 --> 00:24:45.640]  這樣又說你的神
[00:24:45.640 --> 00:24:48.640]  必在你手裡所奉的一切上
[00:24:48.640 --> 00:24:49.640]  賜福於你
[00:24:49.640 --> 00:24:54.640]  所以每一段經文都有關於神聖的救度
[00:24:54.640 --> 00:24:57.640]  上帝喜悅的一種做法等等
[00:24:57.640 --> 00:25:00.640]  上帝在這裡是講到必祝福你
[00:25:00.640 --> 00:25:04.640]  如果你這樣照顧那些弱勢
[00:25:04.640 --> 00:25:09.640]  在這裡我想和大家分享
[00:25:09.640 --> 00:25:13.640]  做神的指紋的重要功課
[00:25:13.640 --> 00:25:15.640]  如果你剛才從頭聽到這裡
[00:25:15.640 --> 00:25:16.640]  你很厲害了
[00:25:16.640 --> 00:25:18.640]  這段經文不容易讀
[00:25:18.640 --> 00:25:20.640]  你很厲害了
[00:25:20.640 --> 00:25:22.640]  這裡第一就是講到
[00:25:22.640 --> 00:25:26.640]  要記住自己是神的兒女
[00:25:26.640 --> 00:25:28.640]  因為聖經在第一段說
[00:25:28.640 --> 00:25:31.640]  你不是神的兒女
[00:25:31.640 --> 00:25:33.640]  我們知道詩篇有講過
[00:25:33.640 --> 00:25:36.640]  我們求神怎樣呢
[00:25:36.640 --> 00:25:39.640]  用念來光照我們
[00:25:39.640 --> 00:25:43.640]  早上敬拜隊的一首詩歌都講到
[00:25:43.640 --> 00:25:48.640]  神啊你用念來光照我們
[00:25:48.640 --> 00:25:50.640]  我不知道你們有沒有想過
[00:25:50.640 --> 00:25:53.640]  這件事是很奇怪的
[00:25:53.640 --> 00:25:57.640]  上帝用念怎會看到我們呢
[00:25:57.640 --> 00:26:01.640]  上帝是比我們高還是低
[00:26:01.640 --> 00:26:05.640]  我們是苦福敬拜他
[00:26:05.640 --> 00:26:08.640]  他用念來光照我
[00:26:08.640 --> 00:26:09.640]  神啊求你用念
[00:26:09.640 --> 00:26:13.640]  上帝用念就看不到我們
[00:26:13.640 --> 00:26:17.640]  但是你如果看到一些爸爸
[00:26:17.640 --> 00:26:21.640]  很喜歡自己的小孩
[00:26:21.640 --> 00:26:24.640]  和他們玩的時候是怎樣的
[00:26:24.640 --> 00:26:26.640]  將他們抱起
[00:26:26.640 --> 00:26:28.640]  將他們舉起
[00:26:28.640 --> 00:26:30.640]  很開心自己的兒子
[00:26:30.640 --> 00:26:35.640]  用笑臉來對著他
[00:26:35.640 --> 00:26:38.640]  弟兄姊妹當我們說我們是神聖的子民
[00:26:38.640 --> 00:26:40.640]  第一件事我們要記得的是
[00:26:40.640 --> 00:26:45.640]  神看你為兒女
[00:26:45.640 --> 00:26:48.640]  教會有很多不同的活動
[00:26:48.640 --> 00:26:52.640]  但是有時我們很熱心地參與很多事
[00:26:52.640 --> 00:26:54.640]  我們就忘記了
[00:26:54.640 --> 00:26:57.640]  其實最根本最重要的是
[00:26:57.640 --> 00:26:59.640]  神很愛你
[00:26:59.640 --> 00:27:02.640]  神一直都是你的爸爸
[00:27:02.640 --> 00:27:06.640]  你不要忘記當初你剛剛信他的時候
[00:27:06.640 --> 00:27:08.640]  是因為你突然意識到
[00:27:08.640 --> 00:27:13.640]  他是一個很愛你很愛你的天父
[00:27:13.640 --> 00:27:15.640]  我知道生活不容易
[00:27:15.640 --> 00:27:17.640]  我們有不同的挑戰
[00:27:17.640 --> 00:27:19.640]  有時是人際關係
[00:27:19.640 --> 00:27:21.640]  有時是事情的根能
[00:27:21.640 --> 00:27:23.640]  有時是經濟的挑戰
[00:27:23.640 --> 00:27:26.640]  但是你不要忘記了
[00:27:26.640 --> 00:27:30.640]  你是神寶貝的兒女
[00:27:30.640 --> 00:27:35.640]  這是我們作為神聖的子民最大的動力
[00:27:35.640 --> 00:27:39.640]  當我們明白誰很愛我們
[00:27:39.640 --> 00:27:43.640]  我們就知道無論人生有多少風浪
[00:27:43.640 --> 00:27:45.640]  我們都不用怕
[00:27:45.640 --> 00:27:48.640]  因為這位上帝是這樣來看我們
[00:27:48.640 --> 00:27:50.640]  而且他是最愛我們
[00:27:50.640 --> 00:27:52.640]  最有能力最明白我們
[00:27:52.640 --> 00:27:57.640]  所以這次我不知道你最近生活如何
[00:27:57.640 --> 00:28:00.640]  是否有面對不同的挑戰
[00:28:00.640 --> 00:28:02.640]  但是記住
[00:28:02.640 --> 00:28:04.640]  上帝說你是神聖的子民
[00:28:04.640 --> 00:28:07.640]  不是叫我們很乖巧的
[00:28:07.640 --> 00:28:10.640]  一定要遵守這個遵守那個
[00:28:10.640 --> 00:28:12.640]  首先那些重要
[00:28:12.640 --> 00:28:16.640]  但首先你要知道他很愛你
[00:28:16.640 --> 00:28:19.640]  你要不只是頭腦知道
[00:28:19.640 --> 00:28:22.640]  你要心裡也感受到
[00:28:22.640 --> 00:28:27.640]  你就自然要去做上帝要你做的事
[00:28:27.640 --> 00:28:29.640]  所以這段經文
[00:28:29.640 --> 00:28:31.640]  其中一個重要的功課
[00:28:31.640 --> 00:28:34.640]  是提醒你和我
[00:28:34.640 --> 00:28:37.640]  神是我們的天父
[00:28:37.640 --> 00:28:39.640]  我們是神的兒女
[00:28:39.640 --> 00:28:41.640]  第二要記住
[00:28:41.640 --> 00:28:45.640]  自己是神僅選作為聖潔的子民
[00:28:45.640 --> 00:28:49.640]  我講了聖潔的意思是分別為聖
[00:28:49.640 --> 00:28:51.640]  你不要被魔鬼欺騙
[00:28:51.640 --> 00:28:54.640]  覺得自己還不完美
[00:28:54.640 --> 00:28:56.640]  覺得自己好像對不起神
[00:28:56.640 --> 00:28:58.640]  神救你的時候
[00:28:58.640 --> 00:29:02.640]  神用耶穌基督為你死在十字架的時候
[00:29:02.640 --> 00:29:04.640]  已經知道我們是罪人
[00:29:04.640 --> 00:29:06.640]  如果你有興趣看羅馬書第五章
[00:29:06.640 --> 00:29:09.640]  第六節第八節和第十節
[00:29:09.640 --> 00:29:11.640]  那裡就講得很清楚
[00:29:11.640 --> 00:29:14.640]  我們本來是軟弱的
[00:29:14.640 --> 00:29:16.640]  是罪人和是神的受敵
[00:29:16.640 --> 00:29:21.640]  但是神就用耶穌基督為我們死在十字架
[00:29:21.640 --> 00:29:24.640]  神的愛就在此顯明了
[00:29:24.640 --> 00:29:29.640]  所以不要被魔鬼指控
[00:29:29.640 --> 00:29:31.640]  說你很差
[00:29:31.640 --> 00:29:32.640]  上帝不愛你
[00:29:32.640 --> 00:29:33.640]  不是的
[00:29:33.640 --> 00:29:37.640]  我們都知道以前有個牧師分享過
[00:29:37.640 --> 00:29:39.640]  他領養了兩個女兒
[00:29:39.640 --> 00:29:44.640]  他想想年紀多大的時候
[00:29:44.640 --> 00:29:46.640]  我會先跟他說
[00:29:46.640 --> 00:29:48.640]  他不是我親生的
[00:29:48.640 --> 00:29:50.640]  究竟要等到他幾代
[00:29:50.640 --> 00:29:52.640]  他就慢慢部署
[00:29:52.640 --> 00:29:54.640]  慢慢帶到沙灘
[00:29:54.640 --> 00:29:56.640]  慢慢跟他說了
[00:29:56.640 --> 00:29:59.640]  他開心到不得了
[00:29:59.640 --> 00:30:01.640]  知道爸爸很愛他
[00:30:01.640 --> 00:30:04.640]  他和舊的小朋友一起玩
[00:30:04.640 --> 00:30:06.640]  就說爸爸很愛我
[00:30:06.640 --> 00:30:08.640]  爸爸是牧師
[00:30:08.640 --> 00:30:10.640]  我是領養的
[00:30:10.640 --> 00:30:12.640]  這個小朋友走去跟媽媽說
[00:30:12.640 --> 00:30:15.640]  媽媽請你領養我
[00:30:15.640 --> 00:30:18.640]  媽媽就問牧師
[00:30:18.640 --> 00:30:21.640]  牧師你女兒跟兒子說了什麼
[00:30:21.640 --> 00:30:23.640]  為什麼要我領養她
[00:30:23.640 --> 00:30:25.640]  因為他跟她說
[00:30:25.640 --> 00:30:30.640]  很多父母很愛自己的子女
[00:30:30.640 --> 00:30:32.640]  因為是他們自己生的
[00:30:32.640 --> 00:30:35.640]  雖然你不是我自己生的
[00:30:35.640 --> 00:30:37.640]  我是決定愛你
[00:30:37.640 --> 00:30:40.640]  我是決定了我選擇愛你
[00:30:40.640 --> 00:30:42.640]  有時等我們看聖經
[00:30:42.640 --> 00:30:46.640]  我們看到我們是被上帝來
[00:30:46.640 --> 00:30:49.640]  收我們作為他的子女
[00:30:49.640 --> 00:30:51.640]  我們的兒女
[00:30:51.640 --> 00:30:55.640]  Adopted as children of God
[00:30:55.640 --> 00:30:58.640]  我們有時不明白這種愛
[00:30:58.640 --> 00:31:00.640]  是上帝不需要愛我們
[00:31:00.640 --> 00:31:04.640]  但他決定了做我們的父
[00:31:04.640 --> 00:31:06.640]  決定了我們做他的兒女
[00:31:06.640 --> 00:31:08.640]  謹選
[00:31:08.640 --> 00:31:09.640]  你要明白
[00:31:09.640 --> 00:31:11.640]  如果你今天能夠愛上帝
[00:31:11.640 --> 00:31:12.640]  是上帝的恩典
[00:31:12.640 --> 00:31:14.640]  他謹選了你
[00:31:14.640 --> 00:31:17.640]  你成為他分別慰聖的子民
[00:31:17.640 --> 00:31:19.640]  是萬萬中被謹選
[00:31:19.640 --> 00:31:24.640]  我希望你有這份尊貴的感覺
[00:31:24.640 --> 00:31:28.640]  你是被上帝在這麼多人裡謹選
[00:31:28.640 --> 00:31:30.640]  而且給你柔軟謙卑的心
[00:31:30.640 --> 00:31:32.640]  聽到福音的時候
[00:31:32.640 --> 00:31:34.640]  你願意說我信
[00:31:34.640 --> 00:31:36.640]  我信耶穌是我的救主
[00:31:36.640 --> 00:31:38.640]  第三就是你要記住
[00:31:38.640 --> 00:31:43.640]  你要事常學習敬畏耶和華你的神
[00:31:43.640 --> 00:31:48.640]  上帝是透過一個將你的東西帶到上帝指定的地方
[00:31:48.640 --> 00:31:50.640]  因為他是主
[00:31:50.640 --> 00:31:52.640]  他可以指定那個地方
[00:31:52.640 --> 00:31:54.640]  如果我們不知道他的主權
[00:31:54.640 --> 00:31:57.640]  我們永遠不知道怎樣敬畏他
[00:31:57.640 --> 00:32:00.640]  當我們知道誰是主的時候
[00:32:00.640 --> 00:32:02.640]  我們就知道怎樣敬畏
[00:32:02.640 --> 00:32:04.640]  而且我們要事常學習
[00:32:04.640 --> 00:32:06.640]  因為我們人有罪性
[00:32:06.640 --> 00:32:08.640]  有罪性的特徵就是我們要叛逆
[00:32:08.640 --> 00:32:11.640]  我們要自己作主
[00:32:11.640 --> 00:32:13.640]  包括在上帝面前
[00:32:13.640 --> 00:32:16.640]  但是上帝有百般的來信
[00:32:16.640 --> 00:32:20.640]  他鼓勵我們真的學習事常學習敬畏
[00:32:20.640 --> 00:32:23.640]  越早學會敬畏上帝的人
[00:32:23.640 --> 00:32:27.640]  越知道什麼叫做真正的平安喜樂和自由
[00:32:27.640 --> 00:32:30.640]  因為你不再靠你自己的力量
[00:32:30.640 --> 00:32:34.640]  來掙扎來鬥
[00:32:34.640 --> 00:32:36.640]  你會學會安靜
[00:32:36.640 --> 00:32:39.640]  知道祂是神
[00:32:39.640 --> 00:32:41.640]  所以我們要學習的事常敬畏
[00:32:41.640 --> 00:32:44.640]  第四就是要記住
[00:32:44.640 --> 00:32:46.640]  神必定會祝福願意付出的人
[00:32:46.640 --> 00:32:48.640]  願意奉獻的人
[00:32:48.640 --> 00:32:50.640]  祂會祝福的
[00:32:50.640 --> 00:32:53.640]  因為人的罪令這個世界不公平
[00:32:53.640 --> 00:32:57.640]  這個世界不公平的自然結果是什麼呢
[00:32:57.640 --> 00:33:01.640]  那些欲哂的就不斷被人欺負
[00:33:01.640 --> 00:33:04.640]  那些欲哂的不斷得不到他們的保障
[00:33:04.640 --> 00:33:07.640]  基督徒作為神的子民
[00:33:07.640 --> 00:33:13.640]  要代表上帝來照顧那些沒能力照顧自己的人
[00:33:13.640 --> 00:33:17.640]  因為這個世界因為罪的緣故已經變得不公平
[00:33:17.640 --> 00:33:19.640]  這是事實
[00:33:19.640 --> 00:33:24.640]  但我們是有聖經的遺話要告訴我們
[00:33:24.640 --> 00:33:27.640]  好像在《雅各書》
[00:33:27.640 --> 00:33:31.640]  大家記不記得《雅各書》第一章那裡說到聽道與行道
[00:33:31.640 --> 00:33:34.640]  聽道與行道那一段後面
[00:33:34.640 --> 00:33:37.640]  《雅各書》變成這樣
[00:33:37.640 --> 00:33:39.640]  其實很容易找到
[00:33:39.640 --> 00:33:42.640]  他就說
[00:33:42.640 --> 00:33:45.640]  26節 若有人只為虔誠
[00:33:45.640 --> 00:33:48.640]  這個字是用虔誠
[00:33:48.640 --> 00:33:51.640]  舊約那裡用到一個聖潔的字文
[00:33:51.640 --> 00:33:53.640]  神聖 分別為聖
[00:33:53.640 --> 00:33:56.640]  在新約雅各的語言他用虔誠
[00:33:56.640 --> 00:33:59.640]  就是屬於神的
[00:33:59.640 --> 00:34:02.640]  如果他是自己以為自己虔誠
[00:34:02.640 --> 00:34:05.640]  而不勒住自己的舌頭
[00:34:05.640 --> 00:34:08.640]  他是欺控自己的心
[00:34:08.640 --> 00:34:12.640]  這個人的虔誠是虛的
[00:34:12.640 --> 00:34:14.640]  接下來精彩了 第27節
[00:34:14.640 --> 00:34:18.640]  在神我們的父面前
[00:34:18.640 --> 00:34:24.640]  那清潔沒有玷污的虔誠
[00:34:24.640 --> 00:34:30.640]  就是看顧在混亂中的孤兒寡婦
[00:34:30.640 --> 00:34:33.640]  什麼叫虔誠
[00:34:33.640 --> 00:34:37.640]  看顧在混亂中的孤兒寡婦
[00:34:37.640 --> 00:34:38.640]  所以耶穌說
[00:34:38.640 --> 00:34:41.640]  你願意做在一個小子身上
[00:34:41.640 --> 00:34:46.640]  你就是做在我身上
[00:34:46.640 --> 00:34:50.640]  並保守自己的不沾染世俗
[00:34:50.640 --> 00:34:52.640]  所以上帝一定祝福的
[00:34:52.640 --> 00:34:54.640]  因為你是代表上帝去愛
[00:34:54.640 --> 00:34:56.640]  去愛那些沒能力保護自己
[00:34:56.640 --> 00:34:59.640]  沒能力改變自己生活質素的人
[00:34:59.640 --> 00:35:02.640]  上帝必定祝福
[00:35:02.640 --> 00:35:04.640]  第五個功課是什麼呢
[00:35:04.640 --> 00:35:08.640]  記不記得那三個類別
[00:35:08.640 --> 00:35:11.640]  你記住如果你是神聖的子民
[00:35:11.640 --> 00:35:14.640]  從神的角度來看生死的問題
[00:35:14.640 --> 00:35:17.640]  古代近東那些弊假神
[00:35:17.640 --> 00:35:19.640]  他們當這個是絕望
[00:35:19.640 --> 00:35:23.640]  在那裡來滑身來抬頭
[00:35:23.640 --> 00:35:26.640]  但是我們信主的人知道
[00:35:26.640 --> 00:35:29.640]  有噴亡有永生
[00:35:29.640 --> 00:35:34.640]  我們的人生死亡只不過是短暫的人生
[00:35:34.640 --> 00:35:36.640]  我們有永生的
[00:35:36.640 --> 00:35:38.640]  在耶穌基督裡面有噴亡的
[00:35:38.640 --> 00:35:40.640]  弟兄姊妹你有沒有噴亡
[00:35:40.640 --> 00:35:42.640]  我有時候教一些信仰課程
[00:35:42.640 --> 00:35:45.640]  我發覺原來有些弟兄姊妹
[00:35:45.640 --> 00:35:48.640]  對自己有沒有永生都沒有把握
[00:35:48.640 --> 00:35:51.640]  所以弟兄姊妹我一定要問你
[00:35:51.640 --> 00:35:52.640]  你有沒有把握
[00:35:52.640 --> 00:35:55.640]  你知不知道耶穌基督為你死
[00:35:55.640 --> 00:35:56.640]  如果你信他
[00:35:56.640 --> 00:35:58.640]  神是很信實的
[00:35:58.640 --> 00:36:00.640]  他不會騙你的
[00:36:00.640 --> 00:36:03.640]  他已經叫他的兒子為你死在十字架
[00:36:03.640 --> 00:36:04.640]  如果你肯真心悔改
[00:36:04.640 --> 00:36:06.640]  信靠耶穌的話
[00:36:06.640 --> 00:36:09.640]  你是必定得救的
[00:36:09.640 --> 00:36:10.640]  你是有噴亡的
[00:36:10.640 --> 00:36:12.640]  你不用這樣來看死亡
[00:36:12.640 --> 00:36:14.640]  你是可以看到永生的
[00:36:14.640 --> 00:36:15.640]  所以基督徒神的子民
[00:36:15.640 --> 00:36:16.640]  神聖的子民
[00:36:16.640 --> 00:36:19.640]  是這樣來看生死的問題
[00:36:19.640 --> 00:36:20.640]  這個很重要
[00:36:20.640 --> 00:36:23.640]  如果你沒有一個真正永生的噴亡
[00:36:23.640 --> 00:36:28.640]  你是沒有動力離開世俗的誘惑
[00:36:28.640 --> 00:36:30.640]  你會很沒有安全感
[00:36:30.640 --> 00:36:34.640]  因為你的人生你以為就是這一生
[00:36:34.640 --> 00:36:36.640]  當你的人生以為只是這一生的時候
[00:36:36.640 --> 00:36:39.640]  這一生的東西你會抓得很緊
[00:36:39.640 --> 00:36:42.640]  不願意信靠上帝來放
[00:36:42.640 --> 00:36:44.640]  但如果你看到你的人生
[00:36:44.640 --> 00:36:46.640]  不單止是這一生
[00:36:46.640 --> 00:36:48.640]  你是為永恆而活的
[00:36:48.640 --> 00:36:52.640]  有些東西你不會被地上的東西捆綁
[00:36:52.640 --> 00:36:54.640]  變成神聖的子民
[00:36:54.640 --> 00:36:55.640]  屬神的子民
[00:36:55.640 --> 00:36:57.640]  但你要記住
[00:36:57.640 --> 00:36:59.640]  從神的角度來看
[00:36:59.640 --> 00:37:01.640]  是能夠享用的
[00:37:01.640 --> 00:37:06.640]  以色列人有很多不潔淨的食物
[00:37:06.640 --> 00:37:09.640]  我想問一個技術的問題
[00:37:09.640 --> 00:37:10.640]  如果有人覺得
[00:37:10.640 --> 00:37:15.640]  這隻動物看起來也挺好吃的
[00:37:15.640 --> 00:37:17.640]  試一下吧
[00:37:17.640 --> 00:37:20.640]  你說技術上能不能做到呢?
[00:37:20.640 --> 00:37:23.640]  能做到的
[00:37:23.640 --> 00:37:25.640]  今天基督徒有很多事情可以做
