
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:21:13.000 --> 00:21:16.000]  或是赤身露體,給你穿
[00:21:16.000 --> 00:21:18.000]  又什麼時候見你病了
[00:21:18.000 --> 00:21:21.000]  或是在監裡,來看你呢?
[00:21:21.000 --> 00:21:23.000]  王要回答說:
[00:21:23.000 --> 00:21:25.000]  我實在告訴你們
[00:21:25.000 --> 00:21:29.000]  這些事你們既做在我這弟兄中
[00:21:29.000 --> 00:21:31.000]  一個最小的身上
[00:21:31.000 --> 00:21:33.000]  就是做在我身上了
[00:21:33.000 --> 00:21:36.000]  王又向那左邊的說:
[00:21:36.000 --> 00:21:40.000]  你們這被咒咒的人,離開我
[00:21:40.000 --> 00:21:43.000]  進入那為魔鬼和他的使者
[00:21:43.000 --> 00:21:45.000]  所預備的永火裡去
[00:21:45.000 --> 00:21:49.000]  因為我餓了,你們不給我吃
[00:21:49.000 --> 00:21:52.000]  渴了,你們不給我喝
[00:21:52.000 --> 00:21:55.000]  我作客裡,你們不留我住
[00:21:55.000 --> 00:21:58.000]  我赤身露體,你們不給我穿
[00:21:58.000 --> 00:22:03.000]  我病了,我在監裡,你們不來看顧我
[00:22:03.000 --> 00:22:05.000]  這段經文告訴我們
[00:22:05.000 --> 00:22:09.000]  當我們遇到身邊有需要的人
[00:22:09.000 --> 00:22:12.000]  我們必須要去幫助
[00:22:12.000 --> 00:22:16.000]  這就是主耶穌教導我們
[00:22:16.000 --> 00:22:20.000]  當我們面對審判的時候
[00:22:20.000 --> 00:22:23.000]  我們最簡單的一件事
[00:22:23.000 --> 00:22:27.000]  就是要去幫助我們身邊的人
[00:22:27.000 --> 00:22:29.000]  幫助我們身邊的人是怎樣?
[00:22:29.000 --> 00:22:31.000]  他說:你做任何一件事
[00:22:31.000 --> 00:22:35.000]  只是做在一個小弟兄的身上
[00:22:35.000 --> 00:22:39.000]  即是好像做在我身上
[00:22:39.000 --> 00:22:42.000]  有沒有試過去幫助別人呢?
[00:22:42.000 --> 00:22:46.000]  接下來我想跟大家分享一個見證
[00:22:46.000 --> 00:22:50.000]  這個見證是我一個學生
[00:22:50.000 --> 00:22:53.000]  你看他這麼大,是一個學生
[00:22:53.000 --> 00:22:55.000]  我教他的時候,他小學六年級
[00:22:55.000 --> 00:22:58.000]  你不用看他幾歲,然後猜我幾歲
[00:22:58.000 --> 00:23:00.000]  我很小的時候教書的
[00:23:00.000 --> 00:23:06.000]  所以你看下Kristen有什麼要跟大家分享
[00:23:08.000 --> 00:23:12.000]  我多數的大假不是去印度,而是去柬埔寨
[00:23:12.000 --> 00:23:17.000]  而有時每星期有兩天假期
[00:23:17.000 --> 00:23:22.000]  我可能前後兩星期連續四天都去一次柬埔寨
[00:23:22.000 --> 00:23:29.000]  我記得第一次去印度嘉義國答
[00:23:29.000 --> 00:23:31.000]  我們十多人左右,很少
[00:23:31.000 --> 00:23:35.000]  因為他們富貴區和貧民區
[00:23:35.000 --> 00:23:38.000]  其實相隔一街
[00:23:38.000 --> 00:23:41.000]  我們晚上十一點多,十二點
[00:23:41.000 --> 00:23:44.000]  很晚了,看到整街都睡了
[00:23:44.000 --> 00:23:46.000]  大人小朋友都有
[00:23:46.000 --> 00:23:49.000]  我們看到真的哭了
[00:23:49.000 --> 00:23:53.000]  我自己有去柬埔寨做義工
[00:23:53.000 --> 00:23:56.000]  那裡的小朋友很需要鞋
[00:23:56.000 --> 00:23:58.000]  那裡的小朋友經常都走
[00:23:58.000 --> 00:24:02.000]  但他們走來又沒有鞋
[00:24:02.000 --> 00:24:07.000]  不如我把活動的錢買鞋給小朋友去走
[00:24:07.000 --> 00:24:14.000]  最後拿了差不多一百多雙鞋給村裡的小朋友
[00:24:14.000 --> 00:24:19.000]  他們很開心拿了一雙鞋給小朋友
[00:24:19.000 --> 00:24:22.000]  但知道原來小朋友都不捨得穿鞋
[00:24:22.000 --> 00:24:25.000]  他們放在家裡珍藏
[00:24:25.000 --> 00:24:30.000]  留起一些可能是很珍貴的東西
[00:24:30.000 --> 00:24:35.000]  可能是節慶、新年才穿
[00:24:35.000 --> 00:24:43.000]  我多數在印度
[00:24:43.000 --> 00:24:47.000]  我會在德蘭修女之家的垂死之家服務
[00:24:47.000 --> 00:24:50.000]  因為可能自己也是護士
[00:24:50.000 --> 00:24:52.000]  垂死之家中
[00:24:52.000 --> 00:24:56.000]  中心的設施很簡陋
[00:24:56.000 --> 00:24:59.000]  我們幫忙洗傷害
[00:24:59.000 --> 00:25:09.000]  幫助中心的病人洗頭、洗衣服、洗澡、派飯
[00:25:09.000 --> 00:25:11.000]  什麼都做
[00:25:11.000 --> 00:25:14.000]  而在柬埔寨我多數會入村
[00:25:14.000 --> 00:25:18.000]  每次會加入不同的人
[00:25:18.000 --> 00:25:21.000]  可能是朋友或不認識的朋友
[00:25:21.000 --> 00:25:23.000]  知道我經常去柬埔寨
[00:25:23.000 --> 00:25:26.000]  他們都會加入一起入村義教
[00:25:26.000 --> 00:25:30.000]  可能他們想洗手、刷牙
[00:25:30.000 --> 00:25:34.000]  想到教英文、國語都可以
[00:25:34.000 --> 00:25:41.000]  舉例印度
[00:25:41.000 --> 00:25:43.000]  人們會覺得印度很危險
[00:25:43.000 --> 00:25:46.000]  印度的男人很壞
[00:25:46.000 --> 00:25:48.000]  給我的印象是
[00:25:48.000 --> 00:25:50.000]  你不去過就不知道
[00:25:50.000 --> 00:25:53.000]  因為人家有別人的文化
[00:25:53.000 --> 00:25:56.000]  印度很危險嗎?
[00:25:56.000 --> 00:25:58.000]  只是女人不習慣出夜街
[00:25:58.000 --> 00:26:00.000]  如果你出夜街
[00:26:00.000 --> 00:26:03.000]  人家就會覺得你是壞女孩
[00:26:03.000 --> 00:26:06.000]  認識到很多世界各地的人
[00:26:06.000 --> 00:26:08.000]  你會覺得自己很渺小
[00:26:08.000 --> 00:26:10.000]  你自己認識的東西原來很少
[00:26:10.000 --> 00:26:18.000]  我媽媽也知道我從小就喜歡做義工
[00:26:18.000 --> 00:26:20.000]  就算我在香港
[00:26:20.000 --> 00:26:23.000]  馬拉松也穿著鯊魚衫跑
[00:26:23.000 --> 00:26:26.000]  我媽媽也覺得我生女兒是否神經病
[00:26:26.000 --> 00:26:32.000]  後來我爸媽也感受到
[00:26:32.000 --> 00:26:34.000]  她也跟著我去柬埔寨做義工
[00:26:34.000 --> 00:26:36.000]  我帶我爸媽
[00:26:36.000 --> 00:26:38.000]  不如你陪我入村吧
[00:26:38.000 --> 00:26:40.000]  因為我爸媽年紀也很大
[00:26:40.000 --> 00:26:43.000]  七十多歲腳也不太好
[00:26:43.000 --> 00:26:45.000]  他們說我可以嗎?
[00:26:45.000 --> 00:26:47.000]  你試試吧
[00:26:47.000 --> 00:26:50.000]  我帶他們入村後
[00:26:50.000 --> 00:26:52.000]  小朋友看到他們很開心
[00:26:52.000 --> 00:26:54.000]  尤其是小朋友
[00:26:54.000 --> 00:26:56.000]  因為柬埔寨之前內戰
[00:26:56.000 --> 00:26:59.000]  很多是沒有父母的
[00:26:59.000 --> 00:27:01.000]  小朋友看到我爸媽
[00:27:01.000 --> 00:27:05.000]  牽著他們出去跑步、踢球
[00:27:05.000 --> 00:27:07.000]  我爸媽看到他們很開心
[00:27:07.000 --> 00:27:10.000]  我很難見到他們笑得那麼燦爛
[00:27:10.000 --> 00:27:12.000]  他們整個旅程回來
[00:27:12.000 --> 00:27:15.000]  第一時間就打給姨媽姑姐
[00:27:15.000 --> 00:27:17.000]  叫她下次一起來
[00:27:17.000 --> 00:27:20.000]  我不明白我女兒為何那麼喜歡去做義工
[00:27:20.000 --> 00:27:22.000]  原來很開心
[00:27:22.000 --> 00:27:24.000]  不辛苦的
[00:27:24.000 --> 00:27:27.000]  你要試試用自己的經歷
[00:27:27.000 --> 00:27:29.000]  去感動身邊的人陪你做
[00:27:29.000 --> 00:27:35.000]  Kirsten用了她所有假期去做義工
[00:27:35.000 --> 00:27:38.000]  她的生命就是這樣
[00:27:38.000 --> 00:27:41.000]  一天一天奉獻給別人
[00:27:41.000 --> 00:27:45.000]  你有沒有想過你的生命用在哪裏?
[00:27:45.000 --> 00:27:47.000]  你如何去預備
[00:27:47.000 --> 00:27:50.000]  有一天迎見主耶穌的時候
[00:27:50.000 --> 00:27:54.000]  你如何告訴祂你做過什麼?
[00:27:54.000 --> 00:27:56.000]  神是很特別的
[00:27:56.000 --> 00:27:58.000]  神給了我們很多的才幹
[00:27:58.000 --> 00:28:01.000]  只要我們好好地去用的時候
[00:28:01.000 --> 00:28:04.000]  祂會賜更多給你們
[00:28:04.000 --> 00:28:07.000]  如果我們連那一點都不用的時候
[00:28:07.000 --> 00:28:11.000]  祂會收回那一點
[00:28:11.000 --> 00:28:15.000]  我真的很鼓勵在座的同學
[00:28:15.000 --> 00:28:18.000]  我們將會安排暑假
[00:28:18.000 --> 00:28:21.000]  會有分別不同的短孫
[00:28:21.000 --> 00:28:25.000]  去服侍不同地方的小朋友
[00:28:25.000 --> 00:28:28.000]  我希望你們有機會
[00:28:28.000 --> 00:28:31.000]  在這段時間裡去祈禱
[00:28:31.000 --> 00:28:34.000]  看看自己有沒有這樣的感動
[00:28:34.000 --> 00:28:38.000]  去到不同的地方接觸不同的人
[00:28:38.000 --> 00:28:41.000]  我們預備會有幾個地方
[00:28:41.000 --> 00:28:48.000]  像剛才說的柬埔寨、越南、中國內地和菲律賓
[00:28:48.000 --> 00:28:51.000]  希望在不同的地方裡
[00:28:51.000 --> 00:28:55.000]  你們可以找到一些可以幫助的人
[00:28:55.000 --> 00:28:59.000]  和可以發揮你的恩賜的地方
[00:28:59.000 --> 00:29:03.000]  接下來我想跟你們有一個祈禱
[00:29:03.000 --> 00:29:06.000]  一會兒聖餐完結
[00:29:06.000 --> 00:29:08.000]  我們完結了整個崇拜之後
[00:29:08.000 --> 00:29:11.000]  有些討論的問題
[00:29:11.000 --> 00:29:14.000]  我們一起祈禱吧
[00:29:14.000 --> 00:29:21.000]  主耶穌,多謝祢
[00:29:21.000 --> 00:29:23.000]  雖然在這段經文裡
[00:29:23.000 --> 00:29:29.000]  或許有很多地方我們都不容易明白
[00:29:29.000 --> 00:29:32.000]  但我們很清楚的一件事就是
[00:29:32.000 --> 00:29:36.000]  祢必然會來
[00:29:36.000 --> 00:29:41.000]  求主祢讓我們有著這份警醒的心
[00:29:41.000 --> 00:29:46.000]  也讓我們可以照著祢帶領我們的方向
[00:29:46.000 --> 00:29:50.000]  一步一步地走在祢的路上
[00:29:50.000 --> 00:29:54.000]  而不是帶著害怕的心去見祢
[00:29:54.000 --> 00:29:58.000]  而是帶著喜樂、快樂、警醒
[00:29:58.000 --> 00:30:03.000]  和學習如何去服侍在最小的弟兄身上
[00:30:03.000 --> 00:30:05.000]  求祢繼續幫助我們
[00:30:05.000 --> 00:30:09.000]  也賜福給我們整個Explorer的學清
[00:30:09.000 --> 00:30:14.000]  讓每一個同學都能夠在祢的愛裡
[00:30:14.000 --> 00:30:16.000]  一步一步地成長
[00:30:16.000 --> 00:30:18.000]  也在祢的愛裡帶領著他們
[00:30:18.000 --> 00:30:22.000]  每一天過著他們學習的生活
[00:30:22.000 --> 00:30:24.000]  求主繼續賜福我們
[00:30:24.000 --> 00:30:26.000]  我們同心在祢面前祈禱
[00:30:26.000 --> 00:30:28.600]  是奉教主耶穌成名而求
[00:30:28.600 --> 00:30:30.600]  阿們

