
[00:00:00.000 --> 00:00:03.000]  大家早晨
[00:14:48.000 --> 00:14:50.000]  我就說是啊是啊
[00:14:50.000 --> 00:14:51.000]  那些
[00:14:51.000 --> 00:14:53.000]  然後我不知道有沒有試過
[00:14:53.000 --> 00:14:54.000]  他一知道你是基督徒
[00:14:54.000 --> 00:14:56.000]  就會問你一堆問題
[00:14:56.000 --> 00:14:58.000]  你有沒有回教會
[00:14:58.000 --> 00:14:59.000]  你祈禱做什麼
[00:14:59.000 --> 00:15:01.000]  是不是食物很髒
[00:15:01.000 --> 00:15:02.000]  你吃什麼潔淨食物
[00:15:02.000 --> 00:15:04.000]  什麼食物很難吃
[00:15:04.000 --> 00:15:07.000]  問很多這些問題
[00:15:07.000 --> 00:15:08.000]  然後又問你有沒有讀聖經
[00:15:08.000 --> 00:15:11.000]  聖經裡面說耶穌是不是真的
[00:15:11.000 --> 00:15:13.000]  這些問題很難回答
[00:15:13.000 --> 00:15:15.000]  起碼對我來說很難回答
[00:15:15.000 --> 00:15:17.000]  於是怎麼樣呢
[00:15:17.000 --> 00:15:19.000]  真的有點煩
[00:15:19.000 --> 00:15:21.000]  每次被人這樣問都不行
[00:15:21.000 --> 00:15:23.000]  這樣審也不會上回教會
[00:15:23.000 --> 00:15:24.000]  所以怎樣呢
[00:15:24.000 --> 00:15:25.000]  就不祈禱
[00:15:25.000 --> 00:15:27.000]  不祈禱也有問題
[00:15:27.000 --> 00:15:28.000]  因為人們就會問
[00:15:28.000 --> 00:15:29.000]  你不是祈禱嗎
[00:15:29.000 --> 00:15:30.000]  你不是基督徒嗎
[00:15:30.000 --> 00:15:32.000]  為什麼你又不祈禱
[00:15:32.000 --> 00:15:35.000]  那些就被拋棄了
[00:15:35.000 --> 00:15:38.000]  當然這個是中學的時候
[00:15:38.000 --> 00:15:40.000]  所以我說這是一個失敗的見證
[00:15:40.000 --> 00:15:41.000]  還有坦白說
[00:15:41.000 --> 00:15:43.000]  這和彼得的案子差很遠
[00:15:43.000 --> 00:15:45.000]  因為彼得的案子是被人抓
[00:15:45.000 --> 00:15:48.000]  隨時都可能真的會出事
[00:15:48.000 --> 00:15:50.000]  我那個最多是怕被人問
[00:15:50.000 --> 00:15:51.000]  怕尷尬
[00:15:51.000 --> 00:15:53.000]  怕被人去說
[00:15:54.000 --> 00:15:56.000]  但是我想
[00:15:56.000 --> 00:16:00.000]  有些時候我們就是一些很小的事情
[00:16:00.000 --> 00:16:03.000]  其實有時候都未必做到那個見證
[00:16:03.000 --> 00:16:04.000]  或者你會覺得
[00:16:04.000 --> 00:16:06.000]  算了,免得搞那麼多麻煩
[00:16:06.000 --> 00:16:08.000]  不要被人說就很煩
[00:16:08.000 --> 00:16:10.000]  例如我在大學的時候
[00:16:10.000 --> 00:16:12.000]  抄功課是很常見的
[00:16:12.000 --> 00:16:13.000]  特別我做的數學課
[00:16:13.000 --> 00:16:15.000]  我讀金融的
[00:16:15.000 --> 00:16:16.000]  讀很多數學課
[00:16:16.000 --> 00:16:18.000]  你知道數學課很多時候只有一個答案
[00:16:18.000 --> 00:16:19.000]  就是什麼
[00:16:19.000 --> 00:16:20.000]  就是可以抄
[00:16:20.000 --> 00:16:23.000]  所以當時都很多人問我
[00:16:23.000 --> 00:16:25.000]  借這份功課給我抄
[00:16:25.000 --> 00:16:27.000]  你問我呢
[00:16:27.000 --> 00:16:30.000]  其實我都是有時候都真的
[00:16:30.000 --> 00:16:31.000]  我當看不到
[00:16:31.000 --> 00:16:33.000]  你自己拿去吧
[00:16:33.000 --> 00:16:36.000]  很多時候我們會怕
[00:16:36.000 --> 00:16:38.000]  我們怕被人說
[00:16:38.000 --> 00:16:40.000]  我們怕被人標籤
[00:16:40.000 --> 00:16:42.000]  我們怕做了基督徒
[00:16:42.000 --> 00:16:44.000]  說了之後就會出事
[00:16:44.000 --> 00:16:47.000]  所以我們就不想去承認
[00:16:47.000 --> 00:16:49.000]  沒錯
[00:16:49.000 --> 00:16:51.000]  給的那個例子
[00:16:51.000 --> 00:16:52.000]  雖然好像很失敗
[00:16:52.000 --> 00:16:54.000]  但是我們的生活有時候或多或少
[00:16:54.000 --> 00:16:55.000]  都有這些
[00:16:55.000 --> 00:16:56.000]  可能是很小的東西
[00:16:56.000 --> 00:16:58.000]  但是我們都不想承認
[00:16:58.000 --> 00:17:00.000]  或者還是避開吧
[00:17:00.000 --> 00:17:03.000]  當然給得到那個位置就哭了
[00:17:03.000 --> 00:17:07.000]  哭固然代表他知道自己失敗了
[00:17:07.000 --> 00:17:09.000]  但是反過來來說
[00:17:09.000 --> 00:17:12.000]  哭就是還沒有完全失敗
[00:17:12.000 --> 00:17:14.000]  就是他知道自己真的失敗了
[00:17:14.000 --> 00:17:16.000]  就是那個意識是很重要
[00:17:16.000 --> 00:17:19.000]  我想我們最重要的不是
[00:17:19.000 --> 00:17:21.000]  一定要每次都很成功
[00:17:21.000 --> 00:17:22.000]  我們不是每次都要好像說
[00:17:22.000 --> 00:17:23.000]  我的基督徒很厲害
[00:17:23.000 --> 00:17:25.000]  基督徒都有很多會失敗
[00:17:25.000 --> 00:17:27.000]  或者會軟弱的時刻
[00:17:27.000 --> 00:17:29.000]  但最重要是我們知道
[00:17:29.000 --> 00:17:32.000]  我們明白那個是我的軟弱
[00:17:32.000 --> 00:17:35.000]  那個是我要努力的地方
[00:17:35.000 --> 00:17:37.000]  當然我們固然知道
[00:17:37.000 --> 00:17:39.000]  給得後來的發展
[00:17:39.000 --> 00:17:41.000]  這個我就不多說
[00:17:41.000 --> 00:17:43.000]  或者這個都可以是鼓勵
[00:17:43.000 --> 00:17:45.000]  你失敗了不代表我不是基督徒
[00:17:45.000 --> 00:17:51.000]  不代表我做不回我應該做的事情
[00:17:51.000 --> 00:17:54.000]  這個第一種人
[00:17:54.000 --> 00:17:56.000]  第二種人呢
[00:17:56.000 --> 00:17:57.000]  等一下
[00:17:57.000 --> 00:17:59.000]  又不掉
[00:17:59.000 --> 00:18:04.000]  先飛了
[00:18:04.000 --> 00:18:06.000]  請給第二種人提示
[00:18:06.000 --> 00:18:07.000]  第二種人
[00:18:07.000 --> 00:18:09.000]  第二種是什麼人呢
[00:18:09.000 --> 00:18:10.000]  第二種是
[00:18:10.000 --> 00:18:13.000]  你看到很多人
[00:18:13.000 --> 00:18:15.000]  第二種人我想說的是誰呢
[00:18:15.000 --> 00:18:17.000]  就是坐在一個位置
[00:18:17.000 --> 00:18:19.000]  坐在一個位置的是誰呢
[00:18:19.000 --> 00:18:21.000]  那個叫比拉多
[00:18:21.000 --> 00:18:23.000]  比拉多是什麼人呢
[00:18:23.000 --> 00:18:24.000]  你問一下比拉多
[00:18:24.000 --> 00:18:27.000]  比拉多是當時羅馬派
[00:18:27.000 --> 00:18:31.000]  羅馬帝國派去管那個地方的長官
[00:18:31.000 --> 00:18:33.000]  長官做什麼呢
[00:18:33.000 --> 00:18:34.000]  長官做的事情就是
[00:18:34.000 --> 00:18:36.000]  很明顯確保那個地方
[00:18:36.000 --> 00:18:37.000]  不要有事發生
[00:18:37.000 --> 00:18:38.000]  不然就出事
[00:18:38.000 --> 00:18:40.000]  他的官位就不保
[00:18:40.000 --> 00:18:43.000]  當然比拉多不是一個蠢人
[00:18:43.000 --> 00:18:45.000]  在經文的技術裏面
[00:18:45.000 --> 00:18:47.000]  當那些祭司長
[00:18:47.000 --> 00:18:52.000]  宗教領袖將耶穌帶到比拉多面前的時候
[00:18:52.000 --> 00:18:54.000]  其實比拉多有問他
[00:18:54.000 --> 00:18:55.000]  你做了什麼
[00:18:55.000 --> 00:18:56.000]  耶穌當然不回答
[00:18:56.000 --> 00:18:58.000]  耶穌選擇不回答
[00:18:58.000 --> 00:19:00.000]  但是比拉多不是蠢的
[00:19:00.000 --> 00:19:01.000]  即使耶穌不出聲
[00:19:01.000 --> 00:19:05.000]  他知道祭司長是因為嫉妒
[00:19:05.000 --> 00:19:08.000]  才將耶穌抓到他面前
[00:19:08.000 --> 00:19:11.000]  他不是無知的
[00:19:11.000 --> 00:19:13.000]  經文說他不是那些擁成性
[00:19:13.000 --> 00:19:15.000]  被人利用的那些
[00:19:15.000 --> 00:19:17.000]  他完全知道整件事
[00:19:17.000 --> 00:19:18.000]  其實他可以不用理
[00:19:18.000 --> 00:19:24.000]  他可以不需要去理那些祭司長想做什麼
[00:19:24.000 --> 00:19:27.000]  但是當年宗教領袖都不是蠢
[00:19:27.000 --> 00:19:29.000]  所以經文裏面就說
[00:19:29.000 --> 00:19:30.000]  宗教領袖做什麼
[00:19:30.000 --> 00:19:35.000]  就去到利用比拉多心裏面的弱點
[00:19:35.000 --> 00:19:36.000]  就是他要做那個官
[00:19:36.000 --> 00:19:37.000]  他要管好那個地方
[00:19:37.000 --> 00:19:40.000]  那個地方有任何的動亂
[00:19:40.000 --> 00:19:42.000]  任何動盪
[00:19:42.000 --> 00:19:43.000]  是他被人問責的
[00:19:43.000 --> 00:19:47.000]  所以宗教領袖就用一班猶太人去做什麼
[00:19:47.000 --> 00:19:50.000]  就是去到吵
[00:19:50.000 --> 00:19:51.000]  就說一定要殺了他
[00:19:51.000 --> 00:19:52.000]  你不殺了他
[00:19:52.000 --> 00:19:53.000]  一定要殺了他
[00:19:53.000 --> 00:19:55.000]  雖然沒有說發生什麼事
[00:19:55.000 --> 00:19:57.000]  但是那個勢做出來就好像
[00:19:57.000 --> 00:19:58.000]  你不跟我做
[00:19:58.000 --> 00:20:00.000]  那我就反你
[00:20:00.000 --> 00:20:02.000]  於是經文就說
[00:20:02.000 --> 00:20:05.000]  比拉多要討好眾人
[00:20:05.000 --> 00:20:09.000]  剛才他知道耶穌是無辜的
[00:20:09.000 --> 00:20:10.000]  他知道的
[00:20:10.000 --> 00:20:13.000]  但是他要討好眾人
[00:20:13.000 --> 00:20:15.000]  他完全知道自己的動機
[00:20:15.000 --> 00:20:16.000]  我的動機就是
[00:20:16.000 --> 00:20:17.000]  隨便吧
[00:20:17.000 --> 00:20:19.000]  不要搞砸我
[00:20:19.000 --> 00:20:21.000]  不要麻煩我
[00:20:21.000 --> 00:20:22.000]  算了
[00:20:22.000 --> 00:20:23.000]  你喜歡怎樣就怎樣
[00:20:23.000 --> 00:20:27.000]  因為如果麻煩到他的話
[00:20:27.000 --> 00:20:29.000]  他自己的前途
[00:20:29.000 --> 00:20:33.000]  他自己的享受就會沒有了
[00:20:33.000 --> 00:20:36.000]  所以面對這個威脅比拉多就退了
[00:20:36.000 --> 00:20:39.000]  比拉多不是不知道發生什麼事
[00:20:39.000 --> 00:20:40.000]  我知道
[00:20:40.000 --> 00:20:41.000]  我知道發生什麼事
[00:20:41.000 --> 00:20:42.000]  但是我不做
[00:20:42.000 --> 00:20:43.000]  不做吧
[00:20:43.000 --> 00:20:44.000]  免得搞砸我
[00:20:44.000 --> 00:20:46.000]  這麼煩這麼多犧牲這麼麻煩
[00:20:46.000 --> 00:20:48.000]  就不做
[00:20:48.000 --> 00:20:51.000]  或者你可以說他務實
[00:20:51.000 --> 00:20:53.000]  你可以說他怕麻煩
[00:20:53.000 --> 00:20:56.000]  但是大概怕麻煩
[00:20:56.000 --> 00:20:57.000]  覺得要務實
[00:20:57.000 --> 00:20:59.000]  覺得還是做我最
[00:20:59.000 --> 00:21:00.000]  那些事
[00:21:00.000 --> 00:21:02.000]  其實都是我們最常見的一件事
[00:21:02.000 --> 00:21:06.000]  就是有一個詞語
[00:21:06.000 --> 00:21:09.000]  有一個詞語叫做知易行難
[00:21:09.000 --> 00:21:12.000]  知易行難是什麼意思
[00:21:12.000 --> 00:21:13.000]  又變成中文課了
[00:21:13.000 --> 00:21:15.000]  知易行難是什麼意思呢
[00:21:15.000 --> 00:21:17.000]  就是知道很容易
[00:21:17.000 --> 00:21:19.000]  做出來就是很難
[00:21:19.000 --> 00:21:23.000]  大概做出來難的原因
[00:21:23.000 --> 00:21:25.000]  例如舉個例子
[00:21:25.000 --> 00:21:27.000]  如果我是一個肥的人
[00:21:27.000 --> 00:21:29.000]  我知道減肥是好的
[00:21:29.000 --> 00:21:30.000]  知道減肥是很重要的
[00:21:30.000 --> 00:21:31.000]  對我的健康很好
[00:21:31.000 --> 00:21:33.000]  沒錯我們知道很多這些事
[00:21:33.000 --> 00:21:36.000]  但實際上我做出來就有很多原因
[00:21:36.000 --> 00:21:37.000]  例如我忙
[00:21:37.000 --> 00:21:38.000]  我沒空
[00:21:38.000 --> 00:21:39.000]  很累
[00:21:39.000 --> 00:21:40.000]  很辛苦
[00:21:40.000 --> 00:21:41.000]  平時上班都很辛苦
[00:21:41.000 --> 00:21:44.000]  還要去做運動
[00:21:44.000 --> 00:21:47.000]  大概我們有很多原因
[00:21:47.000 --> 00:21:48.000]  令到我們
[00:21:48.000 --> 00:21:50.000]  拉著我們就覺得
[00:21:50.000 --> 00:21:51.000]  做不到
[00:21:51.000 --> 00:21:52.000]  不做了
[00:21:52.000 --> 00:21:54.000]  免得麻煩
[00:21:54.000 --> 00:21:56.000]  免得影響自己
[00:21:56.000 --> 00:21:58.000]  而且這些理由
[00:21:58.000 --> 00:22:01.000]  很多時候是我們心裡想的
[00:22:01.000 --> 00:22:03.000]  多於外面發生的事
[00:22:03.000 --> 00:22:06.000]  去回比拉多的例子
[00:22:06.000 --> 00:22:07.000]  當然是
[00:22:07.000 --> 00:22:09.000]  如果他真的放了耶穌
[00:22:09.000 --> 00:22:10.000]  真的出事
[00:22:10.000 --> 00:22:12.000]  如果那些人真的反對怎麼辦
[00:22:12.000 --> 00:22:16.000]  沒錯那些人是會反對的
[00:22:16.000 --> 00:22:17.000]  但剛才我說過
[00:22:17.000 --> 00:22:19.000]  是有可能影響他
[00:22:19.000 --> 00:22:20.000]  其實他也可以
[00:22:20.000 --> 00:22:21.000]  作為一貫
[00:22:21.000 --> 00:22:23.000]  他有些方法去處理
[00:22:23.000 --> 00:22:26.000]  但他選擇最輕鬆最容易的
[00:22:26.000 --> 00:22:28.000]  最不影響自己的方法
[00:22:28.000 --> 00:22:30.000]  但大概有時候信仰
[00:22:30.000 --> 00:22:32.000]  或者我們信耶穌
[00:22:32.000 --> 00:22:33.000]  如果我們信耶穌
[00:22:33.000 --> 00:22:37.000]  只是覺得方便的時候才信耶穌
[00:22:37.000 --> 00:22:39.000]  我估計我們生活很多時候
[00:22:39.000 --> 00:22:41.000]  選擇就是不要理會他
[00:22:41.000 --> 00:22:42.000]  就不會理會他
[00:22:42.000 --> 00:22:44.000]  因為信耶穌是要付出的
[00:22:44.000 --> 00:22:47.000]  信耶穌是有些東西是要犧牲的
[00:22:47.000 --> 00:22:51.000]  例如你上班就犧牲睡眠時間
[00:22:51.000 --> 00:22:52.000]  你讀聖經
[00:22:52.000 --> 00:22:53.000]  讀聖經靈修
[00:22:53.000 --> 00:22:54.000]  通常
[00:22:54.000 --> 00:22:55.000]  就算我在大學也好
[00:22:55.000 --> 00:22:56.000]  我們很多時候
[00:22:56.000 --> 00:22:58.000]  有些人說不靈修的原因是什麼
[00:22:58.000 --> 00:23:00.000]  前晚玩到通頂
[00:23:00.000 --> 00:23:03.000]  然後又說過幾天有中學期
[00:23:03.000 --> 00:23:04.000]  沒什麼時間靈修
[00:23:04.000 --> 00:23:06.000]  就是考試有很多項目
[00:23:06.000 --> 00:23:07.000]  不靈修了
[00:23:07.000 --> 00:23:09.000]  就是有很多這些理由
[00:23:09.000 --> 00:23:11.000]  你就算明知道
[00:23:11.000 --> 00:23:12.000]  可能我們靈修
[00:23:12.000 --> 00:23:13.000]  我當10分鐘也好
[00:23:13.000 --> 00:23:15.000]  你明知道那10分鐘
[00:23:15.000 --> 00:23:17.000]  真的不會影響你的中學期
[00:23:17.000 --> 00:23:18.000]  你讀了10分鐘就輸了
[00:23:18.000 --> 00:23:19.000]  但你也會覺得
[00:23:19.000 --> 00:23:21.000]  不要吧靈修很花時間
[00:23:21.000 --> 00:23:24.000]  我們會找很多內心的理由
[00:23:24.000 --> 00:23:26.000]  去解釋
[00:23:26.000 --> 00:23:28.000]  去解釋就是我不做
[00:23:28.000 --> 00:23:30.000]  是容易的
[00:23:30.000 --> 00:23:32.000]  是好像很務實的
[00:23:32.000 --> 00:23:33.000]  但是
[00:23:33.000 --> 00:23:34.000]  或者
[00:23:34.000 --> 00:23:37.000]  這個就令到我們那個信仰
[00:23:37.000 --> 00:23:40.000]  根本幫不到我們去面對生活那些挑戰
[00:23:40.000 --> 00:23:43.000]  因為我們從來沒有發現原來是要犧牲
[00:23:43.000 --> 00:23:45.000]  原來有些東西我們是要改變
[00:23:45.000 --> 00:23:47.000]  大概我們說讀經靈修祈禱
[00:23:47.000 --> 00:23:49.000]  有時候也說到好像很悶
[00:23:49.000 --> 00:23:52.000]  為什麼我們經常在台上這樣說呢
[00:23:52.000 --> 00:23:54.000]  或者反過來說
[00:23:54.000 --> 00:23:55.000]  如果大家都做了
[00:23:55.000 --> 00:23:56.000]  我們就不用說了
[00:23:56.000 --> 00:23:57.000]  最好是大家都做了
[00:23:57.000 --> 00:23:58.000]  我們就不說了
[00:23:58.000 --> 00:24:02.000]  我們是不會喜歡同一個信息重複很多次
[00:24:02.000 --> 00:24:04.000]  但為什麼要重複這麼多次呢
[00:24:04.000 --> 00:24:07.000]  就是因為知易行難
[00:24:07.000 --> 00:24:11.000]  其實再容易的東西我們不做
[00:24:11.000 --> 00:24:12.000]  或者再容易的東西
[00:24:12.000 --> 00:24:14.000]  我頭腦上很清楚
[00:24:14.000 --> 00:24:16.000]  我不做那件事也是很難的
[00:24:16.000 --> 00:24:20.000]  有時候那些東西是我們做給自己
[00:24:20.000 --> 00:24:22.000]  有時候那些限制
[00:24:22.000 --> 00:24:23.000]  那些我們以為不可以的東西
[00:24:23.000 --> 00:24:26.000]  是我們心裡面做給自己的東西
[00:24:26.000 --> 00:24:30.000]  當然影響比拉多的
[00:24:30.000 --> 00:24:32.000]  不只是他內心的念頭
[00:24:32.000 --> 00:24:34.000]  更加是有一群在中間的群眾
[00:24:34.000 --> 00:24:38.000]  所以今天說的最後一組人就是群眾
[00:24:38.000 --> 00:24:41.000]  我不知道大家有沒有聽過這個說法呢
[00:24:41.000 --> 00:24:42.000]  有些人就覺得
[00:24:42.000 --> 00:24:45.000]  這群群眾很可能是那些歡迎耶路撒…
[00:24:45.000 --> 00:24:47.000]  就是歡迎耶穌進入耶路撒冷的群眾
[00:24:47.000 --> 00:24:49.000]  可能是同一批人
[00:24:49.000 --> 00:24:52.000]  當然如果我們假設是同一批人
[00:24:52.000 --> 00:24:53.000]  那真的是很強的對比力
[00:24:53.000 --> 00:24:55.000]  因為你覺得原來那群人
[00:24:55.000 --> 00:24:57.000]  對耶穌這麼沒有認識
[00:24:57.000 --> 00:24:59.000]  這麼快就轉態
[00:24:59.000 --> 00:25:02.000]  但是經文其實沒有提供這個連結給我們
[00:25:02.000 --> 00:25:04.000]  大概我們可能全息上
[00:25:04.000 --> 00:25:07.000]  都猜是住在耶路撒冷的人
[00:25:07.000 --> 00:25:08.000]  不是那些人
[00:25:08.000 --> 00:25:11.000]  但是群眾是不是真的這麼無知
[00:25:11.000 --> 00:25:12.000]  被人煽動
[00:25:12.000 --> 00:25:14.000]  就是他說被宗教領袖煽動
[00:25:15.000 --> 00:25:19.000]  煽動就跟隨吧
[00:25:19.000 --> 00:25:24.000]  大概就算那群群眾真的不認識耶穌也好
[00:25:24.000 --> 00:25:26.000]  或者他們真的沒有見過耶穌
[00:25:26.000 --> 00:25:28.000]  可能真的沒有親身接觸過
[00:25:28.000 --> 00:25:30.000]  不是每個人都有病要找耶穌醫治
[00:25:30.000 --> 00:25:32.000]  大概以耶穌當時的名聲
[00:25:32.000 --> 00:25:34.000]  就算他們不認識
[00:25:34.000 --> 00:25:35.000]  沒有見過耶穌也好
[00:25:35.000 --> 00:25:37.000]  可能都聽過一下這是什麼人
[00:25:37.000 --> 00:25:39.000]  但是他們知道這是什麼人
[00:25:39.000 --> 00:25:41.000]  更何況這群人和耶穌是無仇無怨的
[00:25:41.000 --> 00:25:44.000]  沒有什麼瓜葛
[00:25:44.000 --> 00:25:46.000]  但是經文裡面說
[00:25:46.000 --> 00:25:50.000]  當宗教領袖說你們要跟著我的時候
[00:25:50.000 --> 00:25:52.000]  那些群眾就好像很聽話
[00:25:52.000 --> 00:25:54.000]  就說釘死他吧
[00:25:54.000 --> 00:25:58.000]  但是我們留意到在經文裡面
[00:25:58.000 --> 00:26:00.000]  比拉多其實一再追問
[00:26:00.000 --> 00:26:04.000]  耶穌做了什麼
[00:26:04.000 --> 00:26:07.000]  發現群眾的回應只是說
[00:26:07.000 --> 00:26:09.000]  將耶穌釘十字架
[00:26:09.000 --> 00:26:13.000]  也就是沒有人回答比拉多的問題
[00:26:14.000 --> 00:26:17.000]  我們不知道他有意還是無意
[00:26:17.000 --> 00:26:20.000]  可能問題是回答不了
[00:26:20.000 --> 00:26:21.000]  大家心知肚明
[00:26:21.000 --> 00:26:22.000]  我回答不了
[00:26:22.000 --> 00:26:23.000]  他做了什麼壞事
[00:26:23.000 --> 00:26:24.000]  沒有人能說出來
[00:26:24.000 --> 00:26:28.000]  但是群眾選擇的就是
[00:26:28.000 --> 00:26:30.000]  跟著別人做什麼我就做什麼
[00:26:30.000 --> 00:26:32.000]  別人這樣做
[00:26:32.000 --> 00:26:35.000]  如果我出聲說其實他沒有做什麼
[00:26:35.000 --> 00:26:37.000]  我會被人標籤的
[00:26:37.000 --> 00:26:40.000]  如果你認真去想
[00:26:40.000 --> 00:26:41.000]  這個問題是令自己痛苦的
[00:26:41.000 --> 00:26:42.000]  所以不如不要想了
[00:26:42.000 --> 00:26:44.000]  不要出聲說話
[00:26:44.000 --> 00:26:45.000]  不要去反對他
[00:26:45.000 --> 00:26:48.000]  這個情況我估計
[00:26:48.000 --> 00:26:51.000]  如果我們特別是進入大學的情況
[00:26:51.000 --> 00:26:52.000]  會更加多
[00:26:52.000 --> 00:26:56.000]  我們在中學的生活的確相對比較簡單
[00:26:56.000 --> 00:26:58.000]  所以可能少一些這樣
[00:26:58.000 --> 00:27:00.000]  要跟著別人做
[00:27:00.000 --> 00:27:01.000]  當年也會有很多
[00:27:01.000 --> 00:27:03.000]  但是相比大學
[00:27:03.000 --> 00:27:04.000]  通常由中學轉入大學
[00:27:04.000 --> 00:27:07.000]  就最多這些衝擊或者轉變
[00:27:07.000 --> 00:27:09.000]  我在大學一年級的時候
[00:27:09.000 --> 00:27:11.000]  一入學對我最衝擊的一件事
[00:27:11.000 --> 00:27:14.000]  是OCam
[00:27:14.000 --> 00:27:16.000]  就是在迎新營裡面的一個環節
[00:27:16.000 --> 00:27:19.000]  我給一些去過OCam的人猜猜
[00:27:19.000 --> 00:27:20.000]  這個專門給大學生猜的
[00:27:20.000 --> 00:27:22.000]  你覺得什麼環節最衝擊呢
[00:27:22.000 --> 00:27:25.000]  如果你玩過OCam的話
[00:27:25.000 --> 00:27:31.000]  不是,是Campfire
[00:27:31.000 --> 00:27:32.000]  Campfire很正常
[00:27:32.000 --> 00:27:33.000]  我那個Campfire
[00:27:33.000 --> 00:27:37.000]  OK
[00:27:37.000 --> 00:27:39.000]  好,因為在在有一堆是中學生
[00:27:39.000 --> 00:27:42.000]  所以我不要給大家等那麼久
[00:27:42.000 --> 00:27:43.000]  是什麼呢
[00:27:43.000 --> 00:27:45.000]  就是有一個叫釘Bit的
[00:27:45.000 --> 00:27:46.000]  我讀中大的
[00:27:46.000 --> 00:27:47.000]  叫釘Bit
[00:27:47.000 --> 00:27:49.000]  我想問一下大學生
[00:27:49.000 --> 00:27:50.000]  什麼叫釘Bit
[00:27:50.000 --> 00:27:55.000]  出來釘
[00:27:55.000 --> 00:27:57.000]  等一下,沒時間給你釘
[00:27:57.000 --> 00:27:59.000]  要聖誕沒時間給你釘
[00:27:59.000 --> 00:28:01.000]  釘Bit是什麼意思呢
[00:28:01.000 --> 00:28:03.000]  OK,我用白話解釋
[00:28:03.000 --> 00:28:05.000]  就是叫口號
[00:28:05.000 --> 00:28:07.000]  叫口號你講沒問題
[00:28:07.000 --> 00:28:08.000]  但是叫什麼口號呢
[00:28:08.000 --> 00:28:11.000]  我們那時候就叫片47
[00:28:11.000 --> 00:28:12.000]  什麼意思呢
[00:28:12.000 --> 00:28:13.000]  片就是指罵
[00:28:13.000 --> 00:28:14.000]  有些操作
[00:28:14.000 --> 00:28:16.000]  不好意思,請原諒有些操作
[00:28:16.000 --> 00:28:18.000]  因為我真的講回當時的用詞
[00:28:18.000 --> 00:28:20.000]  片就是指罵人的意思
[00:28:20.000 --> 00:28:22.000]  47是什麼呢
[00:28:22.000 --> 00:28:24.000]  如果大家中學讀過那些唐詩
[00:28:24.000 --> 00:28:27.000]  有一句七個字
[00:28:27.000 --> 00:28:29.000]  然後四句
[00:28:29.000 --> 00:28:30.000]  片47是什麼呢
[00:28:30.000 --> 00:28:32.000]  就是他作一些好像詩的東西
[00:28:32.000 --> 00:28:33.000]  最後壓運的
[00:28:33.000 --> 00:28:35.000]  但是用來罵人的
[00:28:35.000 --> 00:28:37.000]  是用來嘲笑和貶低人的
[00:28:37.000 --> 00:28:41.000]  當然不是經常都是這樣
[00:28:41.000 --> 00:28:43.000]  因為當年大學也有很多很正常
[00:28:43.000 --> 00:28:45.000]  釘Bit有一個宣傳的方法
[00:28:45.000 --> 00:28:47.000]  但是在我那個OCamp下
[00:28:47.000 --> 00:28:49.000]  他們是要玩到像競賽
[00:28:49.000 --> 00:28:50.000]  就做什麼呢
[00:28:50.000 --> 00:28:51.000]  就例如大家分幾組
[00:28:51.000 --> 00:28:53.000]  組了一些大的領袖
[00:28:53.000 --> 00:28:54.000]  大家做什麼呢
[00:28:54.000 --> 00:28:55.000]  就是會組對著對方的領袖
[00:28:55.000 --> 00:28:56.000]  就要叫一些
[00:28:56.000 --> 00:28:59.000]  坦白講,真的是很粗俗的東西
[00:28:59.000 --> 00:29:01.000]  粗口已經是最低層次
[00:29:01.000 --> 00:29:04.000]  就是有粗口的內容
[00:29:04.000 --> 00:29:08.000]  會有一些問候別人的爸媽的內容
[00:29:08.000 --> 00:29:09.000]  不知道為什麼問候別人的爸媽
[00:29:09.000 --> 00:29:10.000]  我不認識他爸媽
[00:29:10.000 --> 00:29:11.000]  問候他幹什麼呢
[00:29:11.000 --> 00:29:12.000]  就是那個人也不認識
[00:29:12.000 --> 00:29:15.000]  有些可能是牽涉到
[00:29:15.000 --> 00:29:17.000]  就好像罵對方是豬、狗那些
[00:29:17.000 --> 00:29:19.000]  真的有的
[00:29:19.000 --> 00:29:20.000]  真的有的
[00:29:20.000 --> 00:29:23.000]  當時我大概參加過一個小職
[00:29:23.000 --> 00:29:24.000]  我們會分小組
[00:29:24.000 --> 00:29:26.000]  小組我們會叫做祖爸祖媽
[00:29:26.000 --> 00:29:29.000]  你當有點像小組的導師
[00:29:29.000 --> 00:29:30.000]  不好意思,我害羞了
[00:29:30.000 --> 00:29:31.000]  但是他會怎樣呢
[00:29:31.000 --> 00:29:32.000]  他會跟你說
[00:29:32.000 --> 00:29:34.000]  這是遊戲,玩玩就行了
[00:29:34.000 --> 00:29:36.000]  不用認真,叫一下就行了
[00:29:36.000 --> 00:29:38.000]  你覺得不舒服就叫一下
[00:29:38.000 --> 00:29:40.000]  叫一下就行了,不用理他
[00:29:40.000 --> 00:29:45.000]  雖然我當時不是一個很虔誠的基督徒
[00:29:45.000 --> 00:29:47.000]  但是其實你也會知道
[00:29:47.000 --> 00:29:48.000]  不是很妥當
[00:29:48.000 --> 00:29:50.000]  無端端罵別人的爸媽
[00:29:50.000 --> 00:29:51.000]  問候別人的爸媽
[00:29:51.000 --> 00:29:53.000]  問別人祖宗幹什麼
[00:29:53.000 --> 00:29:55.000]  只是玩?
