
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:17:03.000 --> 00:17:05.000]  都是玩IG的
[00:17:05.000 --> 00:17:08.000]  那麼說一個我見過的例子
[00:17:08.000 --> 00:17:10.000]  就是我身邊的例子
[00:17:10.000 --> 00:17:13.000]  一個男生他很喜歡一個女生
[00:17:13.000 --> 00:17:15.000]  通常叫女神
[00:17:15.000 --> 00:17:18.000]  那麼就follow他在IG之後
[00:17:18.000 --> 00:17:20.000]  他每個人出post都要留言
[00:17:20.000 --> 00:17:22.000]  寫我很喜歡你
[00:17:22.000 --> 00:17:24.000]  你真的很漂亮那些
[00:17:24.000 --> 00:17:25.000]  是不是有人做過
[00:17:25.000 --> 00:17:27.000]  我想知道這麼大反應在後面
[00:17:27.000 --> 00:17:29.000]  你做過不用跟我說
[00:17:29.000 --> 00:17:31.000]  每個comment都說
[00:17:31.000 --> 00:17:34.000]  你很可愛,你很漂亮
[00:17:34.000 --> 00:17:36.000]  我很喜歡你
[00:17:36.000 --> 00:17:38.000]  我沒有說這個對還是錯
[00:17:38.000 --> 00:17:39.000]  大家自己想想
[00:17:39.000 --> 00:17:40.000]  第一個例子
[00:17:40.000 --> 00:17:42.000]  第二個例子
[00:17:42.000 --> 00:17:45.000]  第二個例子其實是新聞見過
[00:17:45.000 --> 00:17:47.000]  我自己身邊都發生過
[00:17:47.000 --> 00:17:49.000]  好,我講一下兩種case
[00:17:49.000 --> 00:17:51.000]  就是送禮物
[00:17:51.000 --> 00:17:53.000]  送禮物
[00:17:53.000 --> 00:17:54.000]  你知道送生日禮物
[00:17:54.000 --> 00:17:56.000]  送那些其實我不是討論那些
[00:17:56.000 --> 00:17:57.000]  我講一下
[00:17:57.000 --> 00:17:59.000]  我不是討論那些
[00:17:59.000 --> 00:18:00.000]  有兩個case
[00:18:00.000 --> 00:18:01.000]  送禮物都有
[00:18:01.000 --> 00:18:03.000]  第一個case是這樣的
[00:18:03.000 --> 00:18:06.000]  就是有個異性
[00:18:06.000 --> 00:18:07.000]  不斷送禮物給自己
[00:18:07.000 --> 00:18:09.000]  我講我的朋友
[00:18:09.000 --> 00:18:15.000]  其實那個女生對那個男生沒有好感
[00:18:15.000 --> 00:18:17.000]  但是因為人家有禮物收
[00:18:17.000 --> 00:18:19.000]  又送錶又送繩
[00:18:19.000 --> 00:18:21.000]  那個女生就keep住收
[00:18:21.000 --> 00:18:22.000]  keep住收
[00:18:22.000 --> 00:18:23.000]  不出聲
[00:18:23.000 --> 00:18:26.000]  當然我用了一個很簡單的方法
[00:18:26.000 --> 00:18:29.000]  我用一些通俗的說法
[00:18:29.000 --> 00:18:32.000]  今天人們會叫這種收兵
[00:18:32.000 --> 00:18:33.000]  通俗的說法
[00:18:33.000 --> 00:18:35.000]  這個是一個
[00:18:35.000 --> 00:18:37.000]  我有另一個例子
[00:18:37.000 --> 00:18:38.000]  另一個就是
[00:18:38.000 --> 00:18:40.000]  有個男生為了追女生
[00:18:40.000 --> 00:18:42.000]  他不斷送禮物給她
[00:18:42.000 --> 00:18:43.000]  就是買那些錶
[00:18:43.000 --> 00:18:45.000]  買那些很貴的那些
[00:18:45.000 --> 00:18:46.000]  但是那個女生是不收的
[00:18:46.000 --> 00:18:47.000]  因為不喜歡
[00:18:47.000 --> 00:18:48.000]  好,不收了
[00:18:48.000 --> 00:18:51.000]  所以那個男生到處跟人說那個女生有多壞
[00:18:51.000 --> 00:18:52.000]  有多不好
[00:18:52.000 --> 00:18:54.000]  有多去騙她
[00:18:54.000 --> 00:18:56.000]  但其實那個女生是沒有收過他的禮物
[00:18:56.000 --> 00:18:59.000]  所以收禮物也有兩個情況
[00:18:59.000 --> 00:19:00.000]  收禮物也有
[00:19:00.000 --> 00:19:02.000]  好,第三個例子
[00:19:02.000 --> 00:19:03.000]  第三個例子
[00:19:03.000 --> 00:19:06.000]  交友app
[00:19:06.000 --> 00:19:11.000]  用交友app本身沒有問題
[00:19:11.000 --> 00:19:12.000]  可以強調
[00:19:12.000 --> 00:19:16.000]  用交友app本身不是問題所在
[00:19:16.000 --> 00:19:18.000]  但是有些人是什麼情況呢
[00:19:18.000 --> 00:19:20.000]  我身邊有些人出現什麼情況呢
[00:19:20.000 --> 00:19:23.000]  用交友app你連續找到幾個好像合心意的人
[00:19:23.000 --> 00:19:24.000]  幾個
[00:19:24.000 --> 00:19:28.000]  他就同時約了幾個
[00:19:28.000 --> 00:19:31.000]  今天約這個,明天約那個
[00:19:31.000 --> 00:19:32.000]  試一下誰可以
[00:19:32.000 --> 00:19:34.000]  然後選兩三個可以的就繼續去
[00:19:34.000 --> 00:19:37.000]  最後好像選卒一樣去選
[00:19:37.000 --> 00:19:43.000]  我說這些例子其實是我們身邊很常發生的
[00:19:43.000 --> 00:19:44.000]  全部都是
[00:19:44.000 --> 00:19:46.000]  很常發生的
[00:19:46.000 --> 00:19:48.000]  我在這裡不是說要強調
[00:19:48.000 --> 00:19:50.000]  他們就是不對,不要學
[00:19:50.000 --> 00:19:52.000]  這個不只是我們要想的東西
[00:19:52.000 --> 00:19:54.000]  我們更加重要去想的是
[00:19:54.000 --> 00:19:58.000]  其實當我們的社會有很多這些不同種類價值觀的時候
[00:19:58.000 --> 00:20:00.000]  其實我們更加要小心去分辨
[00:20:00.000 --> 00:20:03.000]  有哪些做法是我們的信仰
[00:20:03.000 --> 00:20:06.000]  會覺得有保留
[00:20:06.000 --> 00:20:09.000]  或者甚至是不恰當的做法
[00:20:09.000 --> 00:20:12.000]  所以聖經裡面有一段經文我們很熟悉的
[00:20:12.000 --> 00:20:13.000]  在哥倫多前書會說
[00:20:13.000 --> 00:20:17.000]  凡事都可行,但不都有益處
[00:20:17.000 --> 00:20:20.000]  凡事都可行,但不都造就人
[00:20:20.000 --> 00:20:21.000]  我們說這句很熟悉的
[00:20:21.000 --> 00:20:24.000]  但很多時候我們忘記了後面那句
[00:20:24.000 --> 00:20:25.000]  後面那句就是說
[00:20:25.000 --> 00:20:28.000]  無論何人不要求自己的益處
[00:20:28.000 --> 00:20:31.000]  乃要求別人的益處
[00:20:31.000 --> 00:20:32.000]  即是什麼呢?
[00:20:32.000 --> 00:20:35.000]  即是我們如果是做基督徒的時候
[00:20:35.000 --> 00:20:36.000]  很多時候我們
[00:20:36.000 --> 00:20:38.000]  如果說到剛才那些行為
[00:20:38.000 --> 00:20:41.000]  我們不只是想有沒有傷害人
[00:20:41.000 --> 00:20:43.000]  犯法這麼低層次的東西
[00:20:43.000 --> 00:20:45.000]  我們是想高一點的層次
[00:20:45.000 --> 00:20:47.000]  是想這件事對他
[00:20:47.000 --> 00:20:50.000]  對我是不是真的最好的事情呢?
[00:20:50.000 --> 00:20:53.000]  即是舉個例子
[00:20:53.000 --> 00:20:54.000]  例如你同事約幾個人
[00:20:54.000 --> 00:20:57.000]  或者有些人說一腳踏幾算的時候
[00:20:57.000 --> 00:20:58.000]  或者可能他覺得不是
[00:20:58.000 --> 00:20:59.000]  因為我還沒開始關係
[00:20:59.000 --> 00:21:01.000]  但其實這樣的時候
[00:21:01.000 --> 00:21:04.000]  你向對方發出過什麼訊號呢?
[00:21:04.000 --> 00:21:07.000]  你覺得這樣對對方是不是好呢?
[00:21:07.000 --> 00:21:08.000]  即是
[00:21:08.000 --> 00:21:09.000]  有人說沒有了已經
[00:21:09.000 --> 00:21:11.000]  所以我們是這樣去思考的時候
[00:21:11.000 --> 00:21:14.000]  我們就知道我們去看男女之間的相處的時候
[00:21:14.000 --> 00:21:17.000]  就不僅僅是從那些有沒有犯法
[00:21:17.000 --> 00:21:19.000]  有沒有傷害這些這樣的層次
[00:21:19.000 --> 00:21:21.000]  我們真的去思考這件事
[00:21:21.000 --> 00:21:25.000]  對我對對方是不是真的有益
[00:21:25.000 --> 00:21:29.000]  所以保羅在二弗所書五章三號四節這樣說的
[00:21:29.000 --> 00:21:32.000]  他針對教會的
[00:21:32.000 --> 00:21:34.000]  當然不是男女上述
[00:21:34.000 --> 00:21:37.000]  但都是針對教會裡面的社交生活去說
[00:21:37.000 --> 00:21:41.000]  他說淫亂污衛貪婪是不可以提
[00:21:41.000 --> 00:21:45.000]  這才是一個符合聖徒的體統
[00:21:45.000 --> 00:21:47.000]  也不可以淫慈妄語
[00:21:47.000 --> 00:21:49.000]  氣笑的話也不相宜
[00:21:49.000 --> 00:21:51.000]  總要說感謝的話
[00:21:51.000 --> 00:21:53.000]  你會發現這裡很多東西是和洩頭
[00:21:53.000 --> 00:21:57.000]  說的東西或是想的東西有關
[00:21:57.000 --> 00:21:58.000]  但你會覺得
[00:21:58.000 --> 00:22:00.000]  氣笑的話是不是不可以搞笑呢?
[00:22:00.000 --> 00:22:04.000]  現在是不是出來說笑話就不對呢?
[00:22:04.000 --> 00:22:06.000]  其實如果我們看回這段經文去觀察
[00:22:06.000 --> 00:22:08.000]  保羅是針對兩種不同的情況
[00:22:08.000 --> 00:22:10.000]  第一種其實是很容易明白的
[00:22:10.000 --> 00:22:11.000]  今天我們
[00:22:11.000 --> 00:22:13.000]  淫亂污衛貪婪
[00:22:13.000 --> 00:22:15.000]  是針對當時羅馬社會
[00:22:15.000 --> 00:22:17.000]  很多男女混亂的關係
[00:22:17.000 --> 00:22:19.000]  性觀念很開放
[00:22:19.000 --> 00:22:23.000]  言語上對異性有很多不恰當的玩笑
[00:22:23.000 --> 00:22:24.000]  挑逗
[00:22:24.000 --> 00:22:25.000]  這是當時歷史
[00:22:25.000 --> 00:22:27.000]  甚至今天我們應該不難理解這件事
[00:22:27.000 --> 00:22:29.000]  其實今天也是這樣
[00:22:29.000 --> 00:22:31.000]  所以這件事我們都會知道
[00:22:31.000 --> 00:22:33.000]  我相信我們坐在這裡
[00:22:33.000 --> 00:22:35.000]  都會覺得這一種是不恰當的
[00:22:35.000 --> 00:22:37.000]  你有沒有做我不問
[00:22:37.000 --> 00:22:39.000]  你自己開了有沒有說我不問
[00:22:39.000 --> 00:22:41.000]  你在學校有沒有說我不問
[00:22:41.000 --> 00:22:43.000]  這件事你自己和神交障
[00:22:43.000 --> 00:22:47.000]  但是第二樣可能是我們沒有那麼留意的
[00:22:47.000 --> 00:22:50.000]  第二種你發現它是說淫詞妄語和氣笑
[00:22:50.000 --> 00:22:52.000]  其實在原本經文的用字上
[00:22:52.000 --> 00:22:54.000]  氣笑這個字是可以正面的
[00:22:54.000 --> 00:22:55.000]  即是什麼?
[00:22:55.000 --> 00:22:57.000]  即是幽默感
[00:22:57.000 --> 00:22:59.000]  開玩笑
[00:22:59.000 --> 00:23:00.000]  但還沒說完
[00:23:00.000 --> 00:23:02.000]  不是說有幽默感就有問題
[00:23:02.000 --> 00:23:06.000]  是因為這個字如果用負面的方法去說
[00:23:06.000 --> 00:23:08.000]  是什麼呢?就不是幽默感了
[00:23:08.000 --> 00:23:09.000]  就是取笑
[00:23:09.000 --> 00:23:11.000]  貶低其他人
[00:23:11.000 --> 00:23:13.000]  用其他人做是非
[00:23:13.000 --> 00:23:15.000]  去到這樣的意思
[00:23:15.000 --> 00:23:19.000]  為什麼要說第二種情況呢?
[00:23:19.000 --> 00:23:22.000]  因為第二種情況很多時候我們可能以為沒有問題
[00:23:22.000 --> 00:23:24.000]  那這個是什麼意思呢?
[00:23:24.000 --> 00:23:26.000]  我在神學院讀書的時候
[00:23:26.000 --> 00:23:28.000]  我記得第一年我們有一些
[00:23:28.000 --> 00:23:31.000]  即是叫做入學的學校生活指導
[00:23:31.000 --> 00:23:33.000]  我知道我們好像有些中學都有
[00:23:33.000 --> 00:23:35.000]  即是生活指導或者
[00:23:35.000 --> 00:23:37.000]  老師會對某些topic
[00:23:37.000 --> 00:23:38.000]  即是作出一些指引
[00:23:38.000 --> 00:23:41.000]  說同學應該怎樣相處怎樣去生活
[00:23:41.000 --> 00:23:44.000]  生活守則有一句很有趣的
[00:23:44.000 --> 00:23:46.000]  即是有一句是針對男
[00:23:46.000 --> 00:23:48.000]  其實有一大段是針對男女關係的
[00:23:48.000 --> 00:23:49.000]  有一句是這樣的
[00:23:49.000 --> 00:23:50.000]  我要讀的
[00:23:50.000 --> 00:23:53.000]  因為它是很長的一句
[00:23:53.000 --> 00:23:54.000]  它說什麼呢?
[00:23:54.000 --> 00:23:57.000]  它說男女同學應該按照聖經的教訓
[00:23:57.000 --> 00:24:01.000]  可以自由不受拘束地在一起祈禱
[00:24:01.000 --> 00:24:03.000]  互相勸勉和幫助
[00:24:03.000 --> 00:24:05.000]  同學不應養成一種成見
[00:24:05.000 --> 00:24:08.000]  以為凡是男女聚在一起談話或討論
[00:24:08.000 --> 00:24:11.000]  即表示二人正在談戀愛
[00:24:11.000 --> 00:24:13.000]  更不應胡亂猜測傳言
[00:24:13.000 --> 00:24:15.000]  衍生誤會
[00:24:15.000 --> 00:24:18.000]  聽到有人笑
[00:24:18.000 --> 00:24:22.000]  你會想為何一班大人要用我這樣的rule呢?
[00:24:22.000 --> 00:24:25.000]  這班已經是大人了
[00:24:25.000 --> 00:24:27.000]  下一張slide
[00:24:27.000 --> 00:24:29.000]  大人了
[00:24:29.000 --> 00:24:33.000]  但我想說大人都會說是非的
[00:24:34.000 --> 00:24:36.000]  我記得在那三年裡
[00:24:36.000 --> 00:24:38.000]  我作為一個同學
[00:24:38.000 --> 00:24:39.000]  當時我還在讀書
[00:24:39.000 --> 00:24:42.000]  其實大部分人都是好的
[00:24:42.000 --> 00:24:44.000]  雖然rule是這樣寫
[00:24:44.000 --> 00:24:47.000]  但不是每個人都是這樣做的
[00:24:47.000 --> 00:24:50.000]  其實很多人是出於關心
[00:24:50.000 --> 00:24:51.000]  出於留意到
[00:24:51.000 --> 00:24:56.000]  會問你關心你是不是有意思
[00:24:56.000 --> 00:24:59.000]  有些同學可能是很單純的誤會
[00:24:59.000 --> 00:25:03.000]  但有些同學真的會說話不檢點
[00:25:03.000 --> 00:25:05.000]  嘴巴不檢點
[00:25:05.000 --> 00:25:08.000]  見到少許東西就會亂說是非
[00:25:08.000 --> 00:25:10.000]  好像他要和別人談
[00:25:10.000 --> 00:25:12.000]  要談別人是非才有辦法
[00:25:12.000 --> 00:25:14.000]  其他就沒話談
[00:25:14.000 --> 00:25:16.000]  甚至加鹽加醋
[00:25:16.000 --> 00:25:19.000]  原來一班大人都會
[00:25:19.000 --> 00:25:23.000]  其實那幾年我都見過一兩次
[00:25:23.000 --> 00:25:25.000]  真的有些人在加鹽加醋
[00:25:25.000 --> 00:25:27.000]  很多八卦之後
[00:25:27.000 --> 00:25:29.000]  令到當事人很不舒服
[00:25:29.000 --> 00:25:31.000]  可能他們平時不會一起祈禱
[00:25:31.000 --> 00:25:32.000]  可能是一男一女
[00:25:32.000 --> 00:25:33.000]  有時間中祈禱
[00:25:33.000 --> 00:25:35.000]  在公開地方
[00:25:35.000 --> 00:25:36.000]  我不是說房間
[00:25:36.000 --> 00:25:38.000]  例如在這樣的場合祈禱
[00:25:38.000 --> 00:25:41.000]  然後那些人說著說著就有壓力
[00:25:41.000 --> 00:25:43.000]  於是那兩個人又不敢祈禱
[00:25:43.000 --> 00:25:45.000]  好像見到都要扮不懂
[00:25:45.000 --> 00:25:47.000]  這樣繞著走
[00:25:47.000 --> 00:25:51.000]  我不是說我的同學
[00:25:52.000 --> 00:25:54.000]  我不是說我的同學
[00:25:54.000 --> 00:25:56.000]  我不是說要去挖他們的嘴巴
[00:25:56.000 --> 00:25:57.000]  很壞很差
[00:25:57.000 --> 00:25:59.000]  這個不是重點
[00:25:59.000 --> 00:26:02.000]  重點是就算原來大人都會很喜歡
[00:26:02.000 --> 00:26:05.000]  說完之後覺得自己在關心別人
[00:26:05.000 --> 00:26:07.000]  但其實他們是無意中
[00:26:07.000 --> 00:26:08.000]  當他們說這些八卦
[00:26:08.000 --> 00:26:11.000]  或者說得好像開玩笑的時候
[00:26:11.000 --> 00:26:14.000]  其實他們是在拆毀別人
[00:26:14.000 --> 00:26:15.000]  所以這個守則
[00:26:15.000 --> 00:26:16.000]  我在畢業的時候就明白
[00:26:16.000 --> 00:26:19.000]  這個守則是非常重要
[00:26:19.000 --> 00:26:22.000]  因為我們的嘴巴
[00:26:22.000 --> 00:26:23.000]  聖經會說我們的嘴巴
[00:26:23.000 --> 00:26:26.000]  其實是可以造成很多傷害
[00:26:26.000 --> 00:26:28.000]  如果我們不控制好我們的嘴巴
[00:26:28.000 --> 00:26:29.000]  不控制我們的思想
[00:26:29.000 --> 00:26:32.000]  其實可以對人造成很大的拆毀
[00:26:32.000 --> 00:26:34.000]  可以很深刻地傷害一個人
[00:26:34.000 --> 00:26:36.000]  所以剛才我讀完這個守則
[00:26:36.000 --> 00:26:37.000]  可能人會笑
[00:26:37.000 --> 00:26:39.000]  覺得很小學雞
[00:26:39.000 --> 00:26:41.000]  但如果大人都是這樣的時候
[00:26:41.000 --> 00:26:44.000]  其實我們更加去反思我們
[00:26:44.000 --> 00:26:47.000]  我們自己會不會有時都是這樣
[00:26:47.000 --> 00:26:50.000]  很容易說一些話以為說完是開玩笑
[00:26:50.000 --> 00:26:51.000]  只是關心而已
[00:26:51.000 --> 00:26:54.000]  但我們造成的後果
[00:26:54.000 --> 00:26:56.000]  可能是超乎我們的想像
[00:26:56.000 --> 00:27:01.000]  所以今天我們討論這個題目
[00:27:01.000 --> 00:27:02.000]  我們很知道
[00:27:02.000 --> 00:27:04.000]  其實不是靠sermon去解決
[00:27:04.000 --> 00:27:06.000]  我們說幾篇sermon
[00:27:06.000 --> 00:27:09.000]  不會幫我們立即解決這個問題
[00:27:09.000 --> 00:27:11.000]  或者不會立即幫我們成長到
[00:27:11.000 --> 00:27:13.000]  可以很成熟地去處理這些關係
[00:27:13.000 --> 00:27:15.000]  但其實很希望的是
[00:27:15.000 --> 00:27:17.000]  當我們開始去思考
[00:27:17.000 --> 00:27:19.000]  去想這些題目的時候
[00:27:19.000 --> 00:27:21.000]  我們真的能夠去明白
[00:27:21.000 --> 00:27:24.000]  其實怎樣才是一個合宜的關係
[00:27:24.000 --> 00:27:25.000]  我們真的能夠去明白
[00:27:25.000 --> 00:27:28.000]  其實為何我們的信仰能夠幫我們建立到一個
[00:27:28.000 --> 00:27:32.000]  健康、長久的社交
[00:27:32.000 --> 00:27:36.000]  甚至是一個男女之間的關係
[00:27:36.000 --> 00:27:38.000]  以致當人們未信的看到我們的時候
[00:27:38.000 --> 00:27:40.000]  他們會想原來我們的信仰裏面
[00:27:40.000 --> 00:27:44.000]  有這些值得他們去反思和學習的地方
[00:27:45.000 --> 00:27:46.000]  所以最後的時候
[00:27:46.000 --> 00:27:48.000]  很想用一句經文去總結
[00:27:48.000 --> 00:27:51.000]  在加拉太書裏面
[00:27:51.000 --> 00:27:52.000]  它是這樣說的
[00:27:52.000 --> 00:27:55.000]  它說我們蒙召得自由
[00:27:55.000 --> 00:27:59.000]  只是不要將自由當作放縱情慾的機會
[00:27:59.000 --> 00:28:02.000]  總要用愛心互相去服侍
[00:28:02.000 --> 00:28:03.000]  即是甚麼呢
[00:28:03.000 --> 00:28:04.000]  簡單來說
[00:28:04.000 --> 00:28:06.000]  我們不會明天就說男女之間
[00:28:06.000 --> 00:28:07.000]  不准私下whatsapp
[00:28:07.000 --> 00:28:09.000]  不准私下face time
[00:28:09.000 --> 00:28:10.000]  我們不會做這些事
[00:28:10.000 --> 00:28:12.000]  我們不會去到強制你的電話
[00:28:12.000 --> 00:28:14.000]  收起你的電話就說不准做
[00:28:14.000 --> 00:28:17.000]  不代表你可以做
[00:28:17.000 --> 00:28:20.000]  我們不會下星期
[00:28:20.000 --> 00:28:22.000]  突然叫你們男女全部分開坐
[00:28:22.000 --> 00:28:24.000]  不准溝通、不准聊天
[00:28:24.000 --> 00:28:26.000]  我們不是做這件事
[00:28:26.000 --> 00:28:30.000]  因為我們相信當神去拯救我們那些自由的時候
[00:28:30.000 --> 00:28:31.000]  其實是讓我們每個人
[00:28:31.000 --> 00:28:33.000]  在座的每個人
[00:28:33.000 --> 00:28:37.000]  都是能夠在向上帝交仗的基礎底下
[00:28:37.000 --> 00:28:39.000]  我們去作自己的決定
[00:28:39.000 --> 00:28:41.000]  我們為自己的決定去負責任
[00:28:41.000 --> 00:28:43.000]  所以今天其實我們
[00:28:43.000 --> 00:28:44.000]  無論我們是目者也好
[00:28:44.000 --> 00:28:45.000]  我們是Manner也好
[00:28:45.000 --> 00:28:47.000]  其實我們很相信大家
[00:28:47.000 --> 00:28:50.000]  是能夠判斷甚麼是對甚麼是錯
[00:28:50.000 --> 00:28:52.000]  當然如果你真的不知道
[00:28:52.000 --> 00:28:53.000]  你可以問我們
[00:28:53.000 --> 00:28:54.000]  我們都很歡迎你問我們
[00:28:54.000 --> 00:28:56.000]  但更重要的是我們去尊重
[00:28:56.000 --> 00:28:58.000]  我們希望你們是能夠明白
[00:28:58.000 --> 00:29:00.000]  其實怎樣才是最好
[00:29:00.000 --> 00:29:01.000]  對自己
[00:29:01.000 --> 00:29:03.000]  對其他人
[00:29:03.000 --> 00:29:04.000]  真的求人地益處
[00:29:04.000 --> 00:29:06.000]  做一個最好的決定
[00:29:06.000 --> 00:29:08.000]  這個是希望我們在接下來
[00:29:08.000 --> 00:29:10.000]  這次和以下兩次
[00:29:10.000 --> 00:29:12.000]  的相聯的地方
[00:29:12.000 --> 00:29:14.000]  多點去反思和思考的地方
[00:29:14.000 --> 00:29:16.000]  最後很想我們一起去祈禱
[00:29:16.000 --> 00:29:28.000]  七日的主今天多謝你
[00:29:28.000 --> 00:29:30.000]  多謝你去到
[00:29:30.000 --> 00:29:32.000]  不單做男也做女
[00:29:32.000 --> 00:29:34.000]  你也讓我們彼此之間有
[00:29:34.000 --> 00:29:36.000]  不同的互補
[00:29:36.000 --> 00:29:37.000]  不同的性格
[00:29:37.000 --> 00:29:38.000]  用來彼此的學習
[00:29:38.000 --> 00:29:39.000]  彼此的面禮
[00:29:39.000 --> 00:29:42.000]  祝你賜我們眾人智慧
[00:29:42.000 --> 00:29:43.000]  讓我們真的能夠在這個
[00:29:43.000 --> 00:29:45.000]  彎曲薄茂的世代裏面
[00:29:45.000 --> 00:29:48.000]  我們真的能夠好像一盞明燈一樣
[00:29:48.000 --> 00:29:49.000]  用我們的生活
[00:29:49.000 --> 00:29:50.000]  我們的說話
[00:29:50.000 --> 00:29:51.000]  我們的行為
[00:29:51.000 --> 00:29:54.000]  都能夠真正彰顯到你那份榮耀
[00:29:54.000 --> 00:29:55.000]  以致能夠顯出
[00:29:55.000 --> 00:29:58.000]  你昔日做我們時那份榮美
[00:29:58.000 --> 00:30:00.000]  祝福我們一班的explorer
[00:30:00.000 --> 00:30:01.000]  用我們在同學
[00:30:01.000 --> 00:30:03.000]  面對整個社會很多不同的說話
[00:30:03.000 --> 00:30:05.000]  價值觀裏面
[00:30:05.000 --> 00:30:08.000]  我們有智慧去分辨真正
[00:30:08.000 --> 00:30:10.000]  需要去跟從的事情
[00:30:10.000 --> 00:30:12.000]  真正應該跟從的對象
[00:30:12.000 --> 00:30:14.000]  願主你這樣去祝福我們所有的人
[00:30:14.000 --> 00:30:16.000]  以上禱告奉主耶穌聖名祈求
[00:30:16.000 --> 00:30:18.000]  阿門

