
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:19:23.000 --> 00:19:25.000]  當時文字也不是很普及化
[00:19:25.000 --> 00:19:27.000]  所以女性的地位是低一點的
[00:19:27.000 --> 00:19:29.000]  第二呢?
[00:19:29.000 --> 00:19:31.000]  第二是什麼?
[00:19:31.000 --> 00:19:33.000]  保羅說這句話
[00:19:33.000 --> 00:19:36.000]  本來這裡已經有班婦女
[00:19:36.000 --> 00:19:39.000]  有部分的人已經被一些罪惡克制了
[00:19:39.000 --> 00:19:41.000]  所以處於人生的低谷
[00:19:41.000 --> 00:19:43.000]  情緒低落
[00:19:43.000 --> 00:19:45.000]  以至被其他人乘虛而入
[00:19:45.000 --> 00:19:48.000]  所以這裡保羅不是要貶低女性
[00:19:48.000 --> 00:19:51.000]  相反,如果你看所有其他的書卷
[00:19:51.000 --> 00:19:53.000]  其他的書卷
[00:19:53.000 --> 00:19:55.000]  都是貶低
[00:19:55.000 --> 00:19:57.000]  都是指責男性
[00:19:57.000 --> 00:19:59.000]  只要他沒有出現「婦女」兩個字
[00:19:59.000 --> 00:20:01.000]  他就是指責男性
[00:20:01.000 --> 00:20:03.000]  這個的重點是什麼?
[00:20:03.000 --> 00:20:06.000]  就是在末世裡會有很多的假教師
[00:20:06.000 --> 00:20:08.000]  一些強迫的教導
[00:20:08.000 --> 00:20:10.000]  我們叫這些做異端
[00:20:10.000 --> 00:20:12.000]  我不知道大家有沒有見過
[00:20:12.000 --> 00:20:14.000]  這些擺街站的人
[00:20:14.000 --> 00:20:16.000]  有沒有?
[00:20:16.000 --> 00:20:18.000]  看到的舉手吧
[00:20:18.000 --> 00:20:19.000]  有沒有?
[00:20:19.000 --> 00:20:21.000]  無論在中環碼頭
[00:20:21.000 --> 00:20:23.000]  在天橋,尖沙咀海旁
[00:20:23.000 --> 00:20:24.000]  我們都見過
[00:20:24.000 --> 00:20:26.000]  我們要學懂去分辨
[00:20:26.000 --> 00:20:28.000]  我記得在我大學時期
[00:20:28.000 --> 00:20:30.000]  在英國讀書
[00:20:30.000 --> 00:20:32.000]  我知道中間有人在英國讀書
[00:20:32.000 --> 00:20:34.000]  他在華人教會讀書大概七年
[00:20:34.000 --> 00:20:36.000]  直至後來我才發現
[00:20:36.000 --> 00:20:38.000]  原來那條橫街尾
[00:20:38.000 --> 00:20:40.000]  即華人教會的街尾
[00:20:40.000 --> 00:20:41.000]  短短的
[00:20:41.000 --> 00:20:44.000]  在他的街尾有一間教會
[00:20:44.000 --> 00:20:46.000]  這間教會很神秘
[00:20:46.000 --> 00:20:48.000]  我一直都不知道
[00:20:48.000 --> 00:20:50.000]  直至後來有個姐妹
[00:20:50.000 --> 00:20:52.000]  有個女生跟我們說
[00:20:52.000 --> 00:20:55.000]  她不知道就去別人的教會
[00:20:55.000 --> 00:20:57.000]  見別人很友善
[00:20:57.000 --> 00:20:59.000]  可能比我們友善
[00:20:59.000 --> 00:21:01.000]  很熱情過我們
[00:21:01.000 --> 00:21:02.000]  但過了一會才知道
[00:21:02.000 --> 00:21:04.000]  原來她不是在說上帝
[00:21:04.000 --> 00:21:06.000]  也不當耶穌是神
[00:21:06.000 --> 00:21:08.000]  今天在香港
[00:21:08.000 --> 00:21:11.000]  同樣有很多假的教導
[00:21:11.000 --> 00:21:13.000]  我們需要學習去分辨
[00:21:13.000 --> 00:21:15.000]  你不需要理論
[00:21:15.000 --> 00:21:16.000]  你只需要分辨
[00:21:16.000 --> 00:21:19.000]  然後避開
[00:21:19.000 --> 00:21:21.000]  這亦是保羅跟我們說的
[00:21:21.000 --> 00:21:24.000]  這些就是他們的刊物
[00:21:24.000 --> 00:21:25.000]  不知道你們有沒有見過
[00:21:25.000 --> 00:21:27.000]  你要懂得去分辨
[00:21:27.000 --> 00:21:28.000]  你不要說
[00:21:28.000 --> 00:21:29.000]  是我們教的
[00:21:29.000 --> 00:21:31.000]  又看一看
[00:21:31.000 --> 00:21:33.000]  你要懂得去分辨
[00:21:33.000 --> 00:21:35.000]  好像這樣
[00:21:35.000 --> 00:21:37.000]  我想給大家一個例子
[00:21:37.000 --> 00:21:40.000]  我想問這是甚麼
[00:21:40.000 --> 00:21:42.000]  這是甚麼
[00:21:42.000 --> 00:21:44.000]  哦
[00:21:44.000 --> 00:21:45.000]  大富翁
[00:21:45.000 --> 00:21:47.000]  還有紙幣的大富翁
[00:21:47.000 --> 00:21:48.000]  紙幣大富翁
[00:21:48.000 --> 00:21:50.000]  他一百元
[00:21:50.000 --> 00:21:53.000]  你會怎樣形容他
[00:21:53.000 --> 00:21:56.000]  或者你怎樣跟一個K1
[00:21:56.000 --> 00:21:58.000]  或者一個幼稚園的小朋友
[00:21:58.000 --> 00:22:01.000]  你怎樣分辨真偽
[00:22:01.000 --> 00:22:02.000]  我給他一張紙幣
[00:22:02.000 --> 00:22:05.000]  他沒見過其他東西
[00:22:05.000 --> 00:22:06.000]  價錢
[00:22:06.000 --> 00:22:07.000]  這張小一點
[00:22:07.000 --> 00:22:08.000]  是黃色的
[00:22:08.000 --> 00:22:11.000]  還有甚麼特徵
[00:22:11.000 --> 00:22:12.000]  沒有水印
[00:22:12.000 --> 00:22:13.000]  最後
[00:22:13.000 --> 00:22:15.000]  你怎樣跟一個小朋友
[00:22:15.000 --> 00:22:19.000]  小朋友分辨真偽
[00:22:19.000 --> 00:22:22.000]  還有沒有
[00:22:22.000 --> 00:22:24.000]  遊戲才會出現
[00:22:24.000 --> 00:22:29.000]  這個叫大富翁
[00:22:29.000 --> 00:22:31.000]  其中一個方法
[00:22:31.000 --> 00:22:34.000]  就是
[00:22:34.000 --> 00:22:38.000]  將一份真正的一百元給他看
[00:22:38.000 --> 00:22:42.000]  教他去認清一百元是怎樣
[00:22:42.000 --> 00:22:44.000]  這張是紅色的
[00:22:44.000 --> 00:22:45.000]  大一點的
[00:22:45.000 --> 00:22:46.000]  或者怎樣
[00:22:46.000 --> 00:22:48.000]  記住這東西
[00:22:48.000 --> 00:22:51.000]  記住它是甚麼時候用的
[00:22:51.000 --> 00:22:52.000]  你會這樣教
[00:22:52.000 --> 00:22:54.000]  正如你去到一個陌生的國家
[00:22:54.000 --> 00:22:56.000]  你要先去認清那個幣值
[00:22:56.000 --> 00:22:58.000]  那個匯率是甚麼
[00:22:58.000 --> 00:23:00.000]  好像我們去年越南短孫
[00:23:00.000 --> 00:23:02.000]  我們發現一對三千
[00:23:02.000 --> 00:23:05.000]  一夜之間變成八萬富翁
[00:23:05.000 --> 00:23:07.000]  不過信仰都是一樣
[00:23:07.000 --> 00:23:10.000]  如果我們與其去研究一個假
[00:23:10.000 --> 00:23:12.000]  沒有那麼真實的東西
[00:23:12.000 --> 00:23:14.000]  我們不如去怎樣
[00:23:14.000 --> 00:23:15.000]  去更加去理解
[00:23:15.000 --> 00:23:18.000]  認識一個更加真實
[00:23:18.000 --> 00:23:20.000]  純正的信仰
[00:23:20.000 --> 00:23:24.000]  去找清這個信仰的核心是甚麼
[00:23:24.000 --> 00:23:25.000]  所以很順理成章
[00:23:25.000 --> 00:23:26.000]  去到後面
[00:23:26.000 --> 00:23:27.000]  最後一點
[00:23:27.000 --> 00:23:29.000]  保羅要提醒提摩泰
[00:23:29.000 --> 00:23:31.000]  你對抗教導
[00:23:31.000 --> 00:23:33.000]  假教導的最好的方法
[00:23:33.000 --> 00:23:37.000]  就是緊守持守上帝的話
[00:23:37.000 --> 00:23:42.000]  同樣今天這個都是我們的出路
[00:23:42.000 --> 00:23:44.000]  末世在裏面
[00:23:44.000 --> 00:23:47.000]  我們要持守上帝的話
[00:23:47.000 --> 00:23:48.000]  即是聖經
[00:23:48.000 --> 00:23:51.000]  今天最後一個經文
[00:23:51.000 --> 00:23:52.000]  我們一齊去看
[00:23:52.000 --> 00:23:53.000]  我們都請
[00:23:53.000 --> 00:23:54.000]  反過來
[00:23:54.000 --> 00:23:56.000]  我們請右邊先讀十四十五節
[00:23:56.000 --> 00:23:59.000]  然後左邊讀十六十七節
[00:23:59.000 --> 00:24:01.000]  我們先去聽這邊讀
[00:24:01.000 --> 00:24:02.000]  我們大聲一點讀中文
[00:24:02.000 --> 00:24:03.000]  預備起
[00:24:17.000 --> 00:24:18.000]  預備了
[00:24:18.000 --> 00:24:20.000]  大聲的一起讀
[00:24:20.000 --> 00:24:21.000]  最後這兩節
[00:24:21.000 --> 00:24:23.000]  都很重要的經文
[00:24:23.000 --> 00:24:30.000]  原來他跳了
[00:24:30.000 --> 00:24:33.000]  不要緊
[00:24:33.000 --> 00:24:34.000]  那我讀了
[00:24:34.000 --> 00:24:36.000]  應該是再下一張
[00:24:36.000 --> 00:24:38.000]  他說至於你
[00:24:38.000 --> 00:24:40.000]  你要持守
[00:24:40.000 --> 00:24:43.000]  聖經都是神所物事的
[00:24:43.000 --> 00:24:45.000]  於教訓足疾
[00:24:45.000 --> 00:24:46.000]  使人歸正
[00:24:46.000 --> 00:24:48.000]  教導人學而
[00:24:48.000 --> 00:24:49.000]  都是有益的
[00:24:49.000 --> 00:24:51.000]  叫屬神的人
[00:24:51.000 --> 00:24:52.000]  得以完全
[00:24:52.000 --> 00:24:53.000]  預備
[00:24:53.000 --> 00:24:55.000]  作樣的善事
[00:24:55.000 --> 00:24:56.000]  OK
[00:24:56.000 --> 00:24:58.000]  就是這張
[00:24:58.000 --> 00:25:00.000]  我們再讀多一次
[00:25:00.000 --> 00:25:02.000]  這邊不夠厚
[00:25:02.000 --> 00:25:03.000]  再來一次
[00:25:03.000 --> 00:25:04.000]  這是很重要的經文
[00:25:04.000 --> 00:25:05.000]  預備起
[00:25:13.000 --> 00:25:16.000]  保羅在這裡和提摩泰說
[00:25:16.000 --> 00:25:18.000]  外面的人怎樣看不重要
[00:25:18.000 --> 00:25:20.000]  他們怎樣迷惑人不重要
[00:25:20.000 --> 00:25:22.000]  不過至於你
[00:25:22.000 --> 00:25:24.000]  他說you however
[00:25:24.000 --> 00:25:27.000]  你 但是你要去持守
[00:25:27.000 --> 00:25:29.000]  從小所學習的聖經
[00:25:29.000 --> 00:25:31.000]  因為你知道這個信仰
[00:25:31.000 --> 00:25:32.000]  是怎樣傳承下來的
[00:25:32.000 --> 00:25:34.000]  我不知道大家知不知道
[00:25:34.000 --> 00:25:36.000]  提摩泰都是信二代
[00:25:36.000 --> 00:25:37.000]  和你們一樣
[00:25:37.000 --> 00:25:39.000]  都是從小在教會成長
[00:25:39.000 --> 00:25:40.000]  甚至他的婆婆
[00:25:40.000 --> 00:25:41.000]  都是基督徒
[00:25:41.000 --> 00:25:43.000]  即是信三代
[00:25:43.000 --> 00:25:44.000]  保羅在這裡和他說
[00:25:44.000 --> 00:25:46.000]  你不要忘記這個信仰傳承
[00:25:46.000 --> 00:25:49.000]  這個一出生就能夠認識上帝
[00:25:49.000 --> 00:25:52.000]  這個經歷不是每個人都有的
[00:25:52.000 --> 00:25:54.000]  如果不是空街都是基督徒
[00:25:54.000 --> 00:25:55.000]  所以保羅說
[00:25:55.000 --> 00:25:58.000]  我昔日怎樣將這個信仰傳承給你
[00:25:58.000 --> 00:25:59.000]  怎樣栽培你
[00:25:59.000 --> 00:26:01.000]  今天你就將這件事
[00:26:01.000 --> 00:26:03.000]  繼續去持守
[00:26:03.000 --> 00:26:05.000]  持守的英文是
[00:26:05.000 --> 00:26:07.000]  continue in the things you have learned
[00:26:07.000 --> 00:26:09.000]  and are confident about
[00:26:09.000 --> 00:26:12.000]  continue to learn the things
[00:26:12.000 --> 00:26:13.000]  去持守
[00:26:13.000 --> 00:26:15.000]  是不是持守一次
[00:26:15.000 --> 00:26:16.000]  不是的
[00:26:16.000 --> 00:26:18.000]  是一邊學一邊持守
[00:26:18.000 --> 00:26:19.000]  再去繼續學
[00:26:19.000 --> 00:26:21.000]  再去繼續持守
[00:26:21.000 --> 00:26:23.000]  如果誇張一點說
[00:26:23.000 --> 00:26:24.000]  我們就是要不斷地
[00:26:24.000 --> 00:26:26.000]  浸在上帝的話裡面
[00:26:26.000 --> 00:26:29.000]  就好像即將很快有人要受浸
[00:26:29.000 --> 00:26:32.000]  我們要浸在上帝的話裡面
[00:26:32.000 --> 00:26:35.000]  所以今天我再次站在這裡
[00:26:35.000 --> 00:26:36.000]  和大家分享聖經
[00:26:36.000 --> 00:26:38.000]  就為了這個目的
[00:26:38.000 --> 00:26:43.000]  要讓大家差不多浸在上帝的話裡面
[00:26:43.000 --> 00:26:44.000]  因為我們相信
[00:26:44.000 --> 00:26:47.000]  這個聖經是能夠賜人有智慧的
[00:26:47.000 --> 00:26:48.000]  沒錯
[00:26:48.000 --> 00:26:49.000]  聖經沒有說
[00:26:49.000 --> 00:26:54.000]  下一任的總統是拜登
[00:26:54.000 --> 00:26:55.000]  也沒有說
[00:26:55.000 --> 00:26:58.000]  你下個星期考數學中文密書
[00:26:58.000 --> 00:27:00.000]  他的答案是什麼
[00:27:00.000 --> 00:27:01.000]  他也沒有告訴你
[00:27:01.000 --> 00:27:04.000]  我這邊到什麼時候才完
[00:27:04.000 --> 00:27:07.000]  不過因為他的重點不是寫通識書
[00:27:07.000 --> 00:27:09.000]  而是寫百科全書
[00:27:09.000 --> 00:27:13.000]  聖經的目的就是我們剛剛所說的
[00:27:13.000 --> 00:27:17.000]  教訓、督責、使人歸正、教導人學義
[00:27:17.000 --> 00:27:18.000]  都是有益的
[00:27:18.000 --> 00:27:20.000]  聖經能夠叫人去迴轉
[00:27:20.000 --> 00:27:22.000]  信主並且得救
[00:27:22.000 --> 00:27:23.000]  換句話說
[00:27:23.000 --> 00:27:27.000]  聖經的目的是讓我們回到神那裡
[00:27:27.000 --> 00:27:30.000]  因為聖經本身就是從神那裡來的
[00:27:30.000 --> 00:27:31.000]  就好像這個英文字
[00:27:31.000 --> 00:27:32.000]  是怎樣的
[00:27:32.000 --> 00:27:34.000]  紅色英文字
[00:27:34.000 --> 00:27:35.000]  God breather
[00:27:35.000 --> 00:27:36.000]  他描寫得很好
[00:27:36.000 --> 00:27:38.000]  彷彿神將他的生命
[00:27:38.000 --> 00:27:42.000]  將他的氣息吹進聖經作者的裡面
[00:27:42.000 --> 00:27:47.000]  聖經能夠將我們一些被迷惑的人
[00:27:47.000 --> 00:27:49.000]  去迴轉歸回神那裡
[00:27:49.000 --> 00:27:51.000]  同樣他們需要被督責
[00:27:51.000 --> 00:27:53.000]  才能夠確保不會再犯錯
[00:27:53.000 --> 00:27:56.000]  重新站立起來
[00:27:56.000 --> 00:27:58.000]  我們中間究竟有多少人
[00:27:58.000 --> 00:27:59.000]  仍然相信
[00:27:59.000 --> 00:28:02.000]  見到自己是罪人
[00:28:02.000 --> 00:28:03.000]  是需要上帝的
[00:28:03.000 --> 00:28:04.000]  這裡中間有沒有這樣的人
[00:28:04.000 --> 00:28:06.000]  請舉手
[00:28:06.000 --> 00:28:09.000]  是需要上帝的人
[00:28:09.000 --> 00:28:10.000]  你想清楚
[00:28:10.000 --> 00:28:12.000]  問一下自己
[00:28:12.000 --> 00:28:15.000]  放下手
[00:28:15.000 --> 00:28:18.000]  一些不覺得自己需要上帝
[00:28:18.000 --> 00:28:20.000]  亦都自覺自己已經是完全的人
[00:28:20.000 --> 00:28:21.000]  他不需要
[00:28:21.000 --> 00:28:22.000]  他見不到神
[00:28:22.000 --> 00:28:27.000]  亦都看不見聖經有什麼好處
[00:28:27.000 --> 00:28:30.000]  唯有我們真正認識信仰
[00:28:30.000 --> 00:28:32.000]  真正認識我們是一個怎樣的人
[00:28:32.000 --> 00:28:34.000]  我們才會去尋找上帝
[00:28:34.000 --> 00:28:39.000]  才會去認真去看這個聖經
[00:28:39.000 --> 00:28:42.000]  在我現在邀請敬拜隊去大會認師的同時
[00:28:42.000 --> 00:28:44.000]  我想做出兩個呼召
[00:28:44.000 --> 00:28:49.000]  很快就完結了
[00:28:49.000 --> 00:28:51.000]  在這個末世裡
[00:28:51.000 --> 00:28:53.000]  隨著很多天災人禍
[00:28:53.000 --> 00:28:57.000]  我們身邊同樣可能會出現很多很奇怪
[00:28:57.000 --> 00:29:00.000]  很多很扭曲的價值觀
[00:29:00.000 --> 00:29:02.000]  在我們中間
[00:29:02.000 --> 00:29:04.000]  有沒有人會想
[00:29:04.000 --> 00:29:07.000]  我很想去立志
[00:29:07.000 --> 00:29:11.000]  去不要成為一個罪惡
[00:29:11.000 --> 00:29:14.000]  我們不單止要遠離外面的罪
[00:29:14.000 --> 00:29:18.000]  亦都要保守自己不成為罪惡
[00:29:18.000 --> 00:29:21.000]  我們中間有沒有這樣的人
[00:29:21.000 --> 00:29:23.000]  你去輕輕舉起手
[00:29:23.000 --> 00:29:25.000]  你有沒有想去立志
[00:29:25.000 --> 00:29:28.000]  去立志讓自己不成為罪惡的人
[00:29:28.000 --> 00:29:31.000]  你可以輕輕舉起手
[00:29:31.000 --> 00:29:38.000]  我們嘗試閉上眼
[00:29:38.000 --> 00:29:45.000]  在我們中間
[00:29:45.000 --> 00:29:47.000]  有多少人去承認
[00:29:47.000 --> 00:29:54.000]  自己是很難去抗衡世俗的文化
[00:29:54.000 --> 00:29:55.000]  你慢慢發現
[00:29:55.000 --> 00:29:59.000]  可能唯有聖經才能夠去抗衡
[00:29:59.000 --> 00:30:02.000]  去面對這個幻變的世界
[00:30:02.000 --> 00:30:05.000]  正如我今天選擇了這個題目
[00:30:05.000 --> 00:30:09.000]  叫做以不變應萬變
[00:30:09.000 --> 00:30:11.000]  代表著在這個末世
[00:30:11.000 --> 00:30:14.000]  這個幻變的世代裡
[00:30:14.000 --> 00:30:16.000]  你找到一樣東西
[00:30:16.000 --> 00:30:17.000]  成為你的anchor
[00:30:17.000 --> 00:30:19.000]  成為你的力量
[00:30:19.000 --> 00:30:23.000]  成為你的價值觀的重心
[00:30:24.000 --> 00:30:26.000]  如果有人願意
[00:30:26.000 --> 00:30:27.000]  從此以後
[00:30:27.000 --> 00:30:30.000]  去認認真真去看待聖經的時候
[00:30:30.000 --> 00:30:34.000]  我都請你輕輕舉起你的手
[00:30:34.000 --> 00:30:37.000]  你不用看其他人
[00:30:37.000 --> 00:30:40.000]  輕輕舉起你的手就可以了
[00:30:40.000 --> 00:30:44.000]  這個代表著你要下苦功
[00:30:44.000 --> 00:30:46.000]  不是我抽節經文來讀
[00:30:46.000 --> 00:30:47.000]  找來背
[00:30:47.000 --> 00:30:51.000]  或者不要叫人小看你年輕就算了
[00:30:51.000 --> 00:30:53.000]  是認認真真
[00:30:53.000 --> 00:30:57.000]  有系統地去讀聖經
[00:30:57.000 --> 00:31:00.000]  靠著上帝的能力
[00:31:00.000 --> 00:31:04.000]  我相信神是喜悅我們的擺相
[00:31:04.000 --> 00:31:08.000]  還有沒有人
[00:31:08.000 --> 00:31:10.000]  中間還有沒有人願意這樣做的
[00:31:10.000 --> 00:31:13.000]  我再給大家一次機會去舉手
[00:31:13.000 --> 00:31:16.000]  好 看到了
[00:31:16.000 --> 00:31:17.000]  大膽地舉手
[00:31:17.000 --> 00:31:19.000]  沒有人會看
[00:31:20.000 --> 00:31:22.000]  好 放下了
[00:31:22.000 --> 00:31:23.000]  謝謝
[00:31:23.000 --> 00:31:28.000]  天父在這個世代裡面
[00:31:28.000 --> 00:31:32.000]  祝我們可以看見身邊人的敗壞
[00:31:32.000 --> 00:31:37.000]  沒有最差只有更差
[00:31:37.000 --> 00:31:40.000]  天父唯一的出路就是我們
[00:31:40.000 --> 00:31:42.000]  能夠找一些不變的道理
[00:31:42.000 --> 00:31:44.000]  不變的真理
[00:31:44.000 --> 00:31:46.000]  能夠我們將我們的時間
[00:31:46.000 --> 00:31:49.000]  心力去投放下去
[00:31:49.000 --> 00:31:52.000]  以致我們不再活在我們的世界
[00:31:52.000 --> 00:31:54.000]  活在我們自己裡面的
[00:31:54.000 --> 00:31:57.000]  一個自我膨脹的裡面
[00:31:57.000 --> 00:32:01.000]  而那個出路是上帝你的話
[00:32:01.000 --> 00:32:04.000]  天父在今早你看見
[00:32:04.000 --> 00:32:06.000]  你一早就看見了
[00:32:06.000 --> 00:32:09.000]  剛才在座每一個青年人
[00:32:09.000 --> 00:32:10.000]  他所舉的手
[00:32:10.000 --> 00:32:13.000]  他在心裡面所立的字
[00:32:13.000 --> 00:32:15.000]  願你去保守
[00:32:15.000 --> 00:32:18.000]  願你去垂聽他們的心聲
[00:32:18.000 --> 00:32:20.000]  願你幫助他們
[00:32:20.000 --> 00:32:21.000]  從今天開始
[00:32:21.000 --> 00:32:24.000]  就認認真真去看待上帝你的話
[00:32:24.000 --> 00:32:27.000]  這個你去呼吸出來的
[00:32:27.000 --> 00:32:29.000]  你的氣息
[00:32:29.000 --> 00:32:32.000]  還有求你親自去與這班弟兄姊妹同在
[00:32:32.000 --> 00:32:34.000]  也都會在家裡
[00:32:34.000 --> 00:32:37.000]  仍然去看著我們這個影片的弟兄姊妹同在
[00:32:37.000 --> 00:32:39.000]  願你去賜福給我們
[00:32:39.000 --> 00:32:41.000]  願我們能夠在這個世界
[00:32:41.000 --> 00:32:43.000]  願你去賜福給我們
[00:32:43.000 --> 00:32:46.000]  讓我們生命不再一樣
[00:32:46.000 --> 00:32:48.000]  是完完全全的不再一樣
[00:32:48.000 --> 00:32:49.000]  我們這樣同心去祈禱
[00:32:49.000 --> 00:32:52.000]  奉你主耶穌基督的聖名自祈求
[00:32:52.000 --> 00:32:53.000]  阿們

