
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:19:53.000 --> 00:19:55.000]  你要完全地銷毀
[00:19:55.000 --> 00:19:56.000]  焚毀
[00:19:56.000 --> 00:20:00.000]  令人不能繼續使用它
[00:20:00.000 --> 00:20:03.000]  因為祂是完全的獻給神
[00:20:03.000 --> 00:20:07.000]  就好像利美記27章28節這樣說
[00:20:07.000 --> 00:20:08.000]  但一切永獻的
[00:20:08.000 --> 00:20:12.000]  就是人從他所有永獻給耶和華的
[00:20:12.000 --> 00:20:15.000]  無論是人、生出、地
[00:20:15.000 --> 00:20:18.000]  不可以賣、不可以贖、凡永獻的
[00:20:18.000 --> 00:20:21.000]  都是歸耶和華為至聖
[00:20:21.000 --> 00:20:24.000]  而當中特別我們要留意的
[00:20:24.000 --> 00:20:26.000]  永獻給這三個字
[00:20:26.000 --> 00:20:32.000]  其實和原文的滅絕正進是同一個字
[00:20:32.000 --> 00:20:33.000]  是不是很特別?
[00:20:33.000 --> 00:20:40.000]  原來滅絕正進和永獻給神是同一個字
[00:20:40.000 --> 00:20:44.000]  你可以這樣去理解這個字
[00:20:44.000 --> 00:20:48.000]  當被徹底的滅絕或者銷毀
[00:20:48.000 --> 00:20:52.000]  作為永獻給神的禮物
[00:20:52.000 --> 00:20:54.000]  如果這樣理解
[00:20:54.000 --> 00:20:55.000]  我們就很明白
[00:20:55.000 --> 00:20:58.000]  凡有氣息的一個不可存留
[00:20:58.000 --> 00:21:02.000]  其實是解釋前面滅絕正進這個字
[00:21:02.000 --> 00:21:06.000]  而神為什麼要下達這個命令
[00:21:06.000 --> 00:21:07.000]  原因只有一個
[00:21:07.000 --> 00:21:10.000]  就是保存聖潔
[00:21:10.000 --> 00:21:15.000]  即是在信仰和宗教方面的純潔
[00:21:15.000 --> 00:21:17.000]  即是告訴我們
[00:21:17.000 --> 00:21:20.000]  戰爭特殊條例當中
[00:21:20.000 --> 00:21:26.000]  是有關神的信仰和有關神在宗教上的考慮
[00:21:26.000 --> 00:21:31.000]  目的是免得那些民族所學習的
[00:21:31.000 --> 00:21:35.000]  以色列人學習了那些民族不好的東西
[00:21:35.000 --> 00:21:36.000]  那些不好的東西
[00:21:36.000 --> 00:21:40.000]  我們可以在《生命記》七章25至26節看到
[00:21:40.000 --> 00:21:42.000]  其實都是有關於什麼?
[00:21:42.000 --> 00:21:46.000]  拜偶像、雕刻偶像、敬拜偶像
[00:21:46.000 --> 00:21:50.000]  在十誡中頭四誡中
[00:21:50.000 --> 00:21:52.000]  犯了頭四誡
[00:21:52.000 --> 00:21:55.000]  就是對神的忠誠
[00:21:55.000 --> 00:22:00.000]  所以如果我們看到這個戰爭條例
[00:22:00.000 --> 00:22:01.000]  特別是特殊條例
[00:22:01.000 --> 00:22:05.000]  又回到第七章的內容的時候
[00:22:05.000 --> 00:22:07.000]  我們可以更加肯定
[00:22:07.000 --> 00:22:11.000]  其實特殊戰爭條例的內容
[00:22:11.000 --> 00:22:14.000]  其實都是基於宗教和信仰的考慮
[00:22:14.000 --> 00:22:17.000]  不是出於軍事的考慮
[00:22:17.000 --> 00:22:21.000]  所以在當中十六節裡面
[00:22:21.000 --> 00:22:23.000]  我們又會強調
[00:22:23.000 --> 00:22:28.000]  「耶和華你神的賜你遺孽之地」
[00:22:28.000 --> 00:22:34.000]  在這一片神給你的聖潔的地方
[00:22:34.000 --> 00:22:36.000]  在神聖潔的地裡面
[00:22:36.000 --> 00:22:40.000]  神要保存一群聖潔的國民
[00:22:40.000 --> 00:22:42.000]  保存他們的純潔
[00:22:42.000 --> 00:22:44.000]  換句話來說
[00:22:44.000 --> 00:22:49.000]  只有聖潔的國民才有資格
[00:22:49.000 --> 00:22:53.000]  在神聖潔的土地上居住
[00:22:53.000 --> 00:22:54.000]  我再說一次
[00:22:54.000 --> 00:22:57.000]  只有聖潔的國民才有資格
[00:22:57.000 --> 00:23:00.000]  在神聖潔的土地上居住
[00:23:00.000 --> 00:23:02.000]  這個很重要
[00:23:02.000 --> 00:23:08.000]  關於他們看到神的公義的一面
[00:23:08.000 --> 00:23:12.000]  神的公義的一面就是神是絕對的公義
[00:23:12.000 --> 00:23:14.000]  我們如何在戰爭的條例當中
[00:23:14.000 --> 00:23:16.000]  去認識神的公義和憐憫呢?
[00:23:16.000 --> 00:23:18.000]  其實我們要看
[00:23:18.000 --> 00:23:22.000]  原來神有兩方面我們今天要學習
[00:23:22.000 --> 00:23:24.000]  就是神是絕對的公義
[00:23:24.000 --> 00:23:27.000]  面對信仰上的衝擊
[00:23:27.000 --> 00:23:31.000]  是沒有選擇和妥協的空間
[00:23:31.000 --> 00:23:36.000]  要完全去粉碎、破壞和滅絕正進
[00:23:36.000 --> 00:23:38.000]  因著神的聖潔
[00:23:38.000 --> 00:23:42.000]  不能夠有不潔的物去沾染
[00:23:42.000 --> 00:23:44.000]  而第二方面就是
[00:23:44.000 --> 00:23:48.000]  神同樣會在公義當中
[00:23:48.000 --> 00:23:51.000]  去釋出祂的憐憫和恩典
[00:23:51.000 --> 00:23:54.000]  我們看一般性的條例就會比較看到
[00:23:54.000 --> 00:23:56.000]  在一般的情況之下
[00:23:56.000 --> 00:24:00.000]  神都很願意人有選擇的空間
[00:24:00.000 --> 00:24:02.000]  神會讓他選擇
[00:24:02.000 --> 00:24:05.000]  也讓他在日光之下去享受
[00:24:05.000 --> 00:24:08.000]  神賜給人的一切福氣
[00:24:08.000 --> 00:24:13.000]  如果你還沒有享受就不要參軍
[00:24:13.000 --> 00:24:15.000]  你可以去選擇
[00:24:15.000 --> 00:24:17.000]  如果你不想打仗
[00:24:17.000 --> 00:24:19.000]  你可以選擇投降
[00:24:19.000 --> 00:24:22.000]  神其實很喜歡和平
[00:24:22.000 --> 00:24:25.000]  所以神就會叫以色列人去
[00:24:25.000 --> 00:24:28.000]  雖然你可以有權利去
[00:24:28.000 --> 00:24:30.000]  拿神賜給你的地方
[00:24:30.000 --> 00:24:34.000]  但你都要先釋出和平的信息
[00:24:34.000 --> 00:24:36.000]  不要去濫殺無辜
[00:24:36.000 --> 00:24:39.000]  所以我相信對神來說
[00:24:39.000 --> 00:24:41.000]  死一個都嫌多
[00:24:41.000 --> 00:24:45.000]  神亦都叫在戰爭的過程中
[00:24:45.000 --> 00:24:46.000]  要克制武力
[00:24:46.000 --> 00:24:50.000]  不要殺害一些無辜的婦孺和孩童
[00:24:50.000 --> 00:24:53.000]  甚至婦女在秘魯之地
[00:24:53.000 --> 00:24:55.000]  即是在我供取你的地方
[00:24:55.000 --> 00:24:57.000]  這個地方屬於以色列人的時候
[00:24:57.000 --> 00:25:00.000]  以色列人可能看中一個婦女
[00:25:00.000 --> 00:25:01.000]  他很喜歡她
[00:25:01.000 --> 00:25:03.000]  但都不可以
[00:25:03.000 --> 00:25:06.000]  不可以就這樣拿走她就算了
[00:25:06.000 --> 00:25:08.000]  強暴是不可以的
[00:25:08.000 --> 00:25:09.000]  要怎樣?
[00:25:09.000 --> 00:25:10.000]  要娶她
[00:25:10.000 --> 00:25:16.000]  還要考慮到她可能有機會在打仗中
[00:25:16.000 --> 00:25:23.000]  那些男丁或是家中的親屬
[00:25:23.000 --> 00:25:24.000]  有些人離開了
[00:25:24.000 --> 00:25:26.000]  要給她時間
[00:25:26.000 --> 00:25:28.000]  要給她一個哀傷期
[00:25:28.000 --> 00:25:30.000]  然後才可以娶她為妻
[00:25:30.000 --> 00:25:32.000]  你不喜歡她的時候
[00:25:32.000 --> 00:25:33.000]  不可以就這樣賣了她
[00:25:33.000 --> 00:25:34.000]  當她是被瀆
[00:25:34.000 --> 00:25:36.000]  他們都有條例保護他們
[00:25:36.000 --> 00:25:39.000]  你不可以賣她或當她是被瀆
[00:25:39.000 --> 00:25:44.000]  這些都是神在21章的條例釋出
[00:25:44.000 --> 00:25:47.000]  其實目的都是想保護他們
[00:25:47.000 --> 00:25:51.000]  不讓以色列人任意傷害他們
[00:25:51.000 --> 00:25:55.000]  所以我們可以看
[00:25:55.000 --> 00:25:58.000]  原來可能的情況下
[00:25:58.000 --> 00:26:03.000]  神都願意釋出最大的恩典
[00:26:03.000 --> 00:26:07.000]  而最大的恩典就是耶穌基督
[00:26:07.000 --> 00:26:12.000]  耶穌基督在我們世界降生的時候
[00:26:12.000 --> 00:26:14.000]  就是以和平之君的姿態
[00:26:14.000 --> 00:26:18.000]  來到這個世界拯救我們
[00:26:18.000 --> 00:26:20.000]  所以我們又會看到
[00:26:20.000 --> 00:26:26.000]  原來神的公義就是神是我們唯一的主
[00:26:26.000 --> 00:26:32.000]  這是基於十誡裡的神的吩咐
[00:26:32.000 --> 00:26:34.000]  第一句已經說了
[00:26:34.000 --> 00:26:37.000]  除了我以外,你不可有別的神
[00:26:37.000 --> 00:26:39.000]  不可為自己雕刻偶像
[00:26:39.000 --> 00:26:42.000]  接下來就是不可以有偶像
[00:26:42.000 --> 00:26:44.000]  不可以拜天、拜地
[00:26:44.000 --> 00:26:45.000]  有百物也不可以拜
[00:26:45.000 --> 00:26:47.000]  也不可以為自己雕刻
[00:26:47.000 --> 00:26:50.000]  因為神是忌邪的神
[00:26:50.000 --> 00:26:54.000]  因此神要將一切的偶像
[00:26:54.000 --> 00:27:01.000]  或是對他的敬拜都要滅絕正盡
[00:27:01.000 --> 00:27:03.000]  保持聖潔
[00:27:03.000 --> 00:27:06.000]  因為神是聖潔的
[00:27:06.000 --> 00:27:08.000]  所以你們要聖潔
[00:27:08.000 --> 00:27:15.000]  人對神的忠誠其實是神對人公義的要求
[00:27:15.000 --> 00:27:22.000]  人對神的忠誠其實是神對人公義的要求
[00:27:22.000 --> 00:27:24.000]  以世傑書再說一次
[00:27:24.000 --> 00:27:26.000]  遵行神的律例典章
[00:27:26.000 --> 00:27:29.000]  按著誠實行事的時候
[00:27:29.000 --> 00:27:31.000]  這個人就是公義
[00:27:31.000 --> 00:27:33.000]  所以在行公義的時候
[00:27:33.000 --> 00:27:38.000]  我們看到神是基於他的聖潔的要求
[00:27:38.000 --> 00:27:40.000]  以致我們要跟著
[00:27:40.000 --> 00:27:41.000]  我們要去聖潔
[00:27:41.000 --> 00:27:45.000]  因為我們是他聖潔的子民
[00:27:45.000 --> 00:27:48.000]  接下來就是神的公義
[00:27:48.000 --> 00:27:51.000]  神的公義就是兌現他的承諾
[00:27:51.000 --> 00:27:54.000]  神應許給阿伯拉罕
[00:27:54.000 --> 00:27:56.000]  祂祖先告訴他
[00:27:56.000 --> 00:27:58.000]  這些地 迦南的地
[00:27:58.000 --> 00:27:59.000]  就是我要給你
[00:27:59.000 --> 00:28:01.000]  賜你遺孽的地的時候
[00:28:01.000 --> 00:28:03.000]  其實這個賜
[00:28:03.000 --> 00:28:06.000]  其實就在創世記已經開始
[00:28:06.000 --> 00:28:08.000]  神領阿伯拉罕
[00:28:08.000 --> 00:28:10.000]  那時候還沒改名叫做阿伯蘭的時候
[00:28:10.000 --> 00:28:13.000]  叫他離開本地本族本家
[00:28:13.000 --> 00:28:15.000]  去到一個地方
[00:28:15.000 --> 00:28:17.000]  其實他們當初都不知道在哪裡
[00:28:17.000 --> 00:28:19.000]  然後走著走著走著去到迦南
[00:28:19.000 --> 00:28:21.000]  然後在迦南的時候
[00:28:21.000 --> 00:28:23.000]  神在第七節裡面就告訴他們
[00:28:23.000 --> 00:28:27.000]  我要將這個地賜給你的後裔
[00:28:27.000 --> 00:28:29.000]  其實在很早很早之前
[00:28:29.000 --> 00:28:31.000]  創世記的時候
[00:28:31.000 --> 00:28:35.000]  神已經應許這個地賜給阿伯拉罕的後裔
[00:28:35.000 --> 00:28:39.000]  所以其實他們一直去攻取的時候
[00:28:39.000 --> 00:28:41.000]  約書亞基
[00:28:41.000 --> 00:28:42.000]  一直去攻取的時候
[00:28:42.000 --> 00:28:44.000]  生命的去重生的時候
[00:28:44.000 --> 00:28:47.000]  就告訴我們這個地是神賜給你的
[00:28:47.000 --> 00:28:49.000]  這個地是神賜給你的時候
[00:28:49.000 --> 00:28:51.000]  你就有權利去攻取它
[00:28:51.000 --> 00:28:54.000]  而尼西米基更加告訴我們
[00:28:54.000 --> 00:28:56.000]  這個就是神在納約裡面
[00:28:56.000 --> 00:29:01.000]  應許將這個地賜給阿伯拉罕的後裔
[00:29:01.000 --> 00:29:04.000]  這個就是神兌現承諾的時候
[00:29:04.000 --> 00:29:06.000]  就是恩著神的公義
[00:29:06.000 --> 00:29:09.000]  所以我們又會看到
[00:29:09.000 --> 00:29:14.000]  神的審判就是神彰顯公義的明證
[00:29:14.000 --> 00:29:18.000]  同時我們學習到
[00:29:18.000 --> 00:29:23.000]  神如何在公義當中釋出這個憐憫和恩典
[00:29:23.000 --> 00:29:28.000]  以創亞書26章告訴我們
[00:29:28.000 --> 00:29:32.000]  因為你在世上行審判的時候
[00:29:32.000 --> 00:29:35.000]  地上的居民就學習公義
[00:29:35.000 --> 00:29:37.000]  我們如何知道
[00:29:37.000 --> 00:29:40.000]  我們知不知道什麼是神的公義
[00:29:40.000 --> 00:29:42.000]  當神的審判來到的時候
[00:29:42.000 --> 00:29:45.000]  人就在當中學習公義
[00:29:45.000 --> 00:29:51.000]  就好像你小時候有沒有挑戰你的家長
[00:29:51.000 --> 00:29:53.000]  你家長告訴你
[00:29:53.000 --> 00:29:54.000]  或者你媽媽告訴你
[00:29:54.000 --> 00:29:55.000]  這個不能做
[00:29:55.000 --> 00:29:57.000]  不可以這樣做
[00:29:57.000 --> 00:29:58.000]  然後我們就
[00:29:58.000 --> 00:30:00.000]  一開始就不敢做
[00:30:00.000 --> 00:30:02.000]  然後慢慢嘗試
[00:30:02.000 --> 00:30:05.000]  好像在挑戰你父母
[00:30:05.000 --> 00:30:06.000]  你媽媽的底線
[00:30:06.000 --> 00:30:07.000]  不要做
[00:30:07.000 --> 00:30:09.000]  好像很想去做
[00:30:09.000 --> 00:30:11.000]  然後媽媽說
[00:30:11.000 --> 00:30:13.000]  你這樣做我就會打你
[00:30:13.000 --> 00:30:15.000]  然後一次不打
[00:30:15.000 --> 00:30:16.000]  兩次不打你
[00:30:16.000 --> 00:30:17.000]  到第三次
[00:30:17.000 --> 00:30:19.000]  媽媽都不行
[00:30:19.000 --> 00:30:20.000]  一定要打
[00:30:20.000 --> 00:30:21.000]  如果再不是的話
[00:30:21.000 --> 00:30:23.000]  你不知道原來這樣是不能做的
[00:30:23.000 --> 00:30:25.000]  然後當媽媽打你的時候
[00:30:25.000 --> 00:30:29.000]  原來這樣是不能做的
[00:30:29.000 --> 00:30:32.000]  原來我們都是這樣去學習這些東西
[00:30:32.000 --> 00:30:34.000]  神就告訴我們
[00:30:34.000 --> 00:30:36.000]  當神在審判的時候
[00:30:36.000 --> 00:30:39.000]  你們就學習什麼是我的公義
[00:30:39.000 --> 00:30:45.000]  原來迦南七族也是積蓄引神的憤怒
[00:30:45.000 --> 00:30:48.000]  當神引領阿伯拉罕去到一個地方
[00:30:48.000 --> 00:30:50.000]  說賜給他遺孽的時候
[00:30:50.000 --> 00:30:52.000]  其實當地也有些居民
[00:30:52.000 --> 00:30:56.000]  但是神當時沒有下達這個命令
[00:30:56.000 --> 00:30:59.000]  經過到去說要打仗
[00:30:59.000 --> 00:31:02.000]  要去到說你可以攻取的地方
[00:31:02.000 --> 00:31:04.000]  並且神下達一個命令
[00:31:04.000 --> 00:31:07.000]  這七個族你要滅絕正盾的時候
[00:31:07.000 --> 00:31:10.000]  其實已經過了四百多年的時間
[00:31:10.000 --> 00:31:13.000]  在這四百多年的時間
[00:31:13.000 --> 00:31:15.000]  迦南的居民
[00:31:15.000 --> 00:31:17.000]  他們的族群
[00:31:17.000 --> 00:31:19.000]  特別是這七個族群
[00:31:19.000 --> 00:31:21.000]  他們沒有悔改
[00:31:21.000 --> 00:31:23.000]  他們是在積蓄神的憤怒
[00:31:23.000 --> 00:31:26.000]  以至神時候到了的時候
[00:31:26.000 --> 00:31:31.000]  就藉著以色列人的手去審判他們
[00:31:31.000 --> 00:31:36.000]  神也曾經審判過尼尼尾城
[00:31:36.000 --> 00:31:41.000]  尼尼尾城其實大家如果聽過約拿的故事的時候
[00:31:41.000 --> 00:31:43.000]  你就會知道
[00:31:43.000 --> 00:31:46.000]  約拿就是去尼尼尾城釋出
[00:31:46.000 --> 00:31:49.000]  叫他們悔改的訊息
[00:31:49.000 --> 00:31:54.000]  當時的約拿聽到神的命令的時候
[00:31:54.000 --> 00:31:56.000]  他原本也不肯去
[00:31:56.000 --> 00:31:59.000]  但是當神感動他
[00:31:59.000 --> 00:32:02.000]  或者令他聽神的話的時候
[00:32:02.000 --> 00:32:06.000]  向尼尼尾城釋出悔改的訊息
[00:32:06.000 --> 00:32:09.000]  而尼尼尾城當時又怎樣?
[00:32:09.000 --> 00:32:11.000]  去悔改的時候
[00:32:11.000 --> 00:32:12.000]  這個就看到
[00:32:12.000 --> 00:32:16.000]  原來雖然神看到尼尼尾城的惡
[00:32:16.000 --> 00:32:18.000]  神又怎樣?
[00:32:18.000 --> 00:32:21.000]  給他們可以有悔改的機會和空間
[00:32:21.000 --> 00:32:27.000]  這個不是神在公義當中釋出的憐憫和恩典嗎?
[00:32:27.000 --> 00:32:29.000]  但是其實很快的
[00:32:29.000 --> 00:32:32.000]  經過150年之後
[00:32:32.000 --> 00:32:37.000]  拿紅仙知就預言神要審判尼尼尾城
[00:32:37.000 --> 00:32:40.000]  在這150年裡
[00:32:40.000 --> 00:32:43.000]  雖然一開始的時候他們有悔改過
[00:32:43.000 --> 00:32:46.000]  但是經過這些時間
[00:32:46.000 --> 00:32:49.000]  其實很快他們都已經忘記了神
[00:32:49.000 --> 00:32:52.000]  又已經重蹈覆轍
[00:32:52.000 --> 00:32:54.000]  又遠離神了
[00:32:54.000 --> 00:32:55.000]  甚至叛逆神了
[00:32:55.000 --> 00:33:01.000]  所以神就藉著巴比倫和馬代的手去毀滅了尼尼尾城
[00:33:01.000 --> 00:33:05.000]  但是很特別的
[00:33:05.000 --> 00:33:09.000]  尼尼尾城的悔改是一個神蹟
[00:33:09.000 --> 00:33:15.000]  在一個新約的方書館裡有記載
[00:33:15.000 --> 00:33:22.000]  並且和耶穌基督來到世上進行救贖的工作相提並論
[00:33:22.000 --> 00:33:25.000]  路加福音11:30說
[00:33:25.000 --> 00:33:29.000]  若拿如何為尼尼尾城顯神蹟
[00:33:29.000 --> 00:33:34.000]  人子也照樣為這個世代的人成為神蹟
[00:33:34.000 --> 00:33:39.000]  原來神總是在他的公義當中
[00:33:39.000 --> 00:33:43.000]  去釋出憐憫和恩典的弟兄姊妹
[00:33:43.000 --> 00:33:49.000]  耶穌基督就是用和平的姿態來到這個世界上
[00:33:49.000 --> 00:33:51.000]  因為他是和平之君
[00:33:51.000 --> 00:33:55.000]  神差派他來到這個世界上去拯救我們
[00:33:55.000 --> 00:33:59.000]  讓我們有悔改的機會和選擇
[00:33:59.000 --> 00:34:03.000]  我們經常說這是恩典的時代
[00:34:03.000 --> 00:34:07.000]  耶穌基督來臨的時代就是恩典的時代
[00:34:07.000 --> 00:34:09.000]  總之他還沒回來的時候
[00:34:09.000 --> 00:34:12.000]  這個時代還沒結束的時候
[00:34:12.000 --> 00:34:14.000]  也叫做恩典的時代
[00:34:14.000 --> 00:34:19.000]  也是我們能夠有悔改的機會和空間的時代
[00:34:19.000 --> 00:34:25.000]  神如何透過他的兒子在十字架上救贖我們的罪
[00:34:25.000 --> 00:34:29.000]  剛才說過罪神也會追討
[00:34:29.000 --> 00:34:32.000]  神是公義的神會追討罪
[00:34:32.000 --> 00:34:37.000]  但是就藉著耶穌基督釋出這個恩典和憐憫
[00:34:37.000 --> 00:34:40.000]  對我們釋出這個恩典和憐憫
[00:34:40.000 --> 00:34:44.000]  所以耶穌基督代替我們的罪
[00:34:44.000 --> 00:34:46.000]  而去寫在十字架上
[00:34:46.000 --> 00:34:52.000]  就完成了和神復和的條件
[00:34:52.000 --> 00:34:57.000]  所以我們如何和神再次復和呢?
[00:34:57.000 --> 00:34:59.000]  就是透過信耶穌基督
[00:34:59.000 --> 00:35:02.000]  這是恩典的時代
[00:35:02.000 --> 00:35:05.000]  這是憐憫的時代
[00:35:05.000 --> 00:35:07.000]  我們有沒有把握呢?
[00:35:07.000 --> 00:35:10.000]  我們有沒有把握這個機會和空間
[00:35:10.000 --> 00:35:14.000]  當你聽到神要去拯救你的時候
[00:35:14.000 --> 00:35:16.000]  你是否已經信了主呢?
[00:35:16.000 --> 00:35:18.000]  你是否已經回轉了呢?
[00:35:18.000 --> 00:35:22.000]  神也給我們一個大使命
[00:35:22.000 --> 00:35:24.000]  給我們信徒一個大使命
[00:35:24.000 --> 00:35:29.000]  就是向所有未信主的人去做傳福音的工作
[00:35:29.000 --> 00:35:34.000]  目的就是要將福音傳到每一個人的耳中
[00:35:34.000 --> 00:35:36.000]  讓他們聽到
[00:35:36.000 --> 00:35:40.000]  讓他們都有那份機會去信主
[00:35:40.000 --> 00:35:43.000]  今天我們身邊不知道有沒有
[00:35:43.000 --> 00:35:46.000]  你的家人朋友或你所愛的人
[00:35:46.000 --> 00:35:49.000]  你都很想將這個福音傳給他們
[00:35:49.000 --> 00:35:52.000]  有些人會在聖經裡說
[00:35:52.000 --> 00:35:54.000]  為什麼神還沒有來呢?
[00:35:54.000 --> 00:35:56.000]  神是否拖延了他們的時間
[00:35:56.000 --> 00:35:58.000]  還沒有來呢?
[00:35:58.000 --> 00:36:01.000]  其實神不是拖延
[00:36:01.000 --> 00:36:04.000]  神是仍然給我們機會
[00:36:04.000 --> 00:36:10.000]  去將這個恩典和信息向每一個人傳
[00:36:10.000 --> 00:36:14.000]  他們有機會選擇聽和不聽
[00:36:14.000 --> 00:36:17.000]  有機會選擇信和不信
[00:36:17.000 --> 00:36:19.000]  在這個恩典的時代
[00:36:19.000 --> 00:36:21.000]  如果我們沒有把握的時候
[00:36:21.000 --> 00:36:24.000]  我們不知道神何時會回來
[00:36:24.000 --> 00:36:27.000]  但我們知道如果神回來的時候
[00:36:27.000 --> 00:36:29.000]  就是怎樣呢?
[00:36:29.000 --> 00:36:32.000]  就是這個恩典時代結束的時候
[00:36:32.000 --> 00:36:36.000]  伴隨著的就是神的大審判
[00:36:36.000 --> 00:36:39.000]  我們都不是很想看到
[00:36:39.000 --> 00:36:42.000]  一些我們很愛的人
[00:36:42.000 --> 00:36:46.000]  他們去面對神的大審判
[00:36:46.000 --> 00:36:53.000]  所以當那個時候來的時候
[00:36:53.000 --> 00:36:56.000]  那些未信主的人
[00:36:56.000 --> 00:37:00.000]  又會不會覺得神沒有給過機會
[00:37:00.000 --> 00:37:03.000]  沒有給過時間你去悔改呢?
[00:37:03.000 --> 00:37:05.000]  你去選擇呢?
[00:37:05.000 --> 00:37:08.000]  《羅馬書2:4-5》這樣說
[00:37:08.000 --> 00:37:13.000]  「還是你藐視他豐富的恩慈、寬容、忍耐
[00:37:13.000 --> 00:37:17.000]  不曉得他的恩慈是令你悔改呢?
[00:37:17.000 --> 00:37:20.000]  你竟然任著你剛硬不悔改的心
[00:37:20.000 --> 00:37:23.000]  為自己積蓄憤怒
[00:37:23.000 --> 00:37:25.000]  以致神的震怒
[00:37:25.000 --> 00:37:29.000]  顯祂公義審判的日子來到
[00:37:29.000 --> 00:37:32.000]  所以願神幫助我們
[00:37:32.000 --> 00:37:35.000]  讓我們趕快去做全方位的工作
[00:37:35.000 --> 00:37:38.000]  讓更多人去知道福音
[00:37:38.000 --> 00:37:43.000]  另一方面我們也相對有形的戰爭
[00:37:43.000 --> 00:37:46.000]  有形的戰爭可能對我們今天來香港來說
[00:37:46.000 --> 00:37:48.000]  都是比較遠的
[00:37:48.000 --> 00:37:51.000]  但是一些無形的戰爭
[00:37:51.000 --> 00:37:54.000]  是不是都對我們今天的信仰
[00:37:54.000 --> 00:37:58.000]  造成更大的衝擊呢?
[00:37:58.000 --> 00:38:01.000]  其實以上兩種戰爭當中
[00:38:01.000 --> 00:38:05.000]  其中有一個很特別的字眼
[00:38:05.000 --> 00:38:08.000]  在一般性戰爭出現了
[00:38:08.000 --> 00:38:11.000]  不知道大家有沒有留意
[00:38:11.000 --> 00:38:15.000]  就是在十五節裡的離你甚遠的覺醒
[00:38:15.000 --> 00:38:20.000]  和非指定性的成
[00:38:20.000 --> 00:38:23.000]  其實為什麼會這樣註明呢?
[00:38:23.000 --> 00:38:25.000]  這個很特別的,其實可以不要的
[00:38:25.000 --> 00:38:28.000]  就這樣說不是這些國的成就行了
[00:38:28.000 --> 00:38:31.000]  接著那邊就是這些國的成就行了
[00:38:31.000 --> 00:38:34.000]  但是為什麼是離你甚遠的呢?
[00:38:34.000 --> 00:38:39.000]  我又猜測會不會是指定性的成
[00:38:39.000 --> 00:38:42.000]  指定的迦南七族
[00:38:42.000 --> 00:38:46.000]  距離以色列人比較近呢?
[00:38:46.000 --> 00:38:50.000]  他們的生活習性影響到他
[00:38:50.000 --> 00:38:54.000]  或者隔離左右的嗨就是他
[00:38:54.000 --> 00:38:58.000]  他們能夠有通婚的機會或者經常性
[00:38:58.000 --> 00:39:01.000]  神禁止他們這樣做
[00:39:01.000 --> 00:39:05.000]  但是問題是他們有機會或者有多少機會去做
[00:39:05.000 --> 00:39:10.000]  所以他們在日常生活的接觸比較多
[00:39:10.000 --> 00:39:13.000]  他們拜偶像的風氣
[00:39:13.000 --> 00:39:16.000]  會不會是直接影響到
[00:39:16.000 --> 00:39:20.000]  以色列人的信仰和對神的忠誠呢?
[00:39:20.000 --> 00:39:23.000]  所以神的教導是什麼呢?
[00:39:23.000 --> 00:39:26.000]  就是寧容忍,寧妥協
[00:39:26.000 --> 00:39:32.000]  要徹底的滅絕正進,保持國民的聖潔
[00:39:32.000 --> 00:39:39.000]  頂姐妹,神形容這個世代是一個彎曲不謀的世代
[00:39:39.000 --> 00:39:44.000]  我們每天要面對的可能是一場一場的無形的戰爭
[00:39:44.000 --> 00:39:48.000]  屬靈的征戰,生活的人事物
[00:39:48.000 --> 00:39:52.000]  都是我們每天靠近都會影響到我們的信仰
[00:39:52.000 --> 00:39:55.000]  或者對信仰的堅持
[00:39:55.000 --> 00:39:59.000]  甚至是影響到我們對神的忠誠
[00:39:59.000 --> 00:40:06.000]  例如人人都會問,不是人人都會問
[00:40:06.000 --> 00:40:10.000]  有些人會問,基督徒可不可以做瑜伽呢?
[00:40:10.000 --> 00:40:13.000]  基督徒可不可以玩氣功呢?
[00:40:13.000 --> 00:40:17.000]  甚至風水命理仍然有人問
[00:40:17.000 --> 00:40:21.000]  基督徒還能不能做這些呢?
[00:40:21.000 --> 00:40:24.000]  我不是專家
[00:40:24.000 --> 00:40:27.000]  我大約舉一個例子
[00:40:27.000 --> 00:40:29.000]  就是習未操
[00:40:29.000 --> 00:40:32.000]  不知道大家有沒有聽過這個字
[00:40:32.000 --> 00:40:35.000]  或者自己也有跳習未操
[00:40:35.000 --> 00:40:37.000]  他的背景就是基督教的背景
[00:40:37.000 --> 00:40:41.000]  他就是以一首詩歌設計一套動作
[00:40:41.000 --> 00:40:44.000]  然後配合旋律去敬拜神
[00:40:44.000 --> 00:40:47.000]  當然這個神就是我們的神
[00:40:47.000 --> 00:40:50.000]  所敬拜的都是我們的神
[00:40:50.000 --> 00:40:55.000]  所以這個就是我們值得留意的
[00:40:55.000 --> 00:40:59.000]  我們去選擇做每一件事的時候
[00:40:59.000 --> 00:41:05.000]  我們要問一問,去看看他們背後的意思
[00:41:05.000 --> 00:41:08.000]  做一點點屬靈的分析
[00:41:08.000 --> 00:41:11.000]  最後如果我們清楚他們背後的動機
[00:41:11.000 --> 00:41:14.000]  或者一些意念的時候
[00:41:14.000 --> 00:41:18.000]  他們會不會在拜他們的偶像呢?
[00:41:18.000 --> 00:41:21.000]  弄清楚這些再決定做不做
