
[00:00:00.000 --> 00:00:02.000]  大家好
[00:17:50.000 --> 00:17:52.000]  OK嗎
[00:17:52.000 --> 00:17:53.000]  不OK
[00:17:53.000 --> 00:17:55.000]  非常的不OK
[00:17:55.000 --> 00:17:58.000]  然後但是他知道
[00:17:58.000 --> 00:17:59.000]  真正的媽媽
[00:17:59.000 --> 00:18:02.000]  會不會讓這件事情發生呢
[00:18:02.000 --> 00:18:03.000]  會不會
[00:18:03.000 --> 00:18:04.000]  不會
[00:18:04.000 --> 00:18:07.000]  所以他的智慧就從這裡來了
[00:18:07.000 --> 00:18:09.000]  因為一個偉大
[00:18:09.000 --> 00:18:11.000]  一個愛自己孩子的媽媽
[00:18:11.000 --> 00:18:15.000]  他不會按照自己的利益來做前提
[00:18:15.000 --> 00:18:19.000]  反而是為孩子的利益來做前提
[00:18:19.000 --> 00:18:22.000]  是捨己的愛
[00:18:22.000 --> 00:18:23.000]  所以第三點就是說
[00:18:23.000 --> 00:18:28.000]  母親的愛是捨己的
[00:18:28.000 --> 00:18:32.000]  那位活孩子
[00:18:32.000 --> 00:18:34.000]  真正的母親呢
[00:18:34.000 --> 00:18:38.000]  她看到那個所羅門王
[00:18:38.000 --> 00:18:40.000]  她聽到所羅門王說要劈開的那一刻
[00:18:40.000 --> 00:18:44.000]  大家記得她的反應是怎麼樣嗎
[00:18:44.000 --> 00:18:45.000]  心裡極痛
[00:18:45.000 --> 00:18:46.000]  哇 好好喔
[00:18:46.000 --> 00:18:48.000]  有人
[00:18:48.000 --> 00:18:49.000]  然後呢
[00:18:49.000 --> 00:18:50.000]  心裡極痛
[00:18:50.000 --> 00:18:51.000]  然後呢
[00:18:51.000 --> 00:18:55.000]  她說了什麼
[00:18:55.000 --> 00:18:59.000]  她說萬不可殺她
[00:18:59.000 --> 00:19:02.000]  萬不可殺她
[00:19:02.000 --> 00:19:04.000]  我不知道你能不能想像一下
[00:19:04.000 --> 00:19:06.000]  一個母親聽到
[00:19:06.000 --> 00:19:08.000]  她說把那個孩子
[00:19:08.000 --> 00:19:13.000]  活孩子給另外一個婦人的時候
[00:19:13.000 --> 00:19:14.000]  她多傷心
[00:19:14.000 --> 00:19:16.000]  心如刀割
[00:19:16.000 --> 00:19:19.000]  但是她還是願意
[00:19:19.000 --> 00:19:24.000]  我還記得我生完Isabella的第二天
[00:19:24.000 --> 00:19:26.000]  不知道大家知不知道
[00:19:26.000 --> 00:19:29.000]  我得了COVID
[00:19:29.000 --> 00:19:31.000]  然後那個時候還是挺嚴禁的
[00:19:31.000 --> 00:19:34.000]  就是很多事情都不能做
[00:19:34.000 --> 00:19:35.000]  然後醫院這跟我說
[00:19:35.000 --> 00:19:38.000]  他說你有了COVID
[00:19:38.000 --> 00:19:41.000]  然後我說那怎麼辦
[00:19:41.000 --> 00:19:44.000]  他說你們現在要隔離
[00:19:44.000 --> 00:19:48.000]  我才生了一天不夠24小時
[00:19:48.000 --> 00:19:50.000]  我就說什麼隔離
[00:19:50.000 --> 00:19:52.000]  然後他說我們要把你分開
[00:19:52.000 --> 00:19:54.000]  這樣會安全一點
[00:19:54.000 --> 00:19:57.000]  然後他就很冷血的就過來抱我的孩子
[00:19:57.000 --> 00:19:59.000]  我就在那裡
[00:19:59.000 --> 00:20:00.000]  好吧
[00:20:00.000 --> 00:20:02.000]  因為我沒有選擇
[00:20:02.000 --> 00:20:04.000]  算是沒有選擇
[00:20:04.000 --> 00:20:05.000]  其實我想問
[00:20:05.000 --> 00:20:07.000]  政府真的要這樣嗎
[00:20:07.000 --> 00:20:08.000]  不過沒有啦
[00:20:08.000 --> 00:20:10.000]  他就抱著我的孩子走
[00:20:10.000 --> 00:20:12.000]  我說一邊在哭耶
[00:20:12.000 --> 00:20:13.000]  我真的在哭耶
[00:20:13.000 --> 00:20:14.000]  我說在哭
[00:20:14.000 --> 00:20:16.000]  為什麼要把我的孩子拿走
[00:20:16.000 --> 00:20:18.000]  然後雖然我是知道
[00:20:18.000 --> 00:20:19.000]  應該了
[00:20:19.000 --> 00:20:22.000]  應該了在一個星期後
[00:20:22.000 --> 00:20:24.000]  我會再次的見到他
[00:20:24.000 --> 00:20:28.000]  但是就算是幾天的那種離別
[00:20:28.000 --> 00:20:30.000]  我也是不願意的
[00:20:30.000 --> 00:20:33.000]  然後他們就當然帶他走了
[00:20:33.000 --> 00:20:35.000]  所以我想說什麼呢
[00:20:35.000 --> 00:20:38.000]  就是對一個母親來講
[00:20:38.000 --> 00:20:40.000]  要跟這個孩子分開
[00:20:40.000 --> 00:20:43.000]  而且你要知道這個母親
[00:20:43.000 --> 00:20:46.000]  給了另外一個婦人以後
[00:20:46.000 --> 00:20:47.000]  這個孩子從此以後
[00:20:47.000 --> 00:20:50.000]  不會知道他真正的媽媽是誰
[00:20:50.000 --> 00:20:53.000]  他也不會叫他一聲媽媽
[00:20:53.000 --> 00:20:55.000]  剛才我們不是看到孩子都說
[00:20:55.000 --> 00:20:57.000]  母親節快樂
[00:20:57.000 --> 00:21:00.000]  不會跟他說的
[00:21:00.000 --> 00:21:03.000]  而且長大了以後
[00:21:03.000 --> 00:21:05.000]  他也不會照顧你
[00:21:05.000 --> 00:21:08.000]  這完全斷絕關係
[00:21:08.000 --> 00:21:12.000]  但是他還是願意的
[00:21:12.000 --> 00:21:14.000]  為什麼
[00:21:14.000 --> 00:21:19.000]  因為要保存這個孩子的性命
[00:21:19.000 --> 00:21:21.000]  其實我們想知道一個母親
[00:21:21.000 --> 00:21:23.000]  是真的還是假的
[00:21:23.000 --> 00:21:29.000]  就看他願不願意完全的犧牲
[00:21:29.000 --> 00:21:33.000]  在1992年7月31號
[00:21:33.000 --> 00:21:35.000]  有一個空難
[00:21:35.000 --> 00:21:39.000]  當時基本上整個飛機的人
[00:21:39.000 --> 00:21:42.000]  本來是從南京飛到廈門的
[00:21:42.000 --> 00:21:45.000]  整個飛機一百二十幾個人
[00:21:45.000 --> 00:21:49.000]  差不多都沒有一個活過來
[00:21:49.000 --> 00:21:54.000]  但其中一位是一個叫Danny的嬰兒
[00:21:54.000 --> 00:21:59.000]  因為在這個飛機要失事的那一刻
[00:21:59.000 --> 00:22:00.000]  那一瞬間
[00:22:00.000 --> 00:22:04.000]  那個母親就抱著他的孩子
[00:22:04.000 --> 00:22:06.000]  在他的身裡面
[00:22:06.000 --> 00:22:09.000]  保護著每一樣要亂飛的東西
[00:22:09.000 --> 00:22:11.000]  都撞不到他
[00:22:11.000 --> 00:22:15.000]  因為整個飛機其實也是被火燒
[00:22:15.000 --> 00:22:20.000]  所以他的媽媽其實也是被火燒到焦的那個地步
[00:22:20.000 --> 00:22:24.000]  但是這個孩子就活過來了
[00:22:24.000 --> 00:22:26.000]  我們看到什麼
[00:22:26.000 --> 00:22:28.000]  母愛
[00:22:28.000 --> 00:22:32.000]  他是願意犧牲自己
[00:22:32.000 --> 00:22:35.000]  來保存他的孩子
[00:22:35.000 --> 00:22:38.000]  這個就是母愛
[00:22:38.000 --> 00:22:41.000]  所以今天也想鼓勵大家
[00:22:41.000 --> 00:22:44.000]  也去孝順你的父母
[00:22:44.000 --> 00:22:47.000]  當然我不希望要用這樣的方法
[00:22:47.000 --> 00:22:49.000]  才知道他有多愛你
[00:22:49.000 --> 00:22:54.000]  但是我想說他是願意這樣做的
[00:22:54.000 --> 00:22:56.000]  他就是這樣的愛你
[00:22:56.000 --> 00:22:58.000]  所以我想鼓勵大家
[00:22:58.000 --> 00:23:02.000]  真的去孝順你的父母
[00:23:02.000 --> 00:23:05.000]  如果你有這個機會的話
[00:23:05.000 --> 00:23:08.000]  當然同樣的我們看到
[00:23:08.000 --> 00:23:12.000]  我們怎麼樣看到我們的媽媽的愛
[00:23:12.000 --> 00:23:19.000]  我們也怎麼樣看到上帝對我們的愛
[00:23:19.000 --> 00:23:23.000]  聖經這樣告訴我們
[00:23:23.000 --> 00:23:26.000]  人人都有一死
[00:23:26.000 --> 00:23:29.000]  死後且有審判
[00:23:29.000 --> 00:23:34.000]  那一死這個我覺得我們大家應該都很熟悉了
[00:23:34.000 --> 00:23:37.000]  因為每個人有一次我覺得大家都可以接受
[00:23:37.000 --> 00:23:42.000]  那有多少人能夠接受死後有審判呢
[00:23:42.000 --> 00:23:46.000]  那有些人可能覺得沒有的
[00:23:46.000 --> 00:23:49.000]  但如果有呢
[00:23:49.000 --> 00:23:51.000]  那要怎麼辦
[00:23:51.000 --> 00:23:55.000]  那神又是這樣告訴我們的
[00:23:55.000 --> 00:23:59.000]  如果有這樣的一個審判的話
[00:23:59.000 --> 00:24:06.000]  那你覺得你會算是有罪的還是無罪的呢
[00:24:06.000 --> 00:24:07.000]  多少人覺得這是無罪的
[00:24:07.000 --> 00:24:10.000]  舉一下手
[00:24:10.000 --> 00:24:11.000]  好 謝謝
[00:24:11.000 --> 00:24:17.000]  一位非常勇敢的弟兄
[00:24:17.000 --> 00:24:19.000]  那我們會問我哪有罪
[00:24:19.000 --> 00:24:21.000]  其實你舉得很好
[00:24:21.000 --> 00:24:22.000]  我哪有罪
[00:24:22.000 --> 00:24:24.000]  我又沒有殺人
[00:24:24.000 --> 00:24:27.000]  還有那個什麼監獄我又沒有犯
[00:24:27.000 --> 00:24:28.000]  我哪有罪
[00:24:28.000 --> 00:24:31.000]  你不要告訴我我有罪
[00:24:31.000 --> 00:24:33.000]  那聖經是這樣說的
[00:24:33.000 --> 00:24:36.000]  裡面的罪因為我們有一個審判的話
[00:24:36.000 --> 00:24:38.000]  就有一個審判官
[00:24:38.000 --> 00:24:42.000]  就按照審判官的定義來定我們有沒有罪
[00:24:42.000 --> 00:24:45.000]  沒有殺人的就沒有罪的話
[00:24:45.000 --> 00:24:46.000]  那我們可能
[00:24:46.000 --> 00:24:49.000]  應該可能都沒有犯罪了
[00:24:49.000 --> 00:24:52.000]  但是這裡講的是什麼呢
[00:24:52.000 --> 00:24:59.000]  有些罪包括就是淫亂啊
[00:24:59.000 --> 00:25:02.000]  放蕩啊
[00:25:02.000 --> 00:25:05.000]  拜偶像行邪術
[00:25:05.000 --> 00:25:06.000]  求恨
[00:25:06.000 --> 00:25:08.000]  有沒有恨過人
[00:25:08.000 --> 00:25:10.000]  求恨紛爭
[00:25:10.000 --> 00:25:11.000]  嫉恨
[00:25:11.000 --> 00:25:12.000]  憤怒
[00:25:12.000 --> 00:25:13.000]  自私
[00:25:13.000 --> 00:25:14.000]  有沒有不自私的人
[00:25:14.000 --> 00:25:15.000]  不要舉手了
[00:25:15.000 --> 00:25:17.000]  不要舉手
[00:25:17.000 --> 00:25:18.000]  分派
[00:25:18.000 --> 00:25:19.000]  黨節
[00:25:19.000 --> 00:25:20.000]  嫉妒
[00:25:20.000 --> 00:25:21.000]  醉酒
[00:25:21.000 --> 00:25:22.000]  騙
[00:25:22.000 --> 00:25:23.000]  等
[00:25:23.000 --> 00:25:24.000]  他說等
[00:25:24.000 --> 00:25:26.000]  這個不是所有的
[00:25:26.000 --> 00:25:28.000]  等
[00:25:28.000 --> 00:25:30.000]  就代表還有其他的
[00:25:30.000 --> 00:25:32.000]  這個只是某一部分
[00:25:32.000 --> 00:25:33.000]  那我們想
[00:25:33.000 --> 00:25:37.000]  其實我們肯定最少又犯一樣了
[00:25:37.000 --> 00:25:39.000]  按照你的判斷
[00:25:39.000 --> 00:25:41.000]  不是按照神的判斷
[00:25:41.000 --> 00:25:43.000]  肯定有一項
[00:25:43.000 --> 00:25:45.000]  那聖經怎麼告訴我們呢
[00:25:45.000 --> 00:25:49.000]  他說世人都犯了罪
[00:25:49.000 --> 00:25:51.000]  這個並不是說
[00:25:51.000 --> 00:25:52.000]  我犯罪
[00:25:52.000 --> 00:25:55.000]  我是比較例外的一個人
[00:25:55.000 --> 00:25:58.000]  而是世人都犯了罪
[00:25:58.000 --> 00:26:01.000]  因為罪就在我們的世界裡面
[00:26:01.000 --> 00:26:03.000]  在影響我們
[00:26:03.000 --> 00:26:07.000]  然後虧缺了神的榮耀
[00:26:07.000 --> 00:26:09.000]  那怎麼辦呢
[00:26:09.000 --> 00:26:15.000]  這裡講
[00:26:15.000 --> 00:26:19.000]  我們若說自己無罪
[00:26:19.000 --> 00:26:21.000]  其實就是欺騙我們自己
[00:26:21.000 --> 00:26:25.000]  真理就不在我們裡面
[00:26:25.000 --> 00:26:27.000]  我們若承認自己的罪
[00:26:27.000 --> 00:26:28.000]  神是信實的
[00:26:28.000 --> 00:26:29.000]  是公義的
[00:26:29.000 --> 00:26:31.000]  必要赦免我們的罪
[00:26:31.000 --> 00:26:34.000]  洗淨我們一切的不義
[00:26:34.000 --> 00:26:38.000]  我們若說自己是沒有犯過罪
[00:26:38.000 --> 00:26:41.000]  就是把神當作說謊的
[00:26:41.000 --> 00:26:44.000]  祂的道就不在我們裡面
[00:26:44.000 --> 00:26:46.000]  因為聖經告訴我們
[00:26:46.000 --> 00:26:49.000]  人人都犯了罪
[00:26:49.000 --> 00:26:51.000]  如果我們還是覺得
[00:26:51.000 --> 00:26:53.000]  自己沒有罪的話
[00:26:53.000 --> 00:26:56.000]  那就是代表神在說謊
[00:26:56.000 --> 00:26:58.000]  神在說謊
[00:26:58.000 --> 00:27:00.000]  當然我們在一直考察
[00:27:00.000 --> 00:27:02.000]  這個是不是真的時候
[00:27:02.000 --> 00:27:04.000]  我們會有考量
[00:27:04.000 --> 00:27:07.000]  這是個過程
[00:27:07.000 --> 00:27:09.000]  但是當我們真的知道
[00:27:09.000 --> 00:27:11.000]  自己有罪的時候
[00:27:11.000 --> 00:27:17.000]  其實我們就可以認罪
[00:27:17.000 --> 00:27:20.000]  那可能有一些人知道
[00:27:20.000 --> 00:27:22.000]  也有一些人不知道
[00:27:22.000 --> 00:27:24.000]  審判會是怎麼樣的呢
[00:27:24.000 --> 00:27:25.000]  有沒有人知道
[00:27:25.000 --> 00:27:27.000]  審判是怎麼樣的
[00:27:27.000 --> 00:27:29.000]  在啟師錄其實有告訴我們的
[00:27:29.000 --> 00:27:31.000]  我們一起來看
[00:27:31.000 --> 00:27:33.000]  審判是怎麼樣呢
[00:27:33.000 --> 00:27:36.000]  我又看見一個白色的大寶座
[00:27:36.000 --> 00:27:38.000]  和那坐在上面的
[00:27:38.000 --> 00:27:43.000]  天和地都從他面前逃避
[00:27:43.000 --> 00:27:46.000]  再也找不到他們的位置了
[00:27:46.000 --> 00:27:48.000]  我又看見死了的人
[00:27:48.000 --> 00:27:52.000]  無論大小都站在寶座前
[00:27:52.000 --> 00:27:55.000]  案卷都展開了
[00:27:55.000 --> 00:27:58.000]  並另有一卷展開
[00:27:58.000 --> 00:28:01.000]  就是生命冊
[00:28:01.000 --> 00:28:03.000]  死了的人都憑著
[00:28:03.000 --> 00:28:06.000]  這些案卷所記載的
[00:28:06.000 --> 00:28:13.000]  照他們所行的受審判
[00:28:13.000 --> 00:28:16.000]  於是還叫出其中的死人
[00:28:16.000 --> 00:28:20.000]  死亡和陰間也叫出其中的死人
[00:28:20.000 --> 00:28:25.000]  他們都照個人所行的審判
[00:28:25.000 --> 00:28:29.000]  死亡和陰間也被認進火壺裡
[00:28:29.000 --> 00:28:32.000]  這火壺 大家看清楚
[00:28:32.000 --> 00:28:37.000]  這火壺就是第二次的死
[00:28:37.000 --> 00:28:40.000]  凡名字沒有記載
[00:28:40.000 --> 00:28:42.000]  記載生命冊上的人
[00:28:42.000 --> 00:28:46.000]  就被認進火壺裡
[00:28:46.000 --> 00:28:47.000]  這個不是我的話語
[00:28:47.000 --> 00:28:50.000]  這個是聖經的話語
[00:28:50.000 --> 00:28:52.000]  所以剛才講過
[00:28:52.000 --> 00:28:54.000]  人人都有意思
[00:28:54.000 --> 00:28:56.000]  是講到我們的肉體
[00:28:56.000 --> 00:29:00.000]  但是我們發現死後有審判
[00:29:00.000 --> 00:29:03.000]  審判是按照我們的罪來審判
[00:29:03.000 --> 00:29:04.000]  而且剛才已經講
[00:29:04.000 --> 00:29:07.000]  四人都犯了罪
[00:29:07.000 --> 00:29:11.000]  每個人都要被扔在火壺裡
[00:29:11.000 --> 00:29:15.000]  唯獨哪一些人不需要呢
[00:29:15.000 --> 00:29:17.000]  這是他們的生命
[00:29:17.000 --> 00:29:22.000]  他們的名字是記載生命冊上的
[00:29:22.000 --> 00:29:29.000]  生命冊上的
[00:29:29.000 --> 00:29:30.000]  那為什麼
[00:29:30.000 --> 00:29:32.000]  或者應該說誰的名字
[00:29:32.000 --> 00:29:35.000]  可以在這個生命冊上呢
[00:29:35.000 --> 00:29:37.000]  這裡告訴我們
[00:29:37.000 --> 00:29:40.000]  神愛世人
[00:29:40.000 --> 00:29:41.000]  要再說一遍
[00:29:41.000 --> 00:29:44.000]  神愛世人
[00:29:44.000 --> 00:29:48.000]  甚至將他獨一的兒子賜給他們
[00:29:48.000 --> 00:29:52.000]  叫一切興他的不至滅亡
[00:29:52.000 --> 00:29:54.000]  反得永生
[00:29:54.000 --> 00:29:57.000]  因為神差他的兒子到世上
[00:29:57.000 --> 00:29:59.000]  他怎麼說
[00:29:59.000 --> 00:30:02.000]  不是要定世人的罪
[00:30:02.000 --> 00:30:03.000]  雖然人是犯罪
[00:30:03.000 --> 00:30:07.000]  但他來並不是要定人的罪
[00:30:07.000 --> 00:30:12.000]  而是要使世人因他得救
[00:30:12.000 --> 00:30:15.000]  興他的人不被定罪
[00:30:15.000 --> 00:30:18.000]  不幸的人已經被定罪了
[00:30:18.000 --> 00:30:19.000]  因為他不幸
[00:30:19.000 --> 00:30:22.000]  神獨一兒子的名
[00:30:22.000 --> 00:30:24.000]  我們看到什麼呢
[00:30:24.000 --> 00:30:26.000]  神愛世人
[00:30:26.000 --> 00:30:29.000]  神愛你
[00:30:29.000 --> 00:30:33.000]  神愛你
[00:30:33.000 --> 00:30:34.000]  你有沒有想像
[00:30:34.000 --> 00:30:38.000]  剛才我們讀過的那個母親
[00:30:38.000 --> 00:30:41.000]  就是活孩子的那個母親
[00:30:41.000 --> 00:30:44.000]  她要知道自己的孩子要死的時候
[00:30:44.000 --> 00:30:47.000]  她會怎麼樣
[00:30:47.000 --> 00:30:50.000]  不要殺她
[00:30:50.000 --> 00:30:53.000]  萬不可殺
[00:30:53.000 --> 00:30:56.000]  是你的孩子要死的時候
[00:30:56.000 --> 00:30:58.000]  你一定會出去說
[00:30:58.000 --> 00:31:00.000]  不可殺
[00:31:00.000 --> 00:31:01.000]  我不管要什麼
[00:31:01.000 --> 00:31:02.000]  你要錢
[00:31:02.000 --> 00:31:03.000]  我給你
[00:31:03.000 --> 00:31:04.000]  你要什麼
[00:31:04.000 --> 00:31:05.000]  我都給你
[00:31:05.000 --> 00:31:07.000]  為什麼
[00:31:07.000 --> 00:31:09.000]  因為她是你的孩子
[00:31:09.000 --> 00:31:12.000]  萬不可殺
[00:31:12.000 --> 00:31:18.000]  就好像在七三一遇難的那個母親
[00:31:18.000 --> 00:31:19.000]  應該正常的人
[00:31:19.000 --> 00:31:21.000]  在一個遇難的情況下
[00:31:21.000 --> 00:31:24.000]  你都會拿東西來遮蓋自己
[00:31:24.000 --> 00:31:26.000]  要避免這個情況
[00:31:26.000 --> 00:31:28.000]  但是她怎麼樣
[00:31:28.000 --> 00:31:32.000]  她把自己的孩子包住了
[00:31:32.000 --> 00:31:34.000]  不可以讓任何事情發生到
[00:31:34.000 --> 00:31:39.000]  我這個孩子的身上
[00:31:39.000 --> 00:31:41.000]  同樣的
[00:31:41.000 --> 00:31:43.000]  神已經知道
[00:31:43.000 --> 00:31:46.000]  有第二次的死亡
[00:31:46.000 --> 00:31:49.000]  他也怎麼說
[00:31:49.000 --> 00:31:53.000]  不可殺
[00:31:53.000 --> 00:31:54.000]  不可以怎麼樣
[00:31:54.000 --> 00:31:55.000]  我派我的兒子來
[00:31:55.000 --> 00:31:57.000]  我派我的兒子來
[00:31:57.000 --> 00:31:59.000]  代替他們的罪
[00:31:59.000 --> 00:32:02.000]  不可殺
[00:32:02.000 --> 00:32:07.000]  這就是上帝的愛
[00:32:07.000 --> 00:32:10.000]  對我們的愛
[00:32:10.000 --> 00:32:11.000]  我不知道你會覺得
[00:32:11.000 --> 00:32:14.000]  這樣的愛有多荒唐
[00:32:14.000 --> 00:32:17.000]  因為
[00:32:17.000 --> 00:32:19.000]  不要自己的性命
[00:32:19.000 --> 00:32:20.000]  不要自己的孩子
[00:32:20.000 --> 00:32:21.000]  兒子獨一
[00:32:21.000 --> 00:32:23.000]  兒子的性命
[00:32:23.000 --> 00:32:25.000]  但是我想跟你說
[00:32:25.000 --> 00:32:28.000]  只要你真正的父母
[00:32:28.000 --> 00:32:31.000]  真正照你的上帝
[00:32:31.000 --> 00:32:34.000]  才願意這樣做
[00:32:34.000 --> 00:32:39.000]  那就變得不荒唐了
[00:32:39.000 --> 00:32:44.000]  因為他很願意擺上的一切
[00:32:44.000 --> 00:32:47.000]  那我們需要怎麼信呢
[00:32:47.000 --> 00:32:49.000]  聖經告訴我們
[00:32:49.000 --> 00:32:53.000]  你若口裡宣認耶穌為主
[00:32:53.000 --> 00:32:58.000]  心裡心神叫他從死人中復活
[00:32:58.000 --> 00:33:00.000]  就必得救
[00:33:00.000 --> 00:33:05.000]  因為人心裡信就可以稱義
[00:33:05.000 --> 00:33:09.000]  口裡宣認就可以得救
[00:33:09.000 --> 00:33:12.000]  這是聖經的話語
[00:33:12.000 --> 00:33:14.000]  並不難
[00:33:14.000 --> 00:33:15.000]  你只要說
[00:33:15.000 --> 00:33:17.000]  祂是我的咒物主
[00:33:17.000 --> 00:33:19.000]  祂是照我的
[00:33:19.000 --> 00:33:21.000]  祂為我死
[00:33:21.000 --> 00:33:24.000]  祂願意拆拍耶穌來為我
[00:33:24.000 --> 00:33:26.000]  代替我所有的罪
[00:33:26.000 --> 00:33:27.000]  而且祂復活了
[00:33:27.000 --> 00:33:30.000]  勝過死亡
[00:33:30.000 --> 00:33:32.000]  只要你相信
[00:33:32.000 --> 00:33:36.000]  你就在祂的保護底下
[00:33:36.000 --> 00:33:38.000]  不被傷害
[00:33:38.000 --> 00:33:40.000]  沒有第二次的死亡
[00:33:40.000 --> 00:33:45.000]  有永生
[00:33:45.000 --> 00:33:46.000]  所以今天
[00:33:46.000 --> 00:33:48.000]  若你已經是基督徒的
[00:33:48.000 --> 00:33:50.000]  我為你感恩
[00:33:50.000 --> 00:33:53.000]  你已經接受了神的這一份愛
[00:33:53.000 --> 00:33:56.000]  那我就可以鼓勵你去
[00:33:56.000 --> 00:33:57.000]  為到你自己的母親
[00:33:57.000 --> 00:34:01.000]  就是你可以體驗神的愛的那一位
[00:34:01.000 --> 00:34:03.000]  去感恩
[00:34:03.000 --> 00:34:05.000]  感恩
[00:34:05.000 --> 00:34:10.000]  感恩祂對你無畏不至的愛
[00:34:10.000 --> 00:34:15.000]  那我也就鼓勵大家去珍惜
[00:34:15.000 --> 00:34:18.000]  珍惜你現在還有機會
[00:34:18.000 --> 00:34:20.000]  去相處的時間
[00:34:20.000 --> 00:34:24.000]  那也是鼓勵大家去孝順
[00:34:24.000 --> 00:34:30.000]  因為原來母愛是這樣的捨己的
[00:34:30.000 --> 00:34:34.000]  那如果你還沒有相信耶穌的話
[00:34:34.000 --> 00:34:36.000]  我想鼓勵你今天
[00:34:36.000 --> 00:34:38.000]  就是一個機會
[00:34:38.000 --> 00:34:42.000]  就是一個機會
[00:34:42.000 --> 00:34:45.000]  今天應該有愛你的人
[00:34:45.000 --> 00:34:47.000]  邀請你來到這裡
[00:34:47.000 --> 00:34:49.000]  是因為他已經知道
[00:34:49.000 --> 00:34:51.000]  未來要發生的事情
[00:34:51.000 --> 00:34:56.000]  還有他知道神有多愛你
[00:34:56.000 --> 00:34:57.000]  所以我想邀請
[00:34:57.000 --> 00:35:01.000]  有沒有人現在願意相信耶穌
[00:35:01.000 --> 00:35:03.000]  你說耶穌就是創
[00:35:03.000 --> 00:35:06.000]  神就是創造我的
[00:35:06.000 --> 00:35:09.000]  耶穌就是他獨生的兒子
[00:35:09.000 --> 00:35:14.000]  我願意讓他來帶領我的生命
[00:35:14.000 --> 00:35:15.000]  有沒有人願意的話
[00:35:15.000 --> 00:35:18.000]  現在可以舉一下手
[00:35:18.000 --> 00:35:23.000]  我願意接受這樣的愛
[00:35:23.000 --> 00:35:26.000]  這樣的保護
[00:35:26.000 --> 00:35:28.000]  有沒有人願意
[00:35:28.000 --> 00:35:31.000]  可以舉一下手
[00:35:31.000 --> 00:35:32.000]  好我看到
[00:35:32.000 --> 00:35:37.000]  感謝主
[00:35:37.000 --> 00:35:40.000]  按照祢在眾人面前
[00:35:40.000 --> 00:35:42.000]  所願意宣告的
[00:35:42.000 --> 00:35:46.000]  主給你這個永生的盼望
[00:35:46.000 --> 00:35:50.000]  他也給你他的同在
[00:35:50.000 --> 00:35:54.000]  那下面還有沒有人願意
[00:35:54.000 --> 00:35:56.000]  相信耶穌
[00:35:56.000 --> 00:36:01.000]  你說我在世上
[00:36:01.000 --> 00:36:04.000]  我也不知道有沒有神
[00:36:04.000 --> 00:36:06.000]  但是剛才我聽到了
[00:36:06.000 --> 00:36:09.000]  原來我們都有罪
[00:36:09.000 --> 00:36:13.000]  有一天也被審判
[00:36:13.000 --> 00:36:18.000]  我願意耶穌來代替我的罪
[00:36:18.000 --> 00:36:20.000]  代替我死
[00:36:20.000 --> 00:36:24.000]  我相信他是愛我的
[00:36:24.000 --> 00:36:26.000]  還有沒有人
[00:36:26.000 --> 00:36:29.000]  請舉一下手
[00:36:29.000 --> 00:36:32.000]  好
[00:36:32.000 --> 00:36:34.000]  感謝主
[00:36:34.000 --> 00:36:38.000]  耶穌愛你
[00:36:38.000 --> 00:36:43.000]  最後一次我會邀請
[00:36:43.000 --> 00:36:45.000]  我希望
[00:36:45.000 --> 00:36:49.000]  這個真的是給你自己的一個
[00:36:49.000 --> 00:36:52.000]  思考的空間
[00:36:52.000 --> 00:36:55.000]  因為神愛你
[00:36:55.000 --> 00:37:00.000]  就是像母親捨己的愛一樣
[00:37:00.000 --> 00:37:01.000]  有沒有一些人
[00:37:01.000 --> 00:37:04.000]  可能曾經是覺知過
[00:37:04.000 --> 00:37:06.000]  但是現在我也不太確定
[00:37:06.000 --> 00:37:07.000]  自己是不是基督徒
[00:37:07.000 --> 00:37:09.000]  有沒有相信主
[00:37:09.000 --> 00:37:12.000]  你也可以舉一下手
[00:37:12.000 --> 00:37:14.000]  有沒有這樣的人
[00:37:14.000 --> 00:37:23.000]  你也可以舉一下手
[00:37:23.000 --> 00:37:26.000]  只要你想相信神的話
[00:37:26.000 --> 00:37:28.000]  他願意
[00:37:28.000 --> 00:37:29.000]  他願意
[00:37:29.000 --> 00:37:32.000]  今天就住在你的心中
[00:37:32.000 --> 00:37:37.000]  有沒有這樣的人
[00:37:37.000 --> 00:37:40.000]  好
[00:37:40.000 --> 00:37:41.000]  那現在呢
[00:37:41.000 --> 00:37:44.000]  我想邀請剛才舉手的
[00:37:44.000 --> 00:37:45.000]  來前台
[00:37:45.000 --> 00:37:48.000]  我們做一個覺知的禱告
[00:37:48.000 --> 00:37:49.000]  如果你有朋友帶來的
[00:37:49.000 --> 00:37:51.000]  就算他不是你的朋友
[00:37:51.000 --> 00:37:52.000]  但是你看到他
[00:37:52.000 --> 00:37:54.000]  你想陪他出來的
[00:37:54.000 --> 00:37:55.000]  也是可以的
[00:37:55.000 --> 00:37:56.000]  我要請你們出來
[00:37:56.000 --> 00:37:57.000]  來前台
[00:37:57.000 --> 00:37:59.000]  我們一起做一個覺知的禱告
[00:37:59.000 --> 00:38:00.000]  來
[00:38:00.000 --> 00:38:20.000]  (掌聲)
[00:38:20.000 --> 00:38:21.000]  慢慢等
[00:38:21.000 --> 00:38:24.000]  感謝主
[00:38:24.000 --> 00:38:27.000]  有沒有人陪你來的
