
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:18:42.000 --> 00:18:44.000]  與她同床
[00:18:44.000 --> 00:18:46.000]  若男子在聖餐禮中
[00:18:46.000 --> 00:18:48.000]  與她同床
[00:18:48.000 --> 00:18:50.000]  若男子在聖餐禮中
[00:18:50.000 --> 00:18:52.000]  與她同床
[00:18:52.000 --> 00:18:54.000]  若男子在聖餐禮中
[00:18:54.000 --> 00:18:56.000]  與她同床
[00:18:56.000 --> 00:18:58.000]  若男子在聖餐禮中
[00:18:58.000 --> 00:19:00.000]  與她同床
[00:19:00.000 --> 00:19:02.000]  若男子在聖餐禮中
[00:19:02.000 --> 00:19:04.000]  與她同床
[00:19:04.000 --> 00:19:06.000]  若男子在聖餐禮中
[00:19:06.000 --> 00:19:08.000]  與她同床
[00:19:08.000 --> 00:19:10.000]  若男子在聖餐禮中
[00:19:10.000 --> 00:19:12.000]  與她同床
[00:19:12.000 --> 00:19:14.000]  若男子在聖餐禮中
[00:19:14.000 --> 00:19:16.000]  與她同床
[00:19:16.000 --> 00:19:18.000]  若男子在聖餐禮中
[00:19:18.000 --> 00:19:20.000]  與她同床
[00:19:20.000 --> 00:19:22.000]  若男子在聖餐禮中
[00:19:22.000 --> 00:19:24.000]  與她同床
[00:19:24.000 --> 00:19:26.000]  若男子在聖餐禮中
[00:19:26.000 --> 00:19:28.000]  與她同床
[00:19:28.000 --> 00:19:30.000]  若男子在聖餐禮中
[00:19:30.000 --> 00:19:32.000]  與她同床
[00:19:32.000 --> 00:19:34.000]  若男子在聖餐禮中
[00:19:34.000 --> 00:19:36.000]  與她同床
[00:19:36.000 --> 00:19:38.000]  若男子在聖餐禮中
[00:19:38.000 --> 00:19:40.000]  與她同床
[00:19:40.000 --> 00:19:42.000]  若男子在聖餐禮中
[00:19:42.000 --> 00:19:44.000]  與她同床
[00:19:44.000 --> 00:19:46.000]  若男子在聖餐禮中
[00:19:46.000 --> 00:19:48.000]  與她同床
[00:19:48.000 --> 00:19:50.000]  若男子在聖餐禮中
[00:19:50.000 --> 00:19:52.000]  與她同床
[00:19:52.000 --> 00:19:54.000]  若男子在聖餐禮中
[00:19:54.000 --> 00:19:56.000]  與她同床
[00:19:56.000 --> 00:19:58.000]  若男子在聖餐禮中
[00:19:58.000 --> 00:20:00.000]  與她同床
[00:20:00.000 --> 00:20:02.000]  若男子在聖餐禮中
[00:20:02.000 --> 00:20:04.000]  與她同床
[00:20:04.000 --> 00:20:06.000]  若男子在聖餐禮中
[00:20:06.000 --> 00:20:08.000]  與她同床
[00:20:08.000 --> 00:20:10.000]  更有些學者提出
[00:20:10.000 --> 00:20:12.000]  更有些學者提出
[00:20:12.000 --> 00:20:14.000]  更有可能是父親死亡
[00:20:14.000 --> 00:20:16.000]  更有可能是父親死亡
[00:20:16.000 --> 00:20:18.000]  所以婚後
[00:20:18.000 --> 00:20:20.000]  父親還要死亡
[00:20:20.000 --> 00:20:22.000]  所以出現了新寡
[00:20:22.000 --> 00:20:24.000]  所以出現了新寡
[00:20:24.000 --> 00:20:26.000]  年輕男子想娶年輕繼母
[00:20:26.000 --> 00:20:28.000]  年輕男子想娶年輕繼母
[00:20:28.000 --> 00:20:30.000]  而在新約教會
[00:20:30.000 --> 00:20:32.000]  亦確實有這個案
[00:20:32.000 --> 00:20:34.000]  亦確實有這個案
[00:20:34.000 --> 00:20:36.000]  在《哥林多前書》第五章
[00:20:36.000 --> 00:20:38.000]  在《哥林多前書》第五章
[00:20:38.000 --> 00:20:40.000]  「我確實聽說在你們中間有淫亂的事
[00:20:40.000 --> 00:20:42.000]  「我確實聽說在你們中間有淫亂的事
[00:20:42.000 --> 00:20:44.000]  這種淫亂連愛邦人中也沒有
[00:20:44.000 --> 00:20:46.000]  這種淫亂連愛邦人中也沒有
[00:20:46.000 --> 00:20:48.000]  就是有人和他的繼母同居」
[00:20:48.000 --> 00:20:50.000]  就是有人和他的繼母同居」
[00:20:50.000 --> 00:20:52.000]  就是有人和他的繼母同居」
[00:20:52.000 --> 00:20:54.000]  聖經中確實有發生
[00:20:54.000 --> 00:20:56.000]  聖經中確實有發生
[00:20:56.000 --> 00:20:58.000]  而這種淫亂的事
[00:20:58.000 --> 00:21:00.000]  而這種淫亂的事
[00:21:00.000 --> 00:21:02.000]  連愛邦人也沒有
[00:21:02.000 --> 00:21:04.000]  就在教會裏面發生
[00:21:04.000 --> 00:21:06.000]  就在教會裏面發生
[00:21:06.000 --> 00:21:08.000]  這種同枕關係的淫亂
[00:21:08.000 --> 00:21:10.000]  顛窟了教會
[00:21:10.000 --> 00:21:12.000]  所以不可以
[00:21:12.000 --> 00:21:14.000]  所以不可以
[00:21:14.000 --> 00:21:16.000]  利尾記裏面
[00:21:16.000 --> 00:21:18.000]  利尾記裏面
[00:21:18.000 --> 00:21:20.000]  清楚講明淫亂的禁令
[00:21:20.000 --> 00:21:22.000]  清楚講明淫亂的禁令
[00:21:22.000 --> 00:21:24.000]  是要禁止迎娶繼母
[00:21:24.000 --> 00:21:26.000]  是要禁止迎娶繼母
[00:21:26.000 --> 00:21:28.000]  在這裏《新命記》雖然沒有說迎罰是甚麼
[00:21:28.000 --> 00:21:30.000]  在這裏《新命記》雖然沒有說迎罰是甚麼
[00:21:30.000 --> 00:21:32.000]  但在利尾記裏清楚講明
[00:21:32.000 --> 00:21:34.000]  但在利尾記裏清楚講明
[00:21:34.000 --> 00:21:36.000]  這是耶和華神去憎惡的事
[00:21:36.000 --> 00:21:38.000]  無論誰做了
[00:21:38.000 --> 00:21:40.000]  都必須從百姓中剪除
[00:21:40.000 --> 00:21:42.000]  都必須從百姓中剪除
[00:21:42.000 --> 00:21:46.000]  神去設立這些淫亂的禁令
[00:21:46.000 --> 00:21:48.000]  神去設立這些淫亂的禁令
[00:21:48.000 --> 00:21:50.000]  重點原因有兩個
[00:21:50.000 --> 00:21:52.000]  一是要保護女性
[00:21:52.000 --> 00:21:54.000]  一是要保護女性
[00:21:54.000 --> 00:21:56.000]  二是要分別為性
[00:21:56.000 --> 00:21:58.000]  二是要分別為性
[00:21:58.000 --> 00:22:00.000]  要分別為性
[00:22:00.000 --> 00:22:02.000]  不可以視接觸異性
[00:22:02.000 --> 00:22:04.000]  不可以視接觸異性
[00:22:04.000 --> 00:22:06.000]  為褻瀆的對象
[00:22:06.000 --> 00:22:08.000]  這是上主的指紋
[00:22:08.000 --> 00:22:10.000]  和外邦的文化
[00:22:10.000 --> 00:22:12.000]  必須劃清的底線
[00:22:12.000 --> 00:22:16.000]  從另一方面去想
[00:22:16.000 --> 00:22:18.000]  從另一方面去想
[00:22:18.000 --> 00:22:20.000]  我們可以想想
[00:22:20.000 --> 00:22:22.000]  從倫理的角度
[00:22:22.000 --> 00:22:24.000]  去反省這個條例
[00:22:24.000 --> 00:22:26.000]  其實違法的人
[00:22:26.000 --> 00:22:28.000]  的確忽視了倫理之間的關係
[00:22:28.000 --> 00:22:30.000]  的確忽視了倫理之間的關係
[00:22:30.000 --> 00:22:32.000]  這個違法的人
[00:22:32.000 --> 00:22:34.000]  堅持娶父親的妻子
[00:22:34.000 --> 00:22:36.000]  堅持娶父親的妻子
[00:22:36.000 --> 00:22:38.000]  是從個人的角度出發
[00:22:38.000 --> 00:22:40.000]  是從個人的角度出發
[00:22:40.000 --> 00:22:42.000]  從個人的私慾
[00:22:42.000 --> 00:22:44.000]  喜歡或不喜歡
[00:22:44.000 --> 00:22:46.000]  這是我的私事
[00:22:46.000 --> 00:22:48.000]  其他人不要管
[00:22:48.000 --> 00:22:50.000]  但他忽視了
[00:22:50.000 --> 00:22:52.000]  他要尊敬他的父親
[00:22:52.000 --> 00:22:54.000]  所以聖經說
[00:22:54.000 --> 00:22:56.000]  他侵犯了父親的私隱
[00:22:56.000 --> 00:22:58.000]  侵犯了父親的權益
[00:22:58.000 --> 00:23:02.000]  但是
[00:23:02.000 --> 00:23:04.000]  神
[00:23:04.000 --> 00:23:06.000]  他整傳的心意
[00:23:06.000 --> 00:23:08.000]  他的陶寫
[00:23:08.000 --> 00:23:10.000]  訓誨
[00:23:10.000 --> 00:23:12.000]  是要保護倫理之間的關係
[00:23:12.000 --> 00:23:14.000]  是要保護倫理之間的關係
[00:23:14.000 --> 00:23:16.000]  男女夫妻
[00:23:16.000 --> 00:23:18.000]  夫女夫妻
[00:23:18.000 --> 00:23:20.000]  父子
[00:23:20.000 --> 00:23:22.000]  倫社之間要有正確的關係
[00:23:22.000 --> 00:23:24.000]  大家要互相關顧
[00:23:24.000 --> 00:23:26.000]  保護大家的關係
[00:23:26.000 --> 00:23:28.000]  保護大家的關係
[00:23:28.000 --> 00:23:30.000]  而這個正正是我們剛剛看過
[00:23:30.000 --> 00:23:32.000]  檢視的這五個案例裡的問題
[00:23:32.000 --> 00:23:34.000]  檢視的這五個案例裡的問題
[00:23:34.000 --> 00:23:36.000]  當中犯罪的人
[00:23:36.000 --> 00:23:38.000]  他們以為同枕關係
[00:23:38.000 --> 00:23:40.000]  只是個人的私事
[00:23:40.000 --> 00:23:42.000]  只是個人的私事
[00:23:42.000 --> 00:23:44.000]  各人隨己喜好而行
[00:23:44.000 --> 00:23:46.000]  忽視了群體的關係
[00:23:46.000 --> 00:23:48.000]  結果令到他們的父母
[00:23:48.000 --> 00:23:50.000]  倫社
[00:23:50.000 --> 00:23:52.000]  城中的百姓
[00:23:52.000 --> 00:23:54.000]  一起承受因為他們淫亂的罪
[00:23:54.000 --> 00:23:56.000]  一起承受因為他們淫亂的罪
[00:23:56.000 --> 00:23:58.000]  所帶來的傷害
[00:23:58.000 --> 00:24:00.000]  一起受苦
[00:24:00.000 --> 00:24:02.000]  而其中三個的個案
[00:24:02.000 --> 00:24:04.000]  更加被稱為
[00:24:04.000 --> 00:24:06.000]  惡
[00:24:06.000 --> 00:24:08.000]  是Evil
[00:24:08.000 --> 00:24:12.000]  我們這個
[00:24:12.000 --> 00:24:14.000]  SEX的眼鏡
[00:24:14.000 --> 00:24:16.000]  第二塊鏡片
[00:24:16.000 --> 00:24:18.000]  是E
[00:24:18.000 --> 00:24:20.000]  Evil
[00:24:20.000 --> 00:24:22.000]  是惡
[00:24:22.000 --> 00:24:24.000]  聖經裡有三個個案
[00:24:24.000 --> 00:24:26.000]  提到
[00:24:26.000 --> 00:24:28.000]  是惡
[00:24:28.000 --> 00:24:30.000]  我們重溫一下
[00:24:30.000 --> 00:24:34.000]  在Case 2
[00:24:34.000 --> 00:24:36.000]  裡面指控妻子婚前不貞潔
[00:24:36.000 --> 00:24:38.000]  結果是真的
[00:24:38.000 --> 00:24:40.000]  所以這位的妻子
[00:24:40.000 --> 00:24:42.000]  要被石頭打死
[00:24:42.000 --> 00:24:44.000]  聖經稱為惡
[00:24:44.000 --> 00:24:46.000]  Case B
[00:24:46.000 --> 00:24:48.000]  有人和有夫之婦同枕
[00:24:48.000 --> 00:24:50.000]  有人和有夫之婦同枕
[00:24:50.000 --> 00:24:52.000]  聖經稱這一對姦夫淫婦為惡
[00:24:52.000 --> 00:24:54.000]  聖經稱這一對姦夫淫婦為惡
[00:24:54.000 --> 00:24:56.000]  他們要一起處死
[00:24:56.000 --> 00:24:58.000]  C1
[00:24:58.000 --> 00:25:00.000]  有一個男人和已經訂婚的處女同枕
[00:25:00.000 --> 00:25:02.000]  在城裡
[00:25:02.000 --> 00:25:04.000]  聖經稱他們為惡
[00:25:04.000 --> 00:25:06.000]  聖經稱他們為惡
[00:25:06.000 --> 00:25:08.000]  要用石頭打死他們
[00:25:08.000 --> 00:25:10.000]  惡
[00:25:10.000 --> 00:25:12.000]  Evil 是什麼意思呢?
[00:25:12.000 --> 00:25:14.000]  是壞
[00:25:14.000 --> 00:25:16.000]  對比好
[00:25:16.000 --> 00:25:18.000]  是直接指向
[00:25:18.000 --> 00:25:20.000]  這案中
[00:25:20.000 --> 00:25:22.000]  這三對犯了姦淫的男人
[00:25:22.000 --> 00:25:24.000]  和女人
[00:25:24.000 --> 00:25:28.000]  婚姻以外的同枕關係
[00:25:28.000 --> 00:25:30.000]  無論是婚前
[00:25:30.000 --> 00:25:32.000]  還是婚姻中發生的
[00:25:32.000 --> 00:25:34.000]  婚姻以外的同枕關係
[00:25:34.000 --> 00:25:36.000]  被稱為惡
[00:25:36.000 --> 00:25:38.000]  簡單來說
[00:25:38.000 --> 00:25:40.000]  只有在婚姻裡
[00:25:40.000 --> 00:25:42.000]  的同枕關係
[00:25:42.000 --> 00:25:44.000]  才是好
[00:25:44.000 --> 00:25:46.000]  才是合臣心意
[00:25:46.000 --> 00:25:50.000]  聖經用了一個很強烈的動詞
[00:25:50.000 --> 00:25:52.000]  除掉
[00:25:52.000 --> 00:25:54.000]  Remove, Burn
[00:25:54.000 --> 00:25:56.000]  燒掉
[00:25:56.000 --> 00:25:58.000]  非常強烈的動詞
[00:25:58.000 --> 00:26:00.000]  即是說
[00:26:00.000 --> 00:26:02.000]  要很突然
[00:26:02.000 --> 00:26:04.000]  很猛烈
[00:26:04.000 --> 00:26:06.000]  要將他突然清走
[00:26:06.000 --> 00:26:08.000]  掃走
[00:26:08.000 --> 00:26:10.000]  所以是死罪
[00:26:10.000 --> 00:26:12.000]  我們有沒有留意到
[00:26:12.000 --> 00:26:14.000]  有一個字
[00:26:14.000 --> 00:26:16.000]  我用綠色打亮了
[00:26:16.000 --> 00:26:18.000]  你就把我從你中間除掉
[00:26:18.000 --> 00:26:20.000]  什麼是中間呢?
[00:26:20.000 --> 00:26:22.000]  中間
[00:26:22.000 --> 00:26:24.000]  是群體
[00:26:24.000 --> 00:26:26.000]  是Community
[00:26:26.000 --> 00:26:28.000]  這個群體
[00:26:28.000 --> 00:26:30.000]  是信主的群體
[00:26:30.000 --> 00:26:32.000]  是教會
[00:26:32.000 --> 00:26:34.000]  是神的子民
[00:26:34.000 --> 00:26:36.000]  同枕淫亂的關係
[00:26:36.000 --> 00:26:38.000]  他們在婚姻以外
[00:26:38.000 --> 00:26:40.000]  的同枕關係
[00:26:40.000 --> 00:26:42.000]  玷污了教會
[00:26:42.000 --> 00:26:44.000]  所以要將
[00:26:44.000 --> 00:26:46.000]  這個惡
[00:26:46.000 --> 00:26:48.000]  從信主群體
[00:26:48.000 --> 00:26:50.000]  從教會
[00:26:50.000 --> 00:26:52.000]  從神的子民中間除掉
[00:26:52.000 --> 00:26:54.000]  原因是
[00:26:54.000 --> 00:26:56.000]  因為神愛我們
[00:26:56.000 --> 00:26:58.000]  神要保護
[00:26:58.000 --> 00:27:00.000]  信主群體之間的關係
[00:27:00.000 --> 00:27:02.000]  神體重關係
[00:27:02.000 --> 00:27:04.000]  神呼召的是群體
[00:27:04.000 --> 00:27:06.000]  神呼召的是群體
[00:27:06.000 --> 00:27:14.000]  我們這副SEX眼鏡
[00:27:14.000 --> 00:27:16.000]  最後的一塊鏡片
[00:27:16.000 --> 00:27:18.000]  是X
[00:27:18.000 --> 00:27:20.000]  X
[00:27:20.000 --> 00:27:22.000]  XX
[00:27:22.000 --> 00:27:24.000]  我們要對於
[00:27:24.000 --> 00:27:26.000]  剛剛看了的這五個案例
[00:27:26.000 --> 00:27:28.000]  說不
[00:27:28.000 --> 00:27:30.000]  要拒絕任何
[00:27:30.000 --> 00:27:32.000]  婚姻以外的同枕關係
[00:27:32.000 --> 00:27:34.000]  這個X
[00:27:34.000 --> 00:27:36.000]  如果你將它擺歪一點
[00:27:36.000 --> 00:27:38.000]  是Cross
[00:27:38.000 --> 00:27:42.000]  面對
[00:27:42.000 --> 00:27:44.000]  生活的試探
[00:27:44.000 --> 00:27:46.000]  每天的試探
[00:27:46.000 --> 00:27:48.000]  我們每天要仰望
[00:27:48.000 --> 00:27:50.000]  主耶穌
[00:27:50.000 --> 00:27:52.000]  基督的十字架
[00:27:52.000 --> 00:27:56.000]  其實神很明白
[00:27:56.000 --> 00:27:58.000]  我們的軟弱
[00:27:58.000 --> 00:28:00.000]  在古以色列的歷史中
[00:28:00.000 --> 00:28:02.000]  沒有清楚的證據
[00:28:02.000 --> 00:28:04.000]  去證明
[00:28:04.000 --> 00:28:06.000]  有很多像我們剛才看的
[00:28:06.000 --> 00:28:08.000]  Case B
[00:28:08.000 --> 00:28:10.000]  所形容的姦夫淫婦
[00:28:10.000 --> 00:28:12.000]  最後真的被處死
[00:28:12.000 --> 00:28:14.000]  但這並不是說
[00:28:14.000 --> 00:28:16.000]  神的話語我們可以當耳邊風
[00:28:16.000 --> 00:28:18.000]  相反
[00:28:18.000 --> 00:28:20.000]  這只是證明
[00:28:20.000 --> 00:28:22.000]  神的確有恩典
[00:28:22.000 --> 00:28:24.000]  有憐憫的上主
[00:28:24.000 --> 00:28:26.000]  祂愛我們
[00:28:26.000 --> 00:28:28.000]  祂設立嚴厲的同枕
[00:28:28.000 --> 00:28:30.000]  立法條例
[00:28:30.000 --> 00:28:32.000]  是一個預防措施
[00:28:32.000 --> 00:28:34.000]  祂預料到
[00:28:34.000 --> 00:28:36.000]  我們有多軟弱
[00:28:36.000 --> 00:28:38.000]  祂的心意不是要
[00:28:38.000 --> 00:28:40.000]  抓我們犯了多少罪
[00:28:40.000 --> 00:28:42.000]  而是想見到我們
[00:28:42.000 --> 00:28:44.000]  悔改
[00:28:44.000 --> 00:28:46.000]  想見到我們悔改
[00:28:46.000 --> 00:28:48.000]  人不能夠自救
[00:28:48.000 --> 00:28:50.000]  不能夠自潔
[00:28:50.000 --> 00:28:52.000]  因此
[00:28:52.000 --> 00:28:54.000]  耶穌基督
[00:28:54.000 --> 00:28:56.000]  去道成肉身
[00:28:56.000 --> 00:28:58.000]  把我們的罪
[00:28:58.000 --> 00:29:00.000]  全部抱在身上
[00:29:00.000 --> 00:29:02.000]  釘在十字架上
[00:29:02.000 --> 00:29:04.000]  我們因為犯罪
[00:29:04.000 --> 00:29:06.000]  得罪神
[00:29:06.000 --> 00:29:08.000]  而要面對的懲罰
[00:29:08.000 --> 00:29:10.000]  主耶穌替我們承擔了
[00:29:10.000 --> 00:29:14.000]  我們本來是要被處死的
[00:29:14.000 --> 00:29:16.000]  但主耶穌替我們承擔了
[00:29:16.000 --> 00:29:20.000]  祂用祂的血
[00:29:20.000 --> 00:29:22.000]  洗淨我們一切的不義
[00:29:22.000 --> 00:29:24.000]  我19歲的時候
[00:29:24.000 --> 00:29:26.000]  認真信主
[00:29:26.000 --> 00:29:28.000]  開始回教會
[00:29:28.000 --> 00:29:30.000]  當時我回的教會
[00:29:30.000 --> 00:29:32.000]  是一間很小的教會
[00:29:32.000 --> 00:29:34.000]  舉目就不會看到有那麼多人
[00:29:34.000 --> 00:29:36.000]  所以回青年團契
[00:29:36.000 --> 00:29:38.000]  只有十幾人
[00:29:38.000 --> 00:29:40.000]  每個人都彼此認識
[00:29:40.000 --> 00:29:42.000]  大家發生什麼事
[00:29:42.000 --> 00:29:44.000]  正常每個星期都會有
[00:29:44.000 --> 00:29:46.000]  一個人在教會
[00:29:46.000 --> 00:29:48.000]  每個人都在教會
[00:29:48.000 --> 00:29:50.000]  每個人都在教會
[00:29:50.000 --> 00:29:52.000]  發生什麼事
[00:29:52.000 --> 00:29:54.000]  正常每個星期都會有
[00:29:54.000 --> 00:29:56.000]  有一群好的弟兄姊妹
[00:29:56.000 --> 00:29:58.000]  一起成長 一起侍奉
[00:29:58.000 --> 00:30:00.000]  有一天
[00:30:00.000 --> 00:30:02.000]  我們的導師
[00:30:02.000 --> 00:30:04.000]  去我們教會傳導人
[00:30:04.000 --> 00:30:06.000]  他召集我們
[00:30:06.000 --> 00:30:08.000]  我們要一起去面對一件事
[00:30:08.000 --> 00:30:10.000]  這件是什麼事
[00:30:10.000 --> 00:30:12.000]  我們去到才知道
[00:30:12.000 --> 00:30:14.000]  原來我們其中一位的團友
[00:30:14.000 --> 00:30:16.000]  這位男團友
[00:30:16.000 --> 00:30:18.000]  令到他的女朋友
[00:30:18.000 --> 00:30:20.000]  失去生活
[00:30:20.000 --> 00:30:22.000]  這位團友
[00:30:22.000 --> 00:30:24.000]  在團契之中
[00:30:24.000 --> 00:30:26.000]  公開認罪
[00:30:26.000 --> 00:30:28.000]  承認他犯了
[00:30:28.000 --> 00:30:30.000]  姦淫的罪
[00:30:30.000 --> 00:30:32.000]  當時我們作為其中一位的團友
[00:30:32.000 --> 00:30:34.000]  我們很愕然
[00:30:34.000 --> 00:30:36.000]  因為我們連他女朋友是誰
[00:30:36.000 --> 00:30:38.000]  我們都不知道
[00:30:38.000 --> 00:30:40.000]  知道的時候他女朋友已經有了
[00:30:40.000 --> 00:30:42.000]  其實我們的心是很內疚
[00:30:42.000 --> 00:30:44.000]  我們覺得為什麼
[00:30:44.000 --> 00:30:46.000]  我們一早不察覺
[00:30:46.000 --> 00:30:48.000]  我們沒有對他們發出提醒
[00:30:48.000 --> 00:30:50.000]  所以除了這位團友
[00:30:50.000 --> 00:30:52.000]  A認罪之外
[00:30:52.000 --> 00:30:54.000]  我們都彼此認罪
[00:30:54.000 --> 00:30:56.000]  教會對
[00:30:56.000 --> 00:30:58.000]  這位團友A
[00:30:58.000 --> 00:31:00.000]  執行紀律
[00:31:00.000 --> 00:31:02.000]  他要停聖餐
[00:31:02.000 --> 00:31:04.000]  停侍奉
[00:31:04.000 --> 00:31:06.000]  傳導人亦鼓勵這位團友A
[00:31:06.000 --> 00:31:08.000]  要承擔責任
[00:31:08.000 --> 00:31:10.000]  要結婚
[00:31:10.000 --> 00:31:12.000]  將小朋友生下來
[00:31:12.000 --> 00:31:14.000]  這位團友A最後都這樣做到
[00:31:14.000 --> 00:31:16.000]  傳導人亦鼓勵我們其他團友
[00:31:16.000 --> 00:31:18.000]  以朋友的身份
[00:31:18.000 --> 00:31:20.000]  參加團友A的婚禮
[00:31:20.000 --> 00:31:22.000]  以示支持
[00:31:22.000 --> 00:31:24.000]  因為他們犯了姦淫的罪
[00:31:24.000 --> 00:31:26.000]  不可以在教會裏行禮
[00:31:26.000 --> 00:31:28.000]  這次的經歷
[00:31:28.000 --> 00:31:30.000]  對我來說是很深刻
[00:31:30.000 --> 00:31:32.000]  我不可以多說
[00:31:32.000 --> 00:31:34.000]  但一直放在心上
[00:31:34.000 --> 00:31:36.000]  提醒我
[00:31:36.000 --> 00:31:38.000]  我會繼續努力
[00:31:38.000 --> 00:31:40.000]  去做
[00:31:40.000 --> 00:31:42.000]  我會繼續努力
[00:31:42.000 --> 00:31:44.000]  去做
[00:31:44.000 --> 00:31:46.000]  提醒我
[00:31:46.000 --> 00:31:48.000]  持守主的吩咐
[00:31:48.000 --> 00:31:50.000]  不只是一個人的事
[00:31:50.000 --> 00:31:52.000]  有試探
[00:31:52.000 --> 00:31:54.000]  弟兄姊妹
[00:31:54.000 --> 00:31:56.000]  信主的群體
[00:31:56.000 --> 00:31:58.000]  要一起去面對
[00:31:58.000 --> 00:32:00.000]  要一起持守主的吩咐
[00:32:00.000 --> 00:32:06.000]  最後我們重溫一下
[00:32:06.000 --> 00:32:08.000]  今天我們在聖經裏的學習
[00:32:10.000 --> 00:32:12.000]  用了一副眼鏡
[00:32:12.000 --> 00:32:14.000]  SEX眼鏡
[00:32:14.000 --> 00:32:16.000]  去檢視五個案例
[00:32:16.000 --> 00:32:20.000]  裏面說到要禁止
[00:32:20.000 --> 00:32:22.000]  婚姻以外的同枕關係
[00:32:22.000 --> 00:32:26.000]  第一塊鏡片
[00:32:26.000 --> 00:32:28.000]  是S
[00:32:28.000 --> 00:32:30.000]  Sin to confess
[00:32:30.000 --> 00:32:32.000]  認罪悔改
[00:32:32.000 --> 00:32:34.000]  這五個案例的罪
[00:32:34.000 --> 00:32:36.000]  我們要仁義為鑑
[00:32:36.000 --> 00:32:38.000]  得罪神是不可以做的
[00:32:38.000 --> 00:32:40.000]  第二塊鏡片
[00:32:40.000 --> 00:32:42.000]  E
[00:32:42.000 --> 00:32:44.000]  Evil
[00:32:44.000 --> 00:32:46.000]  你就把惡從你中間除掉
[00:32:46.000 --> 00:32:50.000]  同枕關係的淫亂
[00:32:50.000 --> 00:32:52.000]  玷污了教會
[00:32:52.000 --> 00:32:54.000]  玷污了信主的群體
[00:32:54.000 --> 00:32:56.000]  神的子民
[00:32:56.000 --> 00:32:58.000]  要把惡從信主群體
[00:32:58.000 --> 00:33:00.000]  教會
[00:33:00.000 --> 00:33:02.000]  神的子民中間除掉
[00:33:02.000 --> 00:33:04.000]  是因為神
[00:33:04.000 --> 00:33:06.000]  愛我們
[00:33:06.000 --> 00:33:08.000]  神愛我們
[00:33:08.000 --> 00:33:10.000]  神要保護信主群體的關係
[00:33:10.000 --> 00:33:16.000]  最後一塊鏡片是X
[00:33:16.000 --> 00:33:18.000]  我們要Say No
[00:33:18.000 --> 00:33:20.000]  拒絕任何婚姻以外的同枕關係
[00:33:20.000 --> 00:33:24.000]  更加重要
[00:33:24.000 --> 00:33:26.000]  要記得這個X是The Cross
[00:33:26.000 --> 00:33:30.000]  面對每日生活的試探挑戰
[00:33:30.000 --> 00:33:32.000]  我們要仰望主耶穌的十字架
[00:33:32.000 --> 00:33:34.000]  這副SEX眼鏡
[00:33:34.000 --> 00:33:36.000]  是紅色的
[00:33:36.000 --> 00:33:38.000]  因為主耶穌基督的補血
[00:33:38.000 --> 00:33:40.000]  已經結證了我們的罪
[00:33:40.000 --> 00:33:42.000]  神是有恩典有憐憫的主
[00:33:42.000 --> 00:33:44.000]  祂愛我們
[00:33:44.000 --> 00:33:46.000]  祂的心意
[00:33:46.000 --> 00:33:48.000]  是要我們悔改
[00:33:48.000 --> 00:33:50.000]  要我們回轉
[00:33:50.000 --> 00:33:52.000]  在神的國度
[00:33:52.000 --> 00:33:54.000]  神的家之中
[00:33:54.000 --> 00:33:56.000]  同枕關係
[00:33:56.000 --> 00:33:58.000]  是不可以做的
[00:33:58.000 --> 00:34:00.000]  我們要保護
[00:34:00.000 --> 00:34:02.000]  同枕關係
[00:34:02.000 --> 00:34:04.000]  不只是個人的私隱
[00:34:04.000 --> 00:34:06.000]  而是整個群體的關係
[00:34:06.000 --> 00:34:08.000]  神設立
[00:34:08.000 --> 00:34:10.000]  嚴厲的同枕律法
[00:34:10.000 --> 00:34:12.000]  Torah 分會
[00:34:12.000 --> 00:34:14.000]  是要祂的子民
[00:34:14.000 --> 00:34:16.000]  男女一起遵守
[00:34:16.000 --> 00:34:18.000]  背後的原因
[00:34:18.000 --> 00:34:20.000]  是因為神愛我們
[00:34:20.000 --> 00:34:22.000]  神要
[00:34:22.000 --> 00:34:24.000]  保護我們
[00:34:24.000 --> 00:34:26.000]  保護祂的百姓
[00:34:26.000 --> 00:34:28.000]  保護祂的子民
[00:34:28.000 --> 00:34:30.000]  我們一起祈禱
[00:34:30.000 --> 00:34:34.000]  親愛的天父
[00:34:34.000 --> 00:34:36.000]  我們需要你
[00:34:36.000 --> 00:34:38.000]  每天都很需要你
[00:34:38.000 --> 00:34:42.000]  在這個彎曲薄茂的世代
[00:34:42.000 --> 00:34:46.000]  有很多的試探
[00:34:46.000 --> 00:34:48.000]  特別是性方面的試探
[00:34:48.000 --> 00:34:52.000]  我們很需要主的恩典
[00:34:52.000 --> 00:34:54.000]  很需要
[00:34:54.000 --> 00:34:56.000]  聖靈更生的大能幫助我們
[00:34:56.000 --> 00:34:58.000]  讓我們不可以
[00:34:58.000 --> 00:35:00.000]  掉進這些試探
[00:35:00.000 --> 00:35:04.000]  主一可以的話
[00:35:04.000 --> 00:35:06.000]  我們求祢
[00:35:06.000 --> 00:35:08.000]  讓我們不要遇見試探
[00:35:08.000 --> 00:35:10.000]  求祢拯救我們脫離兇惡
[00:35:10.000 --> 00:35:14.000]  因為國道、權柄、榮耀
[00:35:14.000 --> 00:35:16.000]  全是祢的
[00:35:16.000 --> 00:35:18.000]  直到永遠
