
[00:00:00.000 --> 00:00:02.000]  大家好
[00:15:32.000 --> 00:15:34.000]  第二個點
[00:15:34.000 --> 00:15:36.000]  如果你要承受
[00:15:36.000 --> 00:15:38.000]  神預備給你的
[00:15:38.000 --> 00:15:40.000]  祝福你要剛強壯膽
[00:15:40.000 --> 00:15:42.000]  才可以
[00:15:42.000 --> 00:15:44.000]  你知道原文來講
[00:15:44.000 --> 00:15:46.000]  剛強壯膽
[00:15:46.000 --> 00:15:48.000]  其實有多過
[00:15:48.000 --> 00:15:50.000]  這是因為我們什麼是剛強呢
[00:15:50.000 --> 00:15:52.000]  什麼是壯膽呢
[00:15:52.000 --> 00:15:54.000]  我們看到是無懼的
[00:15:54.000 --> 00:15:56.000]  就是你沒有懼怕的
[00:15:56.000 --> 00:15:58.000]  然後是很堅固
[00:15:58.000 --> 00:16:00.000]  還有就是下定決心的
[00:16:00.000 --> 00:16:02.000]  然後是一種
[00:16:02.000 --> 00:16:04.000]  自我強壯的
[00:16:04.000 --> 00:16:06.000]  如果你突然覺得
[00:16:06.000 --> 00:16:08.000]  我真的沒力氣
[00:16:08.000 --> 00:16:10.000]  其實你是自我去強壯
[00:16:10.000 --> 00:16:12.000]  有的,你有沒有跑過步
[00:16:12.000 --> 00:16:14.000]  有時候你打算跑半小時
[00:16:14.000 --> 00:16:16.000]  不過過了五分鐘
[00:16:16.000 --> 00:16:18.000]  已經撐不住了
[00:16:18.000 --> 00:16:20.000]  他說不行,我是可以的
[00:16:20.000 --> 00:16:22.000]  然後就繼續跑
[00:16:22.000 --> 00:16:24.000]  後面可能你真的跑了三十分鐘
[00:16:24.000 --> 00:16:26.000]  是那種
[00:16:26.000 --> 00:16:32.000]  繼續不放棄的那種剛強壯膽
[00:16:32.000 --> 00:16:34.000]  我們看到的
[00:16:34.000 --> 00:16:36.000]  就是當時第一批的
[00:16:36.000 --> 00:16:38.000]  以色列民
[00:16:38.000 --> 00:16:40.000]  他們有沒有剛強壯膽
[00:16:40.000 --> 00:16:42.000]  他們沒有的
[00:16:42.000 --> 00:16:44.000]  當時他們是怎麼樣呢
[00:16:44.000 --> 00:16:46.000]  就是在民宿記裡面
[00:16:46.000 --> 00:16:48.000]  記載的
[00:16:48.000 --> 00:16:50.000]  當時就是
[00:16:50.000 --> 00:16:52.000]  派了十二位
[00:16:52.000 --> 00:16:54.000]  貪子去窺探內地
[00:16:54.000 --> 00:16:56.000]  然後他們回來的時候
[00:16:56.000 --> 00:16:58.000]  怎麼說呢
[00:16:58.000 --> 00:17:00.000]  有十位就說
[00:17:00.000 --> 00:17:02.000]  我們不能上去攻打
[00:17:02.000 --> 00:17:04.000]  那些百姓
[00:17:04.000 --> 00:17:06.000]  因為他們比我們強大
[00:17:06.000 --> 00:17:08.000]  於是
[00:17:08.000 --> 00:17:10.000]  貪子中有人
[00:17:10.000 --> 00:17:12.000]  向以色列人散佈
[00:17:12.000 --> 00:17:14.000]  有關
[00:17:14.000 --> 00:17:16.000]  所窺探之地的謠言
[00:17:16.000 --> 00:17:18.000]  他們怎麼說呢
[00:17:18.000 --> 00:17:20.000]  那個謠言就說
[00:17:20.000 --> 00:17:22.000]  那些民族
[00:17:22.000 --> 00:17:24.000]  是吞沒居民之地的
[00:17:24.000 --> 00:17:26.000]  而且呢
[00:17:26.000 --> 00:17:28.000]  他們那個身材特別高大
[00:17:28.000 --> 00:17:30.000]  我們看起來
[00:17:30.000 --> 00:17:32.000]  就好像柵門一樣
[00:17:32.000 --> 00:17:34.000]  柵門是多大
[00:17:34.000 --> 00:17:36.000]  所以他是要
[00:17:36.000 --> 00:17:38.000]  好像
[00:17:38.000 --> 00:17:40.000]  我不知道多高了
[00:17:40.000 --> 00:17:42.000]  就很誇張啦
[00:17:42.000 --> 00:17:44.000]  這是謠言嘛
[00:17:44.000 --> 00:17:46.000]  因為聽了他們都沒有信心
[00:17:46.000 --> 00:17:48.000]  然後就沒有進去了
[00:17:48.000 --> 00:17:50.000]  所以我們看到什麼
[00:17:50.000 --> 00:17:52.000]  我們就算
[00:17:52.000 --> 00:17:54.000]  就是在口邊那個祝福
[00:17:54.000 --> 00:17:56.000]  我們也要把他
[00:17:56.000 --> 00:17:58.000]  有膽量的拿下來
[00:17:58.000 --> 00:18:00.000]  對不對
[00:18:00.000 --> 00:18:02.000]  那相反呢
[00:18:02.000 --> 00:18:04.000]  不是有兩位貪子他們是願意的嗎
[00:18:04.000 --> 00:18:06.000]  是剛強壯膽的那兩位
[00:18:06.000 --> 00:18:08.000]  其中一位
[00:18:08.000 --> 00:18:10.000]  家樂怎麼說
[00:18:10.000 --> 00:18:12.000]  家樂怎麼說
[00:18:12.000 --> 00:18:14.000]  我們立刻上去
[00:18:14.000 --> 00:18:16.000]  得那地吧
[00:18:16.000 --> 00:18:18.000]  我們必能征服他
[00:18:18.000 --> 00:18:20.000]  我們必能
[00:18:20.000 --> 00:18:22.000]  征服他
[00:18:22.000 --> 00:18:24.000]  那你覺得
[00:18:24.000 --> 00:18:26.000]  家樂是不是先知
[00:18:26.000 --> 00:18:28.000]  他不是
[00:18:28.000 --> 00:18:30.000]  他只是心裡面
[00:18:30.000 --> 00:18:32.000]  對神有信心
[00:18:32.000 --> 00:18:34.000]  還有他是剛強壯膽的
[00:18:34.000 --> 00:18:36.000]  我們
[00:18:36.000 --> 00:18:38.000]  必能征服這地
[00:18:38.000 --> 00:18:40.000]  我們去
[00:18:40.000 --> 00:18:42.000]  那我們可能想
[00:18:42.000 --> 00:18:44.000]  那我們的祝福現在又不用打仗
[00:18:44.000 --> 00:18:46.000]  又那麼大的勇氣
[00:18:46.000 --> 00:18:48.000]  現在你又不用
[00:18:48.000 --> 00:18:50.000]  打什麼民族
[00:18:50.000 --> 00:18:52.000]  來得地
[00:18:52.000 --> 00:18:54.000]  但是其實你知道嗎
[00:18:54.000 --> 00:18:56.000]  我們如果是懼怕的話
[00:18:56.000 --> 00:18:58.000]  我們的思維
[00:18:58.000 --> 00:19:00.000]  我們的行為就完全不一樣
[00:19:00.000 --> 00:19:02.000]  例如我們有病
[00:19:02.000 --> 00:19:04.000]  如果我們覺得
[00:19:04.000 --> 00:19:06.000]  我肯定可以征服他
[00:19:06.000 --> 00:19:08.000]  那醫生可能告訴我們
[00:19:08.000 --> 00:19:10.000]  各樣治療的方法
[00:19:10.000 --> 00:19:12.000]  我們就很積極的去做
[00:19:12.000 --> 00:19:14.000]  吃藥
[00:19:14.000 --> 00:19:16.000]  復症我要回去
[00:19:16.000 --> 00:19:18.000]  我要怎麼樣吃
[00:19:18.000 --> 00:19:20.000]  但是如果我們覺得
[00:19:20.000 --> 00:19:22.000]  其實無用的
[00:19:22.000 --> 00:19:24.000]  根本都不會好過來
[00:19:24.000 --> 00:19:26.000]  他說只有10%的人會好過來
[00:19:26.000 --> 00:19:28.000]  我應該都好不到了
[00:19:28.000 --> 00:19:30.000]  那就隨意了
[00:19:30.000 --> 00:19:32.000]  今天記得就吃藥
[00:19:32.000 --> 00:19:34.000]  這不一樣的
[00:19:34.000 --> 00:19:36.000]  好像我當時
[00:19:36.000 --> 00:19:38.000]  就算遇見
[00:19:38.000 --> 00:19:40.000]  我老公的時候
[00:19:40.000 --> 00:19:42.000]  我也是可以想
[00:19:42.000 --> 00:19:44.000]  他應該是喜歡一些
[00:19:44.000 --> 00:19:46.000]  比我更年輕的女孩子吧
[00:19:46.000 --> 00:19:48.000]  當然不會啦
[00:19:48.000 --> 00:19:50.000]  然後或者
[00:19:50.000 --> 00:19:52.000]  我因為我恐懼的時候
[00:19:52.000 --> 00:19:54.000]  我會怎麼樣
[00:19:54.000 --> 00:19:56.000]  激烈的觸及
[00:19:56.000 --> 00:19:58.000]  每天打給他
[00:19:58.000 --> 00:20:00.000]  要不要出去
[00:20:00.000 --> 00:20:02.000]  那會怎麼樣
[00:20:02.000 --> 00:20:04.000]  把他嚇跑了
[00:20:04.000 --> 00:20:06.000]  因為剛強壯的
[00:20:06.000 --> 00:20:08.000]  當時覺得神肯定會給我
[00:20:08.000 --> 00:20:10.000]  婚姻的
[00:20:10.000 --> 00:20:12.000]  而且是很美滿的婚姻
[00:20:12.000 --> 00:20:14.000]  所以呢如果不是他的話
[00:20:14.000 --> 00:20:16.000]  肯定有更好的預備
[00:20:16.000 --> 00:20:18.000]  所以當時就覺得我要慢慢觀察一下
[00:20:18.000 --> 00:20:20.000]  那你是不是適合我呢
[00:20:20.000 --> 00:20:22.000]  用這樣的態度
[00:20:22.000 --> 00:20:24.000]  那所以
[00:20:24.000 --> 00:20:26.000]  但是為什麼有
[00:20:26.000 --> 00:20:28.000]  並不是因為我個人有沒有這個態度
[00:20:28.000 --> 00:20:30.000]  而是因為不懼怕
[00:20:30.000 --> 00:20:32.000]  因為剛強壯的
[00:20:32.000 --> 00:20:34.000]  覺得我怎麼樣
[00:20:34.000 --> 00:20:36.000]  也會把他拿下來
[00:20:36.000 --> 00:20:38.000]  就算不是今年的下一年
[00:20:38.000 --> 00:20:40.000]  就是對神有信心
[00:20:40.000 --> 00:20:42.000]  而且有那種
[00:20:42.000 --> 00:20:44.000]  會把他征服過來的
[00:20:44.000 --> 00:20:46.000]  那種剛強壯膽的精神
[00:20:46.000 --> 00:20:48.000]  是個精神來的
[00:20:48.000 --> 00:20:50.000]  那
[00:20:50.000 --> 00:20:52.000]  所以呢我們第二點
[00:20:52.000 --> 00:20:54.000]  就是要剛強壯膽
[00:20:54.000 --> 00:20:56.000]  才能把我們的祝福拿下來
[00:20:56.000 --> 00:20:58.000]  好
[00:20:58.000 --> 00:21:00.000]  而且聖經怎麼告訴我們
[00:21:00.000 --> 00:21:02.000]  信是什麼
[00:21:02.000 --> 00:21:04.000]  信是對
[00:21:04.000 --> 00:21:06.000]  所盼望之事
[00:21:06.000 --> 00:21:08.000]  有把握
[00:21:08.000 --> 00:21:10.000]  你只是盼望的時候
[00:21:10.000 --> 00:21:12.000]  已經有把握了
[00:21:12.000 --> 00:21:14.000]  這樣的話我們的信心
[00:21:14.000 --> 00:21:16.000]  讓我們剛強起來
[00:21:16.000 --> 00:21:18.000]  好我們一起
[00:21:18.000 --> 00:21:20.000]  在讀下去的時候就看到
[00:21:20.000 --> 00:21:22.000]  只要剛強壯
[00:21:22.000 --> 00:21:24.000]  只要剛強
[00:21:24.000 --> 00:21:26.000]  大大壯膽
[00:21:26.000 --> 00:21:28.000]  謹守遵行
[00:21:28.000 --> 00:21:30.000]  正義和慈悲
[00:21:30.000 --> 00:21:32.000]  所吩咐你的一切律法
[00:21:32.000 --> 00:21:34.000]  不和偏離左右
[00:21:34.000 --> 00:21:36.000]  使你無論往哪裡去
[00:21:36.000 --> 00:21:38.000]  都可以順利
[00:21:38.000 --> 00:21:40.000]  這律法書不可離開你的口
[00:21:40.000 --> 00:21:42.000]  總要晝夜思想
[00:21:42.000 --> 00:21:44.000]  好使你
[00:21:44.000 --> 00:21:46.000]  謹守遵行
[00:21:46.000 --> 00:21:48.000]  這書上所寫的一切話
[00:21:48.000 --> 00:21:50.000]  如此你的道路
[00:21:50.000 --> 00:21:52.000]  你的道路就可以亨通
[00:21:52.000 --> 00:21:54.000]  凡事順利
[00:21:54.000 --> 00:21:56.000]  凡事順利
[00:21:56.000 --> 00:21:58.000]  所以第三點
[00:21:58.000 --> 00:22:00.000]  我們要怎麼樣做
[00:22:00.000 --> 00:22:02.000]  就是謹守
[00:22:02.000 --> 00:22:04.000]  遵行神的道
[00:22:04.000 --> 00:22:06.000]  其實就算我們還沒有
[00:22:06.000 --> 00:22:08.000]  得到神的祝福
[00:22:08.000 --> 00:22:10.000]  我們已經要進入
[00:22:10.000 --> 00:22:12.000]  進行神的道
[00:22:12.000 --> 00:22:14.000]  就算我們在
[00:22:14.000 --> 00:22:16.000]  當中也需要
[00:22:16.000 --> 00:22:18.000]  就算我們拿下來
[00:22:18.000 --> 00:22:20.000]  神已經賜給我們了
[00:22:20.000 --> 00:22:22.000]  我們還是要遵行
[00:22:22.000 --> 00:22:24.000]  為什麼其實你不遵行
[00:22:24.000 --> 00:22:26.000]  你本來就不會拿下來
[00:22:26.000 --> 00:22:28.000]  為什麼因為神太愛我們了
[00:22:28.000 --> 00:22:30.000]  那他已經看到
[00:22:30.000 --> 00:22:32.000]  你已經走歪了
[00:22:32.000 --> 00:22:34.000]  那我還把那個福
[00:22:34.000 --> 00:22:36.000]  要賜給你的時候
[00:22:36.000 --> 00:22:38.000]  你可能就走得更歪了
[00:22:38.000 --> 00:22:40.000]  他為了避免我們走歪
[00:22:40.000 --> 00:22:42.000]  就不能給我們
[00:22:42.000 --> 00:22:44.000]  這好像如果那些
[00:22:44.000 --> 00:22:46.000]  以色列民本來已經是
[00:22:46.000 --> 00:22:48.000]  拒絕神 藐視神
[00:22:48.000 --> 00:22:50.000]  所以還是給他
[00:22:50.000 --> 00:22:52.000]  那塊地的話
[00:22:52.000 --> 00:22:54.000]  你覺得他們進入以後
[00:22:54.000 --> 00:22:56.000]  會不會敬拜神
[00:22:56.000 --> 00:22:58.000]  這肯定不會了
[00:22:58.000 --> 00:23:00.000]  那所以我們在等候
[00:23:00.000 --> 00:23:02.000]  那個祝福的時候
[00:23:02.000 --> 00:23:04.000]  我們已經要跟隨神
[00:23:04.000 --> 00:23:06.000]  那我們看到
[00:23:06.000 --> 00:23:08.000]  這裡講到三樣
[00:23:08.000 --> 00:23:10.000]  很重要的
[00:23:10.000 --> 00:23:12.000]  第一個就是不能偏離左右
[00:23:12.000 --> 00:23:14.000]  不能偏離左右
[00:23:14.000 --> 00:23:16.000]  你知道有時候我們覺得
[00:23:16.000 --> 00:23:18.000]  我們都在跟
[00:23:18.000 --> 00:23:20.000]  其實我們偏離一點點
[00:23:20.000 --> 00:23:22.000]  都是不好的
[00:23:22.000 --> 00:23:24.000]  都是不好的
[00:23:24.000 --> 00:23:26.000]  我們要快快的又回到那頭真路
[00:23:26.000 --> 00:23:28.000]  我們可能會想
[00:23:28.000 --> 00:23:30.000]  我怎麼知道我在偏離
[00:23:30.000 --> 00:23:32.000]  那要多多讀聖經
[00:23:32.000 --> 00:23:34.000]  多多來團聚
[00:23:34.000 --> 00:23:36.000]  來教會
[00:23:36.000 --> 00:23:38.000]  我才知道原來我偏離了
[00:23:38.000 --> 00:23:40.000]  快速的回來
[00:23:40.000 --> 00:23:42.000]  而且我覺得這裡
[00:23:42.000 --> 00:23:44.000]  是律法書是不可離開你的口的
[00:23:44.000 --> 00:23:46.000]  不可離開你的口
[00:23:46.000 --> 00:23:48.000]  我想問多少人每天在念
[00:23:48.000 --> 00:23:50.000]  當然那裡是律法書
[00:23:50.000 --> 00:23:52.000]  我們是聖經
[00:23:52.000 --> 00:23:54.000]  你沒有念出來
[00:23:54.000 --> 00:23:56.000]  有多少人是念出來的
[00:23:56.000 --> 00:24:00.000]  OK 沒事
[00:24:00.000 --> 00:24:02.000]  還是不要問了
[00:24:02.000 --> 00:24:04.000]  念出來這裡說
[00:24:04.000 --> 00:24:06.000]  因為我們的口要說
[00:24:06.000 --> 00:24:08.000]  就算我們真的不是發聲音出來
[00:24:08.000 --> 00:24:10.000]  其實我們裡面也要想的
[00:24:10.000 --> 00:24:12.000]  這裡說周夜思想
[00:24:12.000 --> 00:24:14.000]  你知道有什麼區別嗎
[00:24:14.000 --> 00:24:16.000]  例如我裡面
[00:24:16.000 --> 00:24:18.000]  覺得其實
[00:24:18.000 --> 00:24:20.000]  我都應該不會結婚了
[00:24:20.000 --> 00:24:22.000]  看來都三年了
[00:24:22.000 --> 00:24:24.000]  還是不行了
[00:24:24.000 --> 00:24:26.000]  那我馬上 欸不對
[00:24:26.000 --> 00:24:28.000]  在神裡面沒有難成的事
[00:24:28.000 --> 00:24:30.000]  對不對
[00:24:30.000 --> 00:24:32.000]  我就把經文
[00:24:32.000 --> 00:24:34.000]  拉進來了
[00:24:34.000 --> 00:24:36.000]  我就把經文改變我的思維了
[00:24:36.000 --> 00:24:38.000]  我就繼續的往前走
[00:24:38.000 --> 00:24:40.000]  那如果有人
[00:24:40.000 --> 00:24:42.000]  覺得我這個女兒
[00:24:42.000 --> 00:24:44.000]  我那個兒子
[00:24:44.000 --> 00:24:46.000]  永遠都是這樣
[00:24:46.000 --> 00:24:48.000]  不是 神怎麼說
[00:24:48.000 --> 00:24:52.000]  對啦
[00:24:52.000 --> 00:24:54.000]  這一句是萬能的
[00:24:54.000 --> 00:24:56.000]  在神裡面沒有難成的事
[00:24:56.000 --> 00:24:58.000]  他會變得越來越好的
[00:24:58.000 --> 00:25:00.000]  或者你的婚姻太難搞了
[00:25:00.000 --> 00:25:02.000]  真的可能想
[00:25:02.000 --> 00:25:04.000]  我要放棄了
[00:25:04.000 --> 00:25:06.000]  神怎麼說
[00:25:06.000 --> 00:25:08.000]  又是那一句
[00:25:08.000 --> 00:25:10.000]  在神裡面沒有難成的事
[00:25:10.000 --> 00:25:12.000]  還有就是
[00:25:12.000 --> 00:25:14.000]  議題對不對
[00:25:14.000 --> 00:25:16.000]  已經是議題了
[00:25:16.000 --> 00:25:18.000]  不要分開的
[00:25:18.000 --> 00:25:20.000]  所以就常常因為律法的
[00:25:20.000 --> 00:25:22.000]  因為神的話語
[00:25:22.000 --> 00:25:24.000]  要不在我們的心裡面
[00:25:24.000 --> 00:25:26.000]  我們是沒有辦法持守
[00:25:26.000 --> 00:25:28.000]  本來有的祝福
[00:25:28.000 --> 00:25:30.000]  也沒有辦法把它拿下來
[00:25:30.000 --> 00:25:32.000]  所以我們是需要
[00:25:32.000 --> 00:25:34.000]  真的周夜思想的
[00:25:34.000 --> 00:25:36.000]  這個並不是說 欸很好聽喔
[00:25:36.000 --> 00:25:38.000]  不要偏你左右
[00:25:38.000 --> 00:25:40.000]  常常在我們的口中
[00:25:40.000 --> 00:25:42.000]  不是 我們真的要做出來的
[00:25:42.000 --> 00:25:44.000]  如果你發現好像沒有的話
[00:25:44.000 --> 00:25:46.000]  你就好像剛才
[00:25:46.000 --> 00:25:48.000]  那一句不停的講
[00:25:48.000 --> 00:25:50.000]  在神裡面沒有難成的事
[00:25:50.000 --> 00:25:52.000]  一天到晚你就說那一句
[00:25:52.000 --> 00:25:54.000]  你知道都會
[00:25:54.000 --> 00:25:56.000]  已經有改變
[00:25:56.000 --> 00:25:58.000]  如果你把整本聖經
[00:25:58.000 --> 00:26:00.000]  當然那些歷史的
[00:26:00.000 --> 00:26:02.000]  可能未必太有幫助
[00:26:02.000 --> 00:26:04.000]  你就把裡面的
[00:26:04.000 --> 00:26:06.000]  經文神所講的
[00:26:06.000 --> 00:26:08.000]  真理
[00:26:08.000 --> 00:26:10.000]  不停的給自己
[00:26:10.000 --> 00:26:12.000]  播放 不停的去
[00:26:12.000 --> 00:26:14.000]  相信 不停的去
[00:26:14.000 --> 00:26:16.000]  行出來
[00:26:16.000 --> 00:26:18.000]  祝福我就不相信
[00:26:18.000 --> 00:26:20.000]  不領到你的和你的家的當中
[00:26:20.000 --> 00:26:22.000]  對不對
[00:26:22.000 --> 00:26:24.000]  所以我們來
[00:26:24.000 --> 00:26:26.000]  看一下今天
[00:26:26.000 --> 00:26:28.000]  我們說到如何
[00:26:28.000 --> 00:26:30.000]  承受神預備給你的
[00:26:30.000 --> 00:26:32.000]  祝福的時候
[00:26:32.000 --> 00:26:34.000]  我們看到我們真的要依靠上帝
[00:26:34.000 --> 00:26:36.000]  依靠上帝
[00:26:36.000 --> 00:26:38.000]  去求問他
[00:26:38.000 --> 00:26:40.000]  往你祝福的方向去走
[00:26:40.000 --> 00:26:42.000]  第二呢
[00:26:42.000 --> 00:26:44.000]  就是剛強壯膽
[00:26:44.000 --> 00:26:46.000]  一邊在走的時候
[00:26:46.000 --> 00:26:48.000]  你不要猶豫都不知道給不給了
[00:26:48.000 --> 00:26:50.000]  可能都好不過來了
[00:26:50.000 --> 00:26:52.000]  不要 我要把他拿下來
[00:26:52.000 --> 00:26:54.000]  對不對
[00:26:54.000 --> 00:26:56.000]  好像迦勒那個人怎麼說
[00:26:56.000 --> 00:26:58.000]  我會把他
[00:26:58.000 --> 00:27:00.000]  我們必征服他的
[00:27:00.000 --> 00:27:02.000]  那種的心態
[00:27:02.000 --> 00:27:04.000]  我們是剛強不搖動的
[00:27:04.000 --> 00:27:06.000]  我們現在真的在我們日常生活裡面
[00:27:06.000 --> 00:27:08.000]  去謹守
[00:27:08.000 --> 00:27:10.000]  而且我們在謹守上帝的道的時候
[00:27:10.000 --> 00:27:12.000]  是對神的尊敬
[00:27:12.000 --> 00:27:14.000]  代表我是依靠你
[00:27:14.000 --> 00:27:16.000]  去拿下我的祝福
[00:27:16.000 --> 00:27:18.000]  我是完全的
[00:27:18.000 --> 00:27:20.000]  尊敬你
[00:27:20.000 --> 00:27:22.000]  你是我的上帝
[00:27:22.000 --> 00:27:24.000]  那當然
[00:27:24.000 --> 00:27:26.000]  我們
[00:27:26.000 --> 00:27:28.000]  一直去做的時候可能
[00:27:28.000 --> 00:27:30.000]  可能真的會有一些時候
[00:27:30.000 --> 00:27:32.000]  我們沒有拿下
[00:27:32.000 --> 00:27:34.000]  我們在祈求
[00:27:34.000 --> 00:27:36.000]  等候的祝福
[00:27:36.000 --> 00:27:38.000]  對不對
[00:27:38.000 --> 00:27:40.000]  但是如果你發現
[00:27:40.000 --> 00:27:42.000]  你拿不下或者還沒有拿到的時候
[00:27:42.000 --> 00:27:44.000]  你開始對神有點怨言
[00:27:44.000 --> 00:27:46.000]  開始有點不開心
[00:27:46.000 --> 00:27:48.000]  甚至有點發怒
[00:27:48.000 --> 00:27:50.000]  甚至有點發怒
[00:27:50.000 --> 00:27:52.000]  那我們要小心
[00:27:52.000 --> 00:27:54.000]  因為呢
[00:27:54.000 --> 00:27:56.000]  神要給我們祝福
[00:27:56.000 --> 00:27:58.000]  是一種好像extra
[00:27:58.000 --> 00:28:00.000]  或者他想給的一個祝福
[00:28:00.000 --> 00:28:02.000]  而不是端定
[00:28:02.000 --> 00:28:04.000]  我們的關係的
[00:28:04.000 --> 00:28:06.000]  就是他給不給
[00:28:06.000 --> 00:28:08.000]  是他有主權
[00:28:08.000 --> 00:28:10.000]  我們是尊重那個主權
[00:28:10.000 --> 00:28:12.000]  而且我們是知道
[00:28:12.000 --> 00:28:14.000]  他如果真的不給的時候
[00:28:14.000 --> 00:28:16.000]  真的是對我們好的
[00:28:16.000 --> 00:28:18.000]  或者是要榮耀他的名
[00:28:18.000 --> 00:28:20.000]  因為我們剛才看到
[00:28:20.000 --> 00:28:22.000]  就是世事亨通
[00:28:22.000 --> 00:28:24.000]  對不對
[00:28:24.000 --> 00:28:26.000]  但是我們也看到有時候
[00:28:26.000 --> 00:28:28.000]  很近前的基督徒
[00:28:28.000 --> 00:28:30.000]  他好像也是面臨挺大的
[00:28:30.000 --> 00:28:32.000]  可能災難
[00:28:32.000 --> 00:28:34.000]  或者難處
[00:28:34.000 --> 00:28:36.000]  那可能也有這樣的情況
[00:28:36.000 --> 00:28:38.000]  是因為呢
[00:28:38.000 --> 00:28:40.000]  甚至我們也看到有月博
[00:28:40.000 --> 00:28:42.000]  是不是 月博 祭裡面的月博
[00:28:42.000 --> 00:28:44.000]  這是我們今天講
[00:28:44.000 --> 00:28:46.000]  怎麼去領受神的祝福
[00:28:46.000 --> 00:28:48.000]  的時候
[00:28:48.000 --> 00:28:50.000]  是一個很
[00:28:50.000 --> 00:28:52.000]  一般性的情況
[00:28:52.000 --> 00:28:54.000]  但是在某一些的人身上
[00:28:54.000 --> 00:28:56.000]  可能神要彰顯
[00:28:56.000 --> 00:28:58.000]  祂的榮耀
[00:28:58.000 --> 00:29:00.000]  可能祂要在祂的身上
[00:29:00.000 --> 00:29:02.000]  做不同的工作
[00:29:02.000 --> 00:29:04.000]  所以我們也要理解
[00:29:04.000 --> 00:29:06.000]  所以當我們真的
[00:29:06.000 --> 00:29:08.000]  沒有得到神的祝福
[00:29:08.000 --> 00:29:10.000]  我們本來想要的那個祝福
[00:29:10.000 --> 00:29:12.000]  的時候 我們要小心
[00:29:12.000 --> 00:29:14.000]  不要對神抱怨
[00:29:14.000 --> 00:29:16.000]  不要對神發怨言
[00:29:16.000 --> 00:29:18.000]  因為如果我們有的話
[00:29:18.000 --> 00:29:20.000]  可能就代表
[00:29:20.000 --> 00:29:22.000]  其實神只是我們拿祝福的工具
[00:29:22.000 --> 00:29:24.000]  拿祝福的工具
[00:29:24.000 --> 00:29:26.000]  而不是我真的
[00:29:26.000 --> 00:29:28.000]  已經跟祂有一個很尊敬
[00:29:28.000 --> 00:29:30.000]  很想敬拜祂的心
[00:29:30.000 --> 00:29:32.000]  而給不給
[00:29:32.000 --> 00:29:34.000]  是完全在祂的手中
[00:29:34.000 --> 00:29:36.000]  因為我們都知道
[00:29:36.000 --> 00:29:38.000]  給予的是葉和華
[00:29:38.000 --> 00:29:40.000]  收取的也是葉和華
[00:29:40.000 --> 00:29:42.000]  葉和華的名是
[00:29:42.000 --> 00:29:44.000]  應當稱頌的
[00:29:44.000 --> 00:29:46.000]  我們要保持住
[00:29:46.000 --> 00:29:48.000]  這樣的心態
[00:29:48.000 --> 00:29:50.000]  去領受神預備給我們的祝福
[00:29:50.000 --> 00:29:52.000]  但是我還是
[00:29:52.000 --> 00:29:54.000]  非常的相信
[00:29:54.000 --> 00:29:56.000]  若我們繼續的
[00:29:56.000 --> 00:29:58.000]  去預備我們自己去領受的話
[00:29:58.000 --> 00:30:00.000]  神按照時間
[00:30:00.000 --> 00:30:02.000]  按照祂的主權
[00:30:02.000 --> 00:30:04.000]  祂會安排最好的給我們
[00:30:04.000 --> 00:30:06.000]  所以我現在呢
[00:30:06.000 --> 00:30:08.000]  告訴大家
[00:30:08.000 --> 00:30:10.000]  Baby No.2
[00:30:10.000 --> 00:30:12.000]  我還是用這個方法的
[00:30:12.000 --> 00:30:14.000]  我希望在不久的未來
[00:30:14.000 --> 00:30:16.000]  可以帶給大家好消息
[00:30:16.000 --> 00:30:18.000]  哈哈哈哈
[00:30:18.000 --> 00:30:20.000]  我先預告
[00:30:20.000 --> 00:30:22.000]  預告
[00:30:22.000 --> 00:30:24.000]  神的祝福
[00:30:24.000 --> 00:30:26.000]  那我們現在
[00:30:26.000 --> 00:30:28.000]  一起來禱告
[00:30:28.000 --> 00:30:30.000]  我們把神
[00:30:30.000 --> 00:30:32.000]  讓愛我們
[00:30:32.000 --> 00:30:34.000]  用我們的心來回應
[00:30:34.000 --> 00:30:36.000]  天父爸爸
[00:30:36.000 --> 00:30:38.000]  我們感謝你
[00:30:38.000 --> 00:30:40.000]  你那麼的愛我們
[00:30:40.000 --> 00:30:42.000]  你把耶穌基督
[00:30:42.000 --> 00:30:44.000]  給了我們
[00:30:44.000 --> 00:30:46.000]  祂來到世上
[00:30:46.000 --> 00:30:48.000]  釘在石之上
[00:30:48.000 --> 00:30:50.000]  拿走我們
[00:30:50.000 --> 00:30:52.000]  所有人的罪
[00:30:52.000 --> 00:30:54.000]  你不會有
[00:30:54.000 --> 00:30:56.000]  什麼好東西
[00:30:56.000 --> 00:30:58.000]  你會留下來不給我們的
[00:30:58.000 --> 00:31:00.000]  就要求你
[00:31:00.000 --> 00:31:02.000]  幫助我們
[00:31:02.000 --> 00:31:04.000]  有這樣的信心
[00:31:04.000 --> 00:31:06.000]  你是那樣子愛我們的父神
[00:31:06.000 --> 00:31:08.000]  讓我們的一生
[00:31:08.000 --> 00:31:10.000]  真的去敬拜你
[00:31:10.000 --> 00:31:12.000]  去等候你
[00:31:12.000 --> 00:31:14.000]  給我們不同的祝福
[00:31:14.000 --> 00:31:16.000]  在當中
[00:31:16.000 --> 00:31:18.000]  讓我們最享受的
[00:31:18.000 --> 00:31:20.000]  就是你和我們
