
[00:00:00.000 --> 00:00:08.000]  各位早晨
[00:25:37.000 --> 00:25:41.000]  誰喜歡白日的
[00:25:41.000 --> 00:25:44.000]  光晶晶的早上的舉手
[00:25:44.000 --> 00:25:49.000]  誰喜歡晚上的舉手
[00:25:49.000 --> 00:25:52.000]  有人喜歡晚上的
[00:25:52.000 --> 00:25:54.000]  我們看看
[00:25:54.000 --> 00:25:56.000]  純粹統計一下
[00:25:56.000 --> 00:25:58.000]  我們看看
[00:25:58.000 --> 00:26:00.000]  這段經文說什麼
[00:26:00.000 --> 00:26:03.000]  在者你們曉得
[00:26:03.000 --> 00:26:08.000]  現今就是該趁早睡醒的時候
[00:26:08.000 --> 00:26:10.000]  因為我們得救
[00:26:10.000 --> 00:26:14.000]  現今比初醒的時候更近了
[00:26:14.000 --> 00:26:16.000]  黑夜已深
[00:26:16.000 --> 00:26:18.000]  白晝將近
[00:26:18.000 --> 00:26:24.000]  我們就當脫去暗昧的行為
[00:26:24.000 --> 00:26:27.000]  帶上光明的兵器
[00:26:27.000 --> 00:26:29.000]  行事為人
[00:26:29.000 --> 00:26:30.000]  要端正
[00:26:30.000 --> 00:26:33.000]  好將行在白晝
[00:26:33.000 --> 00:26:35.000]  不可謊言敘酒
[00:26:35.000 --> 00:26:38.000]  不可好色邪蕩
[00:26:38.000 --> 00:26:42.000]  不可憎敬嫉妒
[00:26:42.000 --> 00:26:46.000]  總要披戴主耶穌基督
[00:26:46.000 --> 00:26:50.000]  不要為肉體安排去放縱私慾
[00:26:51.000 --> 00:26:56.000]  這後半部最後一段經文
[00:26:56.000 --> 00:26:57.000]  告訴我們
[00:26:57.000 --> 00:26:59.000]  白日近了的意思
[00:26:59.000 --> 00:27:02.000]  我們現在是一個黑暗的年代
[00:27:02.000 --> 00:27:03.000]  黑暗的年代裏面
[00:27:03.000 --> 00:27:05.000]  社會混亂
[00:27:05.000 --> 00:27:06.000]  又有疫情
[00:27:06.000 --> 00:27:08.000]  又有戰爭
[00:27:08.000 --> 00:27:12.000]  人只是只顧自己
[00:27:12.000 --> 00:27:14.000]  而不去理別人
[00:27:14.000 --> 00:27:19.000]  我們處於一個黑暗的年代
[00:27:19.000 --> 00:27:21.000]  白晝將近了
[00:27:21.000 --> 00:27:24.000]  主耶穌很快就要再次到來
[00:27:24.000 --> 00:27:27.000]  要我們開始學習
[00:27:27.000 --> 00:27:31.000]  好好地重新生活
[00:27:31.000 --> 00:27:33.000]  第十四節說
[00:27:33.000 --> 00:27:36.000]  我們要披戴主耶穌基督
[00:27:36.000 --> 00:27:40.000]  不要用肉體去安排和放縱
[00:27:40.000 --> 00:27:44.000]  在這麼久不用上學的時間
[00:27:44.000 --> 00:27:47.000]  有沒有嘗試過去做一些
[00:27:47.000 --> 00:27:49.000]  明知道不對的事
[00:27:49.000 --> 00:27:51.000]  但又會嘗試去做的事
[00:27:51.000 --> 00:27:57.000]  例如去看一些不應該看的東西
[00:27:57.000 --> 00:27:58.000]  又或者
[00:27:58.000 --> 00:27:59.000]  你呀
[00:27:59.000 --> 00:28:01.000]  我很喜歡你
[00:28:01.000 --> 00:28:03.000]  你真的很誠實
[00:28:03.000 --> 00:28:09.000]  我有一個這樣的聽眾
[00:28:09.000 --> 00:28:10.000]  我覺得挺好
[00:28:10.000 --> 00:28:12.000]  有點互動
[00:28:15.000 --> 00:28:19.000]  教我們要好好地去學習
[00:28:19.000 --> 00:28:24.000]  如何披戴基督作好自己的本份
[00:28:24.000 --> 00:28:26.000]  我們說到有幾點
[00:28:26.000 --> 00:28:27.000]  第一
[00:28:27.000 --> 00:28:30.000]  凡事我們都要表彰基督
[00:28:30.000 --> 00:28:32.000]  將自己隱藏
[00:28:32.000 --> 00:28:34.000]  這個很好教導
[00:28:34.000 --> 00:28:37.000]  我記得剛出來做傳道人的時候
[00:28:37.000 --> 00:28:39.000]  上完講壇
[00:28:39.000 --> 00:28:42.000]  講道之後
[00:28:42.000 --> 00:28:44.000]  每天下來
[00:28:44.000 --> 00:28:47.000]  頭幾次都會說
[00:28:47.000 --> 00:28:48.000]  你講得很好
[00:28:48.000 --> 00:28:50.000]  我很有得著
[00:28:50.000 --> 00:28:52.000]  我當然是謝謝
[00:28:52.000 --> 00:28:55.000]  沾沾自喜
[00:28:55.000 --> 00:29:00.000]  但原來這些只是客套的說話
[00:29:00.000 --> 00:29:03.000]  人人都說你講得好
[00:29:03.000 --> 00:29:05.000]  後來又說
[00:29:05.000 --> 00:29:08.000]  又是講這些
[00:29:08.000 --> 00:29:12.000]  但後來牧師聽到我說多謝的時候
[00:29:12.000 --> 00:29:14.000]  他提醒我
[00:29:14.000 --> 00:29:17.000]  他說你不是先說多謝
[00:29:17.000 --> 00:29:19.000]  你要說第一句是
[00:29:19.000 --> 00:29:22.000]  感謝主
[00:29:22.000 --> 00:29:24.000]  凡事感謝
[00:29:24.000 --> 00:29:26.000]  然後感謝主
[00:29:26.000 --> 00:29:28.000]  然後才說多謝
[00:29:28.000 --> 00:29:30.000]  即是凡事表揚基督
[00:29:30.000 --> 00:29:32.000]  將自己隱藏
[00:29:32.000 --> 00:29:34.000]  就算做得好或不好
[00:29:34.000 --> 00:29:38.000]  都是神的教託
[00:29:38.000 --> 00:29:41.000]  神告訴我們我們要怎樣做怎樣說
[00:29:41.000 --> 00:29:43.000]  第二
[00:29:43.000 --> 00:29:46.000]  在行事為人中讓人見到耶穌
[00:29:46.000 --> 00:29:48.000]  當你走出來的時候
[00:29:48.000 --> 00:29:52.000]  你有沒有一個基督徒的樣式呢?
[00:29:52.000 --> 00:29:53.000]  第三
[00:29:53.000 --> 00:29:55.000]  常住在基督裡面
[00:29:55.000 --> 00:30:01.000]  你有沒有經常祈禱、讀經、翻崇拜呢?
[00:30:01.000 --> 00:30:03.000]  最後告訴我們
[00:30:03.000 --> 00:30:05.000]  一件很重要的事
[00:30:05.000 --> 00:30:10.000]  讓基督幫助我們勝過試探
[00:30:10.000 --> 00:30:14.000]  在過去一段日子裡
[00:30:14.000 --> 00:30:18.000]  因著Work from home
[00:30:18.000 --> 00:30:21.000]  又有一些大假要清
[00:30:21.000 --> 00:30:25.000]  我就有一段時間
[00:30:25.000 --> 00:30:27.000]  兩三個星期
[00:30:27.000 --> 00:30:29.000]  就在追劇
[00:30:29.000 --> 00:30:35.000]  有一些人就告訴我有哪些好看
[00:30:35.000 --> 00:30:37.000]  就在看
[00:30:37.000 --> 00:30:44.000]  但原來去到差不多四月中的時候
[00:30:44.000 --> 00:30:46.000]  我突然間醒覺
[00:30:46.000 --> 00:30:52.000]  我這個五月實在是忙得非常之緊要的時候
[00:30:52.000 --> 00:30:55.000]  我求神叫我不要再看電視
[00:30:55.000 --> 00:30:58.000]  真的要勝過這些試探
[00:30:58.000 --> 00:31:01.000]  因為如果不是就不行了
[00:31:01.000 --> 00:31:04.000]  結果我現在就不要再看電視了
[00:31:04.000 --> 00:31:07.000]  求主也幫助我們
[00:31:07.000 --> 00:31:09.000]  在經文裡面
[00:31:09.000 --> 00:31:13.000]  其實你可以說他帶領我們
[00:31:13.000 --> 00:31:17.000]  去進入一些很政治性的東西
[00:31:17.000 --> 00:31:18.000]  也可以
[00:31:18.000 --> 00:31:21.000]  但是我從經文去分析的時候
[00:31:21.000 --> 00:31:23.000]  我很想告訴大家
[00:31:23.000 --> 00:31:25.000]  其實這段經文
[00:31:25.000 --> 00:31:29.000]  保羅提醒我們一件很重要的事情
[00:31:29.000 --> 00:31:34.000]  就是凡事都出於上帝
[00:31:34.000 --> 00:31:38.000]  無論是政府在上位的
[00:31:38.000 --> 00:31:41.000]  無論是在你家裡的
[00:31:41.000 --> 00:31:45.000]  剛才問你們為什麼要馴服
[00:31:45.000 --> 00:31:46.000]  因為你怕
[00:31:46.000 --> 00:31:50.000]  當然這個怕是令你去馴服
[00:31:50.000 --> 00:31:52.000]  當你漸漸長大的時候
[00:31:52.000 --> 00:31:55.000]  你開始不再怕的時候
[00:31:55.000 --> 00:31:58.000]  你不再怕你父母的惡的時候
[00:31:58.000 --> 00:32:01.000]  但你要怕一個人
[00:32:01.000 --> 00:32:03.000]  那個就是上帝
[00:32:03.000 --> 00:32:05.000]  就是神
[00:32:05.000 --> 00:32:08.000]  你要學習怎樣去怕神
[00:32:08.000 --> 00:32:11.000]  這個才可以帶領我們
[00:32:11.000 --> 00:32:15.000]  有一段走在正確的路上
[00:32:15.000 --> 00:32:17.000]  求主繼續幫助我們
[00:32:17.000 --> 00:32:19.000]  讓我們不單止
[00:32:19.000 --> 00:32:22.000]  可以學到保羅所提醒的兩點
[00:32:22.000 --> 00:32:25.000]  凡事不可虧欠人
[00:32:25.000 --> 00:32:27.000]  要嘗而為虧欠
[00:32:27.000 --> 00:32:29.000]  求主繼續幫助我們
[00:32:29.000 --> 00:32:31.000]  我們一起有個祈禱
[00:32:31.000 --> 00:32:33.000]  差天父上帝
[00:32:33.000 --> 00:32:37.000]  多謝你透過羅馬書的十三章
[00:32:37.000 --> 00:32:41.000]  讓我們真正的去明白保羅的教導
[00:32:41.000 --> 00:32:44.000]  又求主你繼續在我們生命裡面
[00:32:44.000 --> 00:32:46.000]  繼續去建立我們
[00:32:46.000 --> 00:32:51.000]  讓我們學習真真正正馴服的是馴服於你
[00:32:51.000 --> 00:32:55.000]  我們在這裡將我們傳言的擺上
[00:32:55.000 --> 00:32:57.000]  讓我們未認識你的
[00:32:57.000 --> 00:32:59.000]  開始一步一步認識
[00:32:59.000 --> 00:33:01.000]  當我們認識你的
[00:33:01.000 --> 00:33:03.000]  求主你繼續帶領我們
[00:33:03.000 --> 00:33:06.000]  讓我們的生命走得更豐盛
[00:33:06.000 --> 00:33:07.000]  我們同心禱告
[00:33:07.000 --> 00:33:09.000]  奉主名求
[00:33:09.000 --> 00:33:10.000]  阿門

