
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:17:21.000 --> 00:17:23.000]  我相信大家都是
[00:17:23.000 --> 00:17:25.000]  很感恩
[00:17:25.000 --> 00:17:27.000]  站出來的時候很感覺到不同
[00:17:27.000 --> 00:17:30.000]  在這裏我們說what
[00:17:30.000 --> 00:17:32.000]  第二點說what非常簡單
[00:17:32.000 --> 00:17:33.000]  就在第二節
[00:17:33.000 --> 00:17:36.000]  上帝用了兩個動詞
[00:17:36.000 --> 00:17:37.000]  用原文來說
[00:17:37.000 --> 00:17:40.000]  其實是兩個命令式的動詞
[00:17:40.000 --> 00:17:42.000]  第一要起來
[00:17:42.000 --> 00:17:45.000]  英文是arise或者get ready
[00:17:45.000 --> 00:17:48.000]  第二要過河 過約旦河
[00:17:48.000 --> 00:17:51.000]  而橙色字其實是目的
[00:17:51.000 --> 00:17:54.000]  就是要起來和過河的目的
[00:17:54.000 --> 00:17:56.000]  就是要帶這班以色列人
[00:17:56.000 --> 00:17:59.000]  去到上帝賜給我給他們的地方
[00:17:59.000 --> 00:18:01.000]  賜給以色列的地方
[00:18:01.000 --> 00:18:04.000]  亦即是迦南地
[00:18:04.000 --> 00:18:06.000]  如果大家熟悉創世記
[00:18:06.000 --> 00:18:08.000]  剛才Vian也有說
[00:18:08.000 --> 00:18:12.000]  上帝應許了誰去賜福給他的民族
[00:18:12.000 --> 00:18:15.000]  應許了他的祖先是誰
[00:18:15.000 --> 00:18:16.000]  阿伯拉罕
[00:18:16.000 --> 00:18:17.000]  對 Abraham
[00:18:17.000 --> 00:18:21.000]  應許過將迦南地賜給他們
[00:18:21.000 --> 00:18:24.000]  亦就是最難讀的第四詩
[00:18:24.000 --> 00:18:25.000]  一大堆
[00:18:25.000 --> 00:18:27.000]  為何要寫到這樣
[00:18:27.000 --> 00:18:29.000]  就是因為原來上帝的預備
[00:18:29.000 --> 00:18:32.000]  那個what是那麼清晰
[00:18:32.000 --> 00:18:33.000]  這個就是what
[00:18:33.000 --> 00:18:34.000]  那個boundary
[00:18:34.000 --> 00:18:38.000]  那個境界 界限
[00:18:38.000 --> 00:18:41.000]  很特別的是
[00:18:41.000 --> 00:18:45.000]  上帝即使已經給了這個地
[00:18:45.000 --> 00:18:47.000]  這班以色列人
[00:18:47.000 --> 00:18:49.000]  但最有趣的是
[00:18:49.000 --> 00:18:50.000]  他不是這樣給他
[00:18:50.000 --> 00:18:52.000]  而是他們要怎樣
[00:18:52.000 --> 00:18:55.000]  要去拿 要去過河
[00:18:55.000 --> 00:18:57.000]  要去打仗
[00:18:57.000 --> 00:18:59.000]  這個就是最有趣的地方
[00:18:59.000 --> 00:19:01.000]  要去攻取
[00:19:01.000 --> 00:19:03.000]  為何那麼奇怪
[00:19:03.000 --> 00:19:05.000]  為何你給我又好像不給
[00:19:05.000 --> 00:19:07.000]  即是說我有機會沒有
[00:19:07.000 --> 00:19:08.000]  很有趣的
[00:19:08.000 --> 00:19:10.000]  用一個聖誕的例子
[00:19:10.000 --> 00:19:11.000]  聖誕節
[00:19:11.000 --> 00:19:13.000]  我們有時候會交換禮物
[00:19:13.000 --> 00:19:15.000]  誰在這個聖誕有交換禮物
[00:19:15.000 --> 00:19:20.000]  我們Barnabas大專團契有交換禮物
[00:19:20.000 --> 00:19:22.000]  交換禮物
[00:19:22.000 --> 00:19:25.000]  如果你抽中了我的禮物
[00:19:25.000 --> 00:19:27.000]  我手上所預備的禮物
[00:19:27.000 --> 00:19:32.000]  但如果你沒有真的從我手上去拿過這個禮物
[00:19:32.000 --> 00:19:34.000]  這件禮物是不是屬於你
[00:19:34.000 --> 00:19:35.000]  那就不是了
[00:19:35.000 --> 00:19:36.000]  即是說你要過來
[00:19:36.000 --> 00:19:38.000]  你抽中了我的禮物
[00:19:38.000 --> 00:19:39.000]  你要過來問我拿
[00:19:39.000 --> 00:19:40.000]  然後你拿了
[00:19:40.000 --> 00:19:42.000]  再拆開那個紙
[00:19:42.000 --> 00:19:44.000]  我們上次沒有那些包裝紙
[00:19:44.000 --> 00:19:48.000]  拆開那個紙
[00:19:48.000 --> 00:19:50.000]  是要這樣做
[00:19:50.000 --> 00:19:52.000]  那件禮物才屬於你的
[00:19:52.000 --> 00:19:54.000]  同樣的以色列人得著的那塊地
[00:19:54.000 --> 00:19:55.000]  也是一樣
[00:19:55.000 --> 00:19:57.000]  他是要去到過河
[00:19:57.000 --> 00:19:58.000]  去到去
[00:19:58.000 --> 00:20:00.000]  包括要怎樣
[00:20:00.000 --> 00:20:02.000]  要過河 要去到得地
[00:20:02.000 --> 00:20:04.000]  也要去到打仗
[00:20:04.000 --> 00:20:06.000]  換句話來說
[00:20:06.000 --> 00:20:09.000]  上帝呼召約書亞的Word
[00:20:09.000 --> 00:20:11.000]  是怎樣
[00:20:11.000 --> 00:20:13.000]  不是一個Easy task
[00:20:13.000 --> 00:20:15.000]  其實是挺難的
[00:20:15.000 --> 00:20:16.000]  他又是要他
[00:20:16.000 --> 00:20:17.000]  剛才這樣說
[00:20:17.000 --> 00:20:19.000]  要起來 過河
[00:20:19.000 --> 00:20:21.000]  然後得著那塊地
[00:20:21.000 --> 00:20:23.000]  然後得地是怎樣
[00:20:23.000 --> 00:20:24.000]  是打仗的
[00:20:24.000 --> 00:20:26.000]  所以第二點想說的是
[00:20:26.000 --> 00:20:28.000]  上帝的呼召
[00:20:28.000 --> 00:20:31.000]  不等於是一件容易的事
[00:20:31.000 --> 00:20:33.000]  不等於沒有挑戰
[00:20:33.000 --> 00:20:35.000]  這是我想說的第二點
[00:20:35.000 --> 00:20:36.000]  相反有時候
[00:20:36.000 --> 00:20:38.000]  神去差遣我們的時候
[00:20:38.000 --> 00:20:40.000]  會做一些我們覺得
[00:20:40.000 --> 00:20:43.000]  很難 很大的事
[00:20:43.000 --> 00:20:45.000]  我都沒有想過
[00:20:45.000 --> 00:20:46.000]  我還記得
[00:20:46.000 --> 00:20:48.000]  我上當年讀神學
[00:20:48.000 --> 00:20:50.000]  我已經是2017年
[00:20:50.000 --> 00:20:52.000]  剛入學的時候
[00:20:52.000 --> 00:20:55.000]  第一年我們是要讀希臘文
[00:20:55.000 --> 00:20:57.000]  好厲害
[00:20:57.000 --> 00:20:59.000]  希臘文
[00:20:59.000 --> 00:21:01.000]  當時我就想
[00:21:01.000 --> 00:21:03.000]  外語而已 還可以的
[00:21:03.000 --> 00:21:06.000]  我在外國都浸了這麼多年
[00:21:06.000 --> 00:21:08.000]  去了英國這麼多年
[00:21:08.000 --> 00:21:10.000]  應該還可以吧
[00:21:10.000 --> 00:21:11.000]  浸過鹹水
[00:21:11.000 --> 00:21:14.000]  怎不知當時讀得超級辛苦
[00:21:14.000 --> 00:21:16.000]  每個星期測驗
[00:21:16.000 --> 00:21:18.000]  每個星期看幾個chapter
[00:21:18.000 --> 00:21:19.000]  都不止一個chapter
[00:21:19.000 --> 00:21:22.000]  都不知道自己是否能力不好
[00:21:22.000 --> 00:21:24.000]  還是我和旁邊那個比較
[00:21:24.000 --> 00:21:25.000]  我沒有去過外國
[00:21:25.000 --> 00:21:26.000]  英文應該沒有我這麼好
[00:21:26.000 --> 00:21:28.000]  沒理由讀成這樣
[00:21:28.000 --> 00:21:30.000]  我就讀到很懷疑人生
[00:21:30.000 --> 00:21:32.000]  大家明不明白
[00:21:32.000 --> 00:21:34.000]  我想說就算讀神學
[00:21:34.000 --> 00:21:36.000]  很明顯是神的呼召
[00:21:36.000 --> 00:21:38.000]  我們要pass the interview等等
[00:21:38.000 --> 00:21:40.000]  但為什麼會這麼辛苦
[00:21:40.000 --> 00:21:42.000]  有幾次都覺得
[00:21:42.000 --> 00:21:44.000]  我是不是聽錯了
[00:21:44.000 --> 00:21:46.000]  但我想說
[00:21:46.000 --> 00:21:48.000]  原來神呼召我們做一些事
[00:21:48.000 --> 00:21:49.000]  都好
[00:21:49.000 --> 00:21:51.000]  不等於沒有挑戰
[00:21:51.000 --> 00:21:53.000]  即使你是一個Christian
[00:21:53.000 --> 00:21:54.000]  你是基督徒
[00:21:54.000 --> 00:21:58.000]  你的人生同樣都可以經歷很多風浪
[00:21:58.000 --> 00:22:00.000]  原來作為一個基督徒
[00:22:00.000 --> 00:22:02.000]  不等於沒有挑戰
[00:22:02.000 --> 00:22:06.000]  不只是你所眼中所想的祝福
[00:22:06.000 --> 00:22:09.000]  這一點我相信我們的mentor
[00:22:09.000 --> 00:22:11.000]  或pastors都會認同
[00:22:11.000 --> 00:22:13.000]  我們都差不多年紀
[00:22:13.000 --> 00:22:15.000]  我們都經歷過一些事
[00:22:15.000 --> 00:22:18.000]  所以我想問各位explorer
[00:22:18.000 --> 00:22:21.000]  我不知道上帝今天呼召你做些什麼
[00:22:21.000 --> 00:22:25.000]  今天神可能帶領你去到一間新的學校
[00:22:25.000 --> 00:22:27.000]  可能出國讀書
[00:22:27.000 --> 00:22:29.000]  可能去到新的公司等等
[00:22:29.000 --> 00:22:32.000]  甚至上帝可能開路給你
[00:22:32.000 --> 00:22:34.000]  進入新的戀情
[00:22:34.000 --> 00:22:36.000]  都未定
[00:22:36.000 --> 00:22:39.000]  又或者上帝感動你和某一個人去到復和
[00:22:39.000 --> 00:22:42.000]  很想和他建立那個關係
[00:22:42.000 --> 00:22:46.000]  甚至上帝呼召你去到全職侍奉
[00:22:46.000 --> 00:22:48.000]  我不知道
[00:22:48.000 --> 00:22:51.000]  即使這件事出於神都好
[00:22:51.000 --> 00:22:53.000]  這未必是一件容易的事
[00:22:53.000 --> 00:22:56.000]  在過程當中你都會面對很多風浪
[00:22:56.000 --> 00:22:58.000]  很多挑戰
[00:22:58.000 --> 00:23:00.000]  所以都是那句
[00:23:00.000 --> 00:23:03.000]  雖然在年底這樣說好像很打擊人
[00:23:03.000 --> 00:23:05.000]  做基督徒你不要以為是舒舒服服
[00:23:05.000 --> 00:23:07.000]  做基督徒不一定
[00:23:07.000 --> 00:23:09.000]  是嗎
[00:23:09.000 --> 00:23:10.000]  不過真的
[00:23:10.000 --> 00:23:12.000]  當我們要進入人生新的季節
[00:23:12.000 --> 00:23:14.000]  就好像我們下星期新一年
[00:23:14.000 --> 00:23:16.000]  將會隔幾天
[00:23:16.000 --> 00:23:19.000]  進入新的季節我們需要成長的話
[00:23:19.000 --> 00:23:22.000]  我們需要迎難而上
[00:23:22.000 --> 00:23:25.000]  我們一起去學習這件事
[00:23:25.000 --> 00:23:27.000]  當然面對上帝的呼召
[00:23:27.000 --> 00:23:29.000]  你依然有兩個選擇
[00:23:29.000 --> 00:23:31.000]  第一你去做
[00:23:31.000 --> 00:23:34.000]  第二你就是不做
[00:23:34.000 --> 00:23:37.000]  你依然有兩個選擇
[00:23:37.000 --> 00:23:39.000]  不過好像約書亞
[00:23:39.000 --> 00:23:41.000]  他都有兩個選擇
[00:23:41.000 --> 00:23:42.000]  一是神呼召他
[00:23:42.000 --> 00:23:43.000]  一是過河
[00:23:43.000 --> 00:23:45.000]  一是不過
[00:23:45.000 --> 00:23:48.000]  不過我想像到的是
[00:23:48.000 --> 00:23:50.000]  如果他選擇不過河
[00:23:50.000 --> 00:23:55.000]  神都會猜險那班以色列人
[00:23:55.000 --> 00:23:58.000]  都依然能夠帶領那班以色列人
[00:23:58.000 --> 00:24:00.000]  去出埃及進入加南地
[00:24:00.000 --> 00:24:04.000]  只不過他不能夠再使用約書亞
[00:24:04.000 --> 00:24:06.000]  如果他選擇不過河的話
[00:24:06.000 --> 00:24:08.000]  他不能夠使用約書亞
[00:24:08.000 --> 00:24:11.000]  而這一本不是再叫約書亞記了
[00:24:11.000 --> 00:24:14.000]  大家明白我說什麼嗎
[00:24:14.000 --> 00:24:16.000]  這就是第二點
[00:24:16.000 --> 00:24:18.000]  最後一點我們要看
[00:24:18.000 --> 00:24:19.000]  第三個英文字是什麼
[00:24:19.000 --> 00:24:21.000]  就是How
[00:24:21.000 --> 00:24:24.000]  時間關係我就很快讀給大家聽
[00:24:24.000 --> 00:24:27.000]  他說你一生的日子
[00:24:27.000 --> 00:24:29.000]  沒有人能夠在你面前站立得住
[00:24:29.000 --> 00:24:31.000]  我怎樣和摩西同在
[00:24:31.000 --> 00:24:33.000]  也照樣和你同在
[00:24:33.000 --> 00:24:35.000]  我必不撇下你也不丟棄你
[00:24:35.000 --> 00:24:37.000]  你當剛強壯膽
[00:24:37.000 --> 00:24:40.000]  因為你必使這個百姓承受這地為業
[00:24:40.000 --> 00:24:42.000]  就是我向他們列祖起誓
[00:24:42.000 --> 00:24:43.000]  要給他們的地方
[00:24:43.000 --> 00:24:45.000]  只要堅強 只要剛強
[00:24:45.000 --> 00:24:47.000]  大大的壯膽
[00:24:47.000 --> 00:24:51.000]  謹守遵行我僕人摩西所吩咐的一切律法
[00:24:51.000 --> 00:24:53.000]  不可偏離左右
[00:24:53.000 --> 00:24:56.000]  使你無論往哪裡去都可以順利
[00:24:56.000 --> 00:24:58.000]  這個律法書不可以離開你的口
[00:24:58.000 --> 00:25:00.000]  總要就夜的思想
[00:25:00.000 --> 00:25:04.000]  好使你謹守遵行這書上所寫的一切說話
[00:25:04.000 --> 00:25:07.000]  如此你的道路就可以亨通
[00:25:07.000 --> 00:25:08.000]  凡事順利
[00:25:08.000 --> 00:25:10.000]  我豈沒有吩咐你嗎
[00:25:10.000 --> 00:25:11.000]  你當剛強壯膽
[00:25:11.000 --> 00:25:13.000]  不要懼怕 也不要驚慌
[00:25:13.000 --> 00:25:15.000]  因為你無論往哪裡去
[00:25:15.000 --> 00:25:19.000]  也說你的神必與你同在
[00:25:19.000 --> 00:25:25.000]  我們說完when和what
[00:25:25.000 --> 00:25:28.000]  我們知道上帝是會呼召人的
[00:25:28.000 --> 00:25:30.000]  甚至在一個困難的時代
[00:25:30.000 --> 00:25:32.000]  都能夠去呼召人的時候
[00:25:32.000 --> 00:25:35.000]  但究竟第三點要說的就是
[00:25:35.000 --> 00:25:37.000]  我們靠什麼
[00:25:37.000 --> 00:25:41.000]  我們靠什麼去承擔神的呼召呢
[00:25:41.000 --> 00:25:43.000]  這個就是how
[00:25:43.000 --> 00:25:46.000]  在剛剛這幾節裡有幾個字不斷重複
[00:25:46.000 --> 00:25:48.000]  有沒有人看到 舉手
[00:25:48.000 --> 00:25:50.000]  有幾個字不斷重複
[00:25:50.000 --> 00:25:54.000]  大聲一點
[00:25:54.000 --> 00:25:56.000]  是thank you
[00:25:56.000 --> 00:25:57.000]  剛強壯膽
[00:25:57.000 --> 00:25:58.000]  有沒有人看到
[00:25:58.000 --> 00:26:00.000]  我專門沒有highlight
[00:26:00.000 --> 00:26:01.000]  因為給大家去發現一下
[00:26:01.000 --> 00:26:03.000]  be strong and courageous
[00:26:03.000 --> 00:26:05.000]  be strong and brave等等
[00:26:05.000 --> 00:26:08.000]  剛強壯膽這裡出現了三次
[00:26:08.000 --> 00:26:11.000]  究竟這三次的剛強壯膽
[00:26:11.000 --> 00:26:13.000]  在說什麼呢
[00:26:13.000 --> 00:26:15.000]  原來上帝在說的是
[00:26:15.000 --> 00:26:17.000]  這種勇氣
[00:26:17.000 --> 00:26:20.000]  這種courage要展現在三個地方
[00:26:20.000 --> 00:26:24.000]  分別是這裡
[00:26:24.000 --> 00:26:28.000]  分別是在上帝的應許當中
[00:26:28.000 --> 00:26:30.000]  上帝的律法當中
[00:26:30.000 --> 00:26:32.000]  和上帝的同在當中
[00:26:32.000 --> 00:26:34.000]  這裡有少許複雜
[00:26:34.000 --> 00:26:36.000]  不過我直接和大家說
[00:26:36.000 --> 00:26:39.000]  原來上帝要告訴約書亞
[00:26:39.000 --> 00:26:41.000]  你要剛強壯膽
[00:26:41.000 --> 00:26:42.000]  什麼呢
[00:26:42.000 --> 00:26:44.000]  相信我的應許
[00:26:44.000 --> 00:26:46.000]  同時你要剛強壯膽
[00:26:46.000 --> 00:26:49.000]  去遵守我的律法
[00:26:49.000 --> 00:26:51.000]  第三你要堅強
[00:26:51.000 --> 00:26:54.000]  要記得我常常與你同在
[00:26:54.000 --> 00:26:57.000]  當中最特別的是第二點
[00:26:57.000 --> 00:27:00.000]  他要打仗所以要剛強
[00:27:00.000 --> 00:27:01.000]  我們很明白
[00:27:01.000 --> 00:27:04.000]  但原來緊守上帝的話
[00:27:04.000 --> 00:27:06.000]  都需要勇氣
[00:27:06.000 --> 00:27:08.000]  原來守住上帝的話
[00:27:08.000 --> 00:27:10.000]  都需要勇氣
[00:27:10.000 --> 00:27:12.000]  大家認不認同
[00:27:12.000 --> 00:27:14.000]  大家想像下
[00:27:14.000 --> 00:27:15.000]  在搭地鐵的時候
[00:27:15.000 --> 00:27:17.000]  你看著身邊的人
[00:27:17.000 --> 00:27:19.000]  一個個都拿著手機
[00:27:19.000 --> 00:27:20.000]  不斷滾動
[00:27:20.000 --> 00:27:21.000]  我們也是
[00:27:21.000 --> 00:27:23.000]  然後你要在書包裡
[00:27:23.000 --> 00:27:27.000]  拿一本枕頭般大的書出來
[00:27:27.000 --> 00:27:30.000]  然後在地鐵當中揭來看
[00:27:30.000 --> 00:27:32.000]  是不是很需要勇氣
[00:27:32.000 --> 00:27:34.000]  有沒有人平時也是這樣做的
[00:27:34.000 --> 00:27:35.000]  舉手
[00:27:35.000 --> 00:27:37.000]  什麼
[00:27:37.000 --> 00:27:38.000]  你說什麼
[00:27:38.000 --> 00:27:41.000]  就是在地鐵拿一本枕頭的書出來
[00:27:41.000 --> 00:27:42.000]  去看
[00:27:42.000 --> 00:27:43.000]  都頗需要勇氣
[00:27:43.000 --> 00:27:45.000]  可能你說
[00:27:45.000 --> 00:27:48.000]  我這個年代不看這些書
[00:27:48.000 --> 00:27:50.000]  我看app
[00:27:50.000 --> 00:27:53.000]  那你又試一下在你的IG
[00:27:53.000 --> 00:27:55.000]  你看到一些很好的經文
[00:27:55.000 --> 00:27:57.000]  一些的post
[00:27:57.000 --> 00:28:00.000]  你有沒有勇氣去出一個story
[00:28:00.000 --> 00:28:03.000]  你有沒有那份勇氣去share給人
[00:28:03.000 --> 00:28:05.000]  現在share了
[00:28:05.000 --> 00:28:07.000]  厲害
[00:28:07.000 --> 00:28:09.000]  如果沒有我也鼓勵你
[00:28:09.000 --> 00:28:11.000]  不如今年就立志去做這件事
[00:28:11.000 --> 00:28:13.000]  去鼓起勇氣
[00:28:13.000 --> 00:28:14.000]  不過我想說
[00:28:14.000 --> 00:28:15.000]  真的
[00:28:15.000 --> 00:28:17.000]  我們要踏進這一步
[00:28:17.000 --> 00:28:19.000]  我們要看上帝的話
[00:28:19.000 --> 00:28:20.000]  要緊守
[00:28:20.000 --> 00:28:22.000]  都真的和人很不同
[00:28:22.000 --> 00:28:24.000]  我們真的需要勇氣
[00:28:24.000 --> 00:28:25.000]  不過無論如何
[00:28:25.000 --> 00:28:26.000]  來到總結的部分
[00:28:26.000 --> 00:28:27.000]  想說什麼
[00:28:27.000 --> 00:28:29.000]  第三點的how
[00:28:29.000 --> 00:28:32.000]  其實我們是需要靠著上帝
[00:28:32.000 --> 00:28:35.000]  我們才能夠承擔那份呼召
[00:28:35.000 --> 00:28:37.000]  無論說上帝很fake
[00:28:37.000 --> 00:28:39.000]  但是說上帝的應許
[00:28:39.000 --> 00:28:41.000]  緊守著上帝的話
[00:28:41.000 --> 00:28:44.000]  認識神的同在也好
[00:28:44.000 --> 00:28:47.000]  我們都很需要剛強壯膽
[00:28:47.000 --> 00:28:51.000]  因為這個呼召是來自他的
[00:28:51.000 --> 00:28:53.000]  所以我們只能夠依靠他
[00:28:53.000 --> 00:28:55.000]  去承認神的呼召
[00:28:55.000 --> 00:28:58.000]  有一個很出名的宣教士
[00:28:58.000 --> 00:29:00.000]  他曾經說過一句這樣的說話
[00:29:00.000 --> 00:29:02.000]  他說
[00:29:02.000 --> 00:29:03.000]  我用中文翻譯
[00:29:03.000 --> 00:29:04.000]  你看到是英文
[00:29:04.000 --> 00:29:06.000]  就是說如果上帝的工作
[00:29:06.000 --> 00:29:09.000]  是按照上帝的吩咐去完成的時候
[00:29:09.000 --> 00:29:13.000]  他是絕對不會缺少上帝的供應
[00:29:13.000 --> 00:29:17.000]  就是說上帝必定會供應我們所需要的一切
[00:29:17.000 --> 00:29:20.000]  如果神是呼召你的神
[00:29:20.000 --> 00:29:22.000]  他一定會供應你的需要
[00:29:22.000 --> 00:29:24.000]  不過這裡說的是你的needs
[00:29:24.000 --> 00:29:26.000]  不是wants
[00:29:26.000 --> 00:29:27.000]  是你的需要
[00:29:27.000 --> 00:29:29.000]  不是我的想要
[00:29:29.000 --> 00:29:33.000]  因此今天約書亞記的這個夢召
[00:29:33.000 --> 00:29:35.000]  給我們看見什麼呢
[00:29:35.000 --> 00:29:37.000]  其實是說三點
[00:29:37.000 --> 00:29:41.000]  就是上帝能夠從一個困難的時代
[00:29:41.000 --> 00:29:42.000]  去呼召人
[00:29:42.000 --> 00:29:44.000]  今天也如是
[00:29:44.000 --> 00:29:45.000]  這個就是when
[00:29:45.000 --> 00:29:49.000]  不過上帝的呼召不等於沒有挑戰
[00:29:49.000 --> 00:29:54.000]  不過他依然會清晰地帶領你
[00:29:54.000 --> 00:29:56.000]  最後我們看得見
[00:29:56.000 --> 00:29:58.000]  我們需要依靠上帝
[00:29:58.000 --> 00:30:01.000]  才能夠承擔這個呼召
[00:30:01.000 --> 00:30:02.000]  這個就是how
[00:30:02.000 --> 00:30:04.000]  因此讓我們一班explorer
[00:30:04.000 --> 00:30:06.000]  能夠隨時作準備
[00:30:06.000 --> 00:30:07.000]  去get ready
[00:30:07.000 --> 00:30:08.000]  起來
[00:30:08.000 --> 00:30:10.000]  我們要過河
[00:30:10.000 --> 00:30:12.000]  你知不知道過河的原文
[00:30:12.000 --> 00:30:13.000]  本來是pass over
[00:30:13.000 --> 00:30:14.000]  是逾越
[00:30:14.000 --> 00:30:16.000]  pass over的意思
[00:30:16.000 --> 00:30:17.000]  你要跨過去
[00:30:18.000 --> 00:30:22.000]  去到經歷不一樣的同在和祝福
[00:30:22.000 --> 00:30:26.000]  昔日上帝如何和摩西和約書亞同在
[00:30:26.000 --> 00:30:29.000]  今天但願他依然和我們每一個
[00:30:29.000 --> 00:30:31.000]  願意跟隨他的人同在
[00:30:31.000 --> 00:30:34.000]  最後願意我們藉著這段聖經
[00:30:34.000 --> 00:30:36.000]  去互相激勵
[00:30:36.000 --> 00:30:37.000]  藉著這段文字
[00:30:37.000 --> 00:30:38.000]  我們讀出來
[00:30:38.000 --> 00:30:39.000]  我們鼓勵身邊那個
[00:30:39.000 --> 00:30:41.000]  我將他改了少少字眼
[00:30:41.000 --> 00:30:43.000]  由摩西變成約書亞
[00:30:43.000 --> 00:30:44.000]  我們一齊讀出來
[00:30:44.000 --> 00:30:46.000]  我們就這樣完結
[00:30:46.000 --> 00:30:47.000]  大聲的讀
[00:30:47.000 --> 00:30:48.000]  預備起
[00:30:48.000 --> 00:30:50.000]  你當剛強壯膽
[00:30:50.000 --> 00:30:54.000]  我怎樣與約書亞同在
[00:30:54.000 --> 00:30:57.000]  也必照樣與你同在
[00:30:57.000 --> 00:30:59.000]  我必不撇下你
[00:30:59.000 --> 00:31:01.000]  也不丟棄你
[00:31:01.000 --> 00:31:03.000]  你當剛強壯膽
[00:31:03.000 --> 00:31:05.000]  不要懼怕
[00:31:05.000 --> 00:31:07.000]  也不要驚慌
[00:31:07.000 --> 00:31:09.000]  因為你無論往哪裡去
[00:31:09.000 --> 00:31:12.000]  也和你的上帝
[00:31:12.000 --> 00:31:13.000]  必與你同在
[00:31:13.000 --> 00:31:15.000]  我們一齊來祈禱
[00:31:15.000 --> 00:31:17.000]  天父很感謝你
[00:31:17.000 --> 00:31:19.000]  在今年裏面
[00:31:19.000 --> 00:31:21.000]  去到保守我們
[00:31:21.000 --> 00:31:24.000]  你由歲首到年終
[00:31:24.000 --> 00:31:26.000]  去到年尾最後一日
[00:31:26.000 --> 00:31:28.000]  你依然讓我們回到教會
[00:31:28.000 --> 00:31:30.000]  去聽到你的說話
[00:31:30.000 --> 00:31:31.000]  藉著約書亞的呼召
[00:31:31.000 --> 00:31:34.000]  他怎樣被你去蒙召的時候
[00:31:34.000 --> 00:31:35.000]  我們看見上帝
[00:31:35.000 --> 00:31:37.000]  你是在一個不一樣
[00:31:37.000 --> 00:31:38.000]  很困難的時代
[00:31:38.000 --> 00:31:40.000]  依然去到呼召人
[00:31:40.000 --> 00:31:42.000]  今日我們看似很困難
[00:31:42.000 --> 00:31:44.000]  或者我們面對我們人生
[00:31:44.000 --> 00:31:46.000]  一些很迷茫的時刻
[00:31:46.000 --> 00:31:48.000]  但上帝你的說話
[00:31:48.000 --> 00:31:50.000]  依然能夠臨到我們身上
[00:31:50.000 --> 00:31:52.000]  我們帶著一份的感恩
[00:31:52.000 --> 00:31:54.000]  帶著一份的期待
[00:31:54.000 --> 00:31:56.000]  去到仰望你
[00:31:56.000 --> 00:31:59.000]  我們不是只顧著面對身邊的困難
[00:31:59.000 --> 00:32:01.000]  看著定睛在身邊的
[00:32:01.000 --> 00:32:03.000]  或者自己的不足裏面
[00:32:03.000 --> 00:32:05.000]  而是單單定睛向你
[00:32:05.000 --> 00:32:07.000]  求主你去幫助我們
[00:32:07.000 --> 00:32:09.000]  去成為一個跟隨你的人
[00:32:09.000 --> 00:32:11.000]  在你的說話裏面去紮根
[00:32:11.000 --> 00:32:13.000]  多謝你去祝福我們
[00:32:13.000 --> 00:32:14.000]  有我們的時間
[00:32:14.000 --> 00:32:16.000]  奉主耶穌基督得勝名至祈求
[00:32:16.000 --> 00:32:17.000]  阿門
[00:32:17.000 --> 00:32:19.000]  多謝您收睇時局新聞,再會!

