
[00:00:00.000 --> 00:00:03.000]  大家好
[00:17:15.500 --> 00:17:17.500]  我不會說話的
[00:17:17.500 --> 00:17:18.500]  叫祖諭學
[00:17:18.500 --> 00:17:19.500]  我聖經不熟
[00:17:19.500 --> 00:17:21.500]  一般都是拒絕的
[00:17:21.500 --> 00:17:25.500]  但是這裡告訴我們什麼呢
[00:17:25.500 --> 00:17:27.500]  就是我們看到
[00:17:27.500 --> 00:17:29.500]  其實我們回應
[00:17:29.500 --> 00:17:31.500]  上帝的護照的時候
[00:17:31.500 --> 00:17:34.500]  我們需要順服上帝的
[00:17:34.500 --> 00:17:37.500]  那我們看到這個順服的過程
[00:17:37.500 --> 00:17:40.500]  神是怎麼樣幫助摩西的呢
[00:17:40.500 --> 00:17:41.500]  每一次摩西說的
[00:17:41.500 --> 00:17:44.500]  其實都是環境
[00:17:44.500 --> 00:17:45.500]  他們會不會接受我呢
[00:17:45.500 --> 00:17:47.500]  他自己的能力
[00:17:47.500 --> 00:17:48.500]  我是不會做的
[00:17:48.500 --> 00:17:49.500]  最好不要找我
[00:17:49.500 --> 00:17:52.500]  反正他講的東西
[00:17:52.500 --> 00:17:54.500]  都跟神沒有關係的
[00:17:54.500 --> 00:17:56.500]  但是每一次
[00:17:56.500 --> 00:17:57.500]  五次裡面我們看到
[00:17:57.500 --> 00:17:59.500]  神的回應都是
[00:17:59.500 --> 00:18:00.500]  我必與你同在
[00:18:00.500 --> 00:18:02.500]  我是自有用有的
[00:18:02.500 --> 00:18:05.500]  神還給他看神跡
[00:18:05.500 --> 00:18:07.500]  他說我必吃你口才
[00:18:07.500 --> 00:18:09.500]  我必吃給你口才
[00:18:09.500 --> 00:18:12.500]  教你怎麼去做
[00:18:12.500 --> 00:18:13.500]  所以每一次
[00:18:13.500 --> 00:18:16.500]  神都是說你看我
[00:18:16.500 --> 00:18:17.500]  你看我
[00:18:17.500 --> 00:18:18.500]  你不要看環境
[00:18:18.500 --> 00:18:20.500]  不要看你自己的能力
[00:18:20.500 --> 00:18:22.500]  所以這個順服
[00:18:22.500 --> 00:18:23.500]  其實我們怎麼樣去
[00:18:23.500 --> 00:18:25.500]  他出去去做神
[00:18:25.500 --> 00:18:27.500]  呼召我們的事情呢
[00:18:27.500 --> 00:18:28.500]  如果我們覺得
[00:18:28.500 --> 00:18:30.500]  我有能力我去做
[00:18:30.500 --> 00:18:31.500]  法治的事情
[00:18:31.500 --> 00:18:33.500]  可能沒有叫你去做
[00:18:33.500 --> 00:18:35.500]  但是如果我們真的覺得不行
[00:18:35.500 --> 00:18:38.500]  但是因為神的能力
[00:18:38.500 --> 00:18:39.500]  我們去做
[00:18:39.500 --> 00:18:41.500]  我們這個才有效果
[00:18:41.500 --> 00:18:44.500]  才是倚靠上帝
[00:18:44.500 --> 00:18:46.500]  所以我們要從環境
[00:18:46.500 --> 00:18:50.500]  我們的身上轉向神
[00:18:50.500 --> 00:18:52.500]  才能順服
[00:18:52.500 --> 00:18:54.500]  而且我們看到這個順服
[00:18:54.500 --> 00:18:55.500]  其實是怎麼樣
[00:18:55.500 --> 00:18:57.500]  有一個過程
[00:18:57.500 --> 00:19:01.500]  來來回回討價還價
[00:19:01.500 --> 00:19:03.500]  其實是OK的
[00:19:03.500 --> 00:19:05.500]  OK是什麼意思呢
[00:19:05.500 --> 00:19:07.500]  就是神是一個
[00:19:07.500 --> 00:19:10.500]  非常體貼我們的軟弱
[00:19:10.500 --> 00:19:12.500]  祂是一個理解
[00:19:12.500 --> 00:19:15.500]  哇你要跟法老說話
[00:19:15.500 --> 00:19:17.500]  你是不是腳都軟了
[00:19:17.500 --> 00:19:19.500]  這個是很正常的
[00:19:19.500 --> 00:19:21.500]  祂是理解的
[00:19:21.500 --> 00:19:23.500]  所以我們跟祂來來回回
[00:19:23.500 --> 00:19:24.500]  是沒有問題的
[00:19:24.500 --> 00:19:27.500]  重點是最後我們是順服
[00:19:27.500 --> 00:19:29.500]  但是這個來來回回
[00:19:29.500 --> 00:19:31.500]  我們可以認識上帝更多
[00:19:31.500 --> 00:19:34.500]  而且我們可以知道
[00:19:34.500 --> 00:19:36.500]  一切的能力的源頭
[00:19:36.500 --> 00:19:38.500]  都是從神來的
[00:19:38.500 --> 00:19:40.500]  以至於到時候你真的做了
[00:19:40.500 --> 00:19:42.500]  你也不會覺得是自己的
[00:19:42.500 --> 00:19:43.500]  因為你一直都看到
[00:19:43.500 --> 00:19:46.500]  是神所給的
[00:19:46.500 --> 00:19:48.500]  那記得我當年
[00:19:48.500 --> 00:19:52.500]  差不多要去讀神學的時候
[00:19:52.500 --> 00:19:54.500]  我也有一段時間
[00:19:54.500 --> 00:19:56.500]  也是像摩西一樣
[00:19:56.500 --> 00:19:57.500]  就來來回回
[00:19:57.500 --> 00:19:59.500]  因為我都跟神說
[00:19:59.500 --> 00:20:01.500]  我說主啊
[00:20:01.500 --> 00:20:05.500]  其實我真的不太像一個傳道人
[00:20:05.500 --> 00:20:06.500]  為什麼呢
[00:20:06.500 --> 00:20:08.500]  因為我特別喜歡打扮
[00:20:08.500 --> 00:20:10.500]  然後我又不是那種
[00:20:10.500 --> 00:20:11.500]  有厚厚的眼睛
[00:20:11.500 --> 00:20:14.500]  拿著一本沒有人讀得明白的書
[00:20:14.500 --> 00:20:16.500]  當然我可以拿著
[00:20:16.500 --> 00:20:18.500]  但是我也讀不明白
[00:20:18.500 --> 00:20:19.500]  然後我的感覺就是
[00:20:19.500 --> 00:20:21.500]  我又是個女人
[00:20:21.500 --> 00:20:24.500]  一般可能傳道是男人
[00:20:24.500 --> 00:20:25.500]  然後我又覺得
[00:20:25.500 --> 00:20:27.500]  那到時候我能生活嗎
[00:20:27.500 --> 00:20:30.500]  不是說傳道人好像沒錢的
[00:20:30.500 --> 00:20:33.500]  反正一大堆問題
[00:20:33.500 --> 00:20:36.500]  然後就在神面前
[00:20:36.500 --> 00:20:38.500]  繼續的跟祂講來來回回
[00:20:38.500 --> 00:20:41.500]  但是祂真的是信實的
[00:20:41.500 --> 00:20:43.500]  每一次我跟祂講的時候
[00:20:43.500 --> 00:20:47.500]  其實祂也會給我足夠的力量
[00:20:47.500 --> 00:20:48.500]  或者是一個話語
[00:20:48.500 --> 00:20:51.500]  或者是旁邊的人的一些經歷
[00:20:51.500 --> 00:20:55.500]  去幫助我去真的跨聖
[00:20:55.500 --> 00:20:59.500]  那我想多跟你分享一個
[00:20:59.500 --> 00:21:00.500]  到最後
[00:21:00.500 --> 00:21:03.500]  其實我已經讀完神學畢業了
[00:21:03.500 --> 00:21:05.500]  差不多要畢業了
[00:21:05.500 --> 00:21:06.500]  然後我在這邊
[00:21:06.500 --> 00:21:09.500]  要跟港福堂簽約的時候
[00:21:09.500 --> 00:21:12.500]  前面我已經跟神禱告過好多次了
[00:21:12.500 --> 00:21:13.500]  跟摩西一樣
[00:21:13.500 --> 00:21:14.500]  真的是我嗎
[00:21:14.500 --> 00:21:15.500]  真的要去嗎
[00:21:15.500 --> 00:21:19.500]  然後到那個要簽約之前的那一天
[00:21:19.500 --> 00:21:20.500]  我跟神說
[00:21:20.500 --> 00:21:22.500]  神啊
[00:21:22.500 --> 00:21:26.500]  你不要生氣喔
[00:21:26.500 --> 00:21:28.500]  但是如果可以的話
[00:21:28.500 --> 00:21:31.500]  你再給我一個應證好不好
[00:21:31.500 --> 00:21:32.500]  我說就算你不給的
[00:21:32.500 --> 00:21:33.500]  其實我也會簽的
[00:21:33.500 --> 00:21:37.500]  因為之前已經有足夠的理解了
[00:21:37.500 --> 00:21:39.500]  但是如果你再給我一個的
[00:21:39.500 --> 00:21:41.500]  也無妨
[00:21:41.500 --> 00:21:43.500]  那這樣吧
[00:21:43.500 --> 00:21:46.500]  那明天我就會靈修的
[00:21:46.500 --> 00:21:47.500]  靈修的時候
[00:21:47.500 --> 00:21:51.500]  你可不可以給我一句經文
[00:21:51.500 --> 00:21:52.500]  那我給什麼經文呢
[00:21:52.500 --> 00:21:54.500]  我說能不能給我
[00:21:54.500 --> 00:21:57.500]  我在這裡
[00:21:57.500 --> 00:21:59.500]  這個是以賽亞書的
[00:21:59.500 --> 00:22:02.500]  我在這裡請猜前五
[00:22:02.500 --> 00:22:04.500]  本來我是想著這一句
[00:22:04.500 --> 00:22:06.500]  我在這裡
[00:22:06.500 --> 00:22:08.500]  好啦那聖經還是挺厚的
[00:22:08.500 --> 00:22:11.500]  我就問了一句的經文
[00:22:11.500 --> 00:22:14.500]  你覺得第二天
[00:22:14.500 --> 00:22:20.500]  是不是這個經文呢
[00:22:20.500 --> 00:22:23.500]  有人的頭是這樣呢
[00:22:23.500 --> 00:22:28.500]  好啦我開給你看
[00:22:28.500 --> 00:22:31.500]  4月18號
[00:22:31.500 --> 00:22:35.500]  神給我的是出埃及記第三章第四節
[00:22:35.500 --> 00:22:37.500]  是我們剛才讀過
[00:22:37.500 --> 00:22:41.500]  就是神在經集裡面叫摩西摩西
[00:22:41.500 --> 00:22:44.500]  然後摩西說我在這裡
[00:22:44.500 --> 00:22:46.500]  其實當時我很震撼
[00:22:46.500 --> 00:22:49.500]  我說哇
[00:22:49.500 --> 00:22:52.500]  神回應我
[00:22:52.500 --> 00:22:54.500]  就是這樣的
[00:22:54.500 --> 00:22:56.500]  就是跟神同宮
[00:22:56.500 --> 00:23:00.500]  真的是他在背後包底才可以
[00:23:00.500 --> 00:23:05.500]  要不然真的是一個很恐懼的事情
[00:23:05.500 --> 00:23:07.500]  這個經驗再一次告訴我
[00:23:07.500 --> 00:23:09.500]  真的是神在背後
[00:23:09.500 --> 00:23:12.500]  後面的也是祂的能力
[00:23:12.500 --> 00:23:14.500]  不是我們的能力
[00:23:14.500 --> 00:23:17.500]  後來我也轉到
[00:23:17.500 --> 00:23:20.500]  過來這邊普通國語區了
[00:23:20.500 --> 00:23:23.500]  我也覺得真的是神的恩典夠用
[00:23:23.500 --> 00:23:24.500]  因為我的普通話
[00:23:24.500 --> 00:23:26.500]  竟然可以拿上來用
[00:23:26.500 --> 00:23:27.500]  然後我當然知道
[00:23:27.500 --> 00:23:31.500]  神也給了你們翻方言的恩賜
[00:23:31.500 --> 00:23:33.500]  明顯你可以翻我的方言
[00:23:33.500 --> 00:23:36.500]  而且其實我是特別怕年輕人的
[00:23:36.500 --> 00:23:39.500]  但是剛好Terry傳道
[00:23:39.500 --> 00:23:41.500]  因為要放安息年假
[00:23:41.500 --> 00:23:46.500]  我就幫忙看青少年的一個團企
[00:23:46.500 --> 00:23:48.500]  反正是青少年
[00:23:48.500 --> 00:23:50.500]  因為我總是覺得你跟他說話
[00:23:50.500 --> 00:23:52.500]  你這個禮拜好嗎
[00:23:52.500 --> 00:23:53.500]  他會怎麼樣回答你
[00:23:53.500 --> 00:23:55.500]  OK
[00:23:55.500 --> 00:23:57.500]  然後就沒了
[00:23:57.500 --> 00:23:59.500]  反正都是很恐怖的
[00:23:59.500 --> 00:24:01.500]  但在這幾個月裡面
[00:24:01.500 --> 00:24:05.500]  我發現這邊的青少年超可愛
[00:24:05.500 --> 00:24:08.500]  真的是每一個都是那麼愛主的
[00:24:08.500 --> 00:24:09.500]  讓我看見
[00:24:09.500 --> 00:24:13.500]  真的如果是神做的
[00:24:13.500 --> 00:24:15.500]  你就好好的跟就OK了
[00:24:15.500 --> 00:24:18.500]  因為反正祂會包底的
[00:24:18.500 --> 00:24:22.500]  所以我們去回應上帝的時候
[00:24:22.500 --> 00:24:23.500]  不要介意
[00:24:23.500 --> 00:24:25.500]  如果是一個來來回回
[00:24:25.500 --> 00:24:26.500]  你就跟神說
[00:24:26.500 --> 00:24:30.500]  讓祂給你再多的信心
[00:24:30.500 --> 00:24:32.500]  你就可以跟隨他
[00:24:32.500 --> 00:24:34.500]  然後你也在當中知道
[00:24:34.500 --> 00:24:36.500]  每一步都是他的能力
[00:24:36.500 --> 00:24:38.500]  你可以嘗試依靠他
[00:24:38.500 --> 00:24:40.500]  而且在這過程
[00:24:40.500 --> 00:24:42.500]  我最享受的就是
[00:24:42.500 --> 00:24:45.500]  神親自跟我說話的部分
[00:24:45.500 --> 00:24:47.500]  所以你們也是
[00:24:47.500 --> 00:24:48.500]  我們在順服的過程
[00:24:48.500 --> 00:24:52.500]  可以享受神的同在
[00:24:52.500 --> 00:24:55.500]  我們繼續讀下去的時候
[00:24:56.500 --> 00:24:59.500]  摩西就要離開米殿了
[00:24:59.500 --> 00:25:01.500]  然後他就跟他的岳父說
[00:25:01.500 --> 00:25:03.500]  我要離開了
[00:25:03.500 --> 00:25:04.500]  而且我要帶著妻子
[00:25:04.500 --> 00:25:06.500]  還有兩個兒子走了
[00:25:06.500 --> 00:25:09.500]  在他的路上
[00:25:09.500 --> 00:25:11.500]  耀華遇見摩西
[00:25:11.500 --> 00:25:13.500]  想要殺他
[00:25:13.500 --> 00:25:16.500]  然後西普拉就是他的妻子
[00:25:16.500 --> 00:25:18.500]  就拿起一塊火石
[00:25:18.500 --> 00:25:21.500]  割下他兒子的包皮
[00:25:21.500 --> 00:25:25.500]  然後捆住摩西的腳
[00:25:25.500 --> 00:25:26.500]  然後這件事情
[00:25:26.500 --> 00:25:29.500]  耀華就放了他
[00:25:29.500 --> 00:25:30.500]  我們看到這個經文
[00:25:30.500 --> 00:25:32.500]  我們覺得好奇怪
[00:25:32.500 --> 00:25:36.500]  不是剛剛給了你這個護照嗎
[00:25:36.500 --> 00:25:39.500]  你不是正在要拯救以色列民嗎
[00:25:39.500 --> 00:25:41.500]  現在把你殺掉了
[00:25:41.500 --> 00:25:43.500]  誰去做呢
[00:25:43.500 --> 00:25:44.500]  不是覺得好奇怪
[00:25:44.500 --> 00:25:46.500]  為什麼會突然有這段經文
[00:25:46.500 --> 00:25:50.500]  就插在這個中間呢
[00:25:50.500 --> 00:25:52.500]  我們仔細的去看
[00:25:52.500 --> 00:25:58.500]  其實在《創世記》的第17章第9節
[00:25:58.500 --> 00:26:03.500]  以前他的祖宗亞伯拉罕
[00:26:03.500 --> 00:26:05.500]  其實是跟神有一個立約
[00:26:05.500 --> 00:26:06.500]  他們說什麼呢
[00:26:06.500 --> 00:26:10.500]  就是因為神要祝福亞伯拉罕
[00:26:10.500 --> 00:26:11.500]  這個立約就是說
[00:26:11.500 --> 00:26:14.500]  如果你要立約
[00:26:14.500 --> 00:26:16.500]  你就要有一個標證
[00:26:16.500 --> 00:26:17.500]  然後神就告訴他
[00:26:17.500 --> 00:26:20.500]  所有的男生都要受割離
[00:26:20.500 --> 00:26:24.500]  就是這個包皮要被割掉的
[00:26:24.500 --> 00:26:27.500]  那摩西作為他的後裔
[00:26:27.500 --> 00:26:29.500]  是肯定知道的
[00:26:29.500 --> 00:26:31.500]  但是不知道為什麼
[00:26:31.500 --> 00:26:32.500]  摩西就是沒有做了
[00:26:32.500 --> 00:26:34.500]  可能他去了米店覺得
[00:26:34.500 --> 00:26:38.500]  我已經忘記了自己是一個西普萊人
[00:26:38.500 --> 00:26:41.500]  或許他在那裡久了也覺得
[00:26:41.500 --> 00:26:44.500]  可能我也不是那一群人的
[00:26:44.500 --> 00:26:46.500]  就是他們已經拒絕我了
[00:26:46.500 --> 00:26:48.500]  我並不是在當中
[00:26:48.500 --> 00:26:50.500]  但是從上文下理的話
[00:26:50.500 --> 00:26:52.500]  我們看到他的妻子
[00:26:52.500 --> 00:26:54.500]  是知道問題在哪裡的
[00:26:54.500 --> 00:26:56.500]  然後就好快解決了
[00:26:56.500 --> 00:26:58.500]  這個跟我們回應上帝
[00:26:58.500 --> 00:27:00.500]  有什麼關係呢
[00:27:00.500 --> 00:27:02.500]  其實很有關係的
[00:27:02.500 --> 00:27:05.500]  就是在我們回應上帝的呼召的時候
[00:27:05.500 --> 00:27:08.500]  其實我們要繼續的承聖
[00:27:08.500 --> 00:27:10.500]  為什麼是繼續呢
[00:27:10.500 --> 00:27:11.500]  你想像一下
[00:27:11.500 --> 00:27:15.500]  其實在摩西被神呼召的時候
[00:27:15.500 --> 00:27:17.500]  神已經知道他的兒子
[00:27:17.500 --> 00:27:19.500]  還沒有受割離的
[00:27:19.500 --> 00:27:21.500]  他並沒有說我要等到
[00:27:21.500 --> 00:27:23.500]  你成為那個完整的人
[00:27:23.500 --> 00:27:25.500]  我才來呼召你
[00:27:25.500 --> 00:27:30.500]  但是一旦你是接受了呼召了以後
[00:27:30.500 --> 00:27:34.500]  其實神對我們是有要求的
[00:27:34.500 --> 00:27:38.500]  我們是需要過聖潔的生活的
[00:27:38.500 --> 00:27:40.500]  為什麼
[00:27:40.500 --> 00:27:44.500]  是因為神不想我們做一個虛偽的人
[00:27:44.500 --> 00:27:46.500]  因為他是聖潔的
[00:27:46.500 --> 00:27:48.500]  他不可能自己的家裡
[00:27:48.500 --> 00:27:50.500]  可能就沒有守約
[00:27:50.500 --> 00:27:52.500]  但是在未來的日子
[00:27:52.500 --> 00:27:54.500]  就要幫以色列民
[00:27:54.500 --> 00:27:56.500]  去跟神立約
[00:27:56.500 --> 00:27:58.500]  這個是不合乎的
[00:27:58.500 --> 00:28:00.500]  所以為什麼在這裡
[00:28:00.500 --> 00:28:02.500]  神有這樣
[00:28:02.500 --> 00:28:04.500]  這是聖經有這樣的一個記載
[00:28:04.500 --> 00:28:06.500]  就是讓我們知道
[00:28:06.500 --> 00:28:07.500]  我們在服事
[00:28:07.500 --> 00:28:09.500]  我們在回應上帝的時候
[00:28:09.500 --> 00:28:11.500]  我們要常常去檢視
[00:28:11.500 --> 00:28:13.500]  我們還有沒有什麼地方
[00:28:13.500 --> 00:28:15.500]  我們需要被更新
[00:28:15.500 --> 00:28:17.500]  需要認罪悔改
[00:28:17.500 --> 00:28:19.500]  其實我在這個部分
[00:28:19.500 --> 00:28:22.500]  我是一個喜歡講道的人
[00:28:22.500 --> 00:28:25.500]  但是其實我是很怕講道的
[00:28:25.500 --> 00:28:28.500]  因為每次我預備的時候
[00:28:28.500 --> 00:28:30.500]  神都要跟我說話
[00:28:30.500 --> 00:28:32.500]  然後我就發現
[00:28:32.500 --> 00:28:34.500]  就像這一段經文一樣
[00:28:34.500 --> 00:28:36.500]  也是每一次
[00:28:36.500 --> 00:28:39.500]  都要再一次去檢視自己
[00:28:39.500 --> 00:28:41.500]  有沒有任何的地方
[00:28:41.500 --> 00:28:45.500]  還是需要被神去更新
[00:28:45.500 --> 00:28:47.500]  過聖潔的生活
[00:28:47.500 --> 00:28:49.500]  有的時候真的在神面前
[00:28:49.500 --> 00:28:52.500]  又好像第二點的那樣子
[00:28:52.500 --> 00:28:54.500]  再掙扎一番
[00:28:54.500 --> 00:28:56.500]  但是要知道
[00:28:56.500 --> 00:28:59.500]  還是要跟著神的道路去走的
[00:28:59.500 --> 00:29:01.500]  你可能會想
[00:29:01.500 --> 00:29:03.500]  難得那麼多要求
[00:29:03.500 --> 00:29:06.500]  要不然就不回應了
[00:29:06.500 --> 00:29:07.500]  不是嗎
[00:29:07.500 --> 00:29:09.500]  就過著舒舒服服的生活
[00:29:09.500 --> 00:29:11.500]  你OK
[00:29:11.500 --> 00:29:12.500]  其實不是的
[00:29:12.500 --> 00:29:14.500]  是不OK的
[00:29:14.500 --> 00:29:16.500]  為什麼我這樣說呢
[00:29:16.500 --> 00:29:17.500]  你看一看
[00:29:17.500 --> 00:29:19.500]  如果摩西當時候
[00:29:19.500 --> 00:29:22.500]  是沒有回應神的護照
[00:29:22.500 --> 00:29:24.500]  祂說 神謝謝祢
[00:29:24.500 --> 00:29:25.500]  謝謝祢的邀請
[00:29:25.500 --> 00:29:27.500]  我還是喜歡我的羊羊
[00:29:27.500 --> 00:29:29.500]  我去牧羊那些羊
[00:29:29.500 --> 00:29:30.500]  OK了
[00:29:30.500 --> 00:29:33.500]  你會知道什麼事情嗎
[00:29:33.500 --> 00:29:35.500]  它就不會
[00:29:35.500 --> 00:29:38.500]  未必會記載在聖經裡面
[00:29:38.500 --> 00:29:41.500]  它後面也沒有機會去經歷
[00:29:41.500 --> 00:29:42.500]  過紅海
[00:29:42.500 --> 00:29:44.500]  就是紅海劈開
[00:29:44.500 --> 00:29:45.500]  石災
[00:29:45.500 --> 00:29:47.500]  也沒有辦法
[00:29:47.500 --> 00:29:49.500]  去跟神有那麼親密的關係
[00:29:49.500 --> 00:29:51.500]  甚至於是拿到
[00:29:51.500 --> 00:29:53.500]  石階
[00:29:53.500 --> 00:29:58.500]  跟神幫以色列民去歷月
[00:29:58.500 --> 00:30:00.500]  而且你知道最後
[00:30:00.500 --> 00:30:03.500]  摩西死的時候
[00:30:03.500 --> 00:30:05.500]  聖經記載是
[00:30:05.500 --> 00:30:10.500]  神親自的為她埋葬的
[00:30:10.500 --> 00:30:12.500]  所以如果我們是為了
[00:30:12.500 --> 00:30:13.500]  今生而活
[00:30:13.500 --> 00:30:15.500]  那當然無所謂
[00:30:15.500 --> 00:30:18.500]  但是如果我們是基督徒
[00:30:18.500 --> 00:30:20.500]  我們知道我們是
[00:30:20.500 --> 00:30:23.500]  為神而活的話
[00:30:23.500 --> 00:30:25.500]  那麼我們一定要
[00:30:25.500 --> 00:30:28.500]  回應神的護照
[00:30:28.500 --> 00:30:30.500]  因為我們可以經歷神
[00:30:30.500 --> 00:30:31.500]  我們可以跟祂有
[00:30:31.500 --> 00:30:33.500]  更親密的關係
[00:30:33.500 --> 00:30:35.500]  而且
[00:30:35.500 --> 00:30:37.500]  祂會紀念
[00:30:37.500 --> 00:30:40.500]  我們所做的一切
[00:30:40.500 --> 00:30:42.500]  所以
[00:30:42.500 --> 00:30:44.500]  希望我們
[00:30:44.500 --> 00:30:46.500]  今天去想
[00:30:46.500 --> 00:30:49.500]  怎麼去回應神的護照的時候
[00:30:49.500 --> 00:30:51.500]  讓我們回去
[00:30:51.500 --> 00:30:53.500]  親近神
[00:30:53.500 --> 00:30:55.500]  可能是
[00:30:55.500 --> 00:30:56.500]  看聖經
[00:30:56.500 --> 00:30:58.500]  可能是安靜
[00:30:58.500 --> 00:31:01.500]  可能是播放詩歌
[00:31:01.500 --> 00:31:03.500]  但是我們去的時候
[00:31:03.500 --> 00:31:05.500]  就像摩西一樣
[00:31:05.500 --> 00:31:06.500]  就跟祂說
[00:31:06.500 --> 00:31:08.500]  我在這裡
[00:31:08.500 --> 00:31:10.500]  讓神
[00:31:10.500 --> 00:31:11.500]  讓我們看到
[00:31:11.500 --> 00:31:13.500]  祂想我們看的
[00:31:13.500 --> 00:31:15.500]  聽到祂想我們聽的
[00:31:15.500 --> 00:31:17.500]  可能一開始的時候
[00:31:17.500 --> 00:31:18.500]  祂可能跟你講
[00:31:18.500 --> 00:31:20.500]  你就去關心某一個人吧
[00:31:20.500 --> 00:31:22.500]  過了一陣子
[00:31:22.500 --> 00:31:23.500]  你發現
[00:31:23.500 --> 00:31:25.500]  好像常常都是關心人
[00:31:25.500 --> 00:31:27.500]  會不會我的護照
[00:31:27.500 --> 00:31:30.500]  就是去關心別人呢
[00:31:30.500 --> 00:31:32.500]  或者祂可能是
[00:31:32.500 --> 00:31:34.500]  慢慢地讓你用你的金錢
[00:31:34.500 --> 00:31:36.500]  去服侍祂
[00:31:36.500 --> 00:31:37.500]  你會不會發現
[00:31:37.500 --> 00:31:39.500]  會不會我的護照就是
[00:31:39.500 --> 00:31:41.500]  去支持不同的
[00:31:41.500 --> 00:31:43.500]  神的事工呢
[00:31:43.500 --> 00:31:45.500]  或者祂真的
[00:31:45.500 --> 00:31:47.500]  可能要你在教會裡面
[00:31:47.500 --> 00:31:50.500]  教主義學
[00:31:50.500 --> 00:31:52.500]  甚至於
[00:31:52.500 --> 00:31:55.500]  做神學的裝備
[00:31:55.500 --> 00:31:57.500]  那一步一步地
[00:31:57.500 --> 00:31:59.500]  去親近神
[00:31:59.500 --> 00:32:01.500]  那我們剛才也講到
[00:32:01.500 --> 00:32:02.500]  順服的過程
[00:32:02.500 --> 00:32:04.500]  是可以來來回回的
[00:32:04.500 --> 00:32:06.500]  也是我們看到
[00:32:06.500 --> 00:32:08.500]  怎麼樣依靠神的
[00:32:08.500 --> 00:32:10.500]  一個護照
[00:32:10.500 --> 00:32:11.500]  那最後
[00:32:11.500 --> 00:32:13.500]  就是我們不停地去
[00:32:13.500 --> 00:32:15.500]  檢視我們自己
[00:32:15.500 --> 00:32:16.500]  是不是一直活在
[00:32:16.500 --> 00:32:19.500]  聖潔的裡面
[00:32:19.500 --> 00:32:22.500]  希望今天的經文
[00:32:22.500 --> 00:32:24.500]  能夠帶給大家
[00:32:24.500 --> 00:32:26.500]  在我們回應
[00:32:26.500 --> 00:32:28.500]  神的護照的時候
[00:32:28.500 --> 00:32:30.500]  有一個比較清晰的方向
[00:32:30.500 --> 00:32:32.500]  讓我們一起來禱告
[00:32:32.500 --> 00:32:38.500]  主啊
[00:32:38.500 --> 00:32:40.500]  感謝您
[00:32:40.500 --> 00:32:42.500]  我們是被您揀選的
[00:32:42.500 --> 00:32:45.500]  我們是被您揀選的
[00:32:45.500 --> 00:32:48.500]  我們是屬您的子民
[00:32:48.500 --> 00:32:52.500]  我們是君尊的祭司
[00:32:52.500 --> 00:32:54.500]  聖潔的國度
[00:32:54.500 --> 00:32:56.500]  主啊
[00:32:56.500 --> 00:32:58.500]  你是有贖天的
[00:32:58.500 --> 00:33:00.500]  任務給我們
[00:33:00.500 --> 00:33:02.500]  但願主
[00:33:02.500 --> 00:33:05.500]  我們在親近你的時候
[00:33:05.500 --> 00:33:08.500]  能夠知道你的心思
[00:33:08.500 --> 00:33:10.500]  但願我們
[00:33:10.500 --> 00:33:12.500]  能夠跟隨你的腳步
[00:33:12.500 --> 00:33:14.500]  幫助我們完全地
[00:33:14.500 --> 00:33:16.500]  依靠你
[00:33:16.500 --> 00:33:18.500]  也讓我們
[00:33:18.500 --> 00:33:20.500]  繼續地成聖
[00:33:20.500 --> 00:33:22.500]  活在你的聖潔的當中
[00:33:22.500 --> 00:33:25.500]  因為你是聖潔的神
[00:33:25.500 --> 00:33:27.500]  你是千萬不得的
[00:33:27.500 --> 00:33:29.500]  求主繼續幫助我們
[00:33:29.500 --> 00:33:31.500]  讓我們可以更愛你
[00:33:31.500 --> 00:33:33.500]  因為你已經把
[00:33:33.500 --> 00:33:35.500]  耶穌基督給了我們
[00:33:35.500 --> 00:33:37.500]  願我們
[00:33:37.500 --> 00:33:39.500]  用我們一輩子
[00:33:39.500 --> 00:33:41.500]  我們所有的愛
[00:33:41.500 --> 00:33:43.500]  來奉獻給你
[00:33:43.500 --> 00:33:45.500]  感謝主以上禱告
[00:33:45.500 --> 00:33:47.500]  奉主耶穌基督得生的名球
[00:33:47.500 --> 00:33:49.500]  Amen

