
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:21:37.000 --> 00:21:41.000]  千萬不要高估自己的能力
[00:21:41.000 --> 00:21:43.000]  以及承認自己
[00:21:43.000 --> 00:21:47.000]  實在是沒有能力去抵抗魔鬼
[00:21:47.000 --> 00:21:48.000]  我們來看看
[00:21:48.000 --> 00:21:50.000]  保羅怎樣看自己呢?
[00:21:50.000 --> 00:21:51.000]  我們一起讀
[00:21:51.000 --> 00:21:54.000]  我也知道住在我裡面的
[00:21:54.000 --> 00:21:56.000]  就是我肉體之中
[00:21:56.000 --> 00:21:58.000]  沒有善
[00:21:58.000 --> 00:22:00.000]  因為立志為善由得我
[00:22:00.000 --> 00:22:03.000]  只是行出來由不得我
[00:22:03.000 --> 00:22:05.000]  我所願的善
[00:22:05.000 --> 00:22:06.000]  我不去做
[00:22:06.000 --> 00:22:08.000]  我所不願的惡
[00:22:08.000 --> 00:22:10.000]  我反而去做
[00:22:10.000 --> 00:22:11.000]  在這裡
[00:22:11.000 --> 00:22:14.000]  保羅不是故意自己謙卑
[00:22:14.000 --> 00:22:17.000]  而是真的知道自己的肉體
[00:22:17.000 --> 00:22:20.000]  裡面是沒有良善
[00:22:20.000 --> 00:22:23.000]  所以他所願意做的善
[00:22:23.000 --> 00:22:25.000]  他做不到
[00:22:25.000 --> 00:22:26.000]  他不願意做的惡
[00:22:26.000 --> 00:22:28.000]  他反而做了出來
[00:22:28.000 --> 00:22:31.000]  連仕途保羅也是這樣
[00:22:31.000 --> 00:22:35.000]  難道我們比仕途保羅更加強
[00:22:35.000 --> 00:22:37.000]  去抵抗魔鬼嗎?
[00:22:37.000 --> 00:22:47.000]  如果我們不是魔鬼的敵手
[00:22:47.000 --> 00:22:49.000]  我們就要非常小心
[00:22:49.000 --> 00:22:51.000]  去遠離罪惡
[00:22:51.000 --> 00:22:54.000]  這包括對罪的誘惑
[00:22:54.000 --> 00:22:57.000]  要提高警惕
[00:22:57.000 --> 00:22:59.000]  在現今的時代
[00:22:59.000 --> 00:23:02.000]  魔鬼最容易攻擊我們的工具
[00:23:02.000 --> 00:23:05.000]  就是用我們的手機
[00:23:05.000 --> 00:23:07.000]  在手機的網絡世界裡面
[00:23:07.000 --> 00:23:10.000]  什麼資訊都有
[00:23:10.000 --> 00:23:13.000]  就算我們不刻意去找
[00:23:13.000 --> 00:23:18.000]  這些誘惑都會自動地呈現在我們眼前
[00:23:18.000 --> 00:23:22.000]  你的朋友也可以送給你
[00:23:22.000 --> 00:23:28.000]  我是一個男校的中學畢業
[00:23:28.000 --> 00:23:31.000]  間中在同屆群組裡面
[00:23:31.000 --> 00:23:39.000]  會收到一些使人想入非非的照片和影片
[00:23:39.000 --> 00:23:47.000]  看與不看只是一隻手指的動作
[00:23:47.000 --> 00:23:51.000]  我們的手指可以使我們去看
[00:23:51.000 --> 00:23:56.000]  也可以用我們的手指去按走它
[00:23:56.000 --> 00:24:01.000]  我們會不會馬上將這些資訊移除
[00:24:01.000 --> 00:24:06.000]  不讓魔鬼留任何地步呢?
[00:24:06.000 --> 00:24:10.000]  另外要遠離驕傲
[00:24:10.000 --> 00:24:14.000]  人成功的時候就是最容易失敗的時候
[00:24:14.000 --> 00:24:18.000]  聖經中告訴我們很多例子
[00:24:18.000 --> 00:24:21.000]  比如大胃王、所羅門王
[00:24:21.000 --> 00:24:27.000]  他們在人生最有趣的時候犯了重罪
[00:24:27.000 --> 00:24:31.000]  今年是我和太太結婚40週年
[00:24:31.000 --> 00:24:34.000]  和講座一樣40週年
[00:24:34.000 --> 00:24:38.000]  我為這個婚姻的里程碑感恩
[00:24:38.000 --> 00:24:41.000]  但更加要小心
[00:24:41.000 --> 00:24:47.000]  不要將防線放低
[00:24:47.000 --> 00:24:50.000]  我一時看到太多的弟兄
[00:24:50.000 --> 00:24:55.000]  在我的年紀就使整個家庭破碎
[00:24:55.000 --> 00:25:01.000]  記得我在傑道神學院畢業的時候
[00:25:01.000 --> 00:25:06.000]  梁家倫院長告誡我們四個字
[00:25:06.000 --> 00:25:09.000]  終結得好
[00:25:09.000 --> 00:25:15.000]  我也會用這四個字在我們的婚姻裡面
[00:25:15.000 --> 00:25:18.000]  求主幫助我們遠離驕傲
[00:25:18.000 --> 00:25:22.000]  以謙卑的態度去面對我們的成功
[00:25:22.000 --> 00:25:26.000]  因為一切的成功都是神的恩典
[00:25:26.000 --> 00:25:28.000]  我們不能夠誇口
[00:25:28.000 --> 00:25:31.000]  更加不能夠驕傲
[00:25:31.000 --> 00:25:34.000]  除了要謹慎、謹慎之外
[00:25:34.000 --> 00:25:36.000]  今日的經文告訴我們
[00:25:36.000 --> 00:25:40.000]  要用堅固的信心去抵擋魔鬼
[00:25:40.000 --> 00:25:44.000]  但我們自己不是魔鬼的對手
[00:25:44.000 --> 00:25:46.000]  怎樣用信心去抵擋它呢?
[00:25:46.000 --> 00:25:49.000]  這些信心從何而來呢?
[00:25:49.000 --> 00:25:53.000]  讓我們繼續讀下面兩節經文
[00:25:53.000 --> 00:25:58.000]  那似一切恩典的神曾在基督裡照料你們
[00:25:58.000 --> 00:26:00.000]  得向他永遠的榮耀
[00:26:00.000 --> 00:26:02.000]  在你們暫受苦難之後
[00:26:02.000 --> 00:26:04.000]  必要親自成全你們
[00:26:04.000 --> 00:26:05.000]  堅固你們
[00:26:05.000 --> 00:26:08.000]  賜你們力量給你們
[00:26:08.000 --> 00:26:09.000]  建立你們
[00:26:09.000 --> 00:26:13.000]  願權能歸給他直到永永遠遠
[00:26:13.000 --> 00:26:17.000]  似一切恩典的神會堅固我們的心去抵擋魔鬼
[00:26:17.000 --> 00:26:18.000]  怎樣堅固呢?
[00:26:18.000 --> 00:26:20.000]  信息下面會說到
[00:26:20.000 --> 00:26:25.000]  神會用他的拯救恩典去堅固我們的信心
[00:26:25.000 --> 00:26:31.000]  所以怎樣在魔鬼又說去暫穩呢?
[00:26:31.000 --> 00:26:33.000]  第一要謹慎、謹慎
[00:26:33.000 --> 00:26:35.000]  這是遠離罪惡和驕傲
[00:26:35.000 --> 00:26:37.000]  第二要堅固信心
[00:26:37.000 --> 00:26:42.000]  這個信心需要我們去倚靠著神的恩典
[00:26:42.000 --> 00:26:45.000]  然後彼得就祝福
[00:26:45.000 --> 00:26:50.000]  收到這個書信的信徒
[00:26:50.000 --> 00:26:52.000]  要在恩典上暫穩
[00:26:52.000 --> 00:26:54.000]  要一起讀
[00:26:54.000 --> 00:26:57.000]  我簡單地寫了這信
[00:26:57.000 --> 00:27:01.000]  託我所捍衛忠心的弟兄、西拉教級你們
[00:27:01.000 --> 00:27:02.000]  勸勉你們
[00:27:02.000 --> 00:27:06.000]  要證明這恩是神真實的恩典
[00:27:06.000 --> 00:27:10.000]  你們不要在這恩典上暫不穩
[00:27:10.000 --> 00:27:11.000]  彼得告訴信徒
[00:27:11.000 --> 00:27:13.000]  這封信是要勸勉他們
[00:27:13.000 --> 00:27:16.000]  證明神的恩是真實的
[00:27:16.000 --> 00:27:18.000]  這個恩是甚麼呢?
[00:27:18.000 --> 00:27:19.000]  讓我們一起讀
[00:27:19.000 --> 00:27:23.000]  在彼得前書2章24-25節
[00:27:23.000 --> 00:27:26.000]  這個就是彼得前書核心
[00:27:26.000 --> 00:27:29.000]  彼得說到神的恩典
[00:27:29.000 --> 00:27:30.000]  一起讀
[00:27:30.000 --> 00:27:32.000]  他被掛在木頭上
[00:27:32.000 --> 00:27:35.000]  親身擔當了我們的罪
[00:27:35.000 --> 00:27:38.000]  使我們的記象在罪上死
[00:27:38.000 --> 00:27:40.000]  就得以在意上活
[00:27:40.000 --> 00:27:41.000]  因他受的鞭傷
[00:27:41.000 --> 00:27:43.000]  你們都要醫治
[00:27:43.000 --> 00:27:46.000]  你們從前好像迷路的藥
[00:27:46.000 --> 00:27:54.000]  如今卻歸回你們靈魂的木人和監督了
[00:27:54.000 --> 00:27:58.000]  彼得說的恩就是主耶穌被釘十字架
[00:27:58.000 --> 00:28:00.000]  為我們的罪犧牲
[00:28:00.000 --> 00:28:02.000]  使我們得到救贖
[00:28:02.000 --> 00:28:05.000]  免除了罪的刑罰
[00:28:05.000 --> 00:28:11.000]  這個刑罰就是將來永遠與神隔絕
[00:28:11.000 --> 00:28:12.000]  這個恩
[00:28:12.000 --> 00:28:16.000]  如果我們看到我們從前是迷路的藥
[00:28:16.000 --> 00:28:19.000]  現在可以歸回神那裡
[00:28:19.000 --> 00:28:21.000]  所以彼得說
[00:28:21.000 --> 00:28:24.000]  你不要在這個恩上站立
[00:28:24.000 --> 00:28:28.000]  這個恩就是基督的救恩
[00:28:28.000 --> 00:28:34.000]  這個就是神給世人最大的恩典
[00:28:34.000 --> 00:28:36.000]  彼得這封書信
[00:28:36.000 --> 00:28:39.000]  是要證明這個恩典是真實的
[00:28:39.000 --> 00:28:41.000]  是值得我們信靠的
[00:28:41.000 --> 00:28:45.000]  信徒務必要在這個拯救恩典上站立
[00:28:45.000 --> 00:28:47.000]  站得穩
[00:28:47.000 --> 00:28:51.000]  保羅在二弗所書也說過
[00:28:51.000 --> 00:28:53.000]  從前你們是遠離神的人
[00:28:53.000 --> 00:28:55.000]  如今卻在基督耶穌裡
[00:28:55.000 --> 00:29:00.000]  靠著他的血得以親近神了
[00:29:00.000 --> 00:29:04.000]  或者魔鬼可以誘惑我們遠離神
[00:29:04.000 --> 00:29:07.000]  但是耶穌的犧牲
[00:29:07.000 --> 00:29:10.000]  能夠使我們在最終
[00:29:10.000 --> 00:29:12.000]  從遠離神的境況
[00:29:12.000 --> 00:29:16.000]  使我們重新親近神
[00:29:16.000 --> 00:29:18.000]  換句話說
[00:29:18.000 --> 00:29:20.000]  基督的救恩能夠使我們
[00:29:20.000 --> 00:29:22.000]  從錯誤過犯裡面
[00:29:22.000 --> 00:29:26.000]  可以重新與神建立關係
[00:29:26.000 --> 00:29:29.000]  這個不單只是我們信主的時候
[00:29:29.000 --> 00:29:31.000]  而是當我們信了主之後
[00:29:31.000 --> 00:29:32.000]  如果得罪了神
[00:29:32.000 --> 00:29:34.000]  主耶穌的救恩
[00:29:34.000 --> 00:29:36.000]  可以使我們重新親近神
[00:29:36.000 --> 00:29:40.000]  再次回到神的身邊
[00:29:40.000 --> 00:29:44.000]  這個也是彼得親身的經歷
[00:29:44.000 --> 00:29:46.000]  他自己放下自己的工作
[00:29:46.000 --> 00:29:49.000]  跟隨了耶穌之後
[00:29:49.000 --> 00:29:51.000]  犯過很多的錯誤
[00:29:51.000 --> 00:29:53.000]  其中最嚴重的
[00:29:53.000 --> 00:29:57.000]  就是當耶穌被祭司長審判的時候
[00:29:57.000 --> 00:30:03.000]  彼得在外面的院子裡坐著
[00:30:03.000 --> 00:30:07.000]  當其他人問他
[00:30:07.000 --> 00:30:09.000]  是不是,捨不捨得耶穌
[00:30:09.000 --> 00:30:10.000]  問了他三次
[00:30:10.000 --> 00:30:12.000]  他三次都否認
[00:30:12.000 --> 00:30:14.000]  這個錯誤
[00:30:14.000 --> 00:30:17.000]  彼得時時耿耿於懷
[00:30:17.000 --> 00:30:20.000]  所以他覺得很對不起耶穌
[00:30:20.000 --> 00:30:23.000]  以為耶穌會離開他
[00:30:23.000 --> 00:30:25.000]  雖然他得罪了神
[00:30:25.000 --> 00:30:27.000]  得罪了耶穌
[00:30:27.000 --> 00:30:30.000]  但主耶穌沒有放棄他
[00:30:30.000 --> 00:30:31.000]  主耶穌復活後
[00:30:31.000 --> 00:30:33.000]  主動向彼得顯現
[00:30:33.000 --> 00:30:34.000]  問了他三次
[00:30:34.000 --> 00:30:37.000]  你愛我嗎?
[00:30:37.000 --> 00:30:39.000]  這個問題代表了
[00:30:39.000 --> 00:30:42.000]  耶穌對他的寬恕
[00:30:42.000 --> 00:30:44.000]  耶穌更加告訴彼得
[00:30:44.000 --> 00:30:47.000]  可以怎樣具體地去愛他
[00:30:47.000 --> 00:30:49.000]  就是要牧羊
[00:30:49.000 --> 00:30:52.000]  主耶穌的羊
[00:30:52.000 --> 00:30:54.000]  牧羊主的羊不是一個請求
[00:30:54.000 --> 00:30:56.000]  而是一個恩典
[00:30:56.000 --> 00:30:59.000]  因為主耶穌完全可以興起
[00:30:59.000 --> 00:31:02.000]  其他人去帶領神的教會
[00:31:02.000 --> 00:31:04.000]  牧羊主的羊
[00:31:04.000 --> 00:31:06.000]  可以讓彼得有機會
[00:31:06.000 --> 00:31:08.000]  去依靠著神的恩典
[00:31:08.000 --> 00:31:10.000]  去更多地親近神
[00:31:10.000 --> 00:31:12.000]  與神同行
[00:31:12.000 --> 00:31:15.000]  彼得可以靠著主的恩典
[00:31:15.000 --> 00:31:17.000]  在魔鬼的誘惑裡
[00:31:17.000 --> 00:31:18.000]  站立得穩
[00:31:18.000 --> 00:31:20.000]  站立得住
[00:31:20.000 --> 00:31:23.000]  或許他經歷過很多逼迫患難
[00:31:23.000 --> 00:31:25.000]  他後來沒有離開
[00:31:25.000 --> 00:31:28.000]  因為他知道要站穩
[00:31:28.000 --> 00:31:30.000]  在主耶穌的恩典之上
[00:31:30.000 --> 00:31:34.000]  或許他經歷了很多錯誤、失敗
[00:31:34.000 --> 00:31:35.000]  他沒有放棄
[00:31:35.000 --> 00:31:38.000]  因為他知道要靠著主耶穌的恩典
[00:31:38.000 --> 00:31:41.000]  去面對和克服
[00:31:41.000 --> 00:31:44.000]  彼得前書最後的叮囑
[00:31:44.000 --> 00:31:48.000]  是牧羊在這恩上站立得住
[00:31:48.000 --> 00:31:54.000]  或者他可以要信徒多讀聖經
[00:31:54.000 --> 00:31:58.000]  在教會裡多點侍奉去裝備自己
[00:31:58.000 --> 00:32:00.000]  這些都很重要
[00:32:00.000 --> 00:32:03.000]  但最重要的是
[00:32:03.000 --> 00:32:07.000]  要在神的恩典上站立得住
[00:32:07.000 --> 00:32:08.000]  這是什麼呢?
[00:32:08.000 --> 00:32:11.000]  第一,要記住主耶穌請求的恩典
[00:32:11.000 --> 00:32:14.000]  第二,要靠著主的恩典
[00:32:14.000 --> 00:32:17.000]  去面對人生大大小小的挑戰
[00:32:17.000 --> 00:32:22.000]  這也是我們要記住的
[00:32:22.000 --> 00:32:26.000]  魔鬼就好像戰無不勝的獅子
[00:32:26.000 --> 00:32:28.000]  到處找一些可吞的人
[00:32:28.000 --> 00:32:31.000]  以誘惑使我們遠離神
[00:32:31.000 --> 00:32:33.000]  我們如果不小心的話
[00:32:33.000 --> 00:32:35.000]  就會成為他的獵物
[00:32:35.000 --> 00:32:38.000]  我們如果被魔鬼的誘惑所聖
[00:32:38.000 --> 00:32:41.000]  陷入罪惡之中
[00:32:41.000 --> 00:32:44.000]  就會使我們不能親近聖傑的神
[00:32:44.000 --> 00:32:47.000]  但這不是最後的結局
[00:32:47.000 --> 00:32:49.000]  我們不要記得
[00:32:49.000 --> 00:32:52.000]  主耶穌為我們的犧牲
[00:32:52.000 --> 00:32:55.000]  是天賦給我們最重要的恩典
[00:32:55.000 --> 00:32:58.000]  這個恩典讓我們可以從遠離神的境況
[00:32:58.000 --> 00:33:00.000]  帶領我們回到神那裡
[00:33:00.000 --> 00:33:04.000]  這個恩典也讓我們在人生的起起跌跌
[00:33:04.000 --> 00:33:07.000]  甚至在撒旦的誘惑裡
[00:33:07.000 --> 00:33:09.000]  懂得去抓緊神的手
[00:33:09.000 --> 00:33:11.000]  謹慎競爭
[00:33:11.000 --> 00:33:13.000]  靠著神恩典的拯救
[00:33:13.000 --> 00:33:16.000]  祂就會堅定我們的信心
[00:33:16.000 --> 00:33:19.000]  去抵擋撒旦的攻擊
[00:33:19.000 --> 00:33:23.000]  當主耶穌伸開雙手
[00:33:23.000 --> 00:33:25.000]  被釘在十字架的時候
[00:33:25.000 --> 00:33:27.000]  其實就是一個邀請
[00:33:27.000 --> 00:33:29.000]  邀請一切犯了罪
[00:33:29.000 --> 00:33:32.000]  或者仍然陷入罪的人
[00:33:32.000 --> 00:33:36.000]  無論是信了主的基督徒與否
[00:33:36.000 --> 00:33:40.000]  去認罪悔改遠離罪惡
[00:33:40.000 --> 00:33:42.000]  重新和神建立關係
[00:33:42.000 --> 00:33:45.000]  這就是神賜給我們的救恩
[00:33:45.000 --> 00:33:48.000]  我們呢?我們要做什麼?
[00:33:48.000 --> 00:33:51.000]  我們無要在恩典上站穩
[00:33:51.000 --> 00:33:54.000]  也請大家跟隔壁的人說
[00:33:54.000 --> 00:33:56.000]  無要在恩典上站穩
[00:33:56.000 --> 00:33:57.000]  可以嗎?
[00:33:57.000 --> 00:33:59.000]  無要在恩典上站穩
[00:33:59.000 --> 00:34:01.000]  給個小聲一點的
[00:34:01.000 --> 00:34:02.000]  給點信心好不好?
[00:34:02.000 --> 00:34:03.000]  1,2,3
[00:34:03.000 --> 00:34:05.000]  無要在恩典上站穩
[00:34:05.000 --> 00:34:06.000]  是的
[00:34:06.000 --> 00:34:09.000]  下面我想分享自己一個
[00:34:09.000 --> 00:34:13.000]  差點在恩典上站不穩的經歷
[00:34:13.000 --> 00:34:15.000]  前幾年
[00:34:15.000 --> 00:34:18.000]  當我在廣東棠做了幾年傳道
[00:34:18.000 --> 00:34:21.000]  有一次在外面的午餐
[00:34:21.000 --> 00:34:24.000]  見到我以前美國公司的老闆
[00:34:24.000 --> 00:34:26.000]  我的上司
[00:34:26.000 --> 00:34:28.000]  那時候他在中文大學
[00:34:28.000 --> 00:34:30.000]  一個部門做主任
[00:34:30.000 --> 00:34:32.000]  他告訴我
[00:34:32.000 --> 00:34:35.000]  他快要退休了
[00:34:35.000 --> 00:34:38.000]  他邀請我接替他的職位
[00:34:38.000 --> 00:34:40.000]  那我就想一下
[00:34:40.000 --> 00:34:42.000]  我會不會心動?
[00:34:42.000 --> 00:34:45.000]  如果跟他說沒有的話
[00:34:45.000 --> 00:34:46.000]  是假的
[00:34:46.000 --> 00:34:48.000]  當然會啦
[00:34:48.000 --> 00:34:52.000]  這是一份高薪厚職
[00:34:52.000 --> 00:34:57.000]  還有機會回自己的母校幫忙
[00:34:57.000 --> 00:34:59.000]  當時我跟太太說
[00:34:59.000 --> 00:35:02.000]  這份工作薪水
[00:35:02.000 --> 00:35:06.000]  我們做一兩年就可以退休了
[00:35:06.000 --> 00:35:10.000]  那時我太太想了一下
[00:35:10.000 --> 00:35:12.000]  什麼都沒有說
[00:35:12.000 --> 00:35:14.000]  只說了一句話
[00:35:14.000 --> 00:35:20.000]  難道當年神要我全世界
[00:35:20.000 --> 00:35:23.000]  呼召我全世界侍奉
[00:35:23.000 --> 00:35:25.000]  不是真的嗎?
[00:35:25.000 --> 00:35:28.000]  我聽了之後就想起
[00:35:28.000 --> 00:35:31.000]  當年神對我呼召
[00:35:31.000 --> 00:35:32.000]  是非常清楚的
[00:35:32.000 --> 00:35:37.000]  更加想起耶穌對彼得的兩句話
[00:35:37.000 --> 00:35:39.000]  你愛我嗎?
[00:35:39.000 --> 00:35:41.000]  牧羊我的羊
[00:35:41.000 --> 00:35:44.000]  我就遠距了以前上司的邀請
[00:35:44.000 --> 00:35:46.000]  回頭想一想
[00:35:46.000 --> 00:35:50.000]  如果我去做了這份工作
[00:35:50.000 --> 00:35:55.000]  就不能關心牧羊耶穌的羊
[00:35:55.000 --> 00:35:57.000]  在他們有需要的時候
[00:35:57.000 --> 00:36:00.000]  就不能幫助他們和勸戒他們
[00:36:00.000 --> 00:36:03.000]  也不能以傳道人的身份
[00:36:03.000 --> 00:36:07.000]  將神的救恩和他們分享
[00:36:07.000 --> 00:36:11.000]  這些都是很得無比的福分
[00:36:11.000 --> 00:36:14.000]  世上一切物質的回報
[00:36:14.000 --> 00:36:18.000]  名譽地位都不能夠與之相比
[00:36:18.000 --> 00:36:21.000]  我感謝太太給我的提醒
[00:36:21.000 --> 00:36:23.000]  更加感謝神給我的幫助
[00:36:23.000 --> 00:36:26.000]  讓我在這個考驗上
[00:36:26.000 --> 00:36:30.000]  能夠在神的恩典上站穩
[00:36:30.000 --> 00:36:34.000]  否則我今天都不能站在這裡
[00:36:34.000 --> 00:36:36.000]  和大家分享信息
[00:36:36.000 --> 00:36:40.000]  最後我想做三個
[00:36:40.000 --> 00:36:43.000]  在恩典上站穩的邀請
[00:36:43.000 --> 00:36:47.000]  請大家在神面前立志
[00:36:47.000 --> 00:36:48.000]  這三個邀請
[00:36:48.000 --> 00:36:52.000]  可能一個會比一個難
[00:36:52.000 --> 00:36:54.000]  第一
[00:36:54.000 --> 00:36:55.000]  當你遇到困難
[00:36:55.000 --> 00:37:00.000]  無論疾病、經濟、人際關係等等的挑戰
[00:37:00.000 --> 00:37:03.000]  你是否願意在主的救恩上站穩
[00:37:03.000 --> 00:37:04.000]  不離開神
[00:37:04.000 --> 00:37:09.000]  如果願意的話請舉手
[00:37:09.000 --> 00:37:11.000]  我看到有人沒有舉手
[00:37:11.000 --> 00:37:13.000]  第二個呢
[00:37:13.000 --> 00:37:14.000]  第二
[00:37:14.000 --> 00:37:15.000]  當你被魔鬼誘惑
[00:37:15.000 --> 00:37:17.000]  陷在罪裡面
[00:37:17.000 --> 00:37:21.000]  你是否願意認罪悔改
[00:37:21.000 --> 00:37:23.000]  遠離罪惡
[00:37:23.000 --> 00:37:25.000]  求主寬恕
[00:37:25.000 --> 00:37:28.000]  站在主的救恩之上
[00:37:28.000 --> 00:37:32.000]  願意的話請舉手
[00:37:32.000 --> 00:37:33.000]  第三
[00:37:33.000 --> 00:37:35.000]  當其他人得罪了你
[00:37:35.000 --> 00:37:38.000]  你覺得很難寬恕
[00:37:38.000 --> 00:37:43.000]  你是否願意回想主耶穌對你的寬恕
[00:37:43.000 --> 00:37:48.000]  站在主耶穌的救恩上寬恕其他人
[00:37:48.000 --> 00:37:50.000]  求主幫助你寬恕
[00:37:50.000 --> 00:37:53.000]  願意的話請舉手
[00:37:53.000 --> 00:37:57.000]  感謝神
[00:37:57.000 --> 00:37:59.000]  下面我們要唱一首胡靖詩
[00:37:59.000 --> 00:38:02.000]  胡靖詩的名字叫《在這僅存的年間》
[00:38:02.000 --> 00:38:06.000]  這首歌是大陸一個鄉村姑娘
[00:38:06.000 --> 00:38:08.000]  她什麼音樂都沒有學過
[00:38:08.000 --> 00:38:10.000]  神爺感動了她
[00:38:10.000 --> 00:38:13.000]  寫了六千至七千首歌
[00:38:13.000 --> 00:38:15.000]  這就是其中一首
[00:38:15.000 --> 00:38:16.000]  《在這僅存的年間》
[00:38:16.000 --> 00:38:19.000]  歌詞裡面重複著幾個問題
[00:38:19.000 --> 00:38:20.000]  其中兩個就是
[00:38:20.000 --> 00:38:24.000]  我是站在世界或站在主的身旁
[00:38:24.000 --> 00:38:28.000]  我是忠心愛主或虛度時光
[00:38:28.000 --> 00:38:32.000]  希望這些也是我們時事問題
[00:38:32.000 --> 00:38:34.000]  請大家起來我們一起唱
[00:38:34.000 --> 00:38:43.000]  如果大家沒有聽過
[00:38:43.000 --> 00:38:44.000]  可以聽我唱一次
[00:38:44.000 --> 00:38:46.000]  第二次跟著我一起唱
[00:38:46.000 --> 00:38:48.000]  《在這僅存的年間》
[00:38:48.000 --> 00:38:50.000]  詞曲:胡靖詩
[00:38:50.000 --> 00:39:12.000]  在這僅存的年間
[00:39:12.000 --> 00:39:17.000]  我有著模樣
[00:39:17.000 --> 00:39:23.000]  我是清醒還是沉睡
[00:39:23.000 --> 00:39:28.000]  還是漂泊沒有定向
[00:39:28.000 --> 00:39:33.000]  我是站在世界
[00:39:33.000 --> 00:39:39.000]  還是在主的身旁
[00:39:39.000 --> 00:39:44.000]  我是忠心愛主
[00:39:44.000 --> 00:39:50.000]  還是虛度時光
[00:39:50.000 --> 00:39:55.000]  主啊求祢賜給我們
[00:39:55.000 --> 00:40:00.000]  智慧和大量
[00:40:00.000 --> 00:40:06.000]  使我們緊隨祢的小舟
[00:40:06.000 --> 00:40:11.000]  帶來美好遺產
[00:40:11.000 --> 00:40:13.000]  好聽嗎?
[00:40:13.000 --> 00:40:15.000]  希望大家記得歌詞
[00:40:15.000 --> 00:40:17.000]  將歌詞放在心裡
[00:40:17.000 --> 00:40:19.000]  成為我們這一生
[00:40:19.000 --> 00:40:21.000]  緊隨神的一個動力
[00:40:21.000 --> 00:40:35.000]  請
[00:40:35.000 --> 00:40:40.000]  在這僅存的年間
[00:40:40.000 --> 00:40:45.000]  我有著模樣
[00:40:45.000 --> 00:40:51.000]  我是清醒還是沉睡
[00:40:51.000 --> 00:40:56.000]  還是漂泊沒有定向
[00:40:56.000 --> 00:41:01.000]  我是站在世界
[00:41:01.000 --> 00:41:07.000]  還是在主的身旁
[00:41:07.000 --> 00:41:12.000]  我是忠心愛主
[00:41:12.000 --> 00:41:17.000]  還是虛度時光
[00:41:17.000 --> 00:41:23.000]  主啊求祢賜給我們
[00:41:23.000 --> 00:41:28.000]  智慧和大量
[00:41:28.000 --> 00:41:34.000]  使我們緊隨祢的小舟
[00:41:34.000 --> 00:41:39.000]  帶來美好遺產
[00:41:39.000 --> 00:41:44.000]  主啊求祢賜給我們
[00:41:44.000 --> 00:41:49.000]  智慧和大量
[00:41:49.000 --> 00:41:55.000]  使我們緊隨祢的小舟
[00:41:55.000 --> 00:42:00.000]  帶來美好遺產
[00:42:00.000 --> 00:42:07.000]  使我們緊隨祢的小舟
[00:42:07.000 --> 00:42:14.000]  帶來美好遺產
[00:42:14.000 --> 00:42:18.000]  要重新祈禱
[00:42:24.000 --> 00:42:26.000]  因著耶穌感謝祢此刻
[00:42:26.000 --> 00:42:29.000]  使我們從罪中得到拯救的恩典
[00:42:29.000 --> 00:42:31.000]  讓我們可以靠著這份恩典
[00:42:31.000 --> 00:42:33.000]  去面對人生各樣的挑戰
[00:42:33.000 --> 00:42:36.000]  和抵擋魔鬼的攻擊
[00:42:36.000 --> 00:42:39.000]  求祢幫助我們時時站在祢的身邊
[00:42:39.000 --> 00:42:41.000]  站穩在祢的救恩之上
[00:42:41.000 --> 00:42:43.000]  跟隨祢的腳踵
[00:42:43.000 --> 00:42:47.000]  去為祢打一個又一個美好的仗
[00:42:47.000 --> 00:42:50.000]  祂的感恩是奉靠耶穌基督
[00:42:50.000 --> 00:42:51.000]  祢保佑人的名字
[00:42:51.000 --> 00:42:52.000]  阿們
[00:42:52.000 --> 00:42:54.000]  (音樂停止)

