
[00:00:00.000 --> 00:00:02.000]  大家好
[00:15:37.000 --> 00:15:38.000]  駁你
[00:15:38.000 --> 00:15:40.000]  他好心提醒我
[00:15:40.000 --> 00:15:43.000]  你把你的蠢豬頭縮回洞裡
[00:15:43.000 --> 00:15:45.000]  但是我問了上帝
[00:15:45.000 --> 00:15:47.000]  上帝說不讓我縮
[00:15:47.000 --> 00:15:49.000]  我就唯有被人駁
[00:15:49.000 --> 00:15:50.000]  我就做了那件事
[00:15:50.000 --> 00:15:51.000]  那件事做了之後
[00:15:51.000 --> 00:15:52.000]  我好開心
[00:15:52.000 --> 00:15:55.000]  這些故事我不說了
[00:15:55.000 --> 00:15:57.000]  因為你們很多都還沒開始工作
[00:15:57.000 --> 00:15:59.000]  我不說這些關於工作的故事
[00:15:59.000 --> 00:16:00.000]  但是對我來說
[00:16:00.000 --> 00:16:02.000]  我覺得進入一個召命
[00:16:02.000 --> 00:16:06.000]  由一個不停用自己的意思去做決定
[00:16:06.000 --> 00:16:07.000]  去抉擇的人生
[00:16:07.000 --> 00:16:09.000]  我進入了一個新的人生階段
[00:16:09.000 --> 00:16:11.000]  就是進入上帝的召命裡
[00:16:11.000 --> 00:16:13.000]  進入召命裡是怎樣呢
[00:16:13.000 --> 00:16:14.000]  為什麼我選這張相片呢
[00:16:14.000 --> 00:16:16.000]  這張相片我在元朗拍的
[00:16:16.000 --> 00:16:18.000]  拍照的人會知道
[00:16:18.000 --> 00:16:21.000]  如果你想信息出來
[00:16:21.000 --> 00:16:22.000]  想把相片說出來
[00:16:22.000 --> 00:16:25.000]  你要把後面的噪音全部壓低
[00:16:25.000 --> 00:16:27.000]  你把後面的噪音全部壓低
[00:16:27.000 --> 00:16:28.000]  你會看到後面變黑
[00:16:28.000 --> 00:16:30.000]  你就會看到葉子
[00:16:30.000 --> 00:16:32.000]  或者葉上的水珠
[00:16:32.000 --> 00:16:36.000]  我們去求上帝的心意的時候也是這樣
[00:16:36.000 --> 00:16:39.000]  我們要把周圍的噪音全部壓低
[00:16:39.000 --> 00:16:41.000]  專注於上帝親近他
[00:16:41.000 --> 00:16:43.000]  我們就會找到我們的召命
[00:16:43.000 --> 00:16:44.000]  在每一個位置
[00:16:44.000 --> 00:16:46.000]  究竟上帝在這件事情
[00:16:46.000 --> 00:16:47.000]  在這個時刻
[00:16:47.000 --> 00:16:49.000]  在做什麼呢
[00:16:49.000 --> 00:16:51.000]  事實上我人生是做錯了決擇的
[00:16:51.000 --> 00:16:53.000]  我沒有實現我夢想做一個建築師
[00:16:53.000 --> 00:16:57.000]  我只是一個很悶的官僚架構裡的公務員
[00:16:57.000 --> 00:17:01.000]  但是自從我回應了上帝祈禱之後
[00:17:01.000 --> 00:17:06.000]  自從我跟了馬太福音六章三十三節的應許去做之後
[00:17:06.000 --> 00:17:09.000]  我覺得我的人生一點都不沉悶
[00:17:09.000 --> 00:17:10.000]  我真的覺得
[00:17:10.000 --> 00:17:12.000]  我每一天上班都很有力量
[00:17:12.000 --> 00:17:14.000]  無論事情有多複雜
[00:17:14.000 --> 00:17:16.000]  我覺得我自己也好像
[00:17:16.000 --> 00:17:17.000]  我不是在住怪獸屋
[00:17:17.000 --> 00:17:21.000]  而是我在一個奔騰的水面上走的
[00:17:21.000 --> 00:17:24.000]  當然那個刷馬羊鞭的不是我
[00:17:24.000 --> 00:17:26.000]  那個是上帝
[00:17:26.000 --> 00:17:28.000]  我只是在旁邊陪跑
[00:17:28.000 --> 00:17:30.000]  但是你看我跑得多開心
[00:17:30.000 --> 00:17:32.000]  每一天都很有志在
[00:17:32.000 --> 00:17:33.000]  很開心
[00:17:33.000 --> 00:17:34.000]  生命很有力量
[00:17:34.000 --> 00:17:38.000]  而且我覺得我的日子很有熱誠
[00:17:38.000 --> 00:17:42.000]  而且到我退休的時候
[00:17:42.000 --> 00:17:44.000]  我帶走了很多故事
[00:17:44.000 --> 00:17:46.000]  這些故事可以帶到永恆
[00:17:46.000 --> 00:17:48.000]  跟升職那些事情一點關係都沒有
[00:17:48.000 --> 00:17:53.000]  上帝沒有駁斥我
[00:17:53.000 --> 00:17:54.000]  祂真的很好對我
[00:17:54.000 --> 00:17:56.000]  我沒有從事之後也沒有升職
[00:17:56.000 --> 00:17:59.000]  去到2014年我又去了一個新的崗位
[00:17:59.000 --> 00:18:02.000]  我就坐在金鐘的辦公室
[00:18:02.000 --> 00:18:04.000]  看著無敵大海景
[00:18:04.000 --> 00:18:06.000]  我收到一隻大腳板
[00:18:06.000 --> 00:18:10.000]  以前有一個部門的同事送給我的
[00:18:10.000 --> 00:18:13.000]  他說希望我去到新的崗位
[00:18:13.000 --> 00:18:14.000]  也是一樣
[00:18:14.000 --> 00:18:18.000]  是與主留下皆美腳鐘
[00:18:18.000 --> 00:18:20.000]  跟上帝一起留下皆美腳鐘
[00:18:20.000 --> 00:18:22.000]  我看了之後很開心很感動
[00:18:22.000 --> 00:18:24.000]  我覺得如果我的生命
[00:18:24.000 --> 00:18:26.000]  是可以跟上帝一起走
[00:18:26.000 --> 00:18:27.000]  而在別人的心裡
[00:18:27.000 --> 00:18:30.000]  或者在某些重要的地方
[00:18:30.000 --> 00:18:33.000]  我們留下一些好的腳印
[00:18:33.000 --> 00:18:36.000]  我們是多麼的蒙福
[00:18:36.000 --> 00:18:39.000]  那種生命是多麼的豐盛和開心
[00:18:39.000 --> 00:18:41.000]  又是在這個辦公室
[00:18:41.000 --> 00:18:43.000]  當我看著這個很美的海景的時候
[00:18:43.000 --> 00:18:46.000]  有一天有一個同事敲門進來我的房間
[00:18:46.000 --> 00:18:50.000]  他說阿姐
[00:18:50.000 --> 00:18:55.000]  其實我覺得你真的是一個非典型的公務員
[00:18:55.000 --> 00:18:57.000]  A typical civil servant
[00:18:57.000 --> 00:19:00.000]  他說我們全團同事都覺得
[00:19:00.000 --> 00:19:06.000]  在你背後有一股正大而光明的力量
[00:19:06.000 --> 00:19:09.000]  有一股很強的力量在你背後
[00:19:09.000 --> 00:19:12.000]  令我對你的信仰真的很好奇
[00:19:12.000 --> 00:19:15.000]  我也很想認識你這個上帝
[00:19:15.000 --> 00:19:16.000]  感謝主
[00:19:16.000 --> 00:19:19.000]  那個時刻是開心的升職
[00:19:19.000 --> 00:19:21.000]  絕對開心的升職
[00:19:21.000 --> 00:19:24.000]  之後我帶著同事和秘書
[00:19:24.000 --> 00:19:27.000]  一班同事每逢星期四我們來到二樓
[00:19:27.000 --> 00:19:28.000]  相福餐會
[00:19:28.000 --> 00:19:29.000]  那時候沒有疫情
[00:19:29.000 --> 00:19:31.000]  相福餐會
[00:19:31.000 --> 00:19:35.000]  一起來捧著飯盒聽信息
[00:19:35.000 --> 00:19:38.000]  我覺得什麼叫生命見證
[00:19:38.000 --> 00:19:42.000]  其實生命見證就是用我們自己的生命去做見證
[00:19:42.000 --> 00:19:46.000]  我們要跟著耶穌
[00:19:46.000 --> 00:19:47.000]  祂叫我們怎樣做就怎樣做
[00:19:47.000 --> 00:19:49.000]  然後我們去感染別人
[00:19:49.000 --> 00:19:50.000]  我很感謝上帝
[00:19:50.000 --> 00:19:53.000]  因為2013年祂給了我一個機會
[00:19:53.000 --> 00:19:58.000]  去認識一班住在大西北的農村裏面的青少年
[00:19:58.000 --> 00:19:59.000]  很感恩
[00:19:59.000 --> 00:20:05.000]  我有機會嘗試去做一個同行者去感染他們
[00:20:05.000 --> 00:20:08.000]  我經常跟這些少年人說
[00:20:08.000 --> 00:20:11.000]  你們人生的目標不是脫貧
[00:20:11.000 --> 00:20:13.000]  你人生的目標絕對不是脫貧
[00:20:13.000 --> 00:20:16.000]  你是可以去得更加高更加遠
[00:20:16.000 --> 00:20:20.000]  你們將來是要祝福其他人的
[00:20:20.000 --> 00:20:23.000]  就在大前晚
[00:20:23.000 --> 00:20:29.000]  吃完飯後我收到一個視頻的電話
[00:20:29.000 --> 00:20:31.000]  這個兒子打電話給我
[00:20:31.000 --> 00:20:34.000]  他今年剛好在醫學院畢業
[00:20:34.000 --> 00:20:39.000]  他就開始踏上實習醫生的旅程
[00:20:39.000 --> 00:20:42.000]  他真的去得更高更遠
[00:20:42.000 --> 00:20:44.000]  他住在大西北的農村
[00:20:44.000 --> 00:20:48.000]  他去一個比他家更加西更加北
[00:20:48.000 --> 00:20:51.000]  他家還要開十二個小時車
[00:20:51.000 --> 00:20:53.000]  沒有火車去得到的地方
[00:20:53.000 --> 00:20:56.000]  他的農村在海拔2800米
[00:20:56.000 --> 00:20:58.000]  他去了玉樹的地方
[00:20:58.000 --> 00:21:01.000]  海拔3600至5000米
[00:21:01.000 --> 00:21:04.000]  去到偏遠的山區
[00:21:04.000 --> 00:21:06.000]  這個玉樹的地方
[00:21:06.000 --> 00:21:07.000]  如果你不知道
[00:21:07.000 --> 00:21:08.000]  它是一個三江源
[00:21:08.000 --> 00:21:13.000]  它是長江黃河和湄公河的發源地
[00:21:13.000 --> 00:21:16.000]  水開始流下來
[00:21:16.000 --> 00:21:18.000]  他去到這麼高這麼遠的地方
[00:21:18.000 --> 00:21:19.000]  去實習
[00:21:19.000 --> 00:21:24.000]  去服侍那些周圍山區裡的少數民族的病人
[00:21:24.000 --> 00:21:29.000]  我覺得當我的人生可以承載著這麼多動人的故事的時候
[00:21:29.000 --> 00:21:35.000]  絕對比拿著成績表或成績信更開心
[00:21:35.000 --> 00:21:40.000]  我覺得這個就是我找到我人生裡的歡樂和意義
[00:21:40.000 --> 00:21:44.000]  最後我想跟大家說一個
[00:21:44.000 --> 00:21:46.000]  最近發生在我家裡的事
[00:21:46.000 --> 00:21:48.000]  我告訴你們之後
[00:21:48.000 --> 00:21:51.000]  我交給你們自己去做總結
[00:21:51.000 --> 00:21:53.000]  你們去總結一下
[00:21:53.000 --> 00:21:57.000]  我選擇了將上帝放在第一位之後
[00:21:57.000 --> 00:22:00.000]  究竟是不是什麼上帝都會給我的呢?
[00:22:00.000 --> 00:22:03.000]  你們自己去想一想
[00:22:03.000 --> 00:22:06.000]  6月26號星期日
[00:22:06.000 --> 00:22:08.000]  晚上我們一家人去吃飯
[00:22:08.000 --> 00:22:10.000]  吃完飯之後
[00:22:10.000 --> 00:22:11.000]  回去拿車
[00:22:11.000 --> 00:22:15.000]  我看到我丈夫的背影
[00:22:15.000 --> 00:22:16.000]  他走路好像有點累
[00:22:16.000 --> 00:22:17.000]  他的樣子很累
[00:22:17.000 --> 00:22:20.000]  他好像在地上拖著拖著
[00:22:20.000 --> 00:22:22.000]  他說我沒事
[00:22:22.000 --> 00:22:25.000]  但我們就說你不要開車了
[00:22:25.000 --> 00:22:27.000]  叫兒子開車
[00:22:27.000 --> 00:22:29.000]  回到家樓下
[00:22:29.000 --> 00:22:30.000]  他作嘔
[00:22:30.000 --> 00:22:32.000]  下車的時候嘔了一點
[00:22:32.000 --> 00:22:35.000]  他說我暈車浪
[00:22:35.000 --> 00:22:37.000]  因為我不習慣坐在後面
[00:22:37.000 --> 00:22:38.000]  車子很嘈吵
[00:22:38.000 --> 00:22:41.000]  我不以為意就回家了
[00:22:41.000 --> 00:22:42.000]  回家之後
[00:22:42.000 --> 00:22:45.000]  我第一時間搶佔洗手間
[00:22:45.000 --> 00:22:47.000]  洗澡、洗頭、換衣服
[00:22:47.000 --> 00:22:48.000]  穿睡衣
[00:22:48.000 --> 00:22:49.000]  躺在沙發上
[00:22:49.000 --> 00:22:50.000]  還有十幾分鐘
[00:22:50.000 --> 00:22:53.000]  凌晨就是我的安息日
[00:22:53.000 --> 00:22:54.000]  星期一是我的sabbath
[00:22:54.000 --> 00:22:57.000]  我坐在那裡的時候
[00:22:57.000 --> 00:22:58.000]  我生日就去洗澡
[00:22:58.000 --> 00:23:01.000]  突然間聖靈給我一個催促
[00:23:01.000 --> 00:23:03.000]  我突然間心裡不知道為什麼
[00:23:03.000 --> 00:23:06.000]  我要去醫院看一看才行
[00:23:06.000 --> 00:23:08.000]  我也不知道為什麼我會這麼神奇
[00:23:08.000 --> 00:23:09.000]  其實我很懶
[00:23:09.000 --> 00:23:10.000]  很喜歡坐在那裡
[00:23:10.000 --> 00:23:11.000]  什麼都不動
[00:23:11.000 --> 00:23:13.000]  但我竟然馬上起來就換衣服
[00:23:13.000 --> 00:23:14.000]  換完衣服
[00:23:14.000 --> 00:23:15.000]  他洗完澡出來
[00:23:15.000 --> 00:23:16.000]  我已經穿好衣服等他
[00:23:16.000 --> 00:23:18.000]  我說我現在跟你去醫院看一看
[00:23:18.000 --> 00:23:19.000]  凌晨的
[00:23:19.000 --> 00:23:21.000]  27號凌晨10分
[00:23:21.000 --> 00:23:23.000]  我們去到一間私家醫院
[00:23:23.000 --> 00:23:25.000]  就跟他做檢查
[00:23:25.000 --> 00:23:26.000]  醫生跟他檢查過之後
[00:23:26.000 --> 00:23:27.000]  醫生說你沒事
[00:23:27.000 --> 00:23:28.000]  你沒事
[00:23:28.000 --> 00:23:32.000]  然後我說我想跟他照一照腦
[00:23:33.000 --> 00:23:36.000]  第二天他留在醫院
[00:23:36.000 --> 00:23:38.000]  護士問他
[00:23:38.000 --> 00:23:40.000]  你什麼時候進醫院的
[00:23:40.000 --> 00:23:42.000]  他說我走路走得不好
[00:23:42.000 --> 00:23:45.000]  護士說不是啊
[00:23:45.000 --> 00:23:46.000]  你走路很正常
[00:23:46.000 --> 00:23:48.000]  你沒問題
[00:23:48.000 --> 00:23:51.000]  然後有個腦內科醫生來看他
[00:23:51.000 --> 00:23:53.000]  腦內科醫生跟他做完檢查之後
[00:23:53.000 --> 00:23:55.000]  都說他沒事
[00:23:55.000 --> 00:23:56.000]  沒事
[00:23:56.000 --> 00:23:58.000]  但因為家屬堅持要照腦
[00:23:58.000 --> 00:24:00.000]  好吧照吧照吧
[00:24:00.000 --> 00:24:02.000]  但因為他們不覺得緊要
[00:24:02.000 --> 00:24:04.000]  所以等了一整天都沒有照
[00:24:04.000 --> 00:24:05.000]  等到下午都沒有照
[00:24:05.000 --> 00:24:07.000]  等到我說我要見醫生
[00:24:07.000 --> 00:24:09.000]  6點半進去醫生見
[00:24:09.000 --> 00:24:12.000]  6點21分有得照
[00:24:12.000 --> 00:24:14.000]  6點21分就進去照
[00:24:14.000 --> 00:24:16.000]  一照之下
[00:24:16.000 --> 00:24:18.000]  腦內有血
[00:24:18.000 --> 00:24:19.000]  而且不是一點點血
[00:24:19.000 --> 00:24:21.000]  是很多血
[00:24:21.000 --> 00:24:22.000]  要馬上做手術
[00:24:22.000 --> 00:24:24.000]  清除那些瘀血
[00:24:24.000 --> 00:24:26.000]  那時候我兒子就馬上將那些片
[00:24:26.000 --> 00:24:29.000]  因為其實我見醫生的時候
[00:24:29.000 --> 00:24:32.000]  病人還在素療室
[00:24:32.000 --> 00:24:33.000]  報告還沒出
[00:24:33.000 --> 00:24:36.000]  醫生只是在螢光幕上
[00:24:36.000 --> 00:24:38.000]  實時叫那些影像出來看
[00:24:38.000 --> 00:24:40.000]  我就用手機拍下了幾張
[00:24:40.000 --> 00:24:41.000]  就給兒子
[00:24:41.000 --> 00:24:44.000]  兒子就給醫生的同學
[00:24:44.000 --> 00:24:45.000]  醫生同學就說
[00:24:45.000 --> 00:24:47.000]  每分鐘都要
[00:24:47.000 --> 00:24:49.000]  他說你這間醫院太慢了
[00:24:49.000 --> 00:24:51.000]  你馬上去公立醫院入金正生
[00:24:51.000 --> 00:24:52.000]  馬上開刀
[00:24:52.000 --> 00:24:54.000]  我說兒子等等
[00:24:54.000 --> 00:24:56.000]  因為我要出院都要時間
[00:24:56.000 --> 00:24:58.000]  你先讓我打個電話
[00:24:58.000 --> 00:24:59.000]  我打給誰呢
[00:24:59.000 --> 00:25:00.000]  我打給我大兒子
[00:25:00.000 --> 00:25:01.000]  當時留在這裡
[00:25:01.000 --> 00:25:02.000]  沒走到那間學校
[00:25:02.000 --> 00:25:04.000]  他認識了一個老朋友
[00:25:04.000 --> 00:25:06.000]  那個老朋友的父母是醫生
[00:25:06.000 --> 00:25:09.000]  那個是我們這麼多年的朋友
[00:25:09.000 --> 00:25:11.000]  那個醫生是九龍浸會醫院
[00:25:11.000 --> 00:25:14.000]  心臟中心的主管教授
[00:25:14.000 --> 00:25:17.000]  教授其實正準備進入手術室
[00:25:17.000 --> 00:25:18.000]  但一看到那個片
[00:25:18.000 --> 00:25:21.000]  他馬上幫我們做好所有的安排
[00:25:21.000 --> 00:25:23.000]  20分鐘內全部安排好了
[00:25:23.000 --> 00:25:27.000]  到大約8點多
[00:25:27.000 --> 00:25:32.000]  那間醫院深切治療部的主管
[00:25:32.000 --> 00:25:34.000]  一個顧問醫生親自來了
[00:25:34.000 --> 00:25:35.000]  接我先生
[00:25:35.000 --> 00:25:38.000]  陪他用救傷車送去醫院
[00:25:38.000 --> 00:25:39.000]  他來的時候
[00:25:39.000 --> 00:25:42.000]  我們整家人圍在床邊聊天
[00:25:42.000 --> 00:25:44.000]  他一見到醫生
[00:25:44.000 --> 00:25:45.000]  我就說醫生
[00:25:45.000 --> 00:25:46.000]  這位就是病人了
[00:25:46.000 --> 00:25:48.000]  醫生親我一下
[00:25:48.000 --> 00:25:49.000]  他真的親我一下
[00:25:49.000 --> 00:25:50.000]  不是說笑
[00:25:50.000 --> 00:25:51.000]  他說你不要嚇我
[00:25:51.000 --> 00:25:52.000]  我真的很害怕
[00:25:52.000 --> 00:25:53.000]  為什麼你會站在這裡
[00:25:53.000 --> 00:25:55.000]  他說我真的很害怕
[00:25:55.000 --> 00:25:58.000]  你看在我飯也不吃撲過來的份上
[00:25:58.000 --> 00:25:59.000]  你幫幫我
[00:25:59.000 --> 00:26:00.000]  你不要嚇我
[00:26:00.000 --> 00:26:02.000]  麻煩你馬上上床
[00:26:02.000 --> 00:26:03.000]  不是坐在這裡
[00:26:03.000 --> 00:26:04.000]  是要躺在這裡
[00:26:04.000 --> 00:26:05.000]  是很危險的
[00:26:05.000 --> 00:26:06.000]  你知不知道
[00:26:06.000 --> 00:26:09.000]  然後他說你躺在這裡
[00:26:09.000 --> 00:26:10.000]  由這一刻開始
[00:26:10.000 --> 00:26:11.000]  你的腳不能碰到地上
[00:26:11.000 --> 00:26:12.000]  救傷車來到
[00:26:12.000 --> 00:26:13.000]  你都不要下地
[00:26:13.000 --> 00:26:15.000]  會有擔架床幫你過床
[00:26:15.000 --> 00:26:17.000]  我們就坐救傷車過去
[00:26:17.000 --> 00:26:19.000]  但到那個位置
[00:26:19.000 --> 00:26:21.000]  其實我當時我先生的血壓
[00:26:21.000 --> 00:26:22.000]  量度到180多
[00:26:22.000 --> 00:26:25.000]  因為他的顱內壓是高到不得了
[00:26:25.000 --> 00:26:27.000]  他平時的血壓是120多
[00:26:27.000 --> 00:26:29.000]  但到那一刻為止
[00:26:29.000 --> 00:26:30.000]  我先生沒有頭痛
[00:26:30.000 --> 00:26:31.000]  沒有頭暈
[00:26:31.000 --> 00:26:32.000]  沒有手臂沒有腳臂
[00:26:32.000 --> 00:26:33.000]  沒有口齒不清
[00:26:33.000 --> 00:26:34.000]  沒有思覺失調
[00:26:34.000 --> 00:26:35.000]  完全很正常
[00:26:35.000 --> 00:26:37.000]  在十字車上口若鉛河
[00:26:37.000 --> 00:26:38.000]  跟醫生在聊天
[00:26:38.000 --> 00:26:40.000]  去到醫院之後
[00:26:40.000 --> 00:26:41.000]  做好所有的
[00:26:41.000 --> 00:26:43.000]  醫生問我們
[00:26:43.000 --> 00:26:45.000]  他說你是不是這個星期撞到頭
[00:26:45.000 --> 00:26:46.000]  沒有
[00:26:46.000 --> 00:26:48.000]  是不是這兩三個星期撞到頭
[00:26:48.000 --> 00:26:49.000]  沒有
[00:26:49.000 --> 00:26:50.000]  真的沒有
[00:26:50.000 --> 00:26:51.000]  沒理由的
[00:26:51.000 --> 00:26:53.000]  你這麼多出血體在裏面
[00:26:53.000 --> 00:26:55.000]  我們終於想起
[00:26:55.000 --> 00:26:56.000]  不是兩三個星期
[00:26:56.000 --> 00:26:57.000]  是兩個月前
[00:26:57.000 --> 00:26:58.000]  兩個月前
[00:26:58.000 --> 00:26:59.000]  4月29日
[00:26:59.000 --> 00:27:02.000]  我先生在出停車場的時候
[00:27:02.000 --> 00:27:03.000]  撞到車
[00:27:03.000 --> 00:27:05.000]  當時車輛完全失去
[00:27:05.000 --> 00:27:07.000]  但人是沒有事的
[00:27:07.000 --> 00:27:09.000]  有去醫院檢查
[00:27:09.000 --> 00:27:10.000]  檢查過後
[00:27:10.000 --> 00:27:11.000]  醫院放他出來
[00:27:11.000 --> 00:27:13.000]  說他沒有事
[00:27:13.000 --> 00:27:14.000]  他真的沒有事
[00:27:14.000 --> 00:27:15.000]  這兩個月內
[00:27:15.000 --> 00:27:16.000]  我們不知道
[00:27:16.000 --> 00:27:17.000]  他的腦裏有一包血
[00:27:17.000 --> 00:27:18.000]  越出越多
[00:27:18.000 --> 00:27:19.000]  這兩個月裏
[00:27:19.000 --> 00:27:20.000]  他走來走去
[00:27:20.000 --> 00:27:21.000]  不單止腳碰到地
[00:27:21.000 --> 00:27:22.000]  他還走來走去
[00:27:22.000 --> 00:27:23.000]  還去跑步
[00:27:23.000 --> 00:27:25.000]  每晚都去跑步
[00:27:25.000 --> 00:27:26.000]  然後我們還去宅度假
[00:27:26.000 --> 00:27:28.000]  我們做了無數的事
[00:27:28.000 --> 00:27:32.000]  我不知道你有沒有聽人說過
[00:27:32.000 --> 00:27:33.000]  人的腦是怎樣
[00:27:33.000 --> 00:27:35.000]  人的腦就像一個合桃
[00:27:35.000 --> 00:27:38.000]  頭骨就像包著一顆合桃
[00:27:38.000 --> 00:27:40.000]  其實如果以影像來說
[00:27:40.000 --> 00:27:42.000]  我先生的合桃
[00:27:42.000 --> 00:27:45.000]  就變成一顆杏仁這麼小
[00:27:45.000 --> 00:27:49.000]  這個是頭頂看下去的
[00:27:49.000 --> 00:27:50.000]  橫切面
[00:27:50.000 --> 00:27:53.000]  你看到一大個粗的灰白色的圈
[00:27:53.000 --> 00:27:54.000]  那個不是頭骨
[00:27:54.000 --> 00:27:56.000]  那個是他的血
[00:27:56.000 --> 00:27:58.000]  他整個腦不是只有一塊
[00:27:58.000 --> 00:27:59.000]  左邊或者右邊一塊出血
[00:27:59.000 --> 00:28:01.000]  他是整個好像頭盔一樣包著
[00:28:01.000 --> 00:28:03.000]  整個頭都是血
[00:28:03.000 --> 00:28:04.000]  他的血多到這個地步
[00:28:04.000 --> 00:28:05.000]  醫生說
[00:28:05.000 --> 00:28:07.000]  有些人不知道發生什麼事
[00:28:07.000 --> 00:28:09.000]  暈倒之後就走了
[00:28:09.000 --> 00:28:10.000]  還不再醒來
[00:28:10.000 --> 00:28:12.000]  也有些人會壓到腦幹
[00:28:12.000 --> 00:28:15.000]  因為腦是一個很細微的器官
[00:28:15.000 --> 00:28:16.000]  壓到腦幹之後
[00:28:16.000 --> 00:28:18.000]  你身體很多部分的機能
[00:28:18.000 --> 00:28:20.000]  可能受到影響
[00:28:20.000 --> 00:28:21.000]  但是無論如何
[00:28:21.000 --> 00:28:23.000]  我先生一點事都沒有
[00:28:23.000 --> 00:28:25.000]  我們就算回頭
[00:28:25.000 --> 00:28:27.000]  如果每分鐘都在計算的話
[00:28:27.000 --> 00:28:29.000]  由撞車到我們發現
[00:28:29.000 --> 00:28:31.000]  他腦有這麼多血
[00:28:31.000 --> 00:28:32.000]  我算過了
[00:28:32.000 --> 00:28:36.000]  當中有八萬五千二百秒
[00:28:36.000 --> 00:28:38.000]  二百分鐘
[00:28:38.000 --> 00:28:40.000]  有八萬幾個分鐘
[00:28:40.000 --> 00:28:42.000]  當醫生說分秒必爭的時候
[00:28:42.000 --> 00:28:43.000]  他這八萬幾分鐘
[00:28:43.000 --> 00:28:45.000]  是誰在保守著呢
[00:28:45.000 --> 00:28:46.000]  你覺得
[00:28:46.000 --> 00:28:48.000]  當我看到那個掃描片的時候
[00:28:48.000 --> 00:28:50.000]  我其實真的挺冷靜的
[00:28:50.000 --> 00:28:53.000]  因為我看到的是一個神蹟
[00:28:53.000 --> 00:28:55.000]  我眼中看到的是一個神蹟
[00:28:55.000 --> 00:28:58.000]  我們凌晨去做手術
[00:28:58.000 --> 00:29:00.000]  要放血
[00:29:00.000 --> 00:29:02.000]  我們就進去ICU跟他做了祈禱
[00:29:02.000 --> 00:29:04.000]  然後我們拍了一些照片
[00:29:04.000 --> 00:29:06.000]  我不知道照片你們看得夠不夠清楚
[00:29:06.000 --> 00:29:08.000]  你們在眼裡有沒有看到驚惶
[00:29:08.000 --> 00:29:10.000]  有沒有害怕呢
[00:29:10.000 --> 00:29:13.000]  有個姐妹看到我們這張照片
[00:29:13.000 --> 00:29:14.000]  她說
[00:29:14.000 --> 00:29:17.000]  這張照片不像你老公快要進去做開腦手術
[00:29:17.000 --> 00:29:20.000]  你們好像快要進產房
[00:29:20.000 --> 00:29:22.000]  多一點
[00:29:22.000 --> 00:29:26.000]  我感謝主
[00:29:26.000 --> 00:29:27.000]  感謝上帝
[00:29:27.000 --> 00:29:29.000]  因為上帝在我過去的人生裡
[00:29:29.000 --> 00:29:32.000]  不斷地操練
[00:29:32.000 --> 00:29:33.000]  磨練我
[00:29:33.000 --> 00:29:37.000]  令我有一雙看得見上帝的眼睛
[00:29:37.000 --> 00:29:39.000]  自從我選擇了
[00:29:39.000 --> 00:29:42.000]  相信馬太福音六章三十三節的英許之後
[00:29:42.000 --> 00:29:45.000]  上帝給了我一雙看得見祂的眼睛
[00:29:45.000 --> 00:29:48.000]  在我眼中是天時天君為孝
[00:29:48.000 --> 00:29:49.000]  在我身邊
[00:29:49.000 --> 00:29:51.000]  我不是看到那些血
[00:29:51.000 --> 00:29:52.000]  感謝主
[00:29:52.000 --> 00:29:54.000]  手術當然非常順利
[00:29:54.000 --> 00:29:55.000]  你們可能猜到
[00:29:55.000 --> 00:29:59.000]  就是他三點鐘出來
[00:29:59.000 --> 00:30:03.000]  然後七點多他已經發WhatsApp給人了
[00:30:03.000 --> 00:30:06.000]  然後上午已經喝水吃東西了
[00:30:06.000 --> 00:30:08.000]  上午醫生說可以出ICU了
[00:30:08.000 --> 00:30:09.000]  第二天已經下床了
[00:30:09.000 --> 00:30:12.000]  手術第五天已經洗頭出院了
[00:30:12.000 --> 00:30:13.000]  到現在
[00:30:13.000 --> 00:30:14.000]  剛剛早兩天
[00:30:14.000 --> 00:30:15.000]  Irene牧師就問我
[00:30:15.000 --> 00:30:16.000]  你先生現在怎麼樣?
[00:30:16.000 --> 00:30:17.000]  是不是一切正常?
[00:30:17.000 --> 00:30:20.000]  我說真的正常到有點不正常
[00:30:20.000 --> 00:30:21.000]  真的很正常
[00:30:21.000 --> 00:30:23.000]  什麼都沒有
[00:30:23.000 --> 00:30:24.000]  也沒有什麼後遺症
[00:30:24.000 --> 00:30:26.000]  有什麼機能受到損傷
[00:30:26.000 --> 00:30:30.000]  這是上帝給我們家裡一個很大的恩典
[00:30:30.000 --> 00:30:32.000]  其實那一晚有第二個奇蹟
[00:30:32.000 --> 00:30:34.000]  就是出人意表的平安
[00:30:34.000 --> 00:30:36.000]  其實我真的不怕
[00:30:36.000 --> 00:30:39.000]  我知道教會有很多人為我們擔心
[00:30:39.000 --> 00:30:41.000]  對不起嚇到你們
[00:30:41.000 --> 00:30:43.000]  但我從頭到尾其實真的很平安
[00:30:43.000 --> 00:30:46.000]  因為我一看到掃描
[00:30:46.000 --> 00:30:47.000]  看到那麼多血
[00:30:47.000 --> 00:30:48.000]  知道過去兩個月
[00:30:48.000 --> 00:30:50.000]  他帶著血走來走去
[00:30:50.000 --> 00:30:52.000]  我就知道神已經看著
[00:30:52.000 --> 00:30:55.000]  所以神所賜出人意表的平安
[00:30:55.000 --> 00:30:58.000]  必在基督耶穌裏面保守你們的心或意念
