
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:23:03.000 --> 00:23:06.000]  可以說上帝的心意裏面
[00:23:06.000 --> 00:23:09.000]  也有立王這一點
[00:23:09.000 --> 00:23:12.000]  因為在神應許亞伯拉罕的時候
[00:23:12.000 --> 00:23:15.000]  已經說到君王由他而出
[00:23:15.000 --> 00:23:18.000]  由亞伯拉罕的後裔而出
[00:23:18.000 --> 00:23:21.000]  甚至亞國臨終的時候
[00:23:21.000 --> 00:23:23.000]  祝福他的兒子
[00:23:23.000 --> 00:23:25.000]  他提到猶大的時候
[00:23:25.000 --> 00:23:28.000]  他也說到王權的權杖
[00:23:28.000 --> 00:23:31.000]  在猶大的支派
[00:23:31.000 --> 00:23:34.000]  所以立王不是那個問題
[00:23:34.000 --> 00:23:37.000]  但是立王來做什麼
[00:23:37.000 --> 00:23:39.000]  才是問題
[00:23:39.000 --> 00:23:42.000]  神應許立王
[00:23:42.000 --> 00:23:45.000]  在以色列人的王的意義裏面
[00:23:45.000 --> 00:23:48.000]  不單只是一個行政的管理
[00:23:48.000 --> 00:23:49.000]  一個領袖
[00:23:49.000 --> 00:23:52.000]  還是一個牧人
[00:23:52.000 --> 00:23:56.000]  還是一個將上帝那份的屬性
[00:23:56.000 --> 00:24:00.000]  上帝對人的慈愛帶領和管治
[00:24:00.000 --> 00:24:03.000]  彰顯在他的國家當中
[00:24:03.000 --> 00:24:06.000]  但是以色列人
[00:24:06.000 --> 00:24:08.000]  他的選擇是什麼呢
[00:24:08.000 --> 00:24:11.000]  在撒姆爾記上的第八章
[00:24:11.000 --> 00:24:15.000]  記載到他們很躁動
[00:24:15.000 --> 00:24:16.000]  一定要立王
[00:24:16.000 --> 00:24:17.000]  我們要立王
[00:24:17.000 --> 00:24:20.000]  當時神透過先知撒姆爾
[00:24:20.000 --> 00:24:22.000]  已經告訴他們
[00:24:22.000 --> 00:24:24.000]  你們這樣立法
[00:24:24.000 --> 00:24:26.000]  立王一定會取得你們的十分之一
[00:24:26.000 --> 00:24:27.000]  你們的好東西
[00:24:27.000 --> 00:24:29.000]  神會取得
[00:24:29.000 --> 00:24:30.000]  但是以色列人說
[00:24:30.000 --> 00:24:32.000]  我不管那麼多
[00:24:32.000 --> 00:24:34.000]  我一定要立王
[00:24:34.000 --> 00:24:39.000]  立王就像列國一樣
[00:24:39.000 --> 00:24:41.000]  就像他身邊的人
[00:24:41.000 --> 00:24:43.000]  那些地方一樣
[00:24:43.000 --> 00:24:44.000]  就像列國一樣
[00:24:44.000 --> 00:24:48.000]  有王治理統領我們
[00:24:48.000 --> 00:24:50.000]  為他們做什麼
[00:24:50.000 --> 00:24:55.000]  為他們征戰
[00:24:55.000 --> 00:24:57.000]  原來在以色列人眼中
[00:24:57.000 --> 00:25:02.000]  征戰的是人的勢力
[00:25:02.000 --> 00:25:04.000]  但是為以色列人
[00:25:04.000 --> 00:25:07.000]  為神征戰的那一位
[00:25:07.000 --> 00:25:10.000]  其實是上帝
[00:25:10.000 --> 00:25:13.000]  或者我們又會問
[00:25:13.000 --> 00:25:16.000]  當日以色列人在曠野
[00:25:16.000 --> 00:25:18.000]  他們未過約旦河
[00:25:18.000 --> 00:25:20.000]  在紮營
[00:25:20.000 --> 00:25:22.000]  中央點就是回眸
[00:25:22.000 --> 00:25:24.000]  神就在正中間
[00:25:24.000 --> 00:25:27.000]  有什麼事就可以求問神
[00:25:27.000 --> 00:25:29.000]  又可以有形有體
[00:25:29.000 --> 00:25:32.000]  具體見到神的同在
[00:25:32.000 --> 00:25:35.000]  但是當他們去到迦南的時候
[00:25:35.000 --> 00:25:38.000]  整件事就像一個麵粉
[00:25:38.000 --> 00:25:40.000]  一拉就拉開了
[00:25:40.000 --> 00:25:42.000]  由北去到南
[00:25:42.000 --> 00:25:44.000]  那麼闊的福園裡
[00:25:44.000 --> 00:25:46.000]  想找神
[00:25:46.000 --> 00:25:48.000]  好像很難找
[00:25:48.000 --> 00:25:50.000]  紅色的箭咀
[00:25:50.000 --> 00:25:52.000]  大概在中心的位置
[00:25:52.000 --> 00:25:54.000]  那個叫做視羅
[00:25:54.000 --> 00:25:59.000]  就是聖莫所在的地方
[00:25:59.000 --> 00:26:01.000]  如果你要去找神
[00:26:01.000 --> 00:26:02.000]  去見到神
[00:26:02.000 --> 00:26:04.000]  似乎就要去到
[00:26:04.000 --> 00:26:06.000]  只是那一處
[00:26:06.000 --> 00:26:08.000]  你才可以找到他
[00:26:08.000 --> 00:26:11.000]  但是你又分散了全地
[00:26:11.000 --> 00:26:15.000]  怎樣可以知道上帝呢
[00:26:15.000 --> 00:26:18.000]  原來神早有預備
[00:26:18.000 --> 00:26:20.000]  神早有安排
[00:26:20.000 --> 00:26:23.000]  當十二支派分地到
[00:26:23.000 --> 00:26:26.000]  南北兩極都好
[00:26:26.000 --> 00:26:28.000]  分到那麼遠的時候
[00:26:28.000 --> 00:26:30.000]  是沒有問題的
[00:26:30.000 --> 00:26:34.000]  因為每一個支派的分地裡
[00:26:34.000 --> 00:26:37.000]  他們都需要預備
[00:26:37.000 --> 00:26:39.000]  一些的誠邑
[00:26:39.000 --> 00:26:41.000]  給利美人去居住
[00:26:41.000 --> 00:26:44.000]  利美人雖然沒有產業
[00:26:44.000 --> 00:26:46.000]  但是他們會去到
[00:26:46.000 --> 00:26:48.000]  不同的支派裡居住
[00:26:48.000 --> 00:26:50.000]  讓人可以很具體的
[00:26:50.000 --> 00:26:56.000]  去見到上帝的同在
[00:26:56.000 --> 00:27:00.000]  剛才提到利美人的產業
[00:27:00.000 --> 00:27:04.000]  說到耶和華是他的產業
[00:27:04.000 --> 00:27:06.000]  要給什麼利美人呢
[00:27:06.000 --> 00:27:10.000]  前腿、兩腮、胃
[00:27:10.000 --> 00:27:14.000]  初收的五穀、新酒、新油
[00:27:14.000 --> 00:27:16.000]  初展的羊毛
[00:27:16.000 --> 00:27:19.000]  甚至在文數記十八章
[00:27:19.000 --> 00:27:20.000]  我們看到
[00:27:20.000 --> 00:27:23.000]  還要將經文形容為
[00:27:23.000 --> 00:27:27.000]  最好的都是給祭司
[00:27:27.000 --> 00:27:30.000]  以色列人中出產十分之一
[00:27:30.000 --> 00:27:32.000]  是給誰呢
[00:27:32.000 --> 00:27:37.000]  給利美、給上帝的僕人
[00:27:37.000 --> 00:27:40.000]  給上帝的代表
[00:27:40.000 --> 00:27:42.000]  我們又問
[00:27:42.000 --> 00:27:45.000]  為什麼這麼具體
[00:27:45.000 --> 00:27:48.000]  說前腿呢
[00:27:48.000 --> 00:27:51.000]  說兩腮
[00:27:51.000 --> 00:27:53.000]  然後又要說胃
[00:27:53.000 --> 00:27:55.000]  我在這裡想
[00:27:55.000 --> 00:27:59.000]  我作為煮飯的想法
[00:27:59.000 --> 00:28:01.000]  是不是特別好吃呢
[00:28:01.000 --> 00:28:03.000]  牛肉麵
[00:28:03.000 --> 00:28:07.000]  或者是吃魚的面豬丼
[00:28:07.000 --> 00:28:10.000]  特別滑一點
[00:28:10.000 --> 00:28:13.000]  但原來除了這樣的意義之外
[00:28:13.000 --> 00:28:15.000]  在考古的歷史
[00:28:15.000 --> 00:28:19.000]  大約在公元前一千二百多年
[00:28:19.000 --> 00:28:23.000]  應該是摩西那些年代
[00:28:23.000 --> 00:28:26.000]  原來在一些迦南的神廟裡
[00:28:26.000 --> 00:28:32.000]  發現大量的前腿骨
[00:28:32.000 --> 00:28:34.000]  原來那裡的人
[00:28:34.000 --> 00:28:39.000]  他們是用前腿骨來拜偶像
[00:28:39.000 --> 00:28:41.000]  我就會想
[00:28:41.000 --> 00:28:46.000]  前腿骨其實是用來敬拜上帝
[00:28:46.000 --> 00:28:49.000]  不是用來拜偶像
[00:28:49.000 --> 00:28:53.000]  而上帝這個舉措極可能
[00:28:53.000 --> 00:28:57.000]  就是用來抗衡當時的人
[00:28:57.000 --> 00:29:01.000]  就是用來抗衡那些以色列人將會去到迦南
[00:29:01.000 --> 00:29:03.000]  他們看到這樣
[00:29:03.000 --> 00:29:06.000]  看到前腿
[00:29:06.000 --> 00:29:07.000]  然後怎樣呢
[00:29:07.000 --> 00:29:11.000]  原來是用來留給上帝的僕人
[00:29:11.000 --> 00:29:13.000]  用來敬奉上帝
[00:29:13.000 --> 00:29:17.000]  不是用來拜偶像
[00:29:17.000 --> 00:29:20.000]  而胃 我先說胃
[00:29:20.000 --> 00:29:23.000]  內臟也是一些迦南人
[00:29:23.000 --> 00:29:27.000]  他們占卜所用的一些物件
[00:29:27.000 --> 00:29:31.000]  原來上帝不是要人占卜
[00:29:31.000 --> 00:29:33.000]  這些上好之物
[00:29:33.000 --> 00:29:37.000]  是用來給上帝的代表
[00:29:37.000 --> 00:29:39.000]  至於兩腮
[00:29:39.000 --> 00:29:42.000]  除了可能是特別好吃
[00:29:42.000 --> 00:29:47.000]  我就想到這個參孫
[00:29:47.000 --> 00:29:51.000]  當他殺這個以色列人的敵人的時候
[00:29:51.000 --> 00:29:55.000]  大家記得他用了什麼武器
[00:29:55.000 --> 00:29:57.000]  盧腮骨
[00:29:57.000 --> 00:30:00.000]  就用了這個腮骨
[00:30:00.000 --> 00:30:03.000]  我不知道是不是這個原因
[00:30:03.000 --> 00:30:08.000]  使得連腮都要給祭司利美人
[00:30:08.000 --> 00:30:11.000]  就是每一次他們去奉獻的時候
[00:30:11.000 --> 00:30:16.000]  就記得上帝征戰的勝利
[00:30:16.000 --> 00:30:18.000]  剛才提到
[00:30:18.000 --> 00:30:20.000]  如果你一定要立國王管理你們
[00:30:20.000 --> 00:30:22.000]  為你們去征戰
[00:30:22.000 --> 00:30:24.000]  那些王會拿你十分之一
[00:30:24.000 --> 00:30:26.000]  好東西都會拿走
[00:30:26.000 --> 00:30:29.000]  上帝在這裡預設了一個機制
[00:30:29.000 --> 00:30:33.000]  你有十分之一初修的五穀
[00:30:33.000 --> 00:30:36.000]  初展的羊毛
[00:30:36.000 --> 00:30:38.000]  各樣的美物
[00:30:38.000 --> 00:30:42.000]  你是給祭司利美人
[00:30:42.000 --> 00:30:46.000]  因為要以色列人他們去知道
[00:30:46.000 --> 00:30:48.000]  為他們征戰
[00:30:48.000 --> 00:30:51.000]  令他們得勝
[00:30:51.000 --> 00:30:53.000]  不是那些王
[00:30:53.000 --> 00:30:55.000]  不是那些偶像
[00:30:55.000 --> 00:30:58.000]  而是耶和華上帝自己
[00:30:58.000 --> 00:31:00.000]  一群有目民族
[00:31:00.000 --> 00:31:03.000]  散羞羞的以色列人
[00:31:03.000 --> 00:31:06.000]  竟然可以打敗
[00:31:06.000 --> 00:31:07.000]  很有規模
[00:31:07.000 --> 00:31:10.000]  很有隊形的迦南七族
[00:31:10.000 --> 00:31:14.000]  不是因為他們本身立了個王
[00:31:14.000 --> 00:31:16.000]  不是因為他們有什麼本事
[00:31:16.000 --> 00:31:20.000]  是因為上帝為他們征戰
[00:31:20.000 --> 00:31:23.000]  而經文提到
[00:31:23.000 --> 00:31:26.000]  到了耶和華所賜的地方
[00:31:26.000 --> 00:31:31.000]  就要將那些可憎惡的事
[00:31:31.000 --> 00:31:33.000]  趕出去
[00:31:33.000 --> 00:31:37.000]  在神的面前來作完全人
[00:31:37.000 --> 00:31:39.000]  完全的意思
[00:31:39.000 --> 00:31:41.000]  不單單是我們行為正直
[00:31:41.000 --> 00:31:43.000]  做得很好
[00:31:43.000 --> 00:31:45.000]  更重要在這裡
[00:31:45.000 --> 00:31:49.000]  是代表著對上帝完全的信靠
[00:31:49.000 --> 00:31:52.000]  因為聖經也提到
[00:31:52.000 --> 00:31:57.000]  亞伯拉罕在神面前是一個完全人
[00:31:57.000 --> 00:31:59.000]  我們也知道
[00:31:59.000 --> 00:32:00.000]  以行為來說
[00:32:00.000 --> 00:32:03.000]  亞伯拉罕未必能夠成為
[00:32:03.000 --> 00:32:06.000]  可稱為完全的人
[00:32:06.000 --> 00:32:08.000]  但他對上帝的信心
[00:32:08.000 --> 00:32:12.000]  卻是超越了很多人的信心
[00:32:12.000 --> 00:32:15.000]  所以這個完全人
[00:32:15.000 --> 00:32:18.000]  是代表著一份的倚靠
[00:32:18.000 --> 00:32:20.000]  一份的信心
[00:32:20.000 --> 00:32:23.000]  如果要王權鞏固
[00:32:23.000 --> 00:32:25.000]  要四境太平
[00:32:25.000 --> 00:32:27.000]  五谷豐收
[00:32:27.000 --> 00:32:31.000]  並不是要靠兒女經火
[00:32:31.000 --> 00:32:34.000]  不是要靠占卜
[00:32:34.000 --> 00:32:36.000]  不是靠觀星像
[00:32:36.000 --> 00:32:41.000]  而是要靠完全的倚靠神
[00:32:41.000 --> 00:32:46.000]  而是要靠完全的倚靠神
[00:32:46.000 --> 00:32:49.000]  靠著進行上帝的律法
[00:32:49.000 --> 00:32:52.000]  來得到祝福
[00:32:52.000 --> 00:32:53.000]  若果不是
[00:32:53.000 --> 00:32:56.000]  就招你這個奏訟
[00:32:56.000 --> 00:32:59.000]  神說你們能夠去到迦南地
[00:32:59.000 --> 00:33:01.000]  得到那地方
[00:33:01.000 --> 00:33:03.000]  不是因為你有本事
[00:33:03.000 --> 00:33:05.000]  而是因為那地方
[00:33:05.000 --> 00:33:08.000]  行了可憎惡的事
[00:33:08.000 --> 00:33:09.000]  所以你們去
[00:33:09.000 --> 00:33:11.000]  是要趕出他們
[00:33:11.000 --> 00:33:13.000]  假如你們去到
[00:33:13.000 --> 00:33:14.000]  沒有趕出
[00:33:14.000 --> 00:33:17.000]  還跟他們一起
[00:33:17.000 --> 00:33:19.000]  行可憎的事的時候
[00:33:19.000 --> 00:33:23.000]  上帝會將你趕出去
[00:33:23.000 --> 00:33:26.000]  而這也是我們見到
[00:33:26.000 --> 00:33:28.000]  以色列人的歷史
[00:33:28.000 --> 00:33:31.000]  上帝帶你進去
[00:33:31.000 --> 00:33:34.000]  也趕你出去
[00:33:34.000 --> 00:33:36.000]  你要在應許之地
[00:33:36.000 --> 00:33:38.000]  活得平安
[00:33:38.000 --> 00:33:41.000]  唯一你可以做的
[00:33:41.000 --> 00:33:45.000]  就是遵行上帝的律法
[00:33:45.000 --> 00:33:48.000]  遵行上帝的律法
[00:33:48.000 --> 00:33:50.000]  所要靠賴
[00:33:50.000 --> 00:33:52.000]  就是你願不願意聽
[00:33:52.000 --> 00:33:55.000]  上帝所揀選的僕人
[00:33:55.000 --> 00:33:57.000]  去傳講的訊息
[00:33:57.000 --> 00:34:00.000]  神說若不聽從他
[00:34:00.000 --> 00:34:02.000]  奉我名所說的話
[00:34:02.000 --> 00:34:06.000]  我必親自向他追究
[00:34:06.000 --> 00:34:12.000]  先知是講審判的訊息
[00:34:12.000 --> 00:34:16.000]  是傳講上帝的律法
[00:34:16.000 --> 00:34:19.000]  聖經有記載
[00:34:19.000 --> 00:34:21.000]  一個不是講這些的人
[00:34:21.000 --> 00:34:23.000]  這個就是巴蘭
[00:34:23.000 --> 00:34:26.000]  在文素記當中
[00:34:26.000 --> 00:34:30.000]  特別出名的一個假先知
[00:34:30.000 --> 00:34:32.000]  我們說
[00:34:32.000 --> 00:34:34.000]  他傳講
[00:34:34.000 --> 00:34:36.000]  他收了錢
[00:34:36.000 --> 00:34:38.000]  想去救助以色列人
[00:34:38.000 --> 00:34:40.000]  可惜耶和華阻止他
[00:34:40.000 --> 00:34:43.000]  於是他就出了一些計謀
[00:34:43.000 --> 00:34:45.000]  引誘以色列人
[00:34:45.000 --> 00:34:47.000]  去行淫亂
[00:34:47.000 --> 00:34:49.000]  以致將他們敗壞
[00:34:49.000 --> 00:34:51.000]  去拜偶像
[00:34:51.000 --> 00:34:53.000]  所以分辨真假先知
[00:34:53.000 --> 00:34:55.000]  最有效的方法
[00:34:55.000 --> 00:34:58.000]  就是那個人所講的話
[00:34:58.000 --> 00:35:00.000]  究竟將我們
[00:35:00.000 --> 00:35:03.000]  和神的關係拉近了
[00:35:03.000 --> 00:35:06.000]  是能夠走在神的心意當中
[00:35:06.000 --> 00:35:08.000]  還是將我們
[00:35:08.000 --> 00:35:15.000]  從神的旨意裡邊去偏離呢?
[00:35:15.000 --> 00:35:17.000]  要聽從神
[00:35:17.000 --> 00:35:20.000]  因為他才頒佈律法
[00:35:20.000 --> 00:35:23.000]  宣告審判
[00:35:23.000 --> 00:35:25.000]  我們能不能夠吹吉
[00:35:25.000 --> 00:35:27.000]  能不能夠被控
[00:35:27.000 --> 00:35:33.000]  是因為有沒有跟從上帝的法道
[00:35:33.000 --> 00:35:37.000]  大環境必然是仍然存在
[00:35:37.000 --> 00:35:40.000]  無論是政治的體系
[00:35:40.000 --> 00:35:42.000]  是經濟的需要
[00:35:42.000 --> 00:35:44.000]  或者是當地的民生
[00:35:44.000 --> 00:35:46.000]  當地的經濟
[00:35:46.000 --> 00:35:49.000]  我們以色列人是眼見的
[00:35:49.000 --> 00:35:53.000]  但是神不斷地提醒他們
[00:35:53.000 --> 00:35:57.000]  不要忘記最大的一個
[00:35:57.000 --> 00:35:59.000]  仍然是上帝
[00:35:59.000 --> 00:36:00.000]  或者是這麼說
[00:36:00.000 --> 00:36:04.000]  最大的那個唯一是上帝
[00:36:04.000 --> 00:36:07.000]  令他們能夠爭戰勝利的是上帝
[00:36:07.000 --> 00:36:11.000]  令他們能夠在那裡安然居住
[00:36:11.000 --> 00:36:13.000]  是上帝
[00:36:13.000 --> 00:36:15.000]  令他們五穀豐收
[00:36:15.000 --> 00:36:18.000]  也是上帝的手
[00:36:18.000 --> 00:36:19.000]  所以要尊榮
[00:36:19.000 --> 00:36:23.000]  倚靠和聽從神
[00:36:23.000 --> 00:36:25.000]  但是我們又知道
[00:36:25.000 --> 00:36:27.000]  從歷史當中
[00:36:27.000 --> 00:36:31.000]  以色列人時好時壞
[00:36:31.000 --> 00:36:33.000]  有時做得到
[00:36:33.000 --> 00:36:35.000]  有時又做不到
[00:36:35.000 --> 00:36:38.000]  今天我們又如何呢?
[00:36:38.000 --> 00:36:43.000]  今天我們又如何在這個大環境裡
[00:36:43.000 --> 00:36:45.000]  能夠站得穩
[00:36:45.000 --> 00:36:48.000]  能夠真的去尊榮上帝
[00:36:48.000 --> 00:36:50.000]  能夠去倚靠上帝
[00:36:50.000 --> 00:36:52.000]  聽從上帝
[00:36:52.000 --> 00:36:54.000]  好像耶穌在新約裡
[00:36:54.000 --> 00:36:57.000]  鼓勵我們去走擇路
[00:36:57.000 --> 00:37:00.000]  我們可以靠什麼呢?
[00:37:00.000 --> 00:37:02.000]  靠昔日的祭司
[00:37:02.000 --> 00:37:06.000]  靠昔日神頒佈的律法
[00:37:06.000 --> 00:37:08.000]  靠真假才知
[00:37:08.000 --> 00:37:11.000]  祂所傳說的說話
[00:37:11.000 --> 00:37:15.000]  原來上帝預備了更好的給我們
[00:37:15.000 --> 00:37:19.000]  神預備了更美的祭司
[00:37:19.000 --> 00:37:21.000]  更美的利美人
[00:37:21.000 --> 00:37:23.000]  更美的先知
[00:37:23.000 --> 00:37:27.000]  為我們立了一份更美的約
[00:37:27.000 --> 00:37:35.000]  昔日的祭司
[00:37:35.000 --> 00:37:38.000]  是神和人之間的橋樑
[00:37:38.000 --> 00:37:41.000]  將人帶到神面前
[00:37:41.000 --> 00:37:42.000]  但是今天
[00:37:42.000 --> 00:37:47.000]  我們不再需要靠賴那些一代傳一代的祭司
[00:37:47.000 --> 00:37:50.000]  我們是靠賴著我們的耶穌基督
[00:37:50.000 --> 00:37:53.000]  因為祂已經成為大祭司
[00:37:53.000 --> 00:37:57.000]  是升入高天尊榮的大祭司
[00:37:57.000 --> 00:38:03.000]  昔日要靠賴利美人代替以色列人的投生
[00:38:03.000 --> 00:38:06.000]  作為一個贖價
[00:38:06.000 --> 00:38:08.000]  但是今天
[00:38:08.000 --> 00:38:11.000]  我們是靠著耶穌基督的補血
[00:38:11.000 --> 00:38:14.000]  一個真正的救贖
[00:38:14.000 --> 00:38:19.000]  無玷污 無瑕疵 羔羊的血
[00:38:19.000 --> 00:38:21.000]  昔日可能要靠賴
[00:38:21.000 --> 00:38:25.000]  散居在十二支派的利美人
[00:38:25.000 --> 00:38:29.000]  讓我們見到神的同在
[00:38:29.000 --> 00:38:30.000]  但是今天
[00:38:30.000 --> 00:38:32.000]  我們知道
[00:38:32.000 --> 00:38:35.000]  道已經成了肉身
[00:38:35.000 --> 00:38:37.000]  住在我們中間
[00:38:37.000 --> 00:38:40.000]  即使耶穌升天之後
[00:38:40.000 --> 00:38:45.000]  祂差派聖靈在我們每一個人的內心裏
[00:38:45.000 --> 00:38:51.000]  昔日要靠賴先知講上帝的律法
[00:38:51.000 --> 00:38:54.000]  今天我們就靠賴
[00:38:54.000 --> 00:38:58.000]  怎樣跟隨耶穌的腳踪行
[00:38:58.000 --> 00:39:05.000]  新約 基督就作了這個新約的鐘堡
[00:39:05.000 --> 00:39:10.000]  讓我們的過犯得以塗抹
[00:39:10.000 --> 00:39:13.000]  讓每一個跟隨祂的人
[00:39:13.000 --> 00:39:15.000]  都能夠承受
[00:39:15.000 --> 00:39:21.000]  應許永遠得上帝為產業
[00:39:21.000 --> 00:39:25.000]  面對大環境
[00:39:25.000 --> 00:39:27.000]  昔日的以色列人
[00:39:27.000 --> 00:39:30.000]  他們面對迦南的大環境
[00:39:30.000 --> 00:39:32.000]  今天的香港人
[00:39:32.000 --> 00:39:36.000]  我們同樣面對大環境
[00:39:36.000 --> 00:39:40.000]  我們不需要移民去到一個新的地方
[00:39:40.000 --> 00:39:46.000]  即使我們真的就這樣尋常地活在香港
[00:39:46.000 --> 00:39:47.000]  每天早上起來
[00:39:47.000 --> 00:39:49.000]  有時聽新聞都會發現
[00:39:49.000 --> 00:39:53.000]  好像我都不太認識這個地方
[00:39:53.000 --> 00:39:55.000]  很多新的制度
[00:39:55.000 --> 00:39:56.000]  新的法例
[00:39:56.000 --> 00:39:58.000]  很多不同的人
[00:39:58.000 --> 00:40:00.000]  新的看法
[00:40:00.000 --> 00:40:02.000]  新的處事方式
[00:40:02.000 --> 00:40:04.000]  甚至新的潮流
[00:40:04.000 --> 00:40:06.000]  新的趨勢
[00:40:06.000 --> 00:40:09.000]  即是躺著
[00:40:09.000 --> 00:40:12.000]  你都會知道是新的了
[00:40:12.000 --> 00:40:15.000]  原來我們不需要去別的地方
[00:40:15.000 --> 00:40:19.000]  原來周圍的環境已經告訴我們
[00:40:19.000 --> 00:40:22.000]  我們面對很多的挑戰
[00:40:22.000 --> 00:40:28.000]  疫情 樓價 物價 失業
[00:40:28.000 --> 00:40:34.000]  人口老化 教育 社會的撕裂
[00:40:34.000 --> 00:40:38.000]  很多不同的環境在其中
[00:40:38.000 --> 00:40:39.000]  作為基督徒
[00:40:39.000 --> 00:40:42.000]  我們怎樣在這個大環境裏面
[00:40:42.000 --> 00:40:48.000]  走我們的窄路呢?
[00:40:48.000 --> 00:40:50.000]  我們靠賴的
[00:40:50.000 --> 00:40:54.000]  就是那一位勝過環境
[00:40:54.000 --> 00:40:57.000]  勝過死亡
[00:40:57.000 --> 00:41:00.000]  就算環境多麼不友善
[00:41:00.000 --> 00:41:05.000]  但他仍然能夠站立得穩的耶穌
[00:41:05.000 --> 00:41:06.000]  耶穌說
[00:41:06.000 --> 00:41:08.000]  引進永生
[00:41:08.000 --> 00:41:10.000]  那道門是窄的
[00:41:10.000 --> 00:41:12.000]  路是細的
[00:41:12.000 --> 00:41:17.000]  但那條路可以令我們去到永生
[00:41:17.000 --> 00:41:19.000]  寬的那條路
[00:41:19.000 --> 00:41:21.000]  容易走的那條
[00:41:21.000 --> 00:41:24.000]  是引進滅亡
[00:41:24.000 --> 00:41:27.000]  不知道你會怎樣選擇呢?
[00:41:27.000 --> 00:41:28.000]  弟兄姊妹
[00:41:28.000 --> 00:41:34.000]  我想邀請大家有少少安靜的時間
[00:41:34.000 --> 00:41:40.000]  讓我們來到去安靜
[00:41:40.000 --> 00:41:45.000]  去聆聽上帝對我們的提醒
[00:41:45.000 --> 00:41:49.000]  在一個經濟掛帥的環境底下
[00:41:49.000 --> 00:41:52.000]  究竟財經重要些
[00:41:52.000 --> 00:41:58.000]  還是聖經重要些呢?
[00:41:58.000 --> 00:42:01.000]  領袖重要些
[00:42:01.000 --> 00:42:06.000]  還是跟從神重要些呢?
[00:42:06.000 --> 00:42:09.000]  制度重要些
[00:42:09.000 --> 00:42:15.000]  還是上帝的律法重要些呢?
[00:42:15.000 --> 00:42:20.000]  究竟我們依靠些什麼
[00:42:20.000 --> 00:42:30.000]  什麼才是我們的保障?
[00:42:30.000 --> 00:42:33.000]  願主幫助我們
[00:42:33.000 --> 00:42:34.000]  知道我們有一位
[00:42:34.000 --> 00:42:40.000]  升入高天尊榮的大祭司大君王
[00:42:40.000 --> 00:42:43.000]  有一位住在我們當中
[00:42:43.000 --> 00:42:47.000]  我們的主明白我們
[00:42:47.000 --> 00:42:50.000]  有一位救贖我們
[00:42:50.000 --> 00:42:53.000]  成為我們主人的耶穌
[00:42:53.000 --> 00:42:55.000]  讓我們知道
[00:42:55.000 --> 00:42:58.000]  我們的生命是有倚靠
[00:42:58.000 --> 00:43:04.000]  讓我們的生命究竟要跟從誰
[00:43:04.000 --> 00:43:09.000]  讓我們一起低頭祈禱
[00:43:09.000 --> 00:43:10.000]  親愛的主耶穌
[00:43:10.000 --> 00:43:14.000]  祢是我們堅固的保障
[00:43:14.000 --> 00:43:16.000]  祢來到世間
[00:43:16.000 --> 00:43:18.000]  捨棄祢的生命
[00:43:18.000 --> 00:43:21.000]  就是為了救贖我們這一班
[00:43:21.000 --> 00:43:25.000]  在世界當中浮沉的人
[00:43:25.000 --> 00:43:29.000]  雖然外在的環境有很多的挑戰
[00:43:29.000 --> 00:43:33.000]  但不足令我們心驚
[00:43:33.000 --> 00:43:34.000]  因為耶穌
[00:43:34.000 --> 00:43:37.000]  祢是那位勝過挑戰的神
[00:43:37.000 --> 00:43:42.000]  祢甚至是那位勝過死亡的上帝
[00:43:42.000 --> 00:43:45.000]  祢不單在高天之上
[00:43:45.000 --> 00:43:47.000]  祢還住在我們心當中
[00:43:47.000 --> 00:43:49.000]  引導我們的路
[00:43:49.000 --> 00:43:51.000]  願祢幫助我們
[00:43:51.000 --> 00:43:53.000]  在大環境當中
[00:43:53.000 --> 00:43:55.000]  走在祢的窄路之上
[00:43:55.000 --> 00:43:57.000]  多謝主聽我們同心禱告
[00:43:57.000 --> 00:43:59.000]  祈禱奉耶穌基督的名
[00:43:59.000 --> 00:44:01.000]  阿門

