
[00:00:00.000 --> 00:00:06.000]  大家平安
[00:20:52.000 --> 00:20:56.000]  他們都是有些特別的
[00:20:56.000 --> 00:21:00.000]  我們看回他們在他們眾神明的地方
[00:21:00.000 --> 00:21:04.000]  就是高山、小山、青翠的樹下
[00:21:04.000 --> 00:21:07.000]  他們都會去敬拜他們的偶像
[00:21:07.000 --> 00:21:13.000]  就是哪裡都可以去敬拜他們的偶像
[00:21:13.000 --> 00:21:21.000]  也都會設立儲象、祭壇、阿舍拉、雕刻偶像
[00:21:21.000 --> 00:21:26.000]  相對來說其實我們今天的環境
[00:21:26.000 --> 00:21:30.000]  都很多偶像
[00:21:30.000 --> 00:21:33.000]  摩西吩咐了他們
[00:21:33.000 --> 00:21:40.000]  摧毀了這些祭壇、偶像、儲象
[00:21:40.000 --> 00:21:42.000]  很可惜
[00:21:42.000 --> 00:21:46.000]  如果大家去年已經回過廣福堂
[00:21:46.000 --> 00:21:50.000]  我相信大家都有聽到我們士司祭的講道
[00:21:50.000 --> 00:21:51.000]  是不是
[00:21:51.000 --> 00:21:54.000]  他們是怎樣的
[00:21:54.000 --> 00:21:59.000]  他們有沒有進行摩西的教導呢
[00:21:59.000 --> 00:22:00.000]  沒有
[00:22:00.000 --> 00:22:03.000]  以至他們陷落到困苦裏面
[00:22:03.000 --> 00:22:05.000]  陷落到迷惑裏面
[00:22:05.000 --> 00:22:08.000]  很多很多的困惑
[00:22:08.000 --> 00:22:12.000]  我們也都會看到他們的道德敗壞
[00:22:12.000 --> 00:22:16.000]  他們不懂得去尋求神
[00:22:16.000 --> 00:22:20.000]  摩西其實是知道他們是多麼差
[00:22:20.000 --> 00:22:27.000]  所以都提醒他們要拆毀這些偶像
[00:22:27.000 --> 00:22:31.000]  我們今天有沒有拆毀我們自己的偶像呢
[00:22:31.000 --> 00:22:36.000]  我們有沒有持續去敬拜我們的神
[00:22:36.000 --> 00:22:41.000]  這位獨一的真神呢
[00:22:41.000 --> 00:22:48.000]  我們要想清楚
[00:22:48.000 --> 00:22:51.000]  原本應該是很好的
[00:22:51.000 --> 00:22:53.000]  進入英許之地
[00:22:53.000 --> 00:22:55.000]  一個流瀨與物之地
[00:22:55.000 --> 00:23:01.000]  但正正以色列人沒有按摩西的教導
[00:23:01.000 --> 00:23:05.000]  最後他們去敬拜偶像遠離神
[00:23:05.000 --> 00:23:12.000]  跟隨當地人去敬拜偶像的文化
[00:23:12.000 --> 00:23:17.000]  我在網上見到一個老人家的見證
[00:23:17.000 --> 00:23:20.000]  他真的是老人家
[00:23:20.000 --> 00:23:24.000]  他在二戰時已經出世了
[00:23:24.000 --> 00:23:29.000]  他在那篇文章中形容他是白手興家
[00:23:29.000 --> 00:23:33.000]  生意越做越大
[00:23:33.000 --> 00:23:38.000]  但他的生命裡也有些空虛
[00:23:38.000 --> 00:23:42.000]  他就去研究不同的信仰
[00:23:42.000 --> 00:23:47.000]  其中一個信仰大家可能都熟悉的就是佛教
[00:23:47.000 --> 00:23:51.000]  佛教就是叫人倒空一切
[00:23:51.000 --> 00:23:53.000]  最後就什麼都沒有
[00:23:53.000 --> 00:23:56.000]  他覺得不對
[00:23:56.000 --> 00:24:00.000]  另一方面他又見到有基督教
[00:24:00.000 --> 00:24:06.000]  說的是愛
[00:24:06.000 --> 00:24:10.000]  他就覺得世界如果真的沒有了愛
[00:24:10.000 --> 00:24:14.000]  真的會有很多問題
[00:24:14.000 --> 00:24:17.000]  我們的世界是不是有很多問題
[00:24:17.000 --> 00:24:20.000]  是,因為我們缺乏愛
[00:24:20.000 --> 00:24:23.000]  我們要等人愛我們
[00:24:23.000 --> 00:24:25.000]  耶穌已經愛了我們
[00:24:25.000 --> 00:24:28.000]  我們願不願意付出愛給身邊的人
[00:24:28.000 --> 00:24:32.000]  讓人認識耶穌
[00:24:32.000 --> 00:24:38.000]  這位老人家不單發現了這個好處
[00:24:38.000 --> 00:24:43.000]  他還去教會參加賢經班
[00:24:43.000 --> 00:24:46.000]  要查清楚這是真的可信的
[00:24:46.000 --> 00:24:48.000]  他才去跟隨
[00:24:48.000 --> 00:24:51.000]  當然網上見到的見證
[00:24:51.000 --> 00:24:54.000]  他最後是信了耶穌
[00:24:54.000 --> 00:24:56.000]  大團圓結局
[00:24:56.000 --> 00:24:59.000]  也不是大團圓結局
[00:24:59.000 --> 00:25:02.000]  他繼續去到教會裡
[00:25:02.000 --> 00:25:07.000]  去讀經、查經、參加崇拜
[00:25:07.000 --> 00:25:10.000]  在這些處境裡
[00:25:10.000 --> 00:25:13.000]  他參加這些聚會裡
[00:25:13.000 --> 00:25:16.000]  他透過聖經認識自己更多
[00:25:16.000 --> 00:25:18.000]  他原本是白手興家
[00:25:18.000 --> 00:25:20.000]  他覺得自己很厲害
[00:25:20.000 --> 00:25:22.000]  很有才幹
[00:25:22.000 --> 00:25:25.000]  但是在查經裡
[00:25:25.000 --> 00:25:29.000]  他發覺原來他不尊重人
[00:25:29.000 --> 00:25:33.000]  他沒有愛他身邊的人
[00:25:33.000 --> 00:25:35.000]  當他發現了之後
[00:25:35.000 --> 00:25:38.000]  他痛哭地祈禱
[00:25:38.000 --> 00:25:40.000]  求神去寬恕
[00:25:40.000 --> 00:25:43.000]  求神去幫助
[00:25:43.000 --> 00:25:46.000]  在這個生命的轉變裡
[00:25:46.000 --> 00:25:52.000]  他形容自己是頓覺得輕鬆了的人
[00:25:52.000 --> 00:25:55.000]  輕鬆了
[00:25:55.000 --> 00:25:58.000]  你猜他這個見證完了嗎?
[00:25:58.000 --> 00:26:00.000]  還沒完的
[00:26:00.000 --> 00:26:02.000]  原來還有的
[00:26:02.000 --> 00:26:04.000]  他覺得不可以再停
[00:26:04.000 --> 00:26:06.000]  這麼好的聖經當然要繼續讀下去
[00:26:06.000 --> 00:26:09.000]  他繼續回教會去查經
[00:26:09.000 --> 00:26:11.000]  讀到有一道
[00:26:11.000 --> 00:26:14.000]  跟我們今天的經文有關係
[00:26:14.000 --> 00:26:20.000]  讀到不可有別的神
[00:26:20.000 --> 00:26:23.000]  他就問自己
[00:26:23.000 --> 00:26:25.000]  哪有其他神?
[00:26:25.000 --> 00:26:28.000]  我現在回到教會了
[00:26:28.000 --> 00:26:31.000]  但是神很有趣
[00:26:31.000 --> 00:26:34.000]  神親自去感動他
[00:26:34.000 --> 00:26:37.000]  讓他察覺到他心中
[00:26:37.000 --> 00:26:40.000]  原來也有偶像
[00:26:40.000 --> 00:26:44.000]  回到教會這麼久也有偶像?
[00:26:44.000 --> 00:26:48.000]  這個偶像就是他自己
[00:26:48.000 --> 00:26:53.000]  他立刻謙卑自己認罪
[00:26:53.000 --> 00:26:56.000]  他決定要破除自我
[00:26:56.000 --> 00:26:58.000]  去釘死這個老我
[00:26:58.000 --> 00:27:02.000]  更加一次的深深的悔改
[00:27:02.000 --> 00:27:07.000]  他覺得這個世界更加可愛
[00:27:07.000 --> 00:27:12.000]  神的創造值得每個人去欣賞
[00:27:12.000 --> 00:27:16.000]  他體會到靠著主
[00:27:16.000 --> 00:27:21.000]  所有事都能得勝有餘
[00:27:21.000 --> 00:27:25.000]  就讓我們也像這個老人家一樣
[00:27:25.000 --> 00:27:28.000]  我們到神所揀選的地方
[00:27:28.000 --> 00:27:32.000]  一起去敬拜這位獨一的真神
[00:27:32.000 --> 00:27:35.000]  不要以為自己信了主就行了
[00:27:35.000 --> 00:27:37.000]  我們要繼續回到教會
[00:27:37.000 --> 00:27:40.000]  不只是去聽道
[00:27:40.000 --> 00:27:43.000]  而是自己也去看聖經
[00:27:43.000 --> 00:27:45.000]  明白聖經
[00:27:45.000 --> 00:27:51.000]  聖經就是我們生命的首冊
[00:27:51.000 --> 00:27:54.000]  神會藉著聖經擴闊我們的眼光
[00:27:54.000 --> 00:27:56.000]  就像這個老人家
[00:27:56.000 --> 00:27:59.000]  越看越多自己的問題
[00:27:59.000 --> 00:28:00.000]  不是看別人的問題
[00:28:00.000 --> 00:28:01.000]  只是幫自己看
[00:28:01.000 --> 00:28:03.000]  這個很危險的幫別人看
[00:28:03.000 --> 00:28:05.000]  分分鐘吵架
[00:28:05.000 --> 00:28:08.000]  我們要先看自己
[00:28:08.000 --> 00:28:10.000]  我們要小心
[00:28:10.000 --> 00:28:13.000]  不要被這個世界迷惑
[00:28:13.000 --> 00:28:17.000]  就像這個世界裡有很多偶像一樣
[00:28:17.000 --> 00:28:21.000]  這些偶像就會成為我們的網絡
[00:28:21.000 --> 00:28:25.000]  他成為我們的偶像之後
[00:28:25.000 --> 00:28:28.000]  我們就會不自覺地離開神
[00:28:28.000 --> 00:28:30.000]  算了不回教會一次
[00:28:30.000 --> 00:28:33.000]  算了不回教會兩次
[00:28:33.000 --> 00:28:35.000]  今天下雨 今天塞車
[00:28:35.000 --> 00:28:37.000]  我們可以有很多藉口
[00:28:37.000 --> 00:28:41.000]  但我們都要將我們的生命
[00:28:41.000 --> 00:28:50.000]  斬釘截鐵地跟隨神
[00:28:50.000 --> 00:28:53.000]  接著28節是32節
[00:28:53.000 --> 00:28:55.000]  由於時間關係
[00:28:55.000 --> 00:28:57.000]  我在想要不要跟大家讀
[00:28:57.000 --> 00:29:00.000]  不如大家一起讀
[00:29:00.000 --> 00:29:02.000]  我們一起讀
[00:29:02.000 --> 00:29:03.000]  1 2 3
[00:29:03.000 --> 00:29:32.000]  (廣東話)
[00:29:33.000 --> 00:30:01.000]  (廣東話)
[00:30:01.000 --> 00:30:26.000]  (廣東話)
[00:30:26.000 --> 00:30:29.000]  很詳細 大家讀得很準
[00:30:29.000 --> 00:30:33.000]  很熟 很欣賞大家
[00:30:33.000 --> 00:30:35.000]  裡面這麼多字說什麼呢
[00:30:35.000 --> 00:30:39.000]  我嘗試歸納了它 做了一個表
[00:30:39.000 --> 00:30:43.000]  第一 就要謹守遵從
[00:30:43.000 --> 00:30:47.000]  遵從什麼呢
[00:30:47.000 --> 00:30:49.000]  我所吩咐的一切
[00:30:49.000 --> 00:30:58.000]  (廣東話)
[00:30:58.000 --> 00:31:00.000]  這個我就是摩西
[00:31:00.000 --> 00:31:04.000]  神藉摩西去吩咐他們的一切話
[00:31:04.000 --> 00:31:08.000]  換句話說就是生命記裡面所有內容
[00:31:08.000 --> 00:31:12.000]  不過今天我們只看12章
[00:31:12.000 --> 00:31:14.000]  裡面說的是
[00:31:14.000 --> 00:31:20.000]  (廣東話)
[00:31:20.000 --> 00:31:23.000]  這個是很重要的吩咐
[00:31:23.000 --> 00:31:26.000]  我們要遵守
[00:31:26.000 --> 00:31:28.000]  所以我們要看到中文
[00:31:28.000 --> 00:31:29.000]  也一直都很好
[00:31:29.000 --> 00:31:32.000]  謹守遵從
[00:31:32.000 --> 00:31:33.000]  保持住
[00:31:33.000 --> 00:31:36.000]  很緊的聽著
[00:31:36.000 --> 00:31:38.000]  然後要走的
[00:31:38.000 --> 00:31:43.000]  如果我們一放鬆
[00:31:43.000 --> 00:31:47.000]  我們就會很容易被迷惑
[00:31:47.000 --> 00:31:49.000]  當然第二點
[00:31:49.000 --> 00:31:51.000]  也是我想說的
[00:31:51.000 --> 00:31:53.000]  你要謹慎
[00:31:53.000 --> 00:31:55.000]  謹慎是什麼呢
[00:31:55.000 --> 00:32:04.000]  (廣東話)
[00:32:04.000 --> 00:32:06.000]  在我們的世界裡面有很多假神
[00:32:06.000 --> 00:32:10.000]  或者偶像
[00:32:10.000 --> 00:32:12.000]  最簡單的
[00:32:12.000 --> 00:32:14.000]  我們中國人傳統最厲害的
[00:32:14.000 --> 00:32:16.000]  風水濃穴
[00:32:16.000 --> 00:32:19.000]  不可以再這樣了
[00:32:19.000 --> 00:32:20.000]  我們信了耶穌之後
[00:32:20.000 --> 00:32:24.000]  我們就不可以再跟隨這些
[00:32:24.000 --> 00:32:26.000]  甚至有人可能將它說
[00:32:26.000 --> 00:32:28.000]  這是科學
[00:32:28.000 --> 00:32:30.000]  不行,很危險
[00:32:30.000 --> 00:32:34.000]  我們要只是
[00:32:34.000 --> 00:32:36.000]  這個有一點點
[00:32:36.000 --> 00:32:37.000]  然後我們就少做一點
[00:32:37.000 --> 00:32:39.000]  越來越多
[00:32:39.000 --> 00:32:42.000]  最後就好像求問他們的神明一樣
[00:32:42.000 --> 00:32:46.000]  以色列人就是離開了神
[00:32:46.000 --> 00:32:48.000]  我們會看到
[00:32:48.000 --> 00:32:49.000]  很可惜
[00:32:49.000 --> 00:32:51.000]  我也不想大家這麼可惜
[00:32:51.000 --> 00:32:53.000]  我們要謹守
[00:32:53.000 --> 00:32:55.000]  謹慎
[00:32:55.000 --> 00:32:59.000]  與此同時當然我們要讀聖經
[00:32:59.000 --> 00:33:01.000]  聖經裡面說什麼
[00:33:01.000 --> 00:33:02.000]  你沒有看
[00:33:02.000 --> 00:33:07.000]  你怎麼知道要做什麼呢
[00:33:07.000 --> 00:33:08.000]  我信了耶穌
[00:33:08.000 --> 00:33:09.000]  聖經裡面說什麼
[00:33:09.000 --> 00:33:11.000]  人家問你你又不懂
[00:33:11.000 --> 00:33:14.000]  然後你沒有看到
[00:33:14.000 --> 00:33:16.000]  聖經沒有說我可以做
[00:33:16.000 --> 00:33:18.000]  不是這樣
[00:33:18.000 --> 00:33:20.000]  我們要小心
[00:33:20.000 --> 00:33:21.000]  謹慎
[00:33:21.000 --> 00:33:23.000]  讀完聖經之後我們明白聖經
[00:33:23.000 --> 00:33:25.000]  我們要跟著聖經的教導去做
[00:33:25.000 --> 00:33:30.000]  不可以做的就不可以做
[00:33:30.000 --> 00:33:32.000]  下面就是我說的
[00:33:32.000 --> 00:33:35.000]  謹守進行
[00:33:35.000 --> 00:33:37.000]  凡我所吩咐
[00:33:37.000 --> 00:33:38.000]  又是我所吩咐
[00:33:38.000 --> 00:33:40.000]  你們的事
[00:33:40.000 --> 00:33:43.000]  都要謹守進行
[00:33:43.000 --> 00:33:45.000]  說完又說
[00:33:45.000 --> 00:33:46.000]  你想想
[00:33:46.000 --> 00:33:50.000]  摩西想當年跟以色列人說完又說
[00:33:50.000 --> 00:33:53.000]  這件事是重要還是不重要
[00:33:53.000 --> 00:33:56.000]  我聽見有人說重要
[00:33:56.000 --> 00:33:57.000]  大家都清楚
[00:33:57.000 --> 00:33:59.000]  大家都知道
[00:33:59.000 --> 00:34:02.000]  是很重要
[00:34:02.000 --> 00:34:05.000]  我們都需要
[00:34:05.000 --> 00:34:08.000]  謹守進行神的話
[00:34:08.000 --> 00:34:10.000]  我們聽完之後
[00:34:10.000 --> 00:34:14.000]  我們都要走出來
[00:34:14.000 --> 00:34:15.000]  不過這樣
[00:34:15.000 --> 00:34:17.000]  如果一個人
[00:34:17.000 --> 00:34:20.000]  沒有做到沒有跟隨
[00:34:20.000 --> 00:34:23.000]  結果會是怎樣呢
[00:34:23.000 --> 00:34:26.000]  你猜我找不找到見證
[00:34:26.000 --> 00:34:30.000]  聖經聯盟裡面都有說這樣的人
[00:34:30.000 --> 00:34:32.000]  我們來看看
[00:34:32.000 --> 00:34:35.000]  有一個官問耶穌說
[00:34:35.000 --> 00:34:36.000]  善良的老師
[00:34:36.000 --> 00:34:41.000]  我該做什麼事才能承受永生
[00:34:41.000 --> 00:34:42.000]  耶穌對他說
[00:34:42.000 --> 00:34:45.000]  你為什麼稱我是善良的
[00:34:45.000 --> 00:34:49.000]  除了神一位之外
[00:34:49.000 --> 00:34:51.000]  再沒有善良的
[00:34:51.000 --> 00:34:54.000]  皆命是你知道的
[00:34:54.000 --> 00:34:56.000]  不可姦淫 不可殺人
[00:34:56.000 --> 00:34:59.000]  不可偷渡 不可作假見證
[00:34:59.000 --> 00:35:02.000]  當孝敬父母
[00:35:02.000 --> 00:35:03.000]  那人說
[00:35:03.000 --> 00:35:08.000]  這一切我從小到今了
[00:35:08.000 --> 00:35:10.000]  耶穌聽見了
[00:35:10.000 --> 00:35:11.000]  就對他說
[00:35:11.000 --> 00:35:14.000]  你還缺少一件
[00:35:14.000 --> 00:35:17.000]  要變賣你一切所有的
[00:35:17.000 --> 00:35:19.000]  分給窮人
[00:35:19.000 --> 00:35:21.000]  就必有財寶在天
[00:35:21.000 --> 00:35:25.000]  你還要來跟從我
[00:35:25.000 --> 00:35:28.000]  他聽見這些話
[00:35:28.000 --> 00:35:30.000]  就很憂愁
[00:35:30.000 --> 00:35:35.000]  因為他很富有
[00:35:35.000 --> 00:35:40.000]  大家看到他的偶像是什麼
[00:35:40.000 --> 00:35:44.000]  地上的財寶
[00:35:44.000 --> 00:35:46.000]  其實他很好
[00:35:46.000 --> 00:35:49.000]  大家看到顏色那裡
[00:35:49.000 --> 00:35:54.000]  紫色那些是十誡其中的誡命
[00:35:54.000 --> 00:35:56.000]  他說他守了
[00:35:56.000 --> 00:35:58.000]  當然有些是他守漏了
[00:35:58.000 --> 00:35:59.000]  就是前面那些
[00:35:59.000 --> 00:36:00.000]  敬拜獨一的神
[00:36:00.000 --> 00:36:05.000]  不可以有偶像
[00:36:05.000 --> 00:36:10.000]  耶穌其實也有替這個青年的官可惜
[00:36:10.000 --> 00:36:13.000]  我們也會
[00:36:13.000 --> 00:36:15.000]  但是大家想不想
[00:36:15.000 --> 00:36:18.000]  神是可惜你離開他呢
[00:36:18.000 --> 00:36:22.000]  不想的話我們就要好好跟隨神
[00:36:22.000 --> 00:36:29.000]  破除我們的偶像
[00:36:29.000 --> 00:36:31.000]  弟兄姊妹
[00:36:31.000 --> 00:36:36.000]  這個官對我們來說
[00:36:36.000 --> 00:36:40.000]  是一個反面教材
[00:36:40.000 --> 00:36:42.000]  他離開了神
[00:36:42.000 --> 00:36:45.000]  我們不可以這樣
[00:36:45.000 --> 00:36:47.000]  我們要怎樣呢
[00:36:47.000 --> 00:36:49.000]  走多了板
[00:36:49.000 --> 00:36:50.000]  不要緊
[00:36:50.000 --> 00:36:52.000]  我們回顧一下
[00:36:52.000 --> 00:36:56.000]  我們第一個就是要毀壞一切的別神
[00:36:56.000 --> 00:37:00.000]  第二個我們就是要到神所揀選的地方
[00:37:00.000 --> 00:37:02.000]  去敬拜神
[00:37:02.000 --> 00:37:04.000]  第三個
[00:37:04.000 --> 00:37:09.000]  要持續去敬拜我們的神
[00:37:09.000 --> 00:37:10.000]  官句來說就是
[00:37:10.000 --> 00:37:12.000]  總括來說就是
[00:37:12.000 --> 00:37:15.000]  我們要行耶和華眼中看為正的事
[00:37:15.000 --> 00:37:17.000]  剛才劇透了一點
[00:37:17.000 --> 00:37:20.000]  大家認不認識這個人
[00:37:20.000 --> 00:37:22.000]  有反應就好了
[00:37:22.000 --> 00:37:26.000]  認識的
[00:37:26.000 --> 00:37:28.000]  沈教授
[00:37:28.000 --> 00:37:31.000]  SARS那時候的英雄
[00:37:31.000 --> 00:37:36.000]  這個照片是我在網上看見證的時候
[00:37:36.000 --> 00:37:40.000]  是一個截圖
[00:37:40.000 --> 00:37:42.000]  他在這個見證裡面
[00:37:42.000 --> 00:37:45.000]  他分享了他的宿命生命的歷程
[00:37:45.000 --> 00:37:51.000]  或者他由他讀PhD開始
[00:37:51.000 --> 00:37:52.000]  很困難
[00:37:52.000 --> 00:37:55.000]  然後讀完之後回到香港
[00:37:55.000 --> 00:37:57.000]  做研究
[00:37:57.000 --> 00:38:00.000]  在醫學上有很好的成果
[00:38:00.000 --> 00:38:05.000]  然後他覺得以為自己是
[00:38:05.000 --> 00:38:10.000]  在那個見證裡面他自己什麼都做得到
[00:38:10.000 --> 00:38:14.000]  但是他沒有離開神
[00:38:14.000 --> 00:38:16.000]  在SARS的時間
[00:38:16.000 --> 00:38:20.000]  他甚至帶領他的同事
[00:38:20.000 --> 00:38:22.000]  一起去
[00:38:22.000 --> 00:38:26.000]  在他的辦公室裡面祈禱
[00:38:26.000 --> 00:38:29.000]  我們需要同路人
[00:38:29.000 --> 00:38:34.000]  沈教授是一個很好的同路人
[00:38:34.000 --> 00:38:38.000]  然後他的生命大家都知道
[00:38:38.000 --> 00:38:40.000]  不是這樣就繼續做醫生
[00:38:40.000 --> 00:38:47.000]  他是做了中大的校長
[00:38:47.000 --> 00:38:48.000]  有學勁吧
[00:38:48.000 --> 00:38:54.000]  但是誰知道19年大家知道香港發生什麼事件
[00:38:54.000 --> 00:38:58.000]  我們會見到他真的活出神的愛
[00:38:58.000 --> 00:39:07.000]  他愛他的學生
[00:39:07.000 --> 00:39:09.000]  我們都知道
[00:39:09.000 --> 00:39:11.000]  真的很不容易
[00:39:11.000 --> 00:39:13.000]  但是他做到的就是生命
[00:39:13.000 --> 00:39:20.000]  影響生命
[00:39:20.000 --> 00:39:24.000]  我都盼望我們在座每一位
[00:39:24.000 --> 00:39:27.000]  以至是網上的弟兄姊妹
[00:39:27.000 --> 00:39:30.000]  我們一生都不偏離
[00:39:30.000 --> 00:39:37.000]  我們一生都只是單單敬拜我們的耶和華
[00:39:37.000 --> 00:39:43.000]  我們一起去祈禱
[00:39:43.000 --> 00:39:45.000]  親愛的主
[00:39:45.000 --> 00:39:48.000]  祢就是我們獨一的真神
[00:39:48.000 --> 00:39:51.000]  祢是愛我們
[00:39:51.000 --> 00:39:55.000]  祢願意萬人都歸祢
[00:39:55.000 --> 00:39:58.000]  祢願意我們不離開祢
[00:39:58.000 --> 00:40:01.000]  但是這個世界真的很多挑戰
[00:40:01.000 --> 00:40:04.000]  很多誘惑
[00:40:04.000 --> 00:40:10.000]  以至我們都生活在一個張力的世界裡面
[00:40:10.000 --> 00:40:14.000]  甚至有時想離開祢
[00:40:14.000 --> 00:40:18.000]  主啊請祢幫我們時刻都去警醒
[00:40:18.000 --> 00:40:21.000]  請開我們的眼睛
[00:40:21.000 --> 00:40:24.000]  見到前面應該是怎樣去走
[00:40:24.000 --> 00:40:27.000]  請打開我們的耳朵
[00:40:27.000 --> 00:40:30.000]  讓我們聽見祢的聲音
[00:40:30.000 --> 00:40:32.000]  願意去跟隨祢
[00:40:32.000 --> 00:40:36.000]  親近祢
[00:40:36.000 --> 00:40:41.000]  主啊我們心裡面若果有什麼偶像
[00:40:41.000 --> 00:40:46.000]  求聖靈現在這一刻淋到我們裡面
[00:40:46.000 --> 00:40:51.000]  淋到我們每一個人的裡面
[00:40:51.000 --> 00:40:56.000]  幫我們去找出我們的偶像
[00:40:56.000 --> 00:41:01.000]  讓我們能夠謙卑自己
[00:41:01.000 --> 00:41:06.000]  單單去敬拜耶和華
[00:41:06.000 --> 00:41:09.000]  我們獨一的真神
[00:41:09.000 --> 00:41:12.000]  我們一起用詩歌「祢是我神」
[00:41:12.000 --> 00:41:17.000]  去回應我們的主
[00:41:17.000 --> 00:41:20.000]  耀華就是我們的神
[00:41:20.000 --> 00:41:23.000]  我們都要單單敬拜祂
[00:41:23.000 --> 00:41:25.000]  我們一起起來敬拜好嗎
[00:41:25.000 --> 00:41:36.000]  請開我眼
[00:41:36.000 --> 00:41:41.000]  打開我心
[00:41:41.000 --> 00:41:48.000]  明白祢有多麼深愛我
[00:41:48.000 --> 00:41:52.000]  請釋放我
[00:41:52.000 --> 00:41:56.000]  去我前裡
[00:41:56.000 --> 00:42:03.000]  讓讓我再有力榮耀祢
[00:42:03.000 --> 00:42:07.000]  請改變我
[00:42:07.000 --> 00:42:11.000]  謙卑我心
[00:42:11.000 --> 00:42:18.000]  明白我有多麼需要祢
[00:42:18.000 --> 00:42:22.000]  心甘靠祢
[00:42:22.000 --> 00:42:26.000]  尊祢懷內
[00:42:26.000 --> 00:42:33.000]  容讓我永貼近隨著祢
[00:42:33.000 --> 00:42:38.000]  祢為我頂身受死
[00:42:38.000 --> 00:42:41.000]  沒去我的枯萎
[00:42:41.000 --> 00:42:43.000]  祢是我神
[00:42:43.000 --> 00:42:47.000]  是我王我心引圍
[00:42:47.000 --> 00:42:52.000]  我為祢張開我口
[00:42:52.000 --> 00:42:56.000]  向世界高聲唱竭力讚揚
[00:42:56.000 --> 00:43:02.000]  願永存祢大愛
[00:43:02.000 --> 00:43:08.000]  請改變我
[00:43:08.000 --> 00:43:12.000]  謙卑我心
[00:43:12.000 --> 00:43:19.000]  明白我有多麼需要祢
[00:43:19.000 --> 00:43:22.000]  心甘靠祢
[00:43:22.000 --> 00:43:26.000]  尊祢懷內
[00:43:26.000 --> 00:43:33.000]  容讓我永貼近隨著祢
[00:43:33.000 --> 00:43:37.000]  祢為我頂身受死
[00:43:37.000 --> 00:43:40.000]  沒去我的枯萎
[00:43:40.000 --> 00:43:42.000]  祢是我神
[00:43:42.000 --> 00:43:47.000]  是我王我心引圍
[00:43:47.000 --> 00:43:52.000]  我為祢張開我口
[00:43:52.000 --> 00:43:56.000]  向世界高聲唱竭力讚揚
[00:43:56.000 --> 00:44:01.000]  願永存祢大愛
[00:44:01.000 --> 00:44:06.000]  我為祢舉起兩手
[00:44:06.000 --> 00:44:10.000]  永遠高舉祢將頌我神
[00:44:10.000 --> 00:44:15.000]  頌我王我心所愛
[00:44:15.000 --> 00:44:19.000]  我為祢傾心我心
[00:44:19.000 --> 00:44:24.000]  激起世間大愛放下軟弱
[00:44:24.000 --> 00:44:28.000]  願現成作活祭
[00:44:28.000 --> 00:44:33.000]  我為祢舉起兩手
[00:44:33.000 --> 00:44:38.000]  永遠高舉祢讚頌我神
[00:44:38.000 --> 00:44:42.000]  頌我王我心所愛
[00:44:42.000 --> 00:44:47.000]  我為祢傾心我心
[00:44:47.000 --> 00:44:51.000]  激起世間大愛放下軟弱
[00:44:51.000 --> 00:44:56.000]  願現成作活祭
[00:44:56.000 --> 00:44:58.000]  祢是我神
[00:44:58.000 --> 00:45:03.000]  祢是我王到永遠
[00:45:03.000 --> 00:45:05.000]  永續我神
[00:45:05.000 --> 00:45:12.000]  竭力讚揚敬拜祢
[00:45:12.000 --> 00:45:14.000]  MING PAO CANADA | MING PAO TORONTO
[00:45:14.000 --> 00:45:16.000]  (CC字幕製作:貝爾)
[00:45:16.000 --> 00:45:18.000]  MING PAO CANADA | MING PAO TORONTO

