
[00:00:00.000 --> 00:00:01.360]  請姐妹平安
[00:22:48.360 --> 00:22:51.360]  例如社交媒體
[00:22:51.360 --> 00:22:54.360]  例如他們的手機
[00:22:54.360 --> 00:22:58.360]  願意去認識這個上帝
[00:22:58.360 --> 00:22:59.360]  我都鼓勵大家
[00:22:59.360 --> 00:23:04.360]  剛才所說到我們進入了大齋期
[00:23:04.360 --> 00:23:07.360]  很快就進入壽苦節、復活節
[00:23:07.360 --> 00:23:11.360]  我們願不願意在這段時間裏面
[00:23:11.360 --> 00:23:16.360]  放棄我們很喜歡的東西呢?
[00:23:16.360 --> 00:23:21.360]  我們要專心去敬拜我們的上帝
[00:23:21.360 --> 00:23:23.360]  你喜歡的東西可能是
[00:23:23.360 --> 00:23:27.360]  每一天你都要喝一杯咖啡
[00:23:27.360 --> 00:23:31.360]  你願不願意不喝這杯咖啡?
[00:23:31.360 --> 00:23:36.360]  你會不會每一天回來都滾手機
[00:23:36.360 --> 00:23:38.360]  滾幾個小時
[00:23:38.360 --> 00:23:40.360]  現在調一個時間表
[00:23:40.360 --> 00:23:42.360]  滾半個小時
[00:23:42.360 --> 00:23:46.360]  其餘的時間可不可以用來認識一下
[00:23:46.360 --> 00:23:48.360]  這麼愛你的上帝?
[00:23:48.360 --> 00:23:51.360]  求主繼續幫助我們
[00:23:51.360 --> 00:23:53.360]  我們甘心樂意
[00:23:53.360 --> 00:23:56.360]  當我們甘心樂意去走在這一步的時候
[00:23:56.360 --> 00:23:59.360]  不代表我們不會失敗
[00:23:59.360 --> 00:24:02.360]  不代表我們不會走失
[00:24:02.360 --> 00:24:06.360]  當我們進入破口的時候
[00:24:06.360 --> 00:24:10.360]  我們怎樣去回轉、重新開始呢?
[00:24:10.360 --> 00:24:16.360]  在文素記第六章九到十二節那裏這樣說的
[00:24:16.360 --> 00:24:18.360]  他說我們一起讀一下
[00:24:18.360 --> 00:24:22.360]  若在他旁邊忽然有人死了
[00:24:22.360 --> 00:24:25.360]  以致沾染了他離族的頭
[00:24:25.360 --> 00:24:29.360]  他要在第七日得結症的時候剃頭
[00:24:29.360 --> 00:24:34.360]  第八日他要把兩隻斑溝或兩隻初甲
[00:24:34.360 --> 00:24:38.360]  帶到會幕口交給祭司
[00:24:38.360 --> 00:24:41.360]  祭司要獻一隻作贖罪祭
[00:24:41.360 --> 00:24:43.360]  一隻作繁祭
[00:24:43.360 --> 00:24:47.360]  為他贖那因死屍而有的罪
[00:24:47.360 --> 00:24:51.360]  並要當日使他的頭成為聖結
[00:24:51.360 --> 00:24:55.360]  他要另選離族耶和華的日子
[00:24:55.360 --> 00:25:01.360]  又要獻一隻一歲的公羊羔來作贖遣祭
[00:25:01.360 --> 00:25:05.360]  但先前的日子要歸徒兒
[00:25:05.360 --> 00:25:10.360]  因為他在離族之間被玷污了
[00:25:10.360 --> 00:25:12.360]  在這裏告訴我們
[00:25:12.360 --> 00:25:19.360]  納西爾人有時候突然之間會怎樣
[00:25:19.360 --> 00:25:22.360]  突然之間有人在他旁邊死了
[00:25:22.360 --> 00:25:23.360]  他不知道
[00:25:23.360 --> 00:25:28.360]  他不是想觸犯這些規條
[00:25:28.360 --> 00:25:30.360]  不是想玷污自己
[00:25:30.360 --> 00:25:34.360]  但卻是突然之間有這些情況發生
[00:25:34.360 --> 00:25:36.360]  要怎樣做呢
[00:25:36.360 --> 00:25:42.360]  神教他要用不同的祭去到他面前
[00:25:42.360 --> 00:25:45.360]  要再重新開始
[00:25:45.360 --> 00:25:47.360]  其實當我們看的時候
[00:25:47.360 --> 00:25:52.360]  這些祭對我們今天有什麼提醒呢
[00:25:52.360 --> 00:25:55.360]  這些祭告訴我們
[00:25:55.360 --> 00:25:59.360]  很多時候神給我們機會
[00:25:59.360 --> 00:26:01.360]  我們會犯錯
[00:26:01.360 --> 00:26:03.360]  上帝給我們機會
[00:26:03.360 --> 00:26:06.360]  給我們機會回到祂面前
[00:26:06.360 --> 00:26:09.360]  去承認悔改去做
[00:26:09.360 --> 00:26:12.360]  當我們很多時候
[00:26:12.360 --> 00:26:16.360]  我們都說我們不想去做錯事
[00:26:16.360 --> 00:26:19.360]  不過我們很多時候因為壓力
[00:26:19.360 --> 00:26:22.360]  因為很多的環境上
[00:26:22.360 --> 00:26:24.360]  令我們遠離了神
[00:26:24.360 --> 00:26:27.360]  甚至打低了我們
[00:26:27.360 --> 00:26:29.360]  又或者我們的放縱
[00:26:29.360 --> 00:26:33.360]  我們的長期在工作上、家庭上
[00:26:33.360 --> 00:26:35.360]  很多的環境上
[00:26:35.360 --> 00:26:38.360]  讓我們很疲倦
[00:26:38.360 --> 00:26:41.360]  我們的生命就會放鬆
[00:26:41.360 --> 00:26:46.360]  就會有破口在我們當中
[00:26:46.360 --> 00:26:49.360]  甚至我們不是不愛主
[00:26:49.360 --> 00:26:53.360]  只不過是越愛主就越覺得累
[00:26:53.360 --> 00:26:56.360]  讓我們怎樣呢
[00:26:56.360 --> 00:26:59.360]  裡面開始冷淡
[00:26:59.360 --> 00:27:01.360]  對主開始麻木
[00:27:01.360 --> 00:27:05.360]  當我們作為一個成熟的基督徒的時候
[00:27:05.360 --> 00:27:08.360]  成熟或者信得久
[00:27:08.360 --> 00:27:12.360]  不代表我們不會被玷污
[00:27:12.360 --> 00:27:15.360]  而是當我們知道作為一個基督徒
[00:27:15.360 --> 00:27:17.360]  我們信主久了
[00:27:17.360 --> 00:27:22.360]  我們知道怎樣回到神的面前
[00:27:22.360 --> 00:27:26.360]  去悔改、去認罪
[00:27:26.360 --> 00:27:30.360]  當我們說我們經常有很多的破口
[00:27:30.360 --> 00:27:32.360]  這些什麼破口
[00:27:32.360 --> 00:27:33.360]  當我們侍奉
[00:27:33.360 --> 00:27:35.360]  侍奉得累的時候
[00:27:35.360 --> 00:27:37.360]  我們由很熱心
[00:27:37.360 --> 00:27:39.360]  到我們會說有人需要
[00:27:39.360 --> 00:27:41.360]  我們就頂上
[00:27:41.360 --> 00:27:44.360]  或者到最後是沒有人做
[00:27:44.360 --> 00:27:46.360]  那我就做吧
[00:27:46.360 --> 00:27:50.360]  將我們平時服侍的那種喜樂
[00:27:50.360 --> 00:27:52.360]  完全沒有了
[00:27:52.360 --> 00:27:54.360]  對於家庭
[00:27:54.360 --> 00:27:56.360]  我們更加會冷淡
[00:27:56.360 --> 00:27:58.360]  責任維持的
[00:27:58.360 --> 00:28:01.360]  我們依然盡好我們的本份
[00:28:01.360 --> 00:28:03.360]  但是回到家裡
[00:28:03.360 --> 00:28:05.360]  沒有話說
[00:28:05.360 --> 00:28:07.360]  或者說的都是一些
[00:28:07.360 --> 00:28:10.360]  跟小孩說你讀書讀得怎樣
[00:28:10.360 --> 00:28:12.360]  你做工做得怎樣
[00:28:12.360 --> 00:28:14.360]  有沒有加薪
[00:28:14.360 --> 00:28:15.360]  升職沒有
[00:28:15.360 --> 00:28:17.360]  就是這些東西
[00:28:17.360 --> 00:28:21.360]  很少再跟他們說信仰的問題
[00:28:21.360 --> 00:28:24.360]  又或者隱言未見的罪
[00:28:24.360 --> 00:28:27.360]  外表正正常常
[00:28:27.360 --> 00:28:30.360]  但是當自己一個人的時候
[00:28:30.360 --> 00:28:33.360]  你是不是躲起來
[00:28:33.360 --> 00:28:35.360]  就發洩自己的情緒
[00:28:35.360 --> 00:28:41.360]  漸漸將靠近上帝的心拉走呢?
[00:28:41.360 --> 00:28:43.360]  帶著情緒
[00:28:43.360 --> 00:28:47.360]  往往都是不能夠解決任何的問題
[00:28:47.360 --> 00:28:51.360]  關係裡面是不是有苦毒呢?
[00:28:51.360 --> 00:28:55.360]  當你的心認定了某一個人
[00:28:55.360 --> 00:28:57.360]  嘩!這樣的?
[00:28:57.360 --> 00:29:01.360]  你會不會都是照常跟他一起來聚會的?
[00:29:01.360 --> 00:29:05.360]  但是你就從來都不再為他禱告
[00:29:05.360 --> 00:29:06.360]  為他祝福
[00:29:06.360 --> 00:29:09.360]  外表是健健的
[00:29:09.360 --> 00:29:12.360]  但是內裡是枯乾的
[00:29:12.360 --> 00:29:18.360]  不過在文素記這裡教我們一個迴轉的路徑
[00:29:18.360 --> 00:29:22.360]  神告訴我們是有一條路可以跟從的
[00:29:22.360 --> 00:29:26.360]  我們只要承認我們被玷污
[00:29:26.360 --> 00:29:29.360]  我們潔淨更生
[00:29:29.360 --> 00:29:32.360]  迴轉再獻上
[00:29:32.360 --> 00:29:37.360]  上帝的恩典是會接納我們的
[00:29:37.360 --> 00:29:42.360]  在這裡我們看到文素記是屬於舊約
[00:29:42.360 --> 00:29:45.360]  在舊約裡面當被玷污的時候
[00:29:45.360 --> 00:29:49.360]  我們要用很多不同的祭去挽回
[00:29:49.360 --> 00:29:50.360]  去贖罪
[00:29:50.360 --> 00:29:52.360]  但是來到今天
[00:29:52.360 --> 00:29:55.360]  我們說我們已經踏入了新約的時代
[00:29:55.360 --> 00:29:58.360]  我們還需要獻上這些祭嗎?
[00:29:58.360 --> 00:30:00.360]  還需要嗎?頂姐妹
[00:30:00.360 --> 00:30:03.360]  領頭不用?為什麼?
[00:30:03.360 --> 00:30:06.360]  因為我們已經有耶穌
[00:30:06.360 --> 00:30:11.360]  耶穌為我們作了一次極大的祭
[00:30:11.360 --> 00:30:15.360]  為你和我獻上了這個祭
[00:30:15.360 --> 00:30:18.360]  將我們的罪用祂的補血
[00:30:18.360 --> 00:30:20.360]  一一的清洗
[00:30:20.360 --> 00:30:25.360]  我很記得有一個牧者曾經提醒我們
[00:30:25.360 --> 00:30:30.360]  他說由今天我說話的這一點
[00:30:30.360 --> 00:30:34.360]  我們都只不過是一個逗號
[00:30:34.360 --> 00:30:35.360]  是一個逗號
[00:30:35.360 --> 00:30:40.360]  逗號之前我們可以怎樣?
[00:30:40.360 --> 00:30:43.360]  可以成為過去
[00:30:43.360 --> 00:30:46.360]  逗號之前你做錯的事
[00:30:46.360 --> 00:30:49.360]  你做了一些上帝不喜悅的事
[00:30:49.360 --> 00:30:55.360]  甚至是你覺得你背叛了你家庭的事
[00:30:55.360 --> 00:30:57.360]  你是未完的
[00:30:57.360 --> 00:31:00.360]  只要在這個逗號的後面
[00:31:00.360 --> 00:31:02.360]  你願意悔改
[00:31:02.360 --> 00:31:04.360]  你願意回轉的時候
[00:31:04.360 --> 00:31:09.360]  上帝的恩典會臨到你當中
[00:31:09.360 --> 00:31:11.360]  上帝會饒恕
[00:31:11.360 --> 00:31:13.360]  會幫助我們
[00:31:13.360 --> 00:31:16.360]  求主繼續帶領著我們
[00:31:16.360 --> 00:31:18.360]  在逗號之後
[00:31:18.360 --> 00:31:23.360]  我們仍然可以做出上帝所喜悅的
[00:31:23.360 --> 00:31:26.360]  又或者你在逗號之前
[00:31:26.360 --> 00:31:33.360]  你覺得我已經是超級拿西人
[00:31:33.360 --> 00:31:36.360]  我已經做得很好
[00:31:36.360 --> 00:31:38.360]  那我恭喜你
[00:31:38.360 --> 00:31:41.360]  但是你在這個逗號之後
[00:31:41.360 --> 00:31:44.360]  你都要堅心立志
[00:31:44.360 --> 00:31:48.360]  繼續走在聖潔的路上
[00:31:48.360 --> 00:31:53.360]  堅持自己不要走差
[00:31:53.360 --> 00:31:58.360]  一天你和我還未走到句號的時候
[00:31:58.360 --> 00:32:05.360]  我們都能夠用上帝的恩典回轉到祂身邊
[00:32:05.360 --> 00:32:10.360]  當我們說我們想重新開始的時候
[00:32:10.360 --> 00:32:15.360]  我們可以重建我們的禱告節奏
[00:32:15.360 --> 00:32:18.360]  不要說有空才祈禱
[00:32:18.360 --> 00:32:22.360]  小孩考試、測驗、派位才祈禱
[00:32:22.360 --> 00:32:28.360]  不是的,我們要安排好自己怎樣和上帝有親密的關係
[00:32:28.360 --> 00:32:31.360]  我們找一個屬靈的友伴
[00:32:31.360 --> 00:32:34.360]  不是隨便去認識一個朋友逛街
[00:32:34.360 --> 00:32:40.360]  是要讓這個朋友帶領著你的屬靈光景有進步
[00:32:40.360 --> 00:32:46.360]  第三,去刪除一些讓你跌入破口的東西
[00:32:46.360 --> 00:32:50.360]  可能是一個Apps一段亂七八糟的關係
[00:32:50.360 --> 00:32:56.360]  甚至是夜晚裡一些別人看不到的壞習慣
[00:32:56.360 --> 00:33:02.360]  今天就做一個拖延的信服
[00:33:02.360 --> 00:33:07.360]  不要,我們學做一個有承擔的
[00:33:07.360 --> 00:33:13.360]  能夠與人和好、能夠道歉、能夠承認的一個
[00:33:13.360 --> 00:33:17.360]  真真正正上帝所喜悅的基督徒
[00:33:17.360 --> 00:33:23.360]  去到最後,我們說怎樣將祭司的祝福
[00:33:23.360 --> 00:33:28.360]  即是將神的名放在你和我的身上呢?
[00:33:28.360 --> 00:33:31.360]  耶和華曉遇摩西說
[00:33:31.360 --> 00:33:34.360]  你告訴阿倫和他的兒子說
[00:33:34.360 --> 00:33:37.360]  你們要這樣為以色列人祝福說
[00:33:37.360 --> 00:33:38.360]  我們一起讀
[00:33:38.360 --> 00:33:42.360]  願耶和華賜福給你,保護你
[00:33:42.360 --> 00:33:47.360]  願耶和華使他的念光照你,賜恩給你
[00:33:47.360 --> 00:33:51.360]  願耶和華向你養念,賜你平安
[00:33:51.360 --> 00:33:56.360]  他們要如此奉我的名為以色列人祝福
[00:33:56.360 --> 00:34:00.360]  我也要賜福給他們
[00:34:00.360 --> 00:34:06.360]  這三句都是大家很熟悉的三句祝福
[00:34:06.360 --> 00:34:11.360]  但其實這三句的祝福是代表什麼意思呢?
[00:34:11.360 --> 00:34:17.360]  這三句的祝福就是神將祂的名
[00:34:17.360 --> 00:34:20.360]  放在祂的百姓身上
[00:34:20.360 --> 00:34:23.360]  一個盟約的宣告
[00:34:23.360 --> 00:34:28.360]  祂將祂自己放在你和我的身上
[00:34:28.360 --> 00:34:31.360]  告訴我們知道這個祝福
[00:34:31.360 --> 00:34:36.360]  由內到外,一一去祝福我們
[00:34:36.360 --> 00:34:39.360]  不單止是保守我們
[00:34:39.360 --> 00:34:42.360]  還要告訴我們
[00:34:42.360 --> 00:34:47.360]  我們怎樣去成為一個合祂心意的人
[00:34:47.360 --> 00:34:49.360]  不是領完祝福
[00:34:49.360 --> 00:34:52.360]  我們那一周就特別順利
[00:34:52.360 --> 00:34:55.360]  而是要告訴我們知道
[00:34:55.360 --> 00:35:01.360]  上帝是從來不會離開我們
[00:35:01.360 --> 00:35:08.360]  讓我們將焦點重新放在上帝的心裡
[00:35:08.360 --> 00:35:14.360]  我們說道:使祂養念,賜恩給你
[00:35:14.360 --> 00:35:18.360]  將這個祝福的中心是神自己
[00:35:18.360 --> 00:35:22.360]  祂不會說你努力工作,有什麼成就
[00:35:22.360 --> 00:35:25.360]  然後我才賜福給你
[00:35:25.360 --> 00:35:28.360]  這完全是出於上帝的恩典
[00:35:28.360 --> 00:35:31.360]  上帝的恩典告訴我們
[00:35:31.360 --> 00:35:33.360]  祂會賜恩給你
[00:35:33.360 --> 00:35:39.360]  無論你做成怎樣,祂都是賜恩的上帝
[00:35:39.360 --> 00:35:42.360]  向你養念,賜你平安
[00:35:42.360 --> 00:35:46.360]  神和你和好,使你整全
[00:35:46.360 --> 00:35:50.360]  你想想,上帝養念,賜你平安
[00:35:50.360 --> 00:35:54.360]  不是上帝遠遠地看著你
[00:35:54.360 --> 00:35:56.360]  你想想這個圖畫
[00:35:56.360 --> 00:36:02.360]  是上帝看著你,然後跟你說賜給你平安
[00:36:02.360 --> 00:36:07.360]  祂抬頭看著你,仰視你,注視你
[00:36:07.360 --> 00:36:11.360]  就是要跟你說,我和你和好了
[00:36:11.360 --> 00:36:14.360]  我賜給你平安
[00:36:14.360 --> 00:36:17.360]  接下來我們說
[00:36:17.360 --> 00:36:21.360]  要有三個領受祝福的態度
[00:36:21.360 --> 00:36:25.360]  但其實先要有一個很重要的東西
[00:36:25.360 --> 00:36:27.360]  當我還沒說這三個態度
[00:36:27.360 --> 00:36:29.360]  是什麼呢?
[00:36:29.360 --> 00:36:32.360]  首先是什麼呢?
[00:36:32.360 --> 00:36:35.360]  領受祝福之前要怎樣呢?
[00:36:35.360 --> 00:36:38.360]  領受祝福之前就是你不要走
[00:36:38.360 --> 00:36:40.360]  你不要早退
[00:36:40.360 --> 00:36:46.360]  你早退根本就聽不到牧師親自的祝福
[00:36:46.360 --> 00:36:51.360]  當我們不走,我們的心態是用什麼呢?
[00:36:51.360 --> 00:36:54.360]  我們要用信心去領受
[00:36:54.360 --> 00:36:57.360]  不是一個習慣
[00:36:57.360 --> 00:37:01.360]  要將神的名時刻放在你的心上
[00:37:01.360 --> 00:37:04.360]  帶著悔改的領受
[00:37:04.360 --> 00:37:07.360]  我們不是硬著心說我是這樣的
[00:37:07.360 --> 00:37:12.360]  祝福是要我們願意回轉的真心
[00:37:12.360 --> 00:37:16.360]  也帶著差遣的意識去到
[00:37:16.360 --> 00:37:19.360]  讓到我們接下來的這個星期
[00:37:19.360 --> 00:37:23.360]  帶著神的名去到我們的職場上
[00:37:23.360 --> 00:37:28.360]  去到我們的家庭裡去好好榮耀主的名
[00:37:28.360 --> 00:37:31.360]  今天我和大家所說的
[00:37:31.360 --> 00:37:36.360]  我們願不願意好像納西爾人那樣
[00:37:36.360 --> 00:37:38.360]  分別為聖
[00:37:38.360 --> 00:37:42.360]  讓我們專注於上帝
[00:37:42.360 --> 00:37:46.360]  我們願不願意當我們有破口的時候
[00:37:46.360 --> 00:37:52.360]  我們來到上帝面前去悔改歸回呢?
[00:37:52.360 --> 00:37:55.360]  我們相不相信這個祝福
[00:37:55.360 --> 00:37:58.360]  是上帝對我們的說話
[00:37:58.360 --> 00:38:00.360]  讓我們帶著祂的名
[00:38:00.360 --> 00:38:01.360]  帶著祂的光
[00:38:01.360 --> 00:38:03.360]  帶著祂的平安
[00:38:03.360 --> 00:38:07.360]  進入家庭和職場裡呢?
[00:38:07.360 --> 00:38:09.360]  神說過
[00:38:09.360 --> 00:38:12.360]  這三個都是今天
[00:38:12.360 --> 00:38:15.360]  祂很想告訴我們
[00:38:15.360 --> 00:38:19.360]  當我們對齊上帝的心意的時候
[00:38:19.360 --> 00:38:22.360]  我們就會聽到祂對我們的說話
[00:38:22.360 --> 00:38:25.360]  最後我會用我自己一個見證
[00:38:25.360 --> 00:38:28.360]  來作為今天的結束
[00:38:28.360 --> 00:38:29.360]  我經常說
[00:38:29.360 --> 00:38:33.360]  上帝是一個施恩的上帝
[00:38:33.360 --> 00:38:39.360]  牧師都會有他很多的疑問
[00:38:39.360 --> 00:38:41.360]  很多的不知道
[00:38:41.360 --> 00:38:43.360]  牧師都會有很多的問題
[00:38:43.360 --> 00:38:47.360]  要和上帝去交往去溝通
[00:38:47.360 --> 00:38:49.360]  我有一天問上帝
[00:38:49.360 --> 00:38:53.360]  到底你叫我去KFCC
[00:38:53.360 --> 00:38:56.360]  其實是做什麼的?
[00:38:56.360 --> 00:38:58.360]  我真的很想知道
[00:38:58.360 --> 00:39:00.360]  上帝你可不可以告訴我
[00:39:00.360 --> 00:39:02.360]  其實我是不是聽錯了?
[00:39:02.360 --> 00:39:04.360]  我會不會搞錯?
[00:39:04.360 --> 00:39:06.360]  只是我一番熱誠
[00:39:06.360 --> 00:39:08.360]  很勇敢地走了出去
[00:39:08.360 --> 00:39:10.360]  但其實我做什麼的?
[00:39:10.360 --> 00:39:14.360]  那天上帝給了我一句經文
[00:39:14.360 --> 00:39:17.360]  耶和華對亞伯蘭說
[00:39:17.360 --> 00:39:21.360]  你要離開本地本族父家
[00:39:21.360 --> 00:39:25.360]  往我所要指示你的地方去
[00:39:25.360 --> 00:39:26.360]  那我就問
[00:39:26.360 --> 00:39:30.360]  上帝你又要我去哪裡?
[00:39:30.360 --> 00:39:34.360]  我知道自己不是一個宣教人
[00:39:34.360 --> 00:39:37.360]  所以我就特別害怕
[00:39:37.360 --> 00:39:38.360]  我就問上帝
[00:39:38.360 --> 00:39:41.360]  上帝如果你要我去
[00:39:41.360 --> 00:39:43.360]  你就告訴我去哪裡吧
[00:39:43.360 --> 00:39:45.360]  我真的很想知道
[00:39:45.360 --> 00:39:48.360]  當我睜開眼的時候
[00:39:48.360 --> 00:39:50.360]  我的書桌上就出現了
[00:39:50.360 --> 00:39:53.360]  兩隻熊貓和耶穌
[00:39:53.360 --> 00:39:56.360]  我第一個反應就是
[00:39:56.360 --> 00:40:01.360]  成都?難道上帝要我去成都?
[00:40:01.360 --> 00:40:05.360]  我就帶著成都這件事
[00:40:05.360 --> 00:40:08.360]  和我自己和上帝祈禱
[00:40:08.360 --> 00:40:10.360]  其中一段時間
[00:40:10.360 --> 00:40:12.360]  我說上帝如果你真的要我去成都
[00:40:12.360 --> 00:40:16.360]  你真的要很重要地告訴我
[00:40:16.360 --> 00:40:19.360]  我一定要去成都才行
[00:40:19.360 --> 00:40:23.360]  否則我真的見不到江東父老
[00:40:23.360 --> 00:40:25.360]  去了KFCC九個月
[00:40:25.360 --> 00:40:27.360]  然後告訴別人我要去成都宣教
[00:40:27.360 --> 00:40:29.360]  都有點噁心
[00:40:29.360 --> 00:40:33.360]  我覺得上帝你一定要告訴我
[00:40:33.360 --> 00:40:40.360]  當我願意和上帝祈禱一會兒後
[00:40:40.360 --> 00:40:44.360]  我就得到一個答案
[00:40:44.360 --> 00:40:49.360]  香港仔這個KFCC旁邊
[00:40:49.360 --> 00:40:51.360]  我知道自己是南寧街
[00:40:51.360 --> 00:40:59.360]  但原來外面是叫成都道
[00:40:59.360 --> 00:41:04.360]  你說上帝是不是很真實的上帝
[00:41:04.360 --> 00:41:06.360]  當我看到的時候
[00:41:06.360 --> 00:41:11.360]  我簡直站在那裡呆了
[00:41:11.360 --> 00:41:14.360]  呆的原因除了在成都道之外
[00:41:14.360 --> 00:41:18.360]  在成都道上面還有兩隻熊貓
[00:41:18.360 --> 00:41:21.360]  上帝是多麼真實
[00:41:21.360 --> 00:41:23.360]  你明白嗎?
[00:41:23.360 --> 00:41:25.360]  我現在很激動
[00:41:25.360 --> 00:41:30.360]  當我對齊上帝的心意的時候
[00:41:30.360 --> 00:41:33.360]  上帝真的會告訴我們
[00:41:33.360 --> 00:41:35.360]  祂想我們怎樣
[00:41:35.360 --> 00:41:37.360]  弟兄姊妹
[00:41:37.360 --> 00:41:40.360]  我真的很想和大家說
[00:41:40.360 --> 00:41:43.360]  如果你有破口
[00:41:43.360 --> 00:41:47.360]  如果你真的得罪上帝
[00:41:47.360 --> 00:41:49.360]  我今晚鼓勵你
[00:41:49.360 --> 00:41:52.360]  在我們這個鬥號的前面
[00:41:52.360 --> 00:41:55.360]  和上帝認罪悔改
[00:41:55.360 --> 00:41:57.360]  歸回上帝
[00:41:57.360 --> 00:42:00.360]  告訴祂我是屬於祢的
[00:42:00.360 --> 00:42:03.360]  當我對齊上帝的時候
[00:42:03.360 --> 00:42:07.360]  上帝就源源不絕地對我說話
[00:42:07.360 --> 00:42:11.360]  因此在4月5日
[00:42:11.360 --> 00:42:14.360]  KFCC這個地方
[00:42:14.360 --> 00:42:18.360]  將會開展第一場的主日崇拜
[00:42:18.360 --> 00:42:22.360]  求主繼續將祂的訊息
[00:42:22.360 --> 00:42:26.360]  將祂的福音帶到這個社區
[00:42:26.360 --> 00:42:29.360]  成為他們的祝福
[00:42:29.360 --> 00:42:32.360]  我也很需要大家的祈禱
[00:42:32.360 --> 00:42:36.360]  讓孫牧師在鬥號之後
[00:42:36.360 --> 00:42:39.360]  依然能夠堅心地靠主
[00:42:39.360 --> 00:42:42.360]  依然能夠將這個福音
[00:42:42.360 --> 00:42:45.360]  傳遍到這個藍區
[00:42:45.360 --> 00:42:50.360]  讓更加多未認識你的朋友
[00:42:50.360 --> 00:42:52.360]  去認識主耶穌
[00:42:52.360 --> 00:42:55.360]  求主繼續幫助我們
[00:42:55.360 --> 00:42:57.360]  讓我們的生命
[00:42:57.360 --> 00:43:00.360]  不單止可以像拿西人一樣
[00:43:00.360 --> 00:43:03.360]  活出敬虔的生命
[00:43:03.360 --> 00:43:07.360]  還可以告訴人知道
[00:43:07.360 --> 00:43:09.360]  我們是屬於主的
[00:43:09.360 --> 00:43:11.360]  當我們今天離開
[00:43:11.360 --> 00:43:13.360]  港福堂這個門口的時候
[00:43:13.360 --> 00:43:15.360]  我們依然能夠帶著
[00:43:15.360 --> 00:43:18.360]  上帝的恩典 上帝的能力
[00:43:18.360 --> 00:43:21.360]  走入我們的職場 走入我們的家庭
[00:43:21.360 --> 00:43:23.360]  走入我們的朋友當中
[00:43:23.360 --> 00:43:26.360]  讓我們成為他們的榜樣
[00:43:26.360 --> 00:43:29.360]  求主繼續去建立我們 幫助我們
[00:43:29.360 --> 00:43:31.360]  我們一起禱告
[00:43:31.360 --> 00:43:37.360]  參加天父上帝
[00:43:37.360 --> 00:43:41.360]  多謝你用你自己的說話去呼召我們
[00:43:41.360 --> 00:43:44.360]  用你的恩典去扶持我們
[00:43:44.360 --> 00:43:47.360]  求你繼續照你的英許
[00:43:47.360 --> 00:43:50.360]  賜福給我們 保護我們
[00:43:50.360 --> 00:43:54.360]  使你的念光照我們 賜恩給我們
[00:43:54.360 --> 00:43:57.360]  向我們養念 賜我們平安
[00:43:57.360 --> 00:44:01.360]  讓你的名繼續放在我們眾人的身上
[00:44:01.360 --> 00:44:04.360]  叫你不要離開我們
[00:44:04.360 --> 00:44:06.360]  當我們被差遣的時候
[00:44:06.360 --> 00:44:08.360]  求你繼續在我們的家庭
[00:44:08.360 --> 00:44:11.360]  我們的職場 我們的人群當中
[00:44:11.360 --> 00:44:13.360]  繼續散發你的香氣
[00:44:13.360 --> 00:44:16.360]  求主繼續去帶領我們
[00:44:16.360 --> 00:44:18.360]  讓我們獨處的時候
[00:44:18.360 --> 00:44:22.360]  我們依然能夠活出你的樣式
[00:44:22.360 --> 00:44:24.360]  求主繼續幫助我們
[00:44:24.360 --> 00:44:27.360]  我們同心禱告 奉主明求
[00:44:27.360 --> 00:44:29.360]  阿門
