
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:19:19.000 --> 00:19:25.000]  我們會到石古州的戒毒中心探訪
[00:19:25.000 --> 00:19:28.000]  當中有些輔導員
[00:19:28.000 --> 00:19:34.000]  那些輔導員本身也曾經在當中戒毒
[00:19:34.000 --> 00:19:38.000]  很長時間吸食毒品
[00:19:38.000 --> 00:19:40.000]  然後來到石古州戒毒
[00:19:40.000 --> 00:19:43.000]  最後他成功戒毒
[00:19:43.000 --> 00:19:45.000]  然後留在這個地方
[00:19:45.000 --> 00:19:49.000]  去幫助這群需要幫助的人
[00:19:49.000 --> 00:19:51.000]  他將他的生命
[00:19:51.000 --> 00:19:54.000]  這份這麼大的救恩和恩典
[00:19:54.000 --> 00:19:58.000]  告訴後面的人
[00:19:58.000 --> 00:20:01.000]  「你是真的可以戒毒的」
[00:20:01.000 --> 00:20:03.000]  「我就是一個真實的見證」
[00:20:03.000 --> 00:20:07.000]  可以這樣去做見證
[00:20:07.000 --> 00:20:09.000]  也是神的恩典
[00:20:09.000 --> 00:20:12.000]  所以我們要很清楚知道
[00:20:12.000 --> 00:20:16.000]  我們每一個人在基督中
[00:20:16.000 --> 00:20:22.000]  你的經歷其實是可以幫助到其他人的
[00:20:22.000 --> 00:20:26.000]  接下來告訴我們
[00:20:26.000 --> 00:20:30.000]  教會是有關懷的
[00:20:30.000 --> 00:20:32.000]  不知道大家還記不記得
[00:20:32.000 --> 00:20:34.000]  在COVID的時間
[00:20:34.000 --> 00:20:36.000]  在不同的教會
[00:20:36.000 --> 00:20:41.000]  我們都會派發物資給有需要的家庭
[00:20:41.000 --> 00:20:43.000]  不單止物資
[00:20:43.000 --> 00:20:47.000]  港福還成立了抗疫基金
[00:20:47.000 --> 00:20:52.000]  幫助在經濟上有艱難的弟兄姊妹
[00:20:52.000 --> 00:20:54.000]  我很鼓勵
[00:20:54.000 --> 00:20:58.000]  如果你曾經得過這些幫助的弟兄姊妹
[00:20:58.000 --> 00:21:00.000]  我很鼓勵你
[00:21:00.000 --> 00:21:04.000]  繼續去幫助一些有需要的人
[00:21:04.000 --> 00:21:08.000]  因為你知道你曾經被幫助過
[00:21:08.000 --> 00:21:13.000]  求主繼續讓我們作出關懷
[00:21:13.000 --> 00:21:16.000]  幫助一些有需要的人
[00:21:16.000 --> 00:21:20.000]  接下來我們很快就有自己的關愛中心
[00:21:20.000 --> 00:21:23.000]  這個關愛中心能夠成立
[00:21:23.000 --> 00:21:25.000]  能夠繼續運作
[00:21:25.000 --> 00:21:30.000]  完全是很需要大家一起出力
[00:21:30.000 --> 00:21:35.000]  我們不單止去關愛中心一次
[00:21:35.000 --> 00:21:41.000]  其實我們很需要長期幫助一些有需要的人
[00:21:41.000 --> 00:21:43.000]  或者你這樣說
[00:21:43.000 --> 00:21:48.000]  其實傳福音是作為基督徒一個大使命
[00:21:48.000 --> 00:21:50.000]  這個毫無疑問
[00:21:50.000 --> 00:21:52.000]  你不需要去問目者
[00:21:52.000 --> 00:21:56.000]  你見到身邊有朋友需要去傳福音的時候
[00:21:56.000 --> 00:21:58.000]  你會去傳福音
[00:21:58.000 --> 00:22:01.000]  其實關懷貧窮
[00:22:01.000 --> 00:22:05.000]  也是一個主耶穌很重要的教導
[00:22:05.000 --> 00:22:08.000]  所以其實如果我們要去關懷的時候
[00:22:08.000 --> 00:22:11.000]  我們其實是和傳福音一樣
[00:22:11.000 --> 00:22:14.000]  就是這麼自然地走出去幫助
[00:22:14.000 --> 00:22:17.000]  不需要再去問你旁邊
[00:22:17.000 --> 00:22:19.000]  或者需不需要去問其他人
[00:22:19.000 --> 00:22:20.000]  其實我要不要去呢?
[00:22:20.000 --> 00:22:21.000]  不用問了
[00:22:21.000 --> 00:22:23.000]  是要去的
[00:22:23.000 --> 00:22:24.000]  如果你有這樣的能力
[00:22:24.000 --> 00:22:26.000]  你是要去幫助的
[00:22:26.000 --> 00:22:31.000]  最後我們看到一個屬靈的家庭的重要
[00:22:31.000 --> 00:22:36.000]  廣福堂是屬靈的家
[00:22:36.000 --> 00:22:38.000]  誰覺得
[00:22:38.000 --> 00:22:40.000]  舉手吧
[00:22:40.000 --> 00:22:43.000]  誰很喜歡回教會的舉手
[00:22:43.000 --> 00:22:45.000]  哇!盧牧師看看
[00:22:45.000 --> 00:22:48.000]  很多人喜歡回教會的
[00:22:48.000 --> 00:22:52.000]  我們作為目者看到大家這麼喜歡回教會
[00:22:52.000 --> 00:22:54.000]  是我們的一個開心
[00:22:54.000 --> 00:22:57.000]  這個是你的屬靈家庭
[00:22:57.000 --> 00:22:58.000]  屬靈家庭裏面
[00:22:58.000 --> 00:23:02.000]  我們每一個人都是不一樣的
[00:23:02.000 --> 00:23:06.000]  所以可能我們彼此會幫助
[00:23:06.000 --> 00:23:09.000]  彼此會取詳補短
[00:23:09.000 --> 00:23:11.000]  所以在當中
[00:23:11.000 --> 00:23:13.000]  不知不覺這個屬靈的家庭
[00:23:13.000 --> 00:23:16.000]  我們踏入40年了
[00:23:16.000 --> 00:23:20.000]  40年前的10月7日
[00:23:20.000 --> 00:23:23.000]  是廣福堂第一堂崇拜
[00:23:23.000 --> 00:23:27.000]  到了今天40年之後
[00:23:27.000 --> 00:23:30.000]  你數一下有多少堂崇拜
[00:23:30.000 --> 00:23:32.000]  神建立這個地方
[00:23:32.000 --> 00:23:35.000]  讓我們可以這樣發展
[00:23:35.000 --> 00:23:37.000]  是祂的恩典
[00:23:37.000 --> 00:23:41.000]  也是祂要廣福堂繼續在這個社區
[00:23:41.000 --> 00:23:44.000]  繼續在這個社會裏面
[00:23:44.000 --> 00:23:47.000]  傳揚祂的信息
[00:23:47.000 --> 00:23:48.000]  弟兄姊妹
[00:23:48.000 --> 00:23:52.000]  40年不是一個短的年期
[00:23:52.000 --> 00:23:55.000]  求主繼續幫助我們
[00:23:55.000 --> 00:23:56.000]  幫助廣福堂
[00:23:56.000 --> 00:23:58.000]  幫助我們的生命
[00:23:58.000 --> 00:24:01.000]  有更多的40年
[00:24:01.000 --> 00:24:03.000]  最後我們要學會
[00:24:03.000 --> 00:24:06.000]  怎樣在基督裏面合一
[00:24:06.000 --> 00:24:08.000]  基督裏面合一
[00:24:08.000 --> 00:24:10.000]  你說我們坐在這裏
[00:24:10.000 --> 00:24:12.000]  一起回團契就合一
[00:24:12.000 --> 00:24:14.000]  其實我們的合一
[00:24:14.000 --> 00:24:16.000]  我們可以天國觀大一點
[00:24:16.000 --> 00:24:18.000]  不同地域
[00:24:18.000 --> 00:24:19.000]  不同地區
[00:24:19.000 --> 00:24:21.000]  只要是基督徒
[00:24:21.000 --> 00:24:24.000]  我們都是在基督裏面的合一
[00:24:24.000 --> 00:24:29.000]  所以彼得今天教我們三樣東西
[00:24:29.000 --> 00:24:31.000]  都是很重要的
[00:24:31.000 --> 00:24:32.000]  警醒
[00:24:32.000 --> 00:24:33.000]  堅固
[00:24:33.000 --> 00:24:35.000]  和相愛
[00:24:35.000 --> 00:24:38.000]  最後我想和大家用
[00:24:38.000 --> 00:24:42.000]  記不記得我還沒有做牧者的時候
[00:24:42.000 --> 00:24:44.000]  是做什麼的
[00:24:44.000 --> 00:24:45.000]  教書
[00:24:45.000 --> 00:24:46.000]  教什麼的
[00:24:46.000 --> 00:24:49.000]  多謝你記得
[00:24:49.000 --> 00:24:53.000]  我都用我最喜歡的東西
[00:24:53.000 --> 00:24:54.000]  奧運會
[00:24:54.000 --> 00:24:55.000]  剛剛過了
[00:24:55.000 --> 00:24:56.000]  奧運會
[00:24:56.000 --> 00:24:57.000]  但這些東西
[00:24:57.000 --> 00:24:59.000]  大家沒有留意
[00:24:59.000 --> 00:25:01.000]  我們一起留意
[00:25:01.000 --> 00:25:02.000]  美國隊
[00:25:02.000 --> 00:25:06.000]  知不知道他們穿什麼牌子的制服
[00:25:06.000 --> 00:25:08.000]  Polo
[00:25:08.000 --> 00:25:11.000]  然後都是很sharp
[00:25:11.000 --> 00:25:12.000]  加拿大隊
[00:25:12.000 --> 00:25:15.000]  知不知道他們穿什麼牌子
[00:25:15.000 --> 00:25:16.000]  Lululemon
[00:25:16.000 --> 00:25:17.000]  很厲害
[00:25:17.000 --> 00:25:19.000]  Lululemon
[00:25:19.000 --> 00:25:20.000]  Lululemon
[00:25:20.000 --> 00:25:21.000]  好
[00:25:21.000 --> 00:25:23.000]  中國隊是穿什麼的
[00:25:23.000 --> 00:25:24.000]  李寧
[00:25:24.000 --> 00:25:26.000]  香港穿什麼的
[00:25:26.000 --> 00:25:27.000]  知不知道
[00:25:27.000 --> 00:25:30.000]  我沒有打出來
[00:25:30.000 --> 00:25:32.000]  香港自己google找
[00:25:32.000 --> 00:25:33.000]  Fila
[00:25:33.000 --> 00:25:34.000]  香港
[00:25:34.000 --> 00:25:35.000]  為什麼我會說
[00:25:35.000 --> 00:25:38.000]  我不是介紹名牌給大家
[00:25:38.000 --> 00:25:41.000]  我是要說中國隊
[00:25:41.000 --> 00:25:45.000]  當他來到香港的時候
[00:25:45.000 --> 00:25:47.000]  你有沒有發現他們
[00:25:47.000 --> 00:25:49.000]  無論去哪裡
[00:25:49.000 --> 00:25:50.000]  室內室外
[00:25:50.000 --> 00:25:52.000]  30多度室內
[00:25:52.000 --> 00:25:55.000]  他都是穿著他這套衣服
[00:25:55.000 --> 00:25:56.000]  是不是
[00:25:56.000 --> 00:25:59.000]  他不會只是穿上衣服不穿下
[00:25:59.000 --> 00:26:00.000]  不穿他那條紅色的褲子
[00:26:00.000 --> 00:26:02.000]  不會只是穿紅色的褲子
[00:26:02.000 --> 00:26:03.000]  不會穿上面的衣服
[00:26:03.000 --> 00:26:07.000]  還有你有沒有發現中國隊這班金牌的運動員
[00:26:07.000 --> 00:26:09.000]  其實所有的運動員
[00:26:09.000 --> 00:26:11.000]  他們穿的那件衣服
[00:26:11.000 --> 00:26:13.000]  全部都一定要拉鍊
[00:26:13.000 --> 00:26:15.000]  沒有叫他分開
[00:26:15.000 --> 00:26:17.000]  有沒有見過
[00:26:17.000 --> 00:26:23.000]  這個是代表著他們一個身份
[00:26:23.000 --> 00:26:26.000]  今天我要問的是
[00:26:26.000 --> 00:26:28.000]  作為基督徒
[00:26:28.000 --> 00:26:30.000]  我們穿著的是什麼
[00:26:30.000 --> 00:26:34.000]  我們穿的是什麼
[00:26:34.000 --> 00:26:37.000]  上個星期如果有聽何牧師說的
[00:26:37.000 --> 00:26:41.000]  我們穿著什麼
[00:26:42.000 --> 00:26:45.000]  謙卑的衣服
[00:26:45.000 --> 00:26:47.000]  你說謙卑的衣服
[00:26:47.000 --> 00:26:49.000]  可以穿在裏面
[00:26:49.000 --> 00:26:52.000]  但是最重要的一套衣服
[00:26:52.000 --> 00:26:54.000]  我希望你們穿上
[00:26:54.000 --> 00:26:58.000]  全被的軍裝
[00:26:58.000 --> 00:27:01.000]  這個是一個屬靈的軍裝
[00:27:01.000 --> 00:27:02.000]  告訴我們
[00:27:02.000 --> 00:27:05.000]  我們不可以只是戴頭盔
[00:27:05.000 --> 00:27:06.000]  不拿著藤牌
[00:27:06.000 --> 00:27:08.000]  穿著對福音鞋
[00:27:08.000 --> 00:27:10.000]  不可以不拿盾牌
[00:27:10.000 --> 00:27:11.000]  為什麼
[00:27:11.000 --> 00:27:13.000]  因為這個盾牌
[00:27:13.000 --> 00:27:15.000]  就是兼顧我們的信心
[00:27:15.000 --> 00:27:20.000]  抵擋我們剛才所說的獅子的魔鬼
[00:27:20.000 --> 00:27:23.000]  我們要戴著這個救恩的頭盔
[00:27:23.000 --> 00:27:26.000]  因為我們要抵擋一切的誘惑
[00:27:26.000 --> 00:27:28.000]  讓我們有分辨的能力
[00:27:28.000 --> 00:27:31.000]  我們要有公義的護心鏡
[00:27:31.000 --> 00:27:34.000]  去抵擋不義不公的事情
[00:27:34.000 --> 00:27:38.000]  讓我們自己懂得行公義好憐憫
[00:27:38.000 --> 00:27:41.000]  我們要戴上這條真理的腰帶
[00:27:41.000 --> 00:27:47.000]  因為我們要辨識哪些是神真實的話語
[00:27:47.000 --> 00:27:50.000]  我們要拿著這把聖靈的寶劍
[00:27:50.000 --> 00:27:52.000]  是神的道
[00:27:52.000 --> 00:27:54.000]  搭著福音的鞋
[00:27:54.000 --> 00:27:57.000]  讓我們不要在這條行
[00:27:57.000 --> 00:28:00.000]  在耶穌基督的路上跌倒
[00:28:00.000 --> 00:28:01.000]  就算我們跌倒
[00:28:01.000 --> 00:28:05.000]  我們都能夠很輕易地站立得住
[00:28:05.000 --> 00:28:10.000]  讓我們可以去播福音的種子
[00:28:10.000 --> 00:28:12.000]  弟兄姊妹
[00:28:12.000 --> 00:28:15.000]  你和我今天坐在這裡
[00:28:15.000 --> 00:28:21.000]  我很希望你和我都可以用剛才這個謙卑
[00:28:21.000 --> 00:28:24.000]  作為我們的內衣
[00:28:24.000 --> 00:28:27.000]  讓這套軍裝成為我們
[00:28:27.000 --> 00:28:29.000]  就好像中國隊一樣
[00:28:29.000 --> 00:28:31.000]  永遠穿著
[00:28:31.000 --> 00:28:35.000]  永遠記住我們自己是基督徒
[00:28:35.000 --> 00:28:39.000]  走出去室內室外
[00:28:39.000 --> 00:28:41.000]  我們都要穿著
[00:28:41.000 --> 00:28:42.000]  為什麼?
[00:28:42.000 --> 00:28:45.000]  就是你不要回到教會才穿著
[00:28:45.000 --> 00:28:46.000]  你在家裡
[00:28:46.000 --> 00:28:48.000]  在你的職場
[00:28:48.000 --> 00:28:50.000]  甚至在外間
[00:28:50.000 --> 00:28:54.000]  你都要有這個基督徒的樣式
[00:28:54.000 --> 00:28:56.000]  求主幫助我們
[00:28:56.000 --> 00:29:01.000]  讓我們在彼得前書五章這個部分裡
[00:29:01.000 --> 00:29:05.000]  學習到怎樣在我們的信仰裡
[00:29:05.000 --> 00:29:09.000]  警醒、堅固與相愛
[00:29:09.000 --> 00:29:11.000]  我們一起禱告
[00:29:11.000 --> 00:29:16.000]  親愛的天父
[00:29:16.000 --> 00:29:19.000]  我們真的很感謝你
[00:29:19.000 --> 00:29:24.000]  藉著你的話語提醒我們要警醒
[00:29:24.000 --> 00:29:26.000]  因為我們的仇敵
[00:29:26.000 --> 00:29:30.000]  真的在四周圍這樣行走
[00:29:30.000 --> 00:29:32.000]  我們稍一不慎
[00:29:32.000 --> 00:29:34.000]  我們就會被吞吃
[00:29:34.000 --> 00:29:36.000]  求主你幫助我們
[00:29:36.000 --> 00:29:38.000]  在這個真道上
[00:29:38.000 --> 00:29:40.000]  建立我們每一個
[00:29:40.000 --> 00:29:44.000]  能夠抵擋這些猛獸
[00:29:44.000 --> 00:29:48.000]  求主你繼續帶領著我們
[00:29:48.000 --> 00:29:51.000]  無論在我們任何的境況裡
[00:29:51.000 --> 00:29:53.000]  我們都能夠彼此相愛
[00:29:53.000 --> 00:29:56.000]  行在你的道路當中
[00:29:56.000 --> 00:29:58.000]  讓我們一生都穿起
[00:29:58.000 --> 00:30:00.000]  你賜給我們的軍裝
[00:30:00.000 --> 00:30:03.000]  讓我們永遠都穿戴著
[00:30:03.000 --> 00:30:05.000]  求主繼續保護著我們
[00:30:05.000 --> 00:30:07.000]  帶領著我們
[00:30:07.000 --> 00:30:09.000]  帶我們去到一個
[00:30:09.000 --> 00:30:12.000]  你所要我們去到的地方
[00:30:12.000 --> 00:30:14.000]  求神你繼續去建立我們
[00:30:14.000 --> 00:30:16.000]  建立我們廣福堂
[00:30:16.000 --> 00:30:18.000]  在這四十週年裡
[00:30:18.000 --> 00:30:21.000]  能夠不單榮耀你的名
[00:30:21.000 --> 00:30:23.000]  還求主繼續給我們
[00:30:23.000 --> 00:30:25.000]  有更多的四十週年
[00:30:25.000 --> 00:30:27.000]  我們同心在你面前祈禱
[00:30:27.000 --> 00:30:30.000]  是奉靠主耶穌的聖名而求
[00:30:30.000 --> 00:30:32.000]  阿門
[00:30:32.000 --> 00:30:35.000]  (字幕由 Amara.org 社群提供)

