
[00:00:00.000 --> 00:00:02.700]  弟兄姊妹平安
[00:23:09.900 --> 00:23:12.900]  就是因為以往如果犯姦淫
[00:23:12.900 --> 00:23:14.900]  有證人的時候
[00:23:14.900 --> 00:23:17.900]  無論男女都要處死的
[00:23:17.900 --> 00:23:18.900]  都要處理的
[00:23:18.900 --> 00:23:20.900]  但是沒有證據、沒有證人
[00:23:20.900 --> 00:23:26.900]  不過丈夫有懷疑卻很憤恨處理不到
[00:23:26.900 --> 00:23:33.900]  然後這個試驗就是疑恨的丈夫
[00:23:33.900 --> 00:23:39.900]  要將妻子和祭物帶到祭司面前
[00:23:39.900 --> 00:23:43.900]  求祭司幫助處理事件
[00:23:43.900 --> 00:23:50.900]  其實這個安排對當代的女性來說是一個很大的保護機制
[00:23:50.900 --> 00:23:54.900]  我們現在香港男女較為平等
[00:23:54.900 --> 00:23:57.900]  不是男人說什麼就行
[00:23:57.900 --> 00:23:59.900]  但是在當代的女性
[00:23:59.900 --> 00:24:04.900]  當她們被懷疑有淫行
[00:24:04.900 --> 00:24:06.900]  而又沒有證據的時候
[00:24:06.900 --> 00:24:10.900]  其實男人對她可以出現很多的折磨
[00:24:10.900 --> 00:24:13.900]  甚至很多的方法
[00:24:13.900 --> 00:24:16.900]  看聖經書說古代的人
[00:24:16.900 --> 00:24:19.900]  當這些婦人被懷疑的時候
[00:24:19.900 --> 00:24:23.900]  有些人會要求她跳入河裏
[00:24:23.900 --> 00:24:25.900]  不死就是無罪
[00:24:25.900 --> 00:24:29.900]  用手要抬那些辣到不得了的東西
[00:24:29.900 --> 00:24:32.900]  你不受傷你就是無罪
[00:24:32.900 --> 00:24:37.900]  又或者要你手要浸入一些熱水
[00:24:37.900 --> 00:24:40.900]  能夠不受傷就是無罪
[00:24:40.900 --> 00:24:42.900]  你說這些行不行
[00:24:42.900 --> 00:24:44.900]  其實真的很殘忍
[00:24:44.900 --> 00:24:48.900]  所以上帝設立了一個方案
[00:24:48.900 --> 00:24:53.900]  就是要丈夫如果真的有這個疑行
[00:24:53.900 --> 00:24:54.900]  你其實都要獻祭
[00:24:54.900 --> 00:24:57.900]  因為你那個懷恨的心不對
[00:24:57.900 --> 00:24:59.900]  都未知是不是你就生氣了
[00:24:59.900 --> 00:25:01.900]  所以他要獻掃祭
[00:25:01.900 --> 00:25:05.900]  然後將太太帶到祭司面前
[00:25:05.900 --> 00:25:11.900]  祭司用聖水落了塵土
[00:25:11.900 --> 00:25:19.900]  然後再將一個女人要讀的奏座浸在水中
[00:25:19.900 --> 00:25:23.900]  然後就要那個女人起誓
[00:25:23.900 --> 00:25:27.900]  當她如果真的有淫行的時候
[00:25:27.900 --> 00:25:31.900]  她的大腿會瘦肚子會脹
[00:25:31.900 --> 00:25:36.900]  但是如果她是無罪的話
[00:25:36.900 --> 00:25:39.900]  她就會懷孕
[00:25:39.900 --> 00:25:43.900]  然後上帝會為她洗脫罪名
[00:25:43.900 --> 00:25:52.900]  於是這個可以說是對當時一個無辜人的一個保護
[00:25:52.900 --> 00:25:57.900]  甚至也是一個能夠將罪突顯出來
[00:25:57.900 --> 00:26:00.900]  不隱藏的一個可行的方案
[00:26:00.900 --> 00:26:03.900]  當然看這裡的時候
[00:26:03.900 --> 00:26:04.900]  我都不列那些儀式了
[00:26:04.900 --> 00:26:07.900]  因為我們真的不是在這裡學
[00:26:07.900 --> 00:26:10.900]  那個怎樣做那個規矩
[00:26:10.900 --> 00:26:14.900]  因為那個我們要掌握那個正義和原則
[00:26:14.900 --> 00:26:17.900]  在沒有證據的情況底下
[00:26:17.900 --> 00:26:23.900]  上帝要求我們不用操控和不安
[00:26:23.900 --> 00:26:27.900]  來處理那個不能夠處理的狀況
[00:26:27.900 --> 00:26:31.900]  而是用神的方法由神去判斷
[00:26:31.900 --> 00:26:34.900]  其實不單止在婚姻裡面
[00:26:34.900 --> 00:26:37.900]  甚至是在職場上
[00:26:37.900 --> 00:26:43.900]  有些時候真的犯錯然後隱瞞
[00:26:43.900 --> 00:26:47.900]  但是上帝他是監察人心的
[00:26:47.900 --> 00:26:52.900]  希伯來書四章十三節這樣形容我們的上帝
[00:26:52.900 --> 00:26:58.900]  並且被做的沒有一樣在他面前不顯然的
[00:26:58.900 --> 00:27:02.900]  原來萬物在乃與我們有關係的主根前
[00:27:02.900 --> 00:27:05.900]  都是赤露堂開的
[00:27:05.900 --> 00:27:08.900]  你信不信人在做天在看
[00:27:08.900 --> 00:27:11.900]  上帝什麼都知道
[00:27:11.900 --> 00:27:15.900]  所以我們以為犯罪的那個
[00:27:15.900 --> 00:27:18.900]  可能以為我們可以隱瞞配偶
[00:27:18.900 --> 00:27:22.900]  隱瞞同事、公司、教會
[00:27:22.900 --> 00:27:25.900]  但卻不能夠隱藏上帝
[00:27:25.900 --> 00:27:27.900]  如果你是被冤枉的
[00:27:27.900 --> 00:27:32.900]  你可能被懷疑你真的沒有做過
[00:27:32.900 --> 00:27:35.900]  但是神會知道
[00:27:35.900 --> 00:27:40.900]  所以在過程裡面我們都是要仰望上帝
[00:27:40.900 --> 00:27:43.900]  彼得前書二章二十三節
[00:27:43.900 --> 00:27:46.900]  將到主耶穌被冤枉的時候
[00:27:46.900 --> 00:27:51.900]  他怎樣處理來祭在我們面前
[00:27:51.900 --> 00:27:52.900]  我們讀一下
[00:27:52.900 --> 00:27:54.900]  他被罵不還口
[00:27:54.900 --> 00:27:57.900]  受害不說威嚇的話
[00:27:57.900 --> 00:28:02.900]  只將自己交託那按公義審判人的主
[00:28:02.900 --> 00:28:05.900]  主耶穌也是這樣
[00:28:05.900 --> 00:28:07.900]  當然要澄清的要澄清
[00:28:07.900 --> 00:28:09.900]  要解說的要解說
[00:28:09.900 --> 00:28:13.900]  但是當沒有辦法處理的時候
[00:28:13.900 --> 00:28:16.900]  就唯有交給主
[00:28:16.900 --> 00:28:19.900]  究竟我們可以怎樣實踐呢?
[00:28:19.900 --> 00:28:23.900]  就著婚姻和教會兩個層面
[00:28:23.900 --> 00:28:27.900]  我有些這樣的整理
[00:28:27.900 --> 00:28:30.900]  其實在婚姻裡面就會非常複雜
[00:28:30.900 --> 00:28:32.900]  上帝將婚姻設立
[00:28:32.900 --> 00:28:35.900]  叫男女由二成為一
[00:28:35.900 --> 00:28:40.900]  其實是一個愛的詞語
[00:28:40.900 --> 00:28:43.900]  是叫我們在那個關係裡面
[00:28:43.900 --> 00:28:46.900]  能夠得著保養固息
[00:28:46.900 --> 00:28:52.900]  和能夠彼此來配搭更完美的生活
[00:28:52.900 --> 00:28:56.900]  所以誠實是非常重要
[00:28:56.900 --> 00:28:59.900]  亦都彼此要設立界線
[00:28:59.900 --> 00:29:02.900]  內裡面不是誰控制誰
[00:29:02.900 --> 00:29:08.900]  亦都不適宜猜測來懷疑對方
[00:29:08.900 --> 00:29:11.900]  所以如果真的在婚姻裡面
[00:29:11.900 --> 00:29:14.900]  我們是需要好好地建立
[00:29:14.900 --> 00:29:17.900]  你要去經營的
[00:29:17.900 --> 00:29:19.900]  如果真的出問題的時候
[00:29:19.900 --> 00:29:24.900]  其實需要選擇一些適合的時間
[00:29:24.900 --> 00:29:26.900]  切實地去溝通
[00:29:26.900 --> 00:29:29.900]  大家就著狀況
[00:29:29.900 --> 00:29:34.900]  來設定一些可行的界線和方案
[00:29:34.900 --> 00:29:39.900]  看看能否處理到那個疑慮和問題
[00:29:39.900 --> 00:29:41.900]  萬一真的不行
[00:29:41.900 --> 00:29:43.900]  對方都不肯來談的時候
[00:29:43.900 --> 00:29:46.900]  其實就要尋求目者的幫助
[00:29:46.900 --> 00:29:49.900]  不要硬撐或者啞忍
[00:29:49.900 --> 00:29:52.900]  至於教會群體的操練方面
[00:29:52.900 --> 00:29:54.900]  因為今天要講這麼多東西
[00:29:54.900 --> 00:29:56.900]  所以全部都是簡單版
[00:29:56.900 --> 00:29:59.900]  但真的要做的其實是非常複雜
[00:29:59.900 --> 00:30:02.900]  我只是將原則講出來
[00:30:02.900 --> 00:30:07.900]  如果遇到一些傳著傳著的留言
[00:30:07.900 --> 00:30:09.900]  講著講著的東西
[00:30:09.900 --> 00:30:11.900]  又要怎樣呢?
[00:30:11.900 --> 00:30:14.900]  就要停止留言審判
[00:30:14.900 --> 00:30:18.900]  學習以真理來彼此守護
[00:30:18.900 --> 00:30:21.900]  傳來傳去不知道真假的東西
[00:30:21.900 --> 00:30:23.900]  不要傳了
[00:30:23.900 --> 00:30:28.900]  首先如果知道教會裡面有這樣的情況
[00:30:28.900 --> 00:30:31.900]  要先為事情祈禱
[00:30:31.900 --> 00:30:34.900]  不要急於下結論
[00:30:34.900 --> 00:30:36.900]  如果我不是當事人
[00:30:36.900 --> 00:30:39.900]  我又不是合適去處理的那個
[00:30:39.900 --> 00:30:43.900]  我就不將這件事傳來傳去
[00:30:43.900 --> 00:30:45.900]  中國人都有句叫什麼
[00:30:45.900 --> 00:30:47.900]  謠言只於字者慢
[00:30:47.900 --> 00:30:50.900]  未證實是事實就不可以傳
[00:30:50.900 --> 00:30:53.900]  但是當我有責任的時候
[00:30:53.900 --> 00:30:59.900]  我就要按聖經教導的真理來關心去處理
[00:30:59.900 --> 00:31:01.900]  目的是為了要挽回
[00:31:01.900 --> 00:31:03.900]  不是要定罪
[00:31:03.900 --> 00:31:07.900]  以至叫教會的群體沒受污染
[00:31:07.900 --> 00:31:15.900]  不會有一些流腫流到基督的身體裡面
[00:31:15.900 --> 00:31:17.900]  講就容易
[00:31:17.900 --> 00:31:22.900]  除非我們按著上帝教的方法
[00:31:22.900 --> 00:31:26.900]  用同一的標準來待人處事
[00:31:26.900 --> 00:31:30.900]  否則基督的身體都可以雜亂無章
[00:31:30.900 --> 00:31:35.900]  所以如果要上帝的聖潔
[00:31:35.900 --> 00:31:38.900]  在我們生命和教會群體裡面
[00:31:38.900 --> 00:31:40.900]  能夠流露出來的話
[00:31:40.900 --> 00:31:42.900]  我們其實需要上帝
[00:31:42.900 --> 00:31:46.900]  真的很大的憐憫提醒和幫助
[00:31:46.900 --> 00:31:48.900]  文素記在五章這裡
[00:31:48.900 --> 00:31:50.900]  有三個的呼籲
[00:31:50.900 --> 00:31:57.900]  神住在我們中間 我們需要活出聖潔
[00:31:57.900 --> 00:32:00.900]  不要被污穢長期躲藏
[00:32:00.900 --> 00:32:04.900]  有一些需要處理的事是必須處理
[00:32:04.900 --> 00:32:08.900]  神重視群體的關係
[00:32:08.900 --> 00:32:10.900]  在人際關係上高
[00:32:10.900 --> 00:32:12.900]  要實踐公義
[00:32:12.900 --> 00:32:15.900]  要修復虧欠
[00:32:15.900 --> 00:32:16.900]  不要欠人家
[00:32:16.900 --> 00:32:19.900]  我們教會有些時候難的
[00:32:19.900 --> 00:32:21.900]  就是認個錯
[00:32:21.900 --> 00:32:22.900]  認個錯就算了
[00:32:22.900 --> 00:32:26.900]  對受害的其實都有很大的艱難
[00:32:26.900 --> 00:32:29.900]  怎樣能夠做一些補償
[00:32:29.900 --> 00:32:34.900]  大家訂立一些對的相處之道
[00:32:34.900 --> 00:32:36.900]  和一些的界線
[00:32:36.900 --> 00:32:38.900]  都是非常重要
[00:32:38.900 --> 00:32:42.900]  還有就是要拒絕留言和埋堆
[00:32:42.900 --> 00:32:46.900]  不要成為割舌的一份子
[00:32:46.900 --> 00:32:48.900]  要用愛和真理
[00:32:48.900 --> 00:32:53.900]  和一些合宜的方法去守護彼此
[00:32:53.900 --> 00:32:55.900]  因為我們的言行
[00:32:55.900 --> 00:32:57.900]  我們的舉措
[00:32:57.900 --> 00:33:00.900]  都和上帝的明星掛勾
[00:33:00.900 --> 00:33:02.900]  我們行得不好
[00:33:02.900 --> 00:33:04.900]  除了我們被人指指點點
[00:33:04.900 --> 00:33:07.900]  自己承受罪的結果之外
[00:33:07.900 --> 00:33:10.900]  我們是污衊了上帝的明星
[00:33:10.900 --> 00:33:14.900]  所以需要我們非常緊守
[00:33:14.900 --> 00:33:17.900]  我看這段經文的時候
[00:33:17.900 --> 00:33:19.900]  很受第一個段落
[00:33:19.900 --> 00:33:23.900]  以色列人的反應感動
[00:33:23.900 --> 00:33:25.900]  摩西說什麼
[00:33:25.900 --> 00:33:28.900]  以色列人就跟著進行
[00:33:28.900 --> 00:33:31.900]  今天是新年年十三
[00:33:31.900 --> 00:33:35.900]  又是聖餐崇拜
[00:33:35.900 --> 00:33:36.900]  弟兄姊妹
[00:33:36.900 --> 00:33:40.900]  神藉著今天的經文提醒我們
[00:33:40.900 --> 00:33:45.900]  要醒覺、醒察、除咎、迎新
[00:33:45.900 --> 00:33:50.900]  做一個合乎上帝喜悅的人
[00:33:50.900 --> 00:33:55.900]  以致我們不但享受到神的同在
[00:33:55.900 --> 00:33:59.900]  我們更加能夠成為祂活活的見證
[00:33:59.900 --> 00:34:01.900]  剛才林牧師有提到
[00:34:01.900 --> 00:34:04.900]  世界變動得很複雜
[00:34:04.900 --> 00:34:08.900]  我們更加要好好地為上帝
[00:34:08.900 --> 00:34:11.900]  做上帝喜悅我們做的事情
[00:34:11.900 --> 00:34:15.900]  當我們能夠好好潔淨自己
[00:34:15.900 --> 00:34:18.900]  任主使用的時候
[00:34:18.900 --> 00:34:21.900]  神就在我們中間顯為大
[00:34:21.900 --> 00:34:23.900]  願意今天的經文
[00:34:23.900 --> 00:34:25.900]  能夠成為我們的提醒和幫助
