
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:17:21.000 --> 00:17:25.000]  學習去聆聽上帝的說話
[00:17:25.000 --> 00:17:27.000]  或者從今天開始
[00:17:27.000 --> 00:17:31.000]  認認真真去看上帝呼召我們做什麼
[00:17:31.000 --> 00:17:33.000]  如果沒有時間
[00:17:33.000 --> 00:17:35.000]  也要問自己
[00:17:35.000 --> 00:17:36.000]  時間去了哪裡
[00:17:36.000 --> 00:17:38.000]  是不是在想其他東西
[00:17:38.000 --> 00:17:40.000]  在玩遊戲機
[00:17:40.000 --> 00:17:42.000]  我們也要問自己
[00:17:42.000 --> 00:17:44.000]  第二點
[00:17:44.000 --> 00:17:47.000]  原來上帝除了主動呼召人
[00:17:47.000 --> 00:17:51.000]  上帝也會花時間去塗造人
[00:17:51.000 --> 00:17:52.000]  大家記不記得
[00:17:52.000 --> 00:17:54.000]  剛才說摩西被呼召的時候
[00:17:54.000 --> 00:17:55.000]  是多少歲
[00:17:55.000 --> 00:17:58.000]  30歲 差不多
[00:17:58.000 --> 00:18:01.000]  被呼召的時候80歲
[00:18:01.000 --> 00:18:03.000]  不是差不多
[00:18:03.000 --> 00:18:05.000]  80歲 但當時離開埃及
[00:18:05.000 --> 00:18:07.000]  多少歲 知不知道
[00:18:07.000 --> 00:18:10.000]  40歲
[00:18:10.000 --> 00:18:12.000]  40歲
[00:18:12.000 --> 00:18:14.000]  上帝換言之
[00:18:14.000 --> 00:18:16.000]  上帝花了40年
[00:18:16.000 --> 00:18:18.000]  上帝花了40年去訓練
[00:18:18.000 --> 00:18:20.000]  去預備摩西
[00:18:20.000 --> 00:18:22.000]  去承擔那份職責
[00:18:22.000 --> 00:18:24.000]  那份呼召
[00:18:24.000 --> 00:18:26.000]  40年是什麼概念
[00:18:26.000 --> 00:18:28.000]  我不問大家誰是40歲
[00:18:28.000 --> 00:18:31.000]  可能不少人心裡的年齡
[00:18:31.000 --> 00:18:33.000]  都覺得很遠
[00:18:33.000 --> 00:18:36.000]  或者我現在有點像40歲
[00:18:36.000 --> 00:18:40.000]  上帝花了40年去預備摩西
[00:18:40.000 --> 00:18:43.000]  40年前的摩西是怎樣的
[00:18:43.000 --> 00:18:45.000]  大家猜猜
[00:18:45.000 --> 00:18:47.000]  大家覺得他是怎樣
[00:18:47.000 --> 00:18:49.000]  就算不是一表人才
[00:18:49.000 --> 00:18:51.000]  年輕力壯
[00:18:51.000 --> 00:18:54.000]  履歷表一定是很高
[00:18:54.000 --> 00:18:56.000]  當別人問他
[00:18:56.000 --> 00:18:57.000]  大家想像一下
[00:18:57.000 --> 00:18:59.000]  你在哪裡畢業
[00:18:59.000 --> 00:19:01.000]  要見工
[00:19:01.000 --> 00:19:04.000]  我在古埃及最有名的大學畢業
[00:19:04.000 --> 00:19:05.000]  OK
[00:19:05.000 --> 00:19:07.000]  你以前做什麼
[00:19:07.000 --> 00:19:09.000]  我做埃及王子
[00:19:09.000 --> 00:19:12.000]  你懂多少種語言
[00:19:12.000 --> 00:19:13.000]  都不是很多
[00:19:13.000 --> 00:19:16.000]  那你有沒有管理的經驗
[00:19:16.000 --> 00:19:18.000]  OK的
[00:19:18.000 --> 00:19:20.000]  整個省都是我管的
[00:19:20.000 --> 00:19:22.000]  你想像到嗎
[00:19:22.000 --> 00:19:24.000]  其實他很厲害
[00:19:24.000 --> 00:19:27.000]  但上帝有沒有在當時這樣用他
[00:19:27.000 --> 00:19:29.000]  沒有
[00:19:29.000 --> 00:19:31.000]  當時他做了什麼
[00:19:31.000 --> 00:19:33.000]  他控制不到自己
[00:19:33.000 --> 00:19:34.000]  就殺了人
[00:19:34.000 --> 00:19:36.000]  為什麼會變成這樣
[00:19:36.000 --> 00:19:40.000]  誰知道一心想幫自己的百姓
[00:19:40.000 --> 00:19:43.000]  做到被人捉
[00:19:43.000 --> 00:19:45.000]  被人揭發
[00:19:45.000 --> 00:19:49.000]  結果堂堂一個埃及王子要逃命
[00:19:49.000 --> 00:19:52.000]  不過過了40年
[00:19:52.000 --> 00:19:54.000]  結果又是怎樣
[00:19:54.000 --> 00:19:56.000]  他的雄心壯志
[00:19:56.000 --> 00:19:58.000]  磨到蝕了
[00:19:58.000 --> 00:20:00.000]  由年輕力壯
[00:20:00.000 --> 00:20:02.000]  去到年紀老邁
[00:20:02.000 --> 00:20:03.000]  至少對我們來說
[00:20:03.000 --> 00:20:05.000]  80歲已經很老
[00:20:05.000 --> 00:20:08.000]  經歷過40年的礦野生活
[00:20:08.000 --> 00:20:10.000]  摩西變到怎樣
[00:20:10.000 --> 00:20:12.000]  很平和
[00:20:12.000 --> 00:20:14.000]  很堅毅
[00:20:14.000 --> 00:20:17.000]  我想說做牧羊人的工作都不容易
[00:20:17.000 --> 00:20:18.000]  要做什麼
[00:20:18.000 --> 00:20:20.000]  要找草
[00:20:20.000 --> 00:20:21.000]  餵羊
[00:20:21.000 --> 00:20:23.000]  就去找這隻
[00:20:23.000 --> 00:20:25.000]  又去找另一隻
[00:20:25.000 --> 00:20:27.000]  又要打狼
[00:20:27.000 --> 00:20:29.000]  又要對付獅子
[00:20:29.000 --> 00:20:31.000]  真的不容易
[00:20:31.000 --> 00:20:32.000]  對付獅子
[00:20:32.000 --> 00:20:34.000]  大衛以前也是這樣
[00:20:34.000 --> 00:20:38.000]  上帝藉著40年去改變他的性情
[00:20:38.000 --> 00:20:39.000]  他的品格
[00:20:39.000 --> 00:20:41.000]  到後來
[00:20:41.000 --> 00:20:43.000]  在文素記這樣說
[00:20:43.000 --> 00:20:45.000]  有句說話這樣說
[00:20:45.000 --> 00:20:48.000]  摩西為人極其謙和
[00:20:48.000 --> 00:20:50.000]  勝過世上眾人
[00:20:50.000 --> 00:20:52.000]  記得有一幕是這樣
[00:20:52.000 --> 00:20:54.000]  在文素記有一幕
[00:20:54.000 --> 00:20:57.000]  摩西帶領了60萬的以色列人
[00:20:57.000 --> 00:20:58.000]  60萬
[00:20:58.000 --> 00:20:59.000]  去離開埃及
[00:20:59.000 --> 00:21:01.000]  排除萬難去到礦野
[00:21:01.000 --> 00:21:04.000]  聖經說以色列人再一次
[00:21:04.000 --> 00:21:05.000]  向他發怨言
[00:21:05.000 --> 00:21:08.000]  甚至當時的哥哥和姐姐
[00:21:08.000 --> 00:21:09.000]  知道是誰嗎
[00:21:09.000 --> 00:21:10.000]  Aaron
[00:21:10.000 --> 00:21:12.000]  和米利安
[00:21:12.000 --> 00:21:13.000]  他姐姐
[00:21:13.000 --> 00:21:15.000]  都要起來挑戰他的地位
[00:21:15.000 --> 00:21:17.000]  當時聖經怎樣說
[00:21:17.000 --> 00:21:20.000]  他說他沒有和他發冷顫
[00:21:20.000 --> 00:21:23.000]  我們都會和我們姐姐哥哥發脾氣
[00:21:23.000 --> 00:21:24.000]  他沒有發冷顫
[00:21:24.000 --> 00:21:27.000]  反而為他姐姐祈求
[00:21:27.000 --> 00:21:28.000]  因為上帝懲罰他
[00:21:28.000 --> 00:21:31.000]  關掉那些倉庫
[00:21:31.000 --> 00:21:33.000]  他為他去求情
[00:21:33.000 --> 00:21:35.000]  摩西經過40年
[00:21:35.000 --> 00:21:37.000]  終於改變了
[00:21:37.000 --> 00:21:39.000]  我們會想
[00:21:39.000 --> 00:21:41.000]  你不要花40年才去
[00:21:41.000 --> 00:21:43.000]  去到塗灶我們
[00:21:43.000 --> 00:21:46.000]  我們很想現在被神使用
[00:21:46.000 --> 00:21:47.000]  你花40年
[00:21:47.000 --> 00:21:49.000]  我們想像不到我們是什麼年紀
[00:21:49.000 --> 00:21:50.000]  是嗎
[00:21:50.000 --> 00:21:51.000]  因此
[00:21:51.000 --> 00:21:53.000]  但上帝會這樣做
[00:21:53.000 --> 00:21:54.000]  真的會這樣做
[00:21:54.000 --> 00:21:57.000]  所以我們不要輕看上帝的塗灶
[00:21:57.000 --> 00:21:59.000]  今天
[00:21:59.000 --> 00:22:03.000]  我相信上帝會去塗灶我們
[00:22:03.000 --> 00:22:05.000]  但在我們生命當中
[00:22:05.000 --> 00:22:07.000]  還有一些雜質
[00:22:07.000 --> 00:22:08.000]  我稱之為雜質
[00:22:08.000 --> 00:22:12.000]  以至上帝沒有辦法更加完全地使用我們
[00:22:12.000 --> 00:22:14.000]  大家了解自己嗎
[00:22:14.000 --> 00:22:16.000]  是不是都有一些雜質在裡面
[00:22:16.000 --> 00:22:18.000]  上帝要來改變我們
[00:22:18.000 --> 00:22:20.000]  上帝在塗灶我們之先
[00:22:20.000 --> 00:22:22.000]  要來裝備你
[00:22:22.000 --> 00:22:23.000]  要去塗灶你
[00:22:23.000 --> 00:22:26.000]  我記得我讀神學的時候
[00:22:26.000 --> 00:22:27.000]  都是見到
[00:22:27.000 --> 00:22:29.000]  我們有一位同學
[00:22:29.000 --> 00:22:31.000]  是一位很好的兄弟
[00:22:31.000 --> 00:22:32.000]  他跟我分享
[00:22:32.000 --> 00:22:34.000]  他說他曾經上過班
[00:22:34.000 --> 00:22:36.000]  在一間基督教的
[00:22:36.000 --> 00:22:38.000]  搞敬拜的機構
[00:22:38.000 --> 00:22:40.000]  我不說是什麼
[00:22:40.000 --> 00:22:41.000]  不說哪一間
[00:22:41.000 --> 00:22:43.000]  他都做了幾年的幹事
[00:22:43.000 --> 00:22:45.000]  就好像之前的Esther
[00:22:45.000 --> 00:22:46.000]  或者以前的Carmen都是這樣
[00:22:46.000 --> 00:22:48.000]  做了幹事
[00:22:48.000 --> 00:22:49.000]  在這個機構
[00:22:49.000 --> 00:22:51.000]  他很喜歡唱歌
[00:22:51.000 --> 00:22:55.000]  其實唱歌都很好聽
[00:22:55.000 --> 00:22:57.000]  但他一直都不明白
[00:22:57.000 --> 00:22:59.000]  為什麼他的上司
[00:22:59.000 --> 00:23:01.000]  會不選他
[00:23:01.000 --> 00:23:02.000]  讓他出隊
[00:23:02.000 --> 00:23:04.000]  出隊就是上台
[00:23:04.000 --> 00:23:06.000]  去不同的教會去大敬拜
[00:23:06.000 --> 00:23:07.000]  他不明白
[00:23:07.000 --> 00:23:09.000]  這個機構會錄歌
[00:23:09.000 --> 00:23:11.000]  所以他有一段時間
[00:23:11.000 --> 00:23:13.000]  做得不是很開心
[00:23:13.000 --> 00:23:14.000]  一直在等
[00:23:14.000 --> 00:23:15.000]  一直在等
[00:23:15.000 --> 00:23:16.000]  為什麼都還沒有到我呢
[00:23:16.000 --> 00:23:17.000]  他當時
[00:23:17.000 --> 00:23:18.000]  我們很友好
[00:23:18.000 --> 00:23:19.000]  所以我們會這樣分享
[00:23:19.000 --> 00:23:22.000]  就像上帝
[00:23:22.000 --> 00:23:23.000]  就算他祈禱了
[00:23:23.000 --> 00:23:24.000]  上帝沒有開路
[00:23:24.000 --> 00:23:26.000]  沒有讓他看到神蹟
[00:23:26.000 --> 00:23:28.000]  後來他繼續
[00:23:28.000 --> 00:23:30.000]  自己彈結他
[00:23:30.000 --> 00:23:31.000]  繼續唱
[00:23:31.000 --> 00:23:35.000]  也和我一起進入神學院
[00:23:35.000 --> 00:23:36.000]  其實Pastor Tim都認識他
[00:23:36.000 --> 00:23:38.000]  我們以前都很熟
[00:23:38.000 --> 00:23:40.000]  他進入神學院
[00:23:40.000 --> 00:23:41.000]  我們一起學習
[00:23:41.000 --> 00:23:43.000]  然後順利畢業
[00:23:43.000 --> 00:23:45.000]  但最近
[00:23:45.000 --> 00:23:47.000]  說的是三四年後
[00:23:47.000 --> 00:23:49.000]  我都完了三年
[00:23:49.000 --> 00:23:51.000]  這兩三年後
[00:23:51.000 --> 00:23:53.000]  到最近我聽到
[00:23:53.000 --> 00:23:55.000]  他在YouTube出了一首歌
[00:23:55.000 --> 00:23:57.000]  已經出了兩首
[00:23:57.000 --> 00:23:59.000]  很奇妙
[00:23:59.000 --> 00:24:01.000]  我覺得很特別
[00:24:01.000 --> 00:24:04.000]  他們和人一起組樂隊
[00:24:04.000 --> 00:24:06.000]  然後出歌
[00:24:06.000 --> 00:24:07.000]  當然這個年代
[00:24:07.000 --> 00:24:09.000]  出歌好像不是很難
[00:24:09.000 --> 00:24:11.000]  但我覺得
[00:24:11.000 --> 00:24:13.000]  看到整個生命
[00:24:13.000 --> 00:24:14.000]  聽回他的故事
[00:24:14.000 --> 00:24:16.000]  你才會覺得那種奇妙
[00:24:16.000 --> 00:24:18.000]  上帝一直在等
[00:24:18.000 --> 00:24:20.000]  我相信他等了五年
[00:24:20.000 --> 00:24:22.000]  不是四十年
[00:24:22.000 --> 00:24:24.000]  是五年時間
[00:24:24.000 --> 00:24:25.000]  去裝備他
[00:24:25.000 --> 00:24:27.000]  可能他要訓練他的性格
[00:24:27.000 --> 00:24:28.000]  訓練他的品格
[00:24:28.000 --> 00:24:30.000]  要他好好忍耐
[00:24:30.000 --> 00:24:32.000]  也要裝備自己
[00:24:32.000 --> 00:24:35.000]  讓他有讀神學的裝備
[00:24:35.000 --> 00:24:37.000]  上帝真的有很特別
[00:24:37.000 --> 00:24:39.000]  最好的時間
[00:24:39.000 --> 00:24:41.000]  因此今天當你覺得
[00:24:41.000 --> 00:24:43.000]  坐在這裡聽的時候
[00:24:43.000 --> 00:24:45.000]  當你覺得你的讀書
[00:24:45.000 --> 00:24:46.000]  你做的事情
[00:24:46.000 --> 00:24:48.000]  好像沒有什麼意義的時候
[00:24:48.000 --> 00:24:50.000]  我想你去想這件事
[00:24:50.000 --> 00:24:52.000]  你想起摩西
[00:24:52.000 --> 00:24:54.000]  摩西是四十年
[00:24:54.000 --> 00:24:56.000]  他要被訓練四十年
[00:24:56.000 --> 00:24:59.000]  才能夠承擔那份職責
[00:24:59.000 --> 00:25:01.000]  那份托付
[00:25:01.000 --> 00:25:02.000]  那個carrer
[00:25:02.000 --> 00:25:04.000]  那個希伯來文
[00:25:04.000 --> 00:25:06.000]  才能夠承擔那個職責
[00:25:06.000 --> 00:25:07.000]  所以你要知道
[00:25:07.000 --> 00:25:09.000]  上帝一直在塗造你和我
[00:25:09.000 --> 00:25:11.000]  而到了合適的時間
[00:25:11.000 --> 00:25:13.000]  他就能夠更大的
[00:25:13.000 --> 00:25:15.000]  去使用我們
[00:25:15.000 --> 00:25:17.000]  當然你也不要等四十年
[00:25:17.000 --> 00:25:19.000]  等五年才去侍奉
[00:25:19.000 --> 00:25:21.000]  當我們今天有機會的時候
[00:25:21.000 --> 00:25:23.000]  就可以去試試侍奉
[00:25:23.000 --> 00:25:25.000]  擔椅子
[00:25:25.000 --> 00:25:26.000]  站在後面
[00:25:26.000 --> 00:25:27.000]  都是一個侍奉
[00:25:27.000 --> 00:25:29.000]  不需要等聖旨到
[00:25:29.000 --> 00:25:31.000]  才去侍奉
[00:25:31.000 --> 00:25:32.000]  是不是
[00:25:32.000 --> 00:25:33.000]  願意我們一起學習
[00:25:33.000 --> 00:25:35.000]  在小的事情上去忠心
[00:25:35.000 --> 00:25:37.000]  成為上帝合用的器皿
[00:25:37.000 --> 00:25:39.000]  最後很快
[00:25:39.000 --> 00:25:41.000]  說完最後一點
[00:25:41.000 --> 00:25:46.000]  就是上帝也會期待人去回應
[00:25:46.000 --> 00:25:48.000]  上帝會呼召人
[00:25:48.000 --> 00:25:50.000]  會塗造人
[00:25:50.000 --> 00:25:52.000]  也會期待我們去回應
[00:25:52.000 --> 00:25:54.000]  我不知道剛才
[00:25:54.000 --> 00:25:55.000]  你知不知道
[00:25:55.000 --> 00:25:57.000]  摩西其實是怎樣回應神的
[00:25:57.000 --> 00:25:59.000]  當神呼召摩西的時候
[00:25:59.000 --> 00:26:01.000]  他怎樣回應神
[00:26:01.000 --> 00:26:04.000]  讀給大家聽
[00:26:04.000 --> 00:26:05.000]  我只讀第十一節
[00:26:05.000 --> 00:26:06.000]  摩西和神說
[00:26:06.000 --> 00:26:07.000]  我是什麼人
[00:26:07.000 --> 00:26:09.000]  Who am I
[00:26:09.000 --> 00:26:11.000]  竟然能夠去見法老
[00:26:11.000 --> 00:26:13.000]  將以色列人從埃及領出來
[00:26:13.000 --> 00:26:16.000]  他說Who am I
[00:26:16.000 --> 00:26:18.000]  Who am I
[00:26:18.000 --> 00:26:20.000]  這句說話是不是很熟悉
[00:26:20.000 --> 00:26:22.000]  有沒有人問過自己這個問題
[00:26:22.000 --> 00:26:24.000]  我是誰
[00:26:24.000 --> 00:26:26.000]  他可能心裏想
[00:26:26.000 --> 00:26:28.000]  你剛才說了這麼長的時間
[00:26:28.000 --> 00:26:30.000]  你不是說要救他們嗎
[00:26:30.000 --> 00:26:32.000]  為什麼你不是自己去
[00:26:32.000 --> 00:26:34.000]  為什麼要選我
[00:26:34.000 --> 00:26:38.000]  原來摩西不是我們想像中的堅強
[00:26:38.000 --> 00:26:40.000]  雖然我們剛才說得很厲害
[00:26:40.000 --> 00:26:42.000]  神安排給他
[00:26:42.000 --> 00:26:45.000]  但他原來不是想像中的堅強
[00:26:45.000 --> 00:26:47.000]  當我們眼中的摩西
[00:26:47.000 --> 00:26:49.000]  是很帥的
[00:26:49.000 --> 00:26:50.000]  左手邊
[00:26:50.000 --> 00:26:52.000]  原來摩西看自己
[00:26:52.000 --> 00:26:53.000]  是右手邊
[00:26:53.000 --> 00:26:55.000]  現在很流行這些圖
[00:26:55.000 --> 00:26:57.000]  他看自己原來是一個
[00:26:57.000 --> 00:26:59.000]  Who am I
[00:26:59.000 --> 00:27:01.000]  我是誰
[00:27:01.000 --> 00:27:03.000]  摩西是這樣看自己
[00:27:03.000 --> 00:27:05.000]  時間關係我看不完第三第四章
[00:27:05.000 --> 00:27:07.000]  不過如果你自己回去看完
[00:27:07.000 --> 00:27:10.000]  這個故事很精彩
[00:27:10.000 --> 00:27:13.000]  原來摩西連續五次
[00:27:13.000 --> 00:27:15.000]  去拒絕神
[00:27:15.000 --> 00:27:16.000]  很厲害
[00:27:16.000 --> 00:27:18.000]  上帝第一次
[00:27:18.000 --> 00:27:20.000]  差不多是第一次
[00:27:20.000 --> 00:27:22.000]  第二次去呼召人的時候
[00:27:22.000 --> 00:27:24.000]  他No No No No
[00:27:24.000 --> 00:27:26.000]  這些就是他的藉口
[00:27:26.000 --> 00:27:28.000]  他的原因
[00:27:28.000 --> 00:27:29.000]  我是誰
[00:27:29.000 --> 00:27:31.000]  Who am I
[00:27:31.000 --> 00:27:32.000]  百姓都不認識你
[00:27:32.000 --> 00:27:33.000]  你叫什麼名字
[00:27:33.000 --> 00:27:35.000]  他會質疑我們的能力
[00:27:35.000 --> 00:27:38.000]  如果以色列百姓不相信我
[00:27:38.000 --> 00:27:39.000]  那怎麼辦
[00:27:39.000 --> 00:27:40.000]  我怎樣帶他們
[00:27:40.000 --> 00:27:42.000]  六十萬人
[00:27:42.000 --> 00:27:44.000]  都沒有口才
[00:27:44.000 --> 00:27:46.000]  你找另一個吧
[00:27:46.000 --> 00:27:47.000]  去到最後
[00:27:47.000 --> 00:27:48.000]  去到第四章
[00:27:48.000 --> 00:27:50.000]  今天沒時間說了
[00:27:50.000 --> 00:27:51.000]  太長了
[00:27:51.000 --> 00:27:52.000]  他都叫神
[00:27:52.000 --> 00:27:53.000]  你找另一個吧
[00:27:53.000 --> 00:27:54.000]  你找Aaron吧
[00:27:54.000 --> 00:27:56.000]  找我哥吧
[00:27:56.000 --> 00:27:58.000]  摩西的哥叫Aaron
[00:27:58.000 --> 00:28:03.000]  我們在這裡看到摩西的恐懼
[00:28:03.000 --> 00:28:05.000]  看到他的自卑
[00:28:05.000 --> 00:28:07.000]  我不知道這個清單
[00:28:07.000 --> 00:28:09.000]  你見到自己嗎
[00:28:09.000 --> 00:28:11.000]  我就找到了
[00:28:11.000 --> 00:28:13.000]  我上次也分享過
[00:28:13.000 --> 00:28:15.000]  我覺得自己有第四樣
[00:28:15.000 --> 00:28:17.000]  我經常覺得自己沒什麼口才
[00:28:17.000 --> 00:28:19.000]  特別對文字
[00:28:19.000 --> 00:28:21.000]  我很怕
[00:28:21.000 --> 00:28:23.000]  每次一篇文出來
[00:28:23.000 --> 00:28:25.000]  很痛苦
[00:28:25.000 --> 00:28:27.000]  幾位目者都知道
[00:28:27.000 --> 00:28:29.000]  很痛苦
[00:28:29.000 --> 00:28:31.000]  覺得自己特別像摩西
[00:28:31.000 --> 00:28:35.000]  但上帝也賜給摩西一個Aaron
[00:28:35.000 --> 00:28:37.000]  一個哥哥
[00:28:37.000 --> 00:28:39.000]  去成為他的口
[00:28:39.000 --> 00:28:41.000]  上帝很有憐憫
[00:28:41.000 --> 00:28:44.000]  他賜給我一個有口才的太太
[00:28:44.000 --> 00:28:47.000]  這個要拍手
[00:28:47.000 --> 00:28:50.000]  我叫他聽回
[00:28:50.000 --> 00:28:53.000]  我覺得很神奇
[00:28:53.000 --> 00:28:57.000]  但經歷了神蹟之後
[00:28:57.000 --> 00:28:58.000]  我依然是沒口才
[00:28:58.000 --> 00:29:00.000]  最有趣的是摩西也是一樣
[00:29:00.000 --> 00:29:02.000]  祂祈禱了
[00:29:02.000 --> 00:29:03.000]  神使用祂
[00:29:03.000 --> 00:29:04.000]  祂依然是沒口才
[00:29:04.000 --> 00:29:06.000]  但祂仍然使用祂
[00:29:06.000 --> 00:29:10.000]  所以上帝有沒有後悔使用摩西
[00:29:10.000 --> 00:29:12.000]  祂沒有
[00:29:12.000 --> 00:29:14.000]  最神奇的就是這件事
[00:29:14.000 --> 00:29:16.000]  最後說完這個就完
[00:29:16.000 --> 00:29:18.000]  祂說了三件事
[00:29:18.000 --> 00:29:20.000]  我讀給大家聽
[00:29:20.000 --> 00:29:22.000]  祂說我必與你同在
[00:29:22.000 --> 00:29:24.000]  然後第二件事
[00:29:24.000 --> 00:29:26.000]  你將你的百姓從埃及領出來的時候
[00:29:26.000 --> 00:29:28.000]  你們會在這個山
[00:29:28.000 --> 00:29:30.000]  在這個地方去侍奉我
[00:29:30.000 --> 00:29:32.000]  第三
[00:29:32.000 --> 00:29:34.000]  祂告訴你上帝的名字
[00:29:34.000 --> 00:29:37.000]  我叫做自由永有的神
[00:29:37.000 --> 00:29:39.000]  祂跟他說了三件事
[00:29:39.000 --> 00:29:40.000]  作為一個安慰
[00:29:40.000 --> 00:29:42.000]  作為祂的一種鼓勵
[00:29:42.000 --> 00:29:44.000]  祂說我必與你同在
[00:29:44.000 --> 00:29:47.000]  你領這班百姓出來
[00:29:47.000 --> 00:29:50.000]  你必定會來到這個山上去敬拜我
[00:29:50.000 --> 00:29:52.000]  這是一個應許
[00:29:52.000 --> 00:29:53.000]  一個promise
[00:29:53.000 --> 00:29:55.000]  最後上帝的名字
[00:29:55.000 --> 00:29:57.000]  是我們的鼓勵
[00:29:57.000 --> 00:29:58.000]  為什麼
[00:29:58.000 --> 00:30:01.000]  上帝這個自由永有的意思是
[00:30:01.000 --> 00:30:03.000]  上帝是獨一的神
[00:30:03.000 --> 00:30:06.000]  上帝是創造我們的神
[00:30:06.000 --> 00:30:08.000]  上帝是不會改變的神
[00:30:08.000 --> 00:30:11.000]  今天祂掌管著一切
[00:30:11.000 --> 00:30:13.000]  掌管著我們的所有
[00:30:13.000 --> 00:30:16.000]  甚至連祂的說話都帶有能力
[00:30:16.000 --> 00:30:20.000]  原來呼召的重點
[00:30:20.000 --> 00:30:22.000]  好了我要總結了
[00:30:22.000 --> 00:30:24.000]  原來呼召的重點
[00:30:24.000 --> 00:30:27.000]  從來都不是在乎祂是誰
[00:30:27.000 --> 00:30:29.000]  不在乎摩西是誰
[00:30:29.000 --> 00:30:31.000]  只是在乎上帝是誰
[00:30:31.000 --> 00:30:36.000]  同樣這個拯救的計劃的重點
[00:30:36.000 --> 00:30:38.000]  同樣不在乎我們是誰
[00:30:38.000 --> 00:30:40.000]  而在乎的是上帝
[00:30:40.000 --> 00:30:42.000]  是呼召的上帝
[00:30:42.000 --> 00:30:44.000]  我再說一次好嗎
[00:30:44.000 --> 00:30:45.000]  這個呼召的重點
[00:30:45.000 --> 00:30:48.000]  從來都不是摩西或我們是誰
[00:30:48.000 --> 00:30:51.000]  而所在乎的是上帝是誰
[00:30:51.000 --> 00:30:53.000]  同樣這個拯救的計劃
[00:30:53.000 --> 00:30:56.000]  哪怕祂呼召你去做什麼都好
[00:30:56.000 --> 00:30:58.000]  在乎的不是你那裡
[00:30:58.000 --> 00:31:00.000]  你可能看自己很害怕
[00:31:00.000 --> 00:31:03.000]  而是上帝說我與你同在
[00:31:03.000 --> 00:31:07.000]  我們在今天再一次去調節我們的心態
[00:31:07.000 --> 00:31:10.000]  將目光從我們自己的好與不好
[00:31:10.000 --> 00:31:12.000]  放回上帝那裡
[00:31:12.000 --> 00:31:14.000]  今天當我們問
[00:31:14.000 --> 00:31:16.000]  各位explorer
[00:31:16.000 --> 00:31:18.000]  一分鐘我們就完結了
[00:31:18.000 --> 00:31:20.000]  今天當我們問
[00:31:20.000 --> 00:31:23.000]  我接下來的人生應該做什麼
[00:31:23.000 --> 00:31:25.000]  或者我們問很多的問題
[00:31:25.000 --> 00:31:28.000]  原來我們是問錯了
[00:31:28.000 --> 00:31:30.000]  我們弄錯了這個問題
[00:31:30.000 --> 00:31:32.000]  原來我們應該先問的是
[00:31:32.000 --> 00:31:34.000]  上帝啊你是一個怎樣的上帝
[00:31:34.000 --> 00:31:37.000]  上帝啊你的計劃是怎樣
[00:31:37.000 --> 00:31:41.000]  因為我們的人生本來就在上帝那裡
[00:31:41.000 --> 00:31:43.000]  唯有我們和祂連結
[00:31:43.000 --> 00:31:46.000]  我們才知道我們人生的計劃
[00:31:46.000 --> 00:31:48.000]  所以我們不斷在繞圈去想
[00:31:48.000 --> 00:31:49.000]  我想怎樣 我可以怎樣
[00:31:49.000 --> 00:31:51.000]  你想我怎樣
[00:31:51.000 --> 00:31:53.000]  其實我們問錯了
[00:31:53.000 --> 00:31:55.000]  我們應該問祂
[00:31:55.000 --> 00:31:57.000]  是唯有祂才知道什麼對我們最好
[00:31:57.000 --> 00:32:01.000]  所以來到這個呼召的第一講
[00:32:01.000 --> 00:32:02.000]  我想告訴大家
[00:32:02.000 --> 00:32:05.000]  上帝是會呼召我們
[00:32:05.000 --> 00:32:08.000]  上帝是會花時間塗造我們
[00:32:08.000 --> 00:32:12.000]  上帝也是期待我們去回應祂
[00:32:12.000 --> 00:32:15.000]  但願我們今天在explorer當中
[00:32:15.000 --> 00:32:18.000]  我們整個群體能夠成為
[00:32:18.000 --> 00:32:20.000]  explorer of the faith
[00:32:20.000 --> 00:32:22.000]  explorer of God
[00:32:22.000 --> 00:32:24.000]  一個尋求祂的群體
[00:32:24.000 --> 00:32:26.000]  但願上帝去改變我們
[00:32:26.000 --> 00:32:29.000]  今天我們可能沒有focus在
[00:32:29.000 --> 00:32:31.000]  上帝要我們做什麼的部分
[00:32:31.000 --> 00:32:33.000]  下次我們才會講
[00:32:33.000 --> 00:32:36.000]  但在你今天的生命當中
[00:32:36.000 --> 00:32:39.000]  有沒有一些東西上帝要去改變你
[00:32:39.000 --> 00:32:43.000]  以致你更加能夠成為上帝合用的器皿
[00:32:43.000 --> 00:32:46.000]  可能上帝在這一刻正在塗造你
[00:32:46.000 --> 00:32:50.000]  讓我們一起去祈禱去安靜
[00:32:52.000 --> 00:32:56.000]  你好小聲,警拜隊預備出來唱回應詩
[00:32:56.000 --> 00:33:07.000]  讓我們一起去到安靜
[00:33:07.000 --> 00:33:09.000]  一同去到思想
[00:33:09.000 --> 00:33:11.000]  上帝有沒有一些東西
[00:33:11.000 --> 00:33:14.000]  有沒有一樣東西去提醒你呢
[00:33:14.000 --> 00:33:23.000]  (音樂)
[00:33:23.000 --> 00:33:26.000]  會不會是你的性格
[00:33:26.000 --> 00:33:30.000]  可能你不夠忍耐
[00:33:30.000 --> 00:33:35.000]  可能你的脾氣仍然很暴躁
[00:33:35.000 --> 00:33:40.000]  因為你要上帝究竟在做什麼呢
