
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:16:30.500 --> 00:16:32.500]  我send一個helper
[00:16:32.500 --> 00:16:34.500]  去找她在哪
[00:16:34.500 --> 00:16:36.500]  然後去remind她
[00:16:36.500 --> 00:16:38.500]  我們一起
[00:16:38.500 --> 00:16:40.500]  做一個group mission
[00:16:40.500 --> 00:16:42.500]  就要一起stay together
[00:16:42.500 --> 00:16:46.500]  還有一次
[00:16:46.500 --> 00:16:48.500]  另一個旅行的時候
[00:16:48.500 --> 00:16:50.500]  我們短訊已經結束了
[00:16:50.500 --> 00:16:52.500]  我們就回
[00:16:52.500 --> 00:16:54.500]  香港
[00:16:54.500 --> 00:16:56.500]  我們回香港就要
[00:16:56.500 --> 00:16:58.500]  轉機
[00:16:58.500 --> 00:17:00.500]  在Manila轉機
[00:17:00.500 --> 00:17:02.500]  誰去過Manila
[00:17:02.500 --> 00:17:04.500]  知不知道Manila在哪
[00:17:04.500 --> 00:17:06.500]  Manila轉機
[00:17:06.500 --> 00:17:08.500]  我們轉機的時候
[00:17:08.500 --> 00:17:10.500]  是要再
[00:17:10.500 --> 00:17:12.500]  check in
[00:17:12.500 --> 00:17:14.500]  一次
[00:17:14.500 --> 00:17:16.500]  我們一group
[00:17:16.500 --> 00:17:18.500]  可能七個
[00:17:18.500 --> 00:17:20.500]  check in
[00:17:20.500 --> 00:17:22.500]  每個都給了passport
[00:17:22.500 --> 00:17:24.500]  然後有一個就說
[00:17:24.500 --> 00:17:26.500]  哎呀死了
[00:17:26.500 --> 00:17:28.500]  她不見了passport
[00:17:28.500 --> 00:17:30.500]  你知不知道
[00:17:30.500 --> 00:17:32.500]  她留了passport在哪
[00:17:32.500 --> 00:17:36.500]  你坐飛機的時候
[00:17:36.500 --> 00:17:38.500]  前面沒有
[00:17:38.500 --> 00:17:40.500]  有個pocket
[00:17:40.500 --> 00:17:42.500]  她放了passport在pocket
[00:17:42.500 --> 00:17:44.500]  前面
[00:17:44.500 --> 00:17:46.500]  有沒有人試過這樣放
[00:17:46.500 --> 00:17:48.500]  有沒有人試過
[00:17:48.500 --> 00:17:50.500]  你試過
[00:17:50.500 --> 00:17:52.500]  你記得拿回
[00:17:52.500 --> 00:17:54.500]  她就不記得拿
[00:17:54.500 --> 00:17:56.500]  我們就
[00:17:56.500 --> 00:17:58.500]  快要上機了
[00:17:58.500 --> 00:18:00.500]  等不等好
[00:18:00.500 --> 00:18:02.500]  誰會等
[00:18:02.500 --> 00:18:04.500]  每個miss個flight去等她
[00:18:04.500 --> 00:18:06.500]  誰會等
[00:18:06.500 --> 00:18:08.500]  沒有人會等
[00:18:08.500 --> 00:18:10.500]  VN不會等
[00:18:10.500 --> 00:18:12.500]  ok
[00:18:12.500 --> 00:18:14.500]  這個好牧師
[00:18:14.500 --> 00:18:16.500]  跟這個去trip好了
[00:18:16.500 --> 00:18:18.500]  VN就不要了
[00:18:18.500 --> 00:18:20.500]  VN說不等
[00:18:20.500 --> 00:18:22.500]  Timon你小心
[00:18:22.500 --> 00:18:28.500]  說笑的
[00:18:28.500 --> 00:18:30.500]  不要生氣
[00:18:30.500 --> 00:18:32.500]  要輸我
[00:18:32.500 --> 00:18:36.500]  只有一個小時
[00:18:36.500 --> 00:18:38.500]  她不見了passport
[00:18:38.500 --> 00:18:40.500]  在飛機前
[00:18:40.500 --> 00:18:42.500]  我做領袖應該做什麼
[00:18:42.500 --> 00:18:44.500]  怎樣
[00:18:44.500 --> 00:18:46.500]  我們有七個
[00:18:46.500 --> 00:18:48.500]  你們會怎樣
[00:18:48.500 --> 00:18:52.500]  ok very good
[00:18:52.500 --> 00:18:54.500]  有沒有人聽到peer說話
[00:18:54.500 --> 00:18:56.500]  留一個和她走
[00:18:56.500 --> 00:18:58.500]  我做領袖
[00:18:58.500 --> 00:19:00.500]  我陪你
[00:19:00.500 --> 00:19:02.500]  等回passport
[00:19:02.500 --> 00:19:04.500]  我們一起走
[00:19:04.500 --> 00:19:06.500]  留幾晚一晚ok
[00:19:06.500 --> 00:19:08.500]  個個安全就好
[00:19:08.500 --> 00:19:10.500]  我們在
[00:19:10.500 --> 00:19:12.500]  那個
[00:19:12.500 --> 00:19:14.500]  security office
[00:19:14.500 --> 00:19:16.500]  ok
[00:19:16.500 --> 00:19:18.500]  在這坐
[00:19:18.500 --> 00:19:20.500]  剩下45分鐘
[00:19:20.500 --> 00:19:24.500]  站一會
[00:19:24.500 --> 00:19:26.500]  剩下30分鐘
[00:19:26.500 --> 00:19:28.500]  passport來了
[00:19:28.500 --> 00:19:30.500]  馬上
[00:19:30.500 --> 00:19:32.500]  立即check in
[00:19:32.500 --> 00:19:34.500]  馬上
[00:19:34.500 --> 00:19:36.500]  找我們的team
[00:19:36.500 --> 00:19:38.500]  感謝神回來了
[00:19:38.500 --> 00:19:42.500]  有時
[00:19:42.500 --> 00:19:44.500]  我們在team
[00:19:44.500 --> 00:19:46.500]  在教會
[00:19:46.500 --> 00:19:48.500]  有些人
[00:19:48.500 --> 00:19:50.500]  是要走的
[00:19:50.500 --> 00:19:52.500]  有些人是要走的
[00:19:52.500 --> 00:19:54.500]  我們有強的
[00:19:54.500 --> 00:19:56.500]  有些人是軟弱的
[00:19:56.500 --> 00:19:58.500]  有些人可能是forgetful的
[00:19:58.500 --> 00:20:02.500]  我們要
[00:20:02.500 --> 00:20:04.500]  bear with one another
[00:20:04.500 --> 00:20:06.500]  我們要怎樣
[00:20:06.500 --> 00:20:08.500]  第一謙卑我們自己
[00:20:08.500 --> 00:20:10.500]  recognize我們自己
[00:20:10.500 --> 00:20:12.500]  都有軟弱的
[00:20:12.500 --> 00:20:14.500]  第二
[00:20:14.500 --> 00:20:16.500]  要看到
[00:20:16.500 --> 00:20:18.500]  哪個人
[00:20:18.500 --> 00:20:20.500]  有要幫助的
[00:20:20.500 --> 00:20:22.500]  realize
[00:20:22.500 --> 00:20:24.500]  recognize
[00:20:24.500 --> 00:20:26.500]  第三是reach out
[00:20:26.500 --> 00:20:28.500]  去幫人
[00:20:28.500 --> 00:20:30.500]  我們繼續verse 15
[00:20:30.500 --> 00:20:32.500]  verse 2
[00:20:32.500 --> 00:20:34.500]  我們一起讀英文
[00:20:34.500 --> 00:20:36.500]  第二節
[00:20:36.500 --> 00:20:38.500]  123
[00:20:38.500 --> 00:20:40.500]  let each of us
[00:20:40.500 --> 00:20:42.500]  please
[00:20:42.500 --> 00:20:44.500]  123
[00:20:44.500 --> 00:20:46.500]  let each of us
[00:20:46.500 --> 00:20:48.500]  please his neighbor
[00:20:48.500 --> 00:20:50.500]  for his good
[00:20:50.500 --> 00:20:52.500]  to build him up
[00:20:52.500 --> 00:20:54.500]  for Christ did not please himself
[00:20:54.500 --> 00:20:56.500]  but it was written
[00:20:56.500 --> 00:20:58.500]  the reproaches of those
[00:20:58.500 --> 00:21:00.500]  who reproached you
[00:21:00.500 --> 00:21:02.500]  fell on me
[00:21:02.500 --> 00:21:04.500]  第二點
[00:21:04.500 --> 00:21:06.500]  是保羅叫我們
[00:21:06.500 --> 00:21:08.500]  please our neighbor
[00:21:08.500 --> 00:21:10.500]  誰是
[00:21:10.500 --> 00:21:12.500]  我們的neighbor
[00:21:12.500 --> 00:21:14.500]  who is our neighbor
[00:21:14.500 --> 00:21:16.500]  誰是我們的neighbor
[00:21:16.500 --> 00:21:18.500]  who is our neighbor
[00:21:18.500 --> 00:21:20.500]  拍拍你旁邊的
[00:21:20.500 --> 00:21:22.500]  家裡
[00:21:22.500 --> 00:21:24.500]  你旁邊的是不是neighbor
[00:21:24.500 --> 00:21:26.500]  誰認識你的neighbor
[00:21:26.500 --> 00:21:28.500]  認識嗎
[00:21:28.500 --> 00:21:30.500]  認識嗎
[00:21:30.500 --> 00:21:32.500]  BB認識
[00:21:32.500 --> 00:21:34.500]  還有沒有人認識
[00:21:34.500 --> 00:21:36.500]  你旁邊的neighbor
[00:21:36.500 --> 00:21:38.500]  是好人嗎
[00:21:38.500 --> 00:21:40.500]  請你吃東西
[00:21:40.500 --> 00:21:42.500]  good neighbor
[00:21:42.500 --> 00:21:44.500]  有沒有不好的neighbor
[00:21:44.500 --> 00:21:46.500]  有沒有覺得是不好的neighbor
[00:21:46.500 --> 00:21:48.500]  有沒有
[00:21:48.500 --> 00:21:50.500]  耶穌那時候
[00:21:50.500 --> 00:21:52.500]  門徒都問他
[00:21:52.500 --> 00:21:54.500]  who is my neighbor
[00:21:54.500 --> 00:21:56.500]  my neighbor
[00:21:56.500 --> 00:21:58.500]  那我們讀Luke 10
[00:21:58.500 --> 00:22:00.500]  我們請Ava幫我們讀Luke 10
[00:22:00.500 --> 00:22:02.500]  Luke 10
[00:22:02.500 --> 00:22:04.500]  他回答說
[00:22:04.500 --> 00:22:06.500]  你要盡心
[00:22:06.500 --> 00:22:08.500]  盡性
[00:22:08.500 --> 00:22:10.500]  盡力
[00:22:10.500 --> 00:22:12.500]  盡義愛主你的神
[00:22:12.500 --> 00:22:14.500]  又要愛倫如己
[00:22:14.500 --> 00:22:16.500]  耶穌對他說
[00:22:16.500 --> 00:22:18.500]  你回答得正確
[00:22:18.500 --> 00:22:20.500]  你這樣做就會得永生
[00:22:20.500 --> 00:22:22.500]  哪人要證明
[00:22:22.500 --> 00:22:24.500]  自己有你
[00:22:24.500 --> 00:22:26.500]  就對耶穌說
[00:22:26.500 --> 00:22:28.500]  誰是我的倫犀呢
[00:22:28.500 --> 00:22:30.500]  對了
[00:22:30.500 --> 00:22:32.500]  門徒問他
[00:22:32.500 --> 00:22:34.500]  who is my neighbor
[00:22:34.500 --> 00:22:36.500]  耶穌說
[00:22:36.500 --> 00:22:38.500]  love your enemies
[00:22:38.500 --> 00:22:40.500]  or love God, love others
[00:22:40.500 --> 00:22:42.500]  love your neighbor
[00:22:42.500 --> 00:22:44.500]  他就說
[00:22:44.500 --> 00:22:46.500]  who is my neighbor
[00:22:46.500 --> 00:22:48.500]  然後耶穌就說了什麼故事
[00:22:48.500 --> 00:22:50.500]  講什麼故事
[00:22:50.500 --> 00:22:52.500]  對了
[00:22:52.500 --> 00:22:54.500]  The Good Samaritan
[00:22:54.500 --> 00:22:56.500]  這個人
[00:22:56.500 --> 00:22:58.500]  被人打
[00:22:58.500 --> 00:23:00.500]  搶了東西
[00:23:00.500 --> 00:23:02.500]  衣服都偷了
[00:23:02.500 --> 00:23:04.500]  然後什麼人走過
[00:23:04.500 --> 00:23:06.500]  這個人
[00:23:06.500 --> 00:23:08.500]  是什麼人
[00:23:08.500 --> 00:23:10.500]  這個High Priest
[00:23:10.500 --> 00:23:12.500]  High Priest walk
[00:23:12.500 --> 00:23:14.500]  看到他就怎樣
[00:23:14.500 --> 00:23:16.500]  馬上閃
[00:23:16.500 --> 00:23:18.500]  閃
[00:23:18.500 --> 00:23:20.500]  閃
[00:23:20.500 --> 00:23:22.500]  然後Levi又來
[00:23:22.500 --> 00:23:24.500]  是不是
[00:23:24.500 --> 00:23:26.500]  他又看到他又怎樣
[00:23:26.500 --> 00:23:28.500]  看到他
[00:23:28.500 --> 00:23:30.500]  那麼慘被人打
[00:23:30.500 --> 00:23:32.500]  被人搶了東西他怎樣
[00:23:32.500 --> 00:23:34.500]  他也走
[00:23:34.500 --> 00:23:36.500]  是不是
[00:23:36.500 --> 00:23:38.500]  最後這個人
[00:23:38.500 --> 00:23:40.500]  就是一個Samaritan
[00:23:40.500 --> 00:23:42.500]  是不是
[00:23:42.500 --> 00:23:44.500]  Samaritan
[00:23:44.500 --> 00:23:46.500]  和Jews的關係是怎樣
[00:23:46.500 --> 00:23:48.500]  猶太人覺得
[00:23:48.500 --> 00:23:50.500]  Samaritan是怎樣
[00:23:50.500 --> 00:23:52.500]  他是look down
[00:23:52.500 --> 00:23:54.500]  on他們
[00:23:54.500 --> 00:23:56.500]  look down on這些人
[00:23:56.500 --> 00:23:58.500]  和我們的敵人
[00:23:58.500 --> 00:24:00.500]  一起去
[00:24:00.500 --> 00:24:02.500]  interact
[00:24:02.500 --> 00:24:04.500]  intermingle
[00:24:04.500 --> 00:24:06.500]  不同這些人
[00:24:06.500 --> 00:24:08.500]  look down 他們
[00:24:08.500 --> 00:24:10.500]  但這個Samaritan看到這個人
[00:24:10.500 --> 00:24:12.500]  被人打
[00:24:12.500 --> 00:24:14.500]  搶了東西
[00:24:14.500 --> 00:24:16.500]  他就幫他
[00:24:16.500 --> 00:24:18.500]  帶他去
[00:24:18.500 --> 00:24:20.500]  帶他去酒店
[00:24:20.500 --> 00:24:22.500]  還付酒店的費
[00:24:22.500 --> 00:24:24.500]  是不是
[00:24:24.500 --> 00:24:26.500]  他幫他
[00:24:26.500 --> 00:24:28.500]  那麼這個故事
[00:24:28.500 --> 00:24:30.500]  耶穌說了之後
[00:24:30.500 --> 00:24:32.500]  Who is the neighbor
[00:24:32.500 --> 00:24:34.500]  in this story
[00:24:34.500 --> 00:24:36.500]  你覺得Who is the neighbor
[00:24:36.500 --> 00:24:38.500]  Who is the neighbor
[00:24:38.500 --> 00:24:40.500]  Is the good Samaritan
[00:24:40.500 --> 00:24:42.500]  幫他
[00:24:42.500 --> 00:24:44.500]  那個人
[00:24:44.500 --> 00:24:46.500]  真正是他的neighbor
[00:24:46.500 --> 00:24:48.500]  保羅在這個
[00:24:48.500 --> 00:24:50.500]  passage就叫我們
[00:24:50.500 --> 00:24:52.500]  怎樣去please our neighbor
[00:24:52.500 --> 00:24:54.500]  Let us each please
[00:24:54.500 --> 00:24:56.500]  his neighbor for his good
[00:24:56.500 --> 00:24:58.500]  for his good
[00:24:58.500 --> 00:25:00.500]  for his good
[00:25:00.500 --> 00:25:02.500]  我們幫人
[00:25:02.500 --> 00:25:04.500]  為他好
[00:25:04.500 --> 00:25:06.500]  我們怎樣去
[00:25:06.500 --> 00:25:08.500]  distinguish what is good
[00:25:08.500 --> 00:25:10.500]  How do we distinguish
[00:25:10.500 --> 00:25:12.500]  what is good for our neighbor
[00:25:12.500 --> 00:25:14.500]  我們怎樣去
[00:25:14.500 --> 00:25:16.500]  distinguish
[00:25:16.500 --> 00:25:18.500]  知不知道
[00:25:18.500 --> 00:25:20.500]  Timon知不知道
[00:25:20.500 --> 00:25:22.500]  不知道
[00:25:22.500 --> 00:25:24.500]  How do we distinguish what is good
[00:25:24.500 --> 00:25:26.500]  Gabe
[00:25:26.500 --> 00:25:28.500]  How do we distinguish
[00:25:28.500 --> 00:25:30.500]  How to please our neighbor for his good
[00:25:38.500 --> 00:25:40.500]  第一
[00:25:40.500 --> 00:25:44.500]  How do we distinguish
[00:25:44.500 --> 00:25:46.500]  what is good in general
[00:25:46.500 --> 00:25:48.500]  Read the Bible
[00:25:48.500 --> 00:25:50.500]  這個Sunday school answer
[00:25:50.500 --> 00:25:52.500]  Very good 讀聖經
[00:25:52.500 --> 00:25:54.500]  讀聖經
[00:25:54.500 --> 00:25:56.500]  然後要看
[00:25:56.500 --> 00:25:58.500]  神說什麼是好
[00:25:58.500 --> 00:26:00.500]  和不好
[00:26:00.500 --> 00:26:02.500]  That's the first point
[00:26:02.500 --> 00:26:04.500]  然後第二
[00:26:04.500 --> 00:26:06.500]  是用我們
[00:26:06.500 --> 00:26:08.500]  自己的reason
[00:26:08.500 --> 00:26:10.500]  吃這些東西好
[00:26:10.500 --> 00:26:12.500]  吃這些東西不好
[00:26:12.500 --> 00:26:14.500]  讀書
[00:26:14.500 --> 00:26:16.500]  Do some study
[00:26:16.500 --> 00:26:18.500]  看看什麼是好不好
[00:26:18.500 --> 00:26:20.500]  The first thing is
[00:26:20.500 --> 00:26:22.500]  Is it biblical
[00:26:22.500 --> 00:26:24.500]  然後第二
[00:26:24.500 --> 00:26:26.500]  他就說
[00:26:26.500 --> 00:26:28.500]  不單是for his good
[00:26:28.500 --> 00:26:30.500]  是要build him up
[00:26:30.500 --> 00:26:32.500]  Build him up
[00:26:32.500 --> 00:26:34.500]  誰試過
[00:26:34.500 --> 00:26:36.500]  幫人
[00:26:36.500 --> 00:26:38.500]  for his good
[00:26:38.500 --> 00:26:40.500]  誰試過
[00:26:40.500 --> 00:26:42.500]  我們回到之前的slide
[00:26:42.500 --> 00:26:44.500]  我們是圖畫
[00:26:44.500 --> 00:26:46.500]  是幫人的圖畫
[00:26:46.500 --> 00:26:50.500]  slide number
[00:26:50.500 --> 00:26:54.500]  eleven
[00:26:54.500 --> 00:26:56.500]  ten eleven
[00:26:56.500 --> 00:26:58.500]  我們做什麼
[00:26:58.500 --> 00:27:00.500]  誰參加過
[00:27:00.500 --> 00:27:02.500]  誰參加過
[00:27:02.500 --> 00:27:04.500]  誰參加過
[00:27:04.500 --> 00:27:06.500]  有嗎
[00:27:06.500 --> 00:27:08.500]  不是這個
[00:27:08.500 --> 00:27:10.500]  我們這裡
[00:27:10.500 --> 00:27:12.500]  去做什麼
[00:27:12.500 --> 00:27:14.500]  去派飯
[00:27:14.500 --> 00:27:16.500]  派飯給誰
[00:27:16.500 --> 00:27:18.500]  派飯給homeless
[00:27:18.500 --> 00:27:20.500]  那些人
[00:27:20.500 --> 00:27:22.500]  在旺角
[00:27:22.500 --> 00:27:24.500]  這個Carmen
[00:27:24.500 --> 00:27:26.500]  這個Caro
[00:27:26.500 --> 00:27:28.500]  我們為一個homeless person
[00:27:28.500 --> 00:27:30.500]  去祈禱
[00:27:30.500 --> 00:27:32.500]  我們怎麼去決定
[00:27:32.500 --> 00:27:34.500]  what is good for him
[00:27:34.500 --> 00:27:36.500]  我們是不是應該給錢
[00:27:36.500 --> 00:27:38.500]  給welcome card
[00:27:38.500 --> 00:27:40.500]  給Timon的credit card
[00:27:40.500 --> 00:27:42.500]  給什麼
[00:27:42.500 --> 00:27:44.500]  我們怎麼去決定
[00:27:44.500 --> 00:27:46.500]  what is good
[00:27:46.500 --> 00:27:48.500]  我們怎麼決定
[00:27:48.500 --> 00:27:50.500]  我們就想
[00:27:50.500 --> 00:27:52.500]  什麼是biblical
[00:27:52.500 --> 00:27:54.500]  給飯biblical
[00:27:54.500 --> 00:27:56.500]  給錢biblical
[00:27:56.500 --> 00:27:58.500]  用reason
[00:27:58.500 --> 00:28:00.500]  為什麼
[00:28:00.500 --> 00:28:02.500]  他們會用這些錢去做什麼
[00:28:02.500 --> 00:28:04.500]  如果他們用錢去買不好的東西
[00:28:04.500 --> 00:28:06.500]  那就不好
[00:28:06.500 --> 00:28:08.500]  我們的reason是
[00:28:08.500 --> 00:28:10.500]  我們派飯給他們
[00:28:10.500 --> 00:28:12.500]  他們吃了就好了
[00:28:12.500 --> 00:28:14.500]  那個reasoning
[00:28:14.500 --> 00:28:16.500]  this is how we help our neighbor
[00:28:16.500 --> 00:28:18.500]  是要用wisdom去help
[00:28:18.500 --> 00:28:20.500]  不是傻傻的去help
[00:28:20.500 --> 00:28:22.500]  要用wisdom
[00:28:22.500 --> 00:28:24.500]  去help
[00:28:24.500 --> 00:28:26.500]  ok
[00:28:26.500 --> 00:28:28.500]  alright let's go to
[00:28:28.500 --> 00:28:32.500]  point number
[00:28:32.500 --> 00:28:34.500]  three
[00:28:34.500 --> 00:28:36.500]  我們讀第四
[00:28:36.500 --> 00:28:38.500]  和第七節
[00:28:38.500 --> 00:28:40.500]  我們請
[00:28:40.500 --> 00:28:42.500]  Ava幫我們讀
[00:28:42.500 --> 00:28:44.500]  從前所寫的聖經
[00:28:44.500 --> 00:28:46.500]  都是為教導我們寫的
[00:28:46.500 --> 00:28:48.500]  要使我們直著忍耐
[00:28:48.500 --> 00:28:50.500]  和因聖經所生的安慰
[00:28:50.500 --> 00:28:52.500]  得著盼望
[00:28:52.500 --> 00:28:54.500]  但願此一生
[00:28:54.500 --> 00:28:56.500]  忍耐和安慰的神
[00:28:56.500 --> 00:28:58.500]  使你們彼此同心
[00:28:58.500 --> 00:29:00.500]  效法基督耶穌
[00:29:00.500 --> 00:29:02.500]  為使你們
[00:29:02.500 --> 00:29:04.500]  同心同聲
[00:29:04.500 --> 00:29:06.500]  榮耀我們主耶穌
[00:29:06.500 --> 00:29:08.500]  基督的父神
[00:29:08.500 --> 00:29:10.500]  所以你們要彼此接納
[00:29:10.500 --> 00:29:12.500]  如同基督接納你們一樣
[00:29:12.500 --> 00:29:14.500]  歸榮耀給神
[00:29:14.500 --> 00:29:16.500]  ok
[00:29:16.500 --> 00:29:18.500]  very good
[00:29:18.500 --> 00:29:20.500]  第一個point
[00:29:20.500 --> 00:29:22.500]  我們要bear with the weak
[00:29:22.500 --> 00:29:24.500]  bear with the weak
[00:29:24.500 --> 00:29:26.500]  point number two
[00:29:26.500 --> 00:29:28.500]  what was point number two
[00:29:28.500 --> 00:29:30.500]  to please our neighbor
[00:29:30.500 --> 00:29:32.500]  for his good
[00:29:32.500 --> 00:29:34.500]  and to build him up
[00:29:34.500 --> 00:29:36.500]  just like Jesus does for us
[00:29:36.500 --> 00:29:38.500]  第三個point
[00:29:38.500 --> 00:29:40.500]  live in harmony
[00:29:40.500 --> 00:29:42.500]  and welcome one another
[00:29:42.500 --> 00:29:44.500]  第五節
[00:29:44.500 --> 00:29:46.500]  他就這樣說
[00:29:46.500 --> 00:29:48.500]  one voice to glorify God
[00:29:48.500 --> 00:29:50.500]  the Father and our Lord Jesus Christ
[00:29:50.500 --> 00:29:52.500]  the Father and our Lord Jesus Christ
[00:29:52.500 --> 00:29:54.500]  therefore welcome one another
[00:29:54.500 --> 00:29:58.500]  as Christ has welcomed you
[00:29:58.500 --> 00:30:00.500]  為什麼我們要
[00:30:00.500 --> 00:30:02.500]  live in harmony
[00:30:02.500 --> 00:30:04.500]  and welcome one another
[00:30:04.500 --> 00:30:06.500]  為什麼
[00:30:06.500 --> 00:30:08.500]  因為耶穌先歡迎我們
[00:30:08.500 --> 00:30:10.500]  耶穌先歡迎我們
[00:30:10.500 --> 00:30:12.500]  去祂的家庭
[00:30:12.500 --> 00:30:14.500]  第二
[00:30:14.500 --> 00:30:16.500]  it glorifies God
[00:30:16.500 --> 00:30:18.500]  it glorifies God
[00:30:18.500 --> 00:30:20.500]  主耶穌
[00:30:20.500 --> 00:30:22.500]  幫我們set an example
[00:30:22.500 --> 00:30:24.500]  of welcoming
[00:30:24.500 --> 00:30:26.500]  each other
[00:30:26.500 --> 00:30:28.500]  and bringing peace
[00:30:28.500 --> 00:30:30.500]  with one another
[00:30:30.500 --> 00:30:32.500]  之前
[00:30:32.500 --> 00:30:34.500]  保羅說
[00:30:34.500 --> 00:30:38.500]  猶太人和non-Jews
[00:30:38.500 --> 00:30:40.500]  他們沒有peace
[00:30:40.500 --> 00:30:42.500]  沒有平安
[00:30:42.500 --> 00:30:44.500]  是耶穌先帶真正的平安
[00:30:44.500 --> 00:30:46.500]  為什麼耶穌
[00:30:46.500 --> 00:30:48.500]  先帶真正的平安呢
[00:30:48.500 --> 00:30:50.500]  我們可不可以
[00:30:50.500 --> 00:30:52.500]  看那個圖表
[00:30:52.500 --> 00:30:54.500]  兩個圓形的
[00:30:54.500 --> 00:30:56.500]  兩個圓形的
[00:30:56.500 --> 00:30:58.500]  第一
[00:30:58.500 --> 00:31:00.500]  猶太人
[00:31:00.500 --> 00:31:02.500]  他們明白
[00:31:02.500 --> 00:31:04.500]  舊約
[00:31:04.500 --> 00:31:06.500]  他們認識神
[00:31:06.500 --> 00:31:08.500]  真正的神
[00:31:08.500 --> 00:31:10.500]  他們就跟隨神的法律
[00:31:10.500 --> 00:31:12.500]  他們有食物限制
[00:31:12.500 --> 00:31:14.500]  所以
[00:31:14.500 --> 00:31:16.500]  non-Jews
[00:31:16.500 --> 00:31:18.500]  他們信奉什麼
[00:31:18.500 --> 00:31:20.500]  不同的東西
[00:31:20.500 --> 00:31:21.500]  羅馬神
[00:31:21.500 --> 00:31:23.500]  所以有不同的
[00:31:23.500 --> 00:31:25.500]  分別
[00:31:25.500 --> 00:31:27.500]  猶太人
[00:31:27.500 --> 00:31:29.500]  是受神的祝福
[00:31:29.500 --> 00:31:31.500]  他們是神的選擇
[00:31:31.500 --> 00:31:33.500]  還有他們認識神
[00:31:33.500 --> 00:31:35.500]  但是non-Jews
[00:31:35.500 --> 00:31:37.500]  他們跟隨自己的法律
[00:31:37.500 --> 00:31:39.500]  他敬拜
[00:31:39.500 --> 00:31:42.500]  他自己的不同的偶像
[00:31:42.500 --> 00:31:44.500]  但是主耶穌
[00:31:44.500 --> 00:31:46.500]  帶給我們
[00:31:46.500 --> 00:31:48.500]  真正的平安
[00:31:48.500 --> 00:31:50.500]  好像
[00:31:50.500 --> 00:31:52.500]  two olive trees
[00:31:52.500 --> 00:31:54.500]  有一個是cultivated
[00:31:54.500 --> 00:31:56.500]  olive tree
[00:31:56.500 --> 00:31:58.500]  cultivated olive tree
[00:31:58.500 --> 00:32:00.500]  好像猶太人
[00:32:00.500 --> 00:32:03.500]  Jews are the cultivated tree
[00:32:03.500 --> 00:32:05.500]  那個wild
[00:32:05.500 --> 00:32:07.500]  小的那個
[00:32:07.500 --> 00:32:09.500]  是wild olive tree
[00:32:09.500 --> 00:32:11.500]  wild olive tree
[00:32:11.500 --> 00:32:13.500]  你們有沒有見過
[00:32:13.500 --> 00:32:15.500]  兩個
[00:32:15.500 --> 00:32:17.500]  兩個
[00:32:17.500 --> 00:32:19.500]  hold on a second
[00:32:19.500 --> 00:32:23.500]  have you seen an apple and an orange tree together
[00:32:23.500 --> 00:32:25.500]  有沒有人見過
[00:32:25.500 --> 00:32:27.500]  一棵樹是有蘋果和橙
[00:32:27.500 --> 00:32:29.500]  有沒有可能
[00:32:29.500 --> 00:32:31.500]  有沒有可能
[00:32:31.500 --> 00:32:33.500]  有沒有可能
[00:32:33.500 --> 00:32:35.500]  Cindy有沒有可能
[00:32:35.500 --> 00:32:37.500]  見過
[00:32:37.500 --> 00:32:39.500]  沒有
[00:32:39.500 --> 00:32:41.500]  他們是在做一個
[00:32:41.500 --> 00:32:43.500]  一個樹
[00:32:43.500 --> 00:32:45.500]  被一棵樹
[00:32:45.500 --> 00:32:47.500]  合成
[00:32:47.500 --> 00:32:49.500]  叫做合成
[00:32:49.500 --> 00:32:51.500]  合成是一個技巧
[00:32:51.500 --> 00:32:53.500]  在樹的樹枝
[00:32:53.500 --> 00:32:55.500]  合成
[00:32:55.500 --> 00:32:57.500]  讓它們一起長大
[00:32:57.500 --> 00:32:59.500]  ok
[00:32:59.500 --> 00:33:01.500]  那麼
[00:33:01.500 --> 00:33:03.500]  聖經的合成
[00:33:03.500 --> 00:33:05.500]  基督徒被
[00:33:05.500 --> 00:33:07.500]  合成
[00:33:07.500 --> 00:33:09.500]  我們看下一個slide
[00:33:09.500 --> 00:33:11.500]  ok
[00:33:11.500 --> 00:33:13.500]  for example
[00:33:13.500 --> 00:33:15.500]  你有這棵樹
[00:33:15.500 --> 00:33:17.500]  你就cut了這個branch
[00:33:17.500 --> 00:33:19.500]  然後你
[00:33:19.500 --> 00:33:21.500]  不同的tree
[00:33:21.500 --> 00:33:23.500]  好像stitch回去
[00:33:23.500 --> 00:33:25.500]  這個就是grafting
[00:33:25.500 --> 00:33:27.500]  grafting
[00:33:27.500 --> 00:33:29.500]  那麼就可以
[00:33:29.500 --> 00:33:31.500]  蘋果樹
[00:33:31.500 --> 00:33:33.500]  有蘋果和生橙都可以
[00:33:33.500 --> 00:33:35.500]  很奇妙的
[00:33:35.500 --> 00:33:37.500]  很奇妙
[00:33:37.500 --> 00:33:39.500]  it's called grafting
[00:33:39.500 --> 00:33:41.500]  go next slide
[00:33:41.500 --> 00:33:43.500]  ok
[00:33:43.500 --> 00:33:45.500]  這個original
[00:33:45.500 --> 00:33:47.500]  是猶太人
[00:33:47.500 --> 00:33:49.500]  or the cultivated
[00:33:49.500 --> 00:33:51.500]  olive tree
