
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:21:05.920 --> 00:21:09.480]  他就回想昔日在荷里山
[00:21:09.480 --> 00:21:11.120]  神朝聚百姓
[00:21:11.120 --> 00:21:17.040]  是從沒有將他的形象顯示出來
[00:21:17.040 --> 00:21:19.600]  神顯現給摩西看的時候
[00:21:19.600 --> 00:21:20.400]  是什麼呢
[00:21:20.400 --> 00:21:24.720]  在荊棘叢中一團火
[00:21:24.720 --> 00:21:31.440]  所以神禁止人為他立像和敬拜偶像
[00:21:31.440 --> 00:21:33.520]  因為神是烈火
[00:21:33.520 --> 00:21:35.800]  是忌邪的神
[00:21:35.800 --> 00:21:38.360]  拜偶像做像最大的問題
[00:21:38.360 --> 00:21:41.800]  就是將上帝的無限變成有限
[00:21:41.800 --> 00:21:46.080]  將上帝的絕對變成相對
[00:21:46.080 --> 00:21:48.040]  今天我們教會
[00:21:48.040 --> 00:21:50.680]  不應該跟隨社會一樣
[00:21:50.680 --> 00:21:53.680]  去追隨那些只是相對的東西
[00:21:53.680 --> 00:21:56.520]  將相對的東西提升到
[00:21:56.520 --> 00:22:01.520]  好像自己都要為它拋頭顱灑血一樣
[00:22:01.520 --> 00:22:03.600]  社會普遍人認同的東西
[00:22:03.600 --> 00:22:05.840]  是不是一定就是我們教會
[00:22:05.840 --> 00:22:08.320]  我們基督徒要認同的東西呢
[00:22:08.320 --> 00:22:10.600]  我覺得未必
[00:22:10.600 --> 00:22:12.360]  因為你看看聖經裡面
[00:22:12.360 --> 00:22:15.000]  他們在一個這麼大的環境裡面
[00:22:15.000 --> 00:22:18.160]  他們都很辛苦去堅持自己的信仰
[00:22:18.160 --> 00:22:20.280]  不受影響
[00:22:20.280 --> 00:22:22.760]  神是烈火的意思就是說
[00:22:22.760 --> 00:22:24.600]  凡是親近他的人
[00:22:24.600 --> 00:22:26.320]  他好像一團火
[00:22:26.320 --> 00:22:30.120]  會將他的不潔淨燒盡
[00:22:30.120 --> 00:22:32.400]  因為他是忌邪
[00:22:32.400 --> 00:22:34.240]  這個和合本的翻譯
[00:22:34.240 --> 00:22:37.440]  很多時候帶來誤解
[00:22:37.440 --> 00:22:38.360]  忌邪
[00:22:38.360 --> 00:22:40.760]  就是我們中國人民間信仰
[00:22:40.760 --> 00:22:44.400]  不要將內褲掛上去
[00:22:44.400 --> 00:22:46.080]  其實英文聖經就很簡單
[00:22:46.080 --> 00:22:47.680]  Jealous
[00:22:47.680 --> 00:22:51.040]  神是愛到一個地步
[00:22:51.040 --> 00:22:54.880]  好像戀人之間
[00:22:54.880 --> 00:22:57.880]  當人偏愛或者一心二用
[00:22:57.880 --> 00:23:00.000]  三心兩意的時候
[00:23:00.000 --> 00:23:01.720]  他會有不中意
[00:23:01.720 --> 00:23:04.200]  會有疾到的
[00:23:04.200 --> 00:23:06.400]  25到28節
[00:23:06.400 --> 00:23:10.000]  在這裡說到拜偶像是不好的
[00:23:10.000 --> 00:23:14.720]  而且當你安頓生子生孫的時候
[00:23:14.720 --> 00:23:18.680]  都不要為了子孫的安危前途
[00:23:18.680 --> 00:23:21.960]  去雕塑偶像來保護他們
[00:23:21.960 --> 00:23:23.920]  因為唯一保護你們的
[00:23:23.920 --> 00:23:26.000]  就是疑和華
[00:23:26.000 --> 00:23:30.440]  所以你將神的無限偶像化
[00:23:30.440 --> 00:23:32.760]  就好像拜金牛毒一樣
[00:23:32.760 --> 00:23:35.120]  神在很早
[00:23:35.120 --> 00:23:36.000]  26節說
[00:23:36.000 --> 00:23:39.200]  我呼天喚地向你們作見證
[00:23:39.200 --> 00:23:41.480]  你們必在戈約達河
[00:23:41.480 --> 00:23:43.000]  德維葉的地上
[00:23:43.000 --> 00:23:45.280]  速速滅盡
[00:23:45.280 --> 00:23:48.440]  當時他們進了迦南地之後
[00:23:48.440 --> 00:23:51.280]  還經過一段時詩時期
[00:23:51.280 --> 00:23:55.160]  然後去到王國的階段
[00:23:55.160 --> 00:23:56.480]  王國分裂
[00:23:56.480 --> 00:23:58.480]  然後再先後
[00:23:58.480 --> 00:24:02.480]  被亞述巴比倫滅絕
[00:24:02.480 --> 00:24:04.160]  我們看到
[00:24:04.160 --> 00:24:10.360]  他真的有二千年的時間流浪
[00:24:10.360 --> 00:24:12.880]  摩西早就提醒他們
[00:24:12.880 --> 00:24:15.200]  拜偶像
[00:24:15.200 --> 00:24:17.800]  不去敬拜真神的人
[00:24:17.800 --> 00:24:23.320]  他們是會遭遇這些懲罰的
[00:24:23.320 --> 00:24:26.000]  29到43節
[00:24:26.000 --> 00:24:28.640]  但神有恩典有憐憫
[00:24:28.640 --> 00:24:33.640]  神會連率悔改回轉的人
[00:24:33.640 --> 00:24:36.360]  凡是尋求神的臉
[00:24:36.360 --> 00:24:38.440]  祂不會凋棄
[00:24:38.440 --> 00:24:40.200]  第29節這裡說
[00:24:40.200 --> 00:24:44.760]  但你們在那裡必尋求耶和華
[00:24:44.760 --> 00:24:46.600]  你們的神
[00:24:46.600 --> 00:24:50.120]  你盡心盡性尋求他的時候
[00:24:50.120 --> 00:24:52.960]  就必尋見
[00:24:52.960 --> 00:24:55.240]  說到前面這麼多
[00:24:55.240 --> 00:24:58.400]  如果你不行神的話
[00:24:58.400 --> 00:25:00.400]  又拜偶像的時候
[00:25:00.400 --> 00:25:02.080]  你們遭遇仇敵
[00:25:02.080 --> 00:25:05.120]  神將你們交在仇敵的手管教
[00:25:05.120 --> 00:25:07.120]  遭遇困厄的時候
[00:25:07.120 --> 00:25:10.240]  你們回來回轉悔改
[00:25:10.240 --> 00:25:13.400]  去尋求那位賜福你們的神
[00:25:13.400 --> 00:25:17.280]  神仍然幫助你們
[00:25:17.280 --> 00:25:20.240]  所以在第40節說
[00:25:20.240 --> 00:25:22.280]  我今天將祂的律例
[00:25:22.280 --> 00:25:23.800]  誡命曉予你
[00:25:23.800 --> 00:25:25.200]  你要遵守
[00:25:25.200 --> 00:25:28.400]  使你和你的子孫可以得福
[00:25:28.400 --> 00:25:30.400]  並使你的日子
[00:25:30.400 --> 00:25:31.800]  在耶和華神
[00:25:31.800 --> 00:25:35.840]  你神所賜的地上得以長久
[00:25:35.840 --> 00:25:40.440]  這一節和前面第一節互相呼應
[00:25:40.440 --> 00:25:43.640]  凡是聽從神的話
[00:25:43.640 --> 00:25:46.080]  而且去行的人
[00:25:46.080 --> 00:25:48.040]  就能夠傳喚
[00:25:48.040 --> 00:25:49.720]  就能夠進入到上帝
[00:25:49.720 --> 00:25:51.400]  應許他們的東西
[00:25:51.400 --> 00:25:54.440]  得到上帝應許給我們的東西
[00:25:54.440 --> 00:25:57.120]  而且持守為業
[00:25:57.120 --> 00:25:59.520]  變成你生命
[00:25:59.520 --> 00:26:01.200]  個人所擁有
[00:26:01.200 --> 00:26:03.320]  不會失落的東西
[00:26:03.320 --> 00:26:07.960]  包括我們教徒所說的冠冕一樣
[00:26:07.960 --> 00:26:10.440]  41到43
[00:26:10.440 --> 00:26:13.080]  是和前面和後面
[00:26:13.080 --> 00:26:16.560]  看來好像沒什麼聯繫一樣
[00:26:16.560 --> 00:26:18.160]  但很多解經家
[00:26:18.160 --> 00:26:20.640]  將它擺在這一段
[00:26:20.640 --> 00:26:23.680]  他說其實設立屠城
[00:26:23.680 --> 00:26:27.120]  是上帝對以色列人
[00:26:27.120 --> 00:26:31.160]  連戌的一種具體表現
[00:26:31.160 --> 00:26:33.800]  前面說到他們迴轉尋求神
[00:26:33.800 --> 00:26:35.600]  神就寬恕他們
[00:26:35.600 --> 00:26:37.720]  再設立他們
[00:26:37.720 --> 00:26:39.840]  這個屠城在英文
[00:26:39.840 --> 00:26:43.520]  就是避難所
[00:26:43.520 --> 00:26:44.880]  就是這個refuge
[00:26:44.880 --> 00:26:47.160]  這個字眼
[00:26:47.160 --> 00:26:51.520]  就是說我們可以去到神那裡
[00:26:51.520 --> 00:26:53.320]  成為我們的山寨
[00:26:53.320 --> 00:26:54.240]  高台
[00:26:54.240 --> 00:26:55.560]  避難所
[00:26:55.560 --> 00:26:57.160]  因為這些犯罪的人
[00:26:57.160 --> 00:26:59.080]  他是素無仇恨
[00:26:59.080 --> 00:27:01.680]  無心殺了人
[00:27:01.680 --> 00:27:04.160]  應該給他一個機會
[00:27:04.160 --> 00:27:06.160]  而後面說到
[00:27:06.160 --> 00:27:07.920]  他征服河東地
[00:27:07.920 --> 00:27:10.120]  那兩位有權力的王
[00:27:10.120 --> 00:27:14.760]  其實就因為他還沒去到河西那邊
[00:27:14.760 --> 00:27:17.800]  河東地都在他們的掌握下
[00:27:17.800 --> 00:27:20.280]  才能夠在這個地圖
[00:27:20.280 --> 00:27:23.360]  設立三座的屠城
[00:27:23.360 --> 00:27:24.400]  簡單來說
[00:27:24.400 --> 00:27:25.760]  這一章裡面
[00:27:25.760 --> 00:27:28.680]  被我們提到有三樣東西
[00:27:28.680 --> 00:27:29.560]  第一
[00:27:29.560 --> 00:27:32.640]  要聽從神的話
[00:27:32.640 --> 00:27:35.600]  而且去實行
[00:27:35.600 --> 00:27:37.120]  如果你這樣做
[00:27:37.120 --> 00:27:39.400]  你就蒙神的祝福
[00:27:39.400 --> 00:27:40.680]  第二樣東西
[00:27:40.680 --> 00:27:42.960]  就是拜偶像
[00:27:42.960 --> 00:27:45.920]  神是看得很重
[00:27:45.920 --> 00:27:50.320]  而且懲罰也很重
[00:27:50.320 --> 00:27:51.720]  在新約裡面
[00:27:51.720 --> 00:27:53.400]  任何罪都可以赦免
[00:27:53.400 --> 00:27:56.360]  唯獨褻瀆聖靈的罪不可以赦免
[00:27:56.360 --> 00:27:58.760]  舊約裡面很多罪都可以赦免
[00:27:58.760 --> 00:28:01.280]  唯獨拜偶像的罪
[00:28:01.280 --> 00:28:03.320]  所受的懲罰
[00:28:03.320 --> 00:28:04.720]  不單只是個人
[00:28:04.720 --> 00:28:10.040]  是整個民族都受到譴責
[00:28:10.040 --> 00:28:13.560]  即是你家族都受到牽連一樣
[00:28:13.560 --> 00:28:17.960]  所以我們不可恥敬拜獨一的真神
[00:28:17.960 --> 00:28:19.880]  不要將相對的東西
[00:28:19.880 --> 00:28:22.120]  放在我們人生裡面的追求
[00:28:22.120 --> 00:28:27.400]  名譽、財利、地位、明星
[00:28:27.400 --> 00:28:32.400]  或者世間流行的一種政治的理念
[00:28:32.400 --> 00:28:34.120]  經濟的政策
[00:28:34.120 --> 00:28:36.120]  社會的制度
[00:28:36.120 --> 00:28:38.680]  在今時今日都可以成為偶像
[00:28:38.680 --> 00:28:41.280]  甚至一種叫做health cult
[00:28:41.280 --> 00:28:43.280]  健康的膜拜
[00:28:43.280 --> 00:28:44.840]  男性就要
[00:28:44.840 --> 00:28:46.680]  肚腩有多少塊肌肉
[00:28:46.680 --> 00:28:49.200]  六塊還是八塊
[00:28:49.200 --> 00:28:50.520]  女性呢
[00:28:50.520 --> 00:28:52.560]  最近看報刊最特別
[00:28:52.560 --> 00:28:56.680]  一個七十幾歲的長者
[00:28:56.680 --> 00:28:59.280]  她用了二百萬
[00:28:59.280 --> 00:29:02.840]  去報一個健身
[00:29:02.840 --> 00:29:05.200]  結果是受騙
[00:29:05.200 --> 00:29:07.520]  七十歲二百萬
[00:29:07.520 --> 00:29:08.840]  她真是期待
[00:29:08.840 --> 00:29:11.160]  很可能做三十年
[00:29:11.160 --> 00:29:13.360]  做到一百歲都不一定
[00:29:13.360 --> 00:29:15.680]  其實老人家去公園走走
[00:29:15.680 --> 00:29:17.200]  書展、搜腳
[00:29:17.200 --> 00:29:19.960]  那二百萬拿來旅遊
[00:29:19.960 --> 00:29:21.800]  奉獻
[00:29:21.800 --> 00:29:24.520]  獎勵兒孫都可以
[00:29:24.520 --> 00:29:28.480]  所以最後在新年裡面
[00:29:28.480 --> 00:29:34.520]  今天是新曆年
[00:29:34.520 --> 00:29:36.720]  一月最後一日
[00:29:36.720 --> 00:29:38.720]  明天好像是二月一日
[00:29:38.720 --> 00:29:43.720]  但是再過多不到半個月
[00:29:43.720 --> 00:29:45.720]  好像這個星期
[00:29:45.720 --> 00:29:47.720]  不知道是不是立春
[00:29:47.720 --> 00:29:51.120]  今年立春是比年初一早
[00:29:51.120 --> 00:29:54.520]  立春已經是新年
[00:29:54.520 --> 00:29:58.320]  在這個時間交接裡面
[00:29:58.320 --> 00:30:00.040]  是很有意思的
[00:30:00.040 --> 00:30:03.800]  是我們來反省時間的意義
[00:30:03.800 --> 00:30:08.600]  以及與神立約一個很好的機會
[00:30:08.600 --> 00:30:12.280]  我們應該思想到
[00:30:12.280 --> 00:30:14.800]  由舊到新
[00:30:14.800 --> 00:30:16.920]  我們要離開什麼
[00:30:16.920 --> 00:30:20.000]  以及去承受什麼
[00:30:20.000 --> 00:30:23.320]  以色列人他們過河前
[00:30:23.320 --> 00:30:25.000]  是吃麻辣
[00:30:25.000 --> 00:30:27.000]  但是一過了河
[00:30:27.000 --> 00:30:29.680]  就吃當地的土產
[00:30:29.680 --> 00:30:31.560]  以色列人過河前
[00:30:31.560 --> 00:30:33.560]  領袖叫摩西
[00:30:33.560 --> 00:30:35.560]  過了河之後的領袖
[00:30:35.560 --> 00:30:37.560]  就是約書亞
[00:30:37.560 --> 00:30:40.560]  以色列人過河前
[00:30:40.560 --> 00:30:43.360]  好像游離朗蕩
[00:30:43.360 --> 00:30:44.880]  但是過了河之後
[00:30:44.880 --> 00:30:46.360]  就要征戰
[00:30:46.360 --> 00:30:50.360]  為自己的存活來打仗
[00:30:50.360 --> 00:30:52.840]  我們在過年的時候
[00:30:52.840 --> 00:30:54.440]  聖經告訴我們
[00:30:54.440 --> 00:30:58.240]  要全感恩的心來回顧領袖
[00:30:58.240 --> 00:31:01.840]  忘記過去努力面前
[00:31:01.840 --> 00:31:04.440]  過去失敗求神寬恕
[00:31:04.440 --> 00:31:09.160]  在新的一年重新立志立約
[00:31:09.160 --> 00:31:12.840]  做好上帝要我們做的事
[00:31:12.840 --> 00:31:18.360]  我常常越來越濃縮在六個字
[00:31:18.360 --> 00:31:21.200]  無論你是傳道人或者信徒
[00:31:21.200 --> 00:31:24.320]  我們基督徒的人生不外乎這六個字
[00:31:24.320 --> 00:31:28.040]  榮神益人盡己
[00:31:28.040 --> 00:31:29.160]  你每一個意念
[00:31:29.160 --> 00:31:30.080]  每一句話
[00:31:30.080 --> 00:31:31.360]  每做一件事
[00:31:31.360 --> 00:31:33.640]  想想這三件事的時候
[00:31:33.640 --> 00:31:36.880]  你就知道你那件事有沒有意思
[00:31:36.880 --> 00:31:42.240]  在這個新年的時刻
[00:31:42.240 --> 00:31:45.120]  我們求主幫助我們
[00:31:45.120 --> 00:31:47.400]  我們願意在神面前說
[00:31:47.400 --> 00:31:50.320]  我們願意再次尊你為大
[00:31:50.320 --> 00:31:51.800]  除你以外
[00:31:51.800 --> 00:31:55.720]  是別無他神
[00:31:55.720 --> 00:31:59.400]  因為神是好像烈火一樣
[00:31:59.400 --> 00:32:01.400]  他的聖潔的火
[00:32:01.400 --> 00:32:03.960]  要將一切親近他的人
[00:32:03.960 --> 00:32:07.320]  那些不見消除正常
[00:32:07.320 --> 00:32:08.720]  然而在今年的時候
[00:32:08.720 --> 00:32:10.400]  我們也跟神說
[00:32:10.400 --> 00:32:12.960]  我們定義要遵行你的道
[00:32:12.960 --> 00:32:18.480]  而且跟隨你來過生活
[00:32:18.480 --> 00:32:21.360]  今天我們回應的詩歌
[00:32:21.360 --> 00:32:23.880]  這首詩歌旋律很好聽
[00:32:23.880 --> 00:32:26.640]  是台灣天隕的詩歌
[00:32:26.640 --> 00:32:29.560]  我將你的話藏在心裡
[00:32:29.560 --> 00:32:31.800]  天地都要過去
[00:32:31.800 --> 00:32:35.320]  唯有你的話常傳
[00:32:35.320 --> 00:32:37.040]  我們要將我們的動機
[00:32:37.040 --> 00:32:39.360]  情緒、思想、意念
[00:32:39.360 --> 00:32:42.880]  待人接物、處事等等
[00:32:42.880 --> 00:32:47.080]  都服膺在神話語的約束底下
[00:32:47.080 --> 00:32:49.040]  以致我們不會干犯神
[00:32:49.040 --> 00:32:50.040]  不會得罪人
[00:32:50.040 --> 00:32:52.520]  也不會禍害自己
[00:32:52.520 --> 00:32:55.720]  願神將榮耀歸給我們的天父
[00:32:55.720 --> 00:32:58.880]  又願在新一年裡大家都蒙恩
[00:32:58.880 --> 00:33:00.880]  (字幕製作/時間軸:秋月AutumnMoon)

