
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:18:26.240 --> 00:18:28.760]  補充一點
[00:18:28.760 --> 00:18:31.280]  地獄從來不是為人去預備
[00:18:31.880 --> 00:18:37.320]  是為墮落天使、魔鬼、撒旦、龍獸、假先知去預備
[00:18:37.320 --> 00:18:41.560]  上星期說凡名字沒有記在生命冊上的人
[00:18:41.560 --> 00:18:43.320]  就被冒進火壺
[00:18:43.320 --> 00:18:45.440]  所以我們的名字
[00:18:45.440 --> 00:18:49.120]  現在在生命冊上是很重要
[00:18:49.120 --> 00:18:52.080]  其實真心信耶穌的人
[00:18:52.080 --> 00:18:55.280]  名字已經在生命冊上
[00:18:55.280 --> 00:18:56.880]  但是
[00:18:56.880 --> 00:19:00.040]  因為魔鬼知道他的結局
[00:19:00.040 --> 00:19:01.320]  在火壺
[00:19:01.720 --> 00:19:04.320]  所以他想更多信主的人
[00:19:04.320 --> 00:19:06.160]  不辭手信仰
[00:19:06.160 --> 00:19:08.760]  去火壺陪他
[00:19:08.760 --> 00:19:13.240]  雖然我們信主已經得勝
[00:19:13.240 --> 00:19:18.040]  但是我們每天都生活在這個邪惡掌管的世界
[00:19:18.040 --> 00:19:20.720]  要面對屬靈的真賤
[00:19:20.720 --> 00:19:24.240]  包括老我、自我的私慾
[00:19:24.240 --> 00:19:27.200]  和魔鬼邪靈的迷惑
[00:19:27.200 --> 00:19:31.160]  影響我們的多數是膽怯
[00:19:31.760 --> 00:19:35.680]  不信、可憎、殺人、淫亂、行邪術
[00:19:35.680 --> 00:19:37.680]  拜偶像、說謊
[00:19:37.680 --> 00:19:38.960]  這些伎倆
[00:19:38.960 --> 00:19:42.360]  所以神給我們最後的警示
[00:19:42.360 --> 00:19:43.680]  第一
[00:19:43.680 --> 00:19:45.440]  我們不要膽怯
[00:19:45.440 --> 00:19:49.480]  不要因為恐懼或者面對死亡的威脅
[00:19:49.480 --> 00:19:51.440]  選擇安身
[00:19:51.440 --> 00:19:53.360]  嚴重於忌毒
[00:19:53.360 --> 00:19:56.240]  做門徒都會軟弱
[00:19:56.240 --> 00:19:57.760]  好像彼得
[00:19:57.760 --> 00:20:00.600]  他怕別人知道他是耶穌的門徒
[00:20:00.600 --> 00:20:02.600]  他三次不認耶穌
[00:20:02.600 --> 00:20:04.600]  那我們該怎麼辦
[00:20:04.600 --> 00:20:07.000]  記住一句話
[00:20:07.000 --> 00:20:08.200]  聖經說的
[00:20:08.200 --> 00:20:11.720]  「那殺人身體,但不能滅人靈魂的
[00:20:11.720 --> 00:20:13.280]  我們不要怕他
[00:20:13.280 --> 00:20:17.720]  唯有那能在地獄裡毀滅身體和靈魂的
[00:20:17.720 --> 00:20:19.160]  先要怕」
[00:20:19.160 --> 00:20:20.600]  那個就是神
[00:20:20.600 --> 00:20:22.280]  第二
[00:20:22.280 --> 00:20:24.800]  我們要堅定相信耶穌
[00:20:24.800 --> 00:20:29.000]  耶穌對那些自己去找祂的人說
[00:20:29.440 --> 00:20:31.640]  「你的信救了你」
[00:20:31.640 --> 00:20:35.440]  保羅又教我們「因信稱義」
[00:20:35.440 --> 00:20:37.920]  雅各教我們
[00:20:37.920 --> 00:20:41.440]  「信心沒有行為,就是死」
[00:20:41.440 --> 00:20:46.320]  耶穌說如果我們不照顧親屬或者家人
[00:20:46.320 --> 00:20:48.240]  不如不信
[00:20:48.240 --> 00:20:51.000]  所以我們要好好檢視
[00:20:51.000 --> 00:20:53.480]  自己對家人、對人
[00:20:53.480 --> 00:20:54.840]  是怎樣
[00:20:54.840 --> 00:20:58.440]  有沒有雙重或者多重的標準
[00:20:59.440 --> 00:21:00.440]  第三
[00:21:00.440 --> 00:21:02.320]  不要做可憎的事
[00:21:02.320 --> 00:21:04.120]  就是神不起悅的事
[00:21:04.120 --> 00:21:05.520]  耶穌說
[00:21:05.520 --> 00:21:08.640]  「你們是在人面前自稱為義的
[00:21:08.640 --> 00:21:11.240]  你們的心神卻知道
[00:21:11.240 --> 00:21:15.160]  因為人所尊貴的是神看為可憎的」
[00:21:15.160 --> 00:21:17.400]  我們看到肢體
[00:21:17.400 --> 00:21:19.640]  看起來不體面
[00:21:19.640 --> 00:21:21.640]  我們就幫他變得體面
[00:21:21.640 --> 00:21:23.440]  看到他們不靈
[00:21:23.440 --> 00:21:25.080]  我們就幫他變得靈
[00:21:25.080 --> 00:21:27.760]  免得身上分門別類
[00:21:28.160 --> 00:21:30.640]  總要肢體彼此關顧
[00:21:30.640 --> 00:21:32.720]  如果肢體受苦
[00:21:32.720 --> 00:21:34.720]  我們跟他一起受苦
[00:21:34.720 --> 00:21:36.640]  如果肢體得榮耀
[00:21:36.640 --> 00:21:38.440]  我們跟他一起快樂
[00:21:38.440 --> 00:21:40.160]  第四、第五
[00:21:40.160 --> 00:21:42.160]  不要殺人和淫亂
[00:21:42.160 --> 00:21:43.880]  耶穌說得很清楚
[00:21:43.880 --> 00:21:45.160]  你想都不要想
[00:21:45.160 --> 00:21:46.160]  不只是做
[00:21:46.160 --> 00:21:48.720]  因為你越想就越想做
[00:21:48.720 --> 00:21:50.600]  越想會越迷失
[00:21:50.600 --> 00:21:52.680]  第六和第七
[00:21:52.680 --> 00:21:54.000]  不要行邪術
[00:21:54.000 --> 00:21:55.400]  不要拜偶像
[00:21:55.640 --> 00:21:58.560]  因為這些就是我們打開門
[00:21:58.560 --> 00:22:01.520]  被魔鬼邪靈去影響我們自己
[00:22:01.520 --> 00:22:03.720]  甚至控制我們
[00:22:03.720 --> 00:22:05.760]  令到我們失腳
[00:22:05.760 --> 00:22:07.320]  第八
[00:22:07.320 --> 00:22:09.760]  不可以說謊
[00:22:09.760 --> 00:22:12.720]  這一點非常重要
[00:22:12.720 --> 00:22:15.400]  說方者的父親是誰?
[00:22:15.400 --> 00:22:17.360]  魔鬼
[00:22:17.360 --> 00:22:18.640]  不是天父
[00:22:18.640 --> 00:22:20.840]  約翰很清楚的教導
[00:22:20.840 --> 00:22:22.880]  如果我們說認識神
[00:22:22.880 --> 00:22:25.360]  卻不遵守神的命令
[00:22:25.480 --> 00:22:27.600]  或者我們說我們愛神
[00:22:27.600 --> 00:22:29.440]  但憎恨我們的弟兄
[00:22:29.440 --> 00:22:31.040]  就是說謊
[00:22:31.040 --> 00:22:33.840]  真理的靈不在他裡面
[00:22:33.840 --> 00:22:36.560]  這個最後的警示
[00:22:36.560 --> 00:22:38.880]  出現在21章8節
[00:22:38.880 --> 00:22:40.160]  27節
[00:22:40.160 --> 00:22:42.240]  22章的15節
[00:22:42.240 --> 00:22:45.960]  在2章的經文出現了三次
[00:22:45.960 --> 00:22:48.480]  重要的事要說三次
[00:22:48.480 --> 00:22:49.880]  很多時候
[00:22:49.880 --> 00:22:52.520]  基督徒以為做了信徒就可以
[00:22:52.520 --> 00:22:54.720]  我們是要做門徒
[00:22:55.520 --> 00:22:58.360]  又以為我們不做什麼就可以了
[00:22:58.360 --> 00:23:01.400]  我們是要做應該要做的事
[00:23:01.400 --> 00:23:04.920]  更以為一次相信就永遠得救
[00:23:04.920 --> 00:23:07.760]  我們是要持續相信
[00:23:07.760 --> 00:23:09.360]  持續做門徒
[00:23:09.360 --> 00:23:13.400]  千萬不要以為這是理所當然
[00:23:13.400 --> 00:23:15.920]  就不持續努力
[00:23:15.920 --> 00:23:18.480]  去進入這個新天新地
[00:23:18.480 --> 00:23:21.800]  其實去到下一章11節
[00:23:21.800 --> 00:23:23.360]  不易的
[00:23:23.560 --> 00:23:25.280]  讓他仍舊不易
[00:23:25.280 --> 00:23:26.600]  污穢的
[00:23:26.600 --> 00:23:28.640]  讓他仍舊污穢
[00:23:28.640 --> 00:23:32.040]  所以是有時限的
[00:23:32.040 --> 00:23:34.800]  基督徒要好好預備
[00:23:34.800 --> 00:23:36.520]  基督的再來
[00:23:36.520 --> 00:23:40.000]  因為我們不知道基督何時再回來
[00:23:40.000 --> 00:23:42.600]  其實我們看啟示錄
[00:23:42.600 --> 00:23:45.680]  不是去猜基督何時回來
[00:23:45.680 --> 00:23:48.400]  他是一而再再而三
[00:23:48.400 --> 00:23:50.720]  提醒我們要警醒
[00:23:50.720 --> 00:23:52.400]  作門徒
[00:23:52.640 --> 00:23:54.760]  是要持續作門徒
[00:23:54.760 --> 00:23:58.000]  因為我們不知道自己何時死
[00:23:58.000 --> 00:24:00.720]  也不知道耶穌何時回來
[00:24:00.720 --> 00:24:03.200]  第二點
[00:24:03.200 --> 00:24:07.560]  最後的警示就是我們是口渴和得勝的門徒
[00:24:07.560 --> 00:24:10.000]  要努力進入神的國
[00:24:10.000 --> 00:24:13.120]  我們已經走對了這條路
[00:24:13.120 --> 00:24:16.320]  但是這條路旁有很多很多人有
[00:24:16.320 --> 00:24:17.600]  很多迷惑
[00:24:17.600 --> 00:24:21.000]  甚至自己內心的私慾有很多
[00:24:21.520 --> 00:24:24.440]  所以神一直由創世紀到啟示錄
[00:24:24.440 --> 00:24:27.600]  都提醒我們要住在耶穌基督裏面
[00:24:27.600 --> 00:24:30.360]  捉緊這個盼望去生活
[00:24:30.360 --> 00:24:33.600]  神已經很清楚告訴我們
[00:24:33.600 --> 00:24:37.920]  神會預備好最後審判兩個的結果
[00:24:37.920 --> 00:24:41.640]  一是去神預備好的新天新地
[00:24:41.640 --> 00:24:43.600]  一是去火湖
[00:24:43.600 --> 00:24:46.400]  不要做粗心大意
[00:24:46.400 --> 00:24:48.240]  或者輕率的基督徒
[00:24:48.240 --> 00:24:50.440]  不要隨波逐流
[00:24:50.560 --> 00:24:52.200]  被引誘離開
[00:24:52.200 --> 00:24:54.040]  要有意識
[00:24:54.040 --> 00:24:56.520]  對神不喜歡的東西say no
[00:24:56.520 --> 00:24:59.320]  不要等到新郎來的時候
[00:24:59.320 --> 00:25:01.720]  大門關了進不去
[00:25:01.720 --> 00:25:05.640]  其實我們香港人每一個人都很努力
[00:25:05.640 --> 00:25:07.120]  所以我們這麼忙
[00:25:07.120 --> 00:25:10.920]  我們會為營業眼很努力預備計劃書
[00:25:10.920 --> 00:25:13.680]  為安樂窩去預備首期
[00:25:13.680 --> 00:25:17.840]  為子女會預備很心儀的學校
[00:25:18.080 --> 00:25:21.000]  為減壓我們會很努力去搶機票
[00:25:21.000 --> 00:25:22.600]  去買演唱會票
[00:25:22.600 --> 00:25:25.840]  為了健康我們會很努力去做健身
[00:25:25.840 --> 00:25:27.040]  去吃補充品
[00:25:27.040 --> 00:25:30.440]  為了侍奉我們又很努力去預備
[00:25:30.440 --> 00:25:35.200]  作為2025年的基督門徒
[00:25:35.200 --> 00:25:38.880]  我們已經有神永遠的應許
[00:25:38.880 --> 00:25:41.800]  為我們預備了最好的了
[00:25:41.800 --> 00:25:43.480]  有羔羊的婚宴
[00:25:43.480 --> 00:25:45.400]  新天新地新耶路撒冷
[00:25:45.400 --> 00:25:48.200]  不再有死亡悲哀哭號痛苦
[00:25:48.200 --> 00:25:53.400]  神要親自和我們一起共享今生和永生
[00:25:53.400 --> 00:25:56.480]  我們也聽到最後的警示
[00:25:56.480 --> 00:26:00.440]  提醒我們要好好選擇和努力
[00:26:00.440 --> 00:26:04.320]  穿明亮潔白義憾的細麻衣
[00:26:04.320 --> 00:26:07.360]  不膽怯堅定相信
[00:26:07.360 --> 00:26:09.000]  至死忠心
[00:26:09.000 --> 00:26:10.480]  分別為勝
[00:26:10.480 --> 00:26:13.800]  不要被一切的偶像魔鬼邪靈
[00:26:14.000 --> 00:26:16.000]  轉移了我們的視線
[00:26:16.000 --> 00:26:17.760]  不說謊話
[00:26:17.760 --> 00:26:22.760]  很努力地進入神國大門裡面
[00:26:22.760 --> 00:26:25.920]  大家有沒有看這套新戲
[00:26:25.920 --> 00:26:29.400]  韓國片《選擇有序》
[00:26:29.400 --> 00:26:31.720]  英文是No Other Choice
[00:26:31.720 --> 00:26:33.040]  無得選擇
[00:26:33.040 --> 00:26:36.400]  內容大致是講一個中產的家庭
[00:26:36.400 --> 00:26:38.680]  丈夫是公司的高層
[00:26:38.680 --> 00:26:40.920]  妻子照顧一子一女
[00:26:40.920 --> 00:26:43.000]  一個很美滿的家庭
[00:26:43.720 --> 00:26:47.360]  突然之間丈夫收到被解僱的消息
[00:26:47.360 --> 00:26:51.280]  因為他很想維持他現在生活的現狀
[00:26:51.280 --> 00:26:55.880]  他只想到另一間公司做回相同的位置
[00:26:55.880 --> 00:26:56.680]  就可以了
[00:26:56.680 --> 00:26:59.360]  就可以保持現在生活的現狀
[00:26:59.360 --> 00:27:05.440]  所以他很努力去找業界頭三大競爭者
[00:27:05.440 --> 00:27:07.560]  找來做什麼
[00:27:07.560 --> 00:27:10.440]  逐一剷除
[00:27:11.560 --> 00:27:15.840]  當中很多眼淚、悲哀、哭號
[00:27:15.840 --> 00:27:17.760]  痛苦和死亡
[00:27:17.760 --> 00:27:22.280]  這位未以耶穌為生命之主的主角
[00:27:22.280 --> 00:27:24.560]  以為自己無得選擇
[00:27:24.560 --> 00:27:26.400]  其實他選擇了
[00:27:26.400 --> 00:27:29.720]  雖然這一套是改編的小說
[00:27:29.720 --> 00:27:31.680]  但想深一層
[00:27:31.680 --> 00:27:36.560]  可能我們身邊有差不多生活狀況的人
[00:27:36.560 --> 00:27:38.480]  甚至乎是自己
[00:27:39.520 --> 00:27:42.240]  當我們代入這個家庭
[00:27:42.240 --> 00:27:45.200]  面對突如其來的困難
[00:27:45.200 --> 00:27:48.880]  我們還可不可以堅持仰望耶穌
[00:27:48.880 --> 00:27:52.640]  當你有質疑自己的話
[00:27:52.640 --> 00:27:56.520]  就重新檢視信仰生命
[00:27:56.520 --> 00:27:59.680]  這一刻主仍然未回來
[00:27:59.680 --> 00:28:02.080]  我們仍然有這個選擇
[00:28:02.080 --> 00:28:06.040]  做警醒、作德性的基督門徒
[00:28:06.040 --> 00:28:08.880]  只要把握這個有限的時間
[00:28:09.440 --> 00:28:11.800]  認識神、敬畏神
[00:28:11.800 --> 00:28:13.840]  聽神的教導
[00:28:13.840 --> 00:28:17.880]  去遵行我們一定可以去新天新地
[00:28:17.880 --> 00:28:22.400]  今年IDMC真金發牧師大約這樣說過
[00:28:22.400 --> 00:28:25.520]  有一個口才很好的演講員
[00:28:25.520 --> 00:28:28.200]  去演講詩篇23篇
[00:28:28.200 --> 00:28:31.920]  說完之後會眾大力拍手掌
[00:28:31.920 --> 00:28:36.240]  之後請了一位牧者上台讀一次
[00:28:37.360 --> 00:28:39.920]  全場會眾靜下來
[00:28:39.920 --> 00:28:45.600]  因為表演者是認識詩篇的知識
[00:28:45.600 --> 00:28:50.120]  牧者是認識詩篇背後的神
[00:28:50.120 --> 00:28:53.480]  今天透過啟示錄21章
[00:28:53.480 --> 00:28:57.160]  的神永遠的應許和最後的警示
[00:28:57.160 --> 00:29:00.680]  為我們作門徒提供一個新的角度
[00:29:00.680 --> 00:29:02.440]  去看待我們的人生
[00:29:02.440 --> 00:29:05.880]  這個世界不是我們的終點
[00:29:06.200 --> 00:29:09.920]  真正的終點是最後審判之後兩個結果的
[00:29:09.920 --> 00:29:12.080]  永生和永死
[00:29:12.080 --> 00:29:16.560]  看我們這一群信了主已經得性的兒女
[00:29:16.560 --> 00:29:18.200]  怎樣選擇
[00:29:18.200 --> 00:29:22.240]  怎樣持守到直見主面
[00:29:22.240 --> 00:29:27.200]  讓神同在成為我們每天生活的力量
[00:29:27.200 --> 00:29:29.960]  面對現實一切的風浪
[00:29:29.960 --> 00:29:32.600]  活出平安和盼望
[00:29:33.360 --> 00:29:36.840]  彼得提醒我們有一件事我們不能忘記
[00:29:36.840 --> 00:29:39.600]  就是主看一日如千年
[00:29:39.600 --> 00:29:41.160]  千年如一日
[00:29:41.160 --> 00:29:43.720]  主沒有遲到應許
[00:29:43.720 --> 00:29:47.040]  其實是在容許、寬恕我們
[00:29:47.040 --> 00:29:49.120]  祂不想一個人沉淪
[00:29:49.120 --> 00:29:51.320]  是要人人都悔改
[00:29:51.320 --> 00:29:54.480]  既然我們預先知道這個世界的終局
[00:29:54.480 --> 00:29:57.200]  我們身處現在這個世界
[00:29:57.200 --> 00:30:01.000]  我們必須聖潔、敬虔、防備
[00:30:01.000 --> 00:30:03.080]  努力傳福音
[00:30:03.960 --> 00:30:07.600]  免得被惡人的錯謀誘惑
[00:30:07.600 --> 00:30:10.680]  令人自高自大的知識
[00:30:10.680 --> 00:30:15.360]  令我們自己本身在一個很穩定的位置墜下來
[00:30:15.360 --> 00:30:17.840]  我媽媽跟我說
[00:30:17.840 --> 00:30:19.520]  她很乾淨的
[00:30:19.520 --> 00:30:21.200]  她天天都有洗澡
[00:30:21.200 --> 00:30:23.880]  還跟我說她沒有寄生
[00:30:23.880 --> 00:30:25.160]  但不是傻的
[00:30:25.160 --> 00:30:26.720]  不是無知的
[00:30:26.720 --> 00:30:29.000]  洗澡當然要天天洗的
[00:30:29.000 --> 00:30:31.440]  還叫我聞聞她香不香
[00:30:32.720 --> 00:30:34.880]  事實她這個記得
[00:30:34.880 --> 00:30:36.800]  在很久之前
[00:30:36.800 --> 00:30:39.840]  我每天用不同的方法
[00:30:39.840 --> 00:30:42.720]  冒著被她討厭、被她罵
[00:30:42.720 --> 00:30:45.320]  仍然勸她去洗澡
[00:30:45.320 --> 00:30:47.760]  各位弟兄姊妹
[00:30:47.760 --> 00:30:49.600]  我們信主
[00:30:49.600 --> 00:30:51.280]  很想為主努力
[00:30:51.280 --> 00:30:53.800]  那個寄生是何時
[00:30:53.800 --> 00:30:57.240]  願主幫助我們每一個人
[00:30:57.240 --> 00:31:00.240]  都能夠成為新天新地裡
[00:31:00.240 --> 00:31:01.760]  蒙祝福的人
[00:31:02.760 --> 00:31:05.680]  最後很想跟大家分享一個
[00:31:05.680 --> 00:31:07.480]  我一直的掙扎
[00:31:07.480 --> 00:31:11.840]  當我們各人用自己的方法
[00:31:11.840 --> 00:31:13.360]  去學神的道
[00:31:13.360 --> 00:31:15.880]  學聖經的知識
[00:31:15.880 --> 00:31:21.600]  而不用各教目合一為教會祈禱出來的同一方向
[00:31:21.600 --> 00:31:24.960]  其實輕視了合一的命令
[00:31:24.960 --> 00:31:26.960]  第八節
[00:31:26.960 --> 00:31:29.160]  神的警示很觸動我
[00:31:29.160 --> 00:31:31.200]  因為我很新
[00:31:31.800 --> 00:31:33.120]  我很膽怯
[00:31:33.120 --> 00:31:36.720]  我怕說了一些大家不想聽的東西
[00:31:36.720 --> 00:31:38.520]  被人投訴
[00:31:38.520 --> 00:31:40.800]  為了在神
[00:31:40.800 --> 00:31:42.800]  在人面前無因
[00:31:42.800 --> 00:31:44.240]  預備這篇講章
[00:31:44.240 --> 00:31:46.400]  我不停不停不停在祈禱
[00:31:46.400 --> 00:31:48.680]  神就提醒我
[00:31:48.680 --> 00:31:50.520]  我今年
[00:31:50.520 --> 00:31:52.920]  祈禱報的每日十分鐘靈修
[00:31:52.920 --> 00:31:54.880]  就是叫你看以塞瓦書
[00:31:54.880 --> 00:31:55.680]  耶利米書
[00:31:55.680 --> 00:31:56.440]  以西傑書
[00:31:56.440 --> 00:31:58.600]  但以利書和荷西亞書
[00:31:58.760 --> 00:32:01.080]  一直都提醒我們要講真話
[00:32:01.080 --> 00:32:02.200]  不要害怕
[00:32:02.200 --> 00:32:06.080]  牧者的積訓是要使人歸正
[00:32:06.080 --> 00:32:10.080]  說不說好呢?
[00:32:10.080 --> 00:32:15.680]  我們是一間
[00:32:15.680 --> 00:32:17.960]  過四位數字
[00:32:17.960 --> 00:32:19.560]  人數的教會
[00:32:19.560 --> 00:32:23.640]  會出席每個月一次全教會的祈禱會
[00:32:23.640 --> 00:32:25.640]  合一同心為教會
[00:32:25.640 --> 00:32:27.960]  和有需要的事去祈禱
[00:32:28.960 --> 00:32:30.880]  只有雙位人數
[00:32:30.880 --> 00:32:32.640]  當然
[00:32:32.640 --> 00:32:35.080]  不少教會都有相同的情況
[00:32:35.080 --> 00:32:37.400]  但仍有很多教會
[00:32:37.400 --> 00:32:39.600]  可以做到齊上齊落
[00:32:39.600 --> 00:32:44.040]  耶和華神的靈曾經和不同的先知說過
[00:32:44.040 --> 00:32:47.000]  神見到很多可憎的東西在聖殿
[00:32:47.000 --> 00:32:49.800]  口說愛神心卻遠離神
[00:32:49.800 --> 00:32:51.160]  所以
[00:32:51.160 --> 00:32:53.720]  在舊約神的靈離開了
[00:32:53.720 --> 00:32:57.800]  耶穌見到祂禱告的殿和原本的不一樣
[00:32:58.040 --> 00:33:00.160]  祂掃走一切的活動
[00:33:00.160 --> 00:33:02.800]  耶穌說祂在教會的頭
[00:33:02.800 --> 00:33:05.200]  肢體是要彼此關顧
[00:33:05.200 --> 00:33:07.640]  剛剛提到
[00:33:07.640 --> 00:33:09.920]  其實我們每個星期的章程
[00:33:09.920 --> 00:33:11.920]  都見到很多怠惰的事項
[00:33:11.920 --> 00:33:15.120]  下一任堂主任一直未有
[00:33:15.120 --> 00:33:23.360]  教牧童工執事
[00:33:23.360 --> 00:33:25.280]  和他們的家人
[00:33:25.280 --> 00:33:27.160]  很多的肢體
[00:33:27.800 --> 00:33:30.040]  相繼患病離開
[00:33:30.040 --> 00:33:32.120]  童工稱王不接
[00:33:32.120 --> 00:33:33.400]  傳道人不足
[00:33:33.400 --> 00:33:34.960]  侍奉人員短缺
[00:33:34.960 --> 00:33:39.160]  我們在一個很大的屬靈爭戰當中
[00:33:39.160 --> 00:33:40.200]  很明顯
[00:33:40.200 --> 00:33:43.720]  大家記得浸會和會籍班提過
[00:33:43.720 --> 00:33:44.760]  我們要合一
[00:33:44.760 --> 00:33:47.080]  一起為教會守望
[00:33:47.080 --> 00:33:50.320]  這裡就是第八章提到
[00:33:50.320 --> 00:33:52.200]  眾聖徒的祈禱
[00:33:52.200 --> 00:33:53.960]  是一同獻上
[00:33:53.960 --> 00:33:55.080]  是香氣
[00:33:55.080 --> 00:33:57.120]  是神喜悅的
[00:33:57.720 --> 00:34:00.280]  全個教會合一同心的祈禱
[00:34:00.280 --> 00:34:02.080]  是有真實的意義
[00:34:02.080 --> 00:34:04.120]  我們真的要警醒
[00:34:04.120 --> 00:34:07.400]  不要像神習慣七教會那樣
[00:34:07.400 --> 00:34:08.960]  成為一個不冷不熱
[00:34:08.960 --> 00:34:10.320]  失去當初愛心
[00:34:10.320 --> 00:34:11.240]  妥協讓步
[00:34:11.240 --> 00:34:12.000]  不道德
[00:34:12.000 --> 00:34:13.920]  行為表面化的基督徒
[00:34:13.920 --> 00:34:17.320]  我曾經見到沒有人去祈禱會
[00:34:17.320 --> 00:34:18.400]  我就不去
[00:34:18.400 --> 00:34:20.520]  之後我悔改了
[00:34:20.520 --> 00:34:23.480]  我深思熱念的改變就是
[00:34:23.480 --> 00:34:24.640]  我做所有事
[00:34:24.640 --> 00:34:26.680]  不是為取悅人去做
[00:34:26.960 --> 00:34:28.880]  是為了取悅神去做
[00:34:28.880 --> 00:34:30.760]  因為我們每一個人
[00:34:30.760 --> 00:34:32.960]  要為自己的像去教
[00:34:32.960 --> 00:34:35.400]  在一年的服事
[00:34:35.400 --> 00:34:36.960]  不少弟兄姊妹跟我說
[00:34:36.960 --> 00:34:37.640]  你好新
[00:34:37.640 --> 00:34:38.880]  你不要那麼心急
[00:34:38.880 --> 00:34:42.200]  我知道要有耐性
[00:34:42.200 --> 00:34:43.960]  我也在學習
[00:34:43.960 --> 00:34:45.440]  去平衡
[00:34:45.440 --> 00:34:48.360]  其實我沒有合適的時間表達
[00:34:48.360 --> 00:34:51.440]  年初我在一個夢裡面
[00:34:51.440 --> 00:34:52.720]  見到這個景象
[00:34:52.720 --> 00:34:55.080]  當然這個是AI新成的圖
[00:34:55.880 --> 00:34:57.840]  我身在天上
[00:34:57.840 --> 00:34:59.640]  向下就是看到這些手
[00:34:59.640 --> 00:35:00.960]  在夢裡面
[00:35:00.960 --> 00:35:02.120]  我心跳得很快
[00:35:02.120 --> 00:35:03.000]  很痛
[00:35:03.000 --> 00:35:03.840]  很哭
[00:35:03.840 --> 00:35:05.320]  很為神的國急
[00:35:05.320 --> 00:35:07.120]  起身之後
[00:35:07.120 --> 00:35:08.480]  滿臉都是眼淚
[00:35:08.480 --> 00:35:11.840]  很想這些手一起進入新天新地
[00:35:11.840 --> 00:35:12.960]  不要走失
[00:35:12.960 --> 00:35:15.120]  因為我走失過
[00:35:15.120 --> 00:35:17.840]  我見到言行不一的基督徒
[00:35:17.840 --> 00:35:19.520]  我離開了教會很多年
[00:35:19.520 --> 00:35:23.280]  當神跟我說要訂正在神的身上
[00:35:23.280 --> 00:35:24.520]  不是任何人
[00:35:24.960 --> 00:35:27.000]  我就回到神的家
[00:35:27.000 --> 00:35:27.920]  一直很努力
[00:35:27.920 --> 00:35:30.960]  走回在這條全職侍奉的路上
[00:35:30.960 --> 00:35:33.320]  或許今天我說完
[00:35:33.320 --> 00:35:34.800]  有機會被投訴
[00:35:34.800 --> 00:35:36.360]  或者被評低分
[00:35:36.360 --> 00:35:38.640]  但是我們真的要知道
[00:35:38.640 --> 00:35:40.200]  其實在一章三節
[00:35:40.200 --> 00:35:41.600]  很清楚已經說
[00:35:41.600 --> 00:35:44.520]  我們讀眾者書上的預言
[00:35:44.520 --> 00:35:46.400]  和聽又遵行的
[00:35:46.400 --> 00:35:47.600]  就是有福
[00:35:47.600 --> 00:35:49.120]  因為時間近了
[00:35:49.120 --> 00:35:52.600]  我們當悔改做真門徒
[00:35:52.600 --> 00:35:54.880]  願漢提醒我們什麼叫真門徒
[00:35:54.880 --> 00:35:56.560]  你們若遵行遵守我的道
[00:35:56.560 --> 00:35:58.040]  就真是我的門徒
[00:35:58.040 --> 00:36:00.240]  你們將認識真理
[00:36:00.240 --> 00:36:02.520]  真理必使你們得自由
[00:36:02.520 --> 00:36:03.760]  若有人要跟從我
[00:36:03.760 --> 00:36:07.800]  就當寫記天天背起自己的十字架來跟從我
[00:36:07.800 --> 00:36:10.200]  人就是賺得全世界
[00:36:10.200 --> 00:36:11.400]  喪失了自己
[00:36:11.400 --> 00:36:12.600]  賠上了自己
[00:36:12.600 --> 00:36:13.840]  有什麼益處
[00:36:13.840 --> 00:36:15.400]  凡把我
[00:36:15.400 --> 00:36:17.600]  還我的道當作可恥的
[00:36:17.600 --> 00:36:20.160]  人只在自己的榮耀裡
[00:36:20.160 --> 00:36:23.040]  和天父和聖天使的榮耀裡
[00:36:23.040 --> 00:36:24.400]  來臨的時候
[00:36:24.400 --> 00:36:26.680]  就會將這些人當作可恥
[00:36:26.680 --> 00:36:28.280]  各位弟兄姊妹
[00:36:28.280 --> 00:36:30.000]  我們真心信主
[00:36:30.000 --> 00:36:32.240]  已經有聖靈在心中
[00:36:32.240 --> 00:36:33.600]  我們是被清移
[00:36:33.600 --> 00:36:34.560]  我們得聖
[00:36:34.560 --> 00:36:35.880]  我們是聖潔
[00:36:35.880 --> 00:36:38.000]  但是我們要穿上屬靈的軍裝
[00:36:38.000 --> 00:36:39.320]  預備好
[00:36:39.320 --> 00:36:41.440]  常常警醒禱告
[00:36:41.440 --> 00:36:43.200]  才不會叛道
[00:36:43.200 --> 00:36:45.960]  耶穌有十二個門徒
[00:36:45.960 --> 00:36:47.200]  但是
[00:36:47.200 --> 00:36:49.720]  都不是全部可以持守到
[00:36:49.720 --> 00:36:52.240]  就好像猶太
[00:36:52.240 --> 00:36:53.240]  猶大
[00:36:53.240 --> 00:36:54.840]  就不能回頭
[00:36:54.840 --> 00:36:58.280]  我們身處在這個不信的世界
[00:36:58.280 --> 00:37:01.880]  腦裡有很多被灌輸的意識形態
[00:37:01.880 --> 00:37:03.240]  似是而非的知識
[00:37:03.240 --> 00:37:04.080]  煩擾
[00:37:04.080 --> 00:37:06.080]  搶走我們的時間
[00:37:06.080 --> 00:37:07.760]  三月
