
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:20:56.000 --> 00:20:59.000]  他們離棄了正路走入歧途
[00:20:59.000 --> 00:21:02.000]  隨從彼以的兒子巴蘭的路
[00:21:02.000 --> 00:21:06.000]  巴蘭就是那個貪愛不義的工錢的人
[00:21:06.000 --> 00:21:09.000]  他卻為自己的過分受了責備
[00:21:09.000 --> 00:21:15.000]  而那些不能說話的奴役人的聲音
[00:21:15.000 --> 00:21:19.000]  阻止了先知的狂妄
[00:21:19.000 --> 00:21:22.000]  彼得引用了一個故事
[00:21:22.000 --> 00:21:24.000]  引用了巴蘭的故事
[00:21:24.000 --> 00:21:27.000]  記載在文素記的二十二到二十四章
[00:21:27.000 --> 00:21:29.000]  這個故事大概說甚麼呢?
[00:21:29.000 --> 00:21:32.000]  大概說到有一個外邦的王
[00:21:32.000 --> 00:21:35.000]  即是摩押裏面的一個王
[00:21:35.000 --> 00:21:38.000]  因為他很怕以色列人
[00:21:38.000 --> 00:21:42.000]  請彼以的兒子巴蘭出手
[00:21:42.000 --> 00:21:45.000]  去咒詛這班以色列人
[00:21:45.000 --> 00:21:52.000]  摩押王就應許只要他開口咒詛這班以色列人
[00:21:52.000 --> 00:21:56.000]  就會給他極大的財富和尊榮
[00:21:56.000 --> 00:21:59.000]  初初巴蘭是不答應的
[00:21:59.000 --> 00:22:00.000]  推了兩次
[00:22:00.000 --> 00:22:02.000]  到了第三次的時候
[00:22:02.000 --> 00:22:06.000]  巴蘭終於騎著一隻驢
[00:22:06.000 --> 00:22:10.000]  跟著摩押的人回去了
[00:22:10.000 --> 00:22:14.000]  在走回去的途中
[00:22:14.000 --> 00:22:16.000]  他見摩押王的途中
[00:22:16.000 --> 00:22:21.000]  那隻驢就見到耶和華的使者站在驢的中間
[00:22:21.000 --> 00:22:22.000]  大家記得這個故事吧?
[00:22:22.000 --> 00:22:27.000]  這個使者手裏拿了一把刀拔了出來
[00:22:27.000 --> 00:22:29.000]  那隻驢見到這樣的情況
[00:22:29.000 --> 00:22:32.000]  就極力阻止巴蘭向前走
[00:22:32.000 --> 00:22:34.000]  又走到田地那邊
[00:22:34.000 --> 00:22:37.000]  又到牆那邊擠過去
[00:22:37.000 --> 00:22:39.000]  然後又趴在地上
[00:22:39.000 --> 00:22:41.000]  不肯動
[00:22:41.000 --> 00:22:43.000]  巴蘭見到這樣的時候
[00:22:43.000 --> 00:22:45.000]  就很生氣地用掌打這隻驢
[00:22:45.000 --> 00:22:49.000]  這隻驢始終都不肯繼續向前走
[00:22:49.000 --> 00:22:50.000]  到了最後
[00:22:50.000 --> 00:22:54.000]  耶和華終於使驢開口說話
[00:22:54.000 --> 00:22:57.000]  這隻驢對巴蘭說
[00:22:57.000 --> 00:22:59.000]  我向你做了甚麼呢?
[00:22:59.000 --> 00:23:01.000]  你敬打我三次
[00:23:01.000 --> 00:23:05.000]  我不是從小到大都是你所騎的驢嗎?
[00:23:05.000 --> 00:23:08.000]  我平時有沒有這樣對待過你?
[00:23:08.000 --> 00:23:10.000]  這是一個很經典的例子
[00:23:10.000 --> 00:23:12.000]  講述巴蘭的故事
[00:23:12.000 --> 00:23:14.000]  巴蘭因為利欲分心
[00:23:14.000 --> 00:23:17.000]  他貪愛不義的前才
[00:23:17.000 --> 00:23:19.000]  他的眼睛好像瞎了一樣
[00:23:19.000 --> 00:23:21.000]  甚麼都看不到
[00:23:21.000 --> 00:23:24.000]  他只看到現在被一隻驢
[00:23:24.000 --> 00:23:28.000]  他從小到大的驢在戲弄他
[00:23:28.000 --> 00:23:30.000]  打他也不肯走
[00:23:30.000 --> 00:23:34.000]  但他完全看不到前面有上帝的使者
[00:23:34.000 --> 00:23:37.000]  拿著一把刀要去擊殺他
[00:23:37.000 --> 00:23:39.000]  在這件事上
[00:23:39.000 --> 00:23:42.000]  比得說一隻畜生
[00:23:42.000 --> 00:23:46.000]  比人更加有理智
[00:23:46.000 --> 00:23:47.000]  這隻畜生
[00:23:47.000 --> 00:23:50.000]  這隻驢見到前面有危險
[00:23:50.000 --> 00:23:52.000]  見到死路一條
[00:23:52.000 --> 00:23:55.000]  他會停下來不會衝過去
[00:23:55.000 --> 00:23:57.000]  但巴蘭又如何?
[00:23:57.000 --> 00:24:02.000]  因為有很大的利益在前面等著他
[00:24:02.000 --> 00:24:04.000]  他貪愛不義的前才
[00:24:04.000 --> 00:24:07.000]  即使前面是死路一條
[00:24:07.000 --> 00:24:11.000]  他也要撞過去
[00:24:11.000 --> 00:24:13.000]  身為教師
[00:24:13.000 --> 00:24:17.000]  應該是按照上帝的心意去解釋聖經
[00:24:17.000 --> 00:24:21.000]  應該按照上帝的心意去教導百姓
[00:24:21.000 --> 00:24:24.000]  但因為他們貪圖榮譽
[00:24:24.000 --> 00:24:26.000]  貪圖財富
[00:24:26.000 --> 00:24:28.000]  他們利慾分心
[00:24:28.000 --> 00:24:31.000]  他們亂說上帝的話語
[00:24:31.000 --> 00:24:35.000]  不單止自己離棄了上帝的道路
[00:24:35.000 --> 00:24:40.000]  並且要引誘那些心不堅定的人走入歧途
[00:24:40.000 --> 00:24:43.000]  其實他們是死路一條
[00:24:43.000 --> 00:24:46.000]  但他們仍然看不到
[00:24:46.000 --> 00:24:48.000]  比得在二章十七節責備他們
[00:24:48.000 --> 00:24:50.000]  是「無水的泉源」
[00:24:50.000 --> 00:24:53.000]  是「狂風吹迫的霧氣」
[00:24:53.000 --> 00:24:56.000]  有「漆黑的幽暗」為他們「存留」
[00:24:56.000 --> 00:25:00.000]  我們大概看了這段經文
[00:25:00.000 --> 00:25:01.000]  很長吧?
[00:25:01.000 --> 00:25:03.000]  這段經文大概說甚麼呢?
[00:25:03.000 --> 00:25:07.000]  我們如何去分辨一個教師是真是假呢?
[00:25:07.000 --> 00:25:11.000]  如果我們沒有專業的聖經神學知識
[00:25:11.000 --> 00:25:13.000]  我們可以怎樣做?
[00:25:13.000 --> 00:25:15.000]  比得在此告訴我們
[00:25:15.000 --> 00:25:19.000]  可以通過觀察教師的行為
[00:25:19.000 --> 00:25:21.000]  人品如何去做判斷
[00:25:21.000 --> 00:25:24.000]  好處不會結壞的果子
[00:25:24.000 --> 00:25:27.000]  壞處也不會結好的果子
[00:25:27.000 --> 00:25:30.000]  憑他們的人品、性格、人生是怎樣
[00:25:30.000 --> 00:25:32.000]  你大概知道他們是真是假
[00:25:32.000 --> 00:25:35.000]  那些假的教師是一群放縱情慾
[00:25:35.000 --> 00:25:38.000]  藐視權威、膽大任性的人
[00:25:38.000 --> 00:25:43.000]  他們明知道上帝會審判不義不敬虔的人
[00:25:43.000 --> 00:25:44.000]  他們是不害怕的
[00:25:44.000 --> 00:25:47.000]  他們沒有將上帝放在眼內
[00:25:47.000 --> 00:25:53.000]  他們知道上帝為這個受造世界設立了很多秩序和界線
[00:25:53.000 --> 00:25:54.000]  他們不理會
[00:25:54.000 --> 00:25:58.000]  他們要像上帝一樣自己定秩序定界線
[00:25:58.000 --> 00:26:02.000]  最後這群假的教師他們做的一切
[00:26:02.000 --> 00:26:06.000]  都是為了滿足自己本能的慾望
[00:26:06.000 --> 00:26:08.000]  他們好像畜生一樣
[00:26:08.000 --> 00:26:11.000]  他們的生命完全受本能的驅使
[00:26:11.000 --> 00:26:15.000]  他們任意妄為為利是圖
[00:26:15.000 --> 00:26:18.000]  頂姐妹,你看到這樣的人要小心一點
[00:26:18.000 --> 00:26:24.000]  不要輕易聽他們說甚麼聖經教導
[00:26:24.000 --> 00:26:26.000]  憑一個人的生命是怎樣
[00:26:26.000 --> 00:26:29.000]  大概知道他說的話是真是假
[00:26:29.000 --> 00:26:33.000]  今天我們怎樣去應用這段經文呢?
[00:26:33.000 --> 00:26:35.000]  最後說一下應用
[00:26:35.000 --> 00:26:38.000]  大概我想到有兩個方面
[00:26:38.000 --> 00:26:40.000]  有兩個提議
[00:26:40.000 --> 00:26:44.000]  一個是針對學習聖經的人
[00:26:44.000 --> 00:26:47.000]  一個是針對教導聖經的人
[00:26:47.000 --> 00:26:51.000]  我曾經聽過一些以前的牧者說
[00:26:51.000 --> 00:26:54.000]  在教會裏面要麼你學聖經
[00:26:54.000 --> 00:26:55.000]  要麼你教聖經
[00:26:55.000 --> 00:26:57.000]  不會有第三個可能性
[00:26:57.000 --> 00:26:58.000]  有聽過嗎?
[00:26:58.000 --> 00:27:00.000]  不過也有第三個可能性
[00:27:00.000 --> 00:27:03.000]  你是同時教和同時學聖經
[00:27:03.000 --> 00:27:07.000]  無論如何我們先看看這段經文
[00:27:07.000 --> 00:27:11.000]  怎樣去針對學習聖經的人
[00:27:11.000 --> 00:27:13.000]  有甚麼提醒我們
[00:27:13.000 --> 00:27:15.000]  這段經文很明顯提醒我們
[00:27:15.000 --> 00:27:19.000]  要提防假的教師、假的教導
[00:27:19.000 --> 00:27:27.000]  要憑他們的行為、人品、性格來判斷
[00:27:27.000 --> 00:27:29.000]  不過今天的困難是甚麼呢?
[00:27:29.000 --> 00:27:33.000]  今天的困難是有很多教導
[00:27:33.000 --> 00:27:36.000]  其實是在網上傳流的
[00:27:36.000 --> 00:27:40.000]  在網上傳流訊息
[00:27:40.000 --> 00:27:44.000]  我們很難去分辨那個人是真是假
[00:27:44.000 --> 00:27:50.000]  我們不容易看到一個人在網上的性格
[00:27:50.000 --> 00:27:55.000]  在網上我們很容易戴面具去對人
[00:27:55.000 --> 00:27:58.000]  不同的人我們可以用不同的面具
[00:27:58.000 --> 00:28:01.000]  用不同的樣子來溝通
[00:28:01.000 --> 00:28:06.000]  於是跟一個人在網上展露的樣子
[00:28:06.000 --> 00:28:10.000]  跟平日我們接觸的那個人可以完全不一樣
[00:28:10.000 --> 00:28:12.000]  大家有沒有認識這種人?
[00:28:12.000 --> 00:28:15.000]  平時接觸在公司明明是這樣的
[00:28:15.000 --> 00:28:18.000]  為何在網上好像另一個人一樣呢?
[00:28:18.000 --> 00:28:22.000]  今天很多的教導、很多的資訊
[00:28:22.000 --> 00:28:25.000]  都是在網上傳遞的
[00:28:25.000 --> 00:28:29.000]  我們在網上要去判斷一個人
[00:28:29.000 --> 00:28:31.000]  他是怎樣的爛嗎?
[00:28:31.000 --> 00:28:33.000]  其實很難的
[00:28:33.000 --> 00:28:39.000]  今天我們只是訴諸去觀察那個教導聖經的人
[00:28:39.000 --> 00:28:41.000]  他的人是怎樣的呢?
[00:28:41.000 --> 00:28:43.000]  是不容易的
[00:28:43.000 --> 00:28:46.000]  因為在網上我們可以有很多隱藏
[00:28:46.000 --> 00:28:50.000]  於是如何去應用這段經文呢?
[00:28:50.000 --> 00:28:56.000]  我會建議所有學習聖經
[00:28:56.000 --> 00:28:59.000]  都是回到自己教會學是最好的
[00:28:59.000 --> 00:29:02.000]  自己人自己教是最好的
[00:29:03.000 --> 00:29:05.000]  沒錯,外面有很多東西可以學
[00:29:05.000 --> 00:29:07.000]  外面有很多好的東西
[00:29:07.000 --> 00:29:09.000]  神學院也有很多課程
[00:29:09.000 --> 00:29:14.000]  不過外面的聲音其實很多
[00:29:14.000 --> 00:29:16.000]  好像天上的聲、地上的沙這麼多
[00:29:16.000 --> 00:29:18.000]  是很多很雜亂的
[00:29:18.000 --> 00:29:23.000]  教會如果把教導的責任完全假守於外人
[00:29:23.000 --> 00:29:25.000]  自己不教
[00:29:25.000 --> 00:29:28.000]  弟兄姊妹在外面聽聽賣賣很多東西
[00:29:28.000 --> 00:29:30.000]  然後帶回教會跟別人分享
[00:29:30.000 --> 00:29:32.000]  這是一件很危險的事
[00:29:32.000 --> 00:29:36.000]  回教會學習聖經有很多好處
[00:29:36.000 --> 00:29:39.000]  你不懂,你不明白
[00:29:39.000 --> 00:29:40.000]  可以有人去問
[00:29:40.000 --> 00:29:44.000]  有目者,有教導的人可以去問
[00:29:44.000 --> 00:29:47.000]  教導聖經的人
[00:29:47.000 --> 00:29:50.000]  聽到弟兄姊妹有些很奇怪的思想
[00:29:50.000 --> 00:29:53.000]  又可以馬上糾正去回應
[00:29:53.000 --> 00:29:55.000]  最重要是什麼?
[00:29:55.000 --> 00:29:58.000]  最重要就是在教會裡面學聖經
[00:29:58.000 --> 00:30:00.000]  大概教聖經的人
[00:30:00.000 --> 00:30:02.000]  大家都認識的
[00:30:02.000 --> 00:30:06.000]  都是大家親眼見過、親身接觸過的
[00:30:06.000 --> 00:30:08.000]  教導聖經的人
[00:30:08.000 --> 00:30:10.000]  他們的人品如何?
[00:30:10.000 --> 00:30:11.000]  他們的生活如何?
[00:30:11.000 --> 00:30:13.000]  他們對教會、弟兄姊妹如何?
[00:30:13.000 --> 00:30:15.000]  大家是有眼看的
[00:30:15.000 --> 00:30:18.000]  憑著他們的果子
[00:30:18.000 --> 00:30:22.000]  就可以認出誰是真、誰是假的教師
[00:30:22.000 --> 00:30:25.000]  外面的人比較難
[00:30:25.000 --> 00:30:27.000]  網上更加難判斷
[00:30:28.000 --> 00:30:30.000]  所以第一個應用
[00:30:30.000 --> 00:30:36.000]  我鼓勵教會認真努力去教導弟兄姊妹
[00:30:36.000 --> 00:30:38.000]  要做好培訓教導的工作
[00:30:38.000 --> 00:30:42.000]  弟兄姊妹多些回教會
[00:30:42.000 --> 00:30:46.000]  跟目者、教導聖經的人一起去學習上帝的話語
[00:30:46.000 --> 00:30:52.000]  這樣做一方面可以提升弟兄姊妹對聖經的知識和分辨能力
[00:30:52.000 --> 00:30:56.000]  另一方面也可以減低一些奇怪的思想
[00:30:56.000 --> 00:31:01.000]  偷偷地引進教會的機會
[00:31:01.000 --> 00:31:03.000]  所以第一個應用
[00:31:03.000 --> 00:31:07.000]  我鼓勵大家多些回教會學聖經
[00:31:07.000 --> 00:31:09.000]  不是說大家不可以出去學聖經
[00:31:09.000 --> 00:31:11.000]  不是這樣
[00:31:11.000 --> 00:31:13.000]  因為我是神學院老師
[00:31:13.000 --> 00:31:14.000]  我們有很多課程
[00:31:14.000 --> 00:31:15.000]  歡迎大家報讀
[00:31:15.000 --> 00:31:18.000]  不過雖然我是神學院老師
[00:31:18.000 --> 00:31:24.000]  我都鼓勵大家回教會學聖經是最好的
[00:31:24.000 --> 00:31:26.000]  是最安全的
[00:31:26.000 --> 00:31:31.000]  第二個應用就是針對教導聖經的人
[00:31:31.000 --> 00:31:34.000]  聖經很多地方都告訴我們
[00:31:34.000 --> 00:31:39.000]  其實上帝對教導聖經的人有更高的期望和要求
[00:31:39.000 --> 00:31:44.000]  《亞國書3章1》提醒我們不要許多人做教師
[00:31:44.000 --> 00:31:49.000]  因為你們知道我們做教師要接受更嚴厲的審判
[00:31:51.000 --> 00:31:54.000]  我們做教師的人
[00:31:54.000 --> 00:31:55.000]  在當中有頂枝梅
[00:31:55.000 --> 00:31:57.000]  如果你是教導聖經的
[00:31:57.000 --> 00:31:58.000]  要提醒自己
[00:31:58.000 --> 00:32:01.000]  上帝對我們有很高的要求
[00:32:01.000 --> 00:32:03.000]  上帝會有審判
[00:32:03.000 --> 00:32:08.000]  舊約有些祭司因為沒有按上帝的吩咐去做
[00:32:08.000 --> 00:32:10.000]  就馬上死在上帝面前
[00:32:10.000 --> 00:32:12.000]  最經典的一個故事
[00:32:12.000 --> 00:32:14.000]  就是《尼美記》第十章
[00:32:14.000 --> 00:32:17.000]  亞倫那兩個兒子因為獻上煩火
[00:32:17.000 --> 00:32:19.000]  是上帝沒有吩咐的
[00:32:19.000 --> 00:32:23.000]  馬上就有火在他們面前燒死他們
[00:32:23.000 --> 00:32:26.000]  上帝是可以很嚴厲的
[00:32:26.000 --> 00:32:27.000]  教導聖經的人
[00:32:27.000 --> 00:32:30.000]  我們要時刻提醒自己
[00:32:30.000 --> 00:32:31.000]  不要亂來
[00:32:31.000 --> 00:32:33.000]  不要亂說
[00:32:33.000 --> 00:32:37.000]  上帝對我們有更嚴厲的審判
[00:32:37.000 --> 00:32:39.000]  不過
[00:32:39.000 --> 00:32:42.000]  也不用太過擔心
[00:32:42.000 --> 00:32:45.000]  做教師也不要覺得很危險
[00:32:45.000 --> 00:32:47.000]  為上帝教導
[00:32:47.000 --> 00:32:49.000]  很容易說錯話
[00:32:49.000 --> 00:32:51.000]  一下子就死在大家面前
[00:32:51.000 --> 00:32:53.000]  很危險
[00:32:53.000 --> 00:32:55.000]  但這節目也不用太過擔心
[00:32:55.000 --> 00:32:57.000]  我相信上帝有恩典和憐憫
[00:32:57.000 --> 00:32:59.000]  至少我現在還在生
[00:32:59.000 --> 00:33:04.000]  教師、傳道人、牧者、神學院老師
[00:33:04.000 --> 00:33:07.000]  也會有說錯的時候
[00:33:07.000 --> 00:33:08.000]  我們不是上帝
[00:33:08.000 --> 00:33:10.000]  我們也會有說錯的時候
[00:33:10.000 --> 00:33:14.000]  不過我們會謹慎
[00:33:14.000 --> 00:33:16.000]  我們會謙卑
[00:33:16.000 --> 00:33:18.000]  我們會用心
[00:33:18.000 --> 00:33:21.000]  我們盡量按正義去解釋聖經
[00:33:21.000 --> 00:33:24.000]  我們時刻要在上帝的面前
[00:33:24.000 --> 00:33:27.000]  檢視我們所說的是真還是假
[00:33:27.000 --> 00:33:29.000]  我們會有敬畏的心
[00:33:29.000 --> 00:33:33.000]  真的教師會有說錯話的機會
[00:33:33.000 --> 00:33:36.000]  假的教師常常都說錯話
[00:33:36.000 --> 00:33:40.000]  真教師和假教師最大的分別在哪裡?
[00:33:40.000 --> 00:33:44.000]  就是假的教師沒有敬畏的心
[00:33:44.000 --> 00:33:49.000]  真教師雖然有說錯上帝的話語的機會
[00:33:49.000 --> 00:33:53.000]  但真教師會有敬畏上帝的心
[00:33:53.000 --> 00:33:56.000]  會懼怕上帝的審判
[00:33:56.000 --> 00:34:00.000]  會不斷去審查我們所說、所教的
[00:34:00.000 --> 00:34:01.000]  有沒有得罪上帝
[00:34:01.000 --> 00:34:04.000]  假的教師從來不會這樣想
[00:34:04.000 --> 00:34:06.000]  他們膽大任性
[00:34:06.000 --> 00:34:10.000]  他們完全不會將上帝的權威審判放在眼裡
[00:34:10.000 --> 00:34:13.000]  所以我鼓勵弟兄姊妹
[00:34:13.000 --> 00:34:16.000]  如果你們是教師
[00:34:16.000 --> 00:34:19.000]  在教會裡教聖經
[00:34:19.000 --> 00:34:27.000]  我鼓勵你們要忠心、努力去做好這份職事
[00:34:27.000 --> 00:34:33.000]  能夠教導聖經對我來說是一件很榮譽、很榮幸的事
[00:34:33.000 --> 00:34:38.000]  上帝竟然給我們這個福氣去教導上帝的話語
[00:34:38.000 --> 00:34:40.000]  是否很有榮譽的事?
[00:34:41.000 --> 00:34:45.000]  同時教導聖經也是一個責任很重的職事
[00:34:45.000 --> 00:34:47.000]  要常常提醒自己
[00:34:47.000 --> 00:34:50.000]  上帝對我們有更高的要求、更高的期望
[00:34:50.000 --> 00:34:55.000]  我鼓勵在座每一個正在參與教導的職事的人
[00:34:55.000 --> 00:34:57.000]  要很留心、很認真
[00:34:57.000 --> 00:34:59.000]  在上帝面前立志
[00:34:59.000 --> 00:35:02.000]  我們所說的和我們所做的要一致
[00:35:02.000 --> 00:35:05.000]  當然有時候我們做得不好
[00:35:05.000 --> 00:35:10.000]  但我們要常常立志成為弟兄姊妹的榜樣
[00:35:11.000 --> 00:35:15.000]  上帝會繼續在教會當中呼召一些人出來
[00:35:15.000 --> 00:35:17.000]  去承擔教導的職事
[00:35:17.000 --> 00:35:21.000]  如果上帝有感動給弟兄姊妹
[00:35:21.000 --> 00:35:25.000]  給你有負擔要教導聖經
[00:35:25.000 --> 00:35:28.000]  我鼓勵你們憑信心去接受這個光榮的職事
[00:35:28.000 --> 00:35:30.000]  是不容易的
[00:35:30.000 --> 00:35:31.000]  挑戰是很大的
[00:35:31.000 --> 00:35:34.000]  不過這是極之光榮的職事
[00:35:34.000 --> 00:35:39.000]  我們有這個恩典去分享上帝的話語
[00:35:39.000 --> 00:35:42.000]  不要擔心自己會說錯上帝的話
[00:35:42.000 --> 00:35:45.000]  因為上帝已經計算在內
[00:35:45.000 --> 00:35:47.000]  不要擔心自己沒有能力
[00:35:47.000 --> 00:35:49.000]  因為上帝一定會給我們能力
[00:35:49.000 --> 00:35:53.000]  給我們恩賜去教導祂的話語
[00:35:53.000 --> 00:35:55.000]  弟兄姊妹求主幫助我們
[00:35:55.000 --> 00:35:59.000]  幫助我們在教會裡一起同心合意
[00:35:59.000 --> 00:36:02.000]  用上帝的話語彼此造就
[00:36:02.000 --> 00:36:07.000]  按上帝的話語、按正義去解釋
[00:36:07.000 --> 00:36:14.000]  不要亂分享上帝的話語
[00:36:14.000 --> 00:36:16.000]  求主幫助我們
[00:36:16.000 --> 00:36:18.000]  我們一起來祈禱
[00:36:18.000 --> 00:36:22.000]  希望上帝透過彼得縣經文提醒我們
[00:36:22.000 --> 00:36:23.000]  我們要很小心
[00:36:23.000 --> 00:36:27.000]  今天在教會裡有很多不同的信息
[00:36:27.000 --> 00:36:31.000]  不同的資訊、不同的教導在傳流
[00:36:31.000 --> 00:36:33.000]  我們要很小心去分辨
[00:36:33.000 --> 00:36:38.000]  當我們看到錯誤的教導時
[00:36:38.000 --> 00:36:40.000]  我們要有勇氣去回應
[00:36:40.000 --> 00:36:43.000]  幫助弟兄姊妹好好學習聖經
[00:36:43.000 --> 00:36:45.000]  幫助我們這些教聖經的人
[00:36:45.000 --> 00:36:48.000]  我們盡忠、帶著敬畏的心
[00:36:48.000 --> 00:36:50.000]  按正義去分享話語
[00:36:50.000 --> 00:36:53.000]  讓上帝在教會裡
[00:36:53.000 --> 00:36:57.000]  讓名字被高舉、被人尊崇
[00:36:57.000 --> 00:36:58.000]  我們這樣簡單的祈禱
[00:36:58.000 --> 00:36:59.000]  奉主耶穌之名
[00:36:59.000 --> 00:37:00.000]  阿們
[00:37:00.000 --> 00:37:02.000]  好吗?

