
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:21:49.000 --> 00:21:52.000]  叫作「不赦之罪」
[00:21:52.000 --> 00:22:03.000]  是講述牧師的女兒被強暴
[00:22:03.000 --> 00:22:05.000]  三年後
[00:22:05.000 --> 00:22:08.000]  這個強暴女兒的女兒
[00:22:08.000 --> 00:22:10.000]  走進了他的教會
[00:22:10.000 --> 00:22:18.000]  到底牧師能否做到聖經所說的
[00:22:18.000 --> 00:22:24.000]  「饒恕七十個七次」和「彼此相愛」
[00:22:24.000 --> 00:22:27.000]  大英姐妹有機會可以去看
[00:22:27.000 --> 00:22:30.000]  接下來就講明
[00:22:30.000 --> 00:22:35.000]  神的話語雖然有困難和壓力
[00:22:35.000 --> 00:22:40.000]  但對我們作為神的子民
[00:22:40.000 --> 00:22:44.000]  是一種試煉和鍛煉
[00:22:44.000 --> 00:22:48.000]  這裡寫是試煉和鍛煉
[00:22:48.000 --> 00:22:50.000]  並不是試探
[00:22:50.000 --> 00:22:55.000]  是要我們學習如何做好一個基督徒
[00:22:55.000 --> 00:22:59.000]  如今的網絡世界很重要
[00:22:59.000 --> 00:23:02.000]  資訊很澎湃
[00:23:02.000 --> 00:23:08.000]  我們除了要分清楚資訊是真是假之外
[00:23:08.000 --> 00:23:10.000]  同樣我們也要知道
[00:23:10.000 --> 00:23:15.000]  這些資訊是否應該傳講和傳開
[00:23:15.000 --> 00:23:17.000]  所以我們要知道
[00:23:17.000 --> 00:23:22.000]  上帝給我們的這部聖經小書卷
[00:23:22.000 --> 00:23:25.000]  所說的一切
[00:23:25.000 --> 00:23:29.000]  要把它成為我們生活上的一部分
[00:23:29.000 --> 00:23:34.000]  無論在職場上或家庭上
[00:23:34.000 --> 00:23:37.000]  我們都會遇到很多挑戰
[00:23:37.000 --> 00:23:40.000]  在職場和家庭中
[00:23:40.000 --> 00:23:45.000]  如果你身邊的家人和同事
[00:23:45.000 --> 00:23:46.000]  未成為基督徒
[00:23:46.000 --> 00:23:49.000]  而你對他們傳講福音的時候
[00:23:49.000 --> 00:23:53.000]  你可能會面對很多艱難和挑戰
[00:23:53.000 --> 00:23:55.000]  同事會嘲笑
[00:23:55.000 --> 00:23:57.000]  家人會不明白
[00:23:57.000 --> 00:24:00.000]  為何你星期日不睡覺
[00:24:00.000 --> 00:24:02.000]  來教會做甚麼呢?
[00:24:02.000 --> 00:24:05.000]  但翌日又沒有精神了
[00:24:05.000 --> 00:24:08.000]  但其實有很多時候
[00:24:08.000 --> 00:24:11.000]  我們會知道這些說話
[00:24:11.000 --> 00:24:13.000]  這些場景
[00:24:13.000 --> 00:24:16.000]  是我們傳講福音的一個好機會
[00:24:16.000 --> 00:24:22.000]  讓他們知道我們行在神的心意當中
[00:24:22.000 --> 00:24:24.000]  也讓我們知道
[00:24:24.000 --> 00:24:28.000]  我們的行為是在見證神的榮耀
[00:24:28.000 --> 00:24:32.000]  我之前是教書的
[00:24:32.000 --> 00:24:37.000]  我其中做了兩年的崗位
[00:24:37.000 --> 00:24:39.000]  就是訓導主任
[00:24:39.000 --> 00:24:41.000]  我記得有一次
[00:24:41.000 --> 00:24:44.000]  有一個家長收到成績表後
[00:24:44.000 --> 00:24:46.000]  打來跟我說
[00:24:46.000 --> 00:24:49.000]  他說:孫主任
[00:24:49.000 --> 00:24:56.000]  我兒子這次的操行只有B+
[00:24:56.000 --> 00:24:59.000]  你可不可以給他一個A?
[00:24:59.000 --> 00:25:03.000]  嘩!我聽到後就發瘋了
[00:25:03.000 --> 00:25:07.000]  當時我心裡沒有說瘋
[00:25:07.000 --> 00:25:09.000]  我說:不可以的
[00:25:09.000 --> 00:25:12.000]  這樣對其他小朋友不公道
[00:25:12.000 --> 00:25:18.000]  他說:因為他快要懲罰
[00:25:18.000 --> 00:25:20.000]  將成績表是五小六
[00:25:20.000 --> 00:25:21.000]  很重要的
[00:25:21.000 --> 00:25:23.000]  他懲罰時
[00:25:23.000 --> 00:25:26.000]  如果他這次的操行只有B+
[00:25:26.000 --> 00:25:31.000]  他就不可以進入好的學校
[00:25:31.000 --> 00:25:35.000]  我跟他說:不可以這樣
[00:25:35.000 --> 00:25:38.000]  因為我們的操行
[00:25:38.000 --> 00:25:41.000]  以前我知道的操行
[00:25:41.000 --> 00:25:44.000]  就是因為這些ABC的緣故
[00:25:44.000 --> 00:25:48.000]  老師說他乖一點就A
[00:25:48.000 --> 00:25:50.000]  但現在是不可以的
[00:25:50.000 --> 00:25:52.000]  就是因為家長會這樣
[00:25:52.000 --> 00:25:55.000]  我們所有東西都有量化
[00:25:55.000 --> 00:25:57.000]  什麼叫量化呢?
[00:25:57.000 --> 00:25:59.000]  就是你沒有交一次功課
[00:25:59.000 --> 00:26:01.000]  就減0.幾分
[00:26:01.000 --> 00:26:04.000]  沒有帶一次書又減0.幾分
[00:26:04.000 --> 00:26:07.000]  你扣到某一個分
[00:26:07.000 --> 00:26:08.000]  你就B+
[00:26:08.000 --> 00:26:10.000]  你就不是A
[00:26:10.000 --> 00:26:12.000]  所以是可以計算的
[00:26:12.000 --> 00:26:15.000]  我們要解釋給家長聽
[00:26:15.000 --> 00:26:17.000]  可能他覺得
[00:26:17.000 --> 00:26:20.000]  跟你訓導主任說都浪費力氣
[00:26:20.000 --> 00:26:24.000]  接著他就直接上來找校長
[00:26:24.000 --> 00:26:27.000]  校長通常都怎樣呢?
[00:26:27.000 --> 00:26:29.000]  校長不知道發生什麼事
[00:26:29.000 --> 00:26:33.000]  校長當然是叫訓導主任進去
[00:26:33.000 --> 00:26:35.000]  我進去之前
[00:26:35.000 --> 00:26:37.000]  我的同事就說
[00:26:37.000 --> 00:26:40.000]  算了,給他一個A
[00:26:40.000 --> 00:26:41.000]  不要這麼煩
[00:26:41.000 --> 00:26:43.000]  他肯定天天來煩
[00:26:43.000 --> 00:26:45.000]  他先是煩了班主任
[00:26:45.000 --> 00:26:47.000]  班主任不理他
[00:26:47.000 --> 00:26:48.000]  煩的那些
[00:26:48.000 --> 00:26:50.000]  因為他沒有帶中文功課
[00:26:50.000 --> 00:26:51.000]  或者沒有帶什麼書
[00:26:51.000 --> 00:26:53.000]  就去找其他老師
[00:26:53.000 --> 00:26:55.000]  直到沒有人再理他
[00:26:55.000 --> 00:26:57.000]  他才找訓導主任校長
[00:26:57.000 --> 00:26:59.000]  我有些同事就說
[00:26:59.000 --> 00:27:01.000]  他真的很煩
[00:27:01.000 --> 00:27:02.000]  不如算了
[00:27:02.000 --> 00:27:04.000]  給他一個A
[00:27:04.000 --> 00:27:06.000]  我說這樣不行
[00:27:06.000 --> 00:27:08.000]  不行,總之就不行
[00:27:08.000 --> 00:27:16.000]  這個也很像跟真理無關
[00:27:16.000 --> 00:27:18.000]  但是我就說
[00:27:18.000 --> 00:27:21.000]  學校其實是一個
[00:27:21.000 --> 00:27:24.000]  要最有公義的地方
[00:27:24.000 --> 00:27:28.000]  如果我給一個B+的小朋友去A
[00:27:28.000 --> 00:27:33.000]  學校將會是一個不公義的地方
[00:27:33.000 --> 00:27:36.000]  我照用這番說話
[00:27:36.000 --> 00:27:38.000]  跟這個家長說
[00:27:38.000 --> 00:27:39.000]  我說
[00:27:39.000 --> 00:27:44.000]  我不要學校變成一個不公義的地方
[00:27:44.000 --> 00:27:47.000]  接著他再說一句
[00:27:47.000 --> 00:27:52.000]  我不會告訴其他人
[00:27:52.000 --> 00:27:54.000]  我想說
[00:27:54.000 --> 00:27:57.000]  什麼才是最守秘密的
[00:27:57.000 --> 00:27:59.000]  金庸有說過
[00:27:59.000 --> 00:28:02.000]  死人才會守秘密
[00:28:02.000 --> 00:28:03.000]  接著我說
[00:28:03.000 --> 00:28:05.000]  家長你又太天真了
[00:28:05.000 --> 00:28:09.000]  如果我將成績表改為B+A
[00:28:09.000 --> 00:28:11.000]  我說你的小朋友知道了
[00:28:11.000 --> 00:28:14.000]  我肯定不夠24小時
[00:28:14.000 --> 00:28:18.000]  你全班同學都會知道
[00:28:18.000 --> 00:28:21.000]  於是這個家長也沒有辦法
[00:28:21.000 --> 00:28:25.000]  校長見我這麼堅持
[00:28:25.000 --> 00:28:27.000]  他也很堅持
[00:28:27.000 --> 00:28:30.000]  叫他明年乖一點
[00:28:30.000 --> 00:28:32.000]  交齊功課
[00:28:32.000 --> 00:28:34.000]  我們會給他一個A
[00:28:34.000 --> 00:28:38.000]  這件事提醒我們一樣
[00:28:38.000 --> 00:28:43.000]  有很多時候原則我們一定要堅守
[00:28:43.000 --> 00:28:45.000]  不可以因著
[00:28:45.000 --> 00:28:47.000]  其實改一個A
[00:28:47.000 --> 00:28:49.000]  B+改去A
[00:28:49.000 --> 00:28:50.000]  其實很簡單
[00:28:50.000 --> 00:28:52.000]  我編一個另一張就可以了
[00:28:52.000 --> 00:28:55.000]  但如果這樣做的時候
[00:28:55.000 --> 00:28:57.000]  我們就像我所說
[00:28:57.000 --> 00:28:59.000]  一個很公義的地方
[00:28:59.000 --> 00:29:03.000]  變成一個不公義的地方
[00:29:03.000 --> 00:29:04.000]  我們要想想
[00:29:04.000 --> 00:29:06.000]  我們作為一個基督徒
[00:29:06.000 --> 00:29:10.000]  我們所堅持的信仰是什麼
[00:29:10.000 --> 00:29:13.000]  我們要不要教會這個地方
[00:29:13.000 --> 00:29:16.000]  本來是全港上帝公義的地方
[00:29:16.000 --> 00:29:20.000]  要不要變成一個不公義的地方
[00:29:20.000 --> 00:29:25.000]  這也是上帝提醒我們很重要的東西
[00:29:25.000 --> 00:29:29.000]  最後來到一個總結和形容
[00:29:29.000 --> 00:29:32.000]  我們要活出神的話語
[00:29:32.000 --> 00:29:36.000]  不單單是頭腦上的知識
[00:29:36.000 --> 00:29:40.000]  我們還要將它運用在生活上
[00:29:40.000 --> 00:29:43.000]  我們要知道神的話語
[00:29:43.000 --> 00:29:50.000]  是要成為我們言行和指導人生的方向
[00:29:50.000 --> 00:29:52.000]  好像剛才所說
[00:29:52.000 --> 00:29:55.000]  我們要彼此相愛
[00:29:55.000 --> 00:29:58.000]  我們能不能教人彼此相愛的時候
[00:29:58.000 --> 00:30:02.000]  我們能不能彼此相愛
[00:30:02.000 --> 00:30:07.000]  我們會不會做一套說一套呢
[00:30:07.000 --> 00:30:13.000]  如果大家有留意林牧師在講壇裡提過
[00:30:13.000 --> 00:30:15.000]  有一個門訓
[00:30:15.000 --> 00:30:18.000]  我們牧者參與了一個門訓計劃
[00:30:18.000 --> 00:30:21.000]  在門訓計劃的課程裡
[00:30:21.000 --> 00:30:23.000]  其中一個功課是什麼呢
[00:30:23.000 --> 00:30:31.000]  就是要我們和你最不喜歡的人吃飯和他和解
[00:30:31.000 --> 00:30:34.000]  我這個功課還沒做
[00:30:34.000 --> 00:30:38.000]  因為我想不到誰是我的敵人
[00:30:38.000 --> 00:30:41.000]  所以我這個慢慢
[00:30:41.000 --> 00:30:42.000]  你們不用怕
[00:30:42.000 --> 00:30:45.000]  稍後我約你吃飯的時候
[00:30:45.000 --> 00:30:47.000]  你以為我是你的敵人
[00:30:47.000 --> 00:30:49.000]  不是這樣的
[00:30:49.000 --> 00:30:52.000]  我只會知道誰是敵人
[00:30:52.000 --> 00:30:56.000]  所以我們要好好在日常生活裡
[00:30:56.000 --> 00:31:01.000]  做出我們作為基督徒行事為人的原則
[00:31:01.000 --> 00:31:05.000]  我們要有一份氣度
[00:31:05.000 --> 00:31:07.000]  要有一個模樣
[00:31:07.000 --> 00:31:09.000]  就像我剛才所說
[00:31:09.000 --> 00:31:11.000]  我當年做了兩年訓導主任
[00:31:11.000 --> 00:31:14.000]  每一次學生來我身邊的時候
[00:31:14.000 --> 00:31:17.000]  我記得有一個很頑皮的學生
[00:31:17.000 --> 00:31:20.000]  經常被他班主任站在我旁邊
[00:31:20.000 --> 00:31:23.000]  每一次他站在我旁邊
[00:31:23.000 --> 00:31:24.000]  我都沒開口
[00:31:24.000 --> 00:31:26.000]  他就哭了
[00:31:26.000 --> 00:31:27.000]  我問他
[00:31:27.000 --> 00:31:28.000]  我都沒罵你
[00:31:28.000 --> 00:31:30.000]  你哭什麼
[00:31:30.000 --> 00:31:32.000]  他說我不知道為什麼
[00:31:32.000 --> 00:31:33.000]  我一見到你
[00:31:33.000 --> 00:31:37.000]  我就要哭了
[00:31:37.000 --> 00:31:39.000]  很快
[00:31:39.000 --> 00:31:41.000]  我身邊的同事就走開了
[00:31:41.000 --> 00:31:44.000]  因為他們出去笑了
[00:31:44.000 --> 00:31:46.000]  我就忍住了
[00:31:46.000 --> 00:31:48.000]  很辛苦
[00:31:48.000 --> 00:31:50.000]  我還沒罵你
[00:31:50.000 --> 00:31:51.000]  你不要哭了
[00:31:51.000 --> 00:31:53.000]  我說你哭了
[00:31:53.000 --> 00:31:55.000]  你知不知道自己錯了什麼
[00:31:55.000 --> 00:31:57.000]  你哭是沒用的
[00:31:57.000 --> 00:31:58.000]  我跟他說
[00:31:58.000 --> 00:32:01.000]  我知道每一次站在你旁邊
[00:32:01.000 --> 00:32:04.000]  就是我做錯了
[00:32:04.000 --> 00:32:07.000]  這個小朋友已經長大了
[00:32:07.000 --> 00:32:09.000]  每一次說回來
[00:32:09.000 --> 00:32:12.000]  他自己都在笑
[00:32:12.000 --> 00:32:13.000]  不過他的解釋
[00:32:13.000 --> 00:32:15.000]  我長大之後
[00:32:15.000 --> 00:32:16.000]  我就問他
[00:32:16.000 --> 00:32:18.000]  你站在我旁邊哭什麼
[00:32:18.000 --> 00:32:21.000]  你覺得你哭了我不罰你
[00:32:21.000 --> 00:32:23.000]  還是哭了會怎樣
[00:32:23.000 --> 00:32:24.000]  他說不是的
[00:32:24.000 --> 00:32:26.000]  真的每一次站在你旁邊
[00:32:26.000 --> 00:32:28.000]  我就自己哭了
[00:32:28.000 --> 00:32:30.000]  他說你那種不罵人
[00:32:30.000 --> 00:32:31.000]  他說我最怕什麼
[00:32:31.000 --> 00:32:34.000]  最怕你不罵我
[00:32:34.000 --> 00:32:35.000]  我說哇
[00:32:35.000 --> 00:32:38.000]  我現在覺得
[00:32:38.000 --> 00:32:39.000]  他一說
[00:32:39.000 --> 00:32:42.000]  我覺得自己好像很有威嚴
[00:32:42.000 --> 00:32:44.000]  但這個也提醒我們
[00:32:44.000 --> 00:32:47.000]  作為我們傳道目者
[00:32:47.000 --> 00:32:49.000]  甚至弟兄姊妹
[00:32:49.000 --> 00:32:52.000]  我們在什麼職份裏
[00:32:52.000 --> 00:32:56.000]  我們要有職份的模樣
[00:32:56.000 --> 00:32:58.000]  你是父母的
[00:32:58.000 --> 00:33:02.000]  你要有父母的模樣
[00:33:02.000 --> 00:33:07.000]  我不贊成外國所說的
[00:33:07.000 --> 00:33:11.000]  當你的子女是朋友
[00:33:11.000 --> 00:33:15.000]  特別是小時候
[00:33:15.000 --> 00:33:18.000]  你長大了可以當是朋友
[00:33:18.000 --> 00:33:23.000]  但如果父母就是父母
[00:33:23.000 --> 00:33:26.000]  父母是有父母的模樣
[00:33:26.000 --> 00:33:28.000]  你是要教導他們
[00:33:28.000 --> 00:33:31.000]  牧師傳道有牧師的模樣
[00:33:31.000 --> 00:33:33.000]  可不可以做朋友
[00:33:33.000 --> 00:33:34.000]  可以做朋友
[00:33:34.000 --> 00:33:37.000]  但我們依然有我們的模樣
[00:33:37.000 --> 00:33:38.000]  所以弟兄姊妹
[00:33:38.000 --> 00:33:40.000]  我們作為基督徒
[00:33:40.000 --> 00:33:44.000]  我們也要有基督徒的模樣
[00:33:44.000 --> 00:33:47.000]  接著我們要禱告
[00:33:47.000 --> 00:33:49.000]  禱告神給我們勇氣
[00:33:49.000 --> 00:33:51.000]  去傳講真理
[00:33:51.000 --> 00:33:53.000]  傳講福音
[00:33:53.000 --> 00:33:55.000]  在傳講神話之前
[00:33:55.000 --> 00:33:57.000]  我們需要禱告
[00:33:57.000 --> 00:34:01.000]  求神給我們勇氣和智慧
[00:34:01.000 --> 00:34:03.000]  當我們在傳講的時候
[00:34:03.000 --> 00:34:06.000]  面對困難和挑戰
[00:34:06.000 --> 00:34:09.000]  我們也能夠有聰明智慧去面對
[00:34:09.000 --> 00:34:12.000]  所以每一次我去和人傳福音
[00:34:12.000 --> 00:34:15.000]  或者見人做輔導的時候
[00:34:15.000 --> 00:34:18.000]  我都會求神給我在人
[00:34:18.000 --> 00:34:21.000]  在神面前蒙恩
[00:34:21.000 --> 00:34:24.000]  在人面前蒙恩很重要
[00:34:24.000 --> 00:34:27.000]  因為你讓他知道
[00:34:27.000 --> 00:34:32.000]  你有沒有試過自己不認識那個人
[00:34:32.000 --> 00:34:33.000]  但你一見到他
[00:34:33.000 --> 00:34:35.000]  哇,很醜,不想和他說話
[00:34:35.000 --> 00:34:37.000]  有沒有試過點頭
[00:34:37.000 --> 00:34:39.000]  所以我們要和人傳福音的時候
[00:34:39.000 --> 00:34:40.000]  必須要祈禱
[00:34:40.000 --> 00:34:42.000]  祈禱你在那個人面前
[00:34:42.000 --> 00:34:45.000]  在人在神面前蒙恩
[00:34:45.000 --> 00:34:46.000]  不要讓他覺得
[00:34:46.000 --> 00:34:49.000]  一見到你就不想聽你說話
[00:34:49.000 --> 00:34:53.000]  所以我們要學習用禱告
[00:34:53.000 --> 00:34:54.000]  通過禱告
[00:34:54.000 --> 00:34:58.000]  讓我們完全依靠神去宣講
[00:34:58.000 --> 00:35:01.000]  不是依靠自己有多厲害
[00:35:01.000 --> 00:35:03.000]  讓我們知道
[00:35:03.000 --> 00:35:06.000]  上帝才是我們的依靠
[00:35:06.000 --> 00:35:10.000]  甚至可能你很怕傳福音
[00:35:10.000 --> 00:35:12.000]  我一個人很擔心
[00:35:12.000 --> 00:35:14.000]  那你就兩個
[00:35:14.000 --> 00:35:17.000]  找你的朋友一起去傳福音
[00:35:17.000 --> 00:35:20.000]  二人總比一人好
[00:35:20.000 --> 00:35:22.000]  所以我們可以
[00:35:22.000 --> 00:35:25.000]  保羅也教兩個兩個去傳福音
[00:35:25.000 --> 00:35:30.000]  我們可以兩個兩個傳福音
[00:35:30.000 --> 00:35:32.000]  最後總結
[00:35:32.000 --> 00:35:36.000]  今天有三件事我想大家記住
[00:35:36.000 --> 00:35:39.000]  從這段經文裡
[00:35:39.000 --> 00:35:41.000]  雖然是啟示錄
[00:35:41.000 --> 00:35:44.000]  在第七號之前的插段
[00:35:44.000 --> 00:35:46.000]  這個插段提醒我們
[00:35:46.000 --> 00:35:49.000]  三件很重要的事
[00:35:49.000 --> 00:35:51.000]  第一,我們要聽命
[00:35:51.000 --> 00:35:55.000]  以神的話成為我們生命的基礎
[00:35:55.000 --> 00:35:59.000]  以神的話成為我們行事為人的標準
[00:35:59.000 --> 00:36:04.000]  這個標準不是我們選擇去不去走
[00:36:04.000 --> 00:36:07.000]  而是你作為一個信徒
[00:36:07.000 --> 00:36:10.000]  這是你必須要經過的
[00:36:10.000 --> 00:36:15.000]  這是我們信仰的一個很基本的使命
[00:36:15.000 --> 00:36:19.000]  第二,我們甘甜與苦澀
[00:36:19.000 --> 00:36:23.000]  我們要將神的話語轉化為生命的一部分
[00:36:23.000 --> 00:36:25.000]  我們要將祂的話語
[00:36:25.000 --> 00:36:28.000]  不單止給我們自己作為安慰
[00:36:28.000 --> 00:36:33.000]  同時也讓我們在生命裡掙扎的時候
[00:36:33.000 --> 00:36:35.000]  成為我們的祝福
[00:36:35.000 --> 00:36:40.000]  讓我們在這些艱難的歲月裡成長
[00:36:40.000 --> 00:36:44.000]  讓我們成為一個成熟的基督徒
[00:36:44.000 --> 00:36:51.000]  最後,我希望你們能夠成為一個全港福音的信徒
[00:36:51.000 --> 00:36:56.000]  全港不單止是目者在台上的宣講
[00:36:56.000 --> 00:37:02.000]  全港也可以成為你們每一個作為基督徒
[00:37:02.000 --> 00:37:07.000]  向身邊未認識上帝的一個環節
[00:37:07.000 --> 00:37:11.000]  這個不只是給目者
[00:37:11.000 --> 00:37:17.000]  而是一個神託付給你們每一個的使命
[00:37:17.000 --> 00:37:24.000]  讓我們不單止成為一個基督徒這麼簡單
[00:37:24.000 --> 00:37:30.000]  而是成為一個能夠聽命和全港的基督徒
[00:37:30.000 --> 00:37:35.000]  不知道你們有沒有發現今天這個主日很特別
[00:37:35.000 --> 00:37:37.000]  早上是Pastor Carmen
[00:37:37.000 --> 00:37:39.000]  現在是我
[00:37:39.000 --> 00:37:43.000]  我的全港全城就是給他了
[00:37:43.000 --> 00:37:47.000]  他就是現在的兒童區的區域
[00:37:47.000 --> 00:37:54.000]  過去一直以來,他對青少年很有負擔
[00:37:54.000 --> 00:37:57.000]  但是他竟然跟我說
[00:37:57.000 --> 00:38:00.000]  他聽到上帝對他說話
[00:38:00.000 --> 00:38:04.000]  要他去教導小朋友
[00:38:04.000 --> 00:38:08.000]  所以他承接了我的棒
[00:38:08.000 --> 00:38:12.000]  去作為兒童主日學的導師
[00:38:12.000 --> 00:38:15.000]  求主也讓我們聽得清楚
[00:38:15.000 --> 00:38:21.000]  聽得明白上帝要我們透過啟示錄第十章
[00:38:21.000 --> 00:38:26.000]  告訴我們我們要成為一個能夠聽命
[00:38:26.000 --> 00:38:29.000]  能夠全港的基督徒
[00:38:29.000 --> 00:38:31.000]  求主繼續帶領我們
[00:38:31.000 --> 00:38:34.000]  我們同心圖告
[00:38:34.000 --> 00:38:36.000]  賜給人愛的天父
[00:38:36.000 --> 00:38:38.000]  我們多謝你
[00:38:38.000 --> 00:38:41.000]  多謝你讓我們認識你
[00:38:41.000 --> 00:38:45.000]  多謝你能夠讓我們今天有這個時間
[00:38:45.000 --> 00:38:47.000]  去學習你的話語
[00:38:47.000 --> 00:38:51.000]  求主你繼續在我們每一個人的心裏
[00:38:51.000 --> 00:38:55.000]  不單止去學習聖經的知識
[00:38:55.000 --> 00:38:58.000]  而且還要將聖經裏面的知識
[00:38:58.000 --> 00:39:00.000]  化為我們生活的一部份
[00:39:00.000 --> 00:39:03.000]  讓我們能夠成為聽命
[00:39:03.000 --> 00:39:06.000]  又能夠成為全港的基督徒
[00:39:06.000 --> 00:39:09.000]  成為你所愛的基督徒
[00:39:09.000 --> 00:39:11.000]  我們同心在你面前仰望
[00:39:11.000 --> 00:39:14.000]  是奉教主耶穌的聖名而求
[00:39:14.000 --> 00:39:15.000]  阿們

