
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:21:25.000 --> 00:21:29.000]  我們要有時間去看熟齡的書籍
[00:21:29.000 --> 00:21:35.000]  讓我們知道哪些才是真正對的
[00:21:35.000 --> 00:21:37.000]  不要斷章取義
[00:21:37.000 --> 00:21:39.000]  不要靈異解經
[00:21:39.000 --> 00:21:41.000]  不要自己看到
[00:21:41.000 --> 00:21:43.000]  我覺得是這樣就這樣
[00:21:43.000 --> 00:21:45.000]  不是你覺得的
[00:21:45.000 --> 00:21:47.000]  是真的怎樣去解釋呢?
[00:21:47.000 --> 00:21:51.000]  我們要接受不同的裝備
[00:21:51.000 --> 00:21:53.000]  三年裡面
[00:21:53.000 --> 00:21:55.000]  很多時候我們都會
[00:21:55.000 --> 00:21:57.000]  整個生態都不同了
[00:21:57.000 --> 00:21:59.000]  就好像現在
[00:21:59.000 --> 00:22:02.000]  應該有些弟兄姊妹在網上聽
[00:22:02.000 --> 00:22:04.000]  但在聽的時候
[00:22:04.000 --> 00:22:06.000]  就好像我剛才說的
[00:22:06.000 --> 00:22:08.000]  真的要好好注意
[00:22:08.000 --> 00:22:10.000]  我們也說了
[00:22:10.000 --> 00:22:14.000]  我們要去堅守信仰的腳步
[00:22:14.000 --> 00:22:16.000]  我們每一天
[00:22:16.000 --> 00:22:20.000]  有沒有建立好正確的信仰根基呢?
[00:22:20.000 --> 00:22:24.000]  祈禱、讀經、靈修
[00:22:24.000 --> 00:22:27.000]  這是作為基督徒一個很基本的東西
[00:22:27.000 --> 00:22:29.000]  你想想
[00:22:29.000 --> 00:22:31.000]  連耶穌基督
[00:22:31.000 --> 00:22:33.000]  祂都怎樣的?
[00:22:33.000 --> 00:22:35.000]  祂每天都會祈禱
[00:22:35.000 --> 00:22:37.000]  何況是我們呢?
[00:22:37.000 --> 00:22:41.000]  所以這個祈禱是多麼重要呢?
[00:22:41.000 --> 00:22:43.000]  從祈禱開始
[00:22:43.000 --> 00:22:46.000]  去建立我們信仰的根基
[00:22:46.000 --> 00:22:49.000]  好好地去分辨
[00:22:49.000 --> 00:22:51.000]  這些屬靈的真偽
[00:22:51.000 --> 00:22:55.000]  不要讓錯誤的東西
[00:22:55.000 --> 00:22:57.000]  灌入心裡
[00:22:57.000 --> 00:23:00.000]  當我們灌入了一些錯誤的東西
[00:23:00.000 --> 00:23:04.000]  我們很難把它抽出來
[00:23:04.000 --> 00:23:07.000]  就好像一些不好的習慣
[00:23:07.000 --> 00:23:11.000]  當你成為了壞習慣的時候
[00:23:11.000 --> 00:23:14.000]  你需要改變是很艱難的
[00:23:14.000 --> 00:23:16.000]  所以我鼓勵弟兄姊妹們
[00:23:16.000 --> 00:23:19.000]  請你們可以在團契裡
[00:23:19.000 --> 00:23:21.000]  或者在朋友當中
[00:23:21.000 --> 00:23:24.000]  找一個屬靈的土伴
[00:23:24.000 --> 00:23:27.000]  去互相提醒、互相祈禱
[00:23:27.000 --> 00:23:31.000]  甚至如果你們是已婚的
[00:23:31.000 --> 00:23:36.000]  你也可以和你的配偶成為一個很好的屬靈土伴
[00:23:36.000 --> 00:23:38.000]  最後我們說到
[00:23:38.000 --> 00:23:41.000]  在因點上和知識上
[00:23:41.000 --> 00:23:43.000]  我們要長進
[00:23:43.000 --> 00:23:45.000]  你們卻要在我們主
[00:23:45.000 --> 00:23:49.000]  救主耶穌基督的因點和知識上有長進
[00:23:49.000 --> 00:23:51.000]  願榮耀歸於他
[00:23:51.000 --> 00:23:53.000]  從今直到永遠
[00:23:53.000 --> 00:23:54.000]  阿們
[00:23:54.000 --> 00:23:58.000]  在因點和知識上的長進
[00:23:58.000 --> 00:23:59.000]  是這段經文
[00:23:59.000 --> 00:24:02.000]  整段經文裡的核心
[00:24:02.000 --> 00:24:04.000]  是告訴我們
[00:24:04.000 --> 00:24:07.000]  我們要知道因點有多重要
[00:24:07.000 --> 00:24:10.000]  因點是我們得救的根基
[00:24:10.000 --> 00:24:14.000]  也是推動我們成長的動力
[00:24:14.000 --> 00:24:17.000]  你覺得自己很有因點嗎?
[00:24:17.000 --> 00:24:20.000]  如果你不覺得你有因點的話
[00:24:20.000 --> 00:24:22.000]  我提醒你
[00:24:22.000 --> 00:24:24.000]  你現在能夠坐在這裡
[00:24:24.000 --> 00:24:27.000]  也是上帝給你的因點
[00:24:27.000 --> 00:24:29.000]  因為你能夠呼吸
[00:24:29.000 --> 00:24:31.000]  因為你能夠敬拜
[00:24:31.000 --> 00:24:35.000]  因為你能夠聽到、看到
[00:24:35.000 --> 00:24:37.000]  可以唱到歌
[00:24:37.000 --> 00:24:40.000]  這些都是上帝給我們的因點
[00:24:40.000 --> 00:24:43.000]  求主讓我們真的紀念
[00:24:43.000 --> 00:24:46.000]  我們自己有這份的因點
[00:24:46.000 --> 00:24:49.000]  對上帝有這份的恩情
[00:24:49.000 --> 00:24:52.000]  第二,我們要知識的追求
[00:24:52.000 --> 00:24:56.000]  知識的追求不單止是頭腦上的知識追求
[00:24:56.000 --> 00:25:01.000]  更加是要對主耶穌基督那份認識和經歷
[00:25:01.000 --> 00:25:04.000]  如果當我們有這份經歷的時候
[00:25:04.000 --> 00:25:05.000]  在我們的生命裡
[00:25:05.000 --> 00:25:10.000]  不知不覺就會一步一步地成長、長進
[00:25:10.000 --> 00:25:14.000]  第三,我們要持續地成長
[00:25:14.000 --> 00:25:16.000]  這個長進是告訴我們
[00:25:16.000 --> 00:25:21.000]  當我們每一天、每一天、今天勝過昨日
[00:25:21.000 --> 00:25:25.000]  我們會和神更加親密、更加認識
[00:25:25.000 --> 00:25:30.000]  第四,我們說我們要有榮耀的盼望
[00:25:30.000 --> 00:25:34.000]  願榮耀歸於他,從今直到永遠
[00:25:34.000 --> 00:25:38.000]  這是我們生命裡一個很終極的目標
[00:25:38.000 --> 00:25:43.000]  就是願我們的生命能夠去榮耀我們的主
[00:25:43.000 --> 00:25:46.000]  彼得在這段經文裡
[00:25:46.000 --> 00:25:51.000]  留下了一個很重要、很寶貴的屬靈遺產給我們
[00:25:51.000 --> 00:25:56.000]  教導我們要去竭力追求聖潔的生活
[00:25:56.000 --> 00:26:01.000]  要我們在未知的時候去提防、去警醒
[00:26:01.000 --> 00:26:04.000]  這些錯謀和誘惑
[00:26:04.000 --> 00:26:11.000]  也在因典上和知識上教導我們要長進
[00:26:11.000 --> 00:26:14.000]  在這個末後的世代裡
[00:26:14.000 --> 00:26:17.000]  我們有很多東西吸引我們
[00:26:17.000 --> 00:26:22.000]  有很多時間,如果我們不被上帝吸引
[00:26:22.000 --> 00:26:26.000]  我們自然就會被其他東西吸引了
[00:26:26.000 --> 00:26:30.000]  今年的連題是「跨代同行」
[00:26:30.000 --> 00:26:37.000]  跨代同行,同一個經文對於不同的年紀
[00:26:37.000 --> 00:26:40.000]  我們會有什麼學習呢?
[00:26:40.000 --> 00:26:42.000]  如果對於年輕人來說
[00:26:42.000 --> 00:26:48.000]  在這段經文裡,我們說是充滿了誘惑的年代
[00:26:48.000 --> 00:26:53.000]  年輕人更加需要持守著自己的信仰
[00:26:53.000 --> 00:26:58.000]  追求聖潔,去抵擋這個世代的潮流
[00:26:58.000 --> 00:27:01.000]  這個世界裡有很多不同的潮流
[00:27:01.000 --> 00:27:06.000]  我們只要活出基督徒身份對稱的生活
[00:27:06.000 --> 00:27:09.000]  也要積極去裝備好自己
[00:27:09.000 --> 00:27:11.000]  學習聖經的知識
[00:27:11.000 --> 00:27:14.000]  建立鞏固的信仰基礎
[00:27:14.000 --> 00:27:18.000]  這是年輕人要學習的
[00:27:18.000 --> 00:27:22.000]  到了中年人,中年人在這段經文裡
[00:27:22.000 --> 00:27:24.000]  我們有什麼可以學到?
[00:27:24.000 --> 00:27:29.000]  中年人,我們面對家庭和事業的壓力
[00:27:29.000 --> 00:27:34.000]  很多時候我們都會忽略了信仰這一份追求
[00:27:34.000 --> 00:27:37.000]  我們學習提醒我們自己
[00:27:37.000 --> 00:27:40.000]  我們怎樣可以建立好
[00:27:40.000 --> 00:27:45.000]  讓孩子們看到我們在屬靈生命上的一個榜樣
[00:27:45.000 --> 00:27:50.000]  怎樣在公司,怎樣在我們生活上
[00:27:50.000 --> 00:27:56.000]  在朋友上,活出基督徒的樣式
[00:27:56.000 --> 00:27:59.000]  不是怕被人知道你是基督徒
[00:27:59.000 --> 00:28:02.000]  而是怎樣活出基督徒的樣式
[00:28:02.000 --> 00:28:07.000]  在你不認識基督的朋友當中
[00:28:07.000 --> 00:28:11.000]  當成熟的哥哥姐姐
[00:28:11.000 --> 00:28:15.000]  我們已經有很豐富的人生經歷
[00:28:15.000 --> 00:28:20.000]  我們可不可以成為年輕人信仰上的榜樣呢?
[00:28:20.000 --> 00:28:25.000]  我們要不要將這份信仰傳承給下一代呢?
[00:28:25.000 --> 00:28:28.000]  不用擔心,不用怕
[00:28:28.000 --> 00:28:32.000]  信仰的傳承是最重要的
[00:28:32.000 --> 00:28:35.000]  我們要用生命去影響生命
[00:28:35.000 --> 00:28:39.000]  要繼續追求這份屬靈上的成長
[00:28:39.000 --> 00:28:43.000]  活出精彩的黃金歲月
[00:28:43.000 --> 00:28:48.000]  不同的年紀告訴我們
[00:28:48.000 --> 00:28:51.000]  我們要學習的是甚麼
[00:28:51.000 --> 00:28:55.000]  2024年很快就結束了
[00:28:55.000 --> 00:28:59.000]  很快就踏入2025年了
[00:28:59.000 --> 00:29:02.000]  我很想給一個挑戰給姐妹
[00:29:02.000 --> 00:29:07.000]  讓我們在這個聖誕節的放假期間
[00:29:07.000 --> 00:29:11.000]  除了開派對、聖誕禮物
[00:29:11.000 --> 00:29:13.000]  很開心之外
[00:29:13.000 --> 00:29:15.000]  我們想想2025年
[00:29:15.000 --> 00:29:19.000]  我們有沒有甚麼可以挑戰自己
[00:29:19.000 --> 00:29:21.000]  我們學習寬恕
[00:29:21.000 --> 00:29:24.000]  學習勇敢的傳福音
[00:29:24.000 --> 00:29:26.000]  學習信任
[00:29:26.000 --> 00:29:31.000]  或者學習如何大膽地去愛
[00:29:31.000 --> 00:29:34.000]  求主繼續幫助我們
[00:29:34.000 --> 00:29:38.000]  我給我2025年一個很重要的挑戰
[00:29:38.000 --> 00:29:43.000]  我也很想邀請大家跟我一起做這個挑戰
[00:29:43.000 --> 00:29:46.000]  這本是甚麼
[00:29:46.000 --> 00:29:48.000]  《鎮宜聖經》
[00:29:48.000 --> 00:29:52.000]  這本是未有字的聖經
[00:29:52.000 --> 00:29:56.000]  我挑戰我自己明年抄聖經
[00:29:56.000 --> 00:30:00.000]  你有沒有興趣跟我一起寫滿這本聖經
[00:30:00.000 --> 00:30:02.000]  如果你有興趣的話
[00:30:02.000 --> 00:30:04.000]  你待會祈禱一下自己
[00:30:04.000 --> 00:30:09.000]  不要像我剛才所說的
[00:30:09.000 --> 00:30:11.000]  自己現在即興
[00:30:11.000 --> 00:30:14.000]  你想想你有沒有這樣的把握
[00:30:14.000 --> 00:30:16.000]  這樣的能力去挑戰自己
[00:30:16.000 --> 00:30:20.000]  抄滿這本未有字的聖經呢
[00:30:20.000 --> 00:30:21.000]  如果你願意的話
[00:30:21.000 --> 00:30:24.000]  願意跟我一起接受這個挑戰的話
[00:30:24.000 --> 00:30:26.000]  你去接待處寫下你的名字
[00:30:26.000 --> 00:30:30.000]  我希望下星期可以給你這本沒有字的聖經
[00:30:30.000 --> 00:30:32.000]  我們一起
[00:30:32.000 --> 00:30:35.000]  我私人給你們
[00:30:35.000 --> 00:30:42.000]  你們一起開始去抄寫上帝的說話
[00:30:42.000 --> 00:30:47.000]  讓上帝的說話記在我們的心上
[00:30:47.000 --> 00:30:50.000]  求主繼續給我們這一份
[00:30:50.000 --> 00:30:53.000]  不單止知道上帝的恩情
[00:30:53.000 --> 00:30:56.000]  還讓我們知道一樣很重要的東西
[00:30:56.000 --> 00:30:59.000]  上帝是必定會再來的
[00:30:59.000 --> 00:31:01.000]  求主繼續幫助我們
[00:31:01.000 --> 00:31:03.000]  好好裝備自己
[00:31:03.000 --> 00:31:05.000]  迎見我們的主
[00:31:05.000 --> 00:31:08.000]  我們一起祈禱
[00:31:08.000 --> 00:31:10.000]  賜給人愛的天父
[00:31:10.000 --> 00:31:11.000]  我們感謝你
[00:31:11.000 --> 00:31:13.000]  藉著彼得的教導
[00:31:13.000 --> 00:31:16.000]  指引我們當行的道路
[00:31:16.000 --> 00:31:18.000]  求你繼續幫助我們
[00:31:18.000 --> 00:31:20.000]  在這個末後的世代
[00:31:20.000 --> 00:31:22.000]  能夠持守真道
[00:31:22.000 --> 00:31:24.000]  追求聖潔
[00:31:24.000 --> 00:31:27.000]  在你的恩典和知識上
[00:31:27.000 --> 00:31:29.000]  讓我們不斷地長進
[00:31:29.000 --> 00:31:31.000]  求主你幫助我們
[00:31:31.000 --> 00:31:35.000]  願我們將這一切的榮耀歸給你
[00:31:35.000 --> 00:31:38.000]  從今直到永遠
[00:31:38.000 --> 00:31:40.000]  我們奉主耶穌基督的名
[00:31:40.000 --> 00:31:41.000]  祈禱
[00:31:41.000 --> 00:31:43.000]  阿門
[00:31:43.000 --> 00:31:45.000]  (字幕製作:貝爾)

