
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:25:18.000 --> 00:25:22.000]  這都在耶和華大而可畏的日子
[00:25:22.000 --> 00:25:23.000]  未到以前
[00:25:23.000 --> 00:25:27.000]  在約爾書同樣都有這樣說
[00:25:27.000 --> 00:25:29.000]  告訴我們
[00:25:29.000 --> 00:25:33.000]  好像這些事情的發生
[00:25:33.000 --> 00:25:38.000]  就是象徵神的審判那種威嚴
[00:25:38.000 --> 00:25:41.000]  自然界的不確定性
[00:25:41.000 --> 00:25:43.000]  提醒我們
[00:25:43.000 --> 00:25:45.000]  一樣很重要的事實
[00:25:45.000 --> 00:25:50.000]  就是神是永遠不變的
[00:25:50.000 --> 00:25:51.000]  就好像今天
[00:25:51.000 --> 00:25:52.000]  我不知道你有沒有看到
[00:25:52.000 --> 00:25:54.000]  新聞很特別
[00:25:54.000 --> 00:25:56.000]  說大風
[00:25:56.000 --> 00:25:58.000]  大風到
[00:25:58.000 --> 00:25:59.000]  有沒有看到
[00:25:59.000 --> 00:26:04.000]  北京叫人低於五十公斤的不要出街
[00:26:04.000 --> 00:26:11.000]  我沒有見過一次這樣的呼籲
[00:26:11.000 --> 00:26:13.000]  不是打風
[00:26:13.000 --> 00:26:15.000]  只是大風
[00:26:15.000 --> 00:26:17.000]  香港同樣都是
[00:26:17.000 --> 00:26:24.000]  有一些船不是因為風球而停航
[00:26:24.000 --> 00:26:30.000]  所以其實都很配合今天所說的七人
[00:26:30.000 --> 00:26:32.000]  自然界
[00:26:32.000 --> 00:26:35.000]  你和我都控制不了
[00:26:35.000 --> 00:26:38.000]  唯獨是誰能夠控制
[00:26:38.000 --> 00:26:41.000]  神才可以控制
[00:26:41.000 --> 00:26:45.000]  當人經歷到這些
[00:26:45.000 --> 00:26:49.000]  不能夠控制的時候
[00:26:49.000 --> 00:26:52.000]  我們會問
[00:26:52.000 --> 00:26:54.000]  從君王到奴僕
[00:26:54.000 --> 00:26:56.000]  眾人都躲起
[00:26:56.000 --> 00:27:00.000]  並呼喊誰能站立得住
[00:27:00.000 --> 00:27:03.000]  其實在這段經文裏
[00:27:03.000 --> 00:27:05.000]  我們看到
[00:27:05.000 --> 00:27:07.000]  如果我們退前
[00:27:07.000 --> 00:27:09.000]  我們看到有一班人
[00:27:09.000 --> 00:27:11.000]  看到有一班人嗎
[00:27:11.000 --> 00:27:13.000]  一班君王
[00:27:13.000 --> 00:27:15.000]  神僕
[00:27:15.000 --> 00:27:16.000]  將軍
[00:27:16.000 --> 00:27:17.000]  富戶
[00:27:17.000 --> 00:27:18.000]  壯士
[00:27:18.000 --> 00:27:21.000]  一切慰勞的自主的
[00:27:21.000 --> 00:27:23.000]  這麼多種人
[00:27:23.000 --> 00:27:25.000]  七類人裏面
[00:27:25.000 --> 00:27:28.000]  他們都問一個問題
[00:27:28.000 --> 00:27:29.000]  在這樣的狀態
[00:27:29.000 --> 00:27:33.000]  這樣的自然環境變化的時候
[00:27:33.000 --> 00:27:36.000]  誰能夠站立得住
[00:27:36.000 --> 00:27:40.000]  誰能夠站立得住
[00:27:40.000 --> 00:27:45.000]  你覺得誰能夠站立得住呢
[00:27:45.000 --> 00:27:46.000]  耶穌
[00:27:46.000 --> 00:27:52.000]  你能不能夠站立得住呢
[00:27:52.000 --> 00:27:57.000]  真正的信徒是站立得住的
[00:27:57.000 --> 00:28:01.000]  真正的信徒是站立得住的
[00:28:01.000 --> 00:28:05.000]  所以當我們作為基督徒
[00:28:05.000 --> 00:28:06.000]  剛才我說了
[00:28:06.000 --> 00:28:09.000]  我們現在是末世的時代
[00:28:09.000 --> 00:28:15.000]  我們怎樣才能真正的站立得住
[00:28:15.000 --> 00:28:18.000]  我們會不會還是
[00:28:18.000 --> 00:28:20.000]  在我們的生命裏
[00:28:20.000 --> 00:28:22.000]  好像我剛才所說
[00:28:22.000 --> 00:28:24.000]  我們只是
[00:28:24.000 --> 00:28:27.000]  為著我們的工作
[00:28:27.000 --> 00:28:30.000]  為著我們的金錢
[00:28:30.000 --> 00:28:32.000]  為著我們的權力
[00:28:32.000 --> 00:28:35.000]  去奮搏
[00:28:35.000 --> 00:28:39.000]  從沒想過我們怎樣傳福音
[00:28:39.000 --> 00:28:40.000]  頂姐妹
[00:28:40.000 --> 00:28:43.000]  不如今晚我給你們做一點事情
[00:28:43.000 --> 00:28:44.000]  聽完之後
[00:28:44.000 --> 00:28:47.000]  你只用一個星期
[00:28:47.000 --> 00:28:49.000]  看看你在這個星期裏
[00:28:49.000 --> 00:28:54.000]  你花了時間去做些什麼
[00:28:54.000 --> 00:28:58.000]  是看YouTube
[00:28:58.000 --> 00:29:01.000]  看電視
[00:29:01.000 --> 00:29:07.000]  偶爾15分鐘去看聖經
[00:29:07.000 --> 00:29:10.000]  試試給自己做一個時間表
[00:29:10.000 --> 00:29:13.000]  看看你一天24小時裏
[00:29:13.000 --> 00:29:16.000]  除了給你8小時休息之外
[00:29:16.000 --> 00:29:18.000]  其餘的時間
[00:29:18.000 --> 00:29:21.000]  我們在做些什麼呢
[00:29:21.000 --> 00:29:25.000]  讓我們好好重塑一下我們的生命
[00:29:25.000 --> 00:29:30.000]  我們應該要怎樣去做
[00:29:30.000 --> 00:29:33.000]  我們在日常生活裏
[00:29:33.000 --> 00:29:35.000]  我們今天所說的話
[00:29:35.000 --> 00:29:38.000]  我們可以怎樣去預備呢
[00:29:38.000 --> 00:29:42.000]  在警醒和預備的過程當中
[00:29:42.000 --> 00:29:46.000]  我們提醒我們要時刻警醒
[00:29:46.000 --> 00:29:50.000]  預備心靈去迎接主再來的時間
[00:29:50.000 --> 00:29:52.000]  時刻警醒
[00:29:52.000 --> 00:29:54.000]  就是我們身邊
[00:29:54.000 --> 00:29:56.000]  每一刻鐘
[00:29:56.000 --> 00:29:57.000]  我們都想著
[00:29:57.000 --> 00:30:00.000]  好像我剛才問你一個問題
[00:30:00.000 --> 00:30:04.000]  每一天都是你最後一天的時候
[00:30:04.000 --> 00:30:07.000]  你會怎樣去處理
[00:30:07.000 --> 00:30:10.000]  或者預備呢
[00:30:10.000 --> 00:30:12.000]  我們在日常生活裏
[00:30:12.000 --> 00:30:15.000]  我們的屬靈夠不夠敏銳呢
[00:30:15.000 --> 00:30:22.000]  還是我們依然能夠被世界去迷惑呢
[00:30:22.000 --> 00:30:27.000]  你現在最喜歡做些什麼呢
[00:30:27.000 --> 00:30:30.000]  那天我們同樣的目者
[00:30:30.000 --> 00:30:33.000]  一起做我剛才說的時間表
[00:30:33.000 --> 00:30:35.000]  我做完之後
[00:30:35.000 --> 00:30:39.000]  我發現我有兩件事
[00:30:39.000 --> 00:30:40.000]  第一件事就是
[00:30:40.000 --> 00:30:43.000]  原來我發現我沒有朋友
[00:30:43.000 --> 00:30:45.000]  第二件事就是
[00:30:45.000 --> 00:30:51.000]  我發現我和我家人的時間很少
[00:30:51.000 --> 00:30:53.000]  沒有朋友的意思是
[00:30:53.000 --> 00:30:55.000]  可能人老了
[00:30:55.000 --> 00:30:58.000]  我不喜歡出夜街
[00:30:58.000 --> 00:31:04.000]  所以通常要見朋友都是晚上
[00:31:04.000 --> 00:31:08.000]  其他人星期一到五上班
[00:31:08.000 --> 00:31:11.000]  星期六星期日可以見
[00:31:11.000 --> 00:31:14.000]  但我們做目者的星期六星期日是最忙的
[00:31:14.000 --> 00:31:16.000]  所以我就說
[00:31:16.000 --> 00:31:19.000]  糟了,我沒有朋友
[00:31:19.000 --> 00:31:21.000]  我的同工很好
[00:31:21.000 --> 00:31:22.000]  他立即說
[00:31:22.000 --> 00:31:24.000]  難道你當我是朋友嗎
[00:31:24.000 --> 00:31:28.000]  所以其實在我心裏
[00:31:28.000 --> 00:31:29.000]  我以前一直覺得
[00:31:29.000 --> 00:31:31.000]  同事就是同事
[00:31:31.000 --> 00:31:33.000]  同事要成為朋友
[00:31:33.000 --> 00:31:36.000]  現在是要我學習的地方
[00:31:36.000 --> 00:31:41.000]  所以我們要在這個混亂的世代裏
[00:31:41.000 --> 00:31:45.000]  我們要好好地重新調配一下
[00:31:45.000 --> 00:31:48.000]  在我們的生命裏的腳步
[00:31:48.000 --> 00:31:52.000]  請我們學習警醒和預備
[00:31:52.000 --> 00:31:55.000]  我們要持守我們的信心
[00:31:55.000 --> 00:31:58.000]  當我們面對世界動盪
[00:31:58.000 --> 00:32:00.000]  有不同的苦難的時候
[00:32:00.000 --> 00:32:05.000]  我們能否堅定對神的信心
[00:32:05.000 --> 00:32:09.000]  相信神的應許和公義
[00:32:09.000 --> 00:32:12.000]  當在苦難的時候
[00:32:12.000 --> 00:32:16.000]  我們依然相信神與我們同在
[00:32:16.000 --> 00:32:21.000]  最終祂帶給我們公平和公義
[00:32:21.000 --> 00:32:25.000]  雖然我們很清楚在這個社會上
[00:32:25.000 --> 00:32:29.000]  我們不會得到絕對的公平和公義
[00:32:29.000 --> 00:32:34.000]  就正正因為我們不能夠得到
[00:32:34.000 --> 00:32:38.000]  真正的絕對公平和公義的時候
[00:32:38.000 --> 00:32:42.000]  所以我們才需要上帝
[00:32:42.000 --> 00:32:46.000]  我們在這個持守信心裏
[00:32:46.000 --> 00:32:49.000]  我們有多大的信心呢?
[00:32:49.000 --> 00:32:54.000]  最後我們能否活出我們的盼望呢?
[00:32:54.000 --> 00:32:56.000]  在這個混亂的世代裏
[00:32:56.000 --> 00:32:58.000]  我們作為基督徒
[00:32:58.000 --> 00:33:02.000]  我們能否做到這個盼望的見證呢?
[00:33:02.000 --> 00:33:04.000]  我們在生活上
[00:33:04.000 --> 00:33:08.000]  我們能否帶給身邊的人
[00:33:08.000 --> 00:33:11.000]  安慰和指引
[00:33:11.000 --> 00:33:16.000]  帶更多人去認識這個神
[00:33:16.000 --> 00:33:21.000]  讓他們得到愛和救恩呢?
[00:33:21.000 --> 00:33:26.000]  最後我想和大家有一個總結
[00:33:26.000 --> 00:33:28.000]  總結裏面告訴我們
[00:33:28.000 --> 00:33:30.000]  在這個末世裏
[00:33:30.000 --> 00:33:34.000]  我們要知道有這個警號
[00:33:34.000 --> 00:33:39.000]  但是我們依然能夠活出盼望
[00:33:39.000 --> 00:33:41.000]  首先我們第一件事
[00:33:41.000 --> 00:33:49.000]  我們要定睛去掌管這個世界上的羔羊
[00:33:49.000 --> 00:33:55.000]  即是我們需要定睛注視神
[00:33:55.000 --> 00:34:01.000]  所有的災難不是失控的一個記號
[00:34:01.000 --> 00:34:03.000]  而是告訴我們
[00:34:03.000 --> 00:34:09.000]  這才是耶穌基督得勝的開始
[00:34:09.000 --> 00:34:11.000]  接下來第二個
[00:34:11.000 --> 00:34:17.000]  我們有沒有辦法可以效法這些殉道者的忠心
[00:34:17.000 --> 00:34:19.000]  縱使我們付出了犧牲
[00:34:19.000 --> 00:34:20.000]  付出了代價
[00:34:20.000 --> 00:34:23.000]  我們依然能夠為上帝
[00:34:23.000 --> 00:34:25.000]  為我們的宗教
[00:34:25.000 --> 00:34:30.000]  為我們的神去作見證
[00:34:30.000 --> 00:34:36.000]  最後我們要預備迎接審判的主
[00:34:36.000 --> 00:34:40.000]  我們悔改聖潔的生活
[00:34:40.000 --> 00:34:42.000]  等候祂再來
[00:34:42.000 --> 00:34:44.000]  其實有很多時候
[00:34:44.000 --> 00:34:46.000]  在我們的生命裏
[00:34:46.000 --> 00:34:50.000]  我們有很多很多不同的時間
[00:34:50.000 --> 00:34:52.000]  我們可能會知道
[00:34:52.000 --> 00:34:53.000]  我們生命裏面
[00:34:53.000 --> 00:34:55.000]  在這個時間裏
[00:34:55.000 --> 00:34:57.000]  我要照顧家庭
[00:34:57.000 --> 00:35:03.000]  我要很努力奮發為我們的事業拼搏
[00:35:03.000 --> 00:35:07.000]  我要做很多很多不同的事
[00:35:07.000 --> 00:35:09.000]  是我
[00:35:09.000 --> 00:35:11.000]  所有都是我
[00:35:11.000 --> 00:35:17.000]  我們會不會可以放下這個我
[00:35:17.000 --> 00:35:22.000]  而去留心上帝呢
[00:35:22.000 --> 00:35:28.000]  在剛才那三樣的提醒下
[00:35:28.000 --> 00:35:31.000]  求主繼續去幫助我們
[00:35:31.000 --> 00:35:36.000]  最後我想跟大家有一個小小的故事就結束了
[00:35:36.000 --> 00:35:38.000]  在2015年裏面
[00:35:38.000 --> 00:35:41.000]  尼泊爾發生了一個很大的地震
[00:35:41.000 --> 00:35:43.000]  7.8級的地震
[00:35:43.000 --> 00:35:48.000]  那一次有9000人喪失了生命
[00:35:48.000 --> 00:35:51.000]  其中一個基督徒的家庭
[00:35:51.000 --> 00:35:56.000]  爸爸和太太和兩個小朋友
[00:35:56.000 --> 00:35:59.000]  他們埋在瓦礫裏面
[00:35:59.000 --> 00:36:01.000]  他們一家是基督徒
[00:36:01.000 --> 00:36:03.000]  埋在瓦礫裏面
[00:36:03.000 --> 00:36:06.000]  當時還有少許的空間
[00:36:06.000 --> 00:36:13.000]  他們四個一直在讀著詩篇46篇
[00:36:13.000 --> 00:36:16.000]  地需改變
[00:36:16.000 --> 00:36:18.000]  山需搖動
[00:36:18.000 --> 00:36:22.000]  萬鈞的耶和華與我們同在
[00:36:22.000 --> 00:36:27.000]  爸爸唱著Be Still My Soul
[00:36:27.000 --> 00:36:30.000]  36個小時之後
[00:36:30.000 --> 00:36:34.000]  他們一家四口被救出來
[00:36:34.000 --> 00:36:38.000]  當爸爸被人訪問的時候
[00:36:38.000 --> 00:36:41.000]  他說了一句很特別的
[00:36:41.000 --> 00:36:45.000]  和我們今天的經文很有關係
[00:36:45.000 --> 00:36:50.000]  他說雖然地帶震動
[00:36:50.000 --> 00:36:54.000]  但我相信我所信的主耶穌
[00:36:54.000 --> 00:36:56.000]  是和我們在一起
[00:36:56.000 --> 00:36:58.000]  永遠都和我們在一起
[00:36:58.000 --> 00:37:03.000]  就算我被救不到的時候
[00:37:03.000 --> 00:37:08.000]  我都相信主耶穌會和我們在一起
[00:37:08.000 --> 00:37:13.000]  求主透過這段經文提醒你和我
[00:37:13.000 --> 00:37:19.000]  我們雖然生在末代這個混亂的世代當中
[00:37:19.000 --> 00:37:23.000]  但求主給我們有信心又盼望
[00:37:23.000 --> 00:37:27.000]  我們的人生是不會一團糟的
[00:37:27.000 --> 00:37:30.000]  求主繼續帶領我們
[00:37:30.000 --> 00:37:32.000]  我們一起祈禱
[00:37:32.000 --> 00:37:36.000]  親愛的天父上帝
[00:37:36.000 --> 00:37:40.000]  多謝你給我們透過啟示錄第六章
[00:37:40.000 --> 00:37:43.000]  雖然好像有很多災難
[00:37:43.000 --> 00:37:47.000]  雖然有很多我們不能掌握的事情
[00:37:47.000 --> 00:37:50.000]  但我們只知道
[00:37:50.000 --> 00:37:53.000]  我們以信靠跟隨
[00:37:53.000 --> 00:37:57.000]  成為我們這一群坐在你面前
[00:37:57.000 --> 00:38:01.000]  末世信徒的一個目標一個方向
[00:38:01.000 --> 00:38:04.000]  求主你繼續幫助我們
[00:38:04.000 --> 00:38:06.000]  帶領著我們
[00:38:06.000 --> 00:38:10.000]  縱使我們今天生活在一個低谷當中
[00:38:10.000 --> 00:38:16.000]  或者我們不知道我們的生命應該走到哪裡
[00:38:16.000 --> 00:38:19.000]  但我們知道的一件事就是
[00:38:19.000 --> 00:38:22.000]  祢永遠與我們同在
[00:38:22.000 --> 00:38:25.000]  我們就不驚慌不害怕
[00:38:25.000 --> 00:38:28.000]  求神繼續帶領著我們
[00:38:28.000 --> 00:38:30.000]  我們同心禱告
[00:38:30.000 --> 00:38:31.000]  奉主明求
[00:38:31.000 --> 00:38:32.000]  阿門
[00:38:32.000 --> 00:38:50.000]  (音樂)
[00:38:50.000 --> 00:38:52.000]  但我們可以在這個末後
[00:38:52.000 --> 00:38:54.000]  這麼混亂的世代
[00:38:54.000 --> 00:38:57.000]  我們都可以站在主的面前
[00:38:57.000 --> 00:38:59.000]  我們一定要靠著主
[00:38:59.000 --> 00:39:01.000]  信靠跟隨著主
[00:39:01.000 --> 00:39:02.000]  帶領我們
[00:39:02.000 --> 00:39:03.000]  請大家起來
[00:39:03.000 --> 00:39:05.000]  (音量調整中)
[00:39:05.000 --> 00:39:07.000]  (音樂開始)

