
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:16:08.000 --> 00:16:09.000]  他們都是人
[00:16:09.000 --> 00:16:10.000]  作為人
[00:16:10.000 --> 00:16:12.000]  他們可以在這些緣
[00:16:12.000 --> 00:16:13.000]  直接與上帝見面
[00:16:13.000 --> 00:16:15.000]  直接與上帝聊天
[00:16:15.000 --> 00:16:16.000]  中間毫無阻隔
[00:16:16.000 --> 00:16:18.000]  就像今天我跟你一樣
[00:16:18.000 --> 00:16:20.000]  很近很近距離
[00:16:20.000 --> 00:16:22.000]  直到什麼時候
[00:16:22.000 --> 00:16:24.000]  直到他們不聽主的吩咐
[00:16:24.000 --> 00:16:26.000]  吃了分別羨愛的果子
[00:16:26.000 --> 00:16:29.000]  罪與死亡就進入了世界
[00:16:29.000 --> 00:16:30.000]  有罪的人
[00:16:30.000 --> 00:16:32.000]  與完全純潔的主
[00:16:32.000 --> 00:16:34.000]  中間就有了鴻溝
[00:16:34.000 --> 00:16:37.000]  你知道罪會帶來什麼嗎
[00:16:37.000 --> 00:16:38.000]  剛才說過了
[00:16:38.000 --> 00:16:40.000]  罪會帶來死亡
[00:16:40.000 --> 00:16:42.000]  創世紀第二章十六節說到
[00:16:42.000 --> 00:16:46.000]  因為你吃的日子必定死
[00:16:46.000 --> 00:16:48.000]  這是上帝對亞當說的
[00:16:48.000 --> 00:16:50.000]  不是吃那一天就立刻死
[00:16:50.000 --> 00:16:52.000]  不是吃了那一刻就死
[00:16:52.000 --> 00:16:53.000]  不是
[00:16:53.000 --> 00:16:56.000]  代表的是人類失去了永遠的生命
[00:16:56.000 --> 00:16:58.000]  有一天會死亡
[00:16:58.000 --> 00:17:00.000]  原先在這些緣
[00:17:00.000 --> 00:17:02.000]  上帝所預定的是
[00:17:02.000 --> 00:17:03.000]  亞當夏娃等等
[00:17:03.000 --> 00:17:04.000]  他們會繼續在這裡
[00:17:04.000 --> 00:17:05.000]  一直很開心
[00:17:05.000 --> 00:17:06.000]  Happy Ever After
[00:17:06.000 --> 00:17:07.000]  但是
[00:17:07.000 --> 00:17:09.000]  罪進入了這個世界當中
[00:17:09.000 --> 00:17:11.000]  人類就要死了
[00:17:11.000 --> 00:17:12.000]  亞當有死過
[00:17:12.000 --> 00:17:13.000]  有死過
[00:17:13.000 --> 00:17:14.000]  有死過
[00:17:14.000 --> 00:17:15.000]  我們每一個人都會死
[00:17:15.000 --> 00:17:18.000]  而這不是最初上帝的設定
[00:17:18.000 --> 00:17:20.000]  是因著有罪的緣故
[00:17:20.000 --> 00:17:22.000]  人先和上帝分開
[00:17:22.000 --> 00:17:24.000]  我們才會有死亡或永死
[00:17:24.000 --> 00:17:25.000]  第二
[00:17:25.000 --> 00:17:27.000]  罪帶來刑罰
[00:17:27.000 --> 00:17:28.000]  你們都知道
[00:17:28.000 --> 00:17:29.000]  每個人做錯事
[00:17:29.000 --> 00:17:30.000]  犯了罪
[00:17:30.000 --> 00:17:31.000]  就會帶來責罰
[00:17:31.000 --> 00:17:33.000]  有聽過罪與罰
[00:17:33.000 --> 00:17:35.000]  就算不是
[00:17:35.000 --> 00:17:36.000]  罰還沒來
[00:17:36.000 --> 00:17:40.000]  人的良知都在裡面責備著我們
[00:17:40.000 --> 00:17:41.000]  第三點
[00:17:41.000 --> 00:17:44.000]  罪會帶來關係上的破裂
[00:17:44.000 --> 00:17:46.000]  說到關係的時候
[00:17:46.000 --> 00:17:47.000]  有兩方面
[00:17:47.000 --> 00:17:50.000]  犯罪的那方就會覺得很羞愧
[00:17:50.000 --> 00:17:51.000]  會feel guilty
[00:17:51.000 --> 00:17:52.000]  會feel shameful
[00:17:52.000 --> 00:17:55.000]  也會害怕責罰
[00:17:55.000 --> 00:17:57.000]  在《闖世紀》三章說到
[00:17:57.000 --> 00:18:00.000]  當亞當夏娃吃完禁果
[00:18:00.000 --> 00:18:02.000]  分裂線下樹的果子之後
[00:18:02.000 --> 00:18:05.000]  他們躲避耶和華神的面
[00:18:05.000 --> 00:18:09.000]  而且當上帝去呼喊亞當的時候
[00:18:09.000 --> 00:18:10.000]  他說什麼
[00:18:10.000 --> 00:18:13.000]  他說我在圓中聽見你的聲音
[00:18:13.000 --> 00:18:15.000]  我就害怕
[00:18:15.000 --> 00:18:16.000]  就像我們打爛東西
[00:18:16.000 --> 00:18:17.000]  欠交功課
[00:18:17.000 --> 00:18:18.000]  我們會害怕
[00:18:18.000 --> 00:18:19.000]  糟了
[00:18:19.000 --> 00:18:20.000]  媽媽會不會罵
[00:18:20.000 --> 00:18:21.000]  糟了
[00:18:21.000 --> 00:18:23.000]  老師會不會追我
[00:18:23.000 --> 00:18:24.000]  另外另一方面
[00:18:24.000 --> 00:18:27.000]  被得罪的那方就會憤怒
[00:18:27.000 --> 00:18:29.000]  就像老師父母等等
[00:18:29.000 --> 00:18:31.000]  都會的
[00:18:31.000 --> 00:18:33.000]  同樣我們犯罪
[00:18:33.000 --> 00:18:35.000]  在羅馬書五章第九節
[00:18:35.000 --> 00:18:37.000]  這樣稱呼
[00:18:37.000 --> 00:18:40.000]  我們犯罪就會作為神的仇敵
[00:18:40.000 --> 00:18:42.000]  以致我們跟祂對立面
[00:18:42.000 --> 00:18:45.000]  我們會惹來上帝的憤怒
[00:18:45.000 --> 00:18:49.000]  你們知不知道上帝如果今天在地上施行
[00:18:49.000 --> 00:18:50.000]  祂的憤怒
[00:18:50.000 --> 00:18:51.000]  祂的審判會是怎麼回事
[00:18:51.000 --> 00:18:53.000]  我們翻開舊約
[00:18:53.000 --> 00:18:57.000]  我們見到上帝會讓蟲咬死人
[00:18:57.000 --> 00:18:59.000]  即時的審判
[00:18:59.000 --> 00:19:02.000]  火同硫磺去毀滅城市
[00:19:02.000 --> 00:19:03.000]  記得嗎
[00:19:03.000 --> 00:19:04.000]  索多瑪
[00:19:04.000 --> 00:19:05.000]  羅姆拉
[00:19:05.000 --> 00:19:07.000]  另外叫地開口
[00:19:07.000 --> 00:19:08.000]  噗啷一聲
[00:19:08.000 --> 00:19:10.000]  將所有人消滅
[00:19:10.000 --> 00:19:11.000]  有的
[00:19:11.000 --> 00:19:12.000]  這些不是我說出來的
[00:19:12.000 --> 00:19:14.000]  是聖經記載的
[00:19:14.000 --> 00:19:16.000]  這樣聽上去
[00:19:16.000 --> 00:19:18.000]  上帝很可怕
[00:19:18.000 --> 00:19:20.000]  不過可能上帝知道我要說
[00:19:20.000 --> 00:19:22.000]  說罪也很難說
[00:19:22.000 --> 00:19:25.000]  所以透過最近我在生活上的一個小經歷
[00:19:25.000 --> 00:19:28.000]  讓我去思考一下罪的問題
[00:19:28.000 --> 00:19:31.000]  可能這個不是一個最完美的例子
[00:19:31.000 --> 00:19:32.000]  不過大家先聽聽
[00:19:32.000 --> 00:19:34.000]  想想究竟什麼是罪呢
[00:19:34.000 --> 00:19:37.000]  而上帝是怎麼看罪呢
[00:19:37.000 --> 00:19:39.000]  先說PG家長指引
[00:19:39.000 --> 00:19:41.000]  有點害怕
[00:19:41.000 --> 00:19:44.000]  話說大家可能知道
[00:19:44.000 --> 00:19:46.000]  我在建道神學院讀書
[00:19:46.000 --> 00:19:50.000]  和PT 和Galvin
[00:19:50.000 --> 00:19:52.000]  還有Postal Irene 也是
[00:19:52.000 --> 00:19:54.000]  我們都在建道神學院讀書
[00:19:54.000 --> 00:19:56.000]  也有學校要求
[00:19:56.000 --> 00:19:58.000]  要求單身的我們要住在宿舍
[00:19:58.000 --> 00:19:59.000]  事先聲明
[00:19:59.000 --> 00:20:00.000]  我是挺乾淨的
[00:20:00.000 --> 00:20:02.000]  我的同房也很乾淨
[00:20:02.000 --> 00:20:05.000]  有空也會打掃衛生
[00:20:05.000 --> 00:20:07.000]  拖地 洗衣服
[00:20:07.000 --> 00:20:09.000]  不過剛剛在這個星期一
[00:20:09.000 --> 00:20:11.000]  平時也是這樣
[00:20:11.000 --> 00:20:14.000]  但無端端就發現在房間的廁所
[00:20:14.000 --> 00:20:16.000]  看到一件東西
[00:20:16.000 --> 00:20:18.000]  在一個坑渠口那裡
[00:20:18.000 --> 00:20:20.000]  滾了出來
[00:20:20.000 --> 00:20:22.000]  知道是什麼嗎
[00:20:22.000 --> 00:20:25.000]  有人的眼睛睜大了
[00:20:25.000 --> 00:20:28.000]  大家怕什麼呢
[00:20:28.000 --> 00:20:29.000]  蟑螂吧
[00:20:29.000 --> 00:20:30.000]  我也以為是蟑螂
[00:20:30.000 --> 00:20:31.000]  但不是
[00:20:31.000 --> 00:20:32.000]  它不是小強
[00:20:32.000 --> 00:20:34.000]  它是一條蜈蚣
[00:20:35.000 --> 00:20:37.000]  它不算很大
[00:20:37.000 --> 00:20:38.000]  不過有很多腳
[00:20:38.000 --> 00:20:40.000]  爬得很快
[00:20:40.000 --> 00:20:42.000]  可能我尖叫聲太刺激了
[00:20:42.000 --> 00:20:43.000]  穿破了
[00:20:43.000 --> 00:20:45.000]  很快就爬出廁所
[00:20:45.000 --> 00:20:46.000]  但廁所旁邊是什麼
[00:20:46.000 --> 00:20:48.000]  是我衣櫃
[00:20:48.000 --> 00:20:49.000]  我怕它躲在裡面
[00:20:49.000 --> 00:20:50.000]  然後就大叫
[00:20:50.000 --> 00:20:52.000]  我馬上從後面順手拿東西
[00:20:52.000 --> 00:20:55.000]  想著引導它去別的地方
[00:20:55.000 --> 00:20:57.000]  去道路 向善
[00:20:57.000 --> 00:20:59.000]  誰知道我拿完之後
[00:20:59.000 --> 00:21:01.000]  不見了
[00:21:01.000 --> 00:21:02.000]  很害怕
[00:21:02.000 --> 00:21:04.000]  我趴在地上
[00:21:04.000 --> 00:21:05.000]  真的不理地面
[00:21:05.000 --> 00:21:07.000]  趴在地上看有沒有洞
[00:21:07.000 --> 00:21:08.000]  可能沒事
[00:21:08.000 --> 00:21:09.000]  可能捲進洞裡
[00:21:09.000 --> 00:21:10.000]  地上的位置
[00:21:10.000 --> 00:21:11.000]  有洞嗎
[00:21:11.000 --> 00:21:12.000]  沒有
[00:21:12.000 --> 00:21:13.000]  我檢查過兩三次
[00:21:13.000 --> 00:21:14.000]  沒有洞
[00:21:14.000 --> 00:21:18.000]  我只是悲鳴了幾聲
[00:21:18.000 --> 00:21:20.000]  好 我鼓起勇氣
[00:21:20.000 --> 00:21:21.000]  用方法拉開拖門
[00:21:21.000 --> 00:21:22.000]  這裡動一下
[00:21:22.000 --> 00:21:23.000]  那裡動一下
[00:21:23.000 --> 00:21:24.000]  看它會不會走出來
[00:21:24.000 --> 00:21:26.000]  但我都看不到它
[00:21:26.000 --> 00:21:28.000]  我看完這邊衣櫃
[00:21:28.000 --> 00:21:29.000]  又看另一邊衣櫃
[00:21:29.000 --> 00:21:30.000]  又看一看
[00:21:30.000 --> 00:21:32.000]  當我拉開拖門的時候
[00:21:32.000 --> 00:21:33.000]  我發現
[00:21:33.000 --> 00:21:34.000]  衝衝衝
[00:21:34.000 --> 00:21:35.000]  衝衝衝
[00:21:35.000 --> 00:21:36.000]  它沒有聲音
[00:21:36.000 --> 00:21:37.000]  我的意思是
[00:21:37.000 --> 00:21:39.000]  我看到有東西在動
[00:21:39.000 --> 00:21:40.000]  動來動去
[00:21:40.000 --> 00:21:42.000]  像長身長腳
[00:21:42.000 --> 00:21:44.000]  在動來動去
[00:21:44.000 --> 00:21:45.000]  在找洞捲
[00:21:45.000 --> 00:21:48.000]  它喜歡暗的地方
[00:21:48.000 --> 00:21:50.000]  我看到它的時候
[00:21:50.000 --> 00:21:51.000]  又開心又害怕
[00:21:51.000 --> 00:21:52.000]  又大叫
[00:21:52.000 --> 00:21:54.000]  同房就拿了支噴噴給我
[00:21:54.000 --> 00:21:55.000]  我拿了噴噴來噴它
[00:21:55.000 --> 00:21:56.000]  為什麼噴
[00:21:56.000 --> 00:21:57.000]  沒有噴下來
[00:21:57.000 --> 00:21:59.000]  噗噗的樣子
[00:22:00.000 --> 00:22:01.000]  唉
[00:22:01.000 --> 00:22:02.000]  它不給力
[00:22:02.000 --> 00:22:05.000]  不給力的狀態
[00:22:05.000 --> 00:22:07.000]  不是它在叫
[00:22:07.000 --> 00:22:09.000]  它都是噗噗的狀態
[00:22:09.000 --> 00:22:10.000]  不過
[00:22:10.000 --> 00:22:12.000]  它不是殺蟲水
[00:22:12.000 --> 00:22:15.000]  它是防蚊蟲的噴噴
[00:22:15.000 --> 00:22:18.000]  類似你當蚊子怕水
[00:22:18.000 --> 00:22:20.000]  你時幾時都是這樣
[00:22:20.000 --> 00:22:21.000]  沒辦法
[00:22:21.000 --> 00:22:22.000]  不管了
[00:22:22.000 --> 00:22:23.000]  它已經是我唯一的武器
[00:22:23.000 --> 00:22:24.000]  噴死你
[00:22:24.000 --> 00:22:25.000]  傻噴狂噴
[00:22:25.000 --> 00:22:26.000]  不斷噴
[00:22:26.000 --> 00:22:28.000]  噴到我一邊噴它一邊走
[00:22:28.000 --> 00:22:29.000]  就算沒有藥效
[00:22:29.000 --> 00:22:31.000]  它也會覺得不舒服
[00:22:31.000 --> 00:22:34.000]  噴到我進了廁所
[00:22:34.000 --> 00:22:35.000]  在某個角落
[00:22:35.000 --> 00:22:36.000]  點呀點呀點
[00:22:36.000 --> 00:22:37.000]  我噴了五分鐘
[00:22:37.000 --> 00:22:39.000]  噴到很overwhelming
[00:22:39.000 --> 00:22:40.000]  浸著它
[00:22:40.000 --> 00:22:42.000]  但它繼續在那裡
[00:22:42.000 --> 00:22:43.000]  點呀點呀點
[00:22:43.000 --> 00:22:45.000]  因為藥效太弱
[00:22:45.000 --> 00:22:47.000]  噴來噴去噴不死
[00:22:47.000 --> 00:22:50.000]  最後我按著學校同工的建議
[00:22:50.000 --> 00:22:53.000]  用最熱的熱水將它滾死
[00:22:53.000 --> 00:22:59.000]  這是唯一最有效的方法
[00:22:59.000 --> 00:23:02.000]  我拿了滾水處理它
[00:23:02.000 --> 00:23:04.000]  你以為完了嗎
[00:23:04.000 --> 00:23:06.000]  還沒完呀
[00:23:06.000 --> 00:23:10.000]  因為我倒在蚊子上
[00:23:10.000 --> 00:23:12.000]  見到它僵硬了
[00:23:12.000 --> 00:23:14.000]  不動了
[00:23:14.000 --> 00:23:15.000]  原來是這樣的
[00:23:15.000 --> 00:23:17.000]  僵硬了
[00:23:17.000 --> 00:23:18.000]  我還有熱水
[00:23:18.000 --> 00:23:20.000]  倒在那裡
[00:23:20.000 --> 00:23:21.000]  倒在渠口上
[00:23:21.000 --> 00:23:23.000]  因為倒在那裡
[00:23:23.000 --> 00:23:25.000]  之後我又要抹乾淨
[00:23:25.000 --> 00:23:27.000]  倒在渠口上
[00:23:27.000 --> 00:23:29.000]  之後怎樣
[00:23:29.000 --> 00:23:30.000]  不是不是
[00:23:30.000 --> 00:23:31.000]  它死了
[00:23:31.000 --> 00:23:35.000]  我就去打掃衛生
[00:23:35.000 --> 00:23:37.000]  由頭到尾抹一次
[00:23:37.000 --> 00:23:39.000]  一比九十九
[00:23:39.000 --> 00:23:41.000]  抹一次房間
[00:23:41.000 --> 00:23:43.000]  怎知抹完
[00:23:43.000 --> 00:23:45.000]  想著鬆一口氣
[00:23:45.000 --> 00:23:49.000]  看一看剛才蟲在點的位置
[00:23:49.000 --> 00:23:51.000]  又有第二條
[00:23:51.000 --> 00:23:53.000]  同一個位置
[00:23:53.000 --> 00:23:55.000]  高聲笑
[00:23:55.000 --> 00:23:57.000]  我打了一個想法
[00:23:57.000 --> 00:23:59.000]  它復活了
[00:23:59.000 --> 00:24:01.000]  我很害怕
[00:24:01.000 --> 00:24:03.000]  然後我發現
[00:24:03.000 --> 00:24:05.000]  先定神
[00:24:05.000 --> 00:24:07.000]  沒可能剛才那條死了
[00:24:07.000 --> 00:24:09.000]  沖到廁所裡
[00:24:09.000 --> 00:24:11.000]  所以剛才的熱水
[00:24:11.000 --> 00:24:13.000]  應該是另一條滾出來
[00:24:13.000 --> 00:24:15.000]  在同一個位置
[00:24:15.000 --> 00:24:17.000]  問題來了
[00:24:17.000 --> 00:24:19.000]  我用同樣方法
[00:24:19.000 --> 00:24:21.000]  熱水下去
[00:24:21.000 --> 00:24:23.000]  它死了
[00:24:23.000 --> 00:24:25.000]  問題來了
[00:24:25.000 --> 00:24:27.000]  我還有淨熱水
[00:24:27.000 --> 00:24:29.000]  那怎麼辦
[00:24:29.000 --> 00:24:31.000]  問一下你和旁邊的
[00:24:31.000 --> 00:24:33.000]  你覺得要倒在渠裡
[00:24:33.000 --> 00:24:35.000]  還是倒在廁所或其他地方
[00:24:35.000 --> 00:24:37.000]  大家問一下
[00:24:37.000 --> 00:24:39.000]  廁所裡的舉手
[00:24:39.000 --> 00:24:41.000]  一個
[00:24:41.000 --> 00:24:43.000]  剛才有人在廁所
[00:24:43.000 --> 00:24:45.000]  放下手
[00:24:45.000 --> 00:24:47.000]  多兩隻
[00:24:47.000 --> 00:24:49.000]  大比數
[00:24:49.000 --> 00:24:51.000]  大家有沒有反應
[00:24:51.000 --> 00:24:53.000]  心裡舉手
[00:24:53.000 --> 00:24:55.000]  不好意思
[00:24:55.000 --> 00:24:57.000]  最後我都將熱水
[00:24:57.000 --> 00:24:59.000]  倒在渠裡
[00:24:59.000 --> 00:25:01.000]  原因是什麼
[00:25:01.000 --> 00:25:03.000]  裡面有可能有其他東西
[00:25:03.000 --> 00:25:05.000]  我接受不到
[00:25:05.000 --> 00:25:07.000]  之後要和那些髒東西一起生活
[00:25:07.000 --> 00:25:09.000]  我寧願一次過將它們都搞定
[00:25:09.000 --> 00:25:11.000]  當我們在家裡
[00:25:11.000 --> 00:25:13.000]  見到蟑螂
[00:25:13.000 --> 00:25:15.000]  我們一定會想盡辦法將它們處理掉
[00:25:15.000 --> 00:25:17.000]  我們不可以容忍它們
[00:25:17.000 --> 00:25:19.000]  繼續在家裡生存
[00:25:19.000 --> 00:25:21.000]  因為我怕它們繁殖越來越多
[00:25:21.000 --> 00:25:23.000]  問題就越來越嚴重
[00:25:23.000 --> 00:25:25.000]  同樣
[00:25:25.000 --> 00:25:27.000]  同樣
[00:25:27.000 --> 00:25:29.000]  當我們有罪的時候
[00:25:29.000 --> 00:25:31.000]  我講PG家長之音
[00:25:31.000 --> 00:25:33.000]  當我們有罪的時候
[00:25:33.000 --> 00:25:35.000]  我們必須要想辦法
[00:25:35.000 --> 00:25:37.000]  馬上解決它
[00:25:37.000 --> 00:25:39.000]  不可以容忍它們
[00:25:39.000 --> 00:25:41.000]  繼續在心裡居住
[00:25:41.000 --> 00:25:43.000]  就像蟲一樣
[00:25:43.000 --> 00:25:45.000]  我們不處理它的時候
[00:25:45.000 --> 00:25:47.000]  小罪就會生出大罪來
[00:25:47.000 --> 00:25:49.000]  到後面
[00:25:49.000 --> 00:25:51.000]  後果就很嚴重
[00:25:51.000 --> 00:25:53.000]  到時我們會改
[00:25:53.000 --> 00:25:55.000]  都很困難
[00:25:55.000 --> 00:25:57.000]  我們要清楚明白
[00:25:57.000 --> 00:25:59.000]  順見無瑕的主
[00:25:59.000 --> 00:26:01.000]  祂很厭惡罪
[00:26:01.000 --> 00:26:03.000]  祂雖然不怕罪
[00:26:03.000 --> 00:26:05.000]  但祂是忌邪的神
[00:26:05.000 --> 00:26:07.000]  祂知道罪的毒鉤
[00:26:07.000 --> 00:26:09.000]  會為人帶來惡果
[00:26:09.000 --> 00:26:11.000]  罪會為人帶來死亡
[00:26:11.000 --> 00:26:13.000]  而且罪會讓人和祂永遠分離
[00:26:13.000 --> 00:26:15.000]  所以愛我們的上主
[00:26:15.000 --> 00:26:17.000]  就派耶穌基督來到世間上
[00:26:17.000 --> 00:26:19.000]  為我們罪而死
[00:26:19.000 --> 00:26:21.000]  讓我們再次和神和好
[00:26:21.000 --> 00:26:23.000]  這是唯一的出路
[00:26:23.000 --> 00:26:25.000]  耶穌說
[00:26:25.000 --> 00:26:27.000]  我就是道路真理生命
[00:26:27.000 --> 00:26:29.000]  若不直著我
[00:26:29.000 --> 00:26:31.000]  沒有人能到乎那裡去
[00:26:31.000 --> 00:26:33.000]  我們再看看經文
[00:26:33.000 --> 00:26:35.000]  那裡怎麼說
[00:26:35.000 --> 00:26:37.000]  究竟
[00:26:37.000 --> 00:26:39.000]  我快點讀出來
[00:26:39.000 --> 00:26:41.000]  第五章九十十一節
[00:26:41.000 --> 00:26:43.000]  說到恩順清兒
[00:26:43.000 --> 00:26:45.000]  我們可以怎樣和上帝復和
[00:26:45.000 --> 00:26:48.000]  究竟基督可以為我們做些什麼
[00:26:48.000 --> 00:26:49.000]  第九節
[00:26:49.000 --> 00:26:51.000]  現在我們既靠著他的血清兒
[00:26:51.000 --> 00:26:54.000]  就更要直著他面去神的憤怒
[00:26:54.000 --> 00:26:56.000]  因為我們作仇敵的時候
[00:26:56.000 --> 00:26:58.000]  直著神兒子的死
[00:26:58.000 --> 00:27:00.000]  得與神和好
[00:27:00.000 --> 00:27:03.000]  既而和好就更因他的生得救了
[00:27:03.000 --> 00:27:05.000]  不但如此
[00:27:05.000 --> 00:27:08.000]  既直著我主耶穌基督得與神和好
[00:27:08.000 --> 00:27:11.000]  也就直著他與神為樂
[00:27:11.000 --> 00:27:15.000]  所以
[00:27:15.000 --> 00:27:17.000]  我們看到靠著主耶穌
[00:27:17.000 --> 00:27:19.000]  我們可以被清為兒
[00:27:19.000 --> 00:27:21.000]  可以免去上帝的憤怒
[00:27:21.000 --> 00:27:23.000]  我們三次都說到與神和好
[00:27:23.000 --> 00:27:25.000]  其實這個重點都很重要
[00:27:25.000 --> 00:27:26.000]  我們因著信耶穌
[00:27:26.000 --> 00:27:27.000]  我們因祂的生得救
[00:27:27.000 --> 00:27:29.000]  我們與神為樂
[00:27:29.000 --> 00:27:32.000]  最後我們回到剛才的題目文字
[00:27:32.000 --> 00:27:34.000]  也是一至二節
[00:27:34.000 --> 00:27:36.000]  我們繼續再讀一次
[00:27:36.000 --> 00:27:37.000]  第一節
[00:27:37.000 --> 00:27:39.000]  我們既因信清兒
[00:27:39.000 --> 00:27:42.000]  就直著我們的主耶穌基督得與神相和
[00:27:42.000 --> 00:27:44.000]  第二節我剛才沒有說到
[00:27:44.000 --> 00:27:49.000]  我們又直著他因信得進入現在所站的這恩典中
[00:27:49.000 --> 00:27:52.000]  並且歡歡喜喜盼望神的榮耀
[00:27:52.000 --> 00:27:54.000]  我只能夠說
[00:27:54.000 --> 00:27:57.000]  這一切都是他的恩典
[00:27:57.000 --> 00:27:58.000]  請留意第二節
[00:27:58.000 --> 00:28:01.000]  他說我們現在就站在上帝的面前
[00:28:01.000 --> 00:28:03.000]  盼望他的榮耀
[00:28:03.000 --> 00:28:05.000]  我們不用再因為罪的緣故
[00:28:05.000 --> 00:28:06.000]  我們躲在躲避神
[00:28:06.000 --> 00:28:08.000]  或者跪在上帝的面前
[00:28:08.000 --> 00:28:10.000]  我們驚惶的等候他的責罰
[00:28:10.000 --> 00:28:12.000]  甚至我們一見主
[00:28:12.000 --> 00:28:15.000]  我們就要被憤怒的神擊殺
[00:28:15.000 --> 00:28:16.000]  不需要
[00:28:16.000 --> 00:28:18.000]  我們不再因為罪犯
[00:28:18.000 --> 00:28:21.000]  在永遠的黑暗地獄哀哭切齒
[00:28:21.000 --> 00:28:22.000]  這些都不用
[00:28:22.000 --> 00:28:26.000]  倒是歡歡喜喜的
[00:28:26.000 --> 00:28:28.000]  站著盼望耶穌再來
[00:28:28.000 --> 00:28:30.000]  等候神的榮耀
[00:28:30.000 --> 00:28:32.000]  這個豈不是神臥底的恩典
[00:28:32.000 --> 00:28:34.000]  最偉大的福音
[00:28:34.000 --> 00:28:37.000]  今天聽了這麼多
[00:28:37.000 --> 00:28:39.000]  不知道你對上帝的愛
[00:28:39.000 --> 00:28:42.000]  或者對罪的認知有沒有多了
[00:28:42.000 --> 00:28:45.000]  現在我邀請你閉上眼
[00:28:45.000 --> 00:28:49.000]  也請敬拜隊上台
[00:28:49.000 --> 00:28:55.000]  今天有什麼你覺得很深刻的呢
[00:28:55.000 --> 00:28:57.000]  你可以跟上帝說
[00:28:59.000 --> 00:29:02.000]  現在你跟主的關係是怎樣呢
[00:29:02.000 --> 00:29:07.000]  有沒有事情讓你跟上主隔離
[00:29:07.000 --> 00:29:09.000]  是罪嗎
[00:29:09.000 --> 00:29:11.000]  你可以很小聲的
[00:29:11.000 --> 00:29:14.000]  在你的罪位裏面去說
[00:29:14.000 --> 00:29:16.000]  你閉上眼
[00:29:17.000 --> 00:29:19.000]  我給你兩分鐘時間
[00:29:19.000 --> 00:29:21.000]  自己跟上帝說
[00:29:21.000 --> 00:29:23.000]  我給你兩分鐘時間
[00:29:23.000 --> 00:29:25.000]  自己跟上帝說
[00:29:25.000 --> 00:29:27.000]  我給你兩分鐘時間
[00:29:27.000 --> 00:29:29.000]  自己跟上帝說
[00:29:30.000 --> 00:29:32.000]  我給你兩分鐘時間
[00:29:32.000 --> 00:29:34.000]  自己跟上帝說
[00:29:34.000 --> 00:29:36.000]  我給你兩分鐘時間
[00:29:36.000 --> 00:29:38.000]  自己跟上帝說
[00:29:38.000 --> 00:29:40.000]  我給你兩分鐘時間
[00:29:40.000 --> 00:29:42.000]  自己跟上帝說
[00:29:42.000 --> 00:29:44.000]  我給你兩分鐘時間
[00:29:44.000 --> 00:29:46.000]  自己跟上帝說
[00:29:46.000 --> 00:29:48.000]  我給你兩分鐘時間
[00:29:48.000 --> 00:29:50.000]  自己跟上帝說
[00:29:50.000 --> 00:29:52.000]  我給你兩分鐘時間
[00:29:52.000 --> 00:29:54.000]  自己跟上帝說
[00:29:54.000 --> 00:29:56.000]  我給你兩分鐘時間
[00:29:56.000 --> 00:29:58.000]  自己跟上帝說
[00:29:58.000 --> 00:30:00.000]  我給你兩分鐘時間
[00:30:00.000 --> 00:30:02.000]  自己跟上帝說
[00:30:02.000 --> 00:30:04.000]  我給你兩分鐘時間
[00:30:04.000 --> 00:30:06.000]  自己跟上帝說
[00:30:06.000 --> 00:30:08.000]  我給你兩分鐘時間
[00:30:08.000 --> 00:30:10.000]  自己跟上帝說
[00:30:10.000 --> 00:30:12.000]  我給你兩分鐘時間
[00:30:12.000 --> 00:30:14.000]  自己跟上帝說
[00:30:14.000 --> 00:30:16.000]  我給你兩分鐘時間
[00:30:16.000 --> 00:30:18.000]  自己跟上帝說
[00:30:18.000 --> 00:30:20.000]  我給你兩分鐘時間
[00:30:20.000 --> 00:30:22.000]  自己跟上帝說
[00:30:22.000 --> 00:30:24.000]  我給你兩分鐘時間
[00:30:24.000 --> 00:30:26.000]  自己跟上帝說
[00:30:26.000 --> 00:30:28.000]  我給你兩分鐘時間
[00:30:28.000 --> 00:30:30.000]  自己跟上帝說
[00:30:30.000 --> 00:30:32.000]  我給你兩分鐘時間
[00:30:32.000 --> 00:30:34.000]  自己跟上帝說
[00:30:34.000 --> 00:30:36.000]  我給你兩分鐘時間
[00:30:36.000 --> 00:30:38.000]  自己跟上帝說
[00:30:38.000 --> 00:30:40.000]  我給你兩分鐘時間
[00:30:40.000 --> 00:30:42.000]  自己跟上帝說
[00:30:42.000 --> 00:30:44.000]  我給你兩分鐘時間
[00:30:44.000 --> 00:30:46.000]  自己跟上帝說
[00:30:46.000 --> 00:30:48.000]  我給你兩分鐘時間
[00:30:48.000 --> 00:30:50.000]  自己跟上帝說
[00:30:50.000 --> 00:30:52.000]  我給你兩分鐘時間
[00:30:52.000 --> 00:30:54.000]  自己跟上帝說
[00:30:54.000 --> 00:30:56.000]  我給你兩分鐘時間
[00:30:56.000 --> 00:30:58.000]  自己跟上帝說
[00:30:58.000 --> 00:31:00.000]  我給你兩分鐘時間
[00:31:00.000 --> 00:31:02.000]  自己跟上帝說
[00:31:02.000 --> 00:31:04.000]  我給你兩分鐘時間
[00:31:04.000 --> 00:31:06.000]  自己跟上帝說
