
[00:00:00.000 --> 00:00:04.000]  請姐妹平安
[00:24:09.520 --> 00:24:10.720]  阿們」
[00:24:10.720 --> 00:24:13.720]  這是一個很重要的呼召
[00:24:13.720 --> 00:24:16.720]  祭司的職責是
[00:24:16.720 --> 00:24:21.320]  敬拜神和去服侍神
[00:24:21.320 --> 00:24:23.520]  為他人代求
[00:24:23.520 --> 00:24:27.520]  並將人帶到神的面前
[00:24:27.520 --> 00:24:29.120]  作為一個基督徒
[00:24:29.120 --> 00:24:32.120]  這是一個很大的呼召
[00:24:32.120 --> 00:24:35.320]  耶穌基督不單止救贖了我們
[00:24:35.320 --> 00:24:39.520]  還賦予了這麼神聖的使命給我們
[00:24:39.520 --> 00:24:43.520]  就是叫我們帶人歸向祂
[00:24:43.520 --> 00:24:45.920]  剛才一開始的時候
[00:24:45.920 --> 00:24:50.720]  記不記得楊牧師有報告過一件事
[00:24:50.720 --> 00:24:53.520]  這個是
[00:24:53.520 --> 00:24:56.320]  叫做「八加八」
[00:24:56.320 --> 00:24:58.120]  「使命必達」
[00:24:58.120 --> 00:25:01.120]  你會不會用這個「八加八」
[00:25:01.120 --> 00:25:02.520]  「使命必達」
[00:25:02.520 --> 00:25:07.320]  去傳這個福音給你身邊的人呢?
[00:25:07.320 --> 00:25:11.520]  我很記得我一開始做基督徒的時候
[00:25:11.520 --> 00:25:15.320]  最怕就是
[00:25:15.320 --> 00:25:18.120]  叫我們去叫人回教會
[00:25:18.120 --> 00:25:20.320]  我未信的時候
[00:25:20.320 --> 00:25:23.520]  我也很怕被人叫回教會
[00:25:23.520 --> 00:25:27.520]  所以當我要去做這個挑戰的時候
[00:25:27.520 --> 00:25:29.520]  要叫人的時候
[00:25:29.520 --> 00:25:31.520]  我們很怕的
[00:25:31.520 --> 00:25:33.120]  最怕的是什麼呢?
[00:25:33.120 --> 00:25:34.520]  吃檸檬
[00:25:34.520 --> 00:25:36.120]  別人不答應
[00:25:36.120 --> 00:25:39.120]  但是我鼓勵弟兄姐妹們
[00:25:39.120 --> 00:25:41.520]  神在我們的生命裡面
[00:25:41.520 --> 00:25:43.520]  這個是一個大使命
[00:25:43.520 --> 00:25:49.520]  當我們要派這張卡給你心想著的那個人
[00:25:49.520 --> 00:25:52.720]  你先要做一件事
[00:25:52.720 --> 00:25:54.320]  祈禱
[00:25:54.320 --> 00:25:55.920]  為了祈禱
[00:25:55.920 --> 00:26:00.920]  為了我們自己在神面前蒙恩
[00:26:00.920 --> 00:26:02.320]  還要有一個
[00:26:02.320 --> 00:26:06.320]  好像上個星期李文耀博士說
[00:26:06.320 --> 00:26:09.520]  我們要有強大的
[00:26:09.520 --> 00:26:11.520]  什麼?
[00:26:11.520 --> 00:26:12.720]  強大的心
[00:26:12.720 --> 00:26:14.520]  強大的內心
[00:26:14.520 --> 00:26:16.920]  不怕被拒絕的
[00:26:16.920 --> 00:26:18.320]  走出去
[00:26:18.320 --> 00:26:19.520]  當我們真的
[00:26:19.520 --> 00:26:22.520]  待會每人拿一盒
[00:26:22.520 --> 00:26:24.720]  當你要派的時候
[00:26:24.720 --> 00:26:27.320]  你又不要像我的學青一樣
[00:26:27.320 --> 00:26:28.720]  他們很害怕
[00:26:28.720 --> 00:26:29.520]  於是乎
[00:26:29.520 --> 00:26:31.520]  我說他們都不來
[00:26:31.520 --> 00:26:35.920]  我說你有沒有誠意邀請你的朋友來?
[00:26:35.920 --> 00:26:37.120]  然後他們說有
[00:26:37.120 --> 00:26:38.920]  我說怎麼邀請?
[00:26:38.920 --> 00:26:40.120]  放在他的書桌
[00:26:40.120 --> 00:26:41.920]  放在他的上學桌
[00:26:41.920 --> 00:26:43.320]  我說放就這樣放
[00:26:43.320 --> 00:26:44.120]  你沒有說話
[00:26:44.120 --> 00:26:44.720]  沒有
[00:26:44.720 --> 00:26:45.920]  不知道說什麼
[00:26:45.920 --> 00:26:47.920]  如果你回公司
[00:26:47.920 --> 00:26:49.320]  想給你的同事
[00:26:49.320 --> 00:26:51.320]  請你親手給他
[00:26:51.320 --> 00:26:54.120]  不要像鬼鬼祟祟的
[00:26:54.120 --> 00:26:56.720]  丟在別人桌子上就算了
[00:26:56.720 --> 00:26:59.320]  讓他知道你有誠意的
[00:26:59.320 --> 00:27:00.720]  叫他回來
[00:27:00.720 --> 00:27:01.920]  一次不行
[00:27:01.920 --> 00:27:03.120]  試兩次
[00:27:03.120 --> 00:27:04.320]  兩次不行
[00:27:04.320 --> 00:27:05.720]  試三次
[00:27:05.720 --> 00:27:11.320]  我相信神會閲立我們每一個人
[00:27:11.320 --> 00:27:13.720]  進行這個大使命
[00:27:13.720 --> 00:27:15.920]  求主繼續幫助我們
[00:27:15.920 --> 00:27:19.920]  讓我們能夠在新的一年裏面立志
[00:27:19.920 --> 00:27:23.520]  讓我們的生命不單止是活得精彩
[00:27:23.520 --> 00:27:27.920]  而且還可以將我們這份這麼好的信仰
[00:27:27.920 --> 00:27:30.920]  帶給我們身邊的人
[00:27:30.920 --> 00:27:32.720]  記不記得是什麼?
[00:27:32.720 --> 00:27:33.720]  八
[00:27:33.720 --> 00:27:35.120]  八加八
[00:27:35.120 --> 00:27:38.520]  記住這個口號多好
[00:27:38.520 --> 00:27:39.320]  八加八
[00:27:39.320 --> 00:27:40.720]  使命必達
[00:27:40.720 --> 00:27:45.120]  最後來到第七第八節
[00:27:45.120 --> 00:27:47.120]  我們一起讀
[00:27:47.120 --> 00:27:50.320]  看那他駕雲降臨
[00:27:50.320 --> 00:27:52.720]  眾目要看見他
[00:27:52.720 --> 00:27:56.520]  連次他的人也要看見他
[00:27:56.520 --> 00:28:00.520]  地上的民族都要因他哭哭
[00:28:00.520 --> 00:28:02.520]  這話是真實的
[00:28:02.520 --> 00:28:03.720]  阿們
[00:28:03.720 --> 00:28:05.120]  主神說
[00:28:05.120 --> 00:28:06.720]  我是阿拉伯
[00:28:06.720 --> 00:28:08.520]  我是俄梅加
[00:28:08.520 --> 00:28:10.720]  是昔在今在
[00:28:10.720 --> 00:28:13.920]  以後永在的全能者
[00:28:13.920 --> 00:28:19.320]  這段經文很清楚地宣告了
[00:28:19.320 --> 00:28:22.920]  耶穌基督再來的時候的情況
[00:28:22.920 --> 00:28:25.320]  對於我們這群信徒而言
[00:28:25.320 --> 00:28:27.920]  這是極大的盼望
[00:28:27.920 --> 00:28:30.720]  但是對於不信的人來說
[00:28:30.720 --> 00:28:35.320]  卻是一個審判和哀哭的臨到
[00:28:35.320 --> 00:28:40.320]  所以主再來的訊息非常重要
[00:28:40.320 --> 00:28:43.320]  這裡說到主告訴我們
[00:28:43.320 --> 00:28:45.120]  他是阿拉伯
[00:28:45.120 --> 00:28:47.120]  也是俄梅加
[00:28:47.120 --> 00:28:50.920]  這是希臘文裡第一個英文字母
[00:28:50.920 --> 00:28:53.320]  字母和最後一個
[00:28:53.320 --> 00:28:55.520]  Alpha and Omega
[00:28:55.520 --> 00:28:59.120]  他是創始成中的那一個
[00:28:59.120 --> 00:29:03.920]  他是昔在今在以後永在的全能者
[00:29:03.920 --> 00:29:07.120]  同時他也是無所不知
[00:29:07.120 --> 00:29:09.520]  無所不能的上帝
[00:29:09.520 --> 00:29:13.320]  所以今天主再來的訊息
[00:29:13.320 --> 00:29:16.920]  告訴我們一樣很重要的時候
[00:29:16.920 --> 00:29:20.120]  就是我們要活在警醒當中
[00:29:20.120 --> 00:29:24.320]  我們不單僅僅預備自己的生命
[00:29:24.320 --> 00:29:27.920]  我們還要積極地傳福音
[00:29:27.920 --> 00:29:32.120]  讓我們懷著主再來的盼望
[00:29:32.120 --> 00:29:36.120]  不要被世俗的事去纏繞
[00:29:36.120 --> 00:29:40.520]  而忘記了永恆的重要性
[00:29:40.520 --> 00:29:43.920]  我們每一天起床的時候
[00:29:43.920 --> 00:29:46.320]  如果你問問自己
[00:29:46.320 --> 00:29:50.520]  如果今天是主再來的時候
[00:29:50.520 --> 00:29:54.320]  你預備好迎見他了嗎?
[00:29:54.320 --> 00:29:57.920]  我們會不會以我們的生命
[00:29:57.920 --> 00:30:01.320]  去分享這麼好的福音呢?
[00:30:01.320 --> 00:30:04.520]  邀請你的朋友參加教會的活動
[00:30:04.520 --> 00:30:07.920]  和小組的聚會
[00:30:07.920 --> 00:30:11.120]  我相信這段經文
[00:30:11.120 --> 00:30:14.720]  也是鼓勵我們一個很重要的訊息
[00:30:14.720 --> 00:30:19.520]  我們願不願意躺開我們的自己
[00:30:19.520 --> 00:30:24.120]  去讓上帝回旋呢?
[00:30:24.120 --> 00:30:28.320]  回旋聽起來好像很可怕
[00:30:28.320 --> 00:30:31.920]  回旋的確是有點可怕
[00:30:31.920 --> 00:30:36.320]  但是當你知道這個回旋的時候
[00:30:36.320 --> 00:30:41.120]  正正就是上帝要你走的路的時候
[00:30:41.120 --> 00:30:44.320]  你就會不再一樣
[00:30:44.320 --> 00:30:46.720]  昔日的我
[00:30:46.720 --> 00:30:49.720]  一生只想著一件事
[00:30:49.720 --> 00:30:52.720]  就是要做一個好校長
[00:30:52.720 --> 00:30:54.920]  我從沒想過
[00:30:54.920 --> 00:30:57.720]  我自己會站在講壇上
[00:30:57.720 --> 00:31:00.320]  成為一個牧師
[00:31:00.320 --> 00:31:03.920]  但是當我全然信服
[00:31:03.920 --> 00:31:05.320]  放開手
[00:31:05.320 --> 00:31:07.720]  讓上帝帶我
[00:31:07.720 --> 00:31:10.920]  去祂想要我去的地方的時候
[00:31:10.920 --> 00:31:14.120]  我的生命不再一樣
[00:31:14.120 --> 00:31:17.520]  這一次是第一次
[00:31:17.520 --> 00:31:22.520]  接下來我將會去另一個地方
[00:31:22.520 --> 00:31:24.720]  關愛中心
[00:31:24.720 --> 00:31:32.120]  這也是我進入教會裡的一個很重大的馴服
[00:31:32.120 --> 00:31:36.320]  其實在這裡是非常安穩
[00:31:36.320 --> 00:31:39.320]  是一個很好的服侍
[00:31:39.320 --> 00:31:43.520]  我可以繼續去帶領我的團契
[00:31:43.520 --> 00:31:48.520]  這會是我生命裡一個很安舒的地方
[00:31:48.520 --> 00:31:51.520]  我可以去到退休
[00:31:51.520 --> 00:31:56.320]  但是神卻是叫我走出港福堂
[00:31:56.320 --> 00:32:01.520]  去到南區建立關愛中心的時候
[00:32:01.520 --> 00:32:03.520]  我都想了很久
[00:32:03.520 --> 00:32:05.320]  我也是人來的
[00:32:05.320 --> 00:32:06.720]  我都想了很久
[00:32:06.720 --> 00:32:10.320]  但是在想的過程當中
[00:32:10.320 --> 00:32:13.720]  上帝一步一步告訴我
[00:32:13.720 --> 00:32:16.920]  你是我栽培出來的
[00:32:16.920 --> 00:32:19.720]  你是我塗造出來的
[00:32:19.720 --> 00:32:23.320]  你是要走在我的心意當中
[00:32:23.320 --> 00:32:26.720]  我們就會聽到上帝的帶領
[00:32:26.720 --> 00:32:28.720]  一步一步地走
[00:32:28.720 --> 00:32:31.720]  我很鼓勵頂姐妹
[00:32:31.720 --> 00:32:35.720]  我們學習多一點安靜在神面前
[00:32:35.720 --> 00:32:38.120]  去領受神的心意
[00:32:38.120 --> 00:32:41.120]  無論我們是什麼年紀
[00:32:41.120 --> 00:32:42.720]  什麼的境況
[00:32:42.720 --> 00:32:47.720]  我很相信你和我都有一個不同的故事
[00:32:47.720 --> 00:32:50.720]  你和我的故事不一樣
[00:32:50.720 --> 00:32:55.320]  但是你和我的故事都可以與人分享
[00:32:55.320 --> 00:32:57.720]  成為別人的祝福
[00:32:57.720 --> 00:33:00.520]  所以我們的故事
[00:33:00.520 --> 00:33:02.720]  我們每一個人的故事
[00:33:02.720 --> 00:33:06.720]  都要好好地活出來
[00:33:06.720 --> 00:33:09.720]  好好地走下去
[00:33:09.720 --> 00:33:14.120]  我們的身邊如果是神要我們的
[00:33:14.120 --> 00:33:16.120]  祂必定會成就
[00:33:16.120 --> 00:33:18.520]  我們不需要去掠
[00:33:18.520 --> 00:33:20.520]  不需要去求
[00:33:20.520 --> 00:33:22.120]  如果不行的
[00:33:22.120 --> 00:33:23.920]  就是不是
[00:33:23.920 --> 00:33:26.320]  不是上帝要我們做的
[00:33:26.320 --> 00:33:28.520]  如果上帝要我們做的
[00:33:28.520 --> 00:33:33.920]  所有的都會是亨通和順利的
[00:33:33.920 --> 00:33:37.720]  今天我們所說的一個很重要的訊息
[00:33:37.720 --> 00:33:39.920]  其實是告訴我們
[00:33:39.920 --> 00:33:43.120]  耶穌基督是一個榮耀的主
[00:33:43.120 --> 00:33:48.120]  祂掌管了過去、現在和將來
[00:33:48.120 --> 00:33:53.320]  祂為我們這群信徒帶來了確定的希望
[00:33:53.320 --> 00:33:55.720]  確定的盼望是什麼?
[00:33:55.720 --> 00:33:58.520]  祂必定會再來
[00:33:58.520 --> 00:34:00.720]  所以我們要知道
[00:34:00.720 --> 00:34:04.920]  我們的生命不是萬無目的地漂流
[00:34:04.920 --> 00:34:07.720]  萬無目的地生活
[00:34:07.720 --> 00:34:10.520]  而是我們每一個人的故事
[00:34:10.520 --> 00:34:12.920]  都是充滿著神的計劃
[00:34:12.920 --> 00:34:14.520]  和因典
[00:34:14.520 --> 00:34:17.320]  所以我鼓勵大家
[00:34:17.320 --> 00:34:19.320]  給大家一個挑戰
[00:34:19.320 --> 00:34:20.920]  在新的一年裏面
[00:34:20.920 --> 00:34:24.520]  我們要好好去讀神的話語
[00:34:24.520 --> 00:34:29.720]  並且落實在你生活裏面
[00:34:29.720 --> 00:34:34.320]  2025年除了這個這麼刺激的啟示錄之外
[00:34:34.320 --> 00:34:40.120]  2025年也是港福堂一個很重要的時空的誕生
[00:34:40.120 --> 00:34:42.120]  是什麼?
[00:34:42.120 --> 00:34:43.720]  關愛眾心
[00:34:43.720 --> 00:34:46.720]  求主給各位弟兄姊妹
[00:34:46.720 --> 00:34:49.720]  你們從神而來的恩慈
[00:34:49.720 --> 00:34:52.320]  從神而來的資源
[00:34:52.320 --> 00:34:55.120]  和各樣的付足
[00:34:55.120 --> 00:34:58.520]  求主給你們有這個分享的心
[00:34:58.520 --> 00:35:01.520]  去到這個社區裏面
[00:35:01.520 --> 00:35:05.520]  好好地去將神的愛
[00:35:05.520 --> 00:35:07.720]  神賜給你的一切
[00:35:07.720 --> 00:35:10.520]  去給這群香港男女
[00:35:10.520 --> 00:35:12.320]  去給這群香港男女
[00:35:12.320 --> 00:35:16.520]  未認識主耶穌基督的香港市民
[00:35:16.520 --> 00:35:19.520]  讓我們成為他們的祝福
[00:35:19.520 --> 00:35:24.920]  讓我們能夠將我們最好的獻給上帝
[00:35:24.920 --> 00:35:27.320]  求主繼續幫助我們
[00:35:27.320 --> 00:35:29.720]  也鼓勵大家
[00:35:29.720 --> 00:35:33.920]  2025年活出一個新的身份
[00:35:33.920 --> 00:35:35.320]  剛才所說
[00:35:35.320 --> 00:35:38.720]  我們要做一個好的祭司
[00:35:38.720 --> 00:35:44.720]  讓我們成為耶穌基督的一個好的見證
[00:35:44.720 --> 00:35:47.720]  求主繼續幫助我們
[00:35:47.720 --> 00:35:50.720]  啟示錄這本書
[00:35:50.720 --> 00:35:53.120]  不是一個竭臂的書
[00:35:53.120 --> 00:35:54.520]  解密的書
[00:35:54.520 --> 00:35:56.920]  而是告訴我們
[00:35:56.920 --> 00:36:01.720]  耶穌基督是這本書的主角
[00:36:01.720 --> 00:36:05.320]  因為祂必定會再來
[00:36:05.320 --> 00:36:08.920]  祂也必定會特成
[00:36:08.920 --> 00:36:14.320]  求主讓我們在這個榮耀的起點裏面
[00:36:14.320 --> 00:36:18.720]  讓我們的生命可以比上帝塗造
[00:36:18.720 --> 00:36:21.320]  活出更豐盛的生命
[00:36:21.320 --> 00:36:23.320]  我們一起祈禱
[00:36:23.320 --> 00:36:28.720]  親愛的主耶穌
[00:36:28.720 --> 00:36:31.920]  祢就是我們的阿拉伯
[00:36:31.920 --> 00:36:34.520]  祢是我們的阿梅加
[00:36:34.520 --> 00:36:39.120]  是昔在、今在、以後永在的全能者
[00:36:39.120 --> 00:36:44.520]  感謝祢透過啟示錄向我們顯明祢的榮耀和應許
[00:36:44.520 --> 00:36:46.320]  求祢幫助我們
[00:36:46.320 --> 00:36:49.520]  在生命裏面活出祢的真理
[00:36:49.520 --> 00:36:52.320]  成為祢榮耀的見證人
[00:36:52.320 --> 00:36:54.720]  求主繼續幫助我們
[00:36:54.720 --> 00:36:57.520]  幫助我們不要害怕
[00:36:57.520 --> 00:37:00.720]  因為我們知道祢與我們同在
[00:37:00.720 --> 00:37:07.720]  我們每一個都在期待祢為我們撰寫我們的故事
[00:37:07.720 --> 00:37:10.720]  求主繼續帶領著我們
[00:37:10.720 --> 00:37:12.720]  我們同心禱告
[00:37:12.720 --> 00:37:14.120]  奉主名求
[00:37:14.120 --> 00:37:15.120]  阿門
[00:37:15.120 --> 00:37:17.120]  (字幕製作:貝爾)
[00:37:17.120 --> 00:37:20.120]  (字幕由 Amara.org 社群提供)

