
[00:00:00.000 --> 00:00:02.000]  (字幕提供:Sky Vision Media)
[00:18:39.000 --> 00:18:40.000]  這個理論
[00:18:40.000 --> 00:18:41.000]  很多時候
[00:18:41.000 --> 00:18:44.000]  我們就知其然
[00:18:44.000 --> 00:18:46.000]  不知所以然
[00:18:46.000 --> 00:18:47.000]  那麼這裡就是
[00:18:47.000 --> 00:18:48.000]  那個人呢
[00:18:48.000 --> 00:18:49.000]  他看到
[00:18:49.000 --> 00:18:51.000]  發芽生長了
[00:18:51.000 --> 00:18:52.000]  看到了
[00:18:52.000 --> 00:18:53.000]  看到了沒有
[00:18:53.000 --> 00:18:54.000]  看到了
[00:18:54.000 --> 00:18:55.000]  但是呢
[00:18:55.000 --> 00:18:56.000]  為什麼會這樣呢
[00:18:56.000 --> 00:18:57.000]  不知道
[00:18:57.000 --> 00:19:00.000]  那麼土地自然而然的
[00:19:00.000 --> 00:19:02.000]  出產五穀
[00:19:02.000 --> 00:19:03.000]  你看他這段經文
[00:19:03.000 --> 00:19:06.000]  耶穌講得多麼的仔細
[00:19:06.000 --> 00:19:08.000]  可見耶穌他很明白
[00:19:08.000 --> 00:19:09.000]  他很清楚
[00:19:09.000 --> 00:19:11.000]  這些的農耕
[00:19:11.000 --> 00:19:12.000]  出產了五穀
[00:19:12.000 --> 00:19:13.000]  先發苗
[00:19:13.000 --> 00:19:14.000]  後長穗
[00:19:14.000 --> 00:19:15.000]  然後呢
[00:19:15.000 --> 00:19:16.000]  穗上呢
[00:19:16.000 --> 00:19:17.000]  結成
[00:19:17.000 --> 00:19:19.000]  飽滿的盒子
[00:19:19.000 --> 00:19:21.000]  那麼五穀熟了
[00:19:21.000 --> 00:19:22.000]  就用鐮刀去收割
[00:19:22.000 --> 00:19:23.000]  因為熟了嘛
[00:19:23.000 --> 00:19:25.000]  收成的時候到了
[00:19:25.000 --> 00:19:26.000]  所以呢
[00:19:26.000 --> 00:19:28.000]  這裡是強調什麼呢
[00:19:28.000 --> 00:19:31.000]  土地是自然而然的
[00:19:31.000 --> 00:19:33.000]  然後還強調什麼呢
[00:19:33.000 --> 00:19:35.000]  是這個人不知道
[00:19:35.000 --> 00:19:37.000]  發生什麼事情的
[00:19:37.000 --> 00:19:39.000]  這是第一個比喻
[00:19:39.000 --> 00:19:40.000]  好
[00:19:40.000 --> 00:19:41.000]  那我們看
[00:19:41.000 --> 00:19:43.000]  第二個比喻先
[00:19:43.000 --> 00:19:45.000]  我們先把這段經文瞭解清楚
[00:19:45.000 --> 00:19:47.000]  第二個比喻呢
[00:19:47.000 --> 00:19:49.000]  耶穌又說了
[00:19:49.000 --> 00:19:50.000]  神的國呢
[00:19:50.000 --> 00:19:52.000]  就用什麼來比較呢
[00:19:52.000 --> 00:19:55.000]  可用什麼來比喻
[00:19:55.000 --> 00:19:57.000]  表明呢
[00:19:57.000 --> 00:19:58.000]  耶穌就說
[00:19:58.000 --> 00:20:00.000]  好像一粒芥菜種
[00:20:00.000 --> 00:20:01.000]  那麼大家都知道呢
[00:20:01.000 --> 00:20:02.000]  芥菜種呢
[00:20:02.000 --> 00:20:03.000]  在當時候
[00:20:03.000 --> 00:20:05.000]  在巴勒斯坦他們那個地區呢
[00:20:05.000 --> 00:20:07.000]  是他們能夠瞭解的
[00:20:07.000 --> 00:20:08.000]  觀察到的
[00:20:08.000 --> 00:20:10.000]  最小的種子
[00:20:10.000 --> 00:20:11.000]  當然後來
[00:20:11.000 --> 00:20:12.000]  大家會發現
[00:20:12.000 --> 00:20:13.000]  有不同的種子
[00:20:13.000 --> 00:20:15.000]  可能更小的都有
[00:20:15.000 --> 00:20:16.000]  但是這個是那個時候
[00:20:16.000 --> 00:20:17.000]  大家能夠發現的
[00:20:17.000 --> 00:20:19.000]  最小的種子
[00:20:19.000 --> 00:20:21.000]  那麼種在地裡的時候呢
[00:20:21.000 --> 00:20:24.000]  雖然比地上的白種呢
[00:20:24.000 --> 00:20:25.000]  都小
[00:20:25.000 --> 00:20:27.000]  但種上以後呢
[00:20:27.000 --> 00:20:29.000]  它突然長起來
[00:20:29.000 --> 00:20:30.000]  然後呢
[00:20:30.000 --> 00:20:31.000]  比各樣的菜還大
[00:20:31.000 --> 00:20:32.000]  多大呢
[00:20:32.000 --> 00:20:34.000]  長出大枝來
[00:20:34.000 --> 00:20:36.000]  甚至天上的飛鳥呢
[00:20:36.000 --> 00:20:39.000]  可以樹在它的蔭下
[00:20:39.000 --> 00:20:41.000]  很厲害啊
[00:20:41.000 --> 00:20:45.000]  那麼你如果喜歡觀察大自然
[00:20:45.000 --> 00:20:46.000]  看鳥啊
[00:20:46.000 --> 00:20:48.000]  你會發現很奇妙的
[00:20:48.000 --> 00:20:49.000]  這些鳥飛來飛去
[00:20:49.000 --> 00:20:50.000]  有時候它就停在
[00:20:50.000 --> 00:20:54.000]  我們人看來很輕的東西上面
[00:20:54.000 --> 00:20:56.000]  上帝的創造是很奇妙
[00:20:56.000 --> 00:20:57.000]  但是這裡的強調是什麼呢
[00:20:57.000 --> 00:20:59.000]  強調這個種子呢
[00:20:59.000 --> 00:21:01.000]  能夠茁壯地成長
[00:21:01.000 --> 00:21:02.000]  所以你看到的嗎
[00:21:02.000 --> 00:21:03.000]  兩個比喻
[00:21:03.000 --> 00:21:04.000]  兩個強調
[00:21:04.000 --> 00:21:05.000]  一個是什麼呢
[00:21:05.000 --> 00:21:07.000]  自然成長
[00:21:07.000 --> 00:21:08.000]  一個是什麼呢
[00:21:08.000 --> 00:21:10.000]  茁壯成長
[00:21:10.000 --> 00:21:12.000]  可以長得很大
[00:21:12.000 --> 00:21:13.000]  本來不起眼的
[00:21:13.000 --> 00:21:16.000]  可以長得很大
[00:21:16.000 --> 00:21:18.000]  我們看到那個終結呢
[00:21:18.000 --> 00:21:19.000]  耶穌講的這一段呢
[00:21:19.000 --> 00:21:23.000]  他是要強調使命與責任
[00:21:23.000 --> 00:21:24.000]  我們看一下
[00:21:24.000 --> 00:21:27.000]  耶穌他用許多這樣的比喻呢
[00:21:27.000 --> 00:21:29.000]  照他們所能聽的
[00:21:29.000 --> 00:21:30.000]  對他們講道
[00:21:30.000 --> 00:21:31.000]  若不用比喻呢
[00:21:31.000 --> 00:21:33.000]  就不對他們講
[00:21:33.000 --> 00:21:34.000]  沒有人的時候呢
[00:21:34.000 --> 00:21:36.000]  就把一切的道
[00:21:36.000 --> 00:21:38.000]  講給門徒聽
[00:21:38.000 --> 00:21:40.000]  這個在我們上次講
[00:21:40.000 --> 00:21:42.000]  耶穌講撒種的比喻的時候
[00:21:42.000 --> 00:21:44.000]  也有解釋過
[00:21:44.000 --> 00:21:45.000]  對嗎
[00:21:45.000 --> 00:21:46.000]  他對大家講的時候
[00:21:46.000 --> 00:21:48.000]  一定用比喻
[00:21:48.000 --> 00:21:49.000]  然後呢
[00:21:49.000 --> 00:21:50.000]  對門徒
[00:21:50.000 --> 00:21:52.000]  門徒去問他的時候
[00:21:52.000 --> 00:21:54.000]  他才解釋那個比喻
[00:21:54.000 --> 00:21:55.000]  這裡呢
[00:21:55.000 --> 00:21:56.000]  好像又在重復
[00:21:56.000 --> 00:21:58.000]  可是他給了我們多一點細節
[00:21:58.000 --> 00:22:00.000]  更肯定了我們上次解釋
[00:22:00.000 --> 00:22:03.000]  這段經文的解釋是什麼
[00:22:03.000 --> 00:22:05.000]  就是說呢
[00:22:05.000 --> 00:22:10.000]  耶穌他肯定不是不想這些人呢
[00:22:10.000 --> 00:22:12.000]  不明白
[00:22:12.000 --> 00:22:13.000]  不能悔改
[00:22:13.000 --> 00:22:14.000]  不是的
[00:22:14.000 --> 00:22:16.000]  因為上帝是願意人人悔改的
[00:22:16.000 --> 00:22:19.000]  所以你看到這段經文的第三十三節
[00:22:19.000 --> 00:22:20.000]  他是說什麼呢
[00:22:20.000 --> 00:22:24.000]  照他們所能聽的
[00:22:24.000 --> 00:22:26.000]  因為有些人的心已經硬到怎麼樣呢
[00:22:26.000 --> 00:22:28.000]  在聽摩西五經的教導
[00:22:28.000 --> 00:22:31.000]  已經聽不進去了
[00:22:31.000 --> 00:22:34.000]  在聽他們以前猶太人常常看的經文
[00:22:34.000 --> 00:22:35.000]  已經聽不進
[00:22:35.000 --> 00:22:37.000]  心已經硬到怎麼樣呢
[00:22:37.000 --> 00:22:40.000]  哎呀又是這些
[00:22:40.000 --> 00:22:43.000]  你發現人的心很容易硬對嗎
[00:22:43.000 --> 00:22:46.000]  當生命中有很多的自我的時候
[00:22:46.000 --> 00:22:47.000]  我會了
[00:22:47.000 --> 00:22:48.000]  我懂了
[00:22:48.000 --> 00:22:50.000]  就神的話語就沒有興趣聽了
[00:22:50.000 --> 00:22:52.000]  當時候猶太人也是這樣
[00:22:52.000 --> 00:22:54.000]  哎又是歷未盡啊
[00:22:54.000 --> 00:22:57.000]  哎又是講這些大V的故事
[00:22:57.000 --> 00:22:59.000]  聽不進去了
[00:22:59.000 --> 00:23:02.000]  所以耶穌就用他們能聽明白的
[00:23:02.000 --> 00:23:04.000]  生活中的比喻
[00:23:04.000 --> 00:23:07.000]  希望他們聽得明白
[00:23:07.000 --> 00:23:08.000]  但是呢
[00:23:08.000 --> 00:23:10.000]  這裡呢時候還沒有到呢
[00:23:10.000 --> 00:23:13.000]  他只選了門徒
[00:23:13.000 --> 00:23:16.000]  將整個事情那些願意聽的人
[00:23:16.000 --> 00:23:18.000]  願意聽的人
[00:23:18.000 --> 00:23:20.000]  願意聽的人才跟他們解釋
[00:23:20.000 --> 00:23:22.000]  真正的意義是什麼
[00:23:22.000 --> 00:23:24.000]  這裡讓我們看見呢
[00:23:24.000 --> 00:23:26.000]  各位的親愛的弟兄姐妹
[00:23:26.000 --> 00:23:28.000]  我們就是那一個上帝
[00:23:28.000 --> 00:23:31.000]  讓我們聽得明白福音的
[00:23:31.000 --> 00:23:33.000]  不是人人都聽得明白福音
[00:23:33.000 --> 00:23:34.000]  你明白嗎
[00:23:34.000 --> 00:23:37.000]  就好像以前我們還沒有信主那樣
[00:23:37.000 --> 00:23:39.000]  以前我們還沒有信主那樣呢
[00:23:39.000 --> 00:23:41.000]  我們聽人家講基督教呢
[00:23:41.000 --> 00:23:42.000]  我們覺得
[00:23:42.000 --> 00:23:45.000]  哎呀這種東西你也信啊
[00:23:45.000 --> 00:23:47.000]  我記得我在大學的時候
[00:23:47.000 --> 00:23:50.000]  還叫人家不要信耶穌啊
[00:23:50.000 --> 00:23:53.000]  今天就變成這樣子
[00:23:53.000 --> 00:23:56.000]  上帝很奇妙啊
[00:23:56.000 --> 00:23:59.000]  但是這裡讓我們看見
[00:23:59.000 --> 00:24:02.000]  你既然能夠聽得明白誰是神
[00:24:02.000 --> 00:24:05.000]  你能聽得明白三位一體的上帝
[00:24:05.000 --> 00:24:09.000]  你聽得明白人為什麼有罪
[00:24:09.000 --> 00:24:12.000]  你聽得明白怎麼樣才能夠得救
[00:24:12.000 --> 00:24:17.000]  你知不知道這不是理所當然的
[00:24:17.000 --> 00:24:18.000]  你有沒有想過
[00:24:18.000 --> 00:24:20.000]  你聽得明白這一切
[00:24:20.000 --> 00:24:22.000]  都是因為有神的恩典
[00:24:22.000 --> 00:24:23.000]  在你的生命裡面
[00:24:23.000 --> 00:24:24.000]  你改變了
[00:24:24.000 --> 00:24:26.000]  你的悔改已經完成了
[00:24:26.000 --> 00:24:28.000]  你以前不明白不信
[00:24:28.000 --> 00:24:31.000]  你現在能明白能信
[00:24:31.000 --> 00:24:33.000]  這是上帝給你恩典
[00:24:33.000 --> 00:24:36.000]  這恩典背後有我們的使命跟責任
[00:24:36.000 --> 00:24:41.000]  我們需要去讓其他人也明白
[00:24:41.000 --> 00:24:43.000]  因為這是神的心意
[00:24:43.000 --> 00:24:47.000]  我們要看看四個很重要的
[00:24:47.000 --> 00:24:49.000]  屬靈功課
[00:24:49.000 --> 00:24:51.000]  第一個剛才講了
[00:24:51.000 --> 00:24:55.000]  就是這段經文要提醒我們
[00:24:55.000 --> 00:24:59.000]  我們要看重神的國的信息
[00:24:59.000 --> 00:25:02.000]  我們要看重神的國的信息
[00:25:02.000 --> 00:25:05.000]  姐妹 我不知道你有沒有
[00:25:05.000 --> 00:25:08.000]  常常思念天上的事
[00:25:09.000 --> 00:25:13.000]  我想我們沒有這個習慣
[00:25:13.000 --> 00:25:15.000]  我們常常被吸引的
[00:25:15.000 --> 00:25:18.000]  都是地上的事物
[00:25:18.000 --> 00:25:20.000]  人生的事物
[00:25:20.000 --> 00:25:23.000]  剛剛我們在小組查經的那個就講到
[00:25:23.000 --> 00:25:27.000]  我們要做基督的精兵
[00:25:27.000 --> 00:25:29.000]  當兵的都怎麼樣呢
[00:25:29.000 --> 00:25:32.000]  不叫事物禪身
[00:25:32.000 --> 00:25:36.000]  要叫召他來當兵的那人喜悅
[00:25:36.000 --> 00:25:39.000]  所以你會發現
[00:25:39.000 --> 00:25:43.000]  這個是一個很普遍的挑戰
[00:25:43.000 --> 00:25:45.000]  一定會有很多事物來
[00:25:45.000 --> 00:25:47.000]  想要使你禪身
[00:25:47.000 --> 00:25:49.000]  使你被禪身
[00:25:49.000 --> 00:25:53.000]  你無法好好的很清心的跟隨主
[00:25:53.000 --> 00:25:55.000]  雖然你願意
[00:25:55.000 --> 00:25:56.000]  所以你必須什麼呢
[00:25:56.000 --> 00:25:59.000]  你必須需要群體
[00:25:59.000 --> 00:26:03.000]  你必須有一些人是你的屬靈同伴
[00:26:03.000 --> 00:26:06.000]  因為上帝的設計就是這樣的
[00:26:06.000 --> 00:26:08.000]  不是要我們一個人去
[00:26:08.000 --> 00:26:10.000]  一個人的信仰
[00:26:10.000 --> 00:26:13.000]  魔鬼很會欺騙我們
[00:26:13.000 --> 00:26:17.000]  當他沒有辦法阻止你信耶穌之後
[00:26:17.000 --> 00:26:19.000]  他第二步就是什麼呢
[00:26:19.000 --> 00:26:21.000]  既然沒有辦法阻止你信耶穌了
[00:26:21.000 --> 00:26:25.000]  我就讓你以為信仰是一個人的
[00:26:25.000 --> 00:26:31.000]  你只要自己在家好好修煉就可以了
[00:26:31.000 --> 00:26:33.000]  這個是謊言來的
[00:26:33.000 --> 00:26:36.000]  你發現不行的
[00:26:36.000 --> 00:26:40.000]  或者是你會得到福音的
[00:26:40.000 --> 00:26:44.000]  豐盛的生命的1%而已
[00:26:44.000 --> 00:26:46.000]  你發現真正上帝要賜福給我們的
[00:26:46.000 --> 00:26:48.000]  就在群體中
[00:26:48.000 --> 00:26:51.000]  在你跟一些人一路同行
[00:26:51.000 --> 00:26:53.000]  越來越彼此認識
[00:26:53.000 --> 00:26:56.000]  能夠各樣的掙扎都分享
[00:26:56.000 --> 00:26:58.000]  或者是為自己的家人
[00:26:58.000 --> 00:26:59.000]  有一群人一直
[00:26:59.000 --> 00:27:03.000]  每個星期都一直為你的家人的救恩禱告
[00:27:03.000 --> 00:27:07.000]  去哪裡找這些人啊
[00:27:07.000 --> 00:27:10.000]  就在上帝的教會裡面
[00:27:10.000 --> 00:27:12.000]  就在上帝的家中
[00:27:12.000 --> 00:27:18.000]  所以神的國讓我們看見的思維是不一樣的
[00:27:18.000 --> 00:27:20.000]  這個世界會有各樣的試探
[00:27:20.000 --> 00:27:21.000]  讓我們覺得
[00:27:21.000 --> 00:27:25.000]  我們要快點趕緊處理生活上的事情
[00:27:25.000 --> 00:27:29.000]  所以聖經還有弟兄姐妹會提醒我們
[00:27:29.000 --> 00:27:30.000]  禱告吧
[00:27:30.000 --> 00:27:33.000]  不要小看這簡單的一句鼓勵的話
[00:27:33.000 --> 00:27:35.000]  禱告吧
[00:27:35.000 --> 00:27:38.000]  有時候就是這樣的一句簡單的話
[00:27:38.000 --> 00:27:39.000]  提醒你
[00:27:39.000 --> 00:27:40.000]  對啊
[00:27:40.000 --> 00:27:42.000]  我怎麼都是一直靠自己的方法
[00:27:42.000 --> 00:27:44.000]  想解決現在面對的事情
[00:27:44.000 --> 00:27:46.000]  然後那天我去小祖
[00:27:46.000 --> 00:27:48.000]  就是那一個姐妹就說
[00:27:48.000 --> 00:27:50.000]  禱告吧
[00:27:50.000 --> 00:27:51.000]  就提醒了自己
[00:27:51.000 --> 00:27:52.000]  我要依靠神
[00:27:52.000 --> 00:27:54.000]  然後事情就解決了
[00:27:54.000 --> 00:27:56.000]  事情就解決了
[00:27:56.000 --> 00:28:00.000]  所以我們一定要看中神的國的信息
[00:28:00.000 --> 00:28:02.000]  誰是王
[00:28:02.000 --> 00:28:04.000]  你的主權還在你手上嗎
[00:28:04.000 --> 00:28:06.000]  還是你交給了神呢
[00:28:06.000 --> 00:28:08.000]  弟兄姐妹
[00:28:08.000 --> 00:28:11.000]  你願意憑信心交給他嗎
[00:28:11.000 --> 00:28:15.000]  他是要來祝福你的
[00:28:15.000 --> 00:28:17.000]  你有思念天上的事嗎
[00:28:17.000 --> 00:28:21.000]  還是一直常常被地上的事情
[00:28:21.000 --> 00:28:23.000]  搞到自己睡不著
[00:28:23.000 --> 00:28:29.000]  常常情緒波動得很厲害
[00:28:29.000 --> 00:28:31.000]  神的國的信息很重要
[00:28:31.000 --> 00:28:32.000]  第二
[00:28:32.000 --> 00:28:35.000]  我們要學習的是什麼呢
[00:28:35.000 --> 00:28:40.000]  我們有義務要讓人明白神的國的信息
[00:28:40.000 --> 00:28:44.000]  因為耶穌只對門徒講
[00:28:44.000 --> 00:28:47.000]  只有你們聽得明白
[00:28:47.000 --> 00:28:48.000]  如果我們
[00:28:48.000 --> 00:28:50.000]  這個就是上帝的心意
[00:28:50.000 --> 00:28:52.000]  我們有這個能力聽得明白
[00:28:52.000 --> 00:28:57.000]  就是說我們有責任去告訴別人神水
[00:28:57.000 --> 00:28:58.000]  想想看
[00:28:58.000 --> 00:29:02.000]  如果不是有人告訴你神國的信息
[00:29:02.000 --> 00:29:05.000]  你今天會在這裡嗎
[00:29:05.000 --> 00:29:07.000]  就是因為有人
[00:29:07.000 --> 00:29:09.000]  上帝用了很多人
[00:29:09.000 --> 00:29:11.000]  不同的人
[00:29:11.000 --> 00:29:14.000]  在你的生命的不同的階段出現
[00:29:14.000 --> 00:29:16.000]  跟你講團契的事
[00:29:16.000 --> 00:29:18.000]  跟你講教會的事
[00:29:18.000 --> 00:29:20.000]  跟你講上帝的事情
[00:29:20.000 --> 00:29:24.000]  你才能夠一步一步的明白
[00:29:24.000 --> 00:29:25.000]  有一天你說
[00:29:25.000 --> 00:29:26.000]  我懂了
[00:29:26.000 --> 00:29:28.000]  我要絕志
[00:29:28.000 --> 00:29:29.000]  對嗎
[00:29:29.000 --> 00:29:33.000]  所以我們聖經說的
[00:29:33.000 --> 00:29:36.000]  我們是欠了福音的債
[00:29:36.000 --> 00:29:40.000]  別人將神的國的信息傳給了我們
[00:29:40.000 --> 00:29:44.000]  我們也要將神的國的信息傳給了別人
[00:29:44.000 --> 00:29:46.000]  常常用的一個例子
[00:29:46.000 --> 00:29:48.000]  大家常常聽到就是
[00:29:48.000 --> 00:29:49.000]  打仗的時候
[00:29:49.000 --> 00:29:51.000]  打仗的時候是很亂的
[00:29:51.000 --> 00:29:52.000]  連打仗打完了
[00:29:52.000 --> 00:29:55.000]  有一些地方的人都不知道打完了
[00:29:55.000 --> 00:29:57.000]  他們不敢出來
[00:29:57.000 --> 00:30:03.000]  每天就是躲在廢墟那邊的屋子
[00:30:03.000 --> 00:30:05.000]  抓老鼠來吃
[00:30:05.000 --> 00:30:07.000]  因為不敢出去
[00:30:07.000 --> 00:30:10.000]  怕被敵軍抓到就槍斃
[00:30:10.000 --> 00:30:14.000]  所以你是那個知道仗已經打完了
[00:30:14.000 --> 00:30:17.000]  耶穌已經得勝了
[00:30:17.000 --> 00:30:19.000]  我們有這個義務去找那些人
[00:30:19.000 --> 00:30:21.000]  還以為仗還沒有打完
[00:30:21.000 --> 00:30:24.000]  還躲在廢墟裡面
[00:30:24.000 --> 00:30:27.000]  去告訴他戰爭完結束了
[00:30:27.000 --> 00:30:28.000]  自由了
[00:30:28.000 --> 00:30:29.000]  你可以出來了
[00:30:29.000 --> 00:30:31.000]  活得很自由了
[00:30:31.000 --> 00:30:34.000]  傳福音像是這樣的一個信息
[00:30:34.000 --> 00:30:38.000]  我們有義務讓人明白神國的信息
[00:30:38.000 --> 00:30:42.000]  第三個重要的屬靈功課是什麼呢
[00:30:42.000 --> 00:30:46.000]  我們要分享真理的種子
[00:30:46.000 --> 00:30:48.000]  我們要撒種
[00:30:48.000 --> 00:30:49.000]  播福音的種子
[00:30:49.000 --> 00:30:51.000]  但是我們要明白
[00:30:51.000 --> 00:30:56.000]  叫種子成長的是上帝
[00:30:56.000 --> 00:30:58.000]  不要灰心
[00:30:58.000 --> 00:31:00.000]  當你不斷地向家人傳福音
[00:31:00.000 --> 00:31:02.000]  或者是為家人禱告
[00:31:02.000 --> 00:31:04.000]  然後你就看到他
[00:31:04.000 --> 00:31:07.000]  怎麼整天都是在取笑我
[00:31:07.000 --> 00:31:10.000]  就是不要來信耶穌
[00:31:10.000 --> 00:31:12.000]  你不用擔心
[00:31:12.000 --> 00:31:13.000]  因為有一天你不知道
[00:31:13.000 --> 00:31:14.000]  你睡覺起來
[00:31:14.000 --> 00:31:15.000]  好像靜文說的
[00:31:15.000 --> 00:31:16.000]  你睡覺起來
[00:31:16.000 --> 00:31:19.000]  他已經在那邊禱告了
[00:31:19.000 --> 00:31:21.000]  這是誇張一點的想法
[00:31:21.000 --> 00:31:22.000]  意思就是說
[00:31:22.000 --> 00:31:25.000]  有些人就是在你不經意的過程中
[00:31:25.000 --> 00:31:28.000]  他已經接觸了他的同事
[00:31:28.000 --> 00:31:31.000]  他已經聽到了一些YouTube的信息
[00:31:31.000 --> 00:31:34.000]  他已經偷偷地去瞭解了信仰
[00:31:34.000 --> 00:31:36.000]  然後上帝感動了他
[00:31:36.000 --> 00:31:37.000]  他就信了主
[00:31:37.000 --> 00:31:41.000]  你只要做的是忠心的撒種
[00:31:41.000 --> 00:31:44.000]  忠心的撒種就可以了
[00:31:44.000 --> 00:31:46.000]  所以不要灰心
[00:31:46.000 --> 00:31:49.000]  因為叫他種子成長的
[00:31:49.000 --> 00:31:51.000]  你都不知道
[00:31:51.000 --> 00:31:57.000]  所以然的事情都是上帝做的
[00:31:57.000 --> 00:31:59.000]  第四個重要的屬靈功課是什麼呢?
[00:31:59.000 --> 00:32:01.000]  就是我們要分享真理的種子
[00:32:01.000 --> 00:32:03.000]  但是我們要明白
[00:32:03.000 --> 00:32:04.000]  使人成長的
[00:32:04.000 --> 00:32:07.000]  茁壯成長的還是神
[00:32:07.000 --> 00:32:09.000]  有些很有愛心的弟兄姐妹
[00:32:09.000 --> 00:32:12.000]  他們除了關心自己以外
[00:32:12.000 --> 00:32:17.000]  他們也關心自己帶來信主的弟兄姐妹的成長
[00:32:17.000 --> 00:32:20.000]  有時候他們看到他好像沒有成長
[00:32:20.000 --> 00:32:22.000]  就一直在那邊納悶
[00:32:22.000 --> 00:32:25.000]  哎呀,怎麼這麼多年了你都還沒有成長啊?
[00:32:25.000 --> 00:32:26.000]  在心裡在想
[00:32:26.000 --> 00:32:29.000]  怎麼這麼多年了你還不會禱告啊?
[00:32:29.000 --> 00:32:32.000]  怎麼還沒有參加小組啊?
[00:32:32.000 --> 00:32:35.000]  怎麼對上帝的事情還是沒有關心啊?
[00:32:35.000 --> 00:32:38.000]  一有什麼party你就快點跑過去了啊?
[00:32:38.000 --> 00:32:42.000]  我叫你來團祈叫你老半年了你都不過來
[00:32:42.000 --> 00:32:46.000]  有什麼party你第一個說我報名
[00:32:46.000 --> 00:32:49.000]  可是我跟你說
[00:32:49.000 --> 00:32:51.000]  上帝要使他成長他會成長
[00:32:51.000 --> 00:32:52.000]  不是說你什麼都不做
[00:32:52.000 --> 00:32:54.000]  你還是要為他禱告
[00:32:54.000 --> 00:32:57.000]  你還是要瞭解他,關心他,鼓勵他
[00:32:57.000 --> 00:32:59.000]  但是你要記住
[00:32:59.000 --> 00:33:01.000]  責任不在你那裡
[00:33:01.000 --> 00:33:03.000]  你要做的做了之後呢
[00:33:03.000 --> 00:33:06.000]  是上帝使他成長的
[00:33:06.000 --> 00:33:09.000]  你只要等就可以了
[00:33:09.000 --> 00:33:12.000]  我分享一下我家裡啊
[00:33:12.000 --> 00:33:13.000]  當我姓祖的時候呢
[00:33:13.000 --> 00:33:16.000]  我家裡沒有一個人姓祖啊
[00:33:16.000 --> 00:33:17.000]  我是唯一一個
[00:33:17.000 --> 00:33:20.000]  那麼我當時也當然很擔憂
[00:33:20.000 --> 00:33:21.000]  我家裡人會怎麼看
[00:33:21.000 --> 00:33:24.000]  我媽媽會不會很難過
[00:33:24.000 --> 00:33:27.000]  這個好不容易把你養大送去大學
[00:33:27.000 --> 00:33:31.000]  一回來就變成一個基督徒
[00:33:31.000 --> 00:33:33.000]  那怎麼搞的啊?
[00:33:33.000 --> 00:33:36.000]  後來呢,這個一個小種子
[00:33:36.000 --> 00:33:38.000]  我把自己當做一個小種子
[00:33:38.000 --> 00:33:43.000]  去到我這個比較傳統又像不信神的
[00:33:43.000 --> 00:33:44.000]  有一些人不信神的
[00:33:44.000 --> 00:33:45.000]  有些家庭成員
[00:33:45.000 --> 00:33:47.000]  我弟弟妹妹
[00:33:47.000 --> 00:33:49.000]  我爸爸
[00:33:49.000 --> 00:33:52.000]  我媽媽是拜拜
[00:33:52.000 --> 00:33:54.000]  然後怎麼知道呢
[00:33:54.000 --> 00:33:56.000]  上帝動功真的很奇妙
[00:33:56.000 --> 00:33:58.000]  我爸爸是出了意外
[00:33:58.000 --> 00:33:59.000]  我在醫院跟他傳福音
[00:33:59.000 --> 00:34:01.000]  他就絕痔了
[00:34:01.000 --> 00:34:03.000]  我媽媽當然我講過了
[00:34:03.000 --> 00:34:06.000]  就是上帝叫我在傳福音給他
[00:34:06.000 --> 00:34:08.000]  18年都失敗了
[00:34:08.000 --> 00:34:10.000]  在某一年的
[00:34:10.000 --> 00:34:12.000]  龍歷新年叫我飛回去新加坡
[00:34:12.000 --> 00:34:13.000]  跟他傳福音
[00:34:13.000 --> 00:34:15.000]  龍歷新年是太難了
[00:34:15.000 --> 00:34:16.000]  給他來說
[00:34:16.000 --> 00:34:19.000]  基本上他還要燒香呢
[00:34:19.000 --> 00:34:21.000]  在那天初一啊
[00:34:21.000 --> 00:34:24.000]  上帝說那天就問他
[00:34:24.000 --> 00:34:26.000]  他真的信了耶穌
[00:34:26.000 --> 00:34:29.000]  我弟弟竟然是在他
[00:34:29.000 --> 00:34:32.000]  工作上遇到困難的時候
[00:34:32.000 --> 00:34:34.000]  打電話來香港找我
[00:34:34.000 --> 00:34:35.000]  我跟他談著談著
[00:34:35.000 --> 00:34:38.000]  就在電話中帶他絕痔了
[00:34:38.000 --> 00:34:40.000]  絕痔瞭然後我說
[00:34:40.000 --> 00:34:42.000]  你把你太太也叫過來
[00:34:42.000 --> 00:34:44.000]  他太太也來聽電話了
[00:34:44.000 --> 00:34:47.000]  我也把他太太帶絕痔了
[00:34:47.000 --> 00:34:48.000]  那太奇妙了
[00:34:48.000 --> 00:34:49.000]  上帝工作的時候
[00:34:49.000 --> 00:34:51.000]  我都不知道發生什麼事情
[00:34:51.000 --> 00:34:52.000]  然後呢
[00:34:52.000 --> 00:34:53.000]  我妹妹呢
[00:34:53.000 --> 00:34:55.000]  又等了好多年
[00:34:55.000 --> 00:34:57.000]  她就是生病了
[00:34:57.000 --> 00:34:59.000]  然後又是龍歷新年
[00:34:59.000 --> 00:35:01.000]  上帝又叫我回去
[00:35:01.000 --> 00:35:02.000]  然後去到那邊
[00:35:02.000 --> 00:35:03.000]  這次很不一樣
[00:35:03.000 --> 00:35:06.000]  這次她病得很重
[00:35:06.000 --> 00:35:07.000]  但是還是很強
