code,preacher,bkno,book,chapter,verse,title,date
F1gTsHbqd1E,司徒永富弟兄,27,詩篇,0,,20180708加恩樓崇拜《天地同唱和》詩篇103：11-13講員：司徒永富弟兄,2019-08-12
iaVOxie8o2M,朱子溢傳道,27,詩篇,0,,20180715午堂《HOPEIESS》詩篇142：3上講員：朱子溢傳道,2019-07-17
c0X5nIzMcig,,27,詩篇,0,,20180722加恩樓崇拜《入會資格？》詩篇  第15篇 講員：陳晟希導師,2019-08-13
GvDu_ai3vxU,謝靄薇牧師,27,詩篇,0,,20181230午堂《守望者的忠心》詩篇134：1-3講員：謝靄薇牧師,2019-08-17
eAGVOWsrgA0,陳麗蟬牧師,27,詩篇,0,,20190609加恩樓《葡萄橄欖樹的家》詩篇128：1-6講員：陳麗蟬牧師,2019-06-11
YODOTLH84W0,,27,詩篇,0,,20190615晚堂《蒙福之家》詩篇128：1-6講員：李淑琴姑娘,2019-06-18
obPnElIZFfo,,27,詩篇,0,,20190630加恩樓崇拜《改變由我開始：福臨全家》詩篇 128：1-6講員：蔡元雲醫生,2019-07-02
-qB971WgxwE,陳麗蟬牧師,27,詩篇,0,,20190901早堂《耶和華是我的保護》詩篇121：1-8講員：陳麗蟬牧師,2019-09-03
sZfSxG6oz7I,鄺寶賢傳道,27,詩篇,0,,20190907晚堂《惟有耶和華，一生不枉然》詩篇127：1-5講員：鄺寶賢傳道,2019-09-10
eGpG1LHjPNw,老耀雄傳道,27,詩篇,0,,20190915午堂《回應禱告的上主》詩篇132：1-18講員：老耀雄傳道,2019-09-17
CgwQczK-MlA,,27,詩篇,0,,20190915早堂《願您平安》詩篇131：1-3講員：伍美詩姑娘,2019-09-17
NuTlxsFYtKw,蔣文忠傳道,27,詩篇,0,,20191103加恩樓崇拜《義人的道路》詩篇1：1-6講員：蔣文忠傳道,2019-11-05
cHhau39QQSU,,27,詩篇,0,,20191116晚堂《安坐驚濤駭浪中》詩篇29：1-11講員：伍美詩姑娘,2019-11-22
jRccdDTifrs,曾裔貴牧師,27,詩篇,0,,20200209加恩樓崇拜《羨慕作看門人》詩篇 84：1-12講員：曾裔貴牧師,2020-02-11
gBxwPo_9i3s,曾裔貴牧師,27,詩篇,0,,20200229晚堂《全人的敬拜》詩篇103篇講員：曾裔貴牧師,2020-03-03
3FvSC6h21b8,蔣文忠傳道,27,詩篇,0,,20200426午堂《流淚撒種者的歡呼》詩篇126篇講員：蔣文忠傳道,2020-04-28
pIOOxxrs9L4,陳麗蟬牧師,27,詩篇,0,,20200809加恩樓《耶和華是我的保護》詩篇 121：1-8講員：陳麗蟬牧師,2020-08-11
chYCGyxbTss,陳韋安傳道,27,詩篇,0,,20200927午堂《我若展開清晨的翅膀…移民去》詩篇139篇講員：陳韋安傳道,2020-09-29
NyLGVj0xUHE,鄧泰康傳道,27,詩篇,0,,20201004Teen崇《別再煩惱》詩篇 37：1-18講員：鄧泰康傳道,2020-10-06
q3SNL7darJI,曾裔貴牧師,27,詩篇,0,,20201225聖誕崇拜《人子耶穌的順服》詩篇 40：1-8講員：曾裔貴牧師,2020-12-30
BoM1pzdjfTQ,鄧泰康傳道,27,詩篇,0,,20210212新春崇拜《出入平安》詩篇 121：1-8講員：鄧泰康傳道,2021-02-17
0vpaSW8utnI,曾裔貴牧師,27,詩篇,0,,20210221午堂《敬拜永存的真神》詩篇 33：1-22講員：曾裔貴牧師,2021-02-23
uhTqtxKZ5dQ,郭鴻標牧師,27,詩篇,0,,20210613加恩樓《愛與公義》詩篇 103：6-17講員：郭鴻標牧師,2021-06-15
K3_giMBp-Fw,曾裔貴牧師,27,詩篇,0,,20210718午堂《要稱頌主的聖名》詩篇 118：16-24講員：曾裔貴牧師,2021-07-20
842Kksiz4JU,鄧泰康傳道,27,詩篇,0,,20210814晚堂《如此愛我們的上帝》詩篇 139：1-6講員：鄧泰康傳道,2021-08-17
aUvIKgiPie4,陳韋安傳道,27,詩篇,0,,20210822午堂《休閒的神學》詩篇 46：8-11講員：陳韋安傳道,2021-08-24
yqCMgokJmUc,陳韋安傳道,27,詩篇,0,,20210919加恩樓《如鹿切慕溪水？》詩篇 42、43篇講員：陳韋安傳道,2021-09-19
BFY-5vN34Y0,曾裔貴牧師,27,詩篇,0,,20211121午堂《屬神子民的感恩祭》詩篇 103：1-22講員：曾裔貴牧師,2021-11-23
wId9dMxtjkM,陳一華牧師,27,詩篇,0,,20220109午堂《神是幫助者》詩篇42：1-5講員：陳一華牧師,2022-01-11
4Or3RU-HgTw,,27,詩篇,0,,20220115晚堂《同行抗『逆』》詩篇 125：1-5講員：盧思源姑娘,2022-01-18
eyaQ6xZ6RYs,,27,詩篇,0,,20220206加恩樓新春聯合崇拜《A New Attitude For A New Year》詩篇 42：1-11、43：5講員：Rev. Carol B. Ilidan,2022-02-08
R44FIA7ZmGY,陳麗蟬牧師,27,詩篇,0,,20220213加恩樓《心的稱頌》詩篇 103：1-5講員：陳麗蟬牧師,2022-02-15
kmVYlB59z38,,27,詩篇,0,,"20220213午堂《新年的禱告：求神給我們真正永不動搖的人生》詩篇 10：6, 30：6, 16：8講員：蔡少琪院長",2022-02-15
sjQDRkCiH1g,曾裔貴牧師,27,詩篇,0,,20220305晚堂《短暫人生的頓悟》詩篇 90：1-17講員：曾裔貴牧師,2022-03-08
wXX7cHAVApg,蔣文忠傳道,27,詩篇,0,,20220306加恩樓《耶和華永遠為王》詩篇 10：12-18講員：蔣文忠傳道,2022-03-08
CJK7rcPJs9A,郭鴻標牧師,27,詩篇,0,,20221009加恩樓《舊約聖經對深淵的理解》詩篇 42：1-11講員：郭鴻標牧師,2022-10-13
EkjOLkjqjsY,鄧泰康傳道,27,詩篇,0,,20221113加恩樓《希西家感恩詩》詩篇 116篇 講員：鄧泰康傳道,2022-11-15
la_oxDk2vYY,陳麗蟬牧師,27,詩篇,0,,20230212午堂《不分離不拋棄的愛》詩篇 139：1-24講員：陳麗蟬牧師,2023-02-17
raKQe4zsFjc,,27,詩篇,0,,20230212早堂《心知・神愛》詩篇 139：1-24講員：楊明麗姑娘,2023-02-14
oRiBGTYbBfo,張美薇牧師,27,詩篇,0,,20230218晚堂《新年願望》詩篇 104：31-35講員：張美薇牧師,2023-02-21
sY5rw9BFGjc,吳景霖傳道,27,詩篇,0,,20230219午堂《義路》詩篇 11：1-7講員：吳景霖傳道,2023-02-21
d9OO9rhlq8k,鄧泰康傳道,27,詩篇,0,,20230226午堂《當信念被動搖》詩篇 73：1-28講員：鄧泰康傳道,2023-03-01
BXGw_xefZws,鄧泰康傳道,27,詩篇,0,,20230305加恩樓《上帝是我們患難中隨時的幫助》詩篇 46：1-11講員：鄧泰康傳道,2023-03-08
LQDQ7CliZ7U,張美薇牧師,27,詩篇,0,,20230909晚堂《神祢是誰？而我又算甚麼？》詩篇 8：1-9講員：張美薇牧師,2023-09-13
zCZXBv4_hT8,張美薇牧師,27,詩篇,0,,20231118晚堂《當來讚美神》詩篇 150：1-6講員：張美薇牧師,2023-11-21
JmKumENSOqs,陳韋安牧師,27,詩篇,0,,20231217早堂《赤子之心》詩篇 90：1-17講員：陳韋安牧師,2023-12-19
RjTjYXy4mHA,,27,詩篇,33,33:1-22,20191130晚堂中華風聖樂崇拜《願全地都敬畏耶和華》詩篇33_1-22 講員李芝玲_,2019-12-03
URxw02niNWY,曾裔貴牧師,27,詩篇,116,116:1-19,20231104晚堂《以感恩為祭》詩篇 116_1-19講員：曾裔貴牧師,2023-11-07
BaO8MW3rJk0,陳麗蟬牧師,27,詩篇,128,128:1-6,20230916晚堂《福氣：敬畏主+遵主路》詩篇 128_1-6講員：陳麗蟬牧師,2023-09-19
2ipdtMn8JtA,,28,箴言,0,,20190616早堂《慈父的心》箴言4：1-9講員：伍美詩姑娘,2019-06-18
0rjRe6DR4DU,陳麗蟬牧師,29,約伯記,0,,20200620晚堂《快樂家中尋》約伯記1：1-5、2：9-10講員：陳麗蟬牧師,2020-06-23
9OEY-KxwL2g,陳一華牧師,29,約伯記,0,,20201011加恩樓《闔府蒙福》約伯記 1：1-5講員：陳一華牧師,2020-10-13
hFvC-ZFWU7A,陳韋安傳道,29,約伯記,0,,20210228午堂《知識與懺悔》約伯記 42：1-6講員：陳韋安傳道,2021-03-02
zrsNFCgx1bQ,周曉暉牧師,29,約伯記,0,,20220522午堂《明智藏哪裡》約伯記 28：1-28講員：周曉暉牧師,2023-08-25
EJ51POSz_gM,鄧泰康傳道,29,約伯記,0,,20231217午堂《從前風聞有祢，現在親眼看見祢》約伯記 42：1-6講員：鄧泰康傳道,2023-12-19
d5aY_XIpnPc,陸輝牧師,31,路得記,0,,20201004加恩樓《路得際遇的點線面》路得記 2：1-23講員：陸輝牧師,2020-10-06
LqxMa8ZJ3pc,陸輝牧師,31,路得記,0,,20201004早堂《路得際遇的點線面》路得記 2：1-23講員：陸輝牧師,2020-10-06
phuwXpKg2WM,陳韋安傳道,31,路得記,0,,20201227午堂《吃苦的神學》路得記 1：20-21講員：陳韋安傳道,2020-12-30
v9WkBUuQUts,,31,路得記,0,,20220529加恩樓《求神興起更多好男人》路得記 1：1-5、20-21；2：1講員：蔡少琪院長,2022-05-31
Ney5NtLYcD8,陳一華牧師,33,傳道書,0,,20181014午堂《人生交叉點》傳道書3：1-11講員：陳一華牧師,2019-07-30
nHdAN1bOOa0,吳景霖傳道,33,傳道書,0,,20200503加恩樓崇拜《有時……》傳道書  3：1-13講員：吳景霖傳道,2020-05-05
fnnOR2okwd0,,33,傳道書,0,,20210626晚堂《趁“機”行“事”》傳道書 9：11-12講員：李寶珠院長,2021-06-29
07gRqO76T7M,陳韋安牧師,33,傳道書,0,,20221127加恩樓《美麗的上帝》傳道書 3：1-11講員：陳韋安牧師,2022-11-29
H85tdsHmqKI,蔣文忠傳道,33,傳道書,0,,20230528午堂《不知道中的信仰》傳道書 11：1-6講員：蔣文忠傳道,2023-05-30
I3SP1geCVE8,蔣文忠傳道,33,傳道書,0,,20230617晚堂《不知道中的信仰》傳道書 11：1-6講員：蔣文忠傳道,2023-06-21
sJd8NxhZD8Q,,33,傳道書,1,1:2-4-9,"20191215加恩樓崇拜《人生的境界 從儒道講到基督》傳道書1_2-4,9",2019-12-17
cBXoBpWB9ek,曾裔貴牧師,34,以斯帖記,0,,20190727晚堂《無法掌控下的禁食呼求》以斯帖記4：1-17講員：曾裔貴牧師,2019-07-30
aX76qj_OPeo,,34,以斯帖記,0,,20191103早堂《一隻看不見的大手》以斯帖記1：11-20、2：7-9、15-17講員：陳麗è_,2019-11-05
IfrCjZW5t_U,,34,以斯帖記,0,,20191124早堂《神在掌權、人要盡忠》以斯帖記3：5-11、3：13、4：1、4：7-17講å_,2019-11-26
v30QC8-vyCQ,,34,以斯帖記,0,,20191201早堂《神啊！祢在那裡？》以斯帖記6：1-3講員：楊明麗姑娘,2019-12-03
AMT-E1bmPa0,陳麗蟬牧師,34,以斯帖記,0,,20191215午堂《反敗為勝的節日—普珥節》以斯帖記9：20-28講員：陳麗蟬牧師,2019-12-17
1PPrmujn0Us,鄺寶賢傳道,34,以斯帖記,0,,20191215早堂《嫁到這世界邊端》以斯帖記5：3、5：6、7：2講員：鄺寶賢傳道,2019-12-17
7P8g5QSPUEQ,陳麗蟬牧師,34,以斯帖記,0,,20221211加恩樓《反敗為勝的普珥日》以斯帖記 9：20-28講員：陳麗蟬牧師,2022-12-13
iuYWy9ExSgQ,曾裔貴牧師,34,以斯帖記,0,,20230727周四晚查經班《被擄歸回歷史研讀（二十一）：以斯帖記》講員：曾裔貴牧師,2023-07-29
iRhu93YiYcU,曾裔貴牧師,34,以斯帖記,0,,20230824周四晚查經班《被擄歸回歷史研讀（二十二）以斯帖記》講員：曾裔貴牧師,2023-08-26
9XvZPOyWZdE,曾裔貴牧師,34,以斯帖記,0,,20230831周四晚查經班《被擄歸回歷史研讀（二十三）以斯帖記》講員：曾裔貴牧師,2023-09-05
OlGg3-e-hGg,陳麗蟬牧師,35,但以理書,0,,20190825加恩樓崇拜《人不能，上帝能》但以理書2：19-23講員：陳麗蟬牧師,2019-08-27
fcJWz51sy5Y,曾裔貴牧師,35,但以理書,0,,20190922午堂《誰掌管明天》但以理書3：13-18講員：曾裔貴牧師,2019-09-24
z5UuoBa1xCw,曾裔貴牧師,35,但以理書,0,,20200607早堂《堅守信仰》但以理書1：1-21講員：曾裔貴牧師,2020-06-09
eMbF66n40jk,曾裔貴牧師,35,但以理書,0,,20200705早堂《除了神明，沒有人能回答》但以理書 2：1-11講員：曾裔貴牧師,2020-07-07
hpsl23LNqY0,曾裔貴牧師,35,但以理書,0,,20200905晚堂《火煉的信心》但以理書 3：13-15講員：曾裔貴牧師,2020-09-08
FwmDE8jNpIs,曾裔貴牧師,35,但以理書,0,,20201017晚堂《上主編織的夢》但以理書4：4-28講員：曾裔貴牧師,2020-10-20
MUEaNK1ZLf4,曾裔貴牧師,35,但以理書,0,,20201219晚堂《踐信於行》但以理書 6章講員：曾裔貴牧師,2020-12-22
U1DrlKBNWrA,張雲開老師,35,但以理書,0,,20210821晚堂《但以理的博弈》但以理書 1：3-18講員：張雲開老師,2021-08-24
HdChH-kSVZA,曾裔貴牧師,36,以斯拉記,0,,20210102晚堂《回歸上主的應許》以斯拉記 1：1-11講員：曾裔貴牧師,2021-01-05
yPbxZFfGNis,,37,尼希米記,0,,20220911加恩樓《在艱難時代，作敢承擔的僕人？》尼希米記 1：1-11講員：蔡少琪院長,2022-09-13
IDYmD1EXhB4,曾裔貴牧師,37,尼希米記,0,,20230716加恩樓《别叫我英雄》尼希米記 11：1-3講員：曾裔貴牧師,2023-07-22
nxeHH9zATlo,曾裔貴牧師,39,歷代志下,0,,20220508加恩樓《一個失職的母親》歷代志下 22：3講員：曾裔貴牧師,2022-05-10
7XourL1qrSg,陳一華牧師,40,馬太福音,0,,20180114中堂《喜樂的秘訣—目標方向》馬太福音25：13-30講員：陳一華牧師,2019-07-27
dF4-5QiGeNQ,陳一華牧師,40,馬太福音,0,,20180311早堂《目標人生》馬太福音25：19-23講員：陳一華牧師,2019-07-18
Tu7cGosILFI,陳一華牧師,40,馬太福音,0,,20180812午堂《愁心變歡心》馬太福音6：25-34講員：陳一華牧師,2019-07-29
ve6x6Pk-71o,曾裔貴牧師,40,馬太福音,0,,20181021加恩樓崇拜《還待何時》馬太福音25：14-30講員：曾裔貴牧師,2019-07-24
9JccrJNEqC4,,40,馬太福音,0,,20190113加恩樓崇拜《立志過不一樣的生活》馬太福音6：31-33講員：曾裔貴牧å¸,2019-07-01
moYeteWamcE,朱文正牧師,40,馬太福音,0,,20190216晚堂《看到無牧之羊》馬太福音9：35-38講員：朱文正牧師,2019-07-28
0ex2kp-znx0,陳韋安傳道,40,馬太福音,0,,20190217早堂《看見神》馬太福音5：8講員：陳韋安傳道,2019-08-03
3OiHPo-S68c,李炳光牧師,40,馬太福音,0,,20190224早堂《錦上添花》馬太福音25：14-30講員：李炳光牧師,2019-08-09
aXAlNGFwyvQ,高銘謙博士,40,馬太福音,0,,20190302晚堂《正邪難分》馬太福音13：24-30、36-43講員：高銘謙博士,2019-08-06
zs8PRuek9BI,黎振滿牧師,40,馬太福音,0,,20190331加恩樓崇拜《祢的心願！》馬太福音6：9-13講員：黎振滿牧師,2019-07-14
NrveXRwMH-k,蔡嘉師牧師,40,馬太福音,0,,20190331早堂《因信稱義的確據》馬太福音1：1-17講員：蔡嘉師牧師,2019-07-21
HdeKaOSUaHk,陳一華牧師,40,馬太福音,0,,"20190602早堂《超凡脫俗的生命》馬太福音 5：13-16, 43-48講員：陳一華牧師",2019-07-10
AAzv08fvAms,吳景霖傳道,40,馬太福音,0,,20190824晚堂《傳福音的教會》馬太福音28：18-20講員：吳景霖傳道,2019-08-27
P5zVBuQSvPQ,蔣文忠傳道,40,馬太福音,0,,20190901加恩樓崇拜《與人同行的天國子民》馬太福音5：1-10講員：蔣文忠傳道,2019-09-03
NPAzUpiLRFk,陳麗蟬牧師,40,馬太福音,0,,20190908加恩樓崇拜《王者宣告》馬太福音5：1-10講員：陳麗蟬牧師,2019-09-10
5yexC_8u8Dg,曾裔貴牧師,40,馬太福音,0,,20190908早堂《憐憫與禱告》馬太福音9：35-38講員：曾裔貴牧師,2019-09-10
HN0ndxchpZU,,40,馬太福音,0,,20191124加恩樓崇拜《如果命運能選擇？！》馬太福音25：1-13講員：范國光牧å¸,2019-11-26
0AoRuUufm7o,曾裔貴牧師,40,馬太福音,0,,20191201午堂《釘十架者的榮耀》馬太福音8：1-17講員：曾裔貴牧師,2019-12-03
oFBmNTzfn9E,鄺寶賢傳道,40,馬太福音,0,,20200215晚堂崇拜《鹽與光》馬太福音 5：13-16講員：鄺寶賢傳道,2020-02-18
IJ7cNZYVIAE,老耀雄傳道,40,馬太福音,0,,20200216早堂崇拜《信徒的身份與責任》馬太福音 5：13-16講員：老耀雄傳道,2020-02-18
9pda5eEAiqg,,40,馬太福音,0,,20200222晚堂《石頭與鑰匙》馬太福音16：13-20講員：林佩心姑娘,2020-02-25
t53Max0UrWc,老耀雄傳道,40,馬太福音,0,,20200308加恩樓崇拜《信徒的身份與責任》馬太福音 5：13-16 講員：老耀雄傳道,2020-03-10
EC2vPbzy8ik,曾裔貴牧師,40,馬太福音,0,,20200322午堂《對抗失望》馬太福音11：2-6講員：曾裔貴牧師,2020-03-24
DDy-HfUJuVk,陳一華牧師,40,馬太福音,0,,20200412加恩樓崇拜《逆境同行不易為》馬太福音27：55-56、60-61及28：1-2講員：陳一華牧師,2020-04-14
947t7zS75GE,曾裔貴牧師,40,馬太福音,0,,20200419午堂《喜樂之源》馬太福音  13：44-46 講員：曾裔貴牧師,2020-04-21
4yDrCiYpAbQ,馮耀榮牧師,40,馬太福音,0,,20200524加恩樓崇拜《快樂的僕人》馬太福音 25：14-30講員：馮耀榮牧師,2020-05-26
ncFaU-wNp9w,馮耀榮牧師,40,馬太福音,0,,20200823午堂《天國的寶貝》馬太福音 13：44-48講員：馮耀榮牧師,2020-08-25
sep8ODvDFhg,吳景霖傳道,40,馬太福音,0,,20200830加恩樓《我們與法利賽人的距離》馬太福音 7：1-23講員：吳景霖傳道,2020-09-01
75Z26GInqzg,蔣文忠傳道,40,馬太福音,0,,20200830午堂《讓我們能看見》馬太福音 20：29-34講員：蔣文忠傳道,2020-09-01
BS8c1SbI22A,蔣文忠傳道,40,馬太福音,0,,20201018加恩樓《讓我們能看見》馬太福音20：29-34講員：蔣文忠傳道,2020-10-20
zKxCMWYtvlA,吳景霖傳道,40,馬太福音,0,,20201025加恩樓《主啊！主啊！》馬太福音 7：21-23講員：吳景霖傳道,2020-10-27
GxxTI-cbKEk,曾裔貴牧師,40,馬太福音,0,,20201115午堂《善道同行》馬太福音 11：28-30講員：曾裔貴牧師,2020-11-17
nhtvID_oXos,陳一華牧師,40,馬太福音,0,,20201213午堂《神蹟旅程》馬太福音 8：5-13講員：陳一華牧師,2020-12-15
HG3wI2GXt-I,,40,馬太福音,0,,20201227早堂《小角色大作為》馬太福音 1：18-25，2：13-15，2：19-23講員：黃頌言姑娘,2020-12-30
ae1MOdfKYX8,陳一華牧師,40,馬太福音,0,,20210110午堂《回應世代的挑戰》馬太福音 20：29-34講員：陳一華牧師,2021-01-14
Ym47d8aB4y4,鄺寶賢傳道,40,馬太福音,0,,20210116晚堂《全是祢的》馬太福音 6：9-13講員：鄺寶賢傳道,2021-01-19
RaHjPx72j6Y,,40,馬太福音,0,,20210320晚堂《你想祈求甚麼？》馬太福音 15：21-28講員：楊明麗姑娘,2021-03-23
kh5pbNxH9AE,老耀雄牧師,40,馬太福音,0,,20210508晚堂《一個母親的請求》馬太福音 20：20-28講員：老耀雄牧師,2021-05-11
8bl7tiFsCqw,李炳光牧師,40,馬太福音,0,,20210516加恩樓《五餅二魚的再思》馬太福音 14：13-21講員：李炳光牧師,2021-05-18
0aSn0MjaTgg,陳一華牧師,40,馬太福音,0,,20210529晚堂《作好隨時的準備》馬太福音 24：1-8、32-33講員：陳一華牧師,2021-06-01
B-WbNw5AUhE,鄧泰康傳道,40,馬太福音,0,,20210619晚堂《要像我們在天上的父》馬太福音 5：43-48講員：鄧泰康傳道,2021-06-22
eRYBGh9nGGU,,40,馬太福音,0,,20210704午堂《事奉的角色》馬太福音 20：20-28講員：楊明麗姑娘,2021-07-06
np7gA9UdWlE,曾裔貴牧師,40,馬太福音,0,,20210704早堂《平凡的英雄》馬太福音 20：20-28講員：曾裔貴牧師,2021-07-06
XXRCbzNL6Es,曾裔貴牧師,40,馬太福音,0,,20210822加恩樓《告別遺憾》馬太福音 9：35-10：8講員：曾裔貴牧師,2021-08-24
Ej224uMsEmc,陳一華牧師,40,馬太福音,0,,20210912午堂《應對災難的準備》馬太福音 24：29-33講員：陳一華牧師,2021-09-12
6sVocl2DqaY,鄧泰康傳道,40,馬太福音,0,,20210912早堂《奉差遣》馬太福音 10：5-16講員：鄧泰康傳道,2021-09-12
-vI0zjfMfQo,褚永華牧師,40,馬太福音,0,,20211212午堂《一杯涼水的反思》馬太福音 25：31-46講員：褚永華牧師,2021-12-14
wvRr9iq1S9U,吳景霖傳道,40,馬太福音,0,,20211226加恩樓《平安夜？》馬太福音 2：1-23講員：吳景霖傳道,2022-01-04
YzbdJkyYq6Y,,40,馬太福音,0,,20220409晚堂《等候耶穌》馬太福音 25：31-46講員：黃國維院長,2022-04-12
3zoOfZC_obM,陳韋安傳道,40,馬太福音,0,,20220424午堂《不要尋常》馬太福音 5：20講員：陳韋安傳道,2022-04-26
N33WXoET45Q,謝靄薇牧師,40,馬太福音,0,,20220612加恩樓《白白得來，白白捨去》馬太福音 10：5-8講員：謝靄薇牧師,2022-06-14
-IgVmx18un0,,40,馬太福音,0,,20220619早堂《父親沒話兒》馬太福音 1：18-25講員：楊明麗姑娘,2022-06-21
njoOJuCKwSY,郭文池牧師,40,馬太福音,0,,20221009午堂《禱告的權柄》馬太福音 18：15-20講員：郭文池牧師,2022-10-11
Bop3II8f7Ng,張美薇牧師,40,馬太福音,0,,20221120早堂《尚待完成的使命》馬太福音 28：16-20講員：張美薇牧師,2022-11-22
WLN153QoHOE,吳景霖傳道,40,馬太福音,0,,20230604加恩樓《後真相年代下的信仰反思》馬太福音 28：11-20講員：吳景霖傳道,2023-06-06
A-K04hyrSP8,鄧泰康傳道,40,馬太福音,0,,20230611加恩樓《建立無牆的教會》馬太福音 9：35-38講員：鄧泰康傳道,2023-06-13
i3m-mXZnkC4,鄧泰康傳道,40,馬太福音,0,,20230806加恩樓《天國的小孩》馬太福音 18：1-9講員：鄧泰康傳道,2023-08-08
gy4cK2fsHdc,,40,馬太福音,2,2:1-12,20231202晚堂《聖誕禮物》馬太福音 2_1-12講員：楊明麗姑娘,2023-12-06
x5xyTkGVbQ0,褚永華牧師,40,馬太福音,9,9:35-10:4,20230930晚堂《流散的羊群》馬太福音 9_35-10_4講員：褚永華牧師,2023-10-04
qZ9s1IR331E,陳麗蟬牧師,40,馬太福音,10,10:34-42,20231021晚堂《作主門徒》馬太福音 10_34-42講員：陳麗蟬牧師,2023-10-24
c4O5F1DLbjI,陳麗蟬牧師,40,馬太福音,13,13:24-30-36-43,20230115加恩樓《成為麥子被收割》馬太福音 13_24-30、36-43講員：陳麗蟬牧師,2023-01-17
65Ibdpx-Vbg,謝靄薇牧師,40,馬太福音,18,18:21-35,20230129加恩樓《接納和饒恕》馬太福音 18_21-35講員：謝靄薇牧師,2023-02-01
x06IlO4FHos,李思敬牧師,40,馬太福音,21,21:1-11,20230326午堂《看你的王》馬太福音21_1-11講員：李思敬牧師,2023-04-03
wPsCGHG1pLA,郭鴻標牧師,40,馬太福音,25,25:1-13,20230319加恩樓《心理預備、宏觀資訊的裝備、行動準備》馬太福音25_1-13講員：郭鴻標牧師,2023-03-22
w_5Vk9e6OHM,褚永華牧師,41,馬可福音,0,,20171203午堂《荒原上的呼喊》馬可福音1：1-8講員：褚永華牧師,2019-07-14
VcWJa18LvDo,褚永華牧師,41,馬可福音,0,,20180224晚堂《生命的本相》馬可福音1：9-15講員：褚永華牧師,2019-07-19
0v8sOwknU10,,41,馬可福音,0,,20181007加恩樓崇拜《孩子，你的罪赦了》馬可福音2：1-12講員：楊明麗姑娘,2019-07-15
qcMhzrZaeE0,,41,馬可福音,0,,20181222晚堂《失敗的結局？》馬可福音16：1-8講員：陳晟希導師,2019-07-20
aGTxrhFpJWY,吳景霖傳道,41,馬可福音,0,,20190323晚堂《壓傷的手》馬可福音5：1-20講員：吳景霖傳道,2019-08-01
fin9S0C3A2A,老耀雄傳道,41,馬可福音,0,,20190419受苦節崇拜《為甚麼離棄我！》馬可福音 15︰33-39講員：老耀雄傳道,2019-07-29
c-5gjPY5ggA,陳麗蟬牧師,41,馬可福音,0,,20190421第100屆洗禮《加入神的家》馬可福音1：9-11講員：陳麗蟬牧師,2021-06-09
6lk5F0kL4qY,鄧泰康傳道,41,馬可福音,0,,20190728加恩樓崇拜《人子近了—永恆才是盼望》馬可福音13：28-31講員：鄧泰康傳道,2019-07-30
Ooanc2wizM8,曾裔貴牧師,41,馬可福音,0,,20200202早堂《一個好像不似神蹟的神蹟》馬可福音8：15-26講員：曾裔貴牧師,2020-02-04
hjtfHHNsO-U,陳麗蟬牧師,41,馬可福音,0,,20200802午堂《風浪之主》馬可福音 4：35-41講員：陳麗蟬牧師,2020-08-04
vO4Zo8GyT5U,高銘謙博士,41,馬可福音,0,,20200912晚堂《主宰安息》馬可福音 2：23-28講員：高銘謙博士,2020-09-15
S5k9W4TGOeU,高銘謙牧師,41,馬可福音,0,,20201003晚堂《用嘴來尊敬神的偽善者》馬可福音 7：1-23講員：高銘謙牧師,2023-01-27
lhGdtS7J0PI,陳麗蟬牧師,41,馬可福音,0,,20201108早堂《明眼的瞎子》馬可福音 10：46-52講員：陳麗蟬牧師,2020-11-10
eLb78CX3Cu8,高銘謙牧師,41,馬可福音,0,,20201205晚堂《非以役人，乃役於人》馬可福音 10：35-45講員：高銘謙牧師,2020-12-08
RZoyxjh12Y0,,41,馬可福音,0,,20210123晚堂《你想向耶穌求甚麼？》馬可福音 10：35-45講員：楊明麗姑娘,2021-01-26
FAyF1Wr_sy0,謝靄薇牧師,41,馬可福音,0,,20210124午堂《效法基督為主僕》馬可福音 10：35-45講員：謝靄薇牧師,2021-01-26
GdePUCGfynY,蔣文忠傳道,41,馬可福音,0,,20210530早堂《警醒當下》馬可福音 13：32-37講員：蔣文忠傳道,2021-06-01
JieqM8kfhnI,褚永華牧師,41,馬可福音,0,,20210717晚堂《人欲橫流》馬可福音 6：14-29講員：褚永華牧師,2021-07-20
W4EMbDpvQUs,褚永華牧師,41,馬可福音,0,,20220219晚堂《平靜風浪》馬可福音 4：35-41講員：褚永華牧師,2022-02-22
U_2JlBUkp6Y,,41,馬可福音,0,,20220226晚堂《你事奉神嗎？》馬可福音 10：17-31講員：楊明麗姑娘,2022-03-01
Hh48ekcPX-0,吳景霖傳道,41,馬可福音,0,,20220227加恩樓《把所有的投進去！》馬可福音 12：41-44講員：吳景霖傳道,2022-03-01
lJIak9j4CSw,老耀雄牧師,41,馬可福音,0,,20220430晚堂《你願意付甚麼代價？》馬可福音 8：27-37講員：老耀雄牧師,2022-05-03
qrxON5Bk_XQ,許淑芬牧師,41,馬可福音,0,,20220710午堂《主的差遣》馬可福音 6：7-13講員：許淑芬牧師,2022-07-12
pxWYDvABU4A,陳一華牧師,41,馬可福音,0,,20221112晚堂《愛的服事》馬可福音 1：29-31講員：陳一華牧師,2022-11-15
2Us7kVIsCO8,鄧泰康傳道,41,馬可福音,0,,20230205加恩樓《是賊窩？還是神的殿！！》馬可福音 11： 12-25講員：鄧泰康傳道,2023-02-07
