code,preacher,bkno,book,chapter,verse,title,date
U8QU0NfGTLQ,潘錦榮牧師,14,以西結書,1,1:1-3-2:1-10,"【轉變中的盼望系列-活在時代轉變中的事奉及挑戰】｜潘錦榮牧師｜以西結書1_1-3,2_1-10｜恩福中心副堂中堂崇拜｜2022.05.29 [U8QU0NfGTLQ]",2022-05-29
RTziKGsTCX8,黎家翹牧師,14,以西結書,1,1:1-24,【轉變中的盼望系列-絕境所望】｜黎家翹牧師｜以西結書1_1-24｜Build青堂崇拜｜2022.05.28 [RTziKGsTCX8],2022-05-28
xne_DncIOmo,Florence陳曉薇傳道,14,以西結書,2,2:1-3:27,【我要So守望你!】｜Florence陳曉薇傳道｜以西結書2_1-3_27｜青年崇拜直播｜2020.09.26 [xne_DncIOmo],2020-09-26
gqkHrtrW8Pc,黎家翹牧師,14,以西結書,3,3:12-27,【《轉變中的盼望》系列-驚怒中的出路】｜黎家翹牧師｜以西結書3_12-27｜恩福中心主日中堂崇拜｜2022.06.19 [gqkHrtrW8Pc],2022-06-19
BmiDMVMUgfA,黎家翹牧師,14,以西結書,3,3:12-27,【《轉變中的盼望》系列-驚怒中的出路】｜黎家翹牧師｜以西結書3_12-27｜恩福中心週六早堂崇拜｜2022.07.09 [BmiDMVMUgfA],2022-07-09
7RcS9VimmrE,David房大偉牧師,14,以西結書,4,4:1-5:17,【《轉變中的盼望》系列-作時代的僕人】｜David房大偉牧師｜以西結書4_1-5_17｜Build青堂崇拜｜2022.06.25 [7RcS9VimmrE],2022-06-25
xzc7wooPb9M,陳黎素芳牧師,14,以西結書,4,4:1-5:17,【《轉變中的盼望》系列-新常態下如何愛上帝？】｜陳黎素芳牧師｜以西結書4_1-5_17｜恩福中心主日早堂崇拜｜2022.06.26 [xzc7wooPb9M],2022-06-26
UE8w5i5kLz0,關王婉珊牧師,14,以西結書,4,4:1-5:4,【《轉變中的盼望》系列-非凡代言人】｜關王婉珊牧師｜以西結書4_1-5_4｜恩福中心主日午堂崇拜｜2023.06.26 [UE8w5i5kLz0],2023-06-26
yEtJuomq4Ds,關王婉珊牧師,14,以西結書,4,4:1-5:4,【《轉變中的盼望》系列-非凡代言人】｜關王婉珊牧師｜以西結書4_1-5_4｜恩福中心週六早堂崇拜｜2022.06.25 [yEtJuomq4Ds],2022-06-25
COdPPDt9Jm8,鄭昌牧師,14,以西結書,8,8:1-18,【《轉變中的盼望》系列-人的敗落與神的不捨】｜鄭昌牧師｜以西結書8_1-18;9_1-2;10_19-22｜恩福中心主日中堂崇拜｜2022.07.24 [COdPPDt9Jm8],2022-07-24
sthGKcOzwuI,陳建亮牧師,14,以西結書,8,8:1-9:11,【《轉變中的盼望》系列-黑暗世代中作義的子民】｜陳建亮牧師｜以西結書8_1-9_11｜恩福中心主日午堂崇拜｜2023.07.24 [sthGKcOzwuI],2023-07-24
z-kmKsYWlCg,黃宏達傳道,14,以西結書,9,9:1-11,【《轉變中的盼望》系列-悲哀中的盼望】｜黃宏達傳道｜以西結書9_1-11｜Build青堂崇拜｜2022.07.23 [z-kmKsYWlCg],2022-07-23
pEYBxB5Ir78,黃宏達傳道,14,以西結書,9,9:1-11,【《轉變中的盼望》系列-悲哀中的盼望】｜黃宏達傳道｜以西結書9_1-11｜恩福中心副堂中堂崇拜｜2022.07.24 [pEYBxB5Ir78],2022-07-24
7WEhrICxFy0,黎家翹牧師,14,以西結書,11,11:1-25,【《轉變中的盼望》系列-陌生中的再生】｜黎家翹牧師｜以西結書11_1-25｜恩福中心主日中堂崇拜｜2022.07.31 [7WEhrICxFy0],2022-07-31
B2yocy9B9jg,詹前駒牧師,14,以西結書,13,13:1-14:23,《轉變中的盼望》系列-【帶著答案求問神？!】｜詹前駒牧師｜以西結書13_1-14_23｜恩福中心主日中堂崇拜｜2022.08.28 [B2yocy9B9jg],2022-08-28
MDmEM1JIMew,李敏聰牧師,14,以西結書,13,13:1-14:23,《轉變中的盼望》系列-【混合失真的信仰】｜李敏聰牧師｜以西結書13_1-14_23｜恩福中心副堂中堂崇拜｜2022.08.28 [MDmEM1JIMew],2022-08-28
Yn-FwiBs8V4,Gloria牧師,14,以西結書,14,14:1-20,《轉變中的盼望》系列-【回歸上主】｜Gloria牧師｜以西結書14_1-20｜Build青堂崇拜｜2022.08.27 [Yn-FwiBs8V4],2022-08-27
iGUB7-RYBnw,潘鍾明麗牧師,14,以西結書,14,14:1-23,《轉變中的盼望》系列-【回歸上主】｜潘鍾明麗牧師｜以西結書14_1-23｜恩福中心週六早堂崇拜｜2022.08.27 [iGUB7-RYBnw],2022-08-27
2HXm5GT09Jc,黎家翹牧師,14,以西結書,14,14:1-23,《轉變中的盼望》系列-【尋問的疑問】｜黎家翹牧師｜以西結書14_1-23｜恩福中心主日早堂崇拜｜2022.08.28 [2HXm5GT09Jc],2022-08-28
NVQjY6nSeRc,張李嘉華牧師,14,以西結書,16,16:1-63,《轉變中的盼望》系列-「你的心爲何不滿足？」｜張李嘉華牧師｜以西結書16_1-63｜恩福中心主日午堂崇拜｜2022.10.02 [NVQjY6nSeRc],2022-10-02
yT9Y8a5qO3Q,鄭昌牧師,14,以西結書,16,16:1-34,《轉變中的盼望》系列-「恩福家成長的轉捩點」｜鄭昌牧師｜以西結書16_1-34；60-63｜恩福中心副堂中堂崇拜｜2022.09.25 [yT9Y8a5qO3Q],2022-09-25
x5pFL2dcZN4,關王婉珊牧師,14,以西結書,18,18:1-32,《轉變中的盼望》系列-「承先啟後 再向前走」｜關王婉珊牧師｜以西結書18_1-32｜恩福中心週六早堂崇拜｜2022.09.24 [x5pFL2dcZN4],2022-09-24
Ivf_yunH2Sw,Keith牧師,14,以西結書,20,20:1-9,《轉變中的盼望》系列-「轉折中的不折」｜Keith牧師｜以西結書20_1-9;13-14;21-28;41-44｜Build青堂崇拜｜2022.09.24 [Ivf_yunH2Sw],2022-09-24
g5s2fDio3YQ,黎家翹牧師,14,以西結書,20,20:1-9,《轉變中的盼望》系列-「轉折中的不折」｜黎家翹牧師｜以西結書20_1-9;13-14;21-28;41-44｜恩福中心主日中堂崇拜｜2022.09.25 [g5s2fDio3YQ],2022-09-25
okTlLy6ucKQ,黎家翹牧師,14,以西結書,20,20:1-9,《轉變中的盼望》系列-「轉折中的不折」｜黎家翹牧師｜以西結書20_1-9;13-14;21-28;41-44｜恩福中心主日早堂崇拜｜2022.09.25 [okTlLy6ucKQ],2022-09-25
YIepF3ES5nw,黎家翹牧師,14,以西結書,24,24:27,《轉變中的盼望》系列-「大限到無限」｜黎家翹牧師｜以西結書24_27｜恩福中心主日午堂崇拜｜2022.10.16 [YIepF3ES5nw],2022-10-16
mdpuxlPt_90,詹前駒牧師,14,以西結書,26,26:1-28:26,《轉變中的盼望》系列-「面對贏到盡、好謊言的世代」｜詹前駒牧師｜以西結書26_1-28_26｜恩福中心主日午堂崇拜｜2022.10.23 [mdpuxlPt_90],2022-10-23
eyEvbjYE1tk,Esther林郭靜敏傳道,14,以西結書,28,28:1-26,《轉變中的盼望》系列-『「我」有幾大？』｜Esther林郭靜敏傳道｜以西結書28_1-26｜Build青堂崇拜｜2022.10.22 [eyEvbjYE1tk],2022-10-22
Lzd5rcY_e6U,Esther林郭靜敏傳道,14,以西結書,28,28:1-26,《轉變中的盼望》系列-『「我」有幾大？』｜Esther林郭靜敏傳道｜以西結書28_1-26｜恩福中心副堂中堂崇拜｜2022.10.23 [Lzd5rcY_e6U],2022-10-23
s1ayB0-Przc,黃許道芳傳道,14,以西結書,29,29:1-16,《轉變中的盼望》系列-認清假靠山｜黃許道芳傳道｜以西結書29_1-16｜恩福中心副堂中堂崇拜｜2022.11.27 [s1ayB0-Przc],2022-11-27
9vD6I7WOGfg,Charles牧師,14,以西結書,29,29:1-32:32,【無敵是最危險】｜Charles牧師｜以西結書29_1-32_32｜Build青堂崇拜｜2022.11.26 [9vD6I7WOGfg],2022-11-26
LEgyIPcMQu4,陳黎素芳牧師,14,以西結書,29,29:1-21,【真正依靠何處尋？】｜陳黎素芳牧師｜以西結書29_1-21｜恩福中心主日中堂崇拜｜2022.11.27 [LEgyIPcMQu4],2022-11-27
A1jEc46nUrI,陳建亮牧師,14,以西結書,34,34:1-31,【亂世迷霧中的善牧】｜陳建亮牧師｜以西結書34_1-31｜恩福中心副堂中堂崇拜｜2022.12.25 [A1jEc46nUrI],2022-12-25
XqoC_qYfxMg,潘錦榮牧師,14,以西結書,36,36:1-38,《轉變中的盼望》系列-以色列大改造｜潘錦榮牧師｜以西結書36_1-38｜恩福中心週六早堂崇拜｜2023.01.28 [XqoC_qYfxMg],2023-01-28
QVqGqVjdrSE,鄭昌牧師,14,以西結書,36,36:1-38,《轉變中的盼望》系列-復興這地復興我｜鄭昌牧師｜以西結書36_1-38｜恩福中心主日副堂中堂崇拜｜2023.01.15 [QVqGqVjdrSE],2023-01-15
nH4IN1OocoM,林耀明傳道,14,以西結書,36,36:16-32,《轉變中的盼望》系列-朽木怎可雕成器？｜林耀明傳道｜以西結書36_16-32｜恩福中心主日早堂崇拜｜2023.01.29 [nH4IN1OocoM],2023-01-29
QPiPBq-mtHI,黎家翹牧師,14,以西結書,36,36:16-32,《轉變中的盼望》系列-聖靈更新｜黎家翹牧師｜以西結書36_16-32｜恩福中心主日中堂崇拜｜2023.01.29 [QPiPBq-mtHI],2023-01-29
4I31p5H-j44,黎家翹牧師,14,以西結書,36,36:16-32,【聖靈更新】｜黎家翹牧師｜以西結書36_16-32｜Build青堂崇拜｜2023.01.28 [4I31p5H-j44],2023-01-28
YmUgk6V-xgg,黃宏達傳道,14,以西結書,38,38:1-39:29,【《轉變中的盼望》系列-《扭轉乾坤的神》】｜黃宏達傳道｜以西結書38_1-39_29｜恩福中心主日副堂中堂崇拜｜2023.02.26 [YmUgk6V-xgg],2023-02-26
CV-qEGdQdas,羅黃美貞傳道,14,以西結書,38,38:1-23,"【《轉變中的盼望》系列-上帝的戰爭】｜羅黃美貞傳道｜以西結書38_1-23;39_1-7,21-29｜恩福中心主日中堂崇拜｜2023.02.26 [CV-qEGdQdas]",2023-02-26
WHjEx1PErjU,潘鍾明麗牧師,14,以西結書,38,38:1-23,【《轉變中的盼望》系列-神的名是應當稱頌】｜潘鍾明麗牧師｜以西結書38_1-23｜恩福中心週六早堂崇拜｜2023.02.25 [WHjEx1PErjU],2023-02-25
No7s8Vtotj8,陳黎素芳牧師,14,以西結書,38,38:1-17,【《轉變中的盼望》系列-苦中一點甜】｜陳黎素芳牧師｜以西結書38_1-17;39_21-29｜恩福中心週六晚堂崇拜｜2023.02.25 [No7s8Vtotj8],2023-02-25
qlMTmfhyBuE,David房大偉牧師,14,以西結書,38,38:1-39:29,【用生命顯出上帝的名】｜David房大偉牧師｜以西結書38_1-39_29｜Build青堂崇拜｜2023.02.25 [qlMTmfhyBuE],2023-02-25
OTPZMtf2vbI,David房大偉牧師,14,以西結書,43,43:1-12,【回應上帝的榮耀】｜David房大偉牧師｜以西結書43_1-12｜恩福中心週六Build青崇拜｜2023.04.29 [OTPZMtf2vbI],2023-04-29
ZcwNRwM3SvA,詹前駒牧師,14,以西結書,43,43:1-12,【轉變中的盼望】-「聖殿的法則 榮光與活水」｜詹前駒牧師｜以西結書43_1-12;47_1-12｜恩福中心主日午堂崇拜｜2023.04.23 [ZcwNRwM3SvA],2023-04-23
X-a9lqHcViI,潘細寶牧師,14,以西結書,43,43:1-11,【轉變中的盼望系列】-《轉變中的盼望》｜潘細寶牧師｜以西結書43_1-11｜恩福中心週六早堂崇拜｜2023.04.22 [X-a9lqHcViI],2023-04-22
zzAr9AnZXXA,莫思敏牧師,14,以西結書,47,47:1-12,【轉變中的盼望】-《榮耀的盼望》｜莫思敏牧師｜以西結書47_1-12｜恩福中心主日副堂崇拜｜2023.04.23 [zzAr9AnZXXA],2023-04-23
iC6tNHkqgFA,關王婉珊牧師,14,以西結書,47,47:13-48:35,【轉變中的盼望】-《一個最為人嚮往之境》｜關王婉珊牧師｜以西結書47_13-48_35｜恩福中心主日中堂崇拜｜2023.04.23 [iC6tNHkqgFA],2023-04-23
EkyFYEiHYeI,鄧家輝傳道,16,約珥書,3,3:1-8,【「終極」睇路!】｜鄧家輝傳道｜約珥書3_1-8｜恩福中心週六早堂崇拜｜2023.02.18 [EkyFYEiHYeI],2023-02-18
ttqUT6wXNDE,,17,阿摩司書,5,5:21-24,【神期望敬拜者的生命】｜Coey黃靜傳助｜阿摩司書5_21-24｜青年崇拜直播｜2020.03.28 [ttqUT6wXNDE],2020-03-28
yKt3S77xSGQ,Esther林郭靜敏傳道,17,阿摩司書,7,7:10-17,【走到陌生之地為主爭戰】｜Esther林郭靜敏傳道｜阿摩司書7_10-17｜青年崇拜｜2021.07.03 [yKt3S77xSGQ],2021-07-03
kmI0aGs0g5A,鄭昌牧師,18,俄巴底亞書,1,1:1-21,【狂傲者的哀歌】｜鄭昌牧師｜俄巴底亞書1_1-21｜恩福中心週六早堂及晚堂崇拜｜2022.04.02 [kmI0aGs0g5A],2022-04-02
AxD-OiDPgIc,黃永康牧師,18,俄巴底亞書,1,1:1-14,【誰能把我拉下來到地上呢？】｜黃永康牧師｜俄巴底亞書1_1-14｜恩福中心主日早堂崇拜｜2023.04.30 [AxD-OiDPgIc],2023-04-30
rlEkOhFENno,黃永康牧師,18,俄巴底亞書,1,1:15-21,【角度觀與國度觀】｜黃永康牧師｜俄巴底亞書1_15-21｜恩福中心主日早堂崇拜｜2023-08-06 [rlEkOhFENno],2023-08-06
p2_akuzjK1M,鄭定國傳道,19,約拿書,1,1:1-16,【年廿八，清舊債】｜鄭定國傳道｜約拿書1_1-16｜恩福中心主日早，中，午堂崇拜｜2022.01.30 [p2_akuzjK1M],2022-01-30
RxLLLFPClTw,Marcus楊玉鼎傳道,19,約拿書,1,1:1-17,【眾人期盼的福音】｜Marcus楊玉鼎傳道｜約拿書1_1-17｜青年崇拜直播｜2022.05.28 [RxLLLFPClTw],2022-05-28
IWRXshbWBGI,鄭定國傳道,19,約拿書,1,1:1-16,【神啊！我走先啦！係咁先啦！】｜鄭定國傳道｜約拿書1_1-16｜恩福中心副堂中堂崇拜｜2022.01.02 [IWRXshbWBGI],2022-01-02
UXZ1vOrMymA,詹前駒牧師,19,約拿書,2,2:1-10,【救恩出於耶和華】｜詹前駒牧師｜約拿書2_1-10｜恩福中心主日早，中，午堂崇拜｜2022.04.03 [UXZ1vOrMymA],2022-04-03
lzlyu7mnewM,Watchman傳道,19,約拿書,3,3:10-4:10,【天國排他者】｜Watchman傳道｜約拿書3_10-4_10｜青年崇拜直播｜2021.09.18 [lzlyu7mnewM],2021-09-18
2f0vZ1ADAdM,Wesley黃粵龍傳道,19,約拿書,4,4:1-11,【不情願的祝福？】｜Wesley黃粵龍傳道｜約拿書4_1-11｜Build青堂崇拜｜2022.08.20 [2f0vZ1ADAdM],2022-08-20
jAn3LslCjn0,劉緒端傳道,19,約拿書,4,4:1-11,【老闆與阿四】｜劉緒端傳道｜約拿書4_1-11｜恩福中心副堂中堂崇拜｜2022.04.24 [jAn3LslCjn0],2022-04-24
K6_AsH32UIc,David房大偉牧師,20,彌迦書,6,6:6-8,"【O man, what is good？】｜David房大偉牧師｜彌迦書6_6-8｜青年崇拜直播｜2022.07.16 [K6_AsH32UIc]",2022-07-16
xhEPIHG5Bpg,Billy陳傑生傳道,22,哈巴谷書,3,3:1-19,【Everything is Wrong 下的信心】｜Billy陳傑生傳道｜哈巴谷書3_1-19｜恩福中心週六Build青崇拜｜2023.06.03 [xhEPIHG5Bpg],2023-06-03
XNMG5yH_drg,鄭昌牧師,22,哈巴谷書,3,3:1-19,【哈巴谷先知最後的禱告】｜鄭昌牧師｜哈巴谷書3_1-19｜恩福中心週六晚堂崇拜直播｜2021.05.01 [XNMG5yH_drg],2021-05-01
fTR5qaFKRZM,黎家翹牧師,24,哈該書,1,1:1-15-2023-09-17,【復常 復和 與 復興】｜黎家翹牧師｜哈該書1_1-15｜2023-09-17 恩福中心主日中堂崇拜 [fTR5qaFKRZM],2023-09-17
54LnK8rrk4k,謝陳詠琪傳道,24,哈該書,1,1:1-15,【第一優先】｜謝陳詠琪傳道｜哈該書1_1-15｜恩福中心主日早堂崇拜直播｜2022.01.16 [54LnK8rrk4k],2022-01-16
6g8ZsvFfzuA,黎家翹牧師,24,哈該書,2,2:1-23,【昨日 今日 明日 】｜黎家翹牧師｜哈該書2_1-23｜恩福中心主日中堂崇拜｜2023-10-15 [6g8ZsvFfzuA],2023-10-15
xYVeo6V87jE,黎家翹牧師,24,哈該書,2,2:1-23,【昨日·今日·明日·看以巴衝突】｜黎家翹牧師｜哈該書2_1-23｜恩福中心主日早堂崇拜｜2023-11-05 [xYVeo6V87jE],2023-11-05
j01gvulBm50,黎家翹牧師,24,哈該書,2,2:1-23,【昨日‧今日‧明日‧看以巴衝突】｜黎家翹牧師｜哈該書2_1-23｜恩福中心主日週六晚堂崇拜｜2023-12-09 [j01gvulBm50],2023-12-09
MGEDeErSV-A,關王婉珊牧師,26,瑪拉基書,1,1:1-14,【其實你心裡有沒有我？】｜關王婉珊牧師｜瑪拉基書1_1-14｜恩福中心主日中堂崇拜｜2022.12.04 [MGEDeErSV-A],2022-12-04
yeEKMVCYBII,方瀚銘傳道,26,瑪拉基書,1,1:2,【在服事中與神相遇】｜方瀚銘傳道｜瑪拉基書1_2｜恩福中心主日中堂崇拜直播｜2021.07.25 [yeEKMVCYBII],2021-07-25
P315bzAzxcc,潘錦榮牧師,26,瑪拉基書,2,2:1-9,【信神不能Hea…】｜潘錦榮牧師｜瑪拉基書2_1-9｜恩福中心週六早堂崇拜｜2023.04.15 [P315bzAzxcc],2023-04-15
5twRU68xhcE,羅黃美貞傳道,27,詩篇,0,,【與神相遇系列：在日常生活中經歷神】｜羅黃美貞傳道｜詩篇｜恩福中心主日早堂崇拜直播｜2021.08.22 [5twRU68xhcE],2021-08-22
OpIpAQYhWEc,莫思敏牧師,27,詩篇,1,1:1-6,【「職場行者」系列-【蒙福的秘訣 “Key to wise living”】】｜莫思敏牧師｜詩篇1_1-6｜恩福中心副堂中堂崇拜｜2022.09.11 [OpIpAQYhWEc],2022-09-11
dWxD7xjRAW4,伍謝秀芳傳道,27,詩篇,1,1:1-6,【作有福的人】｜伍謝秀芳傳道｜詩篇1_1-6｜恩福中心週六早堂崇拜直播｜2021.09.18 [dWxD7xjRAW4],2021-09-18
nfypNzIUAMg,張振峰傳道,27,詩篇,1,1:1-6,【迎春接福】｜張振峰傳道｜詩篇1_1-6｜恩福中心主日早堂崇拜直播｜2021.02.28 [nfypNzIUAMg],2021-02-28
4C9_-6TUZOI,David房大偉牧師,27,詩篇,8,8:1-9,【Price？】｜David房大偉牧師｜詩篇8_1-9｜恩福中心Build青堂崇拜｜2022.05.07 [4C9_-6TUZOI],2022-05-07
9YG5GqbxsH8,張謝瀟慧傳道,27,詩篇,8,8:1-9,【「上帝榮美彰顯在人間」】｜張謝瀟慧傳道｜詩篇8_1-9｜恩福中心主日早堂崇拜｜2023-10-22 [9YG5GqbxsH8],2023-10-22
aKApwgwZr2c,秦姜國芳牧師,27,詩篇,8,8:1-9,【上帝的名在全地何其美！】｜秦姜國芳牧師｜詩篇8_1-9｜恩福中心週六早堂及晚堂崇拜｜2022.02.26 [aKApwgwZr2c],2022-02-26
ESTO3saJVTg,張曉君傳道,27,詩篇,8,8:1-9,【活出上帝給予的尊貴形象】｜張曉君傳道｜詩篇8_1-9｜青年崇拜直播｜2021.12.04 [ESTO3saJVTg],2021-12-04
RSdnMO7DFy8,梁振偉牧師,27,詩篇,8,8:1-9,【苦了自己的愛！】｜梁振偉牧師｜詩篇8_1-9｜恩福中心主日中堂崇拜直播｜2021.04.18 [RSdnMO7DFy8],2021-04-18
wMb_DaBUKy8,許綺翠傳道,27,詩篇,13,13:1-6,【喜樂的等待】｜許綺翠傳道｜詩篇13_1-6｜恩福中心週六早堂崇拜直播｜2021.11.13 [wMb_DaBUKy8],2021-11-13
g29B4BFfJko,David房大偉牧師,27,詩篇,13,13:1-6,【落在深淵的禱告】｜David房大偉牧師｜詩篇13_1-6｜青年崇拜｜2023.01.14 [g29B4BFfJko],2023-01-14
ZNp37BdrGBg,莫思敏牧師,27,詩篇,16,16:1-11,【Shall we joy 我的快樂時代】｜莫思敏牧師｜詩篇16_1-11｜恩福中心主日副堂崇拜｜2023.08.20 [ZNp37BdrGBg],2023-08-20
6zxl8lnqd-8,李嘉華傳道,27,詩篇,16,16:1-11,【以神為樂】｜李嘉華傳道｜詩篇16_1-11｜恩福中心主日午堂崇拜｜2021.10.03 [6zxl8lnqd-8],2021-10-03
zR26zhtpwAM,馮凌峰傳道,27,詩篇,16,16:1-11,【成為與別不同的門徒】｜馮凌峰傳道｜詩篇16_1-11｜初中崇拜直播｜2022.07.10 [zR26zhtpwAM],2022-07-10
h-jl7RiQuYo,沈關淑君傳道,27,詩篇,19,19:1-6,【在大自然中與神相遇】｜沈關淑君傳道｜詩篇19_1-6｜恩福中心週六早堂崇拜直播｜2021.02.20 [h-jl7RiQuYo],2021-02-20
ZK3Yb_XytRU,鄺景星傳道,27,詩篇,19,19:1-14,【崇拜中宣講的道：敬聽和回應】｜鄺景星傳道｜詩篇19_1-14｜恩福中心週六晚堂崇拜｜2023-11-04 [ZK3Yb_XytRU],2023-11-04
r8PUjd3NAJg,劉緒端傳道,27,詩篇,19,19:1-14,【肯定他，愛慕他】｜劉緒端傳道｜詩篇19_1-14｜恩福中心副堂中堂崇拜｜2021.10.24 [r8PUjd3NAJg],2021-10-24
M2-A9LFGrs8,,27,詩篇,22,22:1-31,【十架上的禱告】｜龍胡啟芬講師｜詩篇22_1-31｜恩福中心週六早堂崇拜｜2023.04.01 [M2-A9LFGrs8],2023-04-01
tSbpwPNwYDo,秦姜國芳牧師,27,詩篇,23,23:1-6,【詩篇系列-全方位保護】｜秦姜國芳牧師｜詩篇23_1-6｜恩福中心週六早堂崇拜｜2021.10.30 [tSbpwPNwYDo],2021-10-30
JZpJOJq2YDA,秦姜國芳牧師,27,詩篇,24,24:1-10,【「在神凡事都能」】｜秦姜國芳牧師｜詩篇24_1-10｜恩福中心週六晚堂崇拜｜2022.09.03 [JZpJOJq2YDA],2022-09-03
QqMN6vwQCcQ,潘世榮傳道,27,詩篇,25,25:1-22,【我的心仰望祢】｜潘世榮傳道｜詩篇25_1-22｜恩福中心主日中堂崇拜｜2022.05.08 [QqMN6vwQCcQ],2022-05-08
8GFYWC3BQqc,黃志根牧師,27,詩篇,27,27:1-14,【患難中的堅信】｜黃志根牧師｜詩篇27_1-14｜恩福中心週六早堂崇拜｜2021.09.04 [8GFYWC3BQqc],2021-09-04
rlKS2lDhLd4,高承邦傳道,27,詩篇,27,27:1-14,【憑信迎戰】｜高承邦傳道｜詩篇27_1-14｜恩福中心週六晚堂崇拜｜2022.07.16 [rlKS2lDhLd4],2022-07-16
dXCg-gLqLhg,李敏聰牧師,27,詩篇,30,30:1-12,【將哀哭變為跳舞】｜李敏聰牧師｜詩篇30_1-12｜恩福中心主日早，中，午堂崇拜直播｜2022.01.23 [dXCg-gLqLhg],2022-01-23
iaJnlRap1kw,許綺翠傳道,27,詩篇,30,30:1-12,【恩典太美麗！】｜許綺翠傳道｜詩篇30_1-12｜恩福中心週六早堂崇拜直播｜2022.01.08 [iaJnlRap1kw],2022-01-08
5DeQEgKUEyg,黃子翔傳道,27,詩篇,33,33:1-22,【心繫萬福之源】｜黃子翔傳道｜詩篇33_1-22｜恩福中心週六早堂崇拜直播｜2022.04.23 [5DeQEgKUEyg],2022-04-23
lYS2nBoN9Ew,秦路生牧師,27,詩篇,34,34:1-22,【在困苦中投靠神】｜秦路生牧師｜詩篇34_1-22｜恩福中心週六早堂崇拜直播｜2021.12.11 [lYS2nBoN9Ew],2021-12-11
SF-sja1O4GI,莫思敏牧師,27,詩篇,37,37:1-40,【冇3L好Angry？】｜莫思敏牧師｜詩篇37_1-40｜恩福中心主日副堂崇拜｜2023-10-22 [SF-sja1O4GI],2023-10-22
2UADckqi2uQ,黃子翔傳道,27,詩篇,37,37:1-40,【賞善罰惡盡在神的手】｜黃子翔傳道｜詩篇37_1-40｜恩福中心週六早堂崇拜直播｜2021.09.11 [2UADckqi2uQ],2021-09-11
ARhMPq70Uq4,李敏聰牧師,27,詩篇,39,39:1-13,【我們都是客旅】｜李敏聰牧師｜詩篇39_1-13｜恩福中心主日早堂崇拜直播｜2021.11.28 [ARhMPq70Uq4],2021-11-28
dI8doPYnErY,秦路生牧師,27,詩篇,40,40:1-17,【感恩與順從】｜秦路生牧師｜詩篇40_1-17｜恩福中心週六早堂及晚堂崇拜｜2022.02.05 [dI8doPYnErY],2022-02-05
5HKHmDVBCDQ,方瀚銘傳道,27,詩篇,40,40:1-17,【成為有見證的生命！】｜方瀚銘傳道｜詩篇40_1-17｜恩福中心週六晚堂崇拜｜2023-11-25 [5HKHmDVBCDQ],2023-11-25
AnBzi9FKMQg,秦姜國芳牧師,27,詩篇,41,41:1-13,【關懷窮乏人的有福了！】｜秦姜國芳牧師｜詩篇41_1-13｜恩福中心週六晚堂崇拜｜2022.06.18 [AnBzi9FKMQg],2022-06-18
sPt1vAfHrxM,馮凌峰傳道,27,詩篇,42,42:1-43:5,【Worshippers gonna worship】｜馮凌峰傳道｜詩篇42_1-43_5｜青年崇拜｜2020.10.24 [sPt1vAfHrxM],2020-10-24
OMEpxYL7h54,莫思敏牧師,27,詩篇,42,42:1-11,【由悲傷到盼望的福音】｜莫思敏牧師｜詩篇42_1-11｜恩福中心Build青堂崇拜｜2022.03.19 [OMEpxYL7h54],2022-03-19
4F_weyb_BLA,曾金發牧師,27,詩篇,44,44:1-26,【神啊，祢在哪兒？!】｜曾金發牧師｜詩篇44_1-26｜恩福中心主日中堂崇拜｜2023-11-26 [4F_weyb_BLA],2023-11-26
9AO4X1p_Yn8,黃志根牧師,27,詩篇,46,46:1-11,【主是我力量】｜黃志根牧師｜詩篇46_1-11｜恩福中心週六早堂及晚堂崇拜｜2022.03.05 [9AO4X1p_Yn8],2022-03-05
9fbewZMg-ks,黃子翔傳道,27,詩篇,49,49:1-20,【出死入生之路】｜黃子翔傳道｜詩篇49_1-20｜恩福中心週六早堂崇拜直播｜2021.12.04 [9fbewZMg-ks],2021-12-04
KQOCz4JpWNQ,許嘉蕙傳道,27,詩篇,50,50:1-23,【你們要棄絕虛謊的敬拜！】｜許嘉蕙傳道｜詩篇50_1-23｜恩福中心主日週六晚堂崇拜｜2023-12-16 [KQOCz4JpWNQ],2023-12-16
8dObS9O7IT8,鄧家輝傳道,27,詩篇,51,51:1-19,【「悔罪」有時！】｜鄧家輝傳道｜詩篇51_1-19｜恩福中心週六早堂崇拜｜2023-09-16 [8dObS9O7IT8],2023-09-16
KeHhvtQjR8Y,李廖美寶傳道,27,詩篇,63,63:1-11,【在禱告中與神相遇】｜李廖美寶傳道｜詩篇63_1-11｜恩福中心主日午堂崇拜｜2021.09.26 [KeHhvtQjR8Y],2021-09-26
pN2XuR4TWXo,李廖美寶傳道,27,詩篇,63,63:1-11,【在禱告中與神相遇】｜李廖美寶傳道｜詩篇63_1-11｜恩福中心週六晚堂崇拜｜2021.09.25 [pN2XuR4TWXo],2021-09-25
wSGLIWisJ-I,李敏聰牧師,27,詩篇,63,63:1-11,【在禱告中認識神】｜李敏聰牧師｜詩篇63_1-11｜恩福中心主日中堂崇拜直播｜2021.09.26 [wSGLIWisJ-I],2021-09-26
qjaPtzZN_W0,梁詩樂傳道,27,詩篇,63,63:1-11,【在禱告中認識神】｜梁詩樂傳道｜詩篇63_1-11｜恩福中心週六早堂崇拜直播｜2021.09.25 [qjaPtzZN_W0],2021-09-25
