
[00:00:00.000 --> 00:00:01.120]  大家平安
[00:13:32.080 --> 00:13:34.000]  遭遇帶來很多困惑
[00:13:34.000 --> 00:13:35.040]  令我們覺得第一
[00:13:35.040 --> 00:13:35.840]  不能選擇
[00:13:35.840 --> 00:13:36.480]  沒得選擇
[00:13:36.480 --> 00:13:38.080]  父母沒得選擇
[00:13:38.080 --> 00:13:39.840]  老闆要解僱我
[00:13:39.840 --> 00:13:40.520]  沒得選擇
[00:13:40.520 --> 00:13:44.040]  沒得抗拒
[00:13:44.040 --> 00:13:44.800]  沒得揮
[00:13:44.800 --> 00:13:48.000]  我們都搞不定這個冠狀病毒
[00:13:48.000 --> 00:13:49.120]  希望疫苗可以
[00:13:49.120 --> 00:13:49.880]  都不知道
[00:13:49.880 --> 00:13:52.200]  第三,不能逆轉
[00:13:52.200 --> 00:13:53.320]  是沒有彎轉
[00:13:53.320 --> 00:13:54.640]  沒有出路
[00:13:54.640 --> 00:13:56.280]  那怎麼辦呢?
[00:13:56.280 --> 00:14:00.000]  很坦白說
[00:14:00.000 --> 00:14:01.360]  各位親愛的朋友
[00:14:01.840 --> 00:14:02.760]  如果真的沒彎轉
[00:14:02.760 --> 00:14:03.440]  沒得選擇
[00:14:03.440 --> 00:14:05.680]  我今天羅乃軒不會站在這裡
[00:14:05.680 --> 00:14:07.760]  在過去
[00:14:07.760 --> 00:14:10.280]  我信了耶穌差不多四十多年
[00:14:10.280 --> 00:14:12.240]  我真的經歷了
[00:14:12.240 --> 00:14:13.000]  遇見神
[00:14:13.000 --> 00:14:14.960]  覺得人生是有彎轉
[00:14:14.960 --> 00:14:15.560]  有得選擇
[00:14:15.560 --> 00:14:16.760]  有選擇
[00:14:16.760 --> 00:14:18.640]  有得選擇是什麼呢?
[00:14:18.640 --> 00:14:20.400]  你可以選擇生命
[00:14:20.400 --> 00:14:21.840]  選擇光明
[00:14:21.840 --> 00:14:24.520]  《生命記》三十章
[00:14:24.520 --> 00:14:25.720]  十九到二十節
[00:14:25.720 --> 00:14:27.960]  它說你要選擇生命
[00:14:27.960 --> 00:14:30.320]  好讓你和你的後裔
[00:14:30.320 --> 00:14:31.520]  都可以活著
[00:14:31.520 --> 00:14:33.120]  愛耶和華你的上帝
[00:14:33.120 --> 00:14:34.240]  聽從他的話
[00:14:34.240 --> 00:14:35.720]  不單止這個選擇
[00:14:35.720 --> 00:14:37.920]  影響我們下一代
[00:14:37.920 --> 00:14:39.800]  詩篇三十六篇
[00:14:39.800 --> 00:14:40.920]  第九節也很好
[00:14:40.920 --> 00:14:42.800]  因為你在那裡
[00:14:42.800 --> 00:14:44.200]  有生命的源頭
[00:14:44.200 --> 00:14:45.480]  在你的光中
[00:14:45.480 --> 00:14:47.560]  我們必得見光
[00:14:47.560 --> 00:14:49.000]  我們有得選擇
[00:14:49.000 --> 00:14:50.920]  因為我們要選擇光明
[00:14:50.920 --> 00:14:52.520]  我們要離開黑暗
[00:14:52.520 --> 00:14:55.120]  我們要選擇生命
[00:14:55.120 --> 00:14:56.880]  離開咒詛
[00:14:56.880 --> 00:14:59.160]  我記得
[00:14:59.160 --> 00:15:00.720]  我信耶穌的時候
[00:15:01.200 --> 00:15:02.480]  真的很單純
[00:15:02.480 --> 00:15:04.120]  牧師對我說
[00:15:04.120 --> 00:15:06.320]  祈求就得著
[00:15:06.320 --> 00:15:07.560]  尋找就尋見
[00:15:07.560 --> 00:15:10.840]  人何時要選擇光明呢?
[00:15:10.840 --> 00:15:12.920]  是你最黑暗最軟弱的時間
[00:15:12.920 --> 00:15:14.240]  幾年前
[00:15:14.240 --> 00:15:16.960]  我經歷一場大病
[00:15:16.960 --> 00:15:20.720]  知道要動一個很大的手術
[00:15:20.720 --> 00:15:22.400]  當時
[00:15:22.400 --> 00:15:23.640]  害怕
[00:15:23.640 --> 00:15:25.120]  忐忑
[00:15:25.120 --> 00:15:29.040]  那天是星期二
[00:15:29.040 --> 00:15:30.080]  我要做一個決定
[00:15:30.080 --> 00:15:32.320]  我要選兩個醫生
[00:15:32.320 --> 00:15:33.920]  A醫生還是B醫生
[00:15:33.920 --> 00:15:35.320]  各有各好的
[00:15:35.320 --> 00:15:39.360]  我星期一的時候心裡很忐忑
[00:15:39.360 --> 00:15:41.040]  於是我很記得那天早上
[00:15:41.040 --> 00:15:42.920]  我看聖經看到機電
[00:15:42.920 --> 00:15:45.840]  濕陽毛和乾陽毛
[00:15:45.840 --> 00:15:46.920]  求印證
[00:15:46.920 --> 00:15:49.080]  我就和上帝祈禱
[00:15:49.080 --> 00:15:49.720]  耶穌啊
[00:15:49.720 --> 00:15:50.960]  我很害怕
[00:15:50.960 --> 00:15:53.800]  只要祢給我一個印證
[00:15:53.800 --> 00:15:56.560]  讓我知道祢與我同在
[00:15:56.560 --> 00:15:57.480]  我就不害怕
[00:15:59.960 --> 00:16:01.680]  聽起來可能覺得很玄妙
[00:16:01.680 --> 00:16:03.400]  不過在上帝裡面真的有這樣的東西
[00:16:03.400 --> 00:16:04.720]  當時
[00:16:04.720 --> 00:16:07.760]  心裡有個聲音跟我說
[00:16:07.760 --> 00:16:10.480]  你今天十二點半去這間餐廳
[00:16:10.480 --> 00:16:11.680]  你會見到你的
[00:16:11.680 --> 00:16:13.120]  以前有一個朋友
[00:16:13.120 --> 00:16:13.800]  Dr. Chan
[00:16:13.800 --> 00:16:15.400]  他會告訴你看哪個醫生
[00:16:15.400 --> 00:16:16.760]  很離奇
[00:16:16.760 --> 00:16:21.200]  我連我先生何牧師都不敢說
[00:16:21.200 --> 00:16:22.560]  因為我覺得太離奇
[00:16:22.560 --> 00:16:23.360]  但我有沒有做?
[00:16:23.360 --> 00:16:24.000]  當然有了
[00:16:24.000 --> 00:16:25.600]  我跟老公說
[00:16:25.600 --> 00:16:26.760]  去那間餐廳吃東西
[00:16:26.760 --> 00:16:28.600]  我去
[00:16:28.600 --> 00:16:29.720]  去到
[00:16:29.960 --> 00:16:30.960]  這個Dr. Chan
[00:16:30.960 --> 00:16:32.880]  坐在那裡一個人吃午餐
[00:16:32.880 --> 00:16:35.280]  我見到他
[00:16:35.280 --> 00:16:37.240]  打完招呼
[00:16:37.240 --> 00:16:38.360]  我說你經常來這裡吃嗎?
[00:16:38.360 --> 00:16:39.040]  他說不是
[00:16:39.040 --> 00:16:40.480]  我四年沒有來過
[00:16:40.480 --> 00:16:42.080]  今天剛剛路過
[00:16:42.080 --> 00:16:43.680]  我來這裡吃一個小時午餐
[00:16:43.680 --> 00:16:45.520]  我就在那裡遇到他
[00:16:45.520 --> 00:16:48.200]  然後我就哭了
[00:16:48.200 --> 00:16:51.720]  我說Dr. Chan
[00:16:51.720 --> 00:16:53.720]  你真是我的恩人
[00:16:53.720 --> 00:16:56.000]  我遇見你真是很好
[00:16:56.000 --> 00:16:57.800]  他叫我來吃飯而已
[00:16:57.800 --> 00:16:58.960]  你用不著這麼激動
[00:16:59.720 --> 00:17:00.520]  我說因為
[00:17:00.520 --> 00:17:02.600]  對我來說
[00:17:02.600 --> 00:17:04.400]  我問耶穌
[00:17:04.400 --> 00:17:06.000]  祢是否與我同在
[00:17:06.000 --> 00:17:08.080]  上帝回應我
[00:17:08.080 --> 00:17:09.840]  然後祂告訴我
[00:17:09.840 --> 00:17:11.320]  你看哪個醫生
[00:17:11.320 --> 00:17:12.200]  他年輕一點
[00:17:12.200 --> 00:17:14.680]  結果看完醫生
[00:17:14.680 --> 00:17:15.760]  做了大手術
[00:17:15.760 --> 00:17:17.040]  休息了四個月
[00:17:17.040 --> 00:17:18.960]  如今
[00:17:18.960 --> 00:17:20.760]  你看我都健健康康的
[00:17:20.760 --> 00:17:23.520]  因為我相信
[00:17:23.520 --> 00:17:25.680]  在上帝的光裡
[00:17:25.680 --> 00:17:27.360]  我們一定
[00:17:27.360 --> 00:17:28.640]  一定見到光
[00:17:29.640 --> 00:17:30.760]  第二有得揮
[00:17:30.760 --> 00:17:32.800]  有得揮
[00:17:32.800 --> 00:17:34.840]  聖經有很多經文告訴我
[00:17:34.840 --> 00:17:36.320]  沒有人能夠讓我們
[00:17:36.320 --> 00:17:37.640]  與上帝的愛隔絕
[00:17:37.640 --> 00:17:38.680]  叫患難嗎?
[00:17:38.680 --> 00:17:40.240]  冠狀病毒嗎?
[00:17:40.240 --> 00:17:41.000]  失業嗎?
[00:17:41.000 --> 00:17:41.720]  困苦嗎?
[00:17:41.720 --> 00:17:42.400]  逼白嗎?
[00:17:42.400 --> 00:17:43.440]  飢餓嗎?
[00:17:43.440 --> 00:17:44.720]  赤身老體危險嗎?
[00:17:44.720 --> 00:17:47.440]  然而靠著我們的主
[00:17:47.440 --> 00:17:49.720]  在這一切的事上
[00:17:49.720 --> 00:17:52.000]  已經得勝有餘了
[00:17:52.000 --> 00:17:53.560]  有沒有經歷過?
[00:17:53.560 --> 00:17:56.440]  各位在鏡頭前的
[00:17:56.440 --> 00:17:57.520]  親愛的弟兄姊妹
[00:17:57.520 --> 00:17:58.480]  你有沒有經歷過?
[00:17:58.800 --> 00:18:01.680]  甚麼叫得勝有餘呢?
[00:18:01.680 --> 00:18:03.880]  我最近有一個很特別的經歷
[00:18:03.880 --> 00:18:06.560]  在臉書的朋友可能知道
[00:18:06.560 --> 00:18:08.640]  我幾個星期前
[00:18:08.640 --> 00:18:10.000]  在山頂
[00:18:10.000 --> 00:18:11.800]  跌了一跤
[00:18:11.800 --> 00:18:14.320]  在山頂的餐廳
[00:18:14.320 --> 00:18:15.680]  不小心
[00:18:15.680 --> 00:18:16.840]  我又沒有看路
[00:18:16.840 --> 00:18:19.280]  踩了凸起的磚頭
[00:18:19.280 --> 00:18:21.280]  向前衝
[00:18:21.280 --> 00:18:23.680]  跌了到地上
[00:18:23.680 --> 00:18:26.440]  兩隻門牙其中一隻崩了
[00:18:26.920 --> 00:18:29.360]  當然這裡也跌得很厲害
[00:18:29.360 --> 00:18:32.160]  我記得跌倒的那一刻
[00:18:32.160 --> 00:18:34.560]  我都不知怎樣
[00:18:34.560 --> 00:18:35.920]  整個人有點暈暈的
[00:18:35.920 --> 00:18:38.360]  我一個星期後
[00:18:38.360 --> 00:18:40.360]  就要在自己的舞會講道
[00:18:40.360 --> 00:18:42.480]  講不講呢?
[00:18:42.480 --> 00:18:44.680]  接不接呢?
[00:18:44.680 --> 00:18:46.480]  我到底傷成怎樣呢?
[00:18:46.480 --> 00:18:48.120]  一連串的問題
[00:18:48.120 --> 00:18:50.160]  當然當時是冠狀病毒
[00:18:50.160 --> 00:18:51.880]  我都不知道地上是否乾淨
[00:18:51.880 --> 00:18:55.480]  但我老公很好
[00:18:55.480 --> 00:18:56.800]  叫我去看何牧師
[00:18:56.800 --> 00:18:57.840]  他說你先起來
[00:18:57.840 --> 00:18:59.120]  坐下
[00:18:59.120 --> 00:19:01.360]  坐下後
[00:19:01.360 --> 00:19:03.480]  他為我按手做了一個祈禱
[00:19:03.480 --> 00:19:05.000]  他說「傑索」
[00:19:05.000 --> 00:19:06.960]  求你給司母
[00:19:06.960 --> 00:19:09.520]  在五天之內你醫治她
[00:19:09.520 --> 00:19:10.800]  讓她康復
[00:19:10.800 --> 00:19:13.480]  難阻撒旦一切的難阻
[00:19:13.480 --> 00:19:14.280]  她的工作
[00:19:14.280 --> 00:19:16.480]  讓她可以在同福港島誤傳
[00:19:16.480 --> 00:19:19.680]  因為我們知道她在裡面是得勝有餘的
[00:19:19.680 --> 00:19:22.920]  結果
[00:19:22.920 --> 00:19:24.560]  三天之後
[00:19:24.800 --> 00:19:25.520]  傷痕好了
[00:19:25.520 --> 00:19:27.400]  這裡的痛
[00:19:27.400 --> 00:19:29.040]  開始消退
[00:19:29.040 --> 00:19:32.200]  而在那星期裡
[00:19:32.200 --> 00:19:33.240]  最奇妙的是
[00:19:33.240 --> 00:19:35.800]  我帶了一對夫妻去信耶穌
[00:19:35.800 --> 00:19:36.760]  我當時是
[00:19:36.760 --> 00:19:38.240]  肩膀是痛的
[00:19:38.240 --> 00:19:38.760]  但是
[00:19:38.760 --> 00:19:40.120]  我不知道你明不明白
[00:19:40.120 --> 00:19:41.120]  有一種喜樂
[00:19:41.120 --> 00:19:42.600]  你忘記了那些痛
[00:19:42.600 --> 00:19:45.880]  那些痛是超越了
[00:19:45.880 --> 00:19:49.640]  那種喜樂是超越了我剛才說的痛
[00:19:49.640 --> 00:19:52.440]  在
[00:19:52.440 --> 00:19:54.200]  愛我們的主神
[00:19:54.560 --> 00:19:55.600]  在一切的事
[00:19:55.600 --> 00:19:57.960]  得勝有餘
[00:19:57.960 --> 00:19:59.480]  Do you believe it?
[00:19:59.480 --> 00:20:01.920]  另外
[00:20:01.920 --> 00:20:04.560]  「凡從神生的就勝過世界」
[00:20:04.560 --> 00:20:05.720]  讓我們勝過世界
[00:20:05.720 --> 00:20:06.720]  就是我們的信心
[00:20:06.720 --> 00:20:10.240]  勝過世界就是那個信耶穌
[00:20:10.240 --> 00:20:12.480]  是神的兒子的人
[00:20:12.480 --> 00:20:16.080]  另外
[00:20:16.080 --> 00:20:19.360]  我最近聽了一個討論
[00:20:19.360 --> 00:20:21.440]  我們未來的孩子需要的
[00:20:21.440 --> 00:20:22.320]  Skill set
[00:20:22.320 --> 00:20:23.240]  能力
[00:20:23.760 --> 00:20:25.960]  我將它跟聖靈的果子
[00:20:25.960 --> 00:20:27.480]  當我們信了耶穌的人
[00:20:27.480 --> 00:20:29.240]  有聖靈的果子
[00:20:29.240 --> 00:20:29.840]  做個對比
[00:20:29.840 --> 00:20:31.200]  發覺很多東西都像
[00:20:31.200 --> 00:20:32.840]  我們要有忍耐
[00:20:32.840 --> 00:20:33.480]  有恩慈
[00:20:33.480 --> 00:20:34.320]  有良善
[00:20:34.320 --> 00:20:35.600]  有信實
[00:20:35.600 --> 00:20:39.760]  我們是可以選擇
[00:20:39.760 --> 00:20:41.520]  可以戰鬥
[00:20:41.520 --> 00:20:43.040]  還有最後
[00:20:43.040 --> 00:20:45.160]  有彎轉
[00:20:45.160 --> 00:20:47.200]  甚麼叫有彎轉呢?
[00:20:47.200 --> 00:20:49.400]  新做的人
[00:20:49.400 --> 00:20:50.880]  新開始
[00:20:50.880 --> 00:20:53.200]  若有人在基督裡
[00:20:53.640 --> 00:20:55.160]  他就是新做的人
[00:20:55.160 --> 00:20:57.040]  舊事已過
[00:20:57.040 --> 00:20:59.240]  都變成新的了
[00:20:59.240 --> 00:21:00.760]  我不知道在鏡頭前
[00:21:00.760 --> 00:21:01.960]  你有沒有這樣想過
[00:21:01.960 --> 00:21:03.760]  過去好像很拖累我們
[00:21:03.760 --> 00:21:05.000]  我們一直拖著他走
[00:21:05.000 --> 00:21:06.120]  走得很辛苦
[00:21:06.120 --> 00:21:08.280]  覺得前面沒有去路
[00:21:08.280 --> 00:21:11.040]  就好像我最近見到一對夫妻
[00:21:11.040 --> 00:21:12.840]  太太有重病
[00:21:12.840 --> 00:21:14.240]  他們跟我說
[00:21:14.240 --> 00:21:15.040]  師母
[00:21:15.040 --> 00:21:16.280]  怎樣開始?
[00:21:16.280 --> 00:21:17.520]  要做手術
[00:21:17.520 --> 00:21:18.480]  那怎樣走?
[00:21:18.480 --> 00:21:20.080]  我說你信靠耶穌
[00:21:20.080 --> 00:21:22.160]  舊事已過
[00:21:22.160 --> 00:21:25.280]  祂會讓你的心靈有新的開始
[00:21:25.280 --> 00:21:26.480]  你有新的力量
[00:21:26.480 --> 00:21:29.080]  祂會跟你同在去面對
[00:21:29.080 --> 00:21:31.680]  我最近很喜歡說一句英文
[00:21:31.680 --> 00:21:33.000]  It doesn't matter
[00:21:33.000 --> 00:21:36.160]  Let's start all over again
[00:21:36.160 --> 00:21:37.200]  就好像電腦一樣
[00:21:37.200 --> 00:21:38.400]  你想不想重新開始?
[00:21:38.400 --> 00:21:39.920]  想吧
[00:21:39.920 --> 00:21:41.840]  聽聽我的故事
[00:21:41.840 --> 00:21:46.600]  我的故事叫做《I am nobody》
[00:21:46.600 --> 00:21:50.240]  在前一星期淑媚姐訪問
[00:21:50.240 --> 00:21:51.040]  我幫她改的
[00:21:51.040 --> 00:21:52.440]  《I am nobody》
[00:21:52.440 --> 00:21:55.480]  我成長在一個
[00:21:55.480 --> 00:21:58.520]  上有一個很出名的彈琴姐姐
[00:21:58.520 --> 00:22:00.480]  然後下有一個
[00:22:00.480 --> 00:22:02.960]  我爸爸等了很久的兒子的家庭
[00:22:02.960 --> 00:22:04.200]  我是中間那個類
[00:22:04.200 --> 00:22:10.280]  我出生只有三磅
[00:22:10.280 --> 00:22:15.320]  媽媽就給天主教修女幫我受洗
[00:22:15.320 --> 00:22:16.960]  所以我有個姓名
[00:22:16.960 --> 00:22:18.760]  叫做Shirley Marie Therese
[00:22:18.760 --> 00:22:19.480]  是很有型的
[00:22:19.480 --> 00:22:20.520]  我到現在都不肯改
[00:22:21.400 --> 00:22:23.000]  我很記得
[00:22:23.000 --> 00:22:24.840]  當我後來奉獻做傳道
[00:22:24.840 --> 00:22:25.840]  我媽媽就說
[00:22:25.840 --> 00:22:27.720]  將我奉獻給主
[00:22:27.720 --> 00:22:29.200]  是我一出生就做的
[00:22:29.200 --> 00:22:31.400]  另外就是我弟弟的滿月酒
[00:22:31.400 --> 00:22:34.400]  我弟弟出生有滿月酒
[00:22:34.400 --> 00:22:36.320]  我對自己沒有信心
[00:22:36.320 --> 00:22:37.920]  給大家看看下一張
[00:22:37.920 --> 00:22:41.120]  是一個低著頭的我
[00:22:41.120 --> 00:22:42.800]  不敢望鏡頭
[00:22:42.800 --> 00:22:45.080]  覺得自己很不堪
[00:22:45.080 --> 00:22:48.320]  覺得自己在家裡多餘出來的
[00:22:48.320 --> 00:22:49.320]  I am nobody
[00:22:50.040 --> 00:22:52.960]  我記得以前我爸爸的朋友
[00:22:52.960 --> 00:22:54.320]  一見到我爸爸就說
[00:22:54.320 --> 00:22:56.040]  「這個是你女兒羅生」
[00:22:56.040 --> 00:22:58.160]  「是不是很會彈琴的那個?」
[00:22:58.160 --> 00:23:00.280]  我爸爸說「不是」
[00:23:00.280 --> 00:23:02.760]  「沒有人有興趣問我叫什麼名字」
[00:23:02.760 --> 00:23:05.720]  所以我覺得自己是個nobody
[00:23:05.720 --> 00:23:09.360]  差不多我讀中學的時候
[00:23:09.360 --> 00:23:11.760]  我爸爸就幻想了很嚴重的
[00:23:11.760 --> 00:23:13.720]  應該叫抑鬱症也好
[00:23:13.720 --> 00:23:15.120]  精神衰弱也好
[00:23:15.120 --> 00:23:16.800]  重度的精神病也好
[00:23:16.800 --> 00:23:17.800]  我想都很重
[00:23:17.800 --> 00:23:19.800]  因為他要用shock treatment
[00:23:19.800 --> 00:23:21.000]  要用電擊
[00:23:21.000 --> 00:23:24.080]  他怎樣重呢?
[00:23:24.080 --> 00:23:26.280]  他經常自殘
[00:23:26.280 --> 00:23:27.480]  傷害自己
[00:23:27.480 --> 00:23:30.280]  在家裡無端端會發脾氣
[00:23:30.280 --> 00:23:32.000]  他和媽媽都是股票經紀
[00:23:32.000 --> 00:23:34.280]  我們一句話不知道
[00:23:34.280 --> 00:23:36.760]  爸爸可以將整台電台倒寫
[00:23:36.760 --> 00:23:39.080]  又或者他問我一些問題
[00:23:39.080 --> 00:23:40.360]  我回答得不對
[00:23:40.360 --> 00:23:43.080]  他就拿一把黑色的剪刀
[00:23:43.080 --> 00:23:43.880]  我們以前那些
[00:23:43.880 --> 00:23:45.480]  插自己的胸
[00:23:45.840 --> 00:23:48.000]  或者拿玻璃瓶打自己的頭
[00:23:48.000 --> 00:23:51.960]  由於我是中間的女兒
[00:23:51.960 --> 00:23:54.440]  我姐姐已經離開去別處讀書
[00:23:54.440 --> 00:23:56.440]  我弟弟、爸爸、媽媽不讓他知道
[00:23:56.440 --> 00:23:58.160]  他們倆吵架
[00:23:58.160 --> 00:24:00.240]  所以我是他們倆的中間人
[00:24:00.240 --> 00:24:02.160]  但一個很痛苦的中間人
[00:24:02.160 --> 00:24:04.600]  因為我當時很憎恨我爸爸
[00:24:04.600 --> 00:24:06.280]  我覺得我爸爸有病
[00:24:06.280 --> 00:24:07.120]  我知道他有病
[00:24:07.120 --> 00:24:08.400]  但他這樣對媽媽
[00:24:08.400 --> 00:24:09.800]  我覺得很難饒恕
[00:24:09.800 --> 00:24:12.480]  所以我在中五那年就去了美國讀書
[00:24:13.040 --> 00:24:15.880]  誰知中六那年回到香港
[00:24:15.880 --> 00:24:19.200]  剛剛股票大跌
[00:24:19.200 --> 00:24:22.600]  爸爸媽媽就變成兩隻大閘蟹在家
[00:24:22.600 --> 00:24:26.800]  有一天回到家
[00:24:26.800 --> 00:24:29.240]  看到爸爸在我的房間裡
[00:24:29.240 --> 00:24:31.040]  攤開了我的日記
[00:24:31.040 --> 00:24:33.400]  我的日記寫什麼呢?
[00:24:33.400 --> 00:24:34.600]  我說我很憎恨我爸爸
[00:24:34.600 --> 00:24:35.720]  我很想他死
[00:24:35.720 --> 00:24:37.520]  我爸爸看完
[00:24:37.520 --> 00:24:39.440]  就跟我說:女兒
[00:24:39.440 --> 00:24:40.360]  我這麼疼你
[00:24:40.360 --> 00:24:42.400]  我送你去外國讀書
[00:24:42.400 --> 00:24:44.560]  你今天居然說你想我死
[00:24:44.560 --> 00:24:46.520]  我還記得我跪下
[00:24:46.520 --> 00:24:47.520]  我說:爸爸
[00:24:47.520 --> 00:24:49.960]  我不是有心寫的
[00:24:49.960 --> 00:24:51.560]  那時我生氣
[00:24:51.560 --> 00:24:52.920]  我爸爸說:不是的
[00:24:52.920 --> 00:24:54.640]  白紙黑字不能賴
[00:24:54.640 --> 00:24:55.560]  從今天開始
[00:24:55.560 --> 00:24:56.520]  你不要叫我做爸爸
[00:24:56.520 --> 00:24:57.520]  我不認你做女兒
[00:24:57.520 --> 00:25:03.320]  當時我十七、八歲
[00:25:03.320 --> 00:25:06.880]  我一想到就進廁所拿著一張滴露
[00:25:06.880 --> 00:25:08.080]  我想喝
[00:25:08.080 --> 00:25:10.680]  不過在要喝的時候
[00:25:10.680 --> 00:25:12.360]  有個聲音跟我說
[00:25:13.200 --> 00:25:14.360]  你不如找耶穌
[00:25:14.360 --> 00:25:15.960]  我說:不行
[00:25:15.960 --> 00:25:17.360]  我在基督教學校讀書
[00:25:17.360 --> 00:25:18.920]  我當時對基督徒覺得
[00:25:18.920 --> 00:25:21.160]  他們很軟弱才相信
[00:25:21.160 --> 00:25:22.520]  又取笑基督徒
[00:25:22.520 --> 00:25:24.040]  怎麼好意思呢?
[00:25:24.040 --> 00:25:27.360]  聲音說:你現在也想喝滴露
[00:25:27.360 --> 00:25:28.360]  為什麼不試試呢?
[00:25:28.360 --> 00:25:29.560]  結果
[00:25:29.560 --> 00:25:32.800]  我去到多倫多
[00:25:32.800 --> 00:25:35.800]  被同學勸我回教會
[00:25:35.800 --> 00:25:36.800]  我就回了教會
[00:25:36.800 --> 00:25:39.320]  那天教會是祈禱會
[00:25:40.160 --> 00:25:42.800]  祈禱會結束後有個執事跟我說
[00:25:42.800 --> 00:25:44.240]  你是新來的朋友嗎?
[00:25:44.240 --> 00:25:44.960]  我說:是的
[00:25:44.960 --> 00:25:46.480]  你叫羅乃軒嗎?
[00:25:46.480 --> 00:25:49.040]  他說:你有聽過耶穌嗎?
[00:25:49.040 --> 00:25:50.000]  我說:我都聽過
[00:25:50.000 --> 00:25:51.280]  那你信了耶穌沒有?
[00:25:51.280 --> 00:25:51.800]  我說:沒有
[00:25:51.800 --> 00:25:53.320]  那你想不想信?
[00:25:53.320 --> 00:25:54.240]  我說:是什麼來的?
[00:25:54.240 --> 00:25:56.160]  他當時說了一句話
[00:25:56.160 --> 00:25:57.200]  他說:你知不知道
[00:25:57.200 --> 00:26:01.880]  在天上有個爸爸
[00:26:01.880 --> 00:26:03.960]  他一直在找你
[00:26:03.960 --> 00:26:09.240]  當我在地上的爸爸不要我
[00:26:09.680 --> 00:26:11.400]  要跟我斷絕關係的時候
[00:26:11.400 --> 00:26:14.880]  我聽到天上的爸爸在找我
[00:26:14.880 --> 00:26:16.240]  我說:是的
[00:26:16.240 --> 00:26:17.920]  他在找我
[00:26:17.920 --> 00:26:19.320]  他說:是的
[00:26:19.320 --> 00:26:20.800]  祈求就得著
[00:26:20.800 --> 00:26:23.560]  尋找就尋見
[00:26:23.560 --> 00:26:26.560]  他問我
[00:26:26.560 --> 00:26:28.240]  你覺不覺得自己有罪?
[00:26:28.240 --> 00:26:29.640]  我以前不覺得
[00:26:29.640 --> 00:26:30.600]  我有沒有殺人放火
[00:26:30.600 --> 00:26:31.080]  我哪有罪?
[00:26:31.080 --> 00:26:32.720]  但那天我覺得自己有
[00:26:32.720 --> 00:26:33.440]  我說我
[00:26:33.440 --> 00:26:34.920]  明明有個爸爸
[00:26:34.920 --> 00:26:35.800]  我應該愛他
[00:26:35.800 --> 00:26:36.640]  我愛不到
[00:26:36.640 --> 00:26:37.800]  我很憎恨他
[00:26:37.800 --> 00:26:39.520]  這是我的罪
[00:26:40.400 --> 00:26:41.320]  他說:很簡單
[00:26:41.320 --> 00:26:45.600]  你只要願意認你的罪
[00:26:45.600 --> 00:26:48.880]  求耶穌基督的補血洗淨你的罪
[00:26:48.880 --> 00:26:51.720]  祂就會帶領你的一生
[00:26:51.720 --> 00:26:53.560]  當信主耶穌
[00:26:53.560 --> 00:26:55.560]  你和你一家都別得救
[00:26:55.560 --> 00:26:58.000]  我就是在那天做了這個祈禱
[00:26:58.000 --> 00:27:01.000]  結果幾個月後
[00:27:01.000 --> 00:27:02.280]  爸爸告訴我
[00:27:02.280 --> 00:27:04.240]  他開始原諒我
[00:27:04.240 --> 00:27:06.240]  他開始回教會
[00:27:07.600 --> 00:27:12.960]  那張照片是我1981年
[00:27:12.960 --> 00:27:13.680]  很年輕
[00:27:13.680 --> 00:27:14.960]  去台灣
[00:27:14.960 --> 00:27:17.280]  和何牧師一起做宣教士
[00:27:17.280 --> 00:27:19.120]  爸爸媽媽來探望我
[00:27:19.120 --> 00:27:20.480]  開開心心
[00:27:20.480 --> 00:27:22.000]  幸幸福福的全家福
[00:27:22.000 --> 00:27:24.240]  我看著爸爸的病
[00:27:24.240 --> 00:27:25.520]  逐漸逐漸好
[00:27:25.520 --> 00:27:27.160]  看著他和媽媽開始
[00:27:27.160 --> 00:27:28.720]  恩愛牽著手
[00:27:28.720 --> 00:27:31.920]  過著很幸福的家庭生活的那一刻
[00:27:31.920 --> 00:27:33.960]  1994年
[00:27:33.960 --> 00:27:37.040]  媽媽突然之間中風
[00:27:37.440 --> 00:27:38.040]  走了
[00:27:38.040 --> 00:27:41.360]  整個家庭又陷入幽谷裏面
[00:27:41.360 --> 00:27:44.640]  我還記得當時
[00:27:44.640 --> 00:27:46.360]  爸爸問我為什麼
[00:27:46.360 --> 00:27:48.280]  我說我答不了為什麼媽媽會走
[00:27:48.280 --> 00:27:49.600]  因為我和媽媽關係很好
[00:27:49.600 --> 00:27:51.240]  我都接受不到她會走
[00:27:51.240 --> 00:27:53.320]  但我知道
[00:27:53.320 --> 00:27:55.720]  我要做的就是好好地照顧爸爸
[00:27:55.720 --> 00:27:58.840]  爸爸在那十年
[00:27:58.840 --> 00:28:01.000]  很奇妙地
[00:28:01.000 --> 00:28:02.880]  他真的慢慢慢慢
[00:28:02.880 --> 00:28:04.760]  在那個情緒低谷
[00:28:04.760 --> 00:28:05.760]  走出來
[00:28:06.840 --> 00:28:07.880]  他做什麼呢?
[00:28:07.880 --> 00:28:10.400]  他每天
[00:28:10.400 --> 00:28:12.360]  用四個小時
[00:28:12.360 --> 00:28:13.520]  你不需要看到他什麼字
[00:28:13.520 --> 00:28:14.440]  我都看不到
[00:28:14.440 --> 00:28:17.400]  他用他的孫子的練習簿
