
[00:00:00.000 --> 00:00:04.000]  大家午安
[00:19:48.000 --> 00:19:51.000]  對於耶穌來說,根本就不是工作
[00:19:51.000 --> 00:19:55.000]  只不過是伸手去碰她、按她的時候
[00:19:55.000 --> 00:19:57.000]  為什麼是工作呢?
[00:19:57.000 --> 00:20:00.000]  不過無論如何,主管就很生氣
[00:20:00.000 --> 00:20:05.000]  不過就間接繞個圈曲線去指責耶穌
[00:20:05.000 --> 00:20:09.000]  不要管主管怎麼小氣不大方的去斥責耶穌
[00:20:09.000 --> 00:20:15.000]  不過舊約確實在十屆第四章有說
[00:20:15.000 --> 00:20:20.000]  第六日,六日要工作,七日要受安息日
[00:20:20.000 --> 00:20:24.000]  所以她也是跟著舊約,十屆的教導
[00:20:24.000 --> 00:20:27.000]  問題出現在哪呢?
[00:20:27.000 --> 00:20:32.000]  問題出現在猶太教遵守的
[00:20:32.000 --> 00:20:37.000]  不是上帝的說話,不是十屆
[00:20:37.000 --> 00:20:40.000]  他們遵守的,叫人遵守的
[00:20:40.000 --> 00:20:44.000]  是人的傳統,人的規條
[00:20:44.000 --> 00:20:50.000]  猶太教因為很想守到十屆,很想守到安息日
[00:20:50.000 --> 00:20:53.000]  所以她在十屆第四章的外圍
[00:20:53.000 --> 00:20:58.000]  設有了很多額外的條件、額外的規矩
[00:20:58.000 --> 00:21:01.000]  希望幫到自己守到十屆
[00:21:01.000 --> 00:21:04.000]  例如他們會定義什麼為之工作
[00:21:04.000 --> 00:21:08.000]  什麼為之在星期日可不可以做的工作
[00:21:08.000 --> 00:21:11.000]  有什麼工作星期日姑且都可以做
[00:21:11.000 --> 00:21:13.000]  不過就盡量不要
[00:21:13.000 --> 00:21:18.000]  設定了,定義了很多什麼是工作
[00:21:18.000 --> 00:21:20.000]  什麼不是工作
[00:21:20.000 --> 00:21:23.000]  什麼星期日可以做,什麼星期日不可以做
[00:21:23.000 --> 00:21:25.000]  他們的初心是好的
[00:21:25.000 --> 00:21:28.000]  因為他們想設有其他東西
[00:21:28.000 --> 00:21:31.000]  令到他們可以守到安息日
[00:21:31.000 --> 00:21:36.000]  不過慢慢他們守的就不再是上帝的十屆
[00:21:36.000 --> 00:21:40.000]  他們漸漸只看到人所設立
[00:21:40.000 --> 00:21:45.000]  淺見出來的律法,就想著自己會守到
[00:21:45.000 --> 00:21:49.000]  但他們漸漸忘記了十屆第四題
[00:21:49.000 --> 00:21:52.000]  上帝設立安息日的真正意義
[00:21:52.000 --> 00:21:55.000]  他們為了只守自己淺見出來的
[00:21:55.000 --> 00:22:00.000]  而忘記了背後十屆最終的意義
[00:22:00.000 --> 00:22:03.000]  上帝吩咐人要守安息
[00:22:03.000 --> 00:22:06.000]  其實就是想人每個星期有一天休息
[00:22:06.000 --> 00:22:09.000]  去紀念上帝創造世界
[00:22:09.000 --> 00:22:11.000]  為要我們去享受世界
[00:22:11.000 --> 00:22:15.000]  而這個休息又不只是身體休息
[00:22:15.000 --> 00:22:19.000]  同時也是需要人靈魂的休息
[00:22:19.000 --> 00:22:23.000]  人靈魂得釋放得拯救
[00:22:23.000 --> 00:22:25.000]  就好像他們當年被上帝
[00:22:25.000 --> 00:22:28.000]  由埃及的維盧茲加釋放出來
[00:22:28.000 --> 00:22:34.000]  讓他們出加南地去得安息安歇
[00:22:34.000 --> 00:22:38.000]  所以守安息其實是要人得釋放的
[00:22:38.000 --> 00:22:41.000]  不是要人擔心怎樣再守多點的律法
[00:22:41.000 --> 00:22:44.000]  要人擔心究竟他有沒有守得好
[00:22:44.000 --> 00:22:50.000]  安息日其實就是要人得拯救得釋放
[00:22:50.000 --> 00:22:53.000]  不過猶太教就是為了守得安息
[00:22:53.000 --> 00:22:55.000]  現在有更多的律法
[00:22:55.000 --> 00:22:57.000]  其實就是加重人的負擔
[00:22:57.000 --> 00:22:59.000]  綑綁了人
[00:22:59.000 --> 00:23:01.000]  所以耶穌也這麼說
[00:23:01.000 --> 00:23:03.000]  他說安息日是為人設立的
[00:23:03.000 --> 00:23:07.000]  人不是為安息日設立的
[00:23:07.000 --> 00:23:10.000]  所以會堂主管所教導的
[00:23:10.000 --> 00:23:12.000]  其實是大錯特錯的
[00:23:12.000 --> 00:23:15.000]  上帝的律法是神聖不可侵的
[00:23:15.000 --> 00:23:18.000]  上帝的律法是要守的
[00:23:18.000 --> 00:23:20.000]  但是他們所守的
[00:23:20.000 --> 00:23:22.000]  不是上帝的律法
[00:23:22.000 --> 00:23:26.000]  他們守的是人的規條傳統
[00:23:26.000 --> 00:23:29.000]  上帝設立安息日就是想人得救釋放
[00:23:29.000 --> 00:23:32.000]  所以女人在禮拜日得醫治得釋放
[00:23:32.000 --> 00:23:34.000]  其實是最合切的
[00:23:34.000 --> 00:23:36.000]  不過猶太教現在就是說
[00:23:36.000 --> 00:23:39.000]  禮拜日不可以得醫治
[00:23:39.000 --> 00:23:42.000]  這個女人禮拜日不可以得釋放
[00:23:42.000 --> 00:23:46.000]  甚至去斥責耶穌去醫治這個女人
[00:23:46.000 --> 00:23:48.000]  為了遵守規矩
[00:23:48.000 --> 00:23:52.000]  他們違背了十誡背後的意義
[00:23:52.000 --> 00:23:54.000]  為了遵守人的傳統
[00:23:54.000 --> 00:23:57.000]  他們變得不近人情
[00:23:57.000 --> 00:24:00.000]  將人的需要置身於道外
[00:24:00.000 --> 00:24:01.000]  最慘的是
[00:24:01.000 --> 00:24:04.000]  他們自以為他們守著上帝的律法
[00:24:04.000 --> 00:24:09.000]  但其實他們是守著人的傳統
[00:24:09.000 --> 00:24:11.000]  丁姊妹我們很努力的
[00:24:11.000 --> 00:24:15.000]  以為自己去守著上帝的說話
[00:24:15.000 --> 00:24:19.000]  到底我們是否守著上帝的說話呢
[00:24:19.000 --> 00:24:23.000]  還是我們是守著人的傳統呢
[00:24:23.000 --> 00:24:27.000]  包括我們設立給自己的界線
[00:24:27.000 --> 00:24:31.000]  畫出來的界限呢
[00:24:31.000 --> 00:24:32.000]  而在守的過程當中
[00:24:32.000 --> 00:24:35.000]  我們會變得不近人情
[00:24:35.000 --> 00:24:39.000]  我們將人的需要置於道外呢
[00:24:39.000 --> 00:24:43.000]  我們有沒有猶太教一般守安息日的愛
[00:24:43.000 --> 00:24:47.000]  即是去畫了界線的愛
[00:24:47.000 --> 00:24:49.000]  在守的過程當中
[00:24:49.000 --> 00:24:52.000]  我們會不會不去愛呢
[00:24:52.000 --> 00:24:54.000]  為了守這些律法
[00:24:54.000 --> 00:24:58.000]  我們會不會不去愛呢
[00:24:58.000 --> 00:25:00.000]  當有需要的人
[00:25:00.000 --> 00:25:03.000]  踏入你的界線
[00:25:03.000 --> 00:25:06.000]  你是會看重你的界線
[00:25:06.000 --> 00:25:09.000]  還是看重對方的需要
[00:25:09.000 --> 00:25:11.000]  我星期一放假
[00:25:11.000 --> 00:25:13.000]  如果星期一有個人來找我
[00:25:13.000 --> 00:25:15.000]  我會不會很不近人情
[00:25:15.000 --> 00:25:17.000]  叫他以後不要星期一來找我
[00:25:17.000 --> 00:25:18.000]  不要騷擾我
[00:25:18.000 --> 00:25:23.000]  我會一刀切的不去回應呢
[00:25:23.000 --> 00:25:26.000]  需要應付讀書考試的你
[00:25:26.000 --> 00:25:30.000]  會不會在忙的當中變得六七不應呢
[00:25:30.000 --> 00:25:33.000]  會不會在很忙的當中你不去關顧其他人
[00:25:33.000 --> 00:25:35.000]  但當人關顧你你也嫌他煩
[00:25:35.000 --> 00:25:37.000]  就藍剔他
[00:25:37.000 --> 00:25:40.000]  我們有沒有因為教會
[00:25:40.000 --> 00:25:41.000]  要去服侍
[00:25:41.000 --> 00:25:46.000]  而忽略了父母的需要呢
[00:25:46.000 --> 00:25:48.000]  高中營會明天就是了
[00:25:48.000 --> 00:25:50.000]  明晚就是了
[00:25:50.000 --> 00:25:52.000]  我們有沒有搞營會
[00:25:52.000 --> 00:25:54.000]  而忘記了人的需要呢
[00:25:54.000 --> 00:25:57.000]  我們有沒有以結果為目標
[00:25:57.000 --> 00:25:59.000]  而說知道弟兄姊妹會死
[00:25:59.000 --> 00:26:01.000]  一定要取一個計劃出來
[00:26:01.000 --> 00:26:04.000]  我們有沒有為了搞營會
[00:26:04.000 --> 00:26:08.000]  而去忘記了弟兄姊妹的需要呢
[00:26:08.000 --> 00:26:10.000]  剛剛上個星期
[00:26:10.000 --> 00:26:13.000]  我們有七十位的籌委連同同工
[00:26:13.000 --> 00:26:17.000]  等等我們就搞完了初中營會
[00:26:17.000 --> 00:26:22.000]  在當中真的見證到籌委是怎樣去學習
[00:26:22.000 --> 00:26:26.000]  怎樣去學習去不劃界線的去愛
[00:26:26.000 --> 00:26:30.000]  營會之前我們不斷的都提醒自己
[00:26:30.000 --> 00:26:32.000]  我們去預備活動
[00:26:32.000 --> 00:26:36.000]  我們是要將人放先於我們做的事
[00:26:36.000 --> 00:26:40.000]  不過最困難的是營會期間
[00:26:40.000 --> 00:26:43.000]  到底我們能不能繼續去愛呢
[00:26:43.000 --> 00:26:45.000]  在營會的期間
[00:26:45.000 --> 00:26:48.000]  當弟妹真的實實在在的出現在我們面前
[00:26:48.000 --> 00:26:51.000]  我們能不能夠仍然的去愛呢
[00:26:51.000 --> 00:26:53.000]  我們怎樣去學習
[00:26:53.000 --> 00:26:55.000]  不是用計劃了
[00:26:55.000 --> 00:26:59.000]  而是用我這個人去愛他們呢
[00:26:59.000 --> 00:27:01.000]  我們很努力的去搞活動
[00:27:01.000 --> 00:27:03.000]  怎知道他們不投入去玩
[00:27:03.000 --> 00:27:04.000]  只看著手機
[00:27:04.000 --> 00:27:09.000]  我們又怎樣繼續愛他們呢
[00:27:09.000 --> 00:27:12.000]  預備活動已經很忙壓力很大了
[00:27:12.000 --> 00:27:13.000]  還要我一起下去玩
[00:27:13.000 --> 00:27:15.000]  還要我推動他們玩
[00:27:15.000 --> 00:27:17.000]  在很累的裡面
[00:27:17.000 --> 00:27:22.000]  我們怎樣繼續去回應弟妹的需要呢
[00:27:22.000 --> 00:27:25.000]  我很想很想跟我團隊的人一起
[00:27:25.000 --> 00:27:29.000]  但我又要下組和初中去開組
[00:27:29.000 --> 00:27:32.000]  很想著我團隊的裡面
[00:27:32.000 --> 00:27:36.000]  我又怎樣去愛我眼前的弟妹呢
[00:27:36.000 --> 00:27:40.000]  我很想很想跟我團契小組裡面通宵聊天
[00:27:40.000 --> 00:27:43.000]  但我又要團隊的揭曉
[00:27:43.000 --> 00:27:46.000]  我看著我的團隊
[00:27:46.000 --> 00:27:48.000]  我又想著我的團友
[00:27:48.000 --> 00:27:53.000]  我怎樣去愛我眼前的那個人呢
[00:27:53.000 --> 00:28:00.000]  我怎樣去有無劃界線的愛呢
[00:28:00.000 --> 00:28:01.000]  在營會裡面
[00:28:01.000 --> 00:28:02.000]  阿君提醒我們
[00:28:02.000 --> 00:28:05.000]  我們就算這個計劃搞得多好都好
[00:28:05.000 --> 00:28:07.000]  但如果我們在營會期間
[00:28:07.000 --> 00:28:11.000]  沒有用愛去跟他們相處
[00:28:11.000 --> 00:28:14.000]  沒有用愛去活出愛呢
[00:28:14.000 --> 00:28:16.000]  沒有用生命去活出愛
[00:28:16.000 --> 00:28:19.000]  這個計劃搞得多好都沒用
[00:28:19.000 --> 00:28:21.000]  意思也不大
[00:28:21.000 --> 00:28:25.000]  因為我們不只是想他們玩得開心
[00:28:25.000 --> 00:28:28.000]  我們想他們體會到愛
[00:28:28.000 --> 00:28:31.000]  感恩的就是丑偉梅
[00:28:31.000 --> 00:28:32.000]  鼎姊妹
[00:28:32.000 --> 00:28:37.000]  你們確實令到弟妹們體會到什麼是愛
[00:28:37.000 --> 00:28:41.000]  因為當中確實有鼎姊妹有初中的
[00:28:41.000 --> 00:28:44.000]  其實正正就是學了你的榜樣
[00:28:44.000 --> 00:28:45.000]  李承龍他的榜樣
[00:28:45.000 --> 00:28:49.000]  他在想明年去做丑偉
[00:28:49.000 --> 00:28:51.000]  所以鼎姊妹
[00:28:51.000 --> 00:28:57.000]  你是不是在活一個不劃界線的愛呢
[00:28:57.000 --> 00:28:59.000]  猶太教他將要做的事
[00:28:59.000 --> 00:29:03.000]  要守的規矩放得比人高
[00:29:03.000 --> 00:29:05.000]  他的愛是劃了界線的
[00:29:05.000 --> 00:29:06.000]  以至有些日子
[00:29:06.000 --> 00:29:07.000]  有些情況下
[00:29:07.000 --> 00:29:09.000]  是不應該去愛
[00:29:09.000 --> 00:29:11.000]  是不會去回應人的需要
[00:29:11.000 --> 00:29:12.000]  鼎姊妹
[00:29:12.000 --> 00:29:17.000]  我們有沒有猶太教一般守安息日的愛呢
[00:29:17.000 --> 00:29:19.000]  我們有沒有去劃界線
[00:29:19.000 --> 00:29:21.000]  劃到的就是有些日子時間
[00:29:21.000 --> 00:29:23.000]  我是不會去愛的
[00:29:23.000 --> 00:29:26.000]  我們守這些界線的時候
[00:29:26.000 --> 00:29:29.000]  有沒有令我們不近人情
[00:29:29.000 --> 00:29:35.000]  我們有沒有一些守安息日般的愛呢
[00:29:35.000 --> 00:29:42.000]  會堂主管就將人的規條放得比人的需要高
[00:29:42.000 --> 00:29:44.000]  他回過頭去斥責耶穌
[00:29:44.000 --> 00:29:47.000]  說耶穌在安息日去治病
[00:29:47.000 --> 00:29:51.000]  會堂主管就曲線的去斥責耶穌
[00:29:51.000 --> 00:29:52.000]  耶穌有什麼反應呢
[00:29:52.000 --> 00:29:54.000]  我們現在一起讀15-17節
[00:29:54.000 --> 00:29:57.000]  一起來看看耶穌如何回應主管
[00:29:57.000 --> 00:30:00.000]  而當場的人有什麼反應呢
[00:30:00.000 --> 00:30:02.000]  甚至主說
[00:30:02.000 --> 00:30:06.000]  假冒為善的人難道你們各人在安息日
[00:30:06.000 --> 00:30:10.000]  不解開朝上的牛爐牽去飲嗎
[00:30:10.000 --> 00:30:14.000]  況且這女人本是阿伯來汗的後裔
[00:30:14.000 --> 00:30:17.000]  被撒旦捆綁了這十八年
[00:30:17.000 --> 00:30:20.000]  不當在安息日解開她的綁嗎
[00:30:20.000 --> 00:30:24.000]  耶穌說者說她的敵人都慚愧了
[00:30:24.000 --> 00:30:29.000]  眾人因她所行一切榮耀的事就都歡喜了
[00:30:29.000 --> 00:30:31.000]  耶穌在安息日治病
[00:30:31.000 --> 00:30:34.000]  會堂主管曲線斥責耶穌
[00:30:34.000 --> 00:30:37.000]  耶穌的回應就是斥責他們
[00:30:37.000 --> 00:30:40.000]  當時斥責耶穌的只有一個會堂的人
[00:30:40.000 --> 00:30:43.000]  不過耶穌斥責的是一群
[00:30:43.000 --> 00:30:46.000]  一群稱為假冒為善的人
[00:30:46.000 --> 00:30:49.000]  表示代表暗示
[00:30:49.000 --> 00:30:52.000]  守安息日般的愛
[00:30:52.000 --> 00:30:54.000]  切了界線的愛
[00:30:54.000 --> 00:30:58.000]  當時是很普遍的
[00:30:58.000 --> 00:31:01.000]  假冒為善是什麼呢
[00:31:01.000 --> 00:31:05.000]  假裝有善行、假裝有愛心
[00:31:05.000 --> 00:31:08.000]  口就說正在幫你
[00:31:08.000 --> 00:31:09.000]  手都伸出來了
[00:31:09.000 --> 00:31:11.000]  好像正在幫你
[00:31:11.000 --> 00:31:13.000]  但其實只是假裝幫你
[00:31:13.000 --> 00:31:14.000]  你有沒有見過那些人
[00:31:14.000 --> 00:31:17.000]  其實就是伸手出來假裝幫你
[00:31:17.000 --> 00:31:19.000]  假冒為善的領袖
[00:31:19.000 --> 00:31:23.000]  甚至是講一套、教一套、做一套
[00:31:23.000 --> 00:31:27.000]  他們根本就是一群不願意遵守上帝法律的人
[00:31:27.000 --> 00:31:28.000]  但他們就要做到
[00:31:28.000 --> 00:31:29.000]  講到自己很願意
[00:31:29.000 --> 00:31:31.000]  甚至做到
[00:31:31.000 --> 00:31:33.000]  耶穌就藉著反問
[00:31:33.000 --> 00:31:36.000]  揭發這群人的假冒為善
[00:31:36.000 --> 00:31:37.000]  耶穌指納
[00:31:37.000 --> 00:31:41.000]  他說他們在安息日都會牽引
[00:31:41.000 --> 00:31:42.000]  帶一些畜生去飲水
[00:31:42.000 --> 00:31:45.000]  去滿足他們口下的需要
[00:31:45.000 --> 00:31:48.000]  他們沒有界定照顧畜生的需要
[00:31:48.000 --> 00:31:50.000]  是要被禁止的工作
[00:31:50.000 --> 00:31:54.000]  為什麼他們要視耶穌去醫治女人
[00:31:54.000 --> 00:31:57.000]  為要禁止的工作呢?
[00:31:57.000 --> 00:32:01.000]  難道女人的需要
[00:32:01.000 --> 00:32:04.000]  是不比畜生的需要重要嗎?
[00:32:04.000 --> 00:32:06.000]  更何況呢?
[00:32:06.000 --> 00:32:09.000]  這個女人是阿伯拉罕的後裔
[00:32:09.000 --> 00:32:12.000]  即是上帝揀選的子民
[00:32:12.000 --> 00:32:14.000]  也就是事實上
[00:32:14.000 --> 00:32:18.000]  這個女人是比畜生更重要
[00:32:18.000 --> 00:32:19.000]  更有價值
[00:32:19.000 --> 00:32:22.000]  因為她是上帝揀選的子民
[00:32:22.000 --> 00:32:25.000]  不過假冒為善的人
[00:32:25.000 --> 00:32:29.000]  就是把畜生動物看得比上帝的子民重
[00:32:29.000 --> 00:32:31.000]  更何況就是
[00:32:31.000 --> 00:32:35.000]  人是可以天天都帶些新畜去飲水的
[00:32:35.000 --> 00:32:38.000]  天天去解決他們口下的需要
[00:32:38.000 --> 00:32:40.000]  但是這個女人呢?
[00:32:40.000 --> 00:32:43.000]  十八年來都被綁住
[00:32:43.000 --> 00:32:47.000]  她的困難十八年來都未得解決
[00:32:47.000 --> 00:32:51.000]  為什麼耶穌不可以在安息日裏
[00:32:51.000 --> 00:32:53.000]  一下子去釋放她
[00:32:53.000 --> 00:32:56.000]  困幫了她十八年的困難呢?
[00:32:56.000 --> 00:32:59.000]  更何況更何況
[00:32:59.000 --> 00:33:02.000]  人由馬槽帶動物去飲水
[00:33:02.000 --> 00:33:05.000]  其實不是比耶穌還要粗勞
[00:33:05.000 --> 00:33:07.000]  就這樣伸手去碰她
[00:33:07.000 --> 00:33:11.000]  為什麼那些人要這麼小題大做呢?
[00:33:11.000 --> 00:33:14.000]  其實總括而言
[00:33:14.000 --> 00:33:15.000]  問的就是
[00:33:15.000 --> 00:33:19.000]  為什麼他們可以去善待畜生
[00:33:19.000 --> 00:33:23.000]  而耶穌不可以善待一個女人呢?
[00:33:23.000 --> 00:33:29.000]  會堂主管說六日是應當做工
[00:33:29.000 --> 00:33:31.000]  第七日就不應該做事
[00:33:31.000 --> 00:33:33.000]  耶穌也不應該醫治
[00:33:33.000 --> 00:33:35.000]  不過耶穌在這裏就說
[00:33:35.000 --> 00:33:38.000]  女人其實是應該
[00:33:38.000 --> 00:33:42.000]  可以在安息日裏去被釋放
[00:33:42.000 --> 00:33:46.000]  因為安息日正正就是要人去得拯救
[00:33:46.000 --> 00:33:50.000]  所以耶穌不但沒有違反安息日
[00:33:50.000 --> 00:33:54.000]  甚至是成就了上帝設立安息日的原意
[00:33:54.000 --> 00:33:57.000]  就是釋放被捆綁的人
[00:33:57.000 --> 00:34:00.000]  耶穌很輕易的醫治了一個女人
[00:34:00.000 --> 00:34:03.000]  又教訓了假冒為善的人
[00:34:03.000 --> 00:34:05.000]  結果耶穌的一番話
[00:34:05.000 --> 00:34:07.000]  就帶出了兩班人
[00:34:07.000 --> 00:34:09.000]  兩種不同的反應
[00:34:09.000 --> 00:34:12.000]  第一班就是耶穌的敵人
[00:34:12.000 --> 00:34:15.000]  他們自覺慚愧
[00:34:15.000 --> 00:34:18.000]  他們的慚愧可以帶有悔意的慚愧
[00:34:18.000 --> 00:34:23.000]  不過更大的機會是他們根本不認同耶穌的教導
[00:34:23.000 --> 00:34:26.000]  但是又不能去駁斥耶穌
[00:34:26.000 --> 00:34:29.000]  所以他們就是被羞愧了
[00:34:29.000 --> 00:34:34.000]  是一份被落面無地自容的羞辱、羞愧
[00:34:34.000 --> 00:34:38.000]  耶穌的敵人從來都不接受耶穌的教導
[00:34:38.000 --> 00:34:43.000]  而耶穌三番四次是挑戰他們對安息日的看法
[00:34:43.000 --> 00:34:45.000]  耶穌問他們
[00:34:45.000 --> 00:34:47.000]  「我問你們,在安息日
[00:34:47.000 --> 00:34:52.000]  恨善恨惡救命害命,哪樣是合法呢?」
[00:34:52.000 --> 00:34:54.000]  第十四章三節
[00:34:54.000 --> 00:34:55.000]  他又問
[00:34:55.000 --> 00:35:01.000]  「安息日治病合不合法?他們卻不說話」
[00:35:01.000 --> 00:35:03.000]  「你們中間誰有兒子或有牛
[00:35:03.000 --> 00:35:07.000]  在安息日吊在井裡不立即拉他上來嗎?」
[00:35:07.000 --> 00:35:11.000]  「他們對這些事不能反駁」
[00:35:12.000 --> 00:35:17.000]  「假無為善的領袖他們對於耶穌的質問不能反駁」
[00:35:17.000 --> 00:35:21.000]  「駁斥不離,但他們又不認同,又不信契」
[00:35:21.000 --> 00:35:24.000]  「他們就不出聲,不回應」
[00:35:24.000 --> 00:35:29.000]  「他們就是羞辱,被羞辱」
[00:35:29.000 --> 00:35:34.000]  耶穌的敵人之外還有一班就是眾人
[00:35:34.000 --> 00:35:40.000]  眾人因為耶穌所行一切榮耀的事
[00:35:40.000 --> 00:35:44.000]  也就是不單止今天耶穌醫治女人的事
[00:35:44.000 --> 00:35:46.000]  就歡喜快樂
[00:35:46.000 --> 00:35:49.000]  兩班人對耶穌的醫治
[00:35:49.000 --> 00:35:51.000]  有兩種切而不同的反應
[00:35:51.000 --> 00:35:56.000]  作者盧嘉就用這兩班人對耶穌的反應
[00:35:56.000 --> 00:35:58.000]  作了故事的結尾
[00:35:58.000 --> 00:36:01.000]  其實就是想我們都去問自己
[00:36:01.000 --> 00:36:05.000]  我們又會怎樣去回應耶穌呢?
[00:36:05.000 --> 00:36:07.000]  我們會是
[00:36:07.000 --> 00:36:10.000]  耶穌的敵人這樣頑固的
[00:36:10.000 --> 00:36:12.000]  只是感到被羞辱的
[00:36:12.000 --> 00:36:15.000]  但是拒絕去改變呢?
[00:36:15.000 --> 00:36:17.000]  還是我們會好像那班眾人一樣
[00:36:17.000 --> 00:36:21.000]  見到耶穌釋放人、醫治人
[00:36:21.000 --> 00:36:23.000]  我們去喜悅呢?
[00:36:23.000 --> 00:36:26.000]  我們怎樣反應?
[00:36:26.000 --> 00:36:30.000]  視乎我們到底是看事情重要
[00:36:30.000 --> 00:36:33.000]  還是看人的需要重要
[00:36:34.000 --> 00:36:37.000]  看人的需要重要
[00:36:37.000 --> 00:36:40.000]  事實上如果我們真的遵守上帝的律法
[00:36:40.000 --> 00:36:47.000]  我們必定能夠去釋放讓人得安息的愛
[00:36:47.000 --> 00:36:52.000]  因為上帝說話的本身一定是以愛為基礎
[00:36:52.000 --> 00:36:55.000]  正如耶穌在安息日治病
[00:36:55.000 --> 00:37:00.000]  就是成就了上帝去設立安息日的原意
[00:37:01.000 --> 00:37:04.000]  不過今天基督教所說的安息
[00:37:04.000 --> 00:37:08.000]  又不只是說一個星期內一天的休息
[00:37:08.000 --> 00:37:13.000]  因為耶穌當年在安息日教導醫治趕鬼
[00:37:13.000 --> 00:37:16.000]  之後寫在十字架上又復活
[00:37:16.000 --> 00:37:21.000]  去徹底去勝過解決了撒旦的困綁
[00:37:21.000 --> 00:37:24.000]  為我們開啟了
[00:37:24.000 --> 00:37:31.000]  保留另一個安息
[00:37:31.000 --> 00:37:34.000]  讓我們在它回來的時候可以進入
[00:37:34.000 --> 00:37:37.000]  所以我們現在是看著
[00:37:37.000 --> 00:37:40.000]  等待另一個安息
[00:37:40.000 --> 00:37:43.000]  是一個終極的安息
[00:37:43.000 --> 00:37:50.000]  這個安息我們藉著相信耶穌就可以得到
[00:37:50.000 --> 00:37:54.000]  其實耶穌經常都向人作出呼喚
[00:37:54.000 --> 00:37:57.000]  邀請人進入他的安息
[00:37:57.000 --> 00:38:04.000]  經文裡面的女人就是這樣被醫治被釋放
[00:38:04.000 --> 00:38:07.000]  最終她歸榮要比臣
[00:38:07.000 --> 00:38:11.000]  現在我想邀請另一個女人
[00:38:11.000 --> 00:38:14.000]  其實就是我們青少年部的一個青年人
[00:38:14.000 --> 00:38:16.000]  因為她是女士所以是女人
[00:38:16.000 --> 00:38:17.000]  女孩子
[00:38:17.000 --> 00:38:21.000]  她同樣都是得安慰得釋放的姐妹
[00:38:21.000 --> 00:38:23.000]  現在有請Aleana上來跟我們分享
[00:38:23.000 --> 00:38:25.000]  她如何被上帝呼喚
[00:38:25.000 --> 00:38:27.000]  如何回應
[00:38:27.000 --> 00:38:29.000]  又如何被釋放
[00:38:29.000 --> 00:38:33.000]  她有一班Prayer Team的支持者
[00:38:33.000 --> 00:38:36.000]  我們有請
[00:38:36.000 --> 00:38:45.000]  大家好
[00:38:45.000 --> 00:38:49.000]  我是聖EF3 Reconnecting的Aleana
[00:38:49.000 --> 00:38:56.000]  我從小到大都在基督教的家庭成長
[00:38:56.000 --> 00:39:02.000]  所以我以前每個星期都會跟家人上教會
[00:39:02.000 --> 00:39:07.000]  加上我當時中小學都有基督教背景
[00:39:07.000 --> 00:39:12.000]  所以從小到大都知道上帝的存在
[00:39:12.000 --> 00:39:18.000]  對不少的聖經故事或神話語都知道
[00:39:18.000 --> 00:39:27.000]  但當時我對於上帝的話語都停留在知道這個層面
[00:39:27.000 --> 00:39:33.000]  沒有很深刻的體會或感受到他如何愛我們
[00:39:33.000 --> 00:39:35.000]  又或者如何經歷到神
[00:39:35.000 --> 00:39:39.000]  當時每個星期上教會對我來說
[00:39:39.000 --> 00:39:46.000]  都是一星期一次的活動、習慣、見朋友
[00:39:46.000 --> 00:39:51.000]  這個狀況都維持到中學
[00:39:51.000 --> 00:39:57.000]  當時我上教會的中學生住一學不是很完善
[00:39:57.000 --> 00:40:00.000]  沒有查經或團結的時間
[00:40:00.000 --> 00:40:04.000]  加上當時不少同齡的朋友
[00:40:04.000 --> 00:40:08.000]  都因為各種原因沒有再上教會
[00:40:08.000 --> 00:40:12.000]  所以當時我都是要回成人崇拜
[00:40:12.000 --> 00:40:15.000]  通常是自己一個跟家人
[00:40:15.000 --> 00:40:20.000]  到中生我也有嘗試過轉其他教會
[00:40:20.000 --> 00:40:24.000]  但最後都找不到合適的教會
[00:40:24.000 --> 00:40:29.000]  所以最後漸漸地我就沒有再那麼常常上教會
[00:40:29.000 --> 00:40:32.000]  只會偶爾上成人崇拜
[00:40:32.000 --> 00:40:36.000]  或者做詩琴或其他的侍奉崗位
[00:40:36.000 --> 00:40:40.000]  當時的我都知道是不好的
[00:40:40.000 --> 00:40:43.000]  因為家人都有提醒我
[00:40:43.000 --> 00:40:46.000]  我也知道聖經都說不可以停止再會
[00:40:46.000 --> 00:40:50.000]  但我又沒有覺得這個問題有多大的迫切性
[00:40:50.000 --> 00:40:53.000]  所以我都沒有正視這個問題
[00:40:53.000 --> 00:40:56.000]  但現在回想起來
[00:40:56.000 --> 00:41:00.000]  當我沒有再常常上教會的時候
[00:41:00.000 --> 00:41:04.000]  也是我跟神的關係開始疏離的時間
[00:41:04.000 --> 00:41:09.000]  我當時沒有再常常上教會
[00:41:09.000 --> 00:41:12.000]  我也開始沒有每天跟神討告
[00:41:12.000 --> 00:41:14.000]  也可能會受洗兩油
[00:41:14.000 --> 00:41:16.000]  或者做一些受不起的事
[00:41:16.000 --> 00:41:22.000]  而這些事情的發生都帶給了我不少的內疚和自責
[00:41:22.000 --> 00:41:28.000]  加上當時我開始面對情緒的困擾
[00:41:28.000 --> 00:41:30.000]  即是會有一些負面的情緒
[00:41:30.000 --> 00:41:34.000]  有時候會質疑自己,不喜歡自己
[00:41:34.000 --> 00:41:39.000]  也可能沒有清楚神創造在地上的意義
[00:41:39.000 --> 00:41:45.000]  雖然當時我都會向神尋求幫助、祈禱
