
[00:00:00.000 --> 00:00:11.000]  (音樂)
[00:24:23.000 --> 00:24:27.000]  我們讓耶穌基督做我們生命的主
[00:24:27.000 --> 00:24:30.000]  我們才願意放下我們自己舊有的那套
[00:24:30.000 --> 00:24:31.000]  用的那套
[00:24:31.000 --> 00:24:36.000]  我們才懂得如何慢慢與人相處
[00:24:36.000 --> 00:24:39.000]  十九節可說是一個總結
[00:24:39.000 --> 00:24:41.000]  保羅再次強調
[00:24:41.000 --> 00:24:43.000]  關係很重要
[00:24:43.000 --> 00:24:46.000]  不單止是人與神之間的關係
[00:24:46.000 --> 00:24:50.000]  人與人之間和睦相處是很重要的
[00:24:50.000 --> 00:24:53.000]  是要互相建立,不是拆毀
[00:24:53.000 --> 00:24:57.000]  並且保羅用的人稱也不同了
[00:24:57.000 --> 00:24:59.000]  之前也在說「你」、「你們」
[00:24:59.000 --> 00:25:02.000]  到了十九節他又說什麼「我們」
[00:25:02.000 --> 00:25:05.000]  不再是「你」或「你們」
[00:25:05.000 --> 00:25:06.000]  而是「我們」
[00:25:06.000 --> 00:25:09.000]  即是說如果要建立關係
[00:25:09.000 --> 00:25:12.000]  是要一起做的,不是一個人去做的
[00:25:12.000 --> 00:25:16.000]  不是我被提醒,我要進步
[00:25:16.000 --> 00:25:19.000]  或是你要改善,你要成長
[00:25:19.000 --> 00:25:22.000]  是大家一起做,大家一起成長
[00:25:22.000 --> 00:25:24.000]  大家一起改善,大家一起進步
[00:25:24.000 --> 00:25:29.000]  丁智梅出路在神那裡
[00:25:29.000 --> 00:25:31.000]  生命要繼續成長
[00:25:31.000 --> 00:25:34.000]  但是要一切成長
[00:25:34.000 --> 00:25:37.000]  但是如何學習成長
[00:25:37.000 --> 00:25:40.000]  首先要認清我們的身份
[00:25:40.000 --> 00:25:43.000]  讓耶穌基督再次成為我們生命的主
[00:25:43.000 --> 00:25:46.000]  以致我們才可以用另一個眼光
[00:25:46.000 --> 00:25:49.000]  另一個方法去和人建立關係
[00:25:49.000 --> 00:25:56.000]  丁智梅,有些事情我們是改變不了的
[00:25:56.000 --> 00:25:58.000]  例如家庭背景
[00:25:58.000 --> 00:26:02.000]  成長當中不論是正面或負面的經歷
[00:26:02.000 --> 00:26:05.000]  這些已經是事實
[00:26:05.000 --> 00:26:07.000]  但是我們不一定要害怕它
[00:26:07.000 --> 00:26:11.000]  或是逃避這些不好的經歷、不好的感覺
[00:26:11.000 --> 00:26:15.000]  重要的是不要將過去的不必要的
[00:26:15.000 --> 00:26:17.000]  甚至是負面的經歷、事情
[00:26:17.000 --> 00:26:22.000]  影響今天你和人去建立關係
[00:26:22.000 --> 00:26:26.000]  我最近看了歐長江博士所寫的一本書
[00:26:26.000 --> 00:26:28.000]  叫《生命的軌跡》
[00:26:28.000 --> 00:26:31.000]  這本書是講個人成長
[00:26:31.000 --> 00:26:34.000]  當中有很多能夠幫助我的提醒
[00:26:34.000 --> 00:26:37.000]  希望能夠幫助你去和人建立關係
[00:26:37.000 --> 00:26:39.000]  他說
[00:26:39.000 --> 00:26:44.000]  一個人是否成熟其中一個指標
[00:26:44.000 --> 00:26:51.000]  是他能否把生命中的過去、現在、將來整合成一個整體
[00:26:51.000 --> 00:26:54.000]  而不會單單受當時的轉變所影響
[00:26:54.000 --> 00:27:00.000]  唯有我們不逃避這些重要的往事
[00:27:00.000 --> 00:27:03.000]  重訪這些不愉快事件
[00:27:03.000 --> 00:27:05.000]  我們才不自從圖覆轍
[00:27:05.000 --> 00:27:09.000]  將過去不必要的影響帶到現在的生活
[00:27:09.000 --> 00:27:13.000]  我們發掘一下過往的經歷
[00:27:13.000 --> 00:27:18.000]  其實過往發生的事塑造了如何的一個「我」呢?
[00:27:18.000 --> 00:27:23.000]  這些經驗、這些經歷所建構的「我」
[00:27:23.000 --> 00:27:27.000]  有什麼地方都在阻礙和群體去相處?
[00:27:28.000 --> 00:27:32.000]  這些經歷可能是來自你的家人、同學、朋友
[00:27:32.000 --> 00:27:34.000]  甚至是教會的弟姐妹
[00:27:34.000 --> 00:27:38.000]  但重要的是
[00:27:38.000 --> 00:27:44.000]  從前在家庭、同學、朋友當中受過傷害
[00:27:44.000 --> 00:27:50.000]  不等於今天你要用同一個方法去對待你身邊的弟姐妹
[00:27:50.000 --> 00:27:52.000]  就像我這樣
[00:27:52.000 --> 00:27:53.000]  我也要學習就是
[00:27:53.000 --> 00:27:55.000]  你不是我爸媽
[00:27:55.000 --> 00:27:58.000]  跟你一起相處,你不一定會否定我
[00:27:58.000 --> 00:28:00.000]  你不一定會推開我
[00:28:00.000 --> 00:28:02.000]  你不一定會不接納我
[00:28:02.000 --> 00:28:07.000]  另外,書中也提到一段
[00:28:07.000 --> 00:28:12.000]  他說:唯有找到一個願意、無條件接納他的人
[00:28:12.000 --> 00:28:16.000]  才開始重新找到那份成長的自由
[00:28:16.000 --> 00:28:20.000]  學懂珍惜自己、愛自己和改善自己
[00:28:20.000 --> 00:28:24.000]  每個人在神面前都要成長
[00:28:24.000 --> 00:28:26.000]  要變得成熟是很重要的
[00:28:26.000 --> 00:28:30.000]  因為不成熟的人會破壞關係
[00:28:30.000 --> 00:28:32.000]  但不是靠自己
[00:28:32.000 --> 00:28:35.000]  我們很需要人陪我們一起成長
[00:28:35.000 --> 00:28:42.000]  不知道你身邊有沒有這個人可以幫你陪著你成長?
[00:28:42.000 --> 00:28:44.000]  我就找到了
[00:28:44.000 --> 00:28:45.000]  知道他是誰嗎?
[00:28:45.000 --> 00:28:47.000]  不是我老公
[00:28:47.000 --> 00:28:49.000]  那是耶穌基督
[00:28:52.000 --> 00:28:54.000]  耶穌基督無論我是怎樣
[00:28:54.000 --> 00:28:56.000]  我仍然是罪人的時候
[00:28:56.000 --> 00:28:58.000]  他已經為我死、為我捨命
[00:28:58.000 --> 00:29:00.000]  他已經那麼愛我
[00:29:00.000 --> 00:29:02.000]  最接納到這個原本的我
[00:29:02.000 --> 00:29:06.000]  所以我介紹你
[00:29:06.000 --> 00:29:09.000]  耶穌基督很想陪你一起成長
[00:29:09.000 --> 00:29:11.000]  他最接納你、最愛你
[00:29:11.000 --> 00:29:13.000]  他很想支持你
[00:29:13.000 --> 00:29:16.000]  很想幫你成長、幫你進步
[00:29:16.000 --> 00:29:19.000]  這個星期日是復活節
[00:29:19.000 --> 00:29:22.000]  紀念耶穌基督從死裡面復活
[00:29:22.000 --> 00:29:26.000]  耶穌的復活帶給人很大的盼望
[00:29:26.000 --> 00:29:29.000]  今天耶穌很想再一次告訴你
[00:29:29.000 --> 00:29:31.000]  甚至再一次告訴我
[00:29:31.000 --> 00:29:33.000]  我們已經自由了
[00:29:33.000 --> 00:29:35.000]  罪的捆索已經打爛了
[00:29:35.000 --> 00:29:39.000]  我們不要再被過往的陰影、傷痕
[00:29:39.000 --> 00:29:42.000]  核製我們、捆綁我們
[00:29:42.000 --> 00:29:44.000]  神已經賜我們的新生命
[00:29:44.000 --> 00:29:46.000]  我們可以重新來過
[00:29:46.000 --> 00:29:48.000]  依靠復活的主
[00:29:48.000 --> 00:29:51.000]  在它裡面,我們有無限的希望
[00:29:51.000 --> 00:29:53.000]  我想請敬拜隊上台
[00:29:53.000 --> 00:29:55.000]  (咳)

