
[00:00:00.000 --> 00:00:06.000]  大家好
[00:19:53.000 --> 00:19:56.000]  所以上帝再一次跟他說
[00:19:56.000 --> 00:19:57.000]  只要剛強
[00:19:57.000 --> 00:19:59.000]  大地下壯膽
[00:19:59.000 --> 00:20:00.000]  這句說話
[00:20:00.000 --> 00:20:01.000]  不只是跟約書下說
[00:20:01.000 --> 00:20:04.000]  仍然都是跟我們說
[00:20:04.000 --> 00:20:05.000]  為什麼呢
[00:20:05.000 --> 00:20:07.000]  因為其實我們也是一樣
[00:20:07.000 --> 00:20:09.000]  其實我們面對事情
[00:20:09.000 --> 00:20:10.000]  我們都透過經驗
[00:20:10.000 --> 00:20:11.000]  或者別人
[00:20:11.000 --> 00:20:13.000]  過往大人
[00:20:13.000 --> 00:20:15.000]  或者同輩的分享
[00:20:15.000 --> 00:20:17.000]  他們都說很難的
[00:20:17.000 --> 00:20:19.000]  好像你們入大學很難的
[00:20:19.000 --> 00:20:20.000]  考DSE很難
[00:20:20.000 --> 00:20:22.000]  出來做事很難
[00:20:22.000 --> 00:20:23.000]  你要勤力一點
[00:20:23.000 --> 00:20:25.000]  你要怎樣怎樣怎樣
[00:20:25.000 --> 00:20:26.000]  那些恐懼
[00:20:26.000 --> 00:20:27.000]  不期然
[00:20:27.000 --> 00:20:28.000]  在我們心裡面
[00:20:28.000 --> 00:20:29.000]  縱直著
[00:20:29.000 --> 00:20:31.000]  我們面對這些事情
[00:20:31.000 --> 00:20:33.000]  我們都不能夠
[00:20:33.000 --> 00:20:35.000]  很自然地去面對
[00:20:35.000 --> 00:20:36.000]  更加重要
[00:20:36.000 --> 00:20:38.000]  不會說
[00:20:38.000 --> 00:20:40.000]  你們靠著上帝去面對
[00:20:40.000 --> 00:20:42.000]  更加重要的是
[00:20:42.000 --> 00:20:44.000]  在七字八字裡面
[00:20:44.000 --> 00:20:46.000]  很確定地強調了
[00:20:46.000 --> 00:20:47.000]  吩咐約書下
[00:20:47.000 --> 00:20:48.000]  你要剛強
[00:20:48.000 --> 00:20:50.000]  你要壯膽
[00:20:50.000 --> 00:20:52.000]  目的是要
[00:20:52.000 --> 00:20:56.000]  更加確定地說
[00:20:56.000 --> 00:20:58.000]  你要遵守
[00:20:58.000 --> 00:21:00.000]  我吩咐摩西的一切律法
[00:21:00.000 --> 00:21:02.000]  很多時候
[00:21:02.000 --> 00:21:04.000]  我們不只是說
[00:21:04.000 --> 00:21:06.000]  面對事情很重要
[00:21:06.000 --> 00:21:08.000]  我們跟從上帝
[00:21:08.000 --> 00:21:09.000]  都很需要勇氣
[00:21:09.000 --> 00:21:11.000]  你問一下自己
[00:21:11.000 --> 00:21:13.000]  通常
[00:21:13.000 --> 00:21:14.000]  面對困難
[00:21:14.000 --> 00:21:15.000]  面對恐懼
[00:21:15.000 --> 00:21:17.000]  第一個反應是什麼
[00:21:17.000 --> 00:21:18.000]  當然是靠自己
[00:21:18.000 --> 00:21:20.000]  怎會還拿一本聖經出來看
[00:21:20.000 --> 00:21:22.000]  上帝就更加明白
[00:21:22.000 --> 00:21:24.000]  人的軟弱
[00:21:24.000 --> 00:21:26.000]  在恐懼的時候
[00:21:26.000 --> 00:21:28.000]  人都會用自己的能力
[00:21:28.000 --> 00:21:30.000]  或者想法去面對
[00:21:30.000 --> 00:21:32.000]  就好像過往的以色列人一樣
[00:21:32.000 --> 00:21:34.000]  因為他們很害怕
[00:21:34.000 --> 00:21:36.000]  他們不能夠
[00:21:36.000 --> 00:21:38.000]  繼續去遵循
[00:21:38.000 --> 00:21:40.000]  上帝對他們的吩咐和命令
[00:21:40.000 --> 00:21:42.000]  他們不能夠
[00:21:42.000 --> 00:21:44.000]  很勇敢地
[00:21:44.000 --> 00:21:46.000]  依靠著上帝的話
[00:21:46.000 --> 00:21:48.000]  繼續去加拿大前行
[00:21:48.000 --> 00:21:50.000]  就是這樣
[00:21:50.000 --> 00:21:52.000]  第一代的以色列人
[00:21:52.000 --> 00:21:54.000]  就在抗爭裡面
[00:21:54.000 --> 00:21:56.000]  過去了
[00:21:56.000 --> 00:21:58.000]  而第二代就是約書下這一代
[00:21:58.000 --> 00:22:00.000]  的以色列人進入新的階段
[00:22:00.000 --> 00:22:02.000]  剛才也說
[00:22:02.000 --> 00:22:04.000]  我們原來依靠上帝
[00:22:04.000 --> 00:22:06.000]  去放手
[00:22:06.000 --> 00:22:08.000]  是更加需要勇氣
[00:22:08.000 --> 00:22:10.000]  因為除了我們
[00:22:10.000 --> 00:22:12.000]  本身軟弱之外
[00:22:12.000 --> 00:22:14.000]  我想經文裡面帶出了
[00:22:14.000 --> 00:22:16.000]  一件事
[00:22:16.000 --> 00:22:18.000]  我們不認識我們的上帝
[00:22:18.000 --> 00:22:20.000]  我們不明白
[00:22:20.000 --> 00:22:22.000]  更加不能夠相信
[00:22:22.000 --> 00:22:24.000]  上帝對我們的愛
[00:22:24.000 --> 00:22:26.000]  是多麼偉大
[00:22:26.000 --> 00:22:28.000]  偉大到去到新約裡面
[00:22:28.000 --> 00:22:30.000]  要猜他的獨生子為我們去死
[00:22:30.000 --> 00:22:32.000]  所以上帝進一步
[00:22:32.000 --> 00:22:34.000]  強調
[00:22:34.000 --> 00:22:36.000]  要他的華語
[00:22:36.000 --> 00:22:38.000]  不要離開我們的口
[00:22:38.000 --> 00:22:40.000]  要帶到上帝的教導裡面
[00:22:40.000 --> 00:22:42.000]  我們自己也是
[00:22:42.000 --> 00:22:44.000]  其實我們生活裡面
[00:22:44.000 --> 00:22:46.000]  我們是不是經常
[00:22:46.000 --> 00:22:48.000]  會記起我們的上帝
[00:22:48.000 --> 00:22:50.000]  我們面對困難的時候
[00:22:50.000 --> 00:22:52.000]  我們是不是上帝在
[00:22:52.000 --> 00:22:54.000]  我們不用怕
[00:22:54.000 --> 00:22:56.000]  我們都很困難
[00:22:56.000 --> 00:22:58.000]  而上帝更加清楚我們很困難
[00:22:58.000 --> 00:23:02.000]  回到經文裡面
[00:23:02.000 --> 00:23:04.000]  上帝在第九節裡面對約書說
[00:23:04.000 --> 00:23:06.000]  我豈沒有吩咐你
[00:23:06.000 --> 00:23:08.000]  這句話
[00:23:08.000 --> 00:23:10.000]  其實是一句反問句
[00:23:10.000 --> 00:23:12.000]  特別說
[00:23:12.000 --> 00:23:14.000]  這個吩咐的重要性
[00:23:14.000 --> 00:23:16.000]  剛才也說了
[00:23:16.000 --> 00:23:18.000]  重要的東西說三次
[00:23:18.000 --> 00:23:20.000]  第三次就是說
[00:23:20.000 --> 00:23:22.000]  我豈沒有吩咐你
[00:23:22.000 --> 00:23:24.000]  這句話更加強調
[00:23:24.000 --> 00:23:26.000]  更加勇敢
[00:23:26.000 --> 00:23:28.000]  更加壯膽
[00:23:28.000 --> 00:23:30.000]  在經文裡面
[00:23:30.000 --> 00:23:32.000]  總結了
[00:23:32.000 --> 00:23:34.000]  得勝的把握
[00:23:34.000 --> 00:23:36.000]  是因為最後一句說話
[00:23:36.000 --> 00:23:38.000]  是上帝與我們同在
[00:23:38.000 --> 00:23:40.000]  經文強調
[00:23:40.000 --> 00:23:42.000]  也要說你的神
[00:23:42.000 --> 00:23:44.000]  是強調了上帝
[00:23:44.000 --> 00:23:46.000]  是勝過一切的神
[00:23:46.000 --> 00:23:48.000]  是勝過一切的事
[00:23:48.000 --> 00:23:50.000]  而且這個上帝是你的神
[00:23:50.000 --> 00:23:52.000]  上帝是
[00:23:52.000 --> 00:23:54.000]  與你們有關係
[00:23:54.000 --> 00:23:56.000]  保證與你們同在
[00:23:56.000 --> 00:23:58.000]  同在最直接的意思
[00:23:58.000 --> 00:24:00.000]  是什麼
[00:24:00.000 --> 00:24:02.000]  最直接的意思是上帝來到你身邊
[00:24:02.000 --> 00:24:04.000]  與你
[00:24:04.000 --> 00:24:06.000]  一起去
[00:24:06.000 --> 00:24:08.000]  存在在你身邊
[00:24:08.000 --> 00:24:10.000]  與你
[00:24:10.000 --> 00:24:12.000]  其實有時候
[00:24:12.000 --> 00:24:14.000]  我剛才也說了
[00:24:14.000 --> 00:24:16.000]  其實上帝都說
[00:24:16.000 --> 00:24:18.000]  其實我們都不認識上帝
[00:24:18.000 --> 00:24:20.000]  是不是
[00:24:20.000 --> 00:24:22.000]  你看看你旁邊的那個
[00:24:22.000 --> 00:24:24.000]  為什麼你會和他一起
[00:24:24.000 --> 00:24:26.000]  為什麼
[00:24:26.000 --> 00:24:28.000]  因為他和你朋友
[00:24:28.000 --> 00:24:30.000]  他和你朋友
[00:24:30.000 --> 00:24:32.000]  你認識他
[00:24:32.000 --> 00:24:34.000]  是不是
[00:24:34.000 --> 00:24:36.000]  我告訴你
[00:24:36.000 --> 00:24:38.000]  上帝和你一起
[00:24:38.000 --> 00:24:40.000]  你也要留一個位置給他
[00:24:40.000 --> 00:24:42.000]  在你新一年的計劃裡面
[00:24:42.000 --> 00:24:44.000]  第一姐妹
[00:24:44.000 --> 00:24:46.000]  在你新一年的計劃裡面
[00:24:46.000 --> 00:24:48.000]  你的計劃裡面有沒有上帝在
[00:24:48.000 --> 00:24:50.000]  你去外國讀書
[00:24:50.000 --> 00:24:52.000]  你有沒有想過
[00:24:52.000 --> 00:24:54.000]  去外國找一間教會
[00:24:54.000 --> 00:24:56.000]  是不是
[00:24:56.000 --> 00:24:58.000]  我在這裡
[00:24:58.000 --> 00:25:00.000]  我準備考DSE
[00:25:00.000 --> 00:25:02.000]  其實我會不會
[00:25:02.000 --> 00:25:04.000]  編排一下自己溫習的時間
[00:25:04.000 --> 00:25:06.000]  回教會
[00:25:06.000 --> 00:25:08.000]  是不是
[00:25:08.000 --> 00:25:10.000]  其實我們真的
[00:25:10.000 --> 00:25:12.000]  同在這件事
[00:25:12.000 --> 00:25:14.000]  雖然
[00:25:14.000 --> 00:25:16.000]  好像上帝主動來了
[00:25:16.000 --> 00:25:18.000]  都要回應
[00:25:18.000 --> 00:25:20.000]  最起碼你認識一下
[00:25:20.000 --> 00:25:22.000]  上帝是怎樣跟你同在
[00:25:22.000 --> 00:25:24.000]  怎樣去知道
[00:25:24.000 --> 00:25:26.000]  很簡單
[00:25:26.000 --> 00:25:28.000]  我們經常說你有沒有祈禱
[00:25:28.000 --> 00:25:30.000]  你和你旁邊的那個
[00:25:30.000 --> 00:25:32.000]  都會WhatsApp一下
[00:25:32.000 --> 00:25:34.000]  都會WhatsApp一下
[00:25:34.000 --> 00:25:36.000]  你知道他最近搞什麼
[00:25:36.000 --> 00:25:38.000]  但是你和上帝有沒有連繫
[00:25:38.000 --> 00:25:40.000]  你和上帝
[00:25:40.000 --> 00:25:42.000]  有沒有連繫
[00:25:42.000 --> 00:25:44.000]  你有沒有真的
[00:25:44.000 --> 00:25:46.000]  可以跟他聊聊天了解一下
[00:25:46.000 --> 00:25:48.000]  你想了解
[00:25:48.000 --> 00:25:50.000]  上帝對你有什麼指望
[00:25:50.000 --> 00:25:52.000]  你有沒有靈修
[00:25:52.000 --> 00:25:54.000]  新一年我鼓勵你
[00:25:54.000 --> 00:25:56.000]  真的編排一下上帝
[00:25:56.000 --> 00:25:58.000]  在你的計劃裡面
[00:25:58.000 --> 00:26:00.000]  的位置
[00:26:00.000 --> 00:26:02.000]  重新訂立一個計劃
[00:26:02.000 --> 00:26:04.000]  和上帝留一個位
[00:26:04.000 --> 00:26:06.000]  讓上帝和你同在
[00:26:06.000 --> 00:26:10.000]  我想在新一年
[00:26:10.000 --> 00:26:12.000]  很多人有很多的計劃
[00:26:12.000 --> 00:26:14.000]  很多的轉變
[00:26:14.000 --> 00:26:16.000]  剛剛也說了學學升學
[00:26:16.000 --> 00:26:18.000]  或者考DSE、簡科
[00:26:18.000 --> 00:26:20.000]  各樣各樣的事情
[00:26:20.000 --> 00:26:22.000]  很多很多不同的計劃
[00:26:22.000 --> 00:26:24.000]  不過我預備這篇經文裡面
[00:26:24.000 --> 00:26:26.000]  已經說到我都
[00:26:26.000 --> 00:26:28.000]  回想起我自己的計劃
[00:26:28.000 --> 00:26:30.000]  我回想起我入神學院
[00:26:30.000 --> 00:26:32.000]  做一個
[00:26:32.000 --> 00:26:34.000]  裝備做傳道人的
[00:26:34.000 --> 00:26:36.000]  一個回憶
[00:26:36.000 --> 00:26:38.000]  一個經歷
[00:26:38.000 --> 00:26:40.000]  那時候我被上帝呼召入了神學院
[00:26:40.000 --> 00:26:42.000]  放下了工作
[00:26:42.000 --> 00:26:44.000]  全時間去神學院讀書
[00:26:44.000 --> 00:26:46.000]  其實當時
[00:26:46.000 --> 00:26:48.000]  真實我遇到不少的困難
[00:26:48.000 --> 00:26:50.000]  初時面對
[00:26:50.000 --> 00:26:52.000]  身份上的適應
[00:26:52.000 --> 00:26:54.000]  我原本有一份工作
[00:26:54.000 --> 00:26:56.000]  我不像你們
[00:26:56.000 --> 00:26:58.000]  二十多歲剛出來畢業
[00:26:58.000 --> 00:27:00.000]  那兩年就讀書
[00:27:00.000 --> 00:27:02.000]  我們這些有些成熟的
[00:27:02.000 --> 00:27:04.000]  到了職場
[00:27:04.000 --> 00:27:06.000]  已經打滾了一段時間
[00:27:06.000 --> 00:27:08.000]  回去讀書
[00:27:08.000 --> 00:27:10.000]  在身份上都很難適應
[00:27:10.000 --> 00:27:12.000]  更加重要的是
[00:27:12.000 --> 00:27:14.000]  我做了這麼久
[00:27:14.000 --> 00:27:16.000]  我的職業很穩定
[00:27:16.000 --> 00:27:18.000]  有很穩定的收入
[00:27:18.000 --> 00:27:20.000]  但是你做一個全職學生
[00:27:20.000 --> 00:27:24.000]  每個月自己會有開支
[00:27:24.000 --> 00:27:26.000]  那時候
[00:27:26.000 --> 00:27:28.000]  跟老婆生活
[00:27:28.000 --> 00:27:30.000]  又要供樓又要供養父母
[00:27:30.000 --> 00:27:32.000]  自己家庭開支都很大
[00:27:32.000 --> 00:27:34.000]  再加上
[00:27:34.000 --> 00:27:36.000]  剛剛轉變
[00:27:36.000 --> 00:27:38.000]  讀書的時候的困難
[00:27:38.000 --> 00:27:40.000]  在學業上
[00:27:40.000 --> 00:27:42.000]  都要去追求一下
[00:27:42.000 --> 00:27:44.000]  在同學之間
[00:27:44.000 --> 00:27:46.000]  我不知道你們進到大學
[00:27:46.000 --> 00:27:48.000]  很難認識到新朋友
[00:27:48.000 --> 00:27:50.000]  聽大英姐妹說
[00:27:50.000 --> 00:27:52.000]  我也一樣
[00:27:52.000 --> 00:27:54.000]  其實進到神學院
[00:27:54.000 --> 00:27:56.000]  初期時都未建立到一些同行者
[00:27:56.000 --> 00:27:58.000]  剛剛我都數了一輪
[00:27:58.000 --> 00:28:00.000]  種種的擔心和困難
[00:28:00.000 --> 00:28:02.000]  令到我自己心裡面
[00:28:02.000 --> 00:28:04.000]  讀神學的計劃
[00:28:04.000 --> 00:28:06.000]  都很擔心
[00:28:06.000 --> 00:28:10.000]  都要問自己
[00:28:10.000 --> 00:28:12.000]  會不會回去職場
[00:28:12.000 --> 00:28:14.000]  工作會好一點
[00:28:14.000 --> 00:28:16.000]  為什麼要讀神學院
[00:28:16.000 --> 00:28:18.000]  為什麼要讀神學
[00:28:18.000 --> 00:28:20.000]  為什麼要讀全職
[00:28:20.000 --> 00:28:22.000]  這些事
[00:28:22.000 --> 00:28:24.000]  令到我都有一點
[00:28:24.000 --> 00:28:26.000]  悔心
[00:28:26.000 --> 00:28:28.000]  但令我更加重要
[00:28:28.000 --> 00:28:30.000]  回想上帝的
[00:28:30.000 --> 00:28:32.000]  呼召
[00:28:32.000 --> 00:28:38.000]  我再一次回想上帝在我生命裡面
[00:28:38.000 --> 00:28:40.000]  其實供應的確很足夠
[00:28:40.000 --> 00:28:42.000]  他差派的天使
[00:28:42.000 --> 00:28:44.000]  可能
[00:28:44.000 --> 00:28:46.000]  並未可能立刻發生
[00:28:46.000 --> 00:28:48.000]  但總會有
[00:28:48.000 --> 00:28:50.000]  過了幾個月之後
[00:28:50.000 --> 00:28:52.000]  開始認識到同行者
[00:28:52.000 --> 00:28:54.000]  或者生活上更多
[00:28:54.000 --> 00:28:56.000]  看到上帝有大令
[00:28:56.000 --> 00:28:58.000]  他有很多供應給我
[00:28:58.000 --> 00:29:00.000]  我的擔心
[00:29:00.000 --> 00:29:02.000]  慢慢慢慢就放手
[00:29:02.000 --> 00:29:04.000]  交回給上帝
[00:29:04.000 --> 00:29:06.000]  雖然過程裡面都是困難
[00:29:06.000 --> 00:29:08.000]  的而且確收入
[00:29:08.000 --> 00:29:10.000]  真的沒有全時間
[00:29:10.000 --> 00:29:12.000]  工作那麼多
[00:29:12.000 --> 00:29:14.000]  但很足夠的生活
[00:29:14.000 --> 00:29:16.000]  上帝給了我另外一個眼光
[00:29:16.000 --> 00:29:18.000]  再一次望上帝
[00:29:18.000 --> 00:29:20.000]  才是供應的一個
[00:29:20.000 --> 00:29:22.000]  才是帶領我們的一個
[00:29:22.000 --> 00:29:24.000]  我慢慢一步一步前行
[00:29:24.000 --> 00:29:26.000]  走了三四年
[00:29:26.000 --> 00:29:28.000]  我們
[00:29:28.000 --> 00:29:30.000]  我們
[00:29:30.000 --> 00:29:32.000]  面對很多困難
[00:29:32.000 --> 00:29:34.000]  三四年我站在那裡
[00:29:34.000 --> 00:29:36.000]  過去的事
[00:29:36.000 --> 00:29:38.000]  我剛剛所說的
[00:29:38.000 --> 00:29:40.000]  上帝給我一個功課我是很感恩
[00:29:40.000 --> 00:29:42.000]  我能夠再一次
[00:29:42.000 --> 00:29:44.000]  定睛在上帝的目光上
[00:29:44.000 --> 00:29:46.000]  建立和他的關係
[00:29:46.000 --> 00:29:48.000]  和對他的信心
[00:29:48.000 --> 00:29:50.000]  很多時候我們自為
[00:29:50.000 --> 00:29:52.000]  我們自己能夠
[00:29:52.000 --> 00:29:54.000]  應付或者自己
[00:29:54.000 --> 00:29:56.000]  計劃的計劃
[00:29:56.000 --> 00:29:58.000]  我們自己去應付
[00:29:58.000 --> 00:30:00.000]  你看我
[00:30:00.000 --> 00:30:02.000]  我讀了三四年神學
[00:30:02.000 --> 00:30:04.000]  又不是輸得過
[00:30:04.000 --> 00:30:06.000]  我計劃好就沒事
[00:30:06.000 --> 00:30:08.000]  其實這些計劃如果不是上帝的成就
[00:30:08.000 --> 00:30:10.000]  所有事情都不是這樣發生
[00:30:10.000 --> 00:30:12.000]  我認定
[00:30:12.000 --> 00:30:14.000]  我所經歷的恩典
[00:30:14.000 --> 00:30:16.000]  一切都是上帝而來
[00:30:16.000 --> 00:30:18.000]  這次約書亞
[00:30:18.000 --> 00:30:20.000]  再看約書亞
[00:30:20.000 --> 00:30:22.000]  被神父指揮的過程
[00:30:22.000 --> 00:30:24.000]  在前路
[00:30:24.000 --> 00:30:26.000]  轉變中
[00:30:26.000 --> 00:30:28.000]  面對各種改變和未知
[00:30:28.000 --> 00:30:30.000]  我相信你們都一樣
[00:30:30.000 --> 00:30:32.000]  在前路的計劃裡面
[00:30:32.000 --> 00:30:34.000]  很多人擔心
[00:30:34.000 --> 00:30:36.000]  但是我們更加需要
[00:30:36.000 --> 00:30:38.000]  我們的目光
[00:30:38.000 --> 00:30:40.000]  轉回上帝身上
[00:30:40.000 --> 00:30:42.000]  例如
[00:30:42.000 --> 00:30:44.000]  我們可以和神祈禱
[00:30:44.000 --> 00:30:46.000]  和祂溝通
[00:30:46.000 --> 00:30:48.000]  我們靈修去知祂對我們的想法
[00:30:48.000 --> 00:30:50.000]  我鼓勵你
[00:30:50.000 --> 00:30:52.000]  新一年真的留下時間
[00:30:52.000 --> 00:30:54.000]  留下位置
[00:30:54.000 --> 00:30:56.000]  和上帝一起
[00:30:56.000 --> 00:30:58.000]  和上帝一起經歷
[00:30:58.000 --> 00:31:00.000]  總而言之今天有兩個重點
[00:31:00.000 --> 00:31:02.000]  我們作為基督的精兵
[00:31:02.000 --> 00:31:04.000]  很重要的是
[00:31:04.000 --> 00:31:06.000]  我們需要重新回望上帝的恩典
[00:31:06.000 --> 00:31:08.000]  更加重要是勇敢迎接
[00:31:08.000 --> 00:31:10.000]  新一年的使命
[00:31:10.000 --> 00:31:12.000]  使命未必是很宏大
[00:31:12.000 --> 00:31:14.000]  使命可能只是
[00:31:14.000 --> 00:31:16.000]  和上帝一起
[00:31:16.000 --> 00:31:18.000]  使命是留下一個位置
[00:31:18.000 --> 00:31:20.000]  和上帝一起
[00:31:20.000 --> 00:31:22.000]  我鼓勵你
[00:31:22.000 --> 00:31:24.000]  多點數算上帝的恩典
[00:31:24.000 --> 00:31:26.000]  去謹記和上帝的同在
[00:31:26.000 --> 00:31:30.000]  簡單說上帝的說話
[00:31:30.000 --> 00:31:32.000]  更加重要是獲出堅立的生命力
[00:31:32.000 --> 00:31:36.000]  我們一起起立
[00:31:36.000 --> 00:31:38.000]  我們以回應師
[00:31:38.000 --> 00:31:40.000]  作為我們對今天
[00:31:40.000 --> 00:31:42.000]  的經文的立志

