
[00:00:00.000 --> 00:00:02.000]  大家好
[00:20:47.000 --> 00:20:48.000]  是不是
[00:20:48.000 --> 00:20:49.000]  你自己在想什麼啊
[00:20:49.000 --> 00:20:51.000]  我不想跟他在一起啊
[00:20:51.000 --> 00:20:52.000]  是不是
[00:20:52.000 --> 00:20:53.000]  立刻笑啊
[00:20:53.000 --> 00:20:54.000]  肯定有啊
[00:20:54.000 --> 00:20:56.000]  是不是
[00:20:56.000 --> 00:20:57.000]  甚至乎說大一點
[00:20:57.000 --> 00:20:58.000]  不是說大一點
[00:20:58.000 --> 00:20:59.000]  說悶一點
[00:20:59.000 --> 00:21:01.000]  教會經常叫我們靈修啊
[00:21:01.000 --> 00:21:03.000]  叫我們讀經啊
[00:21:03.000 --> 00:21:04.000]  很悶啊
[00:21:04.000 --> 00:21:05.000]  大哥
[00:21:05.000 --> 00:21:06.000]  我有時間
[00:21:06.000 --> 00:21:09.000]  也看YouTube吧
[00:21:09.000 --> 00:21:11.000]  弟兄姊妹
[00:21:11.000 --> 00:21:15.000]  你心裏面有沒有這些說話浮出來啊
[00:21:15.000 --> 00:21:17.000]  有沒有這些說話浮出來啊
[00:21:17.000 --> 00:21:20.000]  其實這些就是我們去面對
[00:21:20.000 --> 00:21:21.000]  我們生命上高
[00:21:21.000 --> 00:21:24.000]  一些關於屬靈的挑戰
[00:21:24.000 --> 00:21:27.000]  神跟你說什麼啊
[00:21:27.000 --> 00:21:29.000]  神是不是要你
[00:21:29.000 --> 00:21:32.000]  不喜歡你旁邊的那個啊
[00:21:32.000 --> 00:21:33.000]  神跟你說
[00:21:33.000 --> 00:21:35.000]  要信奉啊
[00:21:35.000 --> 00:21:38.000]  我們要放下主觀的看法
[00:21:38.000 --> 00:21:41.000]  我們甚至乎對某一些弟兄姊妹
[00:21:41.000 --> 00:21:43.000]  一些事情的主觀看法
[00:21:43.000 --> 00:21:46.000]  我們也要放下
[00:21:46.000 --> 00:21:47.000]  其實這個功課
[00:21:47.000 --> 00:21:50.000]  其實我跟你們一樣
[00:21:50.000 --> 00:21:51.000]  所以呢
[00:21:51.000 --> 00:21:54.000]  我知道很不容易
[00:21:54.000 --> 00:21:55.000]  其實我對有些人
[00:21:55.000 --> 00:21:56.000]  有些事情
[00:21:56.000 --> 00:21:59.000]  我也有很多主觀的看法在裏面
[00:21:59.000 --> 00:22:00.000]  但是呢
[00:22:00.000 --> 00:22:01.000]  我也仍然學習
[00:22:01.000 --> 00:22:03.000]  我怎樣愛身邊的人
[00:22:03.000 --> 00:22:05.000]  怎樣跟那些弟兄姊妹相處
[00:22:05.000 --> 00:22:08.000]  說真的我也很自問
[00:22:08.000 --> 00:22:11.000]  我也不是一個很可愛的人
[00:22:11.000 --> 00:22:14.000]  人家看到我都會掉頭走
[00:22:14.000 --> 00:22:15.000]  真的啊
[00:22:15.000 --> 00:22:17.000]  這樣子啊
[00:22:17.000 --> 00:22:18.000]  但是呢
[00:22:18.000 --> 00:22:19.000]  其實我面對這些事情
[00:22:19.000 --> 00:22:21.000]  你問我
[00:22:21.000 --> 00:22:22.000]  其實我也在學習
[00:22:22.000 --> 00:22:25.000]  我怎樣去愛身邊的弟兄姊妹
[00:22:25.000 --> 00:22:28.000]  所以我知道不容易
[00:22:28.000 --> 00:22:29.000]  但是因為
[00:22:29.000 --> 00:22:31.000]  信奉神的吩咐
[00:22:31.000 --> 00:22:33.000]  聖經的教導
[00:22:33.000 --> 00:22:37.000]  弟兄姊妹很想跟你一起去學習
[00:22:37.000 --> 00:22:38.000]  這個功課
[00:22:38.000 --> 00:22:42.000]  我們很想一起去邁向這個目標
[00:22:42.000 --> 00:22:44.000]  弟兄姊妹
[00:22:44.000 --> 00:22:48.000]  你能看見耶穌這個神蹟
[00:22:48.000 --> 00:22:53.000]  祂的反應是令到祂大吃一驚
[00:22:53.000 --> 00:22:55.000]  就是經文描述
[00:22:55.000 --> 00:22:57.000]  因為很多時候
[00:22:57.000 --> 00:22:59.000]  這些情況
[00:22:59.000 --> 00:23:00.000]  耶穌的吩咐
[00:23:00.000 --> 00:23:02.000]  其實是令到我們很費解
[00:23:02.000 --> 00:23:03.000]  為什麼會這樣呢
[00:23:03.000 --> 00:23:04.000]  我明明很不喜歡去
[00:23:04.000 --> 00:23:05.000]  我們要跟祂一起
[00:23:05.000 --> 00:23:09.000]  這些不是人平時所想的東西
[00:23:09.000 --> 00:23:10.000]  是不是
[00:23:10.000 --> 00:23:12.000]  耶穌的吩咐
[00:23:12.000 --> 00:23:13.000]  和意願
[00:23:13.000 --> 00:23:16.000]  和我們在天國
[00:23:16.000 --> 00:23:19.000]  所建立的天國
[00:23:19.000 --> 00:23:21.000]  我們的心態
[00:23:21.000 --> 00:23:23.000]  我們就不應該跟隨世界
[00:23:23.000 --> 00:23:27.000]  我們要跟隨神的吩咐
[00:23:27.000 --> 00:23:28.000]  很明顯
[00:23:28.000 --> 00:23:30.000]  在經文裡面
[00:23:30.000 --> 00:23:33.000]  彼得看見了這些神蹟
[00:23:33.000 --> 00:23:35.000]  他跟耶穌說
[00:23:35.000 --> 00:23:37.000]  主啊
[00:23:37.000 --> 00:23:38.000]  很明顯
[00:23:38.000 --> 00:23:40.000]  之前
[00:23:40.000 --> 00:23:42.000]  剛才他怎樣稱呼耶穌
[00:23:42.000 --> 00:23:44.000]  他跟祂說拉比
[00:23:44.000 --> 00:23:45.000]  他稱祂為老師
[00:23:45.000 --> 00:23:47.000]  但現在經文裡面
[00:23:47.000 --> 00:23:48.000]  就聽祂說
[00:23:48.000 --> 00:23:50.000]  主啊
[00:23:50.000 --> 00:23:53.000]  他知道了耶穌真正的身份
[00:23:53.000 --> 00:23:57.000]  他願意回到耶穌面前去認罪
[00:23:57.000 --> 00:24:00.000]  他願意去悔改
[00:24:00.000 --> 00:24:02.000]  第一節目我們也要悔改
[00:24:02.000 --> 00:24:04.000]  如果我們也有這樣的心
[00:24:04.000 --> 00:24:06.000]  我們也想
[00:24:06.000 --> 00:24:09.000]  我們也希望你可以回到神的身邊
[00:24:09.000 --> 00:24:10.000]  去悔改
[00:24:10.000 --> 00:24:13.000]  去認罪
[00:24:13.000 --> 00:24:14.000]  第二個重點
[00:24:14.000 --> 00:24:18.000]  要勇敢跨越與神的阻隔
[00:24:18.000 --> 00:24:20.000]  其實剛才說了這麼多
[00:24:20.000 --> 00:24:22.000]  其實都是關於
[00:24:22.000 --> 00:24:26.000]  五章一至十一節裡面的一些背景
[00:24:26.000 --> 00:24:30.000]  其實真正的高潮才是在來
[00:24:30.000 --> 00:24:31.000]  為什麼我這麼說呢
[00:24:31.000 --> 00:24:33.000]  因為經文描述
[00:24:33.000 --> 00:24:36.000]  彼得的那些夥伴
[00:24:36.000 --> 00:24:37.000]  那些同工
[00:24:37.000 --> 00:24:40.000]  有誰說有兒子雅各約翰
[00:24:40.000 --> 00:24:43.000]  同樣這樣向耶穌認罪
[00:24:43.000 --> 00:24:45.000]  而耶穌同樣
[00:24:45.000 --> 00:24:47.000]  有一個命令的語氣
[00:24:47.000 --> 00:24:49.000]  跟彼得他們說
[00:24:49.000 --> 00:24:50.000]  不要怕
[00:24:50.000 --> 00:24:51.000]  從今以後
[00:24:51.000 --> 00:24:53.000]  你要得人了
[00:24:53.000 --> 00:24:56.000]  其實這個說話是非常重要
[00:24:56.000 --> 00:25:00.000]  是改變了彼得、雅各和約翰
[00:25:00.000 --> 00:25:05.000]  他們一生的事業和生命
[00:25:05.000 --> 00:25:09.000]  耶穌以命令的語氣
[00:25:09.000 --> 00:25:12.000]  向彼得說了不要怕
[00:25:12.000 --> 00:25:17.000]  因為背後是帶著了神的英許
[00:25:17.000 --> 00:25:20.000]  在創世紀十五章一節裡面
[00:25:20.000 --> 00:25:27.000]  耶穌說同樣向阿巴拉罕
[00:25:27.000 --> 00:25:30.000]  宣告一段經文
[00:25:30.000 --> 00:25:32.000]  阿巴蘭你不要怕
[00:25:32.000 --> 00:25:34.000]  我是你的盾牌
[00:25:34.000 --> 00:25:37.000]  必大大賞賜你
[00:25:37.000 --> 00:25:40.000]  這一句說話就在創世紀裡面
[00:25:40.000 --> 00:25:43.000]  耶穌說主動向以色列人的祖先
[00:25:43.000 --> 00:25:45.000]  所納約時的英許
[00:25:45.000 --> 00:25:47.000]  而盾牌的意思
[00:25:47.000 --> 00:25:50.000]  就是捍衛者和保護者
[00:25:50.000 --> 00:25:53.000]  耶穌說向以色列人的英許
[00:25:53.000 --> 00:25:54.000]  他們會保護他們
[00:25:54.000 --> 00:25:56.000]  要他們同在
[00:25:56.000 --> 00:25:59.000]  同時間在約書亞紀裡面
[00:25:59.000 --> 00:26:03.000]  耶穌說也向約書亞提出
[00:26:03.000 --> 00:26:04.000]  不如我們一起讀
[00:26:04.000 --> 00:26:07.000]  在約書亞紀一章九節裡面
[00:26:07.000 --> 00:26:12.000]  你當剛強壯膽
[00:26:12.000 --> 00:26:13.000]  不要懼怕
[00:26:13.000 --> 00:26:15.000]  不要驚慌
[00:26:15.000 --> 00:26:17.000]  因為無論哪裏
[00:26:17.000 --> 00:26:23.000]  同樣也說
[00:26:23.000 --> 00:26:25.000]  吩咐我們不用怕
[00:26:25.000 --> 00:26:26.000]  為什麼?
[00:26:26.000 --> 00:26:28.000]  因為神與我們同在
[00:26:28.000 --> 00:26:30.000]  在新約裡面
[00:26:30.000 --> 00:26:31.000]  耶穌復活之後
[00:26:31.000 --> 00:26:35.000]  也主動斥下聖靈給我們
[00:26:35.000 --> 00:26:38.000]  我們相信耶穌基督是我們的救主
[00:26:38.000 --> 00:26:41.000]  聖靈就內在我們心裏
[00:26:41.000 --> 00:26:43.000]  同樣
[00:26:43.000 --> 00:26:45.000]  聖靈與我們同在
[00:26:45.000 --> 00:26:48.000]  給我們力量勇氣去服侍
[00:26:48.000 --> 00:26:50.000]  勇氣去服侍神
[00:26:50.000 --> 00:26:53.000]  向其他人宣講神教的福音
[00:26:53.000 --> 00:26:58.000]  彼得是一個有宗教背景的猶太人
[00:26:58.000 --> 00:27:00.000]  他很熟悉救揚
[00:27:00.000 --> 00:27:02.000]  當時耶穌說了這些說話
[00:27:02.000 --> 00:27:04.000]  其實他已經意識到
[00:27:04.000 --> 00:27:07.000]  耶穌跟他說的是什麼意思
[00:27:07.000 --> 00:27:09.000]  另外更重要的標誌
[00:27:09.000 --> 00:27:12.000]  就是從今以後你要得人了
[00:27:12.000 --> 00:27:14.000]  原文說的是
[00:27:14.000 --> 00:27:16.000]  你現在將捕捉
[00:27:16.000 --> 00:27:17.000]  捕人
[00:27:17.000 --> 00:27:19.000]  捕的意思是什麼呢?
[00:27:19.000 --> 00:27:20.000]  Catching
[00:27:20.000 --> 00:27:21.000]  就是捕捉的意思
[00:27:21.000 --> 00:27:24.000]  原文帶有了拯救的意思
[00:27:24.000 --> 00:27:27.000]  為什麼這麼說呢?
[00:27:27.000 --> 00:27:30.000]  因為當時在猶太文化
[00:27:30.000 --> 00:27:31.000]  在希臘文化裏面
[00:27:31.000 --> 00:27:36.000]  海他們認為充滿邪惡
[00:27:36.000 --> 00:27:41.000]  更加被視為罪惡魔鬼的領域
[00:27:41.000 --> 00:27:48.000]  人在海裏面只會犯罪得到審判
[00:27:48.000 --> 00:27:53.000]  耶穌向彼得整句說話的意思就是
[00:27:53.000 --> 00:27:54.000]  跟彼得說
[00:27:54.000 --> 00:27:58.000]  你要在邪惡的罪裏面拯救人
[00:27:58.000 --> 00:28:06.000]  這句說話就是耶穌向彼得宣告的一個使命
[00:28:06.000 --> 00:28:12.000]  這句說話在猶太人裏面帶有很強烈的意思
[00:28:12.000 --> 00:28:15.000]  也在我們信徒裏面帶有很強烈的意思
[00:28:15.000 --> 00:28:18.000]  因為就好像在舊約先知裏面
[00:28:18.000 --> 00:28:20.000]  一個很重要的宣告
[00:28:20.000 --> 00:28:25.000]  在耶利米書16章16節裏面形容
[00:28:25.000 --> 00:28:26.000]  神的作為
[00:28:26.000 --> 00:28:29.000]  神呼召了很多人
[00:28:29.000 --> 00:28:30.000]  好像打魚一樣
[00:28:30.000 --> 00:28:33.000]  將以色列打上來
[00:28:33.000 --> 00:28:41.000]  其實耶利米當時的意思是將以色列人審判
[00:28:41.000 --> 00:28:47.000]  但是耶穌這句說話是剛剛跟他的意思相反
[00:28:47.000 --> 00:28:51.000]  面對以色列人過往的不忠
[00:28:51.000 --> 00:28:53.000]  神施行審判
[00:28:53.000 --> 00:28:58.000]  審判背後的意思是要人需要悔改
[00:28:58.000 --> 00:29:01.000]  得到拯救
[00:29:01.000 --> 00:29:03.000]  彼得聽到這句說話
[00:29:03.000 --> 00:29:07.000]  就深深知道耶穌是誰
[00:29:07.000 --> 00:29:09.000]  他在說的是什麼
[00:29:09.000 --> 00:29:12.000]  因為耶利米也宣告預言
[00:29:12.000 --> 00:29:16.000]  全部的人都會向主認罪
[00:29:16.000 --> 00:29:18.000]  拯救再一次會來到
[00:29:18.000 --> 00:29:22.000]  神的允許會再一次來到
[00:29:22.000 --> 00:29:26.000]  所以耶穌跟彼得所講報獲人的意思
[00:29:26.000 --> 00:29:31.000]  就是為了世人得到神所應許的拯救
[00:29:31.000 --> 00:29:38.000]  結果彼得和亞國各人放下了自己的事業和所有
[00:29:38.000 --> 00:29:40.000]  去跟隨了耶穌
[00:29:40.000 --> 00:29:43.000]  承接了耶穌所吩咐的使命
[00:29:43.000 --> 00:29:47.000]  將生命的主權歸還給耶穌
[00:29:47.000 --> 00:29:49.000]  歸還給上帝
[00:29:49.000 --> 00:29:53.000]  更重要的是在這十一節經文裏面
[00:29:53.000 --> 00:29:55.000]  出現了很多的「船」字
[00:29:55.000 --> 00:29:57.000]  剛才我所說的
[00:29:57.000 --> 00:30:00.000]  彼得的主場就是在船上高
[00:30:00.000 --> 00:30:03.000]  他一生的事業、安全感
[00:30:03.000 --> 00:30:05.000]  他所擁有的東西
[00:30:05.000 --> 00:30:07.000]  都是在船上高
[00:30:07.000 --> 00:30:10.000]  但是經文所描述
[00:30:10.000 --> 00:30:12.000]  他上岸、拋下一切
[00:30:12.000 --> 00:30:14.000]  他跟隨了耶穌
[00:30:14.000 --> 00:30:18.000]  他踏出了自己的案書區
[00:30:18.000 --> 00:30:21.000]  踏出了自己和神的阻隔
[00:30:21.000 --> 00:30:23.000]  放下了所有
[00:30:23.000 --> 00:30:26.000]  去回應神所吩咐的照明
[00:30:26.000 --> 00:30:29.000]  今天我邀請了一位年輕人上來
[00:30:29.000 --> 00:30:31.000]  分享去回應神
[00:30:31.000 --> 00:30:33.000]  去信奉回應神的經歷
[00:30:33.000 --> 00:30:34.000]  我們請到Hugo
[00:30:34.000 --> 00:30:36.000]  給他一點掌聲,大聲一點
[00:30:36.000 --> 00:30:42.000]  Hello,大家好,我是Hugo
[00:30:42.000 --> 00:30:45.000]  我是方芳Ahafa的導師
[00:30:45.000 --> 00:30:50.000]  同時,我也是香港學員傳導會的校園士工一年實習童工
[00:30:50.000 --> 00:30:55.000]  今天很想跟大家分享我如何去馴服神的帶領
[00:30:55.000 --> 00:30:58.000]  由一個當初完全不想傳福音的人
[00:30:58.000 --> 00:31:01.000]  直到今天願意以實習童工的身份
[00:31:01.000 --> 00:31:03.000]  去全職侍奉
[00:31:03.000 --> 00:31:05.000]  先交代一下背景
[00:31:05.000 --> 00:31:06.000]  在我入大學之前
[00:31:06.000 --> 00:31:08.000]  其實我沒怎麼想過要傳福音
[00:31:08.000 --> 00:31:11.000]  因為一來,我覺得自己不適合
[00:31:11.000 --> 00:31:14.000]  口齒不靈理、被動
[00:31:14.000 --> 00:31:16.000]  還怎麼跟別人說福音呢?
[00:31:16.000 --> 00:31:19.000]  二來,其實我覺得自己就算不去傳福音
[00:31:19.000 --> 00:31:22.000]  其實還有助作各位幫我去做的
[00:31:22.000 --> 00:31:25.000]  我不做,還有其他人去做的
[00:31:25.000 --> 00:31:29.000]  當時我就是抱著這個心態去想傳福音
[00:31:29.000 --> 00:31:34.000]  但當時我會參與學傳的時候
[00:31:34.000 --> 00:31:37.000]  其實也是因為一位參與學傳的師兄
[00:31:37.000 --> 00:31:39.000]  他敢鼓勵我去傳福音
[00:31:39.000 --> 00:31:42.000]  他講到這件事好像很重要
[00:31:42.000 --> 00:31:45.000]  雖然當時我還是不明白為何會這樣講
[00:31:45.000 --> 00:31:48.000]  但是我找不到理由拒絕他
[00:31:48.000 --> 00:31:51.000]  再加上那時候教會,即是青少報
[00:31:51.000 --> 00:31:54.000]  都在說我們要出去傳福音
[00:31:54.000 --> 00:31:56.000]  所以我當時就想
[00:31:56.000 --> 00:31:58.000]  神好像藉著一位師兄
[00:31:58.000 --> 00:32:00.000]  去叫我去傳福音
[00:32:00.000 --> 00:32:02.000]  所以當時我還在一年級
[00:32:02.000 --> 00:32:03.000]  我就比較乖
[00:32:03.000 --> 00:32:04.000]  到現在我還是很乖
[00:32:04.000 --> 00:32:07.000]  所以乖巧的我就答應了
[00:32:07.000 --> 00:32:10.000]  就抱著學傳去在校園傳福音
[00:32:10.000 --> 00:32:12.000]  雖然我就是這樣開始了
[00:32:12.000 --> 00:32:16.000]  我在校園、在大學裡面傳福音的事情
[00:32:16.000 --> 00:32:19.000]  但其實我內心也不太想去做
[00:32:19.000 --> 00:32:22.000]  因為我對於傳福音都沒有甚麼感覺
[00:32:22.000 --> 00:32:23.000]  對當時的我來說
[00:32:23.000 --> 00:32:25.000]  其實在校園裡面傳福音
[00:32:25.000 --> 00:32:28.000]  就好像大家去做一份功課
[00:32:28.000 --> 00:32:30.000]  做完就算了
[00:32:30.000 --> 00:32:35.000]  但是神卻透過一次傳福音的經歷去改變我
[00:32:35.000 --> 00:32:39.000]  去給我看見大學生靈魂的需要
[00:32:39.000 --> 00:32:42.000]  那時候的經歷是同一個大學生去傳福音
[00:32:42.000 --> 00:32:45.000]  在過程中我們有問
[00:32:45.000 --> 00:32:47.000]  他為甚麼會讀這一科
[00:32:47.000 --> 00:32:48.000]  他有沒有甚麼目標
[00:32:48.000 --> 00:32:49.000]  有沒有甚麼興趣
[00:32:49.000 --> 00:32:52.000]  畢業後想做甚麼
[00:32:52.000 --> 00:32:55.000]  還有他大學這四年想做甚麼
[00:32:55.000 --> 00:32:58.000]  大家可以現在給一點時間去想想
[00:32:58.000 --> 00:33:00.000]  現在那個大學生為甚麼會這樣
[00:33:00.000 --> 00:33:01.000]  會回答甚麼
[00:33:01.000 --> 00:33:03.000]  那個大學生會回答甚麼
[00:33:03.000 --> 00:33:06.000]  其實那個大學生回答的答案其實都很簡單
[00:33:06.000 --> 00:33:07.000]  就是甚麼都沒有
[00:33:07.000 --> 00:33:09.000]  他跟我們說他沒有目標
[00:33:09.000 --> 00:33:11.000]  他沒有興趣
[00:33:11.000 --> 00:33:13.000]  也不知道自己的人生方向是甚麼
[00:33:13.000 --> 00:33:16.000]  他覺得自己的人生是很沒意義
[00:33:16.000 --> 00:33:22.000]  讀這一科的科目其實都是因為他的DSE分數剛好
[00:33:22.000 --> 00:33:23.000]  才去進入大學
[00:33:23.000 --> 00:33:25.000]  進入CTU讀這一科
[00:33:25.000 --> 00:33:29.000]  那時候我聽到其實不知道為甚麼
[00:33:29.000 --> 00:33:31.000]  我心有一點點心痛
[00:33:31.000 --> 00:33:34.000]  因為我覺得他的人生沒甚麼意義
[00:33:34.000 --> 00:33:35.000]  沒甚麼人生意義
[00:33:35.000 --> 00:33:38.000]  甚至我覺得他的人生很沒有盼望
[00:33:38.000 --> 00:33:39.000]  處於一個很迷惘的階段
[00:33:39.000 --> 00:33:41.000]  也不知道自己在做甚麼
[00:33:41.000 --> 00:33:45.000]  那時候神就是藉著這件事去使我去想
[00:33:45.000 --> 00:33:48.000]  如果這個人的生命裡面有神
[00:33:48.000 --> 00:33:50.000]  他會不再一樣
[00:33:50.000 --> 00:33:53.000]  我在想如果他的生命裡面有神
[00:33:53.000 --> 00:33:57.000]  雖然他可能都是重新處於這個迷惘的狀態
[00:33:57.000 --> 00:34:00.000]  但至少他有一個可以依靠的神
[00:34:00.000 --> 00:34:03.000]  他的人生至少有一個盼望
[00:34:03.000 --> 00:34:05.000]  他可以有一個人生意義
[00:34:05.000 --> 00:34:07.000]  透過這次經歷
[00:34:07.000 --> 00:34:10.000]  神帶領我去看見大學生靈魂的需要
[00:34:10.000 --> 00:34:15.000]  也讓我發現其實每一個人都很需要神
[00:34:15.000 --> 00:34:17.000]  神就是藉著這次經歷
[00:34:17.000 --> 00:34:19.000]  去令我去馴服在他的帶領裡面
[00:34:19.000 --> 00:34:22.000]  去令我由一個不傳福音
[00:34:22.000 --> 00:34:23.000]  沒甚麼感覺的人
[00:34:23.000 --> 00:34:26.000]  去讓我看見其實每一個人
[00:34:26.000 --> 00:34:28.000]  或者每一個大學生
[00:34:28.000 --> 00:34:30.000]  其實他們都很需要福音
[00:34:30.000 --> 00:34:34.000]  自此我就開始很賣力地在校園裡面去服侍
[00:34:34.000 --> 00:34:36.000]  在校園裡面傳福音
[00:34:36.000 --> 00:34:38.000]  經歷帶領信主
[00:34:38.000 --> 00:34:40.000]  也經歷造就門徒
[00:34:40.000 --> 00:34:41.000]  在接下來幾年
[00:34:41.000 --> 00:34:44.000]  其實神也扣過不同的營會
[00:34:44.000 --> 00:34:46.000]  和不同的經歷去塑造我
[00:34:46.000 --> 00:34:47.000]  去帶領我
[00:34:47.000 --> 00:34:50.000]  讓我開始有這個全職侍奉的心智
[00:34:50.000 --> 00:34:54.000]  在一個2021年的全港青年份卿營裡面
[00:34:54.000 --> 00:34:57.000]  神就用到《約翰福針》一章五節
[00:34:57.000 --> 00:34:59.000]  我在這裡讀給大家聽
[00:34:59.000 --> 00:35:03.000]  「光照在黑暗裡,黑暗卻不接受光」
[00:35:03.000 --> 00:35:06.000]  神用這節經文去鼓勵我
[00:35:06.000 --> 00:35:09.000]  繼續在一群微信者當中去傳福音
[00:35:09.000 --> 00:35:12.000]  就如從那束光進入黑暗裡
[00:35:12.000 --> 00:35:17.000]  讓那些微信者可以藉著我去看見神的榮耀
[00:35:17.000 --> 00:35:20.000]  剛剛開始我尋求全職侍奉的時候
[00:35:20.000 --> 00:35:22.000]  其實我也是很迷惘的
[00:35:22.000 --> 00:35:24.000]  也不知道要怎樣尋求
[00:35:24.000 --> 00:35:25.000]  也不知道怎麼辦
[00:35:25.000 --> 00:35:28.000]  但是那時候在一次靈生裡面
[00:35:28.000 --> 00:35:30.000]  神就讓我看見一節經文
[00:35:30.000 --> 00:35:34.000]  這節經文記載了在《二賽亞書》五十二章十二節
[00:35:34.000 --> 00:35:39.000]  就是「你們出來必不自急忙,也不自奔逃」
[00:35:39.000 --> 00:35:43.000]  因為耶和說「必與你們,必在你們前求行」
[00:35:43.000 --> 00:35:46.000]  「以釋你們的神,必作你們的後裔」
[00:35:46.000 --> 00:35:48.000]  這節經文提醒我
[00:35:48.000 --> 00:35:51.000]  雖然尋求過程中可能我會很迷惘
[00:35:51.000 --> 00:35:54.000]  但是神其實也會在我前面走
[00:35:54.000 --> 00:35:57.000]  神會帶著我,會做我的後盾
[00:35:57.000 --> 00:36:00.000]  在去年《暑假學傳》的新聞議堂裡面
[00:36:00.000 --> 00:36:03.000]  我看見神其實有能力
[00:36:03.000 --> 00:36:06.000]  去做一些我自己認為不可能的事
[00:36:06.000 --> 00:36:09.000]  他就是可以去使用不擅長咬字
[00:36:09.000 --> 00:36:11.000]  不擅長說話的我
[00:36:11.000 --> 00:36:13.000]  去說一篇的信息
[00:36:13.000 --> 00:36:15.000]  而最關鍵的一個經歷
[00:36:15.000 --> 00:36:20.000]  其實就是發生在去年2022年的一個營會裡面
[00:36:20.000 --> 00:36:22.000]  那時候其實我
[00:36:22.000 --> 00:36:24.000]  其實我是一個很自卑的人
[00:36:24.000 --> 00:36:26.000]  我經常都會小看自己
[00:36:26.000 --> 00:36:29.000]  經常都覺得自己好像不夠能力去做很多事情
[00:36:29.000 --> 00:36:30.000]  不夠能力去侍奉
[00:36:30.000 --> 00:36:32.000]  不夠能力去做其他事情
[00:36:32.000 --> 00:36:35.000]  但是神就藉著這個營會去提醒我
[00:36:35.000 --> 00:36:37.000]  其實能力是出於神
[00:36:37.000 --> 00:36:40.000]  神會使用我這個破碎的雅氣
[00:36:40.000 --> 00:36:44.000]  就如同在《高雲多後書》四章七節的講道
[00:36:44.000 --> 00:36:47.000]  我們有者寶貝放在雅氣裡
[00:36:47.000 --> 00:36:50.000]  要顯明者莫大能力是出於神
[00:36:50.000 --> 00:36:52.000]  不是出於我們
[00:36:52.000 --> 00:36:54.000]  正正是因為這一節經文
[00:36:54.000 --> 00:36:57.000]  我開始決定去神服主的呼召
[00:36:57.000 --> 00:37:00.000]  所以我願意先以一年實習統一的身份
[00:37:00.000 --> 00:37:02.000]  在這一年去全職侍奉
[00:37:02.000 --> 00:37:05.000]  去繼續去尋求神在我生命的旨意
[00:37:05.000 --> 00:37:09.000]  這個就是我一點點去馴服神的分享
[00:37:09.000 --> 00:37:11.000]  現在把時間交給Billy
[00:37:11.000 --> 00:37:12.000]  多謝大家
[00:37:12.000 --> 00:37:17.000]  多謝Hugo的分享
[00:37:17.000 --> 00:37:20.000]  其實我不是第一次聽Hugo的分享
[00:37:20.000 --> 00:37:23.000]  我每一次聽到Hugo的分享
[00:37:23.000 --> 00:37:25.000]  可能我認識Hugo
[00:37:25.000 --> 00:37:28.000]  他的成長、他的改變
[00:37:28.000 --> 00:37:30.000]  我為他感恩
[00:37:30.000 --> 00:37:34.000]  更加願意去感恩馴服主去服侍的心
[00:37:34.000 --> 00:37:35.000]  其實我告訴大家
[00:37:35.000 --> 00:37:38.000]  一個年輕人現在大學畢業
[00:37:38.000 --> 00:37:40.000]  其實有很多事情可以做
[00:37:40.000 --> 00:37:43.000]  但是Hugo願意去選擇
[00:37:43.000 --> 00:37:45.000]  神對他的生命上的呼召
[00:37:45.000 --> 00:37:47.000]  剛才聽他說
[00:37:47.000 --> 00:37:49.000]  用一年時間去服侍
[00:37:49.000 --> 00:37:50.000]  一年之後是怎樣
[00:37:50.000 --> 00:37:53.000]  其實我想他自己都未知道
[00:37:53.000 --> 00:37:58.000]  我想神會繼續帶領他走他生命的路
[00:37:58.000 --> 00:38:00.000]  其實我也知道
[00:38:00.000 --> 00:38:03.000]  其實Hugo現在這個實習
[00:38:03.000 --> 00:38:04.000]  其實不是很容易
[00:38:04.000 --> 00:38:06.000]  不容易的地方是什麼呢
[00:38:06.000 --> 00:38:09.000]  我覺得最不容易對於一個年輕人來說
[00:38:09.000 --> 00:38:11.000]  就是自酬身甘
[00:38:11.000 --> 00:38:14.000]  去跟別人說自己的分享
[00:38:14.000 --> 00:38:16.000]  去跟別人說你支持我
[00:38:16.000 --> 00:38:18.000]  其實我知道
[00:38:18.000 --> 00:38:20.000]  Hugo不是一個剛才他講的
[00:38:20.000 --> 00:38:21.000]  他是一個自卑的人
[00:38:21.000 --> 00:38:24.000]  他不是一個很擅長表達的人
[00:38:24.000 --> 00:38:26.000]  但是他都嘗試這樣做
[00:38:26.000 --> 00:38:28.000]  到現在我都知道
[00:38:28.000 --> 00:38:35.000]  其實他身甘都未籌到他們機構給他的目標
[00:38:35.000 --> 00:38:36.000]  我也呼籲
[00:38:36.000 --> 00:38:38.000]  如果你是成人導師
[00:38:38.000 --> 00:38:40.000]  或者有工作的導師
[00:38:40.000 --> 00:38:43.000]  如果你想支持Hugo的服侍
[00:38:43.000 --> 00:38:44.000]  這一年的服侍
[00:38:44.000 --> 00:38:46.000]  不如你直接找Hugo
[00:38:46.000 --> 00:38:48.000]  或者找一下童工去聯絡Hugo
[00:38:48.000 --> 00:38:49.000]  好不好
[00:38:49.000 --> 00:38:51.000]  願神也感動你
[00:38:51.000 --> 00:38:53.000]  不過我也知道
