
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:19:17.000 --> 00:19:20.000]  在職場工作的導師們
[00:19:20.000 --> 00:19:24.000]  又會令我看到怎樣在職場上可以做基督徒
[00:19:24.000 --> 00:19:27.000]  可以去活出基督的榜樣
[00:19:27.000 --> 00:19:30.000]  甚至可以去和人分享基督
[00:19:30.000 --> 00:19:32.000]  剛剛我聽到一個人
[00:19:32.000 --> 00:19:34.000]  他為了可以繼續服侍
[00:19:34.000 --> 00:19:37.000]  他放下了一段關係
[00:19:37.000 --> 00:19:38.000]  對我來說
[00:19:38.000 --> 00:19:40.000]  這個也是一個提醒
[00:19:40.000 --> 00:19:43.000]  就是服侍上帝不是廉價的
[00:19:43.000 --> 00:19:45.000]  是要付代價
[00:19:45.000 --> 00:19:50.000]  這一切其實就是大家在言語、行為
[00:19:50.000 --> 00:19:53.000]  愛心、信心、純潔上
[00:19:53.000 --> 00:19:56.000]  作了我Florence的榜樣
[00:19:56.000 --> 00:19:57.000]  作為基督征兵
[00:19:57.000 --> 00:19:59.000]  能不能夠帶領人
[00:19:59.000 --> 00:20:02.000]  影響人真的不在乎年齡
[00:20:02.000 --> 00:20:04.000]  而是在乎到底我們的生命
[00:20:04.000 --> 00:20:06.000]  是否一個吸引人的生命
[00:20:06.000 --> 00:20:09.000]  吸引人去效法
[00:20:09.000 --> 00:20:12.000]  作為基督征兵要作榜樣
[00:20:12.000 --> 00:20:15.000]  是信徒生命核心的要求
[00:20:15.000 --> 00:20:16.000]  所以鼎姊妹
[00:20:16.000 --> 00:20:19.000]  近日你有沒有在言語、行為
[00:20:19.000 --> 00:20:23.000]  愛心、信心、清潔上
[00:20:23.000 --> 00:20:24.000]  都作信徒
[00:20:24.000 --> 00:20:28.000]  甚至是未信的人的榜樣呢?
[00:20:28.000 --> 00:20:30.000]  如果這一刻
[00:20:30.000 --> 00:20:33.000]  叫你問一下坐在你旁邊的那個
[00:20:33.000 --> 00:20:35.000]  我是不是你的榜樣
[00:20:35.000 --> 00:20:36.000]  你問他
[00:20:36.000 --> 00:20:40.000]  你猜他會回答什麼呢?
[00:20:40.000 --> 00:20:42.000]  你看著自己的生命
[00:20:42.000 --> 00:20:45.000]  你又能否問得出呢?
[00:20:45.000 --> 00:20:46.000]  鼎姊妹
[00:20:46.000 --> 00:20:48.000]  現在你的生命
[00:20:48.000 --> 00:20:50.000]  是否一個吸引人的生命
[00:20:50.000 --> 00:20:54.000]  吸引到別人會想效法你
[00:20:54.000 --> 00:20:55.000]  你的生命
[00:20:55.000 --> 00:20:58.000]  又有沒有地方需要去改
[00:20:58.000 --> 00:20:59.000]  需要去進步
[00:20:59.000 --> 00:21:04.000]  以至你能夠成為別人的榜樣呢?
[00:21:04.000 --> 00:21:06.000]  保羅要求基督的生命
[00:21:06.000 --> 00:21:07.000]  第一
[00:21:07.000 --> 00:21:09.000]  要作榜樣的生命
[00:21:09.000 --> 00:21:10.000]  第二
[00:21:10.000 --> 00:21:12.000]  就是一個運用恩賜的生命
[00:21:12.000 --> 00:21:14.000]  保羅在書信其他方便
[00:21:14.000 --> 00:21:16.000]  方、地方都說明
[00:21:16.000 --> 00:21:19.000]  提摩太其實是被呼召
[00:21:19.000 --> 00:21:22.000]  以及被賜予恩賜去作教導
[00:21:22.000 --> 00:21:23.000]  所以他在這裡
[00:21:23.000 --> 00:21:25.000]  保羅就吩咐提摩太
[00:21:25.000 --> 00:21:26.000]  身為基督的精兵
[00:21:26.000 --> 00:21:27.000]  第十三節
[00:21:27.000 --> 00:21:29.000]  要專心運用他的恩賜
[00:21:29.000 --> 00:21:30.000]  恩賜是什麼?
[00:21:30.000 --> 00:21:32.000]  就是要專心去宣告聖經
[00:21:32.000 --> 00:21:37.000]  勸勉和教導不要忽略你所得的恩賜
[00:21:37.000 --> 00:21:38.000]  簡單來說
[00:21:38.000 --> 00:21:40.000]  恩賜就是上帝給予的能力
[00:21:40.000 --> 00:21:44.000]  讓我們可以去服侍建立教會
[00:21:44.000 --> 00:21:45.000]  恩賜可以
[00:21:45.000 --> 00:21:47.000]  甚至是需要時間
[00:21:47.000 --> 00:21:50.000]  來去到發展和發掘
[00:21:50.000 --> 00:21:52.000]  基督徒去到某個年紀
[00:21:52.000 --> 00:21:56.000]  就可以慢慢發展到
[00:21:56.000 --> 00:21:59.000]  可能會專注在一至兩項能力上
[00:21:59.000 --> 00:22:02.000]  去專在那裡
[00:22:02.000 --> 00:22:04.000]  而你們青年人
[00:22:04.000 --> 00:22:08.000]  正正就是一個可以盡情去發展
[00:22:08.000 --> 00:22:10.000]  發掘恩賜的階段
[00:22:10.000 --> 00:22:12.000]  所以就算
[00:22:12.000 --> 00:22:15.000]  所以你們現在這一刻
[00:22:15.000 --> 00:22:18.000]  是可以有機會去發展
[00:22:18.000 --> 00:22:20.000]  發掘你們不同的恩賜
[00:22:20.000 --> 00:22:22.000]  不過在這個發掘的裡面
[00:22:22.000 --> 00:22:25.000]  其實大家都不要忘記去專心
[00:22:25.000 --> 00:22:30.000]  不要忽略你現在有的能力去服侍上帝
[00:22:30.000 --> 00:22:32.000]  保羅他吩咐提摩泰
[00:22:32.000 --> 00:22:33.000]  要專心
[00:22:33.000 --> 00:22:36.000]  要以運用恩賜為念
[00:22:36.000 --> 00:22:37.000]  第十五節
[00:22:37.000 --> 00:22:39.000]  他更加再三吩咐的
[00:22:39.000 --> 00:22:41.000]  就是他要認真的
[00:22:41.000 --> 00:22:43.000]  去恩勤的
[00:22:43.000 --> 00:22:44.000]  去專心的
[00:22:44.000 --> 00:22:45.000]  去做這一切
[00:22:45.000 --> 00:22:48.000]  就是說保羅其實是要全心全意的
[00:22:48.000 --> 00:22:50.000]  要專心一致的
[00:22:50.000 --> 00:22:51.000]  要分身的
[00:22:51.000 --> 00:22:52.000]  要去到盡的
[00:22:52.000 --> 00:22:55.000]  要將自己浸淫在服侍上帝的裡面
[00:22:55.000 --> 00:22:58.000]  他不可以是一個暖水
[00:22:58.000 --> 00:22:59.000]  不冷不熱的
[00:22:59.000 --> 00:23:01.000]  是冷是熱的
[00:23:01.000 --> 00:23:05.000]  他要全心全意的去服侍上帝
[00:23:05.000 --> 00:23:08.000]  去運用他的恩賜
[00:23:08.000 --> 00:23:12.000]  保羅說提摩泰是被賜予恩賜去教導的
[00:23:12.000 --> 00:23:15.000]  而他又寫信公開去肯定
[00:23:15.000 --> 00:23:17.000]  去認可他是有這個恩賜
[00:23:17.000 --> 00:23:20.000]  不過提摩泰卻忽略了
[00:23:20.000 --> 00:23:22.000]  或者是很想忽略
[00:23:22.000 --> 00:23:24.000]  不去用他的恩賜
[00:23:24.000 --> 00:23:26.000]  所以為什麼保羅要寫信給他
[00:23:26.000 --> 00:23:27.000]  叫他不要
[00:23:27.000 --> 00:23:30.000]  為什麼提摩泰他有恩賜
[00:23:30.000 --> 00:23:31.000]  但他不專心
[00:23:31.000 --> 00:23:34.000]  也甚至忽略了運用他的恩賜呢
[00:23:34.000 --> 00:23:37.000]  為什麼有恩賜有能力
[00:23:37.000 --> 00:23:39.000]  他會不用不想用呢
[00:23:39.000 --> 00:23:41.000]  相信是因為
[00:23:41.000 --> 00:23:43.000]  當提摩泰要用他的恩賜的時候
[00:23:43.000 --> 00:23:46.000]  會帶給他很大的壓力
[00:23:46.000 --> 00:23:48.000]  一般相信提摩泰
[00:23:48.000 --> 00:23:51.000]  其實本身也是一個容易去膽怯
[00:23:51.000 --> 00:23:53.000]  容易被人嚇倒的人
[00:23:53.000 --> 00:23:56.000]  所以面對一群年紀比他大
[00:23:56.000 --> 00:23:59.000]  教會年資多過他的人的假教師
[00:23:59.000 --> 00:24:01.000]  他就會有很大壓力
[00:24:01.000 --> 00:24:03.000]  更何況的是他要去吩咐
[00:24:03.000 --> 00:24:05.000]  要去教導
[00:24:05.000 --> 00:24:08.000]  要去指出糾正錯的呢
[00:24:08.000 --> 00:24:11.000]  所以提摩泰就算是有恩賜有能力
[00:24:11.000 --> 00:24:13.000]  他都因為膽怯
[00:24:13.000 --> 00:24:15.000]  而不敢去運用恩賜
[00:24:15.000 --> 00:24:20.000]  原來人真的會因為膽怯
[00:24:20.000 --> 00:24:23.000]  而選擇不去用自己的能力
[00:24:23.000 --> 00:24:25.000]  因此去服侍
[00:24:25.000 --> 00:24:27.000]  甚至我們會想忽略
[00:24:27.000 --> 00:24:28.000]  不去用
[00:24:28.000 --> 00:24:32.000]  有一次呢
[00:24:32.000 --> 00:24:35.000]  我和家人回上海
[00:24:35.000 --> 00:24:37.000]  我上海人,上海回上海
[00:24:37.000 --> 00:24:39.000]  去探親
[00:24:39.000 --> 00:24:40.000]  有個親戚
[00:24:40.000 --> 00:24:42.000]  有一個四五六歲的小朋友
[00:24:42.000 --> 00:24:44.000]  四五六歲,我都忘記他幾歲了
[00:24:44.000 --> 00:24:46.000]  四五六歲的小朋友
[00:24:46.000 --> 00:24:48.000]  開始都會說話了
[00:24:48.000 --> 00:24:49.000]  我就想不如
[00:24:49.000 --> 00:24:51.000]  我和這四五六歲的小朋友
[00:24:51.000 --> 00:24:53.000]  練一下國語
[00:24:53.000 --> 00:24:55.000]  說一下我的普通話
[00:24:55.000 --> 00:24:57.000]  小朋友嘛
[00:24:57.000 --> 00:24:59.000]  小朋友嘛
[00:24:59.000 --> 00:25:01.000]  他不會取笑我的
[00:25:01.000 --> 00:25:03.000]  我就開始和他數數字
[00:25:03.000 --> 00:25:05.000]  我就指著1
[00:25:05.000 --> 00:25:07.000]  他就讀1
[00:25:07.000 --> 00:25:08.000]  我又跟他讀1
[00:25:08.000 --> 00:25:10.000]  然後我指著2
[00:25:10.000 --> 00:25:12.000]  他又讀2
[00:25:12.000 --> 00:25:14.000]  然後我讀2字
[00:25:14.000 --> 00:25:16.000]  開頭都順利的
[00:25:16.000 --> 00:25:18.000]  滿意自己都讀到
[00:25:18.000 --> 00:25:20.000]  國語都不差
[00:25:20.000 --> 00:25:22.000]  不過,去到第六字
[00:25:22.000 --> 00:25:24.000]  我就讀不到
[00:25:24.000 --> 00:25:26.000]  我擺明舌頭不知是捲不了
[00:25:26.000 --> 00:25:28.000]  還是怎樣
[00:25:28.000 --> 00:25:30.000]  總之我發不到音
[00:25:30.000 --> 00:25:32.000]  但小朋友
[00:25:32.000 --> 00:25:34.000]  就跟著我發錯音的6字
[00:25:34.000 --> 00:25:36.000]  去讀
[00:25:36.000 --> 00:25:38.000]  我就不行了
[00:25:38.000 --> 00:25:40.000]  我就嘗試讀正他
[00:25:40.000 --> 00:25:42.000]  回到原本的音
[00:25:42.000 --> 00:25:44.000]  但他不停聽到我讀錯的
[00:25:44.000 --> 00:25:46.000]  他又跟著我讀
[00:25:46.000 --> 00:25:48.000]  我心想,慘了
[00:25:48.000 --> 00:25:50.000]  我教錯了一個小朋友
[00:25:50.000 --> 00:25:52.000]  我原本打算他教我
[00:25:52.000 --> 00:25:54.000]  但現在是我教他
[00:25:54.000 --> 00:25:56.000]  但他教錯了
[00:25:56.000 --> 00:25:58.000]  我立即不再讀下去
[00:25:58.000 --> 00:26:00.000]  我立即走開了
[00:26:00.000 --> 00:26:02.000]  我立即再沒有跟他說任何東西
[00:26:02.000 --> 00:26:04.000]  因為我不想教錯這個小朋友
[00:26:04.000 --> 00:26:08.000]  這是一個我覺得自己很搞笑的經歷
[00:26:08.000 --> 00:26:10.000]  向一個小朋友學國語
[00:26:10.000 --> 00:26:14.000]  當然,這個小朋友太小
[00:26:14.000 --> 00:26:16.000]  他對著我這個姐姐
[00:26:16.000 --> 00:26:18.000]  甚至是伯母
[00:26:18.000 --> 00:26:20.000]  他會覺得是大人
[00:26:20.000 --> 00:26:22.000]  我說什麼,我說什麼
[00:26:22.000 --> 00:26:24.000]  我說什麼都應該是對的
[00:26:24.000 --> 00:26:26.000]  所以他才會跟我講一個錯的6字
[00:26:26.000 --> 00:26:28.000]  但事實不是
[00:26:28.000 --> 00:26:30.000]  事實是他對
[00:26:30.000 --> 00:26:32.000]  是我錯
[00:26:32.000 --> 00:26:34.000]  不過,他太小
[00:26:34.000 --> 00:26:36.000]  不懂分辨
[00:26:36.000 --> 00:26:38.000]  他會質疑
[00:26:38.000 --> 00:26:40.000]  不過,弟姐妹
[00:26:40.000 --> 00:26:42.000]  我們,甚至是你們
[00:26:42.000 --> 00:26:44.000]  其實都是長大了
[00:26:44.000 --> 00:26:46.000]  你會懂得分辨
[00:26:46.000 --> 00:26:48.000]  你會懂得去判斷
[00:26:48.000 --> 00:26:52.000]  例如,阿心
[00:26:52.000 --> 00:26:54.000]  經常說我中文
[00:26:54.000 --> 00:26:56.000]  他不會因為
[00:26:56.000 --> 00:26:58.000]  你是傳道人
[00:26:58.000 --> 00:27:00.000]  長輩
[00:27:00.000 --> 00:27:02.000]  他看到我的錯字就不說
[00:27:02.000 --> 00:27:04.000]  不會的,阿心是照說的
[00:27:04.000 --> 00:27:06.000]  他不會質疑
[00:27:06.000 --> 00:27:08.000]  Francois用這個字
[00:27:08.000 --> 00:27:10.000]  他不會的
[00:27:10.000 --> 00:27:12.000]  因為他很肯定的就是
[00:27:12.000 --> 00:27:14.000]  他知道我錯,他對
[00:27:14.000 --> 00:27:16.000]  好幾年前
[00:27:16.000 --> 00:27:18.000]  我在一個營會
[00:27:18.000 --> 00:27:20.000]  第一次,最後一次
[00:27:20.000 --> 00:27:22.000]  在營會幫忙彈Keyboard
[00:27:22.000 --> 00:27:24.000]  我真的
[00:27:24.000 --> 00:27:26.000]  很基本的,只有幾個chord
[00:27:26.000 --> 00:27:28.000]  幾個pattern
[00:27:28.000 --> 00:27:30.000]  彈Keyboard
[00:27:30.000 --> 00:27:32.000]  不過,彈一下
[00:27:32.000 --> 00:27:34.000]  你知道營會的氣氛
[00:27:34.000 --> 00:27:36.000]  很high
[00:27:36.000 --> 00:27:38.000]  彈得自由一點
[00:27:38.000 --> 00:27:40.000]  彈多了一點
[00:27:40.000 --> 00:27:42.000]  在我滿意自己的時候
[00:27:42.000 --> 00:27:44.000]  有個當年
[00:27:44.000 --> 00:27:46.000]  中四的競拜隊員
[00:27:46.000 --> 00:27:48.000]  就跟我說
[00:27:48.000 --> 00:27:50.000]  Francois你不要彈那麼多
[00:27:50.000 --> 00:27:52.000]  你是Keyboard,你不能彈那麼多
[00:27:52.000 --> 00:27:54.000]  你會搶走人家
[00:27:54.000 --> 00:27:56.000]  我覺得這個組員
[00:27:56.000 --> 00:27:58.000]  他就是運用他的恩慈
[00:27:58.000 --> 00:28:00.000]  他不會膽怯,我是一個傳道人
[00:28:00.000 --> 00:28:02.000]  他不會覺得我是什麼
[00:28:02.000 --> 00:28:04.000]  他不會因為我是傳道人
[00:28:04.000 --> 00:28:06.000]  他不會出聲
[00:28:06.000 --> 00:28:08.000]  他不會忽略他的恩慈
[00:28:08.000 --> 00:28:10.000]  他以他的恩慈
[00:28:10.000 --> 00:28:12.000]  去衡量我再彈多幾下
[00:28:12.000 --> 00:28:14.000]  其實真的會騷擾的話
[00:28:14.000 --> 00:28:16.000]  他就提醒我
[00:28:16.000 --> 00:28:18.000]  他沒有忽略他的恩慈
[00:28:18.000 --> 00:28:20.000]  提摩塔因為膽怯
[00:28:20.000 --> 00:28:22.000]  而忽略
[00:28:22.000 --> 00:28:24.000]  而埋沒了上帝給他的恩慈
[00:28:24.000 --> 00:28:26.000]  他因為怕人
[00:28:26.000 --> 00:28:28.000]  令到他不能專心
[00:28:28.000 --> 00:28:30.000]  去運用他有的能力
[00:28:30.000 --> 00:28:32.000]  丁姐妹,我們會不會因為怕人
[00:28:32.000 --> 00:28:34.000]  因為膽怯
[00:28:34.000 --> 00:28:36.000]  而埋沒了
[00:28:36.000 --> 00:28:38.000]  忽略了我們有
[00:28:38.000 --> 00:28:40.000]  或者可能會有的恩慈呢?
[00:28:40.000 --> 00:28:44.000]  最典型的
[00:28:44.000 --> 00:28:46.000]  就應該經常聽你們說
[00:28:46.000 --> 00:28:48.000]  青少報這麼多這麼厲害的人
[00:28:48.000 --> 00:28:50.000]  哪有輪到我
[00:28:50.000 --> 00:28:52.000]  彈琴那麼厲害哪有輪到我
[00:28:52.000 --> 00:28:54.000]  雖然你自己是八級
[00:28:54.000 --> 00:28:56.000]  我不會獻醜,不想獻醜
[00:28:56.000 --> 00:28:58.000]  或者是曾經你試過
[00:28:58.000 --> 00:29:00.000]  但失敗了
[00:29:00.000 --> 00:29:02.000]  你就覺得
[00:29:02.000 --> 00:29:04.000]  這一次的失敗就注定我
[00:29:04.000 --> 00:29:06.000]  一輩子都不會有這個恩慈
[00:29:06.000 --> 00:29:08.000]  不再試
[00:29:08.000 --> 00:29:10.000]  或者就是有人跟你說
[00:29:10.000 --> 00:29:12.000]  你不行的
[00:29:12.000 --> 00:29:14.000]  你就覺得自己永世都不行
[00:29:14.000 --> 00:29:16.000]  但就已經展會
[00:29:16.000 --> 00:29:18.000]  正如剛才所說
[00:29:18.000 --> 00:29:20.000]  你們正在一個
[00:29:20.000 --> 00:29:22.000]  其實應該可以盡情
[00:29:22.000 --> 00:29:24.000]  去嘗試的階段
[00:29:24.000 --> 00:29:26.000]  去發展不同的恩慈
[00:29:26.000 --> 00:29:28.000]  鼓勵你
[00:29:28.000 --> 00:29:30.000]  用這個階段
[00:29:30.000 --> 00:29:32.000]  去試不同的服侍
[00:29:32.000 --> 00:29:34.000]  去盡情用你的能力
[00:29:34.000 --> 00:29:36.000]  恩慈,去服侍,去發掘
[00:29:36.000 --> 00:29:38.000]  上帝給你
[00:29:38.000 --> 00:29:40.000]  或者將會給你的能力
[00:29:40.000 --> 00:29:42.000]  靈智妹你願意今天
[00:29:42.000 --> 00:29:44.000]  今天起
[00:29:44.000 --> 00:29:46.000]  就去運用
[00:29:46.000 --> 00:29:48.000]  上帝給你的恩慈嗎?
[00:29:48.000 --> 00:29:52.000]  你願意不再忽略
[00:29:52.000 --> 00:29:54.000]  不再去埋沒
[00:29:54.000 --> 00:29:56.000]  你有的恩慈
[00:29:56.000 --> 00:29:58.000]  去服侍教會嗎?
[00:29:58.000 --> 00:30:00.000]  保羅要求
[00:30:00.000 --> 00:30:02.000]  基督精兵的生命
[00:30:02.000 --> 00:30:04.000]  第一,是作榜樣的生命
[00:30:04.000 --> 00:30:06.000]  第二,是運用恩慈的生命
[00:30:06.000 --> 00:30:08.000]  最後是一個
[00:30:08.000 --> 00:30:10.000]  活出真理的生命
[00:30:10.000 --> 00:30:12.000]  保羅他吩咐提摩泰
[00:30:12.000 --> 00:30:14.000]  他要專心,不要忽略
[00:30:14.000 --> 00:30:16.000]  運用恩慈,然後十五節
[00:30:16.000 --> 00:30:18.000]  他就說了,這些事
[00:30:18.000 --> 00:30:20.000]  包括就是作榜樣
[00:30:20.000 --> 00:30:22.000]  包括運用恩慈
[00:30:22.000 --> 00:30:24.000]  提摩泰就要認真實行
[00:30:24.000 --> 00:30:26.000]  專心去做
[00:30:26.000 --> 00:30:28.000]  而當提摩泰這樣做的時候
[00:30:28.000 --> 00:30:30.000]  就出現一個果效
[00:30:30.000 --> 00:30:34.000]  就是使眾人看出你的長進來
[00:30:34.000 --> 00:30:36.000]  保羅在這個前設
[00:30:36.000 --> 00:30:38.000]  就是說當提摩泰
[00:30:38.000 --> 00:30:40.000]  他專心
[00:30:40.000 --> 00:30:42.000]  他認真的,他恩勤的
[00:30:42.000 --> 00:30:44.000]  去實行,去活出他的吩咐
[00:30:44.000 --> 00:30:46.000]  人一定會見到
[00:30:46.000 --> 00:30:48.000]  他的長進
[00:30:48.000 --> 00:30:50.000]  意思就是,當我們認真
[00:30:50.000 --> 00:30:52.000]  恩勤的,去實踐
[00:30:52.000 --> 00:30:54.000]  活出上帝的話
[00:30:54.000 --> 00:30:56.000]  人必定會見到
[00:30:56.000 --> 00:30:58.000]  我們的長進
[00:30:58.000 --> 00:31:00.000]  我們必定不會是一個停滯不前
[00:31:00.000 --> 00:31:02.000]  反而只會是一個
[00:31:02.000 --> 00:31:04.000]  不斷成長的基督徒
[00:31:04.000 --> 00:31:06.000]  保羅在這對我們的肯定
[00:31:06.000 --> 00:31:08.000]  他肯定的就是
[00:31:08.000 --> 00:31:10.000]  我們認真實行
[00:31:10.000 --> 00:31:12.000]  活出上帝的話
[00:31:12.000 --> 00:31:14.000]  我們必定
[00:31:14.000 --> 00:31:16.000]  是一個成長的基督徒
[00:31:16.000 --> 00:31:18.000]  眾人必定會見到
[00:31:18.000 --> 00:31:20.000]  我們的長進
[00:31:20.000 --> 00:31:22.000]  而這一點
[00:31:22.000 --> 00:31:24.000]  不單是肯定我們
[00:31:24.000 --> 00:31:26.000]  同時也是一個
[00:31:26.000 --> 00:31:28.000]  會釋放和舒緩
[00:31:28.000 --> 00:31:30.000]  我們的一點
[00:31:30.000 --> 00:31:32.000]  因為通常做領袖
[00:31:32.000 --> 00:31:34.000]  或者有時從崗位
[00:31:34.000 --> 00:31:36.000]  都覺得我們一定要做到
[00:31:36.000 --> 00:31:38.000]  或者要做得最好
[00:31:38.000 --> 00:31:40.000]  才配得有資格
[00:31:40.000 --> 00:31:42.000]  繼續做下去
[00:31:42.000 --> 00:31:44.000]  就好像其實我們邀請大家去服侍
[00:31:44.000 --> 00:31:46.000]  邀請大家去做組長
[00:31:46.000 --> 00:31:48.000]  大家可能第一件事都會覺得不行的
[00:31:48.000 --> 00:31:50.000]  我沒有道師戴茶經戴得那麼好
[00:31:50.000 --> 00:31:52.000]  我又不擅長和人聊天
[00:31:52.000 --> 00:31:54.000]  我又不懂得和人回應
[00:31:54.000 --> 00:31:56.000]  做不到的
[00:31:56.000 --> 00:31:58.000]  我又不是搞起分搞活動的戴什麼組
[00:31:58.000 --> 00:32:00.000]  我們很容易
[00:32:00.000 --> 00:32:02.000]  就會覺得自己做得不夠
[00:32:02.000 --> 00:32:04.000]  就不應該做
[00:32:04.000 --> 00:32:06.000]  不過保羅在這裏
[00:32:06.000 --> 00:32:08.000]  叫人是要見到
[00:32:08.000 --> 00:32:10.000]  提摩泰的進步
[00:32:10.000 --> 00:32:12.000]  他不是要我們見到提摩泰
[00:32:12.000 --> 00:32:14.000]  已經得到
[00:32:14.000 --> 00:32:16.000]  完美100分
[00:32:16.000 --> 00:32:18.000]  他不是要我們見到一個
[00:32:18.000 --> 00:32:20.000]  完美的提摩泰
[00:32:20.000 --> 00:32:22.000]  他要我們去見到一個
[00:32:22.000 --> 00:32:24.000]  正在進步的提摩泰
[00:32:24.000 --> 00:32:26.000]  事實上
[00:32:26.000 --> 00:32:28.000]  如果人一開始
[00:32:28.000 --> 00:32:30.000]  就要完美100分的話
[00:32:30.000 --> 00:32:32.000]  是沒有需要進步的空間
[00:32:32.000 --> 00:32:34.000]  其實都很慘
[00:32:34.000 --> 00:32:36.000]  都真的有很大壓力
[00:32:36.000 --> 00:32:38.000]  所以我們要肯定的
[00:32:38.000 --> 00:32:40.000]  上帝是很願意見到我們成長
[00:32:40.000 --> 00:32:42.000]  見到我們進步
[00:32:42.000 --> 00:32:44.000]  這個是恩典來的
[00:32:44.000 --> 00:32:46.000]  他讓我們在服侍的裏面可以去成長
[00:32:46.000 --> 00:32:48.000]  做錯了
[00:32:48.000 --> 00:32:50.000]  做差了
[00:32:50.000 --> 00:32:52.000]  甚至你覺得你炒我上帝
[00:32:52.000 --> 00:32:54.000]  甚至你覺得樣子壞了
[00:32:54.000 --> 00:32:56.000]  那又怎樣呢
[00:32:56.000 --> 00:32:58.000]  你會改過
[00:32:58.000 --> 00:33:00.000]  你會進步就可以了
[00:33:00.000 --> 00:33:02.000]  另外
[00:33:02.000 --> 00:33:04.000]  對於年資
[00:33:04.000 --> 00:33:06.000]  有年資的領袖
[00:33:06.000 --> 00:33:08.000]  做了幾年
[00:33:08.000 --> 00:33:10.000]  做了大專道師
[00:33:10.000 --> 00:33:12.000]  由組長去做大專道師
[00:33:12.000 --> 00:33:14.000]  做成人道師
[00:33:14.000 --> 00:33:16.000]  甚至做傳道人
[00:33:16.000 --> 00:33:18.000]  我們不要持有年資
[00:33:18.000 --> 00:33:20.000]  覺得自己已經足夠
[00:33:20.000 --> 00:33:22.000]  已經夠好
[00:33:22.000 --> 00:33:24.000]  要改的東西全改了
[00:33:24.000 --> 00:33:26.000]  當我們這樣想
[00:33:26.000 --> 00:33:28.000]  其實就有東西要改了
[00:33:28.000 --> 00:33:30.000]  起碼要改得比較謙卑
[00:33:30.000 --> 00:33:32.000]  當我們想著自己
[00:33:32.000 --> 00:33:34.000]  得 行
[00:33:34.000 --> 00:33:36.000]  其實就是不得不行的時候
[00:33:36.000 --> 00:33:38.000]  第十二節
[00:33:38.000 --> 00:33:40.000]  保羅說這些事你要認真實行
[00:33:40.000 --> 00:33:42.000]  專心去做
[00:33:42.000 --> 00:33:44.000]  使眾人看出你的長進來
[00:33:44.000 --> 00:33:46.000]  保羅跟著第十六節
[00:33:46.000 --> 00:33:48.000]  就吩咐提摩泰
[00:33:48.000 --> 00:33:50.000]  要謹慎自己
[00:33:50.000 --> 00:33:52.000]  同時要留意自己的榜樣
[00:33:52.000 --> 00:33:54.000]  其實就是repeat第十二節所講的
[00:33:54.000 --> 00:33:56.000]  人要在言語行為上去做榜樣
[00:33:56.000 --> 00:33:58.000]  我們的生命 我們的言行
[00:33:58.000 --> 00:34:00.000]  確實需要和我們的教導是一致的
[00:34:00.000 --> 00:34:02.000]  我們要言行
[00:34:02.000 --> 00:34:04.000]  我們要言教
[00:34:04.000 --> 00:34:06.000]  然後他再三再三吩咐提摩泰
[00:34:06.000 --> 00:34:08.000]  要在這些事上要有恆心
[00:34:08.000 --> 00:34:10.000]  要有恆心做這一切
[00:34:10.000 --> 00:34:12.000]  因為作榜樣
[00:34:12.000 --> 00:34:14.000]  運用因此
[00:34:14.000 --> 00:34:16.000]  活出真理是不容易的
[00:34:16.000 --> 00:34:18.000]  基督精兵是要有恆心
[00:34:18.000 --> 00:34:20.000]  要堅韌的
[00:34:20.000 --> 00:34:22.000]  要有毅力的
[00:34:22.000 --> 00:34:24.000]  才能夠去完成
[00:34:24.000 --> 00:34:26.000]  特別現在即食文化
[00:34:26.000 --> 00:34:28.000]  我們很容易的
[00:34:28.000 --> 00:34:30.000]  就會放棄
[00:34:30.000 --> 00:34:32.000]  這個例子未必最好
[00:34:32.000 --> 00:34:34.000]  不過也讓我說
[00:34:34.000 --> 00:34:36.000]  很多時候
[00:34:36.000 --> 00:34:38.000]  組員 你們小組
[00:34:38.000 --> 00:34:40.000]  經過一些事情就很開心
[00:34:40.000 --> 00:34:42.000]  很興奮
[00:34:42.000 --> 00:34:44.000]  你們就會開IG
[00:34:44.000 --> 00:34:46.000]  post
[00:34:46.000 --> 00:34:48.000]  為自己的小組開IG
[00:34:48.000 --> 00:34:50.000]  其實很開心的
[00:34:50.000 --> 00:34:52.000]  每次我見到有小組開IG
[00:34:52.000 --> 00:34:54.000]  我都替你很開心
[00:34:54.000 --> 00:34:56.000]  因為表明你們有歸屬感
[00:34:56.000 --> 00:34:58.000]  你們想做點事
[00:34:58.000 --> 00:35:00.000]  通常過了一兩個月後
[00:35:00.000 --> 00:35:02.000]  會有新的東西再出來
[00:35:02.000 --> 00:35:04.000]  其實說的是
[00:35:04.000 --> 00:35:06.000]  你要維持IG帳戶
[00:35:06.000 --> 00:35:08.000]  其實是要恆心的
[00:35:08.000 --> 00:35:10.000]  你覺得沒有人讚好
[00:35:10.000 --> 00:35:12.000]  然後就算了
[00:35:12.000 --> 00:35:14.000]  其實是不會有效的
[00:35:14.000 --> 00:35:16.000]  所以弟姐妹
[00:35:16.000 --> 00:35:18.000]  現在的即食文化
[00:35:18.000 --> 00:35:20.000]  讓我們要有結果
[00:35:20.000 --> 00:35:22.000]  我們才會有動力繼續去做下去
