
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:15:31.000 --> 00:15:33.000]  丁姐妹,現在在你生命的裏面
[00:15:33.000 --> 00:15:35.000]  有沒有一些拖累
[00:15:35.000 --> 00:15:37.000]  有沒有一些罪
[00:15:37.000 --> 00:15:39.000]  令到你跑不動
[00:15:39.000 --> 00:15:41.000]  令到你不想跑
[00:15:41.000 --> 00:15:43.000]  甚至令到你停下來
[00:15:43.000 --> 00:15:49.000]  為了在信仰上可以跑
[00:15:49.000 --> 00:15:51.000]  我們要輕身
[00:15:51.000 --> 00:15:53.000]  我們要沒有拖累
[00:15:53.000 --> 00:15:57.000]  同時我們要堅韌地奔跑
[00:15:57.000 --> 00:15:59.000]  放在我們面前的賽程
[00:15:59.000 --> 00:16:01.000]  我們要跑的
[00:16:01.000 --> 00:16:03.000]  是放在我們面前的賽程
[00:16:03.000 --> 00:16:05.000]  是一條上帝已經為我們設計好
[00:16:05.000 --> 00:16:07.000]  我們跑得完的賽程
[00:16:07.000 --> 00:16:09.000]  設計跑道的人
[00:16:09.000 --> 00:16:11.000]  都只是想設計的跑道
[00:16:11.000 --> 00:16:13.000]  是讓人跑得完
[00:16:13.000 --> 00:16:15.000]  因為這樣
[00:16:15.000 --> 00:16:17.000]  不然就沒有意思
[00:16:17.000 --> 00:16:19.000]  設計一些東西沒有人做到
[00:16:19.000 --> 00:16:21.000]  是沒有意思的
[00:16:21.000 --> 00:16:23.000]  你不會的
[00:16:23.000 --> 00:16:25.000]  例如設計馬拉松的人
[00:16:25.000 --> 00:16:27.000]  他們的設計目標
[00:16:27.000 --> 00:16:29.000]  是真的想讓人跑得動
[00:16:29.000 --> 00:16:31.000]  跑得到的
[00:16:31.000 --> 00:16:33.000]  你自己不去練就是你的事
[00:16:33.000 --> 00:16:35.000]  不過他們設計的時候
[00:16:35.000 --> 00:16:37.000]  是想讓人跑得到
[00:16:37.000 --> 00:16:39.000]  所以他們要設計
[00:16:39.000 --> 00:16:41.000]  人家跑到之餘
[00:16:41.000 --> 00:16:43.000]  是可以享受
[00:16:43.000 --> 00:16:45.000]  可以被鼓勵
[00:16:45.000 --> 00:16:47.000]  有挑戰性之餘
[00:16:47.000 --> 00:16:49.000]  也能帶給跑手
[00:16:49.000 --> 00:16:51.000]  因為他們要想
[00:16:51.000 --> 00:16:53.000]  跑步的人怎樣可以
[00:16:53.000 --> 00:16:55.000]  參加到跑道
[00:16:55.000 --> 00:16:57.000]  一些當地的名勝
[00:16:57.000 --> 00:16:59.000]  所以跑隧道是很傻的
[00:16:59.000 --> 00:17:01.000]  為什麼要跑到一些當地的名勝
[00:17:01.000 --> 00:17:03.000]  這是他們要設計的
[00:17:03.000 --> 00:17:05.000]  另外要有足夠的水站
[00:17:05.000 --> 00:17:07.000]  要有足夠的地方讓當地的市民
[00:17:07.000 --> 00:17:09.000]  去觀賽以至可以為他們
[00:17:09.000 --> 00:17:11.000]  打氣
[00:17:11.000 --> 00:17:13.000]  打氣是很重要的
[00:17:13.000 --> 00:17:15.000]  所以設計一下跑道沒有人可以打氣
[00:17:15.000 --> 00:17:17.000]  對跑手來說是很慘的
[00:17:17.000 --> 00:17:19.000]  另外要想一下高低起伏
[00:17:19.000 --> 00:17:21.000]  應該怎樣設計
[00:17:21.000 --> 00:17:23.000]  放前還是放後
[00:17:23.000 --> 00:17:25.000]  對專業跑手來說
[00:17:25.000 --> 00:17:27.000]  怎樣會好一點
[00:17:27.000 --> 00:17:29.000]  對業餘跑手又怎樣
[00:17:29.000 --> 00:17:31.000]  對著拖著嬰兒車的
[00:17:31.000 --> 00:17:33.000]  又應該怎樣
[00:17:33.000 --> 00:17:35.000]  他們會想完所有的東西
[00:17:35.000 --> 00:17:37.000]  另外他們很想早一點讓人知道
[00:17:37.000 --> 00:17:39.000]  跑道是怎樣
[00:17:39.000 --> 00:17:41.000]  以至我們跑的可以有作準備
[00:17:41.000 --> 00:17:43.000]  可以有訓練
[00:17:43.000 --> 00:17:45.000]  所以馬拉松的設計師
[00:17:45.000 --> 00:17:47.000]  其實他只會想設計跑道
[00:17:47.000 --> 00:17:49.000]  讓人可以跑到
[00:17:49.000 --> 00:17:51.000]  跑得開心
[00:17:51.000 --> 00:17:53.000]  跑得滿意
[00:17:53.000 --> 00:17:55.000]  同樣的上帝為我們
[00:17:55.000 --> 00:17:57.000]  每一個人都設計了
[00:17:57.000 --> 00:17:59.000]  度身設計了
[00:17:59.000 --> 00:18:01.000]  屬於我們個人的跑道
[00:18:01.000 --> 00:18:03.000]  他的設計
[00:18:03.000 --> 00:18:05.000]  他的計劃
[00:18:05.000 --> 00:18:07.000]  是我們一定能夠完成的
[00:18:07.000 --> 00:18:09.000]  上帝設計給我們的
[00:18:09.000 --> 00:18:11.000]  跑道是會有難度的
[00:18:11.000 --> 00:18:13.000]  是會有挑戰的
[00:18:13.000 --> 00:18:15.000]  但係是一條我們必定
[00:18:15.000 --> 00:18:17.000]  能夠完成的賽跑
[00:18:17.000 --> 00:18:19.000]  上帝給我們是有挑戰
[00:18:19.000 --> 00:18:21.000]  但係他不會
[00:18:21.000 --> 00:18:23.000]  專登要刁難我們
[00:18:23.000 --> 00:18:25.000]  或者設計賽跑是令我們
[00:18:25.000 --> 00:18:27.000]  失敗是不會的
[00:18:27.000 --> 00:18:29.000]  他只會想我們能夠完成
[00:18:29.000 --> 00:18:31.000]  同時上帝是
[00:18:31.000 --> 00:18:33.000]  不要我們去跑得快
[00:18:33.000 --> 00:18:35.000]  要我們跑第一
[00:18:35.000 --> 00:18:37.000]  要我們跑得快過旁邊那個他不要
[00:18:37.000 --> 00:18:39.000]  他只要我們可以
[00:18:39.000 --> 00:18:41.000]  跑得完
[00:18:41.000 --> 00:18:43.000]  就可以了
[00:18:43.000 --> 00:18:45.000]  所以在我們面前的賽道
[00:18:45.000 --> 00:18:47.000]  是我們可以跑得完的
[00:18:47.000 --> 00:18:49.000]  我們還可以
[00:18:49.000 --> 00:18:51.000]  慢慢跑的
[00:18:51.000 --> 00:18:53.000]  是可以慢慢去
[00:18:53.000 --> 00:18:55.000]  跑得完的賽道
[00:18:55.000 --> 00:18:59.000]  這幅圖畫的第二個男人
[00:18:59.000 --> 00:19:01.000]  他就差一點
[00:19:01.000 --> 00:19:03.000]  成功可以
[00:19:03.000 --> 00:19:05.000]  挖到那些鑽石
[00:19:05.000 --> 00:19:07.000]  不過他就差一點
[00:19:07.000 --> 00:19:09.000]  差一點他在差一點
[00:19:09.000 --> 00:19:11.000]  之前就放棄了
[00:19:11.000 --> 00:19:13.000]  這幅圖畫一向都會被人用
[00:19:13.000 --> 00:19:15.000]  來鼓勵大家不要放棄
[00:19:15.000 --> 00:19:17.000]  差一點就可以了
[00:19:17.000 --> 00:19:19.000]  所以你不要放棄
[00:19:19.000 --> 00:19:21.000]  不過我就想
[00:19:21.000 --> 00:19:23.000]  如果這個人他根本就不知道
[00:19:23.000 --> 00:19:25.000]  其實他差一點
[00:19:25.000 --> 00:19:27.000]  或者他根本就不知道
[00:19:27.000 --> 00:19:29.000]  何時可以挖到的
[00:19:29.000 --> 00:19:31.000]  挖完的從來沒有人
[00:19:31.000 --> 00:19:33.000]  去保證給他知道
[00:19:33.000 --> 00:19:35.000]  無論如何一天都會挖到
[00:19:35.000 --> 00:19:37.000]  沒有保證
[00:19:37.000 --> 00:19:39.000]  沒有計劃沒有藍圖的
[00:19:39.000 --> 00:19:41.000]  他的堅韌力
[00:19:41.000 --> 00:19:43.000]  又如何可以維持呢
[00:19:43.000 --> 00:19:45.000]  可以維持多久呢
[00:19:45.000 --> 00:19:47.000]  可能他已經挖了很多年了
[00:19:47.000 --> 00:19:49.000]  可能他已經挖了一輩子了
[00:19:49.000 --> 00:19:51.000]  如果不知道
[00:19:51.000 --> 00:19:53.000]  無止境的
[00:19:53.000 --> 00:19:55.000]  無保證的他又如何可以繼續挖下去呢
[00:19:55.000 --> 00:19:57.000]  所以其實
[00:19:57.000 --> 00:19:59.000]  我就很替他慘
[00:19:59.000 --> 00:20:01.000]  如果他不知道
[00:20:01.000 --> 00:20:03.000]  有朝一日他挖到
[00:20:03.000 --> 00:20:05.000]  如果他沒有肯定的話
[00:20:05.000 --> 00:20:07.000]  幸好
[00:20:07.000 --> 00:20:09.000]  今天的經文就告訴我們
[00:20:09.000 --> 00:20:13.000]  我們去挖天國寶藏的時候
[00:20:13.000 --> 00:20:15.000]  我們是被保證
[00:20:15.000 --> 00:20:17.000]  一定可以挖到
[00:20:17.000 --> 00:20:19.000]  我們要跑的賽程
[00:20:19.000 --> 00:20:21.000]  我們一定是可以跑得完
[00:20:21.000 --> 00:20:23.000]  擺在我們前面的路程
[00:20:23.000 --> 00:20:25.000]  是一條我們一定可以跑得完的路程
[00:20:25.000 --> 00:20:27.000]  我們只要脫下
[00:20:27.000 --> 00:20:29.000]  放低前來我們的罪
[00:20:29.000 --> 00:20:31.000]  纏繞我們的拖累
[00:20:31.000 --> 00:20:33.000]  我們用信心去挖
[00:20:33.000 --> 00:20:35.000]  我們用信心堅韌去挖
[00:20:35.000 --> 00:20:37.000]  上帝允許我們
[00:20:37.000 --> 00:20:39.000]  必定能夠跑得完
[00:20:39.000 --> 00:20:41.000]  讓姊妹現在
[00:20:41.000 --> 00:20:43.000]  你生命裏面
[00:20:43.000 --> 00:20:45.000]  有沒有一些拖累
[00:20:45.000 --> 00:20:47.000]  一些罪
[00:20:47.000 --> 00:20:49.000]  拉著你後腿
[00:20:49.000 --> 00:20:51.000]  令你跑不動呢
[00:20:51.000 --> 00:20:53.000]  你願意今天放下嗎
[00:20:53.000 --> 00:20:55.000]  你願意繼續
[00:20:55.000 --> 00:20:57.000]  跑到
[00:20:57.000 --> 00:20:59.000]  為上帝再起行嗎
[00:20:59.000 --> 00:21:01.000]  今天
[00:21:01.000 --> 00:21:03.000]  聖經告訴你
[00:21:03.000 --> 00:21:05.000]  你要跑的路
[00:21:05.000 --> 00:21:07.000]  你一定跑得完的
[00:21:07.000 --> 00:21:09.000]  你知道你願不願意
[00:21:09.000 --> 00:21:11.000]  堅韌的繼續跑下去
[00:21:11.000 --> 00:21:17.000]  因為知道賽程可以完成
[00:21:17.000 --> 00:21:19.000]  我們就會願意
[00:21:19.000 --> 00:21:21.000]  去忍受
[00:21:21.000 --> 00:21:23.000]  去跑完它
[00:21:23.000 --> 00:21:25.000]  願意忍受的第二個原因
[00:21:25.000 --> 00:21:27.000]  是因為我們知道為了什麼
[00:21:27.000 --> 00:21:29.000]  去堅韌
[00:21:29.000 --> 00:21:31.000]  但堅韌的目的就是
[00:21:31.000 --> 00:21:33.000]  做最好最成功的足球員
[00:21:33.000 --> 00:21:37.000]  韓國的練習生
[00:21:37.000 --> 00:21:39.000]  他們堅韌的目的就是成為
[00:21:39.000 --> 00:21:41.000]  出名成功的韓星
[00:21:41.000 --> 00:21:43.000]  同樣的
[00:21:43.000 --> 00:21:45.000]  今天希伯來的作者
[00:21:45.000 --> 00:21:47.000]  就想告訴我們其實我們應該為什麼
[00:21:47.000 --> 00:21:49.000]  去做堅韌呢
[00:21:49.000 --> 00:21:51.000]  我們為什麼去忍受呢
[00:21:51.000 --> 00:21:53.000]  他吩咐我們
[00:21:53.000 --> 00:21:55.000]  去忍的目的是什麼
[00:21:55.000 --> 00:21:57.000]  他就想告訴我們
[00:21:57.000 --> 00:21:59.000]  我們忍是因為忍了之後
[00:21:59.000 --> 00:22:01.000]  會帶來的好處
[00:22:01.000 --> 00:22:03.000]  剛才第一節就說
[00:22:03.000 --> 00:22:05.000]  我們忍
[00:22:05.000 --> 00:22:07.000]  我們是要忍去跑信仰的長跑
[00:22:07.000 --> 00:22:09.000]  而在三到十一節
[00:22:09.000 --> 00:22:11.000]  就說在信仰長跑上
[00:22:11.000 --> 00:22:13.000]  給我們特別要去堅韌的
[00:22:13.000 --> 00:22:15.000]  一樣東西就是
[00:22:15.000 --> 00:22:17.000]  上帝的管教
[00:22:17.000 --> 00:22:19.000]  第七節他說為了接受管教
[00:22:19.000 --> 00:22:21.000]  你們要忍受
[00:22:21.000 --> 00:22:23.000]  作者吩咐我們說
[00:22:23.000 --> 00:22:25.000]  為了接受管教
[00:22:25.000 --> 00:22:27.000]  我們要忍受管教
[00:22:27.000 --> 00:22:29.000]  而願意去接受管教
[00:22:29.000 --> 00:22:31.000]  是因為管教會帶來的好處
[00:22:31.000 --> 00:22:35.000]  不過首先我們要知道
[00:22:35.000 --> 00:22:37.000]  究竟我們基督徒
[00:22:37.000 --> 00:22:39.000]  要忍受什麼的管教呢
[00:22:39.000 --> 00:22:41.000]  經文就說
[00:22:41.000 --> 00:22:43.000]  基督徒要忍受的管教
[00:22:43.000 --> 00:22:45.000]  是敵人
[00:22:45.000 --> 00:22:47.000]  敵對基督徒的人
[00:22:47.000 --> 00:22:49.000]  去對基督徒的逼迫
[00:22:49.000 --> 00:22:51.000]  我們要接受的管教
[00:22:51.000 --> 00:22:53.000]  是敵對基督徒的人
[00:22:53.000 --> 00:22:55.000]  對基督徒的逼迫
[00:22:55.000 --> 00:22:57.000]  三節這樣說
[00:22:57.000 --> 00:22:59.000]  這位忍受罪人
[00:22:59.000 --> 00:23:01.000]  那樣頂撞的耶穌
[00:23:01.000 --> 00:23:03.000]  你們要仔細思想
[00:23:03.000 --> 00:23:05.000]  免得疲倦灰心
[00:23:05.000 --> 00:23:07.000]  你們與罪惡鬥爭
[00:23:07.000 --> 00:23:09.000]  還沒有對抗到流血的地步
[00:23:09.000 --> 00:23:13.000]  你讀得很好
[00:23:13.000 --> 00:23:17.000]  經文就說
[00:23:17.000 --> 00:23:19.000]  耶穌
[00:23:19.000 --> 00:23:21.000]  要忍受罪人
[00:23:21.000 --> 00:23:23.000]  對他的頂撞
[00:23:23.000 --> 00:23:27.000]  為什麼要找他讀呢
[00:23:27.000 --> 00:23:29.000]  因為我不想讀
[00:23:29.000 --> 00:23:31.000]  浪費很多
[00:23:31.000 --> 00:23:33.000]  你知道我怎樣
[00:23:33.000 --> 00:23:35.000]  耶穌要忍受罪人
[00:23:35.000 --> 00:23:37.000]  對他的頂撞
[00:23:37.000 --> 00:23:39.000]  第二節其實有說耶穌
[00:23:39.000 --> 00:23:41.000]  甚至是忍受十字架
[00:23:41.000 --> 00:23:43.000]  所以第四節
[00:23:43.000 --> 00:23:45.000]  修信人要與罪惡
[00:23:45.000 --> 00:23:47.000]  真正的罪惡
[00:23:47.000 --> 00:23:49.000]  不只是說人的罪
[00:23:49.000 --> 00:23:51.000]  而是對耶穌的人
[00:23:51.000 --> 00:23:53.000]  對跟從耶穌的人的惡行罪惡
[00:23:53.000 --> 00:23:55.000]  當年他們怎樣去敵對耶穌
[00:23:55.000 --> 00:23:57.000]  怎樣頂撞耶穌
[00:23:57.000 --> 00:23:59.000]  怎樣將耶穌頂在十字架
[00:23:59.000 --> 00:24:01.000]  現在他們同樣
[00:24:01.000 --> 00:24:03.000]  現在敵對耶穌的人
[00:24:03.000 --> 00:24:05.000]  同樣要去敵對
[00:24:05.000 --> 00:24:07.000]  跟隨耶穌的人
[00:24:07.000 --> 00:24:11.000]  原來耶穌我們基督徒受苦
[00:24:11.000 --> 00:24:13.000]  為耶穌受苦
[00:24:13.000 --> 00:24:15.000]  是上帝被基督徒
[00:24:15.000 --> 00:24:17.000]  的管教
[00:24:17.000 --> 00:24:19.000]  原來我們為耶穌受迫
[00:24:19.000 --> 00:24:21.000]  不只是上帝
[00:24:21.000 --> 00:24:23.000]  帶給我們的管教
[00:24:23.000 --> 00:24:25.000]  聽起來很不容易
[00:24:25.000 --> 00:24:27.000]  如果你說我做錯事
[00:24:27.000 --> 00:24:29.000]  你懲罰我
[00:24:29.000 --> 00:24:31.000]  矯正我
[00:24:31.000 --> 00:24:33.000]  我都可以接受
[00:24:33.000 --> 00:24:35.000]  不過如果你說
[00:24:35.000 --> 00:24:37.000]  我是好好的
[00:24:37.000 --> 00:24:39.000]  我沒有做錯
[00:24:39.000 --> 00:24:41.000]  甚至我很用心為上帝
[00:24:41.000 --> 00:24:43.000]  做好事
[00:24:43.000 --> 00:24:45.000]  但他都要我受苦的話
[00:24:45.000 --> 00:24:47.000]  很難過
[00:24:47.000 --> 00:24:49.000]  很難說得過去
[00:24:49.000 --> 00:24:51.000]  不過在這裡經文講的管教
[00:24:51.000 --> 00:24:53.000]  不是單單負面指出
[00:24:53.000 --> 00:24:55.000]  做錯事就被管教那種
[00:24:55.000 --> 00:24:57.000]  更加著重的
[00:24:57.000 --> 00:24:59.000]  就是那種正面
[00:24:59.000 --> 00:25:01.000]  去管教操練的意思
[00:25:01.000 --> 00:25:03.000]  就好像第十一節說
[00:25:03.000 --> 00:25:05.000]  那些經過這種操練的人
[00:25:05.000 --> 00:25:07.000]  受管教的
[00:25:07.000 --> 00:25:09.000]  是受操練的人
[00:25:09.000 --> 00:25:13.000]  不過無論是管教
[00:25:13.000 --> 00:25:15.000]  或者是受紀律
[00:25:15.000 --> 00:25:17.000]  或者是受操練其實都是要忍的
[00:25:17.000 --> 00:25:19.000]  正如第十一節又說
[00:25:19.000 --> 00:25:21.000]  一切管教在當時
[00:25:21.000 --> 00:25:23.000]  似乎不覺得快樂
[00:25:23.000 --> 00:25:25.000]  反覺得痛苦
[00:25:25.000 --> 00:25:27.000]  不過人仍然願意去接受
[00:25:27.000 --> 00:25:29.000]  去到忍受
[00:25:29.000 --> 00:25:31.000]  痛苦的管教
[00:25:31.000 --> 00:25:33.000]  是因為我們相信管教
[00:25:33.000 --> 00:25:35.000]  操練是有它的原因
[00:25:35.000 --> 00:25:37.000]  和有它的好處
[00:25:37.000 --> 00:25:39.000]  忍受管教
[00:25:39.000 --> 00:25:41.000]  第一個好的原因就是因為它
[00:25:41.000 --> 00:25:43.000]  已經成了我們在愛的關係裏
[00:25:43.000 --> 00:25:45.000]  第五節這樣說
[00:25:45.000 --> 00:25:47.000]  你們又忘記了
[00:25:47.000 --> 00:25:49.000]  那勸你們好象勸兒子的話說
[00:25:49.000 --> 00:25:51.000]  我兒你不可輕看主的管教
[00:25:51.000 --> 00:25:53.000]  受責備的時候也不要灰心
[00:25:53.000 --> 00:25:55.000]  因為主所愛的
[00:25:55.000 --> 00:25:57.000]  他必管教
[00:25:57.000 --> 00:25:59.000]  他有鞭打所收納的
[00:25:59.000 --> 00:26:01.000]  每一個兒子
[00:26:01.000 --> 00:26:03.000]  為了接受管教
[00:26:03.000 --> 00:26:05.000]  你們要忍受
[00:26:05.000 --> 00:26:07.000]  因為神待你們好象待兒子一樣
[00:26:07.000 --> 00:26:09.000]  哪有兒子不受父親管教的呢
[00:26:09.000 --> 00:26:11.000]  作兒子的都受過管教
[00:26:11.000 --> 00:26:13.000]  那些兒子不受父親管教的呢
[00:26:13.000 --> 00:26:15.000]  作兒子的都受過管教
[00:26:15.000 --> 00:26:17.000]  如果你們沒有受管教
[00:26:17.000 --> 00:26:19.000]  就是師生子
[00:26:19.000 --> 00:26:21.000]  不是兒子了
[00:26:21.000 --> 00:26:23.000]  經文說我們接受管教
[00:26:23.000 --> 00:26:25.000]  是因為管教
[00:26:25.000 --> 00:26:27.000]  證明我們是神的兒女
[00:26:27.000 --> 00:26:29.000]  正如我小時候
[00:26:29.000 --> 00:26:31.000]  每當我媽媽打我們的時候
[00:26:31.000 --> 00:26:33.000]  罵我們的時候就會說
[00:26:33.000 --> 00:26:35.000]  我罵你都因為你是我女兒
[00:26:35.000 --> 00:26:37.000]  又不見我罵一下旁邊那個
[00:26:37.000 --> 00:26:39.000]  每次這樣說都沒得拼
[00:26:39.000 --> 00:26:41.000]  天父管教我們
[00:26:41.000 --> 00:26:43.000]  因為我們是他的兒女
[00:26:43.000 --> 00:26:45.000]  我們不是他的兒女
[00:26:45.000 --> 00:26:47.000]  我們是師生子的話
[00:26:47.000 --> 00:26:49.000]  他就不會管教了
[00:26:49.000 --> 00:26:51.000]  天父出於他的責任
[00:26:51.000 --> 00:26:53.000]  父親的責任
[00:26:53.000 --> 00:26:55.000]  更甚的是
[00:26:55.000 --> 00:26:57.000]  出於他父親的愛
[00:26:57.000 --> 00:26:59.000]  去管教我們
[00:26:59.000 --> 00:27:01.000]  第二個我們要忍受天父的管教的原因
[00:27:01.000 --> 00:27:03.000]  是因為天父的管教
[00:27:03.000 --> 00:27:05.000]  比起地上父親的管教
[00:27:05.000 --> 00:27:07.000]  來得好
[00:27:07.000 --> 00:27:09.000]  第九節
[00:27:09.000 --> 00:27:11.000]  還有肉身的父親管教我們
[00:27:11.000 --> 00:27:13.000]  我們尚且敬重他們
[00:27:13.000 --> 00:27:15.000]  何況那萬靈的父
[00:27:15.000 --> 00:27:17.000]  我們不是更要信服他而得生嗎
[00:27:17.000 --> 00:27:19.000]  肉身的父親
[00:27:19.000 --> 00:27:21.000]  照著自己的意思管教我們
[00:27:21.000 --> 00:27:23.000]  只有短暫的日子
[00:27:23.000 --> 00:27:25.000]  唯有神管教我們
[00:27:25.000 --> 00:27:27.000]  是為了我們的好處
[00:27:27.000 --> 00:27:29.000]  使我們在他的聖結上有份
[00:27:29.000 --> 00:27:31.000]  一般子女被父母管教
[00:27:31.000 --> 00:27:33.000]  都是不高興的
[00:27:33.000 --> 00:27:35.000]  都是不爽的
[00:27:35.000 --> 00:27:37.000]  你被父母管教
[00:27:37.000 --> 00:27:39.000]  會不會放
[00:27:39.000 --> 00:27:41.000]  我不會
[00:27:41.000 --> 00:27:43.000]  滿袋我媽媽跟我說
[00:27:43.000 --> 00:27:45.000]  我罵你都是因為你是我女兒
[00:27:45.000 --> 00:27:47.000]  你看看我罵不罵旁邊的B女
[00:27:47.000 --> 00:27:49.000]  我當時心想
[00:27:49.000 --> 00:27:51.000]  我寧願做旁邊的B女
[00:27:51.000 --> 00:27:53.000]  不過當我們知道
[00:27:53.000 --> 00:27:55.000]  父母的管教
[00:27:55.000 --> 00:27:57.000]  是合情合理的
[00:27:57.000 --> 00:27:59.000]  父母的管教是為自己好
[00:27:59.000 --> 00:28:01.000]  我猜一般的子女
[00:28:01.000 --> 00:28:03.000]  都會接受
[00:28:03.000 --> 00:28:05.000]  甚至可能事後
[00:28:05.000 --> 00:28:07.000]  甚至過了好幾年的時候
[00:28:07.000 --> 00:28:09.000]  就會尊重感激父母的管教
[00:28:09.000 --> 00:28:11.000]  如果父母的管教
[00:28:11.000 --> 00:28:13.000]  我們都會敬重
[00:28:13.000 --> 00:28:15.000]  接受感激
[00:28:15.000 --> 00:28:17.000]  更何況
[00:28:17.000 --> 00:28:19.000]  我們要不單止去敬重
[00:28:19.000 --> 00:28:21.000]  我們更加要
[00:28:21.000 --> 00:28:23.000]  馴服天父的管教
[00:28:23.000 --> 00:28:25.000]  因為天父的管教
[00:28:25.000 --> 00:28:27.000]  比父親父母的管教
[00:28:27.000 --> 00:28:29.000]  好得多
[00:28:29.000 --> 00:28:31.000]  怎樣好呢
[00:28:31.000 --> 00:28:33.000]  首先因為父親的管教
[00:28:33.000 --> 00:28:35.000]  只是按照自己的意思
[00:28:35.000 --> 00:28:37.000]  父母按照自己的意思
[00:28:37.000 --> 00:28:39.000]  按照人的意思去管教
[00:28:39.000 --> 00:28:41.000]  在智慧
[00:28:41.000 --> 00:28:43.000]  在愛心上
[00:28:43.000 --> 00:28:45.000]  都有限制
[00:28:45.000 --> 00:28:47.000]  正如在三四個星期之前
[00:28:47.000 --> 00:28:49.000]  我跟一個爸爸
[00:28:49.000 --> 00:28:51.000]  談了幾次的電話
[00:28:51.000 --> 00:28:53.000]  每次都談了一段時間
[00:28:53.000 --> 00:28:55.000]  其實爸爸就是想說
[00:28:55.000 --> 00:28:57.000]  他真的不懂得去管教
[00:28:57.000 --> 00:28:59.000]  他說他不知何時
[00:28:59.000 --> 00:29:01.000]  說什麼是最好
[00:29:01.000 --> 00:29:03.000]  他不知道自己教的東西
[00:29:03.000 --> 00:29:05.000]  教的管教是按照聖經
[00:29:05.000 --> 00:29:07.000]  還是按照自己的意思
[00:29:07.000 --> 00:29:09.000]  他不知道
[00:29:09.000 --> 00:29:11.000]  他又承認自己沒有耐性之餘
[00:29:11.000 --> 00:29:13.000]  甚至有時
[00:29:13.000 --> 00:29:15.000]  真的會發脾氣
[00:29:15.000 --> 00:29:17.000]  父母按照人的意思管教
[00:29:17.000 --> 00:29:19.000]  就是會有限制
[00:29:19.000 --> 00:29:21.000]  會有不足
[00:29:21.000 --> 00:29:23.000]  另外父母的管教
[00:29:23.000 --> 00:29:25.000]  只是短暫的日子
[00:29:25.000 --> 00:29:27.000]  他們的管教
[00:29:27.000 --> 00:29:29.000]  是有限期的
[00:29:29.000 --> 00:29:31.000]  只是限於兒童期
[00:29:31.000 --> 00:29:33.000]  初中期
[00:29:33.000 --> 00:29:35.000]  大家高中以上的你
[00:29:35.000 --> 00:29:37.000]  都很難被管教
[00:29:37.000 --> 00:29:39.000]  不過相反
[00:29:39.000 --> 00:29:41.000]  天父的管教
[00:29:41.000 --> 00:29:43.000]  是一生一世的
[00:29:43.000 --> 00:29:45.000]  就算我長了一百年
[00:29:45.000 --> 00:29:47.000]  其實都仍然要被上帝管教
[00:29:47.000 --> 00:29:51.000]  所以天父的管教
[00:29:51.000 --> 00:29:53.000]  滿有他傳避的知識
[00:29:53.000 --> 00:29:55.000]  和他無私
[00:29:55.000 --> 00:29:57.000]  無限的愛
[00:29:57.000 --> 00:30:01.000]  而管教不單只想我們得好處
[00:30:01.000 --> 00:30:03.000]  他的管教是真的
[00:30:03.000 --> 00:30:05.000]  能夠令我們得好處
[00:30:05.000 --> 00:30:07.000]  第十節這樣說
[00:30:07.000 --> 00:30:09.000]  唯有神管教我們
[00:30:09.000 --> 00:30:11.000]  示偉著我們的好處
[00:30:11.000 --> 00:30:13.000]  使我們在他的聖潔上有份
[00:30:13.000 --> 00:30:15.000]  但是一切管教
[00:30:15.000 --> 00:30:17.000]  在當時似乎不覺得快樂
[00:30:17.000 --> 00:30:19.000]  反覺得痛苦
[00:30:19.000 --> 00:30:21.000]  後來卻為那些經過
[00:30:21.000 --> 00:30:23.000]  這些操練的人
[00:30:23.000 --> 00:30:25.000]  揭出平安的果子來
[00:30:25.000 --> 00:30:27.000]  就是義
[00:30:27.000 --> 00:30:29.000]  來自天父傳避
[00:30:29.000 --> 00:30:31.000]  無私
[00:30:31.000 --> 00:30:33.000]  無限的愛
[00:30:33.000 --> 00:30:35.000]  長遠的管教
[00:30:35.000 --> 00:30:37.000]  一定能夠因為信服他
[00:30:37.000 --> 00:30:39.000]  而得生命
[00:30:39.000 --> 00:30:41.000]  而在他的聖潔上有份
[00:30:41.000 --> 00:30:43.000]  可以揭出平安的果子
[00:30:43.000 --> 00:30:45.000]  可以有義
[00:30:45.000 --> 00:30:47.000]  我們忍受天父的管教
[00:30:47.000 --> 00:30:49.000]  我們就能夠有平安
[00:30:49.000 --> 00:30:51.000]  有生命
[00:30:51.000 --> 00:30:53.000]  有聖潔 有義
[00:30:53.000 --> 00:30:57.000]  作者確實是沒有淡化
[00:30:57.000 --> 00:30:59.000]  他沒有低估
[00:30:59.000 --> 00:31:01.000]  管教的痛苦
[00:31:01.000 --> 00:31:03.000]  但是他提醒我們
[00:31:03.000 --> 00:31:05.000]  管教的好處
[00:31:05.000 --> 00:31:07.000]  遠比管教的痛苦
[00:31:07.000 --> 00:31:09.000]  來得大和多
[00:31:09.000 --> 00:31:11.000]  所以當面對管教痛苦的時候
[00:31:11.000 --> 00:31:13.000]  我們要望著
[00:31:13.000 --> 00:31:15.000]  管教的好處
[00:31:15.000 --> 00:31:17.000]  另外面對管教的時候
[00:31:17.000 --> 00:31:19.000]  我們要認定認知
[00:31:19.000 --> 00:31:23.000]  就是管教是來自天父的
[00:31:23.000 --> 00:31:25.000]  因為如果壁巴
