
[00:00:00.000 --> 00:00:13.000]  (廣東話)
[00:15:26.000 --> 00:15:29.000]  他知道我們修讀希伯來文
[00:15:29.000 --> 00:15:30.000]  他就派一個牧師
[00:15:30.000 --> 00:15:32.000]  送每個學生
[00:15:32.000 --> 00:15:34.000]  送一本希伯來文的聖經
[00:15:34.000 --> 00:15:37.000]  來課室送給我們
[00:15:37.000 --> 00:15:39.000]  我們很開心
[00:15:39.000 --> 00:15:44.000]  這裡沒有慢慢地出
[00:15:44.000 --> 00:15:46.000]  本來答案不給大家
[00:15:46.000 --> 00:15:48.000]  我的同學拿著一本
[00:15:48.000 --> 00:15:50.000]  希伯來文聖經去看
[00:15:50.000 --> 00:15:52.000]  牧師走過來的時候
[00:15:52.000 --> 00:15:54.000]  就說同學
[00:15:54.000 --> 00:15:56.000]  這樣看吧
[00:15:56.000 --> 00:15:59.000]  其實他都很愚蠢
[00:15:59.000 --> 00:16:01.000]  因為不單止他和牧師知道
[00:16:01.000 --> 00:16:03.000]  周圍的同學都看到
[00:16:03.000 --> 00:16:06.000]  因為那時候是第一課
[00:16:06.000 --> 00:16:08.000]  我們還沒有怎麼讀
[00:16:08.000 --> 00:16:11.000]  有時你是神學生
[00:16:11.000 --> 00:16:13.000]  你搞到自己的希伯來文
[00:16:13.000 --> 00:16:15.000]  都不知道哪一邊看得起
[00:16:15.000 --> 00:16:16.000]  事實上是很困難的
[00:16:16.000 --> 00:16:17.000]  你看看
[00:16:17.000 --> 00:16:18.000]  這是哪一段呢
[00:16:18.000 --> 00:16:21.000]  是Try及記
[00:16:21.000 --> 00:16:23.000]  所以今天我們感謝神
[00:16:23.000 --> 00:16:26.000]  我們有些翻譯了的聖經
[00:16:26.000 --> 00:16:28.000]  不用和希伯來文搏鬥
[00:16:28.000 --> 00:16:30.000]  但是你會發覺
[00:16:30.000 --> 00:16:32.000]  你傳福音不要搞到
[00:16:32.000 --> 00:16:35.000]  自己都不知道福音是怎麼回事
[00:16:35.000 --> 00:16:37.000]  你要負點責任好不好
[00:16:37.000 --> 00:16:39.000]  舉個例子
[00:16:39.000 --> 00:16:40.000]  你講福音的時候
[00:16:40.000 --> 00:16:42.000]  你有沒有試過被人問一個問題
[00:16:42.000 --> 00:16:44.000]  地獄和陰間是不是一樣的
[00:16:44.000 --> 00:16:49.000]  異端和異教怎麼分呢
[00:16:49.000 --> 00:16:52.000]  兩個都異的
[00:16:52.000 --> 00:16:53.000]  差不多
[00:16:53.000 --> 00:16:56.000]  法輪功是異教還是異端
[00:16:56.000 --> 00:16:59.000]  耶和華見證是異端還是異教
[00:16:59.000 --> 00:17:01.000]  等等的問題你要搞得很清晰
[00:17:01.000 --> 00:17:02.000]  如果不是
[00:17:02.000 --> 00:17:04.000]  你傳福音就有很大問題
[00:17:04.000 --> 00:17:07.000]  但是保羅更加想說的是
[00:17:07.000 --> 00:17:11.000]  這個福音本身的本質再深入一點
[00:17:11.000 --> 00:17:15.000]  我看它為有三方面
[00:17:15.000 --> 00:17:17.000]  在這個本質裏面
[00:17:17.000 --> 00:17:20.000]  他提到這個福音是榮耀的
[00:17:20.000 --> 00:17:22.000]  福音是榮耀的
[00:17:22.000 --> 00:17:27.000]  集中所說的介紹的耶穌基督是榮耀的
[00:17:27.000 --> 00:17:31.000]  他帶來永恆的意義是榮耀的
[00:17:31.000 --> 00:17:34.000]  榮耀我覺得很難去解釋
[00:17:34.000 --> 00:17:36.000]  或者用舊約的想法就是
[00:17:36.000 --> 00:17:39.000]  舊約當榮耀這個字出現的時候
[00:17:39.000 --> 00:17:41.000]  意思就是heavy
[00:17:41.000 --> 00:17:42.000]  很重
[00:17:42.000 --> 00:17:44.000]  有些東西很重你覺不覺得
[00:17:44.000 --> 00:17:47.000]  你不覺得嗎
[00:17:47.000 --> 00:17:52.000]  你不覺得跟一些很喜歡做運動的去健身
[00:17:52.000 --> 00:17:54.000]  給個一百磅的你去拉一下
[00:17:54.000 --> 00:17:56.000]  再不是給個二百磅的拉一下
[00:17:56.000 --> 00:17:58.000]  有些東西有重量的感覺
[00:17:58.000 --> 00:18:00.000]  榮耀是什麼呢
[00:18:00.000 --> 00:18:02.000]  榮耀是一種有重量的東西
[00:18:02.000 --> 00:18:04.000]  我們好像不太留意
[00:18:04.000 --> 00:18:06.000]  什麼是榮耀呢
[00:18:06.000 --> 00:18:09.000]  舊約這個榮耀曾經出現過一次
[00:18:09.000 --> 00:18:12.000]  在哪裡出現呢
[00:18:12.000 --> 00:18:16.000]  就是在《以斯帖記》第一章那裏
[00:18:16.000 --> 00:18:22.000]  就是當這個阿俠隋老覺得自己一百二十七個省這麼威
[00:18:22.000 --> 00:18:24.000]  在那裏統管一切
[00:18:24.000 --> 00:18:26.000]  於是就搞了個大會
[00:18:26.000 --> 00:18:29.000]  用了一百八十天開大餐
[00:18:29.000 --> 00:18:34.000]  就在席間裏面將他國家的那些美麗的東西show給那些人看
[00:18:34.000 --> 00:18:38.000]  你看我們多榮耀這個波斯國
[00:18:38.000 --> 00:18:40.000]  榮耀是什麼呢
[00:18:40.000 --> 00:18:42.000]  那個榮耀是不是每一件的物件呢
[00:18:42.000 --> 00:18:43.000]  不是
[00:18:43.000 --> 00:18:46.000]  那個榮耀是這一切物件的總和
[00:18:46.000 --> 00:18:51.000]  或者加上去帶出的那種整個的體會
[00:18:51.000 --> 00:18:52.000]  什麼叫榮耀
[00:18:52.000 --> 00:18:54.000]  所以有時候傳福音
[00:18:54.000 --> 00:18:56.000]  你如果體會耶穌基督的福音
[00:18:56.000 --> 00:18:58.000]  體會這位的主很少
[00:18:58.000 --> 00:19:00.000]  體會這個的盼望很少
[00:19:00.000 --> 00:19:02.000]  其實我們出去講福音呢
[00:19:02.000 --> 00:19:03.000]  不多吸引的
[00:19:03.000 --> 00:19:06.000]  你有沒有試過講福音告訴別人
[00:19:06.000 --> 00:19:08.000]  人家說哦這樣啊
[00:19:08.000 --> 00:19:09.000]  走開
[00:19:09.000 --> 00:19:13.000]  但是有些人講福音呢
[00:19:13.000 --> 00:19:15.000]  講完真的彷彿在流口水一樣
[00:19:15.000 --> 00:19:16.000]  為什麼
[00:19:16.000 --> 00:19:19.000]  他體會得到福音那種的寶貴
[00:19:19.000 --> 00:19:20.000]  在他生命裏面
[00:19:21.000 --> 00:19:23.000]  他又講到這位主的榮耀
[00:19:23.000 --> 00:19:25.000]  你知不知道這個就是吸引
[00:19:25.000 --> 00:19:26.000]  所以弟兄姊妹
[00:19:26.000 --> 00:19:27.000]  傳福音
[00:19:27.000 --> 00:19:28.000]  我還沒講完
[00:19:28.000 --> 00:19:30.000]  傳福音其中一個竅門就是
[00:19:30.000 --> 00:19:33.000]  你看不體會到福音那種的榮耀
[00:19:33.000 --> 00:19:35.000]  那個是寶來的
[00:19:35.000 --> 00:19:39.000]  很多人來到認識基督教
[00:19:39.000 --> 00:19:41.000]  甚至受浸之後
[00:19:41.000 --> 00:19:42.000]  他的感覺是什麼
[00:19:42.000 --> 00:19:44.000]  我已經通過了
[00:19:44.000 --> 00:19:46.000]  我已經pass了
[00:19:46.000 --> 00:19:49.000]  到了4月12號浸完之後呢
[00:19:49.000 --> 00:19:51.000]  我就可以遲些少些回來
[00:19:51.000 --> 00:19:53.000]  又不用去浸禮班了等等
[00:19:53.000 --> 00:19:54.000]  錯
[00:19:54.000 --> 00:19:57.000]  如果你有條鑰匙
[00:19:57.000 --> 00:19:59.000]  進到一個寶藏裏面
[00:19:59.000 --> 00:20:01.000]  進去之後並不是你的終結
[00:20:01.000 --> 00:20:02.000]  是不是
[00:20:02.000 --> 00:20:04.000]  你應該進去寶藏裏面拼命拿東西
[00:20:04.000 --> 00:20:07.000]  美國有個節目
[00:20:07.000 --> 00:20:10.000]  給一分鐘他衝入去超級市場拿東西
[00:20:10.000 --> 00:20:11.000]  多蠢呢
[00:20:11.000 --> 00:20:12.000]  那個小朋友多蠢
[00:20:12.000 --> 00:20:14.000]  他不斷拿廁紙
[00:20:14.000 --> 00:20:16.000]  廁紙沒用
[00:20:16.000 --> 00:20:18.000]  但是他的大人就醒目了
[00:20:18.000 --> 00:20:20.000]  嘩 當然是拿那時候
[00:20:20.000 --> 00:20:21.000]  早些播的
[00:20:21.000 --> 00:20:22.000]  拿iPod
[00:20:22.000 --> 00:20:24.000]  拿DVD player
[00:20:24.000 --> 00:20:25.000]  拿電視機
[00:20:25.000 --> 00:20:28.000]  這個就是會不會寶
[00:20:28.000 --> 00:20:30.000]  神的榮耀我們看到多少呢
[00:20:30.000 --> 00:20:33.000]  就激勵我們有多大的緊張去傳福音
[00:20:33.000 --> 00:20:36.000]  我曾經有一次去點貨
[00:20:36.000 --> 00:20:37.000]  以前我是做核數師的
[00:20:37.000 --> 00:20:41.000]  就去到勞力士錶廠的倉那裏
[00:20:41.000 --> 00:20:45.000]  嘩 我人生裏面第一次拿著一隻錶
[00:20:46.000 --> 00:20:49.000]  港幣 說的是很多年前
[00:20:49.000 --> 00:20:50.000]  30年前
[00:20:50.000 --> 00:20:54.000]  那隻錶當時值50萬
[00:20:54.000 --> 00:20:57.000]  如果幾十年前的50萬
[00:20:57.000 --> 00:20:59.000]  現在可能數百萬
[00:20:59.000 --> 00:21:01.000]  嘩 一隻錶
[00:21:01.000 --> 00:21:02.000]  嘩 覺得很寶
[00:21:02.000 --> 00:21:04.000]  沒有機會摸
[00:21:04.000 --> 00:21:05.000]  要買都幾難
[00:21:05.000 --> 00:21:07.000]  什麼叫榮耀呢
[00:21:07.000 --> 00:21:10.000]  不只是好像有些
[00:21:10.000 --> 00:21:11.000]  我有平安
[00:21:11.000 --> 00:21:13.000]  或者我有什麼好處
[00:21:13.000 --> 00:21:14.000]  頂紫門
[00:21:14.000 --> 00:21:15.000]  這個榮耀是超過這件事
[00:21:16.000 --> 00:21:20.000]  所以當仕途寫啟示錄的時候
[00:21:20.000 --> 00:21:22.000]  看到天上的榮耀的時候
[00:21:22.000 --> 00:21:23.000]  不知道你會不會覺得
[00:21:23.000 --> 00:21:25.000]  不是吧 仕途約翰
[00:21:25.000 --> 00:21:26.000]  什麼你都不明白
[00:21:26.000 --> 00:21:28.000]  只有敬畏一位神嗎
[00:21:28.000 --> 00:21:30.000]  你竟然會企圖想拜那個使者
[00:21:30.000 --> 00:21:31.000]  大家不明白
[00:21:31.000 --> 00:21:35.000]  其實那一刻他看到神永恆的榮耀
[00:21:35.000 --> 00:21:36.000]  他很大的感動
[00:21:36.000 --> 00:21:37.000]  他真的好像傻傻的
[00:21:37.000 --> 00:21:38.000]  突然間做了一樣
[00:21:38.000 --> 00:21:40.000]  他平時不會做的錯
[00:21:40.000 --> 00:21:42.000]  是他看到榮耀
[00:21:43.000 --> 00:21:45.000]  保羅認識到
[00:21:45.000 --> 00:21:47.000]  不斷想講解
[00:21:47.000 --> 00:21:49.000]  在26 27節就是
[00:21:49.000 --> 00:21:52.000]  神都很想基督徒知道這個榮耀
[00:21:52.000 --> 00:21:54.000]  特別是外邦人知道
[00:21:54.000 --> 00:21:56.000]  有耶穌基督是多麼好
[00:21:56.000 --> 00:21:58.000]  這個可能都是我們很想他們
[00:21:58.000 --> 00:22:00.000]  所以就帶進一樣東西
[00:22:00.000 --> 00:22:01.000]  為什麼我們要
[00:22:01.000 --> 00:22:03.000]  除了有這個使命
[00:22:03.000 --> 00:22:04.000]  我們要有些裝備
[00:22:04.000 --> 00:22:06.000]  最怕頂紫門有時候
[00:22:06.000 --> 00:22:07.000]  不斷裝備
[00:22:07.000 --> 00:22:08.000]  但是不做第三樣
[00:22:08.000 --> 00:22:09.000]  是什麼呢
[00:22:09.000 --> 00:22:10.000]  報道
[00:22:10.000 --> 00:22:12.000]  傳播音
[00:22:12.000 --> 00:22:13.000]  用保羅的話
[00:22:13.000 --> 00:22:15.000]  傳揚基督
[00:22:15.000 --> 00:22:19.000]  傳揚基督很難的
[00:22:19.000 --> 00:22:22.000]  這麼多東西要講
[00:22:22.000 --> 00:22:25.000]  這麼多東西要學
[00:22:25.000 --> 00:22:28.000]  但是其實學一樣
[00:22:28.000 --> 00:22:29.000]  基本功
[00:22:29.000 --> 00:22:31.000]  以基督做中心
[00:22:31.000 --> 00:22:33.000]  以基督做中心
[00:22:33.000 --> 00:22:34.000]  舉一些例子
[00:22:34.000 --> 00:22:36.000]  就是說
[00:22:36.000 --> 00:22:38.000]  你想不同的東西都好
[00:22:38.000 --> 00:22:40.000]  問一問耶穌基督
[00:22:41.000 --> 00:22:42.000]  主啊
[00:22:42.000 --> 00:22:43.000]  這樣好不好呢
[00:22:43.000 --> 00:22:45.000]  如果昨天
[00:22:45.000 --> 00:22:46.000]  我很累的時候
[00:22:46.000 --> 00:22:47.000]  大家說主啊
[00:22:47.000 --> 00:22:49.000]  明天來不來城會好呢
[00:22:49.000 --> 00:22:54.000]  芝加哥都有兩單
[00:22:54.000 --> 00:22:55.000]  這樣
[00:22:55.000 --> 00:22:56.000]  好不好出街呢
[00:22:56.000 --> 00:22:57.000]  你問了主之後
[00:22:57.000 --> 00:22:58.000]  主就說
[00:22:58.000 --> 00:23:00.000]  不是這樣
[00:23:00.000 --> 00:23:01.000]  你侍奉來的
[00:23:01.000 --> 00:23:04.000]  你祈禱了很多個月
[00:23:04.000 --> 00:23:05.000]  都不來
[00:23:05.000 --> 00:23:06.000]  你知道以基督為中心
[00:23:06.000 --> 00:23:07.000]  這個東西是要做的
[00:23:07.000 --> 00:23:09.000]  就不同
[00:23:09.000 --> 00:23:11.000]  我記得我做青年工作
[00:23:11.000 --> 00:23:13.000]  有一天不見他回來
[00:23:13.000 --> 00:23:14.000]  我就call他
[00:23:14.000 --> 00:23:16.000]  我都很緊貼
[00:23:16.000 --> 00:23:18.000]  他很怕我
[00:23:18.000 --> 00:23:19.000]  但是他們很愛我
[00:23:19.000 --> 00:23:20.000]  知道我關心他
[00:23:20.000 --> 00:23:23.000]  我是那些令他又愛又恨的人
[00:23:23.000 --> 00:23:26.000]  我為什麼不見你
[00:23:26.000 --> 00:23:29.000]  這個morning
[00:23:29.000 --> 00:23:30.000]  I don't feel like going to church
[00:23:30.000 --> 00:23:33.000]  不知道這是不是你
[00:23:33.000 --> 00:23:36.000]  其實你又不可以怪他
[00:23:37.000 --> 00:23:39.000]  他並沒有以基督為中心
[00:23:39.000 --> 00:23:41.000]  他覺得
[00:23:41.000 --> 00:23:42.000]  我這個身體狀態
[00:23:42.000 --> 00:23:44.000]  昨晚五點鐘才睡到床
[00:23:44.000 --> 00:23:46.000]  或者今早五點鐘才睡到床
[00:23:46.000 --> 00:23:48.000]  我怎麼可以在八點鐘又醒呢
[00:23:48.000 --> 00:23:52.000]  他為了愛惜自己的身體
[00:23:52.000 --> 00:23:54.000]  又不想自己又感冒
[00:23:54.000 --> 00:23:55.000]  抵抗力低
[00:23:55.000 --> 00:23:56.000]  於是他就不想醒了
[00:23:56.000 --> 00:23:58.000]  他就沒有回來
[00:23:58.000 --> 00:24:00.000]  所以你見不到他
[00:24:00.000 --> 00:24:01.000]  你都知道明白
[00:24:01.000 --> 00:24:03.000]  原因
[00:24:03.000 --> 00:24:05.000]  又沒有以基督為中心
[00:24:06.000 --> 00:24:07.000]  弟兄姊妹我們都是
[00:24:07.000 --> 00:24:09.000]  我們用這個尺度的話
[00:24:09.000 --> 00:24:10.000]  很容易發覺
[00:24:10.000 --> 00:24:13.000]  在報道裏面我們差什麼呢
[00:24:13.000 --> 00:24:16.000]  其實就是要以耶穌基督為中心
[00:24:16.000 --> 00:24:17.000]  我們有這樣的心
[00:24:17.000 --> 00:24:19.000]  我們去傳耶穌基督
[00:24:19.000 --> 00:24:21.000]  我們傳得有力有勁
[00:24:21.000 --> 00:24:23.000]  在這個內容裏面
[00:24:23.000 --> 00:24:24.000]  補充兩件事
[00:24:24.000 --> 00:24:27.000]  我們會面對要勸戒那些人
[00:24:27.000 --> 00:24:31.000]  我的報道工作就是
[00:24:31.000 --> 00:24:33.000]  聖經講的那些我都跟著他
[00:24:33.000 --> 00:24:35.000]  很忌諱
[00:24:35.000 --> 00:24:36.000]  很難搞
[00:24:36.000 --> 00:24:37.000]  勸那些人
[00:24:37.000 --> 00:24:38.000]  不是的
[00:24:38.000 --> 00:24:39.000]  你都要告訴他
[00:24:39.000 --> 00:24:42.000]  有些事是他在神面前要面對的
[00:24:42.000 --> 00:24:44.000]  就是他的罪
[00:24:44.000 --> 00:24:45.000]  他的背役
[00:24:45.000 --> 00:24:49.000]  我做小朋友青年工作
[00:24:49.000 --> 00:24:51.000]  但我亦都要做長者工作
[00:24:51.000 --> 00:24:53.000]  長者最難搞的就是這件事
[00:24:53.000 --> 00:24:56.000]  他有幾十年的功力
[00:24:56.000 --> 00:24:57.000]  犯罪的功力
[00:24:57.000 --> 00:24:59.000]  但是你要告訴他
[00:24:59.000 --> 00:25:01.000]  他有罪
[00:25:01.000 --> 00:25:02.000]  他又不想承認
[00:25:02.000 --> 00:25:03.000]  那怎麼辦呢
[00:25:04.000 --> 00:25:05.000]  很多時候都要祈禱
[00:25:05.000 --> 00:25:07.000]  有些就是
[00:25:07.000 --> 00:25:08.000]  我幫他查一些聖經
[00:25:08.000 --> 00:25:11.000]  我祈禱就是神給他感應到一些
[00:25:11.000 --> 00:25:13.000]  他好像在困惑的地方
[00:25:13.000 --> 00:25:15.000]  在那一點裏面
[00:25:15.000 --> 00:25:16.000]  我就會問他
[00:25:16.000 --> 00:25:19.000]  那你自己會怎樣看
[00:25:19.000 --> 00:25:20.000]  你有沒有這樣做過
[00:25:20.000 --> 00:25:23.000]  有時候真的很奇妙
[00:25:23.000 --> 00:25:24.000]  他就會認
[00:25:24.000 --> 00:25:25.000]  舉起手
[00:25:25.000 --> 00:25:26.000]  是的我是這樣
[00:25:26.000 --> 00:25:27.000]  很奇妙
[00:25:27.000 --> 00:25:29.000]  勸戒各人
[00:25:29.000 --> 00:25:30.000]  教導各人
[00:25:30.000 --> 00:25:33.000]  要將一些聖經的真理告訴他
[00:25:33.000 --> 00:25:34.000]  弟兄姊妹
[00:25:34.000 --> 00:25:35.000]  有些真理你不告訴他
[00:25:35.000 --> 00:25:36.000]  就算他不斷舉手
[00:25:36.000 --> 00:25:37.000]  不斷點頭
[00:25:37.000 --> 00:25:38.000]  是不真的相信的
[00:25:38.000 --> 00:25:39.000]  我舉個例子
[00:25:39.000 --> 00:25:41.000]  如果有個人不相信天堂地獄
[00:25:41.000 --> 00:25:44.000]  而你又不解決天堂地獄的真實性
[00:25:44.000 --> 00:25:46.000]  神的應許是真的
[00:25:46.000 --> 00:25:49.000]  他就算老老莽莽地舉起手
[00:25:49.000 --> 00:25:50.000]  他這樣相信
[00:25:50.000 --> 00:25:51.000]  是不清楚的
[00:25:51.000 --> 00:25:54.000]  我們叫短裝
[00:25:54.000 --> 00:25:56.000]  什麼叫短裝
[00:25:56.000 --> 00:25:58.000]  打樁本應是打50尺
[00:25:58.000 --> 00:26:00.000]  80尺
[00:26:00.000 --> 00:26:01.000]  他省錢省脾
[00:26:01.000 --> 00:26:02.000]  打了30尺算了
[00:26:02.000 --> 00:26:03.000]  將來會倒的
[00:26:03.000 --> 00:26:05.000]  信仰很嚴重的
[00:26:05.000 --> 00:26:07.000]  他不清晰
[00:26:07.000 --> 00:26:08.000]  那個真理
[00:26:08.000 --> 00:26:09.000]  就算他表示友好
[00:26:09.000 --> 00:26:11.000]  信了
[00:26:11.000 --> 00:26:12.000]  他不清晰
[00:26:12.000 --> 00:26:13.000]  是一個危險
[00:26:13.000 --> 00:26:14.000]  在這些裡面
[00:26:14.000 --> 00:26:15.000]  既然這麼清晰要做
[00:26:15.000 --> 00:26:17.000]  但是呢
[00:26:17.000 --> 00:26:18.000]  每個人有不同的狀況
[00:26:18.000 --> 00:26:21.000]  有一個是學者
[00:26:21.000 --> 00:26:23.000]  那你用的款式
[00:26:23.000 --> 00:26:25.000]  你用的approach就不同了
[00:26:25.000 --> 00:26:27.000]  有些人呢
[00:26:27.000 --> 00:26:28.000]  他是比較是
[00:26:28.000 --> 00:26:29.000]  一般的平民老百姓
[00:26:29.000 --> 00:26:31.000]  那你不要說這麼複雜
[00:26:31.000 --> 00:26:32.000]  的東西
[00:26:32.000 --> 00:26:34.000]  你說罪就罪了
[00:26:34.000 --> 00:26:36.000]  你就不要說
[00:26:36.000 --> 00:26:37.000]  其他複雜的形容詞了
[00:26:37.000 --> 00:26:40.000]  所以呢
[00:26:40.000 --> 00:26:41.000]  保羅加一個豬腳
[00:26:41.000 --> 00:26:42.000]  這個途徑要怎麼做呢
[00:26:42.000 --> 00:26:44.000]  豬般的智慧
[00:26:44.000 --> 00:26:45.000]  不是豬這樣的智慧
[00:26:45.000 --> 00:26:47.000]  是各種各樣的智慧
[00:26:47.000 --> 00:26:50.000]  In all wisdom
[00:26:50.000 --> 00:26:52.000]  所以我提一提
[00:26:52.000 --> 00:26:54.000]  這個就是訓練
[00:26:54.000 --> 00:26:56.000]  會幫到我們
[00:26:56.000 --> 00:26:58.000]  拿回正式的方向
[00:26:58.000 --> 00:27:00.000]  那個方法
[00:27:00.000 --> 00:27:01.000]  怎麼去形容
[00:27:01.000 --> 00:27:03.000]  還有學習對應不同的人
[00:27:03.000 --> 00:27:05.000]  有不同方式的
[00:27:05.000 --> 00:27:06.000]  來幫助他
[00:27:06.000 --> 00:27:08.000]  事實上教導
[00:27:08.000 --> 00:27:09.000]  這件事是很重要的
[00:27:09.000 --> 00:27:11.000]  在新約裡面
[00:27:11.000 --> 00:27:12.000]  用教導這個詞
[00:27:12.000 --> 00:27:13.000]  用了九十多次
[00:27:13.000 --> 00:27:15.000]  反而呢
[00:27:15.000 --> 00:27:16.000]  如果就這樣講道
[00:27:16.000 --> 00:27:17.000]  好像我們現在
[00:27:17.000 --> 00:27:18.000]  講道訊息
[00:27:18.000 --> 00:27:19.000]  這個講道這個詞呢
[00:27:19.000 --> 00:27:20.000]  是用了三十多次
[00:27:20.000 --> 00:27:21.000]  在福音書用了十幾次
[00:27:21.000 --> 00:27:23.000]  似乎呢
[00:27:23.000 --> 00:27:24.000]  耶穌基督的訊息裡面
[00:27:24.000 --> 00:27:26.000]  固然是講道
[00:27:26.000 --> 00:27:27.000]  但是呢
[00:27:27.000 --> 00:27:28.000]  那個教導的成分
[00:27:28.000 --> 00:27:29.000]  是非常之重
[00:27:29.000 --> 00:27:30.000]  是要將那個真理
[00:27:30.000 --> 00:27:31.000]  不要混淆地告訴他
[00:27:31.000 --> 00:27:33.000]  讓他清楚
[00:27:33.000 --> 00:27:34.000]  明白
[00:27:34.000 --> 00:27:36.000]  你說報道
[00:27:36.000 --> 00:27:37.000]  挺好的
[00:27:37.000 --> 00:27:38.000]  其實一個人有使命
[00:27:38.000 --> 00:27:40.000]  又要做裝備
[00:27:40.000 --> 00:27:41.000]  又要出去報道
[00:27:41.000 --> 00:27:42.000]  做不太好
[00:27:42.000 --> 00:27:43.000]  但是傳遞的報道
[00:27:43.000 --> 00:27:44.000]  應該是怎樣呢
[00:27:44.000 --> 00:27:45.000]  全面的應該是怎樣呢
[00:27:45.000 --> 00:27:46.000]  不可以少了這部分
[00:27:46.000 --> 00:27:47.000]  就是跟進
[00:27:47.000 --> 00:27:49.000]  28節下部分
[00:27:49.000 --> 00:27:50.000]  你留意
[00:27:50.000 --> 00:27:51.000]  就是他說
[00:27:51.000 --> 00:27:52.000]  傳揚了之後
[00:27:52.000 --> 00:27:53.000]  他是要將他
[00:27:53.000 --> 00:27:55.000]  引導到神的面前
[00:27:55.000 --> 00:27:56.000]  在基督裡面
[00:27:56.000 --> 00:27:57.000]  完完全全的引導到神的面前
[00:27:57.000 --> 00:27:58.000]  講解一下
[00:27:58.000 --> 00:27:59.000]  首先就是
[00:27:59.000 --> 00:28:00.000]  這個完完全全
[00:28:00.000 --> 00:28:02.000]  是指哪樣東西呢
[00:28:02.000 --> 00:28:04.000]  我的查考
[00:28:04.000 --> 00:28:05.000]  我發覺這個完完全全
[00:28:05.000 --> 00:28:06.000]  是在講
[00:28:06.000 --> 00:28:07.000]  這個被你所帶領
[00:28:07.000 --> 00:28:09.000]  已經信了主的人
[00:28:09.000 --> 00:28:10.000]  他應該去到什麼呢
[00:28:10.000 --> 00:28:12.000]  是一個成熟
[00:28:12.000 --> 00:28:13.000]  完全的地步
[00:28:13.000 --> 00:28:14.000]  有些翻譯做perfect
[00:28:14.000 --> 00:28:15.000]  但是perfect的意思
[00:28:15.000 --> 00:28:16.000]  不是指到他完美
[00:28:16.000 --> 00:28:18.000]  因為那個真正的完美
[00:28:18.000 --> 00:28:19.000]  要到永恆天家
[00:28:19.000 --> 00:28:21.000]  才是那種最終的完美
[00:28:21.000 --> 00:28:23.000]  所以現在他那種
[00:28:23.000 --> 00:28:24.000]  指成熟的完美
[00:28:25.000 --> 00:28:27.000]  就是他那種指成熟
[00:28:27.000 --> 00:28:28.000]  mature
[00:28:28.000 --> 00:28:31.000]  mature和不mature的分別是什麼呢
[00:28:31.000 --> 00:28:34.000]  就是看小朋友和大人
[00:28:34.000 --> 00:28:37.000]  不mature的人會怎樣呢
[00:28:37.000 --> 00:28:39.000]  我碰到不少
[00:28:39.000 --> 00:28:40.000]  我那時候剛開始工作
[00:28:40.000 --> 00:28:42.000]  排隊搭車
[00:28:42.000 --> 00:28:44.000]  突然間有一個大哥哥
[00:28:44.000 --> 00:28:46.000]  在我以前的教會
[00:28:46.000 --> 00:28:47.000]  在香港
[00:28:47.000 --> 00:28:48.000]  走過來
[00:28:48.000 --> 00:28:49.000]  問候我
[00:28:49.000 --> 00:28:50.000]  說著說著就說
[00:28:50.000 --> 00:28:51.000]  你多少錢工資
[00:28:54.000 --> 00:28:55.000]  已經和他不太熟了
[00:28:55.000 --> 00:28:58.000]  那他這個是不是不mature
[00:28:58.000 --> 00:29:00.000]  就是說他在不適當的情況
[00:29:00.000 --> 00:29:01.000]  不適當的環境
[00:29:01.000 --> 00:29:02.000]  關係裏面
[00:29:02.000 --> 00:29:04.000]  問一個不適當的問題
[00:29:04.000 --> 00:29:05.000]  是什麼問題呢
[00:29:05.000 --> 00:29:06.000]  不mature
[00:29:06.000 --> 00:29:07.000]  不成熟
[00:29:07.000 --> 00:29:08.000]  在我們生命裏面
[00:29:08.000 --> 00:29:11.000]  如果在靈情
[00:29:11.000 --> 00:29:13.000]  沒有盡心裏面
[00:29:13.000 --> 00:29:14.000]  就是不成熟
[00:29:14.000 --> 00:29:15.000]  那怎樣令他成熟呢
[00:29:15.000 --> 00:29:17.000]  他已經信了主耶穌了
[00:29:17.000 --> 00:29:20.000]  他已經有這個永生了
[00:29:20.000 --> 00:29:22.000]  就是需要跟進
[00:29:22.000 --> 00:29:23.000]  弟兄姊妹
[00:29:23.000 --> 00:29:24.000]  這個是很重要的
[00:29:24.000 --> 00:29:26.000]  今天的教會的增長
[00:29:26.000 --> 00:29:28.000]  能不能夠真的增長
[00:29:28.000 --> 00:29:30.000]  能不能夠真的有實際的果效
[00:29:30.000 --> 00:29:31.000]  就是跟進工作
[00:29:31.000 --> 00:29:32.000]  所以這個東西
[00:29:32.000 --> 00:29:34.000]  大進今年
[00:29:34.000 --> 00:29:35.000]  芝加哥短孫
[00:29:35.000 --> 00:29:37.000]  我們有一個負擔
[00:29:37.000 --> 00:29:38.000]  就是開這個叫
[00:29:38.000 --> 00:29:39.000]  盡心跟進課程
[00:29:39.000 --> 00:29:41.000]  是很盡心的
[00:29:41.000 --> 00:29:43.000]  所以每個教會
[00:29:43.000 --> 00:29:44.000]  都是派幾個
[00:29:44.000 --> 00:29:46.000]  真的覺得值得栽培的
[00:29:46.000 --> 00:29:48.000]  才推薦給我們
[00:29:48.000 --> 00:29:49.000]  去栽培他
[00:29:50.000 --> 00:29:52.000]  這樣是分階段的
