
[00:00:00.000 --> 00:00:10.000]  (音樂)
[00:19:33.400 --> 00:19:34.400]  對我們的呼召
[00:19:34.400 --> 00:19:37.400]  我們成為你自己的子民
[00:19:37.400 --> 00:19:40.400]  坐在我們身邊的other people
[00:19:40.400 --> 00:19:41.400]  其他的人
[00:19:41.400 --> 00:19:44.400]  就是我們的兄弟姐妹
[00:19:44.400 --> 00:19:48.400]  主讓他們的關懷成為我們的關懷
[00:19:48.400 --> 00:19:52.400]  上帝所關心的
[00:19:52.400 --> 00:19:54.400]  在世界上要工作的
[00:19:54.400 --> 00:20:00.400]  成為今天我們要的concern
[00:20:00.400 --> 00:20:06.400]  主, 我們教會進入到一個改選的季度
[00:20:06.400 --> 00:20:12.400]  主, 我們求你讓教會的關懷成為我們自己的關懷
[00:20:12.400 --> 00:20:15.400]  讓我們切身的去參與侍奉
[00:20:15.400 --> 00:20:16.400]  因為當我們侍奉
[00:20:16.400 --> 00:20:17.400]  當我們工作的時候
[00:20:17.400 --> 00:20:19.400]  你就藉著我們去工作
[00:20:19.400 --> 00:20:23.400]  神求你讓我們盡上我們的責任
[00:20:23.400 --> 00:20:26.400]  盡心盡力的去愛你
[00:20:26.400 --> 00:20:28.400]  盡心盡力的去愛我們身邊的人
[00:20:28.400 --> 00:20:30.400]  愛你的教會
[00:20:30.400 --> 00:20:31.400]  我們感恩祈禱
[00:20:31.400 --> 00:20:33.400]  奉主耶穌基督的名字
[00:20:33.400 --> 00:20:35.400]  所以我今天就講到這裡,謝謝大家!

