
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:15:22.000 --> 00:15:23.000]  所以這裡我想說什麼呢?
[00:15:23.000 --> 00:15:27.000]  在這裡撒瑪利亞婦人
[00:15:27.000 --> 00:15:29.000]  在約翰的筆下
[00:15:29.000 --> 00:15:35.000]  其實是在打破當時古代對於好女人的想像
[00:15:35.000 --> 00:15:39.000]  是在打破舊約的井邊場景
[00:15:39.000 --> 00:15:43.000]  對於好女人的形象的描述
[00:15:43.000 --> 00:15:47.000]  撒瑪利亞婦人沒有一點
[00:15:47.000 --> 00:15:50.000]  是符合好女人的形象
[00:15:50.000 --> 00:15:51.000]  OK?
[00:15:51.000 --> 00:15:52.000]  你明白吧?
[00:15:52.000 --> 00:15:54.000]  她的樣子是怎樣?
[00:15:54.000 --> 00:15:55.000]  沒有人知道
[00:15:55.000 --> 00:15:57.000]  她不貞潔
[00:15:57.000 --> 00:15:59.000]  還要跟別人同居
[00:15:59.000 --> 00:16:01.000]  她不信服男性
[00:16:01.000 --> 00:16:04.000]  兩次拒絕了耶穌的請求
[00:16:04.000 --> 00:16:06.000]  那我想說的是什麼呢?
[00:16:06.000 --> 00:16:13.000]  約翰在這裡究竟想怎樣去描述這個女人呢?
[00:16:13.000 --> 00:16:14.000]  我想說的是
[00:16:14.000 --> 00:16:16.000]  約翰是特意
[00:16:16.000 --> 00:16:17.000]  在約翰的筆下
[00:16:17.000 --> 00:16:21.000]  他特意要打破好女人的形象
[00:16:21.000 --> 00:16:23.000]  他要重構
[00:16:23.000 --> 00:16:25.000]  重新去定義
[00:16:25.000 --> 00:16:27.000]  什麼才是好女人
[00:16:27.000 --> 00:16:30.000]  他要透過撒瑪利亞婦人去重新定義
[00:16:30.000 --> 00:16:32.000]  什麼才是好女人
[00:16:32.000 --> 00:16:34.000]  不是古代文化的定義
[00:16:34.000 --> 00:16:37.000]  而是基督教價值的定義
[00:16:37.000 --> 00:16:39.000]  什麼才是好女人
[00:16:39.000 --> 00:16:40.000]  我們再去看看
[00:16:40.000 --> 00:16:42.000]  究竟什麼才是好女人呢?
[00:16:42.000 --> 00:16:45.000]  撒瑪利亞婦人在說什麼呢?
[00:16:45.000 --> 00:16:47.000]  在約翰眼中
[00:16:47.000 --> 00:16:51.000]  撒瑪利亞婦人才是真正的女性的典範
[00:16:51.000 --> 00:16:53.000]  第一
[00:16:53.000 --> 00:16:56.000]  撒瑪利亞婦人是
[00:16:56.000 --> 00:16:59.000]  在約翰福音中其中一個
[00:16:59.000 --> 00:17:01.000]  是很稀少的角色
[00:17:01.000 --> 00:17:02.000]  是很稀少的角色
[00:17:02.000 --> 00:17:04.000]  能夠在約翰福音中
[00:17:04.000 --> 00:17:07.000]  成功地認出耶穌身份
[00:17:07.000 --> 00:17:08.000]  為什麼我說很稀少呢?
[00:17:08.000 --> 00:17:09.000]  如果你看回上文
[00:17:09.000 --> 00:17:12.000]  上文耶穌是跟一個角色有對話
[00:17:12.000 --> 00:17:13.000]  那個角色是一個男人
[00:17:13.000 --> 00:17:15.000]  知道是誰嗎?
[00:17:15.000 --> 00:17:17.000]  如果熟悉約翰福音
[00:17:17.000 --> 00:17:19.000]  是尼哥德姆
[00:17:19.000 --> 00:17:20.000]  在上文
[00:17:20.000 --> 00:17:22.000]  耶穌是跟尼哥德姆有一番很長的對話
[00:17:22.000 --> 00:17:24.000]  一個男性角色
[00:17:24.000 --> 00:17:25.000]  尼哥德姆有什麼特別呢?
[00:17:25.000 --> 00:17:28.000]  他是一個男性的中產階級
[00:17:28.000 --> 00:17:31.000]  因為他是一個拉比
[00:17:31.000 --> 00:17:33.000]  他是猶太人的老師
[00:17:33.000 --> 00:17:36.000]  但在上文是很明確地說到
[00:17:36.000 --> 00:17:39.000]  尼哥德姆跟耶穌的一番對話
[00:17:39.000 --> 00:17:40.000]  完了之後
[00:17:40.000 --> 00:17:42.000]  尼哥德姆是完全不知道耶穌在說什麼
[00:17:42.000 --> 00:17:44.000]  是完全認不出耶穌是誰
[00:17:44.000 --> 00:17:47.000]  完全是九不搭八的整個對話
[00:17:47.000 --> 00:17:48.000]  但這裡特別的地方是
[00:17:48.000 --> 00:17:49.000]  一個女人
[00:17:49.000 --> 00:17:50.000]  一個外號
[00:17:50.000 --> 00:17:53.000]  一個被邊緣化的撒瑪利亞婦人
[00:17:53.000 --> 00:17:56.000]  她能夠透過跟耶穌的對話
[00:17:56.000 --> 00:17:58.000]  逐漸明白到耶穌的身份
[00:17:58.000 --> 00:18:01.000]  我們看看為什麼這樣說
[00:18:01.000 --> 00:18:02.000]  在四章九節那裡
[00:18:02.000 --> 00:18:06.000]  撒瑪利亞婦人稱呼耶穌為猶太人
[00:18:06.000 --> 00:18:09.000]  然後四章九節就稱呼他為先生
[00:18:09.000 --> 00:18:12.000]  四章十一、十五和十九節
[00:18:12.000 --> 00:18:14.000]  就開始稱呼耶穌為先知
[00:18:14.000 --> 00:18:16.000]  到了四章二十九節
[00:18:16.000 --> 00:18:18.000]  就稱呼耶穌為基督
[00:18:18.000 --> 00:18:20.000]  尼塞亞
[00:18:20.000 --> 00:18:23.000]  你見不見到有一個演變在這裡
[00:18:23.000 --> 00:18:26.000]  撒瑪利亞婦人透過跟耶穌的對話
[00:18:26.000 --> 00:18:28.000]  她慢慢認清
[00:18:28.000 --> 00:18:31.000]  原來耶穌不單只是一個猶太人
[00:18:31.000 --> 00:18:32.000]  不單只是一個先生
[00:18:32.000 --> 00:18:34.000]  不單只是一個先知
[00:18:34.000 --> 00:18:37.000]  而是尼塞亞基督
[00:18:38.000 --> 00:18:43.000]  這是之前的很厲害的男性角色
[00:18:43.000 --> 00:18:47.000]  一個猶太的拉比都做不到的事
[00:18:47.000 --> 00:18:49.000]  但撒瑪利亞婦人能夠做到
[00:18:49.000 --> 00:18:50.000]  在《約翰福音》裡面
[00:18:50.000 --> 00:18:52.000]  很多人都很傻
[00:18:52.000 --> 00:18:54.000]  是認不出耶穌是誰
[00:18:54.000 --> 00:18:56.000]  但是撒瑪利亞婦人
[00:18:56.000 --> 00:18:59.000]  能夠透過對話認出耶穌是誰
[00:18:59.000 --> 00:19:01.000]  所以在這裡透過這個描述
[00:19:01.000 --> 00:19:04.000]  就見到撒瑪利亞婦人作為一個女性
[00:19:04.000 --> 00:19:07.000]  將尼哥德姆猶太的拉比
[00:19:07.000 --> 00:19:09.000]  和耶穌的其他門徒
[00:19:09.000 --> 00:19:11.000]  男性的門徒
[00:19:11.000 --> 00:19:13.000]  比下去
[00:19:13.000 --> 00:19:16.000]  撒瑪利亞婦人是真正透過對話
[00:19:16.000 --> 00:19:18.000]  能夠認出耶穌的人
[00:19:18.000 --> 00:19:20.000]  更加重要的是
[00:19:20.000 --> 00:19:22.000]  第二點更加重要的是
[00:19:22.000 --> 00:19:25.000]  撒瑪利亞婦人在整個故事裡面
[00:19:25.000 --> 00:19:29.000]  其實她最終說完這番對話之後
[00:19:29.000 --> 00:19:31.000]  她做的事
[00:19:31.000 --> 00:19:34.000]  正正就是耶穌做的事
[00:19:34.000 --> 00:19:35.000]  在這裡
[00:19:35.000 --> 00:19:40.000]  約翰是很隱晦地描述撒瑪利亞婦人
[00:19:40.000 --> 00:19:43.000]  他告訴我們撒瑪利亞婦人
[00:19:43.000 --> 00:19:45.000]  是在模仿基督
[00:19:45.000 --> 00:19:46.000]  為什麼這樣說呢
[00:19:46.000 --> 00:19:48.000]  第一點
[00:19:48.000 --> 00:19:50.000]  在四章三節那裡
[00:19:50.000 --> 00:19:52.000]  耶穌做了兩個行動
[00:19:52.000 --> 00:19:53.000]  是什麼呢
[00:19:53.000 --> 00:19:56.000]  就是耶穌離開一個地方
[00:19:56.000 --> 00:19:58.000]  離開猶太地
[00:19:58.000 --> 00:20:02.000]  然後進入撒瑪利亞婦人的地方
[00:20:02.000 --> 00:20:04.000]  離開和進入有兩個動詞
[00:20:04.000 --> 00:20:06.000]  就是離開和進入在四章三節
[00:20:06.000 --> 00:20:09.000]  我們會看到在四章二十八節
[00:20:09.000 --> 00:20:13.000]  這兩個動詞同樣都是用在撒瑪利亞婦人那裡
[00:20:13.000 --> 00:20:16.000]  撒瑪利亞婦人在四章二十八節那裡
[00:20:16.000 --> 00:20:19.000]  同樣地都是撒瑪利亞婦人離開和進入
[00:20:19.000 --> 00:20:21.000]  這裡要說一點原文
[00:20:21.000 --> 00:20:22.000]  我不會說原文出來
[00:20:22.000 --> 00:20:25.000]  但是二十八節的放下水瓶
[00:20:25.000 --> 00:20:27.000]  或者放下水罐
[00:20:27.000 --> 00:20:30.000]  放下這個字其實就是第三節
[00:20:30.000 --> 00:20:32.000]  耶穌離開的離開的動詞
[00:20:32.000 --> 00:20:34.000]  所以你看到這裡是echo
[00:20:34.000 --> 00:20:36.000]  撒瑪利亞婦人做的行動
[00:20:36.000 --> 00:20:37.000]  離開和進入
[00:20:37.000 --> 00:20:40.000]  正正就是耶穌一開始的時候
[00:20:40.000 --> 00:20:41.000]  所做的行動
[00:20:41.000 --> 00:20:42.000]  離開和進入
[00:20:42.000 --> 00:20:43.000]  第一點
[00:20:43.000 --> 00:20:44.000]  第二點
[00:20:44.000 --> 00:20:47.000]  《約翰福音》的四章四十一節
[00:20:47.000 --> 00:20:49.000]  在第四十一節那裡強調
[00:20:49.000 --> 00:20:53.000]  撒瑪利亞人是因為耶穌的話
[00:20:53.000 --> 00:20:54.000]  就相信耶穌
[00:20:54.000 --> 00:20:56.000]  四章四十一節強調
[00:20:56.000 --> 00:20:59.000]  撒瑪利亞人因為耶穌的話
[00:20:59.000 --> 00:21:00.000]  相信耶穌
[00:21:00.000 --> 00:21:01.000]  同樣地我們看到
[00:21:01.000 --> 00:21:04.000]  在四章的三十九節那裡強調
[00:21:04.000 --> 00:21:07.000]  是因為這個婦人的話
[00:21:07.000 --> 00:21:09.000]  撒瑪利亞人就相信耶穌
[00:21:09.000 --> 00:21:11.000]  你看到是怎樣
[00:21:11.000 --> 00:21:15.000]  又是一個對應的關係
[00:21:15.000 --> 00:21:18.000]  就是撒瑪利亞人因為耶穌的話
[00:21:18.000 --> 00:21:21.000]  同樣地也是因為撒瑪利亞婦人的話
[00:21:21.000 --> 00:21:22.000]  而相信耶穌
[00:21:22.000 --> 00:21:23.000]  明白了嗎
[00:21:23.000 --> 00:21:24.000]  第二點
[00:21:24.000 --> 00:21:25.000]  第三點就是
[00:21:25.000 --> 00:21:27.000]  在第四十四節那裡強調
[00:21:27.000 --> 00:21:31.000]  耶穌作見證
[00:21:31.000 --> 00:21:33.000]  而在第三十九節那裡
[00:21:33.000 --> 00:21:37.000]  也強調撒瑪利亞婦人作見證
[00:21:37.000 --> 00:21:38.000]  大家都作見證
[00:21:38.000 --> 00:21:40.000]  所以你看到在這裡
[00:21:40.000 --> 00:21:41.000]  透過一個這樣的描述
[00:21:41.000 --> 00:21:43.000]  我們叫做characterization
[00:21:43.000 --> 00:21:45.000]  就是角色的描繪
[00:21:45.000 --> 00:21:48.000]  透過這些這麼implicit的角色描繪
[00:21:48.000 --> 00:21:52.000]  其實約翰就將撒瑪利亞婦人描述到
[00:21:52.000 --> 00:21:56.000]  她真的是在做耶穌所做的事的人
[00:21:56.000 --> 00:21:59.000]  真正imitate Christ
[00:21:59.000 --> 00:22:02.000]  模仿耶穌學校基督的人
[00:22:02.000 --> 00:22:06.000]  並不是那些出去買東西吃的門徒
[00:22:06.000 --> 00:22:08.000]  或者回來見到耶穌很驚訝
[00:22:08.000 --> 00:22:10.000]  你為什麼跟一個女人說話的那些門徒
[00:22:10.000 --> 00:22:13.000]  真正追隨著基督
[00:22:13.000 --> 00:22:15.000]  真正仿效著基督的人
[00:22:15.000 --> 00:22:18.000]  是這個撒瑪利亞婦人
[00:22:18.000 --> 00:22:20.000]  這個女人
[00:22:20.000 --> 00:22:26.000]  所以透過一個這麼厲害的描繪
[00:22:26.000 --> 00:22:29.000]  約翰將撒瑪利亞婦人描繪成為
[00:22:29.000 --> 00:22:31.000]  仿效耶穌的典範
[00:22:31.000 --> 00:22:34.000]  將男性的角色尼哥德姆和門徒
[00:22:34.000 --> 00:22:36.000]  都給了進去
[00:22:36.000 --> 00:22:37.000]  在這裡對約翰來說
[00:22:37.000 --> 00:22:40.000]  女性的典範不在於漂亮
[00:22:40.000 --> 00:22:41.000]  不在於貞潔
[00:22:41.000 --> 00:22:44.000]  也不在於對男性的信服
[00:22:44.000 --> 00:22:45.000]  而是在於什麼
[00:22:45.000 --> 00:22:47.000]  在於對耶穌身份的悟性
[00:22:47.000 --> 00:22:50.000]  和仿效耶穌的行動
[00:22:50.000 --> 00:22:54.000]  這兩點就是撒瑪利亞婦人做得到的事
[00:22:54.000 --> 00:22:55.000]  今天我想說的是什麼呢
[00:22:55.000 --> 00:22:57.000]  去到反思的時間
[00:22:57.000 --> 00:23:04.000]  《約翰福音》是一個早期的基督教文獻
[00:23:04.000 --> 00:23:07.000]  如果我們看《約翰福音》四章的故事
[00:23:07.000 --> 00:23:09.000]  我們就留意到
[00:23:09.000 --> 00:23:13.000]  耶穌是沒有批判撒瑪利亞婦人
[00:23:13.000 --> 00:23:14.000]  雖然她不貞潔
[00:23:14.000 --> 00:23:15.000]  但耶穌沒有說你悔改
[00:23:15.000 --> 00:23:17.000]  不要再同居
[00:23:17.000 --> 00:23:18.000]  沒有這樣說
[00:23:18.000 --> 00:23:19.000]  你離開男人
[00:23:19.000 --> 00:23:20.000]  正正經經結婚
[00:23:20.000 --> 00:23:22.000]  耶穌不是說這些
[00:23:22.000 --> 00:23:25.000]  我們華人教會說這些
[00:23:25.000 --> 00:23:26.000]  但耶穌在這個經文裡面
[00:23:26.000 --> 00:23:28.000]  不是說這些
[00:23:28.000 --> 00:23:30.000]  在這段經文裡面
[00:23:30.000 --> 00:23:31.000]  是強調這個女人
[00:23:31.000 --> 00:23:33.000]  怎樣去認出耶穌的身份
[00:23:33.000 --> 00:23:35.000]  和怎樣去學習耶穌的行動
[00:23:35.000 --> 00:23:38.000]  我想說的是什麼呢
[00:23:38.000 --> 00:23:41.000]  有一個社會學家叫做Watney Stark
[00:23:41.000 --> 00:23:42.000]  他寫了一本書叫做
[00:23:42.000 --> 00:23:44.000]  《The Rise of Christianity》
[00:23:44.000 --> 00:23:46.000]  他有一個論點
[00:23:46.000 --> 00:23:47.000]  他的論點就是說
[00:23:47.000 --> 00:23:50.000]  早期基督教之所以能夠成功
[00:23:50.000 --> 00:23:53.000]  是因為它有強大的社群凝聚力
[00:23:53.000 --> 00:23:58.000]  和進步的人民精神
[00:23:58.000 --> 00:24:00.000]  包括對女性的尊重
[00:24:00.000 --> 00:24:02.000]  我這裡說進步的人民精神
[00:24:02.000 --> 00:24:04.000]  不是和現在這個時代比
[00:24:04.000 --> 00:24:07.000]  是和同期的古代社會比
[00:24:07.000 --> 00:24:09.000]  是有進步的人民精神
[00:24:09.000 --> 00:24:11.000]  基督教是比較尊重女人的
[00:24:11.000 --> 00:24:13.000]  所以這個是真的
[00:24:13.000 --> 00:24:15.000]  因為很多在早期教會裡面
[00:24:15.000 --> 00:24:16.000]  很多領袖都是什麼呢
[00:24:16.000 --> 00:24:17.000]  是女人
[00:24:17.000 --> 00:24:19.000]  很多教會領袖
[00:24:19.000 --> 00:24:22.000]  女先知、女牧者、女傳道
[00:24:22.000 --> 00:24:24.000]  在早期的教會裡面
[00:24:24.000 --> 00:24:27.000]  基本上是女性的參與
[00:24:27.000 --> 00:24:29.000]  在領袖層是很多的
[00:24:29.000 --> 00:24:32.000]  所以的確是比較進步的人民精神
[00:24:32.000 --> 00:24:34.000]  無論是對奴隸還是對女人
[00:24:34.000 --> 00:24:38.000]  在同期的社會文化裡面
[00:24:38.000 --> 00:24:41.000]  如果Watney Stark
[00:24:41.000 --> 00:24:43.000]  她說的話是對的話
[00:24:43.000 --> 00:24:45.000]  值得我們反思的一個問題是
[00:24:45.000 --> 00:24:48.000]  這個Watney Stark是說
[00:24:48.000 --> 00:24:49.000]  早期基督教成功的優勢
[00:24:49.000 --> 00:24:51.000]  是因為他們有很強的凝聚力
[00:24:51.000 --> 00:24:53.000]  和比較進步的人民精神
[00:24:53.000 --> 00:24:55.000]  我們要問的一個問題是
[00:24:55.000 --> 00:24:58.000]  今天在這個時代的基督教
[00:24:58.000 --> 00:25:00.000]  還有沒有這些呢
[00:25:00.000 --> 00:25:03.000]  我們還有沒有以前早期基督教成功的優勢
[00:25:03.000 --> 00:25:06.000]  我們是不是還有很強的凝聚力
[00:25:06.000 --> 00:25:08.000]  和比較進步的人民精神呢
[00:25:08.000 --> 00:25:10.000]  和社會比較
[00:25:11.000 --> 00:25:12.000]  嗯
[00:25:12.000 --> 00:25:15.000]  凝聚力可能還有
[00:25:15.000 --> 00:25:16.000]  不過我想說
[00:25:16.000 --> 00:25:18.000]  我不是特別批判任何教會
[00:25:18.000 --> 00:25:21.000]  不過我純粹想拿這個反思出來
[00:25:21.000 --> 00:25:22.000]  大家一起想想
[00:25:22.000 --> 00:25:24.000]  今天
[00:25:24.000 --> 00:25:26.000]  以前的基督教
[00:25:26.000 --> 00:25:29.000]  是走在主流社會的一個解放的那邊
[00:25:29.000 --> 00:25:31.000]  他們是要對奴隸
[00:25:31.000 --> 00:25:34.000]  不要壓制奴隸
[00:25:34.000 --> 00:25:36.000]  你知道基督教是對奴隸好一點
[00:25:36.000 --> 00:25:37.000]  對女性好一點
[00:25:37.000 --> 00:25:38.000]  尊重一點
[00:25:38.000 --> 00:25:40.000]  是走在社會解放那邊的
[00:25:40.000 --> 00:25:41.000]  在古代
[00:25:41.000 --> 00:25:43.000]  今天基督教是站在哪邊
[00:25:43.000 --> 00:25:46.000]  我們的基督教是站在什麼立場呢
[00:25:46.000 --> 00:25:48.000]  我們還有沒有以前的優勢呢
[00:25:48.000 --> 00:25:49.000]  我不說那麼多教會
[00:25:49.000 --> 00:25:51.000]  就是說美男浸信會
[00:25:51.000 --> 00:25:53.000]  大家知不知道有沒有看基督教的新聞
[00:25:53.000 --> 00:25:55.000]  美男浸信會經常都有一個新聞
[00:25:55.000 --> 00:25:57.000]  就是除了性侵之外
[00:25:57.000 --> 00:25:59.000]  除了性侵這件事之外
[00:25:59.000 --> 00:26:00.000]  就是有些堂妹
[00:26:00.000 --> 00:26:01.000]  安納了女性牧師
[00:26:01.000 --> 00:26:02.000]  然後怎樣
[00:26:02.000 --> 00:26:03.000]  就被人逐出會
[00:26:03.000 --> 00:26:04.000]  是不是
[00:26:04.000 --> 00:26:05.000]  喂
[00:26:05.000 --> 00:26:06.000]  古代的基督教是怎樣的
[00:26:06.000 --> 00:26:08.000]  古代的基督教是女性
[00:26:08.000 --> 00:26:10.000]  做領袖的角色
[00:26:10.000 --> 00:26:12.000]  我只是純粹說美國
[00:26:12.000 --> 00:26:14.000]  我不是不說香港
[00:26:14.000 --> 00:26:16.000]  美國的方派教會
[00:26:16.000 --> 00:26:19.000]  其實是怎樣的基督教呢
[00:26:19.000 --> 00:26:25.000]  回到我們自己
[00:26:25.000 --> 00:26:27.000]  其實回到華人教會
[00:26:27.000 --> 00:26:29.000]  其實我們華人教會
[00:26:29.000 --> 00:26:32.000]  我們很多時候以為我們自己的教導是出於聖經
[00:26:32.000 --> 00:26:33.000]  但其實我們都是
[00:26:33.000 --> 00:26:36.000]  受到我們自己華人的文化去影響
[00:26:36.000 --> 00:26:40.000]  例如是甚麼呢
[00:26:40.000 --> 00:26:43.000]  男孩子就應該喜歡藍色
[00:26:43.000 --> 00:26:45.000]  女孩子就應該喜歡粉紅色
[00:26:45.000 --> 00:26:47.000]  這個不是作出來的
[00:26:47.000 --> 00:26:48.000]  我只是聽過
[00:26:48.000 --> 00:26:50.000]  我以前是做青少年工作的
[00:26:50.000 --> 00:26:51.000]  就是牧養一些青少年
[00:26:51.000 --> 00:26:53.000]  有些青少年人是會
[00:26:53.000 --> 00:26:55.000]  就是男的青少年人
[00:26:55.000 --> 00:26:57.000]  男孩子是喜歡粉紅色的
[00:26:57.000 --> 00:27:00.000]  但是他們小時候就會被爸爸媽媽說
[00:27:00.000 --> 00:27:02.000]  為甚麼你要喜歡粉紅色
[00:27:02.000 --> 00:27:03.000]  你不喜歡藍色
[00:27:03.000 --> 00:27:05.000]  我講的是真實的例子
[00:27:05.000 --> 00:27:07.000]  因為我們在華人社會裏面
[00:27:07.000 --> 00:27:08.000]  我們有一個想像
[00:27:08.000 --> 00:27:10.000]  男孩子應該是這樣的
[00:27:10.000 --> 00:27:11.000]  女孩子是好的男人
[00:27:11.000 --> 00:27:13.000]  這樣就是好的女人
[00:27:13.000 --> 00:27:14.000]  我們同樣地
[00:27:14.000 --> 00:27:16.000]  都是被我們的社會文化框住
[00:27:16.000 --> 00:27:18.000]  以致我們對於好的男人
[00:27:18.000 --> 00:27:19.000]  好的女人
[00:27:19.000 --> 00:27:21.000]  是一個定義
[00:27:21.000 --> 00:27:23.000]  問題就在這裏
[00:27:23.000 --> 00:27:24.000]  今天
[00:27:24.000 --> 00:27:27.000]  楊寬四尊在告訴我們
[00:27:27.000 --> 00:27:29.000]  不是再用這些文化價值
[00:27:29.000 --> 00:27:31.000]  用這些典範去規限
[00:27:31.000 --> 00:27:33.000]  甚麼是好男人和好女人
[00:27:33.000 --> 00:27:36.000]  耶穌做的事不是這樣
[00:27:36.000 --> 00:27:37.000]  耶穌沒有說
[00:27:37.000 --> 00:27:38.000]  這個撒瑪利亞婦人
[00:27:38.000 --> 00:27:39.000]  你不貞潔
[00:27:39.000 --> 00:27:40.000]  你要悔改
[00:27:40.000 --> 00:27:41.000]  不是這樣
[00:27:41.000 --> 00:27:43.000]  但我們橫教會就是在講這些
[00:27:43.000 --> 00:27:45.000]  我們一起去旅行都不行
[00:27:45.000 --> 00:27:47.000]  不要說一起去旅行
[00:27:47.000 --> 00:27:49.000]  離婚的人是做不到執事的
[00:27:49.000 --> 00:27:51.000]  在橫教會你試試離婚
[00:27:51.000 --> 00:27:53.000]  不要說做牧者
[00:27:53.000 --> 00:27:55.000]  你做執事都不行
[00:27:55.000 --> 00:27:57.000]  我講的是真事
[00:27:57.000 --> 00:27:58.000]  在我們的現狀
[00:27:58.000 --> 00:28:01.000]  在我們現況裏面做的事
[00:28:01.000 --> 00:28:03.000]  今天我想講的是甚麼呢
[00:28:03.000 --> 00:28:06.000]  今天耶穌基督
[00:28:06.000 --> 00:28:07.000]  要帶給我們生命
[00:28:07.000 --> 00:28:09.000]  真正的拯救是甚麼
[00:28:09.000 --> 00:28:10.000]  我們不要再混合
[00:28:10.000 --> 00:28:12.000]  我們的文化價值觀在裏面
[00:28:12.000 --> 00:28:14.000]  我們要問聖經
[00:28:14.000 --> 00:28:17.000]  基督教的價值是甚麼
[00:28:17.000 --> 00:28:20.000]  我們很受我們社會的包袱影響
[00:28:20.000 --> 00:28:22.000]  我們覺得好的女人
[00:28:22.000 --> 00:28:25.000]  其實每一個時代都是愛馬協會
[00:28:25.000 --> 00:28:28.000]  靚 瘦就是一個好女人的形象
[00:28:28.000 --> 00:28:32.000]  今天如果回到我們的個人層面
[00:28:32.000 --> 00:28:34.000]  其實我們是否同樣地
[00:28:34.000 --> 00:28:36.000]  都被很多文化的包袱
[00:28:36.000 --> 00:28:39.000]  影響我們怎樣看自己
[00:28:39.000 --> 00:28:42.000]  如果我們達不到這些標準
[00:28:42.000 --> 00:28:45.000]  如果我們不是這樣的話
[00:28:45.000 --> 00:28:47.000]  我們就不是一個好的男人
[00:28:47.000 --> 00:28:49.000]  我們就不是一個好的女人
[00:28:49.000 --> 00:28:53.000]  我們同樣地被我們身處的社會
[00:28:53.000 --> 00:28:56.000]  的文化價值去標籤
[00:28:56.000 --> 00:28:58.000]  今天耶穌來
[00:28:58.000 --> 00:29:00.000]  是要拆除這些標籤
[00:29:00.000 --> 00:29:04.000]  今天我們怎樣重新去看
[00:29:04.000 --> 00:29:08.000]  甚麼才是真正的好男人
[00:29:08.000 --> 00:29:11.000]  甚麼才是真正的好女人呢
[00:29:11.000 --> 00:29:15.000]  今天是聖餐的主日
[00:29:15.000 --> 00:29:18.000]  一會兒Mark Sir會帶領我們一起去聖餐
[00:29:18.000 --> 00:29:22.000]  聖餐是代表著耶穌基督
[00:29:22.000 --> 00:29:25.000]  臨在我們當中
[00:29:25.000 --> 00:29:27.000]  有一個神套的說法
[00:29:27.000 --> 00:29:31.000]  聖餐就是基督臨在的象徵
[00:29:31.000 --> 00:29:33.000]  當我們一會兒領受聖餐的時候
[00:29:33.000 --> 00:29:34.000]  我們要去想
[00:29:34.000 --> 00:29:38.000]  今天耶穌臨在的時候
[00:29:38.000 --> 00:29:40.000]  耶穌與人同在的時候
[00:29:40.000 --> 00:29:42.000]  祂帶來的是甚麼改變
[00:29:42.000 --> 00:29:46.000]  今天祂要重新去定義我們的價值
[00:29:46.000 --> 00:29:48.000]  我們生命的價值
[00:29:48.000 --> 00:29:49.000]  我們作為一個男人
[00:29:49.000 --> 00:29:51.000]  作為一個女人的價值
[00:29:51.000 --> 00:29:54.000]  不再被這些文化的框架所定義
[00:29:54.000 --> 00:29:58.000]  祂要幫助我們重新去活出
[00:29:58.000 --> 00:30:00.000]  甚麼才是真正的男人
[00:30:00.000 --> 00:30:02.000]  甚麼才是真正的女人
[00:30:02.000 --> 00:30:04.000]  我們正在經歷耶穌的一份愛
[00:30:04.000 --> 00:30:06.000]  這份擁抱正如昔日
[00:30:06.000 --> 00:30:09.000]  耶穌與撒瑪利亞的婦人
[00:30:09.000 --> 00:30:11.000]  面對面的相遇一樣
[00:30:11.000 --> 00:30:13.000]  今天在聖餐當中
[00:30:13.000 --> 00:30:15.000]  當基督臨在我們當中的時候
[00:30:15.000 --> 00:30:16.000]  我們能不能夠
[00:30:16.000 --> 00:30:19.000]  就好像昔日的撒瑪利亞的婦人一樣
[00:30:19.000 --> 00:30:21.000]  能夠與耶穌面對面
[00:30:21.000 --> 00:30:24.000]  讓祂重新定義我們的價值
[00:30:24.000 --> 00:30:26.000]  重新定義我們的身份
[00:30:26.000 --> 00:30:27.000]  這就是我今天想說的東西
[00:30:27.000 --> 00:30:29.000]  讓我們一起去禱告
[00:30:29.000 --> 00:30:40.000]  親愛的天父
[00:30:40.000 --> 00:30:43.000]  今天我們來到你的面前
[00:30:43.000 --> 00:30:45.000]  主佑我們
[00:30:45.000 --> 00:30:48.000]  無論是華人的社會還是美國的社會
[00:30:48.000 --> 00:30:53.000]  對於男性和女性都有很多框架
[00:30:53.000 --> 00:30:55.000]  有很多定義
[00:30:55.000 --> 00:30:57.000]  主今日求祢幫助我們
[00:30:57.000 --> 00:31:00.000]  讓我們能夠經歷你這份解放的愛
[00:31:00.000 --> 00:31:04.000]  讓我們的生命被你重新肯定我們的價值
[00:31:04.000 --> 00:31:07.000]  我們不是被這些社會的標籤
[00:31:07.000 --> 00:31:09.000]  去標籤我們是誰
[00:31:09.000 --> 00:31:11.000]  我們不再被這些社會的標籤
[00:31:11.000 --> 00:31:13.000]  去標籤我們是否一個好男人
[00:31:13.000 --> 00:31:15.000]  是否一個好女人
[00:31:15.000 --> 00:31:18.000]  主今日願意讓你的愛淋在我們的生命當中
[00:31:18.000 --> 00:31:20.000]  在一會領受聖餐的時候
[00:31:20.000 --> 00:31:22.000]  你就跟我們說話
[00:31:22.000 --> 00:31:27.000]  正如你昔日與撒瑪利亞的婦人面對面對一樣
[00:31:27.000 --> 00:31:31.000]  今天你將我們從這些標準
[00:31:31.000 --> 00:31:32.000]  從這些社會的包袱
[00:31:32.000 --> 00:31:35.000]  文化的包袱當中去解放出來
[00:31:35.000 --> 00:31:39.000]  讓我們可以在你裡面找回我們的價值
[00:31:39.000 --> 00:31:41.000]  讓我們可以在你裡面
[00:31:41.000 --> 00:31:45.000]  去活出什麼是真正的好男人
