
[00:00:00.000 --> 00:00:01.160]  大家好
[00:17:01.960 --> 00:17:04.960]  我考試,我一直盡量都拿高分
[00:17:04.960 --> 00:17:07.960]  但是我的成長裡
[00:17:07.960 --> 00:17:08.960]  在我原生家庭
[00:17:08.960 --> 00:17:11.960]  我父母的背景裡
[00:17:11.960 --> 00:17:14.960]  他們當我拿80分
[00:17:14.960 --> 00:17:15.960]  就會怎樣?
[00:17:15.960 --> 00:17:17.960]  問我為什麼不拿90分
[00:17:17.960 --> 00:17:20.960]  我拿90分,為什麼不拿95分?
[00:17:20.960 --> 00:17:23.960]  我試過拿99分
[00:17:23.960 --> 00:17:24.960]  很開心地回家
[00:17:24.960 --> 00:17:26.960]  拿著我的成績給我媽媽看
[00:17:26.960 --> 00:17:28.960]  我媽媽笑都沒有笑
[00:17:28.960 --> 00:17:31.960]  也沒有任何的讚賞
[00:17:31.960 --> 00:17:32.960]  只是問我一個問題
[00:17:32.960 --> 00:17:34.960]  為什麼你不拿100分?
[00:17:34.960 --> 00:17:37.960]  下一次我再拿100分
[00:17:37.960 --> 00:17:40.960]  派成績表回來的時候
[00:17:40.960 --> 00:17:42.960]  我媽媽看到成績表
[00:17:42.960 --> 00:17:45.960]  她說為什麼不是全部都是100分?
[00:17:45.960 --> 00:17:50.960]  我被要求要做榜樣
[00:17:50.960 --> 00:17:53.960]  但是我卻是在另一個情況裡
[00:17:53.960 --> 00:17:57.960]  無論我怎樣做都不會做到最好
[00:17:57.960 --> 00:17:59.960]  在這樣的處境裡
[00:17:59.960 --> 00:18:02.960]  我只會不斷不斷要求自己做得更好
[00:18:02.960 --> 00:18:04.960]  而在這個不斷的要求裡
[00:18:04.960 --> 00:18:06.960]  內心裡又有一種聲音告訴你
[00:18:06.960 --> 00:18:08.960]  無論你怎樣做都做得不好
[00:18:08.960 --> 00:18:10.960]  而我甚至將這個代替
[00:18:10.960 --> 00:18:12.960]  在我地上的父母
[00:18:12.960 --> 00:18:15.960]  我去預設在天上的父親那裡
[00:18:15.960 --> 00:18:17.960]  覺得我無論怎樣做
[00:18:17.960 --> 00:18:19.960]  我的上帝都會告訴我
[00:18:19.960 --> 00:18:21.960]  我還沒做得夠好
[00:18:21.960 --> 00:18:24.960]  所以我很喜歡以前的傳道人說
[00:18:24.960 --> 00:18:26.960]  要為主言進
[00:18:26.960 --> 00:18:29.960]  我就是不斷不斷不斷不斷不斷
[00:18:29.960 --> 00:18:31.960]  為主言消
[00:18:31.960 --> 00:18:33.960]  然後就言進
[00:18:33.960 --> 00:18:35.960]  我就覺得
[00:18:35.960 --> 00:18:40.960]  這樣起碼是無功都有祿
[00:18:40.960 --> 00:18:42.960]  我也言進了
[00:18:42.960 --> 00:18:44.960]  這個也是我當年
[00:18:44.960 --> 00:18:45.960]  媽媽不知道知不知道
[00:18:45.960 --> 00:18:47.960]  我當年去港道的時候
[00:18:47.960 --> 00:18:50.960]  我練習了20次
[00:18:51.960 --> 00:18:53.960]  每篇道練習了20次
[00:18:53.960 --> 00:18:55.960]  我才走上港台
[00:18:55.960 --> 00:18:57.960]  今天我的師母不在
[00:18:57.960 --> 00:18:59.960]  你知道當時我讀神學的時候
[00:18:59.960 --> 00:19:02.960]  她就是三更半夜要聽我讀完3至4次
[00:19:02.960 --> 00:19:03.960]  我還要說
[00:19:03.960 --> 00:19:05.960]  不行,你再聽多幾次
[00:19:05.960 --> 00:19:07.960]  然後她說不行,我要睡了
[00:19:07.960 --> 00:19:09.960]  我就是這樣
[00:19:09.960 --> 00:19:10.960]  為什麼呢?
[00:19:10.960 --> 00:19:12.960]  因為我站上港台的時候
[00:19:12.960 --> 00:19:14.960]  我覺得我怎樣講都不行
[00:19:14.960 --> 00:19:16.960]  不過無功都有祿
[00:19:16.960 --> 00:19:19.960]  起碼我安心一點
[00:19:19.960 --> 00:19:21.960]  這個就是我
[00:19:21.960 --> 00:19:23.960]  這個就是那個why
[00:19:23.960 --> 00:19:25.960]  我為什麼大發熱心
[00:19:25.960 --> 00:19:27.960]  以至不斷奔跑呢?
[00:19:27.960 --> 00:19:29.960]  因為我自覺我做極
[00:19:29.960 --> 00:19:32.960]  我都不夠得不到滿分
[00:19:32.960 --> 00:19:34.960]  我為什麼孤單一人
[00:19:34.960 --> 00:19:35.960]  以至我躺平呢?
[00:19:35.960 --> 00:19:38.960]  因為我做不到帶兒子的好榜樣
[00:19:38.960 --> 00:19:41.960]  我為什麼在透不過氣裡面
[00:19:41.960 --> 00:19:42.960]  我寧願去求死呢?
[00:19:42.960 --> 00:19:44.960]  因為我滿足不了要求
[00:19:44.960 --> 00:19:47.960]  底下去失去了自我
[00:19:47.960 --> 00:19:50.960]  今天你知不知道自己可能在逃跑
[00:19:50.960 --> 00:19:53.960]  但是你知不知道自己為什麼在逃跑呢?
[00:19:53.960 --> 00:19:55.960]  今天你看見自己躺平
[00:19:55.960 --> 00:19:57.960]  但是你有沒有想過
[00:19:57.960 --> 00:19:59.960]  為什麼在這裡睡了呢?
[00:19:59.960 --> 00:20:01.960]  今天你渴望來到一個終結
[00:20:01.960 --> 00:20:03.960]  但是你有沒有曾經回望
[00:20:03.960 --> 00:20:07.960]  在這個去到這個終站的路途
[00:20:07.960 --> 00:20:09.960]  究竟走過什麼路呢?
[00:20:09.960 --> 00:20:12.960]  尋恩不是為了找一個理由
[00:20:12.960 --> 00:20:14.960]  或者找一個藉口
[00:20:14.960 --> 00:20:17.960]  尋恩是要明白我在做什麼生意
[00:20:17.960 --> 00:20:20.960]  去看見真正的原因
[00:20:20.960 --> 00:20:24.960]  聶王記上第十九章
[00:20:24.960 --> 00:20:28.960]  對於以利亞逃命尋死的過程裡面
[00:20:28.960 --> 00:20:32.960]  不是要為她去找藉口和找理由
[00:20:32.960 --> 00:20:37.960]  而是從記載的裡面的何事和為何當中
[00:20:37.960 --> 00:20:39.960]  讓讀者看到以利亞的生命裡面
[00:20:39.960 --> 00:20:41.960]  有這樣的反應是為什麼呢?
[00:20:41.960 --> 00:20:44.960]  以利亞因為大發熱心所以逃跑
[00:20:44.960 --> 00:20:47.960]  因為剩下一人所以躺平
[00:20:47.960 --> 00:20:49.960]  因為被追殺所以求死
[00:20:49.960 --> 00:20:52.960]  但是是不是大發熱心就要逃跑呢?
[00:20:52.960 --> 00:20:54.960]  是不是剩下一個人就要躺平呢?
[00:20:54.960 --> 00:20:57.960]  是不是被追殺就要求死呢?
[00:20:57.960 --> 00:21:01.960]  為什麼當中好像沒有其他的選擇和出路呢?
[00:21:01.960 --> 00:21:04.960]  因為我們每一個人處於不同的環境
[00:21:04.960 --> 00:21:05.960]  不同的成長
[00:21:05.960 --> 00:21:06.960]  不同的際遇裡面
[00:21:06.960 --> 00:21:09.960]  都會產生出一種的思想行為模式
[00:21:09.960 --> 00:21:14.960]  而以利亞也有她的一個思想行為模式
[00:21:14.960 --> 00:21:17.960]  我也有我自己的思想行為模式
[00:21:17.960 --> 00:21:19.960]  我為什麼知道呢?
[00:21:19.960 --> 00:21:21.960]  就是當我在病的時候
[00:21:21.960 --> 00:21:23.960]  我去接受不同的治療的時候
[00:21:23.960 --> 00:21:26.960]  其中一個叫做認知行為療法
[00:21:26.960 --> 00:21:28.960]  大家可能都聽過BCT
[00:21:28.960 --> 00:21:31.960]  Behavioral Cognitive Therapy
[00:21:31.960 --> 00:21:35.960]  裡面所說的就是基於要去了解我們的想法
[00:21:35.960 --> 00:21:36.960]  和我們的模式
[00:21:36.960 --> 00:21:38.960]  我們的觀念
[00:21:38.960 --> 00:21:42.960]  怎樣影響了我們的情緒和影響我們的行為
[00:21:42.960 --> 00:21:46.960]  去了解那個病的根本原因是什麼
[00:21:46.960 --> 00:21:48.960]  背後的理論有兩個假設
[00:21:48.960 --> 00:21:51.960]  第一個就是我們都受到一些自動化的思維
[00:21:51.960 --> 00:21:53.960]  Automatic Thoughts 的影響
[00:21:53.960 --> 00:21:58.960]  這個指的就是我們習慣依賴同一套的思考模式
[00:21:58.960 --> 00:22:01.960]  而忽略了環境外在的其他的原因
[00:22:01.960 --> 00:22:04.960]  對我來說就是我做什麼都不夠
[00:22:04.960 --> 00:22:05.960]  我怎樣都不夠
[00:22:05.960 --> 00:22:07.960]  我一定要做好榜樣
[00:22:07.960 --> 00:22:13.960]  而同時第二個假設就是
[00:22:13.960 --> 00:22:16.960]  我們的身體的反應、行為和情緒
[00:22:16.960 --> 00:22:19.960]  都是因為由思想而產生的
[00:22:19.960 --> 00:22:20.960]  這個的確
[00:22:20.960 --> 00:22:24.960]  為什麼情緒病的人這麼困擾
[00:22:24.960 --> 00:22:29.960]  就是其他的病你是在外面加諸醫藥的方法
[00:22:29.960 --> 00:22:31.960]  而情緒病是在腦子裡面
[00:22:31.960 --> 00:22:34.960]  而你要處理的是腦子裡面的問題
[00:22:34.960 --> 00:22:37.960]  在我這樣的情況下
[00:22:37.960 --> 00:22:40.960]  我經常的思想行為模式
[00:22:40.960 --> 00:22:42.960]  Automatic Thoughts 就是什麼呢
[00:22:42.960 --> 00:22:45.960]  就是這樣的
[00:22:45.960 --> 00:22:48.960]  還有還可以怎樣
[00:22:48.960 --> 00:22:52.960]  你試一下不斷地跟自己說這兩句話
[00:22:52.960 --> 00:22:53.960]  就是這樣的
[00:22:53.960 --> 00:22:54.960]  還可以怎樣
[00:22:54.960 --> 00:22:56.960]  你試一下催眠自己
[00:22:56.960 --> 00:22:59.960]  你不要回去不斷不斷地說
[00:22:59.960 --> 00:23:01.960]  我只是做一個假設
[00:23:01.960 --> 00:23:03.960]  就是這樣的
[00:23:03.960 --> 00:23:04.960]  還可以怎樣
[00:23:04.960 --> 00:23:05.960]  就是這樣的
[00:23:05.960 --> 00:23:06.960]  還可以怎樣
[00:23:06.960 --> 00:23:07.960]  就是這樣的
[00:23:07.960 --> 00:23:08.960]  還可以怎樣
[00:23:08.960 --> 00:23:09.960]  一天是這樣說
[00:23:09.960 --> 00:23:10.960]  一個星期是這樣說
[00:23:10.960 --> 00:23:11.960]  一個月是這樣說
[00:23:11.960 --> 00:23:14.960]  一年是這樣說
[00:23:14.960 --> 00:23:21.960]  不死都瘋了
[00:23:21.960 --> 00:23:26.960]  因為大法二心底下去比較
[00:23:26.960 --> 00:23:27.960]  那個原因
[00:23:27.960 --> 00:23:30.960]  我想用四個的思去表達
[00:23:30.960 --> 00:23:33.960]  透過以利亞在我們的生命裡面
[00:23:33.960 --> 00:23:36.960]  其實很多時候就是這四個的思
[00:23:36.960 --> 00:23:40.960]  去讓我們變成一種思想行為模式
[00:23:40.960 --> 00:23:42.960]  第一個的思就是比較
[00:23:42.960 --> 00:23:44.960]  Compare
[00:23:44.960 --> 00:23:47.960]  以利亞因為大法二心底下
[00:23:47.960 --> 00:23:50.960]  以至到他產生逃跑的行動
[00:23:50.960 --> 00:23:51.960]  他說什麼
[00:23:51.960 --> 00:23:54.960]  他說我不勝於我的列祖
[00:23:54.960 --> 00:23:56.960]  他在比較裡面
[00:23:56.960 --> 00:24:00.960]  落在這種處境當中
[00:24:00.960 --> 00:24:01.960]  第二個是什麼
[00:24:01.960 --> 00:24:03.960]  Calculate 計較
[00:24:03.960 --> 00:24:05.960]  他計較什麼
[00:24:05.960 --> 00:24:06.960]  他跟上帝說
[00:24:06.960 --> 00:24:08.960]  我這樣侍奉你
[00:24:08.960 --> 00:24:09.960]  現在怎樣
[00:24:09.960 --> 00:24:10.960]  我只剩下一個人
[00:24:10.960 --> 00:24:12.960]  只剩下我一個
[00:24:12.960 --> 00:24:13.960]  你有沒有試過
[00:24:13.960 --> 00:24:15.960]  你有沒有跟牧師說
[00:24:15.960 --> 00:24:16.960]  牧師
[00:24:16.960 --> 00:24:17.960]  我多辛苦侍奉
[00:24:17.960 --> 00:24:18.960]  我做敬拜
[00:24:18.960 --> 00:24:19.960]  只有我一個
[00:24:19.960 --> 00:24:22.960]  我帶團的只有我一個
[00:24:23.960 --> 00:24:26.960]  我不是說你就是抑鬱
[00:24:26.960 --> 00:24:28.960]  只剩下一個
[00:24:28.960 --> 00:24:30.960]  就是覺得我就是最乖的
[00:24:30.960 --> 00:24:31.960]  我就是最好的
[00:24:31.960 --> 00:24:33.960]  我最聽話的一個
[00:24:33.960 --> 00:24:35.960]  第三個可能多一點
[00:24:35.960 --> 00:24:36.960]  Complain
[00:24:36.960 --> 00:24:37.960]  Compare Calculate
[00:24:37.960 --> 00:24:38.960]  Complain
[00:24:38.960 --> 00:24:40.960]  他跟上帝Complain說
[00:24:40.960 --> 00:24:44.960]  我為耶和華萬軍的神大法二心
[00:24:44.960 --> 00:24:45.960]  他們
[00:24:45.960 --> 00:24:47.960]  他們要拿我的命
[00:24:47.960 --> 00:24:49.960]  Complain
[00:24:49.960 --> 00:24:51.960]  然後怎樣
[00:24:51.960 --> 00:24:53.960]  他就這樣自困
[00:24:53.960 --> 00:24:55.960]  去到哪裡
[00:24:55.960 --> 00:24:57.960]  他一直走路
[00:24:57.960 --> 00:25:00.960]  走到一個他可以停下來的地方
[00:25:00.960 --> 00:25:02.960]  那個地方叫什麼
[00:25:02.960 --> 00:25:03.960]  是一個山洞
[00:25:03.960 --> 00:25:05.960]  他走進了山洞
[00:25:05.960 --> 00:25:07.960]  將自己圍住
[00:25:07.960 --> 00:25:10.960]  以利亞在裡面作繭自縛
[00:25:10.960 --> 00:25:14.960]  或者我們今天都處於類似的狀態
[00:25:14.960 --> 00:25:17.960]  而人生是不是就是這樣
[00:25:17.960 --> 00:25:19.960]  故事是不是就是這樣完結
[00:25:19.960 --> 00:25:23.960]  而以利亞他是不是就老死在那個山洞裡面
[00:25:23.960 --> 00:25:27.960]  他既然已經來到山洞裡面去作繭自縛
[00:25:27.960 --> 00:25:29.960]  隨便他吧
[00:25:29.960 --> 00:25:33.960]  但上帝為什麼又第二次跟以利亞去發問
[00:25:33.960 --> 00:25:35.960]  再問一個問題
[00:25:35.960 --> 00:25:36.960]  你在這裡做什麼
[00:25:36.960 --> 00:25:38.960]  你在這裡作什麼
[00:25:38.960 --> 00:25:42.960]  問這個問題是要讓他破繭而出
[00:25:42.960 --> 00:25:44.960]  走出那個山洞
[00:25:44.960 --> 00:25:46.960]  怎樣破繭而出
[00:25:46.960 --> 00:25:48.960]  是不是透過認知行為
[00:25:48.960 --> 00:25:51.960]  療化那個why讓他知道多一點
[00:25:51.960 --> 00:25:55.960]  還是在watch上讓他看到什麼不同
[00:25:55.960 --> 00:25:56.960]  我們發覺
[00:25:56.960 --> 00:25:58.960]  當他再問這個問題的時候
[00:25:58.960 --> 00:26:00.960]  那個why的時間
[00:26:00.960 --> 00:26:04.960]  以利亞的反應其實是沒有分別的
[00:26:04.960 --> 00:26:06.960]  他說的是什麼
[00:26:06.960 --> 00:26:08.960]  我為耶和華大發熱心
[00:26:08.960 --> 00:26:09.960]  現在剩下我一個人
[00:26:09.960 --> 00:26:12.960]  依然的我的命被人尋索
[00:26:12.960 --> 00:26:14.960]  以前你發覺是完全一樣的
[00:26:14.960 --> 00:26:16.960]  他跟上帝的回答
[00:26:16.960 --> 00:26:18.960]  完全是沒有改變
[00:26:18.960 --> 00:26:21.960]  不過那個what就有些不同
[00:26:21.960 --> 00:26:23.960]  你在這裡做什麼
[00:26:23.960 --> 00:26:25.960]  他做了什麼呢
[00:26:25.960 --> 00:26:27.960]  我們發覺經文裡面說
[00:26:27.960 --> 00:26:29.960]  他就愛依蒙面
[00:26:29.960 --> 00:26:31.960]  然後怎樣
[00:26:31.960 --> 00:26:33.960]  他聽見
[00:26:33.960 --> 00:26:35.960]  他是不是在山洞裡面
[00:26:35.960 --> 00:26:37.960]  他走出來
[00:26:37.960 --> 00:26:39.960]  然後他站在山洞的門口
[00:26:39.960 --> 00:26:41.960]  就是他站在山洞的門口的時候
[00:26:41.960 --> 00:26:43.960]  上帝向他顯現
[00:26:43.960 --> 00:26:47.960]  仍然比較計較自願
[00:26:47.960 --> 00:26:49.960]  但是不再自困的時候
[00:26:49.960 --> 00:26:51.960]  願意從山洞裡面走出來
[00:26:51.960 --> 00:26:52.960]  站在山上的時候
[00:26:52.960 --> 00:26:57.960]  他終於發現原來他一直在比較當中
[00:26:57.960 --> 00:27:00.960]  在四個C的裡面
[00:27:00.960 --> 00:27:03.960]  原來他在當中有四個B
[00:27:03.960 --> 00:27:04.960]  大家記住了
[00:27:04.960 --> 00:27:05.960]  四個C四個B
[00:27:05.960 --> 00:27:07.960]  一會兒還有四個A
[00:27:07.960 --> 00:27:09.960]  不過今天不是考試
[00:27:09.960 --> 00:27:11.960]  四個C就是Compare
[00:27:11.960 --> 00:27:13.960]  Comparing
[00:27:13.960 --> 00:27:15.960]  我還是要看一看
[00:27:15.960 --> 00:27:17.960]  Compare Comparing
[00:27:17.960 --> 00:27:19.960]  Calculate
[00:27:19.960 --> 00:27:21.960]  Calculate和Constrain
[00:27:21.960 --> 00:27:23.960]  大家有聽到
[00:27:23.960 --> 00:27:25.960]  而他站在山洞的時候
[00:27:25.960 --> 00:27:27.960]  他留意到
[00:27:27.960 --> 00:27:29.960]  上帝要讓他看見的
[00:27:29.960 --> 00:27:31.960]  他在比較的裡面
[00:27:31.960 --> 00:27:32.960]  第一個B
[00:27:32.960 --> 00:27:34.960]  他break down 崩潰
[00:27:34.960 --> 00:27:37.960]  他在Compare
[00:27:37.960 --> 00:27:39.960]  在Calculate的裡面
[00:27:39.960 --> 00:27:41.960]  計較的裡面
[00:27:41.960 --> 00:27:43.960]  他的Base Move
[00:27:43.960 --> 00:27:47.960]  他在自願的裡面的時候
[00:27:47.960 --> 00:27:49.960]  他Burn out
[00:27:49.960 --> 00:27:51.960]  他帶來倦怠
[00:27:51.960 --> 00:27:53.960]  而在他自困的裡面
[00:27:53.960 --> 00:27:55.960]  他不再Before the Lord
[00:27:55.960 --> 00:27:57.960]  經歷主的同在
[00:27:57.960 --> 00:27:58.960]  怎樣看得到呢?
[00:27:58.960 --> 00:27:59.960]  上帝第二次問以利亞
[00:27:59.960 --> 00:28:02.960]  你在做什麼的時間
[00:28:02.960 --> 00:28:03.960]  上帝特別的
[00:28:03.960 --> 00:28:04.960]  當他站了出來
[00:28:04.960 --> 00:28:05.960]  在山洞門口
[00:28:05.960 --> 00:28:06.960]  山上的時候
[00:28:06.960 --> 00:28:08.960]  藉著不同的景象
[00:28:08.960 --> 00:28:09.960]  讓他看見
[00:28:09.960 --> 00:28:11.960]  他仍然自顧
[00:28:11.960 --> 00:28:12.960]  仍然顧我
[00:28:12.960 --> 00:28:14.960]  而上帝親自給他答案
[00:28:14.960 --> 00:28:18.960]  第一個的B
[00:28:18.960 --> 00:28:19.960]  Break down
[00:28:19.960 --> 00:28:21.960]  耶和華說
[00:28:21.960 --> 00:28:23.960]  你站在山上
[00:28:23.960 --> 00:28:24.960]  在我面前
[00:28:24.960 --> 00:28:25.960]  那時耶和華從那裡
[00:28:25.960 --> 00:28:26.960]  經過在他面前
[00:28:26.960 --> 00:28:27.960]  有裂風大作
[00:28:27.960 --> 00:28:28.960]  崩山碎石
[00:28:28.960 --> 00:28:30.960]  耶和華卻不在風中
[00:28:30.960 --> 00:28:31.960]  風後地震
[00:28:31.960 --> 00:28:33.960]  耶和華卻不在其中
[00:28:33.960 --> 00:28:34.960]  地震後有火
[00:28:34.960 --> 00:28:36.960]  耶和華也不在其中
[00:28:36.960 --> 00:28:37.960]  火後有微小的聲音
[00:28:37.960 --> 00:28:38.960]  耶和華在那裡
[00:28:38.960 --> 00:28:39.960]  向他講說話
[00:28:39.960 --> 00:28:40.960]  這裡我們看見
[00:28:40.960 --> 00:28:42.960]  在裂風的裡面
[00:28:42.960 --> 00:28:43.960]  英文的聖經特別說到
[00:28:43.960 --> 00:28:45.960]  The strong wind tore the mountain
[00:28:45.960 --> 00:28:47.960]  and broke into pieces
[00:28:47.960 --> 00:28:48.960]  崩潰
[00:28:48.960 --> 00:28:49.960]  崩壞
[00:28:49.960 --> 00:28:50.960]  Break down
[00:28:50.960 --> 00:28:53.960]  而地震的處境
[00:28:53.960 --> 00:28:54.960]  說的是什麼呢?
[00:28:54.960 --> 00:28:55.960]  地震的時候
[00:28:55.960 --> 00:28:58.960]  說的是他腳不能夠站穩
[00:28:58.960 --> 00:29:00.960]  他失去平衡
[00:29:00.960 --> 00:29:03.960]  而火的形容
[00:29:03.960 --> 00:29:05.960]  要帶出來的是什麼呢?
[00:29:05.960 --> 00:29:06.960]  當火出現的時候
[00:29:06.960 --> 00:29:08.960]  就會被燒盡
[00:29:08.960 --> 00:29:09.960]  就會帶來的是
[00:29:09.960 --> 00:29:10.960]  Burn out
[00:29:10.960 --> 00:29:12.960]  絕桌
[00:29:12.960 --> 00:29:13.960]  而最後
[00:29:13.960 --> 00:29:15.960]  上帝要告訴他
[00:29:15.960 --> 00:29:17.960]  在微聲的裡面
[00:29:17.960 --> 00:29:18.960]  他在當中
[00:29:18.960 --> 00:29:20.960]  Before the Lord
[00:29:20.960 --> 00:29:21.960]  弟兄姊妹
[00:29:21.960 --> 00:29:22.960]  你在這裡做什麼呢?
[00:29:22.960 --> 00:29:24.960]  在自動化的思維
[00:29:24.960 --> 00:29:25.960]  Automatic force 底下
[00:29:25.960 --> 00:29:26.960]  是這樣的
[00:29:26.960 --> 00:29:28.960]  還可以怎樣呢?
[00:29:28.960 --> 00:29:29.960]  在比較裡面
[00:29:29.960 --> 00:29:30.960]  去Break down 崩潰
[00:29:30.960 --> 00:29:31.960]  在計較裡面
[00:29:31.960 --> 00:29:32.960]  去Base move
[00:29:32.960 --> 00:29:33.960]  失衡
[00:29:33.960 --> 00:29:34.960]  在自願的裡面
[00:29:34.960 --> 00:29:36.960]  去Burn out 絕桌
[00:29:36.960 --> 00:29:38.960]  在自困的裡面
[00:29:38.960 --> 00:29:39.960]  不再Before the Lord
[00:29:39.960 --> 00:29:41.960]  經歷主的同在
[00:29:41.960 --> 00:29:42.960]  如果是這樣的時候
[00:29:42.960 --> 00:29:44.960]  我們或者應該問的是
[00:29:44.960 --> 00:29:48.960]  你在這裡做什麼呢?
[00:29:48.960 --> 00:29:50.960]  上帝在這裡做什麼呢?
[00:29:50.960 --> 00:29:52.960]  四個C
[00:29:52.960 --> 00:29:53.960]  Compare
[00:29:53.960 --> 00:29:54.960]  Calculate
[00:29:54.960 --> 00:29:55.960]  Complain
[00:29:55.960 --> 00:29:56.960]  Constrain
[00:29:56.960 --> 00:29:57.960]  四個B
[00:29:57.960 --> 00:29:58.960]  Break down
[00:29:58.960 --> 00:29:59.960]  Base move
[00:29:59.960 --> 00:30:00.960]  Burn out
[00:30:00.960 --> 00:30:01.960]  Before the Lord
[00:30:01.960 --> 00:30:03.960]  這個包括我們個人生命的裡面
[00:30:03.960 --> 00:30:05.960]  也包括教會的生態裡面
[00:30:05.960 --> 00:30:07.960]  我們需要四個A
[00:30:07.960 --> 00:30:09.960]  經文裡面提到的
[00:30:09.960 --> 00:30:14.960]  當上帝去呼召爾利亞
[00:30:14.960 --> 00:30:16.960]  跟他說話的時間
[00:30:16.960 --> 00:30:18.960]  兩次的跟他說
[00:30:18.960 --> 00:30:20.960]  你在這裡做什麼的時候
[00:30:20.960 --> 00:30:22.960]  是不是就這樣說
[00:30:22.960 --> 00:30:23.960]  誰誰
[00:30:23.960 --> 00:30:24.960]  你在這裡做什麼?
[00:30:24.960 --> 00:30:26.960]  又或者甚至乎
[00:30:26.960 --> 00:30:27.960]  就這樣走過去
[00:30:27.960 --> 00:30:28.960]  你在這裡做什麼?
[00:30:28.960 --> 00:30:30.960]  不是吧?
[00:30:30.960 --> 00:30:32.960]  你留意經文
[00:30:32.960 --> 00:30:33.960]  兩次的
[00:30:33.960 --> 00:30:35.960]  聖經也很強調
[00:30:35.960 --> 00:30:38.960]  是將爾利亞的名字擺出來
[00:30:38.960 --> 00:30:39.960]  爾利亞
[00:30:39.960 --> 00:30:40.960]  你在這裡做什麼?
[00:30:40.960 --> 00:30:42.960]  為什麼要叫他的名字呢?
[00:30:42.960 --> 00:30:44.960]  因為他的名字是有意思的
[00:30:44.960 --> 00:30:46.960]  爾利亞的意思是什麼?
[00:30:46.960 --> 00:30:50.960]  爾利亞的意思
[00:30:50.960 --> 00:30:53.960]  Elijah就是耶和華是神
[00:30:53.960 --> 00:30:55.960]  Jehovah is Lord
[00:30:55.960 --> 00:30:56.960]  上帝告訴他
[00:30:56.960 --> 00:30:57.960]  就是跟他說話
[00:30:57.960 --> 00:30:59.960]  問這個問題的時候
[00:30:59.960 --> 00:31:02.960]  已經發出了提示
[00:31:02.960 --> 00:31:04.960]  不是看你
[00:31:04.960 --> 00:31:06.960]  不是你是誰
[00:31:06.960 --> 00:31:08.960]  而是我是誰
[00:31:08.960 --> 00:31:09.960]  你知不知道
[00:31:09.960 --> 00:31:10.960]  你的名字的意思就是
[00:31:10.960 --> 00:31:12.960]  我就是神
[00:31:12.960 --> 00:31:14.960]  爾利亞是誰
[00:31:14.960 --> 00:31:17.960]  是基於耶和華是誰
[00:31:17.960 --> 00:31:19.960]  而當他一直的
[00:31:19.960 --> 00:31:22.960]  上帝繼續向他顯現的時候
[00:31:22.960 --> 00:31:24.960]  又有第二個的A出現
[00:31:24.960 --> 00:31:25.960]  就是Aligned
[00:31:25.960 --> 00:31:28.960]  在affirm了他的身份之後
[00:31:28.960 --> 00:31:29.960]  耶和華對他說
[00:31:29.960 --> 00:31:30.960]  你回去
[00:31:30.960 --> 00:31:32.960]  從曠野往大馬士革去
[00:31:32.960 --> 00:31:34.960]  都了那裡就要給哈舌族
[00:31:34.960 --> 00:31:36.960]  就要告哈舌族阿蘭王
[00:31:36.960 --> 00:31:39.960]  又告靈士的兒子耶護族以色列王
[00:31:39.960 --> 00:31:44.960]  並告阿白米荷拉人約沙發的兒子
[00:31:44.960 --> 00:31:47.960]  約沙發的兒子
[00:31:47.960 --> 00:31:50.960]  阿拉人沙發的兒子
[00:31:50.960 --> 00:31:52.960]  爾利沙族
[00:31:52.960 --> 00:31:53.960]  先知接續你
[00:31:53.960 --> 00:31:55.960]  這裡面有幾個的名字
[00:31:55.960 --> 00:31:57.960]  看上去好像
[00:31:57.960 --> 00:31:58.960]  中執一個西執一個
[00:31:58.960 --> 00:32:01.960]  但是原來幾個名字是有意思的
[00:32:01.960 --> 00:32:04.960]  哈舌的意思是什麼呢
[00:32:04.960 --> 00:32:06.960]  One who sees God
[00:32:06.960 --> 00:32:08.960]  一個見到神的人
[00:32:08.960 --> 00:32:10.960]  耶護的意思是
[00:32:10.960 --> 00:32:11.960]  Jehovah is he
[00:32:11.960 --> 00:32:14.960]  他就是神
[00:32:14.960 --> 00:32:16.960]  爾利沙的意思是
[00:32:16.960 --> 00:32:17.960]  God is salvation
[00:32:17.960 --> 00:32:20.960]  神是拯救
[00:32:20.960 --> 00:32:21.960]  你發覺
[00:32:21.960 --> 00:32:23.960]  首先上帝不斷不斷跟他說
[00:32:23.960 --> 00:32:25.960]  爾利亞爾利亞
[00:32:25.960 --> 00:32:27.960]  告訴他我是誰
[00:32:27.960 --> 00:32:29.960]  然後說完我是誰的時候
[00:32:29.960 --> 00:32:30.960]  告訴他
[00:32:30.960 --> 00:32:32.960]  你要見我
[00:32:32.960 --> 00:32:34.960]  你要在當中的時候
[00:32:34.960 --> 00:32:37.960]  你要看到我是誰
[00:32:37.960 --> 00:32:40.960]  而我就是拯救
[00:32:40.960 --> 00:32:45.960]  然後上帝繼續說
[00:32:45.960 --> 00:32:46.960]  在以色列人裡面
[00:32:46.960 --> 00:32:48.960]  我為自己留了七千人
[00:32:48.960 --> 00:32:50.960]  是未曾向巴力屈膝
[00:32:50.960 --> 00:32:52.960]  未曾與巴力親嘴的
[00:32:52.960 --> 00:32:54.960]  這裡說到為自己留了七千人
[00:32:54.960 --> 00:32:55.960]  這裡不是說
