
[00:00:00.000 --> 00:00:09.000]  (廣東話)
[00:21:39.000 --> 00:21:40.000]  即是你侍奉綱位
[00:21:40.000 --> 00:21:43.000]  做得好像很有生氣
[00:21:43.000 --> 00:21:45.000]  有聲有色
[00:21:45.000 --> 00:21:50.000]  但你裏面的生命未真正的更新
[00:21:50.000 --> 00:21:56.000]  難怪你裏面仍然有不潔不義的殘餘
[00:21:56.000 --> 00:21:59.000]  經常會蠢蠢欲動
[00:21:59.000 --> 00:22:02.000]  絲肉懷胎
[00:22:02.000 --> 00:22:05.000]  嘔嘔嘔
[00:22:05.000 --> 00:22:08.000]  唯一的出路
[00:22:08.000 --> 00:22:12.000]  就是養賴主耶穌基督的寶血
[00:22:12.000 --> 00:22:14.000]  塗抹我們
[00:22:14.000 --> 00:22:16.000]  潔淨我們
[00:22:16.000 --> 00:22:19.000]  再一次靠主成為一個潔淨
[00:22:19.000 --> 00:22:21.000]  聖潔的器皿
[00:22:21.000 --> 00:22:25.000]  才可以好好地被神使用
[00:22:25.000 --> 00:22:27.000]  但願大兄姐妹
[00:22:27.000 --> 00:22:30.000]  你靠主的心智
[00:22:30.000 --> 00:22:33.000]  就要預備潔淨自己
[00:22:33.000 --> 00:22:36.000]  成為一個乾淨
[00:22:36.000 --> 00:22:38.000]  聖潔的器皿
[00:22:38.000 --> 00:22:41.000]  繼續在2020年
[00:22:41.000 --> 00:22:44.000]  好好地來侍奉神
[00:22:44.000 --> 00:22:48.000]  恭克己身
[00:22:48.000 --> 00:22:51.000]  第三樣
[00:22:51.000 --> 00:22:57.000]  屬靈領袖或屬靈生命模式的路向
[00:22:57.000 --> 00:22:59.000]  第三樣
[00:22:59.000 --> 00:23:01.000]  有僕人的心態
[00:23:01.000 --> 00:23:03.000]  第24節我們一起讀
[00:23:03.000 --> 00:23:07.000]  「也如主的僕人不可增敬
[00:23:07.000 --> 00:23:10.000]  只要溫溫和和地待眾人
[00:23:10.000 --> 00:23:12.000]  善於教導
[00:23:12.000 --> 00:23:14.000]  全心忍耐」
[00:23:14.000 --> 00:23:20.000]  這句金句是我侍奉的座右銘
[00:23:20.000 --> 00:23:23.000]  幫助我很大
[00:23:23.000 --> 00:23:25.000]  不是跟人爭
[00:23:25.000 --> 00:23:29.000]  你侍奉好像出來經常跟人爭
[00:23:29.000 --> 00:23:32.000]  擺權威擺款不溫和
[00:23:32.000 --> 00:23:35.000]  待人好像不知道什麼
[00:23:35.000 --> 00:23:36.000]  不是
[00:23:36.000 --> 00:23:37.000]  你要善於教導
[00:23:37.000 --> 00:23:39.000]  全心忍耐
[00:23:39.000 --> 00:23:41.000]  裏面有很多經歷
[00:23:41.000 --> 00:23:43.000]  這裏說到僕人心態
[00:23:43.000 --> 00:23:45.000]  提到不要增敬
[00:23:45.000 --> 00:23:46.000]  要溫和
[00:23:46.000 --> 00:23:47.000]  善於教導
[00:23:47.000 --> 00:23:49.000]  又忍耐
[00:23:49.000 --> 00:23:53.000]  馬丁路德說到基督徒的自由
[00:23:53.000 --> 00:23:54.000]  曾經說
[00:23:54.000 --> 00:24:00.000]  基督徒全然是自由的眾人之主
[00:24:00.000 --> 00:24:04.000]  不受任何人管轄
[00:24:04.000 --> 00:24:07.000]  但是基督徒
[00:24:07.000 --> 00:24:12.000]  亦都全然信服眾人之僕
[00:24:12.000 --> 00:24:15.000]  受任何人管轄
[00:24:15.000 --> 00:24:18.000]  很弔詭的說話
[00:24:18.000 --> 00:24:21.000]  其實保羅也有類似的說話
[00:24:21.000 --> 00:24:22.000]  保羅說
[00:24:22.000 --> 00:24:24.000]  「我雖是自由
[00:24:24.000 --> 00:24:29.000]  然而我甘心作了眾人的奴僕」
[00:24:29.000 --> 00:24:32.000]  意思一樣
[00:24:32.000 --> 00:24:36.000]  但是你看到現實卻是另一回事
[00:24:36.000 --> 00:24:38.000]  景象就是
[00:24:38.000 --> 00:24:41.000]  人人都想坐高位
[00:24:41.000 --> 00:24:45.000]  個個都想表現自己
[00:24:45.000 --> 00:24:47.000]  想出風頭
[00:24:47.000 --> 00:24:50.000]  想做大哥
[00:24:50.000 --> 00:24:51.000]  或者做大家姐
[00:24:51.000 --> 00:24:53.000]  想說事
[00:24:53.000 --> 00:24:56.000]  多少時候想做領導人
[00:24:56.000 --> 00:24:58.000]  想指揮人
[00:24:58.000 --> 00:25:00.000]  就不想被人指
[00:25:00.000 --> 00:25:02.000]  不肯屈就
[00:25:02.000 --> 00:25:05.000]  因為沒有什麼話事權
[00:25:05.000 --> 00:25:07.000]  不爽的
[00:25:07.000 --> 00:25:13.000]  今天如果我們盼望成為一個好的領袖
[00:25:13.000 --> 00:25:17.000]  就必須學一個功課
[00:25:17.000 --> 00:25:19.000]  要做一個好的僕人
[00:25:19.000 --> 00:25:21.000]  作為起點
[00:25:21.000 --> 00:25:25.000]  放下尊嚴
[00:25:25.000 --> 00:25:28.000]  或者男子或者女子的氣概
[00:25:28.000 --> 00:25:32.000]  能夠好好地投入
[00:25:32.000 --> 00:25:36.000]  積極地與人配搭
[00:25:36.000 --> 00:25:40.000]  以及對你當前的肢體生活
[00:25:40.000 --> 00:25:42.000]  教會侍奉
[00:25:42.000 --> 00:25:46.000]  能夠有多一些正面的看法
[00:25:46.000 --> 00:25:49.000]  這個可以作為起點
[00:25:49.000 --> 00:25:50.000]  英文有一句說話
[00:25:50.000 --> 00:25:53.000]  A good leader is a good follower
[00:25:53.000 --> 00:25:55.000]  意思就是說
[00:25:55.000 --> 00:25:59.000]  好的領袖原來是一個好的跟隨者
[00:25:59.000 --> 00:26:01.000]  你不能夠做一個好的跟隨者
[00:26:01.000 --> 00:26:04.000]  你很難成為一個好的領袖
[00:26:04.000 --> 00:26:08.000]  因為你的自我驕傲
[00:26:08.000 --> 00:26:12.000]  心態阻塞了你
[00:26:12.000 --> 00:26:15.000]  你能夠學習去互相欣賞
[00:26:15.000 --> 00:26:18.000]  互相樂意與人配搭
[00:26:18.000 --> 00:26:20.000]  你又謙卑
[00:26:20.000 --> 00:26:23.000]  能夠又包容地去服侍
[00:26:23.000 --> 00:26:27.000]  那是基於你學校主耶穌的榜樣
[00:26:27.000 --> 00:26:30.000]  你能夠知道主耶穌的心意
[00:26:30.000 --> 00:26:36.000]  以主耶穌基督的心為心
[00:26:36.000 --> 00:26:42.000]  當你面對一個不肯卑微做事的人
[00:26:42.000 --> 00:26:47.000]  不屑做一些很瑣碎的事的時候
[00:26:47.000 --> 00:26:50.000]  這個人你可以說
[00:26:50.000 --> 00:26:53.000]  他的自我都很強
[00:26:53.000 --> 00:26:55.000]  他只顧著出風頭
[00:26:55.000 --> 00:26:59.000]  根本只是好高騖遠
[00:26:59.000 --> 00:27:01.000]  好像很有野心
[00:27:01.000 --> 00:27:05.000]  但是他屬靈的基本功都做不好
[00:27:05.000 --> 00:27:13.000]  很難有很大的作為和發展
[00:27:13.000 --> 00:27:16.000]  怎樣操練這樣呢?
[00:27:16.000 --> 00:27:20.000]  就需要有一個僕人的心態
[00:27:20.000 --> 00:27:23.000]  不妨時刻提醒自己
[00:27:23.000 --> 00:27:28.000]  你叻極點叻都是主的僕人
[00:27:28.000 --> 00:27:32.000]  你要守住一個心態
[00:27:32.000 --> 00:27:35.000]  就要不斷地學習
[00:27:35.000 --> 00:27:37.000]  和氣待人
[00:27:37.000 --> 00:27:41.000]  能夠包容、能夠接納人
[00:27:41.000 --> 00:27:44.000]  能夠好像這裡說的很殷勤的
[00:27:44.000 --> 00:27:47.000]  善於教導人
[00:27:47.000 --> 00:27:50.000]  保羅更挑戰我們
[00:27:50.000 --> 00:27:57.000]  要以溫柔勸誡一些敵對你的人
[00:27:57.000 --> 00:28:02.000]  我們做教務的曾經面對一些很難搞的人
[00:28:02.000 --> 00:28:04.000]  但是經驗告訴我們
[00:28:04.000 --> 00:28:06.000]  你不用和他鬥
[00:28:06.000 --> 00:28:09.000]  你繼續為他禱告
[00:28:09.000 --> 00:28:11.000]  你好好的恆久忍耐
[00:28:11.000 --> 00:28:16.000]  始終神會幫助他醒悟過來
[00:28:16.000 --> 00:28:21.000]  你這樣的表現反而建立了他
[00:28:21.000 --> 00:28:24.000]  今天我們每一位侍奉主的人
[00:28:24.000 --> 00:28:28.000]  我們作為土主喜悅的僕人的弟兄姊妹
[00:28:28.000 --> 00:28:32.000]  我們要明白原來一切的果效
[00:28:32.000 --> 00:28:34.000]  侍奉的成效
[00:28:34.000 --> 00:28:36.000]  完全不在你手中
[00:28:36.000 --> 00:28:38.000]  是在神手裏面
[00:28:38.000 --> 00:28:40.000]  始終人算不得甚麼
[00:28:40.000 --> 00:28:44.000]  我們都是主的僕人
[00:28:44.000 --> 00:28:45.000]  主的侍者
[00:28:45.000 --> 00:28:46.000]  主的工人
[00:28:46.000 --> 00:28:50.000]  唯有自己多一點依靠主
[00:28:50.000 --> 00:28:52.000]  聽命於主
[00:28:52.000 --> 00:28:55.000]  信服主的安排和引導
[00:28:55.000 --> 00:28:58.000]  避免太小器
[00:28:58.000 --> 00:29:00.000]  太執著
[00:29:00.000 --> 00:29:04.000]  太意氣用事
[00:29:04.000 --> 00:29:10.000]  如果應用僕人的心態在你日常生活裏面
[00:29:10.000 --> 00:29:12.000]  很多東西可以說
[00:29:12.000 --> 00:29:14.000]  不過我提出其中一樣
[00:29:14.000 --> 00:29:16.000]  就是你在家裏當中
[00:29:16.000 --> 00:29:18.000]  家庭裏面的表現
[00:29:18.000 --> 00:29:22.000]  怎樣好好運用出來
[00:29:22.000 --> 00:29:24.000]  因為有些人在家裏面
[00:29:24.000 --> 00:29:27.000]  他是大爺來的
[00:29:27.000 --> 00:29:29.000]  他是女王來的
[00:29:29.000 --> 00:29:32.000]  神聖不可侵犯
[00:29:32.000 --> 00:29:35.000]  很多時候可能翹起雙手
[00:29:35.000 --> 00:29:37.000]  不是怎樣做事
[00:29:37.000 --> 00:29:40.000]  反而有諸多挑剔、意見要求
[00:29:40.000 --> 00:29:42.000]  又不肯謙卑
[00:29:42.000 --> 00:29:44.000]  不肯參與家務
[00:29:44.000 --> 00:29:49.000]  關顧家人等等的付出
[00:29:49.000 --> 00:29:55.000]  有專家說
[00:29:55.000 --> 00:30:02.000]  家庭主婦在家裏有三分時間忙於家務
[00:30:02.000 --> 00:30:04.000]  而作為丈夫的
[00:30:04.000 --> 00:30:06.000]  有半數以上
[00:30:06.000 --> 00:30:09.000]  每個星期做家務的時間
[00:30:09.000 --> 00:30:13.000]  只有五個小時或以下
[00:30:13.000 --> 00:30:16.000]  而百分之十五的男士
[00:30:16.000 --> 00:30:20.000]  更是不動一根指頭
[00:30:20.000 --> 00:30:23.000]  專家這樣說的
[00:30:23.000 --> 00:30:26.000]  不知道在座的你屬於哪一類
[00:30:26.000 --> 00:30:28.000]  或者你是另類
[00:30:28.000 --> 00:30:35.000]  還有我曾經看過一本楊木菊所寫的書
[00:30:35.000 --> 00:30:38.000]  《廚房哲學》這本書很厚
[00:30:38.000 --> 00:30:41.000]  裏面講很多人生的大道理
[00:30:41.000 --> 00:30:45.000]  但在生活小節上顯示出來
[00:30:45.000 --> 00:30:48.000]  其中提到中國男人
[00:30:48.000 --> 00:30:51.000]  始終就算這個世代
[00:30:51.000 --> 00:30:54.000]  仍然有男尊女卑的思想
[00:30:54.000 --> 00:30:56.000]  雖然我們說有平權的觀念
[00:30:56.000 --> 00:30:58.000]  一切平等
[00:30:58.000 --> 00:31:01.000]  但這種舊有的觀念
[00:31:01.000 --> 00:31:05.000]  影響了一些男士做家務的問題
[00:31:05.000 --> 00:31:10.000]  我想這個也跟獨人心態有關
[00:31:10.000 --> 00:31:14.000]  楊木菊牧師指出
[00:31:14.000 --> 00:31:19.000]  一個不懂家務或懂得家務
[00:31:19.000 --> 00:31:22.000]  卻不肯做家務的男人
[00:31:22.000 --> 00:31:26.000]  是個有殘障的人
[00:31:26.000 --> 00:31:28.000]  聽到我吧
[00:31:28.000 --> 00:31:32.000]  他說不管對他的伴侶
[00:31:32.000 --> 00:31:36.000]  他的家庭或自己也是一樣
[00:31:36.000 --> 00:31:41.000]  他說日本新的這一代
[00:31:41.000 --> 00:31:47.000]  不再受上一代的男尊女卑的思想影響
[00:31:47.000 --> 00:31:53.000]  事家務會失去了男子氣概
[00:31:53.000 --> 00:31:59.000]  與所遂的事都不想做
[00:31:59.000 --> 00:32:02.000]  但今日日本的年青爸爸
[00:32:02.000 --> 00:32:04.000]  精通帶小孩
[00:32:04.000 --> 00:32:07.000]  換尿片很熟手
[00:32:07.000 --> 00:32:11.000]  他不介意自己妻子的地位
[00:32:11.000 --> 00:32:15.000]  所從事的職位比他高
[00:32:15.000 --> 00:32:18.000]  他的工資比他高
[00:32:18.000 --> 00:32:20.000]  他也不介意
[00:32:20.000 --> 00:32:22.000]  兩天前
[00:32:22.000 --> 00:32:24.000]  日本環境大臣
[00:32:24.000 --> 00:32:27.000]  小柱晉次郎
[00:32:27.000 --> 00:32:35.000]  人們說他是明日政壇之星
[00:32:35.000 --> 00:32:38.000]  他是高官
[00:32:38.000 --> 00:32:41.000]  但他為了一件事
[00:32:41.000 --> 00:32:46.000]  他太太懷孕要生小孩
[00:32:46.000 --> 00:32:48.000]  他竟然
[00:32:48.000 --> 00:32:52.000]  以前的保守日本人不會去做
[00:32:52.000 --> 00:32:57.000]  他特別申請放育兒假
[00:32:57.000 --> 00:32:59.000]  育兒假
[00:32:59.000 --> 00:33:02.000]  即是帶小孩假的意思
[00:33:02.000 --> 00:33:04.000]  兩個星期
[00:33:04.000 --> 00:33:07.000]  他說我要陪太太生小孩
[00:33:07.000 --> 00:33:08.000]  又陪兒子
[00:33:08.000 --> 00:33:13.000]  不過如果有些內閣會議他會出席
[00:33:13.000 --> 00:33:17.000]  甚至有些視像會議要處理公務
[00:33:17.000 --> 00:33:19.000]  他願意
[00:33:19.000 --> 00:33:24.000]  他這個行徑在日本電視
[00:33:24.000 --> 00:33:27.000]  國內得到很多人的議論
[00:33:27.000 --> 00:33:29.000]  甚至他自己說
[00:33:29.000 --> 00:33:33.000]  我這件事引致國際有些讚賞
[00:33:33.000 --> 00:33:35.000]  有些人說他
[00:33:35.000 --> 00:33:41.000]  這樣是令到保守的日本帶來改變
[00:33:41.000 --> 00:33:45.000]  不過
[00:33:45.000 --> 00:33:50.000]  今日日本年青男士思想心態有改變
[00:33:50.000 --> 00:33:52.000]  反觀我們華人
[00:33:52.000 --> 00:33:54.000]  心態
[00:33:54.000 --> 00:33:56.000]  就算華人基督徒
[00:33:56.000 --> 00:33:58.000]  心態
[00:33:58.000 --> 00:34:00.000]  都是很閉塞
[00:34:00.000 --> 00:34:02.000]  仍然
[00:34:02.000 --> 00:34:04.000]  固步自封
[00:34:04.000 --> 00:34:09.000]  根深蒂固的觀念不是一朝一夕可以除
[00:34:09.000 --> 00:34:12.000]  心態問題
[00:34:12.000 --> 00:34:16.000]  究竟你有沒有一個僕人的心態呢
[00:34:16.000 --> 00:34:20.000]  你那種
[00:34:20.000 --> 00:34:22.000]  放下自己
[00:34:22.000 --> 00:34:25.000]  不理那個面子
[00:34:25.000 --> 00:34:27.000]  那種思想
[00:34:27.000 --> 00:34:29.000]  是不是仍然都是一個阻打
[00:34:29.000 --> 00:34:31.000]  很大的阻力呢
[00:34:31.000 --> 00:34:36.000]  各位姐妹
[00:34:36.000 --> 00:34:38.000]  無論在家
[00:34:38.000 --> 00:34:40.000]  是你工作的場所
[00:34:40.000 --> 00:34:42.000]  甚至在教會
[00:34:42.000 --> 00:34:43.000]  侍奉裏面
[00:34:43.000 --> 00:34:45.000]  僕人的心態
[00:34:45.000 --> 00:34:47.000]  是我們
[00:34:47.000 --> 00:34:49.000]  繼續要學習
[00:34:49.000 --> 00:34:51.000]  和追求
[00:34:51.000 --> 00:34:53.000]  2020年
[00:34:53.000 --> 00:34:56.000]  我但願你彼此提醒
[00:34:56.000 --> 00:34:59.000]  我們要有僕人的心態去侍奉
[00:34:59.000 --> 00:35:04.000]  其實我有六樣的模式
[00:35:04.000 --> 00:35:06.000]  看一個鐘時間都差不多
[00:35:06.000 --> 00:35:09.000]  還有很多東西要說
[00:35:09.000 --> 00:35:11.000]  太喜歡講道德了
[00:35:11.000 --> 00:35:14.000]  留待下集
[00:35:14.000 --> 00:35:17.000]  要停留下來
[00:35:17.000 --> 00:35:18.000]  今天
[00:35:18.000 --> 00:35:20.000]  使徒保羅提醒我們
[00:35:20.000 --> 00:35:22.000]  三樣東西要記住
[00:35:22.000 --> 00:35:25.000]  看回前面
[00:35:25.000 --> 00:35:27.000]  第一
[00:35:27.000 --> 00:35:28.000]  讀個大標題
[00:35:28.000 --> 00:35:29.000]  一
[00:35:29.000 --> 00:35:33.000]  要作無愧的工人
[00:35:33.000 --> 00:35:34.000]  第二
[00:35:34.000 --> 00:35:37.000]  要成為潔淨的器皿
[00:35:37.000 --> 00:35:38.000]  第三
[00:35:38.000 --> 00:35:41.000]  要有僕人的心態
[00:35:41.000 --> 00:35:43.000]  是很重要
[00:35:43.000 --> 00:35:47.000]  但願你能夠自己在神面前成為一個潔淨的器皿
[00:35:47.000 --> 00:35:49.000]  脫離卑賤和私慾的事
[00:35:49.000 --> 00:35:51.000]  你能夠以僕人的心態
[00:35:51.000 --> 00:35:53.000]  不憎敬
[00:35:53.000 --> 00:35:54.000]  不嫉妒
[00:35:54.000 --> 00:35:57.000]  很溫柔忍耐的謙卑苦咒
[00:35:57.000 --> 00:35:59.000]  好好地和人配搭
[00:35:59.000 --> 00:36:01.000]  無論在家庭
[00:36:01.000 --> 00:36:02.000]  教會裏面
[00:36:02.000 --> 00:36:04.000]  在工作場所
[00:36:04.000 --> 00:36:05.000]  都能夠榮耀神
[00:36:05.000 --> 00:36:07.000]  向我們低頭祈禱
[00:36:08.000 --> 00:36:11.000]  神祢自己與我們同在
[00:36:11.000 --> 00:36:13.000]  加能賜力給我們
[00:36:13.000 --> 00:36:15.000]  讓我們在祢面前
[00:36:15.000 --> 00:36:19.000]  能夠成為一個貴重的器皿
[00:36:19.000 --> 00:36:20.000]  潔淨的器皿
[00:36:20.000 --> 00:36:22.000]  更加在祢面前
[00:36:22.000 --> 00:36:25.000]  能夠作為一個無愧的工人
[00:36:25.000 --> 00:36:28.000]  好好地將來交帳的時候
[00:36:28.000 --> 00:36:29.000]  都無愧
[00:36:29.000 --> 00:36:30.000]  今日
[00:36:30.000 --> 00:36:31.000]  侍奉
[00:36:31.000 --> 00:36:32.000]  對人
[00:36:32.000 --> 00:36:33.000]  對神都無愧
[00:36:33.000 --> 00:36:34.000]  我們更求主
[00:36:34.000 --> 00:36:37.000]  祢讓我們有一個僕人的心態
[00:36:37.000 --> 00:36:38.000]  不憎敬
[00:36:38.000 --> 00:36:39.000]  不嫉妒
[00:36:39.000 --> 00:36:42.000]  是溫柔忍耐的謙卑苦咒
[00:36:42.000 --> 00:36:44.000]  懂得和人配搭
[00:36:44.000 --> 00:36:45.000]  使教會
[00:36:45.000 --> 00:36:46.000]  家庭
[00:36:46.000 --> 00:36:47.000]  和工作
[00:36:47.000 --> 00:36:51.000]  能夠見證榮耀
[00:36:51.000 --> 00:36:53.000]  願祢加能賜力
[00:36:53.000 --> 00:36:54.000]  感謝禱告
[00:36:54.000 --> 00:36:55.000]  奉主耶穌基督的名求
[00:36:55.000 --> 00:36:56.000]  阿門
[00:36:56.000 --> 00:36:57.000]  好
[00:36:57.000 --> 00:36:59.000]  天父祝福我們每一個人
[00:36:59.000 --> 00:37:02.000]  做一個聽道又行道的人
[00:37:02.000 --> 00:37:05.500]  我們默討之後可以散會

