
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:35.000 --> 00:33:35.840]   Last one for today.
[00:33:35.840 --> 00:33:39.760]   (speaking in foreign language)
[00:33:39.760 --> 00:33:41.760]   Okay.
[00:33:41.760 --> 00:33:45.680]   (speaking in foreign language)
[00:33:45.680 --> 00:33:47.760]   No.
[00:33:47.760 --> 00:33:50.560]   (speaking in foreign language)
[00:33:50.560 --> 00:33:51.400]   Is it like a stick?
[00:33:51.400 --> 00:33:52.240]   No.
[00:33:52.240 --> 00:33:53.080]   (speaking in foreign language)
[00:33:53.080 --> 00:33:53.920]   Is it like a sheet?
[00:33:53.920 --> 00:33:54.760]   Rectangular sheet?
[00:33:54.760 --> 00:33:58.680]   (speaking in foreign language)
[00:33:58.680 --> 00:34:05.040]   Here we go.
[00:34:05.040 --> 00:34:05.880]   Listen up.
[00:34:05.880 --> 00:34:11.160]   (speaking in foreign language)
[00:34:11.160 --> 00:34:12.000]   What does that mean?
[00:34:12.000 --> 00:34:12.840]   (speaking in foreign language)
[00:34:12.840 --> 00:34:13.680]   There's like a handle.
[00:34:13.680 --> 00:34:15.640]   (speaking in foreign language)
[00:34:15.640 --> 00:34:16.800]   There's a handle.
[00:34:16.800 --> 00:34:17.640]   Okay?
[00:34:17.640 --> 00:34:20.000]   Just like (speaking in foreign language)
[00:34:20.000 --> 00:34:24.360]   (speaking in foreign language)
[00:34:24.360 --> 00:34:25.200]   Sword.
[00:34:25.200 --> 00:34:26.040]   (speaking in foreign language)
[00:34:26.040 --> 00:34:26.880]   As a handle.
[00:34:26.880 --> 00:34:27.720]   (speaking in foreign language)
[00:34:27.720 --> 00:34:28.560]   Pull out the sword.
[00:34:28.560 --> 00:34:31.400]   Just like (speaking in foreign language)
[00:34:31.400 --> 00:34:32.240]   There's a handle.
[00:34:32.240 --> 00:34:34.320]   That's all I got, guys.
[00:34:34.320 --> 00:34:37.920]   Hope that helps your Chinese, folks.
[00:34:37.920 --> 00:34:41.520]   (speaking in foreign language)
[00:34:41.520 --> 00:34:43.080]   But it's okay.
[00:34:43.080 --> 00:34:45.800]   (speaking in foreign language)
[00:34:45.800 --> 00:34:47.200]   See you next time.
[00:34:47.200 --> 00:34:48.160]   Bye.
[00:34:48.160 --> 00:34:50.740]   (upbeat music)
[00:34:50.740 --> 00:34:53.320]   (upbeat music)
[00:34:53.320 --> 00:34:55.900]   (upbeat music)

