
[00:00:00.000 --> 00:00:10.000]  (廣東話)
[00:22:22.000 --> 00:22:27.000]  我可能也會在台灣的教會裡成立一個廣東堂
[00:22:27.000 --> 00:22:30.000]  侍奉講廣東話的人
[00:22:30.000 --> 00:22:36.000]  或者是從香港移民過來的香港人
[00:22:37.000 --> 00:22:42.000]  但是在學習廣東話的時候
[00:22:42.000 --> 00:22:45.000]  也不是一直很順利
[00:22:45.000 --> 00:22:47.000]  我學習廣東話的時候
[00:22:47.000 --> 00:22:50.000]  心情也有些起伏
[00:22:50.000 --> 00:22:56.000]  因為侍奉廣東話不是我自己的語言
[00:22:56.000 --> 00:23:01.000]  有時候侍奉廣東話的群體的時候
[00:23:01.000 --> 00:23:05.000]  我也忘記了為什麼我要侍奉神
[00:23:05.000 --> 00:23:09.000]  我忘記了自己是因為想回應神給我的愛
[00:23:09.000 --> 00:23:13.000]  所以才想侍奉廣東話的群體
[00:23:13.000 --> 00:23:18.000]  我很常不知道自己究竟是要行真理
[00:23:18.000 --> 00:23:22.000]  想侍奉神或者是想證明自己
[00:23:22.000 --> 00:23:24.000]  因為我的廣東話不好
[00:23:24.000 --> 00:23:26.000]  很常被其他人罵
[00:23:26.000 --> 00:23:29.000]  或者是有些人說一些不中聽的話
[00:23:29.000 --> 00:23:32.000]  所以每次經歷到這些的時候
[00:23:32.000 --> 00:23:34.000]  我就跟自己說
[00:23:34.000 --> 00:23:37.000]  一個大男人怎麼可以被其他人罵
[00:23:37.000 --> 00:23:39.000]  我一定要學到廣東話
[00:23:39.000 --> 00:23:41.000]  我一定要學到
[00:23:41.000 --> 00:23:43.000]  但是每一次有這樣的想法
[00:23:43.000 --> 00:23:45.000]  這樣的感受的時候
[00:23:45.000 --> 00:23:47.000]  神就提醒我
[00:23:47.000 --> 00:23:49.000]  要我讀福音書去看看
[00:23:49.000 --> 00:23:52.000]  讀耶穌基督的生平
[00:23:52.000 --> 00:23:54.000]  是要我明白到
[00:23:54.000 --> 00:23:57.000]  基督徒是要像耶穌基督一樣
[00:23:57.000 --> 00:23:58.000]  追隨神
[00:23:58.000 --> 00:24:01.000]  不是要證明自己
[00:24:01.000 --> 00:24:04.000]  耶穌基督的生命的故事
[00:24:04.000 --> 00:24:07.000]  耶穌基督拯救我們這個事實
[00:24:07.000 --> 00:24:10.000]  對我們來說是最好的鼓勵
[00:24:10.000 --> 00:24:14.000]  因為祂是用祂自己的生命來拯救我們
[00:24:14.000 --> 00:24:17.000]  祂是愛我們這群罪人
[00:24:17.000 --> 00:24:25.000]  昨天我收到一通電話
[00:24:25.000 --> 00:24:28.000]  我爸爸打電話給我說
[00:24:28.000 --> 00:24:32.000]  我爺爺行到他生命的終點
[00:24:32.000 --> 00:24:36.000]  我和家人一直以來都想把握
[00:24:36.000 --> 00:24:39.000]  最後的機會傳福音給他
[00:24:39.000 --> 00:24:43.000]  我也很希望我爺爺最後一下
[00:24:43.000 --> 00:24:47.000]  可以順主,可以上天堂
[00:24:47.000 --> 00:24:52.000]  什麼叫順主?什麼叫永生?
[00:24:52.000 --> 00:24:57.000]  這兩個問題一直在我腦海裡轉
[00:24:57.000 --> 00:25:00.000]  因為真的很希望我爺爺可以順主
[00:25:00.000 --> 00:25:03.000]  如果我爺爺順了主的話
[00:25:03.000 --> 00:25:07.000]  就是他最後一次吐氣之後
[00:25:07.000 --> 00:25:09.000]  他就可以上天堂了
[00:25:09.000 --> 00:25:11.000]  神就會帶他上天堂
[00:25:11.000 --> 00:25:13.000]  但如果他沒有順主的話
[00:25:13.000 --> 00:25:15.000]  就是他最後一次吐氣之後
[00:25:15.000 --> 00:25:19.000]  神就會帶他到天堂以外的地方
[00:25:19.000 --> 00:25:22.000]  因為他沒有順主,他就是一個罪人
[00:25:22.000 --> 00:25:29.000]  我們都不知道爺爺最後有沒有順主
[00:25:29.000 --> 00:25:33.000]  但是我的家人,未順家人最後
[00:25:33.000 --> 00:25:40.000]  決定用一個佛教的方法幫他辦一個禮儀
[00:25:40.000 --> 00:25:49.000]  我一直希望爺爺的救恩
[00:25:49.000 --> 00:25:53.000]  傳福音給我爺爺的責任
[00:25:53.000 --> 00:25:56.000]  不只是我自己一個人身上
[00:25:56.000 --> 00:26:01.000]  或者我家裡有順主的人身上
[00:26:01.000 --> 00:26:04.000]  因為我一直希望神會掌權
[00:26:04.000 --> 00:26:07.000]  會親自傳福音給我爺爺
[00:26:07.000 --> 00:26:10.000]  因為我真的很希望爺爺可以順主
[00:26:10.000 --> 00:26:12.000]  可以上天堂見我的奶奶
[00:26:14.000 --> 00:26:20.000]  如果我們相信死亡之後還有生命還有天堂
[00:26:20.000 --> 00:26:22.000]  那我更要明白到
[00:26:22.000 --> 00:26:25.000]  耶穌基督為我們的罪死在十字架上
[00:26:25.000 --> 00:26:27.000]  這是事實
[00:26:27.000 --> 00:26:31.000]  那我們更要遵守耶穌基督的教導
[00:26:31.000 --> 00:26:35.000]  神愛世人,神子將他的獨生子賜給我們
[00:26:35.000 --> 00:26:40.000]  叫一切順他的人,不自滅亡,奮德換生
[00:26:40.000 --> 00:26:42.000]  當我們順了耶穌基督之後
[00:26:42.000 --> 00:26:46.000]  我們要行真理,要跟隨父聖的旨意
[00:26:46.000 --> 00:26:50.000]  我們要傳福音給家人
[00:26:50.000 --> 00:26:54.000]  要傳福音給我們可能不喜歡的人
[00:26:54.000 --> 00:26:57.000]  因為我們還是罪人的時候
[00:26:57.000 --> 00:27:00.000]  就愛我們了,拯救我們了
[00:27:00.000 --> 00:27:05.000]  我想問問在你們心中有沒有一個人
[00:27:05.000 --> 00:27:07.000]  或者一個群體
[00:27:07.000 --> 00:27:10.000]  是你一直以來都知道你想傳福音給他們的
[00:27:10.000 --> 00:27:14.000]  但是你也明白到跟他們傳福音是很辛苦的事情
[00:27:14.000 --> 00:27:18.000]  你也知道跟他們傳福音是得不到獎的
[00:27:18.000 --> 00:27:24.000]  但是我希望,也想鼓勵你
[00:27:24.000 --> 00:27:29.000]  希望你可以因著耶穌基督拯救你的事實
[00:27:29.000 --> 00:27:34.000]  去傳福音,特別是傳給那些你不喜歡的人
[00:27:34.000 --> 00:27:38.000]  因為耶穌基督是因為你的罪而死的
[00:27:38.000 --> 00:27:43.000]  耶穌基督是給了我們無條件的愛
[00:27:43.000 --> 00:27:46.000]  給了我們的恩典,才可以讓我們侍奉祂
[00:27:46.000 --> 00:27:48.000]  讓我們可以得到榮幸
[00:27:48.000 --> 00:27:50.000]  希望大家也去思想一下
[00:27:50.000 --> 00:27:52.000]  我們心中有沒有一個人
[00:27:52.000 --> 00:27:55.000]  是希望,是神要我們去傳福音的
[00:27:55.000 --> 00:27:57.000]  讓我們一起祈禱
[00:27:57.000 --> 00:28:02.000]  請愛神,我們感謝祢栽培祢的兒子
[00:28:02.000 --> 00:28:05.000]  為我們的罪死在十字架上
[00:28:05.000 --> 00:28:09.000]  我們也很感恩祢可以讓我們進入永生
[00:28:09.000 --> 00:28:13.000]  很多時候,生命裡也有很多的難關
[00:28:13.000 --> 00:28:18.000]  但是祢也順勢地幫助我們走生命的道路
[00:28:18.000 --> 00:28:22.000]  也請祢給我們勇氣和智慧
[00:28:22.000 --> 00:28:25.000]  可以去服侍你,侍奉你
[00:28:25.000 --> 00:28:30.000]  請祢打開我們的眼睛,見到我們的榮譽
[00:28:30.000 --> 00:28:34.000]  讓我們可以傳福音給那些我們可能不喜歡的人
[00:28:34.000 --> 00:28:37.000]  在我們覺得軟弱的時候
[00:28:37.000 --> 00:28:43.000]  也可以有盼望,可以見到永生,見到祢的榮耀
[00:28:43.000 --> 00:28:46.000]  我們把我們的生命奉獻給祢
[00:28:46.000 --> 00:28:51.000]  希望祢可以帶我們去走這條行真理的道路
[00:28:51.000 --> 00:28:53.000]  感謝祢,奉耶穌基督的名,祈求
[00:28:53.000 --> 00:28:55.000]  謝謝收看 下次見 拜拜
[00:28:55.000 --> 00:28:57.000]  香辣椒

