
[00:00:00.000 --> 00:00:10.000]  (廣東話)
[00:25:56.000 --> 00:25:59.000]  告訴我們敵人的陰謀計劃
[00:25:59.000 --> 00:26:01.000]  第十一節講到這裡
[00:26:01.000 --> 00:26:04.000]  第十一節講到敵人狂妄自大的話
[00:26:04.000 --> 00:26:06.000]  第十二節
[00:26:06.000 --> 00:26:08.000]  是靠近猶太居住的猶太人
[00:26:08.000 --> 00:26:10.000]  他們通風報信
[00:26:10.000 --> 00:26:12.000]  講一些不利的消息
[00:26:12.000 --> 00:26:15.000]  害怕到居民不得了
[00:26:15.000 --> 00:26:17.000]  動搖他們的鬥志
[00:26:17.000 --> 00:26:19.000]  但我們看下一章
[00:26:19.000 --> 00:26:23.000]  尼熙米卻沒有被他恐嚇
[00:26:23.000 --> 00:26:27.000]  他越是這樣警醒守望
[00:26:27.000 --> 00:26:29.000]  艱難的局勢
[00:26:30.000 --> 00:26:32.000]  發動禱告
[00:26:32.000 --> 00:26:34.000]  守望
[00:26:34.000 --> 00:26:36.000]  奮勇起來更大
[00:26:36.000 --> 00:26:38.000]  你看看
[00:26:38.000 --> 00:26:41.000]  這是十三到十四節
[00:26:41.000 --> 00:26:44.000]  那裡有講的
[00:26:44.000 --> 00:26:46.000]  你看到這裡
[00:26:46.000 --> 00:26:48.000]  尼熙米以家族為單位
[00:26:48.000 --> 00:26:50.000]  組織武裝起來
[00:26:50.000 --> 00:26:52.000]  一些措施
[00:26:52.000 --> 00:26:55.000]  成為守望戒備的防範
[00:26:55.000 --> 00:26:57.000]  你看到每個家庭
[00:26:57.000 --> 00:26:59.000]  每個家族
[00:26:59.000 --> 00:27:00.000]  為了神的家
[00:27:00.000 --> 00:27:03.000]  為了當時的情況
[00:27:03.000 --> 00:27:06.000]  怎樣努力
[00:27:06.000 --> 00:27:08.000]  今天成為的每一個弟兄姊妹
[00:27:08.000 --> 00:27:10.000]  我們也可以這樣做
[00:27:10.000 --> 00:27:13.000]  警醒關顧守望
[00:27:13.000 --> 00:27:16.000]  這個行動是有效的
[00:27:16.000 --> 00:27:18.000]  因為敵人的詭計
[00:27:18.000 --> 00:27:20.000]  心理攻勢都瓦解了
[00:27:20.000 --> 00:27:22.000]  你看看第十五節
[00:27:22.000 --> 00:27:24.000]  第十五節
[00:27:24.000 --> 00:27:26.000]  一起讀一讀
[00:27:27.000 --> 00:27:29.000]  道的聽見我們知道他們的心意
[00:27:29.000 --> 00:27:32.000]  見神也破壞他們的計謀
[00:27:32.000 --> 00:27:34.000]  就不來了
[00:27:34.000 --> 00:27:36.000]  我們都回到城牆那裡
[00:27:36.000 --> 00:27:38.000]  各作各的功
[00:27:38.000 --> 00:27:40.000]  你看到
[00:27:40.000 --> 00:27:43.000]  尼熙米並沒有鬆懈
[00:27:43.000 --> 00:27:46.000]  因為他知道這是長期的戰爭
[00:27:46.000 --> 00:27:48.000]  不容許片刻的放鬆
[00:27:48.000 --> 00:27:50.000]  繼續警醒
[00:27:50.000 --> 00:27:52.000]  由早到晚
[00:27:52.000 --> 00:27:54.000]  由天亮到星秀出現
[00:27:54.000 --> 00:27:56.000]  即是入黑的時候
[00:27:56.000 --> 00:27:58.000]  他都有很好的精心部署
[00:27:58.000 --> 00:28:03.000]  我請弟兄讀第十六到第十八節
[00:28:03.000 --> 00:28:05.000]  弟兄讀
[00:28:05.000 --> 00:28:07.000]  從那日起
[00:28:07.000 --> 00:28:10.000]  我的僕人一半作弓一半拿槍
[00:28:10.000 --> 00:28:13.000]  拿盾牌拿弓穿盔甲
[00:28:13.000 --> 00:28:17.000]  官長都站在猶太眾的後邊
[00:28:17.000 --> 00:28:19.000]  修造城牆的人
[00:28:19.000 --> 00:28:21.000]  共台材料的
[00:28:21.000 --> 00:28:24.000]  都一手作弓一手拿兵器
[00:28:25.000 --> 00:28:26.000]  修造的人
[00:28:26.000 --> 00:28:28.000]  都要間配刀修造
[00:28:28.000 --> 00:28:30.000]  摧割的人在我旁邊
[00:28:30.000 --> 00:28:34.000]  我們對貴就官長或其他人說
[00:28:34.000 --> 00:28:36.000]  這工程好大
[00:28:36.000 --> 00:28:39.000]  我們在城牆上相離甚遠
[00:28:39.000 --> 00:28:43.000]  你看到是一個圖畫
[00:28:43.000 --> 00:28:48.000]  尼熙米說我的僕人是指他的侍從護衛
[00:28:48.000 --> 00:28:50.000]  他們一半做事
[00:28:51.000 --> 00:28:56.000]  一半手拿著弓盾兵器穿盔甲
[00:28:56.000 --> 00:28:59.000]  作為防範和戒備
[00:28:59.000 --> 00:29:02.000]  他們防守的人
[00:29:02.000 --> 00:29:05.000]  是安定周圍的人的心
[00:29:05.000 --> 00:29:08.000]  這個也是所有修造的人
[00:29:08.000 --> 00:29:10.000]  通通武裝起來
[00:29:10.000 --> 00:29:12.000]  怎麼說呢
[00:29:12.000 --> 00:29:14.000]  工台的人是用肩膀
[00:29:14.000 --> 00:29:17.000]  他們的手還可以拿武器
[00:29:17.000 --> 00:29:19.000]  另一些人
[00:29:20.000 --> 00:29:21.000]  修造的人
[00:29:21.000 --> 00:29:24.000]  他們是武裝
[00:29:24.000 --> 00:29:26.000]  腰間有刀劍
[00:29:26.000 --> 00:29:28.000]  所以有需要的時候
[00:29:28.000 --> 00:29:30.000]  拔出刀劍
[00:29:30.000 --> 00:29:32.000]  因為城牆很遼闊
[00:29:32.000 --> 00:29:35.000]  所以分佈的很廣闊
[00:29:35.000 --> 00:29:37.000]  他們建立一個通訊網
[00:29:37.000 --> 00:29:39.000]  靠吹號角
[00:29:39.000 --> 00:29:41.000]  哪裡有問題
[00:29:41.000 --> 00:29:43.000]  那裡吹號角
[00:29:43.000 --> 00:29:45.000]  大家都知道
[00:29:45.000 --> 00:29:47.000]  所以通傳
[00:29:49.000 --> 00:29:51.000]  一切都是警醒的措施
[00:29:51.000 --> 00:29:53.000]  你是不是細意吩咐下去
[00:29:53.000 --> 00:29:56.000]  19到21節我想請姐妹讀一讀
[00:29:56.000 --> 00:29:58.000]  下一張
[00:29:58.000 --> 00:30:00.000]  19
[00:30:00.000 --> 00:30:05.000]  我對貴就官長和其他人說
[00:30:05.000 --> 00:30:07.000]  這工程浩大
[00:30:07.000 --> 00:30:10.000]  我們在城牆上相離甚遠
[00:30:10.000 --> 00:30:16.000]  就聚集到我們那裡去
[00:30:17.000 --> 00:30:19.000]  我們神必為我們爭戰
[00:30:19.000 --> 00:30:21.000]  於是我們作弓
[00:30:21.000 --> 00:30:23.000]  一本拿兵器
[00:30:23.000 --> 00:30:26.000]  從天亮直到星宿出現的時候
[00:30:26.000 --> 00:30:28.000]  好,看到這裡
[00:30:28.000 --> 00:30:35.000]  你會看到警醒有戒備的心
[00:30:35.000 --> 00:30:38.000]  神會為我們作弓爭戰
[00:30:38.000 --> 00:30:40.000]  這個心態很重要
[00:30:40.000 --> 00:30:45.000]  不是警醒是靠人的努力
[00:30:46.000 --> 00:30:49.000]  靠人精密的部署安排
[00:30:49.000 --> 00:30:52.000]  而且是在乎神的作弓
[00:30:52.000 --> 00:30:55.000]  這個是依靠神
[00:30:55.000 --> 00:30:58.000]  肅靈的爭戰的正義
[00:30:58.000 --> 00:31:01.000]  所以我們都要好好依靠神
[00:31:01.000 --> 00:31:03.000]  有這樣的心智的人
[00:31:03.000 --> 00:31:05.000]  必定有具體的行動
[00:31:05.000 --> 00:31:08.000]  22到23節
[00:31:08.000 --> 00:31:10.000]  我們一起讀一讀
[00:31:10.000 --> 00:31:13.000]  那時我又對百姓說
[00:31:14.000 --> 00:31:17.000]  神和他的僕人當在耶路撒冷住宿
[00:31:17.000 --> 00:31:19.000]  好在耶間保守我們
[00:31:19.000 --> 00:31:21.000]  伯奏作弓
[00:31:21.000 --> 00:31:23.000]  這樣我和弟兄僕人
[00:31:23.000 --> 00:31:25.000]  並跟從我的護兵
[00:31:25.000 --> 00:31:27.000]  都不脫衣服
[00:31:27.000 --> 00:31:30.000]  出去打水也帶兵器
[00:31:30.000 --> 00:31:32.000]  講得很具體
[00:31:32.000 --> 00:31:36.000]  所以我們可以看到一幅圖畫
[00:31:36.000 --> 00:31:39.000]  怎樣好禱告
[00:31:39.000 --> 00:31:41.000]  警醒守望
[00:31:41.000 --> 00:31:43.000]  另一邊好好靠主
[00:31:43.000 --> 00:31:44.000]  作弓
[00:31:44.000 --> 00:31:47.000]  這班人不計較麻煩
[00:31:47.000 --> 00:31:49.000]  辛苦的付出
[00:31:49.000 --> 00:31:51.000]  和代價多大
[00:31:51.000 --> 00:31:54.000]  今天我們說
[00:31:54.000 --> 00:31:57.000]  我們年紀有一定程度
[00:31:57.000 --> 00:31:59.000]  或者說我年紀尚輕
[00:31:59.000 --> 00:32:01.000]  很多事都不懂
[00:32:01.000 --> 00:32:03.000]  但是我們有沒有想
[00:32:03.000 --> 00:32:06.000]  神給我們有生命氣息
[00:32:06.000 --> 00:32:08.000]  原來我們的動作
[00:32:08.000 --> 00:32:10.000]  全都在乎神
[00:32:10.000 --> 00:32:12.000]  我們在有生之年
[00:32:12.000 --> 00:32:13.000]  有生命氣息健康活力的時候
[00:32:13.000 --> 00:32:15.000]  我們會不會立志
[00:32:15.000 --> 00:32:17.000]  2019年來了
[00:32:17.000 --> 00:32:19.000]  好好為主而活
[00:32:19.000 --> 00:32:21.000]  我們要為愛人
[00:32:21.000 --> 00:32:23.000]  愛教會而活
[00:32:23.000 --> 00:32:25.000]  甘願為主付代價
[00:32:25.000 --> 00:32:27.000]  好好行動
[00:32:27.000 --> 00:32:29.000]  在某一年
[00:32:29.000 --> 00:32:32.000]  在香港舉行福音會議
[00:32:32.000 --> 00:32:34.000]  的培靈言經會
[00:32:34.000 --> 00:32:38.000]  請到李思敬博士來講道
[00:32:38.000 --> 00:32:40.000]  他在結語裏面
[00:32:41.000 --> 00:32:42.000]  用一個精準的呼聲
[00:32:42.000 --> 00:32:44.000]  他說
[00:32:44.000 --> 00:32:47.000]  信徒特別是領袖
[00:32:47.000 --> 00:32:50.000]  很容易混淆個人的得失
[00:32:50.000 --> 00:32:52.000]  和使命的成效
[00:32:52.000 --> 00:32:55.000]  上帝重建耶路撒冷
[00:32:55.000 --> 00:32:57.000]  歷時一個世紀
[00:32:57.000 --> 00:32:59.000]  誰敢肯定
[00:32:59.000 --> 00:33:01.000]  在他有生之年
[00:33:01.000 --> 00:33:04.000]  就可以目睹教會的復興
[00:33:04.000 --> 00:33:07.000]  國家的迴轉呢
[00:33:07.000 --> 00:33:09.000]  我們的眼光
[00:33:10.000 --> 00:33:13.000]  如果只局限於一己生命的長短
[00:33:13.000 --> 00:33:16.000]  我們只會力求自保
[00:33:16.000 --> 00:33:19.000]  而不懂得捨己
[00:33:19.000 --> 00:33:21.000]  跟從基督
[00:33:21.000 --> 00:33:25.000]  在今天這個重視自我成長的氣候裏
[00:33:25.000 --> 00:33:27.000]  小心
[00:33:27.000 --> 00:33:30.000]  不要讓只有今生的人本假設
[00:33:30.000 --> 00:33:33.000]  而取代了我信復活的真理
[00:33:33.000 --> 00:33:35.000]  在不輕率
[00:33:35.000 --> 00:33:37.000]  耗盡的嚴謹當中
[00:33:38.000 --> 00:33:40.000]  我們仍然要堅持
[00:33:40.000 --> 00:33:43.000]  為主消盡成灰
[00:33:43.000 --> 00:33:46.000]  這種壯志和決心
[00:33:46.000 --> 00:33:49.000]  我想李思敬博士這番話
[00:33:49.000 --> 00:33:51.000]  亦提醒我們
[00:33:51.000 --> 00:33:54.000]  如何好好地警醒為主作供
[00:33:54.000 --> 00:33:57.000]  守望黑己的嚴謹表現
[00:33:57.000 --> 00:34:00.000]  今天
[00:34:00.000 --> 00:34:03.000]  我們在2018年
[00:34:03.000 --> 00:34:06.000]  最後一個的主日
[00:34:07.000 --> 00:34:09.000]  求主再提醒我們
[00:34:09.000 --> 00:34:11.000]  激勵我們
[00:34:11.000 --> 00:34:13.000]  齊心地作主供
[00:34:13.000 --> 00:34:15.000]  第一,各盡所能
[00:34:15.000 --> 00:34:18.000]  好好地為新分工合作
[00:34:18.000 --> 00:34:21.000]  第二,事上好好地禱告
[00:34:21.000 --> 00:34:25.000]  信心行動上要有好的操練
[00:34:25.000 --> 00:34:28.000]  第三,在警醒作供
[00:34:28.000 --> 00:34:30.000]  守望黑己上
[00:34:30.000 --> 00:34:32.000]  我們要有落實的回應
[00:34:32.000 --> 00:34:34.000]  願主祝福每一位
[00:34:34.000 --> 00:34:36.000]  成為一個蒙神喜悅
[00:34:36.000 --> 00:34:37.000]  修造的人
[00:34:37.000 --> 00:34:39.000]  齊心作主供
[00:34:39.000 --> 00:34:42.000]  我們低頭結束祈禱
[00:34:42.000 --> 00:34:47.000]  求主祢直著利器米技提醒我們
[00:34:47.000 --> 00:34:49.000]  如何各盡所能
[00:34:49.000 --> 00:34:53.000]  好好地為新投入神理的家
[00:34:53.000 --> 00:34:57.000]  更幫助我們事上切切禱告
[00:34:57.000 --> 00:35:01.000]  信心行動上要有更多的操練
[00:35:01.000 --> 00:35:04.000]  我們更需要警醒作供
[00:35:05.000 --> 00:35:08.000]  在守望教會、守望弟兄姊妹的事上
[00:35:08.000 --> 00:35:10.000]  能夠付代價
[00:35:10.000 --> 00:35:13.000]  願主祢幫助引導
[00:35:13.000 --> 00:35:15.000]  祈禱奉主耶穌基督的名
[00:35:15.000 --> 00:35:17.000]  阿門

