
[00:00:00.000 --> 00:00:06.800]  (音樂)
[00:16:42.000 --> 00:16:44.000]  其實我們要不要去拔掉那些敗子
[00:16:44.000 --> 00:16:46.000]  要不要把不好的立刻除去
[00:16:46.000 --> 00:16:49.000]  但是發現原來不是現在
[00:16:49.000 --> 00:16:51.000]  不是我們的工作
[00:16:51.000 --> 00:16:54.000]  正如她的比喻
[00:16:54.000 --> 00:16:55.000]  都很強調這件事
[00:16:55.000 --> 00:16:58.000]  主人回答29節
[00:16:58.000 --> 00:17:00.000]  不必
[00:17:00.000 --> 00:17:02.000]  恐怕現在你抽出來的話
[00:17:02.000 --> 00:17:04.000]  什麼都玩完了
[00:17:04.000 --> 00:17:06.000]  兩樣都玩完了
[00:17:06.000 --> 00:17:08.000]  這個時候一定要共存
[00:17:08.000 --> 00:17:10.000]  暫時共存
[00:17:10.000 --> 00:17:12.000]  下面都解釋的時候
[00:17:12.000 --> 00:17:14.000]  耶穌都有說
[00:17:14.000 --> 00:17:16.000]  世界沒了的時候
[00:17:16.000 --> 00:17:18.000]  上帝會猜派他的使者
[00:17:18.000 --> 00:17:21.000]  41節人子會猜顯他的使者
[00:17:21.000 --> 00:17:24.000]  要挑選出來
[00:17:24.000 --> 00:17:26.000]  天使做的這件事
[00:17:26.000 --> 00:17:28.000]  不是我們現在需要做
[00:17:28.000 --> 00:17:32.000]  我想起那些耕田的
[00:17:32.000 --> 00:17:35.000]  他們殺種的時候是12月
[00:17:35.000 --> 00:17:39.000]  然後他們收割的時候是5月
[00:17:39.000 --> 00:17:41.000]  等了大半年
[00:17:41.000 --> 00:17:43.000]  很多個月去等候
[00:17:43.000 --> 00:17:45.000]  我覺得這個比喻都有一個重點
[00:17:45.000 --> 00:17:47.000]  他經常重複
[00:17:47.000 --> 00:17:49.000]  就是好種
[00:17:49.000 --> 00:17:51.000]  一味都是說好種
[00:17:51.000 --> 00:17:53.000]  我們聽比喻的人是不是有耳可聽
[00:17:53.000 --> 00:17:55.000]  就當聽
[00:17:55.000 --> 00:17:57.000]  做回天國的子民
[00:17:57.000 --> 00:17:58.000]  做回我們的本份
[00:17:58.000 --> 00:18:00.000]  我想這裡說一個選擇
[00:18:00.000 --> 00:18:03.000]  其實就好像上一次我們說的這個
[00:18:03.000 --> 00:18:05.000]  殺種的比喻
[00:18:05.000 --> 00:18:07.000]  不過那個subtle point有一點點不同
[00:18:07.000 --> 00:18:08.000]  重點有一點點不同
[00:18:08.000 --> 00:18:11.000]  上一次說的就不是很多時候
[00:18:11.000 --> 00:18:13.000]  一般可能聽到的教導
[00:18:13.000 --> 00:18:15.000]  就說你去選擇你屬於哪種土
[00:18:15.000 --> 00:18:19.000]  有時候有人說笑我是叫荊棘
[00:18:19.000 --> 00:18:21.000]  荊棘組的
[00:18:21.000 --> 00:18:23.000]  整個小組都好像荊棘一樣
[00:18:23.000 --> 00:18:25.000]  只是說說去遊船河
[00:18:25.000 --> 00:18:26.000]  吃好東西
[00:18:26.000 --> 00:18:27.000]  那些荊棘組
[00:18:27.000 --> 00:18:28.000]  沒得選擇的
[00:18:28.000 --> 00:18:30.000]  上一次說的重點是
[00:18:30.000 --> 00:18:34.000]  你會不會應上帝的道呢
[00:18:34.000 --> 00:18:37.000]  這次其實有一點點不同
[00:18:37.000 --> 00:18:39.000]  這次都是一個選擇
[00:18:39.000 --> 00:18:40.000]  這次就是說
[00:18:40.000 --> 00:18:43.000]  在這個世界裏面
[00:18:43.000 --> 00:18:47.000]  那惡者 撒旦的工作是存在的
[00:18:47.000 --> 00:18:50.000]  不需要去推 抵賴
[00:18:50.000 --> 00:18:53.000]  但上帝的工作同樣存在
[00:18:53.000 --> 00:18:56.000]  當你在上帝的恩典下
[00:18:56.000 --> 00:18:58.000]  你接受了這個福音
[00:18:58.000 --> 00:19:01.000]  你成為天國的兒子 兒女
[00:19:01.000 --> 00:19:03.000]  天國的一份子的時候
[00:19:03.000 --> 00:19:05.000]  你的選擇又到了
[00:19:05.000 --> 00:19:06.000]  你的選擇就是
[00:19:06.000 --> 00:19:08.000]  你會怎樣去活出
[00:19:08.000 --> 00:19:10.000]  這個上帝給你的恩典
[00:19:10.000 --> 00:19:13.000]  你怎樣去活出一個
[00:19:13.000 --> 00:19:19.000]  不是去做那敗子的一個人
[00:19:19.000 --> 00:19:21.000]  而是你成為那個
[00:19:21.000 --> 00:19:23.000]  好像剛才Mark Sir說的那個好種子
[00:19:23.000 --> 00:19:27.000]  你選擇仍然堅信上帝的工作
[00:19:27.000 --> 00:19:31.000]  仍然堅信上帝的審判會來到
[00:19:31.000 --> 00:19:34.000]  所以我今天仍然選擇做一個二人
[00:19:34.000 --> 00:19:37.000]  其實你今天這個時間
[00:19:37.000 --> 00:19:39.000]  做一個二人
[00:19:39.000 --> 00:19:43.000]  第41節就說到
[00:19:43.000 --> 00:19:46.000]  使人叛道的事和作惡的人
[00:19:46.000 --> 00:19:47.000]  其實這句話
[00:19:47.000 --> 00:19:51.000]  甚至耶穌接著解釋那個將來
[00:19:51.000 --> 00:19:53.000]  是和馬太福音第24章
[00:19:53.000 --> 00:19:55.000]  是很相似的
[00:19:55.000 --> 00:19:57.000]  因為那裡如果大家記得的話
[00:19:57.000 --> 00:20:00.000]  耶穌在末世的時候說了一些先兆
[00:20:00.000 --> 00:20:02.000]  其中一些先兆就說
[00:20:02.000 --> 00:20:04.000]  有很多人是被叛奪到的
[00:20:04.000 --> 00:20:07.000]  互相出賣 彼此憎恨
[00:20:07.000 --> 00:20:09.000]  有很多假先知出現會迷惑眾人
[00:20:09.000 --> 00:20:11.000]  不法的事真多
[00:20:11.000 --> 00:20:13.000]  很多人的愛心都冷淡了
[00:20:13.000 --> 00:20:16.000]  如果對我自己來說
[00:20:16.000 --> 00:20:18.000]  就覺得Make sure我自己
[00:20:18.000 --> 00:20:19.000]  就像剛才西蒙說的
[00:20:19.000 --> 00:20:21.000]  我要做一個選擇的時候
[00:20:21.000 --> 00:20:22.000]  我自己就會提醒自己
[00:20:22.000 --> 00:20:24.000]  這個比喻就是Make sure我自己
[00:20:24.000 --> 00:20:26.000]  我是一個叛奪到別人的人
[00:20:26.000 --> 00:20:28.000]  和沒有做一個作惡的人
[00:20:28.000 --> 00:20:33.000]  而第24章是一個很好的支持這段經文
[00:20:33.000 --> 00:20:37.000]  因為最後耶穌在第24章13節就說
[00:20:37.000 --> 00:20:40.000]  堅忍到底的必定得救
[00:20:40.000 --> 00:20:43.000]  堅忍不是死忍 冷忍 別人欺負你
[00:20:43.000 --> 00:20:45.000]  而是那種對神的相信
[00:20:45.000 --> 00:20:49.000]  對神的信仰上的堅忍
[00:20:49.000 --> 00:20:52.000]  以致神會出手 不是我出手
[00:20:52.000 --> 00:20:55.000]  可以回應Mark Sir所說的話
[00:20:55.000 --> 00:20:58.000]  我覺得這樣就可以在這個比喻上
[00:20:58.000 --> 00:21:00.000]  有一個新的角度
[00:21:00.000 --> 00:21:02.000]  和一個更深的對神
[00:21:02.000 --> 00:21:04.000]  更深的相信在裏面
[00:21:04.000 --> 00:21:08.000]  好啊 希望大家都可以有盼望
[00:21:08.000 --> 00:21:11.000]  而這個盼望真是來自神對我們的應許
[00:21:11.000 --> 00:21:13.000]  這一集就到這裏 下次再見
[00:21:13.000 --> 00:21:15.000]  多謝您收睇時局新聞,再會!
[00:21:15.000 --> 00:21:20.000]  請不吝點贊訂閱轉發打賞支持明鏡與點點欄目

