
[00:00:00.000 --> 00:00:12.000]  (廣東話)
[00:18:29.000 --> 00:18:31.000]  即使在他有難的時候
[00:18:31.000 --> 00:18:34.000]  彷似是隱藏
[00:18:34.000 --> 00:18:36.000]  找不到上帝在哪裡
[00:18:36.000 --> 00:18:39.000]  但上帝仍然在
[00:18:39.000 --> 00:18:40.000]  你有沒有留意
[00:18:40.000 --> 00:18:43.000]  整個故事的脈絡
[00:18:43.000 --> 00:18:47.000]  約瑟的地點是有改變
[00:18:47.000 --> 00:18:48.000]  我們經常留意
[00:18:48.000 --> 00:18:50.000]  總之有陰陋的事情發生在他身上
[00:18:50.000 --> 00:18:53.000]  但當故事由開頭到最後
[00:18:53.000 --> 00:18:57.000]  39章開始到39章尾的時候
[00:18:57.000 --> 00:19:01.000]  那個位置是鮮明有分別的
[00:19:01.000 --> 00:19:03.000]  他moving on
[00:19:03.000 --> 00:19:05.000]  因為39章開始的時候
[00:19:05.000 --> 00:19:10.000]  他在波提法埃及人的家裡面
[00:19:10.000 --> 00:19:12.000]  到最後的時候
[00:19:12.000 --> 00:19:14.000]  約瑟在哪裡
[00:19:14.000 --> 00:19:18.000]  在王的家裡面
[00:19:18.000 --> 00:19:20.000]  王第一次出現
[00:19:20.000 --> 00:19:22.000]  The King
[00:19:22.000 --> 00:19:24.000]  當你繼續講下去的時候
[00:19:24.000 --> 00:19:26.000]  你就發現原來上帝的計劃
[00:19:26.000 --> 00:19:28.000]  是繼續推進人
[00:19:28.000 --> 00:19:31.000]  這個只不過是一個插曲
[00:19:31.000 --> 00:19:34.000]  或者只不過是其中一集
[00:19:34.000 --> 00:19:36.000]  將來會發生什麼
[00:19:36.000 --> 00:19:39.000]  這39章已經給了一些clue
[00:19:39.000 --> 00:19:44.000]  一些顯示給我們
[00:19:44.000 --> 00:19:48.000]  約瑟是moving on
[00:19:48.000 --> 00:19:51.000]  你要繼續明白約瑟的故事是怎樣
[00:19:51.000 --> 00:19:52.000]  你就繼續看下去
[00:19:52.000 --> 00:19:55.000]  40章41 42
[00:19:55.000 --> 00:19:58.000]  但很明顯他在向前推進
[00:19:58.000 --> 00:20:00.000]  去到王的監獄裡面
[00:20:00.000 --> 00:20:03.000]  大家知道我們已經劇透了
[00:20:03.000 --> 00:20:05.000]  最後約瑟是做了什麼
[00:20:05.000 --> 00:20:09.000]  是王的大臣
[00:20:09.000 --> 00:20:12.000]  怎樣可以做到王的大臣
[00:20:12.000 --> 00:20:15.000]  39章就給你一個movement
[00:20:15.000 --> 00:20:19.000]  上帝的護理是繼續向前走
[00:20:19.000 --> 00:20:23.000]  即使好像他是隱藏
[00:20:23.000 --> 00:20:27.000]  但上帝的計劃是繼續advance
[00:20:27.000 --> 00:20:28.000]  第二點
[00:20:28.000 --> 00:20:30.000]  上帝的護理的時候
[00:20:30.000 --> 00:20:35.000]  亦都講到約瑟人生裡面的浮沉
[00:20:35.000 --> 00:20:37.000]  地位高與低
[00:20:37.000 --> 00:20:39.000]  為什麼這樣講呢
[00:20:39.000 --> 00:20:40.000]  我們試一下
[00:20:40.000 --> 00:20:42.000]  不要只看39章
[00:20:42.000 --> 00:20:45.000]  我們試一下抽出來
[00:20:45.000 --> 00:20:49.000]  看一看附近到底發生什麼事
[00:20:49.000 --> 00:20:51.000]  由37章開始約瑟的故事
[00:20:51.000 --> 00:20:53.000]  到現在我們看39章
[00:20:53.000 --> 00:20:55.000]  37 38 39
[00:20:55.000 --> 00:20:57.000]  到底有什麼事發生
[00:20:57.000 --> 00:20:59.000]  37章你看到
[00:20:59.000 --> 00:21:02.000]  有他的長袍或是彩衣
[00:21:02.000 --> 00:21:05.000]  本身是亞國給他最愛的兒子
[00:21:05.000 --> 00:21:07.000]  有件彩衣長袍
[00:21:07.000 --> 00:21:10.000]  然後他就被奪去他的長袍
[00:21:10.000 --> 00:21:12.000]  然後亞國最後被騙
[00:21:12.000 --> 00:21:16.000]  有些兄弟騙他爸爸
[00:21:16.000 --> 00:21:19.000]  就把那件彩衣給他
[00:21:19.000 --> 00:21:21.000]  有血沾上的
[00:21:21.000 --> 00:21:24.000]  你就看到是一種honor
[00:21:24.000 --> 00:21:26.000]  本身是有honor
[00:21:26.000 --> 00:21:28.000]  有件長袍有件彩衣
[00:21:28.000 --> 00:21:32.000]  然後就變成了屈辱
[00:21:32.000 --> 00:21:34.000]  羞辱
[00:21:34.000 --> 00:21:36.000]  shame
[00:21:36.000 --> 00:21:38.000]  然後我們知道到41章的時候
[00:21:38.000 --> 00:21:41.000]  他又有一個榮耀
[00:21:41.000 --> 00:21:45.000]  42章就講到他從監獄裡面出來
[00:21:45.000 --> 00:21:48.000]  然後法老給他一件衣服
[00:21:48.000 --> 00:21:50.000]  他就做了大臣
[00:21:50.000 --> 00:21:53.000]  由榮譽變成羞辱
[00:21:53.000 --> 00:21:56.000]  又由羞辱變回榮譽
[00:21:56.000 --> 00:21:58.000]  38章了,這裡就很奇怪了
[00:21:58.000 --> 00:22:00.000]  突然間插一個猶大的故事
[00:22:00.000 --> 00:22:02.000]  猶大和他媽的故事
[00:22:02.000 --> 00:22:05.000]  這個很奇怪,我們經常都struggle
[00:22:05.000 --> 00:22:08.000]  為什麼37章結束了,為什麼不直接跳去39
[00:22:08.000 --> 00:22:10.000]  為什麼要插一個38呢
[00:22:10.000 --> 00:22:13.000]  原因就是整個創世紀特別是最後幾章
[00:22:13.000 --> 00:22:17.000]  就要交代到底長子的名分是給誰
[00:22:17.000 --> 00:22:20.000]  如果你看之前那幾章的話
[00:22:20.000 --> 00:22:22.000]  你就知道亞國有多少個兒子
[00:22:22.000 --> 00:22:24.000]  12個位
[00:22:24.000 --> 00:22:26.000]  頭3個已經是DQ了
[00:22:26.000 --> 00:22:33.000]  裡面因為跟他父親的妾去到同寢
[00:22:33.000 --> 00:22:36.000]  想拿家產,想secure那個家產
[00:22:36.000 --> 00:22:39.000]  裡面已經是DQ了
[00:22:39.000 --> 00:22:41.000]  然後西勉和利美
[00:22:41.000 --> 00:22:44.000]  你記得有一個故事,是很殘忍的故事
[00:22:44.000 --> 00:22:46.000]  就是他們去到事件的時候
[00:22:46.000 --> 00:22:48.000]  將那個城洗劫
[00:22:48.000 --> 00:22:51.000]  是兇殘的兩個兄弟
[00:22:51.000 --> 00:22:53.000]  所以第二第三個兒子
[00:22:53.000 --> 00:22:56.000]  老二老三都已經再DQ了
[00:22:56.000 --> 00:23:02.000]  因為他們是不應該得到繼承者的權利的
[00:23:02.000 --> 00:23:05.000]  disqualify
[00:23:05.000 --> 00:23:07.000]  第四個是誰
[00:23:07.000 --> 00:23:09.000]  就是猶大
[00:23:09.000 --> 00:23:12.000]  所以你記得賣藥室那一幕,37章
[00:23:12.000 --> 00:23:14.000]  之前我們上個星期講過
[00:23:14.000 --> 00:23:16.000]  是誰出主意的
[00:23:16.000 --> 00:23:18.000]  是猶大
[00:23:18.000 --> 00:23:20.000]  為什麼猶大出主意
[00:23:20.000 --> 00:23:25.000]  因為四公子知道應該到我了
[00:23:25.000 --> 00:23:27.000]  應該是我分相分的時候
[00:23:27.000 --> 00:23:30.000]  而這個穿著彩衣的那個
[00:23:30.000 --> 00:23:32.000]  就是在那裏也問也沒有
[00:23:32.000 --> 00:23:36.000]  因為家父是有資格去到隨便挑選
[00:23:36.000 --> 00:23:38.000]  或者按照他心意去挑選
[00:23:38.000 --> 00:23:40.000]  誰去做繼承人
[00:23:40.000 --> 00:23:44.000]  第四個兒子應該就是穩坐的那一位
[00:23:44.000 --> 00:23:46.000]  所以他就說不如將他賣了
[00:23:46.000 --> 00:23:50.000]  因為十二個兒子裏面最憎藥室的
[00:23:50.000 --> 00:23:52.000]  應該就是第四個兒子
[00:23:52.000 --> 00:23:56.000]  所以就加插了猶大這個故事
[00:23:56.000 --> 00:23:58.000]  有些細節我們不講
[00:23:58.000 --> 00:24:01.000]  猶大就去了另外一個地方
[00:24:01.000 --> 00:24:06.000]  然後有一個媳婦叫做他媽
[00:24:06.000 --> 00:24:10.000]  這裏有一些語句或者一些出現的物件
[00:24:10.000 --> 00:24:13.000]  又是在之前那一張和之後那一張出現
[00:24:13.000 --> 00:24:16.000]  他媽因為不同的緣故
[00:24:16.000 --> 00:24:18.000]  她就做了寡婦
[00:24:18.000 --> 00:24:22.000]  然後因為利美人那種制度
[00:24:22.000 --> 00:24:25.000]  你要為你亡夫來留名
[00:24:25.000 --> 00:24:28.000]  所以猶大應該給他們其他的兒子
[00:24:28.000 --> 00:24:30.000]  來去許配給他
[00:24:30.000 --> 00:24:31.000]  然後跟他們結婚
[00:24:31.000 --> 00:24:33.000]  然後為他的名
[00:24:33.000 --> 00:24:35.000]  亡夫的名去留下
[00:24:35.000 --> 00:24:37.000]  但是猶大自私不肯
[00:24:37.000 --> 00:24:39.000]  大概是這樣
[00:24:39.000 --> 00:24:41.000]  但最重要我想你留意的就是
[00:24:41.000 --> 00:24:43.000]  他媽就脫去她的
[00:24:43.000 --> 00:24:45.000]  母法之際
[00:24:45.000 --> 00:24:47.000]  她不知道怎樣去為她亡夫來留名
[00:24:47.000 --> 00:24:49.000]  她就脫去
[00:24:49.000 --> 00:24:50.000]  又是衣裳
[00:24:50.000 --> 00:24:52.000]  就是她寡婦的衣裳
[00:24:52.000 --> 00:24:56.000]  然後她就扮成一個妓女
[00:24:56.000 --> 00:24:59.000]  最後她就生了兒子
[00:24:59.000 --> 00:25:02.000]  因為猶大不肯給她
[00:25:02.000 --> 00:25:05.000]  你見到他媽
[00:25:05.000 --> 00:25:08.000]  又是由榮譽變成羞辱
[00:25:08.000 --> 00:25:11.000]  又是由寡婦扮成一個妓女
[00:25:11.000 --> 00:25:15.000]  然後最後她就得子
[00:25:15.000 --> 00:25:19.000]  地位又由低變回高
[00:25:19.000 --> 00:25:22.000]  最後他媽生了誰
[00:25:22.000 --> 00:25:24.000]  是法勒斯
[00:25:24.000 --> 00:25:26.000]  法勒斯繼續生下去的時候
[00:25:26.000 --> 00:25:30.000]  第十代就是大衛君王
[00:25:30.000 --> 00:25:32.000]  所以由榮譽變成羞辱
[00:25:32.000 --> 00:25:34.000]  又由羞辱變回榮譽
[00:25:34.000 --> 00:25:37.000]  三十九章我們今天看這章
[00:25:37.000 --> 00:25:39.000]  再講約瑟
[00:25:39.000 --> 00:25:41.000]  又是四公子和約瑟之間
[00:25:41.000 --> 00:25:45.000]  到底誰是有繼承權呢
[00:25:45.000 --> 00:25:47.000]  再講約瑟
[00:25:47.000 --> 00:25:50.000]  你見到約瑟整個故事裏面
[00:25:50.000 --> 00:25:52.000]  又是經常出現衣服
[00:25:52.000 --> 00:25:55.000]  鏡頭經常放在衣服裏面
[00:25:55.000 --> 00:25:58.000]  原因是三十七、三十八、三十九都是講衣服
[00:25:58.000 --> 00:26:00.000]  以前的社會文化
[00:26:00.000 --> 00:26:02.000]  衣服是甚麼
[00:26:02.000 --> 00:26:06.000]  衣服是地位的象徵
[00:26:06.000 --> 00:26:08.000]  特別是穿一件漂亮的衣服
[00:26:08.000 --> 00:26:12.000]  以前窮的古代的社會
[00:26:12.000 --> 00:26:14.000]  不是每個人都有穿Money
[00:26:14.000 --> 00:26:17.000]  不是每個人都有名牌的衣服
[00:26:17.000 --> 00:26:21.000]  名牌衣服只不過是百分之一的人有穿
[00:26:21.000 --> 00:26:24.000]  穿著那件衣服就代表他的地位和權力
[00:26:24.000 --> 00:26:26.000]  尊榮是最高的
[00:26:26.000 --> 00:26:28.000]  衣服就是有一個這樣的
[00:26:28.000 --> 00:26:33.000]  所謂社會裏面的功能
[00:26:33.000 --> 00:26:35.000]  或者社會的標記
[00:26:35.000 --> 00:26:36.000]  八九章的故事
[00:26:36.000 --> 00:26:37.000]  如果你這樣看的時候
[00:26:37.000 --> 00:26:41.000]  不是只是講好男孩就有好報
[00:26:41.000 --> 00:26:42.000]  而是講我們人生
[00:26:42.000 --> 00:26:44.000]  講約瑟的人生
[00:26:44.000 --> 00:26:46.000]  是有浮沉
[00:26:46.000 --> 00:26:49.000]  由他最高的尊貴有件衣服
[00:26:49.000 --> 00:26:51.000]  到他沒有了那件衣服
[00:26:51.000 --> 00:26:55.000]  然後上帝的計劃繼續推進的時候
[00:26:55.000 --> 00:26:58.000]  他又有那件衣服在穿
[00:26:58.000 --> 00:27:02.000]  這個尊貴告訴我們
[00:27:02.000 --> 00:27:04.000]  告訴你
[00:27:04.000 --> 00:27:07.000]  生命裏面一定是有浮沉
[00:27:07.000 --> 00:27:14.000]  不過你不是被一些盲和啞的命運去戲弄
[00:27:14.000 --> 00:27:16.000]  約瑟不是
[00:27:16.000 --> 00:27:18.000]  你也不是
[00:27:18.000 --> 00:27:25.000]  你不是被一些盲目的化學作用
[00:27:25.000 --> 00:27:28.000]  或者一些物理的基建
[00:27:28.000 --> 00:27:29.000]  在這個世界裏面
[00:27:29.000 --> 00:27:31.000]  整定你一些東西
[00:27:31.000 --> 00:27:33.000]  然後玩死你
[00:27:33.000 --> 00:27:39.000]  不縱使你未必可以解釋所有的東西
[00:27:39.000 --> 00:27:42.000]  但是這個故事想告訴你
[00:27:42.000 --> 00:27:46.000]  在上帝的呼應下
[00:27:46.000 --> 00:27:49.000]  你可以放心
[00:27:49.000 --> 00:27:51.000]  上帝的計劃裏面
[00:27:51.000 --> 00:27:55.000]  你未必看到全套
[00:27:55.000 --> 00:27:59.000]  不過有他開車的話
[00:27:59.000 --> 00:28:02.000]  你就不用怕
[00:28:02.000 --> 00:28:05.000]  你有沒有教過人開車
[00:28:05.000 --> 00:28:07.000]  我教過兒子開車
[00:28:07.000 --> 00:28:09.000]  開棍波車
[00:28:09.000 --> 00:28:11.000]  我跟他說你怎樣都要學棍波車
[00:28:11.000 --> 00:28:12.000]  棍波車好啊
[00:28:12.000 --> 00:28:15.000]  沒人搶
[00:28:15.000 --> 00:28:18.000]  我記得一開始教他開棍波車
[00:28:18.000 --> 00:28:19.000]  我心都寒
[00:28:19.000 --> 00:28:20.000]  你教人開車
[00:28:20.000 --> 00:28:22.000]  雖然你沒有腳掣
[00:28:22.000 --> 00:28:24.000]  你都踩下去
[00:28:24.000 --> 00:28:27.000]  就因為你知道那個新手
[00:28:27.000 --> 00:28:30.000]  他不夠經驗
[00:28:30.000 --> 00:28:32.000]  慢慢他夠經驗的時候
[00:28:32.000 --> 00:28:34.000]  你就很安樂
[00:28:34.000 --> 00:28:36.000]  現在他開始有經驗
[00:28:36.000 --> 00:28:40.000]  坐他車的時候我就很安心
[00:28:40.000 --> 00:28:42.000]  通常
[00:28:42.000 --> 00:28:44.000]  這個就是Providence
[00:28:44.000 --> 00:28:46.000]  如果你說你的生命裏面
[00:28:46.000 --> 00:28:47.000]  你的體理人生
[00:28:47.000 --> 00:28:52.000]  只不過是一些很隨機的東西
[00:28:52.000 --> 00:28:54.000]  沒有意義的東西
[00:28:54.000 --> 00:28:56.000]  完全撞在一起
[00:28:56.000 --> 00:28:59.000]  你的工作遇見不同濕濟的東西
[00:28:59.000 --> 00:29:01.000]  你家庭你自己身體
[00:29:01.000 --> 00:29:03.000]  你自己的人生的旅程
[00:29:03.000 --> 00:29:06.000]  遇見很多不同的障礙
[00:29:06.000 --> 00:29:08.000]  或者浮與沉
[00:29:08.000 --> 00:29:11.000]  越圓越缺也好
[00:29:11.000 --> 00:29:13.000]  Providence就告訴你
[00:29:13.000 --> 00:29:16.000]  你不是一個命運所玩死你的
[00:29:16.000 --> 00:29:18.000]  是一個人生
[00:29:18.000 --> 00:29:20.000]  Yes我們未必看得完
[00:29:20.000 --> 00:29:22.000]  不過
[00:29:22.000 --> 00:29:24.000]  Providence告訴我們
[00:29:24.000 --> 00:29:26.000]  你坐那個車
[00:29:26.000 --> 00:29:28.000]  是最好的司機
[00:29:28.000 --> 00:29:33.000]  會帶你去到他要你去的地方
[00:29:33.000 --> 00:29:35.000]  目的地
[00:29:35.000 --> 00:29:39.000]  我不知道你有沒有在生命裏面
[00:29:39.000 --> 00:29:42.000]  有一些禱告的交戰
[00:29:44.000 --> 00:29:46.000]  在禱告的交戰
[00:29:46.000 --> 00:29:49.000]  我相信我們每個人都有
[00:29:49.000 --> 00:29:53.000]  過去大概一年左右
[00:29:53.000 --> 00:29:56.000]  我自己心裏面都有很多交戰
[00:29:56.000 --> 00:29:58.000]  當然我經常都有
[00:29:58.000 --> 00:30:00.000]  不是一些很特別的東西
[00:30:00.000 --> 00:30:02.000]  但過去一年我經常在交戰
[00:30:02.000 --> 00:30:04.000]  苦討幾個月的東西
[00:30:04.000 --> 00:30:08.000]  我經常在臨婚的時候
[00:30:08.000 --> 00:30:10.000]  我都會跟上帝說
[00:30:10.000 --> 00:30:14.000]  上帝你在搞甚麼
[00:30:14.000 --> 00:30:18.000]  我只是做一個很簡單的禱告
[00:30:18.000 --> 00:30:21.000]  而那個禱告不是給我的
[00:30:21.000 --> 00:30:24.000]  我沒有任何得益
[00:30:24.000 --> 00:30:26.000]  我是為教會禱告或其他人禱告
[00:30:26.000 --> 00:30:28.000]  我是沒有得益的
[00:30:28.000 --> 00:30:31.000]  我實在很多個月
[00:30:31.000 --> 00:30:35.000]  好像跟空氣說話
[00:30:35.000 --> 00:30:39.000]  有些東西是不在我的控制之中
[00:30:39.000 --> 00:30:42.000]  正因為我知道是不在我的控制之中
[00:30:42.000 --> 00:30:44.000]  所以我才努力去禱告
[00:30:44.000 --> 00:30:47.000]  為甚麼要跪在上帝面前祈禱
[00:30:47.000 --> 00:30:50.000]  因為我知道我不是在控制之中
[00:30:50.000 --> 00:30:52.000]  你是開車的那個
[00:30:52.000 --> 00:30:56.000]  為甚麼不帶我去一個我想去的地方
[00:30:56.000 --> 00:31:01.000]  我相信你一定有試過這樣的交戰
[00:31:01.000 --> 00:31:05.000]  上帝你在搞甚麼
[00:31:05.000 --> 00:31:09.000]  我試過有一段時間
[00:31:09.000 --> 00:31:11.000]  我簡直想放棄
[00:31:11.000 --> 00:31:14.000]  因為如果你不交戰
[00:31:14.000 --> 00:31:16.000]  那你不用有張力
[00:31:16.000 --> 00:31:22.000]  不過我要講回
[00:31:22.000 --> 00:31:25.000]  每個星期三晚我們有祈禱會
[00:31:25.000 --> 00:31:29.000]  其實對我來說是一個很好的提醒
[00:31:29.000 --> 00:31:32.000]  每個星期有一個小提示
[00:31:32.000 --> 00:31:34.000]  一個溫馨的提示
[00:31:34.000 --> 00:31:36.000]  因為看到弟兄姊妹
[00:31:36.000 --> 00:31:38.000]  我們網上祈禱會
[00:31:38.000 --> 00:31:40.000]  交心
[00:31:40.000 --> 00:31:42.000]  大家去禱告 大家紀念
[00:31:42.000 --> 00:31:44.000]  很難得
[00:31:44.000 --> 00:31:49.000]  每次去完我都被提醒
[00:31:49.000 --> 00:31:51.000]  禱告要行前
[00:31:51.000 --> 00:31:55.000]  我未必看到很多部
[00:31:55.000 --> 00:32:00.000]  但我知道開車的那個是誰
[00:32:00.000 --> 00:32:04.000]  有一個基督教的作家叫做Philip Yancey
[00:32:04.000 --> 00:32:09.000]  Philip Yancey寫了很多文章很多書去處理
[00:32:09.000 --> 00:32:17.000]  苦難和上帝禱告不認魂和上帝的主權
[00:32:17.000 --> 00:32:20.000]  那種交戰的一些作品
[00:32:20.000 --> 00:32:22.000]  其中一段他這樣說
[00:32:22.000 --> 00:32:27.000]  上下文他講到耶穌在赫西瑪利園的祈禱
[00:32:27.000 --> 00:32:30.000]  耶穌在赫西瑪利園的祈禱大家知道
[00:32:30.000 --> 00:32:35.000]  是第一個天父吳英允的祈禱
[00:32:35.000 --> 00:32:40.000]  吳英允他的心意的禱告
[00:32:40.000 --> 00:32:42.000]  因為耶穌想求什麼
[00:32:42.000 --> 00:32:45.000]  求天父救他脫離死亡
[00:32:45.000 --> 00:32:47.000]  但天父他做什麼
[00:32:47.000 --> 00:32:51.000]  沒有照他的意思
[00:32:51.000 --> 00:32:54.000]  照著天父自己的意思
[00:32:54.000 --> 00:32:56.000]  這段他說什麼
[00:32:56.000 --> 00:33:01.000]  他說有多少次我祈求一件事
[00:33:01.000 --> 00:33:03.000]  他得另一件事
[00:33:03.000 --> 00:33:05.000]  大家應該有同感
[00:33:05.000 --> 00:33:11.000]  你求A為什麼會出了B、C、D
[00:33:11.000 --> 00:33:15.000]  他說只有上帝才有資格回應禱告
[00:33:15.000 --> 00:33:19.000]  只有上帝才有qualification去應運禱告
[00:33:19.000 --> 00:33:21.000]  有時候我們必須要放手
[00:33:21.000 --> 00:33:24.000]  並且相信上帝
[00:33:24.000 --> 00:33:29.000]  他能夠將我們以己為中心的祈禱
[00:33:29.000 --> 00:33:34.000]  轉化成想像不到的更大的計劃
[00:33:34.000 --> 00:33:39.000]  當耶穌能夠救他脫離死亡的天父祈禱的時候
[00:33:39.000 --> 00:33:43.000]  他沒有得著哪個拯救
[00:33:43.000 --> 00:33:48.000]  相反他得著的是一個更大的拯救
[00:33:48.000 --> 00:33:53.000]  世人能夠得救
[00:33:53.000 --> 00:33:55.000]  他沒有在死裡得救
[00:33:55.000 --> 00:34:01.000]  耶穌卻在死裡得到世人的得救
[00:34:01.000 --> 00:34:03.000]  約瑟的故事其實都是一樣
[00:34:03.000 --> 00:34:05.000]  發展到這裡
[00:34:05.000 --> 00:34:06.000]  同一道理
[00:34:06.000 --> 00:34:12.000]  上帝沒有立刻救約瑟離開埃及
[00:34:12.000 --> 00:34:18.000]  但上帝最終藉著他救了以色列人
[00:34:18.000 --> 00:34:21.000]  甚至當時饑荒的人
[00:34:21.000 --> 00:34:25.000]  是上帝有一個更大的計劃在他身上
[00:34:25.000 --> 00:34:29.000]  神的providence就是教我們
[00:34:29.000 --> 00:34:31.000]  Yes你可以安心
[00:34:31.000 --> 00:34:35.000]  因為上帝有一個bigger plan
[00:34:35.000 --> 00:34:40.000]  也教我們如果今天月圓的話
[00:34:40.000 --> 00:34:42.000]  去教你
[00:34:42.000 --> 00:34:45.000]  不單止你可以放心
[00:34:45.000 --> 00:34:47.000]  你更加可以奉獻自己
[00:34:47.000 --> 00:34:50.000]  去靠上帝
[00:34:50.000 --> 00:34:52.000]  更加值得你去愛上帝
[00:34:52.000 --> 00:34:56.000]  做他的僕人
[00:34:56.000 --> 00:34:59.000]  我們結束祈禱之前
[00:34:59.000 --> 00:35:02.000]  我們唱我們的回應詩歌
[00:35:02.000 --> 00:35:05.000]  我希望回應詩歌
[00:35:05.000 --> 00:35:08.000]  能夠再一次帶我們去到上帝面前
[00:35:08.000 --> 00:35:09.000]  因為唱的時候
[00:35:09.000 --> 00:35:11.000]  這些禱告
[00:35:11.000 --> 00:35:17.000]  我們有的跟上帝說的話
[00:35:17.000 --> 00:35:21.000]  讓你知道上帝在他的providence裡面
[00:35:21.000 --> 00:35:23.000]  在他的照管下
[00:35:23.000 --> 00:35:25.000]  護理下
[00:35:25.000 --> 00:35:28.000]  他有一個更加美的計劃
[00:35:28.000 --> 00:35:31.000]  一個更加大的計劃
[00:35:31.000 --> 00:35:51.000]  《上帝的禱告》
[00:35:51.000 --> 00:35:59.000]  他靠你翅膀任行
[00:35:59.000 --> 00:36:06.000]  在你光中不必見怕
[00:36:06.000 --> 00:36:14.000]  圍獨敬畏你的方向得以靠
[00:36:14.000 --> 00:36:22.000]  別錯自以來轉向你
[00:36:22.000 --> 00:36:29.000]  雄心即將發達至善
[00:36:29.000 --> 00:36:37.000]  是我轉做著為王
[00:36:37.000 --> 00:36:45.000]  願天歡喜
[00:36:45.000 --> 00:36:53.000]  願你想快樂
[00:36:53.000 --> 00:36:59.000]  願你每次上台
[00:36:59.000 --> 00:37:08.000]  但求我主的必不受愧
[00:37:08.000 --> 00:37:19.000]  是你甘願與我自然一切
[00:37:19.000 --> 00:37:21.000]  我們跟心底留結
[00:37:21.000 --> 00:37:24.000]  主我們多謝祢
[00:37:24.000 --> 00:37:28.000]  因為祢是那位照管一切的神
[00:37:28.000 --> 00:37:30.000]  天下萬物
[00:37:30.000 --> 00:37:33.000]  所有我們所經歷的際遇
[00:37:33.000 --> 00:37:36.000]  都在祢自己的愛護
[00:37:36.000 --> 00:37:39.000]  祢自己的恩典當中
[00:37:39.000 --> 00:37:41.000]  上帝再一次提示我們
[00:37:41.000 --> 00:37:42.000]  提醒我們
[00:37:42.000 --> 00:37:44.000]  我們每一個禱告
[00:37:44.000 --> 00:37:46.000]  每一個的際遇
[00:37:46.000 --> 00:37:50.000]  都有祢自己更美的計劃在當中
[00:37:50.000 --> 00:37:52.000]  主我們短時未必能夠見到
[00:37:52.000 --> 00:37:54.000]  在祢面前艱難的時候
[00:37:54.000 --> 00:37:56.000]  有什麼出口
[00:37:56.000 --> 00:38:00.000]  但我們相信神祢依然同在
[00:38:00.000 --> 00:38:02.000]  神祢依然與我們同行
[00:38:02.000 --> 00:38:04.000]  主叫我們來依靠祢
[00:38:04.000 --> 00:38:07.000]  叫我們來相信祢
[00:38:07.000 --> 00:38:10.000]  教導我們如何去服侍
[00:38:10.000 --> 00:38:12.000]  去敬拜祢
[00:38:12.000 --> 00:38:14.000]  聽我們有聲無聲的禱告
[00:38:14.000 --> 00:38:16.000]  因為祢是我們最美善
[00:38:16.000 --> 00:38:18.000]  全能的神
[00:38:18.000 --> 00:38:20.000]  我們人生在祢的手中
[00:38:20.000 --> 00:38:25.000]  沒有走錯路
[00:38:25.000 --> 00:38:26.000]  主一靠祢繼續帶領我們
[00:38:26.000 --> 00:38:29.000]  祈禱奉傳給大家
[00:38:29.000 --> 00:38:31.000]  願上帝賜給各位平安
[00:38:31.000 --> 00:38:35.000]  (字幕製作/時間軸:秋月AutumnMoon)

