
[00:00:00.000 --> 00:00:10.000]  (音樂)
[00:20:08.000 --> 00:20:12.000]  我們以為賊窩就是在聖殿裏面做買賣的人
[00:20:12.000 --> 00:20:14.000]  在那裏賊購
[00:20:14.000 --> 00:20:16.000]  賊窩的意思
[00:20:16.000 --> 00:20:18.000]  原來我們看清楚
[00:20:18.000 --> 00:20:21.000]  不是指正在做壞事的地方
[00:20:21.000 --> 00:20:24.000]  是指賊做完壞事
[00:20:24.000 --> 00:20:30.000]  回家休息去享受賊贓的安樂窩
[00:20:30.000 --> 00:20:32.000]  這個才是賊窩
[00:20:32.000 --> 00:20:35.000]  Den of Roberts
[00:20:35.000 --> 00:20:38.000]  是賊的溫巢
[00:20:38.000 --> 00:20:41.000]  原來當時的猶太人
[00:20:41.000 --> 00:20:44.000]  他們在外面做盡很多不好的事
[00:20:44.000 --> 00:20:46.000]  違反神旨意的事
[00:20:46.000 --> 00:20:48.000]  是一些很傷天害理的事
[00:20:48.000 --> 00:20:51.000]  但他們以為回到聖殿裏面
[00:20:51.000 --> 00:20:54.000]  就甚麼問題都沒有
[00:20:54.000 --> 00:20:59.000]  只要他們獻祭和敬拜
[00:20:59.000 --> 00:21:03.000]  聖殿就是他們的安樂窩
[00:21:03.000 --> 00:21:05.000]  神卻說
[00:21:05.000 --> 00:21:07.000]  你看錯了
[00:21:07.000 --> 00:21:09.000]  你以為錯了
[00:21:09.000 --> 00:21:11.000]  這稱為我名下的殿
[00:21:11.000 --> 00:21:15.000]  在你們眼中豈可變為賊窩呢
[00:21:15.000 --> 00:21:17.000]  神非常氣憤
[00:21:17.000 --> 00:21:20.000]  當日要藉著耶利米先知去到聖殿門口
[00:21:20.000 --> 00:21:22.000]  用先知行動
[00:21:22.000 --> 00:21:24.000]  Loud and clear
[00:21:24.000 --> 00:21:26.000]  警告以色列人
[00:21:26.000 --> 00:21:28.000]  他們不可以再這樣做
[00:21:28.000 --> 00:21:30.000]  他們要快點悔改
[00:21:30.000 --> 00:21:31.000]  他們不要想錯
[00:21:31.000 --> 00:21:33.000]  以為你在外面犯罪
[00:21:33.000 --> 00:21:35.000]  聖殿可以成為你的避難所
[00:21:35.000 --> 00:21:37.000]  成為你的安樂窩
[00:21:37.000 --> 00:21:39.000]  你是錯的
[00:21:39.000 --> 00:21:41.000]  難怪
[00:21:41.000 --> 00:21:46.000]  我們看到
[00:21:46.000 --> 00:21:54.000]  耶穌當日的激動
[00:21:54.000 --> 00:21:56.000]  潔淨聖殿
[00:21:56.000 --> 00:21:59.000]  祂當時並不是大發脾氣
[00:21:59.000 --> 00:22:02.000]  我們不要看錯
[00:22:02.000 --> 00:22:04.000]  耶穌不是發脾氣
[00:22:04.000 --> 00:22:06.000]  Lose temper 失控制
[00:22:06.000 --> 00:22:08.000]  耶穌這個行動
[00:22:08.000 --> 00:22:11.000]  是神設計的一個先知的行動
[00:22:11.000 --> 00:22:14.000]  為了指責當日的信徒
[00:22:14.000 --> 00:22:16.000]  和宗教領袖
[00:22:16.000 --> 00:22:20.000]  因為他們犯了當日
[00:22:20.000 --> 00:22:22.000]  舊約時代
[00:22:22.000 --> 00:22:24.000]  猶太人所做的事
[00:22:24.000 --> 00:22:25.000]  他們在外面犯罪
[00:22:25.000 --> 00:22:26.000]  以為回到聖殿
[00:22:26.000 --> 00:22:27.000]  在這裡敬拜獻祭
[00:22:27.000 --> 00:22:30.000]  就什麼都沒有發生
[00:22:30.000 --> 00:22:31.000]  在這裡
[00:22:31.000 --> 00:22:34.000]  耶穌要宣告神的審判
[00:22:34.000 --> 00:22:36.000]  祂要趕走買賣的人
[00:22:36.000 --> 00:22:39.000]  祂連拿著獻祭器具的人
[00:22:39.000 --> 00:22:41.000]  在聖殿準備獻祭
[00:22:41.000 --> 00:22:42.000]  祂也要趕走
[00:22:42.000 --> 00:22:44.000]  全部停止
[00:22:44.000 --> 00:22:47.000]  我要停頓了聖殿的獻祭
[00:22:47.000 --> 00:22:50.000]  我不再接受這種獻祭
[00:22:50.000 --> 00:22:53.000]  因為你們毀了它
[00:22:53.000 --> 00:22:55.000]  我要廢除這種獻祭
[00:22:55.000 --> 00:22:59.000]  我甚至要廢除這個聖殿
[00:22:59.000 --> 00:23:01.000]  所以有些聖經學者
[00:23:01.000 --> 00:23:03.000]  稱耶穌潔淨聖殿
[00:23:03.000 --> 00:23:06.000]  為「廢除聖殿」
[00:23:06.000 --> 00:23:09.000]  而當時耶穌這個震驚的先知行動
[00:23:09.000 --> 00:23:12.000]  就像電影一樣
[00:23:12.000 --> 00:23:15.000]  但它又不像電影一樣
[00:23:15.000 --> 00:23:16.000]  因為電影
[00:23:16.000 --> 00:23:17.000]  The End
[00:23:17.000 --> 00:23:19.000]  就是什麼都完結
[00:23:19.000 --> 00:23:20.000]  但耶穌這個先知行動
[00:23:20.000 --> 00:23:22.000]  這個審判
[00:23:22.000 --> 00:23:27.000]  才是開始
[00:23:27.000 --> 00:23:28.000]  今天跟大家重溫了
[00:23:28.000 --> 00:23:33.000]  這一段耶穌潔淨聖殿的事
[00:23:33.000 --> 00:23:35.000]  究竟對我們城會教會
[00:23:35.000 --> 00:23:38.000]  對在座每一位弟兄姊妹
[00:23:38.000 --> 00:23:40.000]  你有什麼提醒呢
[00:23:40.000 --> 00:23:42.000]  對我們大家一起
[00:23:42.000 --> 00:23:46.000]  有什麼的省察呢
[00:23:46.000 --> 00:23:50.000]  讓我們一起在神的面前
[00:23:50.000 --> 00:23:54.000]  真誠地去省察
[00:23:54.000 --> 00:23:57.000]  究竟你有沒有像當日的宗教領袖
[00:23:57.000 --> 00:23:59.000]  和猶太人一樣
[00:23:59.000 --> 00:24:01.000]  禮拜一至禮拜六
[00:24:01.000 --> 00:24:02.000]  在教堂以外
[00:24:02.000 --> 00:24:05.000]  隨從私慾地去活
[00:24:05.000 --> 00:24:10.000]  浸淫在一些違背神旨意的生活中呢
[00:24:10.000 --> 00:24:12.000]  究竟有沒有在家
[00:24:12.000 --> 00:24:14.000]  在工作的地方
[00:24:14.000 --> 00:24:16.000]  甚至在你的朋友圈
[00:24:16.000 --> 00:24:20.000]  做一些欺壓別人的事呢
[00:24:20.000 --> 00:24:21.000]  有沒有自私自利地
[00:24:21.000 --> 00:24:23.000]  偷取了別人的東西
[00:24:23.000 --> 00:24:26.000]  那些不是屬於你的東西呢
[00:24:26.000 --> 00:24:28.000]  有沒有在名利
[00:24:28.000 --> 00:24:32.000]  色這些事上犯罪呢
[00:24:32.000 --> 00:24:34.000]  有沒有縱容自己在某些玩意
[00:24:34.000 --> 00:24:35.000]  享樂中
[00:24:35.000 --> 00:24:37.000]  虛度了神給我們的恩賜
[00:24:37.000 --> 00:24:39.000]  給我們的光陰
[00:24:39.000 --> 00:24:45.000]  同時也傷害了我身邊愛你的人呢
[00:24:45.000 --> 00:24:47.000]  更重要的就是
[00:24:47.000 --> 00:24:50.000]  你有沒有敬拜偶像呢
[00:24:50.000 --> 00:24:51.000]  在你的生活中
[00:24:51.000 --> 00:24:53.000]  有沒有
[00:24:53.000 --> 00:24:55.000]  你已經敬拜了很多偶像
[00:24:55.000 --> 00:24:59.000]  但你的位置是高於神的
[00:24:59.000 --> 00:25:01.000]  我們是不是來到教堂這裡
[00:25:01.000 --> 00:25:03.000]  每個星期日
[00:25:03.000 --> 00:25:05.000]  照正常的奉獻
[00:25:05.000 --> 00:25:07.000]  獻祭
[00:25:07.000 --> 00:25:08.000]  敬拜
[00:25:08.000 --> 00:25:11.000]  就日無事了
[00:25:11.000 --> 00:25:13.000]  如果我們是這樣的話
[00:25:13.000 --> 00:25:16.000]  恐怕我們不比當日的宗教領袖
[00:25:16.000 --> 00:25:19.000]  當日的猶太人好
[00:25:19.000 --> 00:25:21.000]  因為我們這樣的話
[00:25:21.000 --> 00:25:25.000]  我們也是將神的電變為賊窩
[00:25:25.000 --> 00:25:31.000]  變為我們犯罪後的安樂窩
[00:25:31.000 --> 00:25:33.000]  上星期Mark Sir在這裡
[00:25:33.000 --> 00:25:35.000]  強調到恩賜侍奉
[00:25:35.000 --> 00:25:39.000]  今天的節奏上也提到恩賜侍奉
[00:25:39.000 --> 00:25:40.000]  沒錯
[00:25:40.000 --> 00:25:41.000]  當看到弟兄姊妹
[00:25:41.000 --> 00:25:44.000]  很樂意地參加侍奉
[00:25:44.000 --> 00:25:45.000]  使用你的恩賜
[00:25:45.000 --> 00:25:47.000]  其實我們是很開心的
[00:25:47.000 --> 00:25:50.000]  但是我們更加要認定
[00:25:50.000 --> 00:25:53.000]  我們的神看重的不是多少人侍奉
[00:25:53.000 --> 00:25:56.000]  祂也不是看重侍奉的本身
[00:25:56.000 --> 00:26:00.000]  祂是看重我們每一個侍奉的人
[00:26:00.000 --> 00:26:04.000]  究竟我們有沒有審查
[00:26:04.000 --> 00:26:06.000]  我們生活的行為
[00:26:06.000 --> 00:26:09.000]  以致我們來到神的電裡
[00:26:09.000 --> 00:26:11.000]  敬拜侍奉祂
[00:26:11.000 --> 00:26:12.000]  沒錯
[00:26:12.000 --> 00:26:18.000]  耶穌潔淨聖殿是一個審判
[00:26:18.000 --> 00:26:22.000]  但是我們千萬不要被這個審判的訊息
[00:26:22.000 --> 00:26:26.000]  嚇得我們不敢再來到聖殿敬拜和侍奉
[00:26:26.000 --> 00:26:29.000]  因為這不是耶穌的心意
[00:26:29.000 --> 00:26:33.000]  不是耶穌審判的心意
[00:26:33.000 --> 00:26:35.000]  耶穌的審判
[00:26:35.000 --> 00:26:39.000]  接下來帶來的是拯救
[00:26:39.000 --> 00:26:40.000]  是福音
[00:26:40.000 --> 00:26:43.000]  我們要相信我們的神是慈悲憐憫的神
[00:26:43.000 --> 00:26:45.000]  只要我們真誠承認我們的過犯
[00:26:45.000 --> 00:26:46.000]  盡力的改善
[00:26:46.000 --> 00:26:48.000]  祂的怒氣不過是轉眼之間
[00:26:48.000 --> 00:26:51.000]  祂的恩典卻是一生之久
[00:26:51.000 --> 00:26:54.000]  事實上在耶穌的審判之後
[00:26:54.000 --> 00:26:56.000]  過幾天馬克福音記載
[00:26:56.000 --> 00:26:59.000]  就說耶穌在幾天之後
[00:26:59.000 --> 00:27:02.000]  晚上和門徒坐在一起
[00:27:02.000 --> 00:27:05.000]  和他們吃午餐晚餐的時候
[00:27:05.000 --> 00:27:08.000]  耶穌拿起杯子來祝福了
[00:27:08.000 --> 00:27:10.000]  就張開了給門徒說
[00:27:10.000 --> 00:27:11.000]  你們要拿著吃
[00:27:11.000 --> 00:27:12.000]  這是我的身體
[00:27:12.000 --> 00:27:13.000]  又拿起杯子來說
[00:27:13.000 --> 00:27:15.000]  這是我的血
[00:27:15.000 --> 00:27:18.000]  這是很多人流出來的
[00:27:18.000 --> 00:27:23.000]  因為耶穌知道我們每一個人的罪性
[00:27:23.000 --> 00:27:26.000]  舊的憲制雖然無效
[00:27:26.000 --> 00:27:28.000]  但是祂因為愛我們
[00:27:28.000 --> 00:27:31.000]  祂為我們附上一個新的憲制
[00:27:31.000 --> 00:27:34.000]  就是祂自己
[00:27:34.000 --> 00:27:39.000]  我們什麼時候願意獻上一顆真誠懺悔的心
[00:27:39.000 --> 00:27:41.000]  我們什麼時候就得到
[00:27:41.000 --> 00:27:47.000]  耶穌這個新的憲制帶來的赦免
[00:27:47.000 --> 00:27:48.000]  一開始的時候
[00:27:48.000 --> 00:27:49.000]  我跟大家說小明的故事
[00:27:49.000 --> 00:27:51.000]  還記得嗎
[00:27:51.000 --> 00:27:53.000]  搞笑該死
[00:27:53.000 --> 00:27:54.000]  輕鬆一下
[00:27:54.000 --> 00:27:56.000]  有時候是很需要的
[00:27:56.000 --> 00:28:00.000]  但是耶穌潔淨聖殿的故事
[00:28:00.000 --> 00:28:02.000]  不是搞笑該死
[00:28:02.000 --> 00:28:04.000]  相反很嚴肅
[00:28:04.000 --> 00:28:08.000]  但是對我們是更加需要的
[00:28:08.000 --> 00:28:10.000]  藉著今天的訊息
[00:28:10.000 --> 00:28:11.000]  我勸勉你
[00:28:11.000 --> 00:28:12.000]  我們做信徒
[00:28:12.000 --> 00:28:14.000]  不只是在星期日
[00:28:14.000 --> 00:28:18.000]  而是更加在星期一至星期六
[00:28:18.000 --> 00:28:22.000]  我們要懷著愛神愛人的心好好地去活
[00:28:22.000 --> 00:28:24.000]  我們的星期日回來這個敬拜
[00:28:24.000 --> 00:28:27.000]  才是真誠的敬拜
[00:28:27.000 --> 00:28:29.000]  我也勸勉你
[00:28:29.000 --> 00:28:33.000]  當發覺自己拼命都做得不夠好的時候
[00:28:33.000 --> 00:28:36.000]  你要懷著一個謙卑的心
[00:28:36.000 --> 00:28:38.000]  依靠主耶穌在十字架上
[00:28:38.000 --> 00:28:42.000]  用寵教為你所附上的新的憲制
[00:28:42.000 --> 00:28:46.000]  這個最純潔最有效的憲制
[00:28:46.000 --> 00:28:49.000]  是屬於你的
[00:28:49.000 --> 00:28:52.000]  我們簡單祈禱
[00:28:52.000 --> 00:28:56.000]  主耶穌感謝你給我們
[00:28:56.000 --> 00:29:00.000]  潔淨聖殿這個行動
[00:29:00.000 --> 00:29:03.000]  讓我們醒察我們今天對你的信心
[00:29:03.000 --> 00:29:06.000]  我們今天生活的行動
[00:29:06.000 --> 00:29:09.000]  我們更加感謝你
[00:29:09.000 --> 00:29:11.000]  藉著你自己的憲制
[00:29:11.000 --> 00:29:14.000]  給我們有新的機會
[00:29:14.000 --> 00:29:16.000]  雖然我們今天做得不夠好
[00:29:16.000 --> 00:29:18.000]  但永遠在你裡面
[00:29:18.000 --> 00:29:20.000]  只要我們懷著真誠悔改的心
[00:29:20.000 --> 00:29:22.000]  我們永遠是有得救
[00:29:22.000 --> 00:29:25.000]  以我們城會教會每一位弟兄姊妹
[00:29:25.000 --> 00:29:28.000]  用恩主的話來醒察我們的信心
[00:29:28.000 --> 00:29:31.000]  我們做一個更合神心意的兒女
[00:29:31.000 --> 00:29:32.000]  多謝你聽我們禱告
[00:29:32.000 --> 00:29:33.000]  奉救主耶穌的名
[00:29:33.000 --> 00:29:34.000]  阿們
[00:29:34.000 --> 00:29:36.000]  謝謝大家收看 下次見 拜拜

