
[00:00:00.000 --> 00:00:01.000]  大家好
[00:14:55.200 --> 00:14:56.200]  那時候他99歲
[00:14:56.200 --> 00:14:58.200]  他說100歲我真的生不了
[00:14:58.200 --> 00:15:00.200]  我希望我私生子在你面前存活
[00:15:00.200 --> 00:15:02.200]  這個是阿伯拉罕說的
[00:15:02.200 --> 00:15:03.200]  他不相信的
[00:15:03.200 --> 00:15:05.200]  他不明白
[00:15:05.200 --> 00:15:06.200]  阿伯拉罕完全不明白
[00:15:06.200 --> 00:15:07.200]  他不相信
[00:15:07.200 --> 00:15:09.200]  所以說我私生子
[00:15:09.200 --> 00:15:11.200]  之前他說是姐姐的兒子
[00:15:11.200 --> 00:15:12.200]  現在就說我私生子
[00:15:12.200 --> 00:15:14.200]  希望在你面前存活
[00:15:14.200 --> 00:15:16.200]  以至我的所有的身份給他
[00:15:16.200 --> 00:15:18.200]  然後他說什麼
[00:15:18.200 --> 00:15:19.200]  他說不是
[00:15:19.200 --> 00:15:20.200]  從你撒萊
[00:15:20.200 --> 00:15:21.200]  你老婆所生的兒子
[00:15:21.200 --> 00:15:23.200]  才會成為你後裔
[00:15:23.200 --> 00:15:24.200]  這個是他
[00:15:24.200 --> 00:15:25.200]  已經神確立了
[00:15:25.200 --> 00:15:27.200]  這個是他的獨生子
[00:15:27.200 --> 00:15:29.200]  這個是他的合法繼承人
[00:15:29.200 --> 00:15:31.200]  就不是不知道是誰
[00:15:31.200 --> 00:15:34.200]  到了100歲的時候
[00:15:34.200 --> 00:15:36.200]  對不起
[00:15:36.200 --> 00:15:37.200]  到了100歲
[00:15:37.200 --> 00:15:38.200]  他真的
[00:15:38.200 --> 00:15:40.200]  他老婆生了一個兒子
[00:15:40.200 --> 00:15:41.200]  要在這創世的21章
[00:15:41.200 --> 00:15:42.200]  如果我們看《色經》
[00:15:42.200 --> 00:15:44.200]  就在說21章和22章很相似
[00:15:44.200 --> 00:15:46.200]  因為到最後
[00:15:46.200 --> 00:15:47.200]  其實他們兩個兒子
[00:15:47.200 --> 00:15:49.200]  同樣經歷一個很大的威脅
[00:15:49.200 --> 00:15:53.200]  因為他老婆真的受不了姨母
[00:15:53.200 --> 00:15:55.200]  也受不了姨母的兒子
[00:15:55.200 --> 00:15:57.200]  就要趕他走
[00:15:57.200 --> 00:16:00.200]  上帝說你聽你老婆說
[00:16:00.200 --> 00:16:02.200]  就真的趕了20萬年
[00:16:02.200 --> 00:16:04.200]  就是他的私生子走
[00:16:04.200 --> 00:16:05.200]  所以他真的走了
[00:16:05.200 --> 00:16:06.200]  所以在那一刻
[00:16:06.200 --> 00:16:08.200]  也說你趕他走不要緊
[00:16:08.200 --> 00:16:09.200]  我也會祝福你的私生子
[00:16:09.200 --> 00:16:11.200]  他也有一代
[00:16:11.200 --> 00:16:12.200]  不過你記住阿伯拉罕
[00:16:12.200 --> 00:16:14.200]  你的合法繼承人
[00:16:14.200 --> 00:16:15.200]  是你和撒萊
[00:16:15.200 --> 00:16:17.200]  你老婆所生的兒子
[00:16:17.200 --> 00:16:20.200]  才是你的合法繼承人
[00:16:20.200 --> 00:16:21.200]  到了21章
[00:16:21.200 --> 00:16:23.200]  就是我今天會讀的那一段
[00:16:23.200 --> 00:16:24.200]  我講了一段經文
[00:16:24.200 --> 00:16:25.200]  之前那一章
[00:16:25.200 --> 00:16:26.200]  就已經是說
[00:16:26.200 --> 00:16:28.200]  只有一個
[00:16:28.200 --> 00:16:30.200]  只有一個
[00:16:31.200 --> 00:16:32.200]  阿伯拉罕
[00:16:32.200 --> 00:16:33.200]  如果你一直看他的心靈
[00:16:33.200 --> 00:16:34.200]  其實你睡不著
[00:16:34.200 --> 00:16:35.200]  其實挺好看的
[00:16:35.200 --> 00:16:36.200]  坦白說
[00:16:36.200 --> 00:16:38.200]  這段聖經應該不是很悶
[00:16:38.200 --> 00:16:39.200]  這12章
[00:16:39.200 --> 00:16:41.200]  多到22章
[00:16:41.200 --> 00:16:43.200]  講到18章的時候
[00:16:43.200 --> 00:16:45.200]  阿伯拉罕其實是一個談判專家
[00:16:45.200 --> 00:16:46.200]  他和上帝談判
[00:16:46.200 --> 00:16:48.200]  如何不毀滅兩個城
[00:16:48.200 --> 00:16:50.200]  他說有50個好人
[00:16:50.200 --> 00:16:51.200]  你可不可以不毀滅
[00:16:51.200 --> 00:16:52.200]  上帝說OK
[00:16:52.200 --> 00:16:54.200]  45個可以嗎
[00:16:54.200 --> 00:16:55.200]  OK
[00:16:55.200 --> 00:16:58.200]  40個可以嗎 上帝
[00:16:58.200 --> 00:17:00.200]  20個可以嗎
[00:17:00.200 --> 00:17:01.200]  10個可以嗎
[00:17:01.200 --> 00:17:02.200]  其實我看了
[00:17:02.200 --> 00:17:03.200]  我覺得有點煩
[00:17:03.200 --> 00:17:04.200]  我真的覺得
[00:17:04.200 --> 00:17:06.200]  其實不用講那麼久了
[00:17:06.200 --> 00:17:07.200]  他說上帝你先不要生氣
[00:17:07.200 --> 00:17:08.200]  10個OK嗎
[00:17:08.200 --> 00:17:12.200]  阿伯拉罕是一個會談判的人
[00:17:12.200 --> 00:17:14.200]  你看聖經就知道了
[00:17:14.200 --> 00:17:15.200]  他是會談判的
[00:17:15.200 --> 00:17:17.200]  他會談判的
[00:17:17.200 --> 00:17:20.200]  他有兩次在這幾章經文
[00:17:20.200 --> 00:17:22.200]  是會認妻作婢
[00:17:22.200 --> 00:17:24.200]  為了自己的兒子
[00:17:24.200 --> 00:17:27.200]  他不是我們心裡想過這麼高尚的人
[00:17:27.200 --> 00:17:28.200]  我有一次和朋友分享
[00:17:28.200 --> 00:17:30.200]  我來芝加哥的港島
[00:17:30.200 --> 00:17:31.200]  說什麼
[00:17:31.200 --> 00:17:32.200]  說這些話
[00:17:32.200 --> 00:17:34.200]  其實阿伯拉罕都很卑鄙
[00:17:34.200 --> 00:17:36.200]  他說的不是我說的
[00:17:36.200 --> 00:17:38.200]  其實阿伯拉罕都很卑鄙
[00:17:38.200 --> 00:17:39.200]  推了老婆出去
[00:17:39.200 --> 00:17:40.200]  你不要搞我的兒子
[00:17:40.200 --> 00:17:41.200]  你搞他就可以了
[00:17:41.200 --> 00:17:43.200]  他是一個這樣的人
[00:17:43.200 --> 00:17:45.200]  為什麼我們的印象這麼崇高
[00:17:45.200 --> 00:17:47.200]  其實他和我一樣
[00:17:47.200 --> 00:17:49.200]  65分拿過來的
[00:17:49.200 --> 00:17:52.200]  65分拿過來的
[00:17:52.200 --> 00:17:54.200]  當你這樣看的時候
[00:17:54.200 --> 00:17:55.200]  你再看這段經文
[00:17:55.200 --> 00:17:56.200]  「這時」是「時候」
[00:17:56.200 --> 00:17:58.200]  上帝要考驗阿伯拉罕
[00:17:58.200 --> 00:18:00.200]  他說阿伯拉罕
[00:18:00.200 --> 00:18:02.200]  我在這裡啊 上帝
[00:18:02.200 --> 00:18:03.200]  上帝說你帶著你的兒子
[00:18:03.200 --> 00:18:06.200]  你我所愛的獨生子
[00:18:06.200 --> 00:18:07.200]  不要搞錯
[00:18:07.200 --> 00:18:08.200]  是二十 不是二十瑪利
[00:18:08.200 --> 00:18:09.200]  不是你的私生子
[00:18:09.200 --> 00:18:11.200]  是你的合法繼承人
[00:18:11.200 --> 00:18:12.200]  拿著他
[00:18:12.200 --> 00:18:13.200]  往摩尼亞去
[00:18:13.200 --> 00:18:15.200]  在我指示你的座的山上
[00:18:15.200 --> 00:18:18.200]  牽他為凡制
[00:18:18.200 --> 00:18:21.200]  很多人會覺得
[00:18:21.200 --> 00:18:22.200]  阿伯拉罕真是乖
[00:18:22.200 --> 00:18:24.200]  清早起床就聽上帝的話
[00:18:24.200 --> 00:18:26.200]  你有沒有想過他睡不著
[00:18:26.200 --> 00:18:30.200]  他可以睡不著嗎
[00:18:30.200 --> 00:18:32.200]  可能吧 可能不可能
[00:18:32.200 --> 00:18:33.200]  我不知道
[00:18:33.200 --> 00:18:35.200]  但如果我純粹覺得他真是聽話
[00:18:35.200 --> 00:18:37.200]  清早起床就搞定
[00:18:37.200 --> 00:18:38.200]  他可以睡不著
[00:18:38.200 --> 00:18:39.200]  他真的想不定
[00:18:39.200 --> 00:18:40.200]  為什麼上帝和我說的
[00:18:40.200 --> 00:18:42.200]  完全不合理呢
[00:18:42.200 --> 00:18:43.200]  是完全不合理
[00:18:43.200 --> 00:18:46.200]  因為是上帝從他沒想過有兒子的時候
[00:18:46.200 --> 00:18:48.200]  說賜福給他
[00:18:48.200 --> 00:18:49.200]  到賜福給他的時候
[00:18:49.200 --> 00:18:51.200]  說會有兒子在你的後裔
[00:18:51.200 --> 00:18:53.200]  他搞了一個二十瑪利出來
[00:18:53.200 --> 00:18:55.200]  上帝說不是二十瑪利
[00:18:55.200 --> 00:18:57.200]  是你和你老婆所生的合法繼承人
[00:18:57.200 --> 00:18:59.200]  才會繼承你遺產
[00:18:59.200 --> 00:19:01.200]  但轉眼間你又叫我
[00:19:01.200 --> 00:19:03.200]  It's ok 你趕走二十瑪利
[00:19:03.200 --> 00:19:05.200]  因為你還有二十
[00:19:05.200 --> 00:19:07.200]  記得嗎 二十一章的經文
[00:19:07.200 --> 00:19:09.200]  到二十二章說
[00:19:09.200 --> 00:19:11.200]  Sorry 你喜歡的一個
[00:19:11.200 --> 00:19:12.200]  你最愛的一個
[00:19:12.200 --> 00:19:13.200]  你唯一一個
[00:19:13.200 --> 00:19:15.200]  請你獻給我
[00:19:15.200 --> 00:19:18.200]  一個認妻作妹
[00:19:18.200 --> 00:19:20.200]  一個會和上帝negotiate
[00:19:20.200 --> 00:19:22.200]  一個其實他也不相信上帝說的話
[00:19:22.200 --> 00:19:24.200]  不可能不相信
[00:19:24.200 --> 00:19:26.200]  而是說真的嗎
[00:19:26.200 --> 00:19:27.200]  我一百歲生不成
[00:19:27.200 --> 00:19:28.200]  沒心沒力
[00:19:28.200 --> 00:19:29.200]  我老婆絕痲經
[00:19:29.200 --> 00:19:30.200]  怎麼生啊
[00:19:30.200 --> 00:19:32.200]  他真的會像我和你一樣
[00:19:32.200 --> 00:19:33.200]  去想這些事
[00:19:33.200 --> 00:19:35.200]  他不是不想的
[00:19:35.200 --> 00:19:41.200]  他是六十五分的阿伯拉罕
[00:19:41.200 --> 00:19:43.200]  不是一百分的阿伯拉罕
[00:19:43.200 --> 00:19:45.200]  當你有這樣的想法
[00:19:45.200 --> 00:19:47.200]  去想想其實阿伯拉罕真的有掙扎的時候
[00:19:47.200 --> 00:19:49.200]  他的清早起身
[00:19:49.200 --> 00:19:51.200]  去到那個地方
[00:19:51.200 --> 00:19:53.200]  上帝就有指示他的地方
[00:19:53.200 --> 00:19:55.200]  那段路程其實一點也不容易走
[00:19:55.200 --> 00:19:59.200]  很多刻可能他可以turn away
[00:19:59.200 --> 00:20:01.200]  好像Jonah那樣
[00:20:01.200 --> 00:20:02.200]  走回頭
[00:20:02.200 --> 00:20:04.200]  上帝叫我去我不去
[00:20:04.200 --> 00:20:08.200]  到了第三天
[00:20:08.200 --> 00:20:10.200]  他說你們留在這裡吧
[00:20:10.200 --> 00:20:14.200]  我和我兒子會回來
[00:20:14.200 --> 00:20:16.200]  可以是甚麼
[00:20:16.200 --> 00:20:18.200]  難道告訴你我會斬兒子嗎
[00:20:18.200 --> 00:20:20.200]  make sense
[00:20:21.200 --> 00:20:25.200]  為甚麼阿伯拉罕的故事對我來說這麼責心呢
[00:20:25.200 --> 00:20:28.200]  剛才有人跟我說他去visit Markham
[00:20:28.200 --> 00:20:29.200]  Ontario
[00:20:29.200 --> 00:20:31.200]  如果你有機會跟Mark Sir去吃東西
[00:20:31.200 --> 00:20:33.200]  爆了Mark Sir的東西
[00:20:33.200 --> 00:20:35.200]  去吃東西或者去喝咖啡
[00:20:35.200 --> 00:20:37.200]  剛才有位車友弟兄說去喝咖啡
[00:20:37.200 --> 00:20:39.200]  這裡就是正正喝咖啡
[00:20:39.200 --> 00:20:40.200]  幫我hatch賣廣告
[00:20:40.200 --> 00:20:42.200]  外面是空地
[00:20:42.200 --> 00:20:46.200]  有一天我在行Highway 7 Markham
[00:20:46.200 --> 00:20:48.200]  在一條很繁忙的路上
[00:20:48.200 --> 00:20:50.200]  很煩躁 越來越多車
[00:20:50.200 --> 00:20:53.200]  很煩躁 人們開車很壞
[00:20:53.200 --> 00:20:55.200]  一條三分鐘的路程
[00:20:55.200 --> 00:20:57.200]  可以變成十三分鐘出來
[00:20:57.200 --> 00:20:58.200]  我就很煩躁
[00:20:58.200 --> 00:21:00.200]  在車裡一家四口說
[00:21:00.200 --> 00:21:01.200]  何時才可以離開這個地方
[00:21:01.200 --> 00:21:02.200]  因為我讀完PhD的時候
[00:21:02.200 --> 00:21:04.200]  我知道我會走
[00:21:04.200 --> 00:21:06.200]  我知道我想離開多倫多
[00:21:06.200 --> 00:21:07.200]  但我不知道要去哪
[00:21:07.200 --> 00:21:09.200]  上帝說何時要走的時候
[00:21:09.200 --> 00:21:11.200]  我一看車的右邊
[00:21:11.200 --> 00:21:12.200]  我就看到這個sign
[00:21:12.200 --> 00:21:14.200]  我整車人一起看到
[00:21:14.200 --> 00:21:18.200]  突然間這個sign在我車門旁邊放出來
[00:21:18.200 --> 00:21:19.200]  You go
[00:21:19.200 --> 00:21:21.200]  我們四個人笑了出來
[00:21:21.200 --> 00:21:22.200]  是You go
[00:21:22.200 --> 00:21:24.200]  何時可以走啊 上帝
[00:21:24.200 --> 00:21:25.200]  我真的問完之後
[00:21:25.200 --> 00:21:26.200]  不知道為什麼看了右邊
[00:21:26.200 --> 00:21:27.200]  我就看到這個sign
[00:21:27.200 --> 00:21:28.200]  每天都走過這條路
[00:21:28.200 --> 00:21:29.200]  但從來沒有見過這個sign
[00:21:29.200 --> 00:21:31.200]  是我那一刻這個sign出現了
[00:21:31.200 --> 00:21:32.200]  就好像阿伯那樣
[00:21:32.200 --> 00:21:33.200]  You go
[00:21:33.200 --> 00:21:36.200]  我和我老公說
[00:21:36.200 --> 00:21:37.200]  我這65分的學生
[00:21:37.200 --> 00:21:38.200]  讀完希伯來文
[00:21:38.200 --> 00:21:39.200]  我就給了老師
[00:21:39.200 --> 00:21:41.200]  我高分的 其實90多分
[00:21:41.200 --> 00:21:42.200]  不過讀完我真的不記得
[00:21:42.200 --> 00:21:43.200]  我問他
[00:21:43.200 --> 00:21:44.200]  《色經學》寫說
[00:21:44.200 --> 00:21:47.200]  創世紀22章和12章
[00:21:47.200 --> 00:21:50.200]  上帝叫阿伯安罕離開的字
[00:21:50.200 --> 00:21:51.200]  是怎樣解釋的
[00:21:51.200 --> 00:21:54.200]  我問我家的希伯來專家
[00:21:54.200 --> 00:21:56.200]  我不知道他有沒有試過
[00:21:56.200 --> 00:21:58.200]  真的與我無關
[00:21:58.200 --> 00:22:00.200]  他說其實是這樣解釋的
[00:22:00.200 --> 00:22:02.200]  去 你的
[00:22:02.200 --> 00:22:06.200]  我的希伯來神人真的給了我先駕
[00:22:06.200 --> 00:22:08.200]  但他真的叫我去 你的
[00:22:08.200 --> 00:22:11.200]  無論前後怎樣讀
[00:22:11.200 --> 00:22:12.200]  但意思就是去
[00:22:12.200 --> 00:22:14.200]  你要去的地方
[00:22:14.200 --> 00:22:15.200]  上帝真的跟我說
[00:22:15.200 --> 00:22:16.200]  去要我去的地方
[00:22:16.200 --> 00:22:18.200]  在過去一年多裡
[00:22:18.200 --> 00:22:20.200]  我真的很認真地問上帝
[00:22:20.200 --> 00:22:22.200]  上帝你要我去哪裡
[00:22:22.200 --> 00:22:24.200]  我今天沒有機會和大家分享
[00:22:24.200 --> 00:22:25.200]  我再遠一點的故事
[00:22:25.200 --> 00:22:27.200]  其實阿伯安罕12章的故事
[00:22:27.200 --> 00:22:29.200]  其實在我20年前
[00:22:29.200 --> 00:22:30.200]  上帝跟我說過一次
[00:22:30.200 --> 00:22:31.200]  要我離開
[00:22:31.200 --> 00:22:33.200]  所以這件事不斷在我腦裡
[00:22:33.200 --> 00:22:35.200]  到我今天PhD畢業
[00:22:35.200 --> 00:22:37.200]  我一樣想起阿伯安罕的故事
[00:22:37.200 --> 00:22:39.200]  所以我很想學他的故事
[00:22:39.200 --> 00:22:41.200]  因為我很相似他
[00:22:41.200 --> 00:22:45.200]  上帝叫我去我的地方
[00:22:45.200 --> 00:22:46.200]  我不知道我去哪裡
[00:22:46.200 --> 00:22:47.200]  我只知道去
[00:22:47.200 --> 00:22:48.200]  你去
[00:22:48.200 --> 00:22:50.200]  所以我真的在那幾個月
[00:22:50.200 --> 00:22:52.200]  不斷和我老公Selwyn去探索
[00:22:52.200 --> 00:22:54.200]  在亞洲不同的地區
[00:22:54.200 --> 00:22:58.200]  起碼在六至八個國家我們探索過
[00:22:58.200 --> 00:22:59.200]  到最後
[00:22:59.200 --> 00:23:02.200]  我是被迫和科學擁擠
[00:23:02.200 --> 00:23:05.200]  這裡又看到那裡又看到
[00:23:05.200 --> 00:23:07.200]  做夢我都看到上帝給我的科學
[00:23:07.200 --> 00:23:09.200]  我昨天有個同學聽完我說
[00:23:09.200 --> 00:23:10.200]  你經常做夷夢
[00:23:10.200 --> 00:23:11.200]  我說沒有
[00:23:11.200 --> 00:23:12.200]  其實我做很多夢
[00:23:12.200 --> 00:23:14.200]  不過從來沒有做夢上帝跟我說過
[00:23:14.200 --> 00:23:15.200]  不過上帝在我夢裡
[00:23:15.200 --> 00:23:18.200]  真的很清楚跟我說去日本
[00:23:18.200 --> 00:23:21.200]  我說你叫我去日本啊上帝
[00:23:21.200 --> 00:23:23.200]  怎麼可能去日本啊
[00:23:23.200 --> 00:23:27.200]  我從頭到尾沒想過去日本做宣教
[00:23:27.200 --> 00:23:29.200]  我很想去教神學
[00:23:29.200 --> 00:23:31.200]  教神學這個夢其實不在我這裡來
[00:23:31.200 --> 00:23:32.200]  我這些讀不到書
[00:23:32.200 --> 00:23:34.200]  我媽媽常說都不知道你有沒有大學
[00:23:35.200 --> 00:23:38.200]  怎麼會想著去讀PhD去讀神學呢
[00:23:38.200 --> 00:23:41.200]  到我讀完M.Div出來已經很厲害了
[00:23:41.200 --> 00:23:45.200]  我是很想去訓練老師去教好書
[00:23:45.200 --> 00:23:48.200]  因為這個今天沒機會說了
[00:23:48.200 --> 00:23:51.200]  我很想訓練老師去教好他們的書
[00:23:51.200 --> 00:23:53.200]  我想訓練教會的老師
[00:23:53.200 --> 00:23:57.200]  去幫他們可以培育基督教教育
[00:23:57.200 --> 00:24:00.200]  到後來上帝跟我說
[00:24:02.200 --> 00:24:03.200]  一個異象
[00:24:03.200 --> 00:24:05.200]  我之後就讀了PhD
[00:24:05.200 --> 00:24:07.200]  讀PhD Education
[00:24:07.200 --> 00:24:09.200]  我一心想著教神學
[00:24:09.200 --> 00:24:11.200]  但我知道在日本一個這麼hierarchical
[00:24:11.200 --> 00:24:13.200]  一個這麼矮的女士
[00:24:13.200 --> 00:24:15.200]  女士這麼矮
[00:24:15.200 --> 00:24:17.200]  不是日本人
[00:24:17.200 --> 00:24:20.200]  我怎麼可能在一個不懂日文的情況下
[00:24:20.200 --> 00:24:22.200]  去教日文神學
[00:24:22.200 --> 00:24:24.200]  但真是一而再再而三
[00:24:24.200 --> 00:24:25.200]  起碼有20個生
[00:24:25.200 --> 00:24:26.200]  是叫我們一家人去日本
[00:24:26.200 --> 00:24:27.200]  我說上帝
[00:24:27.200 --> 00:24:30.200]  You don't make sense at all
[00:24:31.200 --> 00:24:33.200]  我不是三天
[00:24:33.200 --> 00:24:35.200]  我用了三個星期的時間
[00:24:35.200 --> 00:24:37.200]  去到最後我跟上帝說
[00:24:37.200 --> 00:24:39.200]  我哭了跟上帝說
[00:24:39.200 --> 00:24:41.200]  上帝你要我去的
[00:24:41.200 --> 00:24:42.200]  我肯去
[00:24:42.200 --> 00:24:44.200]  如果真的你要我去
[00:24:44.200 --> 00:24:45.200]  我完全不知道我要做什麼
[00:24:45.200 --> 00:24:46.200]  但我肯去
[00:24:46.200 --> 00:24:48.200]  如是者從日本
[00:24:48.200 --> 00:24:49.200]  在我那天下午
[00:24:49.200 --> 00:24:50.200]  我肯去日本的時候
[00:24:50.200 --> 00:24:52.200]  上帝將我整個direction
[00:24:52.200 --> 00:24:53.200]  去了台灣
[00:24:53.200 --> 00:24:54.200]  我說去台灣來的
[00:24:54.200 --> 00:24:56.200]  去到台灣的時候
[00:24:56.200 --> 00:24:58.200]  去到台灣我突捉機場那一刻
[00:24:58.200 --> 00:25:00.200]  我收到我們警察會的消息
[00:25:00.200 --> 00:25:02.200]  Sorry其實我們不太需要你來台灣
[00:25:02.200 --> 00:25:03.200]  我心想我來台灣
[00:25:03.200 --> 00:25:04.200]  我真的搭了
[00:25:04.200 --> 00:25:05.200]  我不是誇張
[00:25:05.200 --> 00:25:06.200]  第一步
[00:25:06.200 --> 00:25:07.200]  我問我老公
[00:25:07.200 --> 00:25:08.200]  你為什麼check email
[00:25:08.200 --> 00:25:09.200]  我一看就知道是集團飛機
[00:25:09.200 --> 00:25:10.200]  人家說不要我們
[00:25:10.200 --> 00:25:12.200]  我說上帝你真是搞笑
[00:25:12.200 --> 00:25:14.200]  第二天我在台灣
[00:25:14.200 --> 00:25:16.200]  我收到香港給我的消息
[00:25:16.200 --> 00:25:17.200]  說對我有興趣
[00:25:17.200 --> 00:25:18.200]  我說你不要玩
[00:25:18.200 --> 00:25:19.200]  我怎麼會回香港呢
[00:25:19.200 --> 00:25:21.200]  我從來沒有想過回香港
[00:25:21.200 --> 00:25:22.200]  我跟上帝說我去哪裡都可以
[00:25:22.200 --> 00:25:24.200]  我只有兩個地方不去
[00:25:24.200 --> 00:25:26.200]  知不知道在哪裡
[00:25:26.200 --> 00:25:28.200]  就是香港
[00:25:28.200 --> 00:25:30.200]  我說我不去香港
[00:25:30.200 --> 00:25:32.200]  不過香港找我
[00:25:32.200 --> 00:25:34.200]  我真的不想去
[00:25:34.200 --> 00:25:38.200]  所以當阿伯拉罕的兒子說
[00:25:38.200 --> 00:25:40.200]  建制的高陽在哪裡
[00:25:40.200 --> 00:25:42.200]  上帝會預備
[00:25:42.200 --> 00:25:43.200]  你想多了
[00:25:43.200 --> 00:25:45.200]  如果你覺得他一定有信心
[00:25:45.200 --> 00:25:47.200]  我回香港其實有兩大challenge
[00:25:47.200 --> 00:25:49.200]  我今天沒有機會說很多
[00:25:49.200 --> 00:25:51.200]  其中一個challenge是international school
[00:25:51.200 --> 00:25:52.200]  我不知道你知不知道
[00:25:52.200 --> 00:25:55.200]  香港的international school有多貴
[00:25:55.200 --> 00:25:56.200]  我知道貴
[00:25:56.200 --> 00:25:57.200]  但我不知道這麼貴
[00:25:57.200 --> 00:25:59.200]  我送兩個女兒進去
[00:25:59.200 --> 00:26:00.200]  除了tuition之外
[00:26:00.200 --> 00:26:02.200]  我要給一百萬港幣
[00:26:02.200 --> 00:26:04.200]  丟下我送女兒進來
[00:26:04.200 --> 00:26:06.200]  然後每年繼續交錢
[00:26:06.200 --> 00:26:08.200]  我說我上帝哪有這個錢
[00:26:08.200 --> 00:26:09.200]  然後我們去interview
[00:26:09.200 --> 00:26:10.200]  都不知道怎麼辦
[00:26:10.200 --> 00:26:11.200]  然後interview
[00:26:11.200 --> 00:26:12.200]  原來我兩個女兒
[00:26:12.200 --> 00:26:14.200]  雖然英文很厲害
[00:26:14.200 --> 00:26:15.200]  原來我真的記得
[00:26:15.200 --> 00:26:16.200]  香港的小朋友
[00:26:16.200 --> 00:26:17.200]  從小到大
[00:26:17.200 --> 00:26:19.200]  是interview慣的
[00:26:19.200 --> 00:26:20.200]  我兩個女兒問他
[00:26:20.200 --> 00:26:22.200]  sorry啊女兒
[00:26:22.200 --> 00:26:24.200]  問他十個問題
[00:26:24.200 --> 00:26:26.200]  asked him 20個
[00:26:26.200 --> 00:26:28.200]  有15個都答I don't know
[00:26:28.200 --> 00:26:32.200]  另一個就說
[00:26:32.200 --> 00:26:34.200]  你介紹一下自己
[00:26:34.200 --> 00:26:35.200]  我想他心裡想
[00:26:35.200 --> 00:26:36.200]  介紹什麼
[00:26:36.200 --> 00:26:37.200]  為什麼要impress你
[00:26:37.200 --> 00:26:38.200]  因為他才說
[00:26:38.200 --> 00:26:40.200]  you are here to impress me right
[00:26:40.200 --> 00:26:41.200]  我相信我女兒會想答
[00:26:41.200 --> 00:26:43.200]  I am not here to impress you
[00:26:43.200 --> 00:26:45.200]  完了interview之後
[00:26:45.200 --> 00:26:46.200]  我知道他們擔心
[00:26:46.200 --> 00:26:47.200]  他問我
[00:26:47.200 --> 00:26:48.200]  我小時候有一個女兒問我
[00:26:48.200 --> 00:26:49.200]  如果學校不收我
[00:26:49.200 --> 00:26:50.200]  我沒有書讀
[00:26:50.200 --> 00:26:51.200]  那怎麼辦
[00:26:52.200 --> 00:26:54.200]  你猜我可以答什麼
[00:26:54.200 --> 00:26:56.200]  你真的interview得很差
[00:26:56.200 --> 00:26:58.200]  我不可以這樣跟他說
[00:26:58.200 --> 00:27:01.200]  我跟他說什麼
[00:27:01.200 --> 00:27:03.200]  上帝會預備
[00:27:03.200 --> 00:27:05.200]  上帝要我們回香港
[00:27:05.200 --> 00:27:07.200]  他自己會預備
[00:27:07.200 --> 00:27:11.200]  阿伯拉罕的生命
[00:27:11.200 --> 00:27:16.200]  無論是清早起來
[00:27:16.200 --> 00:27:18.200]  或者到了第三天
[00:27:18.200 --> 00:27:19.200]  他沒有說過他的生命
[00:27:19.200 --> 00:27:20.200]  他掙扎什麼
[00:27:20.200 --> 00:27:21.200]  但如果你真真正正
[00:27:21.200 --> 00:27:22.200]  看他的生命
[00:27:22.200 --> 00:27:23.200]  你明白
[00:27:23.200 --> 00:27:25.200]  我兒子對他來說的意義
[00:27:25.200 --> 00:27:27.200]  有多大的時候
[00:27:27.200 --> 00:27:29.200]  你不會覺得
[00:27:29.200 --> 00:27:31.200]  他是一個100分的陳頌基
[00:27:31.200 --> 00:27:33.200]  他是你跟我一樣
[00:27:33.200 --> 00:27:35.200]  是65分的那個
[00:27:35.200 --> 00:27:37.200]  有很多次
[00:27:37.200 --> 00:27:38.200]  你真的可以turn away
[00:27:38.200 --> 00:27:40.200]  說上帝我不玩了
[00:27:40.200 --> 00:27:42.200]  真的玩不起
[00:27:42.200 --> 00:27:43.200]  我不想回香港
[00:27:43.200 --> 00:27:44.200]  不想去日本
[00:27:44.200 --> 00:27:46.200]  很多次
[00:27:46.200 --> 00:27:48.200]  每個人congratulate我
[00:27:48.200 --> 00:27:49.200]  我是哭的
[00:27:49.200 --> 00:27:50.200]  我想告訴大家
[00:27:51.200 --> 00:27:54.200]  但這個就是我們跟從上帝的生命
[00:27:54.200 --> 00:27:59.200]  我的教父說
[00:27:59.200 --> 00:28:01.200]  I am surprised you say yes
[00:28:01.200 --> 00:28:02.200]  I told him
[00:28:02.200 --> 00:28:04.200]  我是不可以say no
[00:28:04.200 --> 00:28:06.200]  我沒得say no
[00:28:06.200 --> 00:28:09.200]  因為我很清楚這個上帝帶我去
[00:28:09.200 --> 00:28:10.200]  阿伯拉罕就是這樣
[00:28:10.200 --> 00:28:11.200]  不是因為我知道上帝
[00:28:11.200 --> 00:28:12.200]  可以怎麼make it happen
[00:28:12.200 --> 00:28:13.200]  我剛才告訴他
[00:28:13.200 --> 00:28:14.200]  待會我們
[00:28:14.200 --> 00:28:15.200]  你喜歡聽故事的
[00:28:15.200 --> 00:28:16.200]  我待會出去再說很多故事
[00:28:16.200 --> 00:28:17.200]  很多故事
[00:28:17.200 --> 00:28:18.200]  我告訴你
[00:28:18.200 --> 00:28:19.200]  我告訴上帝
[00:28:19.200 --> 00:28:20.200]  你這樣也可以嗎
[00:28:20.200 --> 00:28:21.200]  我說了很多次
[00:28:21.200 --> 00:28:22.200]  你真的這樣也可以嗎
