
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:15:14.000 --> 00:15:16.000]  佢地就set up個Tabernacle先
[00:15:16.000 --> 00:15:18.000]  因為上帝要住喺佢地中間
[00:15:18.000 --> 00:15:20.000]  然之後佢地要再起行嘅時候
[00:15:20.000 --> 00:15:22.000]  佢地就有其他人嗰啲聖職嘅人員
[00:15:22.000 --> 00:15:24.000]  佢地就將個會幕收起嚟
[00:15:24.000 --> 00:15:26.000]  我哋就去另一個地方
[00:15:26.000 --> 00:15:28.000]  好似hiking咁
[00:15:28.000 --> 00:15:30.000]  然之後去到第二個地方佢地又停留
[00:15:30.000 --> 00:15:32.000]  嗰度有水源 佢地就停留喺個樹
[00:15:32.000 --> 00:15:34.000]  一段時間
[00:15:34.000 --> 00:15:36.000]  然之後一步一步嘅上帝帶領住佢地
[00:15:36.000 --> 00:15:38.000]  我要帶你返去屋企
[00:15:38.000 --> 00:15:40.000]  嗰個就係加林地
[00:15:40.000 --> 00:15:42.000]  加林地就係摩西五經完咗嘅時候
[00:15:42.000 --> 00:15:44.000]  然之後約書亞記
[00:15:44.000 --> 00:15:46.000]  開始
[00:15:46.000 --> 00:15:48.000]  就係上帝話我帶你入去應許之地
[00:15:48.000 --> 00:15:50.000]  Promised Land
[00:15:50.000 --> 00:15:52.000]  就係所謂我哋講嘅Holy Land 聖地
[00:15:52.000 --> 00:15:54.000]  喺嗰度入咗去之後
[00:15:54.000 --> 00:15:56.000]  上帝話唔緊要我同你哋去爭戰
[00:15:56.000 --> 00:15:58.000]  我為你打勝仗
[00:15:58.000 --> 00:16:00.000]  打贏所有嘅
[00:16:00.000 --> 00:16:02.000]  壓迫你嘅仇敵
[00:16:02.000 --> 00:16:04.000]  然之後我就會set up
[00:16:04.000 --> 00:16:06.000]  我嘅home again
[00:16:06.000 --> 00:16:08.000]  喺你中間
[00:16:08.000 --> 00:16:10.000]  結果有段好大段嘅故事喺舊約
[00:16:10.000 --> 00:16:12.000]  就係講到
[00:16:12.000 --> 00:16:14.000]  佢地點樣入去加林入主加林
[00:16:14.000 --> 00:16:16.000]  然之後有好多仇敵去到壓迫佢地
[00:16:16.000 --> 00:16:18.000]  佢地有好多軟弱
[00:16:18.000 --> 00:16:20.000]  有好多fall and stumble
[00:16:20.000 --> 00:16:22.000]  然之後佢地又跌低又遠離上帝
[00:16:22.000 --> 00:16:24.000]  但上帝冇離開過佢地
[00:16:24.000 --> 00:16:28.000]  到最後立咗一個旺叫做大衛
[00:16:28.000 --> 00:16:30.000]  大衛就話係時候
[00:16:30.000 --> 00:16:32.000]  上帝使我地
[00:16:32.000 --> 00:16:34.000]  國境太平
[00:16:34.000 --> 00:16:36.000]  我地過以色列家
[00:16:36.000 --> 00:16:38.000]  終於可以落地生根
[00:16:38.000 --> 00:16:40.000]  呢個時候
[00:16:40.000 --> 00:16:42.000]  要做啲乜嘢
[00:16:42.000 --> 00:16:44.000]  就要將個約櫃帶嚟到
[00:16:44.000 --> 00:16:46.000]  京都耶路撒冷
[00:16:46.000 --> 00:16:48.000]  將個約櫃
[00:16:48.000 --> 00:16:50.000]  Art of Covenant
[00:16:50.000 --> 00:16:52.000]  個約櫃其實係乜嘢嚟㗎
[00:16:52.000 --> 00:16:54.000]  係上帝嗰個嘅座駕
[00:16:54.000 --> 00:16:56.000]  係上帝嗰個
[00:16:56.000 --> 00:16:58.000]  上帝嗰個嘅龍椅
[00:16:58.000 --> 00:17:00.000]  上帝嗰個嘅
[00:17:00.000 --> 00:17:02.000]  Air Force One
[00:17:02.000 --> 00:17:04.000]  將佢拍翻入嚟
[00:17:04.000 --> 00:17:06.000]  嚟到首都
[00:17:06.000 --> 00:17:08.000]  耶路撒冷
[00:17:08.000 --> 00:17:10.000]  將個約櫃帶到嚟
[00:17:10.000 --> 00:17:12.000]  耶路撒冷嘅時候
[00:17:12.000 --> 00:17:14.000]  大家歡呼喝彩
[00:17:14.000 --> 00:17:16.000]  又係敬拜嘅故事
[00:17:16.000 --> 00:17:18.000]  因為上帝一路有嘅心意
[00:17:18.000 --> 00:17:20.000]  就係要同佢嘅子民同在
[00:17:20.000 --> 00:17:22.000]  然後佢嘅子民回應佢
[00:17:22.000 --> 00:17:24.000]  用感恩嚟到回應佢
[00:17:24.000 --> 00:17:26.000]  獻上佢哋嘅祭
[00:17:26.000 --> 00:17:28.000]  然後去敬拜上帝
[00:17:28.000 --> 00:17:30.000]  敬拜佢哋真正嘅天父
[00:17:30.000 --> 00:17:32.000]  約櫃嚟到
[00:17:32.000 --> 00:17:34.000]  然後下一任嘅王
[00:17:34.000 --> 00:17:36.000]  就係所羅門
[00:17:36.000 --> 00:17:38.000]  所羅門就建聖殿
[00:17:38.000 --> 00:17:40.000]  聖殿建好嘅時候
[00:17:40.000 --> 00:17:42.000]  你記唔記得發生咩事
[00:17:42.000 --> 00:17:44.000]  嗰個係The Perfect Day
[00:17:44.000 --> 00:17:46.000]  Of the Old Testament
[00:17:46.000 --> 00:17:48.000]  成本舊聖經裏面
[00:17:48.000 --> 00:17:50.000]  最所謂高潮嘅
[00:17:50.000 --> 00:17:52.000]  起碼人眼中最高潮嘅
[00:17:52.000 --> 00:17:54.000]  就係上帝永要住喺聖殿裏面
[00:17:54.000 --> 00:17:56.000]  我哋一諗起聖殿
[00:17:56.000 --> 00:17:58.000]  我哋就諗起好似好奇怪
[00:17:58.000 --> 00:18:00.000]  嘅一個building
[00:18:00.000 --> 00:18:02.000]  其實係一個home嘅building
[00:18:02.000 --> 00:18:04.000]  上帝要make himself a home
[00:18:04.000 --> 00:18:06.000]  嗰個home就係一個temple
[00:18:06.000 --> 00:18:08.000]  就係一個聖殿
[00:18:08.000 --> 00:18:10.000]  所以上帝充滿呢個聖殿嘅時候
[00:18:10.000 --> 00:18:12.000]  嗰時就濃煙密佈
[00:18:12.000 --> 00:18:14.000]  然後有好多榮耀
[00:18:14.000 --> 00:18:16.000]  連祭司都入唔到去
[00:18:16.000 --> 00:18:18.000]  呢個叫聖殿
[00:18:18.000 --> 00:18:20.000]  呢個叫上帝一路有嘅心意
[00:18:20.000 --> 00:18:22.000]  就係住喺佢自己嘅子民裏面
[00:18:22.000 --> 00:18:24.000]  佢成為佢哋嘅上帝
[00:18:24.000 --> 00:18:26.000]  佢哋去到敬拜
[00:18:26.000 --> 00:18:28.000]  去侍奉佢
[00:18:28.000 --> 00:18:30.000]  當然好景不常
[00:18:30.000 --> 00:18:32.000]  你記得嗰個故事
[00:18:32.000 --> 00:18:34.000]  所羅門之後就係分裂咗南北角
[00:18:34.000 --> 00:18:36.000]  然後佢哋有大段好混亂嘅時間
[00:18:36.000 --> 00:18:38.000]  上帝就喺南北角
[00:18:38.000 --> 00:18:40.000]  佢哋就喺南北角
[00:18:40.000 --> 00:18:42.000]  有段好混亂嘅時間
[00:18:42.000 --> 00:18:44.000]  上帝又派先知去同佢哋講
[00:18:44.000 --> 00:18:46.000]  喂大佬上帝已經對我哋好好
[00:18:46.000 --> 00:18:48.000]  上帝已經俾我哋好多好多嘅恩典
[00:18:48.000 --> 00:18:50.000]  俾我個perfect home俾我哋
[00:18:50.000 --> 00:18:52.000]  點解我哋仲係喺度嗌交
[00:18:52.000 --> 00:18:54.000]  點解我哋仲係reject佢
[00:18:54.000 --> 00:18:56.000]  或者否定上帝
[00:18:56.000 --> 00:18:58.000]  要住喺我哋中間
[00:18:58.000 --> 00:19:00.000]  唔想上帝去到作我哋王
[00:19:00.000 --> 00:19:02.000]  先知一個一個嘅
[00:19:02.000 --> 00:19:04.000]  被派去
[00:19:04.000 --> 00:19:06.000]  就係去話畀佢哋聽
[00:19:06.000 --> 00:19:08.000]  你回歸 你要返返嚟
[00:19:08.000 --> 00:19:10.000]  上帝同我哋立嘅約
[00:19:10.000 --> 00:19:12.000]  同我哋守嘅約
[00:19:12.000 --> 00:19:14.000]  咁我哋先可以
[00:19:14.000 --> 00:19:16.000]  繼續可以喺個home
[00:19:16.000 --> 00:19:18.000]  但結果佢哋無
[00:19:18.000 --> 00:19:20.000]  北角被滅
[00:19:20.000 --> 00:19:22.000]  南角亦都被滅
[00:19:22.000 --> 00:19:24.000]  主前586年
[00:19:24.000 --> 00:19:26.000]  巴比倫軍隊嚟到上帝嘅
[00:19:26.000 --> 00:19:28.000]  home嘅時候
[00:19:28.000 --> 00:19:30.000]  喺耶路撒冷嘅聖年
[00:19:30.000 --> 00:19:32.000]  佢哋去射箭
[00:19:32.000 --> 00:19:34.000]  掟石
[00:19:34.000 --> 00:19:36.000]  用火焚燒
[00:19:36.000 --> 00:19:38.000]  就被毀
[00:19:38.000 --> 00:19:40.000]  上帝嗰個嘅架
[00:19:40.000 --> 00:19:42.000]  就玩完
[00:19:42.000 --> 00:19:44.000]  因為無我食
[00:19:44.000 --> 00:19:46.000]  我哋而家去到邊度
[00:19:46.000 --> 00:19:48.000]  喺聖經
[00:19:48.000 --> 00:19:50.000]  聶王記下最尾嗰幾章
[00:19:50.000 --> 00:19:52.000]  好快
[00:19:52.000 --> 00:19:54.000]  聶王記下最尾幾章
[00:19:54.000 --> 00:19:56.000]  因為上帝玩完
[00:19:56.000 --> 00:19:58.000]  如果你係神
[00:19:58.000 --> 00:20:00.000]  你會點做
[00:20:00.000 --> 00:20:02.000]  game over
[00:20:02.000 --> 00:20:04.000]  唔好搞
[00:20:04.000 --> 00:20:06.000]  但上帝唔係咁
[00:20:06.000 --> 00:20:08.000]  上帝依然同
[00:20:08.000 --> 00:20:10.000]  嗰啲流亡咗嘅
[00:20:10.000 --> 00:20:12.000]  神嘅子民
[00:20:12.000 --> 00:20:14.000]  同在
[00:20:14.000 --> 00:20:16.000]  佢個座駕無因為
[00:20:16.000 --> 00:20:18.000]  聖殿被毀
[00:20:18.000 --> 00:20:20.000]  而被毀滅
[00:20:20.000 --> 00:20:22.000]  佢座駕反而去咗邊度
[00:20:22.000 --> 00:20:24.000]  去咗秘魯嘅子民當中
[00:20:24.000 --> 00:20:26.000]  以西傑書第一章
[00:20:26.000 --> 00:20:28.000]  上帝嘅榮耀仍然嘅
[00:20:28.000 --> 00:20:30.000]  喺佢自己
[00:20:30.000 --> 00:20:32.000]  流亡嘅子民裏面
[00:20:32.000 --> 00:20:34.000]  佢哋係黏埋一齊
[00:20:34.000 --> 00:20:36.000]  有70年左右嘅時間
[00:20:36.000 --> 00:20:38.000]  佢哋係過住異鄉流亡嘅生活
[00:20:38.000 --> 00:20:40.000]  然之後上帝
[00:20:40.000 --> 00:20:42.000]  又帶返佢哋返嚟
[00:20:42.000 --> 00:20:44.000]  返返去耶路撒冷
[00:20:44.000 --> 00:20:46.000]  去到重建返嗰個嘅上帝
[00:20:46.000 --> 00:20:48.000]  嗰個嘅聖殿
[00:20:48.000 --> 00:20:50.000]  嗰個嘅home
[00:20:50.000 --> 00:20:52.000]  就冇以前咁好
[00:20:52.000 --> 00:20:54.000]  冇咁多榮耀
[00:20:54.000 --> 00:20:56.000]  但係都係一局嘅home
[00:20:56.000 --> 00:20:58.000]  上帝要同佢自己
[00:20:58.000 --> 00:21:00.000]  子民一路嚟到同座
[00:21:00.000 --> 00:21:02.000]  教導佢哋
[00:21:02.000 --> 00:21:04.000]  派先知喺佢中間
[00:21:04.000 --> 00:21:06.000]  引導佢哋
[00:21:06.000 --> 00:21:08.000]  以至佢哋真係做返
[00:21:08.000 --> 00:21:10.000]  神子民應該做嘅嘢
[00:21:10.000 --> 00:21:12.000]  就係敬拜上帝
[00:21:12.000 --> 00:21:14.000]  好奇怪
[00:21:14.000 --> 00:21:16.000]  嗰啲秘魯回歸嘅子民
[00:21:16.000 --> 00:21:18.000]  開始聽話
[00:21:18.000 --> 00:21:20.000]  冇咁多偶像
[00:21:20.000 --> 00:21:22.000]  不過仲係好遠
[00:21:22.000 --> 00:21:24.000]  過咗好幾個世紀
[00:21:24.000 --> 00:21:28.000]  好幾個世紀
[00:21:28.000 --> 00:21:30.000]  你成本舊約聖經睇完
[00:21:30.000 --> 00:21:32.000]  今日好快
[00:21:32.000 --> 00:21:34.000]  15分鐘你睇哂成本舊約聖經
[00:21:34.000 --> 00:21:36.000]  完啦
[00:21:36.000 --> 00:21:38.000]  但係你記得舊約聖經裏面
[00:21:38.000 --> 00:21:42.000]  成日有預言
[00:21:42.000 --> 00:21:44.000]  先知會講預言
[00:21:44.000 --> 00:21:46.000]  先知話上帝
[00:21:46.000 --> 00:21:48.000]  有嘅promise 佢嘅承諾
[00:21:48.000 --> 00:21:50.000]  係一定會實現
[00:21:50.000 --> 00:21:54.000]  等
[00:21:54.000 --> 00:21:56.000]  等
[00:21:56.000 --> 00:21:58.000]  等
[00:21:58.000 --> 00:22:00.000]  係有根據
[00:22:00.000 --> 00:22:02.000]  因為上帝就係一個首約嘅上帝
[00:22:02.000 --> 00:22:04.000]  等咗好幾百年
[00:22:04.000 --> 00:22:06.000]  結果呢
[00:22:06.000 --> 00:22:10.000]  真係有個先知到
[00:22:10.000 --> 00:22:12.000]  嗰個就係施洗羊
[00:22:12.000 --> 00:22:14.000]  John the Baptist
[00:22:14.000 --> 00:22:16.000]  我哋最近英文堂
[00:22:16.000 --> 00:22:18.000]  開始團契
[00:22:18.000 --> 00:22:20.000]  我哋就查經
[00:22:20.000 --> 00:22:22.000]  我哋查馬可夫
[00:22:22.000 --> 00:22:24.000]  馬可夫第一章你記得講咩
[00:22:24.000 --> 00:22:26.000]  一開波就有
[00:22:26.000 --> 00:22:28.000]  所謂施洗羊上台
[00:22:28.000 --> 00:22:30.000]  佢就話你呢你呢
[00:22:30.000 --> 00:22:32.000]  上帝嘅救主
[00:22:32.000 --> 00:22:34.000]  上帝差嚟嘅僕人
[00:22:34.000 --> 00:22:36.000]  要駕臨
[00:22:36.000 --> 00:22:38.000]  我唔係嗰個
[00:22:38.000 --> 00:22:40.000]  我做佢先鋒
[00:22:40.000 --> 00:22:42.000]  我係做個announcer
[00:22:42.000 --> 00:22:44.000]  我去報告下介紹下佢
[00:22:44.000 --> 00:22:46.000]  然之後佢就逃
[00:22:46.000 --> 00:22:48.000]  呢個就係耶穌基督
[00:22:48.000 --> 00:22:52.000]  佢話科罕第一章
[00:22:52.000 --> 00:22:54.000]  第十四節
[00:22:54.000 --> 00:22:56.000]  佢話道成了肉身
[00:22:56.000 --> 00:23:00.000]  住在我門中間
[00:23:00.000 --> 00:23:02.000]  匆匆足足嘅
[00:23:02.000 --> 00:23:04.000]  有恩典有真理
[00:23:04.000 --> 00:23:06.000]  我哋親眼見過
[00:23:06.000 --> 00:23:08.000]  佢嘅glory
[00:23:08.000 --> 00:23:10.000]  佢嘅榮耀
[00:23:10.000 --> 00:23:12.000]  正是父獨生子耶穌基督
[00:23:12.000 --> 00:23:14.000]  嘅glory
[00:23:14.000 --> 00:23:16.000]  親手捉過佢
[00:23:16.000 --> 00:23:18.000]  親手見過佢摸過佢
[00:23:18.000 --> 00:23:20.000]  我哋見過佢嘅glory
[00:23:20.000 --> 00:23:22.000]  所以點解我哋敬拜佢
[00:23:22.000 --> 00:23:24.000]  因為佢住喺我哋中間
[00:23:24.000 --> 00:23:26.000]  by the way 佢住字
[00:23:26.000 --> 00:23:28.000]  就係Tabernacle呢個字
[00:23:28.000 --> 00:23:32.000]  就係會幕
[00:23:32.000 --> 00:23:34.000]  耶穌基督嚟到我哋中間
[00:23:34.000 --> 00:23:36.000]  道成了肉身
[00:23:36.000 --> 00:23:38.000]  好似我哋一樣咁樣
[00:23:38.000 --> 00:23:40.000]  有血有肉嘅軀體
[00:23:40.000 --> 00:23:42.000]  一個嘅載體
[00:23:42.000 --> 00:23:44.000]  載住乜嘢呢
[00:23:44.000 --> 00:23:46.000]  唔係罪
[00:23:46.000 --> 00:23:48.000]  唔係苦難
[00:23:48.000 --> 00:23:50.000]  真理
[00:23:50.000 --> 00:23:52.000]  與恩典
[00:23:52.000 --> 00:23:54.000]  住喺我哋中間
[00:23:54.000 --> 00:23:58.000]  to make it a home
[00:23:58.000 --> 00:24:00.000]  喺我哋中間
[00:24:00.000 --> 00:24:02.000]  每當上帝嘅子民
[00:24:02.000 --> 00:24:04.000]  肯聽上帝說話
[00:24:04.000 --> 00:24:06.000]  肯放低自己
[00:24:06.000 --> 00:24:08.000]  自己唔做上帝
[00:24:08.000 --> 00:24:10.000]  上帝話
[00:24:10.000 --> 00:24:12.000]  上帝你想點
[00:24:12.000 --> 00:24:14.000]  Yes
[00:24:14.000 --> 00:24:16.000]  我願意
[00:24:16.000 --> 00:24:18.000]  你要我敬拜你
[00:24:18.000 --> 00:24:20.000]  願意
[00:24:20.000 --> 00:24:22.000]  你要我赦免
[00:24:22.000 --> 00:24:24.000]  我願意
[00:24:24.000 --> 00:24:26.000]  你要我接納
[00:24:26.000 --> 00:24:28.000]  Yes 我願意
[00:24:28.000 --> 00:24:30.000]  點解
[00:24:30.000 --> 00:24:32.000]  唔係因為你強權
[00:24:32.000 --> 00:24:34.000]  我一定要咁聽你話
[00:24:34.000 --> 00:24:36.000]  因為上帝愛我哋
[00:24:36.000 --> 00:24:38.000]  愛到一個心存
[00:24:38.000 --> 00:24:40.000]  我哋要去回應佢
[00:24:40.000 --> 00:24:42.000]  每一個信服嘅回應
[00:24:42.000 --> 00:24:44.000]  係一個Thank you
[00:24:44.000 --> 00:24:46.000]  嘅回應
[00:24:46.000 --> 00:24:48.000]  感謝你係十字架
[00:24:48.000 --> 00:24:50.000]  去彰顯你自己榮耀
[00:24:50.000 --> 00:24:52.000]  榮耀係充滿恩典
[00:24:52.000 --> 00:24:54.000]  充滿真理
[00:24:54.000 --> 00:24:56.000]  有冇諗過
[00:24:56.000 --> 00:24:58.000]  每一個人生係真係有十字架
[00:24:58.000 --> 00:25:00.000]  就係一個願意
[00:25:00.000 --> 00:25:02.000]  去寬容
[00:25:02.000 --> 00:25:04.000]  願意赦免
[00:25:04.000 --> 00:25:06.000]  願意為其他人行多一步
[00:25:06.000 --> 00:25:08.000]  嘅呢個生命
[00:25:08.000 --> 00:25:10.000]  一個愛嘅生命
[00:25:10.000 --> 00:25:12.000]  一個有家庭
[00:25:12.000 --> 00:25:14.000]  Home嘅Story
[00:25:14.000 --> 00:25:16.000]  當你咁做嘅時候
[00:25:16.000 --> 00:25:18.000]  你就會知道上帝住喺你中間
[00:25:18.000 --> 00:25:20.000]  你諗過每個教會
[00:25:20.000 --> 00:25:22.000]  每個群體每個家庭
[00:25:22.000 --> 00:25:24.000]  只要我哋知道有十字架
[00:25:24.000 --> 00:25:26.000]  喺我哋中間嘅時候
[00:25:26.000 --> 00:25:28.000]  就會充充足足有恩典
[00:25:28.000 --> 00:25:30.000]  同有真理
[00:25:30.000 --> 00:25:32.000]  耶穌基督就Show up
[00:25:32.000 --> 00:25:34.000]  但相反嘅時候
[00:25:34.000 --> 00:25:36.000]  就唔係耶穌基督Show up
[00:25:36.000 --> 00:25:38.000]  就俾魔鬼留地步
[00:25:38.000 --> 00:25:40.000]  點解
[00:25:40.000 --> 00:25:42.000]  因為由頭到尾
[00:25:42.000 --> 00:25:44.000]  創世嘅第一章
[00:25:44.000 --> 00:25:46.000]  上帝有嘅心意
[00:25:46.000 --> 00:25:48.000]  就係要一鬼
[00:25:48.000 --> 00:25:50.000]  永恆嘅愛
[00:25:50.000 --> 00:25:52.000]  住喺你生命裏面
[00:25:52.000 --> 00:25:54.000]  使你有平安
[00:25:54.000 --> 00:25:56.000]  有和諧
[00:25:56.000 --> 00:25:58.000]  你同上帝講
[00:25:58.000 --> 00:26:00.000]  I do
[00:26:00.000 --> 00:26:02.000]  上帝先會住喺你中間
[00:26:02.000 --> 00:26:04.000]  你就見到上帝嘅Glory
[00:26:04.000 --> 00:26:08.000]  又話第一章
[00:26:08.000 --> 00:26:10.000]  到城你獄真
[00:26:10.000 --> 00:26:12.000]  住喺我哋中間
[00:26:12.000 --> 00:26:14.000]  充充足足有真理
[00:26:14.000 --> 00:26:18.000]  教會如果真係明白
[00:26:18.000 --> 00:26:20.000]  整個大嘅故事
[00:26:20.000 --> 00:26:22.000]  就係耶穌基督住喺我哋中間
[00:26:22.000 --> 00:26:26.000]  一個敬拜嘅Story
[00:26:26.000 --> 00:26:32.000]  人嚟到嘅時候
[00:26:32.000 --> 00:26:34.000]  就會見到耶穌基督係真真實實嘅主宰
[00:26:36.000 --> 00:26:38.000]  我哋請敬拜隊載上嚟
[00:26:38.000 --> 00:26:40.000]  帶領我哋敬拜
[00:26:40.000 --> 00:26:44.000]  記住我哋去到敬拜
[00:26:44.000 --> 00:26:46.000]  回應我哋嘅位主嘅時候
[00:26:46.000 --> 00:26:48.000]  係一個Home Story
[00:26:48.000 --> 00:26:52.000]  上帝住喺
[00:26:52.000 --> 00:26:54.000]  佢嘅子民敬拜嘅歌聲裏面
[00:26:54.000 --> 00:26:58.000]  上帝住喺佢嘅子民聚集嘅地方
[00:26:58.000 --> 00:27:00.000]  一個充滿有愛
[00:27:00.000 --> 00:27:02.000]  有恩憐有真理
[00:27:02.000 --> 00:27:04.000]  就有上帝生命
[00:27:04.000 --> 00:27:06.000]  喺我哋中間
[00:27:06.000 --> 00:27:08.000]  求主與立我哋敬拜
[00:27:08.000 --> 00:27:10.000]  (下集待續)

