
[00:00:00.000 --> 00:00:03.360]  (音樂)
[00:13:59.680 --> 00:14:00.200]  意象是什麼呢?
[00:14:00.200 --> 00:14:02.400]  就是希望全職媽媽
[00:14:02.400 --> 00:14:04.840]  仍然可以貢獻給社會
[00:14:04.840 --> 00:14:06.440]  仍然可以有工作的能力
[00:14:06.440 --> 00:14:08.600]  她就做了一份這樣的工作
[00:14:08.600 --> 00:14:12.080]  她自己就身歷其境地覺得很奇妙
[00:14:12.080 --> 00:14:15.000]  於是她想幫其他的全職媽媽
[00:14:15.000 --> 00:14:17.160]  於是我就挑戰她說
[00:14:17.160 --> 00:14:19.360]  你可不可以把公司奉獻給上帝
[00:14:19.360 --> 00:14:20.600]  你願意嗎?
[00:14:20.600 --> 00:14:21.800]  她考慮了一段時間
[00:14:21.800 --> 00:14:22.520]  然後她說
[00:14:22.520 --> 00:14:23.760]  好啊,牧師
[00:14:23.760 --> 00:14:25.400]  過了半個月
[00:14:25.400 --> 00:14:26.360]  一個月後她跟我說
[00:14:26.360 --> 00:14:29.120]  牧師,我有點後悔
[00:14:29.120 --> 00:14:30.000]  她為什麼後悔呢?
[00:14:30.000 --> 00:14:31.080]  因為她說
[00:14:31.080 --> 00:14:33.200]  如果我未把公司奉獻給上帝
[00:14:33.200 --> 00:14:35.320]  我知道如何找一間公司
[00:14:35.320 --> 00:14:36.600]  但是奉獻給上帝
[00:14:36.600 --> 00:14:38.880]  她不知道如何找一間公司
[00:14:38.880 --> 00:14:41.000]  你聽不聽得懂?
[00:14:41.000 --> 00:14:42.680]  因為她要問的問題就是
[00:14:42.680 --> 00:14:43.760]  我奉獻給上帝
[00:14:43.760 --> 00:14:44.400]  我就要問
[00:14:44.400 --> 00:14:45.840]  我是不是用上帝的法則
[00:14:45.840 --> 00:14:47.960]  來處事待人呢?
[00:14:47.960 --> 00:14:49.080]  我公司做的事情
[00:14:49.080 --> 00:14:50.400]  是不是上帝所喜悅的
[00:14:50.400 --> 00:14:52.160]  她現在很麻煩
[00:14:52.160 --> 00:14:53.800]  多了很多這些問題
[00:14:53.800 --> 00:14:55.280]  之前不需要問這些問題
[00:14:55.280 --> 00:14:56.400]  我對待別人就算了
[00:14:56.400 --> 00:14:58.240]  過了別人就自己算了
[00:14:58.240 --> 00:15:00.520]  但是她現在很多事情不懂得做
[00:15:00.520 --> 00:15:01.680]  她就跟我說
[00:15:01.680 --> 00:15:02.840]  牧師,你怎麼辦呢?
[00:15:02.840 --> 00:15:03.760]  我有點後悔
[00:15:03.760 --> 00:15:05.360]  你知道牧師很壞
[00:15:05.360 --> 00:15:06.720]  奉獻了挑戰的人
[00:15:06.720 --> 00:15:07.720]  又不可以就這樣走了
[00:15:07.720 --> 00:15:10.200]  於是我就跟她走了幾年
[00:15:10.200 --> 00:15:12.600]  這幾年來我都跟她走
[00:15:12.600 --> 00:15:16.800]  這牽涉到下帝的激勵信徒
[00:15:16.800 --> 00:15:17.640]  為什麼激勵信徒呢?
[00:15:17.640 --> 00:15:21.080]  第一,我要忠於她的領受
[00:15:21.080 --> 00:15:23.240]  既然你說你是領受了
[00:15:23.240 --> 00:15:25.640]  要祝福我這些全職母親
[00:15:25.640 --> 00:15:27.160]  我就經常跟她重溫
[00:15:27.160 --> 00:15:29.120]  或者重提
[00:15:29.120 --> 00:15:32.360]  你開公司是為了這件事
[00:15:32.360 --> 00:15:33.240]  所以我每次去
[00:15:33.240 --> 00:15:35.560]  差不多都要跟你提提這一點
[00:15:35.560 --> 00:15:37.120]  忠於她自己個人的領受
[00:15:37.120 --> 00:15:38.920]  然後去祝福其他人
[00:15:38.920 --> 00:15:39.880]  第二就是
[00:15:39.880 --> 00:15:41.600]  我也跟她說
[00:15:41.600 --> 00:15:42.720]  你要對上主的仰望
[00:15:42.720 --> 00:15:44.840]  這個就真是
[00:15:44.840 --> 00:15:46.080]  她差不多每年都是這樣
[00:15:46.080 --> 00:15:49.040]  我2013年開始就叫她奉獻公司
[00:15:49.040 --> 00:15:49.840]  現在2017年了
[00:15:49.840 --> 00:15:50.640]  這幾年來
[00:15:50.640 --> 00:15:51.400]  年年都跟我說
[00:15:51.400 --> 00:15:53.160]  牧師,你很難過
[00:15:53.160 --> 00:15:55.080]  我們公司一定虧本
[00:15:55.080 --> 00:15:56.400]  一定不夠錢
[00:15:56.400 --> 00:15:57.960]  一定很慘
[00:15:57.960 --> 00:16:00.800]  其實裡面有很多掙扎
[00:16:00.800 --> 00:16:02.640]  她是做獵頭公司的
[00:16:02.640 --> 00:16:04.200]  獵頭公司
[00:16:04.200 --> 00:16:06.600]  跟多勞多得都有關係
[00:16:06.600 --> 00:16:09.440]  你賺得多點
[00:16:09.440 --> 00:16:10.200]  你就可以賺多點
[00:16:10.200 --> 00:16:12.160]  我所謂叫做bonus
[00:16:12.160 --> 00:16:14.600]  她就因為要帶新人
[00:16:14.600 --> 00:16:17.160]  於是她自己就做不了那麼多新人
[00:16:17.160 --> 00:16:19.760]  所謂做不了那麼多客人
[00:16:19.760 --> 00:16:20.320]  就是說
[00:16:20.320 --> 00:16:22.600]  她的下屬就賺很多錢
[00:16:22.600 --> 00:16:24.720]  她自己就賺少了錢
[00:16:24.720 --> 00:16:26.040]  現在不是賺錢
[00:16:26.040 --> 00:16:27.000]  而是虧錢
[00:16:27.000 --> 00:16:28.080]  因為她做了一筆公司
[00:16:28.080 --> 00:16:29.760]  她還有皮費出現
[00:16:29.760 --> 00:16:31.960]  她年年都在跟我說這件事
[00:16:31.960 --> 00:16:33.800]  但每年去到年尾之後
[00:16:33.800 --> 00:16:35.000]  牧師很感恩
[00:16:35.000 --> 00:16:38.200]  今年又有很特別的一筆收入
[00:16:38.200 --> 00:16:40.200]  進來我們公司裡面
[00:16:40.200 --> 00:16:41.800]  所以她每年都跟我回報一下
[00:16:41.800 --> 00:16:44.160]  她公司的盈利是怎樣的
[00:16:44.160 --> 00:16:45.640]  然後每年都請我去
[00:16:45.640 --> 00:16:48.400]  她中年的感恩聚餐
[00:16:48.400 --> 00:16:50.000]  所以做牧師很值得
[00:16:50.000 --> 00:16:52.840]  她仰望著我
[00:16:52.840 --> 00:16:53.640]  跟她一起同行
[00:16:53.640 --> 00:16:55.520]  去體驗上帝怎樣很信實地
[00:16:55.520 --> 00:16:58.120]  帶領她們經過這幾年
[00:16:58.120 --> 00:17:00.560]  在過程中其實有很多掙扎
[00:17:00.560 --> 00:17:01.880]  很多同事的問題
[00:17:01.880 --> 00:17:03.960]  很多到底應不應該做這件事
[00:17:03.960 --> 00:17:04.840]  不要做
[00:17:04.840 --> 00:17:05.800]  有些人很恐懼
[00:17:05.800 --> 00:17:07.600]  很多事情令到她有很多掙扎
[00:17:07.600 --> 00:17:10.320]  她都會跟我談的
[00:17:10.320 --> 00:17:11.360]  但為了上帝的角度
[00:17:11.360 --> 00:17:13.480]  她仍然堅持我要去做
[00:17:13.480 --> 00:17:16.040]  其實她老公都叫她收檔
[00:17:16.040 --> 00:17:17.240]  因為她現在預備生第
[00:17:17.240 --> 00:17:18.240]  不是預備
[00:17:18.240 --> 00:17:21.080]  是生第四個小孩
[00:17:21.080 --> 00:17:22.640]  她哪有時間還跟公司
[00:17:22.640 --> 00:17:25.120]  所以不如結業算了
[00:17:25.120 --> 00:17:26.360]  其實她有很多掙扎
[00:17:26.360 --> 00:17:27.920]  在家庭裡面有很多艱難
[00:17:27.920 --> 00:17:31.040]  但她仍然到今天
[00:17:31.040 --> 00:17:32.720]  她昨天還WhatsApp我
[00:17:32.720 --> 00:17:34.920]  她還在做這件事
[00:17:34.920 --> 00:17:36.600]  她的目標不是賺錢
[00:17:36.600 --> 00:17:38.840]  其實她是要忠於她的照明
[00:17:38.840 --> 00:17:39.840]  第一支票
[00:17:39.840 --> 00:17:42.120]  我現在好像港獨一樣
[00:17:42.120 --> 00:17:44.120]  我想分享的是
[00:17:44.120 --> 00:17:45.840]  其實你知道我們真的是
[00:17:45.840 --> 00:17:48.920]  目的是很想見到人回應照明
[00:17:48.920 --> 00:17:51.040]  這是我自己在牧師心裡面
[00:17:51.040 --> 00:17:53.360]  我能見到她在職場裡
[00:17:53.360 --> 00:17:54.960]  回應照明是很重要的
[00:17:54.960 --> 00:17:56.160]  還有時間嗎
[00:17:56.160 --> 00:17:57.360]  還有時間
[00:17:57.360 --> 00:17:59.680]  那我就多說一點
[00:17:59.680 --> 00:18:01.840]  所以接下來扭轉價值
[00:18:01.840 --> 00:18:04.080]  剛才說到第三個激勵信徒
[00:18:04.080 --> 00:18:05.480]  第四個扭轉價值
[00:18:05.480 --> 00:18:06.440]  扭轉什麼價值呢
[00:18:06.440 --> 00:18:08.920]  基本上來說就是人事管理價值
[00:18:08.920 --> 00:18:12.120]  這位姐妹請人要問過我
[00:18:12.120 --> 00:18:13.400]  她辭人也要問過我
[00:18:13.400 --> 00:18:15.080]  牧師我應該辭這個人嗎
[00:18:15.080 --> 00:18:16.080]  應該請這個人嗎
[00:18:16.080 --> 00:18:17.400]  她就把所有配件都告訴我
[00:18:17.400 --> 00:18:19.280]  其實跟我有什麼關係
[00:18:19.280 --> 00:18:21.040]  不過她想問我意見
[00:18:21.040 --> 00:18:21.600]  我就給她意見
[00:18:21.600 --> 00:18:23.160]  我就分析一下給她聽
[00:18:23.160 --> 00:18:25.720]  在這個過程中是很有趣的
[00:18:25.720 --> 00:18:27.920]  這個不是很牽涉她
[00:18:27.920 --> 00:18:29.440]  牽涉另一個弟兄
[00:18:29.440 --> 00:18:31.840]  那個弟兄曾經簽了一個約
[00:18:31.840 --> 00:18:34.320]  因為你知道他經濟很艱難
[00:18:34.320 --> 00:18:36.200]  剛才說的工業宣教
[00:18:36.200 --> 00:18:39.240]  有個人給了一個很大的訂單
[00:18:39.240 --> 00:18:40.960]  超過百萬以上
[00:18:40.960 --> 00:18:42.760]  如果他做這個訂單
[00:18:42.760 --> 00:18:44.080]  其實他本來是OK的
[00:18:44.080 --> 00:18:46.120]  但那個人就說
[00:18:46.120 --> 00:18:49.920]  大陸的方式就是有所謂的回佣
[00:18:49.920 --> 00:18:52.640]  那這個弟兄因為沒有生意
[00:18:52.640 --> 00:18:54.400]  就簽了
[00:18:54.400 --> 00:18:57.200]  有一天他來到中城跟我告解
[00:18:57.200 --> 00:19:00.080]  牧師我簽了這個
[00:19:00.080 --> 00:19:01.560]  我心裏面很不平安
[00:19:01.560 --> 00:19:03.080]  我怎麼辦呢
[00:19:03.080 --> 00:19:04.520]  但我又沒有生意
[00:19:04.520 --> 00:19:07.320]  這個生意對我們公司也很重要
[00:19:07.320 --> 00:19:10.760]  究竟我是應該堅持不給回佣
[00:19:10.760 --> 00:19:14.760]  因為回佣這個市場也是習慣的
[00:19:14.760 --> 00:19:17.080]  不如照做吧
[00:19:17.080 --> 00:19:19.320]  其實心裏面有個答案
[00:19:19.320 --> 00:19:21.960]  就是告訴你我不做
[00:19:21.960 --> 00:19:27.960]  我不會參與這個有回佣的合約
[00:19:27.960 --> 00:19:29.160]  我也很支持
[00:19:29.160 --> 00:19:30.760]  我說既然信了上帝
[00:19:30.760 --> 00:19:33.000]  就信了上帝到底
[00:19:33.000 --> 00:19:34.920]  不要為了這個
[00:19:34.920 --> 00:19:37.320]  於是他由百多萬
[00:19:37.320 --> 00:19:38.880]  變成只剩下幾萬
[00:19:38.880 --> 00:19:40.960]  我這個人也沒有完全取消
[00:19:40.960 --> 00:19:42.280]  不過只剩下幾萬
[00:19:42.280 --> 00:19:43.920]  那就很難搞了
[00:19:43.920 --> 00:19:45.600]  但最近主人很祝福他
[00:19:45.600 --> 00:19:46.560]  他有些新的發明
[00:19:46.560 --> 00:19:48.560]  在香港是一個全新的科技
[00:19:48.560 --> 00:19:52.720]  他是3D打印一個鋼模
[00:19:52.720 --> 00:19:54.080]  其實這些都很複雜
[00:19:54.080 --> 00:19:56.040]  不過不要告訴你
[00:19:56.040 --> 00:19:57.440]  很多新的科技
[00:19:57.440 --> 00:19:58.920]  他接下來就會做很多
[00:19:58.920 --> 00:20:02.200]  會有人跟他做很多投資
[00:20:02.200 --> 00:20:03.240]  不過我想說的是
[00:20:03.240 --> 00:20:04.520]  其實有很多掙扎的
[00:20:04.520 --> 00:20:06.280]  其實不是這麼簡單的
[00:20:06.280 --> 00:20:08.600]  有時候你說是容易的
[00:20:08.600 --> 00:20:10.080]  但做的是他
[00:20:10.080 --> 00:20:11.360]  他現在沒有錢發工資
[00:20:11.360 --> 00:20:14.640]  他在借錢來維生
[00:20:14.640 --> 00:20:16.680]  你要明白
[00:20:16.680 --> 00:20:19.000]  在這個過程裏面是扭轉了價值
[00:20:19.000 --> 00:20:20.360]  外面人人都這樣做
[00:20:20.360 --> 00:20:22.080]  你為什麼不這樣做呢?這麼傻
[00:20:22.080 --> 00:20:25.080]  但這就是他心中的
[00:20:25.080 --> 00:20:26.160]  所以對我來說
[00:20:26.160 --> 00:20:26.960]  最重要的價值是什麼?
[00:20:26.960 --> 00:20:28.080]  是天國價值
[00:20:28.080 --> 00:20:31.560]  是天國價值令我們去想怎樣去堅持
[00:20:31.560 --> 00:20:33.600]  我這裡寫得好像比較飲飲食食
[00:20:33.600 --> 00:20:34.920]  吃得好一樣
[00:20:34.920 --> 00:20:35.640]  其實我想說什麼呢?
[00:20:35.640 --> 00:20:37.360]  我想說一位姐妹
[00:20:37.360 --> 00:20:39.800]  其實她不只是做一間公司
[00:20:39.800 --> 00:20:42.520]  她每年週年有個慶祝
[00:20:42.520 --> 00:20:43.680]  有個感恩會
[00:20:43.680 --> 00:20:44.800]  我會去帶
[00:20:44.800 --> 00:20:46.680]  大家數算一下恩典
[00:20:46.680 --> 00:20:48.200]  在這個過程
[00:20:48.200 --> 00:20:50.920]  給大家看看這張照片
[00:20:50.920 --> 00:20:53.320]  這個是去年我跟他們一起
[00:20:53.320 --> 00:20:54.440]  除了去感恩之後
[00:20:54.440 --> 00:20:55.800]  我帶她退休
[00:20:55.800 --> 00:20:58.120]  你知道我們不只是帶忠誠學生去退休
[00:20:58.120 --> 00:21:00.280]  帶同事去退休
[00:21:00.280 --> 00:21:00.920]  整間公司
[00:21:00.920 --> 00:21:02.080]  這裡整間公司
[00:21:02.080 --> 00:21:02.520]  差不多
[00:21:02.520 --> 00:21:03.800]  不過現在轉了一些人
[00:21:03.800 --> 00:21:09.040]  這間公司有幾個人一起去公園退休
[00:21:09.040 --> 00:21:11.040]  重新去檢視自己的生命
[00:21:11.040 --> 00:21:12.080]  怎樣走
[00:21:12.080 --> 00:21:15.000]  所以我想這個真的很特別
[00:21:15.000 --> 00:21:16.160]  本來想說一些故事
[00:21:16.160 --> 00:21:16.880]  不過現在不說了
[00:21:16.880 --> 00:21:17.720]  沒時間了
[00:21:17.720 --> 00:21:18.920]  這裡有一個故事
[00:21:18.920 --> 00:21:20.200]  其實都在說什麼呢?
[00:21:20.200 --> 00:21:20.800]  慈人
[00:21:20.800 --> 00:21:21.880]  簡單來說
[00:21:21.880 --> 00:21:23.120]  這個呢
[00:21:23.120 --> 00:21:25.280]  其實我就是跟他做shade
[00:21:25.280 --> 00:21:26.400]  這個呢
[00:21:26.400 --> 00:21:27.840]  就跟他做生命線
[00:21:27.840 --> 00:21:29.320]  然後有一個就辭工
[00:21:29.320 --> 00:21:30.880]  一個就繼續轉工
[00:21:30.880 --> 00:21:33.080]  就是轉了一個composer
[00:21:33.080 --> 00:21:33.960]  在這間公司裡面
[00:21:33.960 --> 00:21:36.040]  他將會有一個很深的發展
[00:21:36.040 --> 00:21:37.440]  其實原來shade和生命線
[00:21:37.440 --> 00:21:38.720]  不是陳學遠做的
[00:21:38.720 --> 00:21:40.120]  是每個人都要做的
[00:21:40.120 --> 00:21:41.080]  所以就去到那裡
[00:21:41.080 --> 00:21:42.520]  就將它轉化了
[00:21:42.520 --> 00:21:44.000]  令到他們重新去問
[00:21:44.000 --> 00:21:45.720]  為什麼我要在這間公司做呢?
[00:21:45.720 --> 00:21:47.320]  我為什麼要留在這間公司做呢?
[00:21:47.320 --> 00:21:48.880]  於是他就轉了很多東西
[00:21:48.880 --> 00:21:49.440]  ok
[00:21:49.440 --> 00:21:49.720]  好了
[00:21:49.720 --> 00:21:52.480]  那麼就現在差不多總結了
[00:21:52.480 --> 00:21:53.920]  背後有第二個理念
[00:21:53.920 --> 00:21:54.720]  剛才說的是什麼?
[00:21:54.720 --> 00:21:55.680]  就是行神學
[00:21:55.680 --> 00:21:57.360]  我們要貫徹道成肉身
[00:21:57.360 --> 00:21:58.320]  第二個是什麼呢?
[00:21:58.320 --> 00:21:59.720]  按性道
[00:21:59.720 --> 00:22:01.680]  我們希望能夠幫助他們
[00:22:01.680 --> 00:22:04.520]  堅持那種天惡價值
[00:22:04.520 --> 00:22:06.680]  這個當然就牽涉到一個
[00:22:06.680 --> 00:22:08.520]  我近年很喜歡
[00:22:08.520 --> 00:22:09.320]  經常說的
[00:22:09.320 --> 00:22:12.760]  關於羅馬書十四章十七節這段經文
[00:22:12.760 --> 00:22:14.120]  神的國是什麼呢?
[00:22:14.120 --> 00:22:16.920]  是在於公義和平
[00:22:16.920 --> 00:22:18.400]  和聖靈中的喜樂
[00:22:18.400 --> 00:22:19.800]  這個對我來說
[00:22:19.800 --> 00:22:22.240]  是很值得不斷去思索這件事
[00:22:22.240 --> 00:22:24.920]  這個聖經不是用來說的
[00:22:24.920 --> 00:22:26.920]  這個聖經是用來行的
[00:22:26.920 --> 00:22:29.560]  所以當我處理一些人事
[00:22:29.560 --> 00:22:30.680]  在他們當中
[00:22:30.680 --> 00:22:32.240]  我就會和我的姊妹說
[00:22:32.240 --> 00:22:33.960]  大家彼此的責任是什麼
[00:22:33.960 --> 00:22:35.240]  因為這裡是在說
[00:22:35.240 --> 00:22:37.840]  聖靈中的公義和平和喜樂
[00:22:37.840 --> 00:22:39.680]  其實是在說聖靈如何引導我們
[00:22:39.680 --> 00:22:40.240]  公義是什麼呢?
[00:22:40.240 --> 00:22:41.800]  公義在於責任
[00:22:41.800 --> 00:22:42.880]  彼此有沒有負責任
[00:22:42.880 --> 00:22:44.240]  老闆有沒有做了老闆的責任
[00:22:44.240 --> 00:22:45.800]  員工有沒有做了員工的責任
[00:22:45.800 --> 00:22:48.560]  如果老闆開始不做他的責任
[00:22:48.560 --> 00:22:49.640]  對員工不好
[00:22:49.640 --> 00:22:51.120]  但當員工不做他的責任
[00:22:51.120 --> 00:22:51.720]  也是不好的
[00:22:51.720 --> 00:22:53.640]  所以我就在和他分析
[00:22:53.640 --> 00:22:54.840]  為什麼要辭一個人呢?
[00:22:54.840 --> 00:22:55.800]  其實不是辭
[00:22:55.800 --> 00:22:58.400]  而是有一樣東西不適合他
[00:22:58.400 --> 00:23:00.560]  所以我們都有責任去發展這個人
[00:23:00.560 --> 00:23:02.560]  而不是當他只是一個工具來做
[00:23:02.560 --> 00:23:04.280]  你是如何去發展這個人呢?
[00:23:04.280 --> 00:23:06.280]  所以這是責任問題
[00:23:06.280 --> 00:23:07.880]  第二就是
[00:23:07.880 --> 00:23:09.400]  甘心去付出和平
[00:23:09.400 --> 00:23:11.200]  和平是要多走一步的
[00:23:11.200 --> 00:23:13.400]  我的姊妹其實曾經做了一件事
[00:23:13.400 --> 00:23:15.200]  她有一個同事
[00:23:15.200 --> 00:23:18.200]  最後她選擇離開公司
[00:23:18.200 --> 00:23:21.040]  但是她給了一個很豐厚的
[00:23:21.040 --> 00:23:24.240]  離開時的一個bonus
[00:23:24.240 --> 00:23:25.840]  令到她起碼有一個月
[00:23:25.840 --> 00:23:26.640]  兩個月
[00:23:26.640 --> 00:23:28.840]  是不需要擔心找不到工作
[00:23:28.840 --> 00:23:31.120]  這是締造的和平
[00:23:31.120 --> 00:23:33.120]  她不是用錢來換關係
[00:23:33.120 --> 00:23:33.960]  而是說
[00:23:33.960 --> 00:23:35.120]  我仍然關心你的
[00:23:35.120 --> 00:23:37.280]  雖然你不適合在我這間公司做
[00:23:37.280 --> 00:23:39.080]  但仍然可以做這件事
[00:23:39.080 --> 00:23:40.080]  最後就是一成喜樂
[00:23:40.080 --> 00:23:41.080]  所以為什麼她要玩
[00:23:41.080 --> 00:23:41.560]  為什麼要吃
[00:23:41.560 --> 00:23:42.360]  為什麼要退休
[00:23:42.360 --> 00:23:44.880]  因為我們這種喜樂是應該一起的
[00:23:44.880 --> 00:23:46.520]  不只是老闆才開心
[00:23:46.520 --> 00:23:48.680]  是老闆、員工每個人都開心
[00:23:48.680 --> 00:23:51.120]  這才是她所在締造的
[00:23:51.120 --> 00:23:52.240]  所以這兩個理念
[00:23:52.240 --> 00:23:53.040]  基本上都是
[00:23:53.040 --> 00:23:55.600]  我自己一直做職場模樣的時候
[00:23:55.600 --> 00:23:57.200]  我自己經常都在反思
[00:23:57.200 --> 00:23:58.400]  神學上高
[00:23:58.400 --> 00:23:59.720]  有沒有道成肉身
[00:23:59.720 --> 00:24:00.600]  從性的角度
[00:24:00.600 --> 00:24:02.040]  我有沒有維持著天國的價值
[00:24:02.040 --> 00:24:03.840]  這就是我自己的理念
[00:24:03.840 --> 00:24:05.480]  最後的五點就不說了
[00:24:05.480 --> 00:24:06.240]  這五點
[00:24:06.240 --> 00:24:07.760]  第一點就叫做謙卑寧天
[00:24:07.760 --> 00:24:08.440]  要先走
[00:24:08.440 --> 00:24:09.560]  時間到了嗎
[00:24:09.560 --> 00:24:13.000]  第二就是沒有簡單的答案
[00:24:13.000 --> 00:24:13.960]  第三
[00:24:13.960 --> 00:24:14.680]  這些不要說了
[00:24:14.680 --> 00:24:16.600]  算了
[00:24:16.600 --> 00:24:17.960]  交時間給你
[00:24:18.040 --> 00:24:20.040]  謝謝大家
[00:24:20.040 --> 00:24:22.040]  謝謝大家
[00:24:22.040 --> 00:24:25.040]  (字幕由 Amara.org 社群提供)
[00:24:25.040 --> 00:24:28.040]  (字幕由 Amara.org 社群提供)

