
[00:00:00.000 --> 00:00:06.440]  (廣東話)
[00:21:33.320 --> 00:21:36.120]  不是,是從Word of Life開始解釋
[00:21:36.120 --> 00:21:38.160]  一級一級讀上去
[00:21:38.160 --> 00:21:40.440]  直到THM,PhD
[00:21:40.440 --> 00:21:43.080]  我講到不夠一半已經知死
[00:21:43.080 --> 00:21:45.080]  我說不是
[00:21:45.080 --> 00:21:47.680]  你現在連大學都未入
[00:21:47.680 --> 00:21:51.080]  你入高中最後一年
[00:21:51.080 --> 00:21:52.640]  你去哪裡讀書又不知道
[00:21:52.640 --> 00:21:54.000]  讀什麼又不知道
[00:21:54.000 --> 00:21:57.560]  你問這麼遠是沒有用的
[00:21:57.560 --> 00:21:59.120]  她看著我
[00:21:59.120 --> 00:22:01.440]  很認真的說
[00:22:01.440 --> 00:22:09.520]  「哦,那又要看看天父想在我身上做些什麼」
[00:22:09.520 --> 00:22:11.440]  還未完
[00:22:11.440 --> 00:22:16.640]  她說「爸爸,你說的道理」
[00:22:16.640 --> 00:22:22.880]  「你要練習的」
[00:22:22.880 --> 00:22:24.640]  17歲
[00:22:24.640 --> 00:22:29.560]  我事後想,弱失落埃及那一年
[00:22:29.560 --> 00:22:36.240]  懂得說,看看天父在我身上要做什麼
[00:22:36.240 --> 00:22:42.240]  「你是堯將,我是黎土」
[00:22:42.240 --> 00:22:45.480]  她當然不懂得什麼self-renunciation
[00:22:45.480 --> 00:22:48.360]  什麼金字塔
[00:22:48.360 --> 00:22:49.960]  可能她懂,我不知道
[00:22:49.960 --> 00:22:51.960]  不過就是這麼簡單
[00:22:51.960 --> 00:22:56.360]  你趁著年幼年輕
[00:22:56.360 --> 00:23:00.360]  記念的意思是記得
[00:23:00.360 --> 00:23:07.240]  記得上帝創造你
[00:23:07.240 --> 00:23:10.400]  離開上帝
[00:23:10.400 --> 00:23:16.440]  就只剩下一杯黃土
[00:23:16.440 --> 00:23:19.840]  我們中國人拍著墳墓
[00:23:19.840 --> 00:23:21.640]  一堆泥
[00:23:21.640 --> 00:23:24.280]  就是這麼多
[00:23:24.280 --> 00:23:28.080]  但是在上帝的手中
[00:23:28.080 --> 00:23:32.160]  趁著年幼
[00:23:32.160 --> 00:23:35.560]  快樂是什麼?
[00:23:35.560 --> 00:23:39.960]  你的方向是什麼?
[00:23:39.960 --> 00:23:42.680]  是在塵土當中
[00:23:42.680 --> 00:23:45.880]  快樂極是一條蟲
[00:23:45.880 --> 00:23:47.360]  剛才Daniel不夠時間
[00:23:47.360 --> 00:23:50.720]  他還有兩幅很精彩的powerpoint
[00:23:50.720 --> 00:23:54.560]  你那幅畫布有多大?
[00:23:54.560 --> 00:23:56.560]  可惜你沒有展示出來
[00:23:56.560 --> 00:23:59.520]  我們畫著那幅畫布
[00:23:59.520 --> 00:24:01.320]  多少尺乘多少尺
[00:24:01.320 --> 00:24:03.440]  在上面畫到盡
[00:24:03.440 --> 00:24:05.560]  都是我們自己的一生
[00:24:05.560 --> 00:24:08.680]  給上帝
[00:24:08.680 --> 00:24:13.320]  上帝能夠在我們身上
[00:24:13.320 --> 00:24:18.040]  成就祂的旨意
[00:24:18.040 --> 00:24:21.320]  「成性」就是這個意思
[00:24:21.320 --> 00:24:24.240]  「成性」不是我們做什麼
[00:24:24.240 --> 00:24:26.560]  不是中國人說的「聖人」
[00:24:26.560 --> 00:24:32.640]  是說上帝雙重的恩典
[00:24:32.640 --> 00:24:41.760]  超過我們自我的小小的奴役
[00:24:41.760 --> 00:24:46.560]  在短暫空虛的人生當中
[00:24:46.560 --> 00:24:50.240]  能夠活出永恆
[00:24:50.240 --> 00:24:56.480]  能夠跨越時間和生老病死
[00:24:56.480 --> 00:24:58.280]  剛才我提到楊慕谷牧師
[00:24:58.280 --> 00:24:59.720]  他說了一句話
[00:24:59.720 --> 00:25:01.360]  到現在都留在我心裡
[00:25:01.360 --> 00:25:03.720]  他說「My life is short
[00:25:03.720 --> 00:25:06.520]  but my work will be long」
[00:25:06.520 --> 00:25:08.240]  懂得解釋嗎?
[00:25:08.240 --> 00:25:09.360]  服侍上帝的
[00:25:09.360 --> 00:25:10.720]  給上帝用的
[00:25:10.720 --> 00:25:12.560]  都是一樣這麼短的生命
[00:25:12.560 --> 00:25:13.840]  沒有說加長一點
[00:25:13.840 --> 00:25:15.560]  你可以到120歲
[00:25:15.560 --> 00:25:16.960]  要不要做馬圖撒拉
[00:25:16.960 --> 00:25:19.520]  969歲
[00:25:19.520 --> 00:25:21.520]  沒有
[00:25:21.520 --> 00:25:23.280]  但是放在上帝的手中
[00:25:23.280 --> 00:25:25.040]  五個餅、兩條魚
[00:25:25.040 --> 00:25:28.760]  可以吃飽五千人
[00:25:28.760 --> 00:25:32.320]  你趁著年幼
[00:25:32.320 --> 00:25:37.480]  記得創造的上帝
[00:25:37.480 --> 00:25:39.160]  是這樣的意思
[00:25:39.160 --> 00:25:41.200]  不是早點去讀頓化論
[00:25:41.200 --> 00:25:43.960]  早點去知道上帝怎樣創造天地
[00:25:43.960 --> 00:25:47.200]  不是,是說的是你的一生
[00:25:47.200 --> 00:25:51.440]  不是去到年老衰敗的日子
[00:25:51.440 --> 00:25:53.240]  毫無喜樂
[00:25:53.240 --> 00:25:57.480]  早知今日何必當初呢?
[00:25:57.480 --> 00:26:00.560]  傳道者的提醒
[00:26:00.560 --> 00:26:06.360]  是對著一班35歲以下的人說的
[00:26:06.360 --> 00:26:09.240]  在智慧書裡面
[00:26:09.240 --> 00:26:13.200]  他來到結束之前
[00:26:13.200 --> 00:26:14.840]  他說其實
[00:26:14.840 --> 00:26:18.640]  我們可以一早就知道
[00:26:18.640 --> 00:26:21.760]  上帝必審問你這個翻譯
[00:26:21.760 --> 00:26:23.120]  我還有些斟酌
[00:26:23.120 --> 00:26:25.320]  不過幸好新漢語譯本
[00:26:25.320 --> 00:26:28.240]  傳道書是到最後才翻譯
[00:26:28.240 --> 00:26:30.640]  所以我大概還有幾年可以斟酌一下
[00:26:30.640 --> 00:26:31.960]  因為希伯來文
[00:26:31.960 --> 00:26:35.040]  可能有不同的意思
[00:26:35.040 --> 00:26:36.040]  他已經舉牌了
[00:26:36.040 --> 00:26:38.680]  所以我沒時間講下去了
[00:26:38.680 --> 00:26:40.440]  我停在這裡
[00:26:40.440 --> 00:26:43.720]  不過我想留下傳道書這個
[00:26:43.720 --> 00:26:48.920]  擇地有聲的提醒
[00:26:48.920 --> 00:26:50.520]  記得
[00:26:50.520 --> 00:26:53.160]  你和我的一生
[00:26:53.160 --> 00:26:57.960]  是在創造的上帝手中
[00:26:57.960 --> 00:27:00.720]  因此我們不是塵土
[00:27:00.720 --> 00:27:03.600]  因此我們不是一條蟲
[00:27:03.600 --> 00:27:07.160]  因此我們可以說
[00:27:07.160 --> 00:27:10.640]  你是瑤象
[00:27:10.640 --> 00:27:15.960]  我是泥土
[00:27:15.960 --> 00:27:18.960]  由 Amara.org 社群提供的字幕
[00:27:18.960 --> 00:27:21.960]  (字幕由 Amara.org 社群提供)

