
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:25:00.000 --> 00:25:02.000]  就算他們開放也好
[00:25:02.000 --> 00:25:04.000]  那種孤單
[00:25:04.000 --> 00:25:06.000]  怎樣能夠幫助他們
[00:25:06.000 --> 00:25:12.000]  有那種所謂非性愛的同性的關係
[00:25:12.000 --> 00:25:14.000]  成為他們的支持
[00:25:14.000 --> 00:25:15.000]  就是最重要
[00:25:15.000 --> 00:25:18.000]  我今天說到這裡
[00:25:18.000 --> 00:25:20.000]  謝謝大家
[00:25:21.000 --> 00:25:33.000]  喜歡的話請訂閱啊~

