
[00:00:00.000 --> 00:00:06.720]  (廣東話)
[00:16:57.200 --> 00:16:58.400]  已經進入一個所謂
[00:16:58.400 --> 00:16:59.440]  Post-Truth
[00:16:59.440 --> 00:17:01.440]  後真相的年代
[00:17:01.440 --> 00:17:03.440]  經常說特朗普是一個
[00:17:03.440 --> 00:17:05.440]  後真相年代的代表人物
[00:17:05.440 --> 00:17:06.840]  那你覺得是
[00:17:06.840 --> 00:17:08.840]  其實也是的 真的是的
[00:17:08.840 --> 00:17:11.400]  其中一個後真相年代的特徵是
[00:17:11.400 --> 00:17:12.400]  真假難分
[00:17:12.400 --> 00:17:14.400]  這個就是VR的世界
[00:17:14.400 --> 00:17:16.400]  從知識論來說
[00:17:16.400 --> 00:17:17.200]  真假難分
[00:17:17.200 --> 00:17:18.400]  越來越難分
[00:17:18.400 --> 00:17:19.200]  或者這樣說
[00:17:19.200 --> 00:17:19.800]  後真相
[00:17:19.800 --> 00:17:20.800]  什麼叫後真相呢
[00:17:20.800 --> 00:17:21.800]  後真相年代就是
[00:17:21.800 --> 00:17:24.800]  他對於我們那一代
[00:17:24.800 --> 00:17:26.800]  或者之前我們很重視
[00:17:26.800 --> 00:17:28.800]  理性真假分辨
[00:17:28.800 --> 00:17:30.800]  這種我們覺得很重要
[00:17:30.800 --> 00:17:32.800]  但是到了後真相的年代
[00:17:32.800 --> 00:17:34.800]  對於判別真假
[00:17:34.800 --> 00:17:37.800]  不再覺得認為是最重要的事情
[00:17:37.800 --> 00:17:42.800]  這個是後真相年代的一個特徵
[00:17:42.800 --> 00:17:44.800]  虛而真實的網絡文化
[00:17:44.800 --> 00:17:46.800]  正正是後真相年代
[00:17:46.800 --> 00:17:48.800]  一個具體的呈現
[00:17:48.800 --> 00:17:49.800]  講道
[00:17:49.800 --> 00:17:50.800]  我們知道
[00:17:50.800 --> 00:17:52.800]  講道其中一個任務是
[00:17:52.800 --> 00:17:54.800]  為真理作見證
[00:17:54.800 --> 00:17:55.800]  是不是
[00:17:55.800 --> 00:17:58.800]  或者我們說宣講真理
[00:17:58.800 --> 00:18:00.800]  那
[00:18:00.800 --> 00:18:03.800]  真假難分
[00:18:03.800 --> 00:18:07.800]  我們怎樣去宣講真理
[00:18:07.800 --> 00:18:09.800]  我們基督教很重視真理
[00:18:09.800 --> 00:18:11.800]  當然這個truth我一會兒再說
[00:18:11.800 --> 00:18:13.800]  不是一種命題式
[00:18:13.800 --> 00:18:14.800]  恆真的
[00:18:14.800 --> 00:18:15.800]  邏輯性的
[00:18:15.800 --> 00:18:16.800]  自然科學的那種真理
[00:18:16.800 --> 00:18:17.800]  不是
[00:18:17.800 --> 00:18:18.800]  一會兒我會再說
[00:18:18.800 --> 00:18:20.800]  我們的真理觀是一個很不同的真理觀
[00:18:20.800 --> 00:18:22.800]  耶穌基督說他就是真理
[00:18:22.800 --> 00:18:23.800]  一會兒再處理這個問題
[00:18:23.800 --> 00:18:25.800]  但無論如何我們都是在見證真理
[00:18:25.800 --> 00:18:26.800]  於是
[00:18:26.800 --> 00:18:27.800]  這個這樣的文化
[00:18:27.800 --> 00:18:28.800]  對信仰
[00:18:28.800 --> 00:18:29.800]  對講道
[00:18:29.800 --> 00:18:31.800]  其實真的帶來一些衝擊
[00:18:31.800 --> 00:18:33.800]  我們不能不去正視的
[00:18:33.800 --> 00:18:34.800]  好
[00:18:34.800 --> 00:18:36.800]  這五樣的
[00:18:36.800 --> 00:18:38.800]  我覺得是在我們現在身處香港的文化
[00:18:38.800 --> 00:18:39.800]  香港社會裏面
[00:18:39.800 --> 00:18:41.800]  其中一樣是
[00:18:41.800 --> 00:18:43.800]  其實對我們很大的挑戰
[00:18:43.800 --> 00:18:45.800]  做一個小結
[00:18:45.800 --> 00:18:47.800]  我形容
[00:18:47.800 --> 00:18:48.800]  剛才那五種
[00:18:48.800 --> 00:18:50.800]  其實是一個意識形態
[00:18:50.800 --> 00:18:52.800]  在濟的年代
[00:18:52.800 --> 00:18:56.800]  剛才那五種的現象
[00:18:56.800 --> 00:18:58.800]  對香港人影響很深遠
[00:18:58.800 --> 00:19:00.800]  在我們日常生活已經很深遠
[00:19:00.800 --> 00:19:01.800]  對我們教會的生活
[00:19:01.800 --> 00:19:02.800]  我們的信仰
[00:19:02.800 --> 00:19:04.800]  我們講道聽道
[00:19:04.800 --> 00:19:06.800]  影響很深遠
[00:19:06.800 --> 00:19:08.800]  甚至我形容
[00:19:08.800 --> 00:19:09.800]  我再說
[00:19:09.800 --> 00:19:10.800]  剛才那些東西有它正面
[00:19:10.800 --> 00:19:12.800]  我不是要完全否定它
[00:19:12.800 --> 00:19:13.800]  不過我們要去想
[00:19:13.800 --> 00:19:15.800]  他們另外一樣東西
[00:19:15.800 --> 00:19:17.800]  這個世界就是這樣的
[00:19:17.800 --> 00:19:18.800]  有一樣東西
[00:19:18.800 --> 00:19:20.800]  針沒有兩頭來的
[00:19:20.800 --> 00:19:22.800]  有正面的時候我們一定要想
[00:19:22.800 --> 00:19:23.800]  它可能會帶來另外一些
[00:19:23.800 --> 00:19:25.800]  我們要警醒的東西
[00:19:25.800 --> 00:19:27.800]  就是某些意識形態
[00:19:27.800 --> 00:19:28.800]  我認為這些可能是一些
[00:19:28.800 --> 00:19:30.800]  在濟著香港人的意識形態
[00:19:30.800 --> 00:19:32.800]  於是面對這些意識形態
[00:19:32.800 --> 00:19:34.800]  我們就要問一個問題
[00:19:34.800 --> 00:19:36.800]  港獨應該扮演什麼角色呢
[00:19:36.800 --> 00:19:39.800]  我們是不是應該效法
[00:19:39.800 --> 00:19:41.800]  舊約的先知
[00:19:41.800 --> 00:19:43.800]  和耶穌基督
[00:19:43.800 --> 00:19:45.800]  他們是宣講一些
[00:19:45.800 --> 00:19:48.800]  負審判性的道
[00:19:48.800 --> 00:19:50.800]  或者什麼意思呢
[00:19:50.800 --> 00:19:52.800]  就是批判一些意識形態
[00:19:52.800 --> 00:19:54.800]  批判一些宰制人的
[00:19:54.800 --> 00:19:56.800]  意識形態的道
[00:19:56.800 --> 00:19:59.800]  我們是不是要效法他們宣講的道呢
[00:19:59.800 --> 00:20:01.800]  我們要宣講的是一些
[00:20:01.800 --> 00:20:03.800]  所有人都喜歡聽的行福音
[00:20:03.800 --> 00:20:05.800]  還是多數人不喜歡聽的
[00:20:05.800 --> 00:20:08.800]  逆耳的福音呢
[00:20:08.800 --> 00:20:11.800]  宗言通常是逆耳的
[00:20:11.800 --> 00:20:12.800]  我們是傳什麼福音
[00:20:12.800 --> 00:20:14.800]  講什麼道呢
[00:20:14.800 --> 00:20:15.800]  我講了很多
[00:20:15.800 --> 00:20:16.800]  我舉一個例子
[00:20:16.800 --> 00:20:19.800]  我最近在香港神學院的組會
[00:20:19.800 --> 00:20:21.800]  我講了一篇道
[00:20:21.800 --> 00:20:24.800]  我是用路加福音十六章
[00:20:24.800 --> 00:20:25.800]  一至十五節
[00:20:25.800 --> 00:20:27.800]  不義的管家的比喻
[00:20:27.800 --> 00:20:28.800]  主要是用演員經文
[00:20:28.800 --> 00:20:30.800]  再加上同樣路加福音十二章
[00:20:30.800 --> 00:20:31.800]  無知財主的比喻
[00:20:31.800 --> 00:20:33.800]  和另外十二章
[00:20:33.800 --> 00:20:35.800]  另外一段就是警醒的僕人比喻
[00:20:35.800 --> 00:20:37.800]  再加上路加福音十六章
[00:20:37.800 --> 00:20:38.800]  財主和拉薩路的故事
[00:20:38.800 --> 00:20:39.800]  講什麼呢
[00:20:39.800 --> 00:20:40.800]  我有一個題目
[00:20:40.800 --> 00:20:42.800]  神國經濟學
[00:20:42.800 --> 00:20:44.800]  主要就是批判
[00:20:44.800 --> 00:20:46.800]  基本主義經濟的某一些的
[00:20:46.800 --> 00:20:48.800]  意識形態的問題
[00:20:48.800 --> 00:20:50.800]  我嘗試去
[00:20:50.800 --> 00:20:53.800]  試一下去講一些這樣的道
[00:20:53.800 --> 00:20:55.800]  另外
[00:20:55.800 --> 00:20:58.800]  面對這個這樣的文化
[00:20:58.800 --> 00:20:59.800]  意識形態的宰制
[00:20:59.800 --> 00:21:01.800]  我有些的行為呢
[00:21:01.800 --> 00:21:04.800]  我自認為背後有些神學的
[00:21:04.800 --> 00:21:07.800]  我講到不會用powerpoint
[00:21:07.800 --> 00:21:09.800]  出來講了我有powerpoint
[00:21:09.800 --> 00:21:12.800]  我講到是不用powerpoint的
[00:21:12.800 --> 00:21:15.800]  另外除非有特別需要
[00:21:15.800 --> 00:21:16.800]  除非特別需要
[00:21:16.800 --> 00:21:18.800]  有需要譬如疫情的時候
[00:21:18.800 --> 00:21:19.800]  如果不是的話
[00:21:19.800 --> 00:21:22.800]  我不是很贊成網上宣講神道
[00:21:22.800 --> 00:21:24.800]  不是很贊成的
[00:21:24.800 --> 00:21:26.800]  主要我有神學就是
[00:21:26.800 --> 00:21:28.800]  講道的神學聽道的神學
[00:21:28.800 --> 00:21:29.800]  而講道的神學聽道的神學
[00:21:29.800 --> 00:21:31.800]  主要建基於道成肉身的神學
[00:21:31.800 --> 00:21:32.800]  和身體神學
[00:21:32.800 --> 00:21:37.800]  不過這裡我不再詳細講了
[00:21:37.800 --> 00:21:38.800]  好了
[00:21:38.800 --> 00:21:40.800]  接下來呢
[00:21:40.800 --> 00:21:43.800]  剛才講為什麼我們問這個問題
[00:21:43.800 --> 00:21:45.800]  為什麼傳道人要宣講一些
[00:21:45.800 --> 00:21:47.800]  批判意識形態的道呢
[00:21:47.800 --> 00:21:48.800]  還有為什麼要宣講一些
[00:21:48.800 --> 00:21:50.800]  易耳的福音呢
[00:21:50.800 --> 00:21:51.800]  我想透過一位
[00:21:51.800 --> 00:21:53.800]  我很喜歡看他的書
[00:21:53.800 --> 00:21:54.800]  William Willimon
[00:21:54.800 --> 00:21:56.800]  韋利蒙
[00:21:56.800 --> 00:21:58.800]  一位真是
[00:21:58.800 --> 00:22:00.800]  一位名副其實的
[00:22:00.800 --> 00:22:01.800]  Scholar Pastor
[00:22:01.800 --> 00:22:03.800]  我們在忠臣讀的年代
[00:22:03.800 --> 00:22:04.800]  Scholar Pastor
[00:22:04.800 --> 00:22:07.800]  這個名副其實的Scholar Pastor
[00:22:07.800 --> 00:22:08.800]  他有當年牧會
[00:22:08.800 --> 00:22:10.800]  講道的經驗
[00:22:10.800 --> 00:22:12.800]  是一個非常具影響力
[00:22:12.800 --> 00:22:14.800]  非常出色的講員
[00:22:14.800 --> 00:22:16.800]  他是美國聯合圍立工會的
[00:22:16.800 --> 00:22:17.800]  退休律師
[00:22:17.800 --> 00:22:19.800]  Lude University Divinity School
[00:22:19.800 --> 00:22:21.800]  實踐神學的教授
[00:22:21.800 --> 00:22:23.800]  所以既有學術
[00:22:23.800 --> 00:22:24.800]  又有實踐
[00:22:24.800 --> 00:22:26.800]  他的神學
[00:22:26.800 --> 00:22:28.800]  很受卡爾巴特的影響
[00:22:28.800 --> 00:22:30.800]  所以我那時候都很喜歡
[00:22:30.800 --> 00:22:32.800]  借助他對一些
[00:22:32.800 --> 00:22:34.800]  講道的神學
[00:22:34.800 --> 00:22:37.800]  我覺得教實踐神學的時候
[00:22:37.800 --> 00:22:39.800]  我們都要學的
[00:22:39.800 --> 00:22:41.800]  我自己都要學的
[00:22:41.800 --> 00:22:43.800]  我們有沒有一個講道
[00:22:43.800 --> 00:22:44.800]  我們有講道
[00:22:44.800 --> 00:22:45.800]  學教很多
[00:22:45.800 --> 00:22:46.800]  怎樣研經
[00:22:46.800 --> 00:22:47.800]  怎樣釋經
[00:22:47.800 --> 00:22:48.800]  怎樣的方法技巧
[00:22:48.800 --> 00:22:49.800]  甚至演說
[00:22:49.800 --> 00:22:50.800]  那些都重要
[00:22:50.800 --> 00:22:52.800]  但是講道的神學呢
[00:22:52.800 --> 00:22:55.800]  回答剛才的問題
[00:22:55.800 --> 00:22:56.800]  William Willimon
[00:22:56.800 --> 00:22:58.800]  他用巴特的簡選論體
[00:22:58.800 --> 00:22:59.800]  講道者
[00:22:59.800 --> 00:23:01.800]  因為要回答剛才的問題
[00:23:01.800 --> 00:23:02.800]  為什麼要講一些
[00:23:02.800 --> 00:23:06.800]  批判意識形態的道呢
[00:23:06.800 --> 00:23:09.800]  涉及一個講道者的身份和即時的問題
[00:23:09.800 --> 00:23:11.800]  他有一本書
[00:23:11.800 --> 00:23:13.800]  這本書是中文的
[00:23:13.800 --> 00:23:15.800]  How Art of God
[00:23:15.800 --> 00:23:16.800]  Art ODD的字
[00:23:16.800 --> 00:23:18.800]  中文叫做上帝多其義
[00:23:18.800 --> 00:23:19.800]  有幾段的
[00:23:19.800 --> 00:23:22.800]  我先讀了他的內容
[00:23:22.800 --> 00:23:23.800]  他說構成我們
[00:23:23.800 --> 00:23:26.800]  我們就是我們一班講道的人
[00:23:26.800 --> 00:23:27.800]  構成我們身份的是
[00:23:27.800 --> 00:23:28.800]  那些在耶穌基督裏面
[00:23:28.800 --> 00:23:29.800]  被上帝預定
[00:23:29.800 --> 00:23:31.800]  為上帝預定
[00:23:31.800 --> 00:23:33.800]  被上帝解選和上帝同在的人
[00:23:33.800 --> 00:23:35.800]  因為講的是一個很重要的身份
[00:23:35.800 --> 00:23:36.800]  我們是被上帝解選
[00:23:36.800 --> 00:23:38.800]  我們是上帝被召
[00:23:38.800 --> 00:23:42.800]  是為了要服侍上帝的道的一班僕人
[00:23:42.800 --> 00:23:43.800]  這個是我們的身份
[00:23:43.800 --> 00:23:46.800]  是他選擇我們我們沒得選擇
[00:23:46.800 --> 00:23:48.800]  因此第二段
[00:23:48.800 --> 00:23:50.800]  我們並不是自我導向的
[00:23:50.800 --> 00:23:52.800]  不是self-directed
[00:23:52.800 --> 00:23:54.800]  我們是不由自主的
[00:23:54.800 --> 00:23:55.800]  因為我們生活的領域
[00:23:55.800 --> 00:23:58.800]  是受那位活躍指揮躍定職的幹預
[00:23:58.800 --> 00:24:01.800]  和發出召喚的上帝所圍繞
[00:24:01.800 --> 00:24:04.800]  另一段
[00:24:04.800 --> 00:24:07.800]  所以我們的宣講
[00:24:07.800 --> 00:24:09.800]  因為我們是被動的
[00:24:09.800 --> 00:24:11.800]  我們是不由自主的
[00:24:11.800 --> 00:24:12.800]  所以跟著講
[00:24:12.800 --> 00:24:13.800]  宣講是甚麼
[00:24:13.800 --> 00:24:15.800]  是上帝主動的
[00:24:15.800 --> 00:24:16.800]  一切都是上帝主動
[00:24:16.800 --> 00:24:17.800]  無論講宣教學也好
[00:24:17.800 --> 00:24:18.800]  講講道也好
[00:24:18.800 --> 00:24:20.800]  上帝的工作是上帝主動的
[00:24:20.800 --> 00:24:21.800]  宣講是甚麼
[00:24:21.800 --> 00:24:22.800]  是對上帝的主動
[00:24:22.800 --> 00:24:25.800]  他的主動作為一個回應
[00:24:25.800 --> 00:24:27.800]  我想這個大家都很熟悉的
[00:24:27.800 --> 00:24:29.800]  他說我們講話
[00:24:29.800 --> 00:24:30.800]  我們講道
[00:24:30.800 --> 00:24:33.800]  因為上帝說話
[00:24:33.800 --> 00:24:34.800]  如果上帝不說話
[00:24:34.800 --> 00:24:36.800]  我們講甚麼道
[00:24:36.800 --> 00:24:38.800]  講那些只是人的說話
[00:24:38.800 --> 00:24:40.800]  上帝莫測高深
[00:24:40.800 --> 00:24:43.800]  在眾人之中揀選了我
[00:24:43.800 --> 00:24:44.800]  是為他宣講
[00:24:44.800 --> 00:24:46.800]  這個是我們即時
[00:24:46.800 --> 00:24:47.800]  剛才我說我退休了
[00:24:47.800 --> 00:24:48.800]  我在神樂院退下來
[00:24:48.800 --> 00:24:49.800]  但宣講的即時
[00:24:49.800 --> 00:24:52.800]  我想一生人都要繼續做下去
[00:24:52.800 --> 00:24:54.800]  這個不能退休的
[00:24:54.800 --> 00:24:56.800]  跟著那段
[00:24:56.800 --> 00:24:57.800]  我很喜歡
[00:24:57.800 --> 00:24:59.800]  因為很激
[00:24:59.800 --> 00:25:00.800]  我們這些宣講者
[00:25:00.800 --> 00:25:03.800]  每星期都要站出來
[00:25:03.800 --> 00:25:06.800]  公然犯險
[00:25:06.800 --> 00:25:08.800]  讓我們的講章
[00:25:08.800 --> 00:25:11.800]  成為上帝闖入世界
[00:25:11.800 --> 00:25:14.800]  所選擇的武器
[00:25:14.800 --> 00:25:16.800]  特別我們在一個
[00:25:16.800 --> 00:25:19.800]  剛才我說這個年代
[00:25:19.800 --> 00:25:20.800]  我們需要
[00:25:20.800 --> 00:25:23.800]  如果作為上帝的忠心的僕人
[00:25:23.800 --> 00:25:27.800]  有些事是要小心翼翼地講
[00:25:27.800 --> 00:25:28.800]  但有些事
[00:25:28.800 --> 00:25:29.800]  當然我們要在上帝面前
[00:25:29.800 --> 00:25:31.800]  搞清楚我們的領袖
[00:25:31.800 --> 00:25:32.800]  是我們的意思
[00:25:32.800 --> 00:25:33.800]  還是上帝的意思
[00:25:33.800 --> 00:25:34.800]  因為神樂的問題要搞清楚
[00:25:34.800 --> 00:25:36.800]  有些事要講就要講
[00:25:36.800 --> 00:25:39.800]  好像但以你和他三個朋友
[00:25:39.800 --> 00:25:41.800]  這個勇氣是不容易的
[00:25:41.800 --> 00:25:43.800]  你問我我沒有這個勇氣
[00:25:43.800 --> 00:25:45.800]  這是一個屬靈的勇氣
[00:25:45.800 --> 00:25:47.800]  還有基於那個身份
[00:25:47.800 --> 00:25:49.800]  你讓我說
[00:25:49.800 --> 00:25:50.800]  我沒有膽量
[00:25:50.800 --> 00:25:53.800]  但是如果我們認定上帝
[00:25:53.800 --> 00:25:55.800]  給我們一個這樣的身份
[00:25:55.800 --> 00:25:59.800]  我們就要去
[00:25:59.800 --> 00:26:01.800]  所以他經常說
[00:26:01.800 --> 00:26:02.800]  威廉曼經常說
[00:26:02.800 --> 00:26:04.800]  他提醒我們
[00:26:04.800 --> 00:26:08.800]  要成為先知傳統的繼承者
[00:26:08.800 --> 00:26:10.800]  敢於作先知的講道
[00:26:10.800 --> 00:26:11.800]  先知式的講道
[00:26:11.800 --> 00:26:12.800]  不畏強權
[00:26:12.800 --> 00:26:13.800]  不看人的面色
[00:26:13.800 --> 00:26:15.800]  不應該受到聽道者
[00:26:15.800 --> 00:26:18.800]  和社會某些強勢的意識形態所操控
[00:26:18.800 --> 00:26:20.800]  要敢於履行講道
[00:26:20.800 --> 00:26:23.800]  就是對俗世社會
[00:26:23.800 --> 00:26:25.800]  宰制人的某些意識形態
[00:26:25.800 --> 00:26:27.800]  作出批判的任務
[00:26:27.800 --> 00:26:28.800]  剛才講
[00:26:28.800 --> 00:26:30.800]  我大概列了五種
[00:26:30.800 --> 00:26:31.800]  不只是政治
[00:26:31.800 --> 00:26:32.800]  其他的東西
[00:26:32.800 --> 00:26:33.800]  在文化上
[00:26:33.800 --> 00:26:35.800]  其他很多東西都在捆綁著
[00:26:35.800 --> 00:26:36.800]  宰制人的意識形態
[00:26:36.800 --> 00:26:37.800]  我們就需要
[00:26:37.800 --> 00:26:39.800]  基於我們的身份
[00:26:39.800 --> 00:26:42.800]  接著講到
[00:26:42.800 --> 00:26:45.800]  另一個問題
[00:26:45.800 --> 00:26:48.800]  我們要回答
[00:26:48.800 --> 00:26:49.800]  我們應該要這樣做
[00:26:49.800 --> 00:26:51.800]  我們如何
[00:26:51.800 --> 00:26:54.800]  如何對應文化處境來講道呢
[00:26:54.800 --> 00:26:56.800]  我不打算講一些技巧
[00:26:56.800 --> 00:26:58.800]  我都沒有什麼技巧可以和大家分享
[00:26:58.800 --> 00:27:00.800]  分分神學
[00:27:00.800 --> 00:27:02.800]  我是忠臣受訓練的
[00:27:02.800 --> 00:27:04.800]  每次我都要求
[00:27:04.800 --> 00:27:05.800]  要求做到多少
[00:27:05.800 --> 00:27:08.800]  自己問自己
[00:27:08.800 --> 00:27:10.800]  我每次都要求自己
[00:27:10.800 --> 00:27:12.800]  懂得講道
[00:27:12.800 --> 00:27:14.800]  這個是忠臣的訓練
[00:27:14.800 --> 00:27:16.800]  我很感謝母校
[00:27:16.800 --> 00:27:17.800]  訓練我們是要這樣的
[00:27:17.800 --> 00:27:19.800]  當時教我講道學的老師
[00:27:19.800 --> 00:27:21.800]  是這樣的
[00:27:21.800 --> 00:27:24.800]  不過我想講
[00:27:24.800 --> 00:27:25.800]  講道不單止是釋經
[00:27:25.800 --> 00:27:26.800]  釋經固然重要
[00:27:26.800 --> 00:27:27.800]  你不可以不釋經
[00:27:27.800 --> 00:27:30.800]  不過講道不單止是釋經
[00:27:30.800 --> 00:27:35.800]  而且是要求對應文化處境來釋經
[00:27:35.800 --> 00:27:36.800]  我一個觀察
[00:27:36.800 --> 00:27:38.800]  我這個觀察不知道對不對
[00:27:38.800 --> 00:27:40.800]  在在有聖經科的老師
[00:27:40.800 --> 00:27:42.800]  這個純粹是我個人觀察
[00:27:42.800 --> 00:27:43.800]  如果你覺得我觀察錯了
[00:27:43.800 --> 00:27:47.800]  稍後可以大家討論
[00:27:47.800 --> 00:27:49.800]  我不知道你有沒有發覺
[00:27:49.800 --> 00:27:50.800]  不過我認為
[00:27:50.800 --> 00:27:54.800]  聖經科和神學科老師的講道有些分別
[00:27:54.800 --> 00:27:56.800]  笑吧
[00:27:56.800 --> 00:27:58.800]  我的學生就是這樣
[00:27:58.800 --> 00:27:59.800]  我去講道
[00:27:59.800 --> 00:28:01.800]  我們神學科老師的講道
[00:28:01.800 --> 00:28:05.800]  和聖經科的老師的講道是有點不同的
[00:28:05.800 --> 00:28:07.800]  我想講什麼不同呢
[00:28:07.800 --> 00:28:08.800]  其實很簡單
[00:28:08.800 --> 00:28:10.800]  因為我們的訓練不同
[00:28:10.800 --> 00:28:12.800]  我們神學科的老師和聖經科的訓練很不同
[00:28:12.800 --> 00:28:16.800]  所以我很明白聖經科的老師和我們不同的原因
[00:28:16.800 --> 00:28:18.800]  舉例
[00:28:18.800 --> 00:28:20.800]  我明白如果要求一個聖經學者
[00:28:20.800 --> 00:28:22.800]  去講一篇對應當下
[00:28:22.800 --> 00:28:23.800]  譬如今早的課題
[00:28:23.800 --> 00:28:26.800]  對應當下VR和AR的文化處境
[00:28:26.800 --> 00:28:29.800]  做一篇釋經講道是很難的
[00:28:29.800 --> 00:28:31.800]  真的很難的
[00:28:31.800 --> 00:28:38.800]  我們前年我們港神出版出文集
[00:28:38.800 --> 00:28:41.800]  那期就是講VR的問題
[00:28:41.800 --> 00:28:43.800]  請聖經科的老師來寫文
[00:28:43.800 --> 00:28:45.800]  他們說很難
[00:28:45.800 --> 00:28:47.800]  我們神學科的老師比較容易
[00:28:47.800 --> 00:28:49.800]  他們說很難
[00:28:49.800 --> 00:28:50.800]  他們問聖經科的老師
[00:28:50.800 --> 00:28:53.800]  怎樣找一些經文對應文化處境來做一個
[00:28:53.800 --> 00:28:54.800]  這樣講
[00:28:54.800 --> 00:28:57.800]  我知是很難的
[00:28:57.800 --> 00:28:59.800]  因為訓練不同
[00:28:59.800 --> 00:29:00.800]  其中一樣東西
[00:29:00.800 --> 00:29:02.800]  為什麼我們容易一點呢
[00:29:02.800 --> 00:29:04.800]  搞系統神學的教育神學
[00:29:04.800 --> 00:29:06.800]  為什麼容易回應文化處境的課題來講道
[00:29:06.800 --> 00:29:10.800]  因為我們習慣了做一個跨科技的研究
[00:29:10.800 --> 00:29:13.800]  我今日很想和大家分享跨科技
[00:29:13.800 --> 00:29:14.800]  我們習慣了
[00:29:14.800 --> 00:29:15.800]  起碼我們習慣了
[00:29:15.800 --> 00:29:17.800]  神學科老師知道的
[00:29:17.800 --> 00:29:20.800]  我們習慣了起碼在哲學和神學方面做跨科技
[00:29:20.800 --> 00:29:21.800]  你沒有哲學的語言
[00:29:21.800 --> 00:29:22.800]  沒有哲學底
[00:29:22.800 --> 00:29:23.800]  你很難做神學的
[00:29:23.800 --> 00:29:24.800]  當然不單止
[00:29:24.800 --> 00:29:25.800]  可能從社會學
[00:29:25.800 --> 00:29:27.800]  其他文化研究
[00:29:27.800 --> 00:29:28.800]  諸如此類
[00:29:28.800 --> 00:29:29.800]  很多這些跨科技
[00:29:29.800 --> 00:29:31.800]  不過我知道現在很多做聖經科的學者
[00:29:31.800 --> 00:29:33.800]  開始做一些跨科技
[00:29:33.800 --> 00:29:34.800]  其實是好的
[00:29:34.800 --> 00:29:35.800]  跨科技是需要
[00:29:35.800 --> 00:29:37.800]  如果要講一個對應文化處境的道
[00:29:37.800 --> 00:29:40.800]  是需要跨科技的整合
[00:29:40.800 --> 00:29:42.800]  我們要講一篇道
[00:29:42.800 --> 00:29:43.800]  我回到神學
[00:29:43.800 --> 00:29:45.800]  所以我們的訓練
[00:29:45.800 --> 00:29:47.800]  其實就是這樣訓練
[00:29:47.800 --> 00:29:48.800]  所以我接著講
[00:29:48.800 --> 00:29:50.800]  順著去講道
[00:29:50.800 --> 00:29:51.800]  如果要講一個對應文化處境的道
[00:29:51.800 --> 00:29:53.800]  就是講神學
[00:29:53.800 --> 00:29:56.800]  我這樣講不是說放下聖經
[00:29:56.800 --> 00:29:58.800]  這裡沒有我的學生
[00:29:58.800 --> 00:29:59.800]  認識我的學生知道
[00:29:59.800 --> 00:30:00.800]  我講神學的時候
[00:30:00.800 --> 00:30:02.800]  我很重視聖經
[00:30:04.800 --> 00:30:07.800]  我回到Irony
[00:30:07.800 --> 00:30:08.800]  愛音樓
[00:30:08.800 --> 00:30:10.800]  很多時候
[00:30:10.800 --> 00:30:15.800]  我試過在神學院講道
[00:30:15.800 --> 00:30:16.800]  譬如剛才那篇也好
[00:30:16.800 --> 00:30:17.800]  剛才那篇就不是
[00:30:17.800 --> 00:30:18.800]  之前我講的那些
[00:30:18.800 --> 00:30:20.800]  聖經科的老師
[00:30:20.800 --> 00:30:22.800]  我們很多時候
[00:30:22.800 --> 00:30:24.800]  大家彼此交換意見
[00:30:24.800 --> 00:30:25.800]  講完道之後
[00:30:25.800 --> 00:30:29.800]  崇明你好像似乎多了一些
[00:30:29.800 --> 00:30:31.800]  用多了一些哲學
[00:30:31.800 --> 00:30:32.800]  或者你的神學
[00:30:32.800 --> 00:30:33.800]  神裡面很多哲學
[00:30:33.800 --> 00:30:37.800]  讀入聖經那裡
[00:30:37.800 --> 00:30:38.800]  於是產生一種
[00:30:38.800 --> 00:30:40.800]  英文是over interpretation
[00:30:40.800 --> 00:30:41.800]  過度地詮釋聖經
[00:30:41.800 --> 00:30:43.800]  你會不會誣陷了聖經
[00:30:43.800 --> 00:30:45.800]  有一點這樣的意見
[00:30:45.800 --> 00:30:46.800]  我又明白
[00:30:46.800 --> 00:30:47.800]  我又有時候會反省
[00:30:47.800 --> 00:30:49.800]  自己是不是做了一些
[00:30:49.800 --> 00:30:51.800]  將一些東西讀入聖經
[00:30:51.800 --> 00:30:53.800]  對聖學者其實都很忌諱
[00:30:53.800 --> 00:30:55.800]  將一些東西隨便讀進去
[00:30:55.800 --> 00:30:57.800]  你用哲學
[00:30:57.800 --> 00:30:59.800]  你的神學裡面有那些東西
[00:30:59.800 --> 00:31:02.800]  這個擔心我不是說沒有道理
[00:31:02.800 --> 00:31:03.800]  不過我想說
[00:31:03.800 --> 00:31:06.800]  我用愛淫瘤來回應這個問題
[00:31:06.800 --> 00:31:07.800]  愛淫瘤是很主張
[00:31:07.800 --> 00:31:10.800]  以信仰的法則來解經
[00:31:10.800 --> 00:31:13.800]  其實就是神學式經
[00:31:13.800 --> 00:31:14.800]  講道
[00:31:14.800 --> 00:31:15.800]  你講解經
[00:31:15.800 --> 00:31:16.800]  你神學式經
[00:31:16.800 --> 00:31:19.800]  這個是近代
[00:31:19.800 --> 00:31:21.800]  回到一個很重要的
[00:31:21.800 --> 00:31:23.800]  神學式經的進路
[00:31:23.800 --> 00:31:25.800]  是其中一個式經的進路
[00:31:25.800 --> 00:31:26.800]  我再講
